DOY2,HR2,CO2,H2O,T_SONIC,TA,PA,RH,VPD,WS,USTAR,TAU,H,LE,FC,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,SW_IN
10,4.75,465.0895643,19.002302975,18.8459391,17.8840026,98.74275225,100,3.6345338,4.6468121,0.56642695,-0.000745425000000001,4.282445375,30.773414325,5.31062482499999,1.44092475,1.0859617,0.63856,0.51287795,0.45273715,4.47662747499999,0.4266699
10,5.25,467.573752725,19.889364,19.4242399,19.157518225,98.756083675,100,3.758963025,4.9331946,0.5792997,-0.000756750000000002,1.5725361,33.4529549499999,4.694888625,1.4305752,1.1024433,0.6463591,0.599414899999999,0.487537374999999,4.91765879999998,0.4310729
10,5.75,460.1550153,19.9426048,19.301060875,18.8765635,98.7855083,100,3.0807953,4.684563125,0.581360375,-0.001031,5.10893785000001,39.3645207999999,4.5528778,1.394164375,1.09141575,0.65125325,0.60189675,0.3183666,3.5443439,0.441005475
10,6.25,446.9143586,20.6595464,19.4475364,18.571879525,98.78456775,100,3.38689285,4.6110509,0.5636357,-0.0007076,3.5253785,39.940731575,4.954345825,1.3362287,1.0344552,0.6469928,0.6151168,0.3500039,3.097811525,2.52931515
10,6.75,449.7043496,20.64324165,18.544413775,17.89690955,98.78434885,100,3.5521725,4.841787975,0.529985375,-0.000614250000000004,3.73090202499999,30.7041831,3.8736312,1.289167575,1.07527375,0.664362925,0.56952895,0.3824473,2.60373699999999,37.4627385
10,7.25,452.8902907,20.5883409,19.96565635,17.93551395,98.77537775,100,3.32670475,5.26492055,0.54863005,-0.00116715000000001,11.4204216,39.50932335,6.0477209,1.3318932,1.06259635,0.63341985,0.7582418,0.461191349999999,2.04257879999999,108.359530975
10,7.75,446.15689825,20.42790265,20.3026892,18.29977895,98.8764376,100,3.5218196,5.5495198,0.5760734,-0.0017635,24.06189885,54.22147695,6.0341502,1.4367072,1.1565666,0.695405,0.6439096,0.43732995,5.03456514999999,188.4991887
10,8.25,433.9628906,20.7387317,20.893654125,18.3875234,98.8660303,100,3.5170677,5.312032125,0.634763625,-0.006965,61.5156565,85.6364697,4.5734092,1.467327625,1.18867225,0.72527775,0.6038555,0.3283644,3.2054271,286.412681575
10,8.75,425.9512395,23.821615625,21.7358972,20.06258975,98.875958875,100,3.72058475,5.9493405,0.649962999999999,-0.0113094,84.996349,122.230855375,5.231083125,1.6066573,1.3057472,0.7521245,0.6314733,0.192688875,3.039621875,373.220343075
10,9.25,420.2076709,22.922822875,22.0545998,20.17852275,98.858529,100,4.42824985,6.35950359999999,0.6456632,-0.01942755,120.07540475,146.79177735,3.93568265,1.5845716,1.3599638,0.774654,0.6656532,0.179141025,3.974374925,461.6063489
10,9.75,414.22231605,21.20119725,22.2566222,19.960358,98.84802535,100,5.67916775,6.76551155,0.70770305,-0.01696085,160.9161064,198.8987805,3.4812101,1.64310675,1.48798995,0.85207585,0.75324815,0.17422545,5.43156804999998,540.174922525
10,10.25,409.8865205,22.6751644,22.8920582,21.2870885,98.81065215,100,8.36052305,6.806710825,0.7204936,-0.02101515,209.773163725,214.9187471,4.1761348,1.697602125,1.54914285,0.872063,0.8088021,0.1529968,4.89304745,598.3712598
10,10.75,408.197575875,23.43228175,23.00160345,21.623306625,98.794477625,100,9.94773375,6.801249175,0.751773575,-0.0278404,259.1587389,230.66887175,4.093710625,1.76869985,1.5477027,0.9054436,0.896282725,0.161170625,5.696803875,654.376025525
10,11.25,405.0416081,23.4234748,23.580464375,21.9934778,98.7714642,100,11.2649577,6.938768625,0.779717,-0.0290325,250.1211215,238.8148041,3.7392317,1.77450125,1.6946075,0.923483625,0.92439825,0.1574008,5.1674908,694.903391175
10,11.75,406.37934225,23.6812213,24.245423375,22.771196825,98.768984525,100,12.8042946,7.045441575,0.782480475,-0.0181398,287.679158525,265.3466354,4.21478255,1.80723905,1.623625625,0.932444175,0.965816125,0.1540432,4.4807919,702.437533
10,12.25,404.58080615,23.60061625,24.62816625,23.29475695,98.7331053,100,13.22840195,7.01814125,0.764889,-0.025370075,296.663561,266.0822954,4.657165,1.794256,1.737656375,0.942642625,1.02376675,0.1334862,4.5397491,727.251242
10,12.75,404.184638575,23.52890235,24.990793675,23.7800684,98.713948025,100,15.41049695,6.70962365,0.7995175,-0.0200606,243.63771475,282.711523175,6.181868175,1.891659125,1.70977015,0.96898375,0.929314225,0.166072475,5.238851925,696.009498125
10,13.25,403.573464925,23.0866056,25.289449875,24.251374625,98.670911675,99.493593025,15.611452525,7.627964275,0.83179595,-0.0139996,270.5200143,248.7811731,4.941393875,1.949283175,1.710229525,0.993582075,0.9390002,0.112851075,4.888841725,681.1412525
10,13.75,402.760741875,22.094372625,25.71889135,24.184333,98.64220075,99.516909875,15.29800475,7.18076505,0.8054733,-0.0157656,256.618804625,239.251275125,4.67644,1.8846585,1.637750625,0.921500575,0.90189105,0.10886625,4.388825125,648.86469225
10,14.25,402.901143075,21.992705175,25.2192081,24.33697085,98.607142625,100,15.7102978,7.21728255,0.8005128,-0.0249246,216.847698225,241.101392325,5.024425975,1.88509575,1.706621,0.931094299999999,0.8290596,0.152009975,4.8423684,570.3620915
10,14.75,404.132619875,23.090727875,25.24636065,24.149685375,98.570918125,100,15.638400125,6.92825555,0.7733052,-0.0218745,195.2969824,204.5422,5.113141375,1.826259625,1.648038425,0.892395,0.788582675,0.133527,4.391047375,527.918247325
10,15.25,402.40781725,22.9440179,24.95655,23.98390055,98.5356722,100,15.267476875,6.81686,0.767985,-0.02359025,181.6424066,176.3727286,4.381169925,1.936765,1.618535,0.903752,0.680824,0.084179675,3.4053992,445.52402335
10,15.75,402.6534369,23.02597555,24.8508108,24.09641435,98.52666455,100,14.37907075,7.04245802499999,0.7270712,-0.0158439,122.345688375,156.7176835,4.49819255,1.827752,1.48580495,0.901534575,0.63594695,0.09597565,4.1170966,352.7718913
10,16.25,405.585635,22.957947,24.7623714,23.749333,98.535991,100,13.334594,6.21405245,0.72122195,-0.0223875250000001,80.89867985,127.952433,3.548902,1.7087771,1.43119265,0.86254395,0.4216274,0.087504,3.933623,271.54641465
10,16.75,405.18069275,22.82490665,24.42399995,23.5152863,98.5578734,100,11.6974135,6.4700041,0.693606799999999,-0.00693227500000002,42.107380375,95.51998285,3.798637,1.646301725,1.342149175,0.830540624999999,0.42873395,0.06733445,2.77631155,173.7725761
10,17.25,409.9108839,21.3954191,23.744358525,22.7605325,98.5909813,100,9.35237389999999,6.14097364999999,0.673226099999999,-0.0045021,11.68605585,80.4038780999999,3.8580347,1.658794475,1.4964355,0.815824099999999,0.539228599999999,0.1086501,4.0817205,82.665975125
10,17.75,408.4261648,20.98303955,22.7478235,21.4940918,98.6062203,100,7.89542495,5.774656575,0.61896135,-0.00138752500000001,4.2264748,47.71364045,4.15798449999999,1.52032155,1.23575585,0.715274725,0.718827549999999,0.257569,3.14194565,16.678834175
10,18.25,419.76360995,22.9197341,22.552325,20.84680775,98.651140925,100,6.69893467499999,5.831553,0.664233,-0.0012181,1.85420265,39.7533664999999,5.55263272499999,1.641741,1.237616,0.743718,0.515994,0.289441174999998,2.55577854999999,0.729270075
10,18.75,429.0864675,19.4312884,22.385635625,20.4704851,98.6830125,100,6.2098546,5.384292,0.64263175,-0.000858375,2.01841685,45.2970812,4.9285316,1.62751585,1.27717565,0.754872275,0.5290632,0.3546847,3.7757507,0.2712114
10,19.25,429.990603425,20.06112985,22.16621525,20.38118305,98.689872625,100,5.910066325,5.27020275,0.6047412,-0.001081125,4.272183275,39.09094475,5.480174575,1.4763537,1.1527145,0.734074949999999,0.60524465,0.4320449,2.9085778,0.27698335
10,19.75,439.884142775,21.859203025,21.887578075,20.114426025,98.691932925,100,5.20034965,5.32607515,0.615448524999999,-0.0003978,2.151101,36.3991001,6.362187575,1.4572008,1.324227875,0.714623774999998,0.576372225,0.558995875,2.40104735,0.161338475
10,20.25,453.8240191,22.9871838,21.794639125,20.454071,98.6995352,100,5.0446426,5.138072125,0.56177125,-0.000914600000000001,3.55440350000002,31.5533562,6.30177549999999,1.423409875,1.124759125,0.68250575,0.5976085,0.5113722,1.6077886,0.34974925
10,20.75,463.37312425,22.28839375,21.469652625,20.47279,98.6886305,100,5.2200465,5.2059619,0.65871165,-0.0003778,2.1268132,36.8942675,5.964737,1.7547073,1.350951625,0.759089825,0.578377675,0.69762725,2.74864175,0.31025575
10,21.25,458.5175878,20.6121182,20.8123982,18.7713836,98.7097418,100,5.79793959999999,4.9158536,0.62112465,-0.0005645,3.617485,33.5760776,5.70216759999999,1.6023545,1.20526575,0.7420505,0.65217385,0.626967199999999,2.4843962,0.11381625
10,21.75,466.757175725,20.738190125,20.582046,19.6250276,98.706730575,100,6.317999925,4.983959,0.610418375,-0.000701,1.7312446,35.265496,6.21654685,1.5243115,1.136761875,0.68915625,0.61804425,0.521577024999999,3.96586669999999,0.40270825
10,22.25,474.1399432,20.3672887,20.596666925,19.35487735,98.70828695,100,6.42959165,5.246048675,0.596245599999999,-0.000907800000000001,3.74579069999999,36.6801506,5.1708181,1.4616756,1.1867897,0.697680049999999,0.635436575,0.51470305,2.86652325,0.4292023
10,22.75,484.131585,20.1347342,20.64089625,19.150954,98.696516,100,5.53006019999999,5.214384,0.6282035,-0.00059075,3.44428405,30.6355898,6.7468172,1.575744,1.219399,0.73707975,0.623951375,0.6620156,3.54916979999999,0.538179699999999
10,23.25,480.6873092,21.54644785,20.85711825,19.03651445,98.67589415,100,6.00884405,5.1107005,0.657242875,-0.00045675,4.31612525,42.8114909,5.4208041,1.62984125,1.378974875,0.846167875,0.597456375,0.7125395,3.55804735,0.335574375
10,23.75,470.9769295,21.816875875,21.2399628,19.158901875,98.682695,100,6.438587125,4.9021144,0.6319824,-0.001371075,2.2022025,43.2086305,5.786739,1.5020484,1.193497,0.7164478,0.6394474,0.59526475,3.246227125,0.346918
11,0.25,443.463587275,13.757620325,15.3170104,13.928328875,98.794802,100,4.20224975,6.95030700000001,0.535996,-0.000618974999999999,5.264326875,50.91579905,3.461731925,1.4901874,1.3090306,0.6094294,0.6400112,0.3389178,2.5117064,0.664718974999999
11,0.75,447.956309575,13.35080095,14.7646418,13.05220775,98.79457375,100,3.1525693,6.5491028,0.4967486,-0.000335,5.095446175,45.3704957,3.22393955,1.4759164,1.1148686,0.5615102,0.7360376,0.562394249999999,1.86832725,0.373272799999999
11,1.25,458.3139654,14.3607512,14.38409495,14.3064543,98.7564764,100,3.757832925,6.738816075,0.51025805,-0.00041425,8.36997669999995,42.7423927,2.9983671,1.469172825,1.14034805,0.585197175,0.627749775,0.5623096,5.26763369999999,0.532894799999999
11,1.75,471.2670919,12.0965013,14.3406576,11.09074585,98.7616049,100,2.426902825,6.7043962,0.4961206,-0.000933375000000001,4.29030547499999,45.3224186,3.42216574999999,1.450499,1.1100594,0.594499,0.7381346,0.35124035,2.1186594,0.3567501
11,2.25,461.3464431,12.0531493,12.5680835,10.95169215,98.77301705,100,3.848383,6.5145225,0.5108125,-0.00131735,5.56120487499996,52.151624475,4.6703751,1.489029,1.194632,0.5887285,0.7952755,0.4035205,3.24648765,0.335837499999997
11,2.75,468.1746099,11.9019579,11.7191878,10.71974315,98.78007425,100,2.6618362,6.69967,0.5207614,-0.000641300000000002,6.39854665,46.33460575,3.90638967499999,1.537494,1.2879224,0.6035994,0.790878199999999,0.573714549999999,2.265496225,0.4141923
11,3.25,473.50978945,11.809111,14.112469875,10.93909675,98.734083125,100,2.727351,6.673257025,0.494831975,-0.00094055,2.4955994,44.171488,2.7134573,1.485977225,1.2355817,0.599878,0.733040649999999,0.4075704,7.00121647499998,0.408044275
11,3.75,477.51034825,12.00736365,14.3525045,11.52165835,98.73604135,100,2.92253795,6.7629675,0.5277475,-0.000556400000000001,6.818476625,47.3164582,4.46080155,1.537664,1.1872905,0.6291735,0.857981,0.472815649999999,2.34735765,0.546283624999999
11,4.25,483.06318345,11.9500027,14.2463205,11.889302575,98.735091675,100,3.45177775,6.6219835,0.529666,-0.000752,12.1973884,57.626815,2.66501185,1.573919,1.2786775,0.6380875,0.734587,0.40106965,3.2150139,0.449944075
11,4.75,486.848613025,13.5098833,13.64556175,11.81672725,98.732098975,100,3.20812195,6.3708194,0.53490265,-0.000751,6.777165525,58.46298555,6.27879062499998,1.51556535,1.2416287,0.59624855,0.68379045,0.497617574999999,3.93973692499995,0.32871125
11,5.25,489.73582735,11.304384,13.647853725,10.587340975,98.746198275,100,1.587892,7.01347205,0.548375675,-0.000609300000000001,4.11128917500001,55.496724,7.80336172499998,1.5638137,1.318031975,0.626556,0.5390171,0.513844325,3.079434625,0.576995
11,5.75,478.9573919,12.027248,13.795533,10.690123375,98.770944175,100,1.73488095,6.765322,0.5334978,-0.000852600000000001,4.62225,59.5552936,3.02080705,1.5740086,1.219287,0.6444272,0.6063114,0.580435175,2.813489975,0.4101291
11,6.25,498.6567305,11.782488,13.9090712,10.39731095,98.7948557,100,1.72839664999999,6.51851729999999,0.55855165,-0.000813425000000004,8.150421825,56.905944,3.20282535,1.7158976,1.34416285,0.6644711,0.53624795,0.56673225,4.8112517,0.32362065
11,6.75,477.1486512,11.4641881,13.0725608,10.3312583,98.8095215,100,3.01980305,6.42052339999999,0.5341106,-0.0010474,8.65122275,57.7843881,5.7157222,1.5040538,1.28036305,0.631734,0.54723085,0.589530899999999,5.69058769999999,1.186955575
11,7.25,473.24993585,14.47300075,13.59629785,12.99000105,98.825312,100,2.5790258,6.89868339999999,0.58366925,-0.0010214,6.182265,51.610318125,5.43636174999999,1.6311152,1.34069895,0.65316005,0.589850649999999,0.39138445,5.0324117,27.1230088749999
11,7.75,469.22963515,14.7204539,14.04702805,13.1407204,98.80437675,100,2.1697985,6.15999115,0.59326895,-0.001299875,8.064886,52.8452025,3.42428945,1.558252325,1.226162025,0.663759725,0.68431745,0.41466245,3.7334452,113.4227979
11,8.25,469.520904,15.4150406,13.982348075,13.4131455,98.79825655,100,3.235992,6.705795525,0.57711195,-0.0012928,17.3412205,80.13743985,3.403974175,1.68861135,1.31058615,0.63744135,0.82906225,0.270184525,4.90351147499999,184.494567175
11,8.75,446.142792525,13.9929227,14.3566746,13.17751805,98.938345875,100,2.469888,7.3654136,0.6081948,-0.00223319999999999,30.9236215,91.4217558749999,5.34833952499998,1.7831278,1.4384568,0.6913498,0.515943000000001,0.451869875,4.77094754999999,271.628880225
11,9.25,435.8943282,14.312261375,14.8605035,14.2475676,98.9302876,100,2.732171,7.513142,0.604583,-0.001724375,57.6636751,99.9295835,4.3355202,1.6924525,1.461221,0.6789405,0.6045555,0.206639199999999,3.172382,327.196541825
11,9.75,433.375761175,14.4020738,15.7470445,14.687368175,98.926878275,100,5.2197216,6.584349,0.630235,-0.0036937,67.08865715,121.631799,3.9806125,1.625604,1.456697,0.719985,0.5416715,0.30617835,6.05637940000001,416.837563925
11,10.25,426.328347,15.39667625,16.5947078,15.7806554,99.0207249,100,4.621114,7.19433005,0.686585775,-0.00185327500000001,108.03008175,132.61214205,4.1770216,1.7642772,1.628542,0.772261049999999,0.588341975,0.1978357,6.5758397,476.899596
11,10.75,430.3837972,15.2146161,17.24504475,16.4895527,98.93127965,100,6.1171245,7.7251264,0.684128549999999,-0.00462739999999999,112.236674825,168.4996496,5.0716586,1.834749,1.592774,0.732895699999999,0.6878349,0.34756705,6.3353416,526.893608
11,11.25,419.5511288,15.3721654,17.7415555,17.4335164,99.0106074,100,6.33507385,7.7696995,0.6665555,-0.004418125,135.9126178,190.5557244,3.9655374,1.8660745,1.641971,0.749323,0.739185,0.187212199999999,5.44889119999999,584.5860784
11,11.75,414.3176024,15.2537694,18.248564,18.0202518,98.990642,100,7.03848419999999,8.4456915,0.7190475,-0.00774080000000003,150.60444325,192.5679686,5.32475319999999,1.9897355,1.7324255,0.7875585,0.6791425,0.1232416,4.4005896,573.808532475
11,12.25,422.1777917,15.1582055,18.85698075,18.3647047,98.9506085,100,7.8203318,8.4883474,0.73221085,-0.00609285,160.2256725,201.2469368,5.5863602,1.971774625,1.754801625,0.841587975,0.70886935,0.1672567,4.4884239,574.8765096
11,12.75,414.1110727,15.916331325,19.5174908,18.83672345,98.908166825,100,8.46651305,8.26891814999999,0.74662195,-0.00431205,139.9496015,207.333273725,4.15877555,1.93266775,1.70929485,0.8345838,0.6657511,0.14825215,4.5025527,555.0424141
11,13.25,413.1500294,16.751419625,20.372999625,19.5320096,98.8549522,100,9.37355125,7.93454625,0.771481875,-0.00664749999999999,142.351763475,213.592746875,4.91844439999998,2.037176375,1.637102125,0.891034,0.649921,0.1482908,4.2206164,528.793606325
11,13.75,412.89738105,17.0586536,20.748631475,20.28985665,98.81261705,100,9.4719522,7.66105055,0.717500375,-0.00594055000000001,155.69432715,182.93665725,5.17704465,1.98125055,1.609828575,0.857586225,0.624010299999999,0.1372908,4.3471732,487.41478995
11,14.25,411.052238775,17.386641825,20.9749548,20.59544905,98.80407325,100,9.859145825,7.7159574,0.691809,-0.00840917500000002,115.126445,179.497604725,4.76792945,1.9200074,1.69040815,0.8223583,0.5112275,0.202130875,6.284200525,429.2561336
11,14.75,414.653485875,17.443954,21.448260875,20.815144125,98.803417375,100,9.87398219999999,7.72106375,0.70268325,-0.009457,87.3212284999999,154.2937982,4.444143625,1.795564,1.586265125,0.824803625,0.507291625,0.182852875,4.01352675,401.77840415
11,15.25,413.3129758,17.2172868,21.082174,20.5937934,98.8173896,100,9.5674182,7.273834,0.6930795,-0.006038225,54.861172425,122.2215141,4.3743139,1.80603475,1.55206475,0.82016325,0.424184,0.1300385,3.632553,273.6835669
11,15.75,416.1314426,17.106039725,21.153191,20.29279095,98.82389925,100,9.22129034999999,6.6773145,0.622878,-0.00716280000000001,28.621599875,106.5865624,3.3150601,1.6790285,1.4503535,0.750838,0.41147,0.08239185,3.90544365,191.7010104
11,16.25,414.650058775,16.3783601,20.49099865,19.569795425,98.853726425,100,8.14889425,6.4462513,0.606129825,-0.00289639999999999,15.1659325,91.3644786,2.726684625,1.77092795,1.39461085,0.717949575,0.494428775,0.166844325,3.896785275,108.66257485
11,16.75,415.75037365,15.57823,19.05938025,18.008331575,98.88419435,100,5.9824155,6.14544575,0.55191425,-0.0018738,11.581571275,63.358297,3.17534425,1.62996075,1.29182315,0.6419808,0.57572915,0.24828215,3.887724925,37.770774375
11,17.25,420.022341325,15.4611728,17.851403925,16.7195493,98.843469875,100,5.4796496,5.91370835,0.53195075,-0.000864350000000001,7.205562,49.4723758,2.94685885,1.481844725,1.180925375,0.604817675,0.8702236,0.274370425,4.15900017499999,3.368967625
11,17.75,417.606558125,15.47037935,16.72674575,15.996088025,98.8658489,100,4.709108,6.31679135,0.54704155,-0.000749975000000001,3.739108,43.8629612,3.5155707,1.58134865,1.23978315,0.60976665,0.7478124,0.3059225,2.309613825,0.395987875
11,18.25,427.161595625,15.294868,16.83309565,15.573129475,98.88635875,100,4.059447325,6.6780845,0.5791964,-0.000597875,2.043526,54.8019895749999,4.09656202499999,1.603487,1.303200325,0.636178299999999,0.728479724999999,0.348928299999999,4.45477429999997,0.536162375
11,18.75,433.783823425,15.285597575,16.135582425,15.1017184,98.8916512,100,3.967333,6.07833292499999,0.53818005,-0.000489300000000001,10.156459,46.5647299,4.042358775,1.53168825,1.199474375,0.601346975,0.7082318,0.2559201,1.60570995,0.403623375
11,19.25,439.23159905,15.222266075,15.59427935,15.1780633,98.92139585,100,4.3105704,5.92300584999999,0.50423765,-0.001006,2.55273265,39.72572305,3.1710132,1.4444609,1.14573995,0.5704647,0.7429923,0.33363675,1.95047285,0.428071375
11,19.75,443.2461112,15.1756676,15.15565485,15.1475758,98.9191708,100,3.953277925,6.601467475,0.528322775,-0.000754300000000002,3.673300325,56.1688088499999,3.344814,1.57120445,1.2005881,0.603840425,0.60771375,0.293476,1.4536986,0.414669125
11,20.25,433.751232175,14.91092825,15.05500225,14.7536853,98.871216975,100,3.8708977,6.886889,0.564157875,-0.0009235,3.15023994999999,65.2831764,3.803017375,1.63061475,1.2748885,0.642375,0.720411625,0.380718775,1.7792843,0.561108125
11,20.75,432.962871675,14.596264,15.182400625,14.77736465,98.855132975,100,4.31927175,6.91926425,0.5403369,-0.000510600000000001,5.16514434999998,60.6653435,3.4811497,1.662147,1.330910225,0.62959305,0.627216024999997,0.500994399999999,3.039992425,0.431193375
11,21.25,441.7113186,14.70521275,15.28574,15.0446278,98.8681716,100,4.4726244,6.932315,0.548949,-0.000689175000000001,10.0960865,63.52839125,4.643511,1.61916,1.2111778,0.6357038,0.792854,0.3973914,2.680173,0.446991
11,21.75,452.6085585,15.200850425,14.85940885,15.01090445,98.8517653,100,4.5326503,6.78462649999999,0.529861399999999,-0.00061325,7.30256444999999,58.10396795,3.3494901,1.5322723,1.2617732,0.585896199999999,0.7832216,0.41985655,2.72415259999999,0.34109025
11,22.25,441.838268975,15.021903,14.858822075,14.53513015,98.812674325,100,4.4620993,7.44118175,0.557924,-0.0009763,5.4888955,72.497354,7.34739487499999,1.6138662,1.2861502,0.617235,0.72177905,0.44831555,3.590969675,0.3505935
11,22.75,443.732053,15.081754925,15.3488534,14.4859551,98.8153042,100,4.41489364999999,7.31925675,0.55916805,-0.0007509,6.324364,55.1082663,4.3639142,1.67644415,1.3318562,0.62374765,0.6859578,0.4283585,3.4156641,0.412655
11,23.25,452.2166037,15.0629448,15.549823375,14.4964647,98.8093824,100,4.17707992499999,7.0141465,0.54061375,-0.000926450000000001,6.15846255,50.6927948,5.4494999,1.615163625,1.30984825,0.620646375,0.73316825,0.4262896,3.6952162,0.54569925
11,23.75,463.9232629,15.1392066,15.554129875,14.801665025,98.80212315,100,4.5727525,7.375221875,0.562741875,-0.000670850000000001,7.9012551,48.0951746,4.167664025,1.638077125,1.26154,0.664424625,0.67908275,0.521439799999999,2.28378955,0.640497375
12,0.25,436.51070775,9.890837025,8.7648316,7.833330625,99.18047,100,1.891583225,6.81806894999999,0.4788786,-0.001061,7.03134085000001,64.07822975,3.626219875,1.51403595,1.2277171,0.5602978,0.54329705,0.162653875,3.474003225,0.44812085
12,0.75,435.4277175,10.13205795,8.380136775,8.11780057499999,99.0459174,100,2.120497,6.78143212499999,0.485172875,-0.001148175,10.4841131,58.5304969999999,2.609058875,1.4885224,1.185484325,0.557197575,0.58529605,0.224758875,4.864844125,0.33155465
12,1.25,438.8330527,10.056023,8.7352568,6.9332181,99.0502804,100,1.743631,6.61575635,0.481553875,-0.001649275,8.9377669,70.355974875,2.24751845,1.577734125,1.1298126,0.559043125,0.55365885,0.22736855,1.6524296,0.343149325
12,1.75,436.2456326,10.6982187,8.447235875,8.23440007500001,99.049357875,100,2.8129545,6.662139125,0.488296875,-0.0010486,9.83508220000001,52.5798681999999,2.4100077,1.467004875,1.245501125,0.55662075,0.630356125,0.260642325,5.228616125,0.26803865
12,2.25,437.5808368,9.9487445,9.039039,7.77735840000001,99.1322702,100,2.32614425,6.607999,0.463119,-0.0012945,8.3551123,58.72447,3.559753,1.448204,1.204408,0.548343,0.495574,0.2610518,6.161889,0.266789825
12,2.75,442.03390175,10.164919925,8.834632,6.4617625,99.1417425,100,2.46648065,6.750298,0.481114,-9e-04,9.58422759999999,43.067037125,3.08186175,1.503961,1.229448,0.566173,0.578093,0.25057375,5.973392875,0.38543065
12,3.25,443.07879725,10.09753715,8.93799159999999,7.18118527499999,99.106420525,100,1.97745275,7.03690095,0.4772411,-0.000937,10.084679,39.6890375,2.328764775,1.42593025,1.21116475,0.55594785,0.49436865,0.303531924999999,3.82492084999999,0.320877525
12,3.75,447.9266975,9.9998326,9.0821574,7.3115567,99.1043274,100,2.1686721,6.9716438,0.4753622,-0.001055,9.1715944,43.3267092,4.24960969999999,1.5674186,1.2707713,0.5468621,0.476756,0.2733422,3.514631,0.341660074999999
12,4.25,449.0338686,9.89733325,8.64893387499999,5.50675339999998,99.1286258,100,1.3471934,6.6411709,0.469292825,-0.001408675,9.35468434999999,49.48616205,1.7736006,1.5662936,1.168516575,0.5606274,0.495763775,0.1833452,4.65271125,0.289920825
12,4.75,445.77911645,9.6424454,8.72170725,6.43168735,99.16090505,100,1.3687519,7.259765075,0.517151375,-0.0011187,14.283936,53.0230369999999,2.6937758,1.56824505,1.3767523,0.54212125,0.617992350000001,0.18236325,5.07185399999999,0.416080874999999
12,5.25,444.38925325,9.4378931,8.77263435,6.53116002499999,99.141941975,100,1.42995725,6.6873224,0.5044163,-0.000875850000000009,12.1821382,41.25452345,2.14211085,1.4633287,1.2389537,0.55660525,0.5937466,0.145661875,4.73700119999998,0.20456115
12,5.75,441.094861,9.27151705,9.15860519999999,5.329197,99.1655515,100,1.432499175,6.63633,0.4899152,-0.0010591,15.4176294,36.2517606,1.9619265,1.4498284,1.2431088,0.554709,0.493932599999999,0.264657,2.3838588,0.2200573
12,6.25,443.740480575,8.818413,9.12303009999999,5.39207802499999,99.13431825,100,2.419627375,6.4628067,0.49997355,-0.0013401,8.7514613,48.1532685,1.921303725,1.52308425,1.2409135,0.5536547,0.4402601,0.223571175,3.020332575,0.25595765
12,6.75,451.34770275,10.62646475,9.35868879999998,8.21790294999997,99.1227719,100,2.63856104999999,6.718805,0.5112422,-0.0010357,13.6063552,55.814459825,1.79273045,1.4869584,1.2690094,0.5944852,0.5321692,0.26235525,3.1726264,0.2882049
12,7.25,448.167467,9.58757917499999,8.51075485,8.40404679999996,98.981716,100,2.48212825,7.00331205,0.53058555,-0.0010917,9.7805654,59.23878585,2.8401168,1.5889214,1.28375505,0.5904005,0.50194515,0.1711002,3.0366482,0.30754295
12,7.75,459.425938125,9.77396225,9.172294,6.54221325,98.947993,100,2.17919255,7.432549625,0.493613125,-0.001254,9.15085119999999,44.2896259249999,1.944781875,1.53542925,1.33599575,0.58345225,0.426694375,0.192975125,3.370426,13.24382375
12,8.25,466.8592755,9.825858375,10.403738125,8.2361995,99.004908,100,2.48995015,7.1931043,0.5341991,-0.0012401,11.4001676,48.40967555,2.157392,1.534733275,1.26678575,0.57933965,0.635018325,0.1877495,4.02645655,72.156780425
12,8.75,436.84471105,9.486692,9.48632219999998,7.63994055,99.0258347,100,2.53620485,7.077225,0.5264796,-0.001470225,16.8930725,50.2180215,1.29927205,1.5710134,1.3309332,0.594069,0.531328599999998,0.20334635,3.1168535,142.981168775
12,9.25,430.756758525,10.4370109,11.0463931,9.10343502499999,99.0505131,100,1.245867,6.7176371,0.530060199999999,-0.00155025,22.467210425,67.46532365,1.92671254999999,1.5709756,1.2896339,0.589697099999999,0.537275799999999,0.167199974999999,2.8636594,216.17118145
12,9.75,436.44862985,9.4797941,10.1448984,7.99681834999999,99.08071425,100,1.76927719999999,7.1167644,0.546337,-0.0023071,34.6025384,82.6109786,1.8445433,1.6001426,1.410313,0.6173376,0.3700584,0.16665105,3.258406475,284.5003338
12,10.25,435.9597235,11.17948755,10.4032216,9.6497022,99.103151825,100,3.143584475,7.462969675,0.561389625,-0.002216975,49.824729125,110.8633279,1.626089625,1.613289625,1.43718195,0.62247935,0.42538175,0.180140325,4.19937965,359.51032275
12,10.75,434.21310695,11.58274025,9.72791259999999,9.77739715,99.2867648,100,2.99872,6.90750355,0.501227399999999,-0.00379435000000001,65.84028145,132.5868245,1.9523146,1.607297475,1.505539,0.5791874,0.39991865,0.17772545,3.44944675,384.2666527
12,11.25,427.94607315,9.877193625,10.98541795,10.1796706,99.26561285,100,3.4855153,7.575649725,0.5646191,-0.00638165000000001,81.7758087,147.400134375,1.78959695,1.650622975,1.481043675,0.644887475,0.537553725,0.1593583,2.469923125,444.37035105
