DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
7,10.75,2.483375,0.891775,0.97615,0.347275,28.3625,31.2525,52.2825,97.4279,26.46505,1.996425,381.0631,30.0517,-39.5337,-39.5337,19.329275,273.1753,0.2791,603.325,115.775,424.1,486,103.05,1329.75,84.725,426.274975,33.585,56.42,27.405,38.105,41.033125,26.175,27.095,26.645,25.6125,25.69,25.65125
7,11.25,2.525075,0.948975,0.933525,0.339875,28.9825,32.0725,48.7975,97.4106,26.762975,2.080275,378.8285,29.6843,-44.8513,-44.8513,12.58825,355.633,0.30245,662.05,123.825,425.85,492.45,107.275,1511.25,87.1,459.8,35.385,54.6225,32.7775,41.415,41.95375,26.61,27.5875,27.20375,25.595,25.6825,25.6425
7,11.75,2.622725,1.05605,1.005025,0.36205,29.5075,32.9725,46.91,97.39095,27.0525,2.0027,374.0225,29.3668,-45.6199,-45.6199,8.36445,416.013825,0.317575,748.4,129.025,432.6,498.6,120.55,1759.25,88.6,536.575,44.5275,84.075,41.5175,50.6375,56.15875,26.9875,28.0525,27.57875,25.58,25.6925,25.64875
7,12.25,2.632575,1.059075,1.032975,0.371075,29.91,33.8025,42.7725,97.359175,27.2179,1.91495,376.259675,29.02375,-43.926425,-43.926425,3.5452,430.44165,0.32525,785.35,145.275,431.1,502.4,121.95,1757.25,88.075,583,42.0975,111.025,44.87,60.9725,70.388125,27.48,28.6525,27.93,25.5875,25.7125,25.66125
7,12.75,2.7341,1.043325,1.034825,0.361975,30.4875,34.2425,42.185,97.314275,27.546475,1.950275,377.9403,29.0213,-47.7192,-47.7192,3.596125,408.72615,0.304375,775.925,137,433.3,505.325,115.775,1678,85.975,572.125075,36.795,106.075,43.4175,64.43,67.685625,27.96,29.4,28.695,25.5875,25.755,25.6775
7,13.25,2.3271,1.08565,1.03715,0.369025,31.08,34.885,40.305,97.293675,27.705375,1.91325,373.132,28.40995,-43.44305,-43.44305,-7.944075,436.2931,0.305,822,147.425,433.1,510.175,110.225,1802.75,90.075,601.899975,42.4225,87.85,38.0275,52.77,59.39125,28.3375,30.1625,29.19375,25.61,25.8275,25.71375
7,13.75,2.904075,1.111775,1.0744,0.3602,31.3825,34.5625,39.2925,97.27575,27.3979,1.95475,372.3416,28.3672,-40.34285,-40.34285,-21.25745,373.180525,0.29165,689.3,116,437.575,508.25,123.7,1454.5,82.1,506.15,44.4125,69.57,27.8825,53.285,51.871875,28.6525,30.775,29.7,25.62,25.925,25.75875
7,14.25,2.8134,1.0682,1.0512,0.3993,31.6625,34.595,38.7075,97.250475,27.534325,1.980375,369.6428,28.5261,-39.1772,-39.1772,-35.07985,410.7766,0.307625,646,117.25,437.025,507.95,134.975,1458,84.825,462.05,32.3125,56.0775,21.7825,45.66,44.924375,28.9675,31.115,30.15875,25.6475,26.045,25.81875
7,14.75,2.56185,1.07145,1.05415,0.359425,31.9325,34.4175,38.455,97.231075,27.749225,1.9985,362.5129,28.1904,-38.59175,-38.59175,-45.204925,370.8167,0.310025,676.875,111.05,436.5,505.925,110.9,1350.5,80.475,490.05,27.86,51.645,17.24,46.2925,40.979375,29.225,31.4375,30.3575,25.6775,26.1675,25.89125
7,15.25,2.62085,1.0673,1.028,0.353925,31.655,34.255,39.11,97.21195,27.56805,1.969175,371.255825,27.187975,-34.1485,-34.1485,-47.9238,309.6806,0.28895,494.25,91.35,439.25,504.175,93.45,1084.5,69.0625,346.6,24.23,44.1025,13.975,39.4575,34.230625,29.3325,31.4425,30.42625,25.72,26.28,25.97
7,15.75,2.7519,0.9846,0.997175,0.36165,31.4375,33.695,38.2,97.199325,27.61995,1.9346,372.146975,27.3035,-32.8312,-32.8312,-56.6851,301.102875,0.312825,542.95,102.2,439.2,505.425,85.55,1177.5,63.81,391.825,19.1625,35.635,12.42,28.505,26.985,29.465,31.2725,30.34125,25.7825,26.3825,26.05375
7,16.25,2.8838,1.0131,1.013975,0.3661,31.3575,33,37.76,97.1649,27.44315,2.04585,374.174625,27.442725,-30.6442,-30.6442,-63.266,273.0451,0.3012,475.85,79.905,438.925,500.925,71.0825,854.5,52.6525,335.150025,17.6475,23.0875,10.0075,21.7125,19.508125,29.6375,31.25,30.4375,25.8575,26.485,26.13375
7,16.75,3.089475,1.059575,0.9408,0.377575,31.105,32.815,37.8725,97.1536,27.78965,2.109425,375.466875,27.49595,-23.6389,-23.6389,-65.3105,240.7331,0.33425,418.55,78.815,434.825,497.325,65.6775,702.5,48.935,281.4,10.8775,14.4525,6.0975,15.17,12.17225,29.745,31.13,30.36,25.9325,26.57,26.20875
7,17.25,3.1999,0.927425,0.8784,0.386925,30.85,32.2875,38.2275,97.155975,27.890375,2.09095,376.352425,27.5167,-18.3359,-18.3359,-74.733975,173.059075,0.358525,343.5,60.8225,427.625,492.9,59.525,624.6,42.635,212.537525,6.64975,6.242,2.42225,9.26,6.562525,29.77,30.9525,30.3475,25.98,26.655,26.2925
7,17.75,3.05755,0.824,0.7263,0.352825,30.42,30.92,38.855,97.20465,27.739025,2.172125,378.527925,27.9404,-13.427525,-13.427525,-83.709675,146.982775,0.319525,251.6,57.1225,427.5,484.75,58.695,599.625,36.9625,132.385,2.3155,1.88725,-5.244,5.5285,1.4029,29.7425,30.565,30.26,25.9975,26.7275,26.3625
7,18.25,2.825225,0.77195,0.627125,0.329625,30.2625,30.22,40.3825,97.1562,27.539875,2.19865,379.037,28.26455,-6.851,-6.851,-84.845,97.3972,0.30335,127.35,30.5525,426,480.675,50.4275,321.675,24.1125,33.7425,-2.24825,-4.81875,-11.93,0.6815,-4.201175,29.7,30.3175,30.11,26.0725,26.82,26.435
7,18.75,2.69495,0.722625,0.5284,0.331825,29.6325,29.73,43.3825,97.1733,27.76105,2.204475,381.692425,28.372075,-0.0614,-0.0614,-69.9944,60.2754,0.293775,57.315,21.3425,420.775,474.55,39.85,198.5,15.78,-12.5625,-7.32425,-13.4,-13.61,-5.145,-10.256875,29.5675,29.9425,29.755,26.14,26.92,26.5
7,19.25,2.5357,0.584,0.4238,0.268125,28.885,28.5875,46.2575,97.187625,27.7502,2.1763,382.97265,28.350675,4.35585,4.35585,-72.583725,48.118175,0.2292,33.255,8.55,416.575,467.875,26.18,74.65,5.36525,-29.2225,-16.075,-21.23,-16.25,-9.96,-15.95945,29.2925,29.5725,29.37375,26.2,26.97,26.555
7,19.75,1.929975,0.43855,0.34715,0.189675,27.915,27.23,49.6525,97.203125,27.596125,2.20455,386.072,28.919025,7.8518,7.8518,-77.1463,37.888,0.17095,2.9015,0.98125,414.25,460.125,6.91425,13.4875,0,-47.361,-23.2825,-27.5375,-17.9675,-14.8325,-20.935,28.985,29.1825,29.0175,26.195,27.0225,26.61875
7,20.25,1.905125,0.3937,0.347725,0.195575,27.105,26.365,53.035,97.2221,27.26845,2.2326,388.0118,29.184175,8.50205,8.50205,-69.9123,26.61075,0.174425,2.9015,0.2485,411.9,454.55,1.537,0,0,-53.13175,-27.3675,-31.0725,-20.165,-19.1625,-24.491875,28.5875,28.785,28.68125,26.2425,27.055,26.68125
7,20.75,1.9226,0.40065,0.29995,0.16845,26.2875,25.6575,58.5125,97.25555,26.7738,2.217075,389.6667,28.6742,7.5647,7.5647,-61.0331,22.077825,0.1479,2.9015,0.396,407.125,451.3,0.967,0,0,-51.04875,-28.945,-32.215,-23.23,-21.3325,-26.205625,28.3325,28.4275,28.38,26.29,27.075,26.7125
7,21.25,1.915375,0.41995,0.3469,0.167575,25.5225,24.7,61.6775,97.3378,26.29845,2.233525,390.7339,28.954,7.906325,7.906325,-59.443,19.90455,0.155075,2.9015,0.4615,405.825,443.975,0.82325,0,0,-50.75,-30.46,-36.1275,-23.9725,-24.6375,-28.13625,28.1675,28.1275,28.16,26.3275,27.065,26.745
7,21.75,1.864725,0.425975,0.38185,0.17685,24.9125,24.18,63.94,97.301025,25.8125,2.300625,392.7397,29.4085,7.516425,7.516425,-55.618075,19.32575,0.14795,2.9015,0.486,397.35,440.975,0.70225,0,0,-52.0215,-30.7875,-36.49,-24.1375,-25.5625,-28.24,27.965,27.84,27.8875,26.325,27.0725,26.71
7,22.25,1.8388,0.366,0.3796,0.167725,24.4625,23.9,64.9975,97.269775,25.794775,2.334475,395.2419,29.393725,7.347925,7.347925,-59.452825,17.79545,0.144225,2.9015,0.57675,397,439.75,0.678,0,0,-50.7635,-30.1825,-36.185,-23.8325,-25.6725,-27.768125,27.7275,27.3,27.46625,26.345,27.06,26.7175
7,22.75,1.749325,0.354325,0.357925,0.15825,24.17,23.6025,66.8325,97.300875,25.765575,2.31805,396.770425,29.15285,7.9412,7.9412,-61.992375,17.89535,0.14205,2.9015,0.512,398.575,437.475,0.66525,0,0,-50.08825,-29.7025,-35.5625,-23.1775,-24.8275,-26.6725,27.425,27.025,27.18375,26.365,27.04,26.7125
7,23.25,1.604725,0.3598,0.33455,0.1595,23.91,23.2425,69.5525,97.344325,25.66245,2.365425,398.2751,29.116175,7.201975,7.201975,-51.025625,14.1774,0.1416,2.9015,0.586,396.25,434.25,0.7185,0,0,-51.32875,-29.6625,-34.22,-22.7575,-25.3425,-26.866875,27.1475,26.7925,26.95,26.3725,27.0175,26.705
7,23.75,1.498075,0.342575,0.33355,0.126275,23.5425,22.7775,72.3475,97.36485,25.365725,2.23945,400.956025,29.1273,6.5741,6.5741,-48.2789,14.801375,0.1343,2.9015,0.596,393.575,432.85,0.73325,0,0,-49.717,-29.6,-34.8325,-22.4975,-24.9875,-28.073125,26.925,26.5925,26.7325,26.375,26.985,26.68875
8,0.25,1.195725,0.2691,0.232925,0.081525,20.61,19.99,81.3,97.4217,23.6766,1.9713,408.86755,25.678,4.997175,4.997175,-37.87375,5.531525,0.1091,0.8805,0.985,379.225,415.2,0.66525,0,0,-50.472,-23.9,-27.9575,-19.3975,-23.9325,-23.414375,24.3975,24.27,24.39375,24.7275,25.0625,24.90375
8,0.75,1.32625,0.296525,0.267525,0.0957,20.18,19.9075,82.15,97.418525,23.5168,2.0623,411.74745,26.689125,5.6824,5.6824,-32.78035,3.1521,0.097525,0.8805,0.8985,378.7,414.85,0.72475,0,0,-50.59775,-22.745,-27.535,-19.63,-23.49,-22.7475,24.2925,24.135,24.24375,24.73,25.0575,24.9
8,1.25,1.2005,0.281675,0.244225,0.103975,20.1475,20.0625,83.325,97.402775,23.3554,2.028775,411.0135,26.0038,4.9156,4.9156,-35.24685,5.293675,0.09375,0.8805,0.962,379.375,415.15,0.67025,0,0,-51.68425,-23.0425,-26.9075,-20.0075,-23.2125,-22.335,24.21,23.98,24.07125,24.71,25.03,24.87
8,1.75,1.282725,0.2709,0.24145,0.10915,19.905,19.79,84.8,97.4006,23.5381,1.8341,414.4021,24.60575,4.764,4.764,-37.0481,-4.98735,0.0975,0.8805,0.88825,378.1,414.025,0.66525,0,0,-51.781,-23.59,-27.0975,-19.86,-22.9825,-22.508125,24.1125,23.82,23.96125,24.6875,24.97,24.8275
8,2.25,1.185225,0.27185,0.254225,0.11085,19.6625,19.4375,85.625,97.39915,23.5856,1.9814,417.012225,25.7726,5.04955,5.04955,-26.46205,-6.1268,0.1102,0.8805,0.906,376.7,413.425,0.70325,0,0,-50.76175,-24.4025,-28.035,-19.98,-23.4575,-23.963125,23.915,23.6475,23.81375,24.6525,24.9025,24.77625
8,2.75,1.15345,0.28985,0.2245,0.10305,19.665,19.4375,87.375,97.418775,23.7372,1.997,415.8167,25.380975,4.695425,4.695425,-34.2468,-6.5807,0.09905,0.8805,0.9815,375.625,413.275,0.6705,0,0,-51.964,-24.545,-28.175,-20.045,-23.675,-23.77375,23.8275,23.5225,23.66625,24.62,24.835,24.72625
8,3.25,1.1583,0.2778,0.238175,0.100525,19.5775,19.18,86.625,97.4138,23.172825,1.5218,414.2868,24.14845,3.3173,3.3173,-24.061675,0.1191,0.089425,0.8805,1.0035,375.075,411.6,0.64875,0,0,-50.352,-23.9575,-27.945,-19.69,-23.7875,-23.376875,23.74,23.3875,23.54375,24.5975,24.7675,24.675
8,3.75,1.0115,0.2386,0.245275,0.09265,19.34,18.865,89.125,97.406525,23.41675,1.6893,412.194775,23.00545,4.89425,4.89425,-51.3825,-5.87085,0.0863,0.8805,0.913,374.45,408.55,0.68725,0,0,-49.9085,-23.46,-27.76,-19.9125,-23.5875,-23.0275,23.64,23.27,23.435,24.585,24.72,24.64375
8,4.25,1.051125,0.2678,0.261425,0.104525,18.965,18.845,90.05,97.4124,23.246475,1.6037,414.535875,22.86265,5.35395,5.35395,-27.138,-5.272975,0.092275,0.8805,0.93025,373.575,407.525,0.6785,0,0,-48.894,-21.9125,-27.215,-20.2225,-23.8325,-23.22,23.5375,23.1575,23.325,24.545,24.6175,24.59375
8,4.75,1.121325,0.269025,0.2722,0.101,19.0375,18.8025,90.225,97.4301,23.4261,1.8224,413.6653,24.805075,5.0115,5.0115,-31.38985,-2.0587,0.0881,0.8805,0.89975,372.425,407.525,0.65075,0,0,-48.40225,-22.0075,-27.0925,-19.7375,-23.725,-22.644375,23.4025,23.0575,23.23625,24.5375,24.565,24.5575
8,5.25,1.114275,0.26485,0.276875,0.10065,18.7675,18.4925,89.8,97.43965,23.23695,1.551775,417.107975,21.99165,4.605275,4.605275,-35.9763,-0.709825,0.0951,0.8805,0.75475,373.3,407.425,0.73175,0,0,-48.42225,-23.195,-26.795,-19.915,-24.115,-22.69375,23.3275,23.01,23.17,24.5175,24.5725,24.53375
8,5.75,1.071375,0.280425,0.2621,0.0836,18.78,18.5925,90.1,97.4419,23.310225,1.518175,424.032575,21.7114,4.851175,4.851175,-31.42685,4.6387,0.07735,0.8805,1.03,374.575,407.075,2.0015,4.1355,0,-43.667,-23.5725,-26.73,-19.855,-24.2225,-22.78625,23.2775,22.9625,23.12125,24.5,24.54,24.50375
8,6.25,1.01955,0.31605,0.282625,0.106225,18.9275,18.9525,90.475,97.45485,23.0607,1.5675,424.231,22.709175,4.458525,4.458525,-22.3924,4.56855,0.1021,15.525,3.2785,372.175,408.15,13.7675,40.7225,1.68075,-19.10725,-23.1,-26.99,-18.5475,-24.89,-23.535625,23.2425,22.925,23.07375,24.47,24.5,24.46875
8,6.75,1.365375,0.37565,0.3428,0.16155,19.725,19.8925,87.45,97.456625,22.8455,1.6779,416.4893,22.6162,2.27095,2.27095,-13.50165,26.4407,0.142975,51.6175,9.0375,373.1,413.775,36.3425,118.7,10.7375,7.445,-18.6625,-22.3275,-16.38,-21.7475,-19.475625,23.1975,22.8775,23.04125,24.4475,24.46,24.43375
8,7.25,1.56305,0.461575,0.404775,0.2051,20.5625,21.065,85.15,97.465575,23.6722,1.9233,408.4236,26.72075,-2.55005,-2.55005,-5.9171,46.6655,0.180325,70.01,16.1025,377.8,421.375,51.0975,206.875,17.3275,36.475,-12.9925,-15.735,-11.4925,-15.1875,-13.6975,23.1275,22.85,23.01,24.4275,24.42,24.405
8,7.75,1.891,0.492775,0.481225,0.2388,21.345,21.8925,79.335,97.498625,23.6066,1.8864,400.709875,27.15465,-4.2791,-4.2791,11.8389,68.4133,0.2129,112.35,23.955,384.425,425.15,66.18,329.775,18.695,74.14,-7.6535,-9.4925,-6.48075,-10.3275,-8.4081,23.08,22.855,23.01625,24.405,24.3825,24.37875
8,8.25,2.135375,0.61555,0.57795,0.268575,21.955,22.5225,74.8375,97.5029,24.343675,1.6775,397.84095,26.73925,-9.9712,-9.9712,38.4465,76.58425,0.2353,164.875,32.35,385.15,431.35,80.715,357.175,24.21,94.6375,-4.2205,-5.8725,-3.54275,-6.67725,-5.11625,23.1075,22.96,23.07,24.3825,24.3175,24.35125
8,8.75,1.917725,0.658425,0.600675,0.2821,22.87,23.3575,69.6225,97.501125,24.237475,1.671375,393.676525,25.8103,-10.0896,-10.0896,43.947,84.67905,0.23735,220.875,41.56,391.55,436.95,103.5,292.525,36.925,150.0225,1.7585,-0.92525,-1.3005,-3.90775,-1.628125,23.175,23.0725,23.10875,24.36,24.28,24.3125
8,9.25,1.932,0.6853,0.6907,0.283575,22.89,24.9,64.4925,97.498525,24.7718,1.5377,390.9855,27.24385,-13.8649,-13.8649,64.676125,110.41375,0.2446,316.175,63.07,394.325,443.775,128.35,715.95,44.96,218.4275,6.23625,7.12625,3.569,0.9085,5.2085,23.1925,23.195,23.2025,24.34,24.2575,24.27625
8,9.75,1.7986,0.735,0.7132,0.29175,23.585,25.8225,61.735,97.509425,24.572,1.4302,388.4187,27.02065,-14.3242,-14.3242,59.0966,101.1437,0.23755,345.675,65.435,399.4,452.325,168.525,795.025,51.995,246.53,8.92,13.4875,7.904,7.332,11.23035,23.2925,23.3,23.37625,24.295,24.22,24.24875
8,10.25,1.52465,0.802475,0.764375,0.309225,24.6325,27.0625,57.4375,97.51055,24.561025,1.415475,385.5788,26.0377,-19.01225,-19.01225,72.5431,139.122175,0.2386,521.325,90.575,403.1,457.125,145.475,1110.5,60.3675,353.25,14.19,21.565,12.8175,12.5425,17.675,23.5,23.645,23.64125,24.2525,24.1975,24.22875
8,10.75,1.7268,0.8806,0.78915,0.3381,25.49,28.2125,54.4225,97.5059,24.8573,1.346225,383.9902,25.5188,-21.3972,-21.3972,75.7831,127.1776,0.292775,615.975,95.75,411.7,462.625,129.675,1164.75,54.8075,446.900025,21.955,24.265,14.39,18.41,23.95375,23.6125,24.045,23.815,24.235,24.1775,24.20375
8,11.25,1.748925,0.821925,0.878675,0.345125,26.2,28.6975,52.71,97.489625,25.405375,1.205825,382.232275,26.4046,-23.2408,-23.2408,106.7663,163.604325,0.277825,632.325,99.45,413.35,467.5,125.175,1288.5,53.53,461.750025,25.5675,26.8475,17.935,23.4825,25.33,23.73,24.5175,24.10875,24.21,24.155,24.17
8,11.75,1.804675,0.916475,0.851625,0.336625,27.0175,29.305,48.3275,97.463825,25.858275,1.169775,382.64385,24.253225,-22.435225,-22.435225,91.474725,166.77585,0.2792,674.175,102.075,417.175,472.675,133.5,1361.25,56.8325,494.849925,30.29,31.4475,19.695,25.7075,29.965625,23.835,25.06,24.43375,24.205,24.1675,24.1525
8,12.25,2.03845,0.90805,0.814975,0.34375,27.215,30.9475,47.375,97.439525,25.4774,1.0428,381.5523,22.9227,-20.24705,-20.24705,70.82795,141.21445,0.293775,686.9,103.975,418.925,476.95,148.925,1411.75,56.4375,509.375,35.12,38.04,22.9025,30.5475,34.980625,24.1125,25.6075,24.82625,24.17,24.16,24.1575
8,12.75,1.787575,0.9032,0.818675,0.331875,27.47,30.9125,46.3025,97.402925,25.7659,1.11475,380.855575,23.2658,-18.05715,-18.05715,76.1165,119.044425,0.274275,625.925,97.15,423.6,477.375,138.7,1349,56.46,454.574925,32.505,39.95,20.7725,27.8675,32.71,24.735,25.7925,25.24125,24.155,24.1775,24.17375
8,13.25,1.8824,0.8727,0.822825,0.33975,27.7275,31.015,46.465,97.3861,26.203275,1.113725,380.02945,23.1641,-23.2973,-23.2973,91.47485,122.94925,0.248875,663.45,97,426.075,482.075,127.575,1295.25,54.3,484.849975,27.2225,33.8075,19.455,28.255,30.23,24.8625,26.2175,25.48375,24.1475,24.2,24.18
8,13.75,1.9297,0.91785,0.84825,0.339475,28.1425,31.45,45.425,97.362925,26.30215,1.12885,379.010925,23.428725,-19.98005,-19.98005,53.8788,133.7918,0.2617,610.45,96.025,425.375,484,129.475,1284.75,56.47,447.725,24.6225,32.9325,17.67,28.95,27.555,25.08,26.4275,25.8675,24.1575,24.245,24.1875
8,14.25,1.952325,0.878225,0.930375,0.3448,28.2475,30.98,44.03,97.3463,26.19605,1.237025,373.2305,23.7282,-16.68365,-16.68365,46.5998,132.9601,0.291875,680.4,97.55,427.35,481.875,121.95,1278,53.18,476.675025,18.8175,26.995,15.36,25.995,22.126875,25.2875,26.735,26.14125,24.1775,24.2975,24.21
8,14.75,2.354225,0.905075,0.842,0.3451,28.63,30.745,43.7675,97.303925,26.187425,1.2797,369.936175,23.0114,-15.077075,-15.077075,30.54755,120.37165,0.276975,629,94,428.075,479.5,118.675,1188,49.15,437.65,15.5425,19.4175,12.3875,23.0175,17.41435,25.4425,26.8975,26.315,24.1875,24.3675,24.2375
8,15.25,2.430625,0.956625,0.891575,0.330625,28.51,30.525,42.5125,97.265375,26.7475,1.301375,374.722975,24.085425,-13.5934,-13.5934,27.0014,118.83165,0.27515,577.725,83.75,427.125,477.75,107.425,1113.25,44.5675,407.200025,10.625,15.1425,10.05,15.5575,13.71125,25.5875,26.9975,26.4375,24.2125,24.4825,24.2975
8,15.75,2.246575,0.8736,0.81385,0.3175,28.4175,30.15,42.3025,97.244925,27.1804,1.418275,377.724575,23.713625,-13.2646,-13.2646,31.456225,113.0307,0.273125,450.875,55.02,424.925,476.4,90.45,686.475,40.1725,293.7775,8.8825,11.7525,9.8425,13.7925,10.929075,25.6575,26.9525,26.48625,24.235,24.5825,24.3825
8,16.25,2.382225,0.8408,0.7839,0.33345,28.44,29.675,42.4,97.2423,27.16895,1.53665,379.2202,24.3671,-10.67755,-10.67755,14.98135,109.2687,0.2902,438.325,50.245,424.625,474.2,78.3175,619.55,34.86,280.422525,6.64125,7.68625,7.91625,13.4275,8.795375,25.6975,26.945,26.43875,24.26,24.615,24.46125
8,16.75,2.298525,0.7783,0.702575,0.29355,28.4675,28.93,42.015,97.226575,27.306625,1.648075,380.262,24.587775,-8.210925,-8.210925,-8.9162,83.7207,0.2547,216.525,39.0925,420.65,471.975,72.87,468.475,31.295,129.1,4.31225,5.4885,5.98325,6.802,6.196225,25.75,26.9875,26.38875,24.2925,24.715,24.5475
8,17.25,2.3095,0.71695,0.6768,0.2913,27.945,28.2375,43.515,97.2104,27.347825,1.671675,380.281475,24.3363,-6.10825,-6.10825,-22.7669,72.5447,0.2678,206.95,38.85,421.15,466.825,58.39,313.525,24.34,128.5625,0.22875,-0.15875,1.36425,4.53825,1.461975,25.7975,26.89,26.3625,24.33,24.77,24.61
8,17.75,2.315025,0.710425,0.54655,0.3017,27.56,27.765,45.5525,97.19065,27.089875,1.769075,380.00655,24.14655,-3.07795,-3.07795,-33.2743,63.30115,0.2684,198.975,26.0975,418.325,461.125,48.11,247.15,17.3175,95.0025,-3.785,-2.46225,-1.65475,0.01125,-1.500125,25.7175,26.7675,26.27375,24.3875,24.805,24.64625
8,18.25,2.2452,0.615325,0.470825,0.265725,27.0225,26.935,47.31,97.181,26.7792,2.0305,382.04745,24.1047,-0.02415,-0.02415,-37.8496,46.6094,0.23655,111.1,12.905,412.825,456.575,35.5025,167.325,11.52,26.905,-7.314,-7.66825,-5.29325,-3.71275,-4.9651,25.525,26.6,26.14,24.4525,24.85,24.69375
8,18.75,1.72185,0.4628,0.3394,0.201875,25.985,25.495,52.12,97.2096,26.7107,2.056425,384.2598,26.03875,3.224475,3.224475,-49.6811,33.1331,0.184075,37.3775,6.1115,408.225,444.525,24.98,60.18,2.633,-32.055,-11.13,-14.25,-8.5675,-7.90225,-9.7583,25.51,26.42,26.04125,24.51,24.9025,24.715
8,19.25,1.5734,0.28905,0.24815,0.130975,24.5075,24.055,58.345,97.2532,26.39385,1.83785,389.3823,26.0943,4.6272,4.6272,-52.97335,25.4166,0.1291,3.83025,0.928,399.775,437.875,6.349,8.685,0,-50.4405,-16.0675,-19.87,-12.3625,-12.305,-15.079375,25.455,26.27,25.78875,24.5675,24.9525,24.7375
8,19.75,1.4522,0.21825,0.2041,0.088725,23.635,22.9,62.81,97.281825,25.978375,2.041225,393.56745,27.41465,5.6212,5.6212,-64.6499,19.3975,0.0855,3.83025,0.3395,394.625,431.275,1.64275,0,0,-55.22425,-19.97,-21.89,-14.4775,-16.285,-17.500625,25.3825,25.95,25.6475,24.5925,24.9975,24.77625
8,20.25,1.4177,0.23245,0.20655,0.0815,23.095,22.345,67.925,97.310525,25.5759,1.971675,397.1076,26.71835,4.74605,4.74605,-60.87375,11.147425,0.0786,3.83025,0.42875,391.925,428.075,1.082,0,0,-53.69925,-21.7475,-24.2925,-17.075,-19.5325,-19.7075,25.285,25.7625,25.4925,24.6175,25.0325,24.81125
8,20.75,1.251725,0.228025,0.212725,0.07725,22.3425,21.7375,70.4975,97.339375,25.24835,2.079225,398.87285,28.090125,4.73215,4.73215,-53.83455,16.608975,0.07475,3.83025,0.932,388.375,425.35,0.9055,0,0,-51.498,-23.565,-27.185,-19.025,-21.915,-23.654375,25.175,25.4975,25.34,24.64,25.0575,24.8375
8,21.25,1.361675,0.239175,0.207275,0.0748,21.965,21.35,72.62,97.363075,24.882875,2.024175,400.72125,28.207525,5.1023,5.1023,-49.570725,14.4279,0.071175,3.83025,0.861,386.15,423.275,0.7745,0,0,-52.477,-24.8825,-28.515,-20.7175,-23.13,-24.306875,25.075,25.28,25.1975,24.665,25.0375,24.86625
8,21.75,1.37325,0.22755,0.2318,0.0784,21.8025,20.95,74.985,97.3763,24.7294,1.9477,402.5644,27.50975,4.271875,4.271875,-42.612,11.40275,0.07415,3.83025,0.793,384.325,420.5,0.6685,0,0,-51.77725,-23.98,-28.985,-19.755,-23.855,-24.35375,24.9925,25.0925,25.08,24.6875,25.0175,24.87
8,22.25,1.355675,0.2708,0.234575,0.097425,21.515,20.7525,75.995,97.38935,24.368625,2.109575,399.024425,27.632925,4.5497,4.5497,-39.606175,12.44305,0.1069,3.83025,0.798,383.725,418.45,0.7315,0,0,-52.5175,-23.8125,-28.1075,-19.565,-23.6825,-24.265,24.79,24.8825,24.91875,24.7225,24.96,24.85875
8,22.75,1.34795,0.2705,0.23495,0.087875,21.31,20.69,77.585,97.378775,24.1511,1.955675,403.15885,26.4862,5.1056,5.1056,-44.0681,2.77585,0.081,3.83025,0.79,383.475,418.525,0.70675,0,0,-51.26675,-23.9225,-28.505,-20.0475,-23.035,-24.678125,24.65,24.655,24.69,24.7175,24.95,24.84375
8,23.25,1.4577,0.276575,0.27325,0.099525,21.0325,20.2225,78.0375,97.420925,23.809625,1.935275,406.775525,26.631625,4.636425,4.636425,-39.858,8.951,0.1335,3.83025,0.936,381.5,416.75,0.65425,0,0,-51.00025,-23.6125,-29.135,-20.5175,-23.69,-24.803125,24.55,24.515,24.57375,24.7175,24.93,24.8275
8,23.75,1.42635,0.286,0.259425,0.098975,20.76,19.9775,79.1125,97.415525,24.0724,1.9637,408.069225,25.3972,4.9306,4.9306,-39.36485,8.53455,0.102,3.83025,0.925,382.35,415,0.7245,0,0,-50.93525,-23.88,-28.4825,-20.5175,-24.5075,-24.92,24.4625,24.365,24.46625,24.7,24.9125,24.81375
9,0.25,1.5819,0.301225,0.324,0.114275,17.385,16.3425,75.38,97.444875,21.4824,1.7318,397.8058,22.259525,2.892,2.892,-42.33145,9.0242,0.15485,2.455,0.8,368.225,405.2,0.751,0,0,-55.69125,-20.775,-24.7075,-20.4375,-28.51,-22.45,22.52,22.36,22.44,23.13,23.06,23.135
9,0.75,1.434,0.3121,0.2804,0.075175,17.1375,16.04,76.715,97.438725,21.5401,1.7733,398.6924,22.32235,2.483575,2.483575,-44.528775,4.744725,0.114225,2.455,0.798,368.6,404.9,0.781,0,0,-53.653,-20.84,-24.2025,-20.64,-28.17,-22.874375,22.43,22.18,22.325,23.13,23.05,23.125
