DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
10,3.25,9.096121075,1378.1712,86.2918875000001,4.61340649999998,0.00140228189815999,25.99825,27.06625,100.10095,15.388608,0.403143625,3.398667609375,0.7639445,0.00873507,28.9312375,807.03725,28.5951,9657.43,1.069292625,0.482047375,102.3485,404.942150333016,313.474358974359,-0.588777552400256,0.812785822021116,4.01993553223388
10,3.75,10.326326,619.586949999998,58.1146075,3.59617175,0.0011296602768,25.795,27.001,100.114,14.51995125,0.379355375,3.575315,0.871613502875,0.00670694099999999,28.989975,793.6579,28.79944,8245.97499999999,1.04932375,0.47436875,102.3525,405.681232159848,312.487589031339,-0.472728688483808,0.555274622926094,3.77339261619191
10,4.25,9.61721995,567.117099999999,63.55311,3.81887,0.00065642392464,25.819,26.96625,100.117025,14.4593575,0.39569125,3.43568788125,0.751837375,0.0079079752499999,28.805075,846.4478,28.70946,6644.4935,1.03400875,0.4557615,102.360625,404.054804947669,312.290883190883,-0.721728274098257,0.418623227752639,3.83326686656672
10,4.75,15.34852,560.14195,44.5423424999999,3.8498,1.3571556284e-05,25.796,26.9105,100.118,13.23597825,0.3712984,3.58829445512499,0.709923874999998,0.00710733,28.7233275,778.482525,28.6811425,6167.512,0.914163375,0.440684225,102.38465,402.04191246432,312.517058404558,-0.58461254683744,0.699095814479638,4.09560007496252
10,5.25,9.88937175,997.075799999999,50.0156625,4.238325,0.0074851063496,26.06175,26.88,100.116,14.39834525,0.34370375,3.26984,0.63280625,0.0045303175,28.7524875,847.6803,27.895705,7707.786,0.897155125,0.380977125,102.411,403.609324452902,311.988888888889,-0.359327256959762,0.743431825037707,4.04198350824588
10,5.75,16.289780475,694.1276,47.84502,3.6281175,5.0393800468,27.782,26.84575,100.1138,14.726597,0.380947875,3.312262579375,0.7841245,0.00618853900000001,28.67042,808.1672,27.849775,8038.14875,0.963288375,0.468648375,102.426625,404.52635585157,311.68457977208,0.233721974646172,2.3204886877828,4.0893804347826
10,6.25,8.17858,468.482075,57.709295,5.12448,71.532800416,26.096,26.8215,100.11615,13.2781,0.391454375,3.456610156625,0.77271625,0.00818581250000001,28.619775,809.4457,28.615105,12609.2565,1.000906375,0.4640005,102.45425,407.239391056137,312.790740740741,38.3519330153928,49.5274509803922,22.4296551724138
10,6.75,12.4528912,1066.1215,98.82502,5.184115,237.4530246,27.9305,26.792,100.11725,15.9357025,0.45736275,3.96303375,0.83862647925,0.002345214,28.7049375,815.9754,29.41617,8547.528,1.20171375,0.531100125,102.50875,407.183967649857,317.07126068376,114.601472419899,149.559276018099,43.6618553223388
10,7.25,10.9939103,935.63525,140.958,21.290005,425.99708184,28.182,26.7925,100.119,15.702307,0.5041888,4.14352,0.907393,0.00609436499999991,29.19353,792.372925,30.5362975,7686.198,1.492766,0.668066899999999,102.5244,410.913986679353,320.214387464387,194.55686109434,258.634087481146,65.2714242878561
10,7.75,11.258305,793.760574999998,155.474825,46.695735,634.14126028,28.948,26.79775,100.118125,14.518122,0.5345682,4.3619,1.1905577662,-0.00968718900000002,29.545,631.30175,30.6788925,4960.65625,1.508439,0.6719994,102.5598,411.545813510942,325.043340455841,288.208701817078,368.022869532428,84.0446776611694
10,8.25,4.5429539,1071.20535,180.03115,89.2700524999999,836.30899528,29.025,26.7515,98.255445,14.0862375,0.597064,4.8595825,1.21526375,-0.018904825,29.8962,529.2982,31.8392775,3713.12575,1.566925,0.706380625,102.580375,411.447193149381,329.982478632478,378.710234249391,477.156561085972,102.090254872564
10,8.75,2.4734995,493.981800000001,212.0846,126.11745,1029.1570146,29.47525,26.78675,94.73455,16.49372575,0.59622165,4.95115099999999,1.24349,-0.012390935,30.51399,509.860525,32.3197425,3033.8895,1.5512225,0.68138095,102.59895,410.349643196955,336.4724002849,470.824866808677,580.577790346908,114.146139430285
10,9.25,0.2330316,425.393975,233.039,191.4145,1189.8371386,29.417,26.89,91.55631,15.59970475,0.6112146,5.095424,1.30455,-0.02441088,31.00293,510.8897,31.7317925,3117.99799999999,1.555954,0.7166226,102.6119,412.662583254044,339.636520655271,559.211388225571,679.925377073906,126.851592953523
10,9.75,0.0839475999999911,358.4865,271.7652,220.107,1334.0370714,29.7115,26.97575,89.110845,16.500609,0.61650425,4.83079,1.3136532441,-0.03296649,31.40565,509.23445,31.069,2668.71,1.50290675,0.683702825,102.61995,414.402450047573,346.668981481482,634.683156131211,760.188159879336,131.844096701649
10,10.25,-1.5607387,329.7625,287.045925,248.82125,1449.640049,29.91,27.0805,85.93937,19.648769,0.5693102,4.663726,1.357601185,-0.0303482875,31.79995,510.717125,30.8546375,2567.547,1.40762375,0.6635815,102.60325,414.863939105614,349.705573361823,694.967533343057,825.101809954751,137.241941529235
10,10.75,-1.8762835,340.1005,306.299925,262.8242,1546.7335136,30.31425,27.15575,83.4468025,22.028807,0.59178,5.0839652008,1.425742,-0.03239755,32.1443125,507.9635,31.00855,2449.09375,1.45235875,0.643600875,102.591375,414.657088487155,353.008547008547,742.97637764828,880.292609351433,142.768065967016
10,11.25,-2.7218311,344.453,315.1394,269.5696,1626.351144,30.65275,27.271,83.9329,24.215476,0.5956482,5.026927453,1.495866,-0.02568803,31.688365,508.9764,30.945125,2452.201,1.561103,0.67629235,102.54965,415.041508087536,355.634882478633,775.695010243747,911.674208144796,144.14823838081
10,11.75,-2.39997219999999,285.63,322.373775,274.9174,1698.3462012,31.415,27.33575,83.93305,26.4505775,0.58186375,5.2796344325,1.4933625,-0.053186225,31.6172,502.57675,30.9454125,2471.621,1.5086625,0.66324425,102.5146,416.258587059943,356.675641025641,795.910026180348,932.793740573152,148.628185907047
10,12.25,-3.2346793,341.939625,335.886425,264.2246,1666.652933,31.476,27.4005,86.51337,27.109985,0.6025088,5.4092919268,1.501948,-0.048224175,31.81815,502.4489,30.32653,2371.744,1.5992575,0.68784575,102.455875,417.036631779258,357.411948005698,792.865139686944,925.363876319759,143.080584707646
10,12.75,-3.08835170000001,372.5576,306.8978,243.844625,1667.0191208,31.8595,27.55,86.4298925,27.51308675,0.6102146,4.849616,1.603747209,-0.04496589,32.04277,502.493625,31.000545,2467.659,1.569374,0.6899141,102.4094,416.979329210276,356.83311965812,781.789728947743,917.269230769231,142.372357571215
10,13.25,-2.735976525,373.719225,325.43685,229.64025,1611.396611,32.165,27.70575,86.1810975,29.636449,0.5861438,5.27437875,1.5499586096,-0.0316572200000001,32.11405,507.9306,30.991585,2444.115,1.711541,0.758728199999999,102.38875,417.782825880114,354.849056267806,746.41674261851,874.151206636501,140.82556221889
10,13.75,-1.722723925,337.54165,306.9092,206.53975,1523.02304,32.63,28.0305,88.5527,30.4468695,0.620435,5.54775225,1.4863885,-0.044932225,32.0511025,504.5837,31.04041,2468.46,1.6411265,0.74351475,102.35295,419.395813510942,352.540954415954,698.195397210897,819.769984917044,130.479385307346
10,14.25,-1.72599705,335.6644,292.69755,194.403925,1382.1797044,32.742,28.081,91.041595,31.14780725,0.659866,5.450159507,1.57706625,-0.0265772,31.9142375,506.2075,30.70922,2447.50425,1.630542,0.759186799999999,102.31575,419.018078020933,349.475997150997,635.574180302383,749.191440422323,118.518965517242
10,14.75,-1.27200525,328.25405,276.769,165.63025,1208.3904052,32.78075,28.15525,91.5692475,30.83193,0.6233455,5.209258110525,1.45904348405,-0.03423198,31.819625,504.63605,30.05022,2418.26375,1.73772,0.7786098,102.28425,416.499643196955,344.720815527066,562.199568880718,666.040610859729,107.503785607196
10,15.25,0.161865857499997,343.909,239.32505,150.622125,1027.5801448,32.314,28.3605,92.4580175,31.367138,0.60155375,5.301510005,1.411305525625,-0.0219599700000001,31.6598625,502.3185,30.77654,2462.38375,1.73082875,0.726271875,102.25175,414.359705042816,341.633671652422,478.815939569808,571.47354826546,95.1318028485757
10,15.75,2.07741769999997,294.029,197.355525,102.5555,868.73846752,32.277,28.55625,90.973275,31.3192465,0.5895052,5.446905349375,1.3538848085,-0.0204346000000001,31.5249875,501.7878,30.0817,2484.285,1.620614,0.6957789,102.25675,416.803092293054,337.320584045584,384.636376721142,462.878318250377,81.0277736131934
10,16.25,3.737946,331.3106,174.871225,99.5797000000001,612.20034634,31.6985,28.63975,93.55673,30.5026835,0.5758872,5.1127340575,1.34349625,-0.01019519,31.3128875,548.1435,28.52068,2609.98825,1.471296,0.6186382,102.23475,415.495861084681,330.775445156695,284.340419060832,345.389253393665,62.0102136431784
10,16.75,3.74887125,289.9302,165.2225,63.3842249999999,409.67184302,31.27225,28.7185,93.8699,29.16703425,0.58428,5.1248683782,1.2040878004,-0.004176487,30.95783,553.2931,28.780705,2593.958,1.4797,0.649272899999999,102.2466,415.403996194101,328.913514957265,185.164219541813,228.256108597285,45.0981315592204
10,17.25,4.76494,294.153275,102.520375,34.6476999999999,165.8561003,30.96725,28.7425,94.547665,27.082841,0.5399018,4.758599031875,1.488095068625,-0.000842108050000006,30.85395,503.14015,28.0393975,3013.15,1.3682925,0.6069307,102.2475,411.366745956232,322.48165954416,80.2483567096542,101.009106334842,20.7607496251874
10,17.75,7.580485,312.386,79.0203475,7.94980174999996,28.3140484,29.77,28.76175,96.3131,21.08246825,0.4843725,4.3372,1.21735357665,0.00444603,30.70157,510.218,27.871,3342.511,1.19916,0.533168,102.27245,408.633206470028,319.958333333333,9.32199798290899,12.8963800904978,3.62504872563718
10,18.25,7.4577505,406.5154,54.086,-1.08630275,0.4096894439,28.3425,28.728,96.1788775,18.6262105,0.4459,4.318436430625,0.879082954375,0.00838239,30.3332375,511.13155,27.930085,3522.63025,1.202947,0.5046603,102.29,407.140271170314,320.267628205128,-0.587108152145643,-0.166114434389141,3.95642597451274
10,18.75,8.72980075,290.047975,56.3004524999999,6.7546,0.00074096333784,27.4765,28.68425,96.1037375,17.7509535,0.457914525,3.92909619552499,0.874622616549998,0.00887384499999999,30.152005,511.250075,27.6128425,3639.022,1.27399875,0.589447575,102.30445,402.004686013321,316.562767094017,-0.968602960397632,-0.173306843891402,3.87078598200899
10,19.25,6.8125015,393.8773,66.9130599999998,2.21681425,0.00085679015488,27.04175,28.58275,96.4820075,16.31387575,0.483137125,3.956180804625,0.895104625,0.00404216074999999,29.971825,516.757725,27.6765375,4183.23,1.355515,0.58293975,102.333125,405.016341579448,317.397008547009,-0.56412123808005,0.701917911010557,4.07084126686656
10,19.75,8.02264425,333.571,72.0242375,2.7713425,0.00116102991752,26.7375,28.476,97.54344,17.105603,0.460123774999999,3.982404376075,0.828343375,0.00449262,29.8496175,541.5997,28.070285,4509.6355,1.17661625,0.5437457,102.342625,405.164961941009,317.031036324787,-0.797357604512213,1.11931881598793,4.55999231634183
10,20.25,7.403161,312.89145,64.28545,2.57125,0.0016049533962,26.47925,28.3735,97.58902,16.6176695,0.46592325,3.964908732,0.876649306875,0.005815154,29.72545,551.204,28.08461,5037.2925,1.2916775,0.55069975,102.36775,402.466317792579,314.997987891738,-0.677054977771282,0.855252564102565,4.11351330584708
10,20.75,8.44782229999999,341.094775,73.6263075,1.711387,0.0016600841752,26.337945,28.271,97.455645,16.55028325,0.444051625,3.77182375,0.83355104625,0.00276289375,29.5966,562.2246,27.80752,4925.545,1.16954625,0.5787825,102.386375,403.185442435775,315.213888888889,-0.738248856171436,0.972729524886874,4.98127548725637
10,21.25,7.4898975,357.45515,64.3943049999999,1.58329999999999,0.0019243320536,26.4045,28.0745,99.736945,17.019448,0.436518125,3.895918323125,0.900883875,0.0034872885,29.6369375,574.5645,27.85048,5422.05125,1.274365,0.564121625,102.397125,401.781160799239,314.844337606837,-0.591576652149009,0.563623944193062,4.45701124437781
10,21.75,8.37455925,377.4003,63.8614849999999,1.061204725,0.0018240530286,26.375,27.85825,100.10103,15.09548075,0.48272,4.7056600558,1.0913236416,0.0094377,29.6314,546.644,27.84414,5470.73625,1.459142,0.650981799999999,102.4037,399.171003805899,315.043892450143,-0.195686436561115,0.431466874057315,4.24396532983508
10,22.25,7.36323425,340.2591,77.783,3.59684375,0.0022000707212,27.53325,27.73025,99.9499775,14.97918725,0.531815875,4.558504934375,1.060145998125,0.005795983,29.54425,547.7153,28.00814,5901.52275,1.5511025,0.671870375,102.397375,398.374785918173,314.084223646724,-0.636007198295651,1.11552488687783,4.38420670914542
10,22.75,12.751985,497.154875,76.1502425,1.385384,0.002331460296,27.27,27.6545,98.063235,17.40117025,0.49309955,4.5403199666,1.077261,0.00549834,29.43371,665.01615,27.9126,5046.515,1.3311875,0.5742096,102.3999,399.723596574691,313.554487179488,-0.645324087842965,0.616750754147813,3.75503373313343
10,23.25,9.97347489999995,421.716225,80.550195,3.5659605,0.0023159506392,26.91075,27.5915,99.5596775,16.63736125,0.46592,4.05734,0.8580323774,0.01113164,29.37253,608.8916,27.9411575,5930.305,1.165886,0.5379204,102.407,397.751070409134,309.768269230769,-0.442814194429951,-3.28054430618402,-1.38330078710645
10,23.75,8.95360599999999,422.9024,68.9734525,4.03955749999994,0.0024633883384,29.511,27.522,100.12795,15.678262,0.4801684,4.3294971996,0.8763708,0.01344694,29.41601,641.4741,28.0188275,6412.5385,1.1292935,0.521955299999999,102.3997,397.989961941009,309.481873219373,-0.579838525872796,-4.26173435143288,-2.41488868065967
11,0.25,18.4404074999999,822.8098,55.600895,6.00130724999999,0.0031580672288,25.247,23.287,100.11425,13.1212605,0.4833445,4.944617,1.211798,0.00812565625,26.9322,732.643725,24.5948675,7073.062,1.33247,0.59652225,102.919,391.972407231209,295.636396011397,-0.381105493633271,-2.35814856711916,-0.356396926536731
11,0.75,10.489276,508.024749999999,80.9579575,6.54292975,0.0030969752704,25.647,23.225,100.1116,11.470585,0.54117225,5.11254851065,1.182067,0.01018733775,26.7325175,776.558775,23.940965,7553.158,1.4603785,0.6497988,102.912375,392.031874405328,297.39707977208,-0.387354827111324,-0.173330693815988,3.33589205397301
11,1.25,22.6396174999999,482.5978,85.57,5.30242,0.0027509996448,25.5265,23.181,100.114875,11.29417,0.575200225,5.238183,1.1620155,0.0341452049999995,26.2770475,765.544975,23.58179,4242.591,1.5218215,0.679302025,102.9069,388.507611798287,296.426638176638,-0.40299664234621,0.626686274509804,4.0491191904048
11,1.75,6.53723125,522.141275,92.500675,14.7506417499999,0.0022440266816,25.6945,23.12975,100.111,11.2115875,0.567055025,5.173770778325,1.161714,0.0117461075,26.3515775,756.7836,23.305885,6058.17475,1.522233,0.65909895,102.885125,386.600380589914,296.381410256411,-0.270160629866069,0.714560331825038,4.07372188905548
11,2.25,6.89705315,893.164699999999,83.4447199999999,14.8937175,0.0018142353174,25.6955,23.06675,100.11275,11.97462,0.570015125,5.359511,1.22400775,0.01423194,27.08344,768.278675,23.367175,7078.413,1.58588025,0.732171325,102.86045,390.742602283539,301.897827635327,-0.432247547549761,0.906814800150827,4.06825224887556
11,2.75,8.4023925,964.8376,64.9698525,1.12606474999999,0.001527088893,25.10825,22.99375,100.110875,10.40893725,0.52844305,5.078023,1.0833065,0.008146795,27.58845,792.1425,23.95165,8903.3385,1.3946525,0.64279375,102.87125,391.375166508087,303.24391025641,-0.502222560608849,1.06361557315234,3.7246193778111
11,3.25,10.1607505,658.681,76.3346599999999,4.726077,0.0013019746322,25.07225,22.8685,100.1098,11.4275175,0.5310241,4.8873265,1.05267677245,0.00598977049999997,27.6095,792.21675,23.907625,10004.4925,1.37387,0.617297,102.88,389.707944814462,302.662464387464,-0.251435881824358,0.805625942684767,4.09786469265367
11,3.75,6.288522,682.83105,60.008725,3.5078865,0.0014042931716,24.74475,22.8955,100.108875,12.60442875,0.49279,4.891051,1.1375225,0.00989949150000002,27.50075,794.8815,23.78865,10801.935,1.3946925,0.63426875,102.87925,389.814509990485,301.224910968661,-0.259277284462955,1.09484332579185,4.40859745127436
11,4.25,11.5118675,546.917624999998,57.520215,5.38105799999999,0.000793632579079998,25.36375,22.876,100.11,12.077756,0.51637275,4.77059,1.141958,0.00732912725,27.291525,824.2535,23.9443,9759.38199999999,1.290835,0.61426125,102.89475,386.694862036156,300.360844017094,0.251806503648622,1.05184615384615,5.09691473013493
11,4.75,8.1917925,968.614800000001,57.35348,5.991875,0.0006457158774,24.12,22.7985,100.110475,12.074188,0.5070862,4.51677039915,0.99900917975,0.00636439875,27.27315,815.18945,23.623925,12999.155,1.3447225,0.620704,102.8915,384.726546146527,299.522578347578,0.217707198174128,0.485020192307692,4.50203841829086
11,5.25,7.49865575,311.631175,59.8927575,4.329114,0.00058411200188,23.96,22.7035,100.11255,12.2741485,0.52487325,4.819286026725,1.03339825,0.00939306875,27.09827,831.563575,23.6062175,9921.523,1.32004725,0.649167125,102.844975,382.591841103711,298.66891025641,-0.0187246481397324,1.1156133107089,4.00354460269865
11,5.75,8.8871425,921.789399999993,50.15289,2.265246,0.19247800308,23.84475,22.6615,100.114625,11.7286975,0.508697675,4.85584038185,1.03922841475,0.00872840175000001,27.1072625,816.2116,23.02593,13960.0975,1.377611,0.624743575,102.861875,380.872335870599,297.287642450142,0.0228596257583817,0.961971153846154,3.48460419790105
11,6.25,8.021155,528.87625,67.51459,7.80740000000001,19.49527599,23.2789025,22.643,100.111,12.2489575,0.536292825,4.95338225,1.12085525,0.00752785,27.0774375,802.1387,23.15493,13130.1225,1.4051,0.6332974,102.89065,383.527140818268,298.796883903134,2.32087929819025,6.8110782428356,5.11999100449775
11,6.75,12.5949475,922.435049999998,56.4672975,4.89878424999999,120.6997748,24.23,22.6245,100.1139,10.49133625,0.54399545,4.850333516025,1.252675290725,0.004226641,26.07003,804.517575,23.32047,10064.352,1.30460775,0.652632025,102.909675,382.454662226451,300.563603988604,55.7764398343814,75.6578355957768,22.7268403298351
11,7.25,9.37349974999997,936.2542,65.0424,18.0517,306.2662504,24.3835,22.617,100.115,11.0586175,0.5148425,5.01941993385,1.23860475,-0.00166262062500001,26.3424075,761.8983,24.5414975,14555.385,1.29343125,0.6409174,102.93755,381.736822074215,305.954914529914,136.552945286407,180.447360482655,45.5736806596702
11,7.75,18.4589911,782.616149999998,102.535375,51.3394924999999,492.89491922,24.88,22.60225,100.1131,10.86422075,0.543253075,4.896261145,1.21356925895,-0.00923292675000001,27.18055,683.43325,25.9449025,12453.292,1.56922,0.691034575,102.932,383.697882968602,313.648290598291,220.601371214845,285.510388386124,66.0731090704648
11,8.25,3.16439555,497.475,132.47435,98.1930499999999,689.20946666,25.03,22.60575,100.1174,9.86582975,0.662302175,5.418593258775,1.4622975,-0.0190903075,27.4901875,594.195575,26.1525,7447.11374999999,1.7986265,0.745204625,102.964575,384.281684110371,317.864013532764,319.175725598739,400.008861236803,82.7316716641679
11,8.75,1.8696495,813.990399999999,160.9475,126.098075,867.56982378,24.909195,22.6065,93.47046,11.289917,0.589703275,5.2118315,1.463358538,-0.0240437625,28.0396,503.114225,26.1028,4656.6725,1.638559,0.699435075,102.97815,382.000999048526,325.536146723647,399.477693138725,492.751753393665,96.5499062968515
11,9.25,0.273595849999987,368.588975,175.937675,171.34,1042.3753252,25.9276925,22.6365,90.33224,11.21373525,0.5843191,5.43437954195,1.3571346262,-0.035884125,28.87755,470.45925,25.3841425,4757.76975,1.5881825,0.70423025,103.0175,383.1047811608,332.980110398861,484.229431833857,588.951508295626,108.937931034483
11,9.75,1.9599075,189.7617,201.1706,204.388,1166.5249222,26.9758,22.6665,94.9372,14.35152575,0.6220935,5.26825649315,1.42104648475,-0.00723525250000054,29.651005,465.73645,26.6251675,2554.5295,1.5593825,0.696300725,103.021875,401.663249286394,338.005074786324,555.429503658804,674.930637254902,116.681446776612
11,10.25,-0.025370375,177.31635,180.0805,239.4636,1287.8205912,26.5989125,22.75025,90.3190575,16.34492,0.59593505,5.535280450075,1.50035725,-0.03430071,30.11756,458.5055,26.0000175,2616.59,1.533325,0.6849048,103.0066,391.849452901998,343.294159544159,604.786497927507,725.973529411765,121.187031484258
11,10.75,0.0229922889999992,180.7789,199.1187,260.94525,1367.6326268,27.16584,22.83125,95.17565,17.1678875,0.6543864,5.5868760685,1.7577825599,-0.027166375,30.04815,485.04525,25.34185,2541.506,1.76416,0.715399,102.9935,392.895623215985,347.464173789174,645.792596348885,768.427601809954,125.750374812594
11,11.25,0.394778174999997,191.87455,186.4551,290.66045,1428.5187444,27.8671,22.9805,96.309925,17.282435,0.566164775,5.64600067095,1.8810741491,-0.03880458,30.00714,501.2172,25.97354,2601.611,1.551122,0.7197064,102.9336,386.939819219791,348.735220797721,674.028463822387,803.732277526395,130.127248875562
11,11.75,-0.341821000000005,212.870275,209.9549,301.73005,1461.4900652,28.5965675,23.127,84.834975,19.7981565,0.6058364,5.420696919825,1.9020419929,-0.0407901225000001,30.1436,482.076825,25.70732,2578.65,1.50161575,0.7043308,102.89795,393.604352997145,352.64107905983,684.791785413854,813.919117647059,131.621907796102
11,12.25,-0.588738,198.285849999999,203.5313,261.737475,1480.05253,28.724905,23.26725,82.4878325,21.13280475,0.6008,5.5947218217,1.7595071453,-0.03147858,30.34298,466.5394,25.86092,2521.465,1.500546,0.6772212,102.8472,389.2486679353,353.904843304843,672.155599490978,795.654411764706,129.725318590704
11,12.75,0.558993399999997,215.635,196.4804,248.95,1470.3230718,29.0113625,23.4075,90.72705,23.15046225,0.57783615,5.624203082725,1.741477482825,-0.0158672775000004,30.4659275,460.572675,25.6690375,2543.06475,1.43789025,0.667839575,102.79715,393.300309229306,352.404736467236,651.820140071367,772.165158371041,126.087218890555
11,13.25,1.51466535,210.7409,186.73945,233.9047,1409.481205,29.996,23.50775,87.3938,25.55700025,0.595131275,5.33173957585,1.8612038981,-0.0306602250000001,30.4284925,454.710075,25.580495,2562.18,1.519569,0.70087305,102.76365,393.934253092293,350.44821937322,618.573711758374,732.515761689291,121.367185157421
11,13.75,0.47638625,242.51005,190.287325,200.856925,1317.1066656,29.5964425,23.6025,87.805125,23.7785,0.59394105,5.7558540257,2.22317069455,-0.041605525,30.538115,465.0641,25.4355425,2505.99675,1.43240725,0.723457175,102.739175,394.025999048525,348.031712962963,562.22952723299,672.957126696832,113.950805847076
11,14.25,-0.2405955,196.08605,158.771,176.005,1193.5042372,29.3924,23.6275,83.562355,25.4292025,0.631205225,5.3590848553,1.71204233,-0.03722545,30.5339,452.006425,25.28,2548.00475,1.5728925,0.702347,102.735975,392.407944814463,344.869515669516,497.460994841946,599.285030165913,103.917803598201
11,14.75,-0.2441991,204.2804,156.427175,155.91315,1014.0776844,29.02414,23.6525,90.901525,24.5614975,0.60660375,5.37612796685,1.850051180525,-0.03089126,30.41222,454.0068,24.64948,2550.40975,1.518404,0.7084744,102.7578,390.694862036156,340.46712962963,420.598095477148,508.327149321267,91.9234632683658
11,15.25,0.6791886,140.57585,134.2829,115.32455,820.97306016,28.63672,23.6325,92.77712,25.8821825,0.61905535,5.49501475,1.661651985425,-0.01993122,30.11882,452.3182,24.793,2569.305,1.497268,0.683129,102.7748,394.872526165556,334.657905982906,341.637343228838,413.221983408748,76.7938530734632
11,15.75,2.3803525,149.99085,113.0188,96.40145,609.91583664,28.3947,23.6625,92.34985,23.9809725,0.582482625,5.26622593805,1.66023286205,-0.0155963,29.6616,452.9368,25.18668,2614.1535,1.488184,0.6885342,102.749,391.271979067555,328.972150997151,250.634739920764,305.278205128205,61.4453823088455
11,16.25,3.2864635,137.315175,89.819625,61.7496999999999,381.05216578,28.3715,23.7725,91.259925,23.6335425,0.55794365,5.377068,1.563801131375,-0.005375576,29.343,448.6084,24.76846,2845.945,1.428602,0.6522212,102.7386,392.09391056137,322.606837606838,150.731756056361,188.026885369532,38.7872338830584
11,16.75,4.01162375,150.14725,79.41765,20.4799,155.70297798,27.3365,23.8725,92.8378,22.81359,0.529577275,5.08855929635,1.28982273725,-0.004814784,29.05222,445.4244,25.49434,2872.78,1.34963,0.6259062,102.7528,390.870123691722,315.873468660969,64.7890593899882,81.743778280543,18.3032833583208
11,17.25,6.606939025,142.65875,62.01325,0.882399999999996,34.8579999995,26.5565,23.9425,99.021475,18.3258125,0.50532235,4.643067333175,1.111089758025,0.00489299524999996,28.81352,452.1382,26.05644,3637.454,1.411084,0.6052102,102.795,393.9,311.003846153846,4.3879470016123,6.3375003770739,2.76268103448276
11,17.75,7.09957649999998,266.527525,56.32371,4.88535849999999,0.30735084248,25.65425,24.0025,99.770725,15.702295,0.519744925,4.51391877225,0.978315325,0.0069470975,28.55038,481.0214,27.40808,3287.73375,1.319302,0.604298,102.821,395.432635585157,306.327101139601,-0.379726081472868,-0.00159266214177983,3.20884107946027
11,18.25,5.55496125,172.960625,55.1038425,0.796574999999999,5.89682680399997e-05,25.6664875,23.975,92.46525,12.894365,0.48757705,4.49932,1.0945777816,0.00621553549999999,28.19278,477.5892,24.43368,4104.87375,1.37191,0.654093,102.8398,395.726831588963,304.876068376068,-0.39937160995294,0.147100452488688,4.53298875562218
11,18.75,8.68350149999999,327.119275,50.974175,4.27859799999998,0.000122378160409999,24.3299625,23.93,99.3837,10.227835,0.510685,4.862109547575,1.22377125815,0.00814586574999994,27.98276,518.0428,24.53802,6567.21625,1.381462,0.685033,102.85,391.474738344434,302.940064102565,-0.527250807514776,0.662436576168928,5.08589130434782
11,19.25,7.5496075,197.31875,70.73417,7.07828,0.000514786187739999,24.74901,23.89,99.47605,10.7262375,0.51524635,4.7538745,1.246845,0.00724184924999999,27.80018,507.5504,24.59214,7103.2755,1.306794,0.5897404,102.8558,392.021360608944,301.216025641026,-0.347537827183714,0.28093608597285,5.19814467766116
11,19.75,8.9716445,1148.568575,51.853095,1.7036935,0.000985466310399999,24.45265,23.8125,99.89045,8.96175,0.559403025,5.269247087875,1.1219019656,0.00592627325,27.59744,513.63285,25.49188,7388.8555,1.408934,0.668857,102.8828,394.915461465271,301.295512820513,-0.376565398918191,0.140834389140271,4.8930832083958
11,20.25,6.17723875,292.16095,79.8500399999999,4.38000075,0.000980680685819998,24.686365,23.83,100.109775,8.57779,0.56661065,5.4277588111,1.2247265,0.0152615475,27.34444,516.35785,24.36598,6539.61475,1.557312,0.7129596,102.9216,393.797050428164,299.566168091168,-0.397924482131089,0.732060746606334,5.4478095952024
11,20.75,5.231283,270.189875,80.72123,3.2529435,0.0010741523716,24.721,23.8375,100.1142,12.2044975,0.574862,5.069495,1.237212,0.0087700895,27.02222,509.1059,24.126,5382.874,1.526646,0.7312358,102.9308,394.139391056137,298.723076923077,-0.260449786249428,0.982981070889891,4.74761244377811
11,21.25,11.1926501,261.810375,55.10821,8.269931,0.0018625171664,25.409,23.7675,100.1136,12.05706,0.51028115,4.769353883425,1.176046,0.0102769325,26.99416,586.3835,23.84212,5000.2,1.484504,0.6693958,102.9262,395.633563273073,299.137980769231,-0.112187881229079,0.884845022624435,4.31653073463268
11,21.75,12.5863525,318.01945,63.113265,3.6185725,0.0020785764208,25.541,23.695,100.11665,11.21366975,0.5135842,4.6818870055,1.1230475,0.00649732749999997,26.9861725,602.08525,24.0358425,4985.141,1.47693625,0.670117649999999,102.9108,396.682540437679,299.040170940171,-0.208538328149253,1.38848453996984,4.20975337331334
11,22.25,19.297005,763.123349999999,55.5396099999999,2.40255,0.0027726636432,25.89175,23.645,100.117775,11.7191825,0.47743465,5.2896029339,1.196408,0.00694518300000001,26.8073425,618.45125,24.769725,7674.01,1.67514825,0.706254275,102.960125,396.99595623216,299.61014957265,-0.233933594028773,0.305710633484163,4.50336731634183
11,22.75,7.7608645,279.0344,56.28714,7.3135,0.0031028442192,25.98975,23.5575,100.1144,10.424505,0.57857685,5.37317427485,1.137712,0.01343487,26.996855,647.04525,24.63155,5873.03,1.56846675,0.676266375,102.94815,392.790033301618,298.530324074074,-0.322695784528575,0.570750961538462,4.58894321589205
