DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-3.73706332990054,-1.83448116738026,-4.21537559313072,0.0333216438055413,-83.2976337341569,-14.2482082651008,0.164327127624046,419.186845384393,0.909744597510078,410.681785061531,1.62451933401751,417.798706920358,411.411848238626,1.4887738005862,418.61348507967,411.480045840135,1.42035269423709,418.671368386563,411.919437755239,1.22581055079657,418.653341269293,0.314397304838552,-13.4583918334304,0.0437332849135906,0.10975,0.0995,0.10225,-13.3797825,-13.849925,-17.8235725,-14.32555,-15.3169525,97.979566,44.666,0.13502,-10.65975,-6.724,-9.1015,0,-4.1815,0.6,-0.3365,164.18,255.6975,190.9625,253.29,-0.60025,-0.1,-0.49,-0.28025,-0.58,-0.1,-0.22,-0.41,-6.3097,-4.870075,-2.7461,-1.400875,-0.052425,2.155875,4.064975,5.77265,7.872175,-3.8303,-3.838125,-2.29015,-0.849025,-0.117625,1.6553,3.4311,5.230775,7.337925,-4.280525,-3.02235,-1.300475,-0.063325,0.9007,2.520225,4.018825,5.7773,7.4644,-5.7509,-4.659,-2.3095,-0.56175,0.134825,1.806075,3.40025,5.194725,7.2151,-5.68955,-4.4446,-2.14125,-0.55935,0.485625,2.63465,4.7144,6.2696,7.984575,-17.7434,-22.5955,-18.2906,-105.8455
1,5.75,-3.83502783567814,-1.96660469538689,-18.5125931205493,0.0392900006731739,-76.2434204610075,-6.46775935443553,0.178893753826871,419.443533841306,0.892896151689333,411.362736642574,1.63066058777789,417.147311863118,411.509971402053,1.55140003340171,417.296214518083,411.29580521782,1.45769314399573,417.463129288557,412.3554224882,1.23718246687799,417.704133794996,0.448981475905543,-13.7617071322816,0.0387527485773474,0.11975,0.08,0.10225,-13.57174,-13.81175,-17.638565,-14.90452,-15.428415,97.99297525,45.5925,0.16671,-10.6505,-6.7885,-8.9155,0,-4.316,0.6975,-0.10525,167.445,256.3675,189.895,251.7775,-0.60025,-0.10025,-0.49,-0.29,-0.57,-0.1,-0.22,-0.4,-6.39025,-4.92365,-2.662275,-1.41845,-0.0462,2.155875,4.06595,5.771625,7.870175,-3.864925,-3.8678,-2.31885,-0.8091,-0.111975,1.653475,3.4306,5.229775,7.336925,-4.432275,-3.009575,-1.32065,-0.06965,0.88985,2.51845,4.018825,5.777275,7.46535,-5.800725,-4.70255,-2.3407,-0.5811,0.1236,1.8058,3.399325,5.19275,7.213125,-5.72225,-4.478475,-2.167625,-0.592475,0.476625,2.631775,4.7129,6.269125,7.983575,-16.8047,-22.3514,-18.05455,-101.6685
1,6.25,-4.34559037001084,-1.06866459622152,-6.86689075752985,0.0379924050224249,-78.8391469136954,-4.29022071979009,0.139687431348268,419.347503561552,0.913564126794101,411.651680136025,1.68508317481064,417.186997218182,411.61886802577,1.55411069249376,417.209421465144,411.47573451614,1.41788303705869,417.409430242357,412.370421486105,1.21989570327219,418.021679208624,0.387695931573191,-13.9089065512655,0.0424075547673935,0.09975,0.07975,0.12,-13.785675,-13.933575,-17.9311175,-15.64625,-15.552145,98.01220925,45.3055,0.1508725,-10.706,-6.8105,-9.093,0,-4.238,0.595,-0.08125,167.3875,255.0025,189.8675,249.5175,-0.60025,-0.11,-0.49,-0.29,-0.58,-0.09,-0.22,-0.40025,-6.4523,-4.9898,-2.68305,-1.43145,-0.0507499999999999,2.1548,4.066925,5.770625,7.869175,-3.899975,-3.897725,-2.338675,-0.82045,-0.107425,1.65165,3.42965,5.228775,7.335925,-4.570025,-3.12055,-1.342675,-0.069975,0.8781,2.516675,4.0198,5.776275,7.4634,-5.828075,-4.735475,-2.36205,-0.600525,0.1156,1.8058,3.399375,5.19175,7.21505,-5.75035,-4.5041,-2.18855,-0.62375,0.467875,2.630825,4.712,6.2686,7.982575,-18.12615,-30.522225,-18.733225,-102.522
1,6.75,-4.75570897625753,-0.827562635207891,-8.27983853703578,0.0296908204606192,-74.3929786441369,-7.0150082303028,0.141830315993475,418.830946250372,0.933721148249911,411.497393827851,1.65296808216128,417.116431596313,411.422728162436,1.54840553847838,417.158646386338,411.259983672094,1.37551126965198,417.551504858792,411.865961947843,1.19922926650221,417.748044753176,0.405310450977121,-13.7791260528807,0.046141234521402,0.11,0.09,0.11,-13.78756,-14.20145,-18.119165,-16.26917,-15.7919675,98.01493775,45.1625,0.1519,-10.78525,-7.006,-9.2905,0,-4.29,0.7,-0.2515,167.055,252.76,189.885,247.95,-0.61,-0.09,-0.48025,-0.28025,-0.57775,-0.09,-0.22,-0.4,-6.53855,-4.99865,-2.682625,-1.410075,-0.045475,2.156975,4.0679,5.76865,7.867175,-3.947,-3.9484,-2.3756,-0.8202,-0.1082,1.6512,3.4297,5.227775,7.334925,-4.6927,-3.2101,-1.363775,-0.064275,0.863525,2.5149,4.019825,5.77725,7.4634,-5.9454,-4.767675,-2.383325,-0.61915,0.1106,1.806525,3.39845,5.19075,7.214025,-5.777475,-4.530775,-2.209925,-0.6318,0.457075,2.629875,4.71105,6.2686,7.981575,-18.64805,-29.495,-18.9081,-104.41
1,7.25,-2.67822725635877,-1.15873804447994,-5.66813575217311,0.0416134356759614,-57.353008177952,-13.8687068227412,0.16156031313311,418.682133495196,0.921262034035333,411.119123604391,1.61351537225781,417.203664308071,412.234194496867,1.59398132472712,417.529283867023,411.405685305869,1.52580506077634,417.154129441719,411.691535723935,1.22131789430713,417.507025575159,0.396181782868978,-13.6504775487645,0.0438893320239664,0.11975,0.09,0.12,-13.88782,-14.204525,-18.059715,-16.3045,-15.8987575,97.9941075,45.291,0.14275,-10.4675,-6.76,-9.02375,0.1975,-3.145,0.895,-0.19225,167.1875,252.4275,191.2425,247.5725,0.22525,0.3385,0.12975,-0.10025,-0.54775,0.08975,-0.19,-0.33075,-6.62185,-5.04455,-2.703525,-1.387425,-0.03935,2.1583,4.069825,5.76765,7.866175,-3.9754,-3.9948,-2.403,-0.819,-0.1062,1.6494,3.429725,5.226775,7.33295,-4.77515,-3.259325,-1.3885,-0.0546,0.852925,2.5192,4.019825,5.777225,7.4624,-6.130175,-4.84525,-2.410125,-0.632175,0.105525,1.8077,3.39755,5.18975,7.213025,-5.8554,-4.5945,-2.249525,-0.643525,0.4509,2.630875,4.711625,6.268125,7.98055,-18.5628,-30.46005,-19.026375,-104.799
1,7.75,-9.81573126275673,-3.09708212548975,-11.1169520652194,0.0356984732186048,-61.122776149733,-2.25999423753592,0.179185579849159,417.740653732158,0.897218748938956,411.259855979652,1.66763035099671,416.412305755676,411.463039098122,1.67860289892786,417.825354242922,411.067258077503,1.47817127505344,416.872812739274,412.275109046739,1.45970344167514,417.228296592205,0.339517180481627,-13.7140684728501,0.0401995929060025,0.11,0.09975,0.12,-13.96339,-14.289,-17.2658175,-15.34946,-15.54431,97.9856115,44.4325,0.08384,-9.694,-6.372,-7.5915,2.395,1.78,3.29,0.30975,167.075,254.0775,193.11,249.485,5.80925,5.814,2.7735,1.9525,-0.37,0.14,0.13425,0.9495,-6.618425,-5.0748,-2.72635,-1.370675,-0.04305,2.15785,4.070775,5.76665,7.8642,-4.0102,-4.065,-2.45,-0.8226,-0.1036,1.6494,3.428775,5.225775,7.331925,-4.83595,-3.3226,-1.41605,-0.0488,0.85445,2.52615,4.017875,5.7743,7.4624,-6.277725,-4.9665,-2.43395,-0.643375,0.101325,1.80915,3.397625,5.18875,7.21105,-5.929525,-4.654425,-2.287475,-0.6294,0.445575,2.6309,4.7106,6.2676,7.978575,-18.81385,-29.8937,-19.1302,-87.03275
1,8.25,-2.57510719189035,-2.45102672967468,-13.7109226101275,0.0299030999938182,-55.8806484698334,-1.29008484736501,0.156098379110517,417.270981462692,0.886944792107387,410.343398165477,1.80295070838926,417.105425095283,410.437057100979,1.76708534491413,417.02224660426,410.293271060055,1.63458476358292,417.440386702639,410.567532794072,1.76989845862128,417.548301912857,0.308152239427132,-12.8884605786196,0.0530143866840745,0.11,0.09,0.09225,-13.0781025,-13.518375,-15.250635,-13.49431,-13.3596375,97.9909795,42.609,0.0783325,-8.00725,-4.1175,-4.9825,10.695,8.44125,11.2975,0.775,167.415,263.63,198.355,259.895,19.744,17.13575,7.9585,5.7455,0.282,0.38725,0.94125,3.1155,-6.477575,-4.9832,-2.68155,-1.3508,-0.061325,2.158175,4.072725,5.76565,7.863175,-4.0046,-4.0594,-2.4548,-0.828,-0.0974,1.6486,3.428825,5.224775,7.330925,-4.74415,-3.3237,-1.4199,-0.03805,0.85975,2.525325,4.0169,5.774275,7.461425,-6.250675,-4.96705,-2.442925,-0.6312,0.09905,1.808875,3.3967,5.18775,7.209075,-5.89725,-4.655025,-2.29285,-0.60625,0.445325,2.627925,4.7087,6.2676,7.977575,-17.658125,-25.688075,-17.45955,-38.92775
1,8.75,-0.979012952619763,-1.65213543188777,-8.71655609594668,0.062718888545805,-28.9354477730414,-0.139328063581911,0.161583105843792,416.314181670592,0.889798975253073,409.894437713542,1.81067230622242,416.140771379658,409.635261882698,1.8458842284214,416.303740493829,409.349337117271,1.97553463060857,416.218115955998,410.251474990386,1.94730630064097,416.545654039098,0.483321056306452,-11.9956458052392,0.0491634979121,0.13,0.1,0.11225,-12.31658,-12.667175,-13.3151525,-11.72583,-11.457975,97.993277,43.7645,0.12458,-6.5345,-3.997,-3.1105,20.3675,18.7555,20.6725,1.328,168.41,272.1625,205.285,270.595,41.60425,35.969,20.94625,14.7255,0.97625,0.57925,1.34525,6.2235,-5.940025,-4.68905,-2.647625,-1.30955,-0.0658,2.159725,4.073675,5.764625,7.8612,-3.8462,-3.8732,-2.354,-0.8028,-0.0852,1.6486,3.427875,5.223775,7.32895,-4.3655,-3.14155,-1.34935,-0.0113,0.8783,2.524325,4.015925,5.77165,7.46045,-5.848975,-4.7298,-2.4067,-0.5896,0.106775,1.808875,3.3958,5.18675,7.20905,-5.705775,-4.517775,-2.2251,-0.516325,0.4638,2.6287,4.707725,6.267125,7.976575,-17.2275,-28.55685,-17.481125,-16.89575
1,9.25,-0.694076288357906,-1.16119330630401,-15.3214471077574,0.0690732277317148,-17.854733660202,-1.32882176007843,0.193731833731158,416.210249488327,0.873409404050895,409.353669356829,1.77130392244486,415.973705872619,409.473480801862,1.76849988681239,415.984988226498,409.511652224698,2.04013214184525,415.858163974558,410.111900070745,1.91500808768935,415.915787909103,0.424405262714867,-11.6219097895936,0.0692626226134044,0.16975,0.11975,0.11,-11.60934,-11.8498,-12.57639,-11.15033,-10.55118,97.99749875,40.108,0.1313,-5.48575,-3.08275,-2.794,25.1675,24.269,25.465,1.9165,169.685,276.4575,205.695,277.9975,61.5935,48.993,26.35375,16.44775,1.93025,0.84925,1.77825,7.98425,-5.482,-4.548325,-2.5891,-1.2536,-0.055425,2.159725,4.0746,5.76265,7.8592,-3.4664,-3.5724,-2.1412,-0.7134,-0.0572,1.6506,3.426925,5.2218,7.32795,-3.6547,-2.79305,-1.21575,0.0664,0.92275,2.5212,4.01495,5.7716,7.46045,-5.261625,-4.3969,-2.20515,-0.536225,0.131575,1.808875,3.3949,5.1848,7.209025,-5.1509,-4.0141,-1.955975,-0.44005,0.502975,2.6295,4.706775,6.267125,7.9746,-16.7553,-22.149075,-18.025875,3.43975
1,9.75,-2.47012145961055,-1.92967714260793,-8.82501719025449,0.0931397546583369,-9.17434125692926,-0.959607329141784,0.257048702790146,416.049368338342,0.854558967541232,409.140304998177,1.80966241756112,415.230666166459,408.947178833938,1.7921180541542,415.596769309032,408.994753246265,2.07573173500741,415.241685306105,409.588460959169,1.99976251905267,415.396705996119,0.556221951796088,-11.2787827763506,0.0433525118870573,0.2095,0.12,0.1145,-11.0872625,-11.194375,-11.779475,-10.58472,-10.12287,98.032174,36.545,0.131475,-4.89475,-3.123,-2.55425,39.7325,41.44675,38.99,2.8095,171.1625,280.2825,207.485,284.975,84.89575,71.72775,38.6335,27.786,2.92475,1.2965,2.3605,10.42275,-5.1306,-4.3493,-2.48235,-1.171875,-0.034125,2.161275,4.07655,5.76165,7.8582,-3.1284,-3.2498,-1.8876,-0.6256,-0.0186,1.6552,3.426,5.2208,7.325975,-3.0933,-2.28965,-0.8192,0.17015,0.99365,2.5252,4.013975,5.7706,7.45945,-4.7199,-3.871275,-1.79975,-0.467825,0.167375,1.810875,3.394,5.1838,7.20705,-4.5949,-3.52,-1.556525,-0.357525,0.55275,2.6313,4.70485,6.267125,7.9736,-17.69085,-21.3027,-19.058875,16.7515
1,10.25,-1.42616867433917,-2.23745632608229,-2.94937901630758,0.112323820515807,-1.9892265158675,-0.761954466673,0.259844774984352,415.936952851855,0.834411954325504,408.98540190236,1.74983257784102,415.036231303077,408.858814425847,1.80372585385101,415.065107397697,408.438068216625,1.98473388485148,415.053636816828,408.97513443837,1.91118013811047,415.084344903421,0.493412175307332,-10.7281383111175,0.0780056083243178,0.2095,0.15975,0.14225,-10.884225,-10.771,-10.97597,-10.3671975,-9.7296825,98.09939,34.6695,0.145225,-4.33125,-3.9325,-1.4645,43.24,46.3285,40.41,3.2265,172.76,285.01,209.31,291.8825,108.6465,89.8715,49.82825,30.276,3.39425,1.3995,3.81325,16.53675,-4.816825,-4.112375,-2.34635,-1.072975,-0.00859999999999999,2.165825,4.078475,5.76065,7.8562,-2.6778,-2.8348,-1.5722,-0.497,0.0344,1.662,3.426975,5.2198,7.324975,-2.54345,-1.8629,-0.55125,0.27105,1.07715,2.5312,4.013,5.7713,7.459475,-4.12195,-3.420875,-1.567075,-0.37755,0.209275,1.813875,3.396925,5.1828,7.206025,-4.044325,-3.048925,-1.2855,-0.2725,0.602325,2.6341,4.702925,6.26665,7.9726,-16.957875,-17.852875,-18.991875,24.9735
1,10.75,-1.23852281788726,-1.19864818049193,3.46285290542797,0.100016821278453,-10.2077944879753,-2.79059060977982,0.277712110909729,416.158566292301,0.827716254549515,408.364893740379,1.69701588547559,415.21685358897,409.028256231163,1.7546883965825,415.209664071196,408.368055254423,1.86940114211942,415.618436803435,408.97987756227,1.9334748463856,415.676335652821,0.583642411129345,-10.0169390380676,0.0936984287559899,0.22925,0.15975,0.14,-10.403495,-9.60805,-10.424805,-9.326055,-8.444565,98.164194,35.10975,0.173855,-2.62075,-5.999,-0.394,39.2625,42.5355,35.08,2.66125,173.9525,289.85,211.61,298.36,102.9635,77.419,45.60925,30.83275,2.49475,1.8485,5.4195,14.8555,-4.5249,-3.882,-2.2253,-0.978,0.01875,2.1722,4.07885,5.7583,7.8552,-2.1976,-2.3172,-1.2322,-0.3262,0.1076,1.6676,3.427925,5.218825,7.323975,-2.1002,-1.51425,-0.33205,0.354825,1.117625,2.54,4.01295,5.77055,7.4581,-3.48225,-2.914875,-1.303075,-0.279825,0.262975,1.818325,3.399825,5.181775,7.205025,-3.456375,-2.5456,-1.1058,-0.1806,0.655825,2.6359,4.702,6.26665,7.9716,-16.95315,-16.7785,-18.7444,18.1465
1,11.25,-1.94785485872937,-1.35434900949465,3.03732066772636,0.131435618432915,9.41379359722475,-4.52539632554617,0.302657218010503,415.466208852868,0.819592232862271,407.669035790422,1.8106363746166,414.495426978562,407.948069318947,1.81909536331944,414.616987142058,407.863528359633,1.99144521798748,414.882993406792,408.377874190369,1.97010968937446,414.620510383635,0.679697634208298,-9.27776459161258,0.0760144477569994,0.26975,0.18,0.17225,-9.312775,-8.3662,-9.79181,-8.04164,-7.14037,98.1662025,34.582,0.29325,-1.11825,-5.84275,0.38,54.1225,54.622,50.775,3.459,175.355,295.72,213.26,303.975,128.385,100.0555,51.61575,37.22475,3.556,2.2935,6.9095,20.4475,-4.2804,-3.6929,-2.1046,-0.9035,0.0551,2.18,4.08075,5.7573,7.8514,-1.8026,-1.8806,-0.9322,-0.1992,0.1886,1.6748,3.429875,5.2178,7.322975,-1.704675,-1.201075,-0.135575,0.4351,1.1287,2.546,4.01385,5.7696,7.45825,-3.148725,-2.6237,-1.10225,-0.20775,0.3224,1.822325,3.401775,5.1808,7.20495,-3.05395,-2.2062,-0.9938,-0.1117,0.705575,2.638725,4.702925,6.267175,7.970575,-15.280625,-16.00035,-17.2612,30.43725
1,11.75,-1.95901522382698,-1.21056937960865,3.04258000437159,0.115701893053883,6.24235036558868,-3.37430445041864,0.321677295817804,414.555653771385,0.812027197111996,407.762200304873,1.64862923060625,414.396912284742,408.12704164816,1.66783833435233,414.148090387276,407.443761119626,1.9410504517843,414.32717950154,408.003607550594,1.83544710930278,414.623042006829,0.592645654305221,-8.86548653065452,0.115964913747995,0.289,0.18925,0.14,-8.5332125,-7.9086,-9.6445725,-7.2734075,-6.218225,98.15499125,32.94175,0.391125,-1.51225,-5.26525,-0.1045,47.8725,46.3925,43.1825,3.77525,175.26,295.55,212.895,308.845,115.47675,91.7385,51.25975,36.02425,3.9115,2.947,9.89625,16.7755,-4.2077,-3.6184,-2.04875,-0.85115,0.08095,2.187,4.08165,5.75535,7.8504,-1.651775,-1.68795,-0.75445,-0.151975,0.244025,1.688975,3.4307,5.2156,7.321,-1.33485,-0.90975,0.0527500000000001,0.5357,1.15665,2.5524,4.0139,5.7693,7.45765,-2.98825,-2.4677,-1.007475,-0.1581,0.357175,1.8246,3.40565,5.1798,7.203975,-2.784675,-1.98155,-0.913075,-0.0686,0.74155,2.641575,4.703875,6.2667,7.9696,-13.8971,-15.555125,-15.94625,33.6555
1,12.25,-1.68381549975591,-0.946677411603598,-10.1087428542996,0.142271147954952,3.09717105343068,-3.20497265519515,0.314723722690885,414.96174103782,0.825401281211437,407.369270687647,1.61837915996979,414.171833838231,407.469721686495,1.59258850366985,414.155651198077,407.639136626688,1.74947494752079,414.059024261992,407.927074113025,1.77934521094456,414.112916764145,0.838442045443241,-8.53491556989624,0.105880048414856,0.349,0.2295,0.19225,-8.09475,-7.51145,-9.3864875,-6.782985,-5.9456425,98.17579425,32.48075,0.46655,-1.65275,-4.86325,-0.18525,45.4825,46.7885,41.085,4.69,176.6925,296.3475,215.1525,309.0975,119.553,100.49175,51.54475,35.6745,3.648,2.7175,10.82875,20.355,-4.01155,-3.48925,-1.98195,-0.80755,0.10015,2.191,4.08355,5.7543,7.8484,-1.5714,-1.611,-0.6656,-0.1132,0.2854,1.6874,3.4328,5.215825,7.32,-0.9859,-0.6518,0.1549,0.60785,1.18965,2.5564,4.01485,5.7693,7.45665,-2.826325,-2.354075,-0.952075,-0.121525,0.3645,1.825425,3.4095,5.1788,7.202,-2.611525,-1.837225,-0.8521,-0.036525,0.76655,2.644575,4.7048,6.2667,7.968575,-14.70255,-15.3263,-16.4981,34.78975
1,12.75,-1.93040640096868,-0.843420608944456,-2.39771966017353,0.161005898229095,16.0516102525336,-3.69432515663591,0.377798314948771,414.879087009395,0.845821080687224,407.258131882821,1.47691530332882,414.092290323544,407.579907040067,1.5177855395319,414.212382760975,407.14014735088,1.72677937192235,414.014202768328,408.013020672762,1.70627134077834,414.001756115143,0.831589443938137,-8.19860731886259,0.10630821430996,0.31925,0.16975,0.18,-7.50798,-7.53185,-9.0381225,-6.7684125,-6.3502525,98.195139,30.336,0.57118,-3.03775,-3.91625,0.509,51.2525,61.9135,47.905,5.2735,177.2,296.28,216.7,309.5225,132.228,105.8355,56.17,40.11525,4.377,3.0045,15.431,23.48575,-3.451125,-3.118325,-1.7878,-0.776525,0.13055,2.1938,4.085225,5.75465,7.8492,-1.4794,-1.5326,-0.6254,-0.0993999999999999,0.3002,1.6928,3.43355,5.214825,7.319975,-0.7018,-0.42785,0.16465,0.6682,1.23505,2.5574,4.014825,5.7683,7.456625,-2.68,-2.24245,-0.890825,-0.101675,0.3687,1.8267,3.41245,5.1778,7.201,-2.31545,-1.648275,-0.820875,-0.00382499999999999,0.783625,2.647625,4.705725,6.267225,7.9666,-14.590675,-16.088575,-16.495825,33.65475
1,13.25,-1.95085759212847,-0.71225874179438,-3.18536360653884,0.124622879332516,-22.1501448997226,-5.32188191000595,0.389437022682418,414.423257851908,0.792583833824586,406.521013376879,1.48341667169535,413.859615564935,406.879152121718,1.50047421955437,414.004345827596,407.154753327598,1.72240221243397,414.12852949496,407.069050948449,1.66479940844957,414.100882638819,0.723808796292386,-7.89298096234638,0.105665907768832,0.3175,0.18,0.2,-7.2823125,-7.2235,-8.80429,-6.32615,-5.8104725,98.1984255,27.504,0.5890525,-3.74925,-3.21475,1.20975,42.49,44.3,42.4525,4.3595,177.8,299.645,217.1475,309.9775,109.662,92.72,54.35325,39.24925,4.35425,3.525,18.624,23.07225,-2.63575,-2.53155,-1.4826,-0.75925,0.1818,2.196,4.087175,5.75365,7.8472,-1.377,-1.438,-0.5892,-0.0949999999999999,0.3102,1.699,3.4354,5.213825,7.318975,-0.63335,-0.336,0.15455,0.68545,1.24955,2.563,4.0148,5.767325,7.456625,-2.560775,-2.148925,-0.838575,-0.09355,0.372725,1.82825,3.41535,5.1768,7.20195,-2.0261,-1.4247,-0.8072,0.032475,0.79875,2.650625,4.70765,6.26675,7.9656,-13.6735,-15.0397,-16.1743,33.993
1,13.75,-1.41334157233228,-0.424546060502668,-6.04924846296475,0.131957380163892,-1.70872620761979,-5.03752754272594,0.362553038184696,414.978600631649,0.632292951620013,406.154361429717,1.29406320732143,413.807945110451,406.348291956994,1.33684135179403,413.876200576359,406.48938222018,1.7946506841302,414.182193577822,406.74485054177,1.60000068070258,413.865554941964,0.664008317361077,-7.73231175342485,0.0725651437564577,0.2895,0.17,0.19225,-7.11798,-6.97675,-8.4881875,-6.1415625,-5.772045,98.20202575,26.15,0.51712,-3.426,-1.98775,0.403,44,43.39775,49.345,3.3965,179.12,295.345,217.515,310.545,86.00475,67.75025,41.06825,26.234,4.24425,3.026,16.9885,15.8755,-2.110325,-2.07395,-1.198425,-0.731025,0.258725,2.1987,4.0863,5.7513,7.8444,-1.2781,-1.345,-0.5729,-0.0932749999999999,0.31655,1.7001,3.436025,5.21165,7.3179,-0.51255,-0.258475,0.1558,0.711925,1.259925,2.56835,4.01455,5.7666,7.45535,-2.4532,-2.0839,-0.81705,-0.08865,0.3735,1.8283,3.4185,5.17365,7.1999,-1.85815,-1.3078,-0.7892,0.04755,0.81145,2.6512,4.70815,6.26705,7.9632,-12.911,-13.9425,-15.23215,34.9265
1,14.25,-1.51440424718121,-0.438619502487718,-7.85806018849805,0.134980643622577,-1.78893194598099,-7.08972134187894,0.356717265736916,414.913166743134,0.717742405393021,405.894672287762,1.34832341415286,413.859472873622,405.774201537498,1.34530959550107,413.69031796379,405.281747401446,1.79086225881662,413.857042444594,406.557357389353,1.51263317945348,414.105627853411,0.718415887828336,-7.85828903224762,0.046698811823681,0.259,0.16975,0.15225,-7.30594,-7.3125,-8.583675,-6.875985,-6.7648,98.19220325,25.472,0.38432,-4.28525,-3.49075,0.04725,36.54,33.405,36.625,2.8945,179.01,292.255,218.755,310.2625,76.718,68.988,44.36725,25.5845,2.7795,3.8585,13.255,13.6365,-1.56,-1.836,-1.048,-0.638,0.334,2.20125,4.08715,5.75165,7.844225,-1.207475,-1.27,-0.510175,-0.0723749999999999,0.323675,1.69955,3.43825,5.21065,7.3169,-0.61335,-0.20835,0.212,0.7243,1.27675,2.573175,4.015725,5.766325,7.4557,-2.231975,-1.92255,-0.72715,-0.0636,0.377875,1.829075,3.421175,5.1748,7.198975,-1.74835,-1.0855,-0.716575,0.0685,0.8297,2.654625,4.7095,6.267275,7.9636,-13.80895,-16.15665,-14.6286,21.02
1,14.75,-1.253235654436,-0.318303325171706,-9.72014143518696,0.101072439151966,-5.78449786180247,-4.88870597935401,0.314430115253447,414.94520653693,0.763338981940267,405.954145117921,1.2789936600887,413.77593052057,406.313725736481,1.33942681703797,413.76097917435,405.860765389823,1.81758428273543,413.72812783816,406.641649652224,1.55180388043052,414.380636604104,0.637237337649767,-8.28398624656136,0.055180197531426,0.22975,0.15925,0.14225,-7.42914,-8.2472,-8.627955,-6.827425,-6.8686325,98.19544675,24.1835,0.28754,-4.08575,-1.869,-0.6955,21.525,22.03375,21.8125,2.1585,177.035,290.7675,219.0775,307.9125,55.0705,44.46425,25.645,15.9645,1.4905,3.8095,11.2645,9.55975,-1.306,-1.679,-1.001,-0.578,0.374,2.20525,4.08535,5.7493,7.8414,-1.2128,-1.2758,-0.4844,-0.0355999999999999,0.326,1.699,3.44055,5.210825,7.314975,-0.54335,-0.34395,0.2754,0.72285,1.2971,2.57545,4.01575,5.766325,7.45475,-2.2834,-1.8306,-0.626825,-0.0314,0.3811,1.829625,3.42605,5.172825,7.197975,-1.90295,-1.2023,-0.6577,0.0867,0.84445,2.65435,4.710425,6.2678,7.9626,-11.47505,-14.695,-14.0377,14.724
1,15.25,-0.852672070045133,-0.427469723602582,-10.6773459115341,0.114343651637858,-14.5640917568163,-4.96036919361987,0.252187057239286,414.554469736359,0.799199376492633,407.085177808405,1.34948589397393,413.818212156006,406.882016677961,1.48523570224263,413.875082070573,406.599027887112,1.73334517676379,414.056305852435,407.324948360833,1.57695092668282,414.253147416452,0.540655881544059,-8.35000854117866,0.0583135528524901,0.24875,0.13925,0.15225,-7.74648,-8.67455,-8.916075,-7.207315,-6.8816075,98.23695425,23.3765,0.23796,-4.83,-3.22675,-1.604,19.3475,23.269,19.75,1.6655,178.2425,289.2975,218.55,301.7475,45.5015,42.1755,22.0035,15.4985,1.16725,2.232,7.513,7.47225,-1.395,-1.692,-1.122,-0.589,0.378,2.2075,4.08615,5.749625,7.841225,-1.247,-1.3292,-0.5328,-0.0145999999999999,0.3152,1.699,3.441525,5.209825,7.31395,-0.58105,-0.3237,0.30995,0.7444,1.3127,2.57715,4.01675,5.76535,7.454725,-2.20725,-1.80985,-0.614375,-0.000924999999999979,0.388275,1.8309,3.4192,5.1728,7.197925,-1.851575,-1.1806,-0.59525,0.085725,0.84705,2.65575,4.71075,6.267325,7.9602,-12.380325,-14.63,-13.8428,7.19575
