DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
9,11.75,3.201975,79.65225,2.367725,99.59475,294.955,24.4095,89.20025,123.735,16.0105,287.715,332.45,0.24971,3.818425,4.7524,3.665,3.0271,2.59595,23.01375,1.3944
9,12.25,3.241625,78.57175,2.445125,99.5845,296.4925,22.97375,88.17275,123,17.22025,283.13,333.6475,0.349635,3.78965,5.158475,3.982725,3.1381,2.6387,22.8555,0.12472125
9,12.75,3.3109,75.7035,2.37095,99.58125,302.985,23.2835,84.6465,121.8775,17.8175,280.82,334.3425,0.47353,4.176075,5.481325,4.23535,3.3424,2.68495,21.959,-0.0850725
9,13.25,3.77105,75.1135,2.508575,99.58075,270.4775,21.8095,87.85075,117.4475,15.78875,279.66,333.7875,0.60958,4.2318,5.68585,4.53405,3.537975,2.7344,20.5405,0.12175
9,13.75,3.91565,73.54575,2.4724,99.592,264.3625,21.63775,83.08475,113.6725,14.995,284.3675,334.3925,0.6757025,4.516275,5.68805,4.55555,3.673775,2.800825,22.29125,-1.289075
9,14.25,4.065825,72.58625,2.395425,99.56725,254.0775,19.94275,76.14675,106.375,15.01775,290.205,334.91,0.63569,4.554825,5.901825,4.702325,3.79095,2.886,19.7105,-4.4394
9,14.75,3.940875,71.505,2.180525,99.53675,248.0075,19.181,65.32775,105.815,13.59425,287.24,335.145,0.55283,4.483875,5.6981,4.869025,3.92335,2.98015,18.41725,-3.36405
9,15.25,4.02005,72.4435,2.347825,99.511,230.615,17.91175,58.882,96.20925,13.82725,290.45,334.36,0.774715,4.44195,5.52035,4.928275,4.045325,3.090275,17.06475,-7.8587
9,15.75,3.609425,72.94325,2.195,99.49,189.3925,14.778,44.136,81.155,11.13325,296.51,331.4475,0.5162175,4.120675,5.20315,4.87745,4.138575,3.17715,12.833,-8.826975
9,16.25,3.583675,73.713,2.300425,99.469,163.0975,12.5175,37.4325,68.65,8.924725,296.02,330.615,0.485235,3.929,5.054975,4.8183,4.171825,3.259075,10.61175,-12.5825
9,16.75,3.344125,72.76775,2.45325,99.4605,129.405,9.920075,27.89525,53.481,6.754475,288.1025,328.06,0.43903,3.784325,4.827225,4.6677,4.1975,3.307325,7.255275,-14.509
9,17.25,3.301325,73.79775,2.287875,99.4635,95.0375,7.3822,16.5985,36.3825,4.100875,288.925,327.1375,0.40066,3.6393,4.601075,4.536675,4.189025,3.340225,2.803325,-14.77025
9,17.75,2.9739,77.114,1.97235,99.46675,66.17675,4.9453,6.041425,23.4255,2.756675,290.7925,325.025,0.2645,3.376725,4.429,4.454675,4.154825,3.36835,-0.736665,-16.97125
9,18.25,2.8014,80.00825,2.07675,99.452,40.0995,3.717875,-9.04815,14.94025,0,285.915,323.6175,0.24177,3.00215,4.1254,4.25815,4.0867,3.395525,-5.23295,-14.9495
9,18.75,2.635625,83.434,1.842575,99.455,18.045,1.871625,-14.60575,5.6585,0,298.8275,322.125,0.19923,2.6035,3.862575,4.1069,4.023925,3.409575,-9.2176,-13.242
9,19.25,2.35995,87.82875,1.857275,99.46925,5.8683,0.66808,-19.34225,0,0,293.555,320.04,0.18503,2.322775,3.590575,3.945825,3.9638,3.410675,-13.46,-13.9755
9,19.75,1.91105,88.9185,1.92235,99.48175,1.3105,0.286775,-27.23725,-3.73515,-2.269125,293.4775,319.295,0.15403,1.83015,3.283725,3.81005,3.8993,3.3976,-15.61075,-14.3705
9,20.25,1.89225,91.2365,1.83595,99.49125,0.357065,0,-29.00075,-3.7366,-3.530575,290.525,317.085,0.10236,1.762125,3.009225,3.71675,3.858075,3.39255,-19.33,-11.77875
9,20.75,1.540275,92.696,1.739025,99.51725,0,0,-26.83425,-3.7373,-3.8923,294.7475,315.8725,0.06866325,1.497875,2.9202,3.571975,3.780425,3.3826,-19.7085,-10.123075
9,21.25,1.18915,93.30925,1.714425,99.55,0,0,-25.964,-3.7375,-3.6271,296.555,316.53,0.0575895,1.393075,2.774225,3.465575,3.7093,3.37255,-20.176,-8.51
9,21.75,1.1041,93.6435,1.686,99.56575,0,0,-25.9485,-3.7383,-3.68145,292.825,314.78,0.043809,1.01223,2.63695,3.397975,3.611525,3.3534,-17.68325,-7.245675
9,22.25,1.06155,94.39225,1.865975,99.5855,0,0,-32.42175,-3.73845,-2.882325,282.0225,314.0625,0.0676495,0.92872,2.41285,3.288475,3.523775,3.33075,-19.10975,-6.046375
9,22.75,1.0123,95.4865,1.806975,99.60875,0,0,-28.22,-3.7386,-1.995975,290.705,312.9675,0.08614675,1.0026825,2.310825,3.25375,3.4294,3.306275,-16.77425,-6.30685
9,23.25,1.0011575,96.07125,1.8661,99.59225,0,0,-27.342,-3.738575,-2.5515,289.445,313.08,0.07748725,0.8631375,2.232,3.0991,3.347225,3.271725,-14.42775,-5.091625
9,23.75,0.7311725,96.44075,1.6679,99.5695,0,0,-24.70475,-3.738575,-3.1984,291.38,311.9825,0.068065,0.5733375,2.0824,2.987575,3.271425,3.23575,-18.63825,-5.12845
10,0.25,-9.03415,89.334,2.19565,100.1,0.0037159,0.00185675,-52.388,-3.7436,-0.413995,218.415,262,0.15298,-9.01775,-1.5288,-0.710335,-0.419165,-0.113,-6.12725,-0.3079
10,0.75,-9.07625,88.747,2.22195,100.065,0.0074222,0.01114625,-52.017,-3.7422,-0.043595,218.36,263.075,0.15529,-9.0817,-1.43235,-0.7075,-0.422165,-0.11383,-6.24645,-0.303155
10,1.25,-9.23275,89.1,2.16465,100.05,0.00557045,0.011137,-45.7435,-3.7418,-0.53383,226.905,263.05,0.19459,-9.2091,-1.352,-0.693335,-0.423,-0.113165,-5.9559,-0.348245
10,1.75,-9.33625,89.3605,2.29085,100.06,0.005566,0.00928515,-55.926,-3.7436,-0.294335,221.45,261.51,0.18863,-9.2223,-1.50335,-0.674335,-0.424335,-0.113335,-5.74325,-0.415225
10,2.25,-9.29435,90.6275,2.27425,100.07,0.0129935,0.0185585,-50.75,-3.74425,-0.304925,221.75,261.98,0.114605,-9.0361,-1.4695,-0.653665,-0.425835,-0.116165,-5.4816,-0.329215
10,2.75,-9.18035,91.0975,2.0923,100.085,0.0037142,0.0092774,-51.917,-3.7436,-0.294265,223.47,260.685,0.1383925,-8.77085,-1.42685,-0.635165,-0.429,-0.11683,-5.22735,-0.515945
10,3.25,-9.49825,92.116,2.10635,100.105,0.0092891,0.0148591,-55.4295,-3.7435,-0.41384,221.69,262.795,0.1602225,-8.97965,-1.41765,-0.62417,-0.429335,-0.115835,-5.5698,-0.21364
10,3.75,-8.9143,91.06525,1.96325,100.115,0.01578525,0.012083,-49.634,-3.742325,-0.6476175,219.9225,265.3575,0.1535,-8.843675,-1.351,-0.621,-0.427335,-0.11825,-5.244625,-0.22377
10,4.25,-9.111,89.664,2.0952,100.09,0.011156,0.033423,-47.283,-3.7421,0,220.31,265.07,0.1920275,-8.7185,-1.3107,-0.61167,-0.418,-0.104,-6.194,-0.22596
10,4.75,-8.6886,88.398,2.0565,100.1,0.040839,0.040839,-39.162,-3.7424,-0.45697,229.21,263.69,0.2068625,-8.8054,-1.3443,-0.61367,-0.41367,-0.105,-5.4275,-0.20599
10,5.25,-8.6382,89.492,2.287,100.12,0.026031,0.026031,-42.404,-3.7424,-0.41355,232.63,265.08,0.2187725,-8.1499,-1.39,-0.61633,-0.40433,-0.106,-6.0219,-0.16881
10,5.75,-8.0654,87.96,2.1558,100.14,0.011156,0.018555,-43.204,-3.7411,-0.15241,232.5,265.5,0.2192825,-8.0819,-1.4087,-0.62233,-0.398,-0.107,-7.3266,-0.2352
10,6.25,-7.1613,88.643,2.087,100.11,0.014864,0.026013,-30.458,-3.7398,-0.65308,243.06,272.2,0.1843,-7.805,-1.2597,-0.624,-0.389,-0.107,-6.8668,-0.030221
10,6.75,-7.3253,87.448,2.223,100.12,0.3376,0.17813,-37.048,-3.7395,-0.043595,238.07,275.51,0.1670225,-7.5193,-1.5093,-0.61333,-0.40533,-0.107,-5.4248,-0.11384
10,7.25,-7.1853,86.456,2.2977,100.14,0.46059,0.41973,-34.12,-2.2252,0,239.81,273.37,0.14156,-7.3803,-1.493,-0.61133,-0.41467,-0.107,-4.974,-0.082308
10,7.75,-7.0989,87.619,2.3633,100.15,0.7731,0.66777,-30.769,0,0,238.45,276.9,0.11932,-6.9946,-1.3533,-0.61,-0.42267,-0.107,-4.6178,-0.022521
10,8.25,-7.0027,85.551,2.3958,100.16,4.4127,2.5432,-28.81,0.78974,0,235.39,278.02,0.15977,-6.6972,-1.3033,-0.61033,-0.433,-0.107,-4.3091,0.002742
10,8.75,-7.43735,86.4915,2.5979,100.2,16.8185,7.799425,-24.9495,4.833875,2.78665,235.39,278.0625,0.19427,-6.867575,-1.0659425,-0.6167525,-0.4393325,-0.1235025,-4.1925,-0.0445715
10,9.25,-7.68135,84.682,2.51565,100.22,39.621,18.6375,-16.873,18.2055,8.47095,231.925,274.645,0.166895,-6.9372,-1.046185,-0.63267,-0.440335,-0.13883,-3.43145,0.0345935
10,9.75,-7.8623,84.5985,2.52985,100.23,64.3965,32.023,-16.662,22.943,13.12,231.255,273.155,0.13411,-6.61735,-1.028665,-0.613,-0.4385,-0.139,-3.26515,-0.066797
10,10.25,-7.4862,82.3635,2.4654,100.235,86.3595,54.2295,-17.203,35.05,24.2595,230.04,271.445,0.1132225,-6.31565,-1.06985,-0.60767,-0.436335,-0.139335,-3.03505,0.0922955
10,10.75,-7.7191,79.891,2.5146,100.23,112.49,61.742,-8.7761,40.238,28.602,230.335,268.985,0.151195,-6.24895,-1.058665,-0.600665,-0.435,-0.1395,-2.5111,0.12758
10,11.25,-7.1833,79.36175,2.776725,100.2225,130.675,69.212,-9.8212,51.02125,31.347,233.735,273.1025,0.223215,-6.002725,-1.0318925,-0.59208,-0.423835,-0.123,-2.36825,0.17593
10,11.75,-7.941275,81.82725,2.96655,100.0605,146.1475,95.9595,-18.91,56.9745,41.97925,234.305,270.495,0.23373,-6.005975,-1.205,-0.6550025,-0.4451675,-0.15183,-2.3948,0.1219375
10,12.25,-7.7306,83.07,2.8106,100.16,147.65,99.216,-13.45,59.771,43.638,236.75,276.2,0.237605,-5.5368,-1.0263,-0.707,-0.45833,-0.15133,-1.7762,0.090327
10,12.75,-7.9938,82.564,3.0029,100.12,145.96,80.793,-21.316,58.477,41.943,231.32,277.98,0.1904525,-5.3571,-0.99533,-0.69,-0.452,-0.15467,-1.8755,0.02999
10,13.25,-7.572325,81.88925,2.8213,100.11475,152.6325,89.1975,-23.53575,60.273,41.1935,228.985,278.48,0.204855,-5.250825,-0.90758,-0.586335,-0.4313325,-0.1363325,-1.6102,-0.10765
10,13.75,-7.5366,81.72575,2.5433,100.1065,160.365,78.59125,-13.87825,61.79175,43.12025,235.1525,278.87,0.22694,-5.07835,-0.93167,-0.5758325,-0.4223325,-0.1364175,-1.6029,-0.08136225
10,14.25,-8.1991,82.816,2.4073,99.958,128.8,64.313,-13.185,45.13,37.136,238.54,274.88,0.220745,-5.9169,-0.90633,-0.54833,-0.41833,-0.13,-2.0148,-0.21319
10,14.75,-7.060325,83.93325,2.4581,99.951,116.7625,61.323,-13.8685,44.6955,27.0865,240.27,278.1875,0.2408975,-5.91335,-0.873835,-0.549585,-0.41325,-0.1234175,-1.7812,-0.2586675
10,15.25,-7.009125,85.4295,2.559975,100.038,89.154,55.2815,-16.85825,35.90025,23.76375,238.7775,275.5325,0.233265,-6.0114,-0.840415,-0.5627525,-0.406835,-0.1234175,-1.646625,-0.3860925
10,15.75,-7.3601,87.92775,2.2897,100.0725,65.9835,38.163,-25.825,23.78825,15.67575,223.0325,270.6775,0.134265,-6.12285,-0.8657475,-0.5543325,-0.4007525,-0.1244175,-2.222225,-0.57268
10,16.25,-7.9936,88.98775,2.191425,100.0825,31.49875,17.393,-32.13975,11.6905,7.38405,214.9225,272.4575,0.12274,-6.273125,-0.9890825,-0.5480825,-0.393,-0.1245,-2.637175,-0.6883225
10,16.75,-6.868125,90.403,1.896275,100.0975,9.954925,5.742275,-40.26775,1.5431,1.262975,211.42,271.44,0.16538,-6.56065,-1.0869425,-0.55275,-0.390915,-0.1243325,-3.16665,-0.6971575
10,17.25,-8.239025,91.114,1.93365,100.11,2.1662,1.590925,-37.23325,-1.974125,0,216.97,265.695,0.15095,-7.413775,-1.1554175,-0.5705825,-0.395835,-0.1245,-3.752475,-0.57658
10,17.75,-8.286875,91.6905,1.842625,100.0875,0.6136925,0.5322075,-44.01925,-3.1716,0,215.73,260.065,0.11993,-8.013325,-1.14655,-0.590415,-0.3965025,-0.12525,-4.35965,-0.6172625
10,18.25,-8.463225,90.4025,1.6935,100.09,0.2655925,0.2442275,-51.47375,-3.723125,-0.32642,215.57,264.41,0.12955,-8.223325,-1.306275,-0.612165,-0.3990025,-0.1275,-4.791325,-0.5613925
10,18.75,-8.825025,89.78825,1.925925,100.12,0.01485025,0.0046422,-50.54425,-3.7433,-3.111375,211.86,261.14,0.136815,-8.461975,-1.374075,-0.6205,-0.4018325,-0.132,-4.856575,-0.5080325
10,19.25,-9.0493,89.248,1.7663,100.18,0,0,-54.915,-3.7461,-2.2411,214.26,267.77,0.08043,-8.7332,-1.4263,-0.64533,-0.40767,-0.139,-5.0224,-0.40216
10,19.75,-9.5594,89.355,1.7531,100.18,0,0,-44.846,-3.7424,-1.4362,217.79,269.68,0.090475,-9.2172,-1.4687,-0.63533,-0.41033,-0.139,-4.9504,-0.37105
10,20.25,-10.228,89.489,1.5844,100.21,0,0,-50.272,-3.7424,-1.9809,219.14,267.93,0.12495,-9.6991,-1.479,-0.62367,-0.41367,-0.139,-4.9459,-0.35708
10,20.75,-10.176,89.177,1.5571,100.25,0,0.0074197,-52.384,-3.7446,-1.1972,216,265.18,0.1694,-9.7407,-1.45,-0.61633,-0.419,-0.139,-4.9254,-0.55316
10,21.25,-10.14,88.779,1.7147,100.24,0,0,-46.673,-3.7465,-0.5233,215.27,264.03,0.19784,-9.9339,-1.4303,-0.61733,-0.421,-0.139,-4.9251,-0.47487
10,21.75,-9.4433,91.767,1.4694,100.21,0,0,-56.163,-3.7467,-0.58817,211.8,264.03,0.14987,-9.4122,-1.4647,-0.625,-0.42367,-0.139,-4.9995,-0.48145
10,22.25,-9.308125,91.31575,2.08555,100.1475,0,0,-51.24825,-3.7434,-1.0133125,208.1775,266.5225,0.1862175,-8.8905,-1.235825,-0.60525,-0.415585,-0.12275,-5.449475,-0.3494
10,22.75,-9.409825,91.3775,2.035075,100.1375,0,0,-51.62425,-3.742775,-0.386575,210.7025,260.3325,0.190065,-9.298625,-1.257425,-0.606585,-0.419165,-0.1225825,-5.314675,-0.3773325
10,23.25,-9.04845,91.412,2.0339,100.125,0,0,-50.4425,-3.74315,-0.6315,207.47,261.18,0.14653,-9.3605,-1.328,-0.630665,-0.424665,-0.125165,-5.06295,-0.47989
10,23.75,-9.0496,90.6965,2.2404,100.115,0.00371645,0.00185925,-51.8585,-3.7455,-0.217985,211.95,262.08,0.173985,-9.2677,-1.3985,-0.656,-0.4275,-0.12483,-5.6294,-0.286795
11,0.25,-12.647,93.3915,2.657475,99.935,0,0,-24.92575,-2.3874,0,233.32,252.075,0.0458595,-12.482,-2.383575,-1.861675,-1.5438,-1.127775,-1.846075,-0.1184425
11,0.75,-12.59575,93.869,2.802625,99.935,0,0,-15.5165,-1.929975,0,243.78,254.55,0.02960225,-12.58,-2.397225,-1.8587,-1.55485,-1.1332,-1.873925,-0.0950925
11,1.25,-12.41675,94.4275,2.561725,99.95,0,0,-25.9395,-2.26745,0,237.7025,255.8875,0.02577975,-12.468,-2.39985,-1.859,-1.56195,-1.13805,-1.900525,-0.1271335
11,1.75,-12.57675,95.0025,2.5913,99.937,0.00371435,0.00371435,-22.58675,-2.677025,0,233.9375,254.005,0.028755,-12.6385,-2.385975,-1.865975,-1.57155,-1.1429,-1.889375,-0.08236125
11,2.25,-12.58825,95.4605,2.5875,99.876,0,0.00278925,-24.34675,-2.3809,0,233.3475,253.8175,0.022392,-12.444,-2.383475,-1.88485,-1.58685,-1.153075,-2.026375,-0.1380475
11,2.75,-12.96925,95.417,2.51545,99.848,0,0,-23.0215,-2.0609,0,233.235,253.955,0.0343965,-12.57975,-2.38845,-1.896425,-1.60025,-1.15155,-1.931975,-0.08811375
11,3.25,-12.93625,96.57375,2.525225,99.876,0,0,-21.63575,-2.07735,0,235.0125,253.795,0.04186875,-12.298,-2.40895,-1.914525,-1.611525,-1.1486,-1.87355,-0.1037275
11,3.75,-13.19225,95.90725,2.419925,99.891,0,0,-19.495,-1.772725,0,239.5625,255.825,0.02003475,-12.502,-2.41875,-1.9276,-1.6273,-1.1519,-1.86565,-0.11452075
11,4.25,-12.89625,97.1745,2.4381,99.924,0,0,-16.47025,-2.553825,0,245.17,254.9825,0.025536,-12.36925,-2.389325,-1.93545,-1.625075,-1.155225,-1.855275,-0.04516975
11,4.75,-12.33875,97.0865,2.3526,99.921,0.00093015,0,-20.53675,-2.370125,0,239.5625,255.0625,0.01733875,-11.544,-2.362275,-1.925425,-1.626225,-1.154275,-1.8319,-0.0417025
11,5.25,-12.06825,96.70125,2.341025,99.92,0,0.0009281,-20.4185,-3.650875,0,237.4475,254.4525,0.021038,-11.46525,-2.35075,-1.897475,-1.626475,-1.1469,-1.78935,-0.028939
11,5.75,-12.32575,95.409,2.465675,99.901,0,0.0009281,-34.272,-3.516375,0,224.315,254.57,0.050838,-11.95525,-2.335775,-1.87565,-1.607325,-1.139075,-1.75945,-0.0814975
11,6.25,-12.3635,96.3975,2.5826,99.897,0,0,-22.6975,-2.84845,0,231.91,252.445,0.02814425,-12.2975,-2.322075,-1.866575,-1.598525,-1.1347,-1.73225,-0.0646525
11,6.75,-12.39025,96.2255,2.846575,99.893,0.000928375,0,-22.91025,-3.067325,0,235.0225,252.73,0.040575,-11.95325,-2.3035,-1.8615,-1.59305,-1.123825,-1.746925,-0.095539
11,7.25,-12.364,96.349,3.01535,99.897,0,0.0037124,-29.1075,-3.12095,0,232.775,254.0875,0.034019,-12.06725,-2.29105,-1.855775,-1.587975,-1.118425,-1.827525,-0.09186475
11,7.75,-12.38725,95.9905,3.4217,99.935,0,0.0009281,-30.742,-3.029775,0,237.1125,255.795,0.027945,-12.409,-2.2846,-1.852775,-1.58755,-1.114325,-1.8318,-0.091125
11,8.25,-12.67225,96.26825,3.69395,99.968,0.06685375,0.1226875,-24.82925,-3.183,0,237.2225,252.45,0.0283225,-12.61925,-2.2651,-1.85255,-1.5916,-1.10665,-1.818375,-0.12646
11,8.75,-13.13125,96.18725,4.034625,99.979,0.13844025,0.127296,-28.742,-1.70605,0,235.6625,254.4825,0.021299,-12.5245,-2.23505,-1.855575,-1.59015,-1.09995,-1.8261,-0.1317775
11,9.25,-12.66925,95.906,3.7307,99.981,0.44659,0.4345225,-39.22175,-3.0822,0,220.545,255.4775,0.029729,-12.56675,-2.2202,-1.85585,-1.5907,-1.103275,-1.8706,-0.10158925
11,9.75,-12.471,95.82075,3.918225,99.986,0.657025,0.643085,-33.30625,-1.176455,0,214.175,252.605,0.03070125,-12.278,-2.23265,-1.85515,-1.588225,-1.103575,-1.88255,-0.09165825
11,10.25,-12.4215,96.25275,3.989575,99.997,2.47585,2.27785,-38.4615,-0.15603,0,213.9975,252.7225,0.0263505,-12.41675,-2.26915,-1.85445,-1.582025,-1.1024,-1.88795,-0.1285775
11,10.75,-12.711,96.20525,4.485125,100.04,6.2111,5.697025,-38.357,0.359515,1.607675,216.7375,250.9575,0.020051,-12.48475,-2.308475,-1.853975,-1.577825,-1.1058,-1.879625,-0.1047665
11,11.25,-13.372,97.194,3.90465,100.06,13.171,11.99675,-27.28625,3.77135,4.288825,211.8825,248.87,0.02371,-12.66275,-2.31405,-1.8608,-1.5778,-1.11035,-1.845875,-0.1099975
11,11.75,-13.324,98.07375,3.95855,99.88925,18.99275,17.22875,-16.7465,6.45495,7.850225,228.31,250.2275,0.018775,-12.5895,-2.306325,-1.84285,-1.583425,-1.1134,-1.806975,-0.125015
11,12.25,-13.196,96.3535,3.963625,99.90575,24.758,22.3865,-13.6625,10.73475,10.54375,228.315,249.34,0.044815,-13.3675,-2.259175,-1.821775,-1.58305,-1.1126,-1.7681,-0.03375125
11,12.75,-13.985,96.551,3.609275,100.05,25.186,23.55525,-19.2495,8.894425,9.034475,216.1825,245.7225,0.036821,-13.93975,-2.26395,-1.80435,-1.578425,-1.1091425,-1.785675,-0.0619065
11,13.25,-14.4155,96.5645,3.8076,100.05,24.1615,22.16875,-19.94725,11.54675,10.290675,217.3425,246.22,0.03425725,-14.68375,-2.2893,-1.8031,-1.57395,-1.1093575,-1.804125,-0.090706
11,13.75,-15.20725,95.14525,4.460025,100.01,18.8675,16.38675,-20.909,7.504025,7.84965,220.48,245.375,0.03945,-14.6465,-2.29575,-1.8103,-1.57115,-1.1188575,-1.85825,-0.1332875
11,14.25,-15.12325,95.49725,4.464925,99.974,10.69475,9.89045,-25.8125,2.74335,3.972525,212.5375,242.3075,0.052887,-15.27,-2.3128,-1.842825,-1.564425,-1.121725,-1.895775,-0.09797325
11,14.75,-15.84525,97.2585,3.1427,99.988,4.6683,4.368825,-35.28225,0,0.9381925,212.79,241.335,0.040569,-15.534,-2.3339,-1.870775,-1.55755,-1.1206,-1.8207,-0.130945
11,15.25,-16.25325,97.21825,3.51005,100.01,1.3926,1.28115,-25.26925,-1.050925,0,222.48,241.1325,0.02912,-15.998,-2.35545,-1.893,-1.5479,-1.11915,-1.872725,-0.0901665
11,15.75,-16.418,97.01,3.77045,100.01,0.2398525,0.212887,-21.65875,-1.84158,0,222.4675,242.2525,0.0381475,-16.0785,-2.376775,-1.911675,-1.54895,-1.11765,-1.8231,-0.0639205
11,16.25,-15.90375,96.412,3.1847,100.02,0,0,-23.4765,-2.371925,0,226.54,243.58,0.0445315,-15.50125,-2.40315,-1.9158,-1.55375,-1.122075,-1.861325,-0.08693725
11,16.75,-15.49575,96.569,3.6136,100.04,0.001859775,0.0037195,-24.76225,-3.455725,0,224.4,240.2925,0.057093,-15.852,-2.4108,-1.9046,-1.55455,-1.125025,-1.89995,-0.1292025
11,17.25,-16.138,95.74925,3.485825,100.04,0,0.00743875,-26.85075,-3.2792,0,228.095,239.4075,0.0443405,-15.70775,-2.4001,-1.900175,-1.5539,-1.1289,-1.88065,-0.131025
11,17.75,-16.70625,95.39625,2.4745,99.995,0,0,-23.5455,-2.818075,0,230.1175,238.175,0.04011375,-15.884,-2.424675,-1.89305,-1.555925,-1.12985,-1.87565,-0.13406
11,18.25,-16.817,95.13175,2.797275,100,0,0,-18.23075,-2.45675,0,230.185,238.9,0.046913,-15.90675,-2.44985,-1.88665,-1.557075,-1.1329,-1.903875,-0.133635
11,18.75,-15.86475,94.54325,3.0922,100.02,0,0,-28.21,-3.477225,0,223.11,241.53,0.028485,-15.275,-2.4547,-1.8796,-1.5579,-1.1366,-1.932225,-0.139735
11,19.25,-15.42775,95.3905,2.5101,99.965,0,0,-28.61925,-3.535325,0,212.5325,241.6575,0.049492,-14.98925,-2.4093,-1.871175,-1.558925,-1.13675,-1.937825,-0.1611225
11,19.75,-15.506,93.975,2.390025,99.879,0,0,-25.78075,-3.72885,0,210.8825,238.435,0.03358275,-15.3815,-2.4596,-1.8685,-1.5601,-1.141025,-1.897175,-0.1495075
11,20.25,-15.58025,94.562,2.62645,99.871,0,0,-27.2495,-3.728875,0,202.6475,238.5575,0.0331675,-15.312,-2.460725,-1.868075,-1.564475,-1.14665,-1.85025,-0.1036965
11,20.75,-15.58075,95.45475,2.0563,99.864,0,0,-22.80825,-2.86765,0,210.92,239.6925,0.040324,-15.28325,-2.450025,-1.8633,-1.57285,-1.1508,-1.82415,-0.133685
11,21.25,-15.8395,95.72,1.809675,99.868,0,0,-18.529,-1.861925,0,222.7,239.6175,0.053539,-15.42925,-2.44435,-1.86335,-1.582325,-1.1555,-1.77495,-0.112785
11,21.75,-16.2575,96.6055,1.9469,99.878,0,0,-22.08975,-1.4045,0,229.5975,239.6975,0.0521955,-15.742,-2.4473,-1.8681,-1.5938,-1.156,-1.772225,-0.086842
11,22.25,-16.10925,97.036,1.6986,99.87,0,0,-13.416,-1.1854125,0,227.875,241.7775,0.053874,-14.80525,-2.4525,-1.866675,-1.600175,-1.156675,-1.911425,-0.120415
11,22.75,-15.515,95.78375,2.79965,99.854,0,0,-15.68925,-0.285855,0,229.5275,243.795,0.051655,-14.47325,-2.455675,-1.868825,-1.607,-1.160575,-1.834125,-0.1026915
11,23.25,-14.86125,94.6,3.135525,99.845,0,0,-16.1785,-0.473265,0,232.0625,245.7525,0.074162,-14.027,-2.459425,-1.872525,-1.617,-1.163075,-1.75255,-0.1204225
11,23.75,-14.1725,94.427,3.093175,99.846,0,0,-20.5865,-1.015705,0,234.0775,248.4125,0.0607625,-13.553,-2.45795,-1.878275,-1.6236,-1.16635,-1.7855,-0.1184175
12,0.25,-20.7965,100,0.017994,99.1035,0,0,-9.09265,-0.5929425,0,219.5525,227.0375,0.0458595,-20.34475,-4.641675,-4.104675,-3.7135,-3.05625,-7.730425,-0.1932975
12,0.75,-20.5555,100,0.0818575,99.1095,0,0,-11.309,0,0,223.28,226.5575,0.02960225,-20.2115,-4.62135,-4.09775,-3.728725,-3.0578,-7.8153,-0.20232
12,1.25,-20.55875,100,0.0984225,99.1065,0,0,-11.7385,-0.9528525,0,214.35,227.275,0.02577975,-20.4535,-4.60275,-4.0959,-3.7462,-3.057975,-7.815275,-0.182875
12,1.75,-20.57325,100,0,99.134,0,0,-12.433,-0.01563975,0,218.225,227.6625,0.028755,-20.38375,-4.6046,-4.0926,-3.7577,-3.0558,-7.87885,-0.1922225
12,2.25,-20.698,100,0,99.14825,0,0,-10.627,-1.378725,0,217.7875,227.755,0.022392,-20.32275,-4.606575,-4.091225,-3.75485,-3.05445,-7.8812,-0.18291
12,2.75,-20.58575,100,0,99.174,0,0,-9.204225,-1.1047275,0,218.445,227.735,0.0343965,-20.2625,-4.60365,-4.087175,-3.752175,-3.0563,-7.906,-0.2004
12,3.25,-19.80175,100,0,99.1945,0,0,-8.63095,-2.14426275,0,216.145,229.6975,0.04186875,-19.96425,-4.6194,-4.075925,-3.74955,-3.058175,-7.926025,-0.2159825
12,3.75,-19.918,100,0,99.20375,0,0,-7.170675,-1.5924,0,216.7175,228.4525,0.02003475,-20.03,-4.63465,-4.070225,-3.75095,-3.05825,-7.8577,-0.2001575
12,4.25,-19.90875,100,0,99.22,0,0,-8.714275,-2.444045,0,221.01,227.3975,0.025536,-20.208,-4.646925,-4.063775,-3.75185,-3.0606,-7.8612,-0.2235825
12,4.75,-20.4845,100,0,99.2325,0,0,-9.29335,-0.4326275,0,219.9,226.3825,0.01733875,-20.2655,-4.645775,-4.05575,-3.7531,-3.06785,-7.880075,-0.2266775
12,5.25,-20.497,100,0,99.25625,0,0,-8.956475,-0.24981,0,222.635,226.8275,0.021038,-20.429,-4.6422,-4.047,-3.7533,-3.070225,-7.861225,-0.2296925
12,5.75,-20.45875,100,0,99.27775,0,0,-9.269575,-0.01561125,0,218.335,226.9125,0.050838,-20.3425,-4.64515,-4.0431,-3.746225,-3.073425,-7.840025,-0.21595
12,6.25,-20.53275,100,0,99.277,0,0,-10.50775,-0.07821,0,222.525,227.0625,0.02814425,-20.23375,-4.645175,-4.03335,-3.734925,-3.078175,-7.845875,-0.237315
12,6.75,-20.13,100,0.00010889,99.26875,0,0,-11.28575,0,0,223.0025,227.695,0.040575,-20.14875,-4.64385,-4.023725,-3.72595,-3.082975,-7.8718,-0.19327
