DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
9,13.75,-0.0749,49.6576,44.953,-1.44645,1.98785,0.246338,13.0453,98.81995,3.266665,410.55,10.2873,0.849408,0.877897,0.315342,0.360977,341.81,386.583,431.927,64.8453,-1.14863,3.2934,3.2693,245.7115,33.2673,13.11285
9,14.25,-0.0702,40.2143,46.6465,-1.28144,2.07308,0.241812,12.9577,98.79975,3.754265,411.069,10.2564,0.871441,0.869146,0.309535,0.331835,341.377,385.09,387.517,64.106,-0.304233,3.68167,3.46363,236.835,31.5683,12.98885
9,14.75,-0.0663,36.6704,44.3394,-1.34135,2.00403,0.23404,13.2132,98.7996,3.597895,410.21,10.2141,0.835181,0.854798,0.297595,0.315705,340.023,385.493,381.547,63.475,0.479533,3.81917,4.1014,219.902,30.946,13.19065
9,15.25,-0.067,31.3942,35.3574,-0.967456,1.96735,0.238831,13.0469,98.7998,3.2178,409.883,10.1772,0.854274,0.802801,0.286387,0.282249,341.483,383.04,304.31,65.218,1.17003,3.9377,3.7023,185.735,24.8333,13.011
9,15.75,-0.0725,27.8538,32.6226,-0.966285,2.02482,0.244596,12.8375,98.8068,2.72572,409.869,10.0818,0.833806,0.827559,0.291061,0.277954,335.74,383.87,324.941,66.67,2.26063,3.57143,3.36073,178.4685,25.9363,12.66465
9,16.25,-0.0704,23.0193,28.9468,-0.700253,2.14264,0.242121,12.853,98.8074,3.14931,410.336,10.0666,0.847967,0.770208,0.297497,0.250862,336.46,381.503,297.287,65.264,3.00097,3.27173,2.7057,146.85,20.8927,12.7285
9,16.75,-0.0685,16.7368,26.1187,-0.439199,2.24257,0.24317,12.6005,98.80495,2.9942,410.682,10.0892,0.803398,0.792346,0.303959,0.205636,337.657,378.613,236.703,66.3817,4.0297,2.87943,3.12003,116.432,18.402,12.395
9,17.25,-0.0607,6.45063,19.307,-0.193149,2.03875,0.222786,12.2876,98.80565,2.77175,410.826,10.0436,0.712943,0.775303,0.287793,0.183332,336.727,376.91,196.803,66.137,4.45197,2.3973,2.8196,97.2832,16.055,12.07735
9,17.75,-0.05455,-0.583824,17.80085,0.240595,1.92088,0.21499,11.96625,98.83,2.38801,410.776,10.01986,0.663694,0.6743575,0.270546,0.1881685,336.3765,374.1615,146.628,67.14635,4.565315,1.926515,3.00968,70.68,11.74565,11.75
9,18.25,-0.0379,-6.387865,12.0522,0.5624725,1.6735,0.176965,11.6068,98.81695,2.10626,410.941,10.0884,0.5957895,0.555705,0.2271615,0.1947635,336,370.367,78.6808,70.171,4.366965,1.23398,2.3728,38.2395,8.03068,11.5465
9,18.75,-0.0255,-10.8131,6.22078,0.675559,1.40967,0.145893,11.2867,98.8025,1.906875,411.478,10.0081,0.526735,0.4863,0.199664,0.238368,326.9,366.397,50.3307,71.2337,4.199,0.492333,1.3437,19.6902,4.49183,11.125
9,19.25,-0.0183,-12.1974,2.39709,1.1061,1.19847,0.1228425,10.7968,98.81845,1.449955,414.101,9.935925,0.467185,0.5285255,0.1633315,0.2373015,324.128,361.9265,15.53845,76.7503,4.108185,0.0294,0.974935,3.8042,1.963835,10.59185
9,19.75,-0.0194,-9.90564,0.9566185,1.25057,1.127095,0.127128,10.46465,98.8409,0.9434465,416.671,9.942615,0.444014,0.400218,0.155352,0.263309,323.972,359.275,2.2149,81.34265,4.045535,-0.517467,0.191367,0,1.036335,9.915
9,20.25,-0.0184,-11.4745,1.611145,1.30089,1.140905,0.1225245,10.027145,98.85285,0.6707975,418.431,9.923365,0.4572405,0.408686,0.1599895,0.276655,324.3935,355.895,0.2123665,83.2745,3.842035,-0.9585665,-0.13345,0,0.8471165,9.079165
9,20.75,-0.01245,-12.51905,1.165485,1.46253,0.8902305,0.1066755,9.557995,98.8751,0.57815659,420.0695,9.880065,0.414231,0.371554,0.1396905,0.2959425,323.9035,352.625,0.1237165,84.0167,3.41318,-1.15455,-0.31615,0,0.7922335,8.81
9,21.25,-0.0168,-10.8507,1.18436,1.24902,1.08571,0.123382,9.12509,98.9002,0.4787215635,425.913,9.90447,0.455764,0.379832,0.142214,0.265659,321.78,353.043,0.0592667,85.28,3.12197,-1.2427,-0.5710665,0,0.8037,8.424415
9,21.75,-0.0145,-11.3765,1.15384,1.39116,0.878277,0.113204,8.25167,98.9155,0.3922585765,427.357,9.84794,0.417974,0.437067,0.140502,0.282472,323.513,351.467,0.0620667,85.5167,2.84757,-1.36913,-0.826533,0,0.8368,8.146565
9,22.25,-0.0121,-10.6332,1.13947,1.48829,0.849059,0.126187,8.23062,98.9301,0.3501735985,429.008,9.70308,0.476561,0.416298,0.16801,0.29522,322.937,350.393,0.0634667,87.2967,2.0609,-1.5826,-0.9518165,0,0.827133,7.991565
9,22.75,-0.01255,-11.7707,0.9650305,1.434185,0.8396515,0.1137035,7.949775,98.92575,0.3448147535,430.8285,9.31694,0.425628,0.43448,0.147335,0.281557,313.145,348.4035,0.0653333,86.3683,1.174835,-1.713565,-1.3224,0,0.8613665,7.74585
9,23.25,-0.00992,-10.2936,1.63308,1.35245,0.828639,0.0992443,7.73289,98.9178,0.3307873055,430.121,9.14141,0.413362,0.45046,0.119708,0.299858,309.953,348.69,0.0667333,87.6133,0.313567,-1.6028,-1.36727,0,0.8118,7.584385
9,23.75,-0.00815,-6.15565,0.612966,1.33681,0.60605,0.0957665,7.6785,98.93,0.322629545,432.545,9.1396,0.415147,0.352033,0.114177,0.293158,315.99,348.707,0.0694333,89.9267,-0.206733,-1.61163,-1.54357,0,0.799,7.4682
10,0.25,-0.00449,-3.635825,0.407221,0.5055315,0.7338185,0.0825647,1.79153,98.5148,0.245969367,430.8505,6.0503,0.3245725,0.336444,0.09810295,0.284902,296.34,319.15,0.1517665,88.6583,-2.194235,-1.521635,-2.34307,0,0.9006835,0.9967835
10,0.75,-0.00431,-2.99108,0.5883675,0.3809095,0.633577,0.0864131,1.62381,98.4989,0.2279916915,430.1265,6.028085,0.335266,0.300692,0.09597915,0.2992555,295.3715,319.12,0.1503835,89.07665,-2.326865,-1.55705,-2.16112,0,0.7687,0.6205
10,1.25,-0.004015,-4.76655,0.183067,0.600714,0.5428305,0.0907517,1.0774555,98.5197,0.232044532,430.984,5.98683,0.3414685,0.3383175,0.09385,0.277015,296.232,318.33,0.14525,89.48,-2.475,-1.52815,-2.224475,0,0.807583,0.43065
10,1.75,-0.000953,-3.12503,0.480887,0.27295,0.547985,0.0725,1.5099,98.4586,0.199101904,430.81,5.8599,0.34847,0.293014,0.0813,0.270769,299.913,318.573,0.171367,91.2733,-2.51143,-1.58277,-1.72207,0,0.779167,0.3595
10,2.25,0.000506121,-5.659415,0.376099,0.537958,0.458714,0.0978,0.924067,98.477,0.1820871385,432.593,5.778375,0.412972,0.3264235,0.0938198,0.2637285,291.952,317.38,0.1739335,91.40665,-2.748835,-1.900665,-1.92372,0,0.82015,0.2185
10,2.75,-0.00307,-4.06752,0.367989,0.243542,0.54407,0.0828,1.22678,98.5411,0.1743585535,432.444,5.72256,0.398614,0.291634,0.112439,0.306522,288.267,316.593,0.156967,92.05,-2.7769,-1.96677,-1.9972,0,0.879633,0.18701665
10,3.25,-0.00653,-4.77982,0.313862,0.315261,0.682016,0.105932,0.496718,98.55345,0.1663952595,428.55,5.88756,0.320146,0.347083,0.0932549,0.284526,284.743,316.89,0.150267,91.8767,-2.842,-1.89217,-2.163265,0,0.981433,0.0441
10,3.75,-0.00393,-3.95789,0.244492,0.295273,0.6847905,0.08425,0.714719,98.5631,0.113858873,427.986,5.721155,0.319883,0.3205655,0.1090765,0.2540815,285.647,314.965,0.171617,91.22335,-2.966265,-1.874065,-2.23318,0,0.9126,-0.06635
10,4.25,-0.005985,-2.27881,0.6217985,0.2747555,0.8369575,0.098141,1.11287,98.4994,0.109333461,425.149,5.690425,0.410541,0.3637685,0.1024295,0.2822455,290.045,316.248,0.1853665,91.52335,-3.0189,-2.051185,-2.0592,0,0.893283,-0.243
10,4.75,-0.0017225,-2.2433,0.4664795,0.315415,0.53611,0.08472025,0.7172675,98.4423,0.100106272,427.2535,5.562445,0.391266,0.3034875,0.075,0.2762205,290.093,314.6815,0.1988,91.48165,-3.103935,-1.92185,-1.95665,0,0.8697165,-0.33825
10,5.25,0.002371825,-1.697565,0.4143625,0.02085,0.4123205,0.07705,0.076406,98.402,0.0747276625,429.7845,5.50375,0.3695355,0.327753,0.07355,0.342913,280.252,312.4385,0.20305,91.28835,-3.067,-1.89775,-1.85252,0,0.9098335,-0.38375
10,5.75,0.00217,-1.40586,0.927032,-0.163899,0.44436,0.0886,-0.522886,98.2701,0.073319454,430.811,5.46339,0.430801,0.323968,0.0744,0.283617,283.73,310.86,0.213867,91.8733,-3.15997,-2.09173,-2.211735,0,0.949333,-0.5399
10,6.25,0.0003775,-1.89308,0.1530165,0.0477,0.526586,0.10261,0.0184495,98.1931,0.082181505,428.722,5.543235,0.3503795,0.321896,0.09638,0.2699725,289.9035,312.473,0.2173165,91.79835,-3.23925,-2.24285,-2.07580875,0,0.885183,-0.161
10,6.75,-0.00975,-3.35295,-0.0134,0.2974965,0.5501135,0.0928,0.5212695,98.0929,0.063568587,425.2355,5.657115,0.3308015,0.3590665,0.1051205,0.294053,297.0685,314.8835,0.34085,90.15835,-3.11792,-2.082065,-1.9398825,0,0.8131835,-0.1142665
10,7.25,-0.0002020315,-3.68963,0.0758022,0.196796,0.4195055,0.0841,0.6368655,98.0949,0.053386629,428.5015,5.62659,0.332788,0.3489125,0.07975,0.303643,294.8235,315.2515,1.103215,89.595,-3.083915,-1.9766,-1.80395625,0,0.9170165,0.031
10,7.75,-0.0134,-5.90718,0.418317,0.411806,1.15064,0.137732,1.86309,98.4929,0.09959903,429.769,5.83043,0.463054,0.389803,0.15715,0.284613,300.493,317.143,7.8617,86.45,-3.15337,-1.74373,-1.66803,2.666935,1.472,0.047
10,8.25,-0.0153,-4.3238,0.230523,0.325197,0.9374095,0.1311465,1.88529,98.54825,0.1388065995,428.648,5.91324,0.4953155,0.4484265,0.163745,0.240663,297.435,319.5735,33.5895,85.0117,-3.296985,-1.758685,-1.7118,15.645,2.99673,0.30065
10,8.75,-0.0195,-4.16735,0.95183,0.3660555,1.073595,0.135186,2.346665,98.4658,0.15989,429.203,6.257515,0.4952955,0.4839485,0.1763005,0.2414265,300.5215,322.4835,61.6703,82.97335,-3.2894,-1.6775,-1.56627,36.49415,5.08343,0.8855335
10,9.25,-0.0213,-1.97733,2.640585,0.336303,1.25787,0.139258,2.63483,98.564,0.2243645,427.9305,6.304085,0.540126,0.507469,0.1820805,0.2256935,294.9015,325.3015,94.5788,81.0575,-3.3589,-1.6896,-1.58275,55.7695,7.640185,1.5747666665
10,9.75,-0.0352,1.40911,4.8929,0.245698,1.33402,0.179736,3.17323,98.54055,0.2676753845,426.052,6.4988,0.603875,0.574808,0.217125,0.200173,299.547,328.337,124.213,79.383,-3.4744,-1.62393,-1.0691,88.4,10.0779,2.549515
10,10.25,-0.0456,5.0726,7.90749,0.134303,1.72406,0.19244,3.93984,98.49005,0.408340126,424.8,6.78087,0.666925,0.632818,0.242404,0.192507,298.67,331.137,153.713,75.057,-3.56383,-1.22953,-0.9327,117.96,15.5093,3.590965
10,10.75,-0.05,13.1002,9.75139,0.0172,1.87976,0.201855,4.33735,98.4424,0.504305551,423.72,6.75179,0.691547,0.657971,0.27347,0.218253,297.12,335.163,211.973,72.4837,-3.72207,-0.816367,-0.849533,136.65,15.4831,4.688165
10,11.25,-0.05645,17.26895,13.893,0.0829744,1.925815,0.2141755,5.20801,98.3906,0.589592584,422.38,6.7605,0.7047095,0.7089415,0.279364,0.2212935,303.2885,339.8915,244.035,69.4915,-3.76067,-0.3059,-0.6819,154.641,19.98365,5.0795
10,11.75,-0.0771,24.30055,15.2027,0.0677033,2.325125,0.2480435,5.46237,98.3423,0.64953313,422.453,6.720765,0.763308,0.7412735,0.303464,0.236834,300.578,342.768,274.2315,67.25415,-3.85528,0.05505,-0.219367,184.2,23.7335,5.502535
10,12.25,-0.0715,21.7731,12.94,-0.0135,2.41485,0.23912,5.49585,98.3427,0.6132332835,418.608,6.53319,0.774422,0.733643,0.285897,0.220207,302.73,344.3,275.997,65.6783,-4.00747,0.316733,-0.161917,178.042,21.298,5.599185
10,12.75,-0.07445,27.4563,18.0297,-0.0482,2.306335,0.247025,5.624115,98.3569,0.6603034215,418.0215,6.60371,0.8050815,0.7672075,0.3122165,0.265665,298.777,345.3365,325.682,65.4008,-4.13345,0.4394,0.427567,198.35,27.19565,6.109115
10,13.25,-0.07395,34.5168,19.46985,-0.0225,2.373275,0.244923,5.993085,98.3885,0.6797688815,417.9475,6.40105,0.850948,0.857901,0.308613,0.281209,303.2965,348.0215,360.998,65.9543,-4.22825,0.7652,0.866767,224.05,31.26585,6.50815
10,13.75,-0.0824,32.8336,17.40885,-0.0249,2.248225,0.257969,6.28605,98.406,0.6563210635,418.836,6.369645,0.821575,0.8390745,0.303909,0.2514975,307.29,350.225,360.7885,63.82515,-3.8722,1.1249,1.3707,200.4985,31.3205,7.031835
10,14.25,-0.0902,29.5174,13.8964,0.00945795,2.23948,0.27073,6.33128,98.4249,0.679129,419.801,6.51844,0.876399,0.843036,0.325394,0.242069,299.71,346.643,309.217,65.4167,-4.06523,1.18413,1.24045,215.3,28.608,6.64003
10,14.75,-0.0574,23.466,15.4687,-0.107487,2.46033,0.215934,6.30233,98.4791,0.708731,420.238,6.59088,0.862863,0.826552,0.3061,0.229716,301.797,347.453,277.597,65.3617,-3.54477,1.49217,1.05667,190.8835,24.3253,6.464585
10,15.25,-0.0639,13.5335,12.9223,-0.034,2.1413,0.227312,6.32262,98.4519,0.827624,419.188,6.55509,0.809923,0.83177,0.309013,0.191932,309.257,348.383,225.717,65.4877,-3.39277,1.8948,1.12537,146.605,21.1943,6.5975
10,15.75,-0.0712,10.5256,8.84049,0.134068,2.01838,0.24066,6.43916,98.46035,0.714938746,418.729,6.44626,0.795935,0.768281,0.303344,0.17773,303.487,345.987,227.43,63.875,-2.73457,2.10197,0.6659165,120.0615,20.8057,6.52908
10,16.25,-0.0567,4.422465,6.30732,0.09295285,1.895505,0.2151385,6.401145,98.4425,0.741372608,418.154,6.449405,0.7075265,0.674589,0.2686495,0.165415,305.3265,344.1985,173.193,64.5205,-2.154535,1.937035,0.3061835,94.215833335,16.71315,6.447235
10,16.75,-0.0416,-1.80341,4.76142,0.175633,1.59213,0.183546,5.86254,98.4213,0.745411,417.978,6.56524,0.614912,0.556276,0.217926,0.186094,301.073,341.533,104.883,65.6003,-1.66803,1.47673,0.2106,53.78,9.7444,6.1016
10,17.25,-0.0261,-5.291405,2.972725,0.2057985,1.43933,0.1455795,5.628935,98.3856,0.617024854,417.5065,6.654245,0.5274785,0.481118,0.192419,0.1656175,298.675,338.135,68.892,69.3245,-1.35931,1.15673,0.1163,27.96235,7.054065,5.719285
10,17.75,-0.0183,-7.75949,0.956925,0.279649,1.30765,0.121676,4.86689,98.4113,0.5549305775,417.815,6.64112,0.495221,0.407543,0.155646,0.23038,298.183,333.857,30.9663,71.3913,-0.985667,0.5567,-0.0801,9.48295,2.92417,4.9925
10,18.25,-0.009755,-8.52808,0.312967,0.441186,1.10286,0.102254,4.277105,98.388,0.4442202065,417.7605,6.56313,0.4303715,0.4112515,0.1423465,0.2525875,294.0585,329.37,9.3854,74.82065,-0.9717315,-0.1702665,-0.3932835,0.5584165,1.3264,3.72242
10,18.75,-0.00572,-7.25392,-0.0253,0.408309,1.00015,0.0716591,3.73083,98.4479,0.4123769815,419.171,6.44848,0.372942,0.343594,0.107803,0.290464,292.233,326.547,1.21927,76.8293,-0.526267,-0.5029,-0.6995665,0,0.6577,2.972715
10,19.25,-0.00949,-10.9426,0.0594,0.405508,0.664892,0.0963,3.10352,98.48745,0.354163344,420.339,6.41716,0.428872,0.403439,0.130372,0.319114,285.917,323.647,0.243867,80.3727,-0.9879,-0.8434,-1.119635,0,0.714767,2.32728
10,19.75,-0.00317,-8.31567,0.0205,0.502583,0.652496,0.0863,2.66729,98.469,0.32603075,423.023,6.37569,0.372503,0.380901,0.0886,0.336787,280.28,320.073,0.0760667,82.5933,-0.514333,-1.1894,-1.2888,0,0.838067,2.087335
10,20.25,-0.0021233245,-6.390595,0.4332615,0.3463335,0.691382,0.0984335,2.051845,98.52765,0.266306,423.751,6.19315,0.362267,0.335687,0.122061,0.297683,278.8365,319.45,0.11093315,84.03665,-0.757567,-1.46672,-1.478765,0,0.8338665,1.775535
10,20.75,-0.00354,-6.28056,0.2690705,0.562192,0.747586,0.08355,2.05272,98.5095,0.277478,424.1085,6.06791,0.3582545,0.3363495,0.08991235,0.2943165,285.5065,320.078,0.1183335,84.955,-0.9274015,-1.63045,-1.56315,0,0.962133,1.446215
10,21.25,-0.004195,-3.68958,0.248211,0.316798,0.612841,0.09175,1.89112,98.4817,0.2769076885,425.9135,5.967005,0.371521,0.3319255,0.1063295,0.342692,284.8135,319.435,0.1093835,86.44665,-1.08802,-1.738515,-1.62457,0,0.7534335,0.80325
10,21.75,-0.000839,-3.05845,0.283872,0.284805,0.559091,0.0876,1.74587,98.5062,0.2558593745,428.818,6.04061,0.389622,0.302354,0.0718791,0.339826,289.227,320.373,0.145367,87.9933,-1.07837,-1.79013,-1.7316,0,0.784267,0.46425
10,22.25,0.00112,-3.69485,0.229731,0.565554,0.583964,0.0839,1.46657,98.52905,0.2560975785,430.501,5.95832,0.317042,0.30781,0.0768,0.306623,292.943,320.813,0.141267,88.02,-1.13883,-1.76373,-1.778,0,0.656833,0.3555165
10,22.75,0.0010364825,-5.76423,0.0413,0.1816055,0.6681585,0.08210435,1.88377,98.5445,0.226068952,428.4385,6.090855,0.364428,0.351942,0.0809902,0.31008,296.3965,320.658,0.1412165,87.94665,-1.50425,-1.88765,-1.88527,0,0.8348,0.4855
10,23.25,-0.003665,-4.32248,0.3957745,0.408312,0.6712835,0.0839,2.11993,98.56295,0.2174552685,428.8395,6.01127,0.3845505,0.342334,0.09816495,0.286735,298.3465,320.57,0.15895,88.175,-1.699,-1.7997,-2.098015,0,0.7772335,0.5789665
10,23.75,-0.004985,-6.04443,0.211104,0.459531,0.7374265,0.0940309,2.156705,98.5464,0.2349587905,426.6665,6.02586,0.3336655,0.3444595,0.0946614,0.314853,298.765,321.13,0.1405335,86.31,-1.923115,-1.63608,-2.1488,0,0.87975,0.626333
11,0.25,-0.0133,-8.58977,-0.0753,0.14631,0.768524,0.103712,-0.141645,98.5247,0.030615359,420.953,5.05774,0.561704,0.501857,0.13028,0.334323,302.173,308.477,0.160267,88.8533,-2.15067,-0.971033,-1.12353,0,0.522533,-5.69
11,0.75,-0.00762,-4.17559,0.0277,0.202621,0.862034,0.0994,-0.152148,98.5014,0.0297005835,418.021,5.84808,0.400231,0.476111,0.134836,0.329097,305.503,310.237,0.174,90.8333,-2.3223,-1.0926,-1.12353,0,0.361833,-5.313
11,1.25,-0.00486,-6.338,0.280414,0.169957,0.901881,0.144575,-0.164649,98.4929,0.029472589,417.873,5.81034,0.501154,0.39141,0.110116,0.293499,302.04,310.603,0.158233,92.0133,-2.2192,-1.0873,-1.12353,0,0.408167,-5.397
11,1.75,-0.01034,-2.99254,0.266905,0.2359455,1.264995,0.1110535,-0.32536,98.56695,0.0298462125,416.8455,5.4507,0.485097,0.4117955,0.140172,0.254495,301.4215,310.2915,0.1604665,91.68,-2.122035,-1.09505,-1.12353,0,0.432317,-5.3515
11,2.25,-0.02485,-6.854025,-0.1456625,0.0374,1.459305,0.1448315,-0.27772,98.541,0.0304916785,416.101,5.41999,0.493594,0.488668,0.187355,0.262294,303.812,310.2735,0.1706835,91.11335,-2.215965,-1.1214,-1.12353,0,0.2766,-5.154
11,2.75,-0.014045,-1.72287,0.1368715,0.1337115,1.078578,0.1098991,-0.3794245,98.5253,0.0308984635,415.6545,5.402165,0.483919,0.4556945,0.1290975,0.2410175,304.1635,308.798,0.1714,90.5167,-2.28997,-1.0785,-1.12353,0,0.323267,-5.163
11,3.25,-0.0109,-3.79736,0.00112,0.130138,1.24928,0.0934784,-0.633572,98.4383,0.030418995,415.952,4.86812,0.374359,0.42163,0.151876,0.202812,303.033,308.267,0.175567,90.6467,-2.23737,-1.0496,-1.12353,0,0.440233,-5.1905
11,3.75,-0.0237,-5.27975,-0.267525,0.0239,1.18232,0.156144,-0.837096,98.4354,0.0303936015,417.518,4.87717,0.471142,0.471726,0.175316,0.17939,302,307.893,0.172467,90.74,-2.25797,-1.0081,-1.12353,0,0.339333,-5.1035
11,4.25,-0.00925,-2.61396,0.0613,0.11596,1.28884,0.119387,-0.981999,98.4386,0.0291912165,417.405,4.81457,0.547741,0.51443,0.162004,0.205958,302.09,305.563,0.176633,89.73,-2.27573,-1.0438,-1.12353,0,0.383,-4.996
11,4.75,-0.0113,-4.24942,0.264062,0.131039,0.900208,0.0985,-0.896427,98.4576,0.0303424995,416.725,4.89635,0.494519,0.416655,0.135043,0.244186,299.227,306.383,0.1673,89.82,-2.29073,-1.08827,-1.12353,0,0.417133,-4.9945
11,5.25,-0.00758,-3.7308,0.158146,0.042,1.29377,0.16356,-0.951799,98.469,0.031344911,413.718,4.944,0.474312,0.51689,0.138684,0.208255,301.413,306.753,0.1562,88.65,-2.30027,-1.03977,-1.12353,0,0.382233,-4.997
11,5.75,-0.010385,-3.54595,-0.1251475,0.0038,0.8984215,0.0974,-0.5755835,98.39965,0.0301870235,413.564,5.497345,0.411359,0.425646,0.115122,0.20402,302.365,308.0765,0.1685665,89.57,-2.32885,-1.31915,-1.12353,0,0.299467,-4.9195
11,6.25,-0.01073,-6.163445,0.296478,0.0701055,0.893796,0.09859945,-0.8920825,98.4071,0.030161175,413.9285,5.374455,0.5814525,0.4114265,0.1341375,0.198701,301.8165,307.687,0.1775835,89.40665,-2.340315,-1.196085,-1.12353,0,0.3591335,-4.756
11,6.75,-0.00834,-3.94742,0.399553,-0.0108,0.952722,0.120221,-0.288461,98.3183,0.0295000965,414.049,5.60428,0.449523,0.472568,0.179516,0.197937,303.693,309.917,0.181233,91.91,-2.39243,-1.0248,-1.12353,0,0.378833,-4.560885
11,7.25,-0.00611,-3.04774,0.18622,-0.0331,0.869043,0.119522,-0.425227,98.3193,0.02942759,414.646,5.44427,0.508168,0.455566,0.130154,0.278073,304.37,310.49,0.188833,91.1567,-2.42397,-1.0217,-1.12353,0,0.340867,-4.421
11,7.75,-0.01405,-7.503065,-0.2613835,0.07055,1.166055,0.10595,-0.935027,98.5406,0.029894618,420.1915,5.355675,0.547165,0.53124,0.16455,0.2860245,299.1265,309.1885,0.168267,87.49335,-2.451015,-1.38022,-1.12353,0,0.2717335,-4.79583
11,8.25,-0.016,-9.70624,-0.0498,0.203854,1.02756,0.112777,-1.16739,98.7915,0.029740243,420.791,5.16522,0.603309,0.482296,0.157512,0.296222,292.233,308.883,0.315133,88.29,-2.27877,-1.4642,-1.11548,0,0.398667,-4.585
11,8.75,-0.0247,-10.7148,0.00261,0.187046,1.51697,0.139864,-1.91359,98.30775,0.0311650745,426.169,4.94378,0.507859,0.456198,0.192835,0.284914,293.707,302.347,0.642667,89.47,-1.9637,-1.3981,-1.13037,0.3125,0.6266,-4.999365
11,9.25,-0.0304,-5.58414,-0.0496,0.213825,1.47394,0.176299,-1.66948,98.3238,0.031962039,426.187,5.17629,0.580689,0.452482,0.210221,0.260769,294.643,304.913,4.98663,90.68,-1.9386,-1.31843,-1.0619,4.2789561915,2.23067,-5.0245
11,9.75,-0.0219,-5.591755,0.1086884,0.1824395,1.70619,0.1309415,-1.0604655,98.44795,0.03689523,426.187,5.360915,0.5270465,0.533302,0.2140645,0.230978,293.093,307.562,18.68165,90.32335,-1.930085,-1.27218,-1.04373,13.94585,5.60975,-4.294415
11,10.25,-0.0284,-3.7123,0.051402,0.244459,1.27905,0.154812,-0.774491,98.43955,0.04403876,426.8265,5.39963,0.5103595,0.5488145,0.1962045,0.2256145,293,308.0585,31.9237,90.035,-1.936085,-1.157865,-1.04553,27.355,11.8655,-4.0505
11,10.75,-0.0382,-4.81275,0.3117835,0.364825,1.79396,0.174543,-0.53681,98.43915,0.0472944415,427.1395,5.51171,0.614634,0.531002,0.238994,0.168266,302.6065,309.705,50.4525,88.315,-1.98905,-1.15558,-1.03717,45.303,17.37965,-3.6795
11,11.25,-0.02985,-4.63656,0.420192,0.1410105,1.730025,0.154592,-0.193297,98.4536,0.06150143,427.126,5.51232,0.601431,0.581344,0.2251245,0.16206,302.6435,310.2685,80.862,86.55,-1.98203,-1.1593,-1.09707,68.7505,26.6778,-3.153
11,11.75,-0.02675,-6.04412,0.479449,0.2213965,1.617335,0.1460175,0.24022,98.4494,0.069832647,426.7035,5.551255,0.5716185,0.5730595,0.219607,0.185714,298.135,310.7735,107.0065,86.32665,-2.06838,-1.118935,-1.1839,94.71265,32.03685,-2.5335
11,12.25,-0.0254,-4.38356,0.203487,0.195182,1.72154,0.142383,-0.2122685,98.51915,0.100860218,425.3875,5.28387,0.517062,0.4867795,0.198633,0.21138,290.122,309.4685,133.474,82.81595,-1.932165,-1.272265,-1.09958,98.4,50.41885,-2.2318
11,12.75,-0.02045,-2.65978,0.492889,0.217668,1.374045,0.134999,-0.3979485,98.7355,0.1156590415,424.314,5.254505,0.5582255,0.5020715,0.2053575,0.2218875,289.8455,309.01,175.4925,77.1755,-1.80847,-1.397965,-1.0862,104.2375,68.4717,-2.109
11,13.25,-0.018,-2.93444,0.396815,0.21758,1.32167,0.122059,-0.201487,98.72585,0.1224747945,424.074,5.25067,0.542288,0.549691,0.198921,0.224916,290.017,310.003,212.473,76.547,-1.7487,-1.36233,-1.03903,114.4,81.2497,-1.807565
11,13.75,-0.02875,-4.17446,0.741376,0.218365,1.581605,0.151335,-0.8428175,98.7718,0.1164490755,421.5795,5.03063,0.5962705,0.555284,0.204708,0.176732,286.3215,306.6665,185.74,77.78285,-1.7186,-1.13042,-1.1439,93.00335,68.2618,-1.8405
11,14.25,-0.0136,-6.04796,0.612426,0.175254,1.41659,0.125283,-0.83469,98.8794,0.111134626,422.563,4.87993,0.496102,0.481643,0.182801,0.200573,282.37,299.26,141.573,77.3077,-1.71287,-1.14147,-1.37875,73.12,56.4707,-1.7985
11,14.75,-0.01705,-6.18425,0.7875785,0.1691805,1.48451,0.1192185,-0.5865865,98.9289,0.101667158,421.03,5.017485,0.498994,0.5061145,0.168507,0.222351,288.938,305.4715,113.8965,78.41035,-1.8826,-1.13122,-1.36037,60.74,46.29635,-1.7325
11,15.25,-0.0158,-4.73709,0.269792,0.12788,1.182485,0.1242375,-0.1008815,98.8058,0.081881584,423.5575,5.140595,0.552507,0.5013345,0.1805735,0.157344,289.6835,309.08,85.2723,80.373,-1.95993,-1.12177,-1.05107,44.305,19.9305,-1.823
11,15.75,-0.01685,-3.009265,0.4564085,0.1158565,1.5768,0.114853,0.257342,98.815,0.068807489,424.2015,5.158065,0.537538,0.5236535,0.1895255,0.1922895,298.855,312.638,53.40535,84.325,-2.412165,-0.9776335,-1.0446,24.14,12.01425,-2.166
11,16.25,-0.0134,-6.897585,0.2550085,0.259478,1.53362,0.1063655,0.131465,98.7807,0.065723458,424.8095,5.139585,0.497464,0.423491,0.165767,0.2169345,295.433,313.04,32.42815,84.5267,-2.3875,-1.0575315,-1.05777,9.94,6.334635,-2.704465
