DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,0.0301923276885861,0.440026194829364,-37.7377126863675,-0.507191330917667,1.59530970041299,2.34611682362317,415.843870413258,2.52514091996659,1.59598619927512,413.107138977778,1.82355247770572,2.67282533588532,415.88767058614,2.59438004877423,2.52921160964982,415.872186006729,2.60721383290776,6.64184767510023,-12.4825609394298,0.172542468192759,6.2125,5.5225,2.4375,-12.4919,-12.47875,-11.926,-11.023975,-11.788575,65.7880975,45.0825,0.63495,-9.0525,-8.59,-5.9475,68.425,292.575,272.9,282.2675,214.8175,176.575,264.7,277.15,281.25,637.195,609.76,594.015,608.2125,481.6825,444.9,3.475,47.255,-8.24225,-7.5525,-6.61125,-5.47,-4.6145,-2.729,-1.5105,0.577,0.284,-4.887,-3.732,-2.919,-2.03625,-1.28575,-0.441,-0.291,0.721,1.20875,-3.469,-3.236,-2.566,-1.902,-1.3985,-0.075,0.21325,0.942,1.17975,-7.9355,-7.142,-5.76675,-4.83425,-3.54125,-0.408,0.469,0.7115,-6.98575,-6.4025,-4.9365,-3.78675,-3.373,-1.6185,-0.74125,0.61125,1.222,-2.3005,-3.85525,-3.88775,-10.1925
1,11.25,-0.165763197552556,0.405548920809321,-40.6476523581344,-0.642950533956305,1.55238121495358,2.43506988029672,415.881691666667,2.47407127512095,1.7041472026888,412.917447134917,1.99578713203189,2.69448876241335,415.994973756301,2.74020022966194,2.53900069483825,415.945925202914,2.60855527440423,6.52393593251478,-12.0822000025163,0.173814083790281,6.17,5.55,2.36,-12.4466,-12.14675,-11.5179,-10.6908,-11.2577,65.7729225,45.43,0.6735,-8.54,-8.0575,-5.76,65.35,320.73,299.05,308.9775,222.145,177.925,266.6,278.775,282.6,721.91,691.745,652.1125,703.71,503.75,489.0475,3.42,51.5075,-7.9025,-7.25175,-6.528,-5.451,-4.61475,-2.729,-1.5115,0.57725,0.2845,-4.887,-3.7395,-2.9025,-2.0335,-1.284,-0.44375,-0.297,0.7185,1.207,-3.4675,-3.226,-2.563,-1.9015,-1.398,-0.0755,0.2225,0.9385,1.183,-7.726,-6.978,-5.74275,-4.77975,-3.52725,-0.4085,0.4685,0.711,-6.6645,-6.335,-4.8755,-3.784,-3.37425,-1.6215,-0.741,0.6105,1.222,-1.94375,-3.81125,-3.405,-1.1
1,11.75,-0.0243724501473913,0.482989514301595,-34.5076267420391,-0.568807182701061,1.53246751779804,2.35375752592573,416.015139426599,2.53676081507895,1.56279784679347,414.790821531051,2.57945529652689,2.54138510980223,415.982805993224,2.67571192943836,2.43282495717924,416.019887088587,2.69349560820304,5.95908322406675,-11.8647798838906,0.170116819825277,5.49,4.775,2.645,-11.86715,-11.749,-11.5558,-10.45575,-10.989275,65.71885,44.39,0.751625,-7.925,-7.575,-5.4,71.7,342.16,296.95,336.46,245.37,176.6,267.3,276.8,283.4,763.2225,738.8,728.405,758.93,574.46,497.3,3.62,52.03,-7.527,-7.121,-6.424,-5.418,-4.611,-2.723,-1.512,0.579,0.287,-4.708,-3.73,-2.888,-2.028,-1.28,-0.438,-0.292,0.721,1.2085,-3.4695,-3.238,-2.54575,-1.901,-1.39175,-0.07825,0.2305,0.9345,1.1805,-7.42175,-6.811,-5.6595,-4.714,-3.504,-0.407,0.468,0.7125,-6.597,-6.107,-4.838,-3.78,-3.37375,-1.613,-0.739,0.611,1.222,-1.566,-3.764,-3.488,16.245
1,12.25,-0.392581764813737,0.414225502687291,-26.4614924993694,-0.75700975018742,1.48162512240349,2.58279108376427,415.962427628289,2.42888606016472,1.6658498137286,414.496432143146,1.83893569063912,2.80434000335103,416.148400772815,2.75633843116359,2.59058831111442,415.90704910231,2.71134120826618,6.52143071009696,-12.0901396178283,0.163988791113479,6.13,5.315,3.2575,-11.6401,-11.865,-11.0735,-10.45965,-11.0119,65.71185,45.67,0.818825,-8.015,-7.45,-5.06,66.9,392.97,241.7,386.02,250.74,178.6,268.7,277.7,284.3,807.3,790.07,776.075,818.22,565.22,586.02,3.71,57.07,-7.293,-6.935,-6.352,-5.401,-4.607,-2.722,-1.512,0.579,0.284,-4.664,-3.71,-2.887,-2.024,-1.283,-0.437,-0.291,0.721,1.20775,-3.47225,-3.244,-2.5445,-1.89925,-1.39175,-0.07825,0.2155,0.928,1.178,-7.16675,-6.5885,-5.6545,-4.69,-3.492,-0.40775,0.46775,0.7115,-6.556,-6.052,-4.811,-3.792,-3.37425,-1.618,-0.738,0.611,1.22175,-1.36,-3.79,-3.39,20.85
1,12.75,-0.327058949841077,0.451020967191734,-25.7962463998386,-0.801455811270611,1.48020072593464,2.34595107994583,416.038320405941,2.71127427725616,1.63855994679757,413.974250452572,2.17869776600196,2.56440343405041,415.860925345004,3.07813761138451,2.53230624836995,416.009240407895,2.93621935311716,6.986137575613,-11.9116033142604,0.165071811348348,6.5,5.7,3.0525,-11.21095,-11.977,-11.24625,-10.37295,-10.8848,65.69318,46.03,0.8495,-7.86,-7.5525,-4.88,88.2,360.54,344,360.335,242.99,177.8,269.4,279.9,285.1,793.02,766.23,726.5825,738.265,569.43,613.46,3.49,53.48,-7.027,-6.667,-6.309,-5.391,-4.604,-2.721,-1.50625,0.579,0.288,-4.623,-3.642,-2.879,-2.019,-1.282,-0.437,-0.292,0.72,1.2075,-3.482,-3.246,-2.55025,-1.8995,-1.3955,-0.05875,0.22525,0.928,1.175,-7.0245,-6.467,-5.61575,-4.64775,-3.485,-0.4105,0.468,0.71,-6.463,-5.968,-4.79075,-3.80475,-3.377,-1.623,-0.74075,0.61,1.225,-1.1915,-3.8315,-3.2625,21.5
1,13.25,-0.247575573127641,0.410429831146623,-21.7045516628487,-0.584276790067731,1.52582672413917,2.36532617834507,415.859181705808,2.71718186532866,1.63682466477911,414.78799674359,1.9687579449284,2.49575238789634,415.319767455623,2.74595895765192,2.54698867167961,415.952676802632,2.73474108390926,6.23066377584443,-11.8815140040704,0.154579404719715,6.145,5.2975,3.295,-10.9453,-12.161,-11.43575,-10.2641,-10.957,65.70646,44.86,0.8529,-8.19,-7.49,-4.79,84.15,337.51,317.45,327.91,238.16,178.35,268.25,280.35,284.975,730.675,698.935,677.17,728.03,526.605,590.455,3.665,52.37,-7.003,-6.47525,-6.24425,-5.3755,-4.60275,-2.72975,-1.50675,0.578,0.29275,-4.589,-3.635,-2.85725,-2.01625,-1.2775,-0.44225,-0.29925,0.71725,1.206,-3.478,-3.243,-2.57025,-1.899,-1.4,-0.055,0.2145,0.928,1.18275,-6.8715,-6.3525,-5.49825,-4.60375,-3.49325,-0.4105,0.4665,0.7095,-6.43475,-5.929,-4.76325,-3.81425,-3.384,-1.63425,-0.7405,0.6095,1.221,-1.033,-3.8175,-3.201,18.975
1,13.75,-0.374993836005216,0.446146695740664,-25.1325236087251,-0.646738712476123,1.56190458475773,2.53994304509744,416.051693622705,2.52998790030805,1.64621515293966,413.866249219646,1.85558204424438,2.64830459575491,416.166270462857,2.93186569768914,2.57513272074531,416.061464287646,2.79434547963485,6.70427300611854,-12.0510789517843,0.155243172150832,6.465,5.54,2.835,-10.9518,-12.165,-11.4555,-10.286875,-10.6984,65.71024,45.095,0.82105,-8.28,-7.95,-4.635,83.8,290.665,279.5,291.955,199.245,175.8,267.55,280.05,285.375,645.52,612.5475,573.21,624.09,472.43,520.555,3.2275,46.5575,-6.972,-6.38975,-6.2115,-5.354,-4.59475,-2.729,-1.50775,0.578,0.294,-4.577,-3.57825,-2.8365,-1.999,-1.2785,-0.443,-0.3,0.71725,1.206,-3.47675,-3.249,-2.56575,-1.8995,-1.404,-0.056,0.2145,0.941,1.1835,-6.9075,-6.2645,-5.464,-4.56425,-3.49675,-0.4115,0.466,0.709,-6.40675,-5.89025,-4.72175,-3.8205,-3.38725,-1.638,-0.7405,0.60925,1.22,-0.848,-3.867,-3.027,10.98
1,14.25,-0.32058802773919,0.452107027237496,-25.7203358843899,-0.909273703939622,1.60138001339799,2.45107085527889,416.056592873081,2.7280248969925,1.63859320167892,413.848134375,2.09409629325467,2.61216137512963,416.671736392198,2.88075258878925,2.53411054240276,416.619182159938,2.93962371134382,6.34481754714628,-12.0588195499711,0.149019095442924,6.5025,5.42,2.805,-10.7783,-12.25175,-11.6177,-10.5279,-10.6373,65.70301,44.66,0.8562,-8.71,-8.22,-4.625,70.45,266.205,248.15,257.7325,181.5175,177.025,266.825,279.425,285.05,566.42,552.715,517.31,556.59,418.1175,464.2825,2.8475,37.5575,-6.9255,-6.33625,-6.174,-5.356,-4.5845,-2.72875,-1.508,0.577,0.3025,-4.50525,-3.53425,-2.8195,-1.9895,-1.281,-0.43975,-0.30025,0.71725,1.205,-3.4755,-3.244,-2.5655,-1.9005,-1.404,-0.063,0.2025,0.94,1.1735,-6.8205,-6.207,-5.421,-4.55275,-3.50575,-0.4115,0.4665,0.7085,-6.369,-5.851,-4.70475,-3.82575,-3.3905,-1.6415,-0.7405,0.60925,1.22,-0.865,-3.859,-3.066,0.4575
1,14.75,-0.543640766548709,0.406851446934846,-30.6576599382965,-1.15830418448569,1.53467569764999,2.32593029387269,416.28710749649,2.71442781255745,1.67225728821075,413.806070942169,1.94651301205201,2.56846586414456,416.368923640464,2.95118454412631,2.51949123555997,416.1679995,2.87102001112424,6.35939491046643,-11.8845132169469,0.148856908230985,5.92,4.99,2.695,-10.7971,-12.188,-11.245,-10.70705,-10.83525,65.68357,44.94,0.801325,-9.5,-8.63,-4.615,58.45,201.635,191.475,198.5575,143.44,178.375,267.075,280.725,284.575,435.2625,421.985,425.53,431.84,325.875,341.695,2.1775,32.595,-6.93425,-6.31675,-6.1235,-5.3385,-4.577,-2.7325,-1.50875,0.577,0.30525,-4.45475,-3.50325,-2.8025,-1.987,-1.2825,-0.4395,-0.30125,0.71725,1.205,-3.47575,-3.237,-2.5565,-1.901,-1.3945,-0.071,0.20625,0.94075,1.171,-6.75,-6.139,-5.34975,-4.54175,-3.508,-0.4125,0.466,0.708,-6.3045,-5.8785,-4.68825,-3.831,-3.398,-1.646,-0.74025,0.60825,1.219,-0.79625,-3.77025,-2.708,-14.955
1,15.25,-0.821300570592017,0.370404568660466,-48.1979533814015,-1.69460900553834,1.47741498158987,2.41527804032778,416.06072646288,2.47343309429335,1.8193181144799,413.835458666667,1.93459416287821,2.42613308218499,416.969936149519,2.81532363596299,2.43951320286355,416.781421136885,2.72893420836416,5.77380402475808,-11.7350886108258,0.140712159681161,5.53,4.83,2.7975,-10.7576,-12.06525,-11.2692,-10.9553,-11.29335,65.6868475,43.9075,0.8217,-10.08,-9.3075,-4.665,50.875,138.79,128.75,133.74,103.645,175.85,263.925,279.375,284.475,295.4,281.27,269.63,288.2425,215.7675,194.41,1.5375,24.47,-7.007,-6.387,-6.068,-5.32,-4.564,-2.727,-1.507,0.576,0.301,-4.429,-3.47,-2.792,-1.98975,-1.28125,-0.434,-0.295,0.72,1.2065,-3.468,-3.237,-2.55225,-1.902,-1.3915,-0.071,0.213,0.93975,1.16825,-6.74425,-6.09525,-5.3315,-4.529,-3.507,-0.413,0.46575,0.7095,-6.307,-5.905,-4.653,-3.831,-3.39725,-1.648,-0.73925,0.609,1.222,-0.872,-3.866,-2.71125,-34.91
1,15.75,-0.745764427387063,0.38221185518685,-66.8692854381778,-1.74963598661569,1.44834363759757,2.28927167133177,416.037497156174,2.4834401980086,1.82746304959676,413.988004945894,1.83158479469558,2.46409429998284,416.715947282895,2.76195880626689,2.35355947975571,416.719667036304,2.63545598991931,5.93874234274722,-11.913452506274,0.157625429329224,5.81,4.94,2.52,-10.244325,-12.32675,-11.571,-10.815925,-11.50095,65.70568,44.165,0.8464,-10.385,-10.1025,-4.605,35.3,82.425,79.65,81.755,60.4125,174.95,261.9,278.875,284.4,184.1025,172.74,167.73,169.54,137.0075,116.39,1.0325,12.12,-7.242,-6.407,-6.061,-5.312,-4.557,-2.732,-1.509,0.576,0.3,-4.444,-3.459,-2.78975,-1.989,-1.27925,-0.435,-0.295,0.719,1.2055,-3.48025,-3.2355,-2.548,-1.904,-1.39225,-0.0795,0.20975,0.9395,1.1675,-6.78525,-6.12025,-5.345,-4.537,-3.505,-0.41175,0.465,0.70925,-6.316,-5.935,-4.639,-3.834,-3.40075,-1.653,-0.741,0.609,1.222,-0.91,-3.8535,-2.768,-56.13
1,16.25,-0.374732472766196,0.355701765457194,-67.1989818929336,-2.25130442274861,1.41328474545134,2.28867652795054,416.553629118421,2.48632325249756,1.85478207428381,414.164172078723,2.66515537829656,2.53994611875222,416.62952087171,2.6666106834628,2.42914966472846,416.642301453977,2.59937262559789,5.92287564683394,-12.1509439338931,0.174782459841973,5.71,5.05,2.735,-10.8409,-12.539,-12.2658,-10.9689,-11.68845,65.71582,45.77,0.7703,-10.64,-10.895,-4.6,21.5,37.44,28.9,26.99,28.12,178.3,258.9,278.3,284.4,85.61,84.72,76.4625,83.4825,65.82,56.81,0.51,5.54,-7.508,-6.581,-6.085,-5.309,-4.544,-2.735,-1.509,0.575,0.299,-4.425,-3.442,-2.78425,-1.98575,-1.281,-0.435,-0.296,0.719,1.2055,-3.482,-3.234,-2.55,-1.907,-1.396,-0.0775,0.2015,0.9405,1.169,-6.932,-6.16025,-5.413,-4.568,-3.516,-0.412,0.465,0.70875,-6.363,-5.925,-4.661,-3.838,-3.40325,-1.654,-0.743,0.609,1.222,-1.10425,-3.797,-2.80025,-80.15
1,16.75,-0.454620218599322,0.396512927604408,-76.8427063503202,-1.45600333796831,1.32154608906511,2.2933272219434,416.571781866177,2.46271191950995,1.83296231754383,414.284312334295,1.9496542449873,2.39157993594428,416.799580914771,2.81250407086697,2.31823780688649,416.700043175165,2.68933260381985,6.1008306361254,-12.4826639807548,0.176764872589821,5.61,4.8975,2.5275,-11.10795,-13.117,-12.4563,-11.282,-12.696175,65.72311,48.01,0.630225,-11.015,-11.0175,-4.67,7.9,6.06,9.1,7.76,6.58,179,257.3,276.6,283.9,23.75,22.76,20.2725,21.7525,17.29,16.57,0.23,2.35,-7.844,-6.782,-6.072,-5.311,-4.54,-2.739,-1.51,0.575,0.296,-4.404,-3.426,-2.78275,-1.98325,-1.279,-0.436,-0.297,0.719,1.2055,-3.48325,-3.24025,-2.554,-1.909,-1.39475,-0.0875,0.19475,0.9355,1.16775,-7.32225,-6.3655,-5.5045,-4.636,-3.516,-0.413,0.46475,0.70825,-6.502,-5.922,-4.696,-3.835,-3.3865,-1.654,-0.742,0.609,1.222,-1.061,-3.80875,-2.477,-86.54
1,17.25,-0.534507964432448,0.404371125143792,-88.0169534225467,-1.56339741088491,1.44729420786687,2.18002080344732,414.530330963942,2.35223216095795,1.7067755673624,414.608976280822,1.95997684935116,2.27077958393132,416.95890791715,2.71906934347417,2.40277364144751,416.844544334137,2.73830856647531,6.70674520387779,-12.7996567343076,0.173406095541788,6.2525,5.27,2.74,-11.3716,-13.181,-12.6845,-11.700325,-12.89225,65.707085,50.18,0.59165,-11.39,-11.09,-4.82,1.1,-1.5625,2.6,-0.56,0.41,179.8,256.4,276,283.8,1.4,1.27,1.035,0.86,0.96,0.79,0.06,0.2,-8.257,-6.992,-6.119,-5.313,-4.538,-2.744,-1.512,0.574,0.288,-4.348,-3.415,-2.7745,-1.98525,-1.2765,-0.436,-0.298,0.719,1.2055,-3.482,-3.247,-2.561,-1.91,-1.396,-0.0755,0.20125,0.9245,1.16675,-7.50575,-6.60725,-5.54,-4.654,-3.515,-0.41375,0.464,0.708,-6.591,-5.981,-4.704,-3.82,-3.408,-1.653,-0.742,0.609,1.221,-1.387,-3.85925,-2.90875,-85.4725
1,17.75,-0.614395710265574,0.441499656266478,-84.1197026205969,-1.60918370836879,1.45388364483566,2.22385717061279,416.691172758841,2.40204073617666,1.70458740908615,414.501850026755,1.96348384804944,2.44559224918507,416.965690451598,2.78845115805039,2.40042479298039,416.92084613835,2.65156564550208,7.0731207505126,-12.7781811240724,0.195074400071611,6.78,5.1425,2.81,-11.5345,-13.142,-12.6687,-12.07205,-13.037775,65.7140175,49.08,0.6392,-11.6375,-11.445,-4.8075,0.5,-2.93,1.9,-1.38,-0.13,175.4,256.2,274.3,283.475,0.1,-0.01,-0.18,-0.375,-0.19,0.06,0.045,-0.17,-8.495,-7.161,-6.163,-5.311,-4.537,-2.75,-1.514,0.573,0.283,-4.39,-3.42,-2.77525,-1.9855,-1.277,-0.437,-0.298,0.718,1.2045,-3.482,-3.247,-2.559,-1.912,-1.397,-0.07625,0.207,0.9245,1.16625,-7.717,-6.75925,-5.5875,-4.667,-3.514,-0.414,0.46375,0.708,-6.681,-6.047,-4.743,-3.801,-3.411,-1.653,-0.742,0.608,1.221,-1.722,-3.826,-2.673,-85.505
1,18.25,-0.478875624423014,0.428612276030381,-87.6456523099516,-1.19015104069449,1.61052093701174,2.07532582096171,416.624494255203,2.09790492114038,1.68430454314751,414.44425021749,1.95193827209754,2.33940741766514,416.723473016447,2.45596487957475,2.30441878168682,416.87317507947,2.53716231909979,6.61509645204221,-12.7190373637601,0.193030049877992,6.39,4.995,2.36,-11.59805,-13.333,-12.71065,-12.134625,-13.25355,65.78533,50.6,0.5914,-11.6975,-11.6775,-4.875,0.3,-2.865,1.5,-1.34,-0.16,174.2,254.5,273.9,283.4,0.09,-0.03,-0.29,-0.49,-0.21,-0.25,0.045,-0.18,-8.636,-7.202,-6.208,-5.312,-4.536,-2.747,-1.515,0.573,0.285,-4.387,-3.44,-2.77625,-1.98675,-1.27825,-0.44,-0.299,0.718,1.2045,-3.483,-3.247,-2.56,-1.913,-1.4,-0.07625,0.2065,0.9275,1.1675,-8.03225,-6.90475,-5.645,-4.69,-3.514,-0.41475,0.463,0.707,-6.761,-6.12,-4.757,-3.784,-3.412,-1.651,-0.742,0.607,1.22,-1.989,-3.85475,-3.058,-87.18
1,18.75,-0.838967689661412,0.434995091243446,-87.2374320482074,-1.7475871758752,1.47608474804877,2.17025635565964,416.631394863123,2.15454930126624,1.74330267069263,414.515401600083,1.83530373113256,2.29617660881091,416.708822164474,2.43008497194064,2.26708794485281,416.734288354098,2.32691852812656,6.54958412329767,-12.7642986798999,0.197866545459924,6.03,4.955,2.16,-11.64385,-13.314,-12.63475,-12.4475,-12.886525,65.75291,50.4525,0.60205,-11.8925,-11.9725,-5.01,0.5,-2.8925,1.9,-1.3175,-0.14,175.5,253.6,273.3,283,0.09,-0.03,-0.3,-0.49,-0.21,-0.25,0.03,-0.19,-8.741,-7.255,-6.253,-5.315,-4.535,-2.745,-1.5115,0.573,0.286,-4.394,-3.419,-2.77925,-1.9855,-1.27875,-0.443,-0.3,0.717,1.2035,-3.485,-3.247,-2.56775,-1.911,-1.40075,-0.089,0.2035,0.9275,1.1665,-8.141,-7.0345,-5.7335,-4.698,-3.50125,-0.415,0.46275,0.716,-6.94525,-6.195,-4.778,-3.767,-3.416,-1.65875,-0.744,0.607,1.22,-2.313,-3.8435,-3.102,-83.48
1,19.25,-0.520913131009774,0.435105436433359,-90.1886454184732,-1.33923553909918,1.41484574967061,2.19273850413836,416.511101901631,2.40293716929774,1.8092410169959,414.499680601477,1.85411089002314,2.25615417238008,416.7350355625,2.4531663989955,2.23151143940328,416.673938509804,2.46244662736044,6.5437990828305,-12.7973731458415,0.189872844066297,6.145,4.8325,2.2325,-12.308625,-13.4005,-12.5303,-12.37135,-12.896875,65.72957,51.0525,0.57555,-11.91,-11.755,-5.18,0.4,-2.8,1.7,-1.3325,-0.15,179.8,253.8,271.9,282.5,0.09,-0.03,-0.29,-0.49,-0.21,-0.24,0.03,-0.18,-8.80975,-7.29775,-6.278,-5.3185,-4.533,-2.742,-1.512,0.572,0.284,-4.448,-3.431,-2.7765,-1.982,-1.2785,-0.4415,-0.301,0.717,1.2035,-3.48,-3.24975,-2.5735,-1.9105,-1.4005,-0.0915,0.1965,0.936,1.166,-8.1935,-7.104,-5.7805,-4.701,-3.50675,-0.41575,0.46275,0.716,-7.037,-6.209,-4.778,-3.75,-3.413,-1.6585,-0.74375,0.60775,1.22,-2.60675,-3.79925,-3.21225,-84.08
1,19.75,-0.365806341740344,0.484952703533619,-83.3930749493576,-1.42635932445598,1.37909915112226,2.26673759382996,416.599754255629,2.36845490259158,1.68023838025333,414.591982424487,1.84942887184952,2.21781986365162,416.757023361842,2.4781067512506,2.24404061478085,416.706944526316,2.47471152278646,5.87987739128374,-12.7691579337593,0.195170058135168,5.5225,4.57,2.4025,-12.1716,-13.364,-12.597075,-12.3522,-13.17675,65.76089,51.13,0.5606,-12.0725,-11.72,-5.46,0.4,-2.9475,2,-1.33,-0.14,177,254.1,271.7,282,0.09,-0.03,-0.2975,-0.4975,-0.21,-0.24,0.03,-0.17,-8.944,-7.397,-6.274,-5.325,-4.529,-2.74,-1.519,0.572,0.284,-4.498,-3.428,-2.778,-1.983,-1.2805,-0.448,-0.301,0.717,1.20275,-3.47525,-3.25225,-2.5715,-1.909,-1.4,-0.089,0.19575,0.923,1.166,-8.26075,-7.14125,-5.804,-4.75,-3.511,-0.41675,0.462,0.706,-7.051,-6.248,-4.785,-3.763,-3.40675,-1.648,-0.749,0.602,1.219,-2.784,-3.788,-3.11025,-85.1825
1,20.25,-0.210676764385595,0.433467647972228,-76.7732140442775,-0.949615630694296,1.28352143140409,2.22174541867893,416.549687880919,2.33919126567531,1.71027615565568,414.76459275451,1.84922838273973,2.25929852989195,416.749700366337,2.23152006321664,2.24212586663492,416.701656537705,2.42075506558335,6.68850432897445,-12.8983112287149,0.195314900236777,6.1275,5.3425,2.18,-12.69865,-13.467,-13.0747,-12.730925,-13.401,65.763855,54.55,0.5183,-12.1775,-11.975,-5.52,0.4,-3.02,1.4,-1.34,-0.17,179.6,253.2,273.1,282,0.09,-0.03,-0.29,-0.4975,-0.21,-0.23,0.03,-0.13,-9.056,-7.527,-6.271,-5.329,-4.525,-2.742,-1.521,0.571,0.285,-4.477,-3.439,-2.7765,-1.9835,-1.27975,-0.45,-0.302,0.716,1.2035,-3.4685,-3.25,-2.574,-1.90875,-1.4035,-0.0795,0.198,0.9265,1.16175,-8.269,-7.19475,-5.8265,-4.763,-3.509,-0.417,0.46175,0.706,-7.062,-6.324,-4.794,-3.759,-3.40825,-1.645,-0.74,0.607,1.219,-2.8645,-3.92625,-3.269,-84.09
1,20.75,-0.230280117118937,0.457868456786973,-80.7220647630462,-1.27763316145111,1.44494517039968,2.09329120850438,416.576967854194,2.3178066099535,1.7913417035506,414.892337635578,2.03724811323359,2.16674858052692,416.654415908,2.36632257981982,2.1474949765867,416.689728834259,2.37055654514997,7.78705601748394,-12.9194797974022,0.198792293967712,6.8125,5.93,2.715,-12.33115,-13.61775,-12.9523,-12.7339,-13.488025,65.74318,49.0425,0.553025,-12.705,-12.3,-5.59,0.4,-2.8875,2,-1.33,-0.13,179.2,252.8,272.7,281.9,0.09,-0.03,-0.29,-0.49,-0.21,-0.24,0.02,-0.19,-9.158,-7.697,-6.29,-5.333,-4.52,-2.748,-1.522,0.571,0.276,-4.469,-3.453,-2.777,-1.988,-1.2805,-0.452,-0.302,0.716,1.1975,-3.4675,-3.24775,-2.579,-1.90775,-1.40475,-0.0805,0.19775,0.92625,1.16075,-8.387,-7.20025,-5.8555,-4.764,-3.517,-0.41725,0.46175,0.70575,-7.112,-6.335,-4.803,-3.766,-3.4055,-1.643,-0.742,0.606,1.219,-2.97725,-3.86525,-3.227,-82.2125
1,21.25,-0.0947807614888903,0.464340885788686,-84.8166593202182,-0.776227544813312,1.31333096460137,2.1679309477679,416.630793773585,2.24009134908484,1.64686976938665,414.664791632954,2.18784271210543,2.09924791723787,416.729188132385,2.32704253280906,2.10455601941688,416.690869742751,2.35123965819134,7.43798219000829,-12.844627699147,0.188523650194669,7.0225,6.125,3.105,-11.4525,-13.457,-12.88,-12.7904,-13.39875,65.73229,47.6,0.57295,-12.6875,-12.4075,-5.64,0.4,-2.82,2.1,-1.38,-0.13,177.2,252.9,272.1,282.1,0.09,-0.03,-0.3,-0.5,-0.21,-0.24,0.03,-0.16,-9.255,-7.783,-6.297,-5.335,-4.521,-2.753,-1.523,0.571,0.284,-4.467,-3.469,-2.776,-1.9895,-1.282,-0.456,-0.302,0.716,1.1975,-3.46075,-3.24625,-2.582,-1.899,-1.3965,-0.08275,0.205,0.94025,1.16825,-8.5455,-7.207,-5.8805,-4.77,-3.525,-0.418,0.4615,0.70575,-7.208,-6.368,-4.808,-3.772,-3.4015,-1.641,-0.745,0.606,1.219,-3.069,-3.771,-3.264,-83.89
1,21.75,-0.339152191628389,0.490314629076876,-84.1212777327995,-1.39708841372358,1.49186255205196,2.13847654060943,416.651971450886,2.13311540082505,1.67877043438031,414.747598907709,1.8554110974026,2.04193792872691,416.642546804923,2.21259585380486,2.05249616973425,416.726676466393,2.28291272850258,6.94136011149144,-12.9884870975778,0.19314173402795,6.255,5.405,3.07,-12.648875,-13.539,-13.1198,-12.782625,-13.5206,65.75295,47.33,0.59965,-12.5175,-12.1875,-5.6,0.4,-2.88,1.9,-1.37,-0.12,179.3,252.3,272.6,281.7,0.09,-0.03,-0.29,-0.49,-0.21,-0.25,0.03,-0.17,-9.344,-7.799,-6.296,-5.336,-4.524,-2.757,-1.523,0.57,0.284,-4.466,-3.482,-2.784,-1.991,-1.2795,-0.459,-0.303,0.716,1.197,-3.45325,-3.2485,-2.584,-1.898,-1.3965,-0.0875,0.20225,0.936,1.175,-8.502,-7.28,-5.8655,-4.783,-3.531,-0.418,0.46075,0.70475,-7.197,-6.365,-4.815,-3.775,-3.397,-1.638,-0.741,0.606,1.219,-3.2745,-3.886,-3.44625,-85.095
