DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
11,7.75,1.765,86.9725,0.2302,-0.02564,3.86075,4.33965,4.81225,4.5445,-6.9193,-7.9955,-10.0135,-7.24625,-6.91305,-10.17875,-0.0227575,-0.035415,0.02016,384.475,6.3681775,375.8,0.0594,-0.8143475,-20.40975,0.29205125,-0.78511225,-9.9805,-0.448903,-2.0645625,0.2522,1.8,0.729325,2.283,3.1665,3.671,0.7594,-32.8525,-36.19,2.3125,5.1255,0.411325,2.5925,0.8166,6.6595,6.49675,18.28,0.23605,5.930625,6.36105,7.063475,8.23735,9.0975,99.17,5.15919,0.813775,264.79,319.6915,85.64505,403.954,-8.25114,0.785064,0.254785,0.31217075,0.113556,0,0.16989125,-46.4034,0,0,1.12282,-10.2243525,-5.7248475,0.11420725
11,8.25,2.267,85.2,0.5299,0.5484,3.9151,4.358,4.80425,4.565,-6.8469,-8.0265,-9.8421,-7.07605,-6.8819,-10.0835,0.116365,-0.0472125,-0.03314,382.9,6.41818,375.175,0.05794,-0.55710375,-19.50085,-0.0067986875,-1.1722525,-9.042,-0.01703824,-0.134396,-0.3835,2.35875,1.79625,2.803,3.5465,3.871,0.68865,-6.86875,-7.1365,10.22,12.9925,1.41625,10.365,1.821,23.965,21.6875,26.185,0.888575,5.9351,6.3583,7.0728,8.24,9.102,99.16,5.245,0.790025,261.6,321.925,85.6387,402.557,-7.865625,0.699323,0.25731,0.315635,0.116607,0.0079735135,0.161847,-14.842,23.6664,12.58825,2.18079,-9.8549475,-5.6773325,0.1678195
11,8.75,2.99565,82.3225,1.85,1.938,4.01585,4.45075,4.8035,4.60755,-6.63925,-7.906,-9.85615,-6.94275,-6.7571,-9.56215,0.4525,0.076775,0.071825,381.1,6.55248,368.9,0.0694351,0.3027,-15.2692,-1.046765,-1.15978,-7.30575,0.0941386,0.7244,-0.8195,2.94125,2.903,3.464,3.75975,4.077,0.622075,5.55875,6.974,19.345,22.5375,2.89775,20.585,3.056,46.87,41.9875,41.975,1.671,5.93465,6.3617,7.0832,8.238,9.113,99.18,5.3335,0.653,257.6,326.1,85.18999481,400.5145,-7.3008925,0.554225,0.28378325,0.329003,0.1292685,0.002244025,0.1513915,6.343695,49.36605,26.35685,3.460285,-9.6241325,-5.6535675,0.35243175
11,9.25,3.60575,79.6425,3.281,3.439,4.208225,4.4633,4.8295,4.615225,-6.23595,-7.8385,-9.712425,-6.6811,-6.55545,-8.5785,1.51275,0.262125,0.28295,379.825,6.65167,363.525,0.087305,1.489,-10.74415,-2.79432,-0.98908,-5.35575,0.16311075,1.2674475,-1.76375,3.5315,3.89825,4.16125,3.9965,4.227,0.576875,18.035,18.18,30.58,35.285,4.375,32.13,4.44,72.6025,66.59,67.36,2.552,5.9294,6.3574,7.0858,8.2599,9.121,99.2,5.5570975,0.6145,258.4,329.388,84.42,399.8825,-6.140585,0.50709,0.31441,0.35085,0.1593095,0.000954369,0.138948,20.58,75.87115,39.612,4.785265,-8.746595,-5.5581425,0.57730875
11,9.75,4.094,78.29,4.1935,4.157,4.3997,4.5616,4.87925,4.6768,-5.509,-7.61935,-9.4335,-6.16605,-6.254,-7.3038,2.41825,0.588275,0.55255,379.8,6.6345,362.75,0.11449125,3.010005,-8.835525,-4.8431625,-0.6780335,-3.89275,0.0523775,1.4416425,-3.636,3.83375,4.2505,4.311,4.2725,4.394,0.55185,33.98,28.47,46.065,43.9375,5.94225,39.96,5.33325,92.23,81.925,79.68,3.454,5.924,6.3585,7.0886,8.2844,9.132,99.21,5.74887,0.62925,255.762,332.417,82.0217,399.4685,-5.42179,0.55568425,0.348622,0.375196,0.209043,0.0088359575,0.138407,35.31735,99.5937,52.7325,5.568085,-7.7539025,-5.46257,0.7049795
11,10.25,4.499575,77.7075,4.5375,4.635,4.6578,4.6791,4.927,4.781,-4.551875,-7.2335,-9.0199,-5.6935,-5.94755,-6.179,3.04775,0.79505,0.78835,379.5,6.75916,364.55,0.1345045,6.406965,-5.985115,-6.1947775,-0.5406485,-3.00975,0.0483081,1.2927,-5.19175,4.013,4.65525,4.62775,4.589,4.51,0.631025,35.825,38.075,54.7175,55.8825,7.532,49.57,6.633,120.075,105.95,100.1525,3.927,5.9127,6.3458,7.0873,8.285,9.139,99.217225,5.9839925,0.69295,258.25125,334.008,80.857500075,399.05825,-4.69981,0.625129,0.408501,0.408341,0.241786,0.0165513,0.1552545,42.17575,111.99225,58.54625,6.0785925,-6.876055,-5.24731,0.81959725
11,10.75,4.705575,76.465,4.929,4.84875,4.859,4.859,4.972,4.8865,-3.70735,-6.6546,-8.524725,-5.1527,-5.491475,-4.8953,3.4945,1.375,1.3435,378.75,6.827,363.425,0.154069,8.739,-2.5905,-7.11225,-0.4426175,-1.679,-0.18450125,1.12588,-5.689,4.2765,4.859,4.90025,4.605,4.607,0.66215,36.765,45.6,61.12,64.95,7.959,59.765,7.448,139.35,125.7,120.75,4.528,5.913,6.348,7.0788,8.286,9.15,99.2345,6.1522575,0.746,262.96975,335.8,79.9211,398.734,-3.98504,0.650268,0.4440985,0.43147,0.270639,0.07212665,0.155709,49.3366,127.5785,65.8418,7.18772,-6.36882,-5.13049,1.2827675
11,11.25,4.9099,76.0725,5.3275,5.172,5.039725,4.988175,5.03875,4.93235,-2.969,-6.03325,-8.057,-4.609475,-5.1125,-3.8411,3.84225,1.924,1.8945,378.2,6.84325,366.25,0.1557785,9.2483425,-0.9787225,-7.351745,-0.46303075,-1.425,-0.439293,0.844875,-6.282,4.52775,5.142,5.01275,4.937,4.876,0.731125,46.1125,49.805,68.47,71.3275,9.106,62.43,8.04175,152.65,136.525,127.5,4.905,5.905075,6.3407,7.067325,8.28505,9.145225,99.24,6.395085,0.8048,263.825,337.1,78.935675,398.486,-3.3898125,0.7577175,0.45488325,0.451166,0.2868755,0.0765856,0.153193,57.41205,135.56725,71.4825,7.685465,-5.79117,-4.93758,1.40776
11,11.75,5.07745,74.1325,5.6095,5.329,5.1966,5.137875,5.17975,5.046275,-2.1643,-5.3049,-7.59205,-4.1496,-4.6455,-3.0212,4.20075,2.35225,2.34325,378.3,6.9537475,367.375,0.16855,10.06222,-0.1840615,-7.8781775,-0.3895115,-1.34625,-0.469833,0.44425,-6.2835,4.65875,5.38775,5.16975,5.09725,5.077,0.77105,46.45,48.735,72.635,63.7325,8.74825,58.5,7.28,143,123.65,116.5,5.00348,5.91545,6.340725,7.044925,8.2685,9.14435,99.23025,6.585,0.81995,265.7055,338.12,78.904699725,398.19025,-3.1066875,0.770026,0.463026,0.45614,0.291336,0.1020145235,0.143327,58.321,145.531,75.9519,8.0206,-5.4678325,-4.17954,1.5771725
11,12.25,5.1945,73.98,5.773,5.64,5.36385,5.27525,5.262,5.196175,-1.541,-4.755,-7.1425,-3.684125,-4.17615,-2.404,4.2245,2.82675,2.8375,378.3,6.994615,367,0.175877,9.95717,1.56622,-7.99861,-0.3256115,-0.859475,-0.45465625,0.16045,-6.4595,4.7945,5.607,5.363,5.22025,5.1355,0.828075,42.5075,48.445,70.4725,67.2175,9.10975,63.45,7.815,142.4,130.775,126,5.02425,5.92605,6.336,7.037,8.24625,9.1263,99.23,6.709,0.86345,266.40925,339.26975,78.31437387,398.0935,-2.890055,0.7806365,0.465284,0.46345275,0.29647125,0.08891437525,0.149085,59.2348,141.4615,77.009575,8.095565,-5.0759825,-4.03586,1.9935625
11,12.75,5.32285,73.3875,5.811,5.806,5.43715,5.3228,5.33175,5.2591,-1.0811,-4.28,-6.67325,-3.349,-3.795,-1.9678,4.50975,3.10075,3.11775,377.85,7.0012625,365.725,0.171576,9.7228,0.65936775,-7.53975,-0.266628,-0.662025,-0.575633,-0.462755,-6.745,4.897,5.689,5.508,5.33525,5.337,0.798775,40.8725,39.8025,65.545,61.475,8.32225,58.02,6.8305,133.725,123.575,116.725,4.662,5.9679,6.32515,7.00165,8.2344,9.0885,99.23,6.699645,0.9134,270.397,339.409,78.0405,398.021,-2.993375,0.753969,0.4662995,0.459246,0.292795,0.1192393145,0.144487,53.980375,137.335,70.829,7.26862,-4.8904,-3.77537,2.1090175
11,13.25,5.42715,73.245,5.92575,5.855,5.507775,5.38965,5.418,5.300775,-0.718615,-3.9525,-6.28145,-2.96455,-3.4588,-1.7966,4.539,3.373,3.3515,377.625,7.018,367.125,0.17057025,9.710655,0.60427075,-7.22936,-0.266392,-1.509,-0.63562725,-0.637588,-6.15525,4.9675,5.866,5.6025,5.3925,5.425,0.8571,36.365,42.22,63.37,58.32,7.865,57.4375,6.644,127.35,117.4,111.8,4.199425,5.999975,6.3225,6.983225,8.2085,9.061,99.235,6.82979,0.9062,269.95,339.219,78.65100098,397.6245,-2.82533,0.7376,0.45286425,0.45004325,0.28486325,0.11710746175,0.133791,47.248,121.743,61.729,6.67286,-4.0604,-3.5855475,2.1052025
11,13.75,5.4855,73.795,6.01325,5.845,5.50425,5.445,5.694,5.332325,-0.575355,-3.6069,-5.87815,-2.70965,-3.266075,-1.86365,4.615,3.6725,3.641,376.875,7.043,366.9,0.165543,7.438,-2.57,-6.47475,-0.221959,-1.4175,-0.77915,-1.2195,-5.4645,5.01,5.867,5.70625,5.3945,5.524,0.81355,33.605,30.84,51.08,49.37,6.556,45.9,5.793,103.45,94.32,88.86,3.59725,6.031225,6.341675,6.9836,8.18845,9.0395,99.224,6.86018,0.8836,266.7305,339.0225,78.489525,397.995,-2.836305,0.726794,0.435424,0.411248,0.26396125,0.103863,0.1294115,34.8886,100.67,51.5922,5.64305,-3.9449675,-3.442995,2.282485
11,14.25,5.47825,74.765,5.88525,5.729,5.5133,5.4561,5.79075,5.361,-0.45238,-3.274,-5.63,-2.516,-3.042,-2.058275,4.68725,3.922,3.91075,377.2,7.132,365.3,0.15276,5.5846925,-5.842,-5.5378725,-0.23763,-1.89,-0.590957,-2.052,-4.092,4.981,5.761,5.664,5.349,5.559,0.72485,27.745,24.78,46.8,41.345,5.328,38.62,4.536,88.09,82.21,77.08,3.0083175,6.0761,6.354,6.974,8.1803,9.037,99.22,6.9331375,0.8239,268.0275,338.62575,78.6272260075,397.983,-2.50057,0.673826,0.399398,0.387164,0.242016,0.1035585,0.12238575,27.0522,79.8946,40.7719,4.50235,-3.7834275,-3.27674,2.3238125
11,14.75,5.381525,74.78,5.65775,5.624,5.5364,5.4843,5.892,5.4221,-0.45679,-3.08055,-5.3772,-2.43545,-2.9238,-2.262,4.9205,4.005,4.057,376.8,7.1687975,364.5,0.1274785,3.168,-7.3980425,-4.1312775,-0.25603,-2.2075,-0.771025,-3.15825,-3.18125,4.9325,5.552,5.51525,5.228,5.5495,0.5979,14.945,15.5,33.15,31.96,4.227,29.78,3.761,67.97,60.76,61.035,2.294475,6.1072,6.385,6.963,8.169,9.024,99.18,6.888,0.690175,265.95475,337.9725,79.3703,397.834,-2.74297,0.594592,0.334248,0.3478865,0.202321,0.1068767755,0.1076495,18.8548,63.395525,32.438975,3.61423,-3.80651,-3.18176,2.25485
11,15.25,5.123575,76.41,5.28325,5.06,5.521625,5.499675,5.946,5.43325,-0.53152,-2.9245,-5.16995,-2.408075,-2.90385,-2.476,4.866,4.2825,4.2815,376.5,7.265265,363.7,0.105916,1.680375,-12.4492,-2.32134,-0.164363,-2.6695,-1.11896,-6.03478,-1.7275,4.784,5.337,5.25375,5.2185,5.50825,0.56705,8.9045,3.851,24.52,24.155,3.096,22.22,2.941,47.74,43.29,46.195,1.7523975,6.1415,6.41905,6.9595,8.17705,9.01275,99.2,6.8423225,0.6419,261.3,336.289,80.3219985975,397.72725,-3.0044375,0.52273,0.30888425,0.31592725,0.15845675,0.0873915,0.1055545,7.0735,48.2812,25.2742,3.10865,-3.9449875,-3.0868375,2.2040375
11,15.75,4.624,79.35,4.66275,4.274,5.4496,5.469,5.96,5.447,-0.8939,-2.7895,-5.1067,-2.52505,-2.85625,-2.9195,4.529,4.357,4.4085,376.9,7.21615,366.575,0.0724297,0.2123885,-15.743425,-0.6288535,0.0550141,-3.6045,-1.64675,-8.899875,-0.28325,4.4415,4.499,4.674,5.098,5.2645,0.60745,-9.994,-26.76,14.55,13.315,1.743,11.56,1.541,25.225,24.55,32.76,1.048,6.185,6.4216,6.956,8.1617,9.003,99.21,6.688475,0.610425,260.36,334.175,83.90894997,397.68775,-3.39954,0.5333525,0.2566515,0.31197225,0.117783,0.06026645,0.10844675,-25.355,28.0071,14.533,1.7104125,-4.5670625,-3.0869575,1.78886
11,16.25,3.936,82.365,3.3685,3.278,5.334,5.4265,5.904,5.4495,-1.4323,-3.046,-5.132,-2.8138,-3.0811,-3.97845,4.08,4.347,4.396,376.75,7.1003425,366.05,0.0600225,-0.41495,-19.69545,-0.0038825075,0.176397,-5.8445,-2.3058825,-10.01,0.63665,3.7885,3.671,3.8025,4.392,4.81125,0.7164,-45.84,-59.17,5.605,6.5445,0.636175,4.114,0.7314,9.9005,9.623,19.77,0.3526,6.2249,6.4415,6.9526,8.1454,8.9802,99.2,6.563955,0.7613,260.771,330.8585,86.8652550325,398.54125,-4.09738,0.5814815,0.22888975,0.293622,0.1037615,0.013872575,0.1187375,-61.2005,9.60554,4.81427,0.894604,-4.8915,-3.01573,1.55253
11,16.75,3.5165,85.0325,2.6935,2.323,5.2311,5.351,5.84475,5.401,-2.005,-3.2637,-5.3603,-3.2321,-3.371225,-5.222,3.4035,4.269,4.3155,379.05,6.930155,366,0.0587339,-0.452817,-22.77,0.1755,0.1493535,-7.39225,-2.77763,-8.13723,1.20625,3.34125,2.73075,3.4795,4.2205,4.7305,0.7709,-57.0625,-68.9525,0.427125,2.7675,0.0407775,0.154875,0.3706,1.287,1.879,16.895,0,6.22205,6.458775,6.943675,8.130725,8.973925,99.19,6.3507625,0.8949,261.823,328.2085,87.81045,400.193,-4.820075,0.681494,0.245516,0.2768415,0.10770275,0.001749335,0.1389385,-71.8787,0,0,0.463031,-5.0534225,-3.3004275,1.28675
11,17.25,3.263925,83.9675,1.914,1.67975,5.0578,5.26435,5.774,5.348225,-2.839,-3.579,-5.73495,-3.55805,-3.769,-6.3284,2.8725,3.99025,4.0585,380.4,6.77149,366.5,0.0583075,-0.626438,-24.669025,0.3855135,0.107741,-8.7915,-2.54525,-6.93363,2.403,2.9555,2.2975,3.13275,3.98525,4.613,0.9243,-67.87,-70.7275,0,2.33175,0,0,0.309675,0,0.512175,16.895,0,6.227925,6.47105,6.95,8.112075,8.972075,99.19,6.1825225,0.9857,262.1,326.547,87.279001525,401.203,-5.28366,0.7276865,0.2419305,0.282197,0.109844,0,0.15578675,-63.92835,0,0,0.439612,-5.5609225,-3.4907425,1.29339
11,17.75,3.11465,83.6475,1.82525,1.382,4.9665,5.2157,5.64675,5.278625,-3.5703,-4.098,-6.236375,-4.129825,-4.159275,-7.332,2.5355,3.68075,3.767,382.275,6.7382,368.525,0.05953035,-0.5937355,-23.65,0.47348,-0.03338,-9.25975,-2.003,-6.4176,2.1875,2.9125,2.23775,2.9345,3.94725,4.41975,0.93055,-65.3225,-70.825,0,2.29975,0,0,0.40335,0,0.4179,16.895,0,6.234575,6.466775,6.9585,8.114725,8.97905,99.1725,6.02548,0.9465,263.4305,325.708,87.33407944,402.07,-5.920015,0.767959,0.24821,0.30346525,0.11619,0,0.16640025,-55.951675,0,0,0.4519595,-5.607315,-3.7287475,1.0886175
11,18.25,2.9543,83.4625,1.16775,1.0135,4.8737,5.1508,5.5505,5.25685,-4.06785,-4.6265,-6.678025,-4.5835,-4.65465,-8.0969,2.289,3.4045,3.47475,382.4,6.672425,369.825,0.062314775,-0.785238,-23.49945,0.445475,-0.15896,-9.4845,-1.97504,-5.731055,2.10775,2.77075,2.004,2.99075,3.99625,4.3485,0.85935,-64.9875,-69.365,0,2.30275,0,0,0.378125,0,0.418525,16.895,0,6.242475,6.4765,6.968575,8.1257,8.99775,99.175575,6.02576,0.901,260.962,325.0585,85.967825,401.92325,-6.21235,0.8376375,0.254491,0.2967925,0.11678475,0,0.181758,-57.804,0,0,0.47799625,-5.907475,-3.7763175,1.1393425
11,18.75,2.80185,83.2875,1.062,0.95435,4.7775,5.0955,5.479,5.2397,-4.602675,-5.085,-7.118,-5.010875,-4.947525,-8.6142,2.12575,3.158,3.2195,381.875,6.5927175,370.825,0.061584925,-0.75811125,-24.1725,0.4718,-0.21044,-9.72425,-1.6985,-5.7787325,2.1125,2.643,1.85875,2.865,3.82925,4.22825,0.8663,-64.4775,-65.78,0,2.302,0,0,0.4635,0,0.41545,16.895,0,6.23845,6.46475,6.9876,8.1378,8.9911,99.175,6.06687,0.9705,262.625,323.9935,85.480075,401.983,-6.40085,0.8797925,0.2571045,0.3049805,0.115402,0,0.1869025,-59.9853,0,0,0.45309125,-6.8311075,-3.8954975,0.9413415
11,19.25,2.6105,84.02,0.88745,1.06975,4.6602,5.023,5.34775,5.1987,-4.9665,-5.53725,-7.5416,-5.29075,-5.172225,-9.0159,1.91075,2.98925,3.06375,381.975,6.547,373.45,0.06695,-0.80230225,-25.439,0.4663855,-0.2386275,-9.684,-1.48625,-5.581405,2.173,2.73125,1.95025,2.92725,3.75125,4.213,0.9073,-64.51,-69.2825,0,2.29675,0,0,0.3711,0,0.4169,16.895,0,6.22445,6.4694,7.00445,8.1463,9.01075,99.167,6.0255,0.9429,258.276,323.93225,84.59265023,402.061,-6.51988,0.936965,0.2529195,0.301365,0.12221025,0,0.1897325,-61.671425,0,0,0.4337895,-7.31501,-4.0856,0.75504975
11,19.75,2.5265,83.735,1.02075,0.96945,4.59485,4.95635,5.3055,5.1501,-5.270175,-5.770075,-7.8979,-5.54035,-5.4412,-9.42165,1.59625,2.8105,2.889,381.5,6.45616,372.5,0.0610647,-0.658128,-26.19,0.420426,-0.26500525,-9.56975,-1.34364,-6.36902,2.3105,2.6585,1.74525,2.93225,3.84425,4.20875,0.9336,-64.7275,-67.9575,0,2.3015,0,0,0.3436,0,0.415075,16.895,0,6.208,6.473,7.0185,8.1386,9.01135,99.1743,5.98466,1.026,258.4595,323.1015,83.205175,401.941,-6.96493,0.8862065,0.250161,0.295831,0.1201605,0,0.175551,-60.709125,0,0,0.4797065,-7.40719,-4.1569225,0.77224225
11,20.25,2.647875,84.38,0.883825,0.9432,4.472825,4.896275,5.268,5.126075,-5.51985,-6.04025,-8.0895,-5.81225,-5.6812,-9.5911,1.59,2.62125,2.71575,382.45,6.431,371.825,0.0663,-0.68,-23.9664,0.41665625,-0.230115,-9.5975,-1.28791,-6.5519375,2.297,2.6725,1.85625,2.73525,3.639,4.1745,0.8877,-65.3075,-67.675,0,2.30375,0,0,0.388575,0,0.412975,16.895,0,6.19075,6.48425,7.033375,8.150875,9.03195,99.1737,5.884195,1.056,256.92375,322.78875,83.6621,402.0295,-7.26139,0.839449,0.25920475,0.32052075,0.1209755,0,0.17692275,-57.7067,0,0,0.5886775,-7.5688725,-4.4657525,0.7956815
11,20.75,2.4458,83.6525,0.911075,0.878875,4.4836,4.86125,5.249,5.0899,-5.5319,-6.2875,-8.241,-5.8835,-5.8159,-9.739,1.67525,2.3755,2.456,382.4,6.342635,375.45,0.0598654,-0.89304675,-24.3975,0.52081975,-0.2678315,-9.9705,-1.266,-5.9627775,2.1975,2.44725,1.512,2.40825,3.55825,4.14425,0.894075,-58.535,-72.3775,0,2.30175,0,0,0.410375,0,0.4141,16.895,0,6.172,6.5085,7.046,8.17005,9.0374,99.17955,5.77875,1.05575,256.6795,322.51275,83.6,402.062,-7.5214925,0.83515,0.24770275,0.30008675,0.1174735,0,0.1837375,-59.667025,0,0,0.56999,-8.3770975,-4.4177425,1.0204705
11,21.25,2.24815,83.4075,0.71175,0.76445,4.366,4.7805,5.25325,5.031,-5.70465,-6.29,-8.3352,-6.09175,-5.914,-9.8142,1.4905,2.10925,2.215,382.3,6.333535,376.25,0.062885,-0.68685,-23.84,0.43699925,-0.2494095,-9.86675,-1.4752575,-5.971055,1.929,2.3585,1.14325,2.4745,3.45275,4.01475,0.95385,-53.255,-66.71,0,2.29675,0,0,0.3491,0,0.412525,16.895,0,6.1495,6.4808,7.038,8.16325,9.0345,99.20255,5.57689,1.1485,258.774,321.554,83.6944243625,401.88025,-7.6041675,0.850472,0.247358,0.305366,0.1214025,0.00689822,0.181349,-57.65175,0,0,0.55495325,-8.7009525,-4.77359,0.901194
11,21.75,2.1537,83.11,0.486375,0.4099,4.3323,4.72895,5.21625,4.946225,-5.9435,-6.4915,-8.462225,-6.345225,-6.0365,-9.916,1.41275,1.991,2.06125,382.325,6.25575,376.45,0.06229,-0.60581975,-25.03055,0.3621565,-0.2681995,-9.85,-1.331,-5.80005,2.15,2.267,1.15225,2.365,3.445,3.988,0.91175,-59.815,-71.535,0,2.296,0,0,0.33155,0,0.41405,16.895,0,6.13775,6.474125,7.046425,8.159,9.033575,99.21,5.525,1.041,258.278,321.1535,82.3477,402.20925,-7.75924,0.902035,0.2459815,0.31173625,0.1216445,0.00766744,0.18462875,-54.787,0,0,0.571747,-8.631715,-4.940735,0.92442875
11,22.25,2.0092,82.87,0.30825,0.206875,4.311,4.7136,5.2035,4.9015,-6.07205,-6.616,-8.57115,-6.4734,-6.1807,-9.9035,1.40625,1.78925,1.883,382.825,6.206,374.925,0.0613599,-0.776536,-24.225675,0.393072,-0.2466215,-10.0775,-1.095635,-6.0205,2.2835,2.095,0.95955,2.26825,3.457,4.14625,0.9694,-59.49,-68.45,0,2.30075,0,0,0.37,0,0.411525,16.895,0,6.1152,6.47275,7.04525,8.15925,9.03875,99.22,5.530755,1.014,255.309,321.042,81.340075,402.36875,-8.03498,0.897476,0.25356175,0.318959,0.122962,0.008865515,0.176556,-60.224325,0,0,0.55894,-8.793275,-4.94093,0.9918555
11,22.75,1.74965,84.1825,0.243025,0.1417,4.227,4.638,5.1955,4.8774,-6.17225,-6.715,-8.7665,-6.676,-6.263,-10.034,1.115,1.673,1.70925,382.8,6.24151,376.95,0.063135775,-0.9124075,-22.5013,0.2760145,-0.28613925,-10.215,-1.327,-5.788855,2.486,1.9435,0.867025,2.1365,3.40675,4.06825,0.965325,-60.905,-73.775,0,2.30375,0,0,0.3699,0,0.412375,16.895,0,6.0928,6.46785,7.0513,8.1621,9.036,99.212,5.5145,1.1,255.98325,320.6,81.17655,401.935,-8.1048925,0.915531,0.25927225,0.30786225,0.121148,0.0080751075,0.18938075,-56.324,0,0,0.58493475,-8.7240375,-5.1072075,0.88450175
11,23.25,1.948,83.91,0.1119,0.06503,4.191925,4.5805,5.1995,4.834575,-6.306,-6.933,-8.8823,-6.91475,-6.3164,-10.2075,0.7712,1.473,1.5175,384.525,6.34169,376.7,0.061505,-0.743644,-23.5613,-0.0476777,-0.2498125,-10.435,-1.072235,-5.4871,1.417,2.027,0.692175,2.2385,3.46425,4.0555,0.910375,-59.7025,-69.63,0,2.3075,0,0,0.3549,0,0.4095,16.895,0,6.04225,6.44225,7.041,8.157625,9.0401,99.2019,5.568685,1.04025,263.03675,320.803,81.611175,402.043,-8.1434825,0.9577875,0.25790575,0.3305185,0.12493575,0.0092366275,0.19213,-53.693875,0,0,0.4881375,-8.86251,-5.03595,0.86111225
11,23.75,1.95075,84.94,0.06978,-0.00896,4.17285,4.53625,5.18675,4.77475,-6.376425,-7.13975,-9.03625,-6.96495,-6.3011,-10.16,0.681875,1.3,1.34625,383.2,6.27151,377,0.060805075,-0.8538585,-21.787125,0.261648,-0.19846875,-10.0225,-0.99480775,-6.411175,2.21825,1.94925,0.7862,1.963,3.394,4.00575,0.8631,-61.665,-66.605,0,2.307,0,0,0.32095,0,0.4102,16.895,0,6.031,6.42085,7.035925,8.1595,9.035175,99.1905,5.35375,0.945325,260.88925,320.935,82.446298415,402.1465,-7.959365,0.896574,0.260962,0.322915,0.1221405,0.00983287,0.187526,-53.6654,0,0,0.5168275,-8.67788,-5.012195,0.6742295
12,0.25,-0.1970825,86.1125,-1.608,-1.01975,1.58125,1.8538,2.279,1.968975,-3.9897,-6.435,-8.48985,-6.275,-5.9065,-7.761425,-0.71655,-0.212525,-0.1858,384.8,5.6562925,379.575,0.056670425,-0.46106825,-21.645,0.183761,-0.1781,-7.609,-0.744237,-5.078915,1.36,-0.3178,-0.3454,0.264675,1.466,1.2505,0.8207,-48.4725,-54.33,0,2.224,0,0,0.289475,0,0.3971,15.865,0,3.200075,3.6001,4.305,5.716125,6.802125,99.145,3.1010825,1.01275,265.1605,312.598,88.42397422,402.3345,-6.5330825,0.86298725,0.270611,0.3359085,0.1252265,0.00791581,0.16636875,-37.0246,0,0,0.3539785,-6.64688,-3.1829575,-1.36628
12,0.75,-0.2208425,85.6775,-1.6655,-0.787225,1.56425,1.8505,2.265,1.958,-4.0474,-6.461,-8.5338,-6.288,-5.9206,-7.72775,-0.739375,-0.2253,-0.185125,385.7,5.61475,379.475,0.0579987,-0.404027,-21.5603,0.242335,-0.18770325,-7.61375,-0.825654,-4.967235,1.287,-0.322725,-0.5283,0.210975,1.399,1.3495,0.83305,-49.2925,-53.56,0,2.2285,0,0,0.3071,0,0.3993,15.865,0,3.19985,3.597175,4.294,5.7189,6.803375,99.13815,3.107155,1.039,267.83875,312.5655,87.255,402.402,-6.45388,0.82045475,0.264748,0.301798,0.12357225,0.00796555,0.167926,-31.217,0,0,0.3735825,-6.486,-3.42065,-1.3945525
12,1.25,-0.2706775,85.645,-1.7185,-0.824275,1.54825,1.838,2.2515,1.962,-4.0105,-6.465,-8.602,-6.326,-5.90555,-7.706575,-0.694475,-0.221275,-0.186675,385.425,5.6064625,379.6,0.059628225,-0.6227095,-20.3981,0.22413775,-0.145104,-7.517,-0.7497,-4.7869125,1.325,-0.2881,-0.3841,0.153825,1.4935,1.269,0.815325,-41.48,-51.23,0,2.2205,0,0,0.30765,0,0.3963,15.865,0,3.18825,3.59475,4.284,5.71475,6.8001,99.13,3.133975,0.957025,263.6645,312.4735,87.373425,402.478,-6.41081,0.81682,0.2558375,0.319498,0.121545,0.0082415925,0.164935,-29.629,0,0,0.36654375,-6.7389425,-3.5868825,-1.41681
