DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
9,22.75,0.8134645,362.2330322,-32.4462155,-0.952995,-2.814,-4.3205,-4.67,-7.11,2.56725,0.14897225,0.4369555,0.352098,0.2028155,-0.226402,99.699997,72.352497,1.124485,5.60975,12.76582325,0.015218,6.84525,10.125,10.0875,10.015,9.8375,8.5575,9.67,10.2,10.1025,10.1625,9.77,8.5475,0,0.445093,287.68236525,332.3691485
9,23.25,0.82521825,362.33999635,-32.82943025,-0.938248,-3.02625,-4.88275,-5.2895,-7.82825,2.631,0.1556205,0.39563575,0.36489675,0.19776025,-0.2261485,99.699997,73.06000175,0.9745025,5.40225,12.80414575,0.01318525,6.6675,10.0875,10.0775,10.015,9.83,8.5575,9.5575,10.185,10.11,10.1675,9.77,8.5475,0,0.3752335,293.74215675,332.11474625
9,23.75,0.8094435,362.2463989,-33.774658,-1.10984925,-3.3695,-5.40425,-6.00625,-8.8125,2.591,0.14503525,0.438404,0.35359125,0.181988,-0.22660475,99.699997,74.392502,0.92167,4.943,12.805855,0.0128475,6.32,10.04,10.065,10.025,9.8275,8.5575,9.4475,10.1675,10.1175,10.1675,9.77,8.5475,0,0.51401875,288.930611,333.032631
10,0.25,0.3774865,364.427993775,-21.33552725,-0.5349875,-4.409,-6.75775,-9.695,-11.64,2.4685,0.1492675,0.3601875,0.3263395,0.1794005,-0.192374,99.5,78.8874985,0.42057,-0.45925,11.33733375,0.00746275,0.93575,4.338,5.06275,5.412,6.98575,7.61325,3.601,4.7265,5.036,6.01825,7.39975,7.61075,0,0.35350425,269.91568775,307.58283975
10,0.75,0.402032,365.0473938,-19.37190075,-0.435777,-4.55225,-6.88475,-10.0575,-11.835,2.392,0.13871225,0.387618,0.331893,0.1796895,-0.183432,99.5,79.2299995,0.4145325,-0.73175,11.2549895,0.007393,0.91175,4.28675,5.0555,5.39975,6.98375,7.6125,3.53375,4.70725,5.02575,6.0195,7.3965,7.60875,0,0.284112,276.03618625,307.07754525
10,1.25,0.42542025,364.395950325,-21.207564,-0.5312015,-4.71875,-6.9515,-10.5225,-11.91,2.5195,0.16336875,0.39159475,0.324523,0.19048925,-0.188377,99.5,79.85250125,0.383305,-0.7495,11.158722,0.007182,0.88,4.23825,5.0345,5.39025,6.9835,7.611,3.482,4.68725,5.0135,6.021,7.39275,7.6075,0,0.24275675,274.838875,307.73313125
10,1.75,0.4382115,364.45669555,-20.623703,-0.6947835,-4.76125,-7.059,-10.77,-12.09,2.535,0.15343575,0.4105065,0.328627,0.1875515,-0.18891925,99.5,80.4750005,0.38465,-0.52075,11.1469345,0.0069825,0.8785,4.19125,5.012,5.3835,6.9825,7.611,3.4555,4.66625,5.001,6.017,7.38875,7.6065,0,0.23177525,277.9339445,306.56388075
10,2.25,0.398021,363.4674072,-23.74887425,-1.2884825,-4.852,-7.115,-10.8825,-12.24,2.5995,0.17649725,0.427244,0.337155,0.2037405,-0.189866,99.5,81.49999775,0.359925,-0.6565,11.143311,0.00659525,0.912,4.14525,4.9935,5.37975,6.982,7.609,3.45025,4.64425,4.995,6.01,7.3855,7.60525,0,0.2336445,278.730782,307.01068875
10,2.75,0.32469625,364.3733139,-21.17479675,-0.779956,-4.898,-7.16525,-11.0525,-12.5675,2.53025,0.17828225,0.400634,0.320878,0.199195,-0.19343,99.5,82.4750005,0.3565625,-0.748,11.100815,0.0062485,0.8445,4.1155,4.97725,5.37975,6.9795,7.607,3.44425,4.62375,4.989,6.00325,7.3815,7.60425,0,0.2205605,280.5099485,306.2985535
10,3.25,0.395114,364.027732825,-22.160988,-0.90864425,-4.93075,-7.2105,-11.225,-12.725,2.59575,0.16382375,0.4284105,0.3490545,0.2044545,-0.19964575,99.5,83.52499925,0.3546,-0.7955,11.05102525,0.005771,0.7595,4.09525,4.964,5.38075,6.97525,7.60675,3.438,4.611,4.98225,5.99625,7.3785,7.604,0,0.171028,281.74584925,306.6799625
10,3.75,0.302567,363.8739014,-22.505482,-0.8091515,-4.962,-7.22875,-11.29,-12.8575,2.54225,0.17799,0.4379825,0.353765,0.210872,-0.185214,99.5,84.099998,0.3391675,-0.923,10.95316325,0.005296,0.75875,4.08975,4.961,5.38225,6.972,7.60575,3.404,4.59825,4.97475,5.98925,7.37475,7.6045,0,0.172897,281.02154525,306.174339
10,4.25,0.37357025,364.2213135,-21.6259455,-0.8348255,-5.011,-7.27,-11.385,-12.985,2.535,0.1712695,0.4089925,0.3460795,0.199084,-0.211176,99.5,84.3000015,0.3369,-1.0425,10.9021,0.0046975,0.72,4.08875,4.967,5.38225,6.968,7.6045,3.35625,4.584,4.967,5.9825,7.37075,7.60575,0,0.215654,279.29228225,306.06415575
10,4.75,0.361459,363.37205505,-19.017494,-0.582646,-5.05925,-7.33275,-11.4875,-13.145,2.47725,0.15610075,0.4302965,0.3557155,0.1976085,-0.228381,99.4750005,84.800003,0.3243625,-1.3345,10.914032,0.004648,0.688,4.097,4.9655,5.37675,6.964,7.60325,3.31025,4.59325,4.9575,5.97475,7.3675,7.60525,0,0.20957925,279.086067,305.839859
10,5.25,0.33459675,363.53044125,-19.4471215,-0.691094,-5.119,-7.38875,-11.5725,-13.31,2.37075,0.15419025,0.385456,0.3282155,0.18254575,-0.2091785,99.400002,85.37500225,0.3126525,-1.5215,10.937851,0.0044815,0.689,4.10475,4.95225,5.36675,6.95975,7.60175,3.265,4.58425,4.94875,5.96875,7.3635,7.60375,0,0.2252335,280.0405885,304.45282
10,5.75,0.372296,363.2443848,-17.79205025,-0.328852,-5.15325,-7.44,-11.7825,-13.3925,2.396,0.1644605,0.3845925,0.338904,0.1868715,-0.21970725,99.4750005,85.074997,0.29754,-1.46675,10.88918325,0.0044705,0.68075,4.1125,4.938,5.359,6.9565,7.6005,3.22125,4.54975,4.93875,5.96375,7.35975,7.60175,0,0.19415875,282.48081975,304.087387
10,6.25,0.317596,363.7139893,-16.365709,-0.667291,-5.12325,-7.4495,-11.8525,-13.435,2.46075,0.170953,0.4161825,0.345879,0.1999505,-0.221112,99.4750005,85.75000225,0.296205,-1.455,10.821762,0.003202,0.6445,4.11925,4.92375,5.35375,6.95475,7.59775,3.19275,4.516,4.93975,5.9595,7.3565,7.601,0,0.196495,287.42926025,305.31161475
10,6.75,0.250425,364.068016075,-15.505984,-0.365875,-5.1255,-7.42775,-11.875,-13.405,2.4345,0.174408,0.4437425,0.3917075,0.2211145,-0.23914,99.400002,85.5749985,0.3024725,-1.3365,10.7591095,0.00351125,0.63675,4.12625,4.90975,5.34875,6.95275,7.5965,3.1765,4.482,4.943,5.95425,7.3525,7.59925,0,0.25584075,285.15567,305.90061975
10,7.25,0.07896625,364.9023743,-11.365759,0.198453,-5.12625,-7.4335,-11.8375,-13.54,2.529,0.2170545,0.495775,0.3968675,0.2374465,-0.24356725,99.400002,86.199997,0.2915875,-1.1435,10.5492855,0.0034315,0.64375,4.133,4.894,5.34475,6.95025,7.59625,3.121,4.449,4.95,5.95575,7.3495,7.59825,2.96588625,0.89252275,286.8381195,307.75466125
10,7.75,-0.2367095,364.7125397,-8.31026,0.11132925,-5.0875,-7.443,-11.86,-13.665,2.582,0.221887,0.503427,0.411216,0.247729,-0.273025,99.4750005,84.400002,0.3242,-0.876,10.534149,0.004332,0.67725,4.14025,4.8785,5.3465,6.946,7.59725,3.04275,4.416,4.956,5.958,7.3455,7.598,16.63784275,2.73714825,288.41490175,309.7052845
10,8.25,-0.7332705,365.698638925,-1.2332175,1.25755075,-5.0535,-7.427,-11.75,-13.6075,2.9925,0.24960725,0.557991,0.451409,0.280581,-0.2969065,99.4750005,81.49999775,0.3678775,-0.2575,10.6810685,0.0057985,0.71575,4.14725,4.8645,5.3485,6.94175,7.5985,2.98375,4.383,4.96,5.95125,7.3415,7.59725,38.240635,5.89135225,287.33588425,312.60369875
10,8.75,-1.182452,365.804031325,4.637446,1.651101,-5.0235,-7.328,-11.72,-13.4475,3.39225,0.272502,0.673895,0.5153295,0.32355375,-0.312517,99.4750005,78.57250025,0.4141975,0.04625,10.5549315,0.007432,0.77525,4.1325,4.85,5.35075,6.93775,7.5955,2.95825,4.3515,4.95525,5.943,7.3385,7.59625,64.33642,8.810743,281.22036,314.612923
10,9.25,-1.559205,364.559493975,10.670419,7.076348,-5.06525,-7.19775,-11.6075,-13.1525,3.385,0.289608,0.685984,0.548605,0.329507,-0.32780775,99.400002,74.14750075,0.4661325,0.308,10.7071,0.01365,0.83275,4.116,4.834,5.353,6.93425,7.5955,2.97075,4.32,4.94925,5.93475,7.3345,7.596,86.3784615,12.432237,280.293587,316.40255
10,9.75,-2.033476,364.1921997,14.8188385,7.87464075,-5.0395,-7.227,-11.545,-12.685,3.523,0.31233425,0.74875175,0.62410575,0.354393,-0.40054625,99.400002,70.255001,0.574855,0.6495,10.823608,0.0164965,0.891,4.04,4.8205,5.3375,6.926,7.6,3.0125,4.3035,4.9325,5.917,7.3215,7.616,115.7476085,15.621488,282.11647,319.2423555
10,10.25,-1.990743,362.96725465,20.816069,11.244771,-4.966,-7.238,-11.395,-12.28,3.7705,0.300726,0.76838,0.6896125,0.368073,-0.415725,99.5,67.059998,0.606345,1.148,10.8989715,0.019859,1.0845,4.0165,4.8095,5.3295,6.922,7.5995,3.116,4.278,4.9225,5.908,7.3175,7.616,135.467224,19.36915,283.6861725,323.216217
10,10.75,-2.357167,363.2658081,27.7157485,13.3207555,-4.78425,-7.06025,-11.1925,-11.9475,3.733,0.33833075,0.776052,0.740696,0.37845,-0.43041925,99.4250015,64.99249825,0.6715325,1.52825,10.942368,0.021386,1.32925,3.96225,4.8075,5.31075,6.9445,7.61275,3.2045,4.24375,4.897,5.93725,7.34575,7.63075,138.3410565,18.99999,289.346664,325.801132
10,11.25,-2.17522175,363.551063525,29.0621595,21.9919645,-4.5985,-6.617,-10.765,-11.15,3.839,0.32633225,0.82008525,0.76790825,0.3897005,-0.42989275,99.400002,62.7299995,0.75988,1.81,10.94617475,0.033779,1.84625,3.9875,4.81,5.314,6.9345,7.6,3.313,4.2205,4.898,5.9545,7.3565,7.6155,153.7382505,21.331766,287.2073975,328.975464
10,11.75,-2.2984905,363.6080933,28.2436405,21.5160825,-4.319,-5.8625,-10.225,-9.92,3.801,0.325943,0.8813825,0.802152,0.3959235,-0.43456475,99.450001,60.67,0.86537,2.0655,11.03720875,0.037708,2.409,3.9825,4.812,5.3065,6.9315,7.599,3.372,4.195,4.8855,5.952,7.353,7.6165,178.1774905,24.897185,281.0583035,330.1364595
10,12.25,-2.4577115,363.5758057,32.68631375,21.7724325,-3.92475,-5.5095,-9.4925,-9.0225,3.84425,0.33788,0.879017,0.804491,0.408929,-0.442073,99.5,58.4449985,1.1489575,2.44325,11.229622,0.0366395,2.921,3.9785,4.799,5.29075,6.939,7.6135,3.461,4.168,4.876,5.91825,7.335,7.628,173.2008515,23.98363325,282.7913435,332.34587075
10,12.75,-2.202559,363.4880066,28.32726375,22.874117,-3.5665,-4.9835,-8.85,-7.695,3.9395,0.338403,0.888568,0.8295325,0.4022535,-0.4666145,99.400002,56.3400005,1.271405,2.5655,11.3401105,0.03586525,3.4825,4.0105,4.82,5.2985,6.9265,7.5985,3.587,4.1595,4.8935,5.9445,7.346,7.619,166.3083265,23.3598025,282.2285155,333.9217835
10,13.25,-1.969148,363.5844345,31.086884,24.039067,-3.371,-4.09675,-7.60075,-6.32875,3.955,0.3587675,0.9330435,0.85896425,0.409193,-0.428336,99.4750005,54.9949985,1.29209,2.59225,11.275452,0.032822,3.68175,4.03325,4.853,5.29875,6.9325,7.6055,3.7215,4.17325,4.89425,5.966,7.357,7.62225,156.91581375,23.53503625,284.25997175,332.77974725
10,13.75,-1.942936,362.883613575,29.27668825,20.630276,-3.109,-3.518,-7.012,-5.32275,4.03525,0.3484395,0.885806,0.810616,0.409499,-0.457668,99.4750005,53.37749975,1.404345,2.69925,11.375336,0.03325075,3.779,4.0145,4.86575,5.304,6.93025,7.60575,3.878,4.1925,4.8855,5.954,7.353,7.62175,156.70553575,22.47662425,278.3504715,333.79643225
10,14.25,-1.712734,363.453056325,18.9115255,21.06118,-2.7855,-3.0515,-6.4985,-4.576,4.104,0.347684,0.90121575,0.82949875,0.41968375,-0.45612325,99.5,53.925001,1.541655,2.798,11.473221,0.0231845,3.973,4.0145,4.846,5.2985,6.919,7.6,4.0335,4.188,4.8705,5.911,7.334,7.6215,138.457878,20.4298985,278.877243,332.3051605
10,14.75,-1.669231,362.5556946,11.03034975,13.776594,-2.6455,-2.6395,-5.6065,-3.8,4.103,0.3469205,0.900189,0.8255355,0.406973,-0.46228825,99.5,52.360001,1.68892,2.92,11.534088,0.0119625,3.8495,4.055,4.8465,5.2995,6.9165,7.6025,4.177,4.192,4.863,5.899,7.3305,7.622,119.9999425,17.149525,281.9426725,332.2367705
10,15.25,-1.41612425,362.325843775,4.426028,13.193243,-2.574,-2.378,-4.793,-3.365,3.858,0.3204055,0.88161675,0.77181275,0.378916,-0.429601,99.5,52.2699985,1.69211,3.0975,11.682343,0.011039,3.655,4.0665,4.85,5.2995,6.9135,7.601,4.283,4.1995,4.857,5.887,7.326,7.621,85.747623,12.742985,277.7689055,331.4505465
10,15.75,-1.18451775,362.2137146,-2.75899925,12.24349825,-2.533,-2.2975,-4.5335,-2.8715,3.7735,0.2915075,0.810345,0.6881145,0.37762825,-0.39755875,99.5,52.3950005,1.57128,2.877,11.82534025,0.009329,3.5595,4.13,4.858,5.296,6.911,7.5985,4.3615,4.21,4.853,5.8755,7.3225,7.619,65.9953,9.714949,277.3732145,329.157837
10,16.25,-0.74524575,362.38664245,-9.75233275,8.2324695,-2.5135,-2.183,-4.4055,-2.787,3.75,0.278552,0.79342425,0.69944075,0.364542,-0.35506475,99.5,52.6100005,1.45101,2.7995,11.79860725,0.00503,3.339,4.1955,4.867,5.294,6.908,7.5955,4.4115,4.223,4.85,5.8645,7.318,7.617,45.210258,6.8154175,276.834137,327.2562105
10,16.75,-0.35730525,362.8443909,-15.600133,4.1532815,-2.4685,-2.2645,-4.232,-2.8875,3.4135,0.2370945,0.70298,0.6148,0.306784,-0.304017,99.5,54.865,1.344535,2.559,11.884979,0.004555,2.982,4.258,4.8775,5.29,6.905,7.5925,4.4005,4.2345,4.8495,5.8525,7.314,7.616,23.9999885,4.217288,273.6167605,324.0868225
10,17.25,0.003551,363.0414124,-18.600359,0.961842,-2.5035,-2.4985,-4.221,-3.3655,3.0435,0.1745065,0.587485,0.46104525,0.2726275,-0.26282225,99.5,57.1900005,1.128355,2.3705,11.934883,0.006348,2.6745,4.3165,4.89,5.2875,6.902,7.59,4.378,4.2755,4.859,5.84,7.31,7.6145,6.395792,1.485046,271.5080875,320.446167
10,17.75,0.20905125,362.9327087,-21.07221225,0.1746725,-2.557,-2.94375,-4.468,-4.096,2.695,0.1458505,0.41358,0.399155,0.191129,-0.242088,99.5,60.58,1.093125,1.9085,11.942841,0.0075,2.272,4.391,4.903,5.287,6.899,7.5875,4.3435,4.322,4.869,5.8285,7.306,7.608,0.015888,0.50514,272.108856,316.994766
10,18.25,0.214065,363.01280215,-22.76361425,0.2662545,-2.682,-3.405,-4.752,-4.601,2.64,0.1308615,0.357287,0.331783,0.171869,-0.202514,99.549999,63.125,0.98695,1.3565,11.956787,0.007113,1.966,4.428,4.9205,5.282,6.896,7.584,4.2795,4.3635,4.878,5.8225,7.302,7.603,0,0.3724295,264.582733,314.695129
10,18.75,0.2818215,363.263092,-23.2257775,-0.1219075,-2.729,-3.776,-5.194,-5.2265,2.68875,0.131578,0.344923,0.292906,0.16549575,-0.199835,99.599998,66.4550015,0.90165,1.1375,11.937134,0.0073665,1.758,4.447,4.934,5.276,6.8935,7.582,4.1865,4.3825,4.8745,5.819,7.2975,7.6,0,0.3588785,265.002167,312.8345945
10,19.25,0.305641,363.7344971,-24.056814,-0.34668475,-2.8735,-4.302,-5.6185,-6.018,2.51475,0.1268855,0.35078875,0.30856875,0.16345725,-0.194689,99.599998,69.700001,0.841035,0.995,11.871674,0.006234,1.5345,4.437,4.949,5.275,6.891,7.58,4.0745,4.4135,4.8715,5.816,7.2935,7.597,0,0.324299,260.465927,312.091324
10,19.75,0.325992,363.7986145,-24.9071055,-0.1542225,-3.17,-4.735,-6.248,-7.274,2.50975,0.148924,0.33526725,0.3106985,0.16880275,-0.197826,99.599998,71.3099975,0.74828,0.791,11.791962,0.0069355,1.446,4.42,4.964,5.2785,6.888,7.578,3.973,4.4535,4.868,5.813,7.2895,7.594,0,0.3191585,264.562836,311.0395965
10,20.25,0.323939,364.5793915,-23.497246,-0.4666365,-3.463,-5.1345,-6.8245,-8.05,2.601,0.152975,0.38341,0.324309,0.179525,-0.1829855,99.599998,71.790001,0.699225,0.515,11.7371065,0.008206,1.463,4.3975,4.979,5.282,6.885,7.576,3.868,4.4675,4.865,5.8105,7.2855,7.5915,0,0.351869,264.3765865,311.574768
10,20.75,0.313105,363.98406985,-24.1102455,-0.34284325,-3.543,-5.495,-7.47,-8.48,2.6125,0.152418,0.415448,0.343207,0.184846,-0.1871025,99.599998,72.4350015,0.628605,0.4645,11.77207925,0.0072315,1.379,4.3725,4.963,5.285,6.882,7.5735,3.766,4.473,4.86,5.8085,7.282,7.5905,0,0.304205,263.3878025,310.9589695
10,21.25,0.34055825,363.988883975,-23.5643395,-0.759789,-3.76,-5.768,-7.802,-8.77,2.6665,0.157645,0.39180125,0.320826,0.188476,-0.204605,99.599998,73.9799995,0.618475,0.3715,11.58847,0.0082535,1.279,4.353,4.9325,5.2875,6.8795,7.5715,3.667,4.4705,4.854,5.806,7.2775,7.589,0,0.3303735,262.678421,309.909622
10,21.75,0.39975875,363.55402375,-23.0744555,-0.444022,-3.811,-6.0435,-8.08,-9.365,2.5915,0.1572125,0.394402,0.33995575,0.17960475,-0.1911795,99.599998,74.3999975,0.570125,0.068,11.60130275,0.00748625,1.165,4.3315,4.9175,5.2905,6.8765,7.569,3.5685,4.4605,4.8385,5.8045,7.2735,7.589,0,0.3186915,263.7258915,309.048782
10,22.25,0.400794,364.5700531,-23.628277,-0.60806675,-3.9425,-6.1915,-8.13,-9.875,2.4835,0.160209,0.381843,0.310852,0.186151,-0.202379,99.599998,76.0149995,0.517045,-0.1275,11.4594875,0.007069,1.1515,4.3095,4.952,5.293,6.874,7.567,3.472,4.444,4.838,5.8035,7.2695,7.5875,0,0.3457945,264.478012,308.253845
10,22.75,0.38125275,364.216095,-23.46500275,-0.7620525,-4.032,-6.323,-8.72,-10.395,2.571,0.1503725,0.38495725,0.3281525,0.17827325,-0.186699,99.599998,77.265003,0.491805,-0.3115,11.473389,0.0074375,1.0265,4.2745,4.959,5.286,6.871,7.5645,3.3705,4.4225,4.837,5.802,7.266,7.5865,0,0.321028,265.565735,307.615723
10,23.25,0.3609515,364.13601685,-22.63886675,-0.40905025,-4.082,-6.564,-9.085,-10.6,2.4515,0.152076,0.384369,0.328978,0.197033,-0.1883065,99.5,78.079998,0.48227,-0.467,11.37423725,0.00799025,0.9975,4.24,4.951,5.2965,6.868,7.5615,3.301,4.397,4.834,5.8015,7.262,7.587,0,0.3378505,267.6171875,307.2131195
10,23.75,0.426873,364.249115,-20.453426,-0.371937,-4.2625,-6.662,-9.54,-11.005,2.339,0.155541,0.366119,0.340336,0.186842,-0.207096,99.5,78.585003,0.44903,-0.584,11.3113705,0.00790075,0.94,4.206,4.942,5.2925,6.8655,7.559,3.2175,4.373,4.829,5.799,7.2575,7.5865,0,0.3219625,267.213455,306.9504395
11,0.25,0.15604825,366.3623962,-16.140318,-0.38260725,-2.93,-4.375,-6.118,-6.778,2.51975,0.165407,0.459175,0.358197,0.225577,-0.304902,99.5,79.379997,0.29737,-7.719,8.004578,0.004565,-1.725,0.703,1.372,1.828,3.536,5.218,0.135,0.731,1.228,2.229,3.987,5.464,0,0.136449,244.587189,277.715759
11,0.75,0.143432,367.1604004,-13.254652,-0.05929425,-2.924,-4.389,-6.11,-6.809,2.623,0.174458,0.43786,0.332773,0.201487,-0.27202425,99.5,79.730003,0.29601,-7.361,7.87362625,0.005185,-1.77,0.702,1.372,1.829,3.535,5.217,0.135,0.73,1.228,2.228,3.985,5.462,0,0.16542,252.513809,277.774872
11,1.25,0.13229625,367.565094,-14.272964,-0.209313,-2.925,-4.369,-6.103,-6.805,2.506,0.170582,0.474939,0.393145,0.211813,-0.286689,99.5,80.5,0.28956,-7.795,7.9290465,0.0038525,-1.814,0.7,1.372,1.827,3.533,5.213,0.135,0.728,1.227,2.226,3.983,5.461,0,0.140187,249.32309,277.56012
11,1.75,0.1504185,367.6174011,-15.239171,-0.3055575,-2.924,-4.356,-6.099,-6.807,2.487,0.177656,0.458497,0.395336,0.23955,-0.268784,99.5,81.699997,0.27853,-7.781,7.947388,0.004517,-1.854,0.699,1.372,1.824,3.532,5.21,0.135,0.726,1.226,2.225,3.982,5.46,0,0.124299,260.455811,279.396484
11,2.25,0.17151,366.796051,-15.552954,-0.45846,-2.928,-4.341,-6.097,-6.833,2.779,0.175425,0.475884,0.377002,0.235487,-0.31044,99.5,82,0.27233,-7.88,7.803177,0.005376,-1.9255,0.697,1.373,1.823,3.529,5.209,0.136,0.724,1.226,2.223,3.98,5.459,0,0.126168,259.200531,278.558167
11,2.75,0.15537,366.44465635,-14.632058,-0.20519675,-2.937,-4.322,-6.095,-6.848,2.475,0.17633925,0.451796,0.384861,0.220983,-0.311265,99.5,81.900002,0.28232,-7.759,7.371948,0.004888,-1.947,0.696,1.373,1.821,3.524,5.207,0.135,0.723,1.226,2.222,3.978,5.457,0,0.14486,249.828598,277.544434
11,3.25,0.1794165,366.7333145,-14.0260785,-0.387648,-2.943,-4.31,-6.128,-6.862,2.482,0.19401625,0.445666,0.367026,0.229171,-0.31201675,99.5,82.699997,0.27823,-8.07,7.767647,0.00426575,-1.957,0.694,1.372,1.821,3.524,5.205,0.133,0.721,1.225,2.22,3.977,5.456,0,0.153271,254.790085,276.955841
11,3.75,0.145154,367.6700134,-15.10674675,-0.235,-2.951,-4.333,-6.134,-6.871,2.703,0.1920875,0.461428,0.380131,0.222669,-0.2914705,99.5,82.400002,0.26828,-8.55,7.467262,0.004038,-2.068,0.692,1.371,1.819,3.523,5.204,0.13525,0.72,1.225,2.219,3.975,5.454,0,0.140187,251.136612,275.248199
11,4.25,0.13507825,367.3703918,-16.45863125,-0.508711,-2.959,-4.357,-6.126,-6.884,2.477,0.19191375,0.4638,0.380768,0.234085,-0.308937,99.5,83,0.27267,-8.47,7.450653,0.0043755,-2.172,0.691,1.371,1.818,3.523,5.199,0.132,0.72,1.224,2.218,3.974,5.453,0,0.142056,241.826782,275.503387
11,4.75,0.164083,367.561515825,-12.97439,-0.698685,-2.888,-4.349,-6.121,-6.9,2.858,0.180857,0.422318,0.377437,0.212676,-0.269537,99.5,82.599998,0.26463,-8.5,7.517868,0.005144,-2.1845,0.689,1.37,1.817,3.521,5.196,0.131,0.719,1.224,2.217,3.973,5.452,0,0.139252,249.371887,275.197723
11,5.25,0.144889,367.7399063,-15.874506,-0.33457475,-2.903,-4.338,-6.113,-6.905,2.746,0.1894195,0.438923,0.377551,0.231119,-0.29295025,99.5,81.900002,0.26401,-8.21,6.904297,0.0047845,-2.125,0.688,1.369,1.817,3.52,5.189,0.131,0.718,1.223,2.215,3.971,5.45,0,0.120561,251.529343,274.971405
11,5.75,0.111831,368.00443265,-14.81466,-0.57828,-2.916,-4.325,-6.104,-6.898,2.754,0.19394275,0.496214,0.378938,0.246191,-0.28145925,99.5,81.400002,0.25355,-7.975,7.033203,0.00397,-2.121,0.686,1.367,1.817,3.519,5.188,0.13,0.718,1.223,2.214,3.969,5.449,0,0.1488315,251.586838,275.790588
11,6.25,0.1617545,367.97666935,-16.4655055,-0.4849025,-2.929,-4.316,-6.101,-6.895,2.595,0.198658,0.498828,0.403336,0.253227,-0.248552,99.599998,81.800003,0.2476,-7.701,6.73142225,0.0040675,-2.077,0.685,1.365,1.817,3.518,5.186,0.13,0.717,1.222,2.213,3.968,5.448,0,0.105607,254.168152,276.357727
11,6.75,0.15766775,368.285018925,-15.565053,-0.3534335,-2.943,-4.304,-6.096,-6.885,2.721,0.19463,0.502732,0.423943,0.239141,-0.2915525,99.599998,82.300003,0.23845,-7.825,6.8161625,0.0050215,-2.024,0.683,1.364,1.817,3.517,5.185,0.13,0.716,1.222,2.211,3.966,5.446,0,0.140187,249.501312,275.18363175
11,7.25,0.097014,367.76530455,-12.818641,-0.4453895,-2.941,-4.293,-6.085,-6.876,2.613,0.214827,0.481641,0.39109,0.242213,-0.286985,99.599998,82.5,0.24639,-8.55,6.814087,0.003732,-2.106,0.681,1.363,1.816,3.517,5.184,0.13,0.715,1.221,2.21,3.965,5.445,0,0.186916,251.342438,274.287231
11,7.75,0.09408625,368.166473375,-13.128902,-0.508957,-2.936,-4.282,-6.078,-6.874,2.774,0.2089215,0.507223,0.407019,0.237959,-0.281916,99.599998,82.599998,0.23615,-9.03,6.407684,0.004538,-2.216,0.68,1.363,1.816,3.517,5.182,0.13,0.715,1.221,2.208,3.963,5.444,0.341121,0.409346,250.42572,274.69809
11,8.25,0.08916625,367.8191986,-9.3275535,0.062371,-2.941,-4.283,-6.072,-6.841,2.955,0.2254045,0.5715445,0.4443445,0.2672165,-0.284003,99.599998,82.300003,0.24245,-7.893,6.94554875,0.005463,-2.251,0.678,1.363,1.816,3.516,5.181,0.13,0.715,1.22,2.207,3.962,5.442,5.201867,1.840186,249.527588,277.547241
11,8.75,-0.0437195,367.955703725,-6.764889,-0.0135125,-2.931,-4.293,-6.067,-6.798,3.221,0.24085425,0.578308,0.4502635,0.278805,-0.3574775,99.599998,82.099998,0.26712,-7.553,6.8023375,0.005161,-2.209,0.676,1.362,1.817,3.515,5.18,0.13,0.714,1.22,2.205,3.96,5.441,15.654199,4.992521,255.466782,280.143951
11,9.25,-0.1552085,367.6222076,-3.377078,0.926573,-2.9345,-4.2915,-6.0755,-6.81675,3.32,0.2773945,0.662844,0.501208,0.322282,-0.354549,99.599998,79.9025,0.287185,-7.47425,7.3834225,0.00521725,-2.11225,0.68325,1.362,1.8295,3.515,5.2155,0.12975,0.71175,1.2175,2.19775,3.96875,5.46625,31.98363025,8.94392125,256.145603,281.4609455
11,9.75,-0.288567,367.1325989,-0.13805,0.76388375,-2.943,-4.301,-6.1075,-6.7945,3.555,0.29403125,0.69667,0.54832475,0.3445425,-0.343293,99.599998,78.205002,0.33042,-7.293,7.16960125,0.00945075,-1.947,0.6775,1.3595,1.8255,3.5145,5.202,0.131,0.709,1.2145,2.189,3.964,5.4575,52.7429675,11.462611,253.6697235,282.673004
11,10.25,-0.352228,366.53074645,4.180692,2.209522,-2.9175,-4.30575,-6.15875,-6.72325,3.62525,0.300407,0.69941625,0.574003,0.3509965,-0.407052,99.599998,75.51749825,0.358,-7.19475,7.377228,0.00883,-1.74975,0.67325,1.356,1.82075,3.51325,5.18825,0.1305,0.70575,1.21075,2.181,3.95925,5.44775,66.018658,17.47429075,248.98975375,281.8087385
