DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
8,22.25,2.4920195,11.288442,-4.75365675,139.2365,455.63212475,21.89124,2523.239,0.145842,0.7386535,20.22505925,18.16,100,96.4892775,17.0425,0.0345,76.561875,75.8335,2508.6675,2353.87575,-0.22775
8,22.75,2.7689695,11.5760055,-4.8897905,123.081,478.4182055,21.95950425,2633.95825,0.152249,0.77774,19.919359,17.97,100,96.488622,17.05,0.033,69.9315625,76.532,2516.92325,2343.472,-0.2675
8,23.25,2.59419625,7.91674475,-4.415741,129.66825,510.433457,22.01493425,2679.465,0.159054,0.6994755,19.5994775,17.625,100,96.49153975,17.0425,0.036,63.30125,94.9265,2547.66575,2268.452,-0.237
8,23.75,2.681181,8.615232,-3.8563215,99.36975,528.6172535,22.148445,2663.166,0.1454595,0.7691095,19.4833715,17.65,100,96.49814625,17.05,0.03625,63.30125,88.73375,2588.459,2223.545,-0.15475
9,0.25,2.0851115,9.911595,-9.0583395,85.525,442.79696,20.5244905,2387.69525,0.181663,1.195392,16.510324,14.9175,100,96.6020675,15.465,0.07275,64.452,71.30575,2592.543,2155.286,-0.1605
9,0.75,1.71572,12.51883575,-7.540893,90.81575,445.97081325,20.1223955,2392.1845,0.1813915,1.152342,16.22824575,14.895,100,96.5972515,15.4825,0.07,65.24925,72.071,2446.63875,2153.239,0.04025
9,1.25,1.652268,9.69481925,-6.4364375,95.169,441.790912,20.13937825,2400.0735,0.17502025,1.133218,16.26897725,14.7275,100,96.598994,15.4875,0.084,70.76025,71.419,2445.1735,2146.905,-0.02975
9,1.75,1.6671355,9.270803,-7.1913655,102.561,437.17564325,20.147358,2390.753,0.1759725,1.2403845,16.06494525,14.485,100,96.60163075,15.4925,0.091,75.779,70.079,2506.556,2135.498,-0.09625
9,2.25,1.677787,6.12949725,-7.038585,92.8945,446.357394,20.06889825,2426.119,0.173352,1.1601885,15.77931425,14.32,100,96.5979095,15.5,0.07966925,75.896,78.50125,2582.162,2141.40675,0.06375
9,2.75,1.5748515,5.952324,-5.71912775,89.134,444.65961175,20.4962855,2452.44,0.176369,1.155362,15.9312385,14.1125,100,96.60064325,15.5025,0.08,76.09275,73.753,2574.469,2144.359,-0.036
9,3.25,1.658384,5.4369215,-4.980841,94.9745,455.517255,20.115667,2451.421,0.1740395,1.0443645,15.699625,13.96,100,96.60639125,15.5025,0.09382025,65.79325,68.66825,2577.8425,2159.043,0.07825
9,3.75,1.76913,10.0170775,-5.499216,96.3695,454.189177,19.7265745,2511.6665,0.1810525,1.067538,15.411895,13.755,100,96.60630225,15.5,0.093,72.169,72.12225,2576.988,2160.87525,0.1825
9,4.25,1.641479,7.41977475,-8.401359,100.461,463.45462,18.954061,2474.995,0.18067825,1.07275875,15.173365,13.64,100,96.6159145,15.4925,0.12425,70.4035,71.369,2521.562,2155.80775,-0.04575
9,4.75,1.744599,6.72414475,-5.4686195,84.2045,454.10514325,19.6019365,2469.293,0.177805,1.083276,15.121976,13.53,100,96.6161655,15.47,0.15025,68.8125,69.522,2516.8915,2148.715,0.425
9,5.25,1.79274375,7.671845,-4.5799955,97.77125,453.57055875,20.124038,2503.856,0.1814025,1.1218595,15.177024,13.5475,100,96.6256175,15.4625,0.74275,98.437,71.247,2437.465,2146.61575,0.52275
9,5.75,1.644835,7.88626975,-7.474183,86.761,454.696525,19.800471,2487.02,0.186879,1.182041,15.078626,13.5775,100,96.645066,15.455,12.2425,74.446,73.599,2445.442,2145.426,4.6625
9,6.25,1.057908,12.0169015,-5.829437,89.4505,454.8439475,19.8659645,2474.1,0.179341,1.176137,15.165051,13.5125,100,96.6643485,15.45,48.4075,68.957,68.74325,2433.04575,2170.9665,20.75
9,6.75,0.75266125,16.002538,-2.75541475,86.099,455.3648445,19.746733,2479.0755,0.19749325,1.30195125,15.495728,13.7425,100,96.68071575,15.435,94.776,74.0865,69.5575,2433.91925,2143.955,38.205
9,7.25,-0.05410825,24.658916,2.103423,77.98725,428.628165,20.008873,2394.009,0.2090065,1.4736485,16.3077955,14.24,100,96.69321475,15.415,147.81,76.875,73.2245,2411.547,2146.196,63.33
9,7.75,-0.86792475,34.753327,11.155036,85.15,425.37614475,20.118094,2247.46,0.238036,1.6229125,17.215786,15.125,100,96.691504,15.4,231.975,68.2155,65.759,2349.5335,2126.244,101.4
9,8.25,-1.7653135,64.2120505,36.291249,80.84,410.9250425,19.271051,2114.174,0.252315,1.829598,18.01654775,16.0375,99.875,96.690109,15.3975,451.275,70.933,70.897,2256.8505,2111.918,131.575
9,8.75,-2.3435435,92.913472,59.09853525,96.585,406.130142,19.13681,2063.46525,0.278194,1.958105,18.76268025,16.985,92.675,96.68132175,15.4025,698.725,63.07075,71.255,2215.9905,2121.1255,184.35
9,9.25,-2.74697075,126.48036175,81.784902,99.9785,403.760558,19.0308515,2044.7715,0.27958975,2.0124245,19.39989275,17.82,87.475,96.672313,15.3925,904.0875,62.837,72.78675,2210.44725,2106.077,455.875
9,9.75,-3.155761,151.922756,98.960337,93.768,401.01017375,19.16911225,2033.4335,0.303068,2.16742475,20.389845,18.8675,84.475,96.67178925,15.3925,1068,65.006,72.2545,2168.316,2106.0055,513.35
9,10.25,-3.380417,186.4468065,112.181724,89.742,397.395856,19.1569415,2021.595,0.3086325,2.251322,20.98750125,19.695,82.575,96.681626,15.3925,1201.025,68.889,79.447,2110.6385,2097.23925,544.175
9,10.75,-3.42985075,216.285876,118.809037,89.6915,396.5966975,19.293442,2010.561,0.325348,2.269624,21.60937375,20.4675,80.65,96.6761125,15.3925,1286.75,65.64725,69.664,2124.3155,2095.645,594.725
9,11.25,-3.574433,233.001223,118.68419725,93.41325,395.0930535,19.3044895,1996.22825,0.3305615,2.333448,22.434358,20.9325,77.695,96.664107,15.3825,1339.65,66.70525,72.654,2104.77725,2081.258,670.2
9,11.75,-3.73243475,242.93517775,121.6882715,91.95,393.823864,19.299259,1982.595,0.32780325,2.31992775,23.013264,21.5575,76.575,96.656921,15.3825,1363.175,70.004,79.3115,2093.60375,2074.74275,612.9
9,12.25,-3.56733925,254.387855,126.241876,94.97475,393.2759845,19.6058985,2000.989,0.32670175,2.36572875,23.4351995,21.99,74.72,96.641024,15.365,1368.25,67.49025,76.8205,2108.938,2076.72775,591.125
9,12.75,-3.490644,250.31691075,116.838715,89.52275,392.7077135,19.261157,1990.28575,0.336355,2.39612,23.738219,22.3075,74.475,96.62517625,15.3525,1351.25,65.571,76.6595,2089.938,2076.366,625.375
9,13.25,-3.253855,251.21034275,118.067872,95.66075,392.1548715,19.3312685,1979.41225,0.331204,2.279447,23.910351,22.52,73.675,96.605455,15.355,1303.5,71.483,69.54075,2081.836,2061.17325,546.15
9,13.75,-3.129816,237.1461835,111.0452215,92.7725,391.427369,19.170466,1980.51,0.3294545,2.373458,24.1259085,22.8475,71.8875,96.58358,15.375,1226.5,72.402,74.5275,2080.0315,2065.3875,573.8
9,14.25,-2.74336925,223.755223,98.16482125,89.846,391.32509875,19.21462025,1979.58075,0.3209785,2.360693,24.0750775,23,71.9975,96.5741965,15.42,1126.55,72.68,78.011,2081.19375,2061.86375,496.375
9,14.75,-2.530248,200.135437,90.7419435,93.88775,391.07904275,19.5822415,1983.9285,0.31802925,2.292254,24.19153575,23.1975,74.2075,96.5388385,15.4225,1022,78.728,78.051,2076.42425,2064.5425,493.85
9,15.25,-2.24509475,177.938159,73.474547,91.793,392.56374175,19.36577225,1975.95125,0.30885375,2.2348925,24.08455,22.835,74.3925,96.5232395,15.43,909,70.0665,74.73,2056.19625,2062.8005,395.375
9,15.75,-1.987429,153.07671,57.74439875,95.72725,392.0198205,19.2601235,1980.523,0.296076,2.126308,23.921969,22.9775,75.8825,96.52217925,15.43,699.9,70.464,76.7855,2064.596,2062.447,373.325
9,16.25,-1.57498175,130.3613095,45.752565,97.0905,393.388397,19.138105,1983.229,0.285815,1.994598,23.670085,22.515,78.575,96.521968,15.43,462.4925,67.7425,74.927,2068.579,2060.4525,302.8
9,16.75,-1.02306675,96.80708,26.5830565,97.945,393.101855,19.527403,1998.52,0.259538,1.757199,23.374457,22.1325,79.9775,96.51681275,15.43,308.05,69.643,68.738,2076.6575,2065.13575,187.4
9,17.25,-0.426834,70.872184,12.819741,94.898,394.684204,19.766803,2029.09125,0.228096,1.555521,22.752576,21.505,83.35,96.51338325,15.43,195.3,75.46475,70.4145,2084.0785,2073.552,110.75
9,17.75,0.6686455,35.444015,2.6963635,93.066,398.88718375,20.45832025,2093.176,0.202086,1.296323,21.879508,20.47,87.575,96.50034675,15.43,104.3,69.09925,70.9035,2106.42,2095.856,43.4625
9,18.25,1.61378725,22.6631675,-4.3998135,83.80875,405.118658,20.962806,2194.79825,0.17801575,1.10775375,20.781872,19.2575,92.175,96.5014135,15.43,37.415,64.44825,69.235,2202.423,2148.2,17.79
9,18.75,1.919837,17.520112,-3.903426,82.235,411.872111,20.21704225,2244.1235,0.164166,0.981497,19.593999,18.1125,95.175,96.50138925,15.415,7.937,72.6375,71.797,2234.83375,2154.049,0.181
9,19.25,2.12136375,18.846943,-4.8999235,86.4065,415.289121,19.58143275,2267.4195,0.158703,0.899991,18.606873,17.115,97.475,96.50999,15.4125,0.33275,64.04375,76.433,2253.6625,2173.567,-0.96175
9,19.75,2.31559,15.266233,-5.363805,88.60625,419.7324635,18.9814595,2301.533,0.1699565,0.9101005,18.0767125,16.4775,98.6,96.5282565,15.405,0.049,64.30675,66.77475,2365.9275,2145.5125,-0.8615
9,20.25,2.30449125,12.671232,-6.05309,89.428,424.89745925,18.91143925,2296.14,0.1834505,0.96016375,17.761431,16.2075,99.4,96.541547,15.4025,0.0625,73.3175,74.03425,2343.45775,2125.3735,-0.562
9,20.75,2.058623,15.06431775,-8.31142575,85.048,427.71109375,19.083681,2349.967,0.1719165,1.049871,17.3838785,15.8175,99.6,96.551753,15.3925,0.0605,73.726,71.22375,2454.934,2134.129,-0.4185
9,21.25,1.862471,11.389982,-6.61438275,86.651,430.8013485,19.385307,2351.5025,0.18337025,0.98968975,17.26263275,15.7125,99.975,96.56691025,15.375,0.065,73.78875,73.65575,2417.027,2116.454,-0.20975
9,21.75,1.90152175,16.0981765,-8.989753,89.686,426.8027975,19.77134975,2387.44475,0.181916,1.097854,17.00891125,15.4425,100,96.57264525,15.3625,0.056949,80.8375,76.0375,2558.87875,2126.963,-0.3855
9,22.25,1.97888675,14.228503,-4.11976625,86.39,433.240719,20.199625,2379.476,0.1857345,1.18883675,16.80221325,15.205,100,96.57646825,15.325,0.05825,66.14375,79.0565,2531.684,2123.1085,-0.27475
9,22.75,1.826691,10.513707,-9.853396,108.109,432.169779,20.260332,2386.042,0.1845865,1.17445975,16.4617665,14.985,100,96.587095,15.335,0.067,74.9755,79.888,2553.8175,2129.18625,-0.215
9,23.25,1.991216,12.0027405,-6.8505735,95.884,427.4869085,20.7371605,2393.511,0.18723025,1.15722925,16.4610175,14.91,100,96.600987,15.3375,0.070565,71.936,68.636,2631.58925,2138.1545,-0.181
9,23.75,1.7732675,11.474438,-7.23596,87.96325,436.95151325,20.52595825,2375.434,0.17870125,1.147568,16.35615925,14.7475,100,96.602317,15.3325,0.06362575,73.7875,77.519,2630.664,2154.427,-0.0775
10,0.25,1.0596945,13.699852,-7.265278,56.036,419.35213375,12.08836675,2213.9055,0.207563,1.379787,9.982911,8.7875,98.825,96.716035,11.73,0.065,50.307,52.86,2353.85675,2246.85425,-0.43
10,0.75,0.85326,12.567963,-7.907964,48.925,421.39978575,12.579866,2196.148,0.20194625,1.384367,10.01883475,8.76,98.8,96.722525,11.73,0.05025,52.335,52.218,2293.724625,2259.215,-0.4445
10,1.25,0.9892985,10.590917,-7.670748,54.421,419.4415575,12.5267425,2188.852,0.20683775,1.43964175,9.71447225,8.6475,98.8,96.70001,11.7225,0.058544,58.83575,56.555,2285.986,2149.705,-0.54325
10,1.75,1.014442,13.64377625,-7.7016725,54.23825,420.56367375,12.163531,2205.54975,0.219501,1.397235,9.601766,8.4875,98.7,96.67705575,11.7225,0.052,50.4935,53.25025,2313.346,2123.97475,-0.5315
10,2.25,0.899449,13.024795,-7.181385,51.6855,419.63593775,12.13741,2195.839,0.214503,1.42164,9.411937,8.205,98.9,96.68836775,11.715,0.053,51.74525,49.439,2356.94025,2192.712,-0.4565
10,2.75,0.9445745,14.10512175,-5.699722,51.487,421.83176375,11.7834175,2155.076,0.19707775,1.490609,9.3769995,7.95375,99.2,96.689053,11.6975,0.06325,48.05125,49.221,2356.8225,2239.156,-0.629
10,3.25,0.7636345,13.18100725,-7.394034,54.571,421.417651,12.0899025,2177.971,0.1960965,1.38736875,9.374545,8.0375,99.4,96.68143725,11.7,0.057,48.7015,51.604,2362.66425,2222.3,-0.57325
10,3.75,0.7686575,11.07788,-5.90908875,48.7825,419.0675415,11.699193,2202.6265,0.2015745,1.42064575,9.02095275,7.85425,99.4,96.69930175,11.6775,0.03925,53.1505,49.3415,2369.1575,2117.2565,-0.6135
10,4.25,0.8844695,10.381701,-6.9847325,53.199,423.937906,11.51523,2209.652,0.20250525,1.529638,9.06936125,7.892,99.725,96.716883,11.6675,0.04325,54.992,51.819,2334.04025,2114.8345,-0.5395
10,4.75,0.826919,10.861418,-5.50085625,58.644,423.288062,12.211566,2248.174,0.204955,1.4717635,8.9823765,7.68725,100,96.7192005,11.6575,0.04970575,50.25625,46.72925,2337.467625,2154.70625,-0.55425
10,5.25,0.97307625,10.6168425,-5.52284925,54.65175,421.224808,12.37048,2265.8735,0.2044315,1.49571525,8.896091,7.56825,100,96.7216615,11.6375,0.05625,48.02,51.284,2299.583,2122.91225,-0.498
10,5.75,0.8472225,8.304943,-7.3774275,49.316,421.47873,12.297813,2221.35025,0.20218825,1.457364,8.7573265,7.4025,100,96.7271515,11.6375,0.243,58.387,48.087,2297.26425,2113.236,-0.5555
10,6.25,0.7772955,9.594123,-6.529053,51.29875,421.811226,12.454872,2220.5525,0.2032585,1.4441775,8.7856985,7.40875,100,96.754688,11.64,5.08975,51.09225,47.427,2277.483375,2133.81975,0.76475
10,6.75,0.5420175,9.414658,-7.05262325,49.388,423.09519025,12.1311315,2207.18,0.2093085,1.5056615,8.6722565,7.3545,100,96.7774455,11.64,31.3725,47.6795,47.171,2280.989125,2156.4685,11.2325
10,7.25,0.32995275,13.38193575,-3.80352,50.27,425.37191525,11.9994455,2171.659,0.219515,1.52530875,8.7699865,7.513,100,96.795601,11.64,74.7675,58.469,54.812,2280.3455,2153.7435,30.2875
10,7.75,0.12504,15.795004,1.057985,48.284,413.2540265,12.172429,2092.455,0.23898375,1.701264,9.70975,8.17,99.8,96.81012975,11.64,128.5,52.27325,44.467,2239.44975,2105.604,60.94
10,8.25,-0.1736125,22.62419,6.986068,46.58,411.0132485,12.294191,2058.3565,0.257578,1.84063725,10.512439,8.9,98.85,96.841856,11.64,179.725,55.606,45.419,2187.00425,2082.61,90.85
10,8.75,-0.531491,31.7897825,19.35790375,45.94,408.395281,12.20956325,2033.6755,0.264347,1.9817705,11.276191,9.55,95.85,96.80623975,11.64,259.675,51.692,48.192,2152.615375,2064.0275,133.6
10,9.25,-0.8551455,49.983987,34.6623095,49.75675,405.092748,12.3775025,2013.62925,0.282009,2.057777,12.077069,10.48,91.05,96.820875,11.64,524.05,54.9475,53.123,2143.303375,2052.461,196.225
10,9.75,-1.0731645,58.973464,62.52404325,50.174,403.84404,12.504429,2003.003,0.2917575,2.191053,12.868946,11.375,89,96.7868635,11.64,657.725,54.759,54.2475,2120.24275,2049.4435,414
10,10.25,-1.349687,76.957766,73.384938,50.2365,402.760625,12.64016575,2000.3095,0.31292775,2.294642,12.88533,12.295,86.8,96.78294475,11.64,828,57.25925,52.744,2090.42,2044.7845,405.075
10,10.75,-1.61173,97.25549,94.0113545,48.711,402.50725875,12.6965855,1988.7495,0.31473925,2.4141865,13.81778525,12.89,85.15,96.7879065,11.64,936.5,54.6845,59.5215,2091.92575,2049.971,503.475
10,11.25,-1.787505,123.660686,98.132862,46.09025,401.82030275,12.57929625,1989.28625,0.31933,2.393993,14.37345075,13.27,83.2,96.793923,11.64,992,54.664,58.366,2077.117125,2048.1455,534.45
10,11.75,-1.983404,128.113189,110.4144405,47.455,401.321671,12.37739,1981.074,0.34176825,2.485383,15.008811,13.98,81.75,96.79032825,11.6425,1029,52.941,54.6635,2069.349125,2039.6095,541.1
10,12.25,-2.034903,135.0671515,106.20774375,49.6685,400.854098,12.3566465,1984.0085,0.336739,2.456511,15.307722,14.3425,80.875,96.768916,11.64,1015.55,51.133,54.9455,2081.5375,2036.316,494.05
10,12.75,-2.074932,143.7930065,100.1754545,51.14225,400.3998195,12.0237435,1972.164,0.34213575,2.472714,15.86823925,14.95,79.625,96.731287,11.61,992.135,49.076,54.1735,2077.4365,2039.054,498.35
10,13.25,-1.678501,134.38241,91.0404325,50.211,399.5560745,12.05435325,1978.2535,0.3433945,2.494035,16.16308075,15.41,79.6875,96.73277825,11.59,951.25,49.9655,55.0715,2070.168,2033.464,514.5
10,13.75,-1.616702,142.598616,86.09170975,52.281,399.15181925,12.075809,1965.713,0.34135275,2.46410475,16.53907175,15.71,79.04,96.70704975,11.59,859.5,49.81775,55.1955,2064.59425,2032.56,430.975
10,14.25,-1.4403925,126.12905975,82.583692,48.4975,398.8558295,12.16589925,1965.34725,0.34304675,2.4522515,16.36422575,15.9575,79.725,96.69153,11.6,736.465,56.65375,54.85975,2062.70275,2027.33225,327.9
10,14.75,-1.2144715,109.950451,63.877954,49.9955,399.08158825,12.08958325,1966.558,0.328927,2.4380935,16.69509725,15.875,78.765,96.670934,11.63,636.2,53.317,57.331,2060.537375,2025.566,313.5
10,15.25,-1.004041,94.87604,49.393326,47.0435,399.315259,12.125672,1970.404,0.314035,2.3840745,16.75532125,16.005,78.32,96.643993,11.65,465.95,52.395,55.71325,2049.796375,2025.951,235.2
10,15.75,-0.71047575,66.9547985,28.722521,48.1765,399.260334,12.084358,1972.0115,0.3134105,2.2955345,16.467869,15.8525,79.6225,96.631125,11.65,288.225,52.3645,53.202,2059.029375,2032.452,155.3
10,16.25,-0.38620725,47.9277615,15.16586,51.765,399.54389,12.231764,1991.909,0.28883375,2.1253615,16.30618,15.5525,82.35,96.628528,11.65,182.9,53.908,51.7515,2058.26025,2034.496,75.945
10,16.75,0.125304,35.35594075,-2.93399575,45.8365,400.03328,12.258579,1998.4125,0.272031,2.0100385,15.622393,14.795,82.45,96.636844,11.61,83.4,56.57625,48.611,2075.5945,2033.7265,38.635
10,17.25,0.5890065,28.263027,-8.427877,45.413,402.72366575,12.44929825,2025.094,0.2494965,1.7928255,14.9163245,13.895,83.825,96.658921,11.6,34.195,55.548,50.865,2078.38025,2059.472,11.585
10,17.75,0.90526425,21.2496645,-9.1256155,50.927,408.591505,12.490526,2039.637,0.2310585,1.634325,14.117669,12.9175,88.575,96.667255,11.61,5.57225,61.07225,52.624,2103.20075,2068.907,0.935
10,18.25,0.8506565,18.1721165,-7.7112205,49.59675,417.554239,12.582168,2051.22475,0.23314,1.526421,13.288592,12.2025,92.125,96.674267,11.61,0.3525,52.48425,46.93,2145.5915,2077.71875,-0.791
10,18.75,1.052964,13.6770775,-8.03333225,49.8605,422.430103,12.525038,2082.814,0.214415,1.466577,12.9519785,11.89,92.9,96.69519125,11.59,0.06475,57.582,48.033,2165.824625,2097.677,-0.666
10,19.25,1.00891125,14.17573875,-5.28619075,58.008,422.6571835,12.547748,2123.578,0.218254,1.411482,12.2446935,11.2225,93.5,96.711386,11.56,0.067,55.1595,46.3595,2179.388,2122.0915,-0.487
10,19.75,1.314053,12.875027,-10.35379975,52.7485,420.818611,12.20907275,2128.6685,0.228507,1.517398,11.966798,10.6175,94.2,96.724737,11.56,0.0655,52.737,50.251,2229.29275,2113.09775,-0.467
10,20.25,1.1396925,14.272569,-8.62174375,59.231,423.48696475,11.928588,2169.34525,0.2060635,1.4934395,11.6243105,10.355,95.35,96.72859475,11.56,0.0545,51.3185,44.14775,2224.960625,2108.1795,-0.43525
10,20.75,1.00422675,14.2191145,-8.2861495,47.0145,423.121692,11.89004375,2204.98,0.23742725,1.497942,11.309124,10.15,95.4,96.72432825,11.56,0.06275,50.114,51.39775,2286.54425,2081.273,-0.6085
10,21.25,1.081992,11.20671,-7.640118,52.573,426.092959,12.026967,2219.84475,0.229235,1.4843865,10.902519,9.7625,96.3,96.73108225,11.56,0.057,52.338,48.439,2258.18625,2161.3945,-0.402
10,21.75,0.92860225,10.46770875,-7.055886,54.82275,419.68653275,11.9465995,2152.0535,0.228701,1.474932,10.793212,9.3275,96.6,96.734038,11.56,0.05975,53.1205,49.18725,2334.727875,2120.013,-0.3735
10,22.25,0.92808525,12.123432,-6.95655125,51.923,415.90979,11.644836,2170.033,0.2192495,1.6047,10.67827325,9.0225,97.1,96.74598875,11.55,0.0625,50.294,56.579,2318.62575,2124.95,-0.403
10,22.75,0.9253685,9.9053295,-7.33524275,52.95,420.585748,11.447642,2148.801,0.210575,1.482087,10.12715,8.91,97.8,96.7449125,11.55,0.06576825,57.9145,47.93075,2331.7125,2190.31675,-0.406
10,23.25,0.8556195,13.57719225,-6.65522975,46.99025,420.9802595,11.32420075,2180.4375,0.204495,1.410607,10.10124525,8.795,98.1,96.732859,11.55,0.064,50.91125,55.88425,2375.505125,2116.1715,-0.51125
10,23.75,0.96953,13.0155475,-6.822783,48.96625,419.157336,11.926617,2143.645,0.2058685,1.4390405,9.72418425,8.5875,98.45,96.73399325,11.55,0.06775,50.91125,48.152,2383.378375,2172.841,-0.43075
11,0.25,0.239706,8.33847375,-2.971921,26.4925,414.5659625,7.2586135,2000.1105,0.238437,1.838372,2.529477,1.5395,96.95,96.722287,7.0655,0.01825,31.49675,34.572,2115.1705,2072.044,-0.70425
11,0.75,0.197582,8.696897,-2.12891975,26.8645,415.2292615,7.26043,1999.732,0.233498,1.80958925,2.5585115,1.73,96.8,96.715637,7.061,0.01025,30.0825,33.794,2140.8105,2061.5325,-0.79925
11,1.25,0.387066,9.253368,-2.5019865,27.523,414.5495085,7.4191305,2005.32725,0.223741,1.831644,2.5538105,1.621,96.95,96.731787,7.059,0.006142275,29.0895,31.5275,2126.7985,2078.46,-0.57175
11,1.75,0.31535925,9.17395275,-3.4167525,28.3955,416.416167,7.157715,2012.108,0.221699,1.821403,2.310351,1.3715,97.05,96.734676,7.043,0.009122175,32.169,30.29575,2120.136,2092.917,-0.4205
11,2.25,0.199341,9.0348885,-2.5494595,29.5055,416.07114975,7.130413,2012.0015,0.227274,1.782491,2.192624,1.2455,97.05,96.74714,7.0345,0.0133995,31.9355,31.467,2131.7185,2065.65,-0.6135
11,2.75,0.23508775,8.35714225,-2.9320635,27.63475,415.837471,7.266666,2008.537,0.227482,1.693074,2.300675,1.265,97.05,96.740285,7.03,0.01275,30.348,29.9355,2139.176,2085.798,-0.7575
11,3.25,0.20245425,8.6010735,-3.86457825,27.1105,415.1317065,7.275839,2003.63625,0.227571,1.762801,2.052257,1.127,97,96.743916,7.0305,0.011,29.5565,34.289,2147.486,2081.2935,-0.816
11,3.75,0.203096,8.056614,-2.441234,26.7575,414.479459,7.11855075,1986.987,0.21795725,1.69672075,1.90524725,1.1675,97.1,96.742794,7.0305,0.01041425,32.5385,32.3415,2161.327,2078.3175,-0.812
11,4.25,0.25559825,7.644762,-2.7820595,26.46875,414.76399,7.322904,1997.329,0.222443,1.781313,2.24815,1.186,96.9,96.730609,7.021,0.009,31.9855,34.18775,2146.5185,2080.631,-0.6885
11,4.75,0.319207,8.449497,-3.48115,25.6905,413.326178,7.403203,1994.861,0.2229975,1.7365555,2.166815,1.0615,97.3,96.736257,7.015,0.00625,28.823,32.242,2158.04375,2082.28375,-0.6
11,5.25,0.2863425,7.84173175,-2.42152425,26.003,413.155789,7.29031325,1985.7365,0.21911975,1.679535,1.99609075,0.926,97.4,96.7481935,7.0015,0.00625,36.54,34.576,2161.701,2074.64075,-0.63625
11,5.75,0.3723185,8.514905,-2.8547505,26.902,414.23998975,7.0597265,1994.037,0.22188775,1.70433725,1.70071425,0.9285,97.2,96.75160875,7.002,0.00625,33.5205,34.37725,2149.0865,2040.22175,-0.767
11,6.25,0.31238525,6.33054675,-2.524002,26.21225,415.049392,7.0785795,1984.52825,0.22108225,1.72252475,1.779935,0.93025,97.4,96.74013675,6.99075,0.028,39.72,31.525,2121.921,2049.1005,-0.689
11,6.75,0.32059825,7.2245725,-2.52468425,25.09975,413.44369275,7.154986,1980.473,0.2191995,1.7233895,1.757063,0.9325,97.125,96.7430305,6.9835,1.34475,31.3555,29.53,2128.059,2065.48225,-0.338
11,7.25,0.2235735,8.2825545,-2.54708525,26.79325,413.617289,7.138055,1998.09225,0.22239525,1.69133575,1.705615,0.86775,97.2,96.74769525,6.97625,15.133,40.98825,35.631,2149.144,2058.11725,5.35525
11,7.75,0.1311595,8.85221125,-1.070662,24.76125,413.425195,7.00211975,1986.86725,0.23006925,1.7280935,1.63012725,0.95375,97.3,96.760556,6.97175,48.0875,26.12825,33.62825,2129.366,2058.4615,25.195
11,8.25,0.088533,10.4754395,1.44975675,26.99675,412.484355,7.027758,1982.4805,0.245424,1.8297725,2.070695,1.1695,96.625,96.7692335,6.9705,91.725,31.805,32.0445,2117.158,2045.911,47.3825
11,8.75,-0.04963,13.55509925,6.548736,31.33125,411.047695,7.114279,1965.722,0.262625,1.915118,2.670871,1.821,95.4,96.77504575,6.97025,144.125,32.69425,32.998,2089.24025,2043.1705,67.395
11,9.25,-0.1285105,15.126598,12.548621,26.9115,410.34991225,7.28465525,1964.11825,0.25992375,2.05019225,3.21077,2.125,93.4,96.7835635,6.97075,234.575,29.39475,32.243,2076.1595,2037.877,108.525
11,9.75,-0.2698655,23.72424375,21.61067125,32.215,410.40612825,7.318622,1960.202,0.287612,2.1111405,3.8786665,3.2275,90.525,96.776797,6.98175,361.925,29.929,36.266,2072.1695,2045.54975,145.025
11,10.25,-0.269734,25.391271,32.874626,30.91,409.9070045,7.4790825,1954.951,0.3007,2.246137,4.8439655,4.018,88.25,96.78869175,6.981,470.1,35.122,35.327,2070.2015,2041.8575,249.675
11,10.75,-0.44680025,28.1779085,36.775177,33.75375,408.99232525,7.44155475,1946.6075,0.30753125,2.3337345,5.42111875,4.226,86.6,96.814526,6.992,538.155,29.963,30.487,2059.536,2039.08875,239.8
11,11.25,-0.547977,30.74281475,46.34614125,35.90425,408.771426,7.519337,1943.22,0.311824,2.426072,5.945421,4.837,85.1,96.78052825,6.985,583.9,33.677,30.892,2049.457,2046.116,246.775
11,11.75,-0.4633735,33.05401575,44.19464275,33.7595,408.65937125,7.49890975,1941.794,0.304877,2.439035,6.16092175,5.196,84.2,96.770258,6.974,602.1975,36.04225,31.9175,2045.0945,2039.3055,270.275
11,12.25,-0.507101,33.46695275,51.20548025,33.216,408.131695,7.532528,1939.275,0.30732425,2.37499825,6.717733,5.653,83.7,96.733082,6.976,607.25,37.68125,35.51425,2054.137,2030.7915,303.6
11,12.75,-0.46389225,37.37559525,47.576724,32.857,408.03856,7.489494,1940.8005,0.3170745,2.42015225,6.950088,5.763,83.6,96.69482975,6.98,615.625,35.1815,33.399,2064.935,2034.1175,363.975
11,13.25,-0.434575,40.679422,45.451212,33.719,408.10390375,7.41742875,1938.3375,0.31481925,2.3719535,7.00575175,6.124,83.6,96.72544,6.982,539.55,34.441,34.3025,2058.5,2034.025,231.3
11,13.75,-0.414897,38.268414,42.2211615,31.0635,408.11347975,7.48182725,1938.49725,0.309792,2.318383,7.532635,6.517,84.6,96.713743,6.982,449.75,30.6015,34.305,2049.157,2033.1625,202.7
