DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
2,3.25,0,0,0,-38.755219976,-39.723333,-39.87,-40.301149234,59.9976,60.9841,57.61805,56.3929,96.791168598,-9.3482925,-9.585576923,-6.4665075,-6.315772871,-6.1605287702,-3.51866562505,153.2629822075,169.37080037,0.01437537625,-56.8878192355,-7.6883484468,0.139927875,0.165982,0.140752375,0.039097375,0.04806325,-1.2602906414,-4.731894384925,354.4989315,368.54007405,370.0318956,354.16030245,1578.573627125,1597.5827125,1574.356131675,1575.256233675,2004.275
2,3.75,0,0,0,-38.9711,-39.607441304,-39.87,-39.87689,59.9611,60.91445,57.7026,56.42885,96.7881872,-9.267459,-9.5873798081,-6.2861915475,-6.197547318675,-6.0758219261,-3.4398991396,152.714474395,168.9827056175,0.026682287275,-57.231039816,-8.0956221064,0.119212725,0.15164575,0.1539717,0.045470025,0.0398087,-1.21855087325,-3.776914564525,353.84904825,367.4849568,369.789078525,353.70074985,1564.851635375,1578.8393499,1565.236164925,1573.70936425,2005.8
2,4.25,0,0,0,-39.3031,-39.826738,-39.87,-40.076328744,59.4752,60.40852595,58.60605,56.395983548,96.758255,-9.18567675,-9.5873798081,-6.3238832142,-5.768059936825,-6.032689900025,-3.472054416,152.5586490925,167.92392805,0.020405862175,-57.162190727,-7.800346117625,0.090293975,0.1479798,0.144237575,0.045480425,0.039699825,-1.346014445475,-2.8915318379,353.5591335,367.6875738,369.66050295,353.1461397,1553.2753079,1578.3440037,1544.6871747,1580.857099175,2002.95
2,4.75,0,0,0,-39.5693995,-39.833131,-39.87,-39.87689,59.99645,60.792975,58.001075,56.290875,96.7619465,-9.18329625,-9.5928124998,-6.7094565,-6.829242902225,-6.1224442763,-3.47647032215,152.4857968975,167.8131501375,0.0185824624,-63.9225348885,-9.12031180845,0.1756925,0.170413875,0.15819425,0.047394125,0.041345825,-1.128019749775,-1.398438058075,353.666369625,367.3965813,369.658563,352.85751825,1527.0376319,1574.438468875,1528.776318225,1563.98575865,2005.375
2,5.25,0,0,0,-39.59438075,-39.838588,-39.90366108075,-39.878234,59.50185105,60.578,57.5739,56.6905,96.77856102975,-9.190411875,-9.599206730475,-6.639318,-6.1257886439,-5.996086856175,-3.41425840235,152.9239146175,167.18009869,0.02047324445,-63.12092246,-7.58714096115,0.13620265,0.164618525,0.15708585,0.05370615,0.038911475,-1.0330478774,-4.7331973708,353.639425875,366.8482221,369.5533746,352.85363835,1560.310746075,1572.46339465,1547.4257741,1553.01048065,2003.9
2,5.75,0,0,0,-39.722177,-39.831165,-39.87,-40.05593579,59.76535,60.5917,57.91425,55.9910908415,96.78022944975,-9.40326825,-9.7534965848,-6.7269135,-6.0670583595,-6.0358917321,-3.4576739519,152.9674061725,166.708475045,0.0153517724,-59.829360283,-10.287819897825,0.1483458,0.1397146,0.1253976,0.0369156,0.0407704,-1.22971896635,-3.2222269465,353.5656,366.40483575,367.196982,352.63938165,1541.32034695,1588.74293525,1520.82262625,1585.987751175,2001.85
2,6.25,0,0,0,-39.714408,-39.841771,-39.93157190325,-40.296813448,59.1326,59.880975,57.419525,56.178840923,96.73010254,-9.91138425,-9.764642096825,-6.777148512,-5.90383280765,-5.99843788645,-3.4328412798,153.13431732,166.29142561,0.0304654175,-53.7441686005,-7.3115697947,0.112551625,0.161869875,0.139293625,0.0487485,0.036198,-0.9855180155,-4.34055110155,353.3823825,366.47769165,367.152470925,352.6538235,1525.2428509,1564.892804975,1484.3796838,1569.0757537,1998.9
2,6.75,0,0,0,-39.8055185,-39.840962848,-40.253078732,-40.477002579,58.99135,59.568725,57.21235,56.87039437875,96.70772952,-9.47119875,-9.763105561825,-6.874927125,-6.77867507855,-5.993280693425,-3.515688042275,153.482095735,165.94587792,0.017022248,-59.43551164225,-7.273258165625,0.156567,0.164746,0.1508775,0.0456955,0.038701,-1.1878417653,-4.294957770175,353.2271865,366.7094079,367.1499921,352.66266105,1494.3848909,1548.46728935,1475.21247015,1559.0695046,2000.475
2,7.25,0,0,0,-39.842725,-39.842191,-40.16224417475,-40.516849839,58.7163,59.752825,57.83775,56.421425,96.68197964,-9.382663125,-9.713163626925,-6.78213075,-6.41929022065,-5.78938449395,-3.4639528254,154.442345495,165.8318184725,0.0177701731,-53.647478396,-7.0399676294,0.15869015,0.155709,0.1530458,0.04568495,0.0381561,-1.410727706,-1.811828573975,352.992237,366.7805394,367.25151615,352.7883267,1498.8924031,1554.2576867,1535.0907302,1552.67271325,2005.95
2,7.75,0,0,0,-39.83062125,-39.845388,-40.220157122,-40.354411066,58.4257,59.538725,57.2932,56.1737390345,96.63679003975,-10.282449,-9.649870204425,-6.883500375,-7.14708201915,-5.30969607805,-3.2387907028,154.03446066,165.569087895,0.01505602825,-60.646935685,-8.6882016565,0.16080275,0.13951875,0.15615875,0.04592125,0.03830125,-1.4438633378,-3.736860089875,353.163060375,366.67944645,367.41145425,353.35457655,1583.458568875,1556.221887925,1584.463829375,1560.156245875,2010.325
2,8.25,0,0,0,-39.81745,-39.846769,-40.281746207,-40.559144483,58.164,59.017525,57.0505,55.061425,96.626008979,-10.120669875,-9.589471153425,-6.883138125,-6.9917981074,-4.8901115689,-2.9951643716,153.8643498025,165.6506172975,0.015603790375,-62.48124816275,-6.9573367379,0.107973875,0.152918125,0.139946625,0.046619,0.036138375,-1.1365260255,-2.23232026065,353.763367125,366.66349575,367.609652475,353.77231245,1609.549383,1573.378378325,1542.312180375,1611.256379725,2018.8
2,8.75,0,0,0,-39.46586776,-39.846775,-39.99310857425,-40.776523379,57.9384,58.619825,57.0113316085,54.96545,96.64178229025,-9.51422025,-9.589471153425,-6.885855,-7.1807570975,-4.216303482375,-2.39976482065,153.794123365,165.330553955,0.02146812335,-55.9138619575,-8.38144539015,0.1204841,0.147218725,0.152701475,0.041694175,0.03723295,-1.0349335129,-4.2950365997,353.763906,366.412487775,367.6220466,354.1187013,1621.27918285,1565.8654101,1618.280992,1565.4092471,2008.4
2,9.25,0,0,0,-39.305116596,-39.830165,-40.161815832,-40.173975328,58.1053,59.312425,56.7791,55.0435,96.65197614,-10.21657125,-9.590432692425,-6.88411275,-7.222082019,-2.1072253118,-0.9481357789,153.9913565275,166.4396588175,0.02001298275,-49.9098130165,-7.459696181925,0.14819745,0.1620669,0.1456329,0.04533725,0.0307159,-1.4662874765,-4.307220443,354.3549441,366.876782475,367.8686358,354.4584081,1611.33648835,1584.174226525,1596.41929175,1586.53280445,1999.375
2,9.75,0,0,0,-38.2737857655,-38.965215172,-39.68013,-40.072792955,57.9158,59.28867395,56.77915,55.35521482375,96.64307170975,-10.15005525,-9.5903846154,-6.8862,-7.012397476425,0.00580301125,0.66286445475,154.2802059325,166.804933865,0.013886738325,-48.89558207,-7.25042423825,0.1320708,0.13797435,0.12855355,0.042264425,0.0429626,-1.1469258287,-11.2917580374,353.6427669,366.943818525,367.981584,353.6625975,1600.10801565,1654.9201807,1612.49689795,1664.376050875,1999.5
2,10.25,0,0,0,-37.35,-38.106444241,-39.2575353995,-39.839841,58.24215,59.36715,57.0172,56.113625,96.62677617025,-9.46178025,-9.5901923078,-6.8862,-6.837373816975,2.27242583025,3.1116240325,157.4852901125,172.2155949575,0.018949914375,-44.300804476,-7.76170015875,0.107683275,0.130401325,0.14307595,0.0433996,0.05569165,-1.11353205525,-3.61089542825,353.1931296,367.6086825,368.2911138,352.591852875,1653.71918325,1701.1475034,1670.95938375,1697.6453588,2008.4
2,10.75,0,0,0,-36.05115,-36.877805,-37.965065,-39.150248,58.4703,60.16375,57.1103,56.763748425,96.607887141,-9.417663375,-9.5892307688,-6.89111625,-6.788935331175,6.3483709177,7.8934482211,161.340879585,175.5266401,0.019166803675,-34.239627297,-5.5706511095,0.09151855,0.124988575,0.13026225,0.04748315,0.046847825,-1.81701005315,-4.6113550196,352.8258324,367.9764108,369.7154682,353.1758856,1720.7474299,1729.394352625,1732.0100262,1736.774772325,2008.6
2,11.25,0,0,0,-35.4598074495,-35.4298263585,-35.79995335975,-37.459115768,59.670223625,61.508775,58.30685,58.44210095,96.608272,-9.18270975,-9.5878846154,-6.885742875,-6.31413249225,10.642812218,10.455205554,165.204313385,181.1719885325,0.02239216805,-36.03173334425,-4.789558678975,0.10542615,0.15512815,0.1437196,0.05607425,0.05338895,-1.89196744585,-3.96698162765,353.0241384,368.02663395,370.03685325,353.69385225,1758.75835615,1750.86073705,1755.6230131,1749.80098665,2016.8
2,11.75,0,0,0,-34.7389203595,-34.48507895,-35.027,-36.41044133,57.6182,57.916109251,57.69362992,59.843075525,96.623544,-9.16894425,-9.091997237,-6.885449625,-6.3716088325,13.5338052475,15.19137349975,169.9536283125,185.184573355,0.021393544375,-33.1378865765,-5.18094890035,0.11402275,0.160910125,0.13115025,0.065717375,0.058729375,-2.639759604875,-3.4243994666,353.32095075,367.862923725,369.8348829,353.38389135,1736.666905275,1734.3213321,1733.3540373,1737.308201,2015.25
2,12.25,0,0,0,-33.0356525,-34.25914,-35.4384444885,-36.4606955725,53.9278,55.4472577955,55.464,59.17986941375,96.62611356,-9.14251725,-6.7996153844,-6.884475,-6.19532334355,16.67208280975,17.088798584,172.339558395,191.2021404225,0.0240719532,-32.165684252,-3.3801770176,0.1134349,0.1314211,0.1320401,0.0473331,0.0556389,-2.593023077,-3.83153443835,353.7307113,367.8755334,369.37080375,353.6802726,1728.46397325,1722.89287585,1723.064717375,1723.02641125,2013.9
2,12.75,0,0,0,-32.654307653,-32.403419131,-33.734,-36.51445,50.980187465,52.86037823325,54.521400797,58.62403891325,96.651696,-9.1119675,-6.4422190204,-6.88275,-5.32128548925,18.404360989,16.7215165825,172.247725605,194.7129861725,0.021661894475,-29.264316234,-3.24766538575,0.16038535,0.12810045,0.1383512,0.041798875,0.06144715,-2.9286710866,-2.53920892855,354.144459525,367.478813625,368.73622455,354.4459062,1729.19495425,1714.330874325,1720.59252875,1717.621423125,2012.8
2,13.25,0,0,0,-31.781,-31.834034845,-33.08843943425,-35.8016673355,48.02164011125,50.02613735025,52.8884,56.78752425425,96.665128644,-9.04871175,-6.4629807695,-6.880240125,-5.7892271292,18.1434260535,18.27095808,170.3832959325,196.8960783025,0.02462975975,-27.14799589,-4.07029526665,0.168732875,0.13702375,0.13366575,0.048766875,0.063698375,-2.66729747425,-1.9370807168,354.7627647,369.32769375,370.327091325,355.2085221,1725.942432375,1698.50577875,1704.509260625,1700.200500625,2013.6
2,13.75,0,0,0,-30.4545604195,-31.017011498,-32.526248204,-35.1476663515,46.742259397,46.9651333495,51.03694935,56.740416,96.668946621,-8.90519175,-6.391346154,-6.853356,-5.68282334365,17.621234764,18.73145583725,170.3778175875,198.7107738025,0.01998747065,-27.5249139065,-2.363687551125,0.1459869,0.121169925,0.134194675,0.04142875,0.06202345,-3.03427335025,-1.9654310852,354.565752,370.8902157,374.02883925,354.508523475,1704.8636586,1683.5203315,1701.00956975,1680.6897315,2014.25
2,14.25,0,0,0,-29.8845581885,-30.095095,-32.50835606,-34.868621329,45.890401279,46.0646059795,50.2891,56.490877904,96.68044604925,-8.50033425,-6.390384615,-6.87755775,-5.440504732225,16.0166868565,16.449214076,171.6365155175,198.2843737625,0.02019533755,-33.287649992,-4.6602467093,0.143251575,0.13797305,0.12458745,0.040412625,0.049090275,-2.628453911875,-2.2494288166,354.84876915,370.20929325,372.0046092,354.1665534,1685.347165125,1662.3950405,1680.512106875,1657.84517425,2014.35
2,14.75,0,0,0,-30.133681237,-30.316915,-32.55635,-34.93027537525,44.6706715,46.57814508325,51.07226543,56.219251697,96.68178012025,-8.24244675,-6.386538462,-6.7670025,-5.5090063093,12.41550575,12.043967485,170.785750375,196.776910345,0.0193673918,-29.3471001735,-2.102384423625,0.1265012,0.1206956,0.1249528,0.0429128,0.0518482,-2.707744999575,-1.62246772385,354.708015,367.8285435,372.672059775,354.87247965,1671.352002175,1648.179028,1671.55373205,1648.5827645,2013.9
2,15.25,0,0,0,-30.20008,-30.8497225,-33.252,-35.55584580325,43.08739963625,47.0913476965,51.5592911785,57.690002,96.682883379,-8.035533,-6.387187500375,-6.7797675,-5.5011908521,9.945813901375,8.7372005986,169.020037405,194.66554389,0.022651107225,-40.832870263,-3.791352044875,0.123390875,0.131898175,0.120574275,0.040799625,0.04607005,-2.667469619,-1.30130091584167,354.545166975,368.3708673,373.072875,354.8882148,1664.84348575,1648.6391905,1663.88114615,1653.1175909,2012.6875
2,15.75,0,0,0,-30.81625,-31.6279275,-33.828079556,-36.41418872925,43.66785,48.550350525,53.3976,58.0370997355,96.70436587975,-8.03265225,-6.386538462,-6.376384875,-5.753501577375,5.07005163575,5.5481287428,166.8626876975,191.035613085,0.017294524,-43.9414400845,-3.894882530925,0.103455625,0.131639925,0.131516825,0.0352278,0.03658445,-2.0707901172,-0.980134107833333,354.7011174,370.826844,371.1497379,355.38160875,1664.1947596,1646.5639154,1669.7404094,1648.60681655,2011.475
2,16.25,0,0,0,-31.8498,-32.778625765,-34.746292096,-36.955599321,45.97635065,50.2323,54.1262013,57.13191207925,96.7261247275,-8.02727025,-6.385745192325,-6.209655,-5.763178233575,1.0377699986,2.2381362274,167.358027495,187.884857915,0.0158412843,-41.78111640175,-2.98772864225,0.0711103,0.0975059,0.1148547,0.0302312,0.0371841,-1.9008380817,-0.658967299825,355.3171593,369.249125775,372.3335385,355.93341675,1674.0268614,1644.6086899,1670.733683375,1647.0183374,2012.85
2,16.75,0,0,0,-33.230979842,-34.07882,-36.05412486,-37.791995658,46.3590568875,52.618200594,54.65159965,56.699704597,96.74236254875,-8.02727025,-6.3857692308,-6.170247375,-5.64479495245,-1.568955778425,-0.4011681663,165.1718272475,186.49703821,0.0117857801,-44.846153964,-4.7572960462,0.146458,0.126509225,0.13192025,0.035767325,0.0338481,-1.4562548645,-2.5179072776,355.894294425,369.47469885,371.9015763,356.24639535,1668.902054475,1645.96092705,1665.635012625,1653.5232204,2010.275
2,17.25,0,0,0,-34.407109474,-35.306902012,-36.696988192,-38.56002058,51.00425,56.91545,55.86340035,57.36540323325,96.7582318705,-8.034523875,-6.385576923,-5.79263625,-6.10186119875,-3.9696094187,-2.25910875745,162.2407578975,182.4590515475,0.01358378465,-50.857024299,-5.9660054747,0.1004269,0.1251998,0.13098665,0.0335109,0.0402719,-1.8600049678,-1.004694941425,356.0599446,369.6732204,372.43333815,356.3987892,1667.54796195,1649.2536907,1665.19880095,1651.14897415,2009.325
2,17.75,0,0,0,-35.1180549075,-35.6022275,-37.373875,-38.315215,55.4474,59.39094905,56.762,57.8279765345,96.7747922405,-8.02661475,-6.386538462,-5.8124565,-6.027578864225,-4.515234100375,-2.806063547675,161.87499175,179.0139887825,0.01270343725,-46.58597775875,-4.6468950293,0.108565875,0.1194035,0.104386375,0.031660625,0.044045875,-1.58628883465,-3.0517375975,356.1121077,369.975960375,373.5272544,356.880866775,1671.76848605,1641.262856925,1670.454892025,1640.709331775,2010.95
2,18.25,0,0,0,-35.182875,-36.46105472,-37.6595975475,-38.86923,57.13545,61.80017395,57.12500105,58.126960653,96.783255402,-8.03040975,-6.3875,-5.74719975,-5.8618769718,-5.675573506875,-3.22097331565,160.4405524975,176.073773075,0.0176711225,-50.222773303,-4.9359429427,0.06024825,0.127275,0.13026665,0.036266825,0.04084005,-1.4231649535,-1.039349858275,356.0940015,370.01271165,373.659171,357.111936375,1682.950999775,1648.359610875,1672.403017325,1649.218622475,2008.9
2,18.75,0,0,0,-35.47925,-37.186349488,-37.97435,-39.074169,58.25932828125,61.748124475,57.748125,58.973475,96.8008282405,-8.028641625,-6.3875,-5.7497222017,-5.896853312025,-6.0511230312,-3.5224727543,157.7701148,174.606712875,0.014609046,-57.031730197,-6.437861411025,0.06582375,0.11037225,0.10450225,0.028006,0.0422855,-1.542869463375,-1.160372279475,356.1073656,370.408677,373.7100408,357.2325366,1665.21698915,1662.9120255,1658.226669675,1656.1649082,2010.425
2,19.25,0,0,0,-36.35265,-37.01647239,-38.404375,-39.245164,59.988626125,62.505873575,58.60425,58.2483894375,96.82989908,-8.032497,-6.3876923076,-5.736565125,-5.6336750788,-6.11936826135,-3.5433916917,157.74865011,173.494961155,0.01572013375,-47.962016889,-4.30096629205,0.155988,0.147312,0.159521,0.057064,0.0341565,-1.465782917,-1.83479178375,356.1603909,370.9488453,374.45692155,357.288471825,1667.5056205,1667.3603079,1670.1321788,1669.93507745,2014.225
2,19.75,0,0,0,-36.2104625,-37.0492975,-38.497795648,-39.669536,60.079875,62.848349475,59.59137425,58.0237,96.84645908,-8.061692625,-6.388461538,-5.73691875,-5.622634069325,-6.1095380678,-3.4817249256,159.01053264,174.769815355,0.0104886814,-58.24934208075,-8.6402225999,0.1664937,0.1177391,0.119928,0.0433908,0.0378495,-1.5295604502,-2.719602404275,356.2155717,371.2700148,375.12725335,357.120558375,1633.76519795,1678.1233163,1628.4771171,1677.99097565,2011.75
2,20.25,0,0,0,-36.55675,-37.110696837,-38.535562248,-39.7583867,60.454625,62.628976425,59.302625,57.839575,96.818951889,-8.069144625,-6.389423077,-5.812361625,-6.2064037858,-6.253849181975,-3.5734201869,158.0287393625,173.5338696475,0.015866735,-63.278409586,-6.500650941,0.10242875,0.13239225,0.13276975,0.03481475,0.04686775,-1.539086071375,-1.165567427925,356.1918612,371.51164635,375.06671165,356.7109056,1631.658825225,1685.61677775,1648.73269495,1677.9912616,2010.8
2,20.75,0,0,0,-36.25682044975,-37.42968,-38.536875,-39.854123326,60.2859,62.276225,59.18165,57.899875,96.8133402405,-8.1007035,-6.397860577,-5.856168,-5.76602523645,-6.4060563296,-3.459170184825,156.9848928475,173.5322249775,0.0236470756,-63.953995041,-8.9282870164,0.1499436,0.1580024,0.151579,0.0472322,0.043482,-1.207326926675,-2.5981532198,355.7258421,371.5696293,375.2368728,356.387688375,1629.710321275,1675.7719026,1657.607903025,1672.51038895,2010.85
2,21.25,0,0,0,-36.743,-37.7494,-38.87275,-39.868476,60.2581,61.8862,58.2127,57.9321,96.8041402405,-8.041458375,-6.7711845087,-5.7375225,-5.641837539625,-6.5087810421,-3.78841893685,155.848192915,171.79055341,0.011038954,-59.394229398,-6.4623911124,0.162562,0.1731,0.1640805,0.059088,0.0383655,-1.7866153068,-4.299644516075,355.8038712,371.4928935,375.2292804,356.21923605,1644.3530457,1675.76304725,1655.013713125,1677.8841391,2010.95
2,21.75,0,0,0,-36.80085757625,-38.25712392375,-39.057893504,-39.876341,60.15345,61.830625,58.52615,58.61689763625,96.7825202405,-8.049255375,-7.0232545046,-5.818036875,-5.6296529968,-6.3331599033,-3.5976660931,155.0649721775,170.6517377025,0.031905021,-63.87948306,-7.708693582525,0.1871136,0.171069,0.1445542,0.0502348,0.0501184,-1.5226666082,-6.7540707306,355.4801151,371.335542,375.05442915,355.354557225,1645.3450687,1679.88425875,1654.0850936,1680.68089445,2009.475
2,22.25,0,0,0,-36.968025,-38.3929798435,-39.144050438,-39.86947,59.93369935,61.19165,58.6487,59.108288903,96.7715722405,-8.039336625,-7.2068910154,-5.84800875,-5.783911672,-6.4674860693,-3.71618040825,154.5680844175,170.5847748875,0.015074734,-61.8622421135,-6.295994366425,0.119891,0.1570064,0.1427984,0.0487612,0.0400872,-1.40502778295,-2.898699029325,355.644687525,371.041855125,375.12857535,355.470738675,1662.107414125,1685.03670865,1659.493118125,1688.05116475,2008.475
2,22.75,0,0,0,-37.317,-38.683135,-39.3814,-39.865706,60.1418007,61.423148425,58.24505,58.82977405,96.76203252,-8.079667125,-7.658190123,-5.93512125,-6.17225552075,-6.43632421795,-3.7322835326,154.623925145,171.47240639,0.017282842,-51.012673519,-6.60617028065,0.1260835,0.150180425,0.127534025,0.04151645,0.038104875,-1.7754513939,-1.87898407665,354.999761925,371.1083523,374.629038225,355.495311375,1643.6228,1659.530115325,1641.045598125,1650.058824975,2005.9
2,23.25,0,0,0,-37.246988898,-38.75375,-39.53055,-39.875049,59.85275,61.552350525,58.57525,58.11566196175,96.74082928,-8.0649615,-8.5976116892,-5.85904875,-6.03490536305,-6.48546759495,-3.7310599549,154.33736299,170.8330449675,0.02060765145,-66.946576919,-9.521347318725,0.13643685,0.1673748,0.16972015,0.05497705,0.04438395,-1.292084016,-1.58969480615,354.615651825,371.36895225,374.3605707,355.368783525,1644.39101525,1684.37477225,1648.661716,1674.1629838,2003.375
2,23.75,0,0,0,-37.1172,-38.7137,-39.62776,-39.876543,60.098373125,61.791875475,58.69925,58.037448452,96.75096584,-8.777515875,-9.014423077,-5.89839072105,-5.9717507889,-6.62678255625,-3.8180971186,154.1014895375,170.119933705,0.0180875176,-57.2285634375,-8.1701108339,0.1424872,0.1538934,0.156242,0.0424065,0.0435007,-1.486169466,-2.65492263295,354.1596558,371.34610395,374.41639815,354.8511402,1644.4652484,1705.400938575,1652.1576234,1683.958327,2003.375
3,0.25,0.00053595275,0.00045863575,0,-33.120725,-35.48347575175,-36.75711374325,-38.70539352975,40.31606139825,49.4252518135,42.974275,59.355974475,96.63417037,-7.601385,-6.518800392375,-3.380784375,-3.1504100945,-7.39653240425,-4.187145958,148.93681827,172.7021212,0.0174210028,-54.676814729,-5.64977001425,0.108494,0.13428745,0.15006215,0.03995945,0.04558045,-1.625918454125,-2.8439723404875,347.931123,347.224,349.5201,347.364,1675.670185,1649.1975651,1673.9456049,1648.2156639,1983.5125
