DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
7,5.75,-1.44111176084083,-42.304072386245,-1.23686710115256,-41.88192525,-63.444089,6.667398075,5.123135,18.3377696562241,0.0516157589529664,66.429647,0.0928337195,0.59489307,353.476109766856,4.53991471136666,6.43572235,82.96,33.1405654166667
7,6.25,5.20948003441131,-32.5843917082207,-2.27304256430441,-25.003006,-48.47197,6.8419535,5.38475855,18.1726266363215,0.698504337271082,66.42677,0.12248091,0.6621153075,352.24793269059,4.74650712375669,6.4500271,150.757525,61.3319171666667
7,6.75,10.5668301300049,-22.0731619820714,-3.04014316276788,-14.31556575,-15.68313875,7.044598,5.631195375,17.1119562912769,0.549875797287104,66.440692,0.1687057,0.4397165,352.987290306812,4.49379040983612,6.596592725,324.3901125,61.4490561666667
7,7.25,23.5164677812676,-12.2298931786163,-3.90336659552861,-12.919919,3.07465,7.86802075,6.2070896,17.2612318506762,0.0874075442261159,66.4619025,0.180225855,0.5925933875,352.101305895741,4.73636466600398,6.99472155,275.6730375,81.81643525
7,7.75,28.3927468597776,-1.62400602829282,-3.71887825695904,-4.3204582,28.81017,8.048517475,6.17386665,15.6569753087337,0.464509559023067,66.4782875,0.1850360725,0.835664335,352.328339922435,4.41257991941162,7.33979115,385.2636375,123.945065833333
7,8.25,31.1383576335726,1.23041678491655,-3.75581098059317,2.03939491,38.1476575,8.407911,6.8915842,15.129155260373,0.448845461665997,66.43746275,0.2035465,0.8717718,352.382678216586,4.56413295329011,7.713855825,290.074625,159.315550833333
7,8.75,30.1484494227422,10.3104983164178,-3.7140832348988,4.964968675,57.1670885,8.6062,6.8235237,14.6810261341438,0.169146033908558,66.43575475,0.2251015,0.9181876,352.299030948697,4.64864819403629,8.210864075,315.522225,157.215304166667
7,9.25,44.8060426708507,14.5694338215171,-3.87818515499964,12.119972,58.28951,8.8966999,7.02714405,14.5031684014943,0.599313235145259,66.4355425,0.23362425,0.954279845,352.026094604471,4.40512509637394,8.6039948,446.826625,157.422856
7,9.75,42.6324381613995,15.8547300708328,-3.78439878664486,17.223406,54.7167595,9.23526,7.215800375,13.3385133426935,0.577128690140861,66.44648775,0.2689751,0.8235127,351.942388626287,4.42961252637252,9.409615725,364.175,181.177092916667
7,10.25,41.1500333681313,21.1997981719019,-3.24163676858267,12.884043,62.597012,9.34095475,7.251416,12.450230396573,0.140590330845749,66.466976,0.24719292,1.104538675,352.081205152911,4.5825317977888,9.853315,481.209695,164.838291416667
7,10.75,33.176372541425,20.989663555099,-3.25192925487838,18.5011975,44.8620445,9.4107388,7.038486,13.2359911941099,0,66.505013,0.2052528525,1.20830285,352.903510694764,4.73689335326348,10.04169,371.115195,168.884895833333
7,11.25,42.0750833531181,21.2929605850232,-3.88093886043821,2.977245475,42.94358,9.45624815,7.316507175,13.0321337592897,0,66.5254835,0.21260617,1.1183152,352.690225238593,5.05220963895163,10.6122565,273.48173,146.087319333333
7,11.75,31.1269858950789,26.0075051298177,-3.42976025295233,-0.624528009999997,9.274599,9.48972565,7.35954245,13.494587588586,0.0788027656776027,66.57024,0.2129354475,1.259183525,352.563723157299,5.38365240339359,10.976151,282.657325,144.595366666667
7,12.25,29.8600908766259,15.4797625731149,-3.03991916339152,-7.770330875,30.1298655,9.365384125,6.993671725,13.4005234074668,0,66.514592,0.1827860325,1.172792725,352.415199409752,5.07175659253192,11.53013,187.10702,85.8862553333333
7,12.75,13.4878067616154,21.5599989239592,-3.49011211138837,-40.80999225,-11.96204165,9.523951675,6.178629525,13.5231636186365,0,66.56816,0.2307065275,1.36838965,351.731313797942,5.05579970491059,11.343574,315.271352,88.0281958333334
7,13.25,21.9982186094727,8.90220401301823,-4.06031341669678,-57.33382175,-44.2315475,8.517297675,6.404341925,12.7678463983686,0,66.568435,0.2177515,1.205361725,350.76483482337,5.32534318141076,11.54020475,168.1191455,66.82634125
7,13.75,28.5671510627898,1.27842561939719,-5.67990680428118,-53.4027675,-47.03498375,8.804832,6.81980495,12.6378991110273,0,66.53835575,0.2310626,1.235121,352.745996741794,5.51857764179406,11.734253,225.089201,43.7630021666667
7,14.25,-4.51016735004948,-2.61367150680261,-5.84798714965294,-67.941031,-57.8712665,7.819512725,6.13668455,11.2882596478168,0,66.53418,0.20219285,0.9513877175,353.057220568037,5.47069186043799,11.77382325,168.650473,37.4432616666667
7,14.75,22.6315371889936,-21.9398622706626,-6.35365540417586,-64.458561,-70.320463,8.236484775,6.084393,11.291764296343,0,66.543481,0.1957507625,1.093075975,352.856485719224,5.21131490129721,11.61327075,64.712804,27.33819125
7,15.25,1.69721285708275,-16.6104654765366,-4.69377228432456,-57.02879,-82.794889,8.592178,6.297527,11.4436989006217,0,66.525199,0.18729346,0.7065246,352.892577843106,5.1551931696644,11.4315035,91.7211755,28.8336465833333
7,15.75,18.3345955581979,-14.0533324777576,-3.10063263789991,-63.856633,-112.47745,8.37207675,6.01024,11.4810443773682,0,66.51121,0.1857402225,0.960639095,352.48279443997,5.2477974827978,11.46452025,150.988565,35.7052826666667
7,16.25,3.43146192174492,-30.4769184169986,-4.55660940015448,-62.043635,-88.9443,8.2900365,5.94358725,12.0588235268156,0,66.49374475,0.17331885,0.95220655,353.019075592988,5.4167311797876,11.326932,115.086446,20.80689125
7,16.75,15.0264576627666,-13.2704584627852,-2.78773687624313,-60.46110225,-66.69007,8.2601018,6.189176975,13.5088839409222,0,66.5140655,0.1570374875,0.86070425,352.326830529725,5.57351045813934,11.232553,95.780193,15.6141790833333
7,17.25,6.11359940333167,-21.9926993184051,-3.71917403493777,-55.2154775,-92.84717525,8.3177379,5.9274558,13.149089658213,0,66.458629,0.141628145,0.7959274575,352.454861286672,5.68065411689536,11.34535,69.618283,19.7669219666667
7,17.75,6.46277878981161,-25.2834288818635,-2.07330398765412,-72.6181065,-83.6538635,8.031435425,5.438435,15.3987374009875,0,66.470589,0.12646922,0.821215655,352.912216063923,5.74301149526829,11.23781,55.153674,21.0008146666667
7,18.25,-22.4439831413867,-30.8510733642537,-1.78649533157387,-79.583495,-108.27609,7.6520515,5.389333,16.14896356176,0,66.489901,0.09044288925,0.8316358225,353.177733349875,5.8930186779059,11.11938,20.806431,11.627880725
7,18.75,-27.862672909474,-41.1303307547277,-1.32374815708217,-74.336218,-103.8536125,7.6298322,5.475756875,18.3229070385469,0,66.515919,0.085915225,0.58599455,354.042006133628,5.88840475094312,10.8358515,16.238007,6.048929775
7,19.25,-23.4207304938067,-40.2920810878611,-1.93691435425044,-83.700386,-118.2492275,7.52856175,5.309905975,18.6417076136039,0,66.52381175,0.089112175,0.49527125,354.324956761165,5.5475426666547,10.651645,7.5615155,0.91051355
7,19.75,-21.0996514107944,-48.2094998557505,-1.3090160526742,-84.225881,-129.42862,7.0094325,4.750858,19.3845736534663,0,66.534841,0.06725887,0.39668923,354.485058050004,5.2673486578607,10.45058525,0.2637462,0.0216673
7,20.25,-27.0953579674998,-45.1250429326568,-2.55939597989528,-80.35753025,-133.394415,7.0591933,4.9664846,18.7444671444911,0,66.54756775,0.061847103,0.39271468,354.517931253062,5.16059694159648,10.19949475,5.7673531e-05,0.000186333333333333
7,20.75,-10.3748098382481,-48.4743762823458,-1.46504869616353,-78.1856505,-136.5643,6.759866875,4.87797145,19.0990324596009,0,66.554422,0.066129841,0.3801754375,354.243016831606,5.38244829090539,9.9618219,-0.00192774126,0.000376791666666667
7,21.25,-29.4288638583001,-52.5324709503688,-1.38631772743919,-76.57514,-125.947705,7.12923305,4.6504863,18.6175064093997,0,66.551176,0.05717473425,0.381800385,354.565678936283,5.27891209357253,9.692121,-0.00318639671,0.000372666666666667
7,21.75,-10.9434938082969,-55.976691952799,-0.909893620860238,-75.10592725,-126.6546875,6.76340915,4.719673,18.4743944835828,0,66.5598145,0.06690552225,0.413556065,354.823189146659,5.46531213054424,9.45821415,-0.00441835616,0.000372666666666667
7,22.25,-16.2704306853956,-54.7002621006506,-1.08327591453021,-74.74009,-130.63778,6.762851275,4.722667,18.4161624080425,0,66.51610675,0.061991619,0.3535369175,355.400779929105,5.50463285761549,9.164107425,-0.001645605795,0.000186333333333333
7,22.75,-23.4987475301741,-54.6566642011306,-1.10669243193491,-71.4159085,-123.1424375,6.50076925,4.503273,19.46813421355,0,66.49623225,0.0794106675,0.5120501875,354.587850750733,5.24946748800627,8.849265425,-0.00531369075,0.000372666666666667
7,23.25,-25.1272530937006,-57.300820521333,-1.79373436053008,-71.02763175,-130.81813,6.6308792,4.57689025,19.1496319478135,0,66.4277775,0.059112791,0.53306176,354.609811486552,5.11785193141509,8.69403985,-0.005238316155,0.000186333333333333
7,23.75,-17.438857709894,-59.5390887781667,-0.812116533561682,-68.8414875,-126.2166875,6.546379,4.63558245,18.0728306154564,0,66.431855,0.08139532,0.536879,353.709292576578,4.61350581471242,8.484838625,-0.002835046683,0
8,0.25,-16.1955737700741,-59.492281135562,-0.88759798290401,-72.01367275,-126.7836275,4.42121155,2.661256225,19.8188392559546,0,66.49251375,0.06915442125,0.448753945,352.550140624732,4.48512321682998,6.6843835,-1.91282465e-06,0.000186333333333333
8,0.75,-16.055461469006,-61.6004846854071,-1.48739131825817,-70.2141475,-125.683985,4.6646512,2.485363325,19.833086243101,0,66.43034,0.073688754,0.47901354,352.752420380859,4.4020283184382,6.373180125,-6.949434625e-06,0.000186333333333333
8,1.25,-16.8132280174566,-60.6845797047421,-0.67518064535582,-69.9107475,-127.561425,4.444476375,2.463967,20.099855822108,0,66.387726,0.068050162,0.5557911125,352.143843968724,4.41009491747191,6.162719875,-1.73787020881725e-06,2.9325e-05
8,1.75,-8.03861569309668,-62.554744598281,-0.857233166573289,-67.581683,-123.845875,4.1373956,2.3023655,20.3060519251744,0,66.40558,0.0719888895,0.65253827,352.152850735495,4.23752403294515,6.01178,-1.738054e-06,0.000186333333333333
8,2.25,-11.7338017316551,-62.8928407042433,-0.599417632473098,-67.267065,-120.3644825,3.9919372,2.154578275,19.4756110345214,0,66.4362495,0.080480626,0.703001165,352.36907312342,4.19016407879543,5.875593625,-1.9113044308625e-06,2.9325e-05
8,2.75,-8.79124862303885,-60.758791648028,-0.436215525535007,-66.40453,-124.2579025,4.02903275,1.891178575,19.8758101548396,0,66.41596775,0.0831797695,0.546987045,352.569685984409,4.19925678091405,5.77136675,-7.6438089550115e-06,0.000142933333333333
8,3.25,-6.38223544184253,-64.5502881991014,-0.505211050008277,-65.768828,-121.9343375,4.05997375,1.848866925,20.758443189779,0,66.371644,0.07157541875,0.6782745625,352.981931840827,4.38613004946209,5.677989375,-3.82220575e-06,2.9325e-05
8,3.75,-3.95748753982682,-65.7565582614427,-0.725540203687663,-65.77197,-124.186125,3.866286125,1.83554975,20.6022534991129,0,66.38719225,0.07583148125,0.4023592125,352.498006722404,4.49467676179001,5.532216625,-1.73738475e-06,0
8,4.25,-8.30564230873397,-70.079770498895,-0.749613405369214,-64.77354575,-128.965885,3.9850436,1.769988925,20.0612691431246,0.189423698920962,66.3625275,0.067831446,0.56794176,352.426513692344,4.44241188283575,5.366245625,0,0.000186333333333333
8,4.75,-2.49150506492481,-67.7616225674883,-0.336183156174851,-64.48917225,-129.673115,4.05627615,1.88802525,19.548659541461,0.0550233340179679,66.3706965,0.06758341875,0.6127062725,352.544393181326,4.45280300656675,5.1754925,0.00704307575,0.0316484083333333
8,5.25,-7.19697372805231,-65.2475667723886,-0.241449570737888,-63.49072,-124.4946125,3.973295925,1.61216505,21.3162443841637,0.0205151350214619,66.404051,0.06747071225,0.657135315,352.473053612343,4.40312994885543,4.976900875,4.50589275,2.01313243333333
8,5.75,-2.43345696143886,-57.1292935035487,-0.612180112672662,-53.10183,-100.21198,4.3269943,1.8218778,19.7521444995975,0.275616302456056,66.4089975,0.055319547,0.604673785,352.201335810549,4.36737449370132,4.762589,30.03899125,9.46224227499999
8,6.25,-2.6894527010531,-41.2361349670154,-1.57464647234766,-40.94948825,-69.819659,4.5688468,2.2820072,19.8416437013961,0.043290850995018,66.434575,0.0817646135,0.510486515,351.82540889851,4.55108906423491,4.634013375,63.92793175,21.90537475
8,6.75,2.95491131711139,-22.8809074372693,-2.68217890526776,-34.98021425,-47.402774,5.013005175,2.8010813,18.6520225021992,0.0542162425247683,66.450498,0.126592225,0.6562742175,351.588858001473,4.64278522344321,4.639939625,84.2882525,40.4190035
8,7.25,9.59511558937118,-13.9900587286055,-3.6510934438268,-26.07107425,-22.33268,5.439557125,3.087456,18.1403804412147,0.142397926826866,66.45481175,0.1511679875,0.6684643375,351.113340239955,4.61477596828191,4.789653875,167.941035,62.5590315833333
8,7.75,15.2926991370554,-2.68495036514211,-3.43170455034224,-14.6716435,-1.54874637499999,5.8669226,3.246825525,17.0382340845647,0.270172326742801,66.4636285,0.17459078,0.69512292,350.970059516498,4.3703624928706,5.150248125,338.2639175,109.301605666667
8,8.25,16.1989467389544,0.541598015734599,-4.32262081606784,-9.10565115,21.9781815,6.13898675,3.976902825,16.5841878708364,0.16920852400159,66.46143475,0.20511546,0.8168298875,350.966720418101,4.27137553165678,5.7958575,325.5826675,116.270250666666
8,8.75,29.3459323418829,9.63273320593193,-4.59585724644765,-4.662763895,38.03550225,6.314451125,3.706701825,15.9019128178501,0.250304692140468,66.45668975,0.21994932,0.897133725,351.421750703876,4.44536722903588,6.179086375,358.8642425,147.807598333333
8,9.25,31.6150939536199,16.7669594241392,-3.75950400878639,0.34390125,58.8143,6.8385672,3.9192832,16.1274026696578,0.285484197313648,66.47155175,0.21430868,1.092036,351.325195249277,4.53915694619625,6.7929367,422.146825,145.85451725
8,9.75,31.1451990719295,14.994228666659,-4.17808718356705,1.43893875,29.41292375,6.757870175,4.81968105,15.5043084721017,0.398300995186963,66.486805,0.236310695,1.2087277,351.264315578546,4.65280045921008,7.5724547,413.1790825,122.782581583333
8,10.25,32.7722380592994,21.1876521300045,-3.71805091518143,2.3835421,53.484926,7.239893,4.77279745,15.8654124947172,0.139728543967441,66.500286,0.263001705,1.1065496,351.240275414156,4.58852839680222,8.32523125,370.9528725,121.6209395
8,10.75,36.0484947292997,26.1766273121568,-3.51127406783203,-5.55686325,51.099744,7.2937112,4.893659,15.8921405979552,0.0125094865390112,66.4977485,0.24360386,1.3013642,351.262664395108,4.6568799937594,8.7246867,356.454875,128.7001915
8,11.25,30.950154913287,27.3926985408246,-3.3286420933936,-2.14467365999999,34.1078375,7.5601648,5.04465575,15.1443966311427,0.0034393910578867,66.485554,0.2327865275,1.456768575,350.838282111423,4.41963824245627,9.62218135,694.2264275,158.53881175
8,11.75,34.9359740829872,25.5390084291068,-4.33168260316847,-21.3387375,29.451847,7.960355375,4.74902595,14.7640133913681,0.00127466783958019,66.48777325,0.21971118,1.17979135,350.649686106849,4.80003582243669,10.339975,448.932795,106.391871166667
8,12.25,30.5944387251151,25.9614970554061,-3.19131340945829,-28.3734115,16.60155575,7.5792115,4.7188419,14.5588782126642,0,66.491065,0.22667423,1.3449988,350.274579646314,4.91205451830682,10.43992,320.852195,101.753415583333
8,12.75,29.9958494425945,20.9338184589554,-3.73768276650785,-29.290075,6.402662,7.0597072,4.9701607,15.0022247939235,0,66.493235,0.2184383225,0.999469325,350.245051007298,4.89701836918737,10.9102875,274.667,85.8214115833333
8,13.25,27.0990398386736,11.131261820904,-3.87913019818359,-51.55843075,-29.3505865,7.3218569,4.6100639,12.5541446770587,0,66.47722425,0.231855095,1.18365225,349.980165697857,4.63099477565467,10.90087625,166.51095,57.6161935
8,13.75,4.2514196485175,2.37373842002263,-4.16714679982133,-81.360975,-73.3578525,6.22141135,4.59494775,11.8530951413574,0,66.478121,0.17890498,1.0742154,350.308582989026,4.41514390120789,10.579539,186.048345,53.75995625
8,14.25,10.3014559441732,-15.7774936401975,-3.82735930679077,-67.594698,-50.346724,7.0236218,5.1088446,12.0001874910409,0,66.481439,0.18422984,0.8448757,350.033890321513,4.30855016742712,10.530645,173.3016325,37.1210470833333
8,14.75,7.60879637232474,-2.97428346419961,-5.55038922427125,-70.664176,-57.500063,7.59431885,5.3072162,11.9118812848152,0,66.492008,0.17919794,0.82328401,350.852910709508,4.48414820053183,10.26068325,230.31175,43.83689425
8,15.25,13.3626468096581,-16.0801390833486,-3.82061703737866,-74.66975875,-74.007929,6.93958585,4.9120632,12.7255257009434,0,66.49103725,0.18660475,0.99216955,350.648540706009,4.43065198091357,10.024374,132.9925525,51.2162715833333
8,15.75,11.093590850822,-5.79384990505594,-4.50084846377682,-66.6010705,-63.58287025,6.8282697,4.771474725,13.3226373658875,0,66.494622,0.15974869,0.92753475,350.667357878764,4.49027735906154,10.303479625,72.6273225,37.26491725
8,16.25,0.756889423040932,-4.31214312379249,-2.93413990281868,-64.48090125,-58.92511675,7.4597734,4.689560475,11.6081741675969,0,66.491721,0.166213065,1.01500495,350.591056756091,4.4660408630247,10.331482875,93.7807175,23.8372370833333
8,16.75,5.43832155777651,-11.2348800482082,-3.08376019086885,-68.7851,-60.67414,6.94876805,4.6894846,13.8704255208427,0,66.48545425,0.134296005,0.761910935,350.261026127628,4.83869026440002,10.22442375,110.474545,21.0539249416667
8,17.25,-8.88825131526827,-13.8151848262764,-2.37528511817897,-80.27814425,-88.677607,6.29550045,4.313104,16.0705732095374,0,66.47601225,0.129153665,0.51231992,350.344229692755,4.82972410522992,10.315767625,74.136578,13.6893936583333
8,17.75,-40.7623043727247,-32.3703198151878,-2.28165310163421,-81.57596875,-86.096223,5.6776761,3.977976075,16.1585689080423,0,66.478293,0.093913856,0.596272275,350.534025330741,5.05306297273115,10.088745,34.89845,9.67721045833333
8,18.25,-23.3763966282275,-35.8059529700361,-1.72359346983977,-84.35010525,-109.08539,5.31734505,3.6399224,17.5201759212927,0,66.497477,0.08608059,0.682601385,351.138228936922,5.13460686965131,9.77582675,23.76551275,3.67838450833333
8,18.75,-30.3364931107866,-40.9029114755363,-2.16815266765787,-90.264698,-119.05291,5.14792325,3.622722,17.8872618248602,0,66.50350525,0.0714871425,0.4682510375,350.757995950734,5.24484791708094,9.28449825,7.240550775,0.6133229
8,19.25,-18.185458339977,-47.4031756690229,-2.64449109390967,-89.640342,-122.63021,5.1637178,3.6224244,18.7613409215679,0,66.4847425,0.063374852,0.35853566,351.264334847008,5.07565429669604,8.894401875,0.05660367225,0.0025284
8,19.75,-16.5827017147827,-45.8893096873719,-0.842293112595602,-87.5131165,-124.8971325,4.958394,3.564197525,18.0752081659789,0,66.510298,0.0715001525,0.411281875,351.700370316145,4.90956600492199,8.716283125,0,0.000186333333333333
8,20.25,-13.371471128571,-49.0077963264677,-0.620911294085667,-84.64364225,-122.4744725,4.6013834,3.213724575,19.2204330443928,0,66.530425,0.064194464,0.3435835,352.218481036624,4.91774703218003,8.44917125,-1.737567692825e-06,0.000186333333333333
8,20.75,-21.992886227374,-49.654610595361,-1.45547939329555,-79.572105,-128.0026025,4.7256232,3.21545865,19.0778519493549,0,66.542811,0.061115759,0.3997631,352.978895540966,4.77404813687322,8.193412375,0,0.000142933333333333
8,21.25,-11.824771391237,-52.5438304559413,-1.3230330693472,-78.58373475,-121.61771,4.50065855,2.9472256,18.4685445987542,0,66.55148625,0.056610505,0.321033615,352.00149206079,4.60798394726403,8.08008575,-1.389409875e-05,2.9325e-05
8,21.75,-12.180373634964,-55.8838086200472,-1.19258552665394,-77.533225,-126.73849,4.50805915,2.9207814,18.8653476477322,0,66.54166575,0.05588821025,0.3027741725,351.541935566925,4.68284345115679,8.12718445,-5.21031e-06,2.9325e-05
8,22.25,-12.3948613053354,-54.5219986115329,-1.31804649159242,-75.99140675,-129.927775,4.466889,2.94339075,18.0155362219514,0,66.530654,0.068977225,0.4104007,351.758488744608,4.41671673241296,7.7405485,-6.94831035e-06,0.000142933333333333
8,22.75,-16.6868353331,-58.2020927882382,-1.04902257868968,-74.4472525,-129.93163,4.57260475,2.8845148,18.9958258533247,0,66.5187025,0.06253328075,0.3223390925,352.076125422402,4.32435899576983,7.376345875,-9.036353e-05,0.000130333333333333
8,23.25,-17.6345778809327,-58.9018170444659,-1.12715419605265,-73.33721375,-124.3155675,4.3341506,2.535091675,18.4227432402227,0,66.520499,0.063314865,0.46214504,352.972556381729,4.28547496618619,7.10284025,-2.7791485e-05,0.000186333333333333
8,23.75,-15.3840230178899,-58.8481562970715,-0.828784433496004,-72.8669285,-129.32975,4.7781732,2.8881925,18.9178437480697,0,66.5191925,0.06382839575,0.414595395,352.695530671112,4.35858129592934,6.853797375,-1.38970195e-05,0.000142933333333333
9,0.25,-10.3112080114281,-65.3161392308068,-0.851755557012575,-74.50273625,-144.24923,-1.63403175,-2.91403675,15.8427393246396,0,66.0453325,0.086352335,0.54398885,350.370751867501,3.37655475347908,3.647009025,-6.949923975e-06,0
9,0.75,-10.3182653114506,-64.6794864949458,-0.600369807405946,-71.7713025,-143.0698575,-1.7449145,-2.74187975,16.4780334885057,0,66.0073995,0.0857842625,0.647394875,350.53101458608,3.45661890246843,3.48120485,0,0.000166733333333333
9,1.25,-21.4490319664947,-61.0333398531505,-0.493933294819163,-69.76305925,-144.279965,-1.653982725,-2.2584965,15.6024416127539,0,65.98991,0.07829297075,0.6753304,350.581319916541,3.44372234542908,3.323108,0,0.000166733333333333
9,1.75,-6.53827634214038,-65.5108905695212,-0.711447841167111,-69.734584,-142.36165,-0.3102111,-1.482344,14.6614157452578,0,65.977081,0.085355602,0.5135363825,350.50527659527,3.25075750967042,3.20198545,-2.06960574999999e-13,0.000186333333333333
9,2.25,-6.99311661962761,-65.8563404997196,-0.559813840233409,-68.200997,-143.3295975,-0.55804496,-1.7470564,14.0364275044231,0,65.96383325,0.085613392,0.7458951575,350.618988242289,3.11151099339458,3.04535105,-9.38373549999999e-06,0
9,2.75,-6.62588706390742,-68.4410207959966,-0.460281176198849,-65.5920195,-146.150025,-0.89687846,-2.023021325,14.7884916252965,0,65.938949,0.080710732,0.602413,350.851504364833,3.31798594970839,2.921559575,-6.33299499999998e-12,8.47166666666665e-05
9,3.25,-10.7125966316012,-71.6757860729905,-0.480727624275079,-64.787998,-141.715285,-0.785537125,-1.96292485,15.7012893253775,0,65.9503475,0.073782788,0.537861025,350.682743146755,3.39507435105227,2.8137022,0,0
9,3.75,-9.6612953279399,-68.7208338300261,-0.47780794067899,-65.575958,-140.735765,-1.72020765,-2.2722674,15.4120180494121,0,65.9509725,0.09458793475,0.83419771,350.775960617656,3.4959277051533,2.72735435,0,0
9,4.25,-2.93541187716303,-64.6327905599944,-0.66308760170677,-63.11758,-142.72222,-1.7870397,-2.4224179,16.1953203065522,0,65.96543,0.077956601,0.732296135,350.827516654158,3.50169569758496,2.6853144,-5.211171e-07,0
9,4.75,-3.87531538012419,-68.133874183013,-0.341398012943631,-61.938026,-144.529605,-1.5932663,-2.7278271,16.6342953207512,0,65.95954,0.072874603,0.73532871,350.823500300348,3.46141497613799,2.623069825,-5.2164375e-07,0
9,5.25,-2.51022894755559,-66.6916805147756,-0.27429354190366,-61.96292775,-143.84041,-1.7302974,-3.1068296,16.0482064149351,0,65.94469775,0.083212571,0.82228336,350.959986780806,3.40975948742772,2.527906825,0.010073636,0.0448152333333333
9,5.75,-10.1030568467651,-69.4745757317885,-0.357454112302295,-58.5754975,-141.755755,-2.058377875,-2.9133323,15.3997977881521,0,65.9370125,0.074256039,0.562664495,350.800948577939,3.34040893497928,2.4315913,5.101688025,3.63584643333334
9,6.25,-5.06440884576223,-50.5648146463915,-0.579193938865452,-50.7069725,-112.7357,-2.0427766,-2.284715,15.4146199493742,0,65.974647,0.080765013,0.58418442,350.782601164281,3.52159283740674,2.305297325,34.246441,17.1525393333334
9,6.75,-5.85869597290107,-38.7806179246204,-1.29576140041278,-43.406612,-72.828184,-1.956492,-2.6292363,14.7053204078824,0,65.99638625,0.116188395,0.7019740225,350.611098843914,3.53738829150639,2.1779574,96.54507,38.9663183333333
9,7.25,1.47250724404283,-22.2120714027108,-2.17827549986084,-37.442686,-54.368556,-1.46624815,-2.46599305,13.4989349438596,0,65.974815,0.127862055,0.654006085,350.271763120062,3.48749233201322,2.06579815,137.900535,53.2423363333333
9,7.75,8.20723246897027,-4.46307310703508,-2.234138730328,-32.56031875,-31.193544,-1.0222651775,-1.90094265,12.4143831935988,0,66.003685,0.17592794,0.7392211775,350.319899277713,3.40635721076416,2.0033495,292.2735075,80.213328
9,8.25,5.08492123310568,3.52742062095019,-3.00132534838728,-27.416573,-12.672115,-0.662608475,-1.890483,12.4374696786236,0,66.024185,0.2031658175,0.8799728175,350.356378696705,3.3249346544398,1.97299185,325.9102,119.964367666667
9,8.75,11.7502511272803,9.79840622535984,-2.24518155821936,-26.333974,9.47756145,0.01831062025,-1.096472375,11.5411187819527,0,66.0122975,0.1992630975,0.949060205,350.251729095788,3.10276266001102,2.1396429,356.8487075,147.212431666667
9,9.25,7.86654983416009,14.1796002725117,-2.60997276172241,-20.39005725,31.630239,0.662401925,-0.37532995,12.1457448782086,0,66.04536275,0.227631425,1.109164,350.146203265683,3.21095183340827,2.52607025,452.0645975,200.4394
9,9.75,10.8403212861258,22.5543771631056,-2.63946447562429,-15.46113675,31.79360725,0.2642662475,0.20518087875,12.0702744857027,0,66.06475625,0.2492500975,1.40225455,350.453675235898,3.35778143573064,2.867319425,528.4229625,201.604236666667
9,10.25,17.5106134830272,35.253106177819,-2.27122590671857,-16.143886,15.1959485,0.992027665,0.0559807195000005,11.813330554551,0,66.042065,0.273549595,1.1756645,350.315590420677,3.57520533251058,3.3999405,608.0896325,227.530761666666
9,10.75,24.2183768521321,19.3809014215744,-1.93583880279871,-9.43078,32.531198,1.4284001,0.334241932500001,11.3818309742204,0,66.04555125,0.249713725,1.657828525,350.0249579737,3.48697174048737,3.79600175,585.296315,191.742628333334
9,11.25,19.8997103030902,17.3691549963129,-2.10944039577164,-15.22031075,20.44070725,1.8014896,0.274455485,11.425854365493,0,66.0611585,0.25433456,1.645111875,350.189623355853,3.57405272832312,4.2925755,520.806095,177.208268333333
9,11.75,14.6331403414751,11.3745949486014,-1.90531017696738,-28.517415,3.918108775,0.931056512500001,0.868375975,11.3415925605738,0,66.07718525,0.25639854,1.400222825,350.292105693284,3.68581014932442,4.92100425,295.82773,202.501903333333
9,12.25,19.3933596820931,16.452453764123,-2.54122982619643,-17.54003625,14.008083,1.0976727625,0.2131494425,11.1167606522551,0,66.070409,0.2136456375,1.69657915,350.340975750986,3.47325586223122,4.9940155,304.618925,130.263405833333
9,12.75,15.5773685016264,14.7840827177963,-2.11874741579309,-36.0619635,-12.84595,0.9908479375,0.1572238,10.2153368581702,0,66.06328125,0.21375566,1.369547525,350.384510276806,3.61633090031246,5.100252975,467.7736525,82.3615193333334
9,13.25,17.9943603010558,14.8189930159537,-3.02481741603875,-35.1417675,-29.77839,1.3886248,0.229093,10.0823445722601,0,66.034627,0.22856128,1.3057262,350.109237665896,3.85835891180523,5.274114275,390.546365,122.308036
9,13.75,14.8284278323754,2.01662143762156,-1.89260039874286,-49.6421575,-45.738475,1.64990175,0.4366675,8.2655347409943,0,66.04953725,0.212662895,1.2156515,350.091976538692,3.69115333998366,5.2723468,444.9421925,87.5412178333333
9,14.25,17.4498475574033,6.24981034066945,-2.02576979397695,-45.04959375,-55.2191515,1.5086369,0.624423385,8.56427461201968,0,66.0619785,0.2168318725,1.143705625,350.35072429101,3.87272781354607,5.700697175,365.1907725,66.6465408333333
9,14.75,10.6983293060977,2.43125461430321,-3.47036509295618,-53.35136075,-42.37261875,1.475202175,0.6109915,9.04825203202342,0,66.071738,0.200235485,1.2799562,350.342871911664,3.94950388240349,6.08783885,253.649005,57.57767325
