DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
11,9.75,320.49175,45.076675,21.2864,109.04,-3.029855,0.1596705,377.19475,6.27765,13.154425,88.000775,13.962175,25.581425,0.58447025,447.82825,841.8905,5.9690975,6.036625,9.41625,12.1325,14.31,15.67
11,10.25,374.334,44.70385,23.34675,144.28175,-3.119585,0.175993,376.7365,6.0603,14.76815,87.995425,16.103475,21.76825,0.5421805,518.18825,987.59325,7.3710175,6.827875,9.37125,12.025,14.405,15.76
11,10.75,402.797,62.8049,26.0051,181.839,-3.0764,0.199747,376.113,5.83624,16.0487,87.9834,17.1357,19.2024,0.57671,540.816,1115.56,8.81674,7.75625,9.375,11.885,14.3675,15.7175
11,11.25,426.50625,63.567575,29.8208,203.775,-2.91745,0.22566,376.04,5.64932,17.254025,87.962,18.7259,17.500775,0.7075945,596.87775,1144.605,10.384775,8.77875,9.435,11.8625,14.26,15.6575
11,11.75,416.35825,69.251,29.49555,209.4345,-3.38859,0.24839325,376.15575,5.4292125,17.979775,87.914775,19.505925,15.694325,0.77243825,540.33875,1150.395,11.355,9.89,9.325,11.62,13.96,15.5
11,12.25,430.67825,81.5301,26.50985,227.023,-2.7970175,0.23101525,375.7605,5.17856,18.420425,87.8843,20.31675,14.41755,0.73993625,598.18925,1262.8375,12.3382,10.90375,9.25625,11.4125,13.8475,15.2925
11,12.75,416.312,84.99775,25.86675,224.669,-2.7512775,0.2475735,375.85175,4.99295,18.6935,87.854925,20.832,13.7726,0.7747165,608.56725,1265.925,13.4698,12.0325,9.495,11.3975,13.7575,15.3275
11,13.25,395.643,80.2568,26.30175,214.8405,-2.825995,0.24446875,375.33225,4.9557475,19.036325,87.800425,21.270475,13.239875,0.87293375,601.35625,1222.94,14.399025,13.0575,9.6925,11.3,13.6625,15.2125
11,13.75,354.21125,74.935175,24.809925,204.10925,-2.4760475,0.27008825,375.378,4.85264,19.576175,87.775675,21.690075,12.5872,0.91744125,542.311,1116.245,15.08405,14.04,9.97,11.2325,13.605,15.16
11,14.25,303.9365,43.869525,21.4772,173.45275,-2.17467,0.282875,375.32,4.8508,19.5838,87.757225,21.7804,12.133725,1.040295,495.567,983.02875,15.751625,14.74125,10.3675,11.33,13.7175,15.2325
11,14.75,239.4605,10.69175,18.31515,138.374,-1.728745,0.2802995,375.086,4.70143,19.38135,87.74365,21.645975,12.16735,0.91798475,381.4965,806.13075,16.335175,15.215,10.6425,11.255,13.605,15.115
11,15.25,164.83125,-18.4583,17.5182,101.3053,-1.50785,0.25907525,374.87275,4.7343975,19.574075,87.735675,21.734875,12.28395,0.909037,290.15225,643.82725,16.547075,15.61,10.8825,11.35,13.5325,15.055
11,15.75,108.1925,-33.17205,13.5547,62.393425,-0.892411,0.257639,374.82575,4.6253175,19.263325,87.7145,21.492375,12.73775,1.144475,243.159,486.57,16.446875,15.6375,11.16875,11.4325,13.5275,15.03
11,16.25,43.071775,-33.863525,9.5043375,15.32645,-0.6228675,0.233321,374.93575,4.67716,18.910325,87.7053,20.507875,12.6241,1.0819875,158.62,307.85825,15.95125,15.3275,11.38,11.4125,13.41,14.9925
11,16.75,-19.338925,-35.8346,3.05729,-17.98765,-0.1561875,0.19511525,373.94825,4.86724,18.575625,87.70675,19.119375,13.686875,1.220205,58.800225,136.40375,15.184425,14.77625,11.515,11.53,13.2525,14.8625
11,17.25,-68.174675,-41.477,0.1334991,-33.9737,-0.0243065,0.1188195,373.5575,5.05868,17.729825,87.7241,16.991475,16.881375,1.0915275,8.02809,23.798575,14.53775,14.22125,11.61625,11.58,13.1825,14.7075
11,17.75,-74.23845,-48.74985,-0.978734,-33.062025,0.0665069,0.099542875,373.262,5.3222,15.943025,87.7343,14.187125,20.734675,0.84533175,0.12078425,0,14.025025,13.845,11.82375,11.7325,13.185,14.6825
11,18.25,-70.88525,-49.695275,-1.66976,-30.7804,0.02905415,0.10284425,372.91125,5.47773,14.507925,87.74995,11.89625,24.477225,0.60535125,0,0,13.228275,13.2975,11.99375,11.95,13.195,14.7075
11,18.75,-67.83745,-49.46565,-1.85403,-28.837325,-0.0095384075,0.091756,372.9455,5.626785,13.483475,87.77005,10.223525,27.590325,0.5098,0,0,12.540025,12.70875,12.0925,12.1775,13.21,14.7125
11,19.25,-63.804675,-48.3207,-1.333805,-27.3437,-0.0745015,0.088201625,373.112,5.83609,11.924125,87.78885,8.6553525,30.83985,0.5016555,0,0,11.775975,12.16,12.21,12.37,13.2075,14.725
11,19.75,-61.11515,-48.024725,-1.34231,-25.415825,-0.103908,0.09754435,373.57925,5.85192,10.768275,87.802775,7.0613275,33.6923,0.52211625,0,0,11.127475,11.5375,12.225,12.505,13.225,14.7425
11,20.25,-59.912325,-47.664125,-1.6688775,-25.345975,-0.149147,0.089139025,374.708,5.94775,9.5458275,87.8118,5.7727675,37.399275,0.48690475,0,0,10.5019,10.98625,12.16875,12.5675,13.2525,14.765
11,20.75,-59.043375,-47.001525,-2.53529,-18.7096,-0.132651,0.078376875,374.90175,6.0844425,8.6776875,87.832025,4.605125,40.083725,0.45474325,0,0,10.102175,10.5425,12.13125,12.6275,13.2425,14.75
11,21.25,-56.582725,-46.962725,-2.019,-19.133,-0.1284795,0.09033525,375.1225,6.09935,7.862365,87.84905,3.7085225,42.837,0.4248105,0,0,9.5773975,10.17,12.0075,12.67,13.2475,14.74
11,21.75,-55.504575,-45.757125,-2.3337075,-17.387525,-0.20517675,0.0891482,375.305,6.1541,6.8181975,87.866875,3.010795,44.78955,0.43467925,0,0,9.106725,9.85625,11.9025,12.7325,13.2825,14.7075
11,22.25,-54.664975,-45.691625,-3.350435,-15.748775,-0.285853,0.083167075,375.703,6.4144525,6.119375,87.872575,2.299385,47.732225,0.41940675,0,0,8.684075,9.3775,11.79375,12.7975,13.2725,14.705
11,22.75,-53.54535,-46.5103,-2.65143,-15.862,-0.205516,0.0787781,375.90675,6.250075,5.325245,87.885,1.583395,49.92025,0.42250575,0,0,8.268675,9.03125,11.7075,12.7875,13.3,14.73
11,23.25,-52.5701,-46.4895,-2.21273,-15.83235,-0.148675,0.079351,375.711,6.38797,4.7863175,87.869675,0.80162825,51.615525,0.39657675,0,0,7.9327575,8.775,11.56625,12.7275,13.3025,14.6975
11,23.75,-52.244625,-45.923175,-2.213815,-18.6992,-0.1064034,0.07734725,376.09825,6.2774775,4.061435,87.87455,0.0317043,53.411,0.3740965,0,0,7.5284325,8.48375,11.48625,12.7225,13.345,14.7075
12,0.25,-50.477975,-42.660425,-2.08472,-12.1155,-0.232913,0.0704832,376.8815,4.267435,-2.165635,87.9685,-6.176415,53.177975,0.380276,0,0,1.23505,2.1925,5.2005,6.8545,8.22,9.87
12,0.75,-49.453225,-43.758175,-1.768045,-10.6878,-0.332778,0.07022045,376.65,4.254,-2.59575,87.9642,-6.7590725,52.8914,0.4204905,0,0,0.99062,1.99475,5.08,6.855,8.22,9.87
12,1.25,-49.087275,-43.813975,-1.360105,-9.2334325,-0.1556515,0.0640025,376.391,4.239755,-3.3690375,87.965775,-7.128865,54.617175,0.439754,0,0,0.749271,1.8335,4.93575,6.8,8.21,9.845
12,1.75,-48.5498,-43.36335,-2.008795,-10.3092,-0.156609,0.0719471,376.7365,4.215305,-3.42795,87.975075,-7.28759,56.610075,0.3861675,0,0,0.4813165,1.61175,4.82375,6.7345,8.195,9.87
12,2.25,-47.16895,-43.561375,-1.81095,-13.27375,-0.20074,0.0676518,376.413,4.23539,-3.8952925,87.971025,-7.8377525,56.84265,0.43363725,0,0,0.304939,1.39025,4.663,6.7075,8.285,9.9
12,2.75,-46.466625,-42.926075,-1.79828,-11.0834,-0.328429,0.066724025,376.999,4.240995,-4.47835,87.9555,-8.0475775,56.56605,0.466092,0,0,0.0170662,1.20975,4.58875,6.668,8.285,9.905
12,3.25,-47.47845,-42.8296,-1.827205,-9.73158,-0.314019,0.066100425,376.411,4.14132,-4.943655,87.951025,-8.3003925,57.1993,0.41695,0,0,-0.18163,0.9725,4.4195,6.6235,8.29,9.905
12,3.75,-47.1033,-42.72655,-1.8932975,-9.8211525,-0.240661,0.06713585,377.447,4.1665825,-5.00254,87.9466,-8.59066,57.812675,0.4875015,0,0,-0.399911,0.817,4.355,6.5715,8.34,9.94
12,4.25,-46.281375,-42.59955,-1.83383,-8.14476,-0.19943775,0.0702101,377.491,4.1827475,-5.51215,87.9445,-8.8301975,59.453375,0.4547445,0,0,-0.5122225,0.6775,4.22975,6.4855,8.34,9.96
12,4.75,-45.9875,-42.722675,-1.56818,-14.047275,-0.2247495,0.0646238,377.035,4.27247,-5.64523,87.9522,-9.2588625,61.8083,0.45543825,0,0,-0.656868,0.40025,4.138,6.443,8.28,9.965
12,5.25,-45.0618,-42.390025,-1.531105,-7.87735,-0.33556,0.0647737,377.606,4.056205,-6.0462575,87.95835,-9.14386,62.8226,0.458582,0,0,-0.772383,0.26975,4.0715,6.3505,8.295,9.88
12,5.75,-44.2758,-41.8823,-1.9425075,-9.98285,-0.217571,0.0675572,377.29375,4.173635,-5.863345,87.95545,-9.36342,64.95195,0.46700625,0,0,-1.03006,0.1335,3.9685,6.282,8.255,9.875
12,6.25,-43.56455,-41.9109,-2.07551,-13.0236,-0.164628,0.0658675,377.56725,4.112955,-6.18279,87.96765,-9.574885,64.89845,0.4619895,0,0,-1.257665,0.02775,3.8445,6.21,8.24,9.865
12,6.75,-43.12805,-41.21725,-2.3644,-9.9192925,-0.211464,0.0629077,377.563,4.12134,-6.1886525,87.98785,-9.7734,65.02105,0.50480225,0.001108995,0,-1.524725,-0.0965,3.7615,6.1285,8.22,9.865
12,7.25,-36.28335,-40.14,-2.0000125,-13.1659,-0.240912,0.06733735,377.62425,4.1633375,-6.6282175,87.9788,-9.648155,66.3874,0.4282725,3.76857,9.12816,-1.684495,-0.308,3.642,6.027,8.255,9.855
12,7.75,-6.49488,-35.51165,-2.08804,-9.139575,-0.4437405,0.066502275,378.48975,4.1785025,-5.85566,88.014025,-8.59925,62.87655,0.3247145,37.18285,68.09475,-1.821395,-0.49325,3.5605,6.007,8.29,9.84
12,8.25,52.64085,-25.93365,-0.262142,-3.0575775,-1.1116,0.081602675,380.499,4.424465,-3.45424,88.036,-5.19161,54.98265,0.312682,133.07,150.948,-1.786335,-0.45125,3.47625,5.997,8.435,9.96
12,8.75,119.6825,-9.477985,3.375725,24.7977,-1.8520025,0.111078,380.82175,4.633055,-0.04111905,88.043725,-0.838094,43.59685,0.46214425,214.215,250.882,-1.46604,-0.2585,3.584,6.1285,8.49,10.18
12,9.25,183.7495,15.7747,7.167675,58.23255,-1.849885,0.139563,381.189,4.419825,2.708605,88.0644,3.040515,35.13615,0.564927,297.409,420.4395,-0.897066,0.026,3.6915,6.241,8.655,10.275
12,9.75,241.3955,26.86275,9.9099775,92.108425,-1.974275,0.1461885,381.001,4.30768,5.26885,88.09315,5.868245,29.1168,0.60202,379.8145,663.0235,-0.326466,0.323,3.6805,6.2525,8.665,10.37
12,10.25,294.047,42.96875,12.3555,123.222,-1.8814,0.1725155,380.509,4.15866,7.43161,88.0935,8.950485,24.77205,0.586628,453.2575,575.788,0.1090629,0.6335,3.7165,6.1955,8.685,10.445
12,10.75,326.2515,47.0358,13.40195,157.482,-1.6907775,0.179108,380.23675,3.855235,8.957165,88.07145,10.74355,21.187,0.589075,503.7255,894.922,0.7918825,1.03825,3.73725,6.1785,8.735,10.515
12,11.25,357.543,47.05275,15.0895,179.03875,-1.56752,0.1893255,379.7195,3.7622475,9.951935,88.02375,11.67785,18.21185,0.6245405,538.989,972.6115,1.886085,1.6925,3.68225,6.1095,8.735,10.555
12,11.75,373.055,55.64845,14.76785,195.82125,-1.22356,0.207658,379.6375,3.61814,11.01835,87.97355,12.6027,16.7516,0.728335,567.2455,977.8145,2.827085,2.35875,3.51,5.881,8.635,10.455
12,12.25,380.4915,70.24835,16.29945,206.395,-1.04007,0.223631,379.314,3.4217,11.83265,87.92495,13.5436,15.09365,0.766404,585.078,1111.465,4.16357,3.32075,3.44825,5.7955,8.53,10.35
12,12.75,368.6425,75.97165,13.699175,204.94975,-1.0719175,0.2391285,379.139,3.36743,12.5668,87.88425,14.2703,14.118,0.783112,529.979,1136.14,5.43815,4.67325,3.6075,5.742,8.5,10.31
12,13.25,347.7555,73.9892,12.714325,204.213,-1.18681,0.23378225,378.827,3.358515,13.1573,87.862625,14.70185,13.6245,0.77274875,556.9775,1124.5675,6.467025,5.634,3.736,5.6755,8.495,10.31
12,13.75,317.99525,66.20315,10.978425,198.52125,-0.9639005,0.257742,378.6665,3.38767,13.74305,87.828,15.425375,13.246075,0.909348,523.534,1062.765,7.215865,6.584,3.9375,5.559,8.44,10.27
12,14.25,273.498,56.6594,10.5004,172.1305,-0.610964,0.2541385,378.6985,3.392235,13.5181,87.80275,15.233875,13.0905,1.01789,434.325,931.232,7.855435,7.3795,4.197,5.5885,8.39,10.265
12,14.75,219.12775,24.6827,7.914645,144.9755,-0.411391,0.25266375,378.372,3.3186775,13.72955,87.792075,15.0503,12.7585,0.9864515,360.043,789.686,8.45961,7.79125,4.3945,5.5365,8.335,10.25
12,15.25,159.48575,-4.1010025,5.6346,111.642,-0.224838,0.24496325,378.4055,3.32875,13.405125,87.792625,14.69445,13.04695,1.11227,321.3765,649.7535,8.72482,8.18225,4.61775,5.6335,8.27,10.195
12,15.75,97.28885,-28.6617,4.654845,63.111,-0.0469352,0.2545945,378.206,3.29162,13.492375,87.8172,14.416675,12.7674,1.2670675,168.2315,438.511,8.73772,8.2985,4.82625,5.649,8.195,10.135
12,16.25,35.616825,-34.4771,2.330715,20.2948,0.0670862,0.231961,377.5,3.30152,13.440525,87.8156,13.68325,13.1197,1.23771,110.1445,283.721,8.414855,8.131,5.12825,5.7955,8.195,10.14
12,16.75,-25.666825,-36.05085,-0.467122,-14.49875,0.0715702,0.18274525,377.04175,3.4393475,12.998925,87.82515,12.60545,14.682275,1.39321,56.4801,122.8445,7.84949,7.734,5.30075,5.796,8.085,10.02
12,17.25,-68.28745,-41.458525,-1.2710225,-33.5178,0.04496935,0.13412475,376.459,3.5717875,11.620175,87.83535,10.852425,16.53995,1.2943125,6.56382,19.412275,7.322225,7.302,5.3285,5.916,7.895,9.805
12,17.75,-70.966275,-48.244625,-2.05956,-33.9377,-0.027949,0.100022375,376.0375,3.82048,10.21385,87.849775,8.2316875,20.12085,0.84031625,0.0451573,0,6.572205,6.81825,5.4745,5.9785,7.85,9.775
12,18.25,-67.808575,-49.32305,-1.532235,-30.81385,-0.02563665,0.096629125,375.246,3.87856,8.7222,87.8739,6.0013325,24.114425,0.556535,0,0,5.855825,6.212,5.589,6.116,7.795,9.745
12,18.75,-63.980825,-47.513525,-1.90616,-26.1664,-0.050703675,0.089991275,374.5455,4.09567,7.250155,87.8831,4.14613,27.375175,0.5754915,0,0,5.19355,5.7325,5.6795,6.2255,7.79,9.76
12,19.25,-61.06135,-46.966075,-1.36943,-22.48805,-0.1048242,0.0865682,374.6385,4.03393,5.8254825,87.903825,2.40275,29.820925,0.5071405,0,0,4.573975,5.25525,5.67875,6.398,7.815,9.715
12,19.75,-58.758525,-47.449575,-1.70053,-19.277,-0.0953529,0.077558525,374.682,4.09549,4.6185375,87.92535,0.95393825,32.510225,0.56021775,0,0,4.169795,4.8165,5.68675,6.427,7.825,9.705
12,20.25,-57.008075,-47.08005,-1.42016,-20.167325,-0.13321525,0.074912,375.348,4.11999,3.2895475,87.9316,-0.3928915,34.875425,0.5508775,0,0,3.700185,4.37125,5.74375,6.563,7.8,9.71
12,20.75,-54.8485,-46.3228,-2.1473675,-15.4639,-0.1300455,0.086018925,375.2535,4.088635,2.3750225,87.9512,-1.728935,37.883625,0.520128,0,0,3.236555,4.035,5.777,6.643,7.79,9.73
12,21.25,-55.195075,-45.436325,-1.75659,-18.9993,-0.128213,0.07940305,375.46225,4.3058675,1.082785,87.943025,-2.756315,39.720725,0.493315,0,0,2.781045,3.67625,5.6905,6.659,7.83,9.74
12,21.75,-54.951425,-45.268175,-2.206925,-15.4396,-0.133928,0.0658031,375.574,4.27099,0.37409375,87.97165,-3.5077175,41.6044,0.48839925,0,0,2.415795,3.39975,5.615,6.6885,7.825,9.765
12,22.25,-52.4494,-45.275475,-2.123445,-15.298175,-0.137977,0.07445525,376.2945,4.23734,-0.2864045,87.981825,-4.255365,45.151675,0.45444025,0,0,2.15412,3.09625,5.52275,6.7185,7.875,9.765
12,22.75,-51.69175,-45.40385,-1.78349,-14.622125,-0.25916275,0.073677525,375.98675,4.3114575,-0.8653215,87.98435,-4.8952275,47.986175,0.472168,0,0,1.88874,2.84975,5.419,6.7315,7.895,9.785
12,23.25,-51.37445,-45.121325,-1.7303575,-14.3764,-0.1232655,0.072259225,376.468,4.31496,-1.4322125,87.969675,-5.539325,50.244275,0.43053825,0,0,1.64986,2.5925,5.382,6.784,7.945,9.79
12,23.75,-50.4137,-44.7511,-1.47422,-16.26365,-0.262278,0.073750175,376.694,4.2881775,-2.08059,87.960125,-5.99254,50.8758,0.445835,0,0,1.402715,2.34025,5.2865,6.8435,7.9375,9.81
