DOY2,HR2,G_2_1_1,G_3_1_1,G_4_1_1,USTAR,FC,LE,H,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_2_1,PPFD_OUT,TA_1_2_1,TA_1_2_2,TA_1_3_1,TA_1_3_2,RH_1_2_1,RH_1_3_1,WS_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,PPFD_IN_1_1_1,TA_1_1_1,TA_1_1_2,RH_1_1_1,WS_1_1_1
1,22.75,-4.0349,-2.6124,-4.2216,0.060464866,0.0313181815,-0.06703,-1.073,-14.14075,0.0997594,0.02134015,216.181,235.9435,-0.0088008,5.923435e-06,-17.643,-17.7645,-17.508,-17.618,83.679,83.1182,1.79735,-5.0231,-4.8951,-4.7118,-4.2651,-2.7359,-0.2515,-6.1482,-5.7938,-5.4926,-4.9122,-3.2793,-0.58487,-5.0888,-4.8317,-4.6466,-5.1763,-4.7752,-4.4593,-5.4783,-5.1757,-5.052,-5.7955,-5.7629,-5.1464,0.1687,-13.9695,-18.596,83.6406,2.02905
1,23.25,-4.08285,-2.63765,-4.1583,0.080826976,0.057,0.057345,-4.295,-15.82205,0.1799515,0.0385378,215.8235,236.0475,-0.007796085,4.65381e-06,-17.8705,-17.596,-17.485,-18.079,84.08265,83.14225,1.8456,-5.0285,-4.8969,-4.727,-4.2563,-2.7357,-0.25778,-6.1558,-5.7916,-5.5043,-4.9108,-3.2969,-0.59722,-5.0868,-4.8346,-4.6412,-5.1735,-4.7786,-4.4659,-5.4771,-5.1963,-5.0553,-5.8089,-5.7454,-5.1793,0.827471,-14.0525,-18.5395,83.5625,2.0744
1,23.75,-4.13175,-2.70715,-4.16605,0.073,0.059982955,0.057345,-14.81,-15.88555,0.1375575,0.03701685,215.2095,235.8635,0.0002385314,0.000626444,-17.8575,-17.62,-17.4945,-18.017,84.03085,83.12205,1.7966,-5.0378,-4.9076,-4.7033,-4.2393,-2.7365,-0.26846,-6.1432,-5.7853,-5.506,-4.9194,-3.3146,-0.6011,-5.1001,-4.8596,-4.6493,-5.174,-4.792,-4.4671,-5.4775,-5.1956,-5.0609,-5.8471,-5.7308,-5.2057,0.386876,-14.171,-18.6415,83.05435,1.9833
2,0.25,-2.1258,-1.5188,-2.21755,0.031132834,0.053136364,-0.1082,-4.112,-22.6686,0.113139,-0.001343755,216,239.9155,0.003260485,0.0144739,-16.0665,-15.538,-15.321,-15.8675,83.4228,83.96075,1.6997,-4.69,-4.572,-4.3843,-3.9819,-2.8199,-0.94763,-5.9056,-5.588,-5.327,-4.9889,-4.0515,-1.6054,-4.7428,-4.5717,-4.3883,-5.2513,-4.9008,-4.5602,-5.0949,-4.8208,-4.7063,-5.6386,-5.4639,-4.8865,-0.0752861,-15.619,-14.817,85.95045,1.68465
2,0.75,-2.1776,-1.51445,-2.3169,0.066738295,0.035022727,-0.03019,-2.36,-22.5793,0.160749,0.02059505,216.074,238.302,-0.001661941,0.01181735,-16.395,-15.8215,-15.544,-16.0815,83.47365,83.6124,1.7256,-4.6801,-4.5697,-4.3771,-3.9859,-2.8247,-0.95291,-5.8976,-5.5903,-5.3274,-4.9895,-4.0467,-1.6329,-4.7385,-4.5871,-4.4009,-5.2558,-4.9063,-4.5664,-5.0998,-4.8261,-4.7014,-5.6758,-5.4761,-4.8928,-0.325155,-15.584,-14.891,85.8555,1.6726
2,1.25,-2.2296,-1.56635,-2.3129,0.045581953,0.019770455,-0.01959,-1.276,-22.1876,0.089728,0.0191747,214.948,238.4645,0.001831375,0.005121245,-16.5475,-16.161,-15.626,-16.4125,83.5903,83.5993,1.65855,-4.6818,-4.5727,-4.3839,-3.9839,-2.8227,-0.96,-5.8864,-5.6063,-5.3298,-4.9926,-4.0527,-1.6403,-4.7311,-4.5812,-4.4144,-5.2768,-4.9046,-4.5659,-5.103,-4.8218,-4.6949,-5.6517,-5.4922,-4.8949,-0.162265,-15.536,-14.897,86.01365,1.6851
2,1.75,-2.18525,-1.49725,-2.3548,0.0371260305,0.038886364,-0.068455,-2.6605,-21.6259,0.0255319,-0.0144337,215.473,237.568,0.004370605,0.00704703,-16.824,-16.286,-15.89,-16.7335,83.83475,83.79935,1.62065,-4.6711,-4.5773,-4.3808,-3.9917,-2.8321,-0.96234,-5.8683,-5.6171,-5.3305,-4.9954,-4.0541,-1.6281,-4.7229,-4.5957,-4.4143,-5.2731,-4.9161,-4.5684,-5.1114,-4.8196,-4.6892,-5.6772,-5.4861,-4.9118,-0.0123909,-15.414,-15.0885,86.2535,1.7214
2,2.25,-2.2217,-1.48545,-2.3454,0.036180105,0.053284091,-0.0377645,-5.421,-20.1759,0.142474,0.0200939,219.505,236.9435,-0.00407533,0.001479,-17.1605,-16.5455,-15.822,-16.921,83.72825,83.5682,1.5978,-4.6747,-4.5771,-4.3773,-3.9933,-2.8325,-0.97113,-5.8599,-5.6208,-5.3269,-4.9964,-4.0488,-1.6374,-4.7292,-4.5978,-4.4162,-5.2672,-4.913,-4.5777,-5.1106,-4.825,-4.6867,-5.7034,-5.4832,-4.9264,-0.433242,-15.284,-15.477,86.50725,1.5334
2,2.75,-2.3205,-1.4784,-2.30735,0.0446943765,0.023156818,-0.12223,-2.858,-22.6618,0.117146,-0.00930481,217.7105,236.626,-0.001376015,0.01280855,-17.3525,-16.503,-15.809,-17.236,83.6707,83.4489,1.60685,-4.6827,-4.57,-4.3785,-3.9914,-2.8371,-0.97715,-5.8902,-5.6311,-5.3237,-4.9757,-4.0458,-1.6311,-4.7496,-4.597,-4.4037,-5.275,-4.911,-4.5829,-5.1191,-4.8307,-4.6831,-5.6744,-5.4879,-4.9227,0.200222,-15.32,-15.5975,86.42665,1.54405
2,3.25,-2.42195,-1.5352,-2.319,0.027252523,0.044022727,0.0033975,-2.614,-16.171,0.125858,0.00821159,219.231,237.1775,0.0003866655,0.006471575,-17.324,-16.66,-15.872,-17.205,83.6533,83.65855,1.60745,-4.6813,-4.5792,-4.3619,-3.9912,-2.8295,-0.97494,-5.9111,-5.6211,-5.3209,-4.9678,-4.0518,-1.6391,-4.7474,-4.5866,-4.3993,-5.2788,-4.9092,-4.5778,-5.1209,-4.8375,-4.6834,-5.709,-5.4979,-4.9275,-0.237207,-15.557,-15.549,86.56505,1.62835
2,3.75,-2.38985,-1.4881,-2.43445,0.052345009,0.049522727,0.02557,-3.4945,-17.726,0.113117,-0.005237415,219.376,237.9345,0.0217265,0.0105331,-17.2555,-16.641,-15.69,-17.099,83.57185,83.62465,1.6012,-4.6764,-4.5756,-4.3645,-4.0135,-2.8356,-0.97721,-5.9493,-5.6298,-5.3293,-4.9656,-4.0425,-1.6448,-4.7698,-4.5868,-4.4048,-5.2763,-4.9156,-4.5703,-5.1174,-4.8313,-4.6873,-5.7054,-5.5039,-4.9396,-0.0281912,-15.316,-15.436,86.2688,1.61815
2,4.25,-2.52735,-1.5549,-2.2967,0.0358979165,0.051909091,0.108055,-5.421,-17.2201,0.149152,0.06263595,220.579,238.1695,0.01807825,0.01924005,-17.0255,-16.271,-15.45,-16.91,83.9462,83.49715,1.6355,-4.6901,-4.5781,-4.3771,-4.011,-2.8474,-0.98575,-5.9669,-5.6487,-5.3428,-4.9652,-4.068,-1.6367,-4.7503,-4.5889,-4.402,-5.2754,-4.9167,-4.5808,-5.1223,-4.8389,-4.6903,-5.7074,-5.5064,-4.9424,-0.121399,-15.293,-15.56,86.2599,1.6823
2,4.75,-2.5957,-1.44815,-2.1815,0.049173163,0.039068182,-0.005974,-6.9585,-15.3433,0.182202,0.0200321,222.4765,237.704,-0.00440106,0.01933915,-17.2765,-16.889,-15.172,-17.071,83.8717,83.536,1.6884,-4.7059,-4.5794,-4.3884,-4.0173,-2.8476,-0.98504,-5.9792,-5.6553,-5.3526,-4.9638,-4.0612,-1.6473,-4.7436,-4.5934,-4.3983,-5.3122,-4.9152,-4.5766,-5.1289,-4.8331,-4.6905,-5.7178,-5.5042,-4.9364,0.0348852,-15.532,-15.643,86.5378,1.5781
2,5.25,-2.55295,-1.4611,-2.3247,0.053628351,0.037909091,-0.001809,-4.9655,-16.3742,0.246473,0.05734055,222.1965,237.722,0.00105247,0.005653395,-17.481,-17.215,-15.242,-17.029,84.0226,83.62335,1.6741,-4.7041,-4.5756,-4.3804,-4.0147,-2.8498,-0.98054,-5.9925,-5.6973,-5.3767,-4.9818,-4.0732,-1.6714,-4.7584,-4.5871,-4.4026,-5.3137,-4.9147,-4.5697,-5.1365,-4.8274,-4.6795,-5.7266,-5.5061,-4.9315,0.0703209,-15.185,-15.388,86.50375,1.71885
2,5.75,-2.5723,-1.5318,-2.2704,0.0289249615,0.046045455,0.02413,-3.016,-17.2046,0.272486,0.0602448,220.8345,237.5825,-0.0006888395,0.00667851,-17.727,-17.155,-15.429,-17.0975,83.7468,83.68885,1.6482,-4.7063,-4.5806,-4.3755,-4.0204,-2.8467,-0.97934,-6.01,-5.7338,-5.4089,-4.9963,-4.0834,-1.6966,-4.7543,-4.5816,-4.4035,-5.311,-4.9173,-4.5672,-5.1379,-4.836,-4.6802,-5.7375,-5.5121,-4.942,-0.115453,-15.662,-15.7045,86.64185,1.5952
2,6.25,-2.63855,-1.54295,-2.21545,0.021068934,0.041431818,-0.01222,-5.0445,-15.8899,0.335685,0.1596855,219.9575,237.2575,0.00594311,0.00253327,-17.7115,-17.067,-15.715,-17.5295,84.1282,83.65215,1.67145,-4.6975,-4.5677,-4.3646,-4.0121,-2.843,-0.98054,-6.014,-5.7265,-5.4085,-5.0036,-4.0878,-1.6642,-4.7395,-4.5787,-4.3997,-5.3334,-4.915,-4.563,-5.1333,-4.8354,-4.6819,-5.7449,-5.5162,-4.9501,-0.341061,-16.069,-16.192,86.3951,1.59815
2,6.75,-2.67785,-1.5225,-2.15575,0.036032343,0.027818182,-0.02324,-4.4855,-14.8163,0.321449,0.109129,219.413,236.498,0.00538514,0.019149,-17.876,-16.947,-15.966,-17.676,84.2648,84.0393,1.63695,-4.7063,-4.5613,-4.3836,-4.0223,-2.8372,-0.9795,-6.0172,-5.7225,-5.4088,-5.0043,-4.0919,-1.6768,-4.7455,-4.5836,-4.3994,-5.336,-4.9255,-4.5564,-5.144,-4.8347,-4.6713,-5.7511,-5.5208,-4.953,-0.00528916,-16.079,-16.4215,86.9628,1.5775
2,7.25,-2.6146,-1.59855,-2.34655,0.0321838005,0.035704545,-0.09589,-4.169,-19.08975,0.1827395,0.0517554,217.354,236.0745,0.0148899,0.01783255,-17.9345,-16.937,-16.111,-17.844,84.3128,84.131,1.64105,-4.7091,-4.5735,-4.3826,-4.0313,-2.8558,-0.97955,-6.0308,-5.7382,-5.4083,-5.0011,-4.0834,-1.6707,-4.7623,-4.5834,-4.3971,-5.3283,-4.9268,-4.5608,-5.1407,-4.8514,-4.6924,-5.7624,-5.5277,-4.951,0.0311815,-16.473,-16.6925,86.13885,1.7284
2,7.75,-2.59155,-1.4753,-2.31505,0.040914545,0.029613636,-0.01003,-2.927,-17.1964,0.707186,0.3186635,215.296,235.4695,0.219987,0.179516,-17.9685,-17.363,-16.339,-17.8655,84.7491,84.5638,1.6581,-4.7062,-4.5664,-4.3851,-4.0353,-2.8627,-0.97452,-6.0365,-5.7618,-5.4093,-4.9966,-4.0711,-1.6737,-4.767,-4.5839,-4.3993,-5.3331,-4.9302,-4.5696,-5.1428,-4.8543,-4.6875,-5.7584,-5.518,-4.9472,1.81794,-17.34,-17.1205,85.98775,1.7443
2,8.25,-2.78,-1.64085,-2.39025,0.026927681,0.036431818,-0.06373,-1.954,-12.8252,4.56708,2.33243,215.426,235.5515,6.757655,2.887195,-17.7655,-17.101,-16.634,-17.7125,84.79395,84.30425,1.71015,-4.7002,-4.5731,-4.3892,-4.0354,-2.8695,-0.97883,-6.0542,-5.7707,-5.4302,-4.9982,-4.0737,-1.6798,-4.7544,-4.5846,-4.4032,-5.3279,-4.9322,-4.5646,-5.1548,-4.8638,-4.692,-5.771,-5.5162,-4.9433,10.079865,-16.898,-17.184,85.74565,1.7033
2,8.75,-2.69555,-1.5271,-2.32645,0.039431245,0.036227273,0.01243,-5.5975,-2.245255,20.99645,10.6623,219.558,236.497,42.00995,16.5851,-17.628,-17.18,-16.474,-17.332,85.08285,84.75325,1.66035,-4.7021,-4.585,-4.4052,-4.0335,-2.8885,-0.97772,-6.0862,-5.794,-5.4539,-5.0053,-4.1069,-1.7028,-4.7931,-4.5945,-4.4159,-5.3339,-4.9379,-4.5751,-5.172,-4.8665,-4.6996,-5.7793,-5.5272,-4.9584,43.69815,-16.741,-17.0225,85.8638,1.6535
2,9.25,-2.74385,-1.5383,-2.30265,0.031049091,0.0514204545,-0.003612,-0.5065,7.55074,52.5014,26.99575,223.3745,240.4375,106.221,40.66225,-16.7315,-16.5435,-15.935,-16.551,84.2121,84.2849,1.8541,-4.7286,-4.6304,-4.4163,-4.0805,-2.9019,-1.0108,-6.1437,-5.8652,-5.5396,-5.0737,-4.1467,-1.7623,-4.8076,-4.5926,-4.4246,-5.3286,-4.9369,-4.6055,-5.1739,-4.8949,-4.7289,-5.7807,-5.5456,-4.9771,107.473,-16.453,-16.0095,85.6885,1.5951
2,9.75,-2.66685,-1.56325,-2.42555,0.0566322655,0.0313579545,0.1942,2.3955,24.38755,94.97515,45.04525,217.4445,243.6565,187.8585,71.65025,-16.3865,-16.139,-15.218,-16.163,82.7541,83.5072,1.84165,-4.7483,-4.6278,-4.4135,-4.0846,-2.8687,-1.0063,-6.1423,-5.8727,-5.5871,-5.1341,-4.1682,-1.7852,-4.8164,-4.5957,-4.4304,-5.3119,-4.9209,-4.6092,-5.1685,-4.8992,-4.7223,-5.7887,-5.5761,-4.9924,215.7585,-15.553,-14.917,85.7617,1.725
2,10.25,-2.7932,-1.46205,-2.3415,0.091870705,0.0684545455,0.9092,5.638,43.8187,143.499,63.06775,219.3535,247.0885,286.3345,99.1166,-15.726,-15.615,-14.742,-15.3125,81.24165,81.76285,2.03305,-4.7496,-4.592,-4.3982,-4.036,-2.8269,-0.99132,-6.1557,-5.8792,-5.5111,-5.1415,-4.1871,-1.7449,-4.798,-4.6104,-4.4283,-5.3098,-4.9185,-4.6015,-5.1472,-4.895,-4.7242,-5.7762,-5.5631,-4.9937,320.741,-13.949,-14.184,85.2575,1.7917
2,10.75,-2.79975,-1.5074,-2.3007,0.078636173,0.0715227275,1.3415,14.32,64.1102,187.639,77.63155,218.92,250.6155,391.989,129.6255,-14.87,-14.888,-13.978,-14.5525,79.7488,79.8707,2.02865,-4.7311,-4.5784,-4.388,-4.0197,-2.832,-0.9739,-6.1719,-5.8891,-5.5369,-5.0766,-4.1828,-1.7047,-4.7972,-4.5789,-4.388,-5.288,-4.8686,-4.5859,-5.1338,-4.8848,-4.7282,-5.7735,-5.5454,-4.9929,419.358,-12.33,-12.8775,83.6025,1.902
2,11.25,-2.7887,-1.49485,-2.2868,0.0833109417857143,0.092409091,3.305,19.07,85.6688,236.855,95.12085,217.121,254.064,493.644,163.763,-14.033,-14.26,-12.7,-13.655,77.4577,76.2683,2.2606,-4.7255,-4.5678,-4.3707,-3.9962,-2.8285,-0.99718,-6.1718,-5.9034,-5.5043,-5.0824,-4.1713,-1.6779,-4.7764,-4.5689,-4.3936,-5.2501,-4.8469,-4.5721,-5.1119,-4.8763,-4.741,-5.7615,-5.5227,-5.0013,519.236,-11.748,-12.224,82.066,2.1426
2,11.75,-2.686,-1.53605,-2.43745,0.0879857105714286,0.1112045455,3.903,24.76,106.332,274.912,108.6585,218.3865,257.6805,580.714,185.7555,-13.328,-13.4525,-11.643,-12.686,74.2408,73.0534,2.32185,-4.6845,-4.5546,-4.3546,-3.9927,-2.8262,-0.98013,-6.1738,-5.8806,-5.5314,-5.081,-4.1402,-1.6567,-4.7696,-4.5626,-4.3731,-5.2044,-4.8119,-4.5473,-5.0997,-4.8736,-4.7052,-5.7467,-5.5033,-5.0178,552.7905,-10.604,-11.2775,78.79205,2.43265
2,12.25,-2.7095,-1.4592,-2.33675,0.0926604793571429,0.087125,4.214,28.55,117.982,296.972,116.5095,221.695,260.641,626.422,194.2675,-12.735,-12.782,-10.793,-11.883,71.31,70.38945,2.50675,-4.6587,-4.532,-4.3381,-3.9725,-2.7985,-0.9454,-6.1748,-5.8254,-5.5059,-5.079,-4.1283,-1.5819,-4.7579,-4.5419,-4.35,-5.1398,-4.8005,-4.566,-5.0777,-4.8817,-4.6839,-5.7,-5.4724,-5.0071,575.929,-9.6212,-10.3115,75.46355,2.4781
2,12.75,-2.58645,-1.4048,-2.4112,0.0973352481428571,0.083090909,5.4755,27.16,126.344,311.957,120.849,224.5155,263.2795,623.939,209.007,-11.9945,-12.115,-9.92945,-10.9905,69.58215,68.58965,2.5912,-4.6687,-4.5144,-4.30595,-3.9483,-2.7868,-0.92097,-6.198,-5.83465,-5.47305,-5.06395,-4.1074,-1.5446,-4.7378,-4.53255,-4.34365,-5.14095,-4.79135,-4.55345,-5.04985,-4.85575,-4.66435,-5.6612,-5.4453,-4.98615,654.82,-9.6077,-10.125,74.6357,2.6683
2,13.25,-2.63445,-1.4244,-2.31685,0.102010016928571,0.0865681815,5.8625,29.155,126.729,339.566,122.9785,222.4905,265.5165,670.758,204.172,-11.308,-11.543,-9.49045,-10.488,68.87635,67.4802,2.50935,-4.63215,-4.4835,-4.2714,-3.9175,-2.7541,-0.89966,-6.1313,-5.76245,-5.4425,-5.02335,-4.09285,-1.4884,-4.71035,-4.52345,-4.32785,-5.1073,-4.76585,-4.5453,-5.02475,-4.81365,-4.6507,-5.6026,-5.40515,-4.95645,677.406,-9.1195,-9.5677,71.5555,2.65185
2,13.75,-2.50155,-1.5029,-2.37635,0.106684785714286,0.074386364,7.712,30.16,121.535,314.233,119.5775,224.4315,268.3245,636.3005,199.876,-10.828,-10.893,-9.29295,-9.9883,68.16965,67.1092,2.5156,-4.5791,-4.4592,-4.23055,-3.85185,-2.7354,-0.8642,-6.04665,-5.6972,-5.39765,-4.9653,-4.0733,-1.428,-4.69,-4.4841,-4.30865,-5.0796,-4.7357,-4.53435,-4.9945,-4.7917,-4.6443,-5.5797,-5.3844,-4.9323,636.1065,-8.42055,-9.00555,71.09945,2.6351
2,14.25,-2.5395,-1.4973,-2.275,0.1113595545,0.061272727,7.311,22.795,109.976,307.567,112.756,221.4645,268.709,597.528,191.685,-10.537,-10.808,-8.72035,-9.7195,67.6627,66.6648,2.53445,-4.56785,-4.43495,-4.20825,-3.83925,-2.69045,-0.84391,-5.9266,-5.6096,-5.351,-4.9073,-4.02195,-1.36315,-4.6807,-4.4889,-4.30425,-5.071,-4.7214,-4.53395,-4.99755,-4.79615,-4.646,-5.5757,-5.35385,-4.9115,611.9855,-7.8126,-8.72905,69.51325,2.7012
2,14.75,-2.37015,-1.41815,-2.41985,0.140854535,0.080454545,5.978,18.045,92.0785,272.852,101.342,224.457,268.5785,558.013,173.872,-10.4335,-10.571,-8.7698,-9.54025,66.9893,66.31305,2.5864,-4.5298,-4.4099,-4.19,-3.84765,-2.67895,-0.84017,-5.8618,-5.57785,-5.3258,-4.9133,-3.96135,-1.36925,-4.69535,-4.4859,-4.3052,-5.06705,-4.7245,-4.53205,-4.99445,-4.8054,-4.6324,-5.57285,-5.35675,-4.8954,550.482,-7.85405,-8.68605,67.18375,2.60185
2,15.25,-2.3703,-1.3878,-2.4595,0.1244344195,0.080727273,5.563,14.44,78.3698,238.876,86.2546,220.6725,268.545,470.853,145.4175,-10.329,-10.481,-8.65015,-9.44865,65.6052,65.054,2.5578,-4.48015,-4.388,-4.1757,-3.83595,-2.6878,-0.827265,-5.80785,-5.5526,-5.31335,-4.87335,-3.95005,-1.3863,-4.68625,-4.4847,-4.30055,-5.0643,-4.73215,-4.54425,-4.9788,-4.815,-4.6359,-5.54625,-5.3439,-4.89045,455.873,-7.9257,-8.7519,65.7675,2.73915
2,15.75,-2.3139,-1.49505,-2.3246,0.11564940975,0.070954545,5.141,10.88,58.3362,189.8515,70.65625,220.2325,267.232,371.8795,113.766,-10.222,-10.235,-8.64975,-9.46155,65.91215,65.5893,2.5456,-4.4738,-4.3755,-4.18535,-3.8337,-2.6964,-0.816835,-5.75795,-5.52045,-5.2723,-4.84465,-3.95075,-1.36165,-4.67555,-4.49105,-4.30695,-5.0714,-4.746,-4.5485,-4.9758,-4.81735,-4.63135,-5.5431,-5.3399,-4.8818,366.412,-7.9366,-8.8308,66.3889,2.6296
2,16.25,-2.30325,-1.38405,-2.45275,0.1068644,0.064590909,5.348,4.6685,35.44295,147.184,54.71765,219.89,264.0555,280.5325,86.4163,-10.3825,-10.246,-8.85515,-9.7117,65.4597,65.90315,2.4384,-4.48375,-4.3733,-4.18915,-3.82535,-2.6853,-0.813375,-5.7522,-5.5027,-5.2722,-4.8149,-3.9146,-1.40825,-4.68585,-4.50025,-4.3146,-5.0834,-4.751,-4.55045,-5.00215,-4.81055,-4.63065,-5.5354,-5.34975,-4.884,266.485,-8.26,-8.91765,66.16885,2.4626
2,16.75,-2.24565,-1.43365,-2.35075,0.090834525,0.078,3.849,1.1127,14.1975,91.9102,37.165,220.897,261.922,170.4505,58.03145,-10.378,-10.215,-9.3764,-9.9002,66.43895,66.9862,2.3961,-4.5023,-4.37675,-4.18535,-3.8187,-2.68025,-0.81487,-5.74285,-5.47125,-5.25745,-4.8276,-3.8953,-1.40725,-4.70215,-4.49845,-4.3159,-5.09575,-4.7596,-4.5523,-5.00855,-4.80615,-4.62195,-5.5347,-5.3505,-4.8797,176.04,-8.4042,-8.8218,66.99665,2.4075
2,17.25,-2.17845,-1.4298,-2.42285,0.0935515305,0.063931818,2.314,-3.32,-2.88555,52.21815,20.72335,219.1345,259.285,94.13345,34.89015,-10.794,-10.55,-9.8988,-10.229,67.89555,68.5547,2.22445,-4.5256,-4.381,-4.1921,-3.81725,-2.6849,-0.81973,-5.735,-5.4551,-5.2358,-4.8349,-3.90625,-1.4067,-4.6976,-4.4865,-4.3115,-5.096,-4.7736,-4.54325,-5.0162,-4.8043,-4.61945,-5.54315,-5.35225,-4.8709,98.9434,-8.9724,-9.0394,68.6053,2.3253
2,17.75,-2.1809,-1.2869,-2.25605,0.105546198,0.05725,0.8028,-8.14,-27.98455,14.75615,7.05915,212.2105,256.1115,31.27055,12.31205,-11.6265,-11.073,-10.513,-11.051,71.1986,71.77565,2.01595,-4.52535,-4.3799,-4.1903,-3.82705,-2.6891,-0.829865,-5.7083,-5.4666,-5.22865,-4.8361,-3.91025,-1.38315,-4.69285,-4.478,-4.31275,-5.10085,-4.7806,-4.53035,-5.01805,-4.7937,-4.6135,-5.55,-5.366,-4.8671,30.53,-9.9659,-10.0719,71.2551,2.1185
2,18.25,-2.1631,-1.3741,-2.35485,0.094260278,0.0570568185,0.2105,-10.44,-38.98145,1.88157,1.23179,213.1335,251.1015,4.202915,1.696595,-12.416,-11.801,-11.305,-12.181,72.57155,74.53595,1.8598,-4.516,-4.3782,-4.1884,-3.84275,-2.6956,-0.838635,-5.70635,-5.48225,-5.2232,-4.8386,-3.91215,-1.39075,-4.6854,-4.45945,-4.3167,-5.11755,-4.7873,-4.5313,-5.0265,-4.7878,-4.60295,-5.55475,-5.37105,-4.86355,7.36118,-10.779,-11.166,74.3727,1.9366
2,18.75,-2.20355,-1.42625,-2.2945,0.044474712,0.0573181815,0.30315,-11.64,-42.3897,-0.04887245,0.219152,213.6255,249.1055,0.154188,0.0655876,-13.2705,-12.5,-12.308,-13.3565,75.1715,77.4919,1.76195,-4.50225,-4.37855,-4.1919,-3.84565,-2.7096,-0.846585,-5.70935,-5.49855,-5.21775,-4.8465,-3.92835,-1.4617,-4.69205,-4.45225,-4.3043,-5.13905,-4.7927,-4.52295,-5.04115,-4.7846,-4.6099,-5.55245,-5.3814,-4.86675,0.8349795,-11.7205,-12.135,77.59715,1.9021
2,19.25,-2.1244,-1.3593,-2.2988,0.079537847,0.0475795455,-0.1825,-11.57,-42.6386,-0.426318,0.211218,212.487,245.9925,-0.00507008,0.00157618,-13.677,-12.958,-12.8415,-13.8205,77.1293,79.4298,1.7044,-4.5242,-4.401,-4.2198,-3.88225,-2.73175,-0.85781,-5.71825,-5.5136,-5.23295,-4.8619,-3.93045,-1.4972,-4.69075,-4.45355,-4.30045,-5.1461,-4.80055,-4.5276,-5.0481,-4.7894,-4.6028,-5.5249,-5.39245,-4.87515,0.08883875,-12.366,-12.768,80.80355,1.93445
2,19.75,-1.91845,-1.4365,-2.30985,0.07375967,0.0186681815,-0.024457,-11.165,-40.099,-0.2391165,0.228044,212.1765,244.515,-0.0130234,-0.000999768,-13.9345,-13.395,-13.218,-14.1635,77.9958,81.13895,1.7017,-4.54885,-4.42455,-4.2405,-3.90985,-2.743,-0.885525,-5.71885,-5.5246,-5.2486,-4.88625,-3.9543,-1.51105,-4.6823,-4.46675,-4.3061,-5.15525,-4.81635,-4.52945,-5.0519,-4.80235,-4.62055,-5.52505,-5.40715,-4.87255,-0.1986025,-12.7025,-13.122,82.8277,1.8784
2,20.25,-2.10685,-1.36475,-2.34145,0.0637014236666667,0.034102273,-0.07767,-6.9675,-36.9642,-0.113529,0.2924055,210.5935,243.7445,-0.00441791,-0.00547118,-14.407,-13.771,-13.796,-14.4895,79.63355,81.93045,1.72915,-4.5864,-4.46505,-4.2729,-3.9127,-2.7641,-0.90219,-5.74875,-5.5452,-5.26805,-4.89245,-3.97495,-1.51715,-4.7092,-4.47555,-4.31055,-5.16135,-4.8427,-4.5328,-5.0627,-4.7914,-4.6556,-5.52585,-5.4205,-4.8818,-0.05859475,-13.3675,-13.7755,83.8754,1.91305
2,20.75,-2.05885,-1.38915,-2.3593,0.0536431773333333,0.0401363635,-0.15725,-8.141,-34.90065,-0.1650235,0.1751185,212.5485,243.661,-0.006698865,-0.00115596,-14.712,-14.481,-14.2625,-14.8225,80.59,83.51285,1.64635,-4.60275,-4.4995,-4.2869,-3.91605,-2.78545,-0.910515,-5.7596,-5.5568,-5.278,-4.8991,-3.98735,-1.56505,-4.72305,-4.487,-4.3263,-5.18095,-4.85095,-4.53255,-5.05755,-4.7901,-4.65745,-5.52555,-5.4136,-4.8837,0.390929,-14.1505,-14.34,85.19305,1.8565
2,21.25,-1.9862,-1.44315,-2.31115,0.043584931,0.0555340905,-0.3236,-12.365,-33.3937,-0.0633548,0.1316575,213.523,242.332,-0.0120702,0.000357526,-15.2555,-14.326,-14.342,-15.4685,82.2514,83.8108,1.7363,-4.615,-4.52155,-4.30955,-3.9363,-2.78995,-0.91554,-5.7738,-5.5605,-5.2786,-4.91015,-4.00085,-1.55755,-4.7328,-4.49025,-4.34085,-5.20185,-4.85385,-4.54185,-5.06165,-4.79845,-4.6738,-5.54425,-5.40615,-4.89175,0.412411,-14.4155,-14.355,85.52555,1.88375
2,21.75,-1.9895,-1.325,-2.35955,0.074784412,0.054465909,-0.05455,-10.74,-29.9825,0.0203546,0.2131635,212.2875,241.771,-0.0156397,0.00128375,-15.553,-14.842,-14.5215,-15.788,82.54735,83.72485,1.7508,-4.6314,-4.5421,-4.33605,-3.96655,-2.8017,-0.9185,-5.7993,-5.56415,-5.2927,-4.9016,-4.00065,-1.569,-4.7413,-4.5151,-4.3518,-5.21055,-4.85755,-4.5433,-5.06405,-4.8009,-4.66045,-5.53395,-5.40425,-4.8846,0.019667646,-14.8555,-14.7875,85.155,1.8239
