DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
9,23.75,370.584552032962,10.5482869545503,-0.412083985713618,-0.412083985713618,2130.83035,29.9034214665525,-40.31425,0.84273136010077,0.39324,0.05582,0.08196,0.200395,0.209675,9.001785,0.08313,98.78975,66.0806065,9.652602425,9.484321225,15.43181675,16.555857,-50.773515,0,0,0,308.7011525,363.367785
10,0.25,377.734469014087,6.98349309992974,-5.56080749008824,-5.56080749008824,2120.23435,1.5094456134775,-32.04131,-14.3266038033972,0.52428,0.0664565,0.074343,0.191074,0.2144365,2.777117,0.0541155,97.655825,59.6238965,2.836895775,3.18132,10.50111515,12.8253595,-55.0728599999999,0,0,0,290.641205,332.659555
10,0.75,384.350319039669,6.05375601347463,-26.9342704772024,-26.9342704772024,2108.2432,-28.818211815795,-33.6414225,-13.2182651891812,0.46294325,0.04843375,0.07239275,0.16594925,0.1920955,2.79424075,0.070226,97.6199225,59.234718,2.81920825,3.2046703,10.5317135,12.862477,-54.51955,0,0,0,288.54606,332.80747
10,1.25,381.230050072117,6.63831695612789,-9.73913869694965,-9.73913869694965,2101.59065,12.48696377825,-38.68116,-20.4770874980775,0.443865,0.078589,0.086714,0.229612,0.228446,2.907769,0.064048,97.52622,60.040861,2.975286975,3.02279625,10.5500565,12.874403,-54.48856,0,0,0,286.389485,333.184505
10,1.75,385.532636864938,6.72258421669031,-12.2853620302886,-12.2853620302886,2097.418,16.430998800875,-39.8588425,1.16212633824473,0.274663,0.04131975,0.05347375,0.10968925,0.13108,3.05486725,0.06846725,97.6705775,59.572392,2.64597095,2.92415735,10.4972678,12.860826,-54.085995,0,0,0,283.960285,332.311045
10,2.25,384.868005292251,6.19393173309926,-14.8385921268375,-14.8385921268375,2107.57505,-7.39968616848,-28.90056,-9.8926157257431,0.519232,0.063272,0.07839,0.150948,0.195966,2.632492,0.07529,97.58922,58.03984375,2.8344413,2.87069895,10.466399175,12.860943,-54.43073,0,0,0,282.38437,331.3865225
10,2.75,382.910991655269,6.08563277599497,-4.44187064601543,-4.44187064601543,2106.4352,12.168120264525,-30.2138625,-47.4620094290622,0.32879,0.0598325,0.07034125,0.19359375,0.2087325,2.66301875,0.07115875,97.994625,59.563884,2.5563192,2.614357925,10.387803025,12.85242675,-54.13717,0,0,0,280.4920625,329.8
10,3.25,383.242789421692,6.88043816941512,-5.25570459489833,-5.25570459489833,2110.1889,5.81436904081,-27.1511275,-77.2877641641008,0.558343,0.052305,0.07338,0.16252175,0.1650325,2.14685375,0.06075175,97.9998525,61.48260525,2.3360781,2.34995395,10.3383895,12.80595225,-55.088505,0,0,0,279.2757175,328.6010525
10,3.75,385.234107509047,6.81551276468933,-5.34197505872803,-5.34197505872803,2115.0767,-3.366714554985,-30.0781875,-38.4214056131052,0.2845575,0.04457125,0.05634375,0.16351875,0.15404,2.07044,0.0642525,97.6105625,61.9530525,2.1675041,2.5753672,10.353267025,12.77267375,-54.6353775,0,0,0,278.38988,328.801375
10,4.25,384.915273611156,7.01209938448289,-1.92843275482205,-1.92843275482205,2129.30055,-4.45150394727,-26.7286675,-14.8227723799466,0.443524,0.03552875,0.060292,0.12649625,0.1221035,2.12783725,0.06064275,97.68439,60.80102425,2.0871275,2.718154475,10.27622315,12.80481225,-55.6767725,0,0,0,277.135175,329.2054
10,4.75,385.607381084854,6.18344282171114,-4.37670010116,-4.37670010116,2126.3078,5.7989540109,-27.456775,-24.9564412456391,0.343282,0.0358755,0.06579,0.1847785,0.1482965,1.811453,0.0687545,97.637725,60.546397,1.8488169,2.867192875,10.261436125,12.845191,-55.575855,0,0,0,275.8114075,329.85515
10,5.25,386.027459155882,7.05359125907489,-6.24531521270833,-6.24531521270833,2109.089025,24.70214878215,-28.1219725,-34.2675231589965,0.28121625,0.06625,0.06711925,0.2030905,0.18360425,1.67492875,0.066236,97.7280025,60.90095875,1.53426385,2.6095673,10.25506585,12.84660575,-55.1699575,0,0,0,274.6761325,329.4866625
10,5.75,384.481689823589,7.20428589426709,-1.8576175826248,-1.8576175826248,2109.031,5.2153087825275,-30.1589625,-33.3124613581801,0.33769375,0.06105125,0.08659875,0.181475,0.20033,1.43707875,0.06783875,97.7121125,62.988509,1.434930025,2.35884215,10.173027625,12.8565365,-54.267885,0,0,0,273.373615,329.2131825
10,6.25,382.406579662451,7.03379981785624,-3.40367953140419,-3.40367953140419,2120.776075,1.22952930741,-28.31954,-33.2970531422793,0.35649025,0.04283225,0.0612995,0.19151225,0.20235275,1.496058,0.06497,97.7525825,63.996578,1.4614196,2.1721718,10.1429131,12.79894425,-54.2298775,0,0,0,274.1152825,329.21252
10,6.75,384.992046435794,6.31294298923889,-2.61891163479406,-2.61891163479406,2134.452675,-9.577416774085,-36.2945925,-24.9723037004482,0.49744275,0.06693775,0.09070725,0.20731025,0.212292,1.65713075,0.06232825,97.6373575,65.90354775,1.725175,2.041024125,10.119862875,12.80737525,-48.507548825,0,0,0,288.6487675,329.910755
10,7.25,384.858378501252,6.25812551547652,-16.0498758901686,-16.0498758901686,2131.2363,18.57513005015,-26.2525,-37.9376726565639,0.4546775,0.068263,0.089921,0.195982,0.2429345,1.941466,0.0534825,97.74191,67.006107,2.23873645,2.7298908,10.19306375,12.71376675,-27.0144854,7.32926177382672,2.8633954675,0,289.4619875,330.310065
10,7.75,386.317695415529,7.02048232567436,-5.65931293779685,-5.65931293779685,2129.0627,8.95872735705,-20.21076,-36.5208991332566,0.294372,0.073293,0.10089,0.1826015,0.2406845,2.511131,0.077226,97.7556,65.756136,2.563391675,3.143223325,10.2996054,12.592849,1.59582440749998,16.975259847936,7.49876585375,1.424421375,292.9987825,332.074715
10,8.25,384.529932195257,6.36416902373554,-9.53080410743804,-9.53080410743804,2111.193725,10.2555308910775,-15.14847,-20.1647877439842,0.69273,0.0760595,0.126248,0.2390505,0.325415,2.5871495,0.082007,97.905835,63.30172925,3.1097854,3.2950876,10.39997425,12.54275025,2.7284882375,28.1304774584262,11.7512349125,1.621762875,296.64453,333.506035
10,8.75,380.029224511225,6.93347305275935,-11.9478575312431,-11.9478575312431,2099.7647,23.5313662656,-9.2541255,-18.4434497179196,0.7782485,0.0686045,0.1356635,0.2982675,0.3348675,3.3367605,0.0720325,97.92564,64.0408145,3.7957518,3.9555608,10.2951324,12.50228375,12.2195589625,49.8509243067368,22.681439525,2.36062775,293.976235,337.3234775
10,9.25,382.031540274811,6.96272089910235,-8.83836414521915,-8.83836414521915,2088.11,16.07093564928,-6.899466,12.1208168067062,0.95356375,0.10565875,0.15263625,0.31617625,0.35939375,4.17403375,0.10968,97.94115,61.47135125,5.14567525,5.28898735,10.216189825,12.41235275,22.042866725,77.2253709708936,34.9354913,3.0256785,300.0231575,338.0804975
10,9.75,384.53748195442,6.76790844018877,-13.0678481248658,-13.0678481248658,2089.917,15.71444773896,1.1876885,18.2842848651767,0.692484,0.094784,0.156394,0.331948,0.344454,4.661746,0.100342,98.01756,58.84068325,5.794351075,5.6370629,10.24111235,12.3897835,21.7866488875,67.5703618902,35.203322475,2.3460807,302.8400025,339.29842
10,10.25,382.547277906148,6.41362570348556,-7.4072116809692,-7.4072116809692,2094.136875,26.181675657375,-3.0469215,11.859837463946,0.860682,0.093458,0.167126,0.331644,0.3275,5.199676,0.090412,98.01706,54.99873075,6.1175229,5.95639615,10.25765915,12.375154,23.8805258875,73.8991118507382,39.314494525,4.626266175,302.0216975,342.04548
10,10.75,381.611870239214,6.68938845564035,-5.26789475750419,-5.26789475750419,2089.27065,22.7297219108,-4.46753,20.5614637446334,0.656145,0.0944725,0.1524175,0.2836525,0.2958275,5.9420975,0.0700625,98.09515,48.151385,6.317365425,6.31710215,9.8123668,12.3772085,41.70925485,119.815926541366,57.0659185375,4.5038281,303.00037,346.302215
10,11.25,379.278774929197,6.48853107732108,-5.18473027089131,-5.18473027089131,2072.565425,30.523621524225,-7.0811805,14.0047223024484,0.7510295,0.1098535,0.166839,0.28058425,0.32501525,6.334713,0.1126255,98.076865,46.9444215,6.674232025,6.5714227,10.2507875,12.4973075,38.67608705,108.556622817412,54.37105835,3.42100495,304.813755,350.27346
10,11.75,381.728884488228,6.61973075147861,-4.74990468968611,-4.74990468968611,2066.38755,29.1271106216,-7.512996,23.9059955003967,0.676618,0.11479075,0.1711605,0.31687675,0.3419975,6.6185955,0.10399,98.12402,43.710902,6.8285659,7.0262534,10.32046585,12.4612225,29.247910025,86.8600766712744,42.662237375,4.9133143,307.56552,353.17001
10,12.25,376.191149162468,6.77184691355603,-7.82962428266583,-7.82962428266583,2057.9009,20.918542593625,-12.23895,19.0690820181197,0.70313325,0.107786,0.16351625,0.3119065,0.35163,6.29566025,0.1096485,98.0128425,42.899335,6.761352225,6.7966575,10.1365021,12.4980785,24.5996944,108.86853966768,45.977607125,4.88567065,315.476115,352.763405
10,12.75,375.380230836729,6.72453435804083,-6.747151547531,-6.747151547531,2055.6269,18.47367932592,-4.107014,12.0989917626966,0.519927,0.094599,0.174491,0.3535,0.371012,6.002387,0.094016,98.20466,41.6153635,6.6346944,6.5918021,10.15616885,12.484625,30.48214165,86.7795434811656,43.2040883625,4.94567555,316.339645,351.659265
10,13.25,375.149891981159,6.71779565670052,-6.85669918982104,-6.85669918982104,2051.694625,22.57611135616,-13.71687,13.1691373260829,0.80461925,0.1204625,0.1976405,0.40733175,0.3870195,6.29751025,0.085991,98.3368025,40.965187,6.771061225,6.92157875,9.9877339,12.539817,31.423521485,88.3264671149796,41.129413675,3.62139725,319.66057,352.95689
10,13.75,376.099097786762,6.68550530873555,-7.20456052713496,-7.20456052713496,2047.957425,32.22333499975,-10.635312,8.93281877631513,0.81156525,0.118927,0.174213,0.36314875,0.37914175,6.8643895,0.0849105,98.169345,39.480921,7.007201525,7.1776692,10.14815295,12.4988715,28.0347933,83.5895126838096,39.4193753875,4.2939982,321.63079,351.601885
10,14.25,375.23909999001,6.58485362992356,-6.61818843269362,-6.61818843269362,2049.9714,11.8386203781,-19.467735,13.7287702965395,0.89888625,0.11137,0.16622625,0.4014525,0.40649375,7.52489125,0.072555,98.3267625,38.501148,7.111917875,7.0832667,9.78214225,12.5488255,34.341495225,108.402712694255,53.0088834125,4.931505,321.34406,351.821925
10,14.75,375.223359666343,6.49199411044688,-11.3308686975287,-11.3308686975287,2053.93925,22.0814883244,-28.143775,21.2474879670471,0.78391775,0.120682,0.15792,0.39776525,0.4150885,7.59799,0.08686625,98.17196,36.266523,7.558118225,7.65041545,9.9170945,12.5406525,25.6260656749999,99.4373485922752,51.015529925,3.6919606,320.485785,353.633835
10,15.25,374.508213778926,6.63605962128044,-2.55269727649744,-2.55269727649744,2055.8634,24.0315413304,-20.5324,18.3517563339363,0.90163,0.130992,0.159064,0.42337,0.457379,7.714542,0.071695,97.84685,35.0532505,7.461031025,7.6227948,10.05967335,12.365932,24.0309156,76.7410761759252,39.5978010125,3.04826255,317.23299,353.598735
10,15.75,375.036086715055,6.15161945544301,-3.53967192081373,-3.53967192081373,2056.7005,14.2334148825,-31.87682,16.6164545987264,0.76511,0.13871,0.187236,0.380462,0.412638,7.466548,0.081176,98.07888,36.258055,7.795316325,7.78792575,10.1335335,12.231061,6.86479342750003,54.271045168548,22.440306425,1.82119745,315.509925,353.986065
10,16.25,375.836299385197,6.06035229124531,-2.707324927027,-2.707324927027,2058.816,9.136520992425,-28.216785,15.2066796611833,0.85119175,0.0967595,0.139577,0.277262,0.281548,7.09518675,0.066462,98.0657375,37.8870175,7.525573375,7.7850174,10.07978495,12.2280065,4.06778969999995,27.0401814399808,10.142775025,1.43432615,309.68415,352.90319
10,16.75,373.512294991461,6.16009244882135,-2.22725699233819,-2.22725699233819,2057.016075,16.5126754624,-41.244575,3.36211816087602,0.99157675,0.0958355,0.15071125,0.272951,0.27552775,8.275382,0.0610645,98.0924175,38.492023,7.1478622,7.1473157,10.0850346,12.2163355,-25.86268245,12.8209054530804,5.30073814625,0,303.6839,351.355655
10,17.25,376.424869000898,6.27223672086135,-2.09735540174243,-2.09735540174243,2070.516,20.4204410499,-44.5101925,2.09160216115,0.693261,0.06629925,0.1101505,0.218268,0.313121,6.6836485,0.06541625,98.0582,41.8782215,6.7072729,6.55104065,10.1787747,12.591948,-52.1357369075,0,0.25589345625,0,301.573625,349.37588
10,17.75,374.454181444029,6.24035518863334,-3.34033330752006,-3.34033330752006,2068.640325,26.139225747625,-38.3075675,-18.0399004823143,0.20850125,0.04431425,0.06102775,0.14100775,0.17449725,5.5063655,0.06149375,98.346495,43.479228,6.259415425,6.1470205,10.1989107,12.7824125,-58.592905,0,0,0,291.5782,346.600135
10,18.25,374.428680419588,6.41574779340457,-4.14119069201146,-4.14119069201146,2041.1625,21.83297211,-37.592875,-12.772282557973,0.2164935,0.0488945,0.0563675,0.167161,0.1679605,5.2480375,0.055931,98.100275,44.7945725,5.79073365,5.65099985,10.2986573,12.875556,-57.047425,0,0,0,296.103115,344.21098
10,18.75,374.992934454571,6.38009257221384,-4.56128901705976,-4.56128901705976,2041.08435,14.1048181098,-41.9170025,-12.72578653827,0.46908675,0.06449275,0.10055825,0.16671125,0.17646125,5.08935625,0.05649275,98.06264,46.398547,5.904052675,5.7744416,10.21671485,12.816815,-56.16811,0,0,0,296.411605,343.45555
10,19.25,375.05139703302,5.88049651807289,-4.4128286049414,-4.4128286049414,2042.11015,20.5820785238,-39.44955,-6.472334958225,0.2510975,0.044765,0.07128,0.1465375,0.1612375,4.92573,0.0701975,98.097275,47.8975385,5.8868552,5.7431398,10.19982545,12.7993825,-55.67527,0,0,0,293.39441,340.29301
10,19.75,375.435496355237,6.40309740205234,-5.35223638641415,-5.35223638641415,2047.97875,-7.01785574237,-45.0356525,-3.67605909485488,0.35401775,0.07107825,0.08866425,0.18285125,0.18366275,4.5125065,0.04963675,98.037705,48.5848895,5.6830823,5.47610095,10.20487945,12.7720425,-55.26094,0,0,0,289.18918,339.083085
10,20.25,374.950601106463,6.45390304417629,-3.71511092977204,-3.71511092977204,2088.854175,2.67038549828,-41.91062,-18.5624148379112,0.234784,0.038847,0.066853,0.156763,0.143075,4.111181,0.055224,98.04951,50.0536905,4.518989775,4.3995351,10.2721933,12.7272285,-54.873145,0,0,0,286.1724,338.01621
10,20.75,374.331963677573,6.53915173667294,-8.689542627825,-8.689542627825,2050.527275,4.5677963368625,-39.44577,-51.162814080689,0.5145835,0.071078,0.092038,0.221968,0.24807175,3.88795625,0.053489,98.1261175,50.351022,4.595936425,4.35301875,10.17037525,12.9743955,-55.401115,0,0,0,285.41578,335.834995
10,21.25,375.53639793957,6.4115942302514,-5.57080875717376,-5.57080875717376,2053.24865,8.56110691256,-39.75134,-5.68382632630198,0.300047,0.053614,0.059376,0.153599,0.148399,3.818187,0.066253,98.06375,51.519611,4.51438575,3.9365116,10.14593635,12.731175,-54.682765,0,0,0,285.705005,336.42134
10,21.75,379.725002645993,6.62931659435747,-0.298360816804334,-0.298360816804334,2050.9901,0.690392224767501,-38.22614,-5.95959912288023,0.317202,0.05525,0.070672,0.162932,0.188002,3.713612,0.057376,98.1287,52.022969,4.095044275,4.069643,10.1565147,12.735072,-54.662425,0,0,0,285.38729,335.75421
10,22.25,375.833288151543,6.48333028073514,-0.534419771503508,-0.534419771503508,2060.236875,-5.808415285065,-32.99284,-19.288312091391,0.276638,0.075098,0.074704,0.17292,0.162582,4.060554,0.055734,98.1564,51.702455,3.8558106,3.8788681,10.1362381,12.7147245,-55.660565,0,0,0,285.408725,334.489995
10,22.75,375.630776893071,6.63790147117118,-10.6523042917858,-10.6523042917858,2068.202525,9.3032966456,-31.64398,-17.7894495372055,0.300424,0.0344,0.063092,0.150642,0.153546,3.24551,0.060254,98.05396,53.4450325,3.5333015,3.77858275,10.10788065,12.7639405,-55.304105,0,0,0,284.941955,333.37484
10,23.25,378.93519971894,6.64490939308074,-10.8875405292308,-10.8875405292308,2076.5461,-5.7925788587,-31.7711975,-12.8116552170357,0.4174805,0.06468775,0.09014,0.17390525,0.19368975,3.211795,0.0712185,98.2204275,55.663941,3.274933825,3.83477495,10.02199395,12.775633,-54.830715,0,0,0,289.51397,333.313695
10,23.75,378.307369511912,6.89463737742155,-6.33347430075769,-6.33347430075769,2122.1113,1.558672797105,-32.7141,-47.0356111395787,0.44250675,0.05499275,0.08094025,0.17402775,0.21467325,2.97856275,0.0619085,98.0418975,55.5005925,2.997334225,3.2046136,9.9991696,12.7731825,-54.99603,0,0,0,288.603885,332.708435
11,0.25,383.584468618423,4.41734530424852,-0.0793767725,-0.0793767725,2046.8604,-8.4137539639,-49.0550375,1.18513720232677,0.277195,0.03736875,0.04906375,0.15561875,0.14770375,-2.00698,0.05575,98.3241625,52.511216,-2.6639452,-2.4400074,6.0970493,8.5275151,-54.1459925,0,0,0,244.77733,306.0660525
11,0.75,384.462143532562,4.2695599549238,-0.0937850006019427,-0.0937850006019427,2047.99655,-17.124066268125,-42.11296,2.20784734976041,0.233694,0.034814,0.041068,0.154468,0.169358,-2.992388,0.05053,98.2596,53.5659745,-2.79759375,-2.66710645,6.12149225,8.50358995,-54.1357275,0,0,0,244.216815,304.5379925
11,1.25,384.241572163106,4.29209423502358,-0.35258894676,-0.35258894676,2047.707,-9.30276744933,-43.817765,-5.14377967701406,0.33130975,0.0419045,0.06152775,0.133236,0.15915,-3.64804425,0.06917675,98.1439775,54.094297,-3.01425365,-2.9846708,6.01728715,8.4960133,-54.24081,0,0,0,251.03572,303.7315375
11,1.75,385.113771589628,4.13019469160874,-0.256622932068975,-0.256622932068975,2048.2869,-2.513281441725,-43.13436,0.93838113945983,0.277534,0.034566,0.049452,0.140882,0.120646,-4.355,0.073198,98.45308,55.3992025,-3.167752425,-3.087216395,5.98669435,8.466002,-53.947495,0,0,0,243.99911,303.2902275
11,2.25,384.849987133803,4.04389923158852,-0.299469588214158,-0.299469588214158,2032.358175,-22.7525446005,-44.2186025,-3.48436218321273,0.3575995,0.0601245,0.06936575,0.1697855,0.1613735,-4.5755835,0.07383075,98.4338125,56.0560315,-3.4453781,-3.1782169,5.9462334,8.45570755,-54.2329975,0,0,0,244.17978,302.7566
11,2.75,381.898114245541,4.01177452448971,0.00540849658863639,0.00540849658863639,2035.92905,0.10962360944,-36.24284,-4.74435181832801,0.482903,0.048603,0.0732965,0.1649135,0.167567,-3.8666615,0.0625795,98.51256,56.621368,-3.5203346,-3.2918176,5.92712375,8.42616765,-54.2756025,0,0,0,244.8039,302.4757875
11,3.25,384.347445310158,3.89021859401861,-0.523317023704924,-0.523317023704924,2038.167375,-11.76641503262,-42.42312,0.712083349245032,0.452479,0.055454,0.062646,0.18114,0.1715375,-4.909147,0.05906,98.41855,58.553414,-3.52718635,-3.19100775,5.9063331,8.40730395,-54.891305,0,0,0,249.57303,302.78476
11,3.75,384.996473854212,3.93788825829386,-0.510770718764527,-0.510770718764527,2047.2182,-37.60596790555,-37.925015,-2.81391671374116,0.39413475,0.026822,0.05857075,0.1391745,0.14559075,-3.7883345,0.064601,98.245785,57.637283,-3.52061285,-3.20209575,5.8650394,8.3877251,-55.6560875,0,0,0,249.40442,302.8850125
11,4.25,384.875536867371,3.97787933622079,0.143649338294632,0.143649338294632,2053.21835,-33.289526509,-41.404035,-0.408798116567678,0.2799325,0.03297275,0.052248,0.115885,0.1074815,-4.89332375,0.05480675,98.5642875,54.46624525,-3.6438758,-3.554499475,5.87093495,8.348641375,-55.5690025,0,0,0,248.22925,302.0547
11,4.75,385.190101517955,3.80036932689861,-0.204138822350081,-0.204138822350081,2050.41355,-32.3906374632,-47.8100225,1.52831665504396,0.26669675,0.04182025,0.06218375,0.15741725,0.1608845,-4.96750075,0.05834575,98.4507225,55.02897025,-3.6304048,-3.605919425,5.848729225,8.314527175,-55.81192,0,0,0,239.7468075,301.8002725
11,5.25,385.40808702736,3.82331945553817,-0.40662586943394,-0.40662586943394,2065.210125,-5.42166808272,-48.0121475,-0.0104922143082686,0.504795,0.057075,0.05833,0.157185,0.15529,-4.953915,0.05549,98.2663,55.80055725,-3.8671858,-3.830630275,5.882821875,8.3122852,-56.8159325,0,0,0,234.0224125,301.0321
11,5.75,385.977746196626,3.9853574356719,-0.160345942504547,-0.160345942504547,2060.3987,-5.15740575616,-54.02576,0.532779567498782,0.405002,0.065495,0.05224,0.2474735,0.1705515,-5.1316155,0.054112,98.34514,58.01861375,-4.0518794,-4.115564125,5.880754075,8.283838625,-56.320525,0,0,0,234.116725,300.3797
11,6.25,385.911556666316,3.83445657006876,0.0184232081695531,0.0184232081695531,2056.3021,-13.8070965096425,-46.8518275,1.5640918460862,0.25767875,0.055669,0.0643865,0.171462,0.22023475,-5.06636425,0.05821425,98.38176,59.832479,-3.9865808,-4.0725337,5.890224075,8.249839775,-56.4833125,0,0,0,234.6452225,300.6159825
11,6.75,386.027167411935,4.00624830121971,-0.102059985419706,-0.102059985419706,2072.27625,-10.4136246259,-43.955445,-0.974549906157177,0.4100005,0.0472845,0.053774,0.1667045,0.1634335,-5.057801,0.0556765,98.42507,60.01590425,-3.925798,-4.097713425,5.880697825,8.226701975,-56.4556725,0,0,0,236.3165525,300.42031
11,7.25,386.192958602898,3.98795299076696,-0.159736830195988,-0.159736830195988,2072.96075,-5.7148092272625,-44.95825,0.498693199417588,0.425328,0.040504,0.0604825,0.1299705,0.1428265,-4.9848845,0.055185,98.427625,55.19540925,-3.8675244,-4.162871025,5.839402225,8.2133546,-54.30334408125,0,0,0,237.18867,300.1274425
11,7.75,386.021107167212,4.09244742556545,-0.1249098904875,-0.1249098904875,2076.25755,-13.1597838122,-41.117045,-1.6640191309294,0.46112925,0.0456885,0.057157,0.144577,0.17633475,-4.7996385,0.0498915,98.4447475,55.816504,-3.6083804,-3.876984875,5.83961755,8.191144225,-36.4517753375,7.78246682740956,2.51298256375,0,230.64473,301.3682775
11,8.25,386.301213550169,4.03235794671234,-0.270982330025,-0.270982330025,2063.725375,-10.37877310725,-32.09025,-1.099488743125,0.869485,0.09048,0.09336,0.278075,0.28262,-4.5911,0.06604,98.2075,55.817505,-3.3204648,-3.371216125,5.881740625,8.146717675,-9.02396003749999,25.93425450564,10.4721234625,0.0620180000000003,229.674575,303.6108875
11,8.75,385.233853559909,4.13983834579923,-0.218786505509174,-0.218786505509174,2071.376,-0.5299274487575,-25.108125,0.826909959862516,0.600075,0.0474325,0.080475,0.198255,0.20742,-3.892245,0.0669375,98.425575,53.556993,-2.8795432,-2.716033225,5.830064,8.058093975,7.72240733750006,40.1313507079888,18.163208,1.72501225,232.1524225,305.68302
11,9.25,384.128573470306,4.13445358824454,-0.9828880618727,-0.9828880618727,2022.7534,-15.05613430931,-20.06687,0.22202353034179,0.611876,0.054058,0.095295,0.205827,0.243682,-3.499373,0.069408,98.45873,52.22917175,-2.5140428,-2.197454125,5.85757595,7.950617075,11.4901322375,33.4680761558988,13.9873671,0.0603359500000003,235.1379475,307.4678825
11,9.75,383.940615725473,3.9439112660484,-1.35371022902444,-1.35371022902444,2028.44555,-9.845755183645,-29.40992,4.01510220791036,0.694214,0.06479,0.100112,0.287962,0.25594,-2.70583,0.069878,98.47002,51.497864,-1.78567214,-1.49051562,6.055101225,7.897942,25.9683006,60.0825168432008,27.5079516,2.3271861,236.4816075,309.74332
11,10.25,383.92742677514,4.30478609912742,-2.60174914728144,-2.60174914728144,2027.235925,0.767200583839999,-20.7809125,4.531247033375,0.712043,0.078126,0.127813,0.328137,0.3578,-2.197416,0.074706,98.3012,51.2261665,-1.06419196,-0.70693111325,5.8966515,7.879688375,32.929318675,95.48568482388,44.5002308375,3.6071071,240.587005,312.2975575
11,10.75,382.900205306349,4.33482255692023,-1.56097001643289,-1.56097001643289,2022.63425,-2.850919980305,-22.460175,9.24296183103716,1.0033525,0.06497,0.10853,0.27659,0.265935,-1.5022525,0.07709,98.43415,48.6238605,-0.53020550325,-0.229991245,5.8017522,7.85631925,35.4088975375,103.7900234072,48.8746372625,3.9537385,240.2674,314.3765
11,11.25,383.544784842067,4.21712589572629,-1.66197135087912,-1.66197135087912,2023.363125,-1.67302785975,-23.25042,6.64673957119603,0.811394,0.092988,0.136441,0.257872,0.289958,-0.994145,0.099875,98.39579,45.636143,-0.06165325025,0.10037521,5.8461583,7.9571817,49.3351503749999,119.963480868106,56.4214156,4.54565555,240.4318,316.0024325
11,11.75,382.64528196179,4.21409162563025,-1.40268198154954,-1.40268198154954,2016.53015,4.41557113406,-18.22109,10.4718147152642,0.830529,0.079053,0.11788,0.3224,0.383168,-0.756101,0.10976,98.35358,45.78566225,-0.0842153199999999,-0.1037006375,5.826542,7.92822455,45.023060475,111.040815731706,50.3712261,5.724639275,240.76265,316.6062
11,12.25,382.201245551763,4.31906731371878,-1.3527860369952,-1.3527860369952,2018.128775,1.47819747276,-29.7718,13.5708399777696,1.170865,0.1368325,0.177005,0.3517675,0.37371,-0.0980275,0.1051275,98.303475,44.08703875,-0.18301374,-0.0927062650000001,5.82719075,7.85311415,43.58601745,106.12575552384,49.5325804,4.1927891,256.7160875,317.83267
11,12.75,381.947342245963,4.13813311075637,-1.40745635329721,-1.40745635329721,2020.40145,-4.6560338480625,-27.40174,15.946147121744,1.16929625,0.0912875,0.1526425,0.4387125,0.43877125,-1.05308875,0.09773375,98.2343875,44.68942075,-0.41148952,-0.63647603,5.884253725,7.82056745,43.734396,99.72646271172,47.926577225,3.9967874,271.145285,314.3964
11,13.25,382.284135774198,4.13526501497305,-1.51879884750436,-1.51879884750436,2021.96635,-0.951911389525,-20.49279,13.0615984473455,0.948063,0.09399,0.140238,0.382772,0.385222,-0.978259,0.101001,98.21264,43.5914455,-0.397952745,-0.64675635,5.894424275,7.880391625,39.355309,102.529805445033,46.165046575,3.811197225,272.715685,316.1773
11,13.75,381.414866282708,4.06076440032844,-0.502106535530853,-0.502106535530853,2008.292475,-5.286056674125,-27.9949375,6.20929075017123,0.9211975,0.09509,0.14229375,0.38144375,0.39890875,-0.79727875,0.084225,98.1781625,40.33122075,-0.281355885,-0.517235985,5.753868775,7.76782915,32.6783493,89.20099747832,34.2925617125,2.66083435,273.0133625,316.7757925
11,14.25,381.956403249112,3.91883090720208,0.0162781049631567,0.0162781049631567,2007.5463,-6.11095018548,-30.161065,11.7042061542444,1.11014,0.1065725,0.1679925,0.4264525,0.3858975,-0.597865,0.085305,97.92735,38.4277745,-0.0274190524999999,-0.18877392,5.932564875,7.829558825,20.3527144125,67.63861351208,27.423977975,2.071261275,268.821725,316.4434725
11,14.75,382.995606048421,3.77985440426013,-0.386953617120583,-0.386953617120583,2008.3296,-10.08738135858,-26.62325,4.2617566273433,1.1360475,0.1042575,0.17141,0.3764525,0.397425,-0.32317,0.0733775,97.867,38.94714225,0.300633275,0.1947451275,6.015581575,7.791006275,13.5241875,48.1563151369092,17.241791,1.875794925,272.50354,315.6853
11,15.25,381.464957853905,3.71728366378601,-0.527656861941568,-0.527656861941568,2010.74565,2.304317675685,-33.515975,6.699079997437,0.88755125,0.0607525,0.12934375,0.30596375,0.25425375,0.0389512499999999,0.05096375,97.772775,38.43260225,0.490856335,0.46076423,5.943764,7.83126925,3.52003199999996,36.27410477184,12.876537375,1.712786225,265.49309,315.8621
11,15.75,382.274625882637,3.77597710264782,-0.413322561326314,-0.413322561326314,2013.93455,2.59411937596,-36.8329975,0.252267533606322,1.10930525,0.0737995,0.128758,0.24446525,0.2628795,-0.3800865,0.064913,97.745135,39.02016725,0.5311813125,0.486667135,5.946513425,7.862625775,1.54393640375003,26.3443851684,11.335239175,1.032764175,267.1254,315.4315325
