DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
6,11.5,0.674264,26.4275,3.879,-16.976,164.511,327.14975,12.233,19.5325,78.308525,98.6,403.62825,14.0725,696.2965,1845.31,898.979,128.597,414.04,464.411,24.104,743.649,30.5097,26.833225,27.6154,78.928875,78.189075,408.903,25.201875,877.059,113.134,414.28975,459.3905,1.50437,1.2567425,0.71648775,0.49911825,28.1184,0.4100765,1741.0375,26.3117,86.6832,4.434535,1.42736,1.43404,0.858979,28.365275,418.326,26.6953,448.839,440.045,25.2323,25.0838,17.0526,0.28471625,0.3532435,0.09134745,0.2749985,2.41682,0.3713685
6,12.5,0.71,27.18,3.9975,-17.42415,177.541,344.0665,14.644,19.7001,74.797,98.597075,401.485,16,722.684,1916.67,936.798,135.08675,417.36,469.09925,23.80075,744.2585,31.1511,27.506525,28.3198,76.398025,77.8591,407.16775,25.134825,932.175,117.8905,418.6605,463.108,1.5378625,1.26123,0.73866,0.51128575,28.6478,0.42089425,1852.27,26.8939,85.1737,4.37876,1.473825,1.46964,0.8909615,29.22585,416.093,26.8715,455.596,445.795,50.4876,25.7525,20.7946,0.295732,0.3679505,0.09523135,0.315599,2.519945,0.37216975
6,13.5,0.704558,27.78835,4.09475,-17.09115,168.044,357.34475,16.686,19.92,72.0825,98.5527,399.98125,17.155,701.88125,1879.55,920.233,134.50525,418.21,472.17225,23.869025,756.3595,31.6365,27.989,28.9258,75.7916,75.7581,405.67725,24.820075,918.009,117.017,419.5445,466.16925,1.50309,1.26624,0.750248,0.505346,29.0484,0.431089,1841.0475,27.2609,81.3159,4.5494175,1.46257,1.50847,0.916027,29.723175,414.742,26.8808,457.606,447.928,58.4882,26.5814,26.233425,0.30374725,0.37316425,0.093310825,0.32229525,2.526415,0.37933175
6,14.5,0.6975,28.1605,4.0535,-15.97725,145.28925,341.083,16.771,20.0606,72.466,98.5,399.41625,17.7025,640.6,1771.3725,847.913,126.45575,417.7295,474.174,23.678525,713.2675,31.7728,28.16795,29.0505,76.6399,77.5187,403.48575,25.015275,855.1745,109.334,420.22,468.619,1.570465,1.287985,0.741589,0.48716,29.157125,0.406287,1733.4725,27.1414,78.8621,4.574825,1.5483725,1.5349475,0.9148045,30.09335,415.314,26.4827,459.558,448.873,71.0809,26.7159,25.605625,0.2965605,0.360007,0.09719395,0.31963175,2.53886,0.3536235
6,15.5,0.6857085,28.304175,3.998015,-13.81955,104.462,299.88,16.756,20.161,73.041,98.4785,398.648,18.1325,537.02725,1566.71,746.3675,114.364,417.2065,473.03025,23.6732,638.78125,32.02865,28.3935,29.18185,77.4246,76.1231,404.2775,25.1796,763.527,97.7804,419.38075,468.78425,1.41645,1.2005225,0.71023225,0.43456525,29.25995,0.3561665,1555.15,27.2283,81.1009,4.497705,1.43617,1.444745,0.858714,29.867,415.125,26.9084,457.312,447.498,17.312,26.6766,25.8938,0.274935,0.350158,0.0877058,0.321504,2.38129,0.35206
6,16.5,0.63025,28.25335,3.784125,-11.110475,66.30125,253.242,16.387075,20.230325,73.98585,98.44415,397.971,18.2825,399.952,1227.12,596.5,96.88,413.8265,471.3455,23.953,544.326,31.819625,28.42515,29.123325,78.1208,78.3463,403.646,25.5394,623.034,84.29335,416.289,467.923,1.3978475,1.134085,0.6833835,0.360054,29.2715,0.275343,1266.8725,26.7192,80.5532,4.2185075,1.34619,1.31031,0.816861,29.6184,413.319,26.976275,455.96725,446.9145,20.349475,26.532225,24.60505,0.26002325,0.32236625,0.083799625,0.324347,2.3457725,0.34480875
6,17.5,0.57538875,28.01625,3.673945,-6.813,27.362,172.51425,15.202875,20.29,76.6635,98.4198,397.74275,17.5975,225.6765,858.3005,400.85,75.800375,409.675,467.1675,24.07,378.1755,31.888475,28.1169,28.58055,81.003,80.36365,401.98075,25.6289,444.277,66.7262,413.375,463.634,1.15005,1.02333,0.6448455,0.2964385,29.21085,0.19607275,819.85925,26.3566,81.6436,3.9501475,1.2230875,1.2621525,0.74697275,28.9796,415.06975,27.2345,451.5085,444.368,28.629575,25.91575,23.131075,0.211985,0.263429,0.0701779,0.303688,2.064615,0.315443
6,18.5,0.477167,27.460025,3.551975,-2.173,1.982145,84.32725,13.758925,20.2958,78.087,98.4,397.739,16.58,74.98475,414.777,207.4,50.534,406.27025,461.116,24.104325,234.3625,31.49085,27.63945,27.51565,81.6737,82.2885,403.45325,25.3673,261.559,49.341775,407.17225,458.184,1.042945,0.96792125,0.5797425,0.21899475,28.76535,0.15021925,455.992,25.8055,84.9924,3.73397,1.09101,1.13022,0.682718,28.6652,415.679,27.014475,447.46375,439.87525,5.764815,25.352225,19.90845,0.168871,0.22738575,0.059800025,0.2471575,2.0393275,0.31902425
6,19.5,0.3745,26.67,3.44,0.37125,-2.264,26.48375,12.034,20.244,80.6683,98.410425,399.58,14.6,-7.9595,159.6655,72.9499,21.975,403.032,452.937,23.975,108.2295,30.74855,26.659125,26.5525,83.6868,81.97345,405.578,25.177625,93.3296,24.3999,400.46725,450.37725,0.84890725,0.8134935,0.4998605,0.18685575,28.428475,0.16149375,174.60175,25.2588,87.3264,3.5679275,0.845368,0.914306,0.5387705,28.01,421.765,27.1208,442.932,436.637,2.73079,24.5329,17.18335,0.142621,0.164972,0.051566,0.21405325,1.87027,0.315534
6,20.5,0.344513,25.57,3.702,2.683,-3.774,11.291775,10.272,20.174,83.402075,98.44,402.257,13.155,-39.32325,9.27024,3.847545,3.262175,399.80125,446.28925,23.87415,12.78045,29.49725,25.460675,25.423225,87.270875,86.057375,408.561,24.9762,6.0005475,4.1307025,398.1955,441.06025,0.79134775,0.731942,0.457008,0.2294715,27.732125,0.22553425,15.87055,24.7606,87.7859,3.688125,0.73222275,0.761497,0.44617975,26.5379,431.697,26.5061,437.683,432.471,0.907161,23.5061,14.27385,0.12394,0.154568,0.0473449,0.1814855,1.8928325,0.324917
6,21.5,0.36825,24.9,3.96171,3.86085,-5.097,9.2467225,8.84196,20.105275,85.662,98.4692,406.13425,12.195,-42.59525,0.82883475,0,1.93964,396.73175,442.53375,23.97025,0.47593075,28.74795,24.6225,24.81435,89.849425,89.079675,411.929,24.92025,-1.09583,2.6260975,396.928,436.667,0.828989,0.707039,0.484607,0.238436,26.9909,0.24413,0.058844075,24.1172,91.2899,3.9051675,0.740548,0.766626,0.448374,25.41195,446.71425,26.03275,432.282,428.602,0.71875,22.525575,11.9297,0.12313775,0.14408275,0.048659325,0.16644675,2.00424,0.356195
6,22.5,0.363,24.323775,4.023,4.02975,-5.5205,8.43486,7.653715,19.99685,88.366,98.5,409.30725,11.2375,-39.8035,0.829601,0,1.856195,396.304,438.6225,23.7585,0.4759455,28.167,24.118525,24.38345,90.70335,88.220825,414.86675,24.73885,-0.863264,2.59983,395.7305,434.3075,0.8533025,0.7531025,0.49051375,0.24498525,26.2436,0.262059,0.05046715,23.6643,93.6843,3.9498275,0.741311,0.794989,0.463246,24.58075,455.94225,25.5566,429.007,425.534,0.69305975,21.9803,9.87096,0.1326385,0.149647,0.0513146,0.18087575,2.00026,0.375188
6,23.5,0.366372,23.87085,4.127005,4.157,-5.506,7.7,6.66825,19.81665,89.62715,98.5092,412.3715,10.3125,-36.446,0.833873,0,1.74275,395.294,435.64075,23.70875,0.476134,27.438,23.56245,23.5981,91.4241,89.6095,418.3545,24.6692,-0.758588,2.5267425,396.2485,430.39425,0.91226125,0.79183025,0.514948,0.235568,25.6686,0.265235,0.05590525,23.3372,94.3846,4.114615,0.759565,0.807518,0.491829,24.161525,456.388,25.58875,426.249,423.843,0.67577425,21.56865,8.3715,0.126214,0.15563425,0.0521061,0.168,2.0882,0.393655
7,0.5,0.331377,24.68025,3.8845075,4.455555,-3.252925,6.74075,5.1624225,21.6627,90.996975,98.557,408.953,8.9075,-36.42,0.894759,0,1.7342775,405.14675,440.485,26.2121,1.514935,28.2874,23.9174,24.0721,93.580425,93.980275,412.102,26.9855,-0.9162245,2.34966,396.846,431.949,0.76767475,0.65283725,0.439922,0.23935575,26.80815,0.24416875,0.042487375,23.096875,93.03695,3.81774,0.71335825,0.71081125,0.4518045,25.6641,454.538,27.66785,429.54875,427.543,1.9381325,22.5673,6.53984,0.13519025,0.156511,0.0570169,0.145529,1.95232,0.3924145
7,1.5,0.313,24.288725,3.9,4.81,-3.79765,4.771,4.59425,21.536,92.292,98.53,412.572,8.08,-30.72,0.89898925,0,1.73195,404.042,437.7985,26.181,1.512805,27.739575,23.312975,23.5947,94.988375,94.9124,415.33025,26.88485,-0.9358655,2.32638,396.989,429.363,0.73913775,0.65261325,0.42863325,0.23898975,26.427025,0.2413445,0.04026515,23.02745,93.3018,3.86234,0.66647975,0.69077475,0.419364,25.425275,455.45625,27.4714,427.72475,426.737,1.87379,22.2838,5.836615,0.14085925,0.16547075,0.05779335,0.147106,1.9635575,0.38260275
7,2.5,0.319,23.8417,3.95225,5.33125,-3.06358,3.549,4.1885,21.473,93.398,98.5235,416.314,7,-31.95,0.906085,0,1.6855,402.49775,436.192,26.268275,1.50505,27.537025,23.12015,23.3194,94.9838,94.9601,418.2165,26.748975,-0.836728,2.25075,398.033,427.89,0.72819575,0.63738575,0.424252,0.25987975,26.0623,0.259947,0.0342008,22.81415,93.347,3.87948,0.671492,0.6968835,0.4255125,25.167075,460.436,27.2282,425.95725,426.04025,1.86394,22.01965,5.20081,0.125808,0.1549205,0.0597325,0.1453315,2.00724,0.37876525
7,3.5,0.307193,23.41,3.833,5.197,-3.17272,3.1713925,3.71507,21.36765,94.2,98.51925,420.511,6.26,-26.6685,0.908039,0,1.68175,402.543,435.1285,26.223,1.4864025,27.0397,22.8351,22.9309,96.065025,95.4206,423.79225,26.49985,-0.7119355,2.20807,397.2145,426.56525,0.70941275,0.634407,0.4160815,0.2362605,25.9591,0.2514775,0.03124225,22.786275,96.4576,3.7571125,0.64750125,0.697903,0.4169985,24.8141,460.4695,26.91095,425.70225,425.1375,2.33161,21.8378,4.688825,0.114347,0.153615,0.0608851,0.1417865,1.905985,0.385337
7,4.5,0.3105,23.134,3.89,5.023505,-3.799,2.80475,3.3305,21.26215,95.584,98.53685,422.635,6.015,-22.2225,0.92038,0,1.63,403.40975,433.45575,26.114,1.478475,26.65975,22.554725,22.6992,96.877,95.5529,427.3765,26.52805,-0.5650465,2.155705,403.38875,425.2115,0.680852,0.6313055,0.3990285,0.2400785,25.3724,0.251951,0.036956275,22.559475,95.4185,3.652145,0.61068,0.6203355,0.3888,24.517725,465.1425,26.83625,424.09275,423.8135,1.732265,21.6862,3.8902225,0.11724,0.152368,0.05816465,0.15626025,1.80478,0.39021575
7,5.5,0.31175,22.88,3.878,5.0195,-2.80075,2.9121,3.0206025,21.17725,96.426,98.57,427.34775,5.375,-18.21675,8.7595075,6.8236675,3.57375,403.74,432.6365,26.03725,15.95725,26.37215,22.33145,22.4263,97.35285,95.9434,433.038,26.476575,2.5085375,2.96016,404.4245,424.2845,0.6243005,0.5816945,0.3823225,0.24075325,25.25925,0.246504,7.21819,22.154475,96.856325,3.58668,0.60020425,0.6178025,0.37363975,24.4308,470.38425,26.6299,423.098,422.94825,1.524285,21.4882,3.5249825,0.115915,0.160924,0.058089,0.1464865,1.754285,0.387966
7,6.5,0.339,22.64,3.71139,3.358355,-2.00531,6.35,2.777,21.10355,96.55125,98.6,428.396,5.07,28.574,188.6515,97.93,22.231,404.293,432.43,26.01925,117.7925,26.3561,22.429675,22.4466,97.5648,96.1707,435.47825,26.626025,78.18875,24.20945,406.213,425.0335,0.650732,0.586756,0.39410025,0.19577,25.095075,0.23496575,142.375,21.971725,96.6289,3.52913,0.65487975,0.64500225,0.40602825,24.471275,468.0345,26.739825,423.454,422.696,2.7520725,21.49275,3.291935,0.12379725,0.167233,0.059685175,0.153482,1.81643,0.37465225
7,7.5,0.3945,23.113325,3.3775,1.41675,17.172,46.943,3.1965,21.0615,95.040575,98.61,427.8245,5.04,170.64125,553.345,270.955,45.31,404.4375,436.899,26.324275,268.156,27.20355,23.5398,22.8612,96.2196,95.9308,429.8505,26.805175,246.76275,48.53165,405.20675,431.58675,0.76016375,0.683173,0.437584,0.25436125,25.1719,0.2145525,455.992,22.475025,95.0032,3.29679,0.766588,0.7819765,0.4969995,24.9945,461.37625,27.29415,426.925,424.962,5.41503,21.977375,3.60825,0.142965,0.180015,0.0582071,0.190389,1.650495,0.359591
7,8.5,0.457,24.267,3.15285,-3.4319075,53.654,124.33475,4.255,21.0998,91.8617,98.64,422.06,6.355,336.1505,955.3845,464.223,68.86,407.653,446.1945,26.70435,413.6485,28.40765,24.8923,24.3142,92.95855,93.4042,423.2435,27.335075,441.216,66.7493,404.0425,441.2855,0.838972,0.7228615,0.457459,0.349481,26.3583,0.23915125,839.195,23.7848,92.8283,3.16797,0.812447,0.820486,0.523203,26.33665,446.4605,28.241925,433.42,429.5485,8.0870625,22.93995,4.80641,0.15919025,0.20110925,0.056766,0.2267505,1.6082425,0.31490425
7,9.5,0.507,25.715,3.16112,-9.19745,89.3112,213.561,6.2375,21.167,87.66465,98.64945,413.69,8.535,486.92125,1330.8425,639.70475,89.8875,412.9,456.06125,27.2312,563.877,29.846975,26.43785,26.034925,90.32875,90.1442,413.7365,28.1436,618.41575,82.882225,410.8935,452.10325,0.922788,0.8109805,0.49256,0.4304175,27.2355,0.3043065,1210.11,24.948775,91.105625,3.11677,0.9262325,0.939627,0.591336,28.032225,433.40925,28.92285,441.555,436.157,11.2204,24.12175,7.4796725,0.1904265,0.23974625,0.0615299,0.250289,1.71083,0.31953725
7,10.5,0.5555,26.9755,3.235515,-13.3218,120.86775,291.34125,8.587,21.3018,83.443325,98.6549,406.286,11.13,605.28,1622.765,783.52075,108.275,418.97,464.525,27.33725,663.902,31.24125,27.563025,27.644075,84.484425,86.45995,405.288,28.28185,762.04025,95.8802,416.8075,461.3415,1.062155,0.88845575,0.54819075,0.4450225,28.34345,0.34179975,1514.335,26.185925,88.2448,3.2618675,1.06757,1.070085,0.670671,29.5728,421.788,29.139925,449.02,441.517,14.0638,25.342575,10.39065,0.222375,0.275164,0.0658401,0.264171,1.76325,0.314163
7,11.5,0.598957,27.868325,3.39,-15.91275,135.4655,342.55075,11.559,21.468,79.477075,98.66,401.51,13.3275,680.27575,1777.5475,871.25,119.3275,423.645,470.2365,26.997125,730.228,32.1714,28.254225,28.7151,80.79975,84.0434,398.84,27.9002,850.16825,106.5045,423.336,468.3935,1.1728,1.00312,0.585431,0.483614,29.3163,0.380877,1712.9075,26.350275,85.3787,3.627675,1.1960175,1.1917775,0.69972025,30.1257,414.3405,29.146,455.335,446.61775,19.988375,26.1852,13.9529,0.25413275,0.29519925,0.075239525,0.28042275,1.92575,0.32352575
7,12.5,0.6041455,28.5617,3.448415,-16.662,140.047,371.185,13.9999,21.6752,77.068,98.63,398.471,15.15,709,1866.5225,906.34725,125.233,427.685,474.975,26.65,759.343,32.67865,29.0379,29.392675,77.96455,82.1243,396.3415,27.91915,891.10275,108.1915,426.55725,470.6005,1.21055,1.02641,0.60872925,0.49974325,29.7036,0.402112,1810.54,26.8719,83.28425,3.66339,1.21617,1.21739,0.760918,30.7444,411.4305,29.287,459.15175,450.7545,57.29945,26.6899,18.815075,0.256747,0.311668,0.0757402,0.316246,2.115375,0.331257
7,13.5,0.616963,29.068325,3.461965,-16.606,138.0805,381.498,15.748,21.9,74.229,98.6,396.2195,16.4625,695.90625,1830.13,893.7,127.164,430.29725,478.211,26.6536,733.916,32.92115,29.46585,29.775375,76.047225,79.0665,394.14625,27.825575,877.306,107.86575,428.642,472.07825,1.21259,1.01955,0.590971,0.49271775,30.148025,0.39496425,1795.045,27.2792,78.793475,3.6404325,1.24235,1.2148,0.7500965,31.34265,408.02,29.68895,460.099,451.7485,36.5206,26.9311,23.555,0.258619,0.319116,0.08257805,0.3122205,1.9453425,0.332787
7,14.5,0.60425,29.410425,3.5415,-15.29,119.44625,381.461,15.6005,22.023,72.4,98.571,394.269,17.3,634.105,1741.49,839.9225,119.778,429.119,479.513,26.7381,721.156,33.1724,29.52255,30.1291,74.1946,76.8442,392.261,27.5158,840.8965,101.9945,427.76825,474.011,1.22781,1.08491,0.6149,0.470338,30.5529,0.37628475,1740.9225,27.81565,75.8326,3.715825,1.2042125,1.2706875,0.72921275,31.454775,406.554,29.5114,462.068,453.3225,68.1248,27.0297,22.1035,0.265011,0.31754225,0.083214825,0.3252285,2.17357,0.3442345
7,15.5,0.5816855,29.422,3.5283,-13.7032,84.76525,329.305,15.72,22.142,72.98,98.5349,393.46975,17.45,538.65,1557.49,732.01075,108.015,427.46,478.7355,26.63735,628.952,33.274425,29.4779,29.89065,75.4605,79.415,391.821,27.640725,741.10675,89.751425,426.574,472.8415,1.133025,1.066145,0.6043125,0.402597,30.54035,0.3115805,1536.06,28.00405,75.5277,3.6377525,1.182405,1.242275,0.7460385,31.36975,406.591,29.42615,460.042,452.162,24.5027,26.9896,21.7614,0.2493345,0.288551,0.0765068,0.324281,2.13823,0.2986385
7,16.5,0.548581,29.26,3.48175,-10.7151,49.32175,267.847,15.331,22.2317,73.286,98.5,392.213,17.2975,402.76325,1225.635,583.448,91.6156,424.736,476.014,26.913,533.19,33.0692,29.3187,29.342,76.61,81.3868,389.934,27.835825,606.63075,77.4608,422.8535,469.564,1.08713,0.983875,0.565309,0.351995,30.529725,0.25574525,1275.92,27.791875,79.9322,3.49454,1.08919,1.111105,0.675594,31.0672,406.348,29.4196,459.6265,451.228,21.1589,26.736,21.5508,0.23014175,0.26336025,0.0669532,0.315985,2.0320525,0.3057945
7,17.5,0.48925,28.89,3.2661725,-6.48725,18.726225,187.971,14.357,22.25475,76.194,98.5,391.43,17.01,238.76,831.922,400.2865,71.880825,420.6845,471.7835,26.98135,394.365,32.747575,28.9357,28.8981,78.545625,82.290025,388.85375,28.229,443.845,61.92695,418.6505,466.9335,0.959537,0.9419435,0.538496,0.2951045,30.41065,0.1976725,825.53975,27.535525,79.95615,3.37319,0.978903,0.991161,0.6266495,30.6713,406.56975,29.944025,456.57175,448.80825,27.566525,26.435975,20.4329,0.18668025,0.221582,0.0616299,0.280146,1.979105,0.28036675
7,18.5,0.4004425,28.42835,3.12,-2.18079,2.01875,88.259,12.75025,22.277325,77.83285,98.48,391.383,15.63,81.2475,446.39,209.37175,48.507925,415.53575,466.3645,27.116,236.46125,32.3381,28.3875,28.2836,81.721525,85.1085,390.2415,28.1121,257.81175,45.2532,414.256,462.1715,0.873954,0.7647745,0.47154525,0.23068425,30.0846,0.157122,486.47125,27.1222,82.673075,3.27288,0.847008,0.859328,0.519879,30.17135,411.27675,29.88035,453.57175,446.03225,6.88169,26.066175,18.0948,0.15845125,0.17524925,0.0531397,0.2178665,1.76826,0.28589
7,19.5,0.307819,27.581675,3.1346025,0.236,-1.429,23.242,10.9335,22.22,80.77675,98.4933,392.44,14.2325,-10.9,147.0275,66.648625,20.53225,411.1075,458.9965,26.873,108.215,31.5878,27.399175,27.2219,84.8148,87.4805,392.616,27.79075,87.753875,22.1997,409.934,453.4475,0.696997,0.65573275,0.40535975,0.18763025,29.56045,0.162316,159.394,26.465325,86.115775,3.00924,0.66996,0.710286,0.430009,29.1807,418.9725,29.5202,448.203,442.21,4.03412,25.3761,15.472,0.137799,0.150401,0.048802,0.176308,1.7128175,0.273624
7,20.5,0.288,26.899425,3.49275,2.04547,-1.84808,9.25524,9.383,22.15245,83.72375,98.5,394.705,12.8975,-40.39,8.6678725,3.19748,3.0127775,408.92,453.031,26.5929,12.520025,30.50575,26.2048,26.262,86.62525,88.5732,396.77575,27.491975,5.809905,3.70236,405.5925,445.1715,0.615871,0.604623,0.3747,0.221658,29.0439,0.209617,16.095,25.765425,88.942975,3.3116925,0.589175,0.61986,0.373619,27.8269,426.67725,29.0202,441.907,437.153,2.49381,24.32885,12.9912,0.1232315,0.14687925,0.0465622,0.15771775,1.8411875,0.2810115
7,21.5,0.3149815,26.2285,3.64525,3.08982,-2.801,9.6746775,7.872345,22.03,85.72325,98.53,398.2695,11.6575,-40.115,0.8722685,0,1.9095,405.87175,448.83,26.4402,1.52396,29.9071,25.422125,25.6977,89.16215,89.900125,401.21675,27.1903,-0.8915945,2.3707,401.4065,440.9485,0.604357,0.618951,0.374011,0.25177,28.3072,0.236661,0.059025575,24.96045,89.0826,3.40787,0.602458,0.62072825,0.3677215,26.876,439.458,28.430875,436.92425,433.4575,1.98522,23.5816,10.3701,0.13105625,0.15732725,0.0476493,0.143256,1.790815,0.30772675
7,22.5,0.31893675,25.56,3.75,3.75,-2.985,7.4491375,6.5580275,21.892,87.327675,98.5546,400.814,10.415,-40.25975,0.88440875,0,1.87975,404.348,445.3125,26.5515,1.519925,29.2251,24.69945,24.9155,90.8157,91.53875,405.587,27.177675,-0.982603,2.4223575,400.288,437.062,0.65764925,0.64430875,0.411926,0.24324675,27.6893,0.245387,0.0426474,24.641975,87.1604,3.53571,0.658421,0.657588,0.387872,26.163375,452.59275,28.086475,432.80125,431.01825,1.958155,23.117275,8.45777,0.125994,0.14877,0.046486025,0.1395365,1.80536,0.32657175
7,23.5,0.3310235,25.08585,3.8325,4.175,-3.279285,7.236505,5.7539375,21.824425,89.6445,98.55,405.13475,9.6775,-36.56275,0.88881775,0,1.7915,404.505,442.62725,26.205325,1.517245,28.563,24.068025,24.1995,92.347575,92.4484,408.563,26.967275,-0.862465,2.345155,400.346,433.317,0.683256,0.636639,0.420924,0.251004,27.19815,0.2469185,0.041073275,24.194625,88.202375,3.6263825,0.6882105,0.70212775,0.4136705,25.823775,457.045,27.858175,430.5455,428.43275,1.8136,22.7251,7.44493,0.12253125,0.1545795,0.0506065,0.13585775,1.84132,0.34366525
8,0.5,0.308343,24.1225,3.8,3.48732,-2.925,4.712705,3.1935,21.7122,89.36175,98.5945,406.8535,8.61,-42.41425,0.835011,0,1.728,399.571,438.2475,25.805425,1.2359825,27.033075,23.006325,22.9677,92.654675,90.423875,415.839,25.955025,-0.808203,2.25735,391.8975,427.2315,0.66273525,0.6668385,0.4217095,0.2451125,25.8483,0.252362,0.028517125,22.873375,81.5795,3.8108875,0.602716,0.656831,0.397952,24.178475,449.67825,26.398,427.256,426.2065,3.03538,21.5821,2.196145,0.110132,0.139943,0.054751825,0.132553,1.8547425,0.34943475
8,1.5,0.294,23.662,3.797,3.7915,-2.78175,3.640505,2.65825,21.6207,91.159675,98.584,411.00025,7.96,-39.7875,0.8406075,0,1.7005,399.7465,435.93,25.808875,1.2356275,26.5462,22.4933,22.560725,93.7157,91.91125,421.19625,25.9437,-0.682126,2.3124,395.2225,424.191,0.68541,0.64396075,0.4138325,0.2380855,25.484775,0.25754825,0.0232336,22.56645,82.281625,3.836485,0.6077885,0.6516855,0.38785175,23.81805,453.301,25.99875,424.2775,423.96575,2.8424525,21.336675,1.5966075,0.1101715,0.144822,0.0556094,0.13639975,1.80771,0.368724
8,2.5,0.28429675,23.2617,3.7615,4.40575,-3.074,3.605,2.17625,21.535075,92.45125,98.5643,414.6055,7.1175,-39.172,0.8583985,0,1.7055825,399.19475,433.715,25.7608,1.238475,26.235275,22.1501,22.31105,95.2641,93.38575,426.7685,25.615475,-0.787452,2.28567,397.301,422.36,0.69000225,0.6741995,0.417504,0.25258725,25.0216,0.264874,0.0286976,22.168775,85.575875,3.74099,0.584471,0.625185,0.377569,23.609675,458.49275,25.89265,421.47675,422.48125,2.961135,21.113275,0.841532,0.11479,0.151551,0.06096325,0.14072725,1.8377425,0.372374
8,3.5,0.2953935,22.87,3.804,4.77137,-3.00305,2.74572,1.7522,21.432,93.92,98.56075,418.4045,6.4775,-35.854,0.857247,0,1.71144,398.927,432.60575,25.48475,1.2369125,25.993,21.860025,22.0642,95.989375,93.4242,428.952,25.59575,-0.575657,2.259725,397.62525,421.63875,0.711659,0.665577,0.438105,0.252183,24.74405,0.26092075,0.031587475,21.477625,89.681375,3.848415,0.60279925,0.65429325,0.39445625,23.3233,460.345,25.5917,419.788,421.039,2.88547,20.8436,0.1096854,0.114783,0.144946,0.0576886,0.138002,1.8263375,0.385511
8,4.5,0.27477725,22.595,3.77861,4.483,-2.82,3.05723,1.38,21.3303,95.48,98.5706,421.555,5.98,-30.2345,0.865502,0,1.69025,399.2,430.972,25.4065,1.23605,25.5852,21.544475,21.7162,96.255825,94.759975,431.7355,25.59025,-0.637404,2.276235,396.8085,420.71075,0.71249,0.652792,0.449035,0.238376,24.4099,0.2450185,0.026653175,21.083775,90.045175,3.8040125,0.6104365,0.647947,0.3912365,23.0717,461.935,25.4494,418.979,420.635,3.01675,20.8915,-0.30916725,0.113706,0.162759,0.0574362,0.132871,1.8958925,0.385186
8,5.5,0.291,22.309175,3.78363,4.6396,-2.27646,2.209055,1.15325,21.25135,96.1567,98.6,425.48,5.15,-27.47,0.887773,0.0849109,1.8889075,400.676,429.51975,25.15885,1.561145,25.5046,21.4551,21.563,97.0326,95.7463,435.969,25.47995,-0.225997,2.2345275,398.456,419.453,0.6890015,0.627561,0.4062895,0.23348,24.0231,0.265879,0.443029,20.593025,91.494875,3.7248475,0.583199,0.635881,0.376229,23.2198,463.252,25.385525,418.2815,419.819,2.9757825,20.704075,-0.547293,0.116991,0.1596315,0.0597008,0.1364345,1.805095,0.3699075
8,6.5,0.307342,22.14,3.718,3.943,-2.0697225,3.5525,0.891767,21.1562,97.024,98.626,428.3865,5.145,2.67,95.80355,48.07,14.0635,400.723,429.318,25.6043,67.929425,25.2296,21.2317,21.48485,97.461975,95.905275,442.4995,25.61,32.40265,11.18285,399.60425,418.89725,0.695873,0.626161,0.4157265,0.203478,23.9767,0.249912,65.718475,20.442925,92.993875,3.6550625,0.583462,0.6214465,0.383194,23.08355,462.4155,25.72495,417.25125,418.86275,3.169185,20.62,-0.68260475,0.11824225,0.151931,0.0612371,0.135097,1.77362,0.3679685
8,7.5,0.349,22.373325,3.362235,2.0030525,6.7145,26.0032,1.115,21.105,95.7583,98.66675,428.572,5.02,120.38,421.7975,214.464,38.87375,399.545,431.9905,25.5492,214.858,25.554675,21.687125,21.7038,96.40305,95.02095,442.476,25.717675,176.1045,38.1831,399.6885,421.78525,0.75352,0.642667,0.4340985,0.2126675,24.1455,0.19202775,338.8335,20.93045,89.1554,3.3378,0.695323,0.69437,0.442597,23.247375,463.038,25.74785,419.6315,420.34675,5.513415,20.81405,-0.51213675,0.12221375,0.15518,0.057292575,0.150538,1.6362,0.353172
