DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
10,1.75,-59.40119,-6.0914745,-19.414035,-2.974221,-0.623686825,-0.1505242,-0.46796715,351.023475,0.2360976873,4.017009,0.0004507281,0.21410595,0.18155345,0.078535,0.4810328,0.037485,10.072005,0.1271562,8.46,16.462,84.9,2.2255307368,7.3502,5.4646,11.926,-44.838044,-36.4305,-0.00197784,-0.06188452,-80.377,-0.00081871495,-0.20639372
10,2.25,-53.86698,-7.0681675,-10.081611,-5.518615,-0.7742126,-0.260884775,-0.4212718,351.014,0.273551508,4.094565,0.0004012776,0.22672005,0.1818822,0.0729,0.6769278,0.042575,9.856118,0.13421445,8.464,18.188,84.9,2.04154,6.4644,5.2435,11.8,-45.366136,-36.2851,-0.0019801228,-0.058923064,-79.8936,-0.0008197292,-0.20522272
10,2.75,-52.5416,-7.8175525,-10.763865,-4.93385575,-1.171644,-0.166466075,-0.42336875,350.70175,0.23409402175,4.07440425,0.00045303165,0.22260825,0.19730695,0.076875,0.65287025,0.030425,9.0889735,0.11292845,8.278,18.174,84.9,1.7840788922,6.249,4.6764,11.538,-45.613709,-36.7795,-0.0020270144,-0.0603034,-78.222,-0.0008498509,-0.2018808
10,3.25,-55.151915,-8.790595,-11.46812,-5.149624,-0.44107415,-0.1888848,-0.3546105,350.46505,0.297416859,4.115617,0.00042898805,0.2305028,0.21527675,0.072275,0.8067893,0.04404,8.640208,0.12092325,7.3546,19.278,84.9,1.3523633472,6.1992,4.3382,11.262,-46.616807,-36.2789,-0.0020564636,-0.059091232,-78.089,-0.0008317833,-0.2116065
10,3.75,-59.78709,-7.668962,-8.728297,-4.012404,-0.32002725,-0.48089735,-0.3985647,349.5275,0.2579645229,4.140094,0.0004364339,0.21549175,0.2081545,0.07544,0.53867845,0.03955,8.949952,0.13496535,7.5584,18.978,84.9,1.67402,5.9814,4.5489,11.084,-45.92375875,-36.3132,-0.0019314892,-0.062072248,-77.6216,-0.00087357725,-0.21277308
10,4.25,-59.99172,-7.49816,-22.13285,-6.636915,-0.56098755,-0.51089055,-0.4023972,349.4988,0.237144858975,3.9973875,0.00040825905,0.2387306,0.20706905,0.076095,0.51169,0.03926,8.008509,0.1488515,7.4586,19.674,84.9,1.78334,5.5566,4.2723,11.036,-45.8382425,-35.8624,-0.0020102092,-0.060094,-76.6354,-0.00097439575,-0.21285254
10,4.75,-59.642395,-11.2144,-8.5071725,-7.743735,-0.31788355,-0.19785195,-0.3271233,349.04965,0.2552175246,3.9437765,0.00036750175,0.1961725,0.18287215,0.068735,0.45096415,0.031775,7.5414965,0.1358275,6.7564,19.898,84.9,1.6761,5.2926,2.9807,11.066,-46.4813465,-36.0579,-0.0020175032,-0.0630254,-76.3236,-0.00092227745,-0.20865136
10,5.25,-61.9619975,-6.85915875,-13.54061,-4.957276,-0.6018373,-0.282429375,-0.29281865,348.992675,0.230748023625,3.735873,0.0003333347,0.213497775,0.17461225,0.0638625,0.52281755,0.0371925,7.22128525,0.136526875,6.363,19.532,84.9325,1.39848,4.7964,2.8166,11.068,-47.17057875,-35.8483,-0.0019549264,-0.061366776,-75.1502,-0.0007573666,-0.20048808
10,5.75,-54.985205,-8.55368625,-11.56033175,-4.252828,-0.53563475,-0.209327425,-0.3004505,349.4251,0.2556026784,3.86629025,0.000387284225,0.2283803,0.2064768,0.066125,0.5789863,0.046535,7.9276695,0.1263796,6.6202,19.768,84.9325,1.19722,4.3876,2.2724,10.958,-44.88218,-36.0182,0.00158872,-0.0553156,-73.6202,0.0086036002,-0.1981631
10,6.25,-52.3252,-8.859393,-8.0546655,-5.561054,-1.8578895,-0.1820404,-0.2756268,349.63685,0.285188922,3.8720145,0.00036562075,0.2061348,0.1813757,0.06978,0.64659,0.040875,8.1851735,0.12320595,6.486,19.732,85,1.11904,4.7466,2.04025,10.72,-44.6474145,-35.8092,1.0987808,0.11979,-69.1126,2.980965,0.076113946
10,6.75,-50.56269,-10.072449,-17.172545,-5.9576185,-1.17593155,-0.30515815,-0.2814715,349.6003,0.23004978515,3.917175,0.0003365985,0.2417244,0.193776,0.058415,0.36222535,0.035465,7.3673745,0.1155348,6.0984,20.99,85,1.13238,4.5464,1.92775,10.526,-42.96031075,-34.6929,9.976512,1.82216,-62.0054,25.7037445,1.97374
10,7.25,-48.320495,-8.6068135,-21.23329,-9.6485965,-2.91881175,-0.2986633,-0.31196425,349.38545,0.255828385875,4.340568,0.0003450656,0.2680838,0.1993812,0.08169,0.39292025,0.048355,8.1343585,0.140210875,7.7808,20.156,85,1.2397766408,5.1608,3.3195,10.28,-45.47725,-30.9239,24.567956,3.4189488,-52.751,52.22765,4.2293308
10,7.75,-37.79956,-5.899427,-4.1176165,-3.128803,-4.124289,-0.6746473,-0.3660539,350.0922,0.317260122,4.1785395,0.0003416297,0.26031565,0.239647,0.098985,0.2475798,0.05183,8.753829,0.1236978,8.306,17.374,85,1.51196,6.802,7.7115,10.142,-49.3194,-23.231654,45.130744,9.52914,-15.706,93.9345,12.1822
10,8.25,-14.8084375,-4.3761645,-9.39849825,-3.438611,-5.0949205,-0.62704045,-0.400281875,350.316975,0.42491859825,4.1478665,0.000549269425,0.31780775,0.294454975,0.14696295,0.35509235,0.0757575,9.262073,0.14994795,9.692,16.07,85,1.76432,7.8056,9.712,10.21,-60.943625,-17.641785,97.5196,15.395992,45.324,207.9705,18.120088
10,8.75,6.003752,-3.21761425,2.734325,-5.4378395,-5.454493,-0.32006475,-0.4697494,349.951,0.53018355,4.500838,0.0004637092,0.3535638,0.3779323,0.213314,0.5131236,0.09464,9.884721,0.2227028,11.09775,14.78075,85.0325,2.3213,9.948,10.817,10.458,-79.2761,-14.11318325,87.780125,15.599425,52.1395,171.13525,20.7633
10,9.25,27.5663,-3.509527,6.17940775,-5.699931,-5.840584,-0.1932487,-0.4554789,350.902475,0.67426193025,4.1331815,0.00061608185,0.4514096,0.486013625,0.272088725,0.667336925,0.111240575,10.525585,0.245721875,11.35225,14.05775,85,2.12955686425,11.0495,11.951,10.81925,-64.7646,-9.69105355,105.332,18.588875,63.9065,221.9125,23.903825
10,9.75,41.17291,-1.829825,10.82911,-8.305796,-6.204453,-0.2379681,-0.5264895,350.9439,0.711905851,4.255855,0.000762002,0.4807503,0.5424681,0.3029824,0.8748673,0.1189073,11.15478,0.290053,12.93,13.4825,85,2.635537445575,12.1615,13.484,11.1415,-65.24,-6.026512775,120.1625,17.708,99.41725,289.039,22.238925
10,10.25,44.063355,-0.8872418,12.161565,-5.380085,-6.24519725,-0.1115705,-0.468434575,350.926475,0.87075983825,4.24605075,0.0008655976,0.595945225,0.635038925,0.325294375,0.849343575,0.13334675,11.5343925,0.332077375,13.055,12.34,85,2.7837,13.29,14.143,11.3125,-65.794975,-3.342646875,137.66075,27.175725,124.185,261.206,35.969275
10,10.75,49.65896,-0.80597865,3.3742175,-9.58447125,-6.31173075,-0.210613025,-0.4847302,351.0426,0.823246956,4.148896,0.0010139001,0.6100168,0.6923541,0.3327876,0.8608083,0.1436809,11.89388,0.3156664,13.61,11.72,85,3.23595,15.0025,14.3075,11.6825,-71.420734,-0.116156485,183.93422,36.3435295,121.31,398.1923725,47.083691
10,11.25,46.8359375,-0.68179535,5.7318575,-12.313635,-6.44725375,-0.1422498,-0.5179077,351.5557,0.872081718,3.90262725,0.001107826725,0.655500225,0.756793675,0.34964795,0.8471038,0.139084075,12.616585,0.345920125,13.85,10.9075,84.93,3.602675,16.5025,14.8985,11.955,-67.050625,4.854747875,193.7933025,41.585725,142.045,373.24525,55.38586475
10,11.75,61.39671,-0.2983468,9.60925225,-11.69797,-7.18667125,-0.1227288,-0.5489297,351.7538,1.013568489,3.820325,0.0011343374,0.7814997,0.7741053,0.364206,0.9924643,0.1685178,13.48684,0.3409514,14.485,10.415,84.9,4.61795,18.165,15.306,12.44,-56.638,10.489626,153.476,24.05508225,121.975,361.021645,29.15777975
10,12.25,69.8195975,-0.0985681999999998,7.893471,-8.314403,-7.03588625,-0.2092936,-0.6163966,351.838325,0.913450992,3.708972,0.0012286186,0.8684219,0.844024725,0.398484875,1.022044725,0.18943425,14.1592225,0.3557843,15.0175,9.765,84.83,5.0232,19.11,15.782,12.9825,-55.98395,8.48318,123.2265,16.33403575,127.13,233.14475,20.23918875
10,12.75,70.75793,-1.31880325,7.1576075,-7.96587275,-6.91988,-0.137580725,-0.6296458,351.743675,0.93176494975,3.629243,0.0012676134,0.9112068,0.8804136,0.3942383,0.9742611,0.1934028,14.35378,0.4190344,14.1175,9.5175,84.8,5.23406297775,18.135,16.3895,13.4825,-26.9195,1.675765,155.215,25.858975,120.2325,233.19475,30.98925
10,13.25,72.347145,-0.5760296,-0.0960779999999993,-7.634629,-6.56988675,-0.08844,-0.731418075,351.60625,0.888586005,3.392079,0.0012966223,0.9370361,0.816933175,0.377511225,0.936333075,0.204310175,14.4627425,0.421424725,14.01,9.145,84.73,4.84395,17.8975,15.9665,14.175,-20.49655,1.67796,195.152,31.65738075,108.615,351.727,39.54565
10,13.75,57.1844,-0.93104835,-0.5179255,-8.38907225,-5.50804175,-0.079625,-0.66392125,351.2685,0.79349562125,3.42214,0.00123633175,0.904946,0.807558,0.36356375,1.1302125,0.18535475,14.7478,0.32505825,14.1325,9.0175,84.7,4.82755,19.2925,16.675,14.5375,-18.20975,7.44077785,133.1927025,23.8913,64.0225,250.0300325,28.981575
10,14.25,40.37773,-1.46291,2.6968575,-7.4466725,-5.690286,-0.160158675,-0.678357725,351.7308,0.7350116755,3.49158825,0.00121826645,0.892285875,0.8236321,0.3510252,1.05177675,0.15708215,14.4157325,0.297439425,13.8875,8.81,84.7,4.84412816325,20.1575,17.258,15.055,-17.063834,1.84124225,78.66855225,14.21229675,52.96,157.0486225,18.332194
10,14.75,47.282525,-1.671945,1.772845475,-6.4722025,-5.41018475,-0.0903275,-0.602262475,352.02355,0.684947579,3.34061175,0.0011502493,0.874836375,0.82697585,0.347742825,1.006583,0.18578725,13.534245,0.270618375,14.0525,8.1025,84.63,4.807775,18.84,16.0295,16.01,-24.34065,-3.311679,80.50935375,17.781485,47.31,172.2129075,23.69662175
10,15.25,26.352675,-1.8307585,-3.2032615,-6.0350795,-4.894995,-0.113657725,-0.5737356,351.58925,0.57990892425,3.1421155,0.00107152585,0.8477925,0.706138225,0.32549245,1.059154,0.174643775,13.670055,0.1947404,13.7645,8.19585,84.63,4.841125,18.0275,15.8175,16.6575,-25.97925,-3.3953625,75.7079615,13.1398,25.7745,147.68,16.70245
10,15.75,16.2078425,-1.84154875,-4.86358475,-6.8395695,-4.26616625,-0.071785,-0.597633675,351.62825,0.4836078475,2.984708,0.000959304275,0.69214735,0.6111741,0.2829403,1.10746575,0.194147275,13.50817,0.195054825,13.6925,8.1615,84.63,4.8731575,17.713,15.637,17.44475,-32.1238,-13.237975,35.660925,7.53243,10.053,65.9974315,10.685125
10,16.25,10.9769575,-1.973257,-11.74098325,-6.755022,-3.80846,-0.1084055,-0.596001375,351.5895,0.318408495,3.02290325,0.000817315325,0.574430875,0.617239325,0.2460255,1.170131,0.153071875,13.5872075,0.158112775,13.83125,8.26075,84.6,4.613212177,16.88,14.8435,17.8425,-50.4081,-18.329,45.9904,7.6942,-4.307,98.5168,9.40492
10,16.75,-2.17892475,-3.20801725,-24.10886,-6.91852325,-2.4987225,-0.17237825,-0.536915275,351.17625,0.20129355375,3.23070725,0.000685983325,0.515876825,0.5002023,0.2155515,0.950587075,0.1407704,13.3452725,0.1153684,13.50025,8.49875,84.6,4.82653,14.31675,13.3255,17.86775,-49.352475,-25.3688,29.74155,6.2253,-51.495,59.4371,7.6135272
10,17.25,-21.3010625,-3.71218825,-10.4273535,-6.65711225,-1.728085,-0.088375,-0.489329025,351.5925,0.148566945,3.4662425,0.000534772025,0.3303468,0.298258225,0.098672675,0.629782325,0.09573,12.889295,0.0918175,12.8905,9.171,84.63,4.5152912669,13.713,12.90075,17.7465,-42.8884775,-31.1032,10.372876,2.0103976,-100.2676,20.61097575,2.4601656
10,17.75,-38.3427125,-5.93289325,-9.932816,-6.42890275,-1.26260225,-0.066325,-0.4553383,351.32075,0.170977741,3.5766025,0.00034226975,0.222436675,0.292620725,0.067745,0.58494645,0.070575,12.4351425,0.100588075,11.5175,10.5325,84.6275,4.768146919525,13.20075,12.27225,17.40775,-48.61025,-35.65925,0.26089664,0.016312518,-107.771,0.518935895,-0.083457232
10,18.25,-49.2142925,-6.97512825,-15.1021,-3.599355,-1.19544175,-0.08585,-0.392875925,351.351675,0.241328261825,3.559125,0.0002945475,0.2547586,0.2439219,0.075135,0.972266025,0.0616975,12.179665,0.119148825,11.375,12.22,84.7,4.4005,11.84,10.2715,16.925,-49.263566,-38.83585,-0.001697596,-0.056960242,-103.42825,0.000518619,-0.196948
10,18.75,-51.64973,-8.532328,-10.33715,-4.3994475,-0.5927443,-0.066875,-0.37040285,351.28865,0.2616350034,3.557047,0.0003459181,0.21342165,0.202283775,0.07516,0.8985017,0.0497325,12.045425,0.135388325,11.397,12.632,84.7,4.27895,11.2975,9.4855,16.4075,-51.271656,-40.2638,-0.00223668,-0.064421084,-98.453075,-0.0010743128,-0.21231992
10,19.25,-52.59974,-8.0890105,-7.57612325,-5.00174,-0.9485082,-0.15972205,-0.41772775,351.219975,0.24829878835,3.67310725,0.000375559575,0.209582625,0.221494325,0.090095,1.0925345,0.045765,11.70377,0.1172782,11.392,13.517,84.7,4.2017725,10.9985,9.39125,15.897,-48.9536,-40.2211,-0.0021302438,-0.063094108,-97.2686,-0.00098562365,-0.21159304
10,19.75,-51.3299725,-6.38630475,-7.3265775,-4.84029025,-0.47106645,-0.113412625,-0.35922795,351.1665,0.266365455675,3.69747,0.0003440846,0.242768875,0.233553525,0.102249625,1.043364,0.05044,11.371945,0.143391675,11.16,13.48775,84.73,4.009629538525,10.17975,9.168,15.43425,-49.34204225,-41.1806,-0.0020805868,-0.064245016,-92.98615,-0.00091556675,-0.20333
10,20.25,-51.0326375,-6.94162525,-8.58519575,-4.867279,-0.2307054,-0.2105403,-0.36950285,350.8936,0.2441565568,3.607749,0.0004267137,0.22753855,0.221774225,0.10222125,0.821803775,0.053375,11.316665,0.129895925,10.91675,13.393,84.83,3.760184755725,9.542,8.51625,15.05925,-47.6031525,-40.2979,-0.0020178664,-0.061334088,-90.520675,-0.00088789135,-0.210192
10,20.75,-55.0145725,-6.04417875,-21.16487,-4.50755275,-0.21279425,-0.1969479,-0.36199665,351.00925,0.25004338665,3.556459,0.000392854875,0.23377245,0.230887125,0.10058705,0.785836975,0.0447475,11.2190675,0.12054075,10.75725,13.732,84.83,3.357608990875,9.278,8.522,14.73375,-47.42825775,-38.8119,-0.0019987518,-0.062499494,-89.03215,-0.000918543,-0.20569986
10,21.25,-51.43714,-5.589692,-7.197799,-6.063104,-1.5247365,-0.2667812,-0.47533585,350.7199,0.25170806455,3.54750975,0.0004094594,0.21400295,0.24186065,0.1061451,0.76083975,0.04778,11.22826,0.1158807,10.47975,13.74825,84.83,3.2052984432,8.88475,8,14.26525,-47.1231775,-38.3473,-0.001965477,-0.06268492,-86.594775,-0.0008411115,-0.21372766
10,21.75,-50.826805,-6.29075425,-29.761035,-5.437163,-0.5256257,-0.185774275,-0.4501729,350.71805,0.27290773995,3.615652,0.00037289345,0.22232945,0.22602315,0.09598,0.90374135,0.0477,11.204125,0.1345296,10.19575,14.32775,84.86,3.5824675196,8.63025,7.8287,13.92375,-45.550855,-37.9072,-0.002086072,-0.061561738,-85.90835,-0.0008883891,-0.21608968
10,22.25,-52.970545,-8.2794505,-33.807775,-6.2035775,-0.86498685,-0.1290333,-0.42892315,350.7394,0.2529256495,3.6379605,0.00039595735,0.22695665,0.23447465,0.09715,0.98553125,0.048705,10.6195,0.1432372,9.976,14.63775,84.83,2.920771447325,7.992625,7.669,13.49125,-47.3811525,-39.8669,-0.0019735108,-0.0634994,-86.2848,-0.0009319737,-0.20099056
10,22.75,-52.422835,-6.1877825,-10.8359305,-4.382027,-0.2821327,-1.4949165,-0.44000375,350.38605,0.256120933,4.034938,0.0004256937,0.2429376,0.2307968,0.094655,1.01824245,0.04924,10.396145,0.1563849,9.8375,14.98875,84.9,2.513887510975,8.076425,7.5516,13.11,-46.4573865,-40.4278,-0.00192034,-0.061794594,-85.18665,-0.0008940536,-0.209678
10,23.25,-52.3134875,-5.9357985,-15.76646,-4.825963,-0.4829175,-0.1738859,-0.459965925,350.6652,0.2701276557,3.98211,0.0004156417,0.231456475,0.219884625,0.095775,0.895092275,0.0447625,9.97503375,0.161543375,9.26775,14.5795,84.9,2.7008427998,7.890275,6.9146,12.79,-46.348725,-36.9313,-0.0019633942,-0.061549224,-83.16955,-0.00082021715,-0.20686346
10,23.75,-51.10037,-6.90816375,-13.9851875,-4.176703,-0.249017,-0.2063159,-0.387856875,350.8467,0.2607456495,4.1588425,0.0004177287,0.239525925,0.2199383,0.095085,0.926509975,0.04798,9.32951125,0.137527325,8.86685,15.765,84.9,3.112893830275,7.65605,6.1581,12.50575,-45.86498,-36.9618,-0.002039499,-0.060703944,-83.349425,-0.0009160297,-0.21375
11,0.25,-66.7793375,-6.5646575,-11.479265,-3.333269,-0.4190522,-0.106722575,-0.473967975,348.9623,0.2032182937,4.035865,0.0004344762,0.240641225,0.207209675,0.0762825,0.5470253,0.0416825,2.1075975,0.123542775,1.53725,17.74,84.8,1.529175,-0.83975,-2.188775,5.60875,-41.67563875,-35.40225,-0.0020939342,-0.059903175,-79.638,-0.001067736225,-0.2044915
11,0.75,-58.663025,-6.42921,-11.7186545,-4.819501,-0.32071595,-0.114279925,-0.4889715,349.009425,0.29009223275,4.1003255,0.000469709425,0.2179005,0.16756675,0.07135,0.718148,0.038475,2.069915,0.14702775,1.08225,19.2125,84.7875,1.33297176925,-1.302,-2.2656,5.364,-39.774104,-35.755125,-0.0020700625,-0.0599505075,-79.64325,-0.0010729485,-0.20507058
11,1.25,-73.0366825,-5.5189025,-9.0096795,-2.981933,-0.70932725,-0.088955,-0.535931875,348.87475,0.2538015107,4.0879175,0.00044424835,0.224022075,0.163506825,0.0697125,0.640967975,0.043435,2.045027,0.124938525,0.76225,17.8575,84.7,1.599331315,-1.57825,-2.472,5.102,-39.8788875,-35.921625,-0.002055407825,-0.0601784,-79.728,-0.001112247,-0.208695575
11,1.75,-57.224175,-7.73930925,-10.6218275,-2.848773,-0.3064169,-0.17666645,-0.4996965,348.836375,0.24429185915,3.76360075,0.000443357575,0.214947,0.18626025,0.0705,0.64306,0.03765,1.5332675,0.12390025,0.4395,19.0425,84.7,1.771370986,-1.76825,-3.10425,4.8455,-40.189466,-35.138375,-0.0020324239,-0.061036575,-78.77675,-0.0010514295,-0.1968066575
11,2.25,-57.95475,-5.74622,-8.875277,-2.93575,-0.3783325,-0.136895,-0.50503275,348.7966,0.22523868585,4.237079,0.0004832596,0.213631,0.1659035,0.069175,0.67223225,0.037975,1.4082175,0.09413825,0.54375,20.7925,84.7,1.5100125905,-1.5995,-3.309,4.61425,-39.667148,-34.907625,-0.002089065,-0.0612971,-78.58375,-0.00097260355,-0.20815475
11,2.75,-55.094455,-7.0989675,-9.38502,-4.043138,-0.395659,-0.090745,-0.444062775,348.8787,0.2175206904,3.89323,0.000407721,0.23001865,0.176517475,0.0692025,0.60253895,0.0372675,1.176879,0.11504845,-0.175,20.125,84.7,1.148373931,-1.703,-3.639,4.39875,-40.571412,-34.48375,-0.00214493995,-0.06154034175,-76.93075,-0.001042431675,-0.206803
11,3.25,-61.38515,-6.45410675,-11.830806,-3.43708,-0.4734089,-0.137079175,-0.41554575,348.918,0.2080403939,3.7772035,0.0003695104,0.22777475,0.18547475,0.068525,0.4940255,0.037575,0.75368725,0.116597,-0.38025,20.9,84.7,1.2452421085,-2.269,-4.17325,4.19625,-41.27834875,-33.922125,-0.002086548075,-0.0589815515,-76.5705,-0.001124844525,-0.1986755
11,3.75,-60.2635725,-7.11544875,-10.0669675,-2.57903,-0.526511125,-0.152024725,-0.3781498,348.6537,0.205782077475,4.09917,0.000428051,0.22015415,0.14462895,0.065615,0.494882375,0.0374575,-0.0676051249999996,0.10765075,-1.096,21.275,84.7,1.19001675575,-2.298,-4.28,4.015,-40.13455625,-34.17475,-0.002130485725,-0.06129466025,-76.061,-0.001184251225,-0.2103132275
11,4.25,-58.18776,-5.554318,-13.6709225,-4.98131375,-0.486760175,-0.187796,-0.360617675,349.067,0.236317,3.805451,0.0003823949,0.22625395,0.177987625,0.0656975,0.605933525,0.0344675,0.5881373,0.1182121,-1.3705,21.5825,84.7,1.2469270835,-2.4785,-4.384,3.83875,-43.571388,-33.924,-0.002139983675,-0.05722656,-75.15275,-0.001055060925,-0.1984575
11,4.75,-58.7216175,-9.034928,-13.2914025,-4.7701125,-0.3922713,-0.088567875,-0.335336925,348.887,0.213643331,3.83067,0.000484979,0.2372737,0.1568889,0.0723125,0.511378025,0.04642,0.24558615,0.1213002,-1.08775,21.465,84.7,1.00265171175,-3.16775,-5.52375,3.74875,-42.913791,-34.340875,-0.0021005925,-0.05890676775,-74.8335,-0.0009343201,-0.20672225
11,5.25,-62.3754,-8.79407375,-12.90498,-2.69544125,-0.56826575,-0.12859,-0.24947925,348.5559,0.252850797,3.8086945,0.0003769804,0.2227195,0.17069125,0.066,0.454184,0.03695,-0.4220415,0.12393575,-1.589,22.0875,84.7,0.82589194075,-3.34725,-5.57575,3.64425,-42.55579625,-34.057625,-0.002179655,-0.058952775,-74.99425,-0.001036513525,-0.20554375
11,5.75,-66.640025,-10.319818,-5.3121055,-3.2776,-0.7803646,-0.157195,-0.29815225,348.30685,0.2298010344,3.768554,0.0005102978,0.224443,0.16127175,0.06215,0.43565825,0.037375,-0.8718125,0.1160745,-1.66175,20.7975,84.7,0.815655,-3.91875,-5.21425,3.4615,-41.0766475,-33.95925,-0.001845702225,-0.05718703775,-73.88875,-0.000783800225,-0.1925765425
11,6.25,-51.0592,-9.3043225,-12.5164575,-2.6810125,-0.35078175,-0.2207728,-0.24858375,348.50345,0.2297092981,3.919309,0.000566058125,0.2315905,0.1804975,0.06435,0.53634775,0.038325,0.37625675,0.124554,-0.8025,22.3075,84.7,0.84385788925,-4.252,-4.643875,3.209,-42.8775175,-32.909875,0.0090776275,-0.0488738,-72.92825,0.019541325,-0.164169
11,6.75,-57.3772,-9.504945,-10.0297735,-4.0595325,-0.55545125,-0.10803605,-0.27089125,348.50885,0.1899090733,4.06536,0.000529374825,0.21804475,0.18089425,0.057225,0.48827275,0.036025,-0.4375735,0.101876,-1.0135,23.1775,84.7875,0.84752740625,-4.21525,-5.243,3.037,-39.745921,-32.396125,2.0893911,0.34385025,-68.97975,5.25442925,0.492830925
11,7.25,-71.96745,-6.7759025,-8.93255275,-2.9486315,-1.1224885,-0.3502247,-0.394145,348.4085,0.21668569455,3.98880325,0.00042490355,0.235523,0.170934,0.06265,0.3717115,0.037925,-0.36319025,0.11291775,-0.810425,21.77375,84.79,0.94786156225,-4.3465,-5.71775,2.913,-40.760172,-31.312625,20.2418,3.8021575,-59.948675,46.35905,4.42046
11,7.75,-32.260025,-8.420582,-4.0640385,-3.93328,-2.0937,-0.332911875,-0.31600975,348.7268,0.2257190878,3.9315445,0.00045574925,0.26662225,0.218047,0.074975,0.30977925,0.057275,0.344416,0.12085,0.39015,19.76225,84.8,1.0203720089,-2.91915,-4.67085,2.80705,-37.298027,-28.43893875,47.45764575,9.25081,-50.5125,107.2478825,13.0323535
11,8.25,-39.368175,-7.6514025,-12.946905,-2.8448785,-3.31731,-0.2956357,-0.47493125,348.5084,0.22553350295,3.9352445,0.00037244125,0.26922275,0.24482375,0.121264,0.27256125,0.068475,1.29766,0.1310125,1.5484,17.19225,84.89,1.047819706525,0.145525,-1.471125,2.83165,-27.58228125,-23.81026625,61.472275,10.3934782,10.91975,164.98525,15.0846
11,8.75,-3.272598,-5.95036825,-6.4441695,-3.6756505,-2.7127665,-0.154842025,-0.4875494,348.8065,0.312547256,3.82326725,0.000443911625,0.307095575,0.324875075,0.1709142,0.458026225,0.076295,2.14241025,0.17155135,2.4418,15.95525,84.89,1.545661722225,0.877325,1.45375,2.96245,-18.4217875,-20.239625,102.9813725,21.3856235,36.8225,215.318475,26.037975
11,9.25,-1.0082105,-6.71059075,-3.58161825,-4.6892185,-3.3626615,-0.18857655,-0.8357026,349.817,0.3567753,3.8680185,0.0005259669,0.385825,0.3926538,0.2130266,0.4860186,0.0949974,2.614612,0.1458358,2.83525,15.4975,84.8875,2.0289275,1.821825,2.40375,3.109725,-19.356711,-15.19057875,139.2788175,27.8236625,71.845,303.3476775,37.6144885
11,9.75,8.559908,-1.955824,-7.97491,-3.97084825,-3.38817,-0.0721,-0.6517854,349.937,0.4541952,4.01149,0.000619631,0.4366244,0.4560516,0.2823518,0.5029982,0.1039952,3.041934,0.1765924,3.844875,15.305,84.8875,2.142275,2.9375,3.5479,3.3355,-27.800475,-11.1273959,136.762,27.06115,61.125,301.41469,34.52455
11,10.25,10.9382425,-2.8247815,-12.690065,-4.90162,-3.63214075,-0.1173688,-0.757006025,350.2132,0.4970796735,4.233406,0.0007896395,0.496616975,0.5223695,0.27933435,0.85397825,0.129790025,4.62983075,0.209849475,4.8113,14.48125,84.89,2.1536325,5.219275,4.791,3.54975,-25.4476,-5.423841625,125.066,28.176242,62.76275,301.056,36.851357
11,10.75,10.4572725,-1.36426695,2.32539425,-8.6399815,-3.78128925,-0.1614092,-0.740312525,350.47145,0.527162778,4.072857,0.0008865788,0.5693588,0.5781414,0.307371025,0.915380125,0.12976795,4.77891375,0.233776775,5.6111,13.646,84.8925,2.2945153619,7.332425,6.62965,3.8394,-32.7584,-2.917813375,124.91076,20.715441,93.998,323.92443,24.93304
11,11.25,23.65633,-1.93160075,-0.595928774999999,-5.735782,-3.796953,-0.176677425,-0.8970802,350.59285,0.595481845,3.8417815,0.0009949675,0.622883975,0.662572625,0.315826125,0.90670525,0.12275395,4.815103,0.237234425,5.606825,12.7485,84.8,2.378533443,9.573,7.969675,4.8166,-14.176146,-1.683871875,137.744435,24.32544475,92.382,375.64696,31.015425
11,11.75,30.4208,-1.112549225,5.32183725,-5.6150375,-4.1272275,-0.228069775,-0.77120225,350.5481,0.6195035,3.4690955,0.0010327279,0.68735425,0.68374925,0.32022125,0.86049,0.153205,5.3412075,0.27503025,6.247625,11.0055,84.8,2.503280951325,11.404,9.0575,5.133275,-9.8958737,3.326083125,173.0645775,26.151825,104.09575,382.1394525,33.200925
11,12.25,28.0527725,-1.04322375,0.0848743500000002,-7.5367935,-4.4907165,-0.233916,-0.86496975,350.91335,0.633765262,3.4012735,0.001114644,0.67581075,0.70474975,0.3482055,0.94866275,0.1422575,5.60222,0.251024,6.152575,10.1225,84.79,2.474707548175,12.66825,9.99,5.848275,-12.252375,4.857312625,154.3636875,25.344812,109.416,357.548015,35.23937325
11,12.75,33.7071,-0.787849125,3.67065875,-7.46218775,-4.03536825,-0.143158825,-0.70313285,350.913775,0.65273747475,3.3958215,0.001143462025,0.7740959,0.679362675,0.35249525,0.940560375,0.1762721,5.805057,0.32522455,6.288775,9.39075,84.79,2.429152246525,13.51075,10.79,6.9171,-5.468053925,9.000352125,195.258795,34.04725,114.2635,376.94475,46.77175
