DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
6,22.25,403.4975,-5.181301,-20.807,-65.7885,-10.935,79.8905,36.592,0.7285,0.2845,1.4995,0,0,-0.9565,233.126,312.893,-93.5615,6.45575,12.6135,12.43375,11.947,8.82125,7.574,-0.2456403,0.0588625,0.119180228,0.49281914,-0.92375
6,22.75,407.535,-3.7937225,-21.2335,-88.578,-9.1,79.8935,39.7635,0.155,0.2575,0.81725,0,0,-0.9965,231.3945,310.597,-93.1365,5.56025,12.3965,12.07475,11.769,8.83125,7.58175,-0.338007975,0.0618834,0.1082972965,0.47650102,-1.50175
6,23.25,404.645,-6.00492525,-22.0135,-86.0385,-6.9975,79.898,41.7395,-0.2375,0.228,0.61225,0,0,-0.9355,231.671,308.7865,-93.8145,4.73475,11.99725,11.7395,11.56575,8.8435,7.584,-0.4190248,0.05652152,0.10932771,0.587031,-1.92175
6,23.75,404.6925,-0.69583525,-22.87825,-89.24375,-7.37325,79.898,41.614,-0.48975,0.218,0.4725,0,0,-0.89675,229.93925,307.289,-93.6415,4.00475,11.83075,11.51375,11.328,8.85575,7.594,-0.42606775,0.06175199,0.1059804525,0.53962355,-2.153
7,0.25,408.9675,-6.3581845,-19.59275,-76.31375,-8.6665,80.379,47.5405,3.509,1.1995,4.657,0,0,-1.0605,243.224,320.341,-82.68825,13.7295,13.732,13.05225,13.68925,12.58975,11.116,-0.0935422925,0.0784841125,0.10139546325,0.7672028,0.85625
7,0.75,412.285,-4.39752375,-20.492,-54.14,-7.402,80.369,47.64125,2.84625,1.00975,4.08,0,0,-1.05025,241.225,320.28525,-81.93825,13.474,13.55325,12.94125,13.44575,12.59975,11.11925,-0.083780355,0.076146415,0.10863328675,0.7705703,0.52625
7,1.25,412.6925,-5.269383,-20.55675,-115.869,-7.85,80.35925,45.012,2.8565,0.94825,3.95975,0,0,-1.163,239.8225,317.86025,-80.9375,13.28975,13.23225,12.63825,13.21575,12.59975,11.126,-0.095691495,0.05538831,0.1013531655,0.483623525,0.18175
7,1.75,412.635,-2.416818,-20.9365,-82.894,-5.93475,80.349,37.35575,2.538,0.79825,3.67825,0,0,-1.13,238.125,315.789,-80.97075,12.809,13.03,12.53825,12.989,12.59975,11.126,-0.154638,0.0778467625,0.10413888375,1.06072625,-0.1615
7,2.25,419.4525,-1.554095,-21.28675,-86.12425,-4.197,80.3485,42.69975,2.12575,0.689,3.5665,0,0,-1.44125,238.068,314.12575,-80.61775,12.50975,12.6415,12.38675,12.7655,12.59975,11.12925,-0.0615754875,0.074696535,0.099677025,1.020563925,-0.49425
7,2.75,419.3925,-2.4407,-21.57675,-97.03775,-9.463,80.3195,45.39175,1.7735,0.6185,3.0285,0,0,-1.25025,237.32875,312.60875,-78.1215,12.318,12.3015,12.19225,12.5555,12.58975,11.136,-0.0625501475,0.06681852,0.10526132,0.6718813,-0.86375
7,3.25,419.19,-3.378036,-21.867,-70.235,-9.368,80.29975,44.61125,1.42325,0.53825,2.743,0,0,-1.32575,236.9005,310.9735,-77.86975,12.01825,11.99475,12.18225,12.3455,12.5865,11.13925,-0.07328585,0.0480709675,0.08869913025,0.874471025,-1.23025
7,3.75,427.6,-3.10076675,-22.14375,-85.74,-10.031,80.29975,43.409,1.20425,0.50925,2.541,0,0,-1.29175,235.6605,309.91725,-78.0085,11.86925,11.96625,11.8735,12.16225,12.57325,11.13925,-0.0662873775,0.0786116375,0.09830130725,0.75285995,-1.46
7,4.25,434.44,-4.39578375,-22.35975,-47.32,-9.82,80.3095,44.98325,1.105,0.47975,2.1765,0,0,-1.086,235.001,309.06775,-75.75425,11.545,11.703,11.6325,12.01625,12.56,11.14925,-0.043609005,0.0623287675,0.088052587,0.42450965,-1.66025
7,4.75,437.0425,-1.8329175,-22.59325,-49.91125,-9.047,80.3095,45.47075,1.009,0.40975,2.0495,3.1125,0,-0.81075,234.181,308.2495,-73.69825,11.346,11.4465,11.45125,11.86975,12.54,11.14925,-0.05829105,0.0605419775,0.07982763825,0.733056975,-1.8275
7,5.25,438.2725,-2.6901175,-22.4775,-42.358,-11.984,80.329,47.99625,1.04,0.38925,2.098,32.42525,12.2415,0.47375,233.89775,310.119,-46.14375,11.0995,11.1695,11.18675,11.71575,12.52325,11.15925,-0.04404723,0.0551391125,0.09592876725,0.730133025,-0.56025
7,5.75,433.255,-3.8991095,-22.259,-48.7935,-14.98575,80.33875,50.95825,2.06975,0.639,3.36275,94.95,49.2545,4.95925,236.43175,316.88125,3.26625,10.89275,10.87325,11.11125,11.539,12.4965,11.15925,-0.0450264275,0.0444404525,0.08795555825,0.572094075,2.2165
7,6.25,418.53,-12.452899,-21.06775,-36.157,-21.6775,80.347,49.0365,4.3915,1.3275,5.4935,191.55175,100.386,12.09575,239.9895,329.112,50.4005,9.745,9.8035,10.1045,11.3685,12.477,11.1615,-0.0459303075,0.04125134,0.086700135,0.26986265,5.4115
7,6.75,402.59,-8.460781,-19.296,-152.8545,-15.8815,80.339,45.31675,7.25425,2.40925,8.076,332.56425,181.81975,22.699,246.43625,346.0555,96.8025,9.7435,9.6035,9.83125,11.205,12.4635,11.1715,-0.214490525,0.03518939,0.092301035,0.1127287,8.39225
7,7.25,399.995,-14.6444225,-15.82075,-46.248,-9.70825,80.3295,33.959,9.98525,3.59,11.074,526.1665,282.9575,35.52125,255.8595,363.1745,179.33225,9.684,9.4835,9.81,11.0715,12.4435,11.1715,-0.3513244,0.0537922125,0.1142984405,0.108849625,10.9615
7,7.75,398.47,-12.9652,-10.96925,-42.382,22.4325,80.32925,29.0785,12.5365,4.72325,13.5905,570.6745,395.41675,52.686,265.16575,379.78875,265.6075,9.877,9.8115,9.98225,10.9945,12.417,11.175,-0.4639475,0.09618837,0.1780911515,0.301748275,13.4615
7,8.25,397.6725,-13.6955,-6.481,9.02875,36.20475,80.3295,23.37625,14.428,6.745,15.6115,586.2265,463.27425,58.96325,271.8805,391.086,314.75975,10.08,10.0755,10.1945,10.991,12.3935,11.1815,-0.606410625,0.1248638,0.2247954215,0.583508,14.7675
7,8.75,397.195,-20.76457,-1.317,16.309,54.331,80.3195,20.55675,15.74575,8.19475,16.6325,653.938,520.212,66.3455,276.92625,397.8995,396.06925,10.4575,10.5035,10.3845,11.094,12.37,11.1815,-0.72087765,0.155891325,0.27734985525,0.433962275,15.9635
7,9.25,396.665,-20.387765,4.785,35.433,80.1075,80.3095,18.939,15.97,10.2665,16.916,837.1325,561.5465,72.0565,281.06,405.0375,403.746,11.1515,11.241,10.7725,11.304,12.3435,11.185,-0.8232168,0.22900055,0.311548994,0.7288897,16.6395
7,9.75,395.895,-22.481575,9.75,47.5265,90.6,80.319,16.986,16.518,11.4075,17.4695,764.084,529.8035,62.199,282.5005,410.0615,393.524,11.8765,11.927,11.1935,11.6205,12.3135,11.1915,-0.8530523,0.1944106,0.4049821405,0.5126996,16.9275
7,10.25,396.78,-23.8491625,12.4745,65.957,118.87375,80.3285,15.7085,17.0645,12.28,17.569,892.017,704.603,86.7135,286.115,418.049,517.8155,12.9845,12.8945,12.1435,12.0205,12.29,11.1915,-0.838926,0.25477335,0.443534475,0.54224795,17.8075
7,10.75,396.26,-24.30871,16.176,94.45,101.586,80.309,15.57,17.44025,13.373,17.8885,1136.1785,724.43475,88.68,286.2215,422.50675,556.80425,14.3965,14.001,13.07825,12.504,12.2635,11.1915,-0.809422625,0.19153605,0.528401353,0.33982955,18.5005
7,11.25,395.6,-21.8825875,21.25725,75.019,114.0975,80.29,13.03575,17.86325,13.7755,18.4675,879.084,495.84,57.8025,287.02375,425.932,355.52375,15.161,15.0545,13.84575,13.0575,12.2335,11.195,-0.969915625,0.2514131,0.489797235,0.54061155,19.197
7,11.75,395.995,-24.43649,26.094,74.0775,131.281,80.28975,12.4485,18.4255,14.77125,18.71775,809.787,605.325,74.7725,290.0125,429.11725,431.25225,16.0705,15.9625,14.496,13.62,12.21,11.2015,-0.97746075,0.24446455,0.50540007975,0.654348625,19.228
7,12.25,395.595,-24.1366125,26.49875,35.359,111.784,80.3085,13.221,18.504,15.2015,18.9565,741.0575,553.01175,66.06275,291.27,429.6925,388.35975,16.814,16.6635,15.2815,14.1675,12.19,11.2015,-0.848809125,0.1963726,0.4958176895,0.6005057,19.725
7,12.75,394.8925,-20.89107,28.24125,44.295,111.0855,80.308,12.516,18.78775,14.09425,19.139,654.18,452.40775,55.56875,292.415,431.68975,308.29325,17.53,16.751,16.027,14.7505,12.17,11.2015,-0.9980736,0.241323275,0.4923451135,0.65310975,19.5105
7,13.25,394.095,-19.9949025,26.65225,67.992,115.139,80.2985,12.475,18.98825,15.0245,19.46675,345.76,515.90325,64.7065,293.67575,430.67725,366.10375,18.428,17.408,16.97125,15.2635,12.15,11.2015,-0.92603905,0.269730225,0.5614395075,0.649406425,19.546
7,13.75,394.3975,-19.9691725,28.40425,18.115,102.333,80.289,12.904,18.889,13.1315,19.38725,325.2205,289.6015,30.70375,295.0085,425.192,162.0085,18.9515,18.7905,17.779,15.6645,12.14,11.2015,-0.969663,0.284122775,0.52631869275,0.900707725,19.407
7,14.25,393.89,-21.025035,29.89825,-1.4495,122.4095,80.289,13.7145,18.53675,13.12825,19.3255,255.7755,271.774,29.634,295.648,425.5935,161.5645,19.3765,19.164,18.346,16.051,12.1335,11.2015,-0.9808762,0.30993005,0.44970650625,1.04446095,19.17
7,14.75,394.295,-20.303705,23.779,46.76125,80.6115,80.29,13.5855,18.4885,13.29275,19.288,240.9,264.49225,30.81675,293.18875,419.49625,168.52925,20.267,19.602,18.78375,16.3835,12.1335,11.2015,-0.947871125,0.3129361,0.48647048225,0.6478354,18.6905
7,15.25,394.19,-16.1048575,23.772,-20.61275,76.815,80.3185,14.883,18.43925,13.631,19.03,158.1945,143.06575,15.42875,292.367,415.5415,71.22725,20.1155,20.144,18.905,16.607,12.1435,11.2015,-0.98384575,0.21107385,0.4129795095,1.05317775,18.4235
7,15.75,394.4,-14.6748025,19.81425,4.437,79.338,80.3185,15.593,18.2165,13.616,18.9525,243.5195,190.43475,22.96675,291.77225,412.538,104.98675,20.032,20.2935,19.03125,16.7375,12.1535,11.2015,-0.932035125,0.21555685,0.474755721,1.0139658,17.997
7,16.25,394.995,-14.43073,16.4395,3.52125,62.4305,80.3095,15.76225,17.92925,13.22425,18.4365,205.5975,143.38325,14.126,290.12625,408.11375,73.1455,19.7625,20.214,18.829,16.8075,12.167,11.2015,-0.90369125,0.325646075,0.4078097385,0.757772075,17.5525
7,16.75,394.895,-10.18113,14.7525,-29.71,62.0425,80.3095,16.28925,17.3395,12.49775,18.1445,127.762,100.01525,11.761,288.29925,401.22475,56.10275,19.6725,19.9115,18.2675,16.8175,12.187,11.198,-0.932328125,0.293201975,0.40505820025,0.737084175,15.739
7,17.25,394.885,-7.724684,9.3595,-13.94,55.342,80.31,16.23675,17.048,11.6395,17.804,222.8445,125.46275,13.54875,286.10275,395.90125,57.39575,19.899,19.8265,18.556,16.778,12.2105,11.198,-0.7823333,0.248381,0.351539398,0.7665966,15.266
7,17.75,394.595,-4.475398,5.52475,-19.492,35.5265,80.348,17.2225,16.77975,11.388,17.5045,159.9365,91.7705,9.154,280.817,390.48975,7.844,19.4375,19.7175,18.3495,16.681,12.244,11.1915,-0.789930625,0.1671121,0.2242503915,0.99407505,14.726
7,18.25,396.3,-2.6681195,2.4355,-45.686,13.31775,80.33975,20.40025,16.3355,10.23675,17.01175,113.1645,56.16725,5.39,279.63825,384.678,-26.1045,19.001,19.0445,17.77375,16.541,12.274,11.1915,-0.577018775,0.117434375,0.1842649475,0.480408675,13.647
7,18.75,398.4825,-8.56420925,-0.59375,-70.51175,-67.5535,80.3495,22.58225,15.5175,7.91975,16.407,42.385,23.212,1.11875,277.38875,377.94575,-55.12725,18.456,18.72,17.587,16.384,12.3075,11.188,-0.4505911,0.076742265,0.11650071825,0.432635575,12.2765
7,19.25,400.895,-6.213104,-3.81325,-85.997,-16.3205,80.369,26.02,14.2615,6.21875,15.22375,8.537,0,-0.642,273.24525,368.9145,-103.63225,18.127,18.3155,17.01675,16.2035,12.344,11.188,-0.292753,0.057121025,0.104001141,0.143239425,10.85
7,19.75,403.255,-8.994156,-6.7565,-67.245,-34.9685,80.36975,30.35725,12.3045,4.3045,13.38875,0.23,0,-1.011,266.18275,358.7485,-102.34725,17.6625,17.998,17.1745,16.0035,12.3805,11.188,-0.1898331,0.04279336,0.0916030875,0.196675225,9.263
7,20.25,405.295,-7.89435525,-9.42025,-71.262,-21.792,80.3795,30.73375,10.63725,3.54525,11.91,0,0,-1.03,263.174,352.96775,-99.1585,17.0545,17.5115,16.2915,15.774,12.4105,11.188,-0.1868758,0.04487551,0.0931803875,0.32220345,7.937
7,20.75,404.8825,-7.802421,-11.761,-96.87475,-19.58775,80.40925,32.5965,9.539,2.998,10.7295,0,0,-1.07025,258.0625,347.57625,-98.7565,16.7715,16.8835,16.4035,15.5275,12.447,11.188,-0.1656301,0.053731335,0.1024235395,0.274294275,6.791
7,21.25,405.59,-8.4422225,-13.6785,-94.7285,-16.48325,80.429,32.39975,8.31425,2.389,9.3075,0,0,-1.0415,255.43775,341.68075,-95.15675,15.951,16.3455,15.5595,15.271,12.477,11.188,-0.1593927,0.0798188825,0.1103439955,0.3044274,5.7535
7,21.75,404.4625,-9.13487475,-15.27975,-70.66,-13.924,80.42,32.9405,7.4035,2.0185,8.28,0,0,-1.05025,253.282,337.0585,-92.807,15.6375,16.1345,14.924,15.0045,12.507,11.188,-0.164490375,0.0512166575,0.10338839425,0.3521048,4.7075
7,22.25,406.65,-7.829124,-16.628,-76.9365,-7.76075,80.4095,34.15775,6.53,1.865,7.39575,0,0,-1.1605,250.9095,333.8175,-90.60925,15.5205,15.565,15.05825,14.751,12.5335,11.188,-0.07894099,0.0608229275,0.09184426825,0.704485075,3.819
7,22.75,409.655,-6.018186,-17.66575,-47.043,-8.4925,80.4095,36.10575,5.7225,1.678,6.68775,0,0,-1.24025,250.37425,330.9775,-87.34,14.695,14.977,14.696,14.4875,12.5635,11.1945,-0.0746566875,0.0739348675,0.11461782625,0.46521875,3.1595
7,23.25,410.84,-7.1642785,-18.41225,-67.4775,-8.6245,80.40975,38.83325,4.93275,1.55825,5.926,0,0,-1.12125,247.9215,327.9315,-84.70625,14.272,14.534,14.0615,14.2375,12.5835,11.1945,-0.1450226,0.066391765,0.11247059425,0.35676085,2.427
7,23.75,408.92,-5.47149,-18.96675,-65.93125,-5.608,80.3995,43.54675,4.36175,1.3315,5.3505,0,0,-1.17075,245.54475,325.1965,-85.4645,14.003,14.194,13.3315,13.994,12.6035,11.1945,-0.07373918,0.069658275,0.09947634,0.525425,1.783
8,0.25,427.69,-2.326271,-16.3825,-49.7505,-11.13175,80.4,37.775,5.0665,0.73675,5.95775,0,0,-1.2105,249.77725,324.42375,-77.447,12.308,12.839,12.77675,12.7785,12.5745,11.87725,-0.0440005375,0.07048185,0.111542583,0.406344875,2.04875
8,0.75,428.96,-3.105531,-16.683,-33.398,-7.99675,80.389,37.87075,4.272,0.599,5.0875,0,0,-1.24075,248.758,321.01825,-77.01475,11.61325,12.972,12.7855,12.51975,12.5845,11.87725,-0.0454700325,0.06202654,0.103290875,0.4980048,1.411
8,1.25,428.025,-1.34763625,-16.94225,-34.2695,-13.346,80.37975,38.5435,4.33275,0.51,5.2625,0,0,-1.17725,247.6085,318.507,-75.77725,11.23875,12.48625,12.46725,12.29925,12.5845,11.87725,-0.05140891,0.0577188075,0.0925281525,0.739991775,0.856
8,1.75,429.485,-3.00699875,-17.184,-48.1495,-10.6795,80.379,37.713,3.8525,0.558,4.8015,0,0,-1.292,246.483,316.668,-74.46475,10.83975,12.19925,12.397,12.09825,12.5845,11.87725,-0.04622103,0.054891215,0.0980282,0.6676889,0.28825
8,2.25,429.075,-2.81639525,-17.434,-27.53275,-7.654,80.3695,37.5485,3.6345,0.5935,4.585,0,0,-1.143,243.28175,315.477,-74.24475,10.62975,11.9195,11.86925,11.89725,12.58425,11.87725,-0.038429,0.063978005,0.092194408,0.65590565,0.12075
8,2.75,429.87,-2.01096475,-17.6615,-35.068,-8.6765,80.3695,39.255,3.2635,0.535,4.316,0,0,-1.1705,241.9535,313.9095,-73.575,10.54875,11.564,11.4725,11.716,12.57425,11.87725,-0.03969117,0.0660218,0.081901394,0.60585995,-0.3075
8,3.25,429.51,-2.3854585,-17.82075,-37.4785,-7.864,80.3695,40.50925,2.95775,0.4195,3.867,0,0,-1.22175,240.066,312.071,-72.577,10.53525,11.208,11.153,11.535,12.56425,11.87725,-0.04018339,0.053745745,0.09529185,0.58212085,-0.774
8,3.75,428.885,-2.677644,-18.091,-31.952,-6.2865,80.36975,38.6035,2.346,0.47775,3.10475,0,0,-1.18025,239.5695,310.12075,-70.47225,10.269,11.26575,10.88225,11.35425,12.5445,11.87725,-0.03681285,0.0651812025,0.0874954745,0.594766125,-1.23075
8,4.25,428.4925,-2.5407765,-18.351,-35.3855,-10.212,80.3695,38.1395,2.1445,0.387,2.957,0,0,-1.1405,239.1055,309.57875,-69.89475,10.0985,10.67225,11.01225,11.18325,12.53425,11.87725,-0.04358815,0.05676411,0.0872289,0.60147085,-1.3145
8,4.75,428.055,-3.3984165,-18.54175,-43.321,-10.744,80.379,40.245,1.73475,0.439,2.553,0,0,-1.2425,238.33025,308.08425,-69.70075,9.90775,10.4305,10.73925,11.02225,12.5145,11.87725,-0.05074814,0.062453585,0.0824451715,0.7067242,-1.683
8,5.25,425.9475,-5.80925,-18.6925,-37.57375,-12.5135,80.37975,43.115,1.55825,0.424,2.269,4.0495,0,-1.06175,238.34925,307.0335,-70.2515,9.71675,10.23075,10.62725,10.86125,12.4945,11.87725,-0.042436425,0.0449715325,0.0852916275,0.441665975,-1.95475
8,5.75,422.7,-8.2154335,-18.81025,-32.176,-13.583,80.38,43.65725,1.6955,0.40725,2.4825,38.07375,16.1875,1.0545,238.472,308.30375,-46.46025,9.65325,9.79875,10.408,10.71025,12.47425,11.87725,-0.0610461075,0.0492470475,0.082330187,0.43918095,-1.03
8,6.25,420.1425,-4.035136,-18.374,-40.306,-15.0325,80.38,39.324,3.29925,0.596,4.2665,106.61775,55.81975,5.39475,241.55525,315.5865,1.456,9.2705,9.686,9.9425,10.55975,12.4445,11.87725,-0.0744868375,0.0412563725,0.0942690545,0.3529115,1.461
8,6.75,410.5875,-7.513453,-17.1835,-77.403,-18.05225,80.38975,37.49225,5.89225,1.29,6.832,206.65925,109.323,11.38375,247.00775,332.20375,38.69725,8.22725,9.04775,9.16275,10.41,12.4245,11.87725,-0.1043989725,0.0457592075,0.08932784,0.164590925,4.338
8,7.25,402.0875,-14.54662825,-15.87225,-64.7995,-21.4865,80.38975,35.80975,8.94925,2.60575,9.644,253.92125,144.5475,16.00025,254.0815,350.3995,83.98075,7.90175,8.4555,8.57125,10.28025,12.3945,11.87725,-0.154677075,0.0470278925,0.097202067,0.13470885,7.78975
8,7.75,397.145,-12.703295,-14.2775,-62.3025,-5.94,80.3995,29.4255,11.7955,4.09275,12.6385,334.93825,190.178,29.339,261.71275,370.32625,116.48025,7.72525,8.3825,8.4465,10.17075,12.3645,11.87725,-0.294831425,0.0571186075,0.12271871625,0.17382115,10.82725
8,8.25,392.0675,-13.012305,-11.76475,-35.145,18.607,80.3895,24.878,14.02,5.0765,14.7615,534.335,307.585,35.953,269.17025,389.38175,195.801,7.7565,8.325,8.5755,10.0915,12.3345,11.87725,-0.4682332,0.09970594,0.1545011285,0.230427075,13.538
8,8.75,391.7975,-15.5027625,-7.05475,-5.10999999999999,22.134,80.3895,17.794,15.574,5.81225,16.43875,485.539,254.88625,28.56925,275.79175,397.62325,160.38375,7.9795,8.82825,9.2025,10.06225,12.30475,11.87725,-0.6108976,0.120929925,0.16830804875,0.465943225,15.26825
8,9.25,391.885,-18.66989,-1.02875,-1.243,49.514,80.399,15.81475,16.65225,7.616,17.2945,737.76125,383.53125,43.516,283.14325,402.319,267.26875,8.34925,9.327,9.629,10.12275,12.27475,11.87725,-0.700146525,0.1270273,0.19672508025,0.497175375,16.0755
8,9.75,390.4925,-21.271585,3.26425,28.55,76.56925,80.38925,12.863,17.31675,9.183,17.8075,933.2885,507.7145,66.7215,286.2535,410.7215,340.5305,9.80775,10.11475,9.9945,10.3235,12.235,11.877,-0.881851775,0.155835775,0.3117916975,0.67590125,17.074
8,10.25,390.9975,-20.1030625,8.15825,30.135,88.136,80.389,13.2775,18.09675,11.929,18.58025,1117.37875,623.814,70.96275,288.8335,420.50225,442.26525,11.086,11.0955,10.95725,10.65425,12.205,11.877,-0.807800475,0.2204314,0.376970036,0.666974975,18.484
8,10.75,392.1575,-21.44377,13.51375,59.3555,99.46975,80.379,12.44575,18.896,12.8685,19.2805,1131.9705,590.03325,64.54525,292.614,423.657,442.473,12.334,12.108,11.9445,11.095,12.17475,11.877,-0.710030125,0.1818737,0.4481652145,0.458923325,19.38375
8,11.25,391.1975,-22.4845675,19.45575,62.165,102.24,80.359,11.4165,19.3295,14.3045,19.9355,1050.66075,573.56475,74.25475,294.02375,430.458,414.7215,13.625,12.9595,12.5835,11.6255,12.135,11.86725,-0.762172,0.2334808,0.5051447055,0.68221085,20.15975
8,11.75,391.3925,-23.0967325,22.823,52.8085,107.233,80.34925,10.818,19.671,14.281,20.22025,1087.0125,575.248,60.864,294.22675,433.90075,416.1365,14.4075,13.91775,13.37375,12.216,12.10525,11.867,-0.8368812,0.239756025,0.47750107775,0.575182725,19.49975
8,12.25,391.3975,-22.107965,25.46025,66.9825,113.501,80.33,10.7035,19.18525,13.556,19.73075,769.90625,390.8635,44.3845,295.0765,427.07675,260.45725,15.43625,14.79975,13.921,12.82675,12.07525,11.867,-0.7724558,0.24610505,0.48529740375,0.691167375,19.42225
8,12.75,391.095,-18.4231675,29.11275,38.874,110.258,80.31975,10.72525,19.489,13.27,19.844,521.193,261.80625,27.998,298.80475,429.988,172.666,16.5805,15.862,14.7265,13.447,12.05525,11.85725,-0.8804333,0.2166998,0.4779566435,0.53148525,20.131
8,13.25,390.975,-18.60507,26.50725,28.9205,79.08125,80.29975,10.36375,19.50225,13.48825,20.0135,454.19975,221.57625,21.78925,300.51925,418.88975,143.9965,17.38175,16.85625,15.59825,13.92825,12.03525,11.857,-0.9667472,0.274537175,0.42391386075,0.5666454,18.97275
8,13.75,390.955,-17.09937,24.71325,5.80125,60.52625,80.2895,11.37675,18.1145,10.243,19.273,178.24775,81.63775,11.16775,302.62725,407.4695,35.9135,17.88575,17.631,16.5425,14.469,12.01525,11.857,-0.908626625,0.216687875,0.4563462045,0.8257455,17.404
8,14.25,390.8175,-18.41726,19.926,14.772,62.818,80.2695,11.05775,17.0795,11.9095,19.2945,402.431,192.16825,20.34,303.09925,401.19725,121.34925,18.49075,18.08725,17.0235,14.9495,11.9955,11.847,-0.880247,0.28366595,0.470554287,0.5033292,15.89475
8,14.75,390.27,-17.913155,13.08475,-21.0625,52.79,80.26925,10.97275,18.213,9.64,18.618,339.8635,160.5735,17.25975,299.257,417.488,86.556,18.10425,18.1395,17.828,15.33975,11.9955,11.847,-0.8383192,0.27367235,0.41739637025,0.685124925,17.919
8,15.25,389.8775,-15.8717375,18.74675,-26.4135,68.8975,80.2595,11.659,18.10075,7.78325,18.55825,279.016,135.024,13.44,299.80275,414.7955,62.9915,17.92725,18.4255,17.7535,15.64975,11.9955,11.837,-0.925111,0.241876275,0.34876255325,0.884152075,17.8885
8,15.75,390.3875,-13.06384,19.0615,-29.265,63.7,80.25925,12.36825,17.647,6.92775,18.13,190.04475,87.098,8.598,296.9695,408.2745,36.78225,18.1185,18.274,17.57225,15.84875,11.9955,11.837,-0.824797325,0.207620975,0.34746613325,0.6934375,17.114
8,16.25,389.095,-12.041685,14.092,-20.9545,49.622,80.25975,13.404,17.4445,6.63475,18.124,120.16675,50.5635,5.73775,294.2495,401.10975,8.49725,17.98675,18.1985,17.46575,15.96725,12.0055,11.827,-0.779227,0.192737425,0.26459524975,0.6966061,16.17175
8,16.75,390.07,-7.2436545,9.3805,-30.5695,34.0615,80.2695,13.7,17.21775,7.82,18.43025,134.991,53.416,5.79275,290.5725,398.32775,11.91675,17.878,18.22825,17.2005,15.977,12.01575,11.81725,-0.72632775,0.18883575,0.1917174285,0.491226075,15.729
8,17.25,390.97,-4.5475815,5.9655,-32.397,29.52625,80.26925,14.95425,16.8275,6.7755,18.43375,152.75725,74.453,8.37175,287.24875,394.657,7.5865,17.69775,17.91,16.853,15.89825,12.03575,11.817,-0.64111325,0.18902715,0.2292835895,0.9447447,15.183
8,17.75,391.8875,-2.91576575,2.88725,-52.978,19.07,80.2695,16.4395,16.821,6.09625,18.27225,120.6055,57.34275,5.87825,283.02825,393.23325,-17.75675,17.61975,17.9,17.14025,15.74975,12.0655,11.80725,-0.555832525,0.119796175,0.12975339675,0.51678495,15.43825
8,18.25,393.7925,-5.245474,0.88525,-72.985,-25.5525,80.309,18.6445,16.37325,5.3715,18.1305,53.764,22.24875,0.5595,279.948,384.1485,-77.0465,17.4295,18.08825,16.98175,15.61875,12.08575,11.807,-0.505853925,0.0733363025,0.11962265,0.44953305,14.431
8,18.75,395.4925,-7.1322115,-1.7645,-73.26075,-46.60075,80.3195,20.808,15.7055,5.07725,16.443,6.847,0,-1.02025,276.191,371.63275,-103.82075,17.05775,17.697,16.80625,15.4285,12.1155,11.79725,-0.2884769,0.050669,0.09754584625,0.26380165,12.0135
8,19.25,398.2775,-5.837337,-4.55825,-75.2825,-21.385,80.3395,26.179,13.532,3.1625,13.839,0.01975,0,-1.2235,271.786,363.6115,-102.14225,16.75625,17.13775,16.74675,15.20875,12.1455,11.797,-0.2710623,0.0374174075,0.10348820075,0.192534275,10.20375
8,19.75,403.6125,-12.09129,-7.0745,-61.033,-21.6795,80.35975,29.126,11.78075,3.142,13.02625,0,0,-1.19025,266.8775,356.33175,-98.63675,16.0575,16.76725,16.19225,14.95925,12.1755,11.797,-0.11700165,0.04904683,0.08761624725,0.225333325,9.006
8,20.25,411.4575,-9.87794975,-9.19025,-54,-24.4955,80.3895,31.71,10.53125,2.22325,11.5105,0,0,-1.14075,263.268,350.37125,-94.6115,15.38825,16.2205,15.474,14.68,12.2055,11.787,-0.149066875,0.0463563375,0.0858080375,0.279684325,7.8285
8,20.75,417.52,-8.8040545,-10.795,-43.32,-12.942,80.40925,32.12,9.399,2.0965,10.718,0,0,-1.2205,260.5805,345.1495,-91.40925,15.04375,15.81675,14.6765,14.46875,12.2355,11.787,-0.1056592,0.054273885,0.09499730175,0.312274275,6.76825
8,21.25,419.55,-5.3334165,-12.27025,-40.0375,-11.676,80.419,33.364,8.705,2.06875,9.7695,0,0,-1.10075,258.174,341.84325,-89.021,14.14875,15.11925,14.82925,14.277,12.25575,11.77725,-0.07750644,0.052466005,0.10448816475,0.491775,5.72975
8,21.75,419.78,-11.86482,-13.411,-46.76325,-16.14,80.43875,36.04375,8.10575,1.5675,9.201,0,0,-1.20125,255.065,337.4815,-84.973,13.879,14.7935,14.4005,14.0855,12.2855,11.777,-0.0628573,0.0589865875,0.1015339515,0.4623178,5.05375
