DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
10,0.75,4.53452589211383,27.8035519547724,0.370067528228163,8.29348871005753,7.31834527359038,8.96518623713823,28.3106072388053,15.8356024942451,0.69320154622249,-0.396090940912171,4.89970121166885,1.18173065067122,3.1045,1.7495,1.03275,1.09675,0.3755,24.95629,25.1283,24.904575,24.9637975,25.013785,23.82519,23.576505,101.654824,98.48,7.0092325,24.6905,25.0225,24.953,24.96725,25.132,1.4,-0.25,6.54,-0.667000000000001,1.38,439.6,454.04,448.3625,449.91,0.136499999999999,0.24,0.21,0.24,0.08,0.09,0.46,0.20525,0.673000000000001,0.197,26.21625,26.851825,27.916325,28.371275,28.5098,28.207425,28.10705,27.822,27.059525,26.559825,27.15225,28.233675,28.493025,28.5465,28.315625,28.117725,27.5752,27.3632,27.013625,27.243275,28.1291,28.93735,28.732825,28.326925,28.365525,27.934625,27.5261,26.972375,27.764075,28.58715,29.0559,28.79945,28.5801,28.46925,27.821675,27.555525,26.0424,26.550575,27.5325,28.069975,28.1376,28.168775,28.08285,27.840725,27.505725,-5.0139,-7.951,-7.6536,-4.66,33.1934887027184,31.6306249765174,28.5763617361369,31.5831638333857,28.4434729061429,31.5055735651254,28.3046785902455,31.2260493664402,31.1759518890925,28.6259495698913,30.8054050912945,28.4899496778295,435.004153581852,456.264975719945,438.959650353804,460.425403555818,438.511592373518,470.844688737859,446.564389513087,475.594084739788,515.248850913549,480.58951067309,568.691054137205,564.136628163881,2193.31280404218,2309.98326106433
10,1.25,4.92753417419014,27.7829595203075,0.346943990109703,5.71593620612378,5.75872576733952,9.41650643318858,27.8892487500079,8.92968364866531,0.753041282331273,-0.495624593050558,5.06067596147319,1.11188355126725,3.3815,1.933,1.1085,1.23075,0.3955,24.8685125,25.029625,24.8999575,25.02007,25.073635,23.774875,23.5306125,101.638482,98.49,6.842845,24.525,24.9645,24.88975,24.94975,25.11025,1.3,-0.282,6.54,-0.661500000000001,1.454,439.2,453.7,447.72,449.8575,0.144749999999999,0.24,0.21,0.24,0.08525,0.09,0.4605,0.21,0.618250000000001,0.211,26.1237,26.7332,27.818075,28.295,28.5136,28.214325,28.11,27.824525,27.06105,26.427125,27.042075,28.0967,28.425775,28.5464,28.316575,28.11725,27.574725,27.3632,26.890725,27.142225,28.00795,28.868325,28.730825,28.32745,28.364525,27.934625,27.52605,26.8182,27.6405,28.452675,28.981875,28.79945,28.581575,28.468775,27.82215,27.55505,25.930625,26.44715,27.419125,28.00905,28.137225,28.17035,28.082375,27.840725,27.50525,-5.702,-8.1655,-9.4955,-4.662,33.3420666502886,31.6375157222761,28.7371874284086,31.4711194794583,29.0610729571131,31.4614834942477,29.4200997906894,31.4532768045338,31.2007324957374,26.5673325160222,30.6845762493766,28.1311915524335,437.940887274201,457.643845187462,435.301181722396,461.301611484948,439.878955272748,467.495128431023,450.074786972853,483.612161926388,530.068812420356,500.490589999176,595.814308932054,552.418230781506,2244.94337713005,2211.18823023427
10,1.75,4.55110334562515,27.7987408238838,0.341632715817421,8.95275663825288,7.82568288161387,8.40411621649562,21.7433339930211,9.55099636144265,0.662046561349432,1.86952120715868,4.59967067294245,1.14768130812818,3.256,1.7695,1.03025,1.17725,0.411999999999999,24.991855,25.150375,24.8233175,25.09129,25.122925,23.772795,23.46371,101.624658,98.65375,7.00366,24.36625,24.87675,24.8025,24.90975,25.08975,1.355,-0.294,6.54,-0.66275,1.27,440.56,453.32,446.335,449.7675,0.148749999999999,0.24,0.21,0.24,0.08,0.09,0.4605,0.19525,0.6905,0.204,26.036875,26.592575,27.7273,28.2183,28.51345,28.2188,28.112,27.82705,27.062575,26.30045,26.96565,27.9718,28.358525,28.545725,28.317525,28.1173,27.574725,27.362725,26.772475,27.039775,27.8784,28.793575,28.72835,28.327925,28.36405,27.93475,27.525575,26.668825,27.505375,28.3125,28.90685,28.79855,28.58305,28.4683,27.82215,27.55505,25.807625,26.3564,27.31075,27.941825,28.135375,28.1724,28.082425,27.84025,27.50495,-6.6108,-9.03825,-9.854125,-4.98,33.4253419868622,31.578261287333,28.7296394227996,31.083225868118,28.6325980100718,31.1136016219638,28.5578681908581,30.9539165297467,30.6984119116372,28.71720008914,30.5617682918539,28.7588987167285,439.307876725709,458.270345818913,439.173988436798,462.370204647919,448.775296530126,466.406776775805,462.142518716088,476.034507764631,517.786457912867,492.18081334111,589.532893109862,577.863559898571,2285.7160449998,2213.48392696279
10,2.25,4.34583169250395,27.7521640439136,0.332489449305737,6.47914399293574,8.2666530812849,7.27515309705626,15.5480506473419,24.9817222941971,0.645097643975938,0.891341513913266,6.75249623467355,1.05047981533591,3.377,1.6845,1.09475,1.14725,0.4515,24.937,25.14465,24.7558875,25.08781,25.111845,23.78809,23.456425,101.61654075,98.45575,6.87522,24.44275,24.77075,24.69075,24.82675,24.962,1.4,-0.26,6.54,-0.684000000000001,1.384,441.42,452.92,444.91,449.6575,0.148749999999999,0.24,0.21,0.24,0.08,0.09,0.46,0.19,0.69625,0.204,25.957825,26.4551,27.60855,28.142125,28.508675,28.223275,28.114525,27.82905,27.0641,26.17605,26.880275,27.86225,28.292325,28.54415,28.318,28.1173,27.5742,27.362725,26.679175,26.916525,27.748275,28.711625,28.72635,28.3284,28.363525,27.93475,27.525575,26.532925,27.3675,28.172475,28.8303,28.798025,28.584525,28.46835,27.822625,27.55505,25.716325,26.272725,27.206475,27.871825,28.132475,28.17345,28.082475,27.839725,27.50495,-5.6684,-8.68780000000001,-7.24355,-5.542,33.574421191905,30.9214572588354,28.9696004801546,30.9891996592103,29.1290057827232,30.8268906595791,29.4984927894468,30.8034273307355,30.5992590100917,26.4929452339546,30.5974900622638,27.8557447034381,440.793306323102,458.169509276437,432.74392312245,463.147391838468,451.199284605664,479.837102554865,468.496530404831,484.080116981675,533.753667187132,518.508175539553,606.709334289106,541.876383149092,2224.39843900281,2210.10577284879
10,2.75,4.8893343301788,27.7050068415368,0.386375495619723,5.59416024849709,9.4390569685079,9.87960444099828,26.3259228968791,23.3405392425112,0.668647620100149,3.25231565265087,6.41890419934193,1.15810753405547,3.65775,1.892,1.1565,1.07675,0.416499999999999,24.8828075,25.02925,24.63606,25.03205,25.06301,23.74829,23.3550775,101.59619,98.87275,7.47828,24.34,24.69525,24.651,24.6625,24.863,1.5,-0.264,6.54,-0.61425,1.29,441.6,453.12,443.405,449.7,0.06,0.24,0.21,0.24,0.08,0.09,0.47,0.2,0.71575,0.211,25.898625,26.34945,27.4917,28.064475,28.503575,28.22775,28.116525,27.831575,27.0651,26.0783,26.757525,27.7547,28.2246,28.54105,28.319525,28.116825,27.5742,27.362725,26.587325,26.8027,27.622675,28.633525,28.722825,28.328925,28.364,27.93475,27.525575,26.446025,27.22965,28.035775,28.758975,28.7974,28.586,28.468875,27.822575,27.554525,25.683525,26.216,27.10425,27.8023,28.1281,28.175025,28.083,27.839775,27.50495,-5.313375,-8.217875,-7.3688,-4.93200000000001,33.2830499801086,31.3502906196681,28.7757666255997,31.3025934010005,28.6969352733653,31.0475401442256,28.5444899075733,30.8452967944405,30.6806044133867,28.3860259818282,30.5493614296462,28.7184099648053,442.114391545709,457.562820583446,439.934985723562,470.081858906629,443.79560466887,479.813221518092,454.321941765524,486.575190591134,523.16483556944,513.235548619118,589.689854050461,543.562316636555,2194.35443848109,2213.39949993804
10,3.25,4.3049630595205,27.4653834983985,0.517951136074638,7.71686190885346,10.2614038566377,11.4606987145585,22.5538029946368,13.9304789379663,0.597747431715296,2.45001988027255,4.94548654990398,1.08774883061699,3.21675,1.6985,1.07275,1.07675,0.43675,24.39402,24.86985,24.415925,24.9179825,24.94759,23.59734,23.2788575,101.58438875,98.81,7.061725,24.13325,24.7105,24.67575,24.62525,24.811,1.455,-0.28,6.54,-0.66,1.496,442.04,451.52,442.805,449.005,0.162000000000001,0.24,0.21,0.24,0.08,0.09,0.46,0.21,0.69575,0.204,25.838025,26.23885,27.384675,27.984825,28.49835,28.232225,28.119525,27.833575,27.066625,25.94035,26.633275,27.6481,28.15025,28.537575,28.32005,28.11735,27.5742,27.3622,26.492775,26.69105,27.502275,28.55675,28.718775,28.328925,28.364525,27.9351,27.5251,26.2923,27.090925,27.90635,28.6886,28.79535,28.587525,28.4694,27.822575,27.554525,25.631525,26.149225,26.99095,27.732775,28.122725,28.176075,28.08305,27.839775,27.504725,-5.6757,-8.65575000000001,-7.30745,-4.916,33.2332219867757,31.2855905794444,28.9439267697454,30.9749358278175,29.2413937844437,30.9998505576389,29.242517069142,30.8431560896803,30.7021056096524,26.7244455485283,30.4628240374597,27.6620247458318,442.071378213959,462.709780290074,443.372823745937,471.926320388391,461.410531484665,482.476497257869,453.672667820082,491.447701188865,525.781306762368,516.447540076507,599.333020107515,563.178648989517,2239.52372598674,2267.27537375375
10,3.75,4.49878348373859,27.3596950919881,0.461453601814088,9.56747166318469,9.413094557537,11.9674394259766,40.1867080947619,8.47084673322413,0.634490858293047,4.39923625682958,7.24062109651801,1.1531509249606,3.34575,1.7665,1.13,1.0935,0.461,24.2869125,24.6143,24.260955,24.61229,24.638145,23.46397,23.1779325,101.58135,99.034,6.9415375,24.02475,24.22575,24.19625,24.28625,24.3645,1.4,-0.198,6.54,-0.669,1.224,440.64,451.1,442.5525,448.72,0.166000000000001,0.24,0.21,0.24,0.08,0.09,0.47,0.20525,0.65675,0.228,25.730725,26.1353,27.282675,27.9057,28.492125,28.23565,28.121525,27.8351,27.0681,25.900775,26.522675,27.543925,28.072925,28.532725,28.3211,28.1174,27.573725,27.3622,26.42975,26.593725,27.394075,28.4929,28.71325,28.3294,28.36505,27.9351,27.5251,26.180925,26.96425,27.790275,28.612625,28.79225,28.58905,28.46945,27.82305,27.554525,25.57635,26.09035,26.87865,27.6632,28.115875,28.17665,28.0841,27.83925,27.503725,-6.0616,-10.11235,-7.88460000000001,-4.686,33.1288121114316,31.6687651756879,28.8020560753299,30.9694960405375,28.2357878860763,30.806322349876,28.0939775266822,30.8132397367646,30.5772109296668,28.3423340419781,30.4231772222234,28.3407485896806,448.190663323469,464.196760582085,445.433480302872,475.967892391162,454.288194329608,483.086513409037,459.985624697603,493.209492209018,530.818793206336,495.167582566479,590.750135417776,607.505019620889,2225.46771205284,2300.37444763572
10,4.25,4.57973140084991,27.2735099067178,0.469045712352421,7.88200289265786,8.14435727224721,12.9536829054519,22.3819518439888,10.9196875104429,0.607602440513893,0.454827020233955,4.8322453327796,1.15004585947318,3.4005,1.8815,1.18275,1.1205,0.4055,24.28055,24.559125,24.279225,24.4781225,24.514505,23.38246,23.1472725,101.60060725,99.11575,7.2241075,24.07475,24.2125,24.17625,24.30975,24.43975,1.455,-0.238,6.54,-0.68475,1.244,440.8,451.52,442.32,448.1675,0.062,0.24,0.21,0.23525,0.08,0.09,0.46,0.21525,0.65,0.231999999999999,25.544825,26.05545,27.193725,27.8358,28.48385,28.239125,28.12405,27.837625,27.069625,25.853,26.430775,27.4431,28.00805,28.527825,28.321625,28.1174,27.573725,27.361725,26.37195,26.5124,27.2887,28.4282,28.7061,28.3294,28.365575,27.9351,27.525625,26.09475,26.863975,27.6839,28.5375,28.788675,28.590575,28.46945,27.82305,27.554525,25.4906,26.0216,26.77025,27.593725,28.108025,28.1767,28.083625,27.83925,27.504725,-6.3791,-11.2545,-9.42,-4.584,33.0231813878248,30.997447168563,28.8839911972235,30.9275995668994,29.2086207809603,30.8767700368374,28.4592185044187,30.8690328366897,30.4493137020172,27.7623651995594,30.2490901169127,28.3829092802781,446.415905616124,463.174849107003,445.539427888761,470.899136932914,454.500118319185,479.734561422898,454.565099481012,497.309797388434,541.220233359903,524.358776939848,590.39874503421,578.105934823541,2241.40541409947,2267.40808222315
10,4.75,4.80186646592555,27.2953584926456,0.392634610302863,6.65942691096865,8.27682470952011,10.150862257788,27.9841546973977,14.2490058239728,0.63967569522182,0.261450883367048,10.1914000571024,1.16335137657119,3.52725,1.646,1.0965,1.14675,0.421,24.359775,24.581625,24.40342,24.5472375,24.591165,23.39594,23.2796025,101.6196945,99.22,7.16425,24.1315,24.2435,24.21625,24.311,24.47675,1.355,-0.306,6.54,-0.6995,1.316,440.52,451.62,442.505,447.825,0.07,0.24,0.21,0.24,0.08,0.09,0.47,0.20525,0.6615,0.228,25.487625,25.994125,27.10895,27.775125,28.474,28.242075,28.126525,27.839625,27.0711,25.806775,26.3463,27.352925,27.9449,28.5225,28.3222,28.117925,27.5732,27.361725,26.309075,26.440175,27.189625,28.36435,28.696575,28.329925,28.366575,27.9352,27.525625,26.0779,26.795675,27.5849,28.463575,28.78405,28.5921,28.4705,27.823525,27.554525,25.390875,25.951425,26.6718,27.5283,28.1025,28.180125,28.084675,27.838775,27.503725,-7.00045,-11.207875,-9.6727,-4.888,32.931154443327,31.2816483268023,28.3131075614528,30.9634370516747,28.0803250077529,30.8281624809848,28.0413171112908,30.8662515792666,30.4276387225677,28.0528288519262,30.1345451136094,28.3568368104159,448.319402308675,465.423224167227,448.070676339859,475.564180079217,455.689023203657,480.221652876286,473.770561277764,498.957299044562,543.978528373041,496.542329400001,605.588232069879,593.65033368951,2190.36813365721,2288.56198046648
10,5.25,5.01058979232573,27.6775025519131,0.489245932375791,6.99945499282105,5.97406604501451,8.69619752454086,19.7926848040148,10.3326366528238,0.655977094455626,1.00493997494676,4.16913318891474,1.1511888525605,3.356,1.9175,1.2355,1.1,0.426499999999999,24.357685,24.518375,24.26602,24.546225,24.6104,23.388935,23.303945,101.63927075,99.393,6.973445,24.0275,24.314,24.304,24.31175,24.43925,1.61,-0.272,6.54,-0.6945,1.444,439.68,451.2,442.525,448.0175,0.151749999999999,0.24,0.21,0.24,0.08,0.09,0.47,0.21525,0.67,0.228,25.466925,25.9481,27.044725,27.71275,28.462625,28.245025,28.12905,27.84115,27.0721,25.7432,26.2787,27.2551,27.880475,28.516125,28.322725,28.117975,27.5732,27.361725,26.2383,26.3843,27.099975,28.306275,28.69205,28.3294,28.3671,27.9352,27.525625,26.002775,26.7145,27.488725,28.39,28.7791,28.592625,28.471025,27.823525,27.554525,25.3354,25.886925,26.579825,27.466775,28.085275,28.174475,28.084725,27.838775,27.503725,-5.468,-9.00849999999999,-7.19400000000002,-4.75,32.9132694309343,31.1524468717064,28.0201806377461,30.886445505157,27.8207950408491,30.8914002874296,27.853115554657,30.6224344565198,30.4296867345606,28.2308519038815,30.2038345405748,28.0647220963451,454.741014616668,471.497157417683,452.313254947458,478.057214644041,455.393738047305,489.375782176244,466.000007274624,501.058237559876,544.651620668345,519.33886942171,602.347978307754,554.208425835991,2283.17681748347,2417.17534091765
10,5.75,4.63001190829472,27.1366106015336,0.55351117615044,7.64632832281024,7.17192917385889,8.47151613945852,19.9732203106793,9.98933140476307,0.636483976610496,-0.470020174124087,4.74396456794983,1.23363501322318,3.4005,1.8645,1.06,1.05,0.4155,24.4487725,24.486875,24.187525,24.5288525,24.58726,23.42123,23.275385,101.642357,99.446,6.98387,24.00125,24.48475,24.45375,24.4895,24.5695,1.455,-0.172,6.54,-0.638000000000001,1.308,440.12,451.12,444.1025,448.2875,2.74524999999996,0.25,0.21,0.24,0.08,0.1,0.4605,0.21525,0.69525,0.197,25.448775,25.8962,26.9886,27.6519,28.45125,28.247975,28.131525,27.842675,27.07365,25.69345,26.1973,27.15535,27.81605,28.50555,28.322775,28.1185,27.572725,27.361725,26.197875,26.332175,27.022975,28.253625,28.686,28.328925,28.36815,27.93565,27.525625,25.910425,26.622675,27.4003,28.32015,28.7711,28.593675,28.472025,27.823525,27.553525,25.277425,25.831275,26.4937,27.409625,28.077075,28.179275,28.08525,27.8385,27.503725,-5.75675,-8.71140000000002,-6.96525,-4.682,32.8589539169588,30.8058693324063,28.3306018967357,30.8283707815264,28.1501243839638,30.7348337206477,28.4233631113437,30.7190297523195,30.375912866888,27.9800474142595,30.3100434598261,28.3486610216415,454.991453845052,469.097321196946,451.490284651653,479.91733756257,466.545339255219,493.380470006094,463.935689450479,497.754004578446,549.2433979449,525.221406737499,599.029795839147,576.6228201483,2273.9373762644,2342.02604600137
10,6.25,4.25762366149353,27.5814471424364,0.507882117087176,8.90342865123413,7.49220064229787,9.40901263038902,19.851511727556,15.3874822141168,0.613393051366382,1.82071148063277,6.82388645127835,1.08882375627231,3.3745,1.93,1.08925,1.107,0.42,24.1868175,24.446875,24.0354625,24.6331675,24.690635,23.45715,23.276995,101.658556,99.475,6.8759,23.98575,24.523,24.47775,24.5345,24.58725,4.565,2.562,6.54,2.956,1.836,438.5,451.5,442.62,448.7825,32.5024999999999,8.70575,3.7605,4.193,4.00525,3.8915,0.871999999999999,2.42575,2.9405,3.323,25.45235,25.88045,26.932175,27.596325,28.43835,28.2494,28.133525,27.84415,27.0752,25.649675,26.1018,27.058975,27.752,28.492975,28.322825,28.119025,27.572725,27.3612,26.155125,26.280025,26.95445,28.202125,28.678,28.3284,28.36915,27.935575,27.52575,25.8487,26.5148,27.324025,28.25015,28.758575,28.5942,28.473075,27.82405,27.553525,25.205175,25.77625,26.413825,27.35585,28.063175,28.177425,28.085775,27.8383,27.503725,-5.7268,-10.2232,-7.78999999999999,-4.048,32.8895556954074,30.86665815542,27.999545503366,30.7432459130934,28.1138683561174,30.756181592947,28.0045690664193,30.5757376713269,30.3049921263496,29.5376233695759,30.4607033184464,29.2405485700808,456.286650180061,472.888904917575,466.061754644061,491.957092051868,466.134759372522,499.530141798812,469.056285787497,503.359743337606,545.371523987875,520.804009248345,622.712047015504,561.34896232453,2394.8002962554,2461.90889721009
10,6.75,4.38742377420819,27.6112666119306,0.465109650819811,11.2129982395889,4.15842711761697,12.1379313544033,33.6558406748553,36.5026456031698,0.591803517162899,-0.612807666667321,12.2408130675556,1.17823735634279,3.27875,1.89525,1.054,0.99675,0.38,24.375385,24.453,23.987,24.59998,24.666875,23.641,23.6206525,101.68886325,99.065,6.547455,24.1915,24.66875,24.69175,24.66875,24.8175,36.26,57.862,46.93,51.585,9.372,439.1,451.3,442.3875,450.0525,105.658,98.12125,35.496,35.88775,37.23575,34.48375,8.7055,18.05775,24.836,32.754,25.438225,25.84625,26.884,27.54445,28.425925,28.25135,28.136525,27.845675,27.07665,25.5827,26.0332,26.968825,27.69075,28.4804,28.322875,28.11955,27.572725,27.3612,26.140925,26.22145,26.8931,28.148475,28.668525,28.3274,28.369675,27.935575,27.52575,25.800575,26.4353,27.260675,28.184475,28.745675,28.594725,28.4736,27.824575,27.553525,25.153375,25.70315,26.33605,27.302925,28.046225,28.1741,28.0853,27.837775,27.50325,-5.4281,-9.965,-6.96045,22.364,33.0155091728967,30.8799086226927,28.6199999,30.7520444838268,27.0593491617533,30.7862848679891,27.8019418759432,30.7790208486754,30.4279134333164,27.8765227450486,30.4903482573632,27.7615955080219,459.035184969095,475.899302994094,467.398675864578,490.224316858073,476.524685816643,500.887538558402,486.676218968176,520.625559702975,548.913560983027,510.01798776114,587.133871922636,574.51464353796,2325.27106808101,2356.6366770858
10,7.25,4.69798596554505,27.5029489591698,0.4225496752983,12.5422757297608,2.62123966765424,8.95113108062707,35.452060829699,38.7804976927139,0.628542116590059,7.73376953592253,26.3822032234564,1.1010454826022,3.36675,1.847,1.1655,1.0535,0.461,23.917685,24.72055,24.02036,24.7854,24.88902,24.005225,23.95718,101.71228325,98.9895,6.21452,24.77525,25.604,25.48675,25.44575,25.61625,86.9075,152.0875,138.78,148.1485,22.32875,441.1875,454,445.945,451.9625,314.5385,309.502,128.521,88.20875,138.304,112.33525,25.8425,46.80675,66.56,75.828,25.504075,25.810275,26.830625,27.5039,28.412975,28.2523,28.138525,27.846675,27.077575,25.605475,25.9971,26.8923,27.637875,28.467875,28.321925,28.120075,27.572725,27.3612,26.17595,26.1884,26.861325,28.098575,28.6591,28.325925,28.3702,27.935575,27.52575,25.78235,26.39,27.2175,28.12775,28.7361,28.59425,28.474125,27.8241,27.553525,25.193725,25.672075,26.278725,27.261275,28.03065,28.172625,28.084825,27.8376,27.5035,-5.20745,-8.31320000000001,-5.1958,95.99,33.0835225149157,31.0287531822658,28.4940943410307,31.4803675555743,28.7402417860925,31.4677100758394,29.4778203061111,30.9828637759379,30.9201132709153,29.5204786684007,30.9029028148212,29.4496147712868,466.853639895128,474.491419880709,474.678837365019,487.795239895623,467.93683590866,493.741421084464,473.42410028152,501.424951787337,530.12440263141,509.947775075327,545.560375300543,551.279661291253,2536.79590589076,2392.1589173745
10,7.75,4.69156531934717,27.9807338547224,0.523913321710057,22.612908526661,1.00553465630872,13.1453617792065,69.4827397850537,43.4233307705943,0.688194071970888,44.3148860840883,39.7772398445209,1.21374921794893,3.512,1.911,1.173,1.09725,0.471,24.71415,25.591875,24.83549,25.72638,25.823335,24.53653,24.4482875,101.72105825,99.174,6.560305,25.91525,26.4795,26.28175,25.9425,27.28725,145.35,267.22875,247.9025,252.564,32.61375,443.6375,459.65,450.3825,456.905,544.116,541.053,164.39575,235.833,356.6635,385.52025,33.1355,83.179,175.90925,137.425,25.707575,25.8601,26.816675,27.490025,28.40145,28.25225,28.140525,27.847675,27.078575,25.690575,26.04245,26.865975,27.607575,28.455825,28.32145,28.1206,27.572725,27.3612,26.271725,26.24605,26.88395,28.0692,28.65015,28.324875,28.37125,27.935575,27.5261,25.953925,26.418175,27.195275,28.088975,28.726525,28.593775,28.475125,27.824625,27.553525,25.349575,25.7235,26.261875,27.2461,28.017175,28.1712,28.08615,27.8373,27.502725,-4.70015,-5.926875,-3.42895,172.89875,33.082659623385,31.3076811097403,27.6508173378013,31.239264104343,27.1197681172942,31.2711331541212,27.5930956291458,31.3781643693012,31.7034638764199,27.6437242596795,32.4115073419066,27.7105533953007,463.232304824006,472.296354848653,469.579736074268,484.05593556617,473.23004485017,487.731984503343,470.889108776547,494.489236967236,505.544438439973,486.720996886504,499.984483513007,500.557253021244,2478.67712316763,2549.67558922008
10,8.25,4.88894875976658,28.6679813200179,0.608757160424203,30.0634018392268,-0.386604388983056,10.4505425074549,146.438183935052,43.6417189767105,0.76462953543494,88.167342887117,50.298631295715,1.24056548059363,4.16775,2.311,1.279,1.2435,0.511999999999999,25.8986625,26.56325,25.677375,26.3053975,26.3158475,25.48517,25.8575075,101.73090675,99.21925,7.432075,27.32225,29.219,28.6935,27.72625,31.2595,198.26,377.09875,366.6,365.642,45.13625,446.075,466.7125,457.605,477.0125,757.711,771.43025,563.12175,349.6905,419.32925,406.90975,45.142,242.768,308.72675,214.693,25.95015,26.11915,26.913375,27.510125,28.3915,28.2532,28.142525,27.84915,27.079575,25.984525,26.213925,26.91205,27.60595,28.4453,28.3205,28.121125,27.5722,27.3612,26.55145,26.436925,26.96325,28.071525,28.642725,28.323875,28.37125,27.93505,27.5261,26.208725,26.58225,27.23265,28.07015,28.717525,28.5933,28.47565,27.82515,27.553525,25.64105,25.94475,26.411475,27.275025,28.0046,28.16925,28.08435,27.8363,27.5025,-1.646,5.178875,4.90885,269.1425,33.6690778864111,31.2728440132093,29.3080005900989,31.483376930995,29.7726053481734,31.8839583654062,30.5775990761924,31.6222196451571,31.5561595820668,30.3129330042436,32.6661691222471,30.0393114679035,453.726215843281,465.391674100897,456.586896012884,464.711432541892,448.198361347325,467.556443615711,443.253269590863,473.799934920115,476.130670492285,464.127258996426,471.939198968619,467.268821808669,2332.76552629516,2290.73095591306
10,8.75,5.50604702944568,29.19063286255,0.619232988600437,33.1374031515175,-0.257197681786194,22.3663578169786,193.080480791883,43.8013937364161,0.814126568109706,178.63861782929,42.403810205929,1.46142033718516,4.653,2.556,1.5165,1.38025,0.556499999999999,26.63886,27.285125,26.5867725,27.06354,27.23423,26.627685,27.8759875,101.754202,98.953,9.4867425,28.8545,31.351,31.3825,28.674,34.62975,252.29,490.02375,472.61,477.75925,58.09625,448.4625,473.0625,465.2925,494.7525,964.9845,996.451,705.123,500.04275,490.23175,318.057,56.95575,292.89725,449.8955,526.609,26.745775,26.634225,27.158425,27.578875,28.384125,28.253675,28.144,27.85015,27.080575,26.412175,26.624325,27.02625,27.628325,28.436725,28.320025,28.12165,27.571725,27.360725,27.364025,26.8476,27.133625,28.12675,28.6382,28.322875,28.3723,27.9351,27.526625,26.85605,27.05815,27.353625,28.087625,28.71105,28.592825,28.47565,27.8253,27.554,26.213875,26.432075,26.76265,27.34705,27.997975,28.167775,28.083875,27.8366,27.502725,3.058,22.916325,10.292,352.87375,34.3126789183085,32.0216879134704,29.2087615154588,31.9113198504253,29.3257275629171,32.2135360812633,29.8191473311947,31.9064397984259,32.2785629120827,29.3923430325016,32.5869772438194,29.3509165589229,444.608490409898,458.181134697836,448.505347806774,457.128255837964,446.878212301497,459.579256701842,448.805469388558,458.22412542619,458.461643361863,442.615167442792,458.109515239228,443.553496244705,2295.01198967432,2314.60767791631
