DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
10,1.25,499.6211,21.0775967740746,21.88476,24.62442,0.51409982973559,1.633072,6.670369,73.31501,0.642459099999999,1.13413599999999,102.5915,98.52595,97.4363885833333,97.3831676833333,28.76327,0.8451982,24.77136,24.1767635083333,24.0543122833333,6.86824037915963,432.30464975,443.576266833333,0,0,25.6384317083333,25.90777435,-0.00316228100000001,1.155225,0.3802547,0.8533392,0.4922395,3.489105,2291.9675,34.5307764999999
10,1.75,498.9467,19.8849304121475,24.16437,25.39445,1.93385310085733,1.283451,7.56874499999998,90.4302099999999,0.9136418,3.37299599999998,102.5917,98.78795,97.46152535,97.3384126333333,28.72751,0.6734123,24.68142,24.0948597583333,23.9868769,7.41908839693329,431.1250025,443.295207416667,0,0,25.5983570416666,25.8227945416667,-0.004198634,1.091287,0.3666544,0.9102549,0.4507123,3.311132,2318.1795,21.68669
10,2.25,517.1653,27.6754064604833,24.6608375,24.7384,0.731183804005663,1.55221125,8.61105399999999,72.7536875,1.14438625,2.35396,102.5654,98.431275,97.5307732083333,97.2966972833334,27.99079,0.686184499999999,24.36883,23.8949452083333,23.8614321666667,7.55228582152184,432.932125916667,442.94666575,0,0,25.5577885333333,25.7371066666667,-0.00151948300000002,1.047734,0.359551699999999,0.8661157,0.448335,3.309238,2308.1275,32.9036875
10,2.75,533.060625,38.3530402506579,27.853175,24.949425,3.1698655809324,1.6711675,13.6995975,61.96978,2.13809599999999,3.3345175,102.54165,98.096675,97.767310575,97.4495482333333,28.2789525,1.012999075,24.24162,23.6369071583333,23.4730229166666,7.21450315046388,427.328447,440.04036775,0,0,25.4655640916666,25.6487913916667,-0.003044975,1.13830225,0.40889215,0.890890300000001,0.439938,3.20253125,2268.7575,25.73835
10,3.25,561.082,49.6471991673659,23.9395599999999,24.242575,0.955658106931155,2.12589125,15.57345,54.6238299999999,1.22496825000001,1.2378825,102.540425,98.07926,97.927439625,97.4858126,27.7540225,1.0801635,24.1975725,23.40755,23.2463516333333,7.3576414978441,426.220371916667,439.632052166667,0,0,25.4465217333333,25.5568083916667,-0.00297196125,1.17205875,0.38910865,0.86449785,0.408224725,3.33704425,2271.2655,21.6558
10,3.75,532.0239,35.1760979204188,20.4000099999999,24.225445,1.37345636521958,2.45197,14.2799525,56.7130999999999,1.20682575,2.412087,102.541875,98.733215,97.97019115,97.6564631333333,27.841415,0.82388925,24.22018,23.680781025,23.2947366166666,7.59623448017034,423.643749416667,439.823441416666,0,0,25.4137696833333,25.4822897416667,-0.00160319924999999,0.9974071,0.34043995,0.86203105,0.4165715,3.170499,2308.43825,17.6578175
10,4.25,522.2909,30.9350307326881,29.97413,24.346975,1.96954760708541,1.5269625,8.74295999999999,57.5907625,2.2743495,1.2848225,102.5435,98.699565,98.0455813083333,97.70653125,27.67679,1.2382745,24.25251,23.7256743333334,23.4419064,7.16140348883074,423.509908833334,439.577374833333,0,0,25.325694125,25.4578254333333,-0.002447656,0.98519585,0.36931195,0.8087289,0.39845575,3.005923,2314.899,25.82027
10,4.75,507.253,77.7374486423848,24.9379375,24.5988,2.27492563585573,3.292286,12.376135,67.5577049999999,1.24463725,4.6317525,102.578575,98.88995,98.0256421666667,97.8097525166667,28.0637075,0.932511650000001,24.368805,23.2882671666666,23.0893182,6.65300369574577,424.331499333333,438.884318333333,0,0,25.231817475,25.4192632833333,-0.00406700325,1.040974,0.378024075,0.848822925,0.4169357,3.13221,2395.503,20.05947
10,5.25,526.392,49.7525690208209,18.83367,24.94887,1.85344232341665,3.45844799999999,13.4482975,62.4877375,1.241497,3.814085,102.622675,100,98.0734842583333,97.8187868666666,27.38783,0.532631850000001,24.2037225,23.1593085333334,22.86534195,5.83166789010241,426.807411166667,437.406183,0,0,25.1078136,25.3476793166667,0.00419664700000001,1.02296425,0.384156075,0.808911025,0.427402175,3.298418,2421.513,19.79157
10,5.75,510.5545,43.9354027249231,19.2537925,24.1803875,1.5491554033375,1.99940400000001,14.78114,69.4619,0.987976025000001,3.8294425,102.645375,99.2898875,98.0492517333334,97.7194263666667,27.5281125,0.93174445,24.4295825,23.4847904666666,23.313323,6.28951495065027,424.788926083333,439.688875416666,0,0,25.0744573916666,25.2824100916667,-0.003649795,1.0783805,0.398570675,0.897264075,0.460199525,3.44338975,2419.014,18.4732025
10,6.25,508.631525,22.831104944991,19.376595,24.56941,2.93498554651343,2.2370635,19.028425,69.63075,1.95210175,2.7408025,102.66135,99.31165,98.114644075,97.7323460666666,27.379475,0.698849325,24.2346925,23.6950849583333,23.4429170166667,7.28949570994464,423.323678583334,440.14962975,8.55531069333333,3.03901732,25.0844814583333,25.2254701333333,-0.003248604,1.08037075,0.383592275,0.928842825,0.466783925,3.50104725,2442.96875,30.35243
10,6.75,519.8556,39.3892455589982,22.1438525,24.5166525,3.51021731001762,3.59693075,29.2560825,87.76645,2.75357175,17.54075,102.68345,98.97008,98.095240225,97.86262725,27.6026125,0.783420975,24.3395025,23.6796992333333,23.4703585833334,6.70186330223579,422.851401583333,441.221822916667,75.9342703416666,16.5824706558334,25.1452622583333,25.1978762583333,-0.003004446,1.1114765,0.388734,0.88250435,0.4744239,3.3720205,2456.73625,36.92808
10,7.25,507.5691,22.730721,17.646575,25.6149875,1.43929569440441,2.12985575,46.002015,79.0897550000001,5.3867545,12.1261275,102.7046,96.7643625,98.2362202333333,97.9630577,28.2624825,1.03665175,24.520365,23.5682237583333,23.45187015,6.33043430954399,425.082839166666,441.735190916667,177.992580583333,29.942141825,25.22458695,25.20089355,-0.00406589774999999,1.227367,0.405596075,0.932056725,0.464038525,3.74284025,2443.792,39.29133
10,7.75,507.5781,24.5376945658587,11.9039725,26.23777,2.00771978777052,0.933378575000005,73.35774,112.5588,6.783444,11.32266,102.719325,91.5657625,98.2993285666666,97.7964834833334,29.124685,0.85529915,25.5117075,24.6616424916666,24.26213345,6.55134398920622,423.670440666666,448.214647083333,285.24750225,45.3398482,25.2728164166667,25.2202778916667,-0.01203345,1.32143,0.4430392,1.04323825,0.484612875,4.50870375,2346.772,27.05564
10,8.25,466.2809,26.6316755259606,9.7781725,27.4029625,4.03642811425436,0.337540982500009,79.7024125,134.521875,6.01976275,15.68201,102.7773,92.8398549999999,97.9593230833334,97.8260511666667,29.67252,0.7361889,25.958245,25.3416200666666,25.4336204666667,7.42996508055521,424.130084833333,452.508139916667,394.142753833334,51.6097337416666,25.29170345,25.2503856333333,-0.012469,1.3759615,0.4899735,1.166256,0.538710225,4.7856155,2256.364,19.2664
10,8.75,438.213975,15.6994639792483,8.16236000000002,25.38991,1.38596561700259,0.419924350000003,99.5035875,159.3409,5.55704225,4.89581999999999,102.83075,90.43897,97.2715727333333,96.3889387583333,29.7209575,0.82905655,26.526065,25.647204675,25.6708041166667,8.39622700840206,423.985097333334,458.430055166666,475.656869583333,52.64808415,25.2723218333333,25.278539725,-0.02276808,1.38265875,0.4861114,1.218716,0.557867925,4.97738575,2190.2975,22.272675
10,9.25,431.81425,15.2978359455917,3.84056075,26.2875,1.963559,0.972541000000001,117.201475,186.508225,3.6247865,5.04952,102.85235,86.1727725,95.6342299,96.20053525,29.9549925,0.698522675,26.594775,25.8270630583333,26.14594945,10.2371820817997,428.6201525,461.707567,571.576531333333,54.7347867666667,25.2807814916666,25.301944075,-0.0222736025,1.476811,0.485809625,1.381489,0.547201525,4.548669,2237.124,48.17556
10,9.75,426.7011,8.48976224537824,0.954457399999998,25.589,0.99506268145093,0.283643,132.1593,201.8639,3.566812,2.633589,102.8695,86.73719,94.0942887833333,94.8507895333333,30.1122,0.7286784,26.81214,26.0471693333334,26.4919235,12.2658940734675,433.088225,468.293879,684.379147166667,60.0266482833333,25.3001842166667,25.2951563166667,-0.02644697,1.466012,0.4655397,1.374666,0.547376999999999,5.303302,2234.69925,59.4168874999999
10,10.25,447.80445,64.9854839783636,1.692594,25.8674375,4.27005581264075,1.23567225,141.754125,251.039125,3.01053125,3.2108845,102.88605,84.7411625,91.47979425,92.6033688166666,30.4954075,0.7900888,27.6397025,26.7051460416666,27.3833445,14.0269806658177,436.283328666666,473.137421166667,748.135184833333,64.6920222166667,25.3263025916667,25.2941188666667,-0.0201398225,1.53071425,0.56103565,1.48862525,0.604759375,5.1567935,2125.448,31.69396
10,10.75,434.0469,6.0367675473243,1.167971,26.621625,1.14876350398245,0.319641775,148.8975,267.81665,2.56909625,3.5211675,102.8865,84.737215,91.4126561,90.2603896666666,30.800695,0.8186018,27.956985,27.042468575,27.9660542666667,15.7847804267611,432.663765833334,476.733129166667,810.54872325,62.2910332333333,25.3845006083333,25.3063098,-0.0161912650000001,1.5510115,0.5391077,1.528967,0.62115065,5.110381,2116.154,29.027635
10,11.25,424.5392,28.3617339748414,0.721565125000002,25.879145,4.36046577547467,1.2105675,164.916,249.7085,2.5428335,8.49025499999998,102.89225,83.96004,88.430030075,87.4589097333333,31.13488,0.79229305,28.328815,27.450920775,28.3384314666667,17.2017674253313,433.691587083333,480.004678083333,828.880067333333,62.50402635,25.51473645,25.3368595666667,-0.03207182,1.518362,0.55051655,1.5426515,0.6117806,4.9818275,2085.47425,26.484505
10,11.75,431.3939,15.7867147196795,1.19162899999999,26.22771,2.1953289831986,0.6996959,174.7169,267.449725,1.9581385,6.22384975000001,102.894,84.0931975,88.240721775,88.1610368666667,31.36319,0.81988635,28.090945,27.7786597916666,28.6548135,17.8187922751805,432.314389583333,477.8482375,830.35336625,62.1047664933334,25.7488872333333,25.369570975,-0.040822015,1.397607,0.5234349,1.5398135,0.5946531,4.6656115,2094.23425,26.9670575
10,12.25,419.859025,3.80190067198923,0.00594170500000076,25.99696,0.902152655550166,0.161711325,177.478525,263.5582,2.07644125,3.81348375,102.86405,83.72201,88.2870861416667,87.8666009166667,32.0067375,0.823865075,28.2622175,27.7403127083334,29.1694336666666,17.5943894763787,437.4065085,482.504216166666,857.707831333334,62.154145575,25.8078120166667,25.4357573,-0.0390004275,1.4809855,0.5128294,1.47574025,0.5921392,4.6968315,2086.381,45.56547
10,12.75,420.5407,2.73557869788669,-0.158517600000003,25.191625,1.02783018091132,0.2714555,173.751825,278.743,2.19418025,2.9612025,102.8315,82.8258625,89.2998031,90.59944795,32.02228,0.822844275,28.406005,27.9263080416666,29.1248692833333,18.4617830634815,434.600632833333,480.544787416666,848.511082666667,59.1477679999999,25.846933725,25.5064862666667,-0.0399726275,1.429871,0.53338215,1.4664005,0.60324105,4.69579625,2076.375,32.3517375
10,13.25,418.5705,4.16814476092507,-0.480787250000002,25.0649075,0.93009446685448,0.142770699999999,168.59065,275.7133,2.39470475,2.1829325,102.80055,82.6500575,89.3926626666667,89.9710453583333,31.9429325,0.806079475,28.26211,28.2328243333333,29.4235303666667,19.0837170826018,431.741956666667,478.573976666667,816.735463333333,61.873077,26.2694126666667,25.5930465,-0.039972345,1.4915825,0.57333545,1.35031325,0.643223475,4.758001,2051.8195,30.693785
10,13.75,433.157874999999,6.35417572704534,-0.374144275000001,24.47967,0.880719885150583,0.24086685,167.05715,279.3887,1.630495,2.96579725,102.7607,81.88325,87.038173,87.0927997583333,32.50669,0.7634705,28.660875,28.2520983333333,29.600797475,19.2175278363368,428.527767583333,480.127680166667,771.07299,60.092627,26.4608336666667,25.7538378333333,-0.027398975,1.422947,0.49006405,1.506318,0.64895145,4.49102275,2046.9005,31.55525
10,14.25,484.13485,58.4303115056544,0.263285099999974,24.2255125,1.7784837269063,0.683151499999991,161.5797,247.629125,1.333711,9.09249125,102.73075,81.250275,87.1753743333333,86.209631525,31.833885,0.8012745,28.67078,27.795387,28.602851625,19.2522671920149,428.550517916666,480.86820575,701.646346666667,59.0760503333333,26.375874,25.90087925,-0.03768069,1.4311945,0.541007,1.381858,0.67536705,4.830247,2056.6035,30.9083
10,14.75,430.18635,34.4514580516701,0.802452374999955,25.6457025,1.35648776741982,0.1941391,135.515325,213.431375,1.39534,5.00327125,102.69935,82.84078,90.233302,88.7568733333333,32.2070475,0.7202016,28.986585,27.938833,28.7114702833334,19.6184554228864,428.953927083334,481.047338416666,634.236483333333,58.4689766666667,26.6667963333333,26.048671,-0.0391849750000001,1.423275,0.510524525,1.35315825,0.619344825,4.4492815,2059.8215,25.50466
10,15.25,430.93675,26.8853113591518,3.60346299999999,25.303345,2.22777391335499,0.789743499999999,116.798,206.5603,1.63975,6.624648,102.69875,80.35934,91.6057123333333,89.893241225,31.46657,0.6394966,28.61062,27.944338,28.821116425,20.0703942922305,429.784533333333,477.045736666667,539.933713333333,52.778063,26.7526456666667,26.1690376666667,-0.034772515,1.384257,0.52672505,1.2696225,0.64045195,4.545502,2086.259,23.5617
10,15.75,431.63135,18.9223970484465,5.91685199999996,25.476295,1.24112831479583,0.511633549999996,104.5091,188.2391,1.2719765,6.07513,102.697875,84.10417,90.6140896666667,89.6916935083333,31.489905,0.57292655,28.6660425,27.6997123333333,28.127551675,19.3891165220415,434.258826666667,474.062636666667,439.973623333333,48.635504,26.7606246666667,26.245193,-0.0158193575,1.3427215,0.499129975,1.2135565,0.6362791,4.791861,2089.9785,17.779085
10,16.25,432.0115,2.00824913033272,1.73441874999999,24.83476,1.0904627837035,0.175319049999998,65.908305,152.24425,0.851204599999999,3.62584749999998,102.686775,81.71395,89.502041,90.1733108166666,30.912375,0.442471925,27.639285,26.9349023333333,27.4536496833334,18.1919312723266,432.806343333333,466.654356666667,346.857103333333,42.794486,26.819711,26.2858775,-0.014810255,1.370266,0.471466875,1.07999475,0.618370399999999,4.660789,2091.91225,14.4185875
10,16.75,427.05355,8.40511506403201,2.381807,25.6616225,2.7194132810884,0.40406095,36.559795,131.732525,0.719976524999999,7.74401849999999,102.686275,85.6360125,90.8697933333333,89.919722075,30.488565,0.628022749999995,27.2540075,26.509034,26.6689563583333,16.099231429612,434.53979,462.595056666667,230.25124,33.079991,26.8946243333333,26.302525,-0.01496941,1.27190875,0.454787975,1.0532955,0.6119833,4.41084099999999,2091.3275,11.4870425
10,17.25,426.4323,9.36218726523477,3.25752174999998,25.799865,2.39806995628573,0.871145924999992,18.3793225,111.82575,0.501201699999994,11.8847775,102.674225,87.1729725,93.687082,92.9925541833333,30.072845,0.971235699999999,26.622025,25.995792,25.9615421666667,12.4659289846569,430.051196666667,455.298626666667,123.131897,21.908151,26.9949216666667,26.32211,-0.00383463125,1.2402165,0.411864525,0.9878785,0.568526949999999,4.1113145,2085.25375,4.0561175
10,17.75,429.5016,9.01039668618478,4.006676,25.522475,0.815671521551749,1.6117595,6.45405249999999,88.3003749999999,0.361576574999996,5.01732774999998,102.6507,89.5606575,92.8035173333333,94.2673036,29.5957675,0.623691199999999,25.8707975,25.294111,25.2824651333333,10.4731717755271,424.521896666667,451.6412,25.5930994681666,5.1502569275,26.9695693333333,26.34848475,-0.00380869575000001,1.19701775,0.373982325,0.8635154,0.57019135,3.90356775,2072.6905,3.058169
10,18.25,432.5371,11.6445884051363,4.64363475,26.08829,2.26509009931039,1.8894145,4.39505449999999,75.81908,0.502216799999999,2.813418,102.64735,91.48704,92.8429989,92.8922970333334,28.96492,0.78004235,25.614765,24.9603789333333,24.88313445,9.66973051016263,431.544036416666,449.675922833333,0.280361567249999,0.172609292499999,26.826035,26.36824885,0.0017781525,1.2728045,0.38470235,0.8944722,0.56566845,3.818598,2057.87575,4.21957
10,18.75,440.33495,12.4225826256703,4.857173,23.9603475,1.3873067675479,1.264614,6.613207,79.0749475,0.31282335,2.39648325,102.6583,91.5944,94.2222096333333,93.9668761166666,28.823915,0.59373365,25.53276,24.6987293583334,24.5869446166667,9.1211845195081,438.722785166667,449.42828225,0,0,26.6770171916667,26.3870920333333,0.000452032599999999,1.2637165,0.40629335,0.8870325,0.59490275,4.0670885,2065.441,4.77891625
10,19.25,444.544125,16.4264773174197,7.95343450000001,23.5510375,0.907449841645872,1.35754125,9.5534815,83.1664725,0.511231299999998,1.64280725,102.6678,93.10041,95.0963833416666,94.8609712833333,28.923455,0.925225,25.45421,24.658896525,24.51881245,8.73307470202898,433.250054166666,449.501343583333,0,0,26.60182765,26.4346473583333,-0.0012529,1.1829085,0.3873643,0.8523979,0.55798515,4.318711,2077.97225,4.28367325
10,19.75,448.94965,19.4182923976073,9.943524,24.012535,1.01071508898371,1.25315925,14.085195,87.2575450000001,1.126125,2.568109,102.6851,96.2317425,95.7566643333333,95.4301552333334,28.8336,0.827384349999999,25.434665,24.6956562,24.4660124166666,8.73287999076346,429.165772416667,448.330142666667,0,0,26.5179149666667,26.4733363416667,-0.001657869,1.0968475,0.38545325,0.82614315,0.5238417,4.311178,2089.494,2.5660105
10,20.25,458.7984,15.1818670098975,9.88479199999999,23.95753,0.733828490889212,1.471596,19.133775,89.356265,1.442841,2.6844975,102.69,96.8579575,96.066286325,95.8246028833334,28.92295,0.5109833,25.450835,24.6016417916667,24.45105005,9.09039929902968,425.69339075,448.282354833333,0,0,26.448541025,26.5069229333333,-0.0012086925,1.1257105,0.39589315,0.91461535,0.50517255,4.4660135,2108.46175,4.588449
10,20.75,462.4616,23.6657473455381,7.92015999999999,24.520065,1.1592250149955,1.239107,20.26433,87.8924349999999,1.434143,4.97695325000001,102.69145,97.679045,96.169257775,96.0902014666667,28.962125,0.61618435,25.462285,24.6308643666667,24.41407955,8.90493657565946,429.983821166667,448.197178833333,0,0,26.4499931833334,26.4782590333333,-0.002341572,1.168029,0.3741094,0.8475984,0.5130602,4.938087,2139.62725,15.66940925
10,21.25,469.69805,15.0741182424808,11.663775,24.49354,0.697109344803668,1.4063335,13.835175,92.0183799999999,0.9316612,1.8929455,102.6945,97.887005,96.6256740166667,96.3641905833333,28.96194,0.565526249999999,25.38926,24.7182223166666,24.4627219833334,8.35558223960056,426.091424916667,448.072886916667,0,0,26.506917525,26.446787475,-0.0022099795,1.261918,0.3527946,0.8672213,0.4952168,5.1495045,2164.54625,6.74601074999999
10,21.75,482.6806,17.7909739585303,10.3315875,24.564745,1.61052896828046,1.820669,15.361895,111.105275,0.754685349999999,1.53929325,102.6999,97.095095,96.6148866083333,96.55330405,28.87189,0.484118399999999,25.243085,24.5938580666666,24.3979916833333,8.27946995288525,429.240952666667,447.380129833333,0,0,26.4708795666667,26.407745,-0.00119837885,1.325017,0.4010672,0.9030977,0.51234165,4.9716465,2185.748,11.433828
10,22.25,495.3563,24.3484997973331,12.731875,24.54698,1.534978832292,3.16120399999999,10.43039,82.9393499999999,1.19145,1.51925,102.6858,96.9958,96.6717721416667,96.67081325,28.722625,0.87068765,25.035555,24.4521685083333,24.2832849833333,8.01300830062326,429.465602416667,446.60458325,0,0,26.24213245,26.3531066416667,-0.00176971,1.11989,0.33469485,0.84940505,0.4932053,4.4491015,2204.49325,11.286085
10,22.75,497.4856,23.0926995,14.24006,24.33624,0.843341424883066,2.899229,10.688615,80.5882599999999,0.92427855,1.782227,102.66395,97.02383,96.7520541833333,96.7829502,28.69706,0.8661604,24.854545,24.31237915,24.16468555,8.05293997445401,428.692831,445.55873425,0,0,26.1034225333333,26.2810806166667,-0.0020113733,1.1526025,0.33470715,0.84212475,0.4848125,4.22384,2194.669,4.72712375
10,23.25,506.5315,24.041761858775,15.317985,24.85595,2.12907334439558,2.325415,16.313275,74.769045,1.2664045,2.07094599999999,102.6335,98.15233,96.8974931916667,96.8647651833333,28.75626,0.816104,24.770555,24.1676138333333,24.03656155,7.38772581824517,428.065847,443.93204025,0,0,25.8790139833333,26.1935115083333,-0.003432485,1.0700215,0.3399328,0.80161135,0.47671475,3.8986245,2209.10725,6.48937474999998
10,23.75,499.1799,26.1638807046085,13.13883,24.6199275,1.50557752317256,2.1877125,11.514295,83.3747300000001,1.7403115,2.66892775,102.6137,98.463795,97.0058950416667,96.9979408333333,28.77625,1.0265095,24.809235,24.2468151416667,24.01658265,6.82027213865448,430.76701975,443.098816083334,0,0,25.8237566583334,26.0760457583333,-0.0015023525,1.1398065,0.40362885,0.97203165,0.47272905,3.5737715,2233.4,21.4869837499999
11,0.25,489.3373,22.3373954296144,18.40495,21.502355,1.88833890607557,2.7604695,11.0537725,74.03319,1.2,2.7515095,103.13355,95.59934,97.7787140416667,96.7064542,26.5439675,0.70039005,23.4555575,23.2127432416667,23.121408,6.01294344446277,419.578826333333,435.346560333333,0,0,23.3192639,23.2900896,-0.00127487675,1.374521,0.48317665,1.236031,0.5802382,4.754136,2207.079,6.766167
11,0.75,511.92165,31.909378900093,13.0854125,21.904825,2.58144529900186,1.557709,13.8106675,89.55597,0.666032,4.62034625,103.10725,96.27502,97.8862293,96.7377996166667,26.430425,0.77678705,23.312335,23.1164309083333,23.0469259833333,5.9457235277604,424.165621583333,434.7694875,0,0,23.2869882083333,23.2873723333333,-0.0032446445,1.4991445,0.48615195,1.24711975,0.596746925,4.9920695,2155.93825,7.82668674999999
11,1.25,480.82325,24.320846030795,13.693415,22.086065,1.51160713905972,1.547124,15.03843,107.437965,2.01766675,4.21554849999999,103.07395,95.255735,97.914584875,96.7519516583333,26.7670825,0.99966735,23.395445,23.219466975,23.4287853416667,6.22467628346921,421.932525583333,434.358564083333,0,0,23.230520975,23.2797656,-0.00185568125,1.54131525,0.489303125,1.234077,0.575360225,4.493894,2188.69625,18.737665
11,1.75,474.853,47.6095837959387,10.5586875,22.169225,1.10462367365016,1.122957125,5.829168,111.714525,1.606807,4.19843375,103.0641,94.3072875,97.9732712583333,96.9950771916667,26.59109,0.8361093,23.27507,23.209964125,23.1145791083333,6.24237373621586,422.091997333333,430.174637166667,0,0,23.1714018416667,23.2678258666666,-0.002569112,1.6100095,0.509915,1.233111,0.5518491,4.529687,2219.32375,17.4639125
11,2.25,475.2607,28.0707386600075,14.82317,23.01253,0.6137411480272,2.01820175,6.463961,78.4867999999998,1.39012,2.4785995,103.0682,96.12324,97.77492965,97.148646175,26.7153,0.6417403,23.35556,23.3799613166667,23.2791513416667,6.44341736539706,418.943242583333,432.283241833333,0,0,23.1294601416667,23.2559322666667,-0.00322145,1.387611,0.4844445,1.166502,0.5422401,4.24725,2176.9175,6.81484625
11,2.75,491.959875,20.9143192016221,14.947925,22.8788125,0.584511346664538,0.997080599999999,6.19814125,79.805775,1.537854,2.37432899999999,103.05875,95.8595625,97.4239893,97.1542340666667,26.844925,0.7462685,23.568075,23.3311636583333,23.4519258166667,6.4922572750958,419.479095583333,433.70682525,0,0,23.1482406583333,23.2478226666667,-0.00151781125,1.431325,0.48438175,1.15043375,0.541022375,4.35664125,2212.61,11.319232
11,3.25,504.34275,25.3529309809571,17.58481,23.0721625,0.413014820640508,1.11503125,13.3382375,64.2303875,1.0486775,3.2993875,103.056375,96.1161125,97.6107839666667,97.185522775,26.9222625,0.61058175,23.628675,23.5330691,23.4122448333333,6.42364234609231,420.44525,435.434966916667,0,0,23.1545033416667,23.2369020666667,-0.00425735875,1.42551,0.49425175,1.1295125,0.5865505,4.34328125,2258.7575,8.837142
11,3.75,502.2005,18.0813510689299,12.177937,22.49635,0.612515985876207,0.880077,9.62932299999998,69.2633599999999,1.4445335,2.46524125,103.05785,96.294945,97.7617583916667,97.1861629333333,26.86026,0.57932265,23.61321,23.4347104083333,23.5163697583333,6.11621112115966,424.310279,436.112011,0,0,23.1842127916667,23.2225736666667,-0.002662046,1.276208,0.4573317,1.126237,0.53883695,4.0311995,2269.8365,19.47569
11,4.25,477.8987,17.4208572865777,11.364146,22.60668,0.617077039244751,1.09746115,14.460181,67.42063,1.4036355,2.446295,103.0568,95.478165,97.6273578416667,97.2267992166667,26.5763225,0.5525153,23.5239525,23.4112006916667,23.5509329,6.88871919195816,423.27224275,435.637673083333,0,0,23.015383175,23.2036750666667,-0.0043902495,1.4214325,0.471530175,1.146676,0.556025525,4.097822,2274.68475,18.3707814999999
11,4.75,474.354425,18.967045,11.4966875,22.968915,1.29857122309145,1.510488,11.21957,65.54667,0.90219285,3.25780199999999,103.0731,95.6853625,97.633158925,96.7247209666667,26.56357,0.761840075,23.541205,23.5218077166667,23.4695672916667,6.6156531934666,424.928607,435.294186,0,0,22.8291315666667,23.1806239333333,-0.00387102725,1.4471485,0.4873538,1.201745,0.576324825,4.43099675,2263.6655,20.742315
11,5.25,481.5518,22.8907720740941,10.4314235,22.916625,0.580213037723728,1.5464275,10.903445,57.395105,0.946784325,2.48726399999999,103.106325,95.680245,97.9913596583333,96.6180169666667,26.5572925,0.774361975,23.533375,23.6196063416667,23.45317175,6.20101934028053,427.325556583333,435.700019083333,0,0,22.7542554666667,23.1554911333333,-0.00431835174999999,1.366986,0.46389995,1.165048,0.580615325,4.1024415,2361.35075,46.1042424999999
11,5.75,492.303,30.5333402593654,13.841595,22.990375,2.28931643765427,1.14840875,19.44275,66.303,1.9780115,4.44691375,103.128825,95.69276,98.01298675,96.603860875,27.272115,0.93247925,23.349705,23.8088779,23.5727045916667,6.36930281504135,427.66651125,434.878410916667,0,0,22.7343157333333,23.1296164,-0.00428366824999999,1.57641925,0.507481,1.19828725,0.607030675,4.787253,2342.389,16.073705
11,6.25,541.415699999999,18.121628175176,11.017395,23.1145975,0.36767292112408,1.212782,11.7398625,56.69729,1.147325,2.07855175,103.172625,95.90153,98.061807625,96.6993304083333,26.7046,0.897543875,23.291375,23.7598553916667,23.655349975,6.0712745995471,424.849636333333,434.30421825,0,0,22.7408957166667,23.1034936,-0.003299925,1.3059175,0.464849125,1.1679375,0.522942375,4.53442875,2348.7235,9.49130299999999
11,6.75,491.1191,35.682072655086,17.17544,23.27656,0.654073769050838,1.657911575,21.8911,75.5846599999999,2.11557125,2.56732775,103.20355,96.78442,97.9987860416667,96.4363887083333,27.944745,1.6002662,23.41886,23.8984513083333,23.7938916166667,5.71861122365734,419.308232833333,434.861752,17.6234515583333,5.88186420333333,22.7922178916667,23.0781606,-0.00287261250000001,1.5275005,0.51621235,1.1681265,0.59680855,4.77082,2346.4245,13.6510825
11,7.25,488.731,24.1336265780447,7.417539,23.21513,2.05074611970248,1.248005,36.01022,97.3811849999999,3.86787399999999,5.323564,103.2495,94.33504,98.0726291083333,96.2314119583333,27.824985,0.76238185,23.21972,23.9268156333333,23.8155723916667,5.62560719059002,412.254352666667,433.011247,91.876216,19.2183658666667,22.7987235916667,23.0578486,-0.00656441550000002,1.4960815,0.537273,1.2738345,0.589289,5.415892,2329.09875,13.8472125
11,7.75,477.8661,30.2800282037171,17.041629,23.206075,1.00046661014639,0.90422615,46.2990299999999,81.4846025,6.318533,8.173193,103.3302,92.454055,97.8785734416667,96.6128821916667,26.53838,1.2216129,23.56582,23.8090355166667,24.0349485416667,5.85289459476067,412.446212333333,434.594521083333,196.51088225,30.3260400666667,22.77313905,23.0478956666667,-0.00896481700000002,1.487226,0.4991349,1.379048,0.593096,5.08409,2344.25625,24.0201875
11,8.25,460.1189,63.8453060913475,8.16379999999999,22.81877,2.8190476466118,1.2730774,76.0014599999999,125.6863,7.140201,8.06250874999999,103.3904,94.013705,97.5908095083333,96.3034668083333,26.9587,0.8658763,24.05989,24.3401088166667,24.9755721916667,6.51509317853415,414.475572583333,436.87026475,299.279194666667,40.80891455,22.775343275,23.038782,-0.00968632100000005,1.76237,0.5831231,1.553425,0.6889344,5.847583,2311.1625,22.2478625
