DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
9,13.75,-0.678559593226703,43.6172910201604,0.477489284453222,270.682288960933,6.31313959810767,1.10966477816408,413.559620021204,14.8487877484408,415.53721824213,13.6627459347433,413.649315232484,12.0497874912096,415.282302280301,13.2281976714453,413.713807048232,12.1057974434505,415.902406522537,13.5213473245871,414.553612610526,12.3129445333056,415.751317122518,13.3238092425189,419.242598077922,13.024591519746,415.899472201424,13.7702146255616,415.162748015096,12.3215080657813,415.657080097493,13.9194331407008,413.551314347222,13.3393302820117,2.7376850792065,30.6762041479245,0.547637621778831,2.83,2.68,1.9,1.375,0.76,29.8141,30.162,30.1618,30.3555,31.20985,32.7238,34.5627,96.602895,26.47,31.30655,48.26,44.9,40.395,40.135,38.655,168.95,745.79,731.9,707.075,119.36,380.15,540.35,463.4,578,1466.87,1316.43,1469.36,1367.59,1163.305,792.695,130.265,121.25,760.545,911.555,27.775,26.5975,24.678,37.4775,35.8395,30.2355,28.0655,27.9585,27.253,27.1575,26.4545,25.118,37.948,35.2765,30.087,27.935,27.3975,27.1345,26.6755,26.12,24.7625,31.2325,29.882,27.172,26.13,25.9015,25.715,25.1175,24.5415,23.2575,44.457,38.0635,30.041,27.3015,27.2135,26.4675,26.1675,24.3505,3.9035,28.636,461.605
9,14.25,-0.389492103939363,44.3466466050061,0.492085043307113,261.291921668044,6.83579180005146,1.10925839716595,413.2998045582,14.9842770433958,416.001394378945,12.9570154816705,412.851736804487,11.5418885038593,415.816430851338,12.9949021223273,412.358427756404,11.9533933418095,416.500701845104,12.9536281149,412.540281444795,12.0824806745429,415.949914316907,12.9423743835826,419.788564471813,12.3071311956987,416.147154811569,12.9243634095694,415.204880930211,11.6345832199437,416.197678133732,13.0256698067597,412.61473335,11.6950771892491,2.90129843578018,31.001020682103,0.540880912012329,2.9,2.745,1.79,1.25,0.73,30.1392,30.631,30.46065,30.59385,31.462,32.83115,34.1653,96.582615,25.555,32.0653,46.92,43.54,37.87,37.5,40.315,158.85,697.15,673.65,659.07,113.56,381.35,536.7,464.6,600.4,1356.14,1201.28,1364.375,1260.81,933.785,607.005,122.65,130.625,939.13,779.9,28.055,26.875,24.7745,39.1665,36.094,30.404,28.1945,27.9535,27.2445,27.1525,26.451,25.1175,39.4775,36.235,30.4015,28.08,27.4055,27.1355,26.6715,26.1195,24.7625,31.3595,30.0755,27.243,26.161,25.8985,25.71,25.1165,24.542,23.257,44.9865,39.05,30.6895,27.416,27.2025,26.4635,26.1645,24.3505,4.2535,32.6075,413.375
9,14.75,0.391966610598841,37.3158836822704,0.439944053792931,226.514917467866,3.58910999655786,1.05684707162877,412.743957260327,15.3656289170043,415.192771108163,12.3343057924012,412.178055994382,11.0396550655388,415.43247759238,12.7601197722656,413.09070330387,11.1909347909702,414.938548411708,12.2943016196019,413.928786907801,11.3535023777691,415.306223312552,12.3292854261771,415.848857815204,11.6482991318037,415.309692788782,12.5529040272701,412.804877442554,11.2648997148845,415.109453837821,12.7820999054146,412.236125851429,12.508273833775,2.69987931296941,31.0718459574812,0.482930400717587,2.705,2.45,1.715,1.17,0.68,30.29015,30.735,30.6665,30.845,31.71795,32.6347,33.92145,96.568,25.29,33.0935,45.415,41.4,35.405,35.79,41.745,145.45,615.925,593.25,580.91,102.605,382.15,534.75,466.8,623.95,1181.6,1065.33,1191.135,1086.775,1046.05,521.23,111.07,178.13,907.855,561.85,28.262,27.121,24.8655,41.967,37.701,30.828,28.3535,27.954,27.2355,27.148,26.4475,25.1165,41.3175,37.5315,30.9685,28.2205,27.4165,27.1365,26.6685,26.1185,24.762,31.9865,30.3615,27.45,26.2085,25.896,25.706,25.1155,24.542,23.257,44.9175,39.76,31.2595,27.554,27.193,26.4585,26.1625,24.351,4.5335,35.662,351.17
9,15.25,-0.798010765974625,39.2251813066811,0.457363350325061,207.653154394326,1.156683387271,1.03079006963226,412.952189642159,14.246456318526,414.11812799327,12.0765592564202,411.793853136842,10.8279606010231,414.378518512247,12.2963052111272,411.453924530945,10.9103583835683,413.924238328769,12.2468875502683,409.828137336491,11.092643050318,414.467353543587,11.8901160838083,415.659130639545,11.9729789811947,414.287779001406,12.1059838812294,414.936618786184,10.4484849154397,414.384466050987,12.4608822425173,412.475277911448,11.0111012066303,2.72709239156352,31.1598885317736,0.438780192855654,2.71,2.455,1.545,1.1,0.65,30.44885,30.823,30.7868,30.9875,31.6355,32.43975,33.5082,96.53575,24.94,33.75245,43.025,39,33.535,34.55,41.95,149.35,504.345,500.65,485.105,88.135,381.25,527.75,467.6,613.95,979.53,894.505,988.225,905.46,789.87,360.69,93.445,57.995,701,315.31,28.3815,27.368,24.9475,42.3085,38.9665,31.331,28.5245,27.961,27.227,27.1425,26.4435,25.115,42.839,38.894,31.574,28.3825,27.43,27.1365,26.665,26.1195,24.7615,32.243,30.5375,27.6085,26.248,25.894,25.701,25.1145,24.542,23.2565,44.3355,39.7755,31.7215,27.7195,27.1805,26.454,26.16,24.351,4.593,35.391,271.34
9,15.75,-0.343111529859488,22.8307763817597,0.434925323982953,154.677383046571,1.40571318111441,0.994235652857674,411.741324016845,13.2335185608362,414.255492912519,11.994399434567,411.121512246753,10.5172953185554,414.103585177241,11.8412670247089,410.765022935725,11.0649045964134,413.94593385468,11.9226879448889,411.781929806666,11.8400043770195,414.039523486805,11.9507721392717,414.607124425,12.2976588305857,414.335580258435,12.0580938438164,410.734678121385,11.8336302289578,414.313159453474,12.1764871938556,410.017014331797,10.9179181854557,2.74575704188051,31.2794506409193,0.375394247295019,2.745,2.52,1.535,1.04,0.615,30.50275,30.8255,30.80305,30.9904,31.81005,32.5961,33.15265,96.519945,24.295,33.6569,40.63,36.785,32.625,33.825,42.025,138.8,424.745,417.7,407.585,75.93,381.45,522.3,466.2,600.35,828.125,725.17,843.05,741.38,478.405,317.535,80.92,53.255,544.14,193.895,28.4015,27.5315,25.016,40.285,38.7195,31.558,28.662,27.9645,27.219,27.1375,26.44,25.114,43.1135,39.5015,31.989,28.607,27.444,27.1365,26.6615,26.1205,24.7615,32.285,30.611,27.71,26.2775,25.8925,25.6965,25.114,24.542,23.2565,42.333,39.2715,32.0365,27.8775,27.1705,26.449,26.1575,24.3515,4.714,33.226,199.885
9,16.25,-0.282859684135866,24.6322188451461,0.406717887981804,110.410793472979,-4.37952659282158,0.905650767606227,412.352999823778,12.3110153900717,413.334801193799,12.1787774419792,410.963717809524,11.0186004739016,413.268618608009,11.9568983268476,408.088331179201,11.6491416377626,413.729146967289,12.261473969001,408.195284416667,11.3989392036497,414.253300782205,11.9747200093261,413.290311091804,11.8491475438167,413.565086943976,12.3074163158928,412.575094471429,10.5221403477794,413.526229979298,12.0398168368791,411.602957109966,10.8497903293965,2.68224713137761,31.2772966057966,0.328455115687387,2.69,2.48,1.44,1.03,0.57,30.5257,30.945,30.8221,30.99,31.6731,32.1685,32.2565,96.49433,24.5,34.0412,37.65,33.3,30.9,31.53,39.24,109,316.7,308.6,296.11,60.61,380.3,512.6,463.3,576.6,624.61,528.64,611,557.88,284.89,170.64,60.35,49.89,325,103.5,28.484,27.641,25.085,38.771,37.685,31.695,29.009,27.971,27.268,27.204,26.498,25.114,42.834,39.625,32.455,28.996,27.534,27.1365,26.668,26.137,24.77,32.611,30.812,28.088,26.341,25.935,25.793,25.114,24.543,23.168,39.907,37.924,32.083,28.021,27.212,26.472,26.216,24.364,5.347,31.009,115.87
9,16.75,0.214831657371696,10.0544813342572,0.368573099141948,70.9470965626091,-9.58580409938928,0.811431551965571,412.399219326728,13.3145495699467,412.311046446321,11.9348040365232,410.374593919811,10.3557989797844,412.285086478108,11.9564730188904,410.781985094698,10.5118500162847,412.439656615013,11.9836485336554,411.700823587629,10.5750052552938,412.409544220272,12.073990953052,412.958022044776,11.4006362570476,412.586245001565,12.0811456031651,409.183478181818,11.3629767480819,412.560859368165,12.1340111092338,409.381464684958,10.8022400603512,2.8765067641874,31.0966195379698,0.254423834655063,2.62,2.4,1.4,0.88,0.49,30.3242,30.411,30.5732,30.7185,31.1941,31.3985,31.142,96.49647,25.64,33.36295,34.16,30.57,29.01,30.02,37.15,81,213.29,197.8,193.35,43.64,379.2,502.1,458.2,552.3,414.37,343.71,419.91,354.65,178.16,119.77,41.2,81.27,200.86,61.5,28.509,27.694,25.183,36.918,36.653,31.781,29.136,27.975,27.262,27.198,26.495,25.112,42.177,39.517,32.716,29.185,27.56,27.136,26.666,26.137,24.77,32.411,30.835,28.144,26.347,25.937,25.788,25.115,24.542,23.167,37.547,36.712,32.0095,28.151,27.223,26.468,26.214,24.365,5.482,26.933,36.47
9,17.25,0.399558712753985,12.5247634031335,0.347296920593733,35.2111752693375,-12.9587438246635,0.687723487084595,411.438626779355,14.1748960304203,412.674848884942,12.0503006970125,410.201839321767,10.9080005256816,412.613608944785,12.1580795595935,408.361681221498,10.887053685186,412.598040199374,12.0348879151763,408.02154728708,10.766773565994,412.712841280611,12.0091557012265,412.767112338346,11.0335367542405,412.787925461279,12.0548975363818,411.621220888889,11.413978693054,412.966519867254,11.959874445851,411.20686221221,11.2660300815899,2.76664192236724,30.7281090899626,0.213777985806542,2.38,2.07,1.26,0.74,0.4,29.7437,29.819,29.9369,30.0141,30.2796,30.2636,29.7146,96.49122,24.88,32.3746,30.2,27.87,27.34,28.01,33.45,57.5,114.17,97.5,97.83,25.5,376.4,491.7,451.4,522.5,169.88,152.86,196.99,154.87,93.54,72.59,21.31,43.46,89.56,43.84,28.292,27.643,25.281,35.729,35.823,31.689,29.213,27.982,27.257,27.192,26.491,25.111,40.686,38.73,32.766,29.259,27.576,27.134,26.663,26.138,24.77,32.083,30.82,28.071,26.369,25.942,25.783,25.115,24.542,23.168,35.535,35.542,31.9095,28.216,27.235,26.464,26.212,24.363,4.827,21.956,-27.68
9,17.75,0.498381393518503,7.10222999143045,0.288755917442607,13.9345668119735,-21.1324808473081,0.614770041592056,411.42026150162,14.2717808073788,412.806926956546,11.978215098123,411.043886144044,10.7768100072071,412.925317384192,12.067410805888,410.816771233732,11.1322377235079,412.847155362314,12.1265320047283,410.80841971942,11.8237613062569,412.885144781812,12.2140125226041,411.984838783217,11.5966951193251,413.122210484777,11.977299342498,411.749887567556,10.8771807807427,413.389016095406,12.05571402346,409.754601411043,10.6219168864655,3.05409979646597,30.0782849314058,0.212652145136777,2.14,1.84,1.05,0.67,0.37,28.9956,28.989,29.0993,29.1252,29.1382,28.8789,27.2361,96.50167,25.85,30.6867,27.75,25.81,25.69,26.31,29.54,31.9,37.46,35.8,31.01,9.93,374.4,479.9,440.4,492.4,52.17,47.46,61.82,49.68,37.51,29.88,6.8,8.33,24.42,17.84,27.995,27.514,25.355,33.959,34.455,31.474,29.262,27.99,27.251,27.187,26.488,25.11,38.454,37.537,32.585,29.23,27.581,27.133,26.66,26.139,24.767,31.578,30.649,27.973,26.404,25.946,25.778,25.115,24.542,23.168,33.58,34.148,31.7585,28.253,27.245,26.46,26.209,24.359,4.021,17.578,-81.66
9,18.25,0.622038779192006,0.604420006006196,0.285897359163425,-13.7032835618659,-21.6755145504934,0.554063454429772,411.207639120683,14.0660501637738,412.907756670289,11.350402707897,409.042933492064,11.0013141916232,413.00832311892,11.7584072770342,408.913876702532,10.7083537624972,413.107986022253,11.6484186943913,407.8126318,10.3735437099255,413.500684704651,11.6519713830468,411.766437738184,11.4626723327122,413.623370792451,11.4694916451572,411.497603872549,10.5092460593207,414.644545970797,11.714546125081,411.004668127682,11.267305656095,3.5061315504695,29.3675796794314,0.228508058571165,2.28,1.79,0.9,0.63,0.32,28.3286,28.21,28.3398,28.338,27.9574,27.0243,25.2816,96.50911,27.6,29.301,25.48,23.85,24.25,25.09,27.02,4.4,8.23,4.8,-1.51,1.9,370.9,468.8,434,472.3,4.74,2.93,4.8,4.2,3.47,3.55,0.44,0.71,2.33,2.2,27.476,27.288,25.394,32.063,33.284,31.164,29.276,27.999,27.246,27.18,26.485,25.111,35.907,35.889,32.056,29.177,27.58,27.131,26.657,26.139,24.7575,30.534,29.935,27.856,26.42,25.95,25.774,25.115,24.542,23.168,31.704,32.778,31.5205,28.299,27.265,26.456,26.207,24.354,3.8255,13.506,-98.08
9,18.75,0.745506772286904,-5.44643463935243,0.309428208948254,-19.8019783363027,-14.4090055308404,0.628336846674531,411.460618857088,14.3606105878848,412.693518636337,11.5756089755018,409.037458107937,10.8429835591547,412.954111896878,11.182814839671,409.100616076226,11.9603484768463,412.792795146392,11.7551232901062,409.587330618557,11.0105533819141,413.46663399927,11.4079797446796,411.917590403334,10.9439338825389,414.468668276542,11.7468253384347,411.917029970149,9.64971407431532,414.585682198805,11.4511392504076,411.572856064392,9.69168269634502,3.87064903661076,29.071318539364,0.200391483727643,2.97,2.2,0.97,0.7,0.35,27.8611,27.766,27.8569,27.835,27.5776,26.8201,25.3489,96.5335,29.56,27.1914,24.43,23.14,23.65,24.14,26.88,0.6,5.12625,1.3,-3.24,1.1,368,466.3,429.3,470.1,0.13,-0.86,0.26,0.24,-0.14,0.28,0,-0.04,0.19,0.08,26.792,26.982,25.423,30.33,31.917,30.823,29.26,28.008,27.242,27.175,26.481,25.111,33.702,34.197,31.473,29.105,27.57,27.1285,26.654,26.14,24.768,29.405,29.176,27.731,26.429,25.954,25.769,25.115,24.542,23.167,30.024,31.543,31.2395,28.325,27.265,26.452,26.205,24.35,3.392,8.859,-91.9625
9,19.25,0.669347069644325,-2.67628142273772,0.325397759953206,-24.7018396257841,-10.0866750156046,0.6337320008492,411.146116206612,14.9549859741214,412.354193078789,12.30820858338,409.392831333334,11.2327040078013,412.440215585746,12.1035766601594,408.667654804874,11.0892706664687,412.515265746642,12.6350739419875,408.48228588497,11.448205052991,412.746686420647,12.3697344557055,412.029413910828,11.0433347049495,413.158716482723,12.3631392084023,411.577945222222,12.0937182333813,413.794597889091,12.0526571055776,411.138456302326,11.3378966589622,4.61369246737815,28.5587793515851,0.204252205170689,3.4,2.69,1.12,0.9,0.37,27.4985,27.343,27.4748,27.3946,27.0232,25.8941,24.5253,96.54722,31.02,25.564,23.88,22.55,23,23.62,26.08,0.3,2.0225,1,-3.24,1,368.7,463,425.2,464.7,0.09,-0.88,0.24,0.21,-0.17,-0.25,-0.01,-0.04,0.06,-0.09,26.193,26.654,25.403,28.864,30.626,30.461,29.218,28.017,27.237,27.169,26.478,25.112,32.173,32.845,31.046,29.003,27.555,27.126,26.651,26.14,24.767,28.547,28.574,27.6,26.419,25.956,25.764,25.116,24.5415,23.167,28.794,30.505,30.9485,28.334,27.252,26.447,26.203,24.348,3.0135,6.016,-85.845
9,19.75,0.643117610195709,-1.8435030096214,0.298994808056263,-22.7716877472765,-10.2611812290843,0.626821627002054,410.975486803311,15.1521835682316,412.523194957217,12.1882272302606,408.602330444131,11.8260834603901,412.746542069683,12.2100368148757,408.832487741935,12.0892190036532,412.836254197443,12.2184237090945,409.455582770189,10.7021823422169,413.157970790048,12.2847847282664,411.029183830986,11.1427355273601,413.617751747757,12.2563977349898,410.338062882353,10.8073716052943,414.145616810314,12.2209699500099,410.642533059633,11.7224381616186,4.56720018741545,28.5934306146241,0.191683629593758,3.28,2.52,1,0.77,0.31,27.5405,27.413,27.0969,27.072,26.4133,25.6948,24.1471,96.56068,31.83,24.80445,22.71,21.69,22.3,23.06,25.47,0.3,-1.08125,1,-3.24,1.05,369.6,458.2,422.8,459,0.09,-0.93,0.24,0.2,-0.17,-0.25,-0.01,-0.05,0.07,-0.09,25.724,26.324,25.369,27.651,29.539,30.091,29.16,28.026,27.233,27.163,26.475,25.112,31.002,31.861,30.664,28.892,27.537,27.1215,26.647,26.14,24.767,27.756,28.045,27.468,26.398,25.959,25.759,25.116,24.5415,23.167,27.832,29.661,30.651,28.329,27.24,26.443,26.2,24.345,2.673,3.8915,-79.7275
9,20.25,0.48623641441684,3.12722919770423,0.234122240015886,-22.5345353722097,-12.1933458753444,0.586907088678515,410.973277869791,15.1699280496347,413.504821952771,11.9949910247645,409.241692775856,11.3759051798913,413.480435295127,12.0918942105243,409.636379571663,10.733236542415,414.11512306956,11.9750346124793,409.368247806002,11.3518248368526,414.194018292996,12.0740396388388,411.247388810454,11.2421363497707,415.130965198766,12.0205484299393,411.298418258265,11.3447149372406,415.672600628503,11.9993279907074,411.381201837134,11.1303922690492,3.42660530163085,28.1882289224333,0.280198722191993,2.38,1.9,0.8,0.57,0.29,26.9775,26.744,26.5883,26.3312,25.8189,25.1064,23.4076,96.59594,32.83,24.20555,22.8,22.01,22.56,22.95,24.43,0.4,-4.185,1.1,-3.28,1.09,368.7,454.8,419.7,452,0.09,-0.91,0.24,0.2,-0.17,-0.25,-0.01,-0.05,0.07,-0.08,25.392,26.005,25.326,26.632,28.605,29.725,29.088,28.036,27.229,27.157,26.471,25.113,29.981,30.91,30.319,28.78,27.52,27.123,26.644,26.141,24.766,27.098,27.594,27.336,26.372,25.961,25.754,25.116,24.5415,23.167,26.954,28.909,30.346,28.311,27.228,26.438,26.198,24.345,2.009,1.249,-73.61
9,20.75,0.521751510257104,2.09229544340311,0.204021384124603,-25.5203829911752,-14.3292009640226,0.544862483610099,411.178131521574,14.8548964042783,414.428335225188,11.7012699241539,410.434935116129,11.3589404103118,414.742335386469,11.7146166061349,410.837212484373,11.6709050471428,414.761702321208,11.7176806621206,411.099034468562,11.3915778993159,415.688713609174,11.7818483774835,412.49298750625,11.1749818811723,415.538144027965,11.6307013388061,412.660314625,11.078638959267,417.179584069538,11.6403548680503,413.763470352097,11.2192851162093,3.18311348399945,27.9414978200189,0.338030570761425,2.26,1.88,0.8,0.56,0.28,26.8349,26.679,26.3891,26.0683,25.1957,24.1591,22.4214,96.60526,33.55,23.31765,21.76,20.95,21.86,22.52,22.97,0.4,-4.2025,1.1,-3.37,1,366.6,453.2,414.1,440.4,0.09,-0.9,0.24,0.2,-0.17,-0.26,-0.02,-0.05,0.07,-0.08,25.058,25.732,25.274,25.893,27.775,29.368,29.005,28.046,27.226,27.15,26.468,25.113,29.026,30.099,29.932,28.667,27.592,27.116,26.64,26.141,24.761,26.521,27.172,27.208,26.343,25.963,25.749,25.116,24.5415,23.167,26.301,28.222,30.0545,28.285,27.217,26.434,26.196,24.345,1.4365,-0.593,-76.985
9,21.25,0.459561491674655,5.99135573964156,0.177962601413921,-20.5077685007582,-11.5044744378203,0.524743975301777,412.229443486775,14.7443532244186,414.778536499877,11.9075646265751,410.71029815,11.6842308514411,415.338302432453,11.9844048952863,410.8331818,11.7753204029192,415.684730186501,12.0001770905448,411.457603459184,12.7141479023905,417.133473912735,11.9623375408113,413.360313705185,11.0960505078001,418.479211765917,11.9503466912542,412.617183503817,11.1531026480433,420.150542330906,11.943323136889,413.409395935252,11.4309552057148,2.68779702996135,27.4026530132926,0.350068546691132,2.08,1.71,0.77,0.53,0.28,26.4222,26.365,25.9623,25.3908,24.391,23.3038,21.7798,96.61214,32.72,23.47795,21.15,20.36,21.38,22.01,22.41,0.4,-4.22,1.1,-3.27,1,364.6,448,408.4,437.2,0.09,-0.88,0.24,0.2,-0.18,-0.25,-0.02,-0.04,0.07,-0.09,24.723,25.557,25.214,25.17,27.028,29.016,28.913,28.055,27.223,27.144,26.464,25.114,28.077,29.313,29.601,28.558,27.586,27.113,26.637,26.141,24.76,26.093,26.791,27.084,26.313,25.965,25.744,25.116,24.541,23.167,25.586,27.612,29.781,28.261,27.211,26.429,26.193,24.346,0.968,-2.399,-80.36
9,21.75,0.557684103748454,-0.684140750752013,0.138407503395395,-17.7874591631121,-8.03842447050847,0.442217081394746,413.202216632652,14.4158491531069,416.434056712023,11.8903077578213,412.244335841463,10.3940813375355,416.766514146369,11.6301265169204,414.018608932761,10.5882938385005,417.332918304838,12.0163487925594,413.779643652597,10.4773872324223,418.14654505165,11.7525208224127,414.165630329887,11.2874294556368,420.710091223153,12.0725545132466,416.047523930599,10.832453250752,420.548041392558,11.6918399170638,417.304268781376,10.1715049509051,2.66694860498158,27.1207669315252,0.325640199935443,2.22,1.69,0.78,0.55,0.29,26.427,26.207,25.4553,25.2569,24.0647,23.146,21.6787,96.62195,33.26,21.7013,20.59,20.02,20.64,21.58,22.165,0.4,-4.14,1,-3.27,1.02,365.9,446.7,407.8,434,0.08,-0.88,0.23,0.2,-0.18,-0.26,-0.03,-0.05,0.06,-0.09,24.357,25.343,25.152,24.546,26.531,28.668,28.813,28.07,27.221,27.138,26.461,25.114,27.22,28.494,29.277,28.456,27.582,27.1095,26.633,26.142,24.76,25.515,26.32,26.949,26.282,25.966,25.739,25.116,24.541,23.167,24.823,27.092,29.5175,28.229,27.235,26.425,26.191,24.346,0.9,-3.7135,-77.19
9,22.25,0.740443411486262,-0.569715806754905,0.157438915950175,-23.0998916809444,-11.8983401191801,0.414471153869032,414.191025034659,14.7449890633281,416.043587532235,12.9151676590423,411.867519412855,11.9615480898232,417.521153145931,12.8842080547928,412.168884617486,11.9867048707741,418.440181485068,12.6376148491495,414.668870833185,12.3087851277107,419.359125062024,12.4485703309041,414.814943166667,11.2874294556368,419.638022739556,12.4513848604585,415.661590465574,11.020831434954,421.503956467566,12.4465488503554,416.22954592392,11.8419842828918,2.8053607160743,26.6737116253375,0.338648218750505,2.34,1.86,0.79,0.55,0.28,25.8287,25.898,25.1751,24.7567,23.5677,22.5485,21.2467,96.629815,32.93,22.33875,20.17,19.83,20.6,21.35,21.565,0.4,-4.08,1.1,-3.24,0.79,363.4,445.1,405.4,431.2,0.09,-0.88,0.23,0.19,-0.18,-0.26,-0.02,-0.05,0.06,-0.09,24.004,25.147,25.096,24.024,26.088,28.344,28.707,28.085,27.219,27.132,26.458,25.115,26.493,27.861,28.923,28.355,27.578,27.107,26.629,26.142,24.76,25.18,26.037,26.798,26.251,25.967,25.734,25.116,24.541,23.167,24.274,26.537,29.2615,28.193,27.259,26.42,26.189,24.347,0.342,-5.238,-80.855
9,22.75,0.072980387418292,-4.36206924474769,0.127273905610898,-8.2681612177314,-1.58618694260362,0.38651175585825,415.639849665251,14.2584366080086,417.264931419778,13.1405415645456,413.018811228571,11.498522055639,418.134985975398,13.0452310460152,414.01892273371,11.5596337960547,418.705620017646,13.4173529504348,414.713586885714,12.7276822520108,419.321290390705,13.1233986333588,415.85751871282,11.2874294556368,420.477824147483,13.0867312348811,416.327376504522,11.1334641830995,421.516537059703,13.1319188340122,419.809766398419,11.3009231185126,3.13329599052959,26.7497469750499,0.286160466961841,2.7,2.11,0.83,0.58,0.3,25.6155,25.524,24.9701,24.3539,23.2875,22.2239,20.7723,96.64079,33.73,22.1444,19.9,19.63,20.26,20.87,21.09,0.4,-3.995,1,-3.17,0.62,358.6,443.2,405.4,429.9,0.09,-0.91,0.23,0.2,-0.18,-0.26,-0.02,-0.05,0.06,-0.08,23.754,24.971,25.065,23.539,25.494,28.051,28.594,28.099,27.217,27.125,26.454,25.115,25.794,27.265,28.595,28.263,27.576,27.106,26.626,26.142,24.759,24.877,25.731,26.644,26.22,25.968,25.729,25.117,24.541,23.167,23.778,26.015,29.0105,28.148,27.282,26.415,26.186,24.347,0.36,-6.135,-79.79
9,23.25,0.491820959703575,-3.18221855953377,0.129735731292524,-9.61037208914534,-9.96379545660844,0.376295579063232,416.634285226399,13.4896757475118,418.110929715383,13.3241833556073,413.784696914013,12.2487979710217,418.951827588861,12.6105346367651,414.0402197,12.5490323449835,418.982524549634,13.0978520221122,412.681651469697,13.1465793763109,420.033033835786,12.9321451322233,416.405193785088,11.2874294556368,421.856059947835,12.8745816777284,416.523067371576,11.7699938853416,424.326710493011,13.2851554154661,417.146061774513,11.8567633813969,3.10691502140096,26.6978110932649,0.296274214214689,2.43,1.98,0.85,0.64,0.34,25.9976,25.88,24.8624,24.3403,23.0089,21.8436,20.4822,96.64331,33.7,22.1343,19.46,19.2,20.41,20.77,20.72,0.3,-3.865,1,-3.12,0.7,358.1,440.9,404.9,428.4,0.09,-0.92,0.23,0.13,-0.18,-0.26,-0.02,-0.05,0.06,-0.08,23.551,24.808,24.983,22.946,24.931,27.829,28.476,28.106,27.216,27.12,26.451,25.116,25.207,26.73,28.309,28.174,27.565,27.1055,26.622,26.142,24.758,24.446,25.41,26.476,26.187,25.969,25.725,25.117,24.541,23.1655,23.182,25.648,28.7565,28.094,27.304,26.411,26.184,24.348,-0.075,-7.095,-77.7225
9,23.75,-0.17652198903032,1.97838447872377,0.121073557995246,-8.40784582000584,-3.45893763222581,0.351808775965747,418.283364548828,12.7286066908952,419.132815349647,12.9745164077072,417.201170465765,10.8927376543416,419.887514806462,12.9609681527653,416.569927229299,10.8346333320656,421.331748075519,12.9623679132632,417.381749995552,10.8854694525532,421.235328257931,12.9795355519675,418.412813794785,11.2874294556368,423.44852052967,12.8570681412451,421.100668987404,11.1359275870925,423.985502984205,12.7789662385482,421.496761331797,11.1585233976561,3.13756112882071,26.3581848647099,0.285088621721295,2.73,2.28,0.9,0.63,0.33,25.3182,25.202,24.4804,24.2934,23.0208,21.8565,20.3961,96.65439,33.76,21.5056,19.43,19.22,20.14,20.48,20.7,0.5,-3.735,1.1,-3.12,0.52,357.8,440.3,403.6,426.4,0.07,-0.9,0.22,0,-0.18,-0.26,-0.03,-0.05,0.06,-0.09,23.265,24.656,24.906,22.514,24.483,27.613,28.351,28.107,27.215,27.113,26.447,25.116,24.764,26.28,28.058,28.088,27.55,27.105,26.618,26.142,24.758,24.088,25.148,26.3,26.154,25.97,25.72,25.117,24.541,23.1655,23.041,25.324,28.5095,28.032,27.324,26.406,26.182,24.348,-0.4705,-7.743,-75.655
