DOY2,HR2,CO2,H2O,FC,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD,PPFD_DIF,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
9,22.75,370.086238525,9.630037825,-0.217281325,-26.710214425,-66.62731445,-6.479996225,0.45459725,0.0243293,-0.482873825,0.1957553,0.036569175,100.569,36.967,13.6645,2.96740565,17.47969855,0.181213575,17.678333575,18.553125,19.691083575,21.158083425,21.595667,-95.077804075,-0.528169,-0.222222,0,-4.4861218,-0.5200002,287.773632475,346.171099875
9,23.25,372.31750065,9.30807315,0.0148442000000001,-26.78562995,-65.8535761,-7.5733578,0.477542,0.035061875,-0.526143075,0.177234,0.038677625,100.559,37.32,13.42575,2.933600475,17.264366375,0.1540625,17.421083575,18.377375,19.51725,21.06300015,21.605667,-94.99962715,-0.528169,-0.222222,0,-4.3810956,-1.2933334,286.175802075,343.043558925
9,23.75,373.510609125,9.3620709,0.28035835,-26.972851525,-69.0973238,-5.503602475,0.474171825,0.039093,-0.499289925,0.1883266,0.03299975,100.56175,35.64675,13.21675,2.714105575,17.021259325,0.159427075,17.243667,18.161125,19.373166425,20.97300015,21.615667,-96.8825162,-0.528169,-0.222222,0,-4.1560392,-0.6399998,283.9050208,341.9705556
10,0.25,384.62014625,6.647962,-0.78061105,-30.705176125,-80.38612445,-8.77373825,0.219607,0.0251539,-0.3510831,0.154289475,0.02128415,100.669,32.87075,9.86,1.4874653,15.011137125,0.2023247,12.91250005,13.648875,15.04575,16.55499995,17.246333,-103.656939,-1.7605635,-0.222222,0,-4.501125,-1.333333,272.97369345,327.93472705
10,0.75,384.831197175,6.6670612,-1.31605385,-31.692852925,-74.725547125,-9.06788145,0.49234805,0.019593875,-0.314013225,0.146674175,0.02067235,100.66625,33.574,9.45175,1.3501047,14.473302375,0.18141455,12.682916525,13.453041525,14.858666525,16.458333525,17.253833525,-103.1270516,-1.36443675,-0.222222,0,-4.341710625,-1.09999975,271.154252725,327.61804715
10,1.25,385.6108974,6.8794892,-1.70328065,-32.08181755,-95.7275941,-7.998862,0.29294635,0.025181475,-0.3085155,0.13329755,0.02118475,100.6735,34.67,9.045,1.224526425,13.921438225,0.21389505,12.483583,13.250166525,14.683917,16.373166525,17.259083,-101.4136057,-1.7165495,-0.222222,0,-4.5611402,-0.788333275,270.18391525,323.5397941
10,1.75,384.69179505,6.8591615,-0.0381607,-31.88142025,-89.99005385,-9.3095021,0.285006925,0.02546965,-0.338980825,0.16942055,0.0198458,100.65625,34.36,8.565,1.1172567,13.3652409,0.18996205,12.263833525,13.065958475,14.51774995,16.28700005,17.262916525,-104.0932654,-1.98063375,-0.222222,0,-4.4036013,-1.518333,269.701938,319.5217341
10,2.25,384.450196375,6.81463625,-0.303078025,-31.69235225,-92.63851,-9.36753615,0.2735934,0.02074775,-0.34509995,0.1472986,0.02127785,100.6535,33.8245,8.599,1.13846425,13.92694705,0.171108,12.050667,12.90825,14.3433333,16.19316685,17.26850015,-104.11950735,-3.516724925,-0.222222,0,-4.276069,-0.9266664,269.549337775,319.552884725
10,2.75,384.8716411,6.7970595,-0.57789825,-31.48714225,-89.688807025,-6.542729275,0.13748385,0.02133635,-0.36643305,0.16582425,0.0217518,100.649,33.413,8.617,0.874339525,13.9026131,0.15769595,11.95016685,12.78475,14.1868333,16.0991667,17.25366685,-104.592286,-3.55633775,-0.222222,0,-4.351088,-0.903333,269.869429075,319.637666625
10,3.25,384.781466125,6.898745775,-1.291880375,-31.42221825,-93.59899095,-9.25118765,0.29109965,0.0226352,-0.32747255,0.1491434,0.0199858,100.666,34.6865,8.31025,0.841438825,13.24522395,0.15324325,11.80283315,12.63825,14.070833,16.0213333,17.23733315,-106.96655945,-2.3943662,-0.222222,0,-4.412978675,-1.255000275,268.996218325,320.02579935
10,3.75,384.400239525,6.814153025,-0.48807765,-31.665206225,-90.830308,-8.14074735,0.17789435,0.02064735,-0.28937395,0.152797525,0.021228325,100.6984,34.5715,7.265575,0.731797125,12.947132125,0.189883975,11.694166825,12.475125,13.93625,15.95525,17.2115,-107.3168641,-2.6408452,-0.222222,0,-4.276069,-1.133333,268.956803175,318.7758243
10,4.25,383.0316502,6.6014016,-0.22443405,-31.434567,-87.983011,-10.3043278,0.183831,0.0175715,-0.2902795,0.145477,0.0201645,100.7019,33.926,7.433575,0.6991786,13.168837,0.1688525,11.5566665,12.3225,13.7933335,15.876667,17.21,-106.333867175,-2.535211,-0.222222,0,-4.341710625,-1.441667,268.518668,318.11310135
10,4.75,383.531152,6.5096485,-1.9712472,-31.596677075,-86.396158,-11.400649175,0.1558795,0.0205515,-0.302644,0.13339,0.017976,100.7086,34.14875,6.952,0.576527,12.8166745,0.182203,11.395416825,12.1705,13.660249825,15.775667,17.216667,-105.60652,-2.21831,-0.222222,0,-4.351088,-1.233333625,267.503514,315.815977925
10,5.25,384.7115564,6.66038725,-0.9620574,-31.9194531,-84.1191872,-10.255435425,0.25859475,0.02708155,-0.294138975,0.13305025,0.020872,100.73165,35.413,7.36865,0.6119935,12.608426,0.1678809,11.2394999,11.96875,13.50683345,15.6790001,17.2190001,-104.352187025,-4.1417255,0,0,-4.3360842,-0.733333,266.837540925,316.649489
10,5.75,385.396984425,6.64897615,-0.19646035,-31.989932,-80.7284522,-13.2486428,0.3384026,0.025719125,-0.300353775,0.1618151,0.0229386,100.7756,36.20425,7.1754,0.5591869,12.51712305,0.1873849,11.08750025,11.87625,13.34500025,15.62166675,17.225833,-103.931449025,-1.232394,0,0,-4.10727725,-0.65000025,266.292285325,315.757024
10,6.25,385.6489885,6.468625,-0.043521975,-32.22367225,-84.2155755,-9.013627,0.264539,0.020871,-0.2961425,0.1576755,0.02331575,100.8243,37.188,7.4978,0.50574955,12.5923305,0.19674175,10.949333075,11.780874925,13.268917,15.600500075,17.207917,-95.0049392,0.5677816,3.361110875,0.209644,-0.71642945,0.23,265.729666225,317.455404075
10,6.75,385.280109,6.551227975,-1.138028725,-31.057537925,-63.4607678,-9.7261039,0.1496062,0.018994,-0.2978702,0.1422552,0.0200536,100.85275,36.03675,7.7759,0.52387495,12.4366216,0.1985236,10.928499925,11.745250075,13.177499925,15.525499925,17.189,-54.28940995,37.6760565,44.27777795,2.1278826,17.7194298,4.933333,265.60713285,324.1279458
10,7.25,384.264910625,7.123002775,-5.9235098,-27.76681615,-53.691767925,-4.15680325,0.299381225,0.03911725,-0.36874445,0.157203775,0.052057825,100.878575,34.892,9.2065,0.549221725,12.768669725,0.13796225,11.28483345,11.88833355,13.11883355,15.42416645,17.16116655,-7.92381935,82.614436975,113.3055554,6.981131875,54.9287326,12.956667,265.785896375,345.273967
10,7.75,383.33716785,6.771080925,-9.35919595,-20.7629836,-35.810488,12.986064475,0.330876,0.0480094,-0.3494146,0.1973114,0.0989084,100.91425,33.871,10.91325,1.0948831,14.1303358,0.1297856,11.798667,12.221,13.2266668,15.3473332,17.1426668,23.5597212,100.2728872,150.9777776,9.2452828,71.8154538,14.8499999,268.1517096,363.406527
10,8.25,382.31543645,7.222304,-13.5536375,-11.24442105,-26.4844559,29.2121152,0.5408612,0.079173,-0.36271775,0.2752232,0.1531088,100.9015,32.126,12.83425,1.95604105,15.3932128,0.153607875,12.5926667,12.779667,13.33366685,15.215333,17.134333,42.9527022,112.147887,220.12222215,10.5555554,106.5791448,23.69666645,273.740769,376.5265075
10,8.75,380.551181625,7.090950275,-17.392021675,-2.64136475,-16.089158275,47.915677925,0.3757205,0.078178225,-0.3984091,0.33249125,0.1696512,100.9305,29.3925,13.907,2.806756625,16.53508235,0.1568293,13.112083575,13.181416425,13.59075,15.19599985,17.099916575,100.026616725,116.5140845,299.56666675,18.93081755,168.8859717,38.6599999,277.764524,383.90062825
10,9.25,379.20145535,7.196047725,-18.78243225,0.2985263,-12.4244528,53.9997026,0.45752615,0.08082355,-0.4341481,0.39130815,0.1929589,100.90675,27.9025,14.59075,3.477451,17.28224995,0.1982538,13.9873331,13.8610001,14.002667,15.204,17.084333,141.27146585,120.2024647,354.11111085,22.741090075,194.7336836,36.55333355,280.2665208,391.5801978
10,9.75,379.3459524,7.1893216,-21.1062832,2.0620883,-19.2725981,71.849215,0.5324144,0.073351975,-0.466239475,0.41043915,0.1997102,100.884,26.68625,15.17025,4.609356125,17.552076375,0.191554625,14.9360001,14.576667,14.475667,15.2293331,17.0900001,138.1059094,122.711268,417.88888875,24.61215895,240.4313578,54.216667,283.627310175,396.4367635
10,10.25,379.9591955,7.059132625,-22.24790625,3.8317279,-5.39399015,83.472308125,0.50791825,0.095981025,-0.37694385,0.4114642,0.20145725,100.8895,25.016,16.3005,5.0129232,18.209317875,0.1880995,15.8143331,15.4266668,14.960667,15.257,17.0563331,131.98190935,123.8996478,501.5888889,23.61635205,235.37509375,50.623333,287.020337075,399.81432425
10,10.75,378.61881055,7.16447175,-21.5049525,6.0631894,-5.7427955,79.415414225,0.540867375,0.110393125,-0.4086204,0.445266975,0.208630125,100.85125,23.94625,16.45725,5.345545375,18.93263065,0.178276575,16.4966668,16.208333,15.5230001,15.3296668,17.0559999,138.7293797,125.44894365,450.0999997,22.085954,215.86646695,48.2399999,291.1786654,401.92535275
10,11.25,378.794107325,6.862310775,-23.1718291,7.3422016,7.2738969,91.3229069,0.481079175,0.1009707,-0.369412025,0.491096,0.217517775,100.83325,22.07125,16.86625,5.9491165,19.689577775,0.237050675,17.3063331,16.8216669,16.0213332,15.427,17.045,143.899488,126.24119725,477.22222215,21.76100635,225.70517605,46.00333345,291.640011075,402.456102
10,11.75,378.03815225,6.8891116,-23.072368075,7.5887549,2.220107375,102.773739725,0.523258175,0.085114425,-0.377560475,0.49427245,0.2196512,100.78675,19.07125,17.1805,6.885545,20.145377625,0.274644225,18.016667,17.4680001,16.4133331,15.5660001,17.0493332,207.0480082,123.32746475,686.6000001,29.98951805,348.7584394,72.9499999,291.18062415,408.7140567
10,12.25,376.0558973,6.3754477,-21.5255315,7.4515799,-1.2300516,89.04302925,0.3275923,0.102840175,-0.4046374,0.405031025,0.18670005,100.716,18.314,17.84125,7.1869212,20.2837101,0.191397075,18.371667,17.7526668,16.8220001,15.703333,17.0470001,164.542318875,125.726232375,476.12222215,29.0880503,241.4778694,53.23,292.126347075,410.4241224
10,12.75,375.37633,6.007065,-21.530065825,8.9365811,-2.142929675,100.5758825,0.432510675,0.0914878,-0.419948675,0.42875985,0.1886845,100.67475,16.558,17.61625,6.981143,20.5063178,0.20481965,18.7036669,18.0773332,17.1286668,15.8649999,17.0266668,215.8964959,124.823944,704.19999985,34.55974865,352.8844714,76.7099999,294.5508296,410.8865702
10,13.25,376.8652249,5.82274275,-21.0832197,10.480535325,-15.1360469,95.368408425,0.427580375,0.0865881,-0.4279436,0.469395125,0.181537375,100.6605,15.67625,17.9215,8.30212325,20.03546755,0.192523575,18.824667,18.366083425,17.42399985,16.027833,17.00599985,205.97560935,126.144366375,662.9444445,33.76310285,318.276444,67.24166675,293.767100925,411.22731565
10,13.75,376.05674375,5.7276111,-18.432364075,9.5789526,-29.3487029,92.86880885,0.4962454,0.0706267,-0.3779975,0.4126672,0.1758911,100.635,14.87875,18.6405,8.645829125,20.7042432,0.1672594,18.793166425,18.506375,17.696083425,16.212083575,16.995667,170.9415966,126.650528,579.527777625,28.23899365,327.11928025,65.599999875,292.6481526,410.1490925
10,14.25,376.3078207,5.8062011,-16.3989464,7.55047375,-40.941763,71.2797001,0.4517484,0.09038585,-0.364702525,0.412715175,0.184958575,100.62225,14.38375,18.489,8.7664865,21.034452,0.1840541,18.6945,18.508625,17.84925015,16.41874985,16.995667,132.3745766,124.779929375,461.750000125,23.98322825,247.411852875,52.524999875,294.5293142,407.863541325
10,14.75,376.31035325,5.843589125,-15.31532455,6.86466,-46.3111772,62.810384375,0.45736335,0.08182775,-0.362571875,0.339050025,0.15207815,100.60875,13.97375,18.179,9.1409425,21.157327525,0.12242985,18.638583,18.467375,17.92324985,16.590416425,17.003833575,98.51714315,122.66725325,408.6888886,20.32494735,195.9489875,43.29166675,295.2761758,409.353064675
10,15.25,375.918992,6.1351975,-12.34841165,3.61203305,-66.6912009,51.10806475,0.403553075,0.0672351,-0.3596367,0.2726522,0.124822125,100.55975,13.825,18.453,9.170507125,20.738646325,0.1341962,18.5945,18.399416425,17.95925015,16.75350015,17.015083,48.4546256,118.29225315,225.527777875,12.992662575,131.99549875,28.483333,293.0029508,402.241309225
10,15.75,375.6999028,6.1790535,-10.3083638,0.121146375,-69.06876525,20.6376207,0.5522076,0.0428142,-0.36974305,0.195861325,0.0734844,100.5335,15.2275,17.995,8.797387375,20.25299915,0.11759615,18.499916425,18.348166425,17.97124985,16.894833425,17.030833425,9.38802590000001,107.4911972,178.249999625,8.35953875,84.3867215,18.558333,289.367018575,396.36718
10,16.25,372.4117906,6.4411032,-6.14614155,-3.426746825,-68.401343675,4.16887895,0.28680145,0.041377975,-0.3930681,0.1845567,0.0522523,100.529,16.3025,17.7085,8.652806375,19.954144275,0.143668475,18.24750015,18.134208575,17.911166425,17.017667,17.049,-17.43503925,91.6109156,125.14444445,5.30398355,60.258814625,14.11666675,291.40665645,392.77158465
10,16.75,375.304613125,6.44469425,-2.5347316,-7.553854925,-72.69423865,-6.677580625,0.34910885,0.0248061,-0.365606425,0.1194992,0.025814175,100.51725,17.725,17.23425,7.14995,19.745266425,0.19562995,17.986583425,17.936333425,17.79924985,17.11300015,17.070833425,-48.12886945,54.850352,53.833333625,2.93501,24.2310575,4.316666875,289.1558314,385.955772225
10,17.25,379.546075875,6.36846565,-1.334438,-12.6646138,-77.9985795,-7.31547125,0.402743025,0.0269018,-0.3090114,0.122072075,0.020836125,100.529,19.648,16.35,5.99357175,19.12245585,0.21377145,17.563417,17.666833,17.634416775,17.167083,17.104750225,-82.020569875,13.05457745,10.572222475,0.419287,0.4201051,-1.6933331,287.064735875,368.374411325
10,17.75,383.63542775,6.46775275,-2.3656189,-19.26891805,-72.875811625,-11.127321225,0.23663535,0.02315385,-0.30814995,0.11439545,0.0212691,100.54725,22.882,15.386,5.2981685,18.50319985,0.2137985,17.09316645,17.26533345,17.43766645,17.20433345,17.13166645,-93.4271071,-0.704225,0.222222,0,-5.87021775,-4,284.1642195,352.6583697
10,18.25,383.805138025,6.9639454,-1.8424545,-24.7817736,-75.927889225,-8.776956,0.2400582,0.0182798,-0.2985956,0.1271622,0.017949,100.589,26.535,14.6715,4.667203,18.1181926,0.1897681,16.4740002,16.7686668,17.183333,17.1673332,17.112,-94.7542315,-1.7033448,0,0,-6.059639725,-3.51833315,283.83229295,347.4980029
10,18.75,385.320978225,7.457678375,-1.01297005,-27.587184,-76.48077895,-9.43232925,0.2501244,0.0252814,-0.275356975,0.1165386,0.0184448,100.586,27.075,14.1365,4.089981,17.61016,0.25333965,15.9373332,16.292,16.8886666,17.13,17.102,-96.53648745,-1.1751758,-0.222222,0,-5.2213054,-3.12,284.1810453,343.1369033
10,19.25,386.10621165,7.032906225,-0.36181275,-28.7716736,-79.177856,-3.9837894,0.2220998,0.0211792,-0.2924354,0.0968382,0.0206252,100.598,27.115,13.3515,3.6513254,17.540322,0.203735,15.6006666,15.9466668,16.6120002,17.080667,17.1000002,-101.2984044,-1.232394,-0.222222,0,-4.7111782,-1.9866666,281.795455275,340.820341575
10,19.75,385.61607025,6.85696475,0.0657526000000002,-28.6334024,-76.61499455,-6.0182164,0.4432076,0.0214484,-0.3105268,0.1114874,0.0211664,100.638,26.22625,12.83,3.431063875,17.0435416,0.2486595,15.339333,15.6846668,16.372,17.0139998,17.104667,-100.18184415,-1.470070275,-0.222222,0,-5.026257,-2.213333075,281.436471975,337.331629675
10,20.25,385.729288075,6.673940375,-1.572673975,-29.001435,-81.120122,-5.393045425,0.383599,0.0284104,-0.321489,0.145199,0.021433,100.666,27.292,11.985,2.9206209,16.5622194,0.1954832,14.9326666,15.4946666,16.155333,16.9393332,17.1100002,-100.720594,-1.351232475,-0.222222,0,-5.009377725,-2.19999975,278.719512,336.948527
10,20.75,385.52762225,6.68589425,-0.2883974,-29.5802664,-80.9921104,-8.660385375,0.4259922,0.0257182,-0.2873408,0.137503,0.0212562,100.688,29.736,11.64,2.3989337,16.25517,0.213401,14.5153334,15.2700002,15.952667,16.8713334,17.119333,-98.53564,-1.236796075,-0.222222,0,-4.576144,-1.2,277.1874794,335.044950075
10,21.25,384.34493825,6.91942325,-1.418013325,-29.754719425,-81.415124575,-8.21597925,0.3224218,0.0322813,-0.31285915,0.15511185,0.021956675,100.682,28.7205,11.128,2.46481475,15.747510875,0.218586875,14.308666525,15.016625,15.789666475,16.803667,17.134916475,-95.73207005,-1.4964787,-0.222222,0,-4.276069,-0.933333,275.2385052,332.8481526
10,21.75,386.718666,6.510767,-0.69350295,-30.63459205,-82.0210655,-7.934876075,0.297956025,0.024159875,-0.361095325,0.138892925,0.021497875,100.67725,29.8235,11.0695,2.2696058,15.585043975,0.20729325,14.025833475,14.787916475,15.656083475,16.73749995,17.155833475,-94.094800025,-1.4964787,-0.222222,0,-4.6961744,-0.666667,273.551742275,330.363691075
10,22.25,386.114561225,6.65059475,-1.5940142,-30.597912075,-80.7862539,-4.59135125,0.257659725,0.0330463,-0.372685125,0.1372914,0.0214408,100.6745,30.6195,11.00925,2.0512388,15.883683725,0.19954005,13.783,14.562375,15.537333475,16.68075005,17.171583475,-94.027212975,-1.4964787,-0.222222,0,-4.20105,-1.353333275,274.03493275,331.12759345
10,22.75,385.3936951,6.746658325,-1.1950203,-30.21894705,-73.26699,-5.15202975,0.2710034,0.024704725,-0.389788925,0.14500845,0.01909455,100.6645,30.2,10.668,1.95076925,15.502282175,0.20014705,13.575417,14.28225,15.41049995,16.63125,17.1815,-91.9468122,-1.7077462,-0.222222,0,-4.3360842,-1.3066666,274.3990117,331.4163873
10,23.25,385.34437925,6.576983,-0.68531035,-29.5845682,-73.70190205,-7.68069225,0.2003541,0.0263851,-0.3234876,0.156191725,0.019340875,100.64025,31.519,10.712,1.845239325,15.218170025,0.2152838,13.36799985,14.10925,15.25283315,16.56333315,17.19366685,-100.888867,-1.8926055,-0.222222,0,-4.63991015,-1.22666695,272.45429835,329.2297296
10,23.75,385.7701192,5.5784818,-0.9812468,-30.41995765,-78.8225538,-9.2273554,0.27084525,0.0246997,-0.352799775,0.1338261,0.01814725,100.5985,32.2765,10.439,1.52475665,15.2982984,0.21193835,13.13916685,13.874,15.096333,16.4888333,17.201,-104.074526075,-2.0246475,-0.222222,0,-4.623031,-1.533333,274.075744,326.5074951
11,0.25,378.5827494,6.4394859,-0.90560025,-32.41552785,-80.399596,-13.56318735,0.19347405,0.01902265,-0.168872675,0.1381474,0.0216455,100.95,45.3935,4.767775,0.436964425,12.58352015,0.12285595,8.0045,8.585217,9.428,11.085667,12.71150015,-96.37759225,-2.5924296,-0.222222,0,-4.0210054,-0.641666875,252.8667835,314.8981474
11,0.75,380.0820999,5.978874975,-1.223286,-32.596739875,-77.1931626,-15.35433545,0.1702524,0.0215008,-0.1989318,0.127644,0.0172206,100.915,44.63,4.7159,0.36597865,12.3723948,0.1272618,7.872583125,8.430750125,9.295416875,11.024999875,12.702916875,-94.485681025,-2.671654525,-0.1555554,0,-4.579895275,-1.0466669,250.45781385,316.885988
11,1.25,385.712466,5.433054,-1.3190653,-32.2509205,-74.364380875,-34.02515185,0.249915125,0.020014875,-0.193072875,0.12527375,0.017701625,100.897,44.29675,3.942875,0.36777625,11.50803775,0.12159675,7.756583125,8.287333,9.161667,10.957500125,12.702917,-93.1370489,-2.288732,-0.222222,0,-4.1335332,-0.71499985,250.81537525,315.362325
11,1.75,384.24259575,5.776237375,-1.251785225,-33.23390035,-65.992876,-21.21791975,0.1410185,0.023932375,-0.1741885,0.139329875,0.01770825,100.88275,43.776,3.6079,0.317342,11.403040625,0.107403125,7.61268355,8.16505,9.04516655,10.88316645,12.6985001,-93.31284655,-2.416373325,-0.222222,0,-4.126032,-0.781666575,250.55300985,310.762844575
11,2.25,382.0815571,5.4313737,-1.2932884,-34.1506401,-76.3252575,-8.5733454,0.2336069,0.0236601,-0.2100788,0.1290784,0.0177025,100.878,42.38,3.3772,0.289207825,11.4147498,0.1284761,7.4657999,8.0502,8.9380001,10.827667,12.697667,-93.290372,-2.7112674,-0.222222,0,-4.259189725,-0.466667,250.5608442,313.897364875
11,2.75,385.41128845,5.74923425,-2.303012325,-34.4937223,-71.2910754,-10.70970505,0.2919669,0.0160141,-0.2118976,0.1162467,0.0183995,100.867,46.442,3.01975,0.260496,10.93851,0.0898894,7.3922668,7.9631668,8.8399999,10.7616668,12.6883332,-93.3258418,-2.288732,-0.222222,0,-4.20105,-0.733333,249.3874646,314.7780415
11,3.25,381.72695665,5.31371355,-1.30958785,-34.7715072,-67.5957619,-13.96677855,0.2597995,0.0199817,-0.2338575,0.1069403,0.0175981,100.841,43.499,3.07045,0.240085,10.7535922,0.083775,7.276133,7.8821668,8.7555668,10.7033332,12.687333,-93.6726692,-3.4330984,-0.222222,0,-4.037884675,-0.666667,247.2664044,312.1210305
11,3.75,381.759930875,5.307387,-0.836644,-34.8002819,-89.8640089,-20.2240425,0.2742194,0.0251903,-0.2462739,0.1237858,0.0156933,100.8588,42.687,2.7848,0.230045,10.3828573,0.1108724,7.17455,7.79015015,8.670233425,10.637917,12.678917,-95.0356262,-2.367957925,-0.222222,0,-3.975994,-0.866667,245.3390906,311.386368125
11,4.25,379.43843075,4.844027125,-1.856421425,-35.5157656,-84.0856909,-16.9386846,0.3007089,0.0167722,-0.2221306,0.1162634,0.0181618,100.8779,44.19125,2.5442,0.222572,10.6530079,0.1086708,7.149,7.7050001,8.5905332,10.5866668,12.683333,-95.7947772,-1.888204325,-0.222222,0,-4.126032,-0.866667,245.184623,311.060811125
11,4.75,378.1509143,4.93870265,0.49785775,-36.09661875,-89.278694525,-22.7441167,0.36403945,0.018155625,-0.212470925,0.13322825,0.019178125,100.89805,43.749,2.33475,0.21449435,10.40421185,0.118579675,7.094833,7.67491675,8.71441675,10.67083325,12.824167,-95.6195112,-2.1919012,-0.222222,0,-3.975994,-1.0400002,246.0179616,308.250758
11,5.25,388.585398125,4.652851375,-0.0679591,-36.2049846,-81.3979131,-9.41300305,0.181932725,0.02220605,-0.198374925,0.1333633,0.01983255,100.92315,44.81,2.51555,0.2062713,10.045541275,0.10507715,7.1120666,7.9819,9.2793334,10.7073334,12.8560002,-93.8878952,-2.015844925,-0.222222,0,-4.126032,-0.988333275,245.8897788,309.552999875
11,5.75,382.2182807,4.92896385,0.0318798,-35.7529274,-76.102878825,-10.7647665,0.2648271,0.0240927,-0.1764463,0.130176625,0.018506875,100.9284,48.53,2.0435,0.2017901,9.86314285,0.095214125,6.990675275,7.8332125,9.217,10.65675,12.846000275,-93.1737572,-2.544013925,-0.222222,0,-4.3360842,-1.066667,244.8848494,309.4715545
11,6.25,380.65641715,5.734893375,-0.1312178,-35.63064895,-83.300516075,-10.6222757,0.243498725,0.024069925,-0.15845785,0.147177375,0.0228941,100.9275,51.1,2.163,0.1881365,9.1002613,0.11165515,6.89745855,7.712008275,9.154250275,10.59933355,12.842083,-93.4344792,-2.288732,0,0,-4.09227345,-0.5199998,244.2046114,309.81557875
11,6.75,379.115194725,5.51611915,0.0161496,-35.067183775,-83.283679575,-16.658460425,0.31004645,0.0216329,-0.155844,0.11562295,0.023083525,100.95875,48.291,2.085525,0.161790325,8.9197272,0.09865555,6.833225075,7.6427875,9.090167,10.551166925,12.844583,-87.73027675,0.1056339,1.1888887,0,-1.49099775,-0.0200001,244.5719475,308.0021482
11,7.25,382.762597625,5.3221427,-1.6155351,-32.869942,-69.050670875,-18.694020825,0.27370365,0.030797425,-0.202843725,0.13462175,0.028550975,100.98375,46.25375,2.6215,0.16788375,9.2640379,0.100562875,6.955333,7.7070835,9.0366665,10.5116665,12.835,-51.334129925,12.26232395,9.577777725,0.5293501,4.0997748,1.136666825,244.706599675,312.058082
11,7.75,378.30694395,5.28792855,-5.183175475,-27.2515418,-49.13807625,-14.0251049,0.2023255,0.04397185,-0.271105,0.144270725,0.058169475,100.977,41.66575,3.37,0.1821708,9.9067232,0.116597025,6.8025998,7.4011668,8.5705332,10.1806668,12.6400002,-12.9928648,6.650528325,42.0222222,1.257862,19.1429106,3.50166665,245.603749,321.945304425
11,8.25,375.8446755,5.1626164,-8.1914852,-20.2760934,-32.0291063,0.199763600000001,0.4196242,0.053123,-0.324465,0.1930306,0.097001,101,40.234,4.9244,0.27446375,10.7099284,0.100501675,6.9802668,7.4789,8.535867,10.1333334,12.6039998,16.523729125,34.080105725,66.383333725,2.526205675,32.3705924,5.61333335,247.553924575,335.47949405
11,8.75,375.879224875,5.32187825,-10.8428341,-12.2962733,-21.473893025,5.1213975,0.509518125,0.0619375,-0.3772064,0.274886625,0.123684,101.007,37.9125,6.116,0.302198,12.298625,0.1176404,7.26383355,7.53486655,8.187767,10.08466645,12.59716645,27.71717215,42.702464475,73.83333315,3.37526185,36.817329675,6.60333315,252.21296125,345.01134845
11,9.25,372.998625,5.35308475,-12.76494285,-8.27852135,-3.4813118,11.9750889,0.4182875,0.07088925,-0.369328375,0.334051625,0.148287625,101,35.758,7.1828,0.3492623,13.012264875,0.1464412,7.634308225,7.807658,8.321175225,10.069833225,12.611416775,42.756799,64.34859115,119.51111125,4.4444447,55.22130545,9.133333,252.4760834,355.852447675
11,9.75,371.5179463,5.399005625,-15.1801635,-3.6993264,-6.815043375,14.3430914,0.390873325,0.081523525,-0.4281413,0.3468415,0.15762535,100.988,35.05125,8.0429,0.41521755,13.54477745,0.1447977,8.122424775,8.18604155,8.524999775,10.057666775,12.62483345,42.28464385,52.94014075,113.91111085,4.9318661,53.765941375,9.18666685,255.23600765,362.330847675
11,10.25,370.186007425,5.417017325,-17.812914,0.103011350000001,-21.20951,25.4168645,0.589348125,0.07328855,-0.46580765,0.3916873,0.16498035,100.99625,33.10175,9.9155,0.52628045,14.474740775,0.15695475,8.5695,8.587583225,8.766,10.0385,12.61925,68.51068805,63.644366325,151.905555275,6.540880225,73.30082515,10.278333,257.94310655,369.19502565
11,10.75,369.23456715,5.442167425,-18.349335,-0.253472999999999,-3.4858825,34.782256925,0.2211092,0.0754429,-0.485387375,0.3599739,0.16766435,100.94175,32.182,10.1265,0.51276835,15.0410239,0.1484745,9.0493331,9.0726668,9.0723332,10.0600001,12.6330001,63.5304063,74.0669011,188.71111125,7.56813385,89.3473365,11.83666685,260.97743145,372.54196885
11,11.25,369.1266104,5.4765294,-18.5938932,1.8230976,-3.1639415,34.9247213,0.469036475,0.083661875,-0.45787675,0.402498875,0.172973575,100.94175,30.084,11.12425,0.711600975,15.751189475,0.1505721,9.5926668,9.505,9.4073331,10.1006668,12.6349999,65.3971284,79.405809725,207.14444425,9.1194968,79.4748688,12.376667,263.22007965,377.0348842
11,11.75,368.159028325,5.56867485,-20.579056625,5.359824975,0.537886250000002,24.7551927,0.3975283,0.08450625,-0.46696495,0.388220825,0.1527314,100.958,28.546,11.57,1.1025975,16.56180505,0.12021955,10.17774985,9.95275015,9.778833,10.16875015,12.625333,47.46939785,89.793133725,194.56666665,9.28721155,78.6946736,12.78333315,265.5496316,377.570241675
11,12.25,365.9519129,5.65900505,-19.06026295,4.342161425,-4.21483,32.5317481,0.3037342,0.0781095,-0.47486315,0.4200467,0.166236,100.93175,27.11375,11.9495,1.828546325,16.5527888,0.1473112,10.67175,10.384416575,10.132833425,10.248416575,12.625917,38.64287375,87.808098425,184.0999999,8.3333329,81.5303828,10.46333315,265.8484636,377.23215815
