DOY2,HR2,LE,USTAR,TA_1_1_1,WS,FC,H,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
11,5.25,-2.84675,0.03465,-25.53785,0.095625,-0.1715,-36.913125,75.698,362.232875,0.1655,-46.8931,-17.41035,-4.093825,-0.395325,-0.525125,0.5644
11,5.75,-2.368,0.026775,-25.640075,0.106375,-0.2196,-46.967025,75.4174,363.288,0.16,-46.498625,-17.3218,-3.9219,-0.350525,-0.4215,0.597775
11,6.25,-3.19235,0.035325,-25.9408,0.179525,-0.324,-36.837,75.822625,363.616375,0.16,-47.5429,-17.020875,-4.01415,-0.226075,-0.4405,0.6881
11,6.75,-6.44335,0.03055,-26.027275,0.1936,-0.256825,-43.8814,75.234825,364.635425,0.15775,-49.795425,-16.3852,-3.5734,-0.351825,-0.381625,0.867
11,7.25,-11.442625,0.032775,-25.695025,0.10915,-1.266975,-37.4446,74.462175,365.62695,0.15775,-46.37815,-15.621625,-3.51575,-0.22485,-0.226875,0.7764
11,7.75,-6.9562,0.042775,-26.005775,0.073475,-1.96165,-24.5917,75.62795,366.02395,0.16,-46.97265,-14.245,-2.607325,-0.201075,-0.188125,0.724325
11,8.25,-5.1102,0.04565,-26.00095,0.074975,-0.1446,-31.50405,75.12925,365.9261,0.15775,-44.440175,-12.3394,-1.3694,0.568725,0.291,0.730125
11,8.75,-7.336625,0.048525,-25.542725,0.1755,-0.285375,-21.063875,75.165925,366.202125,0.16325,-32.065475,-6.2109,1.6888,3.7862,1.586,0.89745
11,9.25,-7.5122,0.043,-24.5621,0.081375,-0.6649,-16.3278,75.4789,366.5756,0.16325,-14.4705,3.7937,7.434775,11.0669,4.62075,1.10425
11,9.75,-14.8881,0.060875,-23.073,0.1391,-0.6469,-17.485725,74.133225,366.4934,0.15775,-5.823,10.65315,16.88355,20.84125,7.236375,1.170875
11,10.25,-11.2352,0.041775,-21.831025,0.065425,-0.74095,-29.48695,73.76405,367.37605,0.16,3.5482,21.632575,27.063575,33.355225,11.428875,1.296
11,10.75,-14.54825,0.0633,-21.25715,0.088325,-0.4006,-14.757525,71.2291,367.27315,0.1755,6.2634,32.282675,23.731475,34.84435,10.8064,1.41885
11,11.25,-5.146225,0.060775,-20.56615,0.1391,-0.0181249999999999,-2.65075,67.187925,367.6635,0.24425,9.27945,51.252375,32.02025,50.56355,16.5602,1.32555
11,11.75,-5.582375,0.0946,-19.999575,0.315,-0.6032,-18.024775,65.28735,367.549575,0.26875,9.893875,62.8801,37.682625,51.5301,18.3522,1.2677
11,12.25,-4.22875,0.117475,-19.3714,0.3396,-0.787,2.098225,61.853825,367.4004,0.2755,8.230875,64.821875,46.75255,57.442675,21.5312,1.2191
11,12.75,-6.0381,0.1053,-19.12945,0.4218,-1.03475,4.17195,59.4559,367.231475,0.30325,12.898025,64.1646,47.955725,56.142775,20.348,1.07895
11,13.25,-9.249775,0.1431,-18.2884,0.533325,-0.1102,8.131,53.2188,367.109975,0.32325,9.418,65.65695,34.367175,52.790725,19.1142,1.0794
11,13.75,-4.839,0.14355,-17.284625,0.564775,0.027,2.346,50.4443,367.446,0.3355,8.86835,53.626975,31.590575,46.638775,16.6492,1.155875
11,14.25,-9.912,0.122325,-16.6441,0.5015,-0.144,1.637,48.6438,367.236,0.3455,7.78095,34.8228,31.98445,44.6784,16.365875,1.21915
11,14.75,-11.625,0.16985,-16.206675,0.62185,-0.062,-5.808,47.56625,367.231,0.34775,-0.817275,31.480525,23.4492,40.761775,13.12525,1.216625
11,15.25,-10.529,0.13855,-15.818775,0.4672,0.059,-11.399,48.700275,367.26,0.33775,-14.567375,20.1315,13.903825,23.623575,7.85,1.229625
11,15.75,-3.562,0.088625,-15.80725,0.147425,0,-18.253,49.5178,367.26,0.32325,-31.3737,7.869575,6.43055,12.052725,3.818125,1.24495
11,16.25,-2.695,0.0732,-16.6965,0.325175,-0.007,-24.108,49.9087,367.288,0.31325,-48.967825,-2.96965,1.423925,2.93,0.803875,1.09935
11,16.75,-3.199,0.050875,-17.4604,0.2003,-0.05,-33.045,54.162375,367.364,0.3225,-49.4652,-8.4056,-3.13775,0.2158,-0.3916,1.06745
11,17.25,-2.74,0.045525,-18.027225,0.2045,-0.013,-32.39,59.2997,367.463,0.3155,-50.527375,-11.6021,-3.653025,-0.17795,-0.31575,1.098
11,17.75,-1.824,0.023775,-18.6851,0.10065,0.014,-39.911,62.10675,367.593,0.291,-49.223075,-12.423525,-3.645625,-0.374775,-0.67425,1.0446
11,18.25,-2.919,0.03455,-19.558075,0.132575,-0.251,-30.221,63.095925,368.011,0.2655,-50.3727,-12.652775,-3.72965,-0.35985,-0.607125,0.965325
11,18.75,-4.65,0.0281,-19.81935,0.124325,-0.074,-35.26,65.556925,368.556,0.251,-46.39335,-13.02495,-3.6374,-0.266775,-0.500875,0.8953
11,19.25,-3.631,0.03255,-20.09915,0.1294,-0.011,-40.986,66.274375,368.861,0.21775,-46.8449,-13.5823,-3.43235,-0.3053,-0.441625,0.84305
11,19.75,-3.605,0.0301,-20.48335,0.1435,-0.147,-46.876,66.428975,369.197,0.2155,-49.162525,-14.190175,-3.039375,-0.334525,-0.77575,0.764475
11,20.25,-5.28,0.032,-20.890125,0.1731,-0.101,-35.829,67.0209,369.218,0.1955,-52.743725,-13.3797,-3.34785,-0.268,-0.54925,0.73625
11,20.75,-4.655,0.02755,-21.240125,0.087425,-0.051,-34.832,68.05215,369.379,0.19,-54.2608,-14.1702,-3.49285,-0.2942,-0.291,0.69865
11,21.25,-4.425,0.028875,-21.827925,0.20185,-0.215,-42.769,69.41385,369.357,0.1955,-53.05905,-14.5218,-3.35515,-0.28165,-0.439,0.696925
11,21.75,-5.533,0.02675,-22.2247,0.198275,-0.224,-41.681,71.468025,369.364,0.1955,-50.8646,-14.6867,-3.227575,-0.3316,-0.3728,0.74115
11,22.25,-2.345,0.024425,-22.270125,0.125325,-0.147,-50.736,71.694125,369.316,0.18775,-49.89775,-9.8672,-3.2371,-0.410125,-0.3786,0.692625
11,22.75,-2.297,0.037075,-22.302675,0.105325,-0.059,-47.907,72.04475,369.117,0.18775,-48.207725,-9.752275,-3.2691,-0.22265,-0.271,0.7016
11,23.25,-4.505,0.043075,-22.42245,0.094975,-0.161,-46.509,72.52925,369.085,0.18875,-50.239925,-9.533225,-3.041825,-0.31925,-0.4302,0.7108
11,23.75,-3.429,0.032,-22.544375,0.134525,-0.175,-35.348,73.794125,369.201,0.191,-44.2732,-9.861875,-2.7855,-0.35175,-0.6498,0.704975
12,0.25,-3.195125,0.0331,-39.16925,0.167275,-0.36225,-45.387425,57.7359,369.949,0.081,-44.18975,-9.5415,-2.7883,-0.317,-0.61975,0.55635
12,0.75,-1.79325,0.040925,-39.265625,0.075875,-0.5765,-63.4635,57.9047,370.1466,0.081,-43.731375,-9.4965,-2.7281,-0.33325,-0.630475,0.540375
12,1.25,-1.843,0.029,-39.674,0.08,-0.386,-34.40475,57.3815,370.2448,0.08,-39.583875,-9.583375,-2.892375,-0.31925,-0.4378,0.351
12,1.75,-4.269175,0.037125,-39.385125,0.108,-0.087025,-53.542825,57.1204,369.9834,0.08,-38.550125,-9.807625,-2.8339,-0.2975,-0.5788,0.534125
12,2.25,-5.9608,0.035075,-39.679375,0.107,-0.267175,-39.78555,57.7118,369.7474,0.08,-39.049375,-9.65725,-2.94355,-0.294625,-0.729175,0.305
12,2.75,-1.401375,0.031225,-39.768375,0.132,-0.3936,-37.024675,58.9185,369.6542,0.08,-42.989375,-9.6435,-2.9273,-0.23775,-0.473175,0.4761
12,3.25,-5.063675,0.0331,-38.843625,0.128,-0.373475,-30.916175,60.7366,369.6186,0.081,-38.51675,-18.63225,-3.19285,-0.26925,-0.5778,0.44675
12,3.75,-2.001325,0.031025,-38.376125,0.122,-0.189675,-47.419625,60.0177,369.5612,0.082,-43.02275,-18.455375,-3.1391,-0.33175,-0.3744,0.430375
12,4.25,-4.5301,0.030375,-38.423125,0.0551,-0.181025,-30.3717,60.25475,371.229175,0.08,-42.507125,-18.220575,-2.881375,-0.226875,-0.4638,0.3815
12,4.75,-3.5325,0.04085,-38.67475,0.1052,-0.2725,-28.3415,60.13195,371.103075,0.08,-39.651,-18.1725,-3.344275,-0.397125,-0.7252,0.375
12,5.25,-3.895075,0.0299,-38.9465,0.067875,-0.554475,-24.58395,59.81105,371.1957,0.08,-40.52575,-18.3025,-2.79425,-0.294125,-0.5184,0.3664
12,5.75,-1.4629,0.0288,-38.747375,0.085125,-0.63345,-32.1143,59.7493,371.25345,0.0895,-42.577375,-18.74325,-2.47315,-0.22325,-0.45685,0.33965
12,6.25,-1.450575,0.041,-38.755,0.043875,-2.817,-36.7999,59.4779,371.1511,0.0895,-49.88875,-18.405375,-2.851575,-0.287,-0.49205,0.318
12,6.75,-3.90205,0.037,-38.876875,0.0495,-1.48365,-33.7437,59.4793,371.373,0.0895,-50.6635,-17.833,-2.878925,-0.19575,-1.0516,0.31315
12,7.25,-1.249775,0.044875,-38.708875,0.107375,-0.474,-40.3552,59.54115,371.3358,0.0895,-42.628,-18.43075,-2.685925,-0.306625,-0.723425,0.29745
12,7.75,-2.3828,0.048625,-38.914625,0.1665,-0.4808,-31.4482,59.63745,371.341,0.0895,-48.648875,-18.360375,-2.486425,-0.18675,-0.4424,0.2855
12,8.25,-1.7876,0.036,-39.23625,0.1055,-0.5026,-32.0758,59.87495,371.019625,0.08,-48.649625,-18.33525,-2.4778,-0.1805,-0.4064,0.283675
12,8.75,-3.7612,0.0565,-39.05525,0.081125,-0.463,-31.30375,60.20875,370.8445,0.0895,-47.015,-17.2395,-1.55795,0.17275,-0.2884,0.292
12,9.25,-6.967875,0.029625,-38.955625,0.086875,-0.641875,-39.11775,60.1884,370.7453,0.0895,-40.27025,-13.379125,1.321575,2.74825,0.822,0.28985
12,9.75,-5.040875,0.040125,-38.60475,0.1375,-0.988875,-62.795625,59.84245,370.07965,0.0895,-31.672375,-5.648625,4.33465,7.849625,4.58055,0.157575
12,10.25,-2.204875,0.0485,-38.13375,0.112025,-0.397875,-32.24525,60.486,369.71605,0.08,-9.5615,6.683275,8.244975,14.2095,7.88735,0.0586
12,10.75,-2.5974,0.0431,-37.553125,0.121,-0.128,-17.5128,59.7163,369.59045,0.091,-2.87125,8.34695,12.57845,24.72925,10.9248,0.244325
12,11.25,-4.6324,0.0691,-36.74375,0.208125,0.1242,-35.7364,58.7269,369.42835,0.1,-3.633,15.615125,20.100775,38.090875,17.358125,0.2917
12,11.75,-3.0158,0.083,-34.979,0.237,0.000600000000000003,-35.9546,57.2697,369.562225,0.111,-1.067375,19.19575,24.142275,44.75775,19.298,0.6257
12,12.25,-2.091225,0.085,-33.914375,0.338,-0.05245,-2.7924,56.6715,369.44865,0.112,4.504875,22.281125,22.961325,48.7405,21.9445,0.86135
12,12.75,-8.8085,0.081875,-33.19875,0.335,0.0184,-7.751025,56.981,369.4588,0.123,4.244,22.997625,23.004725,44.7915,20.619075,0.92495
12,13.25,-1.5128,0.0747,-32.77425,0.302575,-1.1705,-2.97785,55.7078,369.0814,0.124,1.581875,23.956,24.08605,41.03575,23.01685,0.891
12,13.75,-2.09095,0.1013,-32.375125,0.37305,-0.0411,3.053025,55.2804,369.050225,0.134,-2.201375,19.400625,19.76665,39.37375,20.0498,0.7675
12,14.25,-2.99985,0.0784,-31.992,0.314,-0.1782,-7.230025,53.4307,368.964,0.135,-11.083125,12.323125,16.06615,30.76775,15.21015,0.7416
12,14.75,-6.152225,0.0731,-31.8885,0.304,0.01035,-22.537725,54.229,368.95545,0.136,-13.737625,9.11325,10.614775,20.0755,9.4904,0.7114
12,15.25,-26.894775,0.0822,-31.8385,0.392,0.01685,-32.9367,55.4231,368.95745,0.135,-33.6445,-1.368625,5.416275,11.6975,5.0378,0.6988
12,15.75,-2.493275,0.0551,-32.184,0.218,-0.187075,-46.4872,56.9794,369.14275,0.134,-47.449125,-8.403125,2.063,4.8405,2.2764,0.684125
12,16.25,-2.2026,0.040275,-32.584375,0.131,-0.07895,-42.4142,52.7763,369.05375,0.132,-49.669375,-15.419,-0.90415,0.97025,0.1322,0.6324
12,16.75,-2.251125,0.038,-33.603,0.16,-0.1163,-48.1765,53.9942,369.0005,0.113,-50.57675,-16.56,-3.0805,-0.124625,-0.71045,0.6934
12,17.25,-3.128575,0.034125,-34.044375,0.05265,-0.12165,-47.9853,55.3781,368.89375,0.111,-49.90825,-17.440875,-3.372775,-0.30125,-0.76675,0.6595
12,17.75,-3.069575,0.029225,-34.76825,0.06825,-0.0429,-59.236725,56.2101,368.814,0.102,-48.922625,-18.035,-3.075025,-0.22775,-0.70275,0.693
12,18.25,-6.009325,0.039025,-35.324625,0.106925,-0.27865,-61.8059,58.8347,368.94825,0.101,-48.50775,-18.2596,-2.99565,-0.30475,-0.6315,0.6592
12,18.75,-9.2155,0.0361,-35.319875,0.094475,-0.2719,-72.9665,60.3562,369.208725,0.101,-48.610375,-17.91,-3.1953,-0.1795,-0.696,0.665625
12,19.25,-3.009425,0.04015,-35.819125,0.089425,-0.315375,-82.14925,60.0839,369.165525,0.101,-49.43625,-18.29675,-3.020325,-0.28475,-0.6915,0.659
12,19.75,-2.881025,0.03105,-36.5265,0.148425,-0.325575,-52.124575,59.3579,369.3284,0.092,-49.069,-18.694625,-2.995825,-0.265375,-0.52,0.6513
12,20.25,-1.176275,0.034075,-36.823125,0.134,-0.279525,-104.743925,58.9822,369.2672,0.091,-48.382,-18.407375,-3.1346,-0.290125,-0.937975,0.6294
12,20.75,-3.258825,0.04215,-37.22725,0.0981,-0.323275,-76.681075,58.4579,369.2144,0.091,-46.13425,-18.6194,-3.32325,-0.217625,-0.924575,0.6565
12,21.25,-7.935775,0.049075,-37.638625,0.14,-0.3912,-69.361675,58.1605,369.129,0.091,-43.998375,-18.669625,-3.168875,-0.267625,-0.5398,0.456775
12,21.75,-1.1845,0.042,-37.674125,0.08995,-0.0115,-47.79375,57.4413,369.1448,0.091,-42.607,-18.3682,-2.7227,-0.223625,-0.4811,0.6098
12,22.25,-1.27125,0.038725,-38.052125,0.029,-0.97,-40.99975,57.1706,369.38,0.091,-45.239625,-9.6396,-2.983875,-0.261,-0.4956,0.351325
12,22.75,-1.22325,0.034775,-38.587,0.07085,-0.71075,-48.546,57.5637,369.7946,0.081,-44.894625,-9.582375,-3.117275,-0.261125,-0.560725,0.5464
12,23.25,-2.59875,0.02955,-39.0475,0.0948,-0.36675,-31.96475,57.7022,369.7018,0.081,-44.171875,-9.309725,-3.07335,-0.267375,-0.865075,0.40895
12,23.75,-2.4381,0.03805,-38.936,0.1793,-0.422025,-35.017125,58.5089,369.6142,0.081,-43.79325,-9.6604,-3.225075,-0.26575,-0.589625,0.3867
