DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,2.75,0.0707723102978994,-0.918710520247287,0.270536387106167,482.621145285587,28.0994395765475,478.046437078411,527.919526903795,30.9852945019524,511.143448214436,537.519842962754,27.4387224355224,541.042512128527,589.957494773675,27.2885880039807,572.558414819315,0.685959236652769,26.8585583265338,0.262740792313501,0.47,0.34,0.13,23.9844,23.903,23.5281,23.172,21.9337,101.29838,92.91,2.0376,22.22,22.46,21.31,0.1,-1.82,1,0.86,404.5,447.9,417.1,431.9,-0.1,-0.02,-0.08,-0.05,-0.34,-0.31,0.02,0.05,27.213,27.663,28.624,28.245,28.533,27.3925,27.296,24.955,25.993,27.188,26.384,27.578,27.4025,27.1805,25.257,26.362,27.349,28.654,29.533,28.576,27.903,26.892,27.729,28.637,28.728,28.363,27.882,28.175,-11.1585,-6.7385,-7.934,-45.45
8,3.25,0.0606213204965358,-0.822511310390708,0.281989033707591,475.167351102301,27.4453269801443,485.659213626168,535.467505161079,29.0223518614131,544.072924238095,555.901336459837,27.0066251261594,541.7632739279,600.405798322835,26.9543788306433,607.499720950249,0.727114808253503,26.5980619258788,0.245320852712121,0.47,0.33,0.12,23.7298,23.731,23.1679,22.8578,21.7252,101.29294,93.15,2.0163,22.04,22.25,21.06,0.1,-1.93,1,0.8,403.6,445.3,416.8,431.2,-0.09,-0.02,-0.08,-0.05,-0.35,-0.31,0.02,0.05,27.112,27.616,28.591,28.226,28.535,27.392,27.2965,24.723,25.899,27.157,26.34,27.569,27.403,27.181,25.01,26.222,27.275,28.616,29.534,28.576,27.903,26.753,27.635,28.621,28.719,28.363,27.882,28.1755,-11.7015,-6.882,-8.191,-45.85
8,3.75,0.0668409344650542,-0.118366070780541,0.31170074055616,485.099218431296,27.7467033370233,493.209906450704,531.751915468475,30.3037399565383,509.154872059375,552.579630352334,27.1586976172109,543.901008543974,610.718149772219,27.251583379581,617.749619040752,0.738670177061431,26.2396918307044,0.233963599994947,0.5,0.38,0.14,23.5945,23.592,23.0203,22.6542,21.6048,101.27772,92.87,2.0615,21.85,22.13,21.03,0.1,-1.83,1,0.82,403.2,445,416.1,431.4,-0.1,-0.02,-0.08,-0.05,-0.35,-0.31,0.02,0.05,26.995,27.511,28.574,28.217,28.536,27.392,27.2965,24.661,25.786,27.131,26.296,27.551,27.403,27.182,24.951,26.088,27.207,28.58,29.535,28.575,27.9,26.666,27.557,28.603,28.709,28.365,27.883,28.1755,-11.793,-7.3035,-8.5095,-44.61
8,4.25,0.0675478457532961,-0.829510927505781,0.275047775729334,476.396263438038,27.6413368109419,471.99782356138,518.542809064504,30.1621724840766,500.306964713836,531.827425914705,27.2040338802572,552.989379103448,576.003432531683,26.9408965394762,610.388897277777,0.697225094338615,26.1675534377664,0.259281809621531,0.49,0.37,0.13,23.3623,23.377,22.9039,22.5201,21.5324,101.27444,93.38,2.0269,21.85,22.1,20.88,0.1,-1.83,1,0.78,403.1,444.3,415.4,430.5,-0.09,-0.03,-0.08,-0.05,-0.35,-0.31,0.02,0.05,26.896,27.396,28.553,28.203,28.538,27.392,27.297,24.469,25.654,27.098,26.2515,27.525,27.403,27.1825,24.797,25.989,27.127,28.548,29.5345,28.575,27.902,26.59,27.495,28.571,28.698,28.366,27.883,28.1755,-12.409,-7.595,-8.749,-43.23
8,4.75,0.0678200038465872,-0.726753056526777,0.302065950248602,485.040103092641,27.3237935618923,486.289874006437,521.412212418295,29.7310221914662,519.674463004595,541.11701626937,26.9826529520506,542.44035700578,577.838036997484,26.6064558513356,586.076797316614,0.684479479394243,26.1169065099927,0.272349502314304,0.46,0.34,0.14,23.1914,23.323,22.6751,22.2537,21.35195,101.28238,93.59,1.8289,21.69,21.89,20.84,0.1,-1.78,1,0.78,405.5,443.2,415.9,431,-0.09,-0.03,-0.08,-0.06,-0.35,-0.31,0.02,0.05,26.844,27.323,28.529,28.196,28.539,27.3905,27.297,24.411,25.512,27.073,26.2015,27.495,27.403,27.1825,24.73,25.835,27.059,28.517,29.5345,28.575,27.902,26.524,27.372,28.542,28.688,28.366,27.884,28.175,-12.068,-8.081,-8.91,-42.08
8,5.25,0.0691304519538594,-0.404653994262241,0.323335610605247,499.787531582694,27.4370616022872,494.372588700326,534.732512413264,30.1737121889072,522.143465485714,558.917426171698,27.0147934698087,561.773165334375,577.503342238458,26.9190924730437,596.953441760031,0.691811124646628,25.8567705751455,0.270455997202125,0.49,0.38,0.14,23.1765,23.211,22.5963,22.2175,21.3731,101.29677,93.89,1.7082,21.67,21.99,20.78,0.2,-1.71,1.1,0.71,403.1,443.4,417,430.5,-0.09,-0.02,-0.08,-0.05,-0.34,-0.31,0.02,0.05,26.787,27.312,28.496,28.185,28.541,27.3905,27.2975,24.303,25.419,27.052,26.143,27.481,27.4035,27.183,24.585,25.756,27.004,28.473,29.5355,28.574,27.899,26.421,27.348,28.492,28.676,28.367,27.884,28.1755,-12.1015,-8.479,-9.223,-41.99
8,5.75,0.0664378203414331,-0.499487474141125,0.300093258055941,494.670827101723,27.3292506842263,502.580615857594,526.73339675426,29.9770418800998,516.805883147774,556.688280556047,27.089140505736,566.856198702989,574.381865901921,27.213747366799,605.219782973387,0.764382619422226,25.8651591184064,0.28335298752787,0.51,0.37,0.15,23.1487,23.121,22.5369,22.1246,21.1979,101.31327,93.91,1.7419,21.46,21.81,20.66,0.25,-1.58,1.15,0.84,402.5,442.5,415.5,429.8,0.3,0.24,0.23,0.17,-0.33,-0.15,0.03,0.15,26.678,27.2,28.461,28.174,28.543,27.3905,27.2975,24.242,25.364,27.03,26.1095,27.457,27.403,27.183,24.436,25.631,26.959,28.438,29.5335,28.573,27.901,26.333,27.278,28.441,28.666,28.368,27.885,28.174,-12.333,-8.816,-9.6285,-41.55
8,6.25,0.0756305024669728,0.044353945667446,0.280902404102863,503.965107746001,27.1012228499537,499.095485771953,524.389742328725,29.1030187836576,542.700024460061,559.027854651211,26.8340261814976,572.146702832478,591.837508888766,26.8837497848951,605.082362660436,0.770808191151607,25.4077882419992,0.2696036218724,0.48,0.34,0.14,22.903,22.756,22.313,21.8521,21.2816,101.3283,93.48,1.7962,21.72,21.95,20.74,8.7,8.69,10,2.78,401.3,442.9,416.4,430.8,24.51,22.93,22.55,20.97,1.41,3.62,2.56,8.19,26.614,27.128,28.426,28.158,28.544,27.3905,27.2965,24.146,25.289,27.008,26.059,27.438,27.403,27.1835,24.335,25.519,26.903,28.403,29.533,28.573,27.901,26.243,27.219,28.398,28.655,28.369,27.886,28.174,-12.3625,-8.658,-9.535,-34.43
8,6.75,0.06742432405978,5.49674245290712,0.33645987230352,504.038342027007,27.5988320062624,501.052568184964,515.605999144577,28.943508992654,532.739822884198,531.570493193586,27.5787190649549,550.575846981294,555.425425612063,28.3813799725112,572.487349511931,0.707071346676494,25.5641519118309,0.281751064743834,0.48,0.38,0.16,23.091,23.025,22.69605,22.5069,22.659,101.35206,92.62,1.9938,23.54,23.98,22.19,38,65.07,61.9,16.08,401.4,449.1,421.3,437.8,163.62,148.33,151.14,141.68,11.16,17.08,12.63,34.37,26.522,27.111,28.395,28.14,28.546,27.3905,27.2975,24.184,25.216,26.987,26.0165,27.417,27.403,27.1835,24.4205,25.507,26.8425,28.384,29.983,28.5755,27.905,26.223,27.171,28.37,28.645,28.37,27.886,28.175,-12.6605,-8.903,-9.701,4.99
8,7.25,0.0916312778498316,7.8828018944636,0.285141495158389,484.684133400355,28.4540538381564,482.964290293218,487.594955941216,30.4492375753004,489.203842946354,501.380853335525,28.9069294747439,485.457633343137,500.584237885436,29.1972083384039,470.459957368201,0.695282417957542,26.6749188776876,0.445226008917548,0.585,0.525,0.25,24.3395,24.43,24.2337,24.1378,24.62765,101.37744,88.555,3.3807,26.095,26.585,24.48,62.95,161.43,161.85,35.475,401.5,462.55,432.4,451.4,410.315,389.63,396.04,366.96,27.725,28.9,23.96,72.8,26.551,27.09,28.308,28.123,28.547,27.39,27.297,24.59,25.369,26.971,25.994,27.397,27.403,27.1835,24.913,25.724,26.821,28.345,29.534,28.57,27.903,26.339,27.21,28.353,28.634,28.371,27.887,28.1755,-10.981,-8.684,-9.589,66.145
8,7.75,0.120908842332694,8.43662473346861,0.35399413086275,440.269285256478,28.5476565914263,443.747640321827,447.454498218834,30.6628573080871,438.094042421733,444.785253620918,29.575907249243,434.83250098412,443.795715557586,29.6123776312152,448.362261234273,0.871372338988493,28.1764397258077,0.446363719730342,0.775,0.71,0.31,25.7071,26.421,25.6914,25.79545,26.5241,101.39901,81.615,6.06645,28.395,29.02,26.335,78.5,274.59,279.8,54.74,404.7,476.85,438.4,465.55,657.25,620.585,635.705,600.79,43.075,50.145,41.26,155.16,26.763,27.161,28.3625,28.1095,28.548,27.389,27.2965,25.283,25.734,26.9645,26.011,27.3695,27.4025,27.184,25.922,26.246,26.888,28.363,29.5345,28.569,27.904,26.669,27.3535,28.347,28.623,28.3605,27.8745,28.175,-8.5835,-7.92,-8.8085,141.685
8,8.25,0.179301906133206,8.73197201213986,0.552084825081598,426.52209073725,28.3952249160126,422.110526279361,425.131623090916,30.1335336177497,421.157784690615,425.855707149977,29.1103543903663,422.387331862968,427.04521549868,29.8690916265416,418.844491177899,1.59939397552967,29.6352566004556,0.455713603204696,1.52,1.24,0.45,27.3198,27.9975,27.42875,27.53775,28.44415,101.397685,73.635,9.59,30.87,31.07,28.19,103.75,402.15,395.1,74.455,409.2,490.6,433.3,479.9,903.39,855.385,867.55,851.48,58.335,94.33,78.74,279.615,27.205,27.3265,28.369,28.105,28.5405,27.389,27.297,26.197,26.2385,26.9725,26.105,27.366,27.408,27.1845,27.001,26.9815,26.9995,28.3555,29.084,28.3855,27.808,27.146,27.596,28.3515,28.62,28.3605,27.875,28.177,-6.338,-7.004,-7.234,237.625
8,8.75,0.291010568162471,6.29275925106787,0.831230163185776,418.150647703663,28.2045777864351,412.627843788758,413.280319968871,30.5038948558861,414.491361934083,419.424083641036,29.053892787362,412.138695867907,419.624569326046,29.3297016077408,410.548302096573,3.21517316355929,30.7853907842543,0.447825576251466,2.82,2.32,0.655,28.63575,29.547,28.7867,29.0126,30.0897,101.39247,66.44,13.2751,33.235,33.24,29.28,130.75,520.25,503.95,91.8,413.65,503.8,430.8,491.6,1124.48,1075.92,1083.31,1072.38,70.49,190.75,134.055,454.895,27.682,27.5815,28.39,28.1,28.5425,27.389,27.2975,27.2505,26.854,26.985,26.1915,27.3545,27.4025,27.177,28.0465,27.682,27.186,28.3755,29.084,28.386,27.808,27.7515,27.875,28.3765,28.6195,28.3615,27.8755,28.176,-3.324,-5.5625,-5.569,331.4
8,9.25,0.400324699864153,5.47268285466629,1.0908731419495,415.888227269339,28.1300546188445,410.129692910821,410.818004136641,30.0903234246814,409.101326830065,415.258641352707,28.541968277193,409.368515508198,414.231621547646,29.1173452546678,408.959199586871,4.40674517851648,31.795965008499,0.464231791851424,3.78,2.99,0.78,29.5452,30.483,29.7422,29.9904,31.4925,101.397605,61.32,16.1106,35.815,35.16,31.55,174.2,642.46,613.6,111.18,419.7,515.1,433.7,505.2,1347.97,1304.41,1308.525,1312.125,82.595,324.37,191.56,679.59,28.318,27.981,28.44,28.117,28.554,27.389,27.318,28.092,27.496,27.017,26.374,27.381,27.408,27.1855,29.36,28.503,27.366,28.4075,29.082,28.386,27.8085,28.315,28.166,28.439,28.622,28.376,27.889,28.177,-1.12,-3.955,-3.451,428.28
8,9.75,0.458860611104041,3.55912070141905,1.21019101886372,414.844167141957,27.3182556343867,408.202507040625,408.325294608101,28.7968191699626,407.767206719595,414.454715342034,28.0376841354411,408.481628677524,413.17857744536,28.8687030242499,408.32573340826,4.98238034167067,32.4135170991399,0.477013339746504,4.1,3.11,0.815,30.1609,31.186,30.4245,30.7588,32.3503,101.40273,58.78,18.06525,38.31,36.62,32.89,206.9,724.4,697.7,122,426.4,523.3,438.8,513.3,1502.93,1472.58,1460.55,1465.26,89.565,450.76,261.18,761.62,29.014,28.337,28.536,28.133,28.556,27.389,27.318,29.331,28.263,27.0785,26.521,27.404,27.405,27.1855,30.7225,29.4585,27.557,28.4535,29.086,28.386,27.8085,29.011,28.583,28.479,28.624,28.377,27.89,28.176,1.3545,-1.9435,-1.454,492.17
8,10.25,0.50793310943009,2.60237274883487,1.33721738795153,414.486582661136,27.0862076271668,407.649550384298,407.457028772191,28.156148203529,407.672772156398,413.649191623871,27.7405600072952,407.755411814045,414.118624021542,28.6767929498653,407.456546338264,5.29654695868545,32.9071175664112,0.517854116770017,4.07,3.265,0.955,30.79835,31.603,31.0234,31.29685,32.851,101.41324,57.11,19.20335,39.48,37.13,34.775,238,789.24,754.1,130.8,431.5,530.4,440.65,523.9,1613.015,1578.025,1561.62,1597.9,94.29,591.21,361.47,882.7,29.773,28.828,28.5565,28.157,28.558,27.389,27.278,30.69,29.105,27.125,26.689,27.4435,27.403,27.194,32.155,30.305,27.787,28.497,29.5495,28.568,27.903,29.729,28.988,28.568,28.628,28.378,27.865,28.176,4.707,-0.029,1.217,543.09
8,10.75,0.578807184808249,1.19552587988521,1.41257685598323,413.959405308382,27.4134020028116,407.695823302947,407.153207405294,29.9024753633474,407.610656526144,413.17844584359,28.1340983074439,407.748179485916,412.949625645192,29.2213233784564,407.700460474078,5.15464955756847,33.3284768007636,0.565660768098605,3.89,3.02,1.005,31.0375,31.7565,31.29415,31.683,33.439,101.40429,56.495,19.61715,40.52,39.3,36.12,238.95,856.535,821.05,139.245,433.5,536.3,443.3,528.2,1769.74,1695.97,1708.01,1745.04,101.51,760.435,464.12,1079.855,30.374,29.311,28.744,28.197,28.5805,27.3885,27.3225,31.863,30.037,27.179,26.838,27.473,27.404,27.177,33.166,30.9975,28.0365,28.558,29.122,28.387,27.9045,30.388,29.425,28.6425,28.66,28.39,27.9065,28.176,7.024,1.7215,3.313,598.99
8,11.25,0.648089603815034,0.815161060398669,1.44912518473728,413.800300269628,27.7383410158376,407.581435434783,407.078819815063,31.2976924603978,407.462864531447,414.074534875217,27.9307387488066,407.37598787798,413.075495362284,28.8319114439536,407.509910953271,5.61907181715035,33.4707696183526,0.574350632195622,3.9,2.955,1.09,31.2356,31.722,31.63265,32.1345,33.8561,101.392245,57.335,19.0656,43.295,39.54,38.265,252.05,913.145,885.3,150.43,434.15,541.6,442.1,539.95,1864.26,1840.915,1795.625,1858.78,103.72,861.81,524.92,1187.52,30.921,29.77,28.855,28.246,28.544,27.3895,27.298,32.828,30.484,27.253,26.987,27.524,27.404,27.186,34.194,31.859,28.316,28.648,29.5565,28.5745,27.9045,31.1665,29.9625,28.7545,28.6925,28.37,27.8795,28.178,9.18,3.081,4.77,640.05
8,11.75,0.678887428462666,0.16628527233087,1.44080999083824,413.914353929008,28.20240164211,407.309755727273,406.8358279296,32.7671787826773,406.940186255334,413.996286529449,28.3450257753118,407.136944387622,413.320034307287,29.2973512089105,407.221316227273,5.79464436994175,33.5860760604978,0.608489513942923,4.105,3.12,1.18,31.27125,31.712,31.6452,32.0809,33.651,101.37464,58.49,19.03495,43.38,40.53,40.06,238,968.13,941.8,156.33,435.2,542.1,444.2,548.1,1980.005,1952.98,1913.36,1983.82,105.18,925.39,592.27,1266.73,31.657,30.096,28.885,28.287,28.545,27.3895,27.318,33.752,31.22,27.311,27.1385,27.559,27.404,27.1865,35.786,32.697,28.608,28.714,29.5535,28.568,27.907,31.849,30.451,28.882,28.727,28.355,27.8805,28.1765,11.6215,4.7025,8.4855,684.01
8,12.25,0.709225770210002,-0.101223195875314,1.44982623261577,413.192943399994,28.2896167359291,406.604317720365,413.382430025018,32.7765441419569,406.408558943218,413.297908991272,28.0124162820093,406.390146439024,412.150236148215,28.8532898167807,406.547825034268,5.87196361172784,33.7184676641861,0.635813187607966,4.225,3.19,1.26,31.3483,31.788,31.7317,32.1637,33.6449,101.35689,58.54,18.8601,44.86,40.69,40.26,220.3,993.84,968.7,157.55,437.7,542.5,445.4,551.3,2010.425,1901.31,1868.76,1584.78,107.485,1008.43,697.23,1264.89,31.575,30.208,29.033,28.328,28.604,27.3895,27.3225,34.529,32.033,27.373,27.302,27.585,27.408,27.186,36.789,33.49,28.97,28.828,29.116,28.568,27.907,32.279,30.755,28.978,28.77,28.407,27.923,28.172,12.344,5.704,11.483,696.75
8,12.75,0.715839611564441,0.0455737203451434,1.44220316382565,413.219854168477,28.6172137475759,406.187884488959,412.795401404584,31.9767982322794,405.871146390625,413.033039765719,28.5576460168168,405.9609312,412.712893019993,29.2639567242832,406.108092595468,5.9337808491976,33.8265929243026,0.592634069167751,4.25,3.205,1.325,31.3334,31.6995,31.66725,32.1542,33.7115,101.33772,59.795,18.6103,44.82,39.665,40.355,227.9,990.755,964.05,159.66,439.35,543.3,447.4,552.6,2011.31,1958.925,1785.005,1892.98,107.24,1024.79,635.52,1217.635,31.887,30.4495,29.119,28.34,28.6155,27.391,27.327,34.897,32.291,27.439,27.484,27.596,27.404,27.1865,37.378,34.165,29.075,28.89,29.098,28.207,27.908,32.7615,31.166,29.0295,28.8065,28.4315,27.9375,28.17,11.8275,6.719,12.8875,703.145
8,13.25,0.735459203683776,-0.361639519680268,1.41683942371646,412.882255752592,28.3310575538595,406.08575448295,406.560300736762,32.0666964790671,405.751991386792,412.7134621865,28.4847451358312,405.963435477178,412.409264188155,29.4350029128442,405.8662006375,5.96152410152539,33.6858376152142,0.561861010750099,4.16,3.23,1.23,31.28955,31.664,31.7342,32.0599,33.4726,101.31971,59.8,18.4844,43.4,38.655,40.37,238.9,951.45,923.7,155.09,440.2,541.6,447.9,548.7,1931.15,1948.1,1893.055,1811.51,103.1,761.36,578.2,964.29,32.0205,30.7195,29.196,28.353,28.616,27.392,27.327,35.535,32.655,27.49,27.538,27.6395,27.407,27.187,37.69,34.386,29.207,28.932,29.109,28.207,27.906,33.066,31.396,29.1395,28.841,28.434,27.938,28.17,13.151,9.121,13.523,684.29
8,13.75,0.697843131677005,-0.015291061417169,1.41910745310297,412.937246189218,28.8521903328473,405.773060211356,407.217497222903,31.5972740830434,405.857438140496,412.573268096998,28.7282141779815,405.995497824268,412.034959856802,29.3767615613547,405.732466353774,5.86619550565936,33.6929589335509,0.535184724954231,4.13,3.29,1.19,31.0782,31.552,31.4501,31.807,33.0003,101.282775,61.24,17.6708,41.05,37.37,38.72,250,859.55,840.1,140.98,439.8,539.3,447.6,547.1,1824.71,1761.39,1748.945,1765.175,98.05,702.69,546.22,838.12,32.037,30.807,29.273,28.384,28.629,27.3925,27.331,35.7265,32.89,27.5265,27.674,27.678,27.4095,27.1865,38.0385,34.8475,29.315,28.9895,29.094,28.203,27.906,33.212,31.604,29.261,28.887,28.455,27.953,28.1665,13.6295,9.999,13.801,610.24
8,14.25,0.706631294071941,-0.861078650681759,1.41098715706281,413.31803507198,28.8182608596476,406.056189901715,413.102534299601,31.5663234498386,406.0211235,412.999798774705,28.7294120065611,405.941160222222,413.075023466199,29.3417331925778,405.744956981424,5.86337603772091,33.544012466475,0.532266055299909,4.165,3.09,1.15,30.9709,31.4165,31.2754,31.70345,32.8477,101.25659,62.12,17.11605,38.71,35.535,38.275,247.05,831.03,801.75,131.76,440.45,537.15,449.7,542.3,1683.09,1660.195,1642.85,1674.88,94.59,467.25,475.135,570.56,32.031,30.835,29.308,28.414,28.617,27.393,27.328,35.235,33.026,27.551,27.743,27.7125,27.41,27.1855,37.055,34.761,29.466,29.038,29.114,28.208,27.9005,33.18,31.656,29.3175,28.883,28.439,27.9395,28.17,13.444,10.848,15.014,584.09
8,14.75,0.671502741742768,-1.02116979946066,1.3835481754347,413.708082185376,28.4676200277572,406.097894747619,413.214727697643,32.183764593993,406.074886865204,412.785198720597,28.7952137053908,406.410403340625,412.750311013908,29.2163317405675,405.741919840125,5.55657941960511,33.4333276779688,0.511761163456274,3.8,2.88,1.05,30.7985,31.31,31.1076,31.4097,32.5233,101.22943,63,16.3113,36.32,34.57,36.93,258,635.06,622.6,111.54,441.7,532.7,448.4,537.3,1317.4,1363.52,1307.05,1282.73,86.88,391.12,315.66,458.33,31.932,30.751,29.3175,28.453,28.63,27.3905,27.3315,34.8235,32.7225,27.594,27.822,27.745,27.4115,27.1865,36.597,34.3915,29.5655,29.103,29.1,28.203,27.808,32.986,31.636,29.369,28.902,28.457,27.954,28.178,11.6155,10.632,14.193,451.51
8,15.25,0.65108535875972,-1.72257858375292,1.25391167068031,413.520877365719,28.6630902584823,406.242350996865,406.985152345169,32.7885309567089,406.498214,412.939254718071,28.8148669570861,406.640358133956,412.681446550355,29.1530035148303,406.371781710166,5.21299423313707,33.3146370091326,0.450514065749495,3.67,2.795,0.97,30.71845,31.103,30.9498,31.19135,32.1458,101.21551,63.325,16.3522,35.415,33.81,36.04,238.55,577.06,557.5,99.15,440.6,528.5,449.6,528.3,1138.365,1161.17,1174.155,1152.565,81.21,270.265,229.91,379.32,31.791,30.6255,29.339,28.445,28.618,27.389,27.328,34.574,32.421,27.614,27.781,27.7685,27.412,27.1865,35.672,34.037,29.582,29.151,29.118,28.207,27.901,32.589,31.4605,29.402,28.927,28.4425,27.941,28.183,10.89,11.287,14.851,386.86
8,15.75,0.611164002187099,-1.42566394982051,1.25356373602426,413.48382982726,28.9254029506829,406.936389391304,407.419339213937,32.6149536000443,406.064235015625,412.662377212839,29.1803741420542,406.388942757143,412.49985792348,29.7128936317424,406.741548043861,4.97712661547333,33.1958522966281,0.420713611282097,3.545,2.66,0.915,30.38435,30.9235,30.5988,30.8872,31.5939,101.20929,65.255,14.9283,34.78,33.22,35.03,200.8,430.59,424.65,72.71,441.45,523.6,449.7,522.5,883.3,894.67,867.19,868.185,67.11,177.86,178.02,266.525,31.473,30.4945,29.333,28.4465,28.619,27.389,27.329,33.871,32.223,27.657,27.803,27.7855,27.414,27.1865,34.858,33.504,29.395,29.18,29.121,28.207,27.902,32.15,31.1755,29.381,28.927,28.4435,27.9415,28.183,9.7905,10.8145,14.2565,285.185
8,16.25,0.563783908591763,-0.390955341382545,1.12979141494798,413.709423594827,29.4141046186158,406.817115785211,407.942183248132,32.7132169250144,406.558486616423,413.079537427904,29.3122336909892,406.471010043887,412.83506614988,29.2475576419105,406.435113,4.8235230094095,32.8830376265607,0.353236076628938,3.355,2.455,0.78,30.0873,30.538,30.26085,30.46175,30.9338,101.203205,65.63,14.9566,33.255,31.94,33.66,190.3,289.86,283.65,49.735,442.75,511.25,449.4,512.65,593.73,599.175,572.81,559.34,42.07,147.05,108.52,221.91,31.2845,30.395,29.248,28.449,28.6185,27.389,27.328,33.186,31.76,27.683,27.782,27.7925,27.415,27.1875,34.008,32.678,29.326,29.154,29.119,28.208,27.808,31.8755,30.8745,29.3755,28.9395,28.445,27.942,28.183,8.4805,10.358,13.11,184.43
8,16.75,0.523856909571829,-1.41901131758118,1.02438055880903,414.083338468135,28.8789917779186,406.499944242991,414.073727357856,32.0444602738288,406.760628225,413.781929594723,29.2527216292986,406.69920772956,413.680312570572,29.6473141716542,406.682298729825,4.69754767790515,32.690470706989,0.267154211398007,3.295,2.48,0.715,29.9126,30.38,30.0774,30.225,30.72325,101.20436,65.91,14.3206,32.565,31.445,32.535,152.4,276.4,264.5,45.155,441.4,505.95,447.5,505.65,556.285,557.11,531.04,538.39,38.2,144.485,87.96,166.3,31.049,30.308,29.23,28.4405,28.6185,27.39,27.329,32.368,31.15,27.653,27.73,27.7995,27.417,27.1875,32.941,32.172,29.298,29.137,29.117,28.3885,27.903,31.523,30.6495,29.356,28.9235,28.445,27.943,28.181,6.578,9.593,11.174,159.215
