DOY2,HR2,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,RH_1_1_2,WS_1_1_1,PA_1_1_1,PA_1_1_2,CO2_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,LE_1_1_1,WS_1_1_2,T_SONIC_1_1_1,G_1_1_1,G_1_2_1,G_1_3_1,G_2_1_1,G_2_2_1,G_2_3_1,G_3_1_1,G_3_2_1,G_3_3_1,T_CANOPY_1_1_1
4,22.25,-10.6192508,30.8351962,-0.0548778,2.5297284,29.986095825,0.2130522,68.71186,69.205328,412.5090133,-78.4275132,-0.33718475,-4.0686812,-0.2971714,192.2796002,248.690813,0.0529024,-0.356612,-58.9324924,-0.331695,-1.1147911,0.224097,-9.6671678,-1.1013368,-1.9184776,-1.9074854,-1.9270574,-1.599569,-1.9678686,-1.826103,-1.9294992,-1.7603192,-17.236869475
4,22.75,-10.743674,30.702206,-0.0600982,2.4190512,29.651004925,0.248713,68.6926772,69.186849,412.981143375,-79.9660182,-0.337192025,-4.26412,-0.312742,192.4281968,251.7326166,0.030016875,-0.45923,-55.2638115,0.02474675,-2.73478275,0.210070375,-9.8017655,-1.1011348,-1.9180456,-1.9070094,-1.9271276,-1.5986424,-1.9437602,-1.8263436,-1.9300116,-1.7621088,-17.316475525
4,23.25,-10.9439962,30.7184102,-0.0242492,2.4945684,29.836390875,0.2809772,68.677589,69.1615866,410.271549375,-76.5466628,-0.3372073,-4.1821414,-0.296603,191.7022966,251.988453,0.0712982,-0.4912002,-60.8199752,-0.02596625,-1.642315,0.275657,-9.964893,-1.1008804,-1.9167236,-1.9085946,-1.9260536,-1.5938808,-1.9379712,-1.8267822,-1.9296892,-1.7623686,-17.495187525
4,23.75,-11.0678962,29.0340532,-0.0213216,2.5097978,27.4608582,0.2226126,68.6415972,69.1259334,410.8030034,-80.0475208,-0.495044825,-4.4472204,-0.355648,192.84068,252.86121,0.048581,-0.455601,-61.4728048,-0.3689444,-6.3642392,0.1296188,-10.0867616,-1.1014012,-1.9171802,-1.9092858,-1.9228232,-1.5875304,-1.9378958,-1.8270094,-1.9292932,-1.7625096,-17.43597345
5,0.25,-6.86634755,37.863835425,-0.176338525,3.7742679,38.085771675,0.1637485,68.74579,69.29639075,402.021606875,-81.139010375,-0.364544625,-4.493462375,-0.323953625,202.458012375,270.653023125,0.02721085,-0.4672465,-42.043940675,-0.356619,-1.381882525,0.343212875,-5.52928125,-3.158950275,-4.009736,-1.8570918,-1.609511875,-1.380152175,-1.78233145,-1.99680965,-2.02755095,-2.18224645,-15.678728625
5,0.75,-7.2280062,38.087023225,-0.1885069,3.58087815,38.34729225,0.11150925,68.74400275,69.280350625,402.0001298,-80.587478625,-0.372633925,-4.60089325,-0.218448875,199.366875125,269.001410625,0.031558025,-0.64279565,-46.385301725,-0.074603,-2.850767,0.1989888,-5.7865258,-2.942281325,-3.85756705,-1.782424375,-1.611086475,-1.3788348,-1.766346175,-1.9965185,-2.026415625,-2.1638133,-16.936693725
5,1.25,-7.55829625,37.75667,-0.186500975,3.5385543,38.04962675,0.05995025,68.7318015,69.25463,402.84072505,-80.572444,-0.4134694,-4.48483875,-0.279665,197.9936395,267.188573,0.01456225,-0.630041575,-39.6489059,-0.01220135,-2.2703544,0.211341,-6.3320545,-2.779224325,-3.717879675,-1.7569541,-1.61130635,-1.3760688,-1.747583675,-1.994731625,-2.0263864,-2.1348815,-17.4925251
5,1.75,-7.99665575,37.81769395,-0.193122675,3.52176595,38.77717175,0.0773544,68.748634,69.2842638,402.45939675,-80.5418056,-0.674842075,-4.7314062,-0.4851836,199.5920932,266.0695098,0.022795,-0.767327,-40.2596385,-0.25927895,-3.62576585,0.239727,-6.691290125,-2.64799965,-3.5923983,-1.731682225,-1.612187125,-1.37470615,-1.7299792,-1.985977925,-2.024482725,-2.12507005,-18.637796925
5,2.25,-7.97632975,38.269446125,-0.196598575,3.63880635,39.18853355,0.0286268,68.79167325,69.3212566,401.9605571,-79.7961794,-0.3819219,-4.3863896,-0.4812074,198.7746968,267.9638734,0.026028,-0.5987955,-38.696039,-0.0292976,-0.742824,0.200130225,-6.651746925,-2.535735575,-3.479905675,-1.709704225,-1.612026625,-1.373557875,-1.726442225,-1.96279585,-2.004659825,-2.112288375,-17.7668215
5,2.75,-7.776835175,36.958521375,-0.200137475,3.5820146,37.442255225,0.1558746,68.839303075,69.3473128,403.216443125,-79.1926412,-0.512558375,-4.5554586,-0.1056596,196.4818202,267.5457598,0.04655355,-0.477743125,-34.094209375,-0.116162875,-2.31100275,0.186345,-6.511032,-2.46664255,-3.372047325,-1.677569,-1.61079735,-1.37314545,-1.724872975,-1.940524625,-1.97926685,-2.095268675,-17.598776125
5,3.25,-7.777745775,37.1401551,-0.20157875,3.36471075,37.411043675,0.0978926,68.7983984,69.307847525,402.98771575,-80.6183988,-1.098853775,-4.566136325,-0.34103785,197.27111995,267.31680325,0.0410865,-0.46518,-41.0380405,-0.028798875,-1.604442875,0.330446,-6.423825,-2.421099925,-3.287452375,-1.6698006,-1.61324525,-1.372988925,-1.724692475,-1.937180275,-1.9729339,-2.0851742,-16.58899275
5,3.75,-7.6555335,36.9463065,-0.1978305,3.1014415,37.8309858,0.04801495,68.770517875,69.29572675,402.8759186,-79.48080225,-0.3442376,-4.5071528,-0.0518693,198.949137,266.9933745,0.033408,-0.5186825,-43.1527035,0.02275465,-6.20925845,0.25484,-6.4070345,-2.464704,-3.2836015,-1.7003945,-1.614607,-1.3736315,-1.725208,-1.93928,-1.96975,-2.0740625,-16.3213133
5,4.25,-7.7939095,36.9711865,-0.2026875,3.43179375,37.399124825,0.0001496,68.75510905,69.3072315,403.023564725,-79.9778394,-0.729584475,-4.25214345,-0.0020742,199.63605265,265.60835515,0.0224045,-0.452678,-41.5554545,-0.010288475,-3.918102775,0.273607,-6.5563755,-2.495612,-3.2123795,-1.6903735,-1.6146205,-1.373638,-1.725206,-1.9192835,-1.969658,-2.055398,-16.586599875
5,4.75,-7.9751515,37.1846885,-0.2022715,3.537864125,37.89899825,0.0771068,68.7266897,69.29401935,402.90316325,-76.4313898,0.125960425,-2.65318455,0.53003665,200.31281935,266.1932825,0.009265025,-0.66725355,-41.5456119,-0.130228075,-2.2242518,0.205912025,-6.783125775,-2.564454,-3.1495165,-1.6740305,-1.6143475,-1.373613,-1.725141,-1.911331,-1.968879,-2.0418855,-16.618789375
5,5.25,-8.064556,36.079726,-0.090085,3.51956425,37.32076705,0.0719296,68.743411225,69.30626725,402.9522615,-67.56212245,10.608768525,3.72428415,6.3688472,201.50908735,266.70594815,0.026174675,-0.624238675,-38.744803,-0.0071971,-0.730242675,0.21135815,-6.924595525,-2.5823595,-3.0918985,-1.659478,-1.613809,-1.3736395,-1.7250675,-1.910787,-1.964754,-2.010435,-16.62829075
5,5.75,-7.945867,34.5376335,0.161743,3.513362625,36.23326585,0.0468144,68.756930225,69.33709625,403.6276244,-48.09430415,30.838048825,15.4109614,14.2212747,204.0149458,267.864768,0.06082405,-0.54335755,-34.752571725,-0.244459,-0.4434988,0.0827771,-6.962392975,-2.35415,-3.0327115,-1.6506295,-1.613986,-1.3736365,-1.7249215,-1.9102435,-1.9450645,-1.9965415,-15.786180625
5,6.25,-7.6391255,33.200113,0.0367745,3.553385375,35.3698926,0.07963835,68.7622975,69.3558293,404.1254524,-23.9859969,77.763961375,25.5688537,26.21740015,206.9759925,270.27969065,0.040005225,-0.447603125,-27.683828075,-0.2941864,-1.9152898,0.1293397,-6.751253075,-2.1158865,-2.9571385,-1.6316355,-1.6138525,-1.3735465,-1.7246295,-1.9089875,-1.940759,-1.984014,-13.968118025
5,6.75,-7.2682065,30.7606435,0.1382,3.5513115,34.0008313,0.23229795,68.7613367,69.3513899,404.2353776,-17.27173205,156.503832675,49.88129815,36.44449195,211.8323667,274.78018435,0.063886,-0.532885,-31.857974,-0.3394578,2.935325,0.2617965,-6.447586,-1.794108,-2.886209,-1.6178795,-1.61388,-1.3733395,-1.7243515,-1.907105,-1.9401785,-1.9739655,-12.32010345
5,7.25,-6.75824615,29.724941575,0.19786615,3.68419065,33.027561,0.365333175,68.7704916,69.3667417,405.272977,-20.40645415,207.220718575,56.718190025,43.17772275,215.377944775,282.304892775,0.086659175,-0.606774125,-18.928823275,-0.5944475,2.58672775,0.49558945,-6.053363675,-1.254838875,-2.64984845,-1.61589165,-1.606027625,-1.37270575,-1.722583675,-1.889473675,-1.938310675,-1.95832165,-9.827684575
5,7.75,-6.258755125,27.287319375,0.223278875,3.719164725,32.16191495,0.587074,68.77909375,69.381357625,406.293118,-13.10724,239.978954675,76.398498125,65.38555175,218.87633925,290.569066875,0.114506825,-0.666234875,-18.175266325,-4.36179275,6.9607795,0.511042,-5.648533125,-1.25317425,-1.792454875,-1.60833675,-1.599409375,-1.369737875,-1.710667375,-1.879254125,-1.93216975,-1.929907125,-7.936921225
5,8.25,-6.3212445,26.5690065,0.27540635,3.7531975,30.991621325,0.589048425,68.80326675,69.399041475,408.1543007,-7.24677899999998,390.52046515,108.2703267,71.403128325,222.963523225,290.309812725,0.110402,-0.6926544,-9.3185982,-0.9615537,12.8331986,0.3011044,-5.3525638,-1.2421295,-1.78976745,-1.5898752,-1.5991366,-1.3694764,-1.70001985,-1.8795303,-1.88685235,-1.91583775,-7.5519108
5,8.75,-6.2908573,25.9898585,0.4016778,3.648881675,30.32850885,0.8865082,68.78982685,69.3859993,408.501826,2.34544227499999,300.31150075,79.3983929,78.6522036,227.1394749,294.533493,0.1537034,-0.77451075,-29.18819055,-1.3900898,17.9779838,0.7983157,-5.2697916,-1.2391431,-1.7840835,-1.5366154,-1.5988697,-1.3671144,-1.6938565,-1.8773606,-1.8842716,-1.8857253,-7.018920375
5,9.25,-5.89453015,25.2827066,0.528584425,3.85888375,27.25407,1.1202267,68.792377575,69.3808598,406.251570925,7.4756394,410.304320925,97.7891071,66.8703197,230.2601382,299.3948549,0.1735478,-0.9318142,-3.1609422,-1.5378037,14.994891775,1.1625262,-5.1025586,-1.24133825,-1.779401725,-1.523852425,-1.6001227,-1.364329225,-1.69129625,-1.8702827,-1.883747475,-1.876226625,-6.37950755
5,9.75,-5.4402877,24.961442,0.4488674,3.876491475,28.064867075,1.0327623,68.7949198,69.3562043,407.3452494,11.560429,331.420648575,143.0497625,86.8067949,235.5104018,303.1127449,0.1700232,-0.7557172,-1.3267738,-2.9687734,15.1856406,1.3266122,-4.9801572,-1.2392792,-1.7672966,-1.516672,-1.5987381,-1.3610442,-1.6874707,-1.8005677,-1.8746435,-1.8654432,-5.814994375
5,10.25,-5.0165442,24.5922809,0.5023675,3.896731175,27.118660525,0.9286858,68.77856445,69.3225807,407.298437575,43.9739382,573.199256425,208.8470932,72.9027009,238.207857,307.098825,0.1363325,-0.790976875,-0.466159875,-1.75195165,14.1638612,0.6146475,-4.684003875,-1.2408677,-1.7601972,-1.5100541,-1.5984875,-1.3586369,-1.6867347,-1.7906653,-1.8870328,-1.8395719,-5.54911985
5,10.75,-4.532766675,23.821940725,0.8076325,3.8723115,25.087583325,0.830746,68.77120295,69.3189175,408.32896975,72.0760768,616.284166575,216.3483969,66.7663315,240.5620719,310.33116,0.127635375,-0.64591325,-0.310770875,-2.610596725,11.6529645,0.580222875,-4.51406025,-1.241182,-1.7610806,-1.555823525,-1.5986651,-1.358499425,-1.688429275,-1.792741675,-1.940077775,-1.833129575,-5.160685325
5,11.25,-4.20414,21.7642329,0.8833356,3.4965265,21.5876587,1.0827254,68.783240425,69.3424243,408.9577607,56.305955925,376.641868575,138.98091785,39.869607975,244.286672175,308.364143,0.09907875,-0.682632375,-1.618885,-5.285324175,23.608161875,0.860784625,-4.231229375,-1.2391272,-1.7600768,-1.596587,-1.5988038,-1.3787355,-1.6901498,-1.7911071,-1.8743307,-1.8528616,-4.9872016
5,11.75,-4.214319,21.3819752,0.509810325,3.29061625,21.755252,1.0099552,68.77931,69.349537125,404.9054844,61.4393042,543.9490032,182.6055279,27.4688941,245.7516069,304.9318768,0.1550094,-0.4898344,2.1257584,-4.1939981,21.2248475,0.5467618,-4.0574202,-1.238078075,-1.7640709,-1.74116725,-1.59884875,-1.434492825,-1.8027959,-1.818383725,-1.90537065,-1.854871575,-5.3289211
5,12.25,-4.1740852,22.83114,0.345626,3.63733675,24.2873506,1.1394291,68.77738725,69.362304975,406.45994405,50.2203136,485.098688,143.748577,19.6938198,250.931983,306.180728,0.13667225,-0.51691725,-9.2531605,-3.55836535,19.7373879,0.921481625,-4.008851125,-1.2330879,-1.7763151,-1.913665,-1.5971914,-1.3847227,-2.0452063,-1.8164646,-1.8908183,-1.8700555,-5.6446087
5,12.75,-3.54794385,21.5533156,0.3205313,3.467391025,22.914683575,1.40044445,68.78427025,69.3798029,405.6452901,36.783902275,469.528688925,91.155071875,14.00238395,250.3174936,310.038948425,0.17263635,-0.4873449,-5.9247,-2.29475575,23.199771275,0.8956654,-3.62698115,-1.233427875,-1.78227605,-1.9895361,-1.590439075,-1.362506375,-2.181151325,-1.82077595,-1.8797198,-1.938139075,-4.6868113
5,13.25,-3.8729492,20.9946187,0.3802643,3.45325025,21.6368155,1.0456969,68.8171395,69.3880136,406.9161635,52.1660023,458.47372985,96.810766325,18.383064525,244.457689675,309.594856075,0.138456625,-0.531470875,-12.170421875,-2.52794225,16.178212,0.54196,-3.9737423,-1.2580175,-1.7971115,-2.0896762,-1.5929858,-1.3633789,-2.3635653,-1.8212518,-1.86416,-2.0125388,-5.267277325
5,13.75,-4.45520035,21.055145,0.3727889,3.595197775,21.4941417,1.225735,68.8377545,69.37599625,406.3831606,17.834861,290.378023,31.591133,11.6327225,248.103808,306.151071,0.183114825,-0.640302675,-56.0594377,-3.462423675,22.39956145,0.9452281,-4.3191953,-1.25887215,-1.7987944,-2.208554325,-1.59617495,-1.368391925,-2.375020825,-1.82372445,-1.85292375,-2.0705466,-6.358693075
5,14.25,-4.337308225,20.447612,0.376059525,3.3487504,21.65037735,1.145021,68.8433235,69.37464925,404.79925325,22.283403,323.3496286,83.4212285,13.68818575,249.1116835,307.196904,0.147358125,-0.457106125,-14.0281115,-1.67103625,11.93320875,0.91965435,-4.1894356,-1.256719525,-1.8060986,-2.296401825,-1.59885745,-1.399048625,-2.2379991,-1.835133825,-1.853684175,-2.148471225,-6.1232262
5,14.75,-4.2472633,20.38522625,0.5162251,3.482068025,20.536023425,0.9018855,68.8249663,69.35177575,405.2232846,36.908008,481.574838575,118.1658445,26.98643125,249.3896295,308.1349835,0.12148065,-0.456199275,-11.5913121,-2.40888435,10.092672075,0.6902313,-3.9733648,-1.25430925,-1.8060521,-2.345085675,-1.599087325,-1.39436335,-2.2045242,-1.8769423,-1.88745345,-2.21220675,-5.83069295
5,15.25,-3.4987683,21.9368627,0.4906256,3.549077525,22.004183,0.7793175,68.8060376,69.330394,406.19316625,32.07889425,287.498142675,81.82636275,23.10536025,250.6206375,308.956279,0.123412025,-0.506653875,-17.290781125,-2.349043725,9.162104875,0.6921323,-3.5436435,-1.2535651,-1.8131235,-2.5680307,-1.613049,-1.4112844,-2.2619578,-1.8945848,-1.9073731,-2.3345944,-5.258917675
5,15.75,-3.9794617,21.58373,0.4100129,3.592017425,21.4280295,1.08616675,68.8165295,69.320669075,404.2332259,14.99637875,190.804557325,38.20450375,19.5209435,255.3911085,307.96874575,0.11308875,-0.59057945,-10.68713385,-1.469146375,10.382461025,0.486000075,-2.054179175,-1.2557441,-1.8325456,-2.6677688,-1.615159,-1.4033699,-2.2551774,-1.9394312,-1.9220933,-2.3699177,-5.986718375
5,16.25,-4.452683,21.315325,0.2534637,3.8403253,22.74993875,0.97880225,68.827711,69.3446327,407.913163625,4.6916885,106.228639325,43.9991555,15.26873725,253.139479,303.724046,0.07116575,-0.5399447,-16.54948265,-1.451495,8.07160775,0.837219375,-2.880706325,-1.255439,-1.8571139,-2.6989075,-1.6330584,-1.4472984,-2.2052384,-1.9595845,-1.9629143,-2.3596898,-6.201459725
5,16.75,-4.7162739,22.3413504,0.1026082,4.1010449,25.06039925,0.77260725,68.8278821,69.3552697,404.410272725,1.303239,100.970358075,26.6866335,11.05729525,242.981467,302.32919975,0.1176984,-0.4564766,-26.8624846,-0.61150475,5.45917925,0.54474905,-3.0803857,-1.2664884,-1.8624496,-2.6835714,-1.6240265,-1.4512474,-2.1604227,-1.9926369,-1.9700734,-2.2632226,-6.04122665
5,17.25,-4.949309375,22.19839925,0.101121875,3.8348646,26.783791925,0.751742,68.8265593,69.390035,406.908854,-4.93092775,103.8384802,20.861658,11.9149675,237.15945825,300.79699575,0.09681,-0.34164075,-16.9034447,-0.6657057,5.2301353,0.56901625,-3.281799375,-1.27309175,-1.872455,-2.653129875,-1.609021375,-1.426535375,-2.13106175,-2.002154125,-2.0159355,-2.29442225,-6.033224725
5,17.75,-5.2387066,23.0740848,0.06646,3.82100675,29.118549325,0.3695825,68.8375529,69.3763921,405.853487625,-41.2378675,43.823375,10.0769515,5.39142825,234.66005,298.5869875,0.063408125,-0.43649465,-28.27065795,-0.16560965,2.0486565,0.3066115,-4.0792745,-4.4653828,-1.8928412,-2.5954302,-1.609502,-1.4061876,-2.1687712,-2.0722872,-2.0373134,-2.277369,-6.703568775
5,18.25,-5.24314155,25.402475025,-0.059269175,3.7103088,30.686756825,0.32680295,68.8638111,69.3600315,404.136115625,-61.132266075,26.138643525,10.1633575,3.0462393,229.82663875,296.078195,0.0687003,-0.592236325,-33.109790425,-0.38020825,2.3437716,0.341869375,-4.007665925,-6.3221228,-1.887505,-2.5624566,-1.6165956,-1.4216092,-2.2185788,-2.0908008,-2.0497628,-2.2838632,-7.4672137
5,18.75,-5.2618987,28.1018565,-0.079775,3.7369543,32.8210931,0.187347175,68.8729285,69.37533455,403.3626752,-80.52850995,11.80397675,4.496801,2.7096578,226.892012,294.0601786,0.02254805,-0.470173,-36.67597345,-0.0333629,-0.5781368,0.38581065,-4.0257134,-9.311065825,-1.88236285,-2.5523099,-1.6169295,-1.4284039,-2.23714845,-2.100174875,-2.05076455,-2.281279175,-7.8616755
5,19.25,-5.37272865,29.31028375,-0.1477205,3.8930752,34.87914145,0.29576525,68.8466664,69.4081508,403.1280811,-83.97027725,1.24055255,-3.64260805,-0.245506875,229.289169825,291.682613425,0.0346628,-0.56923,-42.8945386,0.069357175,-0.1596481,0.2423534,-4.0847358,-16.9531547,-1.894950425,-2.5037619,-1.62566925,-1.40275405,-2.22659055,-2.590346275,-2.0503734,-2.2879584,-8.8155234
5,19.75,-5.3712479,28.9878864,-0.09433745,3.83578605,34.802156375,0.131131175,68.87779735,69.4310875,401.469956975,-85.747138625,-0.512146425,-4.82424825,-0.12574755,234.745588225,292.640837725,0.029684,-0.3343015,-43.116981,-0.034816675,-2.20512295,0.164639,-3.8106565,-20.646839975,-1.9633576,-2.44329655,-1.625045375,-1.39795715,-2.234615775,-2.6966774,-2.09869795,-2.267552725,-9.097028275
5,20.25,-5.3807328,30.46840015,-0.03407955,3.92405595,34.775955175,0.23628635,68.89738275,69.417428,401.8479986,-85.6172008,-0.481375625,-4.8032684,-0.00194419999999999,228.11982405,289.327827,0.0226725,-0.3916875,-41.5872705,-0.0673296,-1.3487048,0.2378905,-3.802697,-20.40512255,-3.767022,-2.3878673,-1.62122745,-1.3916457,-2.18543255,-2.7863967,-3.2751382,-2.2217243,-8.7099256
5,20.75,-5.42782855,32.32374255,-0.11721125,4.176686,35.780029075,0.15776095,68.932775,69.417702625,401.9876804,-85.28676835,-0.4133848,-5.4234201,-0.0652794,223.80077345,284.9870701,0.028850825,-0.4217913,-45.950332725,-0.1428158,-1.9802996,0.3202173,-4.1897764,-20.1522085,-7.22248295,-2.33501755,-1.6067318,-1.39150265,-2.12055025,-2.7997127,-4.1615886,-2.2185912,-8.978258775
5,21.25,-5.4610067,37.2283406,-0.1598632,4.04513415,37.80370725,0.03572685,68.9120565,69.408706875,402.3467526,-83.0044674,-1.1816741,-4.723805,-0.34479945,219.65535145,285.2522224,0.036253225,-0.535466275,-42.5463644,-0.043945825,-1.44088395,0.1901634,-4.24962805,-19.22393575,-9.75337005,-2.2661764,-1.60109985,-1.3916249,-2.0173749,-2.7888965,-4.5214888,-2.2090287,-9.121967925
5,21.75,-5.646183425,36.44599505,-0.180756675,3.964239375,37.2506172,0.1709745,68.859356,69.373778125,402.034443125,-83.7700117,-0.61153225,-4.6391645,-0.3279137,209.7253155,284.54565605,0.033506,-0.576045,-45.283331,0.046943525,-4.32573745,0.2514702,-4.4089053,-17.728432825,-11.564406475,-2.175383275,-1.600819725,-1.389882975,-1.904945375,-2.820985,-4.669716775,-2.215227275,-9.821797025
5,22.25,-5.4403408,35.407056825,-0.18190305,4.074617875,36.1672955,0.06815625,68.79567375,69.351037,402.381871,-84.851329,-0.451660375,-4.5771955,-0.40840085,205.7406674,283.61552345,0.0352121,-0.5337084,-42.4440089,-0.05540575,-2.82883825,0.059514175,-4.168609075,-16.502498025,-12.27782405,-2.08902265,-1.600352425,-1.3713189,-1.82728375,-2.81728195,-4.5987961,-2.1921142,-10.36926105
5,22.75,-5.727202225,37.35534435,-0.195251625,4.23033625,36.6509721,0.0613479,68.77368225,69.339059875,402.64363755,-82.7697385,-0.3372255,-4.4241162,-0.0295899999999999,205.64889105,282.2160551,0.0324265,-0.4777648,-45.6040423,-0.098559875,-2.982365775,0.129053875,-4.37706725,-16.209644325,-12.66107245,-2.0078906,-1.59797015,-1.364039,-1.766476575,-2.814059225,-4.503105975,-2.168012775,-11.067165125
5,23.25,-5.87166005,36.8827786,-0.187182,4.1759255,37.10547825,0.03217675,68.77061685,69.329550125,402.643943125,-83.16032,-0.33718345,-4.83433775,-0.011728125,203.485725,282.072725,0.0158874,-0.6440504,-38.2904358,-0.082373125,-2.006873425,0.221815875,-4.6035875,-16.5822311,-13.27260845,-1.962410725,-1.593747275,-1.3607416,-1.75379175,-2.811343225,-4.394203125,-2.312152375,-11.35672845
5,23.75,-6.09547535,37.191288275,-0.178746175,4.083294125,37.421247425,0.005716875,68.7600101,69.323279375,402.51918675,-82.120952125,-0.4709035,-4.6080255,-0.117516125,203.684850125,280.081716875,0.0372926,-0.4228424,-39.3269384,-0.01940545,-1.1671075,0.1558875,-4.890607,-14.120391875,-13.993775225,-1.90993645,-1.5916817,-1.359443525,-1.7530737,-2.76841265,-4.269082825,-2.7115574,-11.62871005
6,0.25,2.7582785,19.1370145,0.4521455,5.967061,30.329871425,0.14146765,69.645554,70.1469715,403.078707375,-97.92640075,-0.337,-5.622030275,0.452279375,248.9708725,324.7147195,0.05385055,-0.42984075,-47.8350921,-0.093765225,-1.7939015,0.1408122,4.04624625,-47.1918755,-41.045,-6.9937185,-57.15348,-31.86,-7.1313335,-44.7532775,-37.555813,-14.2991665,-0.3771625
6,0.75,2.707039,19.1140815,0.453319,5.93582,31.8031382,0.241371375,69.63679225,70.146253,402.79204125,-97.274407375,-0.337,-5.82552485,0.52831715,245.651056025,323.323500275,0.0356435,-0.3657825,-45.531574,-0.0708995,-2.476898,0.230863,3.755788,-47.690541825,-41.204167,-8.050047,-58.446314,-32.4547965,-8.490583,-44.3841975,-37.696356,-15.1508335,-0.389045925
