DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,417.136,1.195,417.57125,1.29,2025.584,416.81825,1.1835,417.22075,1.39175,2022.068,416.7025,1.179,417.39725,1.31675,2022.5,417.0065,1.232,417.58375,1.4175,2025.09975,4.93325,-19.56075,0.119,416.9,1.18,0.1645,-0.068,0.166,0.096,-0.03,0.263,-10.10425,0.51,0.61775,3.93,3.245,1.04,-20.08025,-17.761,-17.65475,-18.776,-18.4265,94.1,74.63,0.2675,-13.2375,-11.5275,-11.56,69.3,119.48,133.8,133.98,93.74,211.425,248.375,14.2875,238.875,267.875,310.8225,300.23,309.91,219.6,234.28,-0.06,0.04,0.18,-4.098,-3.266,-1.93,-1.37475,-0.34975,0.391,3.271,4.09,-5.884,-5.134,-4.46,-4.119,-2.622,-0.293,1.376,2.931,3.668,-3.12575,-2.31175,-1.824,-1.24825,-0.3655,0.77,2.0765,3.598,4.12175,-4.47,-3.931,-3.095,-2.357,-1.37,0.35,1.818,3.456,4.245,-5.725,-5.004,-4.105,-3.138,-1.665,-0.0045,2.151,3.397,4.314,-3.82425,-5.36325,-8.01875
1,11.25,415.862,1.19425,417.791,1.368,2024.746,415.718,1.05925,417.24325,1.468,2023.89375,415.51225,1.078,417.207,1.509,2025.4025,415.706,1.125,417.02425,1.363,2024.651,5.0395,-19.0435,0.1175,417.34525,1.174,0.17575,-0.06275,0.161,0.501,-0.1395,0.237,-5.1285,0.4235,0.595,4.01,3.2675,1.05,-19.719,-17.981,-17.583,-18.352,-17.85425,94.073,73.75,0.274,-12.89,-11.18,-11.2225,81.8,141.87,164.5,160.6,114.54,208.7,250.3,19.04,237.325,268.625,389.415,378.965,386.1675,262.5275,275.51,-0.03,0.05,0.19,-4.085,-3.236,-1.901,-1.3875,-0.351,0.399,3.27,4.089,-5.831,-5.0555,-4.448,-4.114,-2.61975,-0.294,1.3715,2.932,3.668,-3.09825,-2.272,-1.81525,-1.25525,-0.3635,0.782,2.0765,3.59775,4.12075,-4.182,-3.88,-3.051,-2.362,-1.372,0.348,1.819,3.455,4.243,-5.693,-4.94875,-4.094,-3.139,-1.668,-0.005,2.151,3.396,4.312,-4.09525,-5.7385,-7.833
1,11.75,416.12725,1.233,417.59325,1.3545,2024.957,415.8965,1.082,417.143,1.481,2022.63275,415.838,1.2005,416.507,1.46,2023.906,415.7945,1.2165,416.783,1.5275,2024.769,5.01825,-19.0195,0.1295,417.3315,1.1705,0.185,-0.063,0.154,0.7955,0.01325,0.25625,3.5635,0.602,0.612,4.135,3.38,1.005,-19.17,-17.524,-17.067,-18.592,-17.397,94.05375,73.1425,0.29725,-12.525,-10.815,-11.025,87.4,164.3375,180.2,183.525,124.265,210.4,251.05,21.6025,232.55,270.55,439.16,418.44,435.46,298.785,313.025,-0.015,0.06,0.2,-4.07625,-3.2645,-1.92125,-1.39775,-0.35,0.389,3.26425,4.0875,-5.712,-4.999,-4.4415,-4.0815,-2.607,-0.297,1.379,2.9305,3.655,-3.0525,-2.292,-1.85,-1.26125,-0.347,0.7825,2.06425,3.5955,4.1085,-4.09,-3.8395,-3.1095,-2.351,-1.3685,0.35,1.819,3.457,4.2345,-5.6575,-5.01925,-4.1305,-3.202,-1.703,-0.0055,2.149,3.392,4.3045,-3.71825,-5.372,-6.7505
1,12.25,416.3735,1.263,417.41825,1.40275,2024.607,416.081,1.2285,416.74,1.347,2022.37975,415.739,1.264,416.8135,1.5225,2024.6325,416.023,1.26325,416.785,1.534,2022.74325,5.1135,-18.987,0.1295,417.325,1.25025,0.1785,-0.061,0.1375,1.1315,-0.079,0.2465,5.865,0.144,0.6185,4.09,3.52,1.095,-19.01,-16.95925,-16.8105,-18.2375,-16.981,94.0385,72.745,0.302,-12.265,-9.7775,-10.89,91.65,178.7725,191.525,195.3375,136.5825,203.025,251.85,23.7,238.1,270.6,458.93,434.4375,449.065,329.525,336.0925,-0.0125,0.07,0.2,-3.9765,-3.18325,-1.91475,-1.399,-0.34975,0.38825,3.26325,4.08575,-5.588,-4.92925,-4.4275,-4.068,-2.599,-0.29925,1.3775,2.9295,3.654,-2.927,-2.23575,-1.81625,-1.261,-0.34,0.7695,2.057,3.592,4.102,-3.96425,-3.736,-3.057,-2.3485,-1.37175,0.346,1.81825,3.45575,4.228,-5.5,-4.80725,-4.102,-3.142,-1.733,-0.023,2.146,3.389,4.297,-3.58825,-5.202,-6.52
1,12.75,416.14475,1.166,417.133,1.372,2025.3645,415.69,1.1845,416.519,1.488,2025,415.3705,1.167,416.52875,1.504,2023.4655,416.0665,1.187,416.947,1.393,2024.43075,5.36675,-18.34125,0.13625,417.1675,1.3625,0.1435,-0.0515,0.107,0.876,-0.152,0.24725,6.13325,-0.027,0.649,4.2075,3.53,1.3,-18.229,-17.065,-16.331,-17.747,-16.754,93.97475,71.4525,0.303,-11.755,-9.7275,-10.7125,91,178.9075,192.6,194.9325,140.8375,204.625,253.55,25.3875,238.3,271.3,460.92,445.055,461.24,352.265,341.2875,-0.015,0.07,0.21,-3.7165,-3.085,-1.8535,-1.373,-0.3325,0.378,3.257,4.0845,-5.42,-4.843,-4.401,-4.07,-2.60925,-0.304,1.37175,2.92725,3.6465,-2.843,-2.228,-1.84325,-1.26325,-0.345,0.768,2.06325,3.59175,4.1075,-4.0085,-3.701,-3.066,-2.3515,-1.371,0.348,1.8175,3.453,4.232,-5.4255,-4.8415,-4.1185,-3.192,-1.702,-0.012,2.148,3.3905,4.3015,-3.615,-5.33825,-6.6445
1,13.25,416.4025,1.181,417.29825,1.49525,2025.4645,416.323,1.1495,416.4015,1.545,2024.409,415.90425,1.197,416.827,1.5615,2024.1355,416.164,1.2025,416.853,1.498,2024.119,5.2555,-17.7315,0.13075,417.1655,1.2555,0.145,-0.068,0.134,1.38,-0.00525,0.255,2.50625,0.0235,0.659,4.2475,3.76,1.275,-17.652,-16.097,-16.147,-17.018,-16.2305,93.9585,71.2,0.308,-11.575,-9.785,-10.41,84.3,181.37,198.4,201.17,134.925,200.95,254.6,24.135,238,271.4,465.2925,453.825,467.76,364.8,344.505,-0.01,0.065,0.21,-3.679,-3.046,-1.873,-1.385,-0.341,0.396,3.245,4.084,-5.4415,-4.894,-4.4205,-4.021,-2.58375,-0.299,1.379,2.9295,3.63575,-2.795,-2.211,-1.8425,-1.258,-0.3445,0.77775,2.0555,3.588,4.098,-3.82125,-3.60125,-3.03925,-2.3545,-1.36825,0.34975,1.8175,3.45175,4.21875,-5.349,-4.7495,-4.1065,-3.16425,-1.68925,-0.00775,2.1485,3.381,4.2935,-3.526,-5.162,-6.402
1,13.75,416.149,1.1935,417.11225,1.485,2022.52725,415.594,1.16675,416.94625,1.613,2024.443,415.618,1.178,416.5845,1.53875,2024.0705,416.168,1.215,416.7185,1.6555,2024.474,5.333,-17.1905,0.1085,416.92375,1.244,0.17025,-0.053,0.153,1.085,-0.044,0.254,3.84125,-0.142,0.643,4.3475,3.725,1.22,-17.213,-16.114,-15.825,-16.42225,-16.13125,93.9515,71.41,0.317,-11.5225,-9.5175,-10.145,75.525,169.235,176.775,186.505,134.9075,201.85,255.525,19.635,239.7,271.8,448.05,436.77,450.765,333.745,329.265,-0.02,0.06,0.2,-3.52975,-3.0095,-1.831,-1.3975,-0.34925,0.38625,3.2615,4.08275,-5.4255,-4.887,-4.44125,-4.0225,-2.58,-0.3035,1.387,2.926,3.651,-2.785,-2.19075,-1.845,-1.25625,-0.34475,0.7645,2.063,3.59075,4.10725,-3.806,-3.5595,-3.035,-2.36,-1.373,0.345,1.815,3.451,4.23,-5.2825,-4.7745,-4.1005,-3.1795,-1.7005,-0.021,2.146,3.389,4.2995,-3.35475,-5.0355,-5.94
1,14.25,416.034,1.236,416.8925,1.546,2025.166,416.028,1.2145,416.824,1.5095,2025,415.341,1.2465,416.888,1.686,2024.462,415.68,1.27,416.874,1.70625,2026,4.884,-17.163,0.107,416.3215,1.315,0.167,-0.06875,0.14575,0.848,-0.1855,0.242,1.36325,-0.063,0.625,4.25,3.64,1.185,-17.0235,-15.656,-15.76975,-15.943,-15.6425,93.959,70.625,0.334,-11.375,-9.3275,-10.3775,74.1,143.17,151.45,161.9725,112.35,202.9,254.9,14.53,241.15,272.2,382.6,378.2225,388.455,284.79,277.16,-0.02,0.05,0.2,-3.4675,-2.98075,-1.8225,-1.38825,-0.349,0.38525,3.2605,4.08175,-5.3235,-4.8725,-4.4,-4.025,-2.576,-0.30525,1.3705,2.9245,3.649,-2.768,-2.1695,-1.8315,-1.25375,-0.346,0.77275,2.057,3.58925,4.10375,-3.7885,-3.4935,-2.9625,-2.364,-1.375,0.342,1.814,3.4495,4.2295,-5.199,-4.7325,-4.093,-3.1725,-1.699,-0.0245,2.1445,3.3885,4.298,-3.645,-5.59,-5.80375
1,14.75,416.171,1.32075,416.74325,1.47875,2024.6405,415.8325,1.294,416.507,1.4985,2025.19625,415.6035,1.32,416.24,1.4945,2025.177,415.8405,1.305,416.73825,1.605,2024.9845,5.041,-16.789,0.096,416.873,1.388,0.1705,-0.062,0.1275,0.922,-0.23875,0.246,-6.165,-0.558,0.614,4.37,3.705,1.1225,-16.9155,-15.2645,-15.57125,-15.97,-15.6915,93.95325,70.79,0.33475,-11.645,-9.27,-10.255,68.1,125.695,136,138.92,96.115,200.55,254.375,7.54,241.65,272.1,331.44,325.6025,332.0675,255.8525,233.6225,-0.04,0.05,0.19,-3.432,-2.945,-1.872,-1.377,-0.3315,0.394,3.244,4.079,-5.26125,-4.788,-4.377,-4.02525,-2.576,-0.3025,1.37475,2.92575,3.63125,-2.766,-2.1515,-1.80525,-1.2525,-0.346,0.781,2.055,3.586,4.0965,-3.779,-3.417,-2.955,-2.36375,-1.36825,0.34375,1.812,3.44875,4.215,-5.11175,-4.6745,-4.084,-3.1515,-1.69125,-0.018,2.14375,3.37825,4.291,-3.538,-5.356,-5.6865
1,15.25,416.16475,1.295,416.8375,1.507,2024.769,416.033,1.27275,416.878,1.60925,2023.677,415.99,1.2845,416.606,1.6345,2024.6165,416.134,1.316,416.443,1.50425,2025.015,4.936,-16.4,0.085,416.89625,1.39325,0.1805,-0.044,0.144,0.3315,-0.321,0.23725,-9.2355,-0.99275,0.576,4.1175,3.53,1.17,-16.9445,-15.497,-15.863,-16.26025,-15.54425,93.94775,70.73,0.3435,-12.3775,-9.81,-10.235,57.15,101.6925,110.55,118.735,74.645,199.625,253.675,-3.3925,242.2,271.8,262.165,252.145,263.175,203.235,176.1675,-0.05,0.04,0.17,-3.3695,-2.9525,-1.88225,-1.3755,-0.3385,0.3835,3.24075,4.07725,-5.2685,-4.76575,-4.36875,-4.04275,-2.57525,-0.30925,1.357,2.92475,3.6305,-2.833,-2.136,-1.793,-1.25025,-0.353,0.778,2.0545,3.584,4.0955,-3.80775,-3.3695,-2.958,-2.3655,-1.39425,0.32125,1.809,3.44525,4.21325,-5.0245,-4.657,-4.06325,-3.1475,-1.689,-0.022,2.14275,3.3775,4.29075,-3.16775,-5.099,-5.7405
1,15.75,416.38,1.3135,417.169,1.496,2027.76175,415.899,1.287,416.83425,1.536,2026.686,416.236,1.224,416.615,1.4895,2027.745,416.22375,1.294,416.86825,1.64025,2027.3415,4.46375,-16.78225,0.08675,416.883,1.33275,0.154,-0.036,0.146,-0.371,-0.41675,0.21475,-14.02,-1.41375,0.553,3.88,3.2875,1.06,-16.874,-15.354,-16.159,-16.441,-15.85,93.985,70.525,0.3315,-12.25,-9.73,-10.335,46.2,74.66,77.3,81.46,49.71,205.9,252.5,-17.27,240.95,271.475,185.9275,181.8075,179.975,140.5625,123.89,-0.07,0.0275,0.12,-3.384,-2.931,-1.867,-1.361,-0.3375,0.392,3.243,4.077,-5.209,-4.726,-4.351,-4.029,-2.5735,-0.306,1.357,2.925,3.632,-2.84475,-2.1405,-1.7775,-1.2435,-0.35175,0.76675,2.0535,3.5825,4.096,-3.749,-3.401,-2.953,-2.364,-1.393,0.322,1.809,3.446,4.214,-4.945,-4.613,-4.042,-3.132,-1.686,-0.02325,2.141,3.385,4.291,-3.18,-5.352,-5.855
1,16.25,416.40275,1.363,416.8735,1.5125,2028.6455,416.27375,1.36,416.618,1.507,2025.973,416.31025,1.338,416.786,1.566,2025.729,416.267,1.28275,416.82675,1.52425,2029.261,4.293,-16.701,0.0865,416.918,1.2965,0.1345,-0.037,0.1685,-0.60725,-0.614,0.19775,-18.1375,-2.615,0.5435,3.7925,3.15,1.015,-16.787,-15.64525,-16.748,-16.80025,-16.031,94.00675,71.17,0.324,-12.635,-10.0375,-10.4525,34.3,43.01,45.1,47.2,29.16,203.5,250.7,-33.77,241.2,270.3,106.335,97.86,101.45,78.66,69.76,-0.09,0.0175,0.09,-3.389,-2.905,-1.858,-1.3345,-0.3485,0.38175,3.243,4.075,-5.217,-4.7315,-4.331,-4.004,-2.57325,-0.31,1.355,2.924,3.629,-2.87,-2.164,-1.7715,-1.23875,-0.3515,0.7625,2.05325,3.58225,4.095,-3.721,-3.374,-2.924,-2.366,-1.39,0.321,1.809,3.446,4.212,-4.912,-4.561,-4.023,-3.15,-1.689,-0.02425,2.141,3.384,4.29,-3.1805,-5.19925,-5.63225
1,16.75,417.356,1.34825,417.0745,1.425,2027.083,416.64,1.2565,416.823,1.531,2026.772,416.646,1.30275,416.832,1.556,2026.402,417.27375,1.3305,416.665,1.55,2027.8195,4.209,-16.7285,0.092,416.97825,1.36925,0.1105,-0.033,0.128,-0.7905,-0.5995,0.1885,-26.334,-3.5505,0.529,3.59,3.02,0.9725,-17.0715,-15.854,-16.9455,-16.59925,-16.60225,94.02275,72.7025,0.303,-13.34,-10.5625,-10.88,13.7,14.5225,15.7,15.875,10.945,203.3,249.175,-45.3775,238.9,267.9,36.2,34.59,35.33,28.02,25.2675,-0.1,-0.03,0.05,-3.39875,-2.89475,-1.855,-1.27325,-0.337,0.38075,3.24725,4.07525,-5.20525,-4.70475,-4.3005,-3.99075,-2.573,-0.31025,1.355,2.92625,3.6355,-2.872,-2.2,-1.7505,-1.232,-0.3465,0.76,2.053,3.582,4.095,-3.7435,-3.3575,-2.87075,-2.3675,-1.382,0.324,1.8085,3.4445,4.21775,-4.84275,-4.563,-3.9945,-3.15625,-1.68625,-0.02475,2.1465,3.38375,4.29025,-3.13675,-4.838,-5.46475
1,17.25,416.4045,1.33475,417.2585,1.529,2026.651,415.9115,1.28825,417.2765,1.576,2026.6,415.29875,1.3115,416.47475,1.535,2026.5035,415.933,1.35525,416.8525,1.528,2025.966,4.1905,-16.90025,0.1045,417.046,1.30575,0.122,-0.031,0.143,-0.7865,-0.6,0.17975,-28.196,-3.35925,0.49225,3.46,2.87,0.8675,-17.383,-16.41925,-17.59025,-17.201,-17.19875,94.0215,73.58,0.28375,-13.8725,-11.28,-11.46,1.925,0.6375,3,1.11,1.3275,203.2,247.3,-58.375,238,267.1,4.58,4.07,4.32,3.31,3.465,-0.145,-0.08,0.02,-3.42,-2.889,-1.879,-1.297,-0.313,0.37975,3.2465,4.0735,-5.21975,-4.6795,-4.3085,-3.9935,-2.57425,-0.31525,1.35925,2.934,3.6345,-2.857,-2.237,-1.73925,-1.23425,-0.3545,0.768,2.054,3.583,4.095,-3.72375,-3.4055,-2.85975,-2.3755,-1.37925,0.32175,1.80925,3.4435,4.216,-4.8505,-4.588,-3.96775,-3.14725,-1.69075,-0.0275,2.14525,3.382,4.289,-3.1335,-4.867,-5.563
1,17.75,416.867,1.21225,417.41125,1.484,2025.882,416.4895,1.166,416.9885,1.5115,2025.39975,416.34925,1.179,416.691,1.49,2025.829,416.56,1.22475,417.482,1.509,2026.613,4.13975,-17.2965,0.08875,417.161,1.408,0.129,-0.03125,0.143333333333333,-0.873,-0.571333333333333,0.19525,-28.64225,-2.4155,0.4855,3.2,2.69,0.8325,-17.7605,-16.63225,-17.5885,-17.34,-17.748,94.04625,74.35,0.263,-14.115,-11.7325,-11.88,0,-1.96,0.7,-0.9975,-0.15,203.825,245.875,-60.8025,239.2,267,0.24,-0.03,0.08,-0.03,0.33,-0.2875,-0.15,0.01,-3.436,-2.8785,-1.907,-1.294,-0.31,0.389,3.24625,4.07275,-5.28275,-4.6765,-4.301,-3.99975,-2.57425,-0.321,1.374,2.933,3.63275,-2.857,-2.262,-1.712,-1.2315,-0.3565,0.767,2.052,3.581,4.094,-3.73075,-3.40275,-2.85875,-2.37975,-1.3775,0.319,1.8075,3.443,4.215,-4.814,-4.61875,-3.94325,-3.141,-1.69175,-0.03325,2.14425,3.38225,4.28725,-3.343,-5.34675,-6.022
1,18.25,416.95425,1.225,417.164,1.417,2022.5195,416.5255,1.19675,416.936,1.345,2022.7495,416.37825,1.196,417.1815,1.4665,2024.47,417.09675,1.188,418.001,1.416,2024.65975,4.04075,-17.32075,0.0975,417.195,1.349,0.134,-0.0315,0.143666666666667,-1.133,-0.542666666666667,0.16575,-29.9755,-2.2705,0.478,3.18,2.625,0.7725,-18.096,-16.9905,-18.05025,-17.983,-17.6965,94.04775,74.9825,0.262,-14.205,-11.9975,-12,0,-2.5,0.525,-1.15,-0.35,202.925,245.55,-58.9375,241.6,266,0.1,-0.38,-0.13,-0.18,0.17,-0.31,-0.15,0.01,-3.4895,-2.8735,-1.85225,-1.268,-0.309,0.39825,3.24525,4.071,-5.26525,-4.7205,-4.3055,-4.00275,-2.577,-0.3255,1.373,2.92275,3.63175,-2.904,-2.291,-1.7,-1.23,-0.358,0.764,2.053,3.581,4.093,-3.72575,-3.425,-2.85825,-2.38975,-1.375,0.31525,1.80525,3.441,4.21325,-4.855,-4.615,-3.927,-3.1365,-1.694,-0.03175,2.144,3.38125,4.286,-3.151,-5.059,-5.9215
1,18.75,416.732,1.23,417.246,1.339,2022.9255,416.6135,1.21725,416.72,1.432,2024.438,416.3205,1.19,416.623,1.35675,2024.3615,416.608,1.216,416.628,1.41,2024.19125,3.883,-18.1215,0.0915,417.07075,1.339,0.1415,-0.03175,0.144,-0.855,-0.514,0.168,-32.691,-2.09225,0.5045,3.205,2.64,0.8375,-18.001,-17.102,-18.0655,-18.023,-17.838,94.062,75.115,0.265,-14.0575,-11.9275,-12.28,0,-2.435,0.6,-1.1775,-0.34,202.6,243.925,-58.58,239.1,264.1,0.09,-0.39,-0.13,-0.1825,0.17,-0.31,-0.16,0.01,-3.577,-2.9115,-1.83925,-1.28125,-0.32825,0.39725,3.24425,4.07025,-5.34625,-4.748,-4.3175,-3.9985,-2.57925,-0.32925,1.35625,2.9215,3.63,-2.922,-2.295,-1.688,-1.22675,-0.366,0.761,2.052,3.581,4.093,-3.874,-3.519,-2.87725,-2.39325,-1.37325,0.3125,1.80525,3.44025,4.2125,-4.915,-4.62825,-3.92525,-3.13925,-1.691,-0.0355,2.14375,3.38125,4.2855,-3.106,-5.083,-6.423
1,19.25,417.045,1.20525,417.15325,1.40175,2025.108,416.65575,1.188,417.16575,1.4235,2022.997,416.553,1.15625,415.869,1.527,2023.71875,416.886,1.169,416.81525,1.338,2025.5565,3.907,-18.3075,0.09475,416.5905,1.2985,0.151,-0.0505,0.123,-0.714,-0.425,0.169,-33.373,-1.88275,0.46625,3.25,2.6575,0.82,-18.01425,-17.19,-17.9385,-17.898,-17.74575,94.081,75.365,0.263,-14.41,-12.22,-12.78,0,-2.36,0.5,-1.13,-0.36,200.625,243.125,-57.44,237.5,261.9,0.09,-0.39,-0.13,-0.1825,0.17,-0.3075,-0.16,0.01,-3.6905,-2.92875,-1.869,-1.29375,-0.356,0.39625,3.24425,4.06925,-5.46925,-4.696,-4.331,-4,-2.58175,-0.33125,1.35575,2.921,3.629,-2.942,-2.308,-1.71275,-1.2225,-0.368,0.758,2.052,3.579,4.092,-3.92475,-3.58675,-2.8945,-2.37975,-1.37175,0.309,1.80425,3.44,4.2115,-4.94075,-4.70025,-3.91925,-3.14675,-1.68525,-0.04175,2.143,3.379,4.28375,-3.137,-4.789,-7.003
1,19.75,416.69575,1.18425,417.3005,1.3445,2024.1935,416.1155,1.1705,417.098,1.455,2023.908,415.9835,1.1525,416.8635,1.309,2024.5595,416.4235,1.142,417.127,1.4235,2027.864,3.9665,-18.428,0.0985,416.51475,1.2485,0.12475,-0.04775,0.093,-1.03275,-0.576,0.192,-33.529,-1.925,0.493,3.405,2.925,0.81,-18.61,-17.104,-18.04,-18.0415,-17.716,94.093,75.48,0.2595,-14.455,-12.3925,-12.81,0,-2.3575,0.5,-1.1975,-0.3375,197.3,243.375,-58.8325,241.2,261.5,0.1,-0.39,-0.13,-0.19,0.17,-0.3075,-0.15,0.01,-3.75425,-2.96575,-1.894,-1.3075,-0.3575,0.37575,3.24325,4.0675,-5.51725,-4.7125,-4.334,-4.01225,-2.584,-0.335,1.354,2.92,3.62725,-2.933,-2.308,-1.73525,-1.216,-0.37,0.755,2.052,3.578,4.091,-3.94875,-3.632,-2.88425,-2.38,-1.375,0.30875,1.8035,3.43825,4.20975,-4.993,-4.7945,-3.92,-3.1495,-1.68375,-0.0415,2.14275,3.37825,4.2825,-3.2905,-4.8785,-6.655
1,20.25,416.606,1.192,416.728,1.3155,2024.034,416.678,1.173,416.1405,1.306,2022.494,416.07225,1.19175,416.371,1.43425,2022.4035,416.55425,1.205,416.776,1.3895,2026.981,4.11,-18.778,0.096,416.753,1.248,0.1295,-0.043,0.112,-0.79575,-0.5045,0.187,-40.76675,-1.85,0.482,3.53,2.775,0.83,-18.746,-17.1755,-18.103,-18.0255,-17.761,94.10175,75.715,0.256,-14.3925,-12.6475,-12.83,0,-2.3775,0.5,-1.1275,-0.3475,201.275,243.675,-56.885,239.8,260.6,0.1,-0.3925,-0.13,-0.19,0.17,-0.31,-0.15,0.0025,-3.8015,-2.978,-1.91375,-1.31925,-0.345,0.365,3.24325,4.06675,-5.522,-4.69125,-4.33625,-4.0245,-2.585,-0.3375,1.35375,2.9195,3.62625,-2.902,-2.308,-1.7565,-1.211,-0.373,0.751,2.051,3.577,4.091,-3.9635,-3.67,-2.876,-2.38125,-1.3815,0.30475,1.8025,3.43725,4.209,-5.09475,-4.85475,-3.9365,-3.1465,-1.68825,-0.04425,2.14325,3.37725,4.2815,-3.278,-4.964,-6.4595
1,20.75,416.8165,1.2035,416.6575,1.2865,2024.7205,416.731,1.176,416.68,1.34,2023.7295,416.0565,1.1785,416.303,1.3005,2024.104,416.8065,1.1845,416.394,1.277,2028.7165,4.508,-18.7055,0.0945,417.064,1.28575,0.12,-0.0635,0.12475,-0.753,-0.39375,0.191,-32.19725,-1.7375,0.4955,3.54,2.9475,0.78,-18.4895,-17.281,-18.2495,-17.96675,-17.774,94.09925,75.7,0.2505,-14.2125,-12.5775,-12.6325,0,-2.36,0.5,-1.1375,-0.3575,204.95,243.675,-56.41,242.2,260.5,0.09,-0.4,-0.13,-0.18,0.17,-0.31,-0.16,0.01,-3.853,-2.9975,-1.91125,-1.33,-0.319,0.35425,3.24225,4.06575,-5.5625,-4.75775,-4.33675,-4.028,-2.58625,-0.339,1.353,2.923,3.6245,-2.871,-2.316,-1.75,-1.204,-0.372,0.748,2.051,3.578,4.091,-3.98475,-3.684,-2.89175,-2.38075,-1.37925,0.30325,1.8035,3.43625,4.208,-5.17925,-4.84425,-3.9435,-3.14275,-1.69225,-0.046,2.142,3.37625,4.28025,-3.416,-5.17925,-6.84125
1,21.25,416.5625,1.1755,417.2635,1.331,2025.739,416.237,1.147,417.273,1.371,2024.478,415.977,1.13875,416.715,1.33675,2025.69825,416.88075,1.16925,417.0875,1.31375,2027.294,4.284,-18.5405,0.0985,417.4035,1.24825,0.1405,-0.0315,0.173,-0.833,-0.367,0.177,-40.0665,-1.677,0.48,3.4825,2.85,0.83,-18.595,-17.438,-18.5855,-18.031,-17.86625,94.0955,75.7225,0.25125,-14.2075,-12.675,-12.59,0,-2.295,0.5,-1.12,-0.3675,201.8,243.1,-55.4525,242.2,260.3,0.1,-0.39,-0.13,-0.18,0.17,-0.31,-0.16,0.01,-3.8885,-3.0265,-1.908,-1.35875,-0.319,0.373,3.242,4.06475,-5.59425,-4.77625,-4.34,-4.03275,-2.58675,-0.342,1.352,2.921,3.62325,-2.851,-2.354,-1.744,-1.20325,-0.371,0.748,2.051,3.577,4.09,-4.0485,-3.717,-2.921,-2.38225,-1.369,0.304,1.8025,3.435,4.207,-5.274,-4.818,-3.9215,-3.13875,-1.69725,-0.04675,2.135,3.3755,4.279,-3.412,-5.0755,-6.8415
1,21.75,417.033,1.145,417.5275,1.3005,2024.05,416.577,1.125,417.159,1.308,2023.756,416.24475,1.13375,416.961,1.29675,2024.99975,416.675,1.143,417.575,1.374,2028.717,4.127,-18.77,0.09,417.49075,1.22,0.151,-0.05,0.14775,-1.019,-0.46775,0.168,-37.436,-1.71,0.471,3.28,2.75,0.8475,-19.076,-17.89,-18.523,-18.22475,-18.095,94.087,75.955,0.24375,-14.3375,-12.73,-12.64,0,-2.2575,0.5,-1.135,-0.38,202.725,243.025,-54.23,241.7,260.3,0.09,-0.4,-0.13,-0.18,0.17,-0.31,-0.16,0.01,-3.94175,-3.10025,-1.899,-1.366,-0.307,0.37125,3.24125,4.06375,-5.64175,-4.77275,-4.3415,-4.02875,-2.58825,-0.3445,1.351,2.919,3.6215,-2.872,-2.346,-1.737,-1.199,-0.37,0.747,2.05,3.576,4.088,-4.06025,-3.7245,-2.927,-2.38275,-1.3655,0.30225,1.80075,3.43325,4.20625,-5.28475,-4.804,-3.91225,-3.1385,-1.705,-0.05,2.14,3.374,4.27725,-3.341,-5.01075,-6.82875
