DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
4,23.75,7.04319825,48.425,2.156861044,0.4061925374,4.7273803077,0,18.46925978,18.4725,638.4856375,1.18051692499999,350.662775,360.319535,8.59426964999999,10.7073575,98.95684875,8.112926,2154.92475,25.11488,2.93817959999999,0.5079322,1.33113245,2.877167525,96.3353955
5,0.25,4.97,138.7945,2.0858553,0.410164839999999,5.794411284875,0,23.4118734585,23.41075,659.027227499999,0.5478000075,389.1377925,398.9150925,0.00949164524999918,17.67332,98.9465745,12.71274825,2427.4636,49.1163249999999,3.70462475,0.50002058,1.1080045,2.28600835,96.62293775
5,0.75,6.23,97.1435,1.835873174275,0.373081497375,6.0021961,0,20.285485968,20.246,650.057605,0.560014555,391.8117575,400.4685325,2.044473575,17.89236275,99.0192785,12.80906875,2476.94255,20.76703375,1.557616,0.4608282125,1.95357435,4.221846875,96.62333325
5,1.25,14.07375,37.33302125,1.75560345,0.33246654215,6.15734725,0,16.070162342,16.07,689.1409884575,0.623895822499999,395.2691725,400.4074975,2.06678750749998,17.94732425,99.17097225,12.8006495,2563.452325,24.42381625,4.414461,0.5402192625,2.214280925,3.4847118,96.62850075
5,1.75,3.12832085,55.5871295,1.9576666337,0.32799006755,6.27371865204999,0,27.061053618,27.06,746.76295,0.655656252499999,396.3557675,399.61486,2.72096257499999,17.6178935,99.260274,13.028912,2380.09645,20.4753785,4.4215723,0.880491069999999,1.2513661,1.3819202,96.62852375
5,2.25,8.71229359999999,79.82275,1.9376870301,0.3148744872,5.25787865,0,18.89364275,19.246783,744.55485673,0.643283794999999,400.2219,399.3320175,2.79699182499999,17.2968255,99.32312575,12.76579275,2477.01355,28.5271105,2.393349,1.39753529,0.826383554999999,7.1336241,96.63428025
5,2.75,5.129,38.484832,1.9583148436,0.34181684445,6.228571275,0,18.6496605,16.90751875,755.830369999999,0.6184895575,401.490835,399.98328,2.263174925,17.4764985,99.35949,12.82604425,2305.5265,43.530808,4.55923784999999,1.10431101,1.18194325,3.03970625,96.64208475
5,3.25,3.628691675,45.76,1.8756222899,0.303652836875,6.0127091,0,15.2177267425,14.1328075,745.88089,0.64837712,396.698415,401.5029325,2.38900815,17.64713,99.27685175,12.948318,2409.3107,44.5338275,4.333386125,0.65990005,0.983286315,5.6948205,96.66185075
5,3.75,5.44097737500001,50.82,1.782974846,0.3051687325,8.19934159165,0,13.232314,12.730556,791.859,0.604664565,394.5280625,401.6028175,2.82243314999999,17.67198075,99.30003,12.997698,2385.358,22.92124575,3.6629538,0.63799975,1.032494,2.47175415,96.6889965
5,4.25,9.67951599999999,52.0529132500003,1.7475205799,0.3311911087,4.97582786589999,0,26.56404131,26.566,815.574095609999,1.458693825,392.4876225,400.5385875,4.31809739999999,17.67725,99.3361605,12.930242,2298.976125,45.17936675,3.3739407,0.580027495,0.88331111,3.62676864999999,96.7107885
5,4.75,11.115437625,56.856025,1.9648511189,0.3394822626,7.39038329299997,36.6637,22.239365123,22.23925,810.260286975,4.62856207499999,399.1567125,400.3093875,15.38406475,17.62125075,99.4013985,12.8880865,2225.2884,35.76786375,2.00194015,0.935872025,2.2644114,2.32091035,96.72788825
5,5.25,13.511608,147.958513499999,2.118971073725,0.3536269508,6.879237506625,125.3558025,30.462394965,30.4625,802.504234999999,19.1992815,399.4903625,401.229245,88.75798,17.63738,99.4284015,12.907754,2242.44435,31.9487222499999,3.1139152,2.53524265,2.872460875,2.4703086,96.74587075
5,5.75,25.8669625,154.43808,2.0305647713,0.37634649145,7.451795621625,202.6614775,15.248103544,15.2495,781.22770995,36.269525,400.603115,403.470275,144.08975,17.66406925,99.30577075,13.0094915,2140.501,15.5551525,1.5709341,4.04129975,5.1257574,0.978378564999999,96.75343975
5,6.25,51.186722,107.16353,1.9576731569,0.335647409999999,6.577985431,274.604725,17.4461597555,17.4485,655.67612065,55.731136,402.26078,411.42486,194.9968125,18.46245575,98.86540525,13.281262,2066.0752,18.94824225,1.3636755,4.126624375,5.531612975,0.9833704,96.79924675
5,6.75,74.292582,256.739585,2.0921454885,0.3930541675,6.3582786,388.2103875,11.2759907688,11.28,550.662287285001,75.979768,402.297895,414.3000875,211.270375,19.10644275,98.70835175,13.433673,2065.471875,21.05169675,1.257851375,3.6017426,5.76078565,0.6964329475,96.81591975
5,7.25,110.29482,106.254425,2.4380388437,0.44481163,8.1203999,470.9434875,4.518604866,4.52,497.08229998,95.23648625,400.256525,417.5379325,245.38762,18.94943075,97.89201075,13.523142,2061.77,26.23787,0.041052307249993,1.936339,5.228782625,0.538889005,96.82221725
5,7.75,151.7459625,122.075,2.4471690942,0.47155060975,9.461041525,566.21874,1.754970778,1.7586713,473.89076832,110.560605,399.91441,433.78594,327.30771,20.33292425,97.884494,13.8355825,2044.2805,28.1112025,0.5701546,1.2590033,2.749272875,0.667703135,96.826524
5,8.25,189.91381,140.68045,2.1878183383,0.411046577925,11.12054725,658.6151975,-0.231335669850001,-0.219310040000001,479.45996758,125.1885875,398.18374,436.4788225,408.4884025,21.1021185,97.74385925,14.05119425,2038.850475,31.50194,0.357974839999999,1.493868,2.18410495,0.485244585,96.8176085
5,8.75,214.937625,179.2695,2.456283130625,0.4415078563,11.87564775,745.372985,0.406676290199997,0.407999999999997,490.98263,138.359725,397.2369925,457.54757,475.9735325,22.52408,97.26751925,14.03117075,2040.6187,26.037833,0.3965109,1.054279925,2.372741,0.39835905,96.79676
5,9.25,237.53854,157.26835,2.76105290535,0.493432143875,13.37270509375,818.976625,1.79792402499999,1.76090747499999,444.78984,143.44799,396.9748775,464.48028,551.7170825,23.25683075,96.8355675,13.79279425,2035.646525,28.671021,0.9449940125,1.0851714875,1.9651257,0.3388941775,96.77585975
5,9.75,252.0002075,175.02028,2.4966516281,0.448933420775,13.975606,882.053505,5.71090110337486,5.71460731999986,484.6611159075,157.5396725,397.733155,465.5420775,603.782565,23.68676075,96.3315855,13.82307775,2029.71545,34.3993885,0.107778373999999,0.937934402499999,1.7904704,0.29374295,96.7642575
5,10.25,264.538805,206.78278,2.639571524925,0.505684570525,15.41763691,930.0230675,3.20179782500001,3.27281215000002,485.5841352125,164.33973,401.2236475,468.6702625,655.7401825,23.8380115,95.06336575,13.7763005,2019.277575,35.6067164999999,1.081074,0.978104575,1.808655425,0.21079189,96.75452825
5,10.75,298.8625,215.45475,2.50403981625,0.4996097125,16.77043615,965.1833425,-0.026593182000002,0.0085322094999987,494.5057789125,172.344975,398.5728,473.57669,683.0468975,24.42418875,94.6019185,13.793314,2015.957275,37.9026045,0.876195970000001,0.96182451,1.7898205,0.25619515,96.74608275
5,11.25,309.808685,221.48275,2.639474273575,0.546145795,17.04748393475,1001.763935,0.198910244999999,0.174962814999999,454.4401275,172.03429,396.9622475,479.819165,729.60916,24.6203245,94.63603175,13.736618,2014.447,32.13782325,0.757805579999999,1.56647045,1.840074,0.312544325,96.72115925
5,11.75,296.4443,240.79225,2.6181716641,0.515386482875,17.9160865,1010.33085,3.20714258289995,3.20749999999995,511.326995,169.45895,406.119215,479.02728,746.9502975,25.11365075,94.5742585,13.72889875,2015.14135,35.653486,3.46400379000001,0.8993661,1.94328995,0.3227306625,96.67472825
5,12.25,302.615165,243.0194875,2.4833566776,0.481542707475,18.37398,1010.62955,0.109985856999999,0.122376838999999,500.212745,167.619805,400.312265,482.66342,759.51883,24.473055,94.46942775,14.05879775,2014.6403,38.01937875,0.165982697999999,0.993192380000001,1.68788585,0.35188485,96.6516975
5,12.75,294.0145125,242.824775,2.6855122118,0.495179672075,19.254602,986.83872,0.351510959999999,0.412547839999999,560.21325,161.740045,400.952215,485.02973,751.16522,25.25047425,94.4259215,13.783525,2009.9153,46.46060775,0.657472760000001,1.23502475,1.39895255,0.30338256,96.6333715
5,13.25,292.2615575,251.83945,2.4574699456,0.49595027165,19.76497641375,968.1040025,0.292455616274999,0.297898525,518.89982746,156.636925,404.6328675,485.6016,720.662545,25.0941935,94.35692625,13.9777565,2012.5987,30.8723275,0.370998060000001,0.9342021275,1.3951378,0.24505227,96.6203575
5,13.75,292.196475,262.4799675,2.5316108664,0.462006485,20.489466494,932.157995,0.354540865000001,0.309972595,467.324355,145.555585,405.2416275,476.87684,716.53111,25.17647425,93.7613385,13.9339505,2014.418625,45.649032,0.213961055,1.40789085,1.5000711,0.3107024075,96.61218075
5,14.25,281.56253,248.15575,2.525194775,0.4644663825,20.9139166815,861.87055,6.66678850230003,6.66086620000002,432.6201575,137.059525,401.1535475,479.177995,635.3828575,25.467395,93.14967625,13.99747925,2022.570625,38.0572457499999,0.0958312679999995,0.9983091275,1.327108575,0.29107818,96.59545825
5,14.75,254.58975,217.3385,2.553626191425,0.506793825,21.76214879625,799.0323725,2.702724011275,2.66957519999999,438.3068825,126.7206175,395.5604525,476.2887725,613.43744,25.61764425,93.1619145,14.1876435,2021.49175,38.26773175,1.011305025,1.23102072,1.1316818,0.2428979,96.58483325
5,15.25,233.3908425,181.92325,2.4801427086,0.4634527364,21.35943119,734.390615,0.4189681356,0.41780848,435.2516125,112.02693,405.5693575,469.92148,517.06218,26.08267425,93.211597,14.29444475,2021.35575,34.31355525,0.497112409999999,0.7077928475,1.295034625,0.24858979,96.55061175
5,15.75,212.2015,207.69875,2.47998592965,0.4834275075,21.24534613625,639.723265,0.09465998075,0.09727277165,455.79863544,97.96459325,402.14977,463.7525125,443.067025,25.8609565,93.45398375,14.216875,2023.6685,22.43139975,0.077646472750001,0.49085169,0.88972977,0.369459375,96.5328565
5,16.25,162.58725,159.206,2.426600965875,0.42440162705,21.46945710825,551.6356475,1.208855905925,1.21009135,474.31393381,81.57024275,404.0080375,460.3227525,385.0786875,26.2207185,94.73359,14.02754725,2025.4538,24.3136025,1.160928855,0.694785992499999,1.0884759175,0.329503675,96.51361325
5,16.75,127.1255,131.1725,2.29035237545,0.435803945,20.916425,443.853395,1.162581675,1.13041192,444.185445,69.08367075,398.04204,450.789765,273.88557,25.65613075,95.047,13.87653575,2024.9009,20.23815625,1.69284860999999,0.912073362499999,0.974162524999998,0.4327963,96.50555125
5,17.25,98.83025,137.5255,2.2970202,0.4234002375,20.65787373375,347.503975,3.12143667912499,3.09890109999999,486.557939035,54.4620015,400.2065375,443.11092,190.97673,25.3483515,95.0568305,13.79078125,2023.4525,17.12651125,0.846940049999999,1.0426235,1.06162293,0.4874435,96.49505025
5,17.75,74.179,124.37324,2.25878957185,0.405214154425,18.8330339835,267.318005,4.61272415,4.39079095,474.362350845,35.74548925,399.3087275,436.072765,110.7539425,24.54064975,95.30958375,13.86255025,2023.066875,16.2608315,0.422219999999999,1.84419512249999,0.5992575,0.5659059475,96.489923
5,18.25,34.8465,86.425949,2.2262518933,0.39938929375,17.873906905,177.2828925,7.7226005,7.632114525,469.31115,22.08141025,394.31235,426.9539125,61.6735525,24.1418185,95.77385225,14.0122675,2024.0016,15.6588725,0.469787402499999,1.84057728625,0.51790054125,0.767968708749999,96.49323225
5,18.75,16.87425,92.1648515,2.333609417875,0.4028943018,14.81268,83.58233675,10.23959285315,10.2365,515.45429266,8.49002409999999,395.044215,419.17905,19.024937,22.44205725,95.80732225,14.08192725,2028.35645,18.054529,0.517354805,1.83695945,0.4365435825,0.970031469999999,96.49824325
5,19.25,6.598831475,52.57694775,2.13371230285,0.383179958075,12.14034489825,23.60291275,9.04954370724994,9.72064359999995,512.214021119999,3.097620875,390.498915,413.50055,6.55284034999998,21.00008625,96.45015075,13.8417725,2040.512,27.22254675,0.762410422499998,1.5889655,0.0458272109999998,1.94776475,96.53764875
5,19.75,10.95189,52.8801655,2.057437190075,0.370902595775,9.961412416,2.754511925,10.09645525,9.86045515,486.252225,0.604205305,388.3400525,411.8768075,1.22993047249999,20.341959,96.92509675,13.8285505,2112.94175,28.92851025,1.22568595,1.668015325,0.314998409999998,3.60778005,96.56327025
5,20.25,14.7605,67.9577499999998,2.042311842075,0.355241518075,8.47642225,0,16.21375375,14.2154915,509.359175,0.4229440025,383.8892,404.7230425,0.619248544999989,19.977841,97.56921925,13.840472,2226.239,30.923849,1.4391306,1.143049965,0.6342927,5.01691539999999,96.5629535
5,20.75,11.39331125,54.715379,1.939786627,0.35792651,7.73709575,0,20.14760089825,19.37119175,547.8470625,0.586426389999999,383.89215,403.102295,0.754840472499988,19.28387425,97.90302325,13.51531975,2300.86885,74.9663502499999,1.59799785,0.8630968825,1.3104104,4.2458369,96.550475
5,21.25,6.99057009999996,151.91275,1.86821100345,0.3356217183,8.3524544697,0,25.1816289875,25.183,596.1704951375,0.5522375,382.261695,403.6726275,0.522004199999992,19.09722575,98.16117825,13.419822,2370.7019,41.785202,1.434461325,0.833216575,1.12583,3.8105174,96.57532975
5,21.75,3.23229439999999,34.982,1.8735028729,0.415063389999999,7.6793951524,0,20.683542395,20.6825,585.052566725,0.5961750625,386.939795,404.66088,0.154097532499997,18.84467425,98.39966775,13.1779845,2356.091,37.69648975,1.1634763675,0.64633406,2.04697020000001,2.711692925,96.595354
5,22.25,11.4870205,26.543631,1.849186281525,0.3796761938,7.2137409,0,18.433247234,18.433,572.592259999999,0.6011620175,383.2922075,401.4441075,0.295888929999999,18.42929275,98.6093325,12.8617285,2424.943575,25.2288725,0.83163545,0.806965094999999,1.2114763,3.87956445,96.598965
5,22.75,3.96,67.1688059999999,2.1486934,0.3897893019,5.946237,0,20.0852514005,20.085,602.006369325,0.5539916325,382.345225,398.2139475,0.233438899999999,18.06804575,98.67047375,12.8655665,2405.82005,67.049895,2.3802585,0.63262326,1.1328225,2.323515375,96.61369825
5,23.25,4.658520375,29.8955,2.16003177675,0.383405110975,6.769973,0,23.695850656,23.698,604.8325034025,0.64060212,390.3072575,399.67807,0.525622131249995,18.08837425,98.76727475,12.888418,2489.94795,34.4396,1.657329925,1.087309,2.3973755,5.58461009999998,96.61668825
5,23.75,7.266964875,48.72722075,2.052380288275,0.36076143,6.4241413125,0,28.0625286437499,28.0597499999999,701.82558817,0.6515187425,392.747565,401.1161375,0.93520659874999,18.1950815,98.88106775,12.86963825,2406.3318,44.697174,5.38066337499999,0.614380909999999,2.2668115,4.33702475,96.62378175
6,0.25,12.25721,119.83825,1.55773053495,0.3135218494,12.285681973775,0,34.3886763125,34.3915,759.8080347425,0.5945375925,394.610635,415.7076775,-1.50454560000001,21.86112,99.18547,12.911734,3374.5617,51.41664,4.715125625,0.779986665,1.37219,20.872168,96.72141225
6,0.75,15.367824,83.63989525,1.48639695,0.357921320574999,14.32927838,0,23.532325237,23.5345,777.35745,0.638679182499999,395.27284,414.03917,-0.886981097500004,21.458865,99.2736985,12.9544435,3403.47635,98.0828875,4.00872745,0.762051,1.693286375,14.0567665,96.72700175
6,1.25,18.259753,69.0364425000003,1.5302029335,0.29517205235,13.208046879,0,23.586238445,23.5825,762.14988,0.645132585,392.71529,412.0484175,-1.39160197500001,21.11303,99.3462315,12.983153,3428.2627,122.356455,4.5027708,1.081393,2.041660875,14.671803625,96.7302195
6,1.75,15.03145,60.4407499999999,1.571499889475,0.317437136175,12.75631270225,0,18.5897035675,18.4050325,787.339855,0.699800077499999,393.57087,412.52275,-0.134365244000004,20.79305575,99.4051515,12.90673,3336.877125,110.516515,3.17461795,1.65622753,1.60093204999999,8.17690914999998,96.7239645
6,2.25,4.38293175,73.1590567499996,1.55044774555,0.3276481225,12.602424055,0,22.193803811,22.195,831.7442675,0.649872365,395.7483,412.06367,-0.393960922500004,20.58150075,99.49812575,12.99668325,3511.2666,97.5226269999999,3.8383206,1.30068715,1.0993705,20.008359,96.72544025
6,2.75,17.14025,58.703551,1.43339847315,0.34143222505,9.9946728153,0,40.0253969395,40.021,834.73087524,0.665108384999999,396.3002575,410.195865,-0.0541957850000075,20.5565065,99.543683,13.0444085,3453.98105,115.6776825,3.1573324,0.380583945,0.893455269999999,10.03957335,96.732623
6,3.25,11.609519,32.2374455,1.6138175038,0.2971377932,11.40134408575,0,25.53858138025,24.98325,848.2996635625,0.6435229425,396.6929925,409.1152925,-0.744733292500003,20.52627425,99.60001,13.14732,3461.825725,86.0915640000001,4.0717745,1.6254575,1.09905525,10.688864675,96.72948175
6,3.75,9.68433374999999,59.8652800000001,1.7208961472,0.291231691375,9.7148619305,0,27.3845691239999,27.3224999999999,842.8457841875,0.69047153,397.876395,408.5181225,-0.134922880000001,20.26693075,99.65581075,13.1254065,3314.4242,148.724355,3.427381,1.09691045,1.485694575,5.182641375,96.732416
6,4.25,18.196403,60.1177902499999,1.73773205215,0.2648018097,6.5657885,0,30.8675475845,30.8665,810.4456,1.767306175,398.3673225,406.789525,4.313733775,20.039205,99.69997,13.133862,3359.9254,121.40532,4.4188524,0.7035214775,0.834557927500001,12.7936526,96.732024
6,4.75,18.051,100.416622,1.64008162335,0.3132196375,7.2124934,60.40918775,8.711883627,8.486,835.381080175,6.323053575,392.573805,405.61419,30.54819475,19.91747,99.69997,12.961919,3458.32585,46.6864825,2.70368045,1.28571895,1.8837283,7.2937592,96.7369005
6,5.25,16.758574,121.40678,1.681090735475,0.284133793475,7.5848938144,162.9037675,18.427453203,18.428,798.98269144,25.344442,394.3154525,411.408285,123.317065,20.64602575,99.61026075,13.41047225,2981.98205,74.285712,2.393959375,5.6449648,5.3112635,4.03249055,96.7629625
6,5.75,31.0257,125.34108,1.8100432642,0.32596290775,8.7249768064,233.3955025,12.3783899425,12.38175,722.0334354175,41.9110655,392.627045,421.04136,189.1764925,21.86228075,99.44206775,13.808506,2674.687375,120.084,2.2546372,5.7075982,4.9185321,0.589122139999999,96.76902575
6,6.25,60.789081,165.955,1.747523308025,0.36206296715,8.251840425,328.616805,24.741692412,24.744,633.75019886,61.47735325,391.1233425,431.18661,231.0470575,22.505095,99.1933075,14.0840345,2274.4775,74.0386325,1.565056,5.511323,5.378264,0.41617509,96.77907825
6,6.75,78.6701865,144.274555,1.77207224055,0.3713638665,9.50027802499999,425.13099,4.432686879975,4.432380175,556.18745816,82.14274525,389.09839,444.3162275,269.738465,23.18190575,97.67092925,14.18271325,2166.52525,62.60376,1.60993542499998,4.324963,4.36108595,0.287594856,96.79359625
6,7.25,122.7732075,148.32653,1.755129164,0.342718935425,10.9833625,515.816205,2.31779102709997,2.51099620249998,506.82510623,99.7961545,392.8068,451.7215025,345.508465,24.2051265,96.26316075,14.411648,2171.7976,44.4718475,-0.00202906522500003,1.520149625,2.6916741,0.3519736,96.8135405
6,7.75,146.40599,205.156845,1.9401425632,0.37708783715,12.358972,594.1760775,0.00339858347496702,0.153561407499975,480.6491875,114.14916,392.2181175,460.9677775,426.811115,24.859093,96.1546575,14.5406195,2136.1161,32.20472,0.0548962806999995,1.242406425,2.52429665,0.194505485,96.8001875
6,8.25,161.5192675,185.991325,2.01312517805,0.3782230262,13.96328825,679.1805675,0.950659481499935,0.852795839999944,498.6486625,125.3792775,389.570065,475.450675,513.715775,25.51139425,94.85926075,14.525482,2121.6538,37.4054525,1.37397575999999,1.2679473,2.12699225,0.346762597499999,96.8139105
6,8.75,197.8237,227.47584,2.0335294701,0.4034425994,15.59548,762.166725,-1.90929115,-2.00745855,492.417753264999,135.425105,397.0611175,486.62744,605.893655,26.16637075,93.473507,14.734398,2104.3372,41.33817625,0.5664227875,1.910457025,2.0058014,0.424149884999998,96.83715975
6,9.25,216.7634,263.97315,2.168125030025,0.41397088,16.459552,836.483435,-1.63061,-1.50244787500001,451.8677987725,143.5555625,389.06406,495.404425,653.244125,26.99103075,93.253097,14.756569,2091.639,37.77633475,0.0256055115,1.705979125,1.9447255,0.507525275,96.83227125
6,9.75,224.12238,269.423945,2.3255205945,0.424906522925,18.2296475,890.3464975,-1.695511,-1.985318,463.477264909999,149.7630325,399.1205625,497.91991,699.344495,27.5809015,93.39649375,14.99135,2081.2767,44.911638,0.06084047875,1.4771022,1.64855865,0.255355,96.799509
6,10.25,256.047,295.9035,2.2507572,0.4300196247,19.616198,950.51563,-2.66968190000001,-2.67082130000001,493.72977751,162.349795,400.0534875,509.5612275,756.46433,28.556818,91.00721325,15.0343,2081.88295,46.491894,0.140750545,1.7390165,1.828798575,0.398559895,96.7574365
6,10.75,257.662,312.84088,2.211790789775,0.44989352,21.4871265,988.851605,-0.346446897500034,-0.206053010000031,448.9456340875,164.4026075,405.9538875,518.27882,785.3975675,29.195005,91.479035,15.319918,2081.4125,41.37024375,0.450194742250001,1.437737875,1.78064715,0.51294549,96.72197075
6,11.25,261.0404375,330.6445,2.1166531102,0.45034631365,22.558244,1015.29895,-1.25377065,-1.29770375,433.9779775,162.03088,403.4943725,524.873935,817.4940375,29.69218125,93.725265,15.537952,2069.9714,41.9414335,0.230459364999999,1.40637665,1.7436756,0.27524983,96.705023
6,11.75,281.72525,344.895499999999,2.2451882599,0.4713857414,23.7594427225,1032.3891,-2.607162675,-2.620665225,445.348905,158.6387375,407.1116375,526.71832,833.85509,30.37305575,93.687754,15.578,2061.668375,49.2788675,0.10715965,0.950959385,1.97867295,0.3219449075,96.699753
6,12.25,272.726875,367.5536075,2.181643655625,0.45639494645,24.9331545,1035.730525,-1.472864020475,-1.47146285,428.9184384875,158.5805225,405.9572225,529.995335,834.9487975,30.72677575,93.6993485,15.542692,2053.2394,41.15737,0.1735377875,1.32620255,1.300982125,0.27933085,96.68948625
6,12.75,269.8837625,348.552,2.1960134573,0.44799435,25.399346,1020.220575,-1.858197975,-1.84909585,439.28514052,157.9734725,413.363425,525.513175,814.00274,31.08160775,92.637823,15.408471,2047.0666,38.09073,0.1950736475,1.4732825,1.286654625,0.40173166,96.671674
6,13.25,275.387345,338.47004,2.43595236,0.4884365954,26.62963875,977.508025,-1.230402,-1.263265,425.07838691,148.1525875,413.8264375,530.35221,779.0737875,31.39642,92.42190925,15.596513,2040.403725,44.966247,0.832443304999997,1.14635575,1.4390936,0.30320557,96.661842
6,13.75,256.56711,334.5525,2.173456830175,0.463470962225,27.534889,937.537945,-1.708246525,-1.6730477,481.10505775,144.2329675,413.586975,530.66737,741.5276,31.87168225,91.625,15.90294875,2046.51975,42.928899,0.143498475,1.3698185,1.159579475,0.324496665,96.65150225
6,14.25,236.0987,314.8877,2.2364815155,0.4599552081,27.1994145,883.6815275,-1.6421444,-1.6195026,448.64105,133.83257,409.264895,518.09627,717.6069825,31.68788,92.06966775,15.760585,2056.3128,49.38548375,0.085925048,1.56755649,1.0443255,0.4195811125,96.6573295
6,14.75,215.9496575,316.52085,2.1311555749,0.44820241105,26.757475,818.735655,-0.18529755,-0.02110085,442.6189975,123.33222,406.9679575,510.0388975,638.9164725,31.2823135,91.06008,15.91030275,2054.896125,47.7680925,1.06165901999999,1.31968955,1.60785775,0.2914081,96.65950025
6,15.25,202.330925,298.58,2.1653310582,0.4608090498,27.192016,743.6600125,-0.881747127500003,-0.829080570000003,495.552985,114.749425,408.27646,505.183165,565.205435,31.17646275,93.279174,15.866344,2053.5895,41.5463515,3.33812019999998,1.6963111,1.1099816375,0.598598079999998,96.68208025
6,15.75,182.0770425,261.2565,2.1421197,0.4801416904,26.79889325,666.31539,-0.90779335,-0.835555875,490.2890010125,103.778115,408.0719575,499.538885,490.6437525,31.40183,94.49508225,16.118668,2057.842625,38.73840325,0.195400725,1.734471725,1.61002667999999,0.4662031875,96.679495
6,16.25,148.5065,273.81225,2.197139031975,0.4439772107,26.20285,579.9971425,-0.656334419000002,-0.385005820000001,514.795545,88.99928725,404.79299,492.3514725,424.9641075,31.34165,95.917753,15.429432,2059.92235,40.86878,0.1688181225,3.3067906,1.5010656,0.430923375,96.66326325
6,16.75,119.945,238.205,2.156935356725,0.410650340099999,25.06189,483.14711,6.372848557825,6.2705684,504.53946797,78.5925525,397.8967175,485.8908775,355.554605,31.3553365,95.802153,15.094036,2050.67845,44.809044,0.357884125,2.3537371,1.6554325,0.57860102,96.6458025
6,17.25,84.578,191.0125,2.069693001475,0.4208015239,24.9644875,390.2662675,2.03769019359999,2.03545755999999,450.17477,68.19839125,402.502945,477.3449325,275.99732,31.1927815,95.671504,14.882232,2050.149,40.22442,0.1396749,1.8744124,1.395026,0.48382998,96.628523
6,17.75,57.732888,203.91785,1.963808525,0.392374995,23.0233655,304.366765,5.820940875,5.478534375,462.3164064,47.8247715,401.3017475,472.2914475,186.9596275,30.3258115,95.33501175,15.05466225,2053.77735,39.485006,0.94763044,3.879564,1.168229,1.097291775,96.63014425
6,18.25,31.298,180.3463375,1.7892199286,0.358321091425,21.939588,204.4990325,8.06835799292499,8.06498665,472.84054,33.49525575,397.40151,458.14998,93.2111662499999,29.4307,94.98751075,15.61588,2063.27925,45.19438025,0.91429334875,3.4449044375,0.720052805,1.3533925625,96.632521
6,18.75,12.772,145.959925,1.675286045775,0.3466608675,19.186296,124.1780175,22.9312664585,22.935,508.86621558,19.250217,402.408085,446.9399475,36.70965,28.131875,96.21959225,16.16495725,2103.3266,42.9173185,0.8809562575,3.010244875,0.27187661,1.60949335,96.63933825
6,19.25,3.98599999999999,180.934,1.5765755,0.3443067848,15.369514384,53.48480075,13.77291482175,13.7705,498.37845393,6.79650245,397.6631725,434.251285,0.619030144999996,25.534039,97.01402875,15.99473275,2154.70445,78.797945,1.867988925,2.2208559,0.0130010369999993,3.821649,96.63963775
6,19.75,13.95608,61.62475,1.6192516348,0.336958179375,11.106562,11.84738125,29.6185945635,29.61575,533.601863785,2.112697775,398.93181,427.91695,-3.1362522,23.8155655,97.71428975,15.158028,2251.7699,75.274016,2.43982715,1.777000325,0.0346858049999985,10.41568975,96.6366665
6,20.25,9.4930015,55.29872525,1.47931930745,0.28886185,9.71367623820001,0,18.67350431875,18.4525,532.8059652,0.520773755,395.27553,422.0975425,-3.17753890000001,22.14387525,98.2739875,14.973036,2422.8906,75.26869875,2.079170375,0.921371309999999,0.130547528000001,14.0411975,96.647487
6,20.75,12.061795,56.5271125,1.508077696625,0.2942191465,11.275522076,0,19.6650844395,19.79344925,571.522053974999,0.5353624075,397.8094525,416.9770925,-1.57627655000001,21.55830725,98.53726775,14.593314,2599.8215,90.6827762499999,3.8125892,0.575599285,0.47559604,19.32191,96.674913
6,21.25,11.5811765,57.812004,1.6325808,0.329577555,8.959929525,0,25.93277142,25.93,597.98987062,0.59858124,398.1405675,417.2935225,-1.701960325,21.27459575,98.686067,14.444902,2895.347,131.5891,2.0783387,0.982871665,1.232687,23.08180125,96.68091625
6,21.75,7.35922964999998,55.0213425,1.648348675,0.3047888932,9.36118248674997,0,20.552570834,20.553,565.475495,0.675299185,395.2025625,416.9650475,-1.076312425,22.37436225,98.80848825,14.35995,3090.05685,113.9452085,2.1405188,1.42222025,2.814572875,22.80331325,96.682191
6,22.25,8.302086,122.327,1.6688564549,0.2918955633,7.44518003875,0,31.9382071994999,31.9369999999999,579.41576,0.5957847175,398.3228775,418.0842075,-1.2389302,23.1362445,98.95343575,14.144262,3189.2039,115.88506,3.69348115,0.76710146,3.2676956,6.957890925,96.692902
6,22.75,9.52995059999999,74.0599999999999,1.75522910125,0.3271863892,11.50911557,0,32.57774722425,32.5795,644.4028,0.678277134999999,394.9297375,420.8790425,-0.869968825000004,22.91837425,99.01727475,13.669104,2993.668375,88.1290079999998,4.549418325,0.55053976,1.1373725,16.265513,96.714474
6,23.25,6.176692125,82.85496,1.59313954355,0.3127836431,8.476728699625,0,28.3460320925,28.344,665.36248527,0.61771454,395.7370975,419.2570125,-1.22112310000001,22.58536275,99.105139,13.089244,3207.43505,110.7954625,5.3359352,0.932488475,1.07690361999999,7.23556675,96.7154365
