DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
6,16.25,36.7897875,93.8187175,0.5903325,0.16652,6.759075,238.1088,-6.82018,-6.79556,383.570935,6.00725,321.315575,420.2654,155.8576,18.8245025,42.2639175,7.27883,1974.3835,12.785315,-0.039365,-0.2928325,-0.290055,-0.069855,95.109485,0.556904775,0.585659525,0.2471304
6,16.75,20.40973,79.222655,0.585002025,0.15038,5.60240675,218.962,-5.9887425,-5.98699,383.67827,4.4598575,319.6152,415.3937,130.222375,18.606415,42.9443325,7.27143,1974.943,12.66373,-0.03564,-0.51366005,-0.6125995,-0.076045,95.1114675,0.54451545,0.59948955,0.244584975
6,17.25,6.85,62.58336,0.5179725,0.1358987,5.3437765,139.97265,-4.8045325,-4.805,382.38854,2.87427,311.08925,414.72415,57.6828825,18.5174975,43.641445,7.29151,1976.1325,14.2027425,-0.02601663,-0.53983,-0.79977,-0.1051749,95.11839,0.4073117,0.45557505,0.196950825
6,17.75,2.29786,45.01997,0.4622808,0.12238,4.914135,98.33914,-3.6757275,-3.6479025,382.61147,2.0999175,312.860875,409.065575,25.8917075,18.0651675,45.489135,7.41572675,1982.51675,13.2494025,-0.0180475,-0.32334,-0.92404,-0.0798825,95.108265,0.369965,0.41139065,0.16958565
6,18.25,-12.96273,35.03528,0.36233,0.104929575,4.241435,70.70343,-2.6228775,-2.738815,384.36934,1.673685,313.89635,400.425925,0,17.423745,48.867065,7.55322,1985.579,14.40901,0.0022625,-0.35126545,-1.29972,-0.10312875,95.1107425,0.2897656,0.3309063,0.1353546
6,18.75,-19.817,17.50118,0.2726625,0.0738225,3.02311,42.25315,-1.20247,-1.2,387.7848,1.647855,310.7482,392.1986,-20.7934375,16.5710825,54.87449,7.65003775,1987.038,13.8634925,0.0225725,-0.3791909,-1.6754,-0.126375,95.0966675,0.202715,0.2403275,0.0789425
6,19.25,-28.7128675,7.048827,0.17507,0.0478,1.82792,15.519675,1.1280375,1.1091125,393.34547,0.80798,308.06885,381.50795,-60.536335,14.53293,63.45961,7.6000975,1998.0315,3.3015075,0.029880275,-0.968425,-3.0677475,-0.21385,95.1193825,0.17577985,0.1825625,0.04288038
6,19.75,-26.405,-1.12078665,0.10217,0.04382,1.00505775,1.2962175,0.25511,0.029545,401.3924,0.16089,305.6351,370.36905,-69.6964025,12.481785,73.19791,7.478328,2017.56825,-3.5739495,0.10123,-1.0352475,-3.138245,0.180575,95.120535,0.166718775,0.142285,0.0386741775
6,20.25,-21.454555,-4.25332575,0.06172965,0.04703682,0.4307,0,1.673263,1.1298475,407.13915,-0.1370675,304.9896,363.27535,-67.3832125,10.865775,81.3174575,7.39611,2054.8155,3.7250225,0.089524575,-1.22525,-2.44572,0.1950534,95.1282975,0.14038425,0.1374921,0.033653265
6,20.75,-22.13954,-5.769415,0.0527475,0.0446,0.3023025,0,1.24636,1.210938,410.28535,-0.1334175,316.45865,360.671225,-53.012455,10.1677475,85.587495,7.28717,2049.686,6.02736,-0.01175,-1.3856225,-1.71196,-0.04784,95.1427425,0.122883275,0.11121855,0.03077813
6,21.25,-22.8432325,-6.9092225,0.05293,0.041715,0.2311145,0,0.65803,1.21094,406.58529,-0.091,321.02705,357.9212,-46.77444,9.47575,85.7887525,6.89288,2053.85,11.8104275,-0.4353,-1.30381,-1.1659825,-0.2703187,95.1416575,0.116727325,0.11803195,0.0286296775
6,21.75,-25.78001,-3.219676,0.05168618,0.0454,0.18581,0,2.23687,2.16685,405.98395,-0.0737675,319.9146,354.847,-48.7421025,8.3476825,85.1424975,6.55149,2057.398,8.23177725,-0.49386,-1.0961,-1.04346,-1.4588365,95.1369175,0.110537025,0.1157125,0.0299202575
6,22.25,-19.9165425,-5.730425,0.0556194,0.0435375,0.14595,0,1.9531725,1.4881015,404.68335,-0.08694,318.0845,352.2737,-48.62666,7.95271,87.5064925,6.50801,2050.102,12.90746,-0.48273,-0.825085,-0.998800675,-0.95188,95.1342025,0.104476225,0.1142625,0.0258972375
6,22.75,-22.129825,-2.83705,0.0493804025,0.0404,0.143133225,0,2.47413,2.42683,406.989385,-0.0688149975,319.7002,349.1178,-41.05147,7.431055,86.669995,6.32148,2052.51125,13.757105,-0.186085,-0.79415,-0.9236,-0.56811,95.1338475,0.109334525,0.11504,0.0256871425
6,23.25,-21.89081,-7.48034,0.0554025,0.04415494,0.12753,0,1.457395,0.9445285,410.80238,-0.0646875,316.0656,348.1634,-35.6201675,6.89381075,87.35826,6.30241,2057.80425,10.1577025,-0.057555,-0.800515,-0.7754683,-0.49423,95.12973,0.09083267,0.1054425,0.028781825
6,23.75,-21.92,-5.847,0.05237,0.04398,0.10536925,0,1.8585,1.34992,411.04893,-0.0392231225,324.0913,347.77355,-33.4924775,6.9397175,87.4933,6.3133125,2049.69325,12.27476,-0.141424375,-0.6420175,-0.70429,-1.92037,95.1309425,0.092718135,0.10226792,0.027267285
7,0.25,-15.58581,-10.277025,0.06752,0.044315,0.0913525,0,0.1905675,0.785,414.184175,-0.03692,347.5163,362.779875,-21.05475,9.817002,95.282495,7.867625,2124.003,17.55907,-0.21573815,-0.83229,-0.6666925,-1.77322425,95.35049,0.107915,0.11924895,0.02913
7,0.75,-17.66,-6.22955375,0.060125,0.04304,0.079715175,0,1.8042575,2.1181485,414.68658,-0.043,348.836675,363.133725,-18.751,9.78233,95.38,7.82785825,2118.856,27.69402,-0.0385575,-0.7090425,-0.66439825,-1.583045,95.34439,0.125712475,0.1246175,0.029317825
7,1.25,-16.79115,-5.30497,0.072,0.03868824,0.07004,0,0.95803,0.7469,410.4618,-0.0042775,346.87135,360.7358,-17.92794,9.53633,95.667875,7.636005,2125.4265,30.3764925,-0.340374775,-0.71819,-0.5631525,-2.3519275,95.33154,0.1090476,0.1377127,0.0277389375
7,1.75,-15.01127,-10.4857025,0.0682825,0.04272433,0.06138,0,2.088995,1.48282,410.3731725,-0.01825,344.8542,359.43255,-17.3918525,9.22733,96.24666,7.52322675,2124.84675,30.24473,-0.0273025,-0.58336,-0.459435625,-0.99628,95.33648,0.1006425,0.121347125,0.02782
7,2.25,-12.97287,-10.05826825,0.066565115,0.0467120575,0.04989218,0,2.102567,1.835118,413.1111,-0.051260835,343.053375,357.22415,-17.7952825,8.93083,96.45415,7.33211,2113.74225,16.72913,-0.17904,-0.666912175,-0.49695,-2.45788125,95.34163,0.09543,0.12359365,0.02574
7,2.75,-13.787355,-9.38495,0.0728725,0.0405,0.0445319875,0,1.42274725,1.504925,423.8941,-0.02999,343.3271,356.9157,-17.70692,8.60767,96.36834,7.25757,2108.975,11.50081,-0.0421725,-0.72231,-0.5352,-1.4210275,95.34434,0.097560265,0.116542875,0.026280295
7,3.25,-12.36,-9.44043,0.0685,0.04,0.04072,0,3.219425,3.05734,419.5197,-0.0106422725,343.13135,356.02805,-17.5206575,8.456333,96.6708275,7.15004,2138.9125,16.08401,-0.235635,-0.712405,-0.491905,-3.29721,95.34598,0.120002425,0.1181824,0.02708085
7,3.75,-13.17513,-9.0719335,0.0805115825,0.043045,0.03454156,0,2.1745675,2.1767825,421.6018,-0.018355,343.546225,354.531925,-15.67898,8.11967,97.09584,6.895325,2130.024,11.534315,-0.30933,-0.5377825,-0.492935,-2.12386,95.3553,0.106162375,0.1185139,0.0308806075
7,4.25,-12.068685,-9.8491825,0.0827646975,0.044703045,0.029859355,0,-0.9556574,-1.4598335,421.80975,0.16067,341.2827,353.59085,-13.57892,7.9552,97.034165,6.8278605,2154.739,18.93157,-0.28488,-0.5554475,-0.4204675,-1.65471,95.36821,0.114343125,0.131021175,0.0297711425
7,4.75,-12.5363275,-6.24,0.0779775,0.04314,0.0278575,0,-0.3449412,-1.09619,422.9783,1.00392,343.09245,354.7122,-6.498418,7.878232,96.71583,6.95086175,2113.3495,18.7245725,-0.56759,-0.35865,-0.25979,-1.56098,95.37149,0.11835195,0.11379665,0.03095218
7,5.25,-13.8990525,-1.9,0.1071225,0.0448975,0.0314311,33.42302,-5.05805,-5.4551165,422.87605,3.53675,349.2074,361.06425,10.07783,9.100332,96.72,7.34555,2103.041,37.5137825,-1.2607315,0.2846685,0.15247905,-11.89006,95.37144,0.1286123,0.124493,0.043524475
7,5.75,-8.2938375,9.24823,0.158,0.0467925,0.06822,59.61897,-4.72815,-3.355088,425.316425,6.10367,356.47535,374.50865,29.77384,11.63433,94.24,8.7117875,2101.02225,31.1009225,-2.68984,0.4165125,0.317285,-21.87344,95.37723,0.13930095,0.14274595,0.0700886625
7,6.25,1.8527,26.694855,0.2105737,0.061971405,0.17343,99.15474,-6.973835,-5.17464,411.8054,9.86375,344.7831,386.6031,60.17076,13.70433,89.67333,9.97252,2074.379,30.666095,-3.2652875,0.352015,0.71881,-9.1947175,95.3946,0.19524645,0.2001615,0.099854295
7,6.75,7.668,46.4738,0.254485,0.09311887,0.22674,147.9171,-7.393586,-6.17529,402.1656,9.75025,320.2957,399.1671,106.5729,15.86567,82.60133,10.27279,2057.51225,33.70344,-2.8166125,-0.05868,0.583465,-6.0711525,95.39839,0.3757825,0.37722685,0.17234995
7,7.25,17.83242,60.17608,0.3657844,0.1061,0.68857,226.3778,-7.70754,-7.48202,395.485225,4.92542,308.009875,408.915225,151.0602,16.92767,76.560415,10.4224575,2049.05025,34.503965,-0.863105,-0.5086475,0.65882,-1.88992,95.40749,0.468700925,0.471026125,0.213605075
7,7.75,35.44782,78.504705,0.4761075,0.13405,1.10783,236.6727,-9.75722,-9.27012,388.67786,2.96908,310.434475,417.878425,176.8342,17.854,71.8839975,10.424825,2040.101,29.85117,-0.43096525,-0.564535225,0.66323,-1.0772395,95.40452,0.54478585,0.5833394,0.25746815
7,8.25,46.0021825,97.56872,0.557825,0.15337,1.88039,316.372475,-10.7992175,-10.6117075,383.7233,2.61790875,311.3554,423.610575,204.719975,18.6190825,68.39533,10.451875,2029.011,28.007605,-0.21617,-0.4794021,0.546805,-0.63923,95.404775,0.58386325,0.609675,0.264568
7,8.75,64.3625,131.1636,0.64192,0.1625975,3.012935,452.53995,-11.475535,-11.3960425,381.6942,3.1529525,314.07685,429.340925,314.712525,19.2202525,65.485165,10.546325,2024.203,30.10283,-0.205415,-0.5722,0.48325875,-0.76703,95.39817,0.642883625,0.683125475,0.2927435
7,9.25,67.745,145.90665,0.68532,0.17619865,3.3086645,496.000225,-11.8058225,-11.7335725,380.580025,3.0818075,319.4092,436.7512,350.464675,19.60942,62.795755,10.416755,2020.616,30.4639825,-0.1502634,-0.71362645,0.3995991,-0.53582,95.3952325,0.682968675,0.711137775,0.3037276
7,9.75,85.60945,165.7,0.67619,0.1766975,4.45181,523.8759,-12.10227,-12.06598,380.68875,3.80342,323.44875,442.1997,398.605,20.32033,60.63634,10.3033375,2010.03525,30.2933775,-0.1248936,-0.571705,0.36591,-0.555255,95.38416,0.73230135,0.74113345,0.32783705
7,10.25,92.6529775,172.842825,0.67436,0.1805525,5.277695,551.8544,-12.34407,-12.27571,380.6176525,5.00096,327.868825,449.681175,432.2877,21.02346,58.318655,10.1865,2002.5185,29.581325,-0.088465,-0.5060525,0.4599,-0.422635,95.40269,0.71299435,0.777505,0.3249837
7,10.75,94.661385,198.3358,0.67833,0.18398395,5.566345,574.0928,-12.2594825,-12.237755,378.62055,7.91654,333.1727,452.6949,460.0382,21.44538,55.966725,10.2309775,2001.4725,29.95991,-0.09375,-0.7666,0.2418382,-0.465955,95.39572,0.75416,0.8014432,0.3345808
7,11.25,84.593185,189.64075,0.67912,0.1853,6.50532,570.1984,-11.92478,-12.01831,378.4627,9.21026,334.361925,453.5901,425.0667,21.78276,55.3748225,10.33068,1998.292,29.21112,-0.06174436,-0.56591,0.2418775,-0.3446976,95.38623,0.7507205,0.84525785,0.335439025
7,11.75,100.5056,210.5828,0.6841084,0.18697,7.8360025,624.8057,-11.63854,-11.6153025,377.51285,9.42442,339.1559,463.9637,498.3129,22.28934,53.143915,10.11563,1996.734,26.465135,-0.04587676,-0.52776,0.17732,-0.276505,95.38168,0.78269825,0.838865,0.3418028
7,12.25,90.0766,204.56675,0.67718,0.18294,8.2179725,599.6373,-11.5053425,-11.4751225,376.8239,8.24933,342.87205,460.53655,458.7292,22.448,52.71008,10.03258,1994.146,30.6319175,-0.04347959,-0.580285,0.03241,-0.129755,95.37602,0.70916745,0.7754825,0.313185675
7,12.75,77.966445,199.9377,0.6483,0.1759,8.197396,541.3937,-11.58334,-11.557045,376.927375,9.4908725,342.186125,456.779475,372.15785,22.228,51.27433,10.09206,1992.1065,29.38435,-0.05124,-0.4999275,-0.1017075,-0.199265,95.36438,0.736345,0.842507175,0.334939325
7,13.25,71.626185,208.16,0.6821686,0.173245,8.835515,513.7352,-11.37879,-11.38,376.8188,9.53441,341.64145,458.19695,383.1542,22.66733,50.71617,10.1399225,1991.418,29.44435,-0.06281,-0.345095,-0.023815,-0.16806,95.34655,0.7606774,0.8820534,0.32891605
7,13.75,69.856885,187.95515,0.60859,0.17592,8.8710025,453.6342,-10.93959,-10.89004,375.386,6.3115,342.849025,455.096475,353.2404,22.48467,50.28233,10.06024,1990.9425,32.01659,-0.046495,-0.380822125,-0.20152255,-0.12729,95.35712,0.6331314,0.767823125,0.298893525
7,14.25,56.0784975,164.702,0.63715,0.18366,8.590525,402.6325,-10.59871,-10.0707,374.68131,4.32658,343.8013,449.7343,270.9369,22.29633,49.72783,10.02165,1990.68,30.77159,-0.0397825,-0.53596,-0.25949,-0.14461,95.35207,0.69169,0.719316425,0.2998367
7,14.75,50.354735,156.28935,0.6380425,0.17282,8.800125,398.4251,-10.12982,-10.09241,375.381325,6.53458,345.531775,446.52855,266.9774,22.39433,48.970115,10.0433725,1989.405,30.96266,-0.0437975,-0.477105,-0.3141925,-0.109475,95.31664,0.6726287,0.7610294,0.310775
7,15.25,35.17953,135.794925,0.6003685,0.17214,8.288037,335.3966,-9.1806575,-9.21847,375.16003,2.88492,342.0653,445.634,240.1737,22.24733,49.42333,10.068,1995.064,31.64682,-0.044265,-0.5702749,-0.5407,-0.08792164,95.30975,0.667902775,0.6916782,0.3009239
7,15.75,23.57625,124.9469,0.56267,0.16435,8.103437,281.1779,-8.651069,-8.67708,375.2951325,1.98833,340.973025,439.12,193.7018,22.21766,50.4375,10.00053,1994.725,31.759355,-0.0240565025,-0.609923325,-0.467423775,-0.04856,95.33382,0.62801945,0.6450567,0.266778025
7,16.25,21.67027,117.032275,0.50923,0.15355,7.3323145,264.5659,-8.25193375,-8.163304,374.09395,1.225,337.56435,437.75685,154.1257,22.043,50.365665,10.09178,1997.2645,32.2785025,-0.02976,-0.50481,-0.501006625,0.01026141265,95.31344,0.6674386,0.701581025,0.28322
7,16.75,11.908075,104.3377,0.50444,0.14497,7.043118,202.3862,-7.24827,-6.99313,373.887915,0.69383,334.545675,432.3022,106.9493,21.70333,51.33699,10.13021,2000.01475,34.16384,-0.02854,-0.4263825,-0.680455,-0.01906,95.33412,0.554363275,0.614342675,0.25203825
7,17.25,3.342986,76.105715,0.46006,0.13887,6.373776,157.8657,-6.06065,-6.06879,374.1299,1.01411,334.726,429.330025,61.413,20.92933,53.220835,9.93342,2004.8895,30.4634625,-0.023309325,-0.30754135,-0.880216375,-0.03645,95.34501,0.5325025,0.5323825,0.22924
7,17.75,-1.01,56.9477575,0.36058,0.11707,5.5155775,79.54309,-4.80445,-4.8160325,375.966735,0.80853,333.5461,421.6797,16.03825,20.65483,56.47966,10.1207375,2007.966,31.47148,-0.00849,-0.3461675,-1.04379,0.022495,95.33786,0.40453,0.4386182,0.192465
7,18.25,-12.6863775,34.46623,0.28093,0.0843546525,4.79304,65.91621,-2.6533825,-2.7526825,378.676315,0.82733,328.5628,415.5682,6.37217,20.10433,60.2670325,10.4294325,2015.639,30.55383,0.01931,-0.37865125,-1.7508125,0.0507725,95.33541,0.282909,0.30647895,0.1225025
7,18.75,-20.9025825,14.578165,0.22266,0.051495,3.083735,39.70034,-0.95082825,-1.15997675,384.561,1.07208,323.79455,404.396775,-25.84905,18.84833,68.4944175,10.514565,2032.99775,22.85196,0.04711,-0.411135,-2.457835,0.07905,95.29446,0.19083485,0.2262833,0.07372533
7,19.25,-23.44,3.52234,0.1432387,0.03803,1.160092,11.90535,0.02304,0.242695,386.5791,0.61966,319.5911,393.88655,-59.46035,16.55173,79.74181,10.3613575,2043.3625,-1.02824,0.03959,-1.50698,-3.690355,-0.562385,95.29289,0.13212,0.1388,0.033386335
7,19.75,-19.00076,0.94215,0.09108675,0.03828,0.5107422,0.38741,-1.88725125,-2.4675625,394.855295,0.0483,326.790125,384.512725,-62.59149,14.87893,87.3457925,10.07912,2058.771,-2.15222,0.0845225,-2.00612,-2.58936,0.145315,95.28886,0.11625365,0.114758675,0.0259779125
7,20.25,-19.38403,-2.769304,0.0557116625,0.04291,0.3803204,0,0.5888275,0.5925,401.6909225,-0.09784,338.8676,378.5386,-48.48333,13.54793,91.24138,9.66754,2081.62375,21.56478,0.074035,-1.8738625,-1.7818265,0.02376164,95.31772,0.114886825,0.109257325,0.0282262475
7,20.75,-16.7232,-9.010695,0.04036,0.04692,0.293025075,0,1.85572,1.17135615,405.90915,-0.11642,346.2415,375.2044,-38.96209,12.67233,92.8566625,9.22724025,2103.072,20.850135,-0.0261675,-1.5661675,-1.3037,-0.05747225,95.34624,0.1151,0.11739665,0.029587865
7,21.25,-14.24353,-12.00939,0.0396999,0.04628,0.2342475,0,1.932735,1.7229525,407.932835,-0.10775,349.746275,372.961775,-33.15039,12.04167,92.2234275,8.934644,2128.66475,25.70114,-0.18298,-1.29969,-0.9882375,-0.5175925,95.35145,0.1023894,0.12821385,0.028168345
7,21.75,-17.5130675,-9.3206525,0.05003,0.044275,0.197135,0,1.020395,2.024545,396.711,-0.07133,349.749,370.0849,-27.893,11.495,93.413335,8.743625,2169.877,20.335535,-0.424850025,-1.329215,-0.934785,-0.906221425,95.35228,0.11868465,0.1210309,0.0245296925
7,22.25,-17.686515,-8.1765825,0.0583189725,0.0462174475,0.17321,0,2.9290265,2.9575,398.1703,-0.059355,350.5115,368.314775,-25.30949,11.04111,93.34077,8.5154065,2122.20275,15.64999,-0.142105,-1.25662,-0.82547,-0.709075925,95.37301,0.110785,0.104139475,0.026314425
7,22.75,-18.21657,-7.83005,0.05656,0.0404,0.1458121,0,3.1476075,2.367105,405.31691,-0.06108,349.92005,366.7375,-22.12241,10.798,93.91666,8.25825,2095.354,16.9922175,-0.1236853,-1.0569635,-0.739845,-1.34624,95.39316,0.09498207,0.09887,0.023869025
7,23.25,-18.3,-4.2868875,0.05272727,0.0447618775,0.12818,0,2.167355,2.15758,406.342975,-0.05145,347.311125,365.4665,-20.88333,10.36667,94.094175,8.0791535,2126.43425,23.5422175,-0.269105,-1.001014,-0.70855,-2.8465675,95.39336,0.09975475,0.11178855,0.02536075
7,23.75,-14.5674,-9.18826675,0.05687,0.04351,0.104395,0,2.70989,2.48407325,410.25585,-0.05208,347.754,363.485,-20.1865,9.87733,94.93998,7.907477,2119.1565,15.5625425,-0.0724783425,-0.842905,-0.641075,-2.63843575,95.37482,0.1013725,0.1217116,0.029178315
8,0.25,-13.5,-7.92773,0.058314465,0.0341773,0.06865,0,1.373225,1.05638,427.86355,-0.041685,340.042225,355.134525,-16.5517275,8.13313,97.726655,7.05648,2147.752,22.78576,-0.18126975,-0.6750397,-0.45568,-3.66654475,95.4337275,0.079120895,0.1054522,0.02319488
8,0.75,-15.293265,-9.14387675,0.0647475,0.0338716975,0.06196,0,1.63895575,1.9134925,428.795675,-0.0316666675,338.593575,354.065275,-16.3595225,7.995855,97.377485,6.9530025,2136.4665,27.00109,-0.2924984,-0.61446,-0.5022375,-1.708555,95.4019125,0.093021105,0.09729679,0.024893265
8,1.25,-13.742455,-9.614915,0.0594775,0.03376,0.0562525,0,1.56075875,1.452539,428.701525,-0.048625,339.0103,354.5193,-15.0325225,7.87044,97.57665,6.962815,2176.88775,29.903145,-0.21187,-0.62087,-0.4898125,-2.3912745,95.38433,0.089858735,0.099265,0.02689955
8,1.75,-11.54,-11.550045,0.0654955975,0.03948,0.05017,0,1.5973475,1.773115,430.67365,-0.0075175,340.4218,353.3551,-14.7406025,7.67909975,97.5066675,6.894892,2235.1915,9.188753,-0.4606,-0.64368,-0.48864,-3.2162275,95.38339,0.103095,0.102064,0.02614582
8,2.25,-10.27593,-9.92,0.063975,0.03348376,0.039805,0,1.782715,1.88094275,420.7908,-0.00328125125,338.9838,352.1996,-13.2252875,7.443324,97,6.73612,2199.66375,13.334905,-0.35765,-0.495118125,-0.49049,-2.1964905,95.385315,0.08929,0.098545,0.02444008
8,2.75,-10.7078575,-8.802445,0.067365,0.03496,0.0366375,0,0.2955103,0.3586994,428.3607,-0.0051025,338.799,351.1818,-12.425705,7.29067475,97.50665,6.66407,2183.7165,27.10709,-0.12423,-0.6037078,-0.4383275,-1.454205,95.3943325,0.100155,0.1072735,0.0259314
8,3.25,-10.499695,-9.20332,0.073116285,0.03782,0.0296025,0,1.09354,0.43153,432.72085,-0.001269998,337.5174,349.7551,-11.969225,7.119795,97.37667,6.601854,2208.2455,27.1605775,-0.40912,-0.541555,-0.408018,-2.01171,95.3963925,0.09614359,0.10580325,0.02502409
8,3.75,-10.20105,-9.833608,0.0772975,0.04270828,0.0262919575,0,2.04611,1.9320835,435.4056,-0.00025,337.676825,349.0922,-11.6359775,6.9171825,97.72666,6.518089,2274.581,30.22719,-0.368139775,-0.49887,-0.45935,-0.94642,95.402915,0.093434625,0.1102675,0.0304819225
8,4.25,-12.27753,-8.38,0.0807524375,0.0383275,0.024225,0,1.8423475,2.3108775,441.432975,-0.006705,337.8193,348.0514,-10.6514775,6.6537415,98.1549825,6.4618045,2171.36625,8.223235,-0.3175675,-0.5352375,-0.377635,-4.50287125,95.426605,0.1005591,0.10321,0.025187275
8,4.75,-8.86573,-7.5941125,0.08267558,0.042097115,0.0180225,0,2.2593,2.29086,434.66089,0.082875,338.7103,348.67865,-8.942729,6.520167,98.024985,6.42793,2202.01,36.8405225,-0.4004091,-0.36495,-0.33748,-3.250155,95.455215,0.10432455,0.1004135,0.028617175
8,5.25,-10.315815,-4.12985,0.088114635,0.0426,0.01679,0,-2.5319575,-2.8353225,450.4101,0.6890625,339.6204,349.7304,-2.59286,6.783755,97.675015,6.56992,2223.21,30.83492,-0.61434,-0.02837,-0.0676678275,-4.756272,95.47189,0.0921976,0.10345,0.02949238
8,5.75,-11.674795,1.32899825,0.103665,0.0478281525,0.0239625,22.522815,-5.205875,-4.65809225,438.7441,2.500565,349.7072,360.1163,11.7628775,8.88617,97.41333,7.4742,2143.44,47.9861175,-2.22007975,0.2875325,0.10587,-19.35696,95.4856275,0.11237565,0.1011926,0.045082645
8,6.25,-5.222245,13.392875,0.148813825,0.048905,0.065375,49.197165,-10.038727,-5.181258,425.9726,5.1607325,360.9357,376.116,27.02894,11.19858,96.1341725,8.5245,2116.6105,41.68003,-3.9913625,0.62525,0.52716,-25.79604,95.49317,0.11614995,0.12876325,0.07755
8,6.75,4.555485,26.38132,0.2168925,0.060067645,0.14314,82.4930925,-7.0623385,-5.00371925,418.18715,6.2883775,346.1914,385.6482,60.98489,13.3044175,90.4633275,9.54123,2105.371,42.018475,-3.6931825,0.495555,0.62602,-14.7123875,95.4958025,0.19229555,0.2140282,0.10906905
8,7.25,10.0496375,44.689545,0.279955,0.090161845,0.392734975,129.403075,-7.59076,-5.99524,406.1257,6.9373925,304.3698,397.0166,86.0969325,15.120005,82.5825775,9.977531,2081.439,38.03382,-2.570755,0.1068475,0.7523525,-6.5292875,95.51153,0.303531825,0.321310525,0.154211025
8,7.75,22.46015,71.6376175,0.38159,0.11596,0.93893,157.072275,-8.39016275,-7.84155475,398.0561,6.8357525,304.1996,405.7027,121.44185,16.305585,75.823335,9.9604775,2071.62375,36.710455,-0.75597,-0.37631,0.8190875,-2.343995,95.5023075,0.410448025,0.4487977,0.210435375
8,8.25,41.21236,84.65764,0.4720125,0.1439703,1.46245,220.523275,-9.447521,-9.1239295,393.73435,5.699545,305.3133,413.1346,187.216925,17.2996725,70.658005,9.92037,2060.996,36.5083375,-0.3476375,-0.579135,0.62062135,-1.33694,95.5016275,0.479101925,0.523440025,0.230506825
8,8.75,53.6531775,104.974325,0.53484155,0.148611,2.20501,274.2645,-9.99331,-9.81401,390.052475,3.64058,311.1057,421.0845,211.254375,18.060415,67.49233,9.78721,2049.0605,35.60622,-0.23975,-0.57411825,0.5483175,-0.90272,95.49569,0.5392775,0.587463775,0.2511129
8,9.25,52.0442675,121.958,0.629515,0.16034,3.08197,268.1176,-10.6582475,-10.54436,388.6037,6.4945025,315.7014,425.7661,228.716125,18.7536675,63.835415,9.79087,2040.997,36.0727775,-0.200568475,-0.5513525,0.424155,-0.76592,95.500435,0.6089185,0.6313321,0.2765823
8,9.75,49.7627,131.9853,0.559635,0.1565828,4.20754,313.614325,-10.77087,-10.7623,386.931875,6.439685,320.796825,429.72525,247.460575,19.169585,61.54767,9.73595,2035.4255,36.0459175,-0.14282,-0.61578,0.244665,-0.651705,95.4931075,0.634663175,0.6234525,0.290580725
8,10.25,66.001185,141.48365,0.649201,0.17739,4.86662,361.223175,-11.07033,-11.01736,385.4044,7.4538725,324.411875,430.981525,306.14075,19.1625975,59.895,9.656557,2029.471,35.63086,-0.08924304,-0.70117,0.2892395,-0.5076236,95.4881725,0.70429125,0.7249025,0.290858025
8,10.75,62.64041,140.17,0.60324,0.167174,5.8611875,349.650675,-10.9953075,-10.8895125,385.13905,8.1804125,324.4209,436.23475,299.189775,19.3674975,58.06192,9.5319075,2024.00075,35.353185,-0.0921,-0.59323,0.180627525,-0.48035,95.48131,0.646835,0.675815,0.29660415
8,11.25,79.03059,152.017,0.599135,0.183203,6.207715,413.32685,-10.97638,-10.972,384.4673,10.2216625,329.6255,439.8177,344.92905,19.7479275,55.59508,9.53271,2023.62125,37.6858525,-0.07826,-0.56215,0.10417,-0.3980391,95.4467425,0.69379025,0.754963375,0.2972266
8,11.75,69.75507,177.1154,0.64784,0.17955,6.41178,418.023025,-11.26508,-11.260275,384.551,8.1629775,332.592575,438.02475,304.695175,20.113,54.468,9.67574,2018.567,35.35316,-0.05366,-0.4801625,0.15177,-0.4200695,95.4357525,0.6765261,0.755354575,0.309502075
8,12.25,77.044455,167.003675,0.65339,0.17828,6.3842,445.995425,-10.7493375,-10.7192475,383.5341,10.7114975,337.229625,443.0224,310.28495,20.3555025,54.22566,9.57852425,2013.2015,36.877115,-0.0538275,-0.417135,0.06306,-0.28333,95.405035,0.7514175,0.814991875,0.3106002
8,12.75,75.7713275,167.0992,0.6197,0.17436,6.6857375,463.024975,-10.49406,-10.476235,384.4484,11.8455225,336.75895,442.02545,365.68655,20.5295825,52.85133,9.6291675,2012.2945,37.2055375,-0.04067535,-0.5203725,-0.0491975,-0.270735,95.39579,0.667894775,0.744326625,0.30965585
8,13.25,71.06655,160.26365,0.57340975,0.169405,6.6933245,407.5374,-10.453225,-10.3636575,383.4944,12.3736225,338.446725,441.21135,316.963875,20.7210825,52.54467,9.677808,2010.293,37.6497125,-0.053755,-0.41343,-0.1829875,-0.198645,95.3824325,0.701979625,0.704343075,0.2974021
8,13.75,68.611705,153.38935,0.58466,0.163165,7.3900185,391.92935,-10.101335,-10.09837,382.9866,9.9464375,336.7489,443.8973,304.424375,21.20292,51.529,9.717735,2008.3055,38.9874125,-0.0428725,-0.51313075,-0.2047975,-0.23802,95.3754575,0.65706415,0.6974338,0.29481
