DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
1,10.5,1.160936,13.02125,7.2096875,4.5859,212.3955,44.792,10.4575955,7.865,99.924025,100.21,445.221,3.99625,289.9174,852.126,416.314,59.2675699999999,373.0448,379.938,14.28535,1362.0935,13.69455,10.99178,11.469505,99.543755,99.0555125,465.3265,13.02225,398.15345,52.5739125,362.0677,367.4313,2.24198225,2.18601225,1.33514025,0.504699999999999,14.30565,0.664233449999999,674.05375,6.4874455,93.879505,6.9217195,2.418816,2.3278115,1.312835,12.4453575,460.27345,13.57398,363.5133,364.7903,106.7383,11.1986575,15.974075,0.778763825,0.869032075,0.32891315,0.4904315,4.94109625,1.24242175
1,11.5,1.2456,13.5567825,7.298802,5.29335225,258.41325,51.1718,12.322375,7.7834835,99.98875,100.25415,443.4681,5.01625,389.45995,1077.87125,540.3591,78.556425,374.222,383.188,13.82677,1365.374,15.2524625,12.0034,12.6471,99.5979,98.7798,464.2414,13.2234475,532.8651,71.70005,363.286925,368.903125,2.046594,2.096515,1.315208,0.48267385,15.66218,0.7613696,944.4613,6.8836615,92.57992,7.554401,2.5729515,2.640881,1.574849,13.14244,458.6398,13.6358975,366.4574,369.229875,229.3584,11.81675,18.16011,0.802261099999999,0.9348243,0.3466649,0.483927725,5.52778725,1.356172
1,12.5,1.2565,13.45,7.216025,6.41070275000001,306.7962,71.8824625,13.88575,7.958395,99.797925,100.250125,443.6087,6.14,422.06455,1203.7535,594.6635,91.4632,375.997075,382.8375,14.19038,1360.988,15.06904,13.2247575,13.47418,99.6013425,99.09702,463.11015,13.5178,602.9234,87.27959,362.1604,373.5554,2.176968,2.356086,1.304706,0.5262984,16.75281,0.603230975,1096.48,8.2733065,91.14123,7.25849375,2.839839,2.64994,1.580759,14.20384,457.3882,13.83113,367.48235,377.467575,365.645775,12.90075,22.081095,0.8901066,1.035208,0.3759482,0.628998,5.168125,1.316562
1,13.5,1.29703975,13.73,7.4960815,4.761825,336.55025,64.00925,14.75896,8.13208525,100,100.16485,442.244,6.97199999999997,411.5941,1208.78,597.6,97.8847325,372.828,387.252,14.52731,1354.816,15.6587,12.933,13.3942,99.5243975,99.096205,462.43835,13.19436,604.523125,91.7666675,362.218775,375.413875,2.36605475,2.495711,1.34477925,0.5468261,15.55072,0.5811041,1132.11275,9.76304575,91.63621,8.436907,2.641072,2.912932,1.577202,13.68087,455.9664,13.6965875,367.6672,378.879975,212.5946,12.93945,21.22955,0.856771799999999,0.9991374,0.3730566,0.5794378,5.547495,1.352133
1,14.5,1.29741125,13.83675,7.535562,4.74372499999999,290.729875,68.2901,15.3034125,8.399455,100,100.10095,441.494125,7.51,352.535,1089.84075,539.2312,87.2809675,374.8795,389.42115,14.58597,1355.3725,15.0399625,13.3692375,13.339195,99.539915,99.62589,462.18935,13.294335,543.31985,80.190805,361.626225,375.6909,2.47698875,2.4692475,1.37808,0.617729375,16.01577,0.443305,1021.18275,10.727815,92.09324,8.093836,2.798294,2.80377,1.647269,14.28138,456.479125,13.621725,368.3676,387.647375,341.9042,13.174075,19.979335,0.8724516,1.138128,0.4039238,0.5718422,5.584602,1.40842
1,15.5,1.262375,14.064335,7.41449999999999,4.7955,232.1297,58.228715,13.960615,8.60108675,100,100.040175,442.1545,7.813,248.86675,857.02595,421.35645,67.93,375.9865,388.85085,14.35705,1352.244,15.00211,12.9421875,13.329085,99.6403,99.6788125,463.8978,13.3727,430.458625,62.7228625,360.352375,375.433375,2.3608055,2.2460965,1.307992,0.525105249999999,16.624675,0.739608499999999,832.4075,11.0812175,91.3759,7.6647875,2.813655,2.43382,1.555035,14.25065,455.03,13.38865,364.32255,377.059975,159.31125,13.02881,21.867745,0.802747,0.975325,0.360367,0.507836625,5.43471375,1.32757
1,16.5,1.1898905,14.161635,7.39375,3.453375,148.117725,35.6957749999999,12.51375,8.56679525,100,100.0498,441.505725,7.7655,112.68125,515.9131,261.6868,47.244625,377.5826,387.9265,13.9603,1354.63,16.31079,13.1796875,13.2326875,99.7158875,99.5576,461.1244,13.229825,269.564125,43.1269375,362.049,374.21475,2.19239475,2.14938925,1.2678445,0.368509575,16.76283,0.74113745,515.845925,11.2127175,93.1173175,7.412102,2.532141,2.3264655,1.4343245,14.605125,454.76635,13.1266,363.4202,372.7735,80.267165,13.104345,21.89054,0.7784705,0.960464875,0.3376745,0.464025625,5.1691,1.24536375
1,17.5,1.2114535,14.1233,7.18275,2.97579199999999,60.4005,21.69836,12.027735,8.4702805,100,100.0816,440.923325,7.4975,12.87135,160.974925,86.9912799999999,23.5048125,374.754375,385.875,14.3573,1360.39,14.78753,13.1927275,13.2486025,99.701485,99.6645475,460.7959,13.1715475,94.179975,22.9708625,362.86725,373.649625,2.04409025,2.036195,1.228712,0.314741799999999,16.663845,0.676064249999996,186.0612,10.84491825,96.7712225,7.148588,2.2353325,2.4720375,1.4017815,14.7379,454.79875,13.2495,363.5134,371.128975,25.324235,12.9468825,19.77022,0.7637938,0.9356408,0.3425404,0.5093946,4.815065,1.202374
1,18.5,1.165937,14.03085,7.304,3.43409175,38.6876325,15.114375,11.339035,8.364742,100,100.0993,441.194525,6.91199999999999,1.227,7.03662825,1.197108,2.861435,374.83425,384.709375,15.05265,1360.34225,16.37277,13.15045,13.35063,99.5971475,99.7521625,461.099125,13.61282,2.0469425,3.13311,362.99475,373.22425,1.9165675,1.9671335,1.153977,0.2635935,16.620875,0.3784834,8.02017499999999,10.56947875,99.293905,7.43613775,2.24543375,2.2241075,1.289815,14.23498,455.0517,13.4001,361.829,365.6265,2.2460155,13.01152,15.255625,0.7226653,0.901907324999999,0.32513325,0.541849874999999,4.8327635,1.2284335
1,19.5,1.186,13.945,7.378614,3.23269999999999,35.3037,23.3307974999999,11.1478,8.2405,100,100.123,441.36335,6.27299999999999,1.716575,1.41967675,0.382099899999999,2.5285285,374.2303,385.42825,15.105,1360.20125,16.421295,13.4274,13.41082,99.5629,99.742775,461.27065,13.73625,0.34987525,2.747205,367.012125,372.268,2.063152,2.12834,1.165683,0.2211136,15.54305,0.61445,0.604755975,10.14338125,99.76276,7.41789025,2.245119,2.4039385,1.318076,13.9789875,455.4071,13.49188,365.3244,364.494,1.5289685,13.0242875,14.190335,0.733694424999999,0.855570175,0.318704374999999,0.454129625,5.28732,1.30868775
1,20.5,1.214975,13.941875,7.5906,3.326,48.5742,18.61415,11.0046,8.055725,100,100.13,441.435,6.1125,1.190575,1.41910075,0.29,2.3165,372.502,383.0605,14.34708,1359.42125,15.93998,13.433705,13.77116,99.6541,99.4322375,462.131875,13.7714125,0.26097425,2.57593625,365.4694,374.2508,2.04802575,2.032721,1.181531,0.2197146,17.4226025,0.629027099999999,0.70306455,10.0223675,93.2800125,7.6308985,2.54134275,2.52605575,1.460861,14.00287,456.50435,13.815295,365.96525,367.659,1.369616,12.8016875,15.006765,0.7750004,0.784414,0.3207272,0.503275999999999,5.548447,1.321722
1,21.5,1.1797115,13.789,7.811125,3.03545,33.642,22.9540675,9.81342499999999,8.0740485,100,100.11855,441.1628,5.888,1.20125,1.418014,0.400406549999998,2.3825,373.2912,381.21775,14.7234875,1358.99,14.97206,13.166875,13.574135,99.7452,99.30662,462.658275,13.9313025,0.237709875,2.6642725,363.9775,372.2826,2.18543225,2.074651,1.279648,0.2066326,16.42309,0.53906065,1.1786275,10.1157065,96.73751,8.21421525,2.4067535,2.393902,1.4828605,13.929635,457.2423,13.77734,366.6725,365.80015,1.5028565,12.5116575,14.308845,0.744913325,0.902271875,0.338251225,0.5038383,5.64223025,1.39098025
1,22.5,1.15697625,13.549,7.6505555,3.35884,34.13925,22.9894425,10.02,8.05205,100,100.10985,441.3041,5.602,1.3487,1.41562125,0.368575,2.3411275,373.8061,381.12715,14.916305,1358.97375,15.0175425,13.0806725,13.3693575,99.7762,99.781525,463.360025,14.0831,0.415618375,2.58128875,367.82695,372.49145,2.392441,2.0458245,1.27191375,0.22815425,15.484935,0.486595024999999,0.9855589,9.6373685,97.55001,8.02399,2.559008,2.4187605,1.54402475,14.039075,457.3529,13.6432,369.2825,365.2777,1.731875,12.565795,13.39914,0.748038125,0.91548755,0.341450175,0.5262358,5.703704,1.4246125
1,23.5,1.1851385,13.42925,7.490875,3.5211,33.547625,21.768,9.5904545,8.0489305,100,100.13,441.3184,5.428,1.611,1.424896,0.34601985,2.2494575,374.6786,383.18025,14.8842,1358.95,14.745115,13.1050675,13.355885,99.7784,98.982345,459.099,14.363505,0.535754125,2.50728875,367.2867,373.24175,2.26005,2.097109,1.248173,0.2428036,16.26835,0.530240125,1.2938825,8.5303415,94.2330925,7.69409,2.36121,2.436756,1.444988,14.035855,458.25035,14.002985,368.449,362.630325,1.087196,12.6469825,12.75668,0.753710375,0.943905475,0.350315825,0.5263065,5.506106,1.26890625
2,0.5,1.209675,14.649985,7.23144525,2.670634,25.2537,17.99744,11.2373375,7.66452,100,99.7433,443.349375,6.3845,0.268599999999995,1.4645095,0.515133649999992,2.4820275,372.35345,383.426175,15.09224,1358.16625,18.5598125,15.18508,15.365425,99.4331675,97.4782375,451.484125,16.29352,0.652343449999998,2.557413,373.77275,382.357,2.32101475,2.2036325,1.25919975,0.25699155,19.22947,0.331502,0.960193699999999,6.19882649999999,91.77046,7.6870125,2.30465,2.319628,1.427794,17.04829,460.267,15.4544725,376.367275,374.09535,1.10397799999999,13.92172,21.250645,0.816013825,0.960149025,0.348155925,0.561052125,5.311943,1.38782075
2,1.5,1.19175,14.21518,7.09754125,3.1944875,39.8398799999999,17.3971949999999,11.233625,7.5080925,100,99.7006,443.55265,6.38875,0.792,1.463305,0.461550000000001,2.32140425,373.015,383.0455,15.31325,1357.69625,18.7019,14.87006,15.1056,99.4786975,98.5959075,453.28,16.15054,0.248774099999999,2.593402,374.48225,380.978125,2.325203,2.076391,1.276466,0.254872025,18.5634825,0.2825087,1.220297,4.91182224999999,95.8484475,7.902185,2.2967145,2.60278075,1.4313335,16.7421,460.866575,15.222835,376.702,371.883175,0.898999425,13.5939025,20.37786,0.806979824999999,0.9713125,0.358333699999999,0.5353956,5.582535,1.3196745
2,2.5,1.154187,14.316175,7.0616215,3.43775,35.1480774999999,26.40353,11.78101,7.525558,100,99.7113425,443.94775,5.55,0.871,1.463033,0.524250000000001,2.352785,372.518,382.4995,14.89148,1359.105,18.71899,15.3653,15.40012,99.4934325,98.5798475,452.2421,15.8727525,0.377483999999999,2.5819625,372.8748,383.5316,2.178242,2.166297,1.1934785,0.34001215,18.4706375,0.3057871,1.488505,4.52184974999999,94.500635,7.35743875,2.22893275,2.339562,1.42548725,16.8473525,460.797925,14.99267,377.6225,372.7215,1.0974345,13.95937,20.2719875,0.7137532,0.8377061,0.303084575,0.607094999999999,5.0398515,1.24175825
2,3.5,1.116358,13.75475,7.147775,3.158725,35.8662,16.6942249999999,11.4638875,7.440902,100,99.753375,443.9046,4.87,0.6755,1.457617,0.46118045,2.43349875,368.954425,381.38,14.1175,1357.68,17.044675,14.4360025,14.95585,99.49418,98.72485,452.906375,15.13478,0.3054391,2.62559,368.6951,378.6781,2.170845,2.132566,1.229331,0.297800799999999,18.62922,0.4209075,1.52945475,4.67848724999999,94.93259,7.57299049999999,2.16436,2.239396,1.382502,16.367815,461.82145,13.6496375,369.1965,369.25875,1.105871,13.46764,20.7457225,0.74808975,0.8279126,0.3124326,0.631051774999999,5.493993,1.325042
2,4.5,1.09205875,12.93249,7.12749999999999,3.103014,28.8527475,20.154,10.8081125,7.4415,100,99.7616,445.2246,5.34,2.426625,1.455901,0.40725,2.36904525,365.04995,376.597875,14.06708,1355.356,16.48215,14.03451,14.558175,99.554895,98.7708825,453.830125,14.92756,0.397071475,2.6234225,366.507,377.212625,2.237263,2.086794,1.217063,0.2612102,17.6047125,0.4824232,1.2362235,4.55171924999999,92.47975,7.343106,2.23211875,2.28026125,1.36106,15.962725,462.2291,13.8045375,367.272025,364.5783,1.54982,13.087485,19.8630224999999,0.71638025,0.962805875,0.337744375,0.580949224999999,5.1980995,1.30684875
2,5.5,1.122275,13.1825725,7.1405,2.94709999999999,26.4171,15.085,10.13495,7.44364249999999,100,99.80487,445.8044,4.97,1.0947,1.455064,0.374250000000001,2.4834225,364.06,377.226,13.5755875,1356.092,17.55677,14.02364,14.1628875,99.6565975,99.2012575,452.21135,14.9441125,0.338585675,2.60377375,365.724125,376.289125,2.113897,1.962028,1.2060715,0.2707051,17.5621675,0.53882865,1.46945075,4.86875600000001,92.90067,7.46652249999998,2.1013535,2.17067625,1.39430125,14.5213,461.037,14.1286375,368.6145,366.2161,1.128941,13.11508,17.1696625,0.6911872,0.8027366,0.298161,0.528224149999999,5.1184155,1.272296
2,6.5,1.0770895,13.1746025,7.10924999999999,3.024275,28.531,13.3261649999999,8.8654,7.432725,100,99.82225,445.34385,5.17,1.28224999999999,1.453738,0.4106,2.49225925,364.808275,377.2421,13.6484175,1356.483,17.06305,14.051025,14.4320875,99.64483,99.3840375,452.27805,14.735265,0.5791853,2.68633275,365.5848,376.9438,1.96235625,1.9264705,1.17234625,0.292835625,17.66081,0.637756824999998,1.508474,4.78106200000001,93.88591,7.56186199999999,2.198745,2.177659,1.3625,14.49186,462.050625,14.412665,366.74425,364.812,1.63177825,12.993915,15.1108299999999,0.6282688,0.7777224,0.2993604,0.5121064,4.99215625,1.274902
2,7.5,1.1861125,13.20375,7.552675,2.8109,28.810175,15.979,8.55743200000001,7.44665,100,99.887475,444.512,4.68,4.68809999999998,35.324125,20.599,7.37399999999999,367.6347,376.33425,14.3347125,1355.10525,16.389815,13.88858,14.3742,99.71398,98.91955,451.248725,15.1125075,8.35332749999999,4.889197,369.3498,376.2434,2.0433995,1.974476,1.1502875,0.3145044,17.7372375,0.39689575,15.14087,4.56396100000001,95.16409,7.61872375,2.19747125,2.3128425,1.39690375,15.17622,463.0233,14.97976,366.59115,364.7022,2.89711825,12.9532425,14.69046,0.6382402,0.7698416,0.2966742,0.699811625,5.0598375,1.30887375
2,8.5,1.1673,13.50969,7.20995,3.2472,54.8677999999998,15.16552,7.76298049999998,7.3775545,100,99.948,445.08,4.27925,87.2075,317.842175,175.414,31.4655,370.6025,378.3295,14.3017075,1357.548,16.58987,13.8680525,14.21783,99.62736,98.7098525,450.9088,15.42818,145.6653,25.80529,374.19855,377.63715,2.199095,1.9863525,1.1695875,0.2553525,16.751325,0.364223999999999,228.419625,4.16851374999999,94.47679,7.46653875,2.46481125,2.5427575,1.413075,15.8741425,463.59485,15.2938125,373.931675,372.02135,33.4362,13.628465,16.26406,0.709625625,0.859767999999999,0.315392475,0.781337399999999,5.0346645,1.32652275
2,9.5,1.217375,13.547475,7.41335,4.3842345,160.4617,36.3861274999999,9.61736574999999,7.384666,100,99.97844,444.52325,4.709,261.611125,740.709275,381.755,51.03289,371.944,382.129,13.9938,1360.9675,17.0549,13.961965,14.351315,99.6522725,98.9506,449.26445,15.482475,349.201525,47.2972,373.343775,380.586175,2.2235985,2.02149125,1.20634275,0.34322475,16.8037625,0.259820225,605.014375,4.62185924999999,94.66158,7.507322,2.39167125,2.39733,1.4704725,16.63096,462.928125,15.6953875,376.726,376.689,92.157155,13.86096,22.15846,0.7946658,0.890848,0.345674,0.61028175,5.20156275,1.344414
2,10.5,1.21908125,13.9925,7.125,5.0984,267.90705,65.9626124999999,12.15309,7.4533265,100,100.0027,444.296375,5.569,404.9444,1137.8135,549.71375,77.85808,372.17545,386.6771,14.4371,1363.968,18.4245375,15.227,15.25865,99.6606,99.035225,456.138825,15.2444475,535.3002,73.9451049999999,372.6613,387.0371,2.3822145,2.189594,1.3522925,0.45847495,19.32966,0.442968349999999,963.5066,5.99740999999999,97.930255,8.00945875,2.434114,2.681117,1.53569,17.39832,461.1036,15.66336,377.8961,383.361725,220.3301,15.14713,24.68768,0.8175252,0.9906928,0.3624268,0.4640455,5.697515,1.38347
2,11.5,1.312176,14.8228925,7.256075,5.6309095,334.9435,83.2493999999999,15.52735,7.62514925,99.303165,100.040825,442.643625,6.9535,502.786,1401.2335,672.72,103.5974,374.5475,393.1465,13.8361,1365.438,17.9946475,15.8477375,16.0625125,99.6124,98.95288,453.91135,14.562025,669.9168,103.81195,375.4202,393.1205,2.621015,2.3892525,1.38296425,0.613591825,20.23415,0.4807475,1232.389,7.48399499999999,95.6658775,7.94860875,2.4094785,2.5814605,1.4893315,18.35977,461.0276,15.8198125,382.34285,407.43,457.565875,16.213135,27.6934,0.82691675,1.001101975,0.394748375,0.6149264,5.88632199999999,1.393332
2,12.5,1.341825,15.61198,7.469155,5.291836,382.7072,82.967,20.751435,7.84513874999999,99.080575,100.0125175,440.8119,7.932,545.491,1503.4685,731.40865,119.626,375.3478,400.8231,13.6548725,1363.765,19.20368,17.628155,17.93577,99.5715,99.0276225,455.4573,14.56116,742.52745,120.59325,374.16505,402.916,2.7089115,2.54442225,1.49650075,0.56898665,20.997135,0.505383,1403.933,9.17099699999999,95.4474375,8.30944625,2.727743,2.6586425,1.692455,20.3515,459.765725,15.7905,386.592975,421.51855,510.86945,18.0462075,36.6010375,0.8704264,1.03592,0.4163694,0.715489,5.79569,1.39174
2,13.5,1.34977125,16.6018425,8.00542875,4.96533949999999,402.010125,96.3439599999999,25.32635,8.120008,99.34,99.92383,441.3242,8.97625,542.45075,1535.572,739.199,125.297075,378.435,407.01885,13.900815,1352.01275,19.60505,17.70055,18.091465,99.5388875,99.02963,455.0277,14.88146,751.7329,133.8307,376.24135,411.4149,2.832638,2.354679,1.466734,0.59687305,21.06572,0.5299414,1448.2,10.32198075,96.698565,9.48222999999999,2.806236,2.704773,1.664643,21.30023,459.2046,15.65346,389.641,430.04865,449.4484,18.78612,40.466585,0.89516625,1.128168,0.4121911,0.74928425,6.9327775,1.5516745
2,14.5,1.36522,17.5146575,7.7961845,4.722532,364.175225,85.5607299999999,27.121515,8.46825,99.71515,99.851395,440.967525,9.859,478.360775,1406.6905,678.6226,111.1187,378.6459,411.435975,14.3511625,1347.998,20.67279,18.241,18.74348,99.42885,98.84372,453.3417,14.8038,685.0566,116.3302,378.0904,415.7222,2.869312,2.62081075,1.5688835,0.5951305,21.72,0.52774575,1352.35625,11.3874075,92.97134,8.92370125,2.71049,2.80314,1.74246,21.96044,458.5502,15.7694625,389.726825,429.239175,375.2535,19.3762025,47.004245,0.9136922,1.09629,0.4043518,0.715455875,6.34673125,1.51905
2,15.5,1.34935,17.8075175,7.953564,4.59140225,308.383975,72.0122,25.8282,8.57425,99.32455,99.810755,439.7612,10.741,366.70475,1149.66125,563.712625,87.9350699999999,379.10245,411.1373,14.11198,1350.4635,21.892125,19.3119,19.8950875,99.4400675,98.6159425,455.5773,14.9456725,572.62875,87.6038875,380.370875,413.019125,2.65094,2.56899,1.42074,0.512113525,22.6231,0.4804133,1140.94625,12.25356,91.18728,8.74678,2.71749,2.86841,1.66679,22.72421,458.0644,15.43258,391.4288,429.75155,414.743725,19.654595,44.4429125,0.894746824999999,1.03514275,0.38185935,0.593716775,5.890737,1.50902775
2,16.5,1.304376,18.2160675,7.490504,3.695986,201.733,46.0565,22.486305,8.7519975,99.9195,99.80089,440.5062,10.879,229.9485,800.578525,396.366,62.222,379.358825,408.6402,14.3872,1350.9085,22.14264,19.591925,20.1722875,99.4678725,98.55517,452.587225,14.991095,407.785,60.31705,381.0885,413.21025,2.59550375,2.3499665,1.52017475,0.401369775,22.5551,0.364940375,815.93775,12.6362,92.79106,8.570786,2.69396,2.85477,1.68249,22.9510875,457.77565,15.7902,392.23375,408.716,168.6746,19.6052,39.8674,0.828629,0.962203375,0.374157,0.38804025,6.136874,1.47542625
2,17.5,1.2242,17.985125,7.3901695,3.4617185,86.277655,32.05656,19.112385,8.72299999999999,99.891,99.79996,440.04065,9.869,56.446625,394.682625,201.93155,37.628065,377.2136,403.3777,14.330845,1351.591,21.85216,19.27912,19.78596,99.4589625,98.99913,454.965,14.96702,209.0808,37.2534,375.974,408.9488,2.49107725,2.21607325,1.30747725,0.280771825,22.4303125,0.432188399999999,424.836625,12.900865,95.38763,8.230939,2.81705225,2.6923175,1.71474825,22.695275,457.594,15.4728,388.45465,399.292,64.53621,18.960615,32.549325,0.78364975,0.975627625,0.360786375,0.40660775,5.85699175,1.3783075
2,18.5,1.215352,17.3382675,7.1013295,2.986906,44.267,19.8234,15.81392,8.72284249999999,100,99.78935,440.78235,9.018,1.077,60.99464,34.11181,12.432525,374.4609,397.49125,13.9667125,1358.01125,21.5556,18.58452,19.20242,99.5249,98.459865,455.0218,15.07068,36.36166,13.8767,372.744,401.1894,2.3655525,2.40384475,1.33840875,0.230802825,21.958005,0.4821945,62.472525,12.54792,96.45355,7.4936195,2.498203,2.578144,1.56135525,20.79412,457.59945,15.154375,386.6852,388.65675,12.79126,18.08346,27.396475,0.7663094,0.951863999999999,0.338181,0.538707375,5.582522,1.307642
2,19.5,1.206482,16.711275,7.248875,3.0457755,34.3817999999999,16.53088,13.21936,8.44016099999999,100,99.821635,441.451225,7.9675,-0.0884000000000024,1.4723295,0.30771645,2.8071,376.9958,395.7167,14.21265,1357.944,21.04956,17.57256,17.99468,99.56165,98.53393,456.6717,15.34779,0.283417599999999,3.29246,372.913,394.2534,2.38779275,2.31487125,1.31063,0.298237125,20.72486,0.485471475,1.08287875,12.0637975,95.4596,7.6724305,2.4106575,2.4262555,1.481716,19.5747625,458.11535,15.42565,386.112,383.137475,1.514407,16.725345,25.55705,0.741984375,0.899397625,0.32291125,0.505249675,5.49027875,1.3078875
2,20.5,1.2315,16.110525,7.05466,3.29139749999999,31.76878,20.1876725,12.2623,8.218494,100,99.8,441.592825,7.45625,-0.062125,1.471938,0.366475799999999,2.624675,375.9745,392.7055,14.56656,1355.6495,20.6003625,17.517415,17.6193925,99.513365,98.92457,458.7873,15.533145,0.324940075,2.920236,373.608075,389.66395,2.219009,2.300975,1.312391,0.422466049999999,19.55506,0.325951,0.609855375,11.7979675,96.17897,7.42355425,2.393323,2.42609,1.488669,19.08703,458.616075,15.364995,380.2554,379.807,1.30440625,15.63941,22.98365,0.7452198,0.8742597,0.310287,0.5496234,5.025947,1.216438
2,21.5,1.227,15.54249,7.18175,3.026,37.0892049999999,16.9512,12.13656,8.04496225,100,99.80675,441.4309,7.368,-0.0351000000000013,1.469572,0.29,2.5285,370.89915,387.7005,14.73955,1358.8515,20.253925,16.405705,16.701345,99.51959,98.840585,457.0879,16.033125,0.532948825,2.6575185,372.60705,385.8744,2.15004,2.12281,1.26287,0.254197,19.99573,0.481319325,0.51480755,10.53687,95.724895,7.3698195,2.449932,2.509981,1.4556775,17.90602,458.7526,15.41073,374.64385,373.682,1.18613275,15.2430525,21.568,0.754266,0.8711626,0.3183279,0.584168675,5.1322015,1.310197
2,22.5,1.2212425,15.12375,7.1225,3.14207224999999,34.1817375,15.5250775,11.8561875,8.135262,100,99.80955,441.7343,7.18725,0.019524999999999,1.466831,0.35090645,2.49,370.9679,386.181975,14.6946075,1362.5335,19.430855,15.69774,15.94722,99.407835,98.358695,455.2619,16.081475,0.364573975,2.63576825,375.214675,382.898275,2.21966425,2.1735235,1.21845775,0.258244775,19.9570025,0.6650589,0.488604900000002,8.11665249999999,97.6085625,7.6813005,2.23071025,2.42171025,1.39936275,17.3888,459.150475,15.64073,375.359775,373.6455,0.9911134,14.9934625,22.571875,0.7340775,0.82606575,0.30733775,0.541341275,5.20701725,1.33487825
2,23.5,1.261425,15.083,7.015474,2.902675,33.2748975,21.3693,11.091,8.06048000000001,100,99.7838,442.131725,6.799,0.217024999999999,1.467329,0.31905,2.431386,371.65055,386.54565,15.0566,1360.9055,18.56362,15.24564,15.4893675,99.3704975,99.2155525,452.1429,16.169425,0.539391575000001,2.5009035,373.1277,382.709875,2.18137125,2.30945375,1.28698875,0.34966825,19.35395,0.4710305,0.316692950000002,6.87537674999999,97.2927125,7.5332065,2.2652925,2.4898515,1.40611575,17.06131,459.5104,15.7113,375.982575,371.7445,1.1378655,14.49254,22.8431875,0.7665161,0.9468714,0.3525119,0.52801505,4.960488,1.258937
3,0.5,1.26392,18.98525,7.6423025,3.56500025,22.9235,23.5557,11.63356,12.992,99.951025,99.6741625,437.94075,11.2575,-0.4855,1.57295225,0.591040399999998,2.6794575,380.849,409.2625,16.2677,1358.79025,20.79117,17.57476,17.919155,99.46175,98.9343,437.5095,15.041905,0.815615375,2.8639175,378.026125,390.223375,2.455982,2.336408,1.38396,0.2851838,18.9527225,0.24737555,1.33367955,13.906655,94.878085,8.65460749999999,2.48506875,2.83144975,1.63487275,17.695035,447.61525,15.271595,390.2025,389.71865,0.923049,16.1697,15.03137,0.826144375,0.943213725,0.3592661,0.53146575,5.909277,1.48273175
3,1.5,1.226324,18.56575,7.690175,3.182,25.87805,25.613,11.45735,12.85575,100,99.6687425,437.876025,10.647,-0.6985,1.566806,0.446499999999999,2.81865,379.756,408.04475,16.0338,1360.291,19.9353275,17.276875,17.657245,99.40508,97.6084,438.0585,15.02269,0.8312175,2.87185375,375.294875,391.24225,2.585075,2.482435,1.4686325,0.343554375,19.079825,0.546964125,1.3021925,13.6997925,93.499775,8.5878425,2.6530495,2.7843545,1.6476575,17.781195,449.812,15.304,389.17995,390.473175,1.150607,16.214945,14.69076,0.742084075,0.92417535,0.342360025,0.564667225,6.2759965,1.41887175
3,2.5,1.19635,18.632,7.4361,3.8216,29.79865,21.86625,11.2999,12.7303,100,99.66451,438.6825,10.2325,-0.765,1.564386,0.61,2.7012915,380.59745,407.04825,16.069705,1357.839,19.9447475,17.14463,17.74305,99.421625,98.2418775,438.79085,14.87807,1.17618125,2.76236125,376.493875,390.226625,2.3134405,2.36646524999999,1.3610475,0.326900174999999,18.89384,0.5464043,0.6358335,13.412905,94.6848625,8.152808,2.42387975,2.75351225,1.514459,17.56095,450.867525,15.2965175,387.5775,389.17425,1.003374575,16.33846,14.60376,0.79025725,0.866277,0.3151935,0.555623,5.65301,1.3297875
