DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
4,23.75,5.994292399475,17.01268902375,7.19362498415,-0.0042948859,416.5316708275,13.6879416865,2.64936429245,0.3413569074,18.9296690675,96.72739941825,97.1307372535,19.4671968485,25.78516508,25.8638948335,22.815425,-4.796870591825,-21.55066683175,-11.92470750175,-14.08056667,0.068927666
5,0.25,15.722511986,24.851013164,8.41262646984999,-0.003572887625,419.2893623125,14.8059562435,2.31034162365,0.294512857575,19.90075100175,97.23792274825,96.9416271335,15.634844067,28.75404166825,28.66427083175,26.1221029825,-5.72089513335,-23.04053175,-13.1271605,-13.44150242,0.07670768015
5,0.75,15.73097956475,25.17864849375,5.1854303104,-0.0022972784,419.4009965,14.8308510185,2.3174800069,0.282412939925,19.94955142,97.348363,96.91805829425,15.5423876125,28.57764583175,28.3051810835,25.70239541825,-5.894566649825,-23.6886965835,-13.0936133335,-14.27575783,0.066206783
5,1.25,13.493984537,33.14874884475,5.670393846375,-0.004872017075,422.76835838,14.50461096875,2.187425382025,0.26505392365,19.25874200175,97.44881008,96.903321063,15.18207939,28.3847708335,27.9937231665,25.3634258335,-5.945014649825,-23.89459508,-13.0830416665,-14.66607683,0.069755320825
5,1.75,10.308541716,23.755214828,9.79449461245,-0.00220524045,487.1974378,14.879682112,2.218863188,0.2631848922,19.98197741825,97.62564866825,96.880992619,16.603135888,28.1522788335,27.68002375175,25.071962585,-6.033521991825,-23.5012625,-13.06072667,-14.59843113175,0.068927647825
5,2.25,11.98233460125,25.59265675375,4.69677080625,-0.00329326085,432.832629085,14.8449430085,2.414381899975,0.256621834075,19.43454158175,97.68745049825,96.870939076,16.514032885,28.00125799825,27.38258333,24.8043032,-6.111126708,-24.00584475175,-13.06241583,-12.42168074825,0.061677353825
5,2.75,11.003924695,30.8403796075,5.65253147459999,-0.00364146815,422.464698315,15.03005577,2.338584366525,0.240558196175,19.562293,97.71964617,96.8633032455,14.855118,27.8787505835,27.1165,24.5530352675,-6.148813517,-23.80987700175,-13.08786649825,-12.84487733175,0.06363061265
5,3.25,21.9163675705,32.439976264,5.807521335,-0.003617280975,443.28021634,14.97915513,2.3140971935,0.300581117425,19.7663790835,97.706398,96.8662494305,15.4502725,27.72170949825,26.83202241825,24.317697585,-6.15085149165,-23.49138158,-13.30611516825,-12.707235,0.07025189165
5,3.75,16.4354199635,63.3486601815,6.573675303625,-0.00309277195,431.07442435,15.05502278875,2.2972680881,0.257120887725,18.99282758175,97.68245850175,96.871329427,16.034083045,27.5726666665,26.65364583175,24.06142306425,-5.939637575,-24.2658940835,-13.55510400175,-12.74894275175,0.0682526605
5,4.25,10.796749583,43.458087075,5.0467863888,-0.003435776425,467.750346295,14.92240020825,2.5799995518,0.311838442975,19.45357108175,97.70204799825,96.86882991075,16.32577534775,27.3452291665,26.351455,23.83328243575,-5.836436525,-23.4961710835,-13.541698,-12.00688858175,0.23654567815
5,4.75,11.09208617275,44.5242322165,5.870220196875,-0.00368996805,439.9616571425,14.8055546435,2.31895483095,0.319115467125,19.63723599825,97.74013825,96.87453214075,16.359047674,27.1864166665,26.17973249825,23.63787416825,-5.804304725,-22.31610567,-13.5215088335,-11.70940275175,13.2811883165
5,5.25,21.702035105,44.4915968245,5.1677366054,-0.0028484527,418.005930145,14.84782358625,2.387246209075,0.39178735225,19.54865125,97.7858136665,96.8961371815,15.6000807475,27.01387499825,25.89414583175,23.56905333175,-5.508246791825,-22.66163633175,-13.46530700175,-0.79070043075,69.47127049825
5,5.75,24.48979423875,73.177911026,5.71478108475,-0.00333030645,467.7445571,15.03881017225,2.203115609525,0.370122020875,19.38847099825,97.80261325,96.91776939725,14.71088735575,26.85283858,25.66460416825,23.41289133175,-5.55207103335,-21.9374930835,-13.24774358,24.2769408415,158.219456415
5,6.25,50.52512322725,63.217892302,4.75057362325,-0.004849659775,515.9304514375,16.2248282075,2.273240098325,0.29907352425,19.89161983,97.82049449825,96.94916183775,18.911686514,26.70806249825,25.5437521665,23.26479541825,-5.07150158335,-19.6531153335,-12.41590533,108.7983782,453.9375033
5,6.75,124.2004120475,124.087269535,-0.326340097625,-0.0049319331,486.435816365,18.8334489925,2.5040407038,0.311421007,21.65132233175,97.75997241825,96.96067133125,24.2646713825,26.68085417,25.4126474165,23.36833125,-4.070052608175,-16.3931960835,-11.25001566825,222.06331355,670.3381775
5,7.25,162.916362895,119.784781725,-1.06198740165,-0.0112481205,419.977561075,19.00024965375,3.1107505825,0.385860734,23.5214801685,97.6127080015,96.968297191,28.8403245425,26.417207833,25.1059583315,23.591254315,-3.02733395,-8.5252369,-9.3828427833,324.403727985,954.84859167
5,7.75,214.747938885,150.5813012,2.48548039939999,-0.01225187895,431.73289062,19.412118524,3.500987570825,0.45266544135,26.09582158175,97.30150025,96.9642031605,33.3898280865,26.327732,25.1190625,23.84382144575,-1.0171830183,-0.405357631425001,-6.57408571665,383.5471742,1111.321525175
5,8.25,212.38465463,165.42289299,-0.376424711799999,-0.01394147425,437.54104974,18.93630661875,3.597920631,0.45954890615,27.4652293335,95.18423241825,96.96227982525,37.50314302,26.20986858175,25.0983584165,24.50081856425,0.157033766149997,7.179611850175,-3.68914230835,466.6556258,1297.647000175
5,8.75,302.0693975625,170.95244504,-1.22880246017501,-0.0080005277,544.7847840725,18.306747419,4.15236582595,0.486149578775,29.30605891825,94.25511258175,96.96597258075,38.7614428075,26.20666667,25.03426441825,24.94785416825,1.298506003625,17.57267458175,-0.317468357625,524.7915133175,1499.380200175
5,9.25,300.337435955,172.15115059,-2.649599158125,-0.02919757075,408.71854084,17.630594264,4.44445900875,0.5448064533,30.18586483,94.07954349825,96.9571332715,38.677887328,26.17689583175,25.01526441825,25.3588287325,4.284605724825,32.16564775,1.557622806325,567.955303315,1650.669766825
5,9.75,333.2039045625,255.81791276,-2.6935803086,-0.03569383555,439.065331585,18.17609798325,4.372461996375,0.556302580375,29.26006358,93.99450358175,96.95556986,35.91312267925,26.0614166665,24.98878208,26.05276806425,7.106376274825,57.4740813335,5.191886958,619.076100015,1795.01915
5,10.25,354.5629513875,190.505212,-2.764902596175,-0.041269310075,405.98162324,18.34016106175,4.531618879,0.5896652449,29.4847375835,94.70407850175,96.95599487325,36.0078037915,26.0189375,24.984617,28.83047642,9.24949080835,84.09391075175,7.774301492,646.9306591825,1890.16406665
5,10.75,392.6473883325,193.87686972,-4.0635149872,-0.045668169025,405.267090745,18.22915778625,4.860277371875,0.60926288305,29.5006043335,93.72028842,96.96087647225,36.0785624715,25.98306250175,25.16099633175,32.37127708,10.9024310085,103.32201875,12.18748058175,676.5240542,1973.143174825
5,11.25,434.242555765,216.02068712,-2.36205794215,-0.08256488095,473.43487101,18.11537422875,4.53693260695,0.614600541225,29.30987292,92.46165233,96.97501744325,37.0447034625,26.05324999825,25.54470992,35.55828991825,14.37157216825,118.003255,15.64906108175,691.7029308,2034.31218315
5,11.75,400.64218742,199.25116838,-3.1361868059,-0.0590844632,406.6147490675,18.252361169,4.916298168875,0.6779223874,29.14194300175,89.1967690835,96.98245330025,34.1910823695,26.1670416665,26.1809310835,38.45515925,20.64010792,127.78453833,19.96033225175,679.056028335,2039.15906665
5,12.25,434.9122740875,220.6148114125,-1.7653056956,-0.0990247386,409.4016116475,18.10238477525,4.92668512135,0.6871219159,29.14762383,89.36388108175,96.986426415,33.0088298295,26.28943633175,26.9402095,40.9852768335,25.749699,134.426219165,29.7424450835,666.3929949825,2027.366792
5,12.75,429.0187791975,188.961401,-3.07844772105,-0.1143995216,409.1479427,18.155447052,4.7112563849,0.63825544035,29.24067817,91.7064170835,96.98712711725,32.8434864065,26.62700000175,27.92080549825,42.65097799825,47.88619816825,135.8764517,48.49791083175,642.7361433,1982.232525
5,13.25,410.270901655,184.2004158275,-3.5076302266,-0.0881856699750001,407.10611777,18.05055709,4.626597333375,0.6067290661,28.54323567,93.88104433,96.975955287,31.49838492,26.86992758,28.96127083,44.40691275,67.0384648335,135.7382825,66.40021975,609.374234985,1905.85745015
5,13.75,416.64857034,189.22581592,-3.82587728415,-0.0667313271,410.697475175,18.3997924535,4.59280861645,0.650963903475,28.4220710835,92.61644483175,96.96106897975,31.1275000605,27.2724791665,29.94714583,45.3160000175,75.9391847495,131.7335274825,80.9966650015,571.5893658175,1803.668783
5,14.25,442.46292243,186.49886896,-3.407967510375,-0.0878677236,415.512878235,18.420845699,4.651718366575,0.66895161595,28.0077084165,91.23764074825,96.945332524,29.7700048425,27.7722533335,30.94778950175,46.05620016825,78.36071183,127.395471665,91.02017717,525.9248424825,1707.06464165
5,14.75,383.726299565,165.10016472,-2.6211530341,-0.0783961751,470.27668142,17.932212575,4.367082041175,0.606660487375,27.6128005,92.36871267,96.93633998775,29.221646218,28.1604215,31.8661655,46.6913436665,76.29170033,117.9433283,95.08198567,470.6200466825,1555.803529325
5,15.25,360.600795465,158.9547935,-1.6144153593,-0.0768902967,463.186629065,17.75935491225,4.25574119885,0.60221101645,28.3572331665,93.1009765835,96.9097354815,30.86017873075,28.62524999825,32.61176442,45.53307693075,73.238796833,107.470074585,94.77198983,390.148126665,1349.537816825
5,15.75,330.9362558125,132.58468594,-1.63762113735,-0.049376915825,436.8762049,18.222413573,4.5362215393,0.583686753475,28.71396900175,92.59457567,96.89662037475,31.90370125875,29.04714583175,33.20375058175,43.76712616825,67.31554366825,92.61823416825,90.5005434985,297.560144165,1171.280842675
5,16.25,262.2302370625,106.91609042,0.221270678049997,-0.05680141195,470.077319895,17.943963401,4.40967258545,0.5522571858,27.89624917,92.46682924825,96.881230425,30.8387347,29.4208333335,33.4729755,41.81368342,59.7439436685,78.79391617,83.760684,209.122890925,951.3366575
5,16.75,221.200689185,112.91935888,0.604740699699996,-0.051789163675,424.26030405,18.19482781475,4.183616248625,0.5008213492,27.52262391825,90.97745683175,96.87341583425,31.713539812,29.7634791665,33.70308192,40.05740967,52.34308892,63.23861183,74.05806533175,148.9627114825,741.8340658
5,17.25,178.6317157825,83.1828129454999,0.786871848949999,-0.052175828125,404.929302585,18.233910662,4.0779235405,0.500289697675,27.030255,91.60563458175,96.8733283135,29.09466354,29.89781249825,33.63163858,38.54250858175,43.21349666825,46.57504,60.76551117,80.700899395,522.9967417
5,17.75,106.050195135,64.49232453325,2.87151077404999,-0.055397002875,404.551997695,17.760055084,4.1626703897,0.465642073775,26.09440525,91.51674067,96.87762979575,27.08299209725,30.03304166825,33.44845250175,37.17679075,33.09121800175,31.6402145,44.3973346665,5.49313864824999,314.154325
5,18.25,60.709917854,41.0069889849999,2.185902500575,-0.026352674525,404.19545957,16.5533993885,3.894054769325,0.4379591154,24.67636758,92.4154289165,96.895645988,20.63708836675,30.2039166665,33.281008,35.90149999825,22.22552583175,15.7730408335,31.17330908,-12.545819545,126.9789920675
5,18.75,27.84114215375,72.89076394325,3.7169732961,-0.00913935355,404.24294099,15.82065430575,3.081178786075,0.3887520791,22.88288941825,93.61326058,96.9147685685,18.09918905375,30.25220833175,32.96812874825,34.77837717,9.987358515075,-1.438370429325,20.25843367,-16.63450275175,15.88717319825
5,19.25,25.83550806,79.3692247844999,10.119376182075,-0.00284545355,478.958706595,15.67930667475,2.6432751915,0.34727581525,22.06080975,94.2984825835,96.940070764,17.53289915225,30.24602083175,32.6414155,33.56185083175,1.80954379255,-14.5894290835,9.40048762325,-17.57626983,0.2945813585
5,19.75,22.8476441785,16.68579924375,4.7445623598,-0.004108740225,610.225020085,15.740203117,2.678912768075,0.325023896425,21.25815592,95.24895824825,96.95958163725,16.960379497,30.19387500175,32.31000000175,32.37090500175,-1.43813296925,-20.93596599825,1.109886007175,-16.834729,0.08558016285
5,20.25,20.98932010175,40.3446986355,6.872628667125,-0.002239496325,476.1391471025,15.610026746,2.66730076535,0.2728780212,20.84283758175,95.53429691825,96.9735108235,16.3382345235,30.07264583,31.895587,31.31787499825,-3.35687773335,-22.60510267,-4.72631645,-15.09019483,0.074853693
5,20.75,19.92607623825,18.696968145,4.438143790875,-0.0036584347,493.3794183275,15.441223928,2.54379489745,0.277422207325,20.46073649825,96.0828921665,96.99075952775,15.8267353975,29.97237500175,31.45693749825,30.31085417,-4.20268419165,-22.78180225,-8.12527956665,-14.60752808,0.07617793515
5,21.25,18.45225119175,47.6468858935,4.2378627685,-0.002427839175,480.3577819125,15.3205219895,2.438294787725,0.30072713565,20.12301191825,96.25142274825,96.9904064365,16.591393938,29.8495,31.05239217,29.5716875,-4.744736725,-22.7262076665,-9.333334075,-15.6110755835,0.071576178825
5,21.75,17.255946227,52.441823032,7.5305364095,-0.00199952365,458.99829148,15.228859619,2.484038708825,0.320324358125,19.92416767,96.41714692,97.0017216085,16.48173506775,29.75587499825,30.59693342,28.7554375,-5.055804841825,-23.61282808,-10.75705658,-15.74932974825,0.07101336
5,22.25,14.73711671525,49.44275863,5.8140457486,-0.003641083525,411.15023162,15.0526707065,2.521201726875,0.30946575915,19.24100083,96.51728141825,96.98375611775,16.438033446,29.54118749825,30.17481249825,28.03460399825,-5.23456275835,-23.64964991825,-11.7083424165,-15.07129583175,0.0702518715
5,22.75,16.8110142695,18.452059608,5.7961579666,-0.00372778685,497.1789392125,15.0268381405,2.2932815192,0.29623823005,19.31388616825,96.58655583,96.967505257,15.575380834,29.34893749825,29.81187499825,27.45545833,-5.354221117,-23.399797,-12.02763725,-14.869848,0.069556641675
5,23.25,14.20289709475,28.99662659625,7.14093186425,-0.003216124425,520.69366329,15.04152475075,2.117199887875,0.29422940515,20.12140249825,96.91893125,96.953905006,17.21210097075,29.15339583,29.44862500175,26.86433333175,-5.454009975175,-22.66506525175,-12.28832600175,-13.67892756825,0.07624420815
5,23.75,14.8053001135,17.4312723225,5.685824674875,-0.001806499,419.3987748,14.878323665,2.2608855446,0.248908497775,20.38747367,97.07714058,96.95346560975,16.0187040195,29.0041875,29.04537499825,26.49821256575,-5.541961925175,-21.93268124825,-12.57486533,-14.3729123335,0.06690816
6,0.25,16.832964531,16.24931707,4.2733321536,-0.0024150051,410.2254158125,17.269263516,1.64580254785,0.22566980445,27.26641616725,97.4224300855,96.658455555,26.77036208675,33.43275058275,34.48914516725,31.36668750275,-5.033908549725,-23.53167825,-10.61485125,-16.74211108275,0.066974333
6,0.75,12.48475303425,33.1870865175,5.82164056645,-0.002131661325,435.12624276,17.1161680225,1.83838024245,0.24970227105,27.05272258275,97.497172,96.637669856,25.30369958275,33.39212499725,34.10619825275,30.88798191725,-5.08258931645,-23.43837442,-10.75516874725,-16.8495845,0.0682324365
6,1.25,15.318056384,57.9154933225,8.1675209812,-0.002221290525,416.72524046,17.141963954,1.778638333675,0.254134131275,26.86190891725,97.55048625,96.628704002,24.331694254,33.18879166725,33.66791874725,30.35318749725,-5.07330844145,-23.20922183275,-10.88633892,-16.23266774725,0.076244188275
6,1.75,20.26804149375,59.06860672,4.9684400392,-0.00276102142500001,409.8307357,16.90548443925,1.6285301368,0.242433535925,27.01113892,97.57767349725,96.6415250205,24.686473503,33.09104167,33.35076466725,29.87770833275,-5.065925925275,-23.02328533275,-10.99772191725,-15.97200699725,0.067537147
6,2.25,14.32361842475,26.752528618,3.7613022668,-0.004080406425,409.91517322,16.93771105075,1.818541119875,0.273057842425,26.24404933,97.65429933275,96.653389118,23.5378485335,32.78305433275,33.04727633,29.46483333275,-5.066598516725,-22.80435874725,-11.08259967,-14.81382667,0.070880936725
6,2.75,20.0982693244999,64.0049462499999,4.85128284955,-0.005401182775,409.35318372,17.25928189725,1.795021106325,0.226063519275,25.6924433355,97.8049430855,96.64541634325,24.10523029675,32.6939166645,32.72979775,28.99887499725,-4.945459675,-22.51416774725,-11.1213235,-14.48926450275,0.068000693275
6,3.25,13.5346075145,26.95593585475,3.7012258486,-0.00374188655000001,409.12117704,17.43529595725,1.942311602375,0.22133509045,26.49658150275,97.92006883275,96.6339296905,24.7644020675,32.68047917,32.47058333,28.5915,-4.85648583355,-22.1317020855,-11.1505053355,-14.53159799725,0.06230637755
6,3.75,13.51056568425,31.8840288905,3.85078652674999,-0.005111166925,430.71851734,17.447843562,1.9906954712,0.282574483975,26.8113019145,98.05015742,96.6382440675,24.696530954,32.46322917,32.1698333355,28.2206449145,-4.793153674725,-21.71557891725,-11.18545283275,-14.13939974725,0.062471891275
6,4.25,29.33004754325,73.9385077914999,5.47124959739999,-0.00350907112500001,429.7202735,17.31117994025,1.744665095375,0.308892003,26.90617667,98.07013867,96.6492403565,25.551606362,32.17560417,31.92310633,27.86068475,-4.75702320855,-21.4567863355,-11.24312641725,-14.13937633,0.509210699775
6,4.75,29.3307156919998,52.215250849,6.03891467275,-0.0042323873,434.17790828,17.296885641,1.4555899408,0.2360760404,26.60482292,98.1344908355,96.66150908025,26.3707804315,32.1067233355,31.62089525,27.58219425,-4.740795499725,-21.39281516725,-11.32812292,-13.07238041725,17.8983194395
6,5.25,25.2476447442499,53.3328734275,7.41137861569999,-0.00582694105,408.899521625,17.582061389,1.747096962725,0.224972701025,26.68704475,98.10254983,96.67775862275,26.2858305085,31.85364092,31.41270833,27.22627817,-4.708049317,-21.2557505855,-11.40118175,-1.70673562605001,68.52765258275
6,5.75,42.39464871075,45.7711322675,1.071109046775,-0.00631108010000001,447.170068025,17.924517841,1.561898618325,0.22926931065,26.67768208275,98.12625066725,96.68932069025,26.77726506475,31.6138609145,31.15645833,26.99489033,-4.56599620855,-20.43380917,-11.2516100855,26.10194346725,143.0909310775
6,6.25,59.31573106025,80.25739538,3.10513133125,-0.00772199585000001,410.77521335,19.532954836,1.730569387175,0.27309970975,28.74975883275,98.12829416725,96.724011102,35.408667194,31.45143750275,30.90903283275,26.84081158275,-4.164927283,-18.28798549725,-10.62506405,123.53982325,494.397385855
6,6.75,99.8370914847499,110.0434115525,0.989433944949997,-0.0048138794,411.790157075,21.9227128325,1.827936186825,0.2900262472,27.1099545275,98.10038141725,96.7385777025,40.2812708475,31.4039375,30.70145833275,27.02081892,-3.368893566725,-13.7696475,-9.299459425275,214.4495483,707.5063742
6,7.25,175.97864014,97.4184800800001,-0.93973587075,-0.0031132618,500.30301702,22.461894963,2.6789508554,0.3700410382,28.818396694,97.988199336,96.747158606,44.41739923925,31.320666666,30.450333336,27.518999336,-2.3341566664,-8.055289267,-7.2992788002,301.38065998,920.5174467
6,7.75,207.71062708,97.0000036640001,-0.318902242799998,-0.00882526095000001,414.97589974,22.989439882,3.49352660145,0.4308680437,30.576321334,97.913237334,96.74235870675,48.551376064,31.153333334,30.304666664,28.111002666,-0.817399083599999,-2.14857170399999,-5.2978152002,379.10550002,1125.3566666
6,8.25,225.46314574,100.105856928,1.22971493980002,-0.01118067135,410.63853354,21.839011042,3.532475263075,0.465449648475,32.86989475275,97.90627433,96.73074994575,44.42940437425,31.0060860855,30.1243125,28.7951666645,0.699324344999999,5.106392292975,-4.16515886645,447.7816017,1327.937466725
6,8.75,271.3536418175,102.17272954375,-0.512498043999997,-0.011645629075,409.81257256,22.178144492,3.82445932905,0.459517794625,34.42649161025,97.82063174725,96.7210280795,51.902136552,30.7986305855,30.10645833275,29.4591666645,1.969770724725,17.952890705,-2.52967827025001,506.577876645,1503.53233355
6,9.25,331.4892081,139.392693205,-1.1364630108,-0.034112861,409.47188258,21.63499281975,4.0789221362,0.5400440368,36.137001306,97.42111133,96.700247502,54.2050694095,30.71844467,30.082,30.246277998,6.66469806660001,37.623516664,0.931387421400005,555.74273334,1641.3590664
6,9.75,346.99650402,120.671143635,-0.324125647399997,-0.0671936113999998,408.48932982,21.23197111975,4.5017526144,0.542570959,36.68142536,95.20818733,96.678616688,53.67221469125,30.708499998,30.071333336,31.352885998,9.0702129324,61.257276,5.129590533,616.3990467,1785.3848664
6,10.25,364.84026772,134.41900784,-0.609329314799995,-0.0949782929999999,408.13293942,21.314819878,4.3881251728,0.54125862,35.312891974,87.889459334,96.67133093,55.022388164,30.703333334,30.097666666,34.326001998,11.335155066,82.985673336,8.260059,633.63386002,1881.305467
6,10.75,410.6286314,124.56561182,-0.616315290399999,-0.1165413076,406.17096242,21.077267944,4.612500669,0.5833884164,34.473610664,85.814272002,96.677376994,49.49296886,30.68816667,30.160333334,38.438280002,14.102573998,98.936661324,11.927854266,673.41967334,1972.2703734
6,11.25,432.92495778,137.1736843,-0.879811743199999,-0.1587611948,406.01193064,21.262028066,4.7264705778,0.6018028554,34.704765998,86.54444333,96.66670491,50.116378058,30.69266667,30.44666667,42.305612,18.907025998,109.3075333,18.279454,671.97080666,1997.1980798
6,11.75,446.67794862,141.0021630325,-0.927797277599999,-0.1547918548,406.118036,21.275040024,4.8706432548,0.6081465172,35.12704667,85.857618666,96.667445642,52.764574862,30.70583333,30.913111998,45.435108002,22.41189067,115.2943,22.26844867,685.60066664,2014.840467
6,12.25,442.59485276,127.6739229,-1.537502532,-0.14190795385,407.71884608,20.835405884,4.8539231368,0.598749604,35.499053998,83.899846,96.645827146,54.567775634,30.708888664,31.535000666,48.511939998,26.425625334,117.93592002,25.902079998,653.88630002,2005.0920664
6,12.75,463.49320662,130.50432302,-2.2564227794,-0.1532027754,407.03340062,20.550432026,4.7053092384,0.5995305562,35.44910267,81.872826666,96.644218782,56.090357382,30.82911133,32.306333334,51.148443336,38.589446,119.15928002,36.340416666,625.7436067,1962.1445336
6,13.25,452.37521074,140.8270636,-1.5874775234,-0.143396369,405.07688842,20.51498508,4.3952338718,0.5823699186,35.43838533,79.57002867,96.62447907,56.296552832,31.161278666,33.049279334,53.291611336,58.414680664,122.91514664,49.899869998,593.3954867,1927.249333
6,13.75,428.78315324,106.57697726,-0.912339745199999,-0.1324560198,403.57374778,20.398117938,4.7314399318,0.598113094,34.912075334,78.787052664,96.612848108,55.5886276920001,31.396500002,33.85577733,54.906,68.749547334,123.36287336,61.329584666,551.47083998,1835.172267
6,14.25,417.9389299425,109.13861292,-2.0689034006,-0.1494672984,403.18131102,20.46504003,4.5786680624,0.568954769,34.97081174925,74.55385924925,96.582891684,52.3218884660001,31.6111671685,34.69153349925,54.6733125,71.75949083,119.199904185,69.50446374925,507.1498908,1725.06775815
6,14.75,424.40308344,124.60601766,-1.0298981602,-0.1352033952,403.30303472,20.925685928,4.5158128014,0.5704055294,35.102304664,74.448797336,96.560273958,53.246988438,31.978335336,35.41333467,54.145,71.9838951685,111.44159334,75.7747526685,447.65600664,1609.1170666
6,15.25,355.022923,108.34715698,-1.25573953019999,-0.1206773994,403.4593864,20.58934189,4.426506922,0.5810367488,33.891089998,76.542995334,96.539981968,47.036010942,32.267333334,36.20289133,53.446945336,71.23327733075,102.4777653,77.25519625075,378.44121336,1407.484667
6,15.75,360.67824626,93.50275288,-0.0704371155999891,-0.1063899154,402.94386148,20.270674634,4.2895476846,0.5676503842,32.95459733,76.80795733,96.525610496,46.478008448,32.62483267,36.851333998,52.476666002,66.83270625075,93.608112664,77.39390174925,299.5251467,1228.880733
6,16.25,301.62912644,92.563276144,-0.616080794999999,-0.088369181,403.71690448,20.870392074,4.5869611538,0.5518468754,32.67187467,77.563106664,96.513881228,49.528525128,32.825052664,37.533107336,50.960217998,59.263992,82.512721336,75.20192467,219.5951867,1029.2306864
6,16.75,256.40362606,64.343154504,-1.0283194486,-0.0959355741999999,403.79342406,20.87633048,4.5106832804,0.5519198084,32.661574694,78.713017998,96.50622912,49.492776182,33.181111998,37.953774002,49.212281334,52.375970002,69.996454666,71.038662,138.3463147,818.53076002
6,17.25,215.43279404,61.4729935100001,-0.681278403599998,-0.0763875943999999,404.00847026,21.4065694005,4.0786287508,0.5013478758,32.586822,81.484284664,96.512841732,48.3445528475,33.438221998,38.228056666,47.39883667,44.321714002,58.151138002,65.917180002,71.693932466,602.3137533
6,17.75,165.60425888,69.0461628455,0.278103433600003,-0.0547085177999999,403.76196676,21.449388774,3.943137032,0.4747572632,32.458323336,84.23811467,96.52492093,44.557221278,33.523997998,38.283612,45.648608664,34.662988,45.431389998,58.953509334,16.790698184,393.7421667
6,18.25,85.604459496,33.8453388680001,0.820732225400001,-0.019839571,403.1073522,20.5260545705,3.5628477252,0.4176762466,30.57829369175,88.54706124925,96.535640386,35.372665442,33.86275433075,38.28749974925,44.0367558315,24.12755616925,31.14349466925,50.17990341925,-23.2532196685,196.8760816925
6,18.75,33.676202468,64.8672660120003,3.2763266552,-0.0114979642,402.32598006,18.660704458,3.2595411722,0.3817823408,29.031420666,91.257680664,96.547522644,28.962183174,33.897776666,38.2325,42.452388002,15.37693513,15.927627066,40.039256,-25.33566733,45.208353334
6,19.25,27.801406884,22.065958454,5.068463302,-0.0065205282,402.54318098,17.639787286,2.7953602656,0.3308296524,27.446691334,93.26572133,96.546864732,28.316502338,34.08243933,38.058278,40.975281334,9.193227067,2.0223692196,27.868074666,-24.408658664,2.2997078584
6,19.75,23.373470664,31.2516160620001,5.7767794028,-0.0038766076,403.66915684,17.197361514,2.288686825,0.2818520478,26.163817334,95.306525336,96.568124236,27.309492594,34.187117336,37.833108,39.381891998,4.404998067,-9.0292268002,15.984147998,-22.45274867,0.108854008
6,20.25,26.978462764,81.8954901280007,6.31806939275,-0.0037145632,405.51533248,17.007821242,2.300234538,0.259073746,25.162809974,95.885687334,96.58494204,24.843418666,34.219340664,37.493776002,38.028993998,0.858856591000003,-17.039280664,7.8158286666,-20.945459336,0.095611475
6,20.75,22.921313688,15.225150362,4.3905280706,-0.0033071982,405.50981824,16.965995414,1.9336663904,0.2269809324,24.651971336,96.477295336,96.61697466,23.734123488,34.20511467,37.138889998,36.80350267,-1.6750796834,-22.46885867,2.152379094,-21.049656666,0.0813094496
6,21.25,22.63694544,22.371326548,5.0981238738,-0.00315448399999999,408.01568442,17.025250522,1.6556299456,0.2216726096,25.183826,96.656672002,96.645951648,23.390978668,34.189344,36.76522333,35.73444867,-3.5069903334,-25.81129133,-2.4900538666,-22.410724666,0.079455475
6,21.75,20.748372852,18.56793124,6.6145387482,-0.002131687,406.75617672,17.057398666,1.7028601304,0.2331214014,25.65784467,96.604118002,96.663594334,20.784710544,34.132892002,36.45422133,34.91416467,-4.526748867,-25.664551334,-5.874895267,-20.783025336,0.078131233
6,22.25,16.34516394,16.0174037040001,3.5983033798,-0.0029179058,406.5185005,16.973146012,1.5008926458,0.1960183816,26.213249334,96.89685467,96.652009256,25.342211888,33.923778664,36.05755933,34.0035,-4.8999383334,-25.544626,-8.4433368664,-19.724942664,0.0693911184
6,22.75,15.345407236,30.1975945960002,3.499642689025,-0.0025449938,407.6436273025,16.93235989,1.765900899,0.212014258,26.577664002,97.260366666,96.640520398,25.65985396,33.887556666,35.641336666,33.268832664,-5.3232038,-25.149636,-10.265270202,-19.61136067,0.0696559904
6,23.25,18.987043932,56.1603417775,5.39598339825,-0.0023919994,407.0448327275,17.04915279,1.7048558436,0.2570248796,26.712606664,97.463352002,96.636795008,25.566655396,33.801996666,35.266892002,32.555110666,-5.261118733,-24.945357334,-10.59048467,-19.042972002,0.0919035104
6,23.75,14.593114,10.82365009825,5.08928481025,-0.00437667759999999,409.790262875,17.200990392,1.6391778832,0.2246092488,27.056953334,97.457771998,96.626210476,24.888307296,33.528882,34.892944664,32.00861667,-5.217014933,-24.40739867,-10.838025334,-18.077105998,0.0749530306
7,0.25,19.82397135575,25.959516325,4.7205034025,-0.001933927425,399.7018813525,19.22935082,1.24938116985,0.2095366578,26.05175483575,97.0347090015,96.749740101,20.805581472,35.47733283,36.64560908575,33.63622725,-5.82806252515,-27.2751905,-11.74346941575,-22.15416291575,0.06717301715
