DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,15.75,-0.0964664232924932,-0.791858629268197,0.380850794389696,63.1141745872029,-1.54638468961518,1.06765147271621,401.350638490901,13.660571753834,400.51508548,400.960606829414,13.6791913822998,400.177278053628,400.424081792922,13.4526048333537,399.492912848921,399.678882694372,15.2767479793576,397.407923692308,3.92646033269963,29.4392613299111,0.419359181450881,3.795,2.79,0.46,28.9151,28.509,28.55385,28.59155,28.60425,86.282695,35.335,27.8749,29.395,32.835,33.35,140.6,437.685,441.1,96.595,372.55,487.45,385.25,505.7,904.83,889.05,870.015,665.075,90.04,434.51,503.97,405.28,33.762,30.848,26.313,23.919,22.364,20.498,19.6475,18.6875,16.7155,33.298,30.777,26.525,24.085,23.25,21.4045,20.595,19.3745,17.425,33.344,31.296,26.449,24.3575,22.721,21.078,19.758,18.33,16.3845,30.888,28.706,24.785,22.9225,21.8585,21.046,19.947,18.766,16.5855,36.841,33.688,27.9215,25.146,22.9555,21.604,20.706,19.473,16.828,40.709,43.355,59.846,207.215
8,16.25,-0.0259831214352271,0.672909382835693,0.356309766278802,43.7826355189917,-2.41295630665105,0.992798028859627,400.311281338491,13.0219555639018,399.906791910445,399.984536396209,13.2568291220013,399.997436281285,399.751425248733,13.3346123825402,399.061934306138,399.343842293196,13.5494486626515,397.834630468404,4.06626750540113,29.0928964667219,0.353098521827028,3.56,2.675,0.5,28.49025,28.03,28.0561,28.19545,28.0766,86.266095,36.625,26.8073,28.435,30.855,30.945,110.05,344.39,340.8,74.985,371.3,479.75,382.55,493.6,763.55,680.255,687.79,555.14,68.84,330.955,440.5,330.09,32.739,30.263,26.325,24.047,22.372,20.495,19.648,18.688,16.717,32.3685,30.41,26.642,24.1255,23.2545,21.398,20.5965,19.375,17.425,32.3215,30.8225,26.49,24.4545,22.708,21.077,19.7555,18.331,16.385,30.301,28.5005,24.9395,23.0145,21.86,21.046,19.947,18.764,16.5865,35.7475,33.1865,28.0815,25.335,22.968,21.601,20.703,19.473,16.8285,35.487,36.287,45.583,145.04
8,16.75,0.0106735591201215,1.84489547524754,0.337656722714558,29.7542674135254,-2.68057623705305,0.87437840079886,400.274639199489,13.8120346963696,399.765866763754,399.552852549111,13.948193315716,399.21317930768,399.324498181254,14.0211021505567,398.503831868613,399.098777522042,14.5152154950799,396.934697302326,3.81029933068528,28.5256084857393,0.281851908975732,3.45,2.61,0.46,28.2495,27.13,27.48655,27.52635,27.0869,86.26415,38.965,25.69235,26.92,28.695,29.11,85.2,245.455,251.3,57.33,370.75,470.35,380.15,481.8,561.39,488.09,477.565,338.16,52.59,229.02,280.75,235.755,31.447,29.773,26.457,24.17,22.381,20.492,19.648,18.6885,16.7185,31.3,29.776,26.6535,24.2565,23.2615,21.392,20.5995,19.375,17.4255,31.2615,30.2115,26.4855,24.5135,22.695,21.0705,19.7555,18.331,16.3855,29.4875,28.204,24.9935,23.124,21.863,21.0465,19.9475,18.7625,16.5875,34.224,32.314,28.1125,25.503,22.9815,21.595,20.7,19.4725,16.8285,28.797,28.646,31.9045,71
8,17.25,0.0473302396754701,3.01688156765939,0.336819768278612,15.2863050272523,-3.51187808721801,0.828419769974679,399.859536880518,13.9163202260766,400.236595151125,400.302025158732,14.096741302565,399.6674894873,399.789440866849,14.0319237953316,399.594920405063,399.323772069607,13.9806852099203,398.730109449686,3.6576770834337,28.146950099616,0.274519814737988,3.7,2.66,0.46,27.50745,26.824,27.13985,27.18435,25.72005,86.25994,41.145,23.4808,25.41,27.125,27.39,69.25,163.32,168.65,41.925,369.35,460.75,377.2,469.75,356.1,323.97,332.65,221.27,35.44,152.7,169.065,147.475,30.411,29.211,26.471,24.223,22.393,20.488,19.648,18.6885,16.719,30.2295,29.232,26.6445,24.3865,23.2705,21.3865,20.6015,19.376,17.425,30.1995,29.5555,26.4725,24.584,22.683,21.0645,19.7565,18.3305,16.386,28.6385,27.7575,24.9855,23.237,21.867,21.047,19.948,18.7615,16.5885,32.735,31.4385,28.118,25.644,22.997,21.5915,20.6975,19.473,16.829,24.401,22.828,22.39,19.34
8,17.75,0.0839869202308187,4.18886766007124,0.335710105103794,-4.72049088290994,-4.55170375976012,0.758169153418911,400.342710045564,14.3744276350349,400.146167466238,400.010644750907,14.565217338514,400.501068885714,399.958562509883,14.5811630585337,400.006993817308,399.576867172554,14.9875380827047,400.376631198198,3.60278954544038,27.1603694053404,0.295958160952855,3.71,2.55,0.38,26.4445,25.857,25.9106,25.74375,24.4963,86.26727,44.345,20.3191,23.6,25.275,25.465,50.1,92.795,93.1,23.895,365.8,451.25,372.65,457.55,189.065,172.66,175.535,136.625,20.64,85.535,104.82,81.56,29.169,28.525,26.364,24.322,22.407,20.486,19.648,18.688,16.7205,29.218,28.615,26.5955,24.5005,23.2825,21.384,20.6025,19.3765,17.4245,29.0365,28.8255,26.428,24.6985,22.672,21.0585,19.7575,18.331,16.386,27.7435,27.2535,24.9035,23.2735,21.8725,21.048,19.9485,18.7595,16.589,31.1455,30.529,28.0305,25.755,23.0155,21.588,20.6965,19.472,16.8295,18.434,15.867,13.064,-16.835
8,18.25,0.340375031181407,2.71439605699461,0.292037322921429,-11.9338629238234,-4.89688570581116,0.697534386970956,400.423454855736,14.7157245899223,401.681140690476,400.386046386266,15.038056171529,401.36178499422,400.540309935467,15.0864561089067,402.960933730337,400.339490790361,15.0818362733004,403.571619035714,3.69071653283956,26.0983495291981,0.362225838111161,3.3,2.29,0.37,24.92795,24.4765,24.5218,24.0597,22.9008,86.30481,49.38,16.5205,22.275,23.64,23.64,28.35,38.91,43.1,9.855,360.95,438.9,370.2,444.45,88.82,77.695,74.44,59.505,9.04,33.98,45.44,31.25,27.832,27.738,26.216,24.407,22.422,20.482,19.649,18.688,16.7215,27.95,27.8595,26.4405,24.5735,23.296,21.386,20.6035,19.377,17.4245,27.822,28.0255,26.3375,24.786,22.673,21.0575,19.756,18.3315,16.3865,26.95,26.8315,24.8135,23.308,21.879,21.049,19.9495,18.759,16.59,29.3625,29.4915,27.8375,25.7935,23.048,21.5845,20.696,19.471,16.8295,13.252,9.991,3.3,-48.08
8,18.75,0.416501069554542,1.33999337576922,0.254708630271391,-17.0794554630907,-6.71736713474694,0.637773950895556,402.316710652186,14.7685551431929,405.021695011494,401.657475596298,14.8459397417177,405.701036504886,402.22554363063,15.0983563079863,407.299420478632,403.872715096436,15.2428306259249,409.350040876582,3.18521438534631,25.1356799001478,0.414696792442669,2.95,1.95,0.315,23.7118,23.293,23.136,22.471,21.235,86.3305,55.17,14.4333,20.8,21.99,21.83,7.2,5.47,9.4,1.65,359.6,429.6,363.7,433.1,20.72,15.36,14.86,12.9,1.95,7.97,9.87,6.56,26.6245,26.854,26.097,24.4555,22.392,20.474,19.65,18.69,16.724,26.777,27.107,26.381,24.649,23.305,21.386,20.605,19.377,17.425,26.608,27.164,26.258,24.815,22.688,21.055,19.758,18.334,16.393,26.147,26.283,24.708,23.317,21.903,21.05,19.95,18.766,16.591,27.718,28.339,27.654,25.815,23.074,21.555,20.693,19.468,16.831,7.7905,4.768,-4.9885,-69.145
8,19.25,0.317519322819749,2.10708983312967,0.252885960251233,-18.4686238095044,-5.8976499110199,0.591257346416061,403.670115289225,15.4126660548381,408.788777784091,404.981305502687,16.0143498289472,408.164587119355,406.016235008603,15.5816349470124,410.583835617363,405.917308238273,15.596924120422,415.669526697143,3.08814311634233,23.6561042051607,0.369432462214704,2.725,1.84,0.25,22.2249,21.8385,21.5327,20.9421,19.9603,86.33957,57.895,12.0347,19.79,20.84,20.855,1.6,-2.74,3.3,0.085,355.35,423.25,359.85,424.45,0.715,0.51,0.245,0.31,0.12,0.2,0.345,0.02,25.589,26.034,25.868,24.471,22.438,20.476,19.649,18.6895,16.7235,25.776,26.3985,26.1665,24.6765,23.328,21.3905,20.6055,19.377,17.4245,25.533,26.339,26.0315,24.8165,22.715,21.0575,19.7595,18.332,16.3865,25.117,25.641,24.586,23.351,21.909,21.051,19.9495,18.759,16.591,26.131,27.3255,27.3645,25.8385,23.1045,21.5765,20.6975,19.4685,16.8305,2.5435,-1.683,-15.8885,-60.35
8,19.75,0.327032209597202,0.458449283738975,0.235803544144666,-21.6632803712776,-2.40326162386868,0.59214409379998,406.430416646753,15.7091766417389,409.139070879397,406.848406023906,15.9060101104898,413.61790999361,408.454507171037,15.6909610326662,416.457714198718,408.96757719684,15.7899526464386,419.018147335463,3.14955335214245,22.6037626639669,0.337217001914904,2.92,1.82,0.27,21.2036,20.9025,20.77655,20.33455,19.5209,86.378935,60.76,10.6734,19.29,20.26,20.15,0.7,-3.27,2.45,0.2,354.4,418.45,361.7,419,-0.09,0.1,-0.24,0.01,-0.01,-0.025,0.08,-0.22,24.651,25.357,25.686,24.46,22.43,20.474,19.649,18.6895,16.7245,24.8885,25.7285,26.016,24.6945,23.346,21.3925,20.607,19.377,17.4245,24.614,25.703,25.791,24.842,22.729,21.0575,19.758,18.332,16.387,24.393,24.946,24.438,23.374,21.914,21.0515,19.9495,18.759,16.592,24.8515,26.512,27.092,25.8445,23.1225,21.576,20.6975,19.4675,16.8305,-2.112,-6.225,-23.672,-67.1
8,20.25,0.47662462480422,-0.607159456805243,0.224454202407901,-22.976388297374,-2.82162273272443,0.543934131025013,409.636913428732,15.717160437436,412.781214288889,410.567904259065,15.8350202631092,414.558472718391,411.721024077841,15.6709525089213,416.693915654839,411.315248541785,15.3920821321913,417.288628223048,3.20325245682972,22.1378202668125,0.347823169576929,2.82,1.725,0.25,20.6945,20.468,20.2496,19.8879,19.14245,86.39491,64.09,9.2882,18.865,19.66,19.49,0.8,-2.935,2.3,0.18,350.5,414.95,356.85,415.05,-0.1,0.1,-0.255,-0.01,-0.01,-0.045,0.07,-0.24,23.736,24.726,25.468,24.445,22.422,20.476,19.649,18.69,16.726,23.9955,25.133,25.8245,24.7225,23.365,21.395,20.608,19.377,17.4245,23.72,25.068,25.5415,24.847,22.747,21.0575,19.757,18.3325,16.387,23.664,24.5,24.289,23.388,21.921,21.052,19.95,18.759,16.5925,23.8345,25.679,26.769,25.8275,23.1555,21.5765,20.6945,19.4655,16.831,-5.501,-10.014,-27.884,-57.145
8,20.75,0.512437704021165,0.648347872166733,0.240661533428708,-16.8621112955996,-3.07364417147804,0.596327954876137,411.936013512852,15.9956483995474,413.344784077419,414.214824687452,15.9507814708203,415.302573492163,414.649094683559,15.689952620536,418.577988515675,416.011886856066,15.7152793278043,418.853962112782,3.20058107863666,21.3028895016463,0.329403131942314,2.74,1.74,0.26,19.931,19.747,19.63205,19.28245,18.2424,86.41925,68.07,8.0279,18.365,19.065,18.91,0.7,-3.59,2.4,0.22,346.15,412.1,352.5,411.1,-0.1,0.1,-0.25,-0.005,0,-0.035,0.07,-0.235,22.911,24.309,25.253,24.455,22.415,20.478,19.6495,18.6895,16.726,23.2455,24.628,25.598,24.7285,23.373,21.3965,20.6085,19.377,17.4245,22.95,24.4465,25.2945,24.8375,22.7545,21.0575,19.7565,18.3325,16.387,23.051,23.928,24.161,23.377,21.927,21.052,19.951,18.758,16.593,22.88,24.9195,26.474,25.793,23.182,21.5775,20.6945,19.4645,16.831,-7.842,-12.1555,-28.1245,-69.36
8,21.25,0.228112961914693,0.262731855691758,0.22624995490221,-15.8717823757319,-1.92138395584597,0.620626783224086,413.717331794488,15.5300801072835,414.949659614525,415.438414893032,15.5986520646706,416.387784212219,417.436938267246,15.5458834446417,419.798059599808,419.194570851199,15.4616133691597,420.080210347826,3.30381344354686,20.7883843504193,0.356760934292002,2.82,1.9,0.28,19.1937,19.0875,18.85925,18.5289,17.89005,86.414675,69.47,7.1075,17.655,18.505,18.035,0.7,-3.57,2.1,0.285,344,408.45,349.6,406.75,-0.11,0.1,-0.25,-0.01,-0.015,-0.035,0.07,-0.24,22.145,23.645,25.064,24.43,22.438,20.478,19.6505,18.6885,16.7275,22.6195,24.116,25.4005,24.721,23.3765,21.397,20.6095,19.3765,17.424,22.2835,23.929,25.0705,24.807,22.7655,21.059,19.7555,18.3325,16.387,22.474,23.532,24.02,23.371,21.932,21.053,19.95,18.758,16.594,22.081,24.223,26.1695,25.718,23.2055,21.5775,20.6935,19.4635,16.8315,-10.648,-13.92,-32.0445,-69.72
8,21.75,-0.0251151758417637,0.213383945432092,0.241051351000199,-17.5166884257826,-2.08407090240714,0.609352488700168,413.328241773528,15.6776370494352,415.304287988506,416.670544471443,15.4494339239995,417.69565106129,419.901602730272,15.2337226978055,419.903463463277,422.295174224266,15.4062035378064,421.826060492537,3.35053341588659,20.3509413479898,0.342612172910666,2.84,1.85,0.28,19.0634,18.7705,18.7072,18.1557,17.4765,86.421875,72.06,6.53685,17.41,18.14,17.97,0.6,-3.41,2,0.345,346.8,406.45,352.7,405.2,-0.1,0.095,-0.25,-0.01,-0.005,-0.04,0.07,-0.235,21.56,23.231,24.867,24.38,22.452,20.4795,19.6495,18.6885,16.7275,22.067,23.647,25.1955,24.6995,23.378,21.396,20.609,19.376,17.424,21.786,23.3975,24.86,24.7645,22.7835,21.061,19.7555,18.333,16.387,21.999,23.143,23.863,23.36,21.946,21.055,19.95,18.758,16.595,21.444,23.6335,25.862,25.614,23.227,21.578,20.693,19.4625,16.832,-11.6035,-15.738,-34.497,-66.905
8,22.25,0.104217297810157,-0.590990401594118,0.246930866079072,-18.0983650595818,-1.58075718477233,0.562365157235477,414.238779096517,15.5347785683208,416.656634766026,415.675424736567,15.8123161924123,419.215931941935,415.725803797905,15.9044624605388,419.630789766773,416.909848860391,15.8693478592902,420.929135388013,3.62398564768785,20.297149888719,0.309189232520478,3.005,2.02,0.26,18.6357,18.588,18.4312,17.8046,17.24545,86.42733,73.56,5.8551,17.1,17.895,17.76,0.5,-3.46,2,0.4,342.7,405.4,351.15,405.35,-0.1,0.09,-0.26,-0.015,0,-0.04,0.07,-0.23,21.163,22.814,24.643,24.324,22.449,20.481,19.648,18.6885,16.7285,21.662,23.235,24.9605,24.6625,23.3835,21.3945,20.6075,19.3755,17.424,21.293,22.969,24.692,24.7285,22.8005,21.0635,19.7545,18.333,16.387,21.579,22.738,23.679,23.343,21.959,21.0535,19.9505,18.758,16.5955,20.991,23.1585,25.616,25.5035,23.2425,21.5785,20.692,19.461,16.832,-12.7785,-16.274,-35.2735,-69.7
8,22.75,0.0650679650689358,-0.239965907145679,0.215314546157042,-20.5855392147877,-1.97192397377975,0.593217841603025,415.742753148798,15.5994526531309,418.689980052096,416.790158546018,15.0986487271472,420.33394919706,417.292043591302,15.103753060084,422.805829155069,416.699173515058,15.0735049104926,422.152594115543,3.57853437334616,20.0277189885542,0.323618883104162,2.89,1.875,0.27,18.4734,18.1585,18.14125,17.62315,16.7856,86.415005,75.07,5.41195,16.72,17.77,17.27,0.5,-3.38,2.1,0.36,340.4,403.65,346.9,403.45,-0.11,0.1,-0.25,-0.01,0,-0.035,0.07,-0.23,20.842,22.373,24.461,24.267,22.447,20.482,19.6485,18.6885,16.729,21.3395,22.9145,24.7825,24.6145,23.395,21.3945,20.606,19.3735,17.424,20.999,22.635,24.501,24.6825,22.8165,21.065,19.7535,18.3325,16.387,21.279,22.454,23.532,23.318,21.971,21.0535,19.9515,18.758,16.5965,20.717,22.7505,25.3445,25.412,23.241,21.5785,20.692,19.4605,16.8325,-13.779,-18.03,-36.684,-68.86
8,23.25,0.127889259046168,-0.32234885480502,0.218256846193757,-21.1069089340262,-1.79427143364033,0.523149204936364,416.061765936674,15.5484299729282,420.02360375974,416.873159401144,15.1072751371229,421.494400292064,418.656657276194,15.1127358427731,421.266257422111,419.592378494242,15.102242607495,421.739656913083,3.43957685623194,20.0396823253792,0.301266040037248,2.845,1.77,0.26,18.4435,18.029,17.94265,17.25875,16.5922,86.43422,76.745,5.0477,16.46,17.42,17.09,0.4,-3.445,1.9,0.385,337.9,402,345.15,400.7,-0.11,0.1,-0.245,-0.005,0,-0.03,0.07,-0.225,20.687,22.212,24.283,24.233,22.443,20.483,19.65,18.6875,16.7295,21.111,22.589,24.6185,24.559,23.4095,21.394,20.604,19.373,17.424,20.759,22.376,24.2995,24.6355,22.837,21.067,19.7535,18.332,16.3875,20.991,22.168,23.388,23.277,21.985,21.0535,19.952,18.7585,16.597,20.322,22.367,25.1095,25.318,23.2315,21.5795,20.693,19.46,16.833,-15.048,-19.686,-37.2015,-67.505
8,23.75,0.167002698229296,0.511985672012088,0.197614315270181,-17.5861447540878,-0.516036925129979,0.582397005402247,417.087881081757,15.5115545435642,419.951289138264,418.822909595953,15.2477751988914,420.977973905983,420.318257745911,15.3707217487833,420.416967042017,419.308488058506,15.4377105129655,424.449239519355,3.55977117344751,19.6581281162601,0.282531543046937,2.805,1.77,0.28,18.2014,17.7465,17.55905,16.96835,16.41965,86.42914,76.89,4.8355,16.4,17.28,16.905,0.5,-3.335,1.85,0.445,336.15,401.3,350.3,398.6,-0.12,0.09,-0.255,-0.01,0,-0.04,0.07,-0.22,20.43,21.911,24.122,24.191,22.446,20.484,19.6505,18.6875,16.731,20.9075,22.298,24.464,24.495,23.4335,21.396,20.6025,19.3735,17.424,20.4635,22.0325,24.1045,24.5855,22.8565,21.069,19.755,18.3315,16.388,20.752,21.874,23.207,23.234,21.996,21.054,19.953,18.7585,16.598,19.932,22.0855,24.9145,25.2195,23.2475,21.58,20.694,19.46,16.833,-15.257,-19.87,-37.277,-67.825
9,0.25,-0.0155093721466636,0.0792351484932631,0.205341613741192,-23.0281022746384,-1.40654521402523,0.574715414855201,413.725654258907,11.8732324687434,413.232714781645,414.301302864914,11.770771396035,415.210526170968,416.855952269599,11.8847568657877,413.482465253165,418.006386066163,11.8988381127353,415.461979221068,3.77123433496541,17.0161400922975,0.313313002132614,3.04,1.87,0.33,15.8962,15.777,15.8094,15.2622,14.2915,86.31382,68.8,6.25965,14.28,15.02,14.36,0.8,-3.48,2.45,0.41,322.9,390.1,329.65,388.05,-0.07,0.09,-0.27,-0.01,0,-0.03,0.08,-0.24,17.994,19.526,22.3725,22.908,21.763,20.2925,19.699,18.8995,17.324,18.5045,20.0065,22.649,22.784,22.443,20.658,20.168,19.233,17.7695,17.9705,19.574,22.0125,22.6675,21.863,20.43,19.3855,18.3375,16.885,18.458,19.708,21.317,21.8315,21.1165,20.9695,19.516,18.5495,16.9825,17.0675,19.341,22.291,23.128,22.023,20.6055,20.0055,19.227,17.098,-13.491,-18.7585,-27.978,-67.84
9,0.75,0.14342353598124,-0.314768566847564,0.19349641680726,-24.4418799068415,-1.53194795779033,0.559170742847915,414.249468022014,11.7499774246797,414.237345653992,414.496983896144,11.8023418183016,415.049691621795,416.827429448324,11.7549218438449,415.469306663317,418.931302811109,12.0831439437545,416.58025525,3.65109778654893,16.5450482943341,0.348236382157576,2.71,1.68,0.27,15.56075,15.405,15.3924,14.8127,14.0628,86.30243,68.67,5.7513,13.98,14.71,14.34,0.7,-3.485,2.25,0.45,322.05,389.6,329,385.8,-0.07,0.09,-0.27,-0.01,-0.015,-0.05,0.07,-0.235,17.797,19.3215,22.1955,22.853,21.776,20.2905,19.6995,18.8995,17.324,18.2685,19.781,22.413,22.733,22.444,20.657,20.1685,19.225,17.7705,17.7715,19.3785,21.829,22.583,21.866,20.429,19.386,18.3375,16.885,18.2405,19.465,21.213,21.7645,21.125,20.9665,19.5145,18.55,16.9825,16.7775,19.0475,22.1145,23.024,22.0285,20.606,20.004,19.227,17.098,-13.964,-19.5345,-28.186,-67.15
9,1.25,0.179377153066559,-0.379145775727145,0.187867828667396,-18.892403239587,-3.05962484037023,0.599889588169187,414.435373358178,11.9628330995369,414.894667466454,414.696550294768,11.9664914123072,415.450173777328,418.7625225907,11.98794240403,417.116695717039,418.647187194447,12.0678205865045,418.098235080645,3.5624866913235,15.7754004026922,0.361866999341037,2.71,1.76,0.27,14.944,14.834,14.902,14.1619,13.6396,86.29813,70.37,5.0943,13.41,14.07,13.775,0.7,-3.22,2.25,0.47,321.85,389.1,327.1,383.55,-0.075,0.09,-0.28,-0.01,-0.03,-0.04,0.08,-0.23,17.5435,19.1575,22.0775,22.793,21.7875,20.2895,19.7,18.9005,17.325,17.984,19.611,22.2725,22.672,22.441,20.656,20.169,19.2225,17.7705,17.4835,19.2675,21.702,22.5195,21.8645,20.4305,19.387,18.337,16.886,17.983,19.3175,21.089,21.7035,21.132,20.9625,19.5135,18.55,16.9825,16.4335,18.7205,21.924,22.9235,22.031,20.606,20.003,19.227,17.098,-14.405,-20.06,-29.7135,-64.9
9,1.75,0.130340036992151,-0.424794448840595,0.173207830003578,-20.0603346303745,-1.47882083592915,0.603348128732165,415.761013646078,11.7707774592169,416.364150739824,416.50866635291,11.8122579438197,416.535547716612,417.652282351049,11.8697010446064,418.457758297761,420.508748798494,12.0150534430315,418.135176807018,3.39850102231612,15.4154802567662,0.374341187037637,2.855,1.63,0.26,14.71655,14.751,14.5258,13.9991,13.1884,86.30614,72.17,4.984,13.01,13.76,13.67,0.85,-3.445,2.8,0.395,318.75,386,325.5,381.7,-0.06,0.09,-0.26,-0.01,-0.015,-0.035,0.08,-0.24,17.294,18.953,21.9575,22.727,21.7885,20.29,19.7005,18.9005,17.325,17.7105,19.4855,22.1375,22.603,22.4365,20.655,20.1695,19.221,17.7715,17.2425,19.0045,21.5595,22.4605,21.8585,20.432,19.388,18.337,16.8865,17.636,19.1305,20.954,21.631,21.136,20.9575,19.5135,18.5505,16.982,16.0485,18.514,21.7525,22.815,22.036,20.607,20.002,19.227,17.0985,-14.993,-20.0225,-29.45,-67.245
9,2.25,0.148534178017528,-0.404181651693384,0.169576208976444,-16.0054240855723,-0.871332830147129,0.532358811745665,416.32875737968,11.5893813651495,416.915458699367,418.209401043565,11.8471075542258,417.848928323171,421.422284107693,11.9035947141935,418.374680488818,423.34761760239,11.7855781017458,420.397405507348,3.22744092297329,15.5250292617784,0.340426884752784,2.7,1.65,0.24,14.53685,14.364,14.37015,13.7997,12.8987,86.31742,73.91,4.9161,13.04,13.52,13.51,0.6,-3.335,2.1,0.55,317.2,385.4,325.45,379.9,-0.065,0.08,-0.28,-0.02,-0.01,-0.04,0.08,-0.235,16.8585,18.7395,21.8085,22.65,21.786,20.29,19.7005,18.9005,17.3255,17.396,19.263,22.0135,22.53,22.4305,20.654,20.1695,19.219,17.7715,16.811,18.827,21.371,22.398,21.8515,20.4335,19.3885,18.337,16.887,17.417,18.978,20.823,21.545,21.133,20.955,19.5135,18.5505,16.9815,15.837,18.2145,21.5755,22.7105,22.0415,20.608,20.0005,19.2275,17.0985,-15.915,-20.912,-31.109,-66.185
9,2.75,0.209137783543492,-0.84443398725701,0.155196889823804,-14.5050844029618,-1.49653425979978,0.521830189929353,418.625372788318,11.4435768620191,417.409347807453,420.184842117261,11.5773191530446,419.429398499423,421.176871720908,11.5528835375469,420.272270475979,423.467909004833,11.684453948581,421.46218933871,3.13033366581427,15.8170761890345,0.311561752641362,2.82,1.65,0.23,14.4641,14.434,14.15,13.5371,12.4391,86.30692,73.35,4.6339,12.84,13.54,13.225,0.6,-3.18,2.1,0.45,315.8,384.8,324.95,379.35,-0.07,0.08,-0.29,-0.02,-0.02,-0.09,0.075,-0.24,16.5595,18.4825,21.665,22.578,21.7795,20.29,19.701,18.9015,17.326,17.0445,19.0675,21.8965,22.4605,22.423,20.654,20.168,19.2165,17.7725,16.5215,18.6015,21.2285,22.334,21.847,20.435,19.3895,18.3355,16.888,17.129,18.755,20.6975,21.4735,21.1295,20.9545,19.513,18.551,16.981,15.559,17.9255,21.428,22.598,22.044,20.609,19.9995,19.2275,17.098,-15.846,-21.375,-32.216,-63.58
9,3.25,0.105226824191944,-0.388146148429464,0.164582335463699,-14.4844653535412,-1.98472206162498,0.489684166528043,419.831366747514,11.6844260076127,417.151654053459,420.92311496431,11.7555070324896,419.41456656051,423.068453523183,11.6253881315713,421.75488279412,425.023864182738,11.6624782226071,423.840084932142,3.12146172366605,14.9772971322471,0.355279076494537,2.615,1.55,0.22,14.05625,14.0375,13.7847,13.1332,12.4598,86.305245,71.1,4.7298,12.4,13.09,12.685,0.7,-3.16,2.5,0.46,315.2,383.9,323.15,376.5,-0.08,0.09,-0.285,-0.02,-0.01,-0.055,0.08,-0.24,16.453,18.2325,21.534,22.5055,21.772,20.29,19.7015,18.9015,17.3265,16.907,18.8085,21.789,22.382,22.4145,20.653,20.166,19.2155,17.7725,16.4025,18.2845,21.095,22.2565,21.84,20.4345,19.3905,18.3335,16.889,16.832,18.529,20.563,21.405,21.1275,20.954,19.5135,18.551,16.9805,15.379,17.695,21.269,22.4845,22.0445,20.6105,19.998,19.2275,17.0985,-16.195,-21.1905,-32.7385,-64.585
