DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,VPD_1_1_1,VPD_1_2_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
6,7.75,1972.62750244141,413.180999755859,-3.74674010276794,51.8333749771118,12.4388999938965,-0.156795501708984,-1.13264000415802,-6.12892913818359,33.5567493438721,24.3070259094238,0.216381996870041,-0.323746502399444,101.4499168396,72.8652782440186,66.7493515014648,13.1719913482666,13.7016944885254,14.3257298469544,2.00564682483673,1.92555123567581,325.075897216796,391.729553222656,132.035285949707,303.355392456054,16.3261117935181,189.623542785644,21.922287940979,15.7917680740356,15.7158708572387,13.7542514801025,-0.0906317979097366,0.552644550800323,0.141297996044159,0.574135005474091,0.211265951395035,1.27550399303436,1.14902997016907
6,8.25,1967.52001953125,411.321754455567,-4.11705005168915,49.3220491409301,12.4868998527527,-0.128122003749013,-0.977931499481201,-3.4966048002243,44.0360012054443,31.6297750473022,0.163607500493527,-0.295246496796608,101.454025268554,70.6334400177002,64.466890335083,13.540491104126,13.9775426387787,14.6375761032104,2.35213512182235,2.63993817567825,327.714935302734,394.265869140625,158.705780029297,347.784545898438,18.1281318664551,216.573387145996,24.4110250473022,15.8285465240479,15.7198677062988,13.7834939956665,-0.101659500971436,0.578788518905639,0.150104500353337,0.619321644306183,0.222325950860978,1.44029626250267,1.19029247760772
6,8.75,1964.12994384766,409.246757507325,-4.35796022415161,51.9967775344848,12.4994750022888,-0.107314001768827,-0.76325748860836,-1.40135830640793,52.0965499877929,36.5776252746582,0.0777065251022578,-0.213495500385761,101.453361511231,68.8167991638184,63.1407308578491,13.7350101470947,14.2084636688232,14.9498381614685,2.496701836586,3.0452538728714,330.068420410156,397.187423706054,181.909492492676,415.034805297851,21.5786256790161,234.676643371582,28.5291109085083,15.8212385177612,15.7019176483154,13.7806377410889,-0.113477749750018,0.630215048789978,0.169606998562813,0.646953642368317,0.237907543778419,1.5859794318676,1.31078994274139
6,9.25,1961.59008789062,408.067993164062,-4.60101008415222,49.3249998092651,12.6209502220154,-0.0981478989124298,-0.556742489337921,0.65101346373558,69.1466484069824,54.1223754882812,0.1721379943192,-0.219216503202915,101.453302383423,67.2259979248047,62.1964101791382,14.0650043487549,14.6459167003632,15.2416672706604,2.81697326898574,3.5357712507248,332.969818115234,400.9326171875,236.452140808106,528.306579589844,27.4082584381104,315.298553466797,36.4585437774658,15.806097984314,15.6841259002685,13.7877089977265,-0.122235998511315,0.683239609003067,0.184236250817776,0.710681900382042,0.249793983995915,1.89025083184242,1.44729000329972
6,9.75,1957.91256713867,407.028488159179,-4.90931010246277,49.9613513946533,12.7081499099731,-0.0856262501329184,-0.664420008659363,3.15369462966919,83.0189514160157,71.9470748901367,0.124487999826669,-0.30511424690485,101.447704315185,65.2780113220215,60.3275814056396,14.2275104522705,14.8524150848388,15.7817068099976,3.12782192230224,4.04742407798767,332.154754638672,408.393249511719,289.479522705079,605.022491455078,32.3433818817139,370.212890625,43.1506462097168,15.7558078765869,15.68048620224,13.7808015346527,-0.12797724455595,0.701539441943169,0.191611748188734,0.759966894984245,0.266269221901894,2.04436415433883,1.58459249138832
6,10.25,1954.37246704102,406.475509643555,-4.82246768474579,48.2102737426758,12.7862000465393,-0.0820382982492447,-0.435918495059014,5.66387486457825,93.7702503204346,88.1530494689942,0.198138751089573,-0.369015991687775,101.434726715088,64.0694561004639,58.5916023254394,14.5517444610596,15.2012858390809,16.6369194984436,3.59699016809464,4.85945975780487,335.030456542969,413.328964233398,311.835327148438,664.031372070312,37.190544128418,401.23046875,46.6829566955567,15.7385272979736,15.6760907173157,13.7758727073669,-0.121286999434233,0.732715979218483,0.19489524886012,0.777834504842758,0.277858316898346,2.13131815195084,1.71138247847557
6,10.75,1951.40502929687,405.59001159668,-4.67986488342285,46.4429016113281,12.7975749969483,-0.0653507020324469,-0.390439987182617,9.12617778778077,103.993249893188,106.606248855591,0.2083875015378,-0.303775995969773,101.428621292114,63.2389278411865,58.0646600723267,14.9870090484619,15.5868470668793,17.0073990821838,4.10766685009003,5.56688225269317,335.325057983399,418.117904663086,364.926818847656,778.877899169922,41.7953681945801,469.174499511719,52.4116477966308,15.7503118515015,15.6544332504272,13.7706377506256,-0.119203001260758,0.738643050193787,0.200206995010376,0.820550382137299,0.283455953001976,2.20057588815689,1.72270500659942
6,11.25,1950.11999511719,404.780990600586,-4.8467698097229,49.0327014923095,12.8848001956939,-0.0608291244134307,-0.380533002316952,11.8770365715027,112.138999938965,118.919002532959,0.170846000313759,-0.347908243536949,101.428478240967,61.6622886657714,56.7899618148804,15.3849964141846,15.9256179332733,17.3354024887084,4.41868650913239,5.80088937282562,335.547103881835,420.214126586914,365.316284179688,789.020843505859,41.4195880889893,469.237731933594,52.6864814758301,15.7686977386475,15.6312022209167,13.7534527778626,-0.128960996866226,0.76836396753788,0.202822744846344,0.835099667310715,0.292210482060909,2.35069876909256,1.8184224665165
6,11.75,1951.31256103516,404.937255859375,-4.85815513134003,44.9130744934082,12.798574924469,-0.0560882752761245,-0.306544229388237,15.4557991027832,112.350997924805,126.333000183105,0.153170749545098,-0.435917250812054,101.422361373901,59.933183670044,55.8943662643432,15.685998916626,16.3357515335083,17.9031710624695,4.63294768333436,6.14663219451905,334.328811645508,425.412963867188,370.390274047851,794.498016357422,42.9267711639404,482.993988037109,53.6025180816651,15.745090007782,15.6367793083191,13.7590565681458,-0.134367000311613,0.78181391954422,0.214311003684998,0.845978736877441,0.296751916408539,2.39126199483872,1.84547996520996
6,12.25,1948.55746459961,404.237495422363,-4.70316004753112,47.1499519348145,12.7584497928619,-0.0436821514740586,-0.242208249866962,17.1374735832214,114.147998809815,128.985000610352,0.117704998701811,-0.510221481323243,101.40584564209,58.3592052459717,54.899001121521,15.9605045318604,16.4631171226502,18.0872526168823,4.95063304901123,6.54087722301483,334.042556762695,426.985702514648,391.512268066406,847.412780761719,45.3403759002686,507.218902587891,56.0456523895264,15.7273464202881,15.5897483825683,13.7549393177033,-0.127891000360251,0.772669732570648,0.223515503108501,0.864436507225037,0.296677470207215,2.57108443975448,2.01907503604888
6,12.75,1948.39752197266,403.900512695312,-4.45711266994476,46.2489013671875,12.5492997169495,-0.0394735485315322,-0.264003992080688,20.7465553283691,120.181751251221,149.780502319336,0.103585001081229,-0.46238249540329,101.380640029908,56.9396448135376,53.7417907714844,16.092493057251,16.7887539863586,18.6295075416565,5.3815895318985,7.1687787771225,334.117126464844,432.039932250977,377.76936340332,831.198394775391,45.4824962615967,502.791046142578,57.1027507781982,15.7744817733765,15.6121830940246,13.7682590484619,-0.130811497569085,0.767318159341812,0.224156506359578,0.87493896484375,0.306453049182892,2.54852139949799,1.95242002606392
6,13.25,1947.74499511718,403.702507019043,-4.3085423707962,47.0679988861084,12.3435499668122,-0.0326533261686564,-0.28158900141716,23.3752965927124,114.14750289917,147.260753631592,0.00930840522050859,-0.556014522910118,101.377634048462,55.6733798980713,52.1396083831787,16.2080020904541,17.0871205329895,18.7799654006958,5.67208576202393,7.43508422374725,333.2705078125,433.16934967041,388.492027282715,850.698303222656,46.3319854736328,519.723541259766,57.0826692581176,15.7952289581299,15.5682742595672,13.7340710163116,-0.135239250957966,0.76555547118187,0.231132499873638,0.854141026735306,0.306691512465477,2.61944854259491,2.02657496929169
6,13.75,1949.46008300781,403.586006164551,-4.2716475725174,49.5566263198853,12.4341249465942,-0.0370000004768372,-0.247750002890826,22.4942388534546,100.479751586914,142.990249633789,-0.111024498939515,-0.541004002094269,101.363708496094,54.6918621063233,52.1965818405151,16.5220050811768,17.2009525299072,18.6901040077209,5.7376868724823,7.61544513702393,332.914909362793,433.572006225586,359.253227233887,758.40560913086,42.7873964309692,480.66527557373,53.4816532135009,15.8523032665253,15.5931100845337,13.7334067821503,-0.137258253991604,0.74663881957531,0.225205004215241,0.834215939044952,0.303829737007618,2.6528400182724,2.01222002506256
6,14.25,1948.43005371093,403.083992004394,-4.2152898311615,47.6778507232666,12.2069251537323,-0.0311863999813795,-0.222447749227285,19.5565629005432,91.7667980194092,136.082004547119,-0.134986497461796,-0.658618986606598,101.337354660034,53.4999475479126,50.2669477462769,16.6405124664306,17.1979880332947,18.6812038421631,5.95839607715607,7.48328649997711,333.446716308593,429.104751586914,331.731323242188,752.936996459961,41.5675678253174,449.277618408203,50.3033475875855,15.9176926612854,15.6282393932342,13.7476770877838,-0.134584747254848,0.75641056895256,0.223854497075081,0.800424963235856,0.297972992062568,2.59882920980453,1.93369501829147
6,14.75,1947.15505981445,402.686492919922,-4.2136001586914,49.8255987167358,12.1470003128052,-0.0305497497320175,-0.19370049983263,16.3442816734314,95.3016510009765,144.798004150391,-0.11446950212121,-0.591659009456635,101.336915969848,52.7038536071777,49.3603315353394,16.6630039215088,17.2216277122497,18.5408339500427,6.1094719171524,7.4152479171753,331.01383972168,429.196380615235,317.057235717774,707.305404663086,39.0310039520264,432.09294128418,48.7327556610108,15.9892106056213,15.678915977478,13.7639923095703,-0.128038004040718,0.733303427696228,0.21891950070858,0.820849001407624,0.297341033816337,2.52807551622391,1.96482247114181
6,15.25,1951.13507080078,402.627502441406,-3.9939575791359,51.3028030395508,11.9444499015808,-0.0224006744101644,-0.156793244183063,14.0653293132782,82.540397644043,129.932006835938,-0.263830006122589,-0.74250651896,101.326597213745,51.2659006118774,48.0665464401245,16.7437381744385,17.2807798385621,18.6822695732116,6.38065207004547,7.58759355545044,331.906265258789,426.947372436524,274.739883422851,624.485702514648,35.8599071502686,393.208015441894,44.9189748764038,15.997334241867,15.6387693881988,13.7474400997162,-0.123439997434616,0.723811969161034,0.216211751103401,0.782497674226761,0.284571304917336,2.3618037700653,1.83064004778862
6,15.75,1950.52001953125,402.188758850098,-3.72020494937897,50.8401012420654,11.7860498428345,-0.0318637005984783,-0.223771497607232,15.5072336196899,66.3038482666015,114.245000839234,-0.289245501160621,-0.753715515136719,101.317037582398,51.1184053421021,47.1652126312256,16.623743057251,17.2887349128723,18.6948623657227,6.27991950511933,7.51384162902832,330.975479125977,424.758087158204,250.053962707519,544.816711425781,30.7318892478943,350.210945129395,40.0765581130981,16.039448261261,15.6815028190613,13.7462434768677,-0.122942999005318,0.705637022852898,0.215645998716355,0.747929990291595,0.276743553578853,2.35819011926651,1.88549995422363
6,16.25,1952.57995605469,402.147003173828,-3.36900240182876,54.7377014160157,11.686900138855,-0.0206920001655817,-0.15659150481224,15.8517622947692,59.2067489624024,101.355003356934,-0.364531747996808,-0.711439490318299,101.311887741089,51.2377815246582,47.6422891616821,16.6687564849853,17.197500705719,18.2438569068909,6.1924500465393,7.25066137313843,329.200149536133,418.397193908691,201.510662078858,493.11042022705,27.9113173484802,297.13939666748,36.0474634170533,16.1439990997314,15.6884765625,13.743763923645,-0.115752000361681,0.678653806447983,0.21144725382328,0.73239554464817,0.2800422757864,2.60574877262115,1.95680996775627
6,16.75,1957.30755615234,402.27099609375,-3.26025253534317,52.2000007629395,11.5846004486084,-0.029033100232482,-0.143915250897407,14.8281824588776,44.596851348877,88.2360477447509,-0.408640742301941,-0.528594017028809,101.291975021363,51.7487325668335,48.8669891357422,16.4454898834229,17.2195796966553,18.1458373069763,6.12916815280914,6.90095376968383,327.812614440918,416.940055847168,159.678409576416,398.708084106446,23.5083127021789,245.747425079345,29.5386891365051,16.2368259429932,15.7155356407166,13.7532558441162,-0.117979997768998,0.644047677516937,0.197384748607874,0.659539490938187,0.267713829874993,2.30905359983444,1.82498002052307
6,17.25,1957.55993652344,402.317993164062,-2.71946001052856,57.1674003601075,11.5274000167847,-0.0168856997042894,-0.110992003232241,12.9425678253174,32.7488746643066,69.000202178955,-0.633961230516434,-0.607668995857239,101.276552200317,51.8154573440552,49.4913930892945,16.3972415924072,17.0901727676391,17.7249774932861,5.75501477718354,6.24503517150879,325.681846618652,412.315773010254,112.619136810303,320.378814697266,18.6755409240723,190.932281494141,23.2249455451965,16.2747044563293,15.7554619312287,13.7562239170075,-0.116100497543812,0.609970435500145,0.203822255134583,0.632976725697518,0.261318534612656,2.43346923589706,1.85827001929283
6,17.75,1960.51501464844,402.47599029541,-2.00028756260872,55.5075988769531,11.5747001171112,-0.0151332002133131,-0.152215495705604,10.1340031623841,18.7266006469727,57.7838993072509,-0.667608976364136,-0.631115972995758,101.27857208252,52.0913667678833,50.0929822921753,16.3027439117432,16.8342537879944,17.2824034690857,5.73976159095764,6.04252099990845,325.327301025391,408.315063476562,81.4472312927246,248.954574584961,14.1494278907776,151.81354522705,19.0853643417358,16.3544988632202,15.7694661617279,13.7543058395386,-0.109764503315091,0.560441166162491,0.180724505335093,0.581440672278404,0.235671546310187,2.1859530210495,1.7016099691391
6,18.25,1967.57995605469,402.669006347656,-1.5755199790001,55.2870502471924,11.6304998397827,-0.0161362001672388,-0.100126201286912,7.06225252151489,7.99007999897003,35.700626373291,-0.843275502324104,-0.682530492544174,101.265687942505,53.7835149765015,52.8964538574219,16.0337543487549,16.4746599197388,16.6293897628784,5.4592090845108,5.4838570356369,323.173950195312,402.522514343262,34.8979892730713,162.036602020264,9.33226203918457,95.0861797332764,12.3710849285126,16.4053382873535,15.8184132575989,13.7733573913574,-0.0906728487461805,0.532358407974243,0.18044975027442,0.519442945718765,0.225397758185864,2.04721033573151,1.74813002347946
6,18.75,1971.58996582032,403.553245544434,-0.947691977024078,51.8624000549316,11.7073998451233,-0.00921338004991412,-0.0545046767219901,4.66810715198517,-0.112846154719591,22.4267501831055,-1.02703502774238,-0.400705248117446,101.263196945191,56.6068515777588,57.8020963668823,15.4597492218017,15.8786551952362,15.7224998474121,5.0421108007431,4.72295224666595,321.695533752442,396.799316406251,6.16643905639648,105.500251770019,6.31297171115875,62.1012029647828,8.1233434677124,16.4355711936951,15.861083984375,13.8041274547576,-0.0728000029921532,0.469254463911057,0.1514110006392,0.436952956020832,0.195226162672043,1.73410251736641,1.46859002113343
6,19.25,1985.47998046875,404.585746765137,-0.277112007141113,48.5591526031494,11.7915253639222,0.00802971981465816,0.0275205508805811,2.03869554400444,-9.18193483352661,12.1068000793457,-1.05205750465393,-0.381552994251251,101.268236160279,60.5208740234375,61.9615955352783,14.9285068511963,15.5704960823059,15.071473121643,4.22504901885986,3.85516804456711,320.406181335449,392.361343383789,-33.0685997009277,60.097846031189,3.85594689846039,35.921371459961,5.75293958187103,16.5249681472779,15.934949874878,13.8232886791229,-0.0564720751717687,0.384371533989906,0.11973350122571,0.340209022164345,0.157399147748947,1.32619252800941,1.21162503957749
6,19.75,2003.11242675782,406.516242980958,0.559159487485886,40.8250007629395,11.6856501102448,0.0514534497633576,0.403260976076126,-0.459530346095562,-14.3830995559692,3.81956994533539,-1.54240995645524,-0.425858743488788,101.262098312378,65.2654647827149,67.9589233398438,14.4074954986572,15.1369714736939,14.525157213211,3.51843148469925,3.01231777667999,318.795104980469,386.869125366211,-61.4235897064209,23.3635358810424,1.72443732619286,12.6014885902405,3.13565582036972,16.5406570434571,15.9962010383606,13.8696622848511,-0.0414165500551462,0.277411490678787,0.0701999999582767,0.266644775867462,0.0998679995536804,0.933858394622803,0.881424009799957
6,20.25,2042.19500732422,408.924987792969,0.850942999124527,38.7697267532349,11.921199798584,0.0797870978713036,0.446564242243767,-2.79740679264068,-13.1403002738952,-0.496214002370834,-1.66292250156402,-0.461327999830246,101.273508071899,70.8685989379883,75.5532531738281,13.7844944000244,14.4177639484405,13.6725323200226,2.73797273635865,2.13014125823975,317.447052001953,381.486755371094,-68.9549980163574,4.66729807853699,0.254898369312287,1.00526210665703,0,16.5825805664062,15.9995303153992,13.9031496047974,-0.0265558501705527,0.235382877290249,0.0555891236290336,0.221971016377211,0.0685734376311302,0.449355326592922,0.636658012866974
6,20.75,2073.52252197266,413.15299987793,0.794508516788482,33.6581506729126,12.0180501937866,0.0647040009498596,0.245552252978087,-5.50714075565338,-13.1485500335693,-1.99609997868538,-1.24661004543304,-0.455305010080338,101.288829803467,75.0287494659424,80.7823333740234,13.2244968414306,13.9314744472504,12.8724653720856,2.11693292856217,1.32066580653191,315.868354797363,377.522979736328,-67.22607421875,0.220688793808222,0.00548399984836578,0,0,16.5536828041077,16.0093259811401,13.8976004123687,-0.0219248500652611,0.211323589086533,0.0484025999903679,0.214597456157207,0.0511645823717117,0.260260842740536,0.47003249824047
6,21.25,2100.14489746094,417.755004882812,0.751905485987663,26.730299949646,12.0084500312805,0.0351201742887497,-0.199996501207352,-7.8391295671463,-11.0883250236511,-2.19223999977112,-1.16723498702049,-0.490519002079963,101.297483444214,78.2265453338623,84.1755466461181,12.7974948883056,13.4623014926911,12.2538392543793,1.58860364556312,0.749409914016723,315.318801879883,374.693336486816,-64.3625488281251,0,0,0,0,16.5497817993164,16.0093388557434,13.845538854599,-0.015601999592036,0.208720572292804,0.0451548993587494,0.203947991132736,0.0438556596636772,0.267632253468037,0.349705748260021
6,21.75,2097.58502197266,420.429740905762,0.733963742852211,20.6313753128052,11.9900000095368,0.00881185010075569,-0.608824729919433,-9.7603063583374,-9.75644016265869,-1.77884995937347,-1.00943374633789,-0.499282248318195,101.295291900634,81.3385982513427,87.8424587249756,12.3092441558838,12.9708261489868,11.7653584480286,1.17561790347099,0.47579388320446,316.453460693359,373.54573059082,-61.1089096069336,0,0,0,0,16.5183548927308,16.0042788982391,13.8080809116363,-0.0148000000044703,0.224136710166931,0.0507366508245468,0.210052490234375,0.0429268414154649,0.213172756135464,0.325625509023666
6,22.25,2118.87994384766,423.232002258301,0.67035599052906,22.8885498046875,11.9935746192932,-0.0217661997303367,-1.38669249415397,-11.5302743911743,-11.3079996109009,-1.00053000450134,-0.746099263429642,-0.527090758085251,101.301530838013,83.2168483734131,89.2570819854736,11.9922428131104,12.7304775714875,11.5125210285187,0.930125638842583,0.327522546052933,316.501892089844,371.635452270508,-59.5847320556641,0,0,0,0,16.496187210083,16.023090839386,13.822185754776,-0.0170160997658968,0.210887424647808,0.0506334258243442,0.209237679839135,0.0406071618199349,0.161217130720615,0.27054625749588
6,22.75,2111.5,425.541244506836,0.646066009998322,30.2550501823426,11.9665997028351,-0.0118690747767686,-2.14439260959626,-13.0250997543335,-12.06369972229,-1.99846005439758,-0.77250948548317,-0.565225750207901,101.308773040771,84.2645168304444,91.3336410522461,11.6225070953369,12.5109007358551,11.1576778888703,0.789491891860962,0.194430902600288,313.741561889649,370.369682312012,-58.021125793457,0,0,0,0,16.4880566596985,16.0390610694886,13.8107810020447,-0.0152164753526449,0.227219544351101,0.0532505493611097,0.20841858536005,0.0396462343633175,0.150874584913254,0.258711494505406
6,23.25,2126.78503417969,426.980255126953,0.861639499664307,33.6999988555908,11.9413001537323,-0.0549683012068271,-4.63947975635529,-13.7124791145324,-12.0305500030518,-0.831169992685318,-0.64969402551651,-0.578550741076469,101.309505462647,85.5401000976562,92.6085433959961,11.5020084381104,12.1134550571442,10.8162863254547,0.629559144377708,0.101599095389247,314.17643737793,368.493881225586,-56.0182495117188,0,0,0,0,16.4479641914367,16.0373811721802,13.8000509738922,-0.0181076005101204,0.235735028982162,0.0498999990522861,0.210475653409958,0.0382928214967251,0.185824122279883,0.297095492482185
6,23.75,2120,426.721992492676,0.691597491502762,31.9946479797363,11.8816497325897,-0.0538598485291004,-3.18207997083664,-14.4370534420014,-13.0127499103546,-0.879752486944199,-0.657207012176514,-0.647740229964257,101.308349609375,86.4205741882324,92.6092414855957,11.2260074615479,11.9874954223632,10.6128721237183,0.568744376301765,0.0380976898595691,316.175636291504,367.8603515625,-54.4757080078125,0,0,0,0,16.4322762489319,16.0490117073059,13.8027193546295,-0.0212145000696182,0.232021987438202,0.0487387999892235,0.211643099784851,0.0397114604711533,0.139213290065527,0.315364010632038
7,0.25,2093.65502929688,425.016006469727,-1.93479001522064,55.295072555542,13.4542498588562,-0.0685662031173706,-5.47415018081665,-16.0233850479126,-10.4008252620697,-0.625201493501663,-0.677677989006042,-0.790422022342682,101.514379501343,89.6157283782959,94.6947364807129,12.2650089263916,13.063551902771,11.2617077827453,0.426941201090813,0.0495200660079718,329.444496154785,372.735984802246,-48.8952102661132,0,0,0,0,17.5599341392517,17.1937685012818,15.0477104187012,-0.0127683251630515,0.183463227003813,0.0425375485792756,0.178135957568884,0.0300764506682753,0.0927500836551189,0.19760699570179
7,0.75,2073.8051147461,427.287490844727,-1.91177999973297,67.7940979003906,13.1622500419617,-0.0668202992528677,-5.08776235580445,-16.5575590133667,-10.8575000762939,-0.451066002249718,-0.629300504922866,-0.660791769623757,101.515609741211,90.169511795044,95.8667106628418,11.9807529449463,12.6791672706604,10.8941266536713,0.328897669911384,0.0176190624479204,329.928688049316,371.588150024414,-47.8817749023438,0,0,0,0,17.5173778533935,17.1849517822265,15.0503103733062,-0.0152034247294068,0.199374817311764,0.0447126738727093,0.177189584821463,0.0296626361086964,0.081731416285038,0.188012003898621
7,1.25,2081.89990234375,426.082504272461,-2.67583501338959,67.9309463500976,12.9730496406555,-0.125846749171615,-6.154709815979,-16.9093208312988,-10.2201995849609,-0.663494750857353,-0.600131750106812,-0.64606323838234,101.528665542603,90.4557647705078,96.1020393371582,11.7340030670166,12.3645086288452,10.5744740962982,0.28181180357933,0.00327872938942164,330.783241271972,370.098556518555,-46.987907409668,0,0,0,0,17.4703226089478,17.1553497314453,15.0418972969056,-0.0151043003425002,0.185098469257355,0.0412685256451368,0.164813499897719,0.0290031479671597,0.0712476670742035,0.174391001462936
7,1.75,2069.51000976562,424.579010009766,-1.49244499206543,67.3358497619629,12.8470001220703,-0.188299998641014,-4.21515512466431,-17.3747382164002,-10.9671998023987,-0.814332008361817,-0.574744760990143,-0.703058764338493,101.530044555664,90.5096702575684,96.6783428192138,11.608003616333,12.1795356273651,10.358345746994,0.228920474648476,0.000167110647453783,331.11954498291,368.781227111816,-44.8790578842163,0,0,0,0,17.4374604225159,17.147243976593,15.0332355499268,-0.0155889000743628,0.1791778691113,0.0421722745522857,0.186478726565838,0.0283065307885409,0.047905333340168,0.164112001657486
7,2.25,2071.25750732422,427.293746948243,-1.02814504504204,62.8536729812622,12.7620000839234,-0.19938975200057,-3.86202251911163,-17.5384216308594,-10.7103748321534,-0.786420240998268,-0.564507514238358,-0.628919273614883,101.529085159302,90.9107112884522,96.4116268157959,11.2759952545166,11.9738171100616,10.2248160839081,0.171097867190838,0,331.790863037109,367.999755859375,-41.478515625,0,0,0,0,17.3968734741211,17.1246871948242,15.0362453460693,-0.0140122501179576,0.190086007118225,0.0401718989014625,0.181271083652973,0.0282754292711615,0.0709436647593975,0.204630002379417
7,2.75,2097.81756591797,426.664009094239,0.503281489014626,68.8278980255127,12.7372002601624,-0.187254998832941,-3.82906985282898,-17.8441457748414,-10.0081222057343,-0.403896734118461,-0.535275235772133,-0.644130021333694,101.533569335938,91.1682720184326,97.0061798095704,11.2894992828369,11.8398902416229,10.026364326477,0.119815388694406,0,332.317070007325,367.849807739258,-42.2176055908203,0,0,0,0,17.3529992103577,17.1041107177734,15.0435366630555,-0.0141573753207922,0.189426224678755,0.0440705996006727,0.172441516071558,0.0291386460885406,0.0735748372972012,0.171658992767334
7,3.25,2087.65997314453,425.671997070312,-0.546054005622864,61.9096012115479,12.5389003753662,-0.151868000626564,-3.17598742246628,-18.0833673477172,-10.6909999847412,-0.71117901802063,-0.558669984340668,-0.641598999500274,101.53814125061,91.2425384521485,97.0831050872803,10.7794895172119,11.5216565132141,9.78269839286804,0.08544628508389,0,332.97770690918,366.825622558594,-40.4905319213867,0,0,0,0,17.2856640815735,17.0821809768677,15.0396275520324,-0.0164700001478195,0.174021407961845,0.0429146997630596,0.170587226748466,0.0268600760027766,0.0123693333007395,0.191539004445076
7,3.75,2083.57006835938,428.164489746094,-0.724220991134644,65.6581001281739,12.4075996875763,-0.147062003612518,-3.35325002670288,-18.5279774665832,-10.5451745986939,-0.968143999576569,-0.554093509912491,-0.635505974292755,101.54928970337,92.391918182373,97.554162979126,10.5985050201416,11.4091875553131,9.59809923171997,0.0514096887782216,0,334.10124206543,365.534194946289,-38.3066940307617,0.0216742916963994,0.0040675001218915,0,0,17.2295079231262,17.0538287162781,15.0424418449402,-0.0164899006485939,0.176141485571861,0.0389043251052499,0.170666664838791,0.0269732731394469,0.0613710843026638,0.189787000417709
7,4.25,2072.34008789062,425.8125,-0.298830986022949,68.8462982177734,12.2343752384186,-0.142645999789238,-4.74420988559723,-18.7774930000305,-9.58325004577637,-0.740773722529411,-0.505162507295609,-0.571848273277283,101.557476043701,92.4790439605713,97.3053283691406,10.3655033111572,11.1172530651092,9.44010019302368,0.0333176446147263,0,334.043533325195,364.999633789062,-36.3784484863281,1.78123453259468,0.0909292101860047,0.360948793590069,0,17.1905417442322,17.0409960746765,15.0406384468079,-0.0130968997254968,0.18093141168356,0.0418009497225285,0.176174383610487,0.0274265962652862,0.0400299169123173,0.194477006793022
7,4.75,2093.54748535156,427.165008544922,0.655103504657745,75.9183044433594,12.5353999137878,-0.259302750229835,-3.28340494632721,-18.9005470275879,-8.85011959075927,-0.960183486342428,-0.274481758475303,-0.236102003604174,101.564796447754,92.943281173706,97.844690322876,10.3279972076416,11.1504530906677,9.58317446708679,0.0146703685168177,0,334.248352050781,366.199699401855,-25.709662437439,13.23424243927,1.09249565005302,6.92786240577698,2.51605951786042,17.1402931213379,17.0261473655701,15.0347366333008,-0.0149741247296333,0.178044945001602,0.0405276007950306,0.177136957645416,0.0297825448215008,0.0243303338065744,0.169247001409531
7,5.25,2090.19494628907,426.789505004883,0.686177015304565,80.9031524658204,13.4395251274109,-0.780791997909546,-8.08553028106689,-18.0439810752869,-7.26776242256164,-0.616359740495682,0.235972501337528,0.335887014865875,101.590545654297,92.3005523681641,97.6408920288086,11.5954990386963,11.9646821022034,11.006326675415,0.0121899342630059,0,336.297859191894,373.013549804688,-5.07930088043213,50.2091569900512,3.18177402019501,28.8154482841492,5.02317833900451,17.1123876571655,17.0065865516663,15.0421190261841,-0.0166086507961154,0.168387345969677,0.0432640491053462,0.157648179680109,0.0458249384537339,0.0491115003824234,0.187095999717712
7,5.75,2087.84503173828,422.84049987793,-0.346745759248734,75.6731986999512,14.4849500656128,-2.13053256273269,-56.1686506271362,-16.2384834289551,-2.30699008703232,2.59503000974655,0.534402251243591,0.415715247392655,101.607538223267,90.9458274841308,94.3942127227783,13.3245029449463,13.5317788124084,13.5294425487519,0.0572384381666779,0,332.322135925293,381.99633026123,16.2950844764709,99.9461421966552,5.55739104747772,57.0107946395874,8.34322237968444,17.0633602142334,16.9791007041931,15.0422959327698,-0.0255459994077682,0.191766254603863,0.0556509736925363,0.180872585624456,0.0782682057470084,0.0364513341337443,0.267277985811234
7,6.25,2060.55493164062,418.948738098145,-1.55435752868652,83.4794998168946,15.0017747879028,-1.71475249528885,-44.5693483352661,-13.9571378231049,6.57352006435394,8.22478008270264,0.533091992139817,0.0196249997243285,101.623289108276,88.3863048553467,87.1805400848389,14.525239944458,14.5693147182465,14.7339532375336,0.287160374224186,0.179204165935517,328.790992736816,388.43041229248,47.1338958740234,157.340076446533,8.5757303237915,91.7968502044678,12.625580072403,16.9792895317077,16.9474081993103,15.050386428833,-0.0416081259027123,0.245836317539215,0.0671354029327631,0.241373293101788,0.112589264288545,0.11806383356452,0.461160004138947
