DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,18.75,2.5405,1.38525,59.856,5.111,0.595,1.3985,396.66075,382.405,425.055,18.92125,28.19,4.348,131.8,23.1785,379.8,431.9,259.3,9.935,6.852,23.4925,23.405,22.79,78.9,81.05,84.4,2.522,99.47725,20.65,18.72,18.4325,16.66,14.11,11.7825,19.26075,18.6965,18.3925,17.4575,14.4225,11.68,4.5935,6.4205,0.692275,1.0664
6,19.25,4.4485,2.84975,40.34,-6.7115,0.514,1.801,397.641,385.3075,426.5375,19.0165,-9.203,1.452,59.735,13.5,377.975,428.1,117.97,0,0,22.86,22.75,22.23,80.9,83.9,85.675,2.299,99.492,20.465,18.62,18.38025,16.665,14.11,11.8,19.1425,18.62,18.365,17.4825,14.4125,11.67325,4.0595,5.908,0.603,0.971625
6,19.75,6.39575,4.201,25.374,-9.98,0.447,2.67675,399.644,389.72,423.4625,19.025,-30.492,-0.757,13.72175,4.0195,377.65,423.4,35.14,0,0,22.22,21.88,21.66,84.55,86.825,86.3,2.136,99.495,20.325,18.525,18.32,16.66,14.117,11.795,18.99,18.55,18.33,17.495,14.405,11.68,3.5265,5.3355,0.53455,0.8389
6,20.25,7.38175,5.296,17.903,-9.771,0.39875,3.0025,401.97025,394.7875,423.78,18.707,-37.255,-1.785,0,1.88025,375.6,418.8,0,0,0,21.5625,21.01,20.885,86.3,89.675,88,2.054,99.5,20.16,18.39,18.265,16.66,14.1205,11.8,18.88,18.48,18.315,17.51,14.41,11.665,2.8965,4.80975,0.4749,0.795725
6,20.75,7.068,5.514,14.445,-10.22775,0.40025,2.592,403.3445,399.365,427.44,18.562,-33.445,-2.014,0,2.033,378,417,0,0,0,21.165,20.4475,20.285,87.75,91.875,89.3,2.0565,99.5,20.07,18.275,18.155,16.695,14.12,11.8,18.6885,18.405,18.295,17.52,14.41,11.675,2.50375,4.25575,0.473125,0.797925
6,21.25,7.0695,5.502,12.5175,-11.2905,0.406,2.5585,404.637,402.6725,432.36,18.585,-30.955,-1.999,0,2.105,376.4,414.7,0,0,0,20.8775,20.185,19.84,89.7,93.275,90.6,2.082,99.5,19.925,18.19,18.07,16.691,14.1235,11.8,18.555,18.31,18.282,17.52,14.42,11.675,2.252,3.8395,0.4657,0.76205
6,21.75,6.57425,5.6615,11.24,-12.387,0.39625,2.118,406.275,405.42,436.29,18.52475,-30.5485,-1.901,0,2.094,377.145,413.4,0,0,0,20.6525,19.84,19.375,90.2,93.975,91.5,2.1125,99.5,19.79,18.085,17.985,16.685,14.125,11.8,18.44,18.19,18.231,17.53,14.41,11.675,2.039,3.48625,0.478,0.7623
6,22.25,6.571,5.698,10.401,-10.383,0.4155,1.9995,406.569,408.1175,441.2,18.262,-30.19,-1.932,0,2.06775,375.8,411.9,0,0,0,20.2,19.62,19.195,91.2,94.475,92.5,2.1175,99.5,19.66,17.99,17.905,16.685,14.135,11.8,18.29,18.055,18.2,17.53,14.415,11.688,1.77975,3.177,0.48175,0.76615
6,22.75,6.5725,5.4615,10.179,-11.9075,0.42,1.75025,408.008,410.035,438.8,18.1335,-27.45,-1.767,0,2.06825,375.1,411,0,0,0,20.1075,19.3575,18.93,91.8,95.2,93,2.18,99.5,19.505,17.88,17.8075,16.67,14.14,11.795,18.15,17.98,18.12,17.53,14.42,11.675,1.569,2.888,0.4834,0.78895
6,23.25,6.641,5.60475,9.415,-11.9585,0.4235,1.85925,409.703,409.5525,442.01,18.08025,-27.95,-1.825,0,2.027,373.8,409.9,0,0,0,19.93,19.1925,18.735,92.5,95.9,93.2,2.18,99.5,19.41,17.7955,17.725,16.65,14.156,11.8,18.015,17.895,18.08,17.525,14.42,11.675,1.409,2.658,0.4878,0.81255
6,23.75,6.7045,5.989,8.245,-13.4905,0.435,1.705,410.66725,412.045,443.4775,18.05825,-24.34,-1.791,0,2.014,379.1,409.2,0,0,0,19.8075,19,18.665,93,96.1,93.7,2.207,99.5,19.305,17.73,17.665,16.625,14.1505,11.8,17.88,17.7915,18.023,17.52,14.424,11.675,1.16275,2.44825,0.5024,0.828225
7,0.25,7.252,5.963,6.441,-13.835,0.364,2.46725,408.252,413.475,444.1725,22.59625,-30.2975,-2.384,0,2.1515,387.8,422,0,0,0,22.01,21.16,20.9625,92.975,96.3,94.05,2.001,99.581,21.98,19.9,19.8725,19.07,16.77,13.92,20.34,20.1655,20.465,20.01225,17.16,14.045,0.557,1.7385,0.43795,0.7148
7,0.75,7.382,6.804,7.10275,-13.8515,0.361,1.9875,408.801,414.885,443.8725,22.53025,-32.16,-2.443,0,2.114,387.5,422,0,0,0,21.91,20.9975,20.85,92.95,96.6,94.3,2.04525,99.579,21.89,19.8125,19.8025,19.05,16.75,13.93,20.2235,20.07,20.425,19.96475,17.152,14.035,0.452,1.66575,0.44505,0.7355
7,1.25,6.1755,4.776,4.712,-12.55225,0.35225,1.9025,411.62375,416.535,449.235,22.715,-29.99,-2.217,0,2.064,389.5,420.6,0,0,0,21.74,20.965,20.78625,93.1,96.7,94.575,1.96575,99.575,21.81,19.74,19.74925,19.03,16.75,13.92925,20.16,19.98,20.3625,19.94075,17.157,14.0245,0.4465,1.5955,0.437675,0.71755
7,1.75,7.448,6.275,5.72775,-12.448,0.34125,2.023,411.35225,417.8025,451.05,22.6485,-28.78,-2.183,0,2.0895,389.2,420.241,0,0,0,21.68,20.8875,20.7165,93.4,96.8,94.7,2.00525,99.566,21.72,19.671,19.6825,19.02,16.75,13.92925,20.0845,19.915,20.32,19.9115,17.15,14.03,0.433,1.49825,0.43075,0.707875
7,2.25,7.275,6.1545,6.6825,-12.157,0.3525,2.099,412.036,417.13,449.625,22.702,-26.37,-2.084,0,2.097,390.1,419.8,0,0,0,21.6,20.845,20.6475,93.9,97,94.85,2.0255,99.56,21.625,19.6225,19.6325,19.005,16.7775,13.92075,19.985,19.86,20.293,19.90375,17.165,14.03,0.344,1.378,0.4393,0.7182
7,2.75,7.414,6.298,6.027,-12.404,0.38025,1.948,412.762,417.325,451.42,22.72275,-25.38,-1.8745,0,1.995,390.8,419.1,0,0,0,21.55,20.6875,20.41,94,97.1,95.1,1.984,99.556,21.5,19.545,19.57,18.995,16.7875,13.92525,19.93,19.805,20.23,19.8955,17.165,14.025,0.2505,1.3475,0.4578,0.7533
7,3.25,7.742,6.554,3.9275,-12.81,0.37,2.00325,414.82825,420.0025,453.155,22.897,-24.7075,-1.79,0,1.928,391.5,418.4,0,0,0,21.51,20.6075,20.3925,94.4,97.2,95.2,2.03525,99.557,21.385,19.4825,19.5025,18.955,16.775,13.92,19.8945,19.76,20.205,19.87,17.17,14.04,0.2785,1.286,0.46525,0.7592
7,3.75,7.628,6.0565,5.931,-13.537,0.388,2.26075,415.7755,422.305,452.72,22.81375,-23.7625,-1.865,0,1.97575,392.4,417.6,0,0,0,21.44,20.5875,20.4075,94.8,97.4,95.5,2.04575,99.552,21.3325,19.4425,19.46,18.92,16.7675,13.89,19.83,19.702,20.185,19.83075,17.157,14.05,0.29875,1.18375,0.47275,0.7672
7,4.25,7.13475,6.0815,4.347,-12.9275,0.3495,1.9,416.25075,423.12,453.1525,22.66925,-21.575,-1.94,0,1.95875,392.9,417.2,0,0,0,21.24,20.415,20.3,94.9,97.7,95.575,1.99775,99.569,21.2625,19.38,19.40325,18.905,16.77,13.88475,19.7885,19.675,20.125,19.7925,17.165,14.0495,0.2925,1.10375,0.44305,0.7306
7,4.75,7.174,5.832,3.46,-12.8565,0.37,2.109,417.8605,424.4775,459.155,22.743,-19.98325,-1.933,2.60475,2.466,392.6,417.2,6.312,0.128,0.3055,21.13,20.3375,20.195,95.375,97.725,95.7,2.03825,99.584,21.245,19.32775,19.36,18.885,16.7775,13.89,19.735,19.617,20.0675,19.735,17.17,14.05,0.297,1.069,0.44355,0.718125
7,5.25,6.55,5.496,5.23775,-10.848,0.392,1.3785,418.77025,424.9925,459.0075,22.70275,-7.92,-0.795,23.83,7.86,392.325,418.2,50.15,1.645,1.833,21.11,20.5175,20.0765,95.5,97.8,95.925,2.0615,99.60325,21.1525,19.29,19.3025,18.845,16.7775,13.8825,19.69,19.57,20.04,19.695,17.175,14.05,0.30725,1.05925,0.47895,0.74335
7,5.75,4.421,4.296,11.523,-7.421,0.4085,0.68625,418.396,423.1675,461.7475,22.8505,13.3995,1.355,75.875,17.38,392.275,418.7,155,5.48875,4.6545,21.27,20.665,20.185,95.025,97.825,95.95,2.052,99.615,21.125,19.245,19.26,18.811,16.7775,13.90125,19.665,19.545,20.0125,19.65,17.175,14.0495,0.37225,1.1195,0.5016,0.822075
7,6.25,2.00075,2.507,23.129,1.619,0.445,-0.021,414.838,418.0125,471.3975,23.001,62.7225,4.514,152.2,25.73,392.9,421.7,315.9,11.081,8.23425,21.54,21.0125,20.29,94.7,97.71875,95.9,2.07775,99.629,21.16,19.21,19.2325,18.78,16.78,13.9105,19.665,19.53,19.955,19.61,17.2075,14.054,0.564,1.193,0.5273,0.83
7,6.75,-0.241,1.22025,45.89075,25.889,0.49275,-0.7455,410.423,409.13,473.28,23.17725,140.625,10.3225,247.3,32.08675,392.35,425,504.75,17.409,16.012,21.94,21.6375,20.7475,93.7,97.211,95.65,2.12625,99.651,21.1725,19.21,19.19,18.765,16.78,13.9025,19.71,19.52,19.875,19.5725,17.2015,14.05,1.055,1.368,0.583625,0.892925
7,7.25,-2.10125,0.254,75.372,62.7295,0.5405,-0.7545,405.212,402.7875,464.325,23.55325,231.225,14.7,345.5,37.285,394.5,429.65,698.3765,23.41,16.70625,22.5,22.24,21.29,92.3,96.6,95.3,2.19075,99.659,21.2525,19.2275,19.1825,18.68425,16.78,13.90075,19.78,19.52,19.855,19.545,17.19525,14.05,1.635,1.6125,0.61635,0.97265
7,7.75,-4.00375,-0.6415,109.958,97.057,0.596,-1.11275,400.542,395.84,455.87,23.64225,317.5425,19.41,440.25,43.56,396.3,434.675,895,29.21,20.711,23.11,23.2275,21.91,91.525,94.5,94.325,2.389,99.673,21.3825,19.265,19.19,18.67925,16.79,13.9025,19.8725,19.54,19.86,19.548,17.1905,14.0525,2.23725,2.03725,0.6797,1.0855
7,8.25,-5.97375,-3.1975,140.8955,136.0965,0.646,-0.941,397.81825,388.08,436.165,23.60875,403.81,26.65,539.325,49.734,396.8,438.775,1103.5,35.012,25.89575,23.55,23.9675,22.6725,89,89.55475,93.05,2.59125,99.6715,21.5175,19.3375,19.21,18.6785,16.79,13.908,19.98,19.6,19.8325,19.473,17.19725,14.06,3.06625,2.51425,0.7412,1.1792
7,8.75,-7.063,-4.5665,170.805,176.902,0.6595,-0.503,395.928,382.36,415.56,23.6665,481.625,27.49,621.775,56.41,397.3,443.075,1289.25,39.81,28.8275,24.12,24.6575,23.56,86.3935,85.5,90.5,2.67025,99.682,21.70925,19.4325,19.255,18.7025,16.79,13.91625,20.13,19.697,19.86,19.464,17.21475,14.0625,4.0515,3.13575,0.75305,1.20135
7,9.25,-7.606,-6.17,199.423,224.829,0.693,-0.364,393.74,379.14,404.59,23.4835,551.8675,39.995,699.05,62.23575,400.9,446.65,1465.25,44.151,37.993,24.6,25.21,24.185,84.7,83.35,87.475,2.722,99.673,21.8925,19.5475,19.315,18.695,16.79,13.9225,20.365,19.8175,19.88225,19.4285,17.22025,14.0485,4.73425,3.8195,0.804025,1.314925
7,9.75,-7.6485,-6.44025,217.815,249.619,0.715,-0.05025,392.6735,376.465,395.14,23.3925,612.425,51.57,764,67.0505,401.2,449.825,1624,47.67,56.20625,25.07,25.73,24.83,82.7,80.85,84.3,2.86025,99.673,22.1025,19.675,19.4225,18.665,16.78625,13.93025,20.6175,19.918,19.9025,19.44,17.20875,14.05,5.378,4.38375,0.8299,1.34215
7,10.25,-8.289,-7.3905,229.7755,289.975,0.7445,-0.089,391.5715,374.9225,393.565,23.27475,667.95,70.3,824,72.3,402.55,452.8,1762.5,50.976,57.7625,25.5,26.09,25.37,80.7,80.25,81.375,2.9535,99.659,22.29,19.8425,19.5225,18.6615,16.7925,13.9325,20.955,20.08,19.9225,19.4425,17.2205,14.0625,7.00475,4.793,0.85335,1.37785
7,10.75,-8.16675,-6.7445,242.034,324.6875,0.776,0.076,391.249,373.525,389.81,23.087,711,42.665,872,76.3285,403.3,455,1876,53.709,42.81325,25.8125,26.52,25.93,79.3,79.2715,80.6,3.0635,99.654,22.52,20.0125,19.64,18.67025,16.785,13.93,21.1325,20.185,19.9725,19.50075,17.222,14.06,8.30025,5.24375,0.89685,1.455575
7,11.25,-7.94975,-7.5715,255.48925,359.553,0.7905,0.27175,389.653,372.825,387.35,22.965,742,44.7,907,79.48625,402.975,457.4,1951.7495,54.977,49.402,26.17,26.81,26.54,78.2,77.4,78.45,3.0905,99.652,22.725,20.149,19.758,18.67,16.785,13.9305,21.24,20.33675,20,19.525,17.198,14.054,7.7335,6.13525,0.928325,1.504375
7,11.75,-8.37725,-7.6155,262.195,372.73925,0.8165,0.2885,389.539,371.4225,387.5075,22.51725,770.75,54.61,935,81.1,404.575,459.475,2025.25,54.965,54.735,26.5,27.155,26.98,76.425,75.825,76.375,3.244,99.6545,22.885,20.26,19.83,18.691,16.785,13.93,21.43,20.4475,20.065,19.555,17.1965,14.0595,7.589,6.562,0.9489,1.55175
7,12.25,-8.178,-8.13725,244.3495,385.44,0.8415,0.301,388.689,370.74,386.5125,22.74225,777.4755,169.4,943.783,81.6405,405.1,461.6,2049.5,54.725,75.32825,26.65,27.3,27.135,75.6,75.6,76.15,3.32675,99.65075,23.1525,20.36,19.98,18.7355,16.775,13.94,21.54,20.57,20.1525,19.6225,17.21425,14.07,7.49,6.97575,0.9792,1.57575
7,12.75,-7.6845,-7.522,257.284,389.6275,0.8675,0.4245,388.2505,370.5625,383.69,22.67975,777.5,129.7,941.5,80.6,405,462.8,2037,53.2925,78.393,26.8075,27.57,27.275,74.4,74.6,75.325,3.3875,99.61225,23.5725,20.49,20.0905,18.75875,16.77,13.93775,21.695,20.68,20.19,19.63325,17.21125,14.0725,8.08025,7.48425,1.0063,1.6013
7,13.25,-7.4015,-6.887,265.56175,384.686,0.871,0.47,387.2785,370.845,384.4375,22.7035,762,273.3,924,79,404.8,462.8,1996.5,51.9925,142.55575,26.93,27.75,27.5625,72.7,73.3,74.4,3.453,99.6115,23.85,20.73,20.2625,18.78,16.77,13.93,21.9005,20.76,20.255,19.6375,17.21025,14.08475,12.53325,7.487,1.024275,1.608025
7,13.75,-6.5765,-5.95675,241.24025,381.7965,0.8665,0.31425,386.99275,369.6825,384.61,22.7485,735.2,67.0675,897.511,76.3,404.1,462.525,1931,49.26,65.691,27.0925,27.81,27.49,72.3,73,74.3,3.379,99.6055,23.81,20.88,20.39,18.787,16.765,13.931,22.465,21.02,20.32,19.638,17.201,14.0895,12.789,7.55,1.01275,1.619675
7,14.25,-5.96325,-5.843,245.4085,361.38625,0.876,0.3265,386.4215,369.32,385.13,22.762,696.1,41.565,856,72.2,402.6,461.775,1830,46.52,64.127,27.02,27.7675,27.38,70.95,72.55,74,3.46775,99.58425,23.835,20.9525,20.43,18.8125,16.7725,13.9225,22.7925,21.305,20.425,19.6625,17.22775,14.1025,14.203,7.766,1.0115,1.65385
7,14.75,-5.7395,-5.442,230.882,345.5265,0.8745,0.36975,386.03875,369.46,387.14,22.813,645.25,44.61,802.25,68.02,402.8,463.375,1697,44.04,50.1075,27.36,27.96025,27.435,70.925,72.55,74.6,3.4355,99.566,24.015,21.03,20.4825,18.8725,16.77,13.9325,22.66,21.445,20.521,19.713,17.215,14.11,11.15325,7.9605,1.024275,1.60925
7,15.25,-3.96775,-3.59375,215.2955,295.415,0.85475,0.349,386.071,369.285,387.21,22.814,589.725,34.26,743,64.25,401.6,462.175,1551,42.12,43.08275,27.14,27.8075,27.4325,71.625,72.45,74.5,3.48025,99.54525,24.155,21.12,20.61675,18.905,16.7725,13.9425,22.43,21.43,20.6325,19.7625,17.215,14.1025,9.34175,7.88575,0.9984,1.58365
7,15.75,-4.094,-3.7105,199.44875,269.774,0.821,0.503,384.79025,369.52,388.8525,22.66275,522.025,28.4,667,59.1465,399.17925,461.375,1381.25,39.3,31.8995,27.12,27.61,27.2275,71.1,73.3,74.9,3.30925,99.515,24.0725,21.1825,20.7025,18.97375,16.78,13.94,22.33,21.42,20.7115,19.8125,17.2075,14.1025,7.526,7.47925,0.972525,1.53105
7,16.25,-2.9885,-2.9365,187.0995,223.143,0.7855,0.50025,384.62,370.06,392.965,22.406,444.15425,21.63,592.55,54.4225,399.2,460,1194.5,35.56,25.9685,27.08,27.465,26.985,71.3,72.9,75.5,3.1795,99.5,23.9275,21.155,20.74,19.0175,16.80125,13.95,22.2075,21.37,20.7825,19.87,17.19025,14.1,6.2275,7.06775,0.9309,1.4606
7,16.75,-2.1,-2.038,160.2985,181.16125,0.762,0.70975,384.722,370.605,396.12,22.25925,364.55,16.85,504.62475,48.5525,396.5,458.775,1006.0865,30.579,20.32575,26.98,27.1975,26.625,72.2,73.95,76.9,3.141,99.5,23.78225,21.15,20.7425,19.07,16.8,13.95,22.0775,21.3275,20.81,19.9125,17.18925,14.082,5.3335,6.86075,0.90475,1.414875
7,17.25,-1.41,-1.577,137.253,129.14575,0.7385,0.784,385.079,371.26,400.1475,22.4295,276.055,15.63,410.7,41.7925,395.5,456.775,808,25.69,18.161,26.9,27.1,26.2025,73.1,75.05,78.8,2.9455,99.5,23.64,21.1025,20.75,19.08,16.785,13.9525,22.01,21.341,20.84,19.942,17.1875,14.105,4.68775,6.96875,0.8642,1.3368
7,17.75,-0.086,-0.4455,108.146,82.732,0.667,0.88925,385.438,372.355,406.5175,22.4505,182.3,11.41,309.325,35.115,395.3,453.275,611.05,20.30475,13.79425,26.53,26.5375,25.74,75.3,76.7,80,2.784,99.5,23.565,21.0525,20.73,19.105,16.79,13.9525,21.8925,21.2175,20.8525,19.98,17.18125,14.1075,4.1695,6.472,0.7951,1.20975
7,18.25,1.293,0.574,83.61525,44.895,0.615,1.1295,385.879,374.33,413.19,22.6005,99.45,7.08,217.675,29.3625,394.1,449.075,429,15.33,9.4225,26.02,25.905,25.34,77.075,78.975,82.175,2.57375,99.5,23.4275,21.0025,20.715,19.13,16.79,13.9525,21.8,21.1475,20.87,20.02225,17.18025,14.125,3.652,5.861,0.7262,1.09955
7,18.75,2.81,1.5045,57.775,10.81325,0.5435,1.56675,387.413,375.995,418.1175,22.6265,26.2425,4.078,127.8275,21.4975,393.2,444.95,257.2,9.43525,6.496,25.48,25.4385,24.735,78.225,80.65,83.4,2.26925,99.5,23.3425,20.9225,20.69,19.15,16.79,13.9525,21.675,21.1075,20.87,20.1,17.1925,14.1225,3.1975,5.309,0.6324,0.97675
7,19.25,4.741,2.75525,35.213,-5.293,0.454,2.519,388.983,380.755,414.4475,22.6095,-14.64,1.019,53.5765,12.1775,390.4,439.5,113.65,0,0,24.7925,24.6275,24.245,80.95,83.85,85,2.07375,99.5,23.2,20.8525,20.64,19.162,16.7925,13.95,21.5425,21.07,20.875,20.105,17.1905,14.12,2.7145,4.8555,0.559525,0.841425
7,19.75,6.7695,4.122,18.721,-9.57275,0.38575,3.3145,391.063,385.1425,412.58,22.783,-38.951,-1.368,11.8105,3.61675,387.85,434.2,32.865,0,0,24.0025,23.83,23.645,84.075,87.275,86.525,1.925,99.5,23.0425,20.76,20.5825,19.18,16.79,13.95,21.4025,21.0275,20.85,20.1325,17.20075,14.1125,2.26025,4.34625,0.4781,0.7334
7,20.25,8.06075,5.0475,12.08675,-11.3495,0.348,3.962,394.71775,392.1075,414.095,22.8595,-44.5985,-2.387,0,2.0735,386.425,430.875,0,0,0,23.5875,23.145,23.07,86.45,90.275,88.15,1.90275,99.514,22.9425,20.69,20.5225,19.219,16.79,13.95125,21.3,20.942,20.835,20.1325,17.1945,14.104,1.88075,3.8525,0.4158,0.6765
7,20.75,8.098,5.48025,8.399,-10.395,0.34,3.71275,396.018,399.455,419.3925,22.757,-43.08975,-2.48,0,2.2055,386.575,428.7,0,0,0,23.245,22.6,22.465,87.8,92.15,89.4,1.9075,99.527,22.77,20.6,20.44,19.22,16.7925,13.96,21.165,20.85,20.83,20.11125,17.19,14.1025,1.50675,3.4125,0.419,0.6673
7,21.25,8.08875,5.825,8.56,-12.8865,0.337,3.31825,398.221,402.21,425.88,22.89725,-40.7375,-2.542,0,2.2765,385.625,426.3,0,0,0,22.9475,22.22,22.045,88.7,93.5,90.5,1.8615,99.5345,22.62,20.49125,20.365,19.215,16.8,13.9625,21.0425,20.77,20.7925,20.1075,17.19775,14.107,1.187,3.0295,0.4105,0.669125
7,21.75,7.567,6.1925,8.576,-13.389,0.31975,2.738,400.305,406.92,428.845,22.82825,-40.215,-2.672,0,2.2905,386.175,424.62625,0,0,0,22.6575,21.98,21.66,90.1935,94.55,91.612,1.929,99.555,22.5025,20.389,20.31,19.215,16.795,13.95925,20.915,20.6875,20.7825,20.1225,17.192,14.10925,0.9455,2.62525,0.403325,0.6671
7,22.25,7.9795,6.3055,7.59725,-12.87875,0.332,2.644,402.1685,407.99,432.565,22.7415,-38.781,-2.666,0,2.26125,385.4,423.975,0,0,0,22.4375,21.72,21.44,90.85,94.9,92.4,1.93325,99.5455,22.4325,20.29,20.2225,19.235,16.795,13.9525,20.79,20.58,20.7425,20.1125,17.2025,14.12,0.7615,2.33325,0.4007,0.6512
7,22.75,7.2675,6.27325,7.4435,-13.2935,0.342,2.35,403.577,410.55,435.875,22.584,-34.92,-2.794,0,2.21125,388.12625,423.275,0,0,0,22.2575,21.525,21.275,91.7,95.175,92.8,1.96225,99.5665,22.295,20.1925,20.1525,19.25,16.78,13.96175,20.6725,20.4675,20.73,20.1,17.21,14.1125,0.66975,2.10525,0.414475,0.71495
7,23.25,6.983,5.76725,7.7905,-14.6125,0.34375,2.49,405.098,412.07,439.665,22.6435,-34.97025,-2.385,0,2.142,389.3,423,0,0,0,22.2825,21.465,21.1,92.7,95.675,93.675,1.98575,99.5655,22.1975,20.1025,20.074,19.245,16.77025,13.9625,20.585,20.3875,20.665,20.1,17.205,14.1,0.598,1.92425,0.4182,0.7081
7,23.75,7.026,5.992,6.473,-13.197,0.352,1.8425,406.32075,414.665,441.745,22.55925,-33.7475,-2.311,0,2.1635,388.9,422.2,0,0,0,22.15,21.265,21.0425,92.425,96.1,93.825,2.004,99.5595,22.115,20,19.986,19.225,16.8,13.9725,20.485,20.30375,20.64,20.0725,17.205,14.08,0.5595,1.80425,0.4249,0.70745
8,0.25,7.15675,5.446,6.758,-13.968,0.364,2.264,406.667,412.4975,440.24,22.357,-31.3225,-2.01125,0,2.2415,384.98125,418.45,0,0,0,21.4725,20.49,20.0875,93.9,96.975,95.2,2.0005,99.6465,22.04,19.98,20.03,19.36,17.55,15.39,20.44,20.315,20.77,20.3725,18.14,15.54,-0.01775,1.03275,0.4339,0.71015
8,0.75,7.751,5.846,6.353,-12.924,0.366,2.136,408.056,413.84,442.4725,22.297,-28.35625,-2.198,0,2.24025,385.275,417.875,0,0,0,21.31,20.405,20.0025,94.35,97.1,95.4,2.03725,99.6385,21.96,19.895,19.95,19.3325,17.56,15.39,20.355,20.22,20.782,20.36,18.1325,15.52,-0.00075,0.94025,0.4428,0.7136
8,1.25,6.073,4.789,3.85075,-13.423,0.371,2.1545,409.78325,414.2,446.1375,21.95075,-28.0905,-1.92525,0,2.1815,384.975,417.5,0,0,0,21.2825,20.26,19.8675,94.6,97.4,95.6,2.045,99.6265,21.875,19.8425,19.9,19.3125,17.56,15.39,20.2575,20.1175,20.7425,20.33175,18.135,15.5325,-0.11075,0.8575,0.4452,0.7219
8,1.75,7.39025,5.88,5.27,-12.8805,0.3735,2.4135,412.422,415.615,447.075,22.12075,-26.42575,-1.8545,0,2.127,381.6,417.78575,0,0,0,21.1925,20.205,19.7825,94.625,97.4,95.8,2.0295,99.6205,21.7825,19.765,19.84,19.3,17.55,15.38,20.13275,20.0375,20.7225,20.31,18.14,15.5425,-0.106,0.79725,0.4507,0.713525
8,2.25,7.884,6.455,6.067,-13.774,0.35975,2.652,413.955,417.2825,445.435,22.19275,-24.7425,-2.027,0,2.169,381.85,417.4,0,0,0,21.1325,20.2025,19.725,94.7,97.6,95.9,2.0785,99.62,21.655,19.68,19.8025,19.28,17.56,15.38,20.04,19.99,20.6725,20.27,18.141,15.5425,-0.139,0.75125,0.44685,0.7129
8,2.75,7.9165,6.4915,5.726,-12.654,0.3655,2.2475,416.202,419.17,450.2225,22.082,-24.685,-2.1045,0,2.1405,384.675,416,0,0,0,20.9975,20.1825,19.7175,95.1,97.8,95.9,2.042,99.6195,21.615,19.61,19.7225,19.245,17.5675,15.38,19.96,19.9,20.59,20.24775,18.14,15.55,-0.219,0.7295,0.4353,0.7029
8,3.25,7.31575,6.568,4.72,-13.1575,0.34725,1.761,416.1325,420,451.875,22.06775,-24.4375,-2.192,0,2.053,383.1,414.975,0,0,0,20.885,20.085,19.63,95.4,97.9,96,2.01925,99.6285,21.58,19.515,19.6725,19.22875,17.5875,15.3825,19.9225,19.86,20.5525,20.21775,18.13,15.5515,-0.248,0.72225,0.4269,0.6865
8,3.75,7.005,6.268,5.226,-12.696,0.35325,1.723,416.7055,420.035,455.0075,21.9055,-22.857,-1.71275,0,2.12675,382.2,414.592,0,0,0,20.89,19.94,19.62,95.7,98,96.1,1.992,99.62675,21.51,19.46,19.629,19.22175,17.58,15.3825,19.85,19.8075,20.52,20.1825,18.14,15.55,-0.29325,0.6715,0.428725,0.698675
8,4.25,7.203,6.0365,4.262,-12.361,0.35125,1.94725,418.8015,422.075,456.7625,22.124,-21.26,-1.84825,0,2.1145,385.1,414.698,0,0,0,20.8,19.925,19.62,95.8,98.125,96.1,1.9995,99.633,21.405,19.3975,19.5625,19.207,17.5915,15.3825,19.78625,19.7775,20.4875,20.165,18.14,15.56,-0.2785,0.56675,0.4316,0.702575
8,4.75,7.24475,6.2225,4.1445,-12.758,0.35,2.088,419.995,421.5075,459.94,21.987,-23.34,-2.0625,0,2.094,384.2,413.4,0,0,0,20.765,19.805,19.555,96,98.2,96.3,1.9795,99.651,21.32275,19.3425,19.53,19.17225,17.57,15.3825,19.72,19.745,20.42625,20.1425,18.1425,15.55625,-0.321,0.472,0.4227,0.676975
8,5.25,7.31175,6.078,3.52775,-12.785,0.3455,2.15375,422.2735,423.5525,462.8175,21.98125,-21.14725,-2.03925,2.6125,2.5675,382.1,412.125,8.2875,0.06775,0.16525,20.6725,19.7225,19.455,96.125,98.2,96.4,1.966,99.6605,21.25,19.29,19.4675,19.14,17.57,15.39,19.66125,19.69,20.37,20.13,18.1425,15.56,-0.416,0.374,0.420275,0.67815
8,5.75,5.67775,5.0285,3.8255,-11.45425,0.36125,1.4885,422.845,422.57,464.035,22.00475,-10.22,-1.11175,27.185,8.205,383.95,412.3,62.6825,1.85025,1.319,20.5725,19.7075,19.34,96.2,98.4,96.475,2.00425,99.6775,21.16775,19.25,19.4,19.10925,17.57,15.39,19.66,19.6175,20.33425,20.10475,18.15,15.5425,-0.47625,0.34075,0.4337,0.68535
