DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
4,2.75,-5.30836427228851,-5.59983024222006,1.29250031221092,-34.2393885510034,0.0474283806828193,-46.2044913401473,0.139660006111531,411.131335583505,7.16289839836835,354.195082609523,2.73022732478802,416.309567937647,354.245505200709,2.74203367892587,416.450992041232,353.390653820972,2.46720140520049,417.667777556065,354.366583645985,2.77680380505411,421.106197086964,355.566551038391,2.655609152286,424.190941999091,356.578515929596,6.43101873584597,427.713394389103,0.768161833680985,6.25720243642002,0.0549802550852732,0.5965,0.39,0.1105,0.12,0.05425,5.24092,6.1499,5.25098,5.23098,5.07986,5.52676,6.11696,100.27326675,59.014,-0.139155,7.0555,6.7935,8.682,7.88525,8.485,0,-4.5185,0.4,0.1355,251.125,344.445,328.3125,352.2375,-0.28,-0.29,-0.4045,-0.284,-0.1,-0.18,0.18,0.61125,0.12025,14.11015,14.54085,14.6459,14.86795,15.20785,15.22475,15.52375,15.76805,13.0615,14.09525,14.550875,14.614625,14.33825,14.8476,14.59375,15.05955,15.240875,12.08915,12.8849,14.3044,15.10275,15.47485,15.582875,15.663375,15.642375,14.196375,14.488,14.52225,14.841,14.98575,15.133375,15.267375,15.3975,15.450625,11.159625,13.04945,14.59655,14.961875,-24.00235,-15.8496333333333,-92.675
4,3.25,0.574931699307429,-3.75594714942935,-0.2614944137275,-7.45155004906512,0.0536527395151222,-62.3804777067166,0.143118225255147,412.856338019487,7.2828810619943,354.961859382898,4.41274042634068,419.586365802104,354.78324348527,4.24093623416271,419.355153164835,352.814660535011,4.41798470418869,422.674082011959,355.380579058173,4.41394883664556,419.563999926703,356.891902709881,4.5902011368194,422.287678569685,357.557439764226,6.38566578787458,424.562963530506,0.587303455694966,5.95768775015259,0.0561953076618808,0.4655,0.3395,0.121,0.1,0.05,5.0692,5.894725,5.07674,5.06902,4.907715,5.26302,5.7138725,100.2991095,60.46,-0.196525,6.6585,6.527,8.408,7.78875,8.3825,0,-4.55875,0.3,0.1055,250.43,342.5625,326.825,351.6,-0.28,-0.29,-0.4045,-0.29,-0.1,-0.18,0.1585,0.602,0.11525,14.07515,14.508275,14.63885,14.8522,15.1897,15.2259,15.5256,15.77005,13.00425,14.051625,14.499625,14.591625,14.295,14.8246,14.566375,15.0346,15.242,12.00385,12.8087,14.2499,15.06605,15.47425,15.5825,15.665,15.643375,14.128375,14.4785,14.520875,14.77875,14.994,15.12925,15.260125,15.3985,15.452375,11.1015,12.9601,14.54355,14.96225,-24.7003333333333,-16.4638666666667,-92.104
4,3.75,0.468586833799781,-1.59948012325952,0.998533178014195,-12.517163530075,0.0416825503515822,-61.0960317463454,0.157004546575484,418.081891782605,7.37880032352053,354.966135703891,2.90434795874984,419.651303155769,355.250342088029,2.90059354080589,418.479637520245,352.570355611233,2.46875822328978,420.919054646362,355.793731609781,2.9048494903666,426.330767746939,356.453464016118,2.66288326742061,424.492280522339,357.520987267605,6.5738633751308,425.362716192833,0.845444202595444,5.62839980562064,0.0558050663215852,0.5265,0.37725,0.1105,0.11,0.05,4.73338,5.6642,4.75322,4.7772675,4.42485,5.07671,5.39836,100.27417975,63.2025,-0.23298,6.286,6.26175,8.1765,7.66,8.2425,0,-4.53525,0.5,-0.0325,250.34,341.11,325.425,350.925,-0.272,-0.2845,-0.40475,-0.29,-0.1,-0.18,0.15225,0.61,0.11025,14.05115,14.48385,14.6331,14.8392,15.17395,15.22705,15.52645,15.77035,12.94775,14.0045,14.4485,14.548375,14.255,14.8028,14.54275,15.01495,15.24325,11.9435,12.75095,14.2014,15.0309,15.4745,15.582125,15.666625,15.644375,14.1165,14.44925,14.512875,14.783625,14.979625,15.1175,15.24775,15.36275,15.453375,11.045,12.8934,14.50305,14.962875,-24.776175,-16.4862666666667,-93.0535
4,4.25,0.362476897761528,-5.17702160783674,-1.89079380923106,-6.1426872617321,0.0399796143202023,-63.1109730067587,0.149864448034063,420.467150980895,7.38570444678018,355.412344638554,2.8031568228649,418.889309670949,355.581765774658,2.89542643353938,419.637486753871,352.412459951246,2.41605972919454,419.26021879058,356.039516414003,2.88063808369277,421.187413796173,356.969474654093,2.62348064694943,424.945457072295,357.966836379254,6.17562963467799,423.470073961961,0.570302957723226,5.33773208133689,0.0529087664850978,0.52,0.38,0.11025,0.114,0.06,4.53847,5.374575,4.5742275,4.597015,4.11152,4.9783825,5.1902275,100.237497,62.05975,-0.2828125,6.01,5.85125,8.01,7.52775,8.00625,0,-4.404,0.5,0.08,249.85,340.1,323,349.825,-0.28225,-0.285,-0.41,-0.29475,-0.1,-0.18,0.1475,0.59125,0.11025,14.00185,14.4455,14.62835,14.82555,15.15835,15.2282,15.5249,15.76795,12.89575,13.964125,14.409875,14.516125,14.227,14.7835,14.52175,14.9941,15.242375,11.87425,12.69035,14.15145,14.99505,15.4746,15.582125,15.667625,15.64575,14.060625,14.477125,14.532125,14.76975,14.965125,15.06675,15.22875,15.353,15.45425,10.99675,12.81,14.4938,14.96225,-25.0762916666667,-15.7011916666667,-93.542
4,4.75,0.245618025450405,-4.86985161456366,1.23109827154638,-9.22265954029598,0.0442290978151284,-63.3448513048033,0.163096510004421,420.401823551156,7.52614637378503,355.656640157696,2.91232632894744,419.05032034657,355.870081430982,2.83803282472644,417.869003216024,352.9912842331,2.55477801686937,419.656845470979,356.607196509955,2.87099099940865,422.332195881245,357.9146508037,2.79445117246213,423.940312216122,358.240563997723,5.9225924790299,424.722733059175,0.600028491956576,5.07778469790763,0.055228356185401,0.595,0.38,0.13,0.11,0.05,4.3426975,5.517075,4.3831225,4.4106675,4.02379,4.69592,4.8604425,100.290269,62.488,-0.175345,5.755,5.79,7.814,7.396,7.65375,0,-4.5475,0.5,0.095,249.25,339.4,319.6375,348.2875,-0.28,-0.285,-0.41,-0.29,-0.1,-0.18,0.15475,0.60125,0.107625,13.9761,14.42425,14.62375,14.8121,15.1433,15.23005,15.531,15.78015,12.82875,13.924375,14.366125,14.48425,14.203375,14.7109,14.49625,14.9743,15.239125,11.80015,12.61895,14.09835,14.95665,15.47485,15.58175,15.66925,15.647375,14.00725,14.43225,14.517625,14.75125,14.916125,15.0325,15.214625,15.35225,15.45525,10.933375,12.7222,14.4844,14.9615,-25.9955083333333,-17.578625,-92.03
4,5.25,-1.3793808937156,-3.35180622784659,0.727430326039111,-5.08658765497917,0.0288821189932884,-63.7196416400154,0.145485079590726,420.246054273336,7.75515343628553,356.128609404575,2.84228772628238,421.178643819605,356.005357726307,2.83170295981867,420.811699733333,353.632594619307,2.78512277559336,420.890235143152,356.700920162315,2.82611110754806,422.222760172926,357.054433282252,2.52335102457947,424.146486934448,357.316305350814,6.02092388625938,426.665723859997,0.55905205934286,4.87266735748444,0.0646025724074303,0.55,0.34,0.11025,0.11,0.06,4.1125675,5.468825,4.15025,4.1769,3.949895,4.45752,4.49325,100.2381235,60.56625,0.0696625,5.505,5.68875,7.678,7.307,7.44875,0,-4.5645,0.5,0.075,248.5,338.1,317.8875,347.2,-0.28225,-0.28,-0.41,-0.29,-0.1,-0.18,0.13,0.62,0.105,13.9315,14.390225,14.61875,14.798,15.12715,15.2312,15.53015,15.7776,12.763,13.94375,14.303125,14.42225,14.189375,14.6751,14.4645,14.93655,15.242875,11.69105,12.5318,14.0382,14.91825,15.4751,15.581375,15.670875,15.648,14.07025,14.427875,14.489875,14.725875,14.899375,15.0135,15.20225,15.351125,15.456125,10.857875,12.6162,14.47485,14.96075,-26.5796,-17.9544583333333,-92.97
4,5.75,-0.250905719766385,-3.64158436149645,0.686019631980612,-13.8953698462602,0.0441233384579484,-110.379084765038,0.158436116530493,422.273513259304,7.68018312835479,356.580820119219,3.31807725124952,420.33500557357,355.933747911545,3.48497380980598,419.30226702156,353.829565620316,2.97078272636177,420.962341695963,356.438986789785,3.13751612424467,422.598209520614,356.85308039274,2.76797601512632,424.654953596324,358.076747723334,5.67129604099277,426.473330792175,0.572581391754591,4.81000226394815,0.0635687110521481,0.495,0.335,0.11,0.104,0.0485,4.02284,5.2149,4.01955,4.01063,3.79182,4.31626,4.28215,100.280776,58.53975,0.0026875,5.455,5.53875,7.666,7.16375,7.23875,0,-4.46,0.59,0.08,248,337.35,316.5875,346.2125,-0.28,-0.275,-0.4,-0.27425,-0.1,-0.17525,0.14475,0.61,0.12025,13.89635,14.35565,14.61515,14.7845,15.1108,15.23235,15.5313,15.7796,12.70125,13.9145,14.248125,14.38275,14.15725,14.6478,14.41425,14.90215,15.2446,11.61645,12.44745,13.97245,14.88155,15.47535,15.581,15.671875,15.649375,13.965625,14.413875,14.510875,14.705375,14.913875,14.982375,15.17675,15.348875,15.457125,10.779375,12.53645,14.465,14.959,-27.3364166666667,-18.1981333333333,-93.0675
4,6.25,-2.25942661059734,-7.5615778341633,-1.65775656937451,-11.3449247475175,0.0356901094360901,-71.1118758179284,0.152655599451694,422.826023343324,7.75556223732909,357.940832256465,3.89782563927479,422.302822386975,357.855390148826,3.84895941027807,421.931381198744,356.487970737794,3.17272553589135,420.865745945353,358.044899265883,3.53143138881491,424.619367819365,359.444852044933,2.7460308151766,425.388168988783,362.117094716105,5.36270645246065,426.260397314606,0.551250916852398,4.75936882713842,0.0534845115460084,0.49,0.34,0.11025,0.1,0.05,3.9620175,4.9366,3.9461975,3.9225325,3.69524,4.089125,3.9815525,100.27882,55.629,0.0266675,5.365,5.42125,7.62,6.97825,7.03125,0,-3.9225,0.79,0.095,246.65,336.25,315.2,345.25,0.0155,0.095,0.065,0.02,-0.032,-0.11525,0.20375,0.6825,0.24075,13.8486,14.318925,14.6114,14.78505,15.099,15.2335,15.53215,15.77975,12.6475,13.869375,14.23325,14.356375,14.125625,14.6106,14.369625,14.8705,15.245375,11.5401,12.3805,13.904,14.859,15.4756,15.58075,15.6735,15.650375,13.917875,14.32425,14.437375,14.67375,14.87975,14.98125,15.169375,15.34625,15.458125,10.6855,12.4701,14.45485,14.956875,-28.0336833333333,-18.5091583333333,-90.5115
4,6.75,0.427605666967269,-5.78482593647331,-2.97918350402223,-6.80416591106821,0.0558472456651453,-57.9771998651153,0.130784924032085,423.498829795675,7.58669411273919,356.401217763896,3.82296009610253,420.483820326117,356.463592881714,3.8510005582388,420.152795714119,354.825948645453,3.11393984071647,421.18232514692,356.870680844249,3.8162011143763,422.727038255799,357.71922435229,3.15667087048474,424.016897810197,358.730603599374,5.38523217304438,425.990321190429,0.508657225291371,4.9338675859808,0.0470192774771067,0.44,0.345,0.10025,0.11,0.04425,4.0640325,4.822225,4.058775,4.0052,3.5533325,3.9383425,3.701075,100.318796,55.954,0.0092875,5.38,5.445,7.694,6.94425,6.9475,1.975,1.79,3.195,0.555,246.3,336.7,315.425,344.8375,4.357,4.095,3.97,2.878,0.464,0.57425,0.70075,1.20625,0.369375,13.7668,14.2513,14.52705,14.7703,15.09045,15.23565,15.53245,15.78515,12.5885,13.81675,14.187625,14.32775,14.1125,14.59515,14.32625,14.83045,15.24355,11.4738,12.3133,13.83795,14.8517,15.476,15.58075,15.6745,15.652,13.969625,14.3425,14.413,14.650625,14.902625,14.991125,15.15725,15.34425,15.459125,10.589875,12.406,14.41325,14.943875,-28.6958416666667,-19.2118583333333,-84.08
4,7.25,-2.2790042252336,-4.6776973698746,-2.55943088496601,-9.29780529386456,0.0579245034939632,-36.9737746559352,0.157509533798019,424.017037712121,7.5335940455111,356.699438154203,3.77354551146345,422.498602894244,356.677170506045,3.79860950747509,422.124107005941,355.178997990728,3.202921894977,419.395707407645,356.931502535371,3.83652552039048,420.391487623205,357.290672797116,3.35470126815093,426.020546888556,357.777146692234,5.60988524995822,425.748069575451,0.50334244213355,5.15447593826035,0.0479410350930994,0.46,0.335,0.11025,0.1,0.05,4.2634725,5.2403,4.30288,4.335865,3.72224,4.28874,4.122975,100.35525175,56.035,0.366635,5.985,5.9885,8.156,7.377,7.52125,2.18,2.825,3.765,1.415,246.35,340.1,319.75,346.95,13.1105,11.43,10.67,9.43875,1.296,1.446,1.14425,2.985,1.1975,13.739,14.2157,14.49255,14.7562,15.0625,15.23665,15.5333,15.788,12.559375,13.77475,14.153375,14.309875,14.109875,14.5455,14.280625,14.79115,15.250625,11.4341,12.2617,13.78195,14.8447,15.47555,15.57975,15.676125,15.652375,13.837625,14.30125,14.464875,14.633,14.88625,14.98975,15.139125,15.342875,15.460125,10.507125,12.3479,14.3616,14.929375,-28.8231833333333,-18.5874083333333,-50.72
4,7.75,-6.38797124491644,-7.21211006006662,-12.1178417686442,-10.3479307688767,0.0612660725609222,-51.2494045165967,0.214665984241541,423.945108239404,7.49926421932606,356.368037562048,3.63704347610093,418.10694569154,356.023099041827,3.58817096966677,416.777583564384,354.276644572499,3.1511614241531,420.735074280657,355.937567972251,3.71287193189803,420.007140400234,356.519214817175,3.6038490980921,421.413499199935,356.523563559624,5.66626384617126,424.883033542881,0.451476422636619,5.73669687639902,0.0470596551480973,0.38,0.31,0.13,0.11,0.05,4.731995,5.9313,4.7896475,4.852135,4.151895,5.05482,5.0248,100.31111625,57.107,0.6607525,6.905,6.83025,8.908,8.02425,8.195,8.045,5.82,8.77,2.43,247.3,345.3,324.2625,349.975,17.55125,16.655,15.565,12.079,1.716,2.6455,1.7615,6.1575,1.630125,13.7414,14.2019,14.48555,14.7454,15.0418,15.2368,15.53415,15.78815,12.58025,13.77275,14.163375,14.30725,14.101,14.51525,14.247,14.75685,15.25185,11.43355,12.23435,13.7422,14.8339,15.4751,15.579125,15.67775,15.654,13.961875,14.359625,14.500625,14.764125,14.882875,14.956625,15.116125,15.34275,15.461125,10.478875,12.3063,14.3131,14.91525,-29.6089333333333,-18.6895,2.2
4,8.25,-9.84789126847251,-13.5732722429555,-16.0511023170303,1.06787144627158,0.117571414212685,-30.9769673392319,0.23867214388692,421.201461599164,7.3351451059381,354.974639186811,3.54585049292015,418.655716664856,354.230548716582,3.50396798048094,417.466990073216,352.236332565125,3.12581933237385,417.641737251329,353.780365189464,3.63882182300518,418.48945508609,353.88386155915,3.55246078365965,422.592730395091,354.027854000498,5.10836045347583,422.258633669298,0.473881290832459,6.43600738573156,0.0674440927549349,0.44,0.395,0.14025,0.11,0.054,5.3855625,6.693425,5.449625,5.5280425,5.00973,6.252745,6.327995,100.277151,52.404,1.1003,8.21,7.604,9.782,8.8235,8.83,20.59,18.015,21.22,2.875,248.85,352.15,328.7875,352.7625,57.55825,44.375,42.255,40.195,4.718,5.249,2.75975,7.90125,2.120375,13.73325,14.177125,14.45065,14.73925,15.023,15.2388,15.53615,15.7886,12.611375,13.767625,14.169375,14.308875,14.097125,14.51225,14.2375,14.713,15.25525,11.4875,12.24425,13.72105,14.806,15.47465,15.5785,15.678375,15.655,13.927875,14.354875,14.502375,14.79075,14.862875,14.98675,15.10375,15.3435,15.462125,10.50075,12.2946,14.27105,14.9015,-27.9662,-18.8807833333333,12.74
4,8.75,-16.4244394558499,-12.025730416115,-21.686913503744,6.88603939674489,0.106511718201869,-4.85040450555461,0.268408981586065,419.345436460539,7.01006559922398,353.047511101998,3.24525168922333,416.03180864443,352.621708555127,3.37970855793491,414.974628523883,351.095828630008,2.88641183794313,415.311016013558,352.231170791238,3.49622497304083,417.983032652298,352.563674813043,3.43152596403549,417.915255044954,352.917767228653,4.2090018060552,419.893707278238,0.399178085476943,7.04461431103253,0.0802084643068537,0.38,0.3925,0.179,0.14,0.07375,5.84156,7.548475,5.91928,6.03211,5.77505,7.23497,7.2305175,100.2508695,47.14,0.604775,9.1515,8.146,10.912,9.763,8.99625,39.62,37.71175,39.5575,5.331,250.5975,358.1425,329.95,353.6875,101.388,80.2025,78.2305,74.094,10.40625,5.5995,5.50625,8.8425,3.697625,13.7517,14.1793,14.45485,14.74235,15.01745,15.23995,15.5363,15.7879,12.656125,13.77025,14.145875,14.308125,14.110625,14.5218,14.271,14.73905,15.2565,11.5839,12.28375,13.7167,14.78355,15.4752,15.5775,15.679375,15.656375,13.971375,14.392625,14.509875,14.851375,14.95975,14.965,15.103375,15.34525,15.463125,10.55225,12.2967,14.23585,14.889125,-28.4303166666667,-17.5385833333333,20.98
4,9.25,-20.4923741627559,-9.56715755366526,-22.2119143437279,22.3417527200663,0.150572234591838,-13.2720139163329,0.345464724114614,410.678749105688,6.92525382345154,351.45314326893,3.12804400082929,415.666150382715,351.194516644785,3.16933183092102,415.032092375,349.812566696835,2.43701439223847,413.373268758447,350.719155099228,3.48139659236842,414.608856926155,350.693285959472,3.56696008187932,416.258373811027,351.338786969245,4.51705522734919,418.344758971817,0.578220129827472,7.22450722099031,0.0818600721918869,0.59,0.5095,0.21,0.15,0.06375,6.4204,7.3734,6.5090975,6.617875,6.44738,7.42715,7.9669675,100.278637,44.35375,1.523975,9.62325,8.93,11.954,10.0645,9.51375,57.0725,63.9485,56.855,8.2855,253.09,359.9075,335.2875,356.3125,155.94125,142.87,133.12925,88.66025,12.054,9.265,7.2775,7.41125,6.573375,13.758175,14.1711,14.42775,14.71735,15.012325,15.239275,15.5309,15.78705,12.6971,13.73885,14.1737,14.31885,14.1224,14.53725,14.34065,14.802875,15.25975,11.6858,12.334525,13.71915,14.763275,15.475375,15.5775,15.681,15.658,13.9889,14.3966,14.5164,14.85605,15.01865,14.998,15.1159,15.34545,15.4631,10.655125,12.321775,14.2019,14.878,-26.3055083333333,-16.3001333333333,45.198
4,9.75,-21.4240801679661,-5.70126365580482,-18.6994811823523,18.2432197763777,0.195169967285194,-25.9860721425477,0.344897401781674,414.116458573119,6.96156642918205,349.766696412684,2.85590578050625,413.837783801918,349.429375257037,2.90573609091293,413.80033583161,348.577572974639,2.57981601370999,413.706011276117,348.681713720903,3.2167523052143,413.147650733986,349.12783087648,3.36100974845875,414.095730798019,350.335614104506,4.55901846599431,416.64587638553,0.621481907348164,7.75510134891322,0.0850887097794522,0.5795,0.5295,0.19025,0.174,0.074,7.1148525,7.81505,7.194665,7.32265,7.384705,7.99725,8.58362,100.3023935,39.95825,-0.0103299999999999,10.39175,9.872,12.32,11.5485,10.0025,46.92,60.49,48.385,7.815,256.25,364.55,339.4,358.85,142.78875,137.4715,132.27775,86.86925,13.428,13.76,7.0595,7.49625,9.171,13.76775,14.17435,14.403425,14.71305,15.004675,15.24045,15.522,15.7874,12.8005,13.78035,14.20195,14.3345,14.1434,14.564425,14.4296,14.8953,15.2619,11.823575,12.408475,13.7312,14.752875,15.47785,15.5775,15.682,15.659,14.00465,14.3981,14.5294,14.8733,15.04265,15.01305,15.1262,15.3518,15.4641,10.777625,12.356775,14.17885,14.868875,-22.39185,-16.1446416666667,48.725
4,10.25,-25.3485831332766,-3.56140581896713,-18.2205833244074,28.2037894865371,0.159689841535112,-15.6340346379844,0.341952738946223,405.029759265965,6.29719062499233,349.363327259405,3.04835359475588,411.297692462358,348.721866049844,2.96840812651289,410.503509512439,348.551036002093,2.52868076675471,413.207425780696,348.443053830393,3.23306388404266,412.773366917376,349.424978919155,3.46419385792934,414.391678872108,349.79686394464,4.22804530831096,414.732424539333,0.63558034156404,8.24956635439107,0.119381438691923,0.631,0.5855,0.241,0.208,0.082,7.9602,8.2436,8.01432,8.15114,8.3643625,8.536995,9.2047625,100.341892,35.85425,0.3602125,11.193,11.27725,12.5705,11.25625,10.75125,66.49,107.0135,97.14,15.2515,258.425,367.675,344.6375,362.2125,259.55,229.6505,217.225,152.2175,15.556,15.36175,16.82725,9.03375,27.0265,13.81395,14.1851,14.388325,14.74285,15.004875,15.241625,15.515275,15.788225,12.9607,13.85165,14.29605,14.38875,14.1848,14.62075,14.47395,14.990725,15.26135,11.99335,12.511375,13.7575,14.746175,15.464,15.5775,15.683625,15.66,14.014,14.40285,14.54755,14.88935,15.04805,15.0026,15.1328,15.35225,15.4651,10.9055,12.38695,14.157025,14.860375,-18.30115,-14.227875,84.8615
4,10.75,-24.7685654388788,-3.01660023139303,-21.6452734161579,65.0612667600881,0.205658581887697,-13.2370208823832,0.443114481531841,398.479744110276,6.13457396844449,349.112405389117,2.8169681603466,411.321377017028,348.829597453319,2.77205269294921,411.134814203171,348.112496269989,4.09645328882038,407.728731625574,347.770458091986,2.83450126603632,410.892794733291,348.249849636212,3.25946229530863,412.203232735148,348.684773351331,3.81784363886332,413.9499523723,0.732594818798444,8.81078122178988,0.0904583949797361,0.725,0.6415,0.31,0.24425,0.08,8.144765,9.1992,8.23042,8.3966275,9.295005,8.9344,9.39091,100.374102,33.77275,0.0595949999999999,12.1785,12.5875,12.9745,11.9385,11.6725,67.7,94.77825,78.7975,14.83225,261.4025,369.9925,349.5625,367.9375,231.20425,213.545,204.05375,131.146,17.71425,15.58175,12.93675,10.5275,51.823,13.946625,14.2462,14.385125,14.7456,14.958375,15.243625,15.50655,15.787925,13.272,13.9283,14.3627,14.48885,14.30465,14.733975,14.55325,15.042975,15.26435,12.14515,12.603325,13.797325,14.749375,15.448675,15.577875,15.684625,15.662,14.00245,14.37165,14.54755,14.89715,15.04155,14.9975,15.14375,15.36205,15.4661,11.12625,12.441625,14.14125,14.85425,-17.04165,-6.17488333333333,68.60075
4,11.25,-24.4655419615117,-3.0789921494498,-18.8376896412456,67.173997129514,0.184277604861545,-37.0238957181541,0.53052907778442,396.593111158697,6.23728542054877,347.969065126845,2.6256294807573,410.431139425947,348.317239958938,2.79597816963186,409.675295409091,347.860477422521,2.32537229325795,408.680449634965,347.15829131973,2.87437679484694,408.374466803056,347.37406940364,2.97894550260974,410.025033126944,348.56285080064,3.96258217624113,412.81972709946,0.844665848854137,9.76564655303958,0.109124165020602,0.85,0.74625,0.30025,0.2385,0.098,8.854075,10.38035,8.934755,9.082485,10.1664,9.58343,10.139065,100.393666,31.1065,0.8954575,12.9845,13.5875,13.9905,12.6675,12.62375,58.21,79.0165,57.0325,11.15975,264.92,374.7575,356.0125,373.575,220.97475,179.955,174.23525,125.7875,20.844,16.86225,7.54675,9.11625,61.0845,14.041675,14.2977,14.41615,14.7553,14.9475,15.2448,15.494525,15.79305,13.6486,13.8525,14.4385,14.6339,14.45795,14.852475,14.68405,15.164975,15.26805,12.485725,12.804775,13.890575,14.7689,15.434825,15.577875,15.68625,15.663,14.03285,14.3664,14.52605,14.9048,15.0546,15.0196,15.1567,15.37865,15.4671,11.443875,12.56795,14.146475,14.84925,-14.75905,-12.2670583333333,62.0245
