DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,H_1_1_2,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,NETRAD_2_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1
8,8.75,-10.37353,-10.882965,386.5962439,406.5123,133.0492,127.5236,110.4609155,110.3618,17.73644222,18.10152,-13.59211078,-15.134275,0.2956060405,1932.084326,70.135,20.31826941,-0.216944523,0.4153168,1.957445049,1.955499985,100.63,20.28,439.54045,446.35,1297.5691445,15.51,609.59045,70.24239,366.8354,422.50655,580.6,48.76,356.5,424.2,14.81,14.39,14.2,12.97,12.21,15.71,15.4,15,13.265,11.6
8,9.25,-12.296845,-13.99409,382.96906035,402.88055,155.88546,147.76945,141.59705,136.1755,17.73863,17.70948,-14.70868,-16.12648,0.0025957,1927.493908,67.62,20.9847,-0.2485676,0.4429937355,2.1051054635,2.054500059,100.63,21.08,482.9469,499.3,1426.277778,15.64,674.59145,74.800275,370.15675,427.2169,630.5,51.945,360.1,429,14.9,14.375,14.165,12.96,12.21,15.86,15.4,15,13.25,11.6
8,9.75,-12.900658225,-13.51555,379.49935,399.4221,173.2518,155.6263,160.4907,144.7171,17.73239609,17.4857,-14.7065,-15.749175,0.774452697,1923.116347,64.085,21.61,-0.2859289,0.4760618,2.21461,2.240500005,100.61,21.715,527.6,532.8,1484.758898,15.835,715.6789,78.595555,374.065,430.6082,670.6,54.57,363.5,432.5,14.96,14.36,14.15,12.97,12.2,16.07,15.4,15,13.275,11.6
8,10.25,-13.15053,-13.76679,376.4165697,398.40985,182.56264935,167.2116,168.8945,175.6201,17.72384,17.65237,-15.19606596,-15.18318,0.5327788325,1920.828217,60.965,22.1203,-0.31577735,0.501437529,2.244918976,2.33,100.6,22.314999845,553.9171,547.5,1525.555556,15.96,739.2994,79.76923,379.13565,434.1062,681.9,57.43,368.4,436.35,15.05,14.405,14.15,12.95,12.2,16.28,15.4,15,13.29,11.6
8,10.75,-13.78781941,-13.44995,375.0092,396.1861,189.0212188,171.7124,180.8076171,161.08225,17.790415,18.0773,-15.25076971,-15.11825,0.095437294,1919.101285,58.69,22.6192,-0.3468756685,0.5257103,2.330794335,2.4559999705,100.6,22.84,570.6,570.75,1566,16.215,742.32615,79.959635,379.9247,437.21825,700.5,58.11,369.9,438.5,15.14,14.42,14.12,12.94,12.2,16.46,15.45,15,13.3,11.6
8,11.25,-13.57082295,-13.3229,373.1233367,394.7653,195.405056,166.227,184.8589,191.5125,17.73756,17.911495,-14.461111345,-13.923055,0.0021641,1917.779543,55.365,23.1043,-0.380943756,0.5544677,2.427722136,2.5710000495,100.59499925,23.36000042,593.3287,554,1614,16.46,760.73575,79.58188,385.0109,438.45315,692.4,57.895,373.55,441.85,15.25,14.45,14.12,12.94,12.2,16.63,15.5,15,13.3,11.6
8,11.75,-13.4472,-12.839655,372.34708395,393.6964,191.9201,166.8838,190.2398,171.38645,17.66031,17.9715,-14.1209,-13.65863,0.0018627,1914.721768,53.155,23.4172,-0.3759671,0.553018567,2.50188101,2.703000069,100.5666,23.63,564.96215,579.1,1531,16.92,715.51475,77.69338,385.732,442.76245,717.7,59.365,375,442.7,15.36,14.45,14.12,12.91,12.2,16.765,15.575,15,13.3,11.6
8,12.25,-13.26254,-12.95848,371.51112705,391.9664,185.4952276,168.7889,192.3929,182.1928,17.63694845,18.01017,-13.93858,-13.27036,0.515736219,1914.1648575,52.585,23.781010535,-0.3952412,0.5648637335,2.633194,2.772500042,100.53,23.84,542.6906,573.8,1555.222222,17.29,716.63645,76.42592,387.4791,444.21475,700.1,58.145,377.2,445.05,15.465,14.495,14.135,12.93,12.2,16.905,15.7,15,13.3,11.6
8,12.75,-12.71711143,-12.35344,370.62155,392.0355,182.5063783,161.1299,186.0492657,180.0472,17.62281,17.88484,-13.121280625,-12.65113,-0.002539,1912.802481,50.945,24.029632265,-0.41330865,0.5751119635,2.698595226,2.834000019,100.51,24.15,532.35,541.7,1480,17.39,720.3802,74.890995,388.9929,445.3131,674.45,56.08,377.2,445.5,15.57,14.54,14.12,12.91,12.205,17.02,15.7,15,13.3,11.6
8,13.25,-11.97682304,-11.34441,370.3346,391.7516,175.81694755,133.6657,180.4143047,160.28145,17.56725,17.57441,-12.26274096,-11.417825,-0.001598,1911.182458,50.545,24.2039,-0.4106164,0.578546802,2.695066991,2.83150004,100.5,24.39499981,500.5293,517.6,1416,17.415,676.6134,71.03364,389.1681,445.18465,652.4,53.7,376.4,446.7,15.65,14.57,14.135,12.93,12.205,17.2,15.78,15,13.3,11.6
8,13.75,-11.245395,-10.545965,369.7751,391.4246,160.17046345,113.59505,173.0165,163.39785,17.28284296,17.35487,-11.40242407,-10.696575,4.6058e-05,1911.225627,49.02,24.42004007,-0.42265225,0.5862855,2.7212460955,2.803500059,100.5,24.435,444.75745,471.2,1288,17.435,612.66495,67.540555,389.90635,445.5926,595.55,49.96,378.1,447.2,15.76,14.63,14.15,12.91,12.205,17.275,15.815,15,13.3,11.6
8,14.25,-10.191,-9.1299705,369.3764,390.5147,133.5005,104.1538,159.7273847,144.5245,17.33308405,17.3987,-10.3829797,-9.1670255,-0.064138289,1910.697638,49.34,24.53248283,-0.3836797,0.5559186,2.711111,2.795,100.5,24.55,404.1099,419.85,1173.470444,17.395,546.2641,62.92335,387.2542,447.079,544.1,46.87,377.4,446.2,15.82,14.63,14.165,12.9175,12.205,17.305,15.93,15,13.3,11.6
8,14.75,-8.964543,-8.5820465,369.30436125,391.0604,110.1998,94.74643,146.6106,125.60635,17.37384752,17.484085,-9.1096323725,-8.4904865,-0.0008264,1909.735797,51.03,24.4789,-0.379992541,0.5564129,2.720394,2.846999884,100.49,24.61,335.7,365.35,1026,17.335,460.47335,54.2471,384.9662,446.6498,494.05,42.71,374.5,446.2,15.92,14.69,14.18,12.91,12.21,17.47,15.99,15,13.3,11.6
8,15.25,-8.201554875,-8.0705035,368.8721,390.91745,95.75973,63.06229,135.5885,115.42315,17.4837694,17.54953,-8.283913,-8.149663,-0.417,1910.449909,50.905,24.51265,-0.348762954,0.531203318,2.6859706565,2.734999895,100.48,24.54,315.9093,304.05,891,17.31,451.6694,51.852395,386.1819,446.9321,418.25,36.76,374.9,445.1,15.965,14.735,14.195,12.91,12.205,17.52,16.015,15,13.3,11.6
8,15.75,-6.938507257,-6.75499,368.8708,390.24835,67.56593,59.385015,115.50211715,112.5259,17.635013715,17.13875,-6.8958234305,-7.356751,-0.231096193,1910.455359,50.955,24.4027,-0.3194959,0.5092815,2.648045,2.624000072,100.47,24.45,254.9889,256.5,769,17.28,386.32,45.59261,380.4584,445.7073,376.95,33.23,372.4,443.3,16.04,14.81,14.21,12.91,12.2,17.6,16.105,15,13.3,11.6
8,16.25,-5.561286,-5.920378,368.74475,390.01495,44.27645155,45.185445,98.673872,99.50458,17.567635,17.408885,-5.719495,-5.9175735,-0.390654265,1908.380235,51.145,24.23750937,-0.2959344,0.49026165,2.5990030535,2.489000082,100.46,24.33,186.5088,178.95,600.4444444,17.28,297.81625,38.649615,379.7106,443.3019,288.9,26.88,368.5,442.1,16.0775,14.84,14.21,12.91,12.2,17.61,16.2,15.04,13.29,11.6
8,16.75,-3.722951147,-4.0532735,368.6175,390.41865,17.68328,22.29614,75.94964,81.681665,17.675187085,17.34575,-3.7524305,-4.077467,-0.277789298,1908.889085,53.595,24.08254331,-0.2523879,0.4506802335,2.4765095,2.381000042,100.45,24.09,119.5135,103.5,433.9,17.215,233.78875,34.658785,376.0503,441.311,207.8,20.96,366.1,439.3,16.13,14.9,14.24,12.91,12.2,17.605,16.2,15.17,13.3,11.6
8,17.25,-1.908334,-2.1236625,369.4845,389.9648,-1.138906,6.241228,51.5011099,51.087215,17.81338671,17.540555,-1.821476,-1.9426895,-0.324747318,1909.029702,56.38,23.77349553,-0.168704313,0.372155536,2.2485795,2.165999889,100.47,23.54,47.18182,42.39,280,17.2,151.2218,27.870195,373.1835,437.5202,138.4,15.51,365.3,433.9,16.13,14.915,14.255,12.9225,12.2,17.58,16.2,15.2,13.3,11.6
8,17.75,-0.0913383885,-0.34465135,370.2935,391.0631,-9.040649,-6.2630315,28.82934,28.426655,18.011475,17.65086,0.4897834595,0.24742705,-0.491,1908.589453,60.11,23.27075,-0.12410965,0.3213538,2.235918,2.144999981,100.5,22.87,4.050317,-1.4025,132.1,17.16,73.54278,18.654765,375.6698,433.1987,68.13,8.62,363.1,428.7,16.13,14.93,14.3,12.91,12.2,17.58,16.21,15.2,13.3,11.6
8,18.25,1.187390103,0.9044971,372.5356159,392.25975,-15.833069635,-16.12566,13.69380455,13.5568,17.890008055,17.768065,2.374225622,2.293913,-0.594,1910.1964095,64.275,22.3916,-0.082240065,0.2590503,2.115024,1.991000056,100.5,22,-33.264145,-39.38,44.57,17.09,23.165205,6.333669,372.8398,429.0243,19.69,2.781,360.2,421.3,16.115,14.975,14.3,12.91,12.2,17.5,16.285,15.2,13.3,11.6
8,18.75,2.402736,2.797944,375.2066206,395.67785,-19.03721,-17.57972,6.210546,6.756356,17.90717,17.76991,4.4270295,4.861885,-0.5456731615,1911.471102,66.49,21.71335,-0.07083143,0.242699,2.2105585,2.038000107,100.5,21.1,-55.492885,-64.68,6.735,17.005,1.5630955,2.1719745,365.6432,423.1519,0.361,0.208,356.1,416.6,16.13,14.99,14.3,12.91,12.2,17.5,16.3,15.2,13.3,11.6
8,19.25,3.17227977,3.172659,377.9940971,399.6306,-19.28116,-16.67379,3.451417648,3.599366,17.94788716,17.62137,5.556834386,5.9951455,-0.623,1913.225363,69.19,21.02073924,-0.060326012,0.22337725,2.1710659695,2.075,100.54,20.33,-57.726805,-68.645,0,16.945,-2.988137,1.423473,362.6446,417.7453,-3.0395,-0.108,353.5,411.7,16.0925,14.99,14.345,12.9175,12.2,17.345,16.3,15.2,13.3,11.6
8,19.75,3.7503095,3.257128,380.7465,401.7657,-18.78329789,-15.66254,2.701902703,2.0204945,17.91171,17.59401,5.8047595,5.339856,-0.6154927615,1914.356765,71.99,20.3999,-0.05626285,0.213733994,2.241949,2.132,100.57,19.81,-57.340475,-68.88,0,16.84,-2.9339915,1.697795,362.0914,413.6372,-3.3025,-0.015,351.1,408.4,16.07,14.99,14.36,12.91,12.2,17.3,16.3,15.215,13.295,11.6
8,20.25,3.679036048,3.337176,383.1924416,404.51205,-17.87961,-15.74315,1.560360776,1.223807,17.62830939,17.510115,5.719851,5.2160705,-0.560584893,1916.513441,73.935,19.9276,-0.05162973,0.204929667,2.2125115,2.105000019,100.6,19.20999908,-53.68947,-67.105,0,16.69,-2.9247765,1.6667415,360.0581,411.5848,-3.2345,0.017,349.4,405.9,16.025,15.005,14.36,12.925,12.2,17.23,16.295,15.345,13.3,11.6
8,20.75,3.823832,3.7258255,386.372243,406.93035,-15.92772,-15.32162,1.028308,0.9259614,17.408515595,17.183415,5.6610455235,5.3220025,-0.559,1917.701396,77.22,19.430200535,-0.04760792,0.19840495,2.160166913,2.048000097,100.6,18.75,-53.148745,-65.21,0,16.64,-3.015539,1.697225,359.3097,410.3731,-3.1375,-0.009,346.2,403.4,15.98,14.99,14.39,12.91,12.21,17.09,16.255,15.395,13.29,11.6
8,21.25,3.894715108,3.4896665,388.97519405,409.2852,-15.164371015,-16.73597,0.5359287895,1.344827,17.216295,17.03041,5.51779,4.9173635,-0.434,1920.198971,79.52,18.95118191,-0.04319244,0.1875988,2.151719835,2.019999981,100.6,18.41,-51.196925,-63.74,0,16.54,-2.6974455,1.6080955,357.3655,407.617,-3.268,-0.059,346,401,15.9,14.975,14.39,12.9325,12.2,17,16.21,15.4,13.295,11.6
8,21.75,3.998141,3.564162,391.8122329,411.311,-14.73302451,-14.24202,0.2437527555,0.5923666,17.064423885,16.81004,5.532722,5.5479595,-0.3541632875,1922.206353,81.05,18.5042,-0.043743225,0.1897588415,2.098295892,1.940000057,100.6,18.03,-51.45735,-64.665,0,16.425,-2.64983,1.556974,357.7397,406.3901,-3.2445,-0.055,343.7,399.5,15.835,14.96,14.39,12.91,12.2,16.865,16.205,15.4,13.295,11.6
8,22.25,3.9272935,3.7830725,393.79690345,412.39415,-14.54705,-13.80067,0.321163935,0.9906968,16.928285,16.7461,5.353672,5.271626,-0.544202204,1925.449929,83,18.1435,-0.0407313835,0.182219058,2.094762275,1.885,100.6,17.6,-49.40584,-62.58,0,16.3325,-2.614408,1.463202,355.6819,404.4681,-3.102,-0.011,344.3,397.8,15.775,14.96,14.405,12.94,12.2,16.795,16.2,15.4,13.295,11.6
8,22.75,3.87676212,3.3224155,395.54791405,415.7995,-13.68053022,-13.06644,0.258854979,0.22384655,16.712252735,16.50461,5.220826572,4.8507285,-0.263713,1925.558769,84.45,17.7652,-0.038056003,0.1758968,1.976378065,1.782,100.6,17.41,-45.278385,-62.045,0,16.24,-2.4027085,1.4587645,355.3224,403.0963,-3.136,-0.099,345.9,396,15.7,14.93,14.4,12.94,12.2,16.72,16.155,15.4,13.3,11.6
8,23.25,3.8153709705,2.914999,397.21465785,418.6641,-12.40698,-9.730415,0.296796552,0.3467456,16.56892,16.38719,5.201821,4.988336,-0.4335,1927.975145,85.6,17.407431905,-0.037454743,0.1741731,1.9208725,1.625,100.6,16.93,-44.87401,-60.91,0,16.1625,-2.47945,1.4883505,355.2186,400.3818,-3.099,-0.06,343.3,394.75,15.62,14.915,14.4,12.94,12.21,16.67,16.03,15.4,13.29,11.6
8,23.75,4.047326537,3.949103,399.9670076,421.2235,-12.33699,-10.33595,0.1707691,0.75933645,16.409743755,16.23578,5.373654815,4.680625,-0.3896425065,1930.646606,87.85,17.22684724,-0.03845885,0.177129434,1.915679,1.6884205,100.6,16.54,-44.312485,-58.25,0,16.095,-2.4597155,1.479716,357.2246,399.3829,-3.029,-0.095,344.35,393.75,15.54,14.87,14.4,12.94,12.21,16.505,16,15.4,13.285,11.6
9,0.25,3.5054701035,3.067423,400.4823,417.0575,-16.101215,-13.65841,0.1824404,0.07537009,12.9021,11.42895,4.3178636315,4.3326905,-0.748698929,1927.7372505,87.7,13.04380889,-0.046604377,0.19386775,2.043622,1.91,100.8,13.115,-49.5156,-60.78500061,0,14.12,-2.452586,1.321738,330.1322,378.668,-2.678,0.084,323.85,378,13.38,13.195,13.1,12.26,11.785,14.24,14.1,13.71,12.7,11.9
9,0.75,3.2434085355,2.860839,401.46117985,417.1566,-13.07225,-12.0722,0.05638295,0.33718715,12.83913546,11.50074,3.934714,3.555625,-0.578981656,1931.7103,87.1,12.6917,-0.041127855,0.17879855,1.9725155,1.91,100.8,13.005,-43.514285,-59.46500084,0,14.03,-2.4307095,1.1328095,334.30325,377.0965,-2.559,0.0775,326.75,376.35,13.31,13.19,13.1,12.26,11.8,14.1,14.09,13.73,12.7,11.89
9,1.25,2.960304078,2.510186,403.1079,417.6806,-13.1021,-12.41363,0.126448794,0.07501646,12.66794,11.529115,3.780145,3.627378,-0.526598476,1933.06,88.15,12.31162015,-0.0388463,0.175178,1.970071964,1.848,100.8,12.84,-43.10635,-54.11,0,14.005,-2.1275735,1.081515,332.5069,375.12565,-2.6095,0.0905,327.45,374.3,13.25,13.165,13.11,12.26,11.8,14.07,14.055,13.735,12.69,11.89
9,1.75,3.305341,3.394375,404.1476,419.41,-14.86125,-14.37229,0.09823246,-0.009797217,12.55419,11.3286,4.342674,3.990887,-0.450472785,1931.668842,88.15,12.2472,-0.04129319,0.1800774,2.0176,1.894999981,100.8,12.545,-39.39122,-51.805,0,13.98,-2.0640625,0.9472167,332.39005,372.7481,-2.467,0.055,326.6,373.75,13.19,13.14,13.1,12.29,11.8,14,14.035,13.78,12.69,11.895
9,2.25,3.325138,2.9243425,404.4364473,421.5489,-13.63978,-13.11437,0.17234165,0.356163,12.39722862,11.2073,4.125687349,3.6329,-0.6565699705,1933.135121,88.7,12.0713,-0.04457823,0.186569192,1.991334194,1.879,100.8,12.26,-39.31307,-49.815,0,13.89,-2.1879615,1.2358775,336.32155,372.5643,-2.489,0.0355,327.2,371.7,13.11,13.11,13.095,12.29,11.8,13.9,14,13.8,12.69,11.88
9,2.75,3.333079,3.5259855,406.2231,423.5976,-13.1333873,-13.6426,0.109602032,0.1494099,12.336675,11.363535,4.197842,4.2469785,-0.471432515,1934.253775,89.7,11.63243955,-0.0361852105,0.170471476,1.8845785,1.811,100.8,11.965,-36.889665,-47.97000038,0,13.8,-2.3392735,1.1107355,334.0933,370.39195,-2.4605,0.0285,330,370.65,13.02,13.05,13.08,12.29,11.8,13.8,13.995,13.8,12.69,11.87
9,3.25,3.324353,3.173188,406.9635748,423.2126,-13.678200965,-13.58655,0.16164275,0.3140911,12.176457625,11.29875,3.8118975,3.602481,-0.4925729755,1935.749332,91,11.45303454,-0.039442065,0.176824894,1.941567159,1.835362,100.8,11.84,-42.121035,-47.63,0,13.715,-2.1729275,1.111394,331.99755,369.78465,-2.405,0.05,330.2,370.4,12.995,13.02,13.08,12.275,11.8,13.755,13.815,13.76,12.69,11.84
9,3.75,3.496574,2.826035,408.18860705,423.6353,-13.24982,-11.17617,0.14071575,0.07663273,12.12426,11.063005,4.379617607,3.663057,-0.492127127,1938.458219,91.7,11.39940214,-0.043286212,0.18626927,1.919655,1.842,100.8,11.619999945,-32.52057,-46.04,0,13.63,-2.247762,0.9033486,336.0967,369.0381,-2.5,0.0905,327.85,369.6,12.94,12.99,13.05,12.26,11.8,13.7,13.8,13.75,12.69,11.86
9,4.25,3.116042,3.1094395,408.3589,426.8559,-12.96902,-10.0205985,0.06125361,0.1150836,11.97675775,11.0177,3.974354,4.0054075,-0.629319033,1937.0872205,92.35,11.12089587,-0.03884828,0.1747232,1.886409,1.77,100.8,11.595,-32.599315,-38.775,0,13.61,-1.880733,0.96078315,335.93785,369.47225,-2.219,0.067,331.9,369.55,12.895,12.94,13.035,12.275,11.8,13.59,13.77,13.75,12.685,11.845
9,4.75,3.5675765,3.4871785,408.82325785,427.8328,-14.4753,-14.26482,-0.025707109,0.09311095,11.76504,11.00342,4.092168,4.388355,-0.801629078,1936.549,92.25,10.93325,-0.04142506,0.1819846,1.960017,1.822000027,100.81,11.52500023,-33.00431,-37.7,0.1865,13.53,-1.3830885,0.9313801,330.4735,368.77565,-1.8305,0.1035,332.9,369.85,12.82,12.91,13.02,12.26,11.8,13.485,13.705,13.72,12.685,11.845
9,5.25,3.493681449,3.250124,410.12185,428.22605,-13.64726123,-12.37714,0.161143,0.07004191,11.84444,10.98023,3.926079235,4.21741,-0.5946166685,1938.1028595,92.15,10.8178,-0.039720745,0.177096468,1.9218483595,1.78,100.86,11.35,-27.248935,-28.77,14.155000155,13.46,3.6656425,2.463642,326.4271,367.2032,3.2465,0.8315,329.1,370.05,12.81,12.895,13.005,12.275,11.8,13.4,13.7,13.7,12.69,11.84
9,5.75,2.7455489505,3.141773,410.7289,427.80785,-12.45948,-12.89899,0.2622816,0.1034357,11.84353,10.98411,2.987985346,2.4520085,-0.802989629,1936.371958,91.25,10.51307511,-0.050039619,0.1962047015,1.8771505,1.787,100.875,11.43,-0.4375439,-0.2104999945,75.27777778,13.38,34.82881,9.27674,330.39585,367.86645,30.94,4.1265,330.1,371.5,12.74,12.85,12.99,12.26,11.8,13.335,13.63,13.7,12.675,11.815
9,6.25,2.174943867,1.571206,410.1772,424.3385,-6.45216,-4.307476,0.7038287645,-0.0754,11.97042,11.03789,1.143316,0.7489188,-0.624,1937.19541,90.5,11.0329,-0.06491143,0.2212914445,1.71971,1.652,100.88,12.01,33.01475,28.36,205.0320855,13.31,96.869565,19.807925,326.79955,370.81945,87.6,11.86,329.8,375.1,12.685,12.825,12.98,12.26,11.8,13.3,13.545,13.675,12.685,11.815
9,6.75,0.693869204,0.361155,407.806244,422.66705,8.651197327,8.601481,2.627991,1.237201,12.40388608,11.372035,-1.7102115525,-1.5255665,-0.688050308,1934.0508605,88.2,11.59008255,-0.099106828,0.2732672,1.650729747,1.679999948,100.895,12.66,89.480575,83.9,378.8277778,13.295,175.85365,31.194735,327.7837,377.10835,171.3,20.03,331.9,379.8,12.66,12.8,12.97,12.26,11.8,13.3,13.495,13.605,12.68,11.825
9,7.25,-1.93767,-2.358921,404.18150315,418.0439,31.56803,46.6359,7.9514461035,1.5968925,12.72366,12.247,-5.702899,-6.494948,-0.270579265,1932.910018,84.2,12.3561,-0.1396063,0.3188688705,1.835332,1.892,100.9,13.52,160.9593,151.9,564.35,13.315,280.06305,43.517725,323.01495,383.43535,253.2,26.11,329.4,384.9,12.655,12.75,12.94,12.26,11.8,13.22,13.47,13.595,12.675,11.8
9,7.75,-4.632507,-4.491945,399.5652652,413.94895,62.19051,73.94189,21.87436,7.3288475,13.20222,12.793365,-8.060509,-7.760098,-0.376601852,1934.685023,81,13.5692,-0.1909199775,0.3813445275,2.004145,2.032000065,100.9,14.42,225.67395,219.80000155,720.5,13.33,354.73875,50.923825,329.85865,388.6327,323.8,30.52,334.4,389.65,12.615,12.71,12.94,12.26,11.8,13.27,13.41,13.535,12.685,11.775
9,8.25,-7.216382,-6.503806,395.421354,410.0435,95.79143,115.1839,36.00166,13.410305,13.506186525,13.32391,-10.40207,-10.21765,-0.2791211215,1931.9452765,74.565,14.37405,-0.223377364,0.41385267,2.1246975,2.25,100.9,15.28,294.66935,291.1,899,13.365,432.0268,57.6507,327.8748,394.89515,413.1,37.15,335.7,394.2,12.63,12.7025,12.91,12.26,11.8,13.28,13.41,13.505,12.67,11.78
9,8.75,-8.91765287,-9.158068,391.1937,407.0454,124.0979789,131.66125,65.94687,29.9095,13.747232195,13.27849,-11.892937675,-11.92528,-0.258743093,1928.1220295,70.91,15.18755,-0.2686068,0.4547095615,2.194695989,2.378,100.9,16.05,361.0964,355.7,1066.5,13.46,503.40335,63.36633,333.6515,399.09745,478.5,42.37,337.1,398.7,12.66,12.68,12.89,12.26,11.8,13.37,13.405,13.5,12.68,11.77
9,9.25,-10.44005,-10.549375,387.8774903,403.3123,141.21485,145.7837,89.33508291,49.79766,13.8471267,13.60076,-12.87899,-13.0456,-0.437,1928.254471,67.14,15.9751,-0.29053436,0.47670545,2.2485605,2.402,100.9,16.755,407.59545,412.75,1153.5,13.54,560.3002,66.599585,339.7011,403.507,546.9,45.1,342.5,403.9,12.715,12.6675,12.865,12.26,11.7925,13.44,13.4,13.485,12.67,11.77
9,9.75,-11.514223435,-11.340965,384.1340395,401.06205,153.4635773,154.2326,107.7217,69.13067,13.937592845,13.59935,-13.291733615,-13.55981,-0.1870438685,1928.0818125,63.4,16.814221115,-0.3237866,0.501014513,2.416809783,2.6219999895,100.9,17.47,450.85,451.1,1268.277778,13.6,607.433,70.85846,345.6508,407.9371,588.65,47.31,344.75,407.6,12.755,12.645,12.865,12.26,11.8,13.535,13.415,13.49,12.67,11.765
9,10.25,-12.533416725,-12.720075,382.2995267,399.7867,173.8403011,167.9373,124.922,103.07509,14.02715,12.965595,-13.83696,-13.62601,-0.655,1926.053674,62.625,17.4987,-0.381398504,0.5447175755,2.5364945,2.740500005,100.83,18.01,484.69845,484.2,1343.5,13.79,640.10135,72.36497,346.27945,409.81445,616.4,50.22,348.4,410.4,12.8375,12.6475,12.845,12.26,11.785,13.75,13.455,13.47,12.68,11.76
9,10.75,-12.27961,-12.903385,380.8096578,398.76085,175.8597117,184.4941,138.2209,105.84645,14.21083177,13.20525,-13.32398529,-14.51994,-0.489,1924.684567,60.3,18.166957145,-0.3926149,0.5561254,2.627762,2.8127209925,100.815,18.535,511.44825,511.3,1388.4444445,14.03,688.4167,75.103565,349.1698,412.01635,646.9,52.17,347.7,412.5,12.94,12.68,12.82,12.24,11.77,13.92,13.475,13.45,12.68,11.74
9,11.25,-12.80274504,-13.28594,379.592,397.7418,190.35093165,175.4272,144.9919,114.1707,14.2445,13.44129,-13.60585,-13.76206,-0.185334,1922.473176,56.56,18.7114,-0.4170722,0.5773104,2.6291435,2.807,100.8,18.86,521.0289,516.6500061,1410.111111,14.13,691.76195,75.25676,353.4414,413.80635,658.55,52.62,348.6,415,13.065,12.67,12.81,12.25,11.77,14.065,13.5,13.435,12.68,11.735
9,11.75,-12.857501415,-13.50833,378.5269182,396.97795,189.5141301,183.036,152.9317,136.1982,14.156350505,13.55532,-13.378735,-14.58992,-0.81184705,1920.408,53.35,19.0987,-0.4167831415,0.5765019,2.690725304,2.844000101,100.8,19.375,524.2152,527.8999939,1452.5,14.32,688.5735,74.809315,355.9729,417.63605,671.2,53.705,349.15,418.15,13.14,12.71,12.8,12.24,11.8,14.13,13.635,13.42,12.68,11.74
9,12.25,-12.269855,-12.731685,378.22844905,396.34795,178.48161845,145.5109,150.9912,135.7408,14.18007,13.55169,-12.62418,-13.332745,-0.42865315,1921.401577,51.79,19.4611,-0.4208282,0.5806671,2.645403,2.834000111,100.76,19.69,497.82975,499.6,1300.802522,14.53,656.76445,73.368925,360.2247,418.22815,641.5,51.18,350.9,421.3,13.265,12.765,12.81,12.24,11.785,14.345,13.75,13.415,12.69,11.735
9,12.75,-11.94469,-13.77802,377.6529731,396.0311,171.7039485,173.12015,152.02545085,130.6191,14.2016,13.74259,-12.274806485,-14.05641,-0.6629,1919.2961165,50.37,19.685,-0.4352528,0.5924581,2.74077,2.928999901,100.74,20.095,472.8377,482.7,1284,14.57,629.51335,71.273825,362.5598,420.44725,633.7,50.68,353.7,423.8,13.34,12.77,12.82,12.24,11.77,14.4,13.8,13.43,12.68,11.725
9,13.25,-11.27266,-12.56691,376.72190685,395.50165,153.05275,159.5738,145.9658211,131.7161,14.29869054,13.06905,-11.650955,-13.08181,-0.4358142205,1917.679319,48.9,19.999,-0.4264886,0.5894626,2.832875,3.030967,100.71,20.29,426.0314,441.75,1222,14.65,573.73655,66.85473,362.26405,421.09095,573.9,47.035,355.2,423.7,13.42,12.795,12.82,12.235,11.785,14.555,13.8,13.43,12.685,11.735
9,13.75,-10.22899,-11.017835,376.1444901,395.53365,133.8781,131.862,133.86311795,118.0585,14.181255,12.31959,-10.63017501,-11.32694,-0.717977381,1916.8611625,48.51,20.167653345,-0.439124442,0.5918450575,2.811648,3.012000084,100.7,20.445,376.67,376.7,1065,14.63,525.84065,65.02489,362.87585,422.279,499.55,41.855,352.5,423.95,13.48,12.82,12.8,12.21,11.8,14.725,13.8,13.405,12.69,11.725
9,14.25,-9.39782,-10.186754,376.0805,394.92645,116.47783225,99.12806,125.9051,105.9049,14.24210456,12.146025,-9.6725305,-10.387165,-0.612,1916.403254,49.17,20.25536174,-0.4162141,0.5800381,2.787492514,2.976999998,100.7,20.61,330.5973,336.65000305,987,14.705,461.63345,57.83403,363.27555,422.6204,469.8,39.7,353.7,423.65,13.595,12.885,12.825,12.22,11.785,14.84,13.8,13.405,12.68,11.72
