DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
1,8.75,1.06069486939955,-24.3153411641603,0.27645477456078,-0.130613010300709,-0.17509583760108,-0.272451217697041,-0.445923602037092,-0.956844906022475,0.0912403000945238,-55.9188793591954,-5.37654473540096,0.33407380344423,0.635,0.465,0.2625,0.13,-25.439875,-25.38,-25.3703,-26.4527,-28.237225,-29.8549,97.30381,72.23,0.181175,-25.04,-25.04,-24.19,-10.44,0.1,-3.09,0.5,-0.99,-1.38,189.2,203,250.4,251.7,0.1,-0.18,0.07,0.02,-0.0275,0.08,-0.03,-0.03,-0.15,-7.717,-7.014,-3.937,-2.423,-0.9935,0.166,0.10925,-0.038,-0.03625,-14.177,-13.206,-8.485,-4.9,-2.123,-0.814,-0.06775,-0.0645,0.139,-12.643,-11.164,-6.899,-2.93675,-1.022,-0.07875,-0.008,-0.051,-0.074,-10.264,-10.0455,-7.58,-5.412,-3.5285,-2.37825,-1.16775,-0.612,-0.9575,-8.981,-8.421,-5.564,-0.9345,-2.70575,-1.27175,-0.04325,-0.07825,-0.1315,-13.0105,-5.3245,-31.37,0.620485874049449,0.629898614001987,0.918194158382202,0.620463626788824,0.7349564588012,0.578571806842816,0.845400080568641,0.628544771570946,0.808218426183878,0.503833879504375,0.66784958285528,417.66000215357,415.667749559167,416.87076127954,420.179710789974,418.777589469558,418.003905438992,418.894285786058,418.627950254326,417.298656716928,420.502353930908,421.478563409675,1984.21474119755,1983.02040357138,1994.21282975873
1,9.25,0.992301616785458,-25.0781419340246,0.265925856310439,-0.218150934294695,-0.0947011493075326,-0.0795611344782539,0.174136089655231,-1.21442784586902,0.0942818416441986,-50.9653137329524,-5.86051846791019,0.29663724806274,0.66,0.45,0.27,0.13,-26.2135,-25.707,-25.8188,-27.193375,-28.8286,-30.2033,97.25133,72.37,0.1805,-24.68,-24.6025,-24.0625,-10.41,0.1,-3.08,0.7,-0.91,-1.3075,188.1,203.3,250.1,251.2,0.12,-0.08,0.11,0.0675,0.0025,0.11,-0.03,-0.03,-0.14,-7.702,-7.006,-3.959,-2.433,-0.99375,0.166,0.108,-0.038,-0.037,-14.081,-13.101,-8.7,-4.873,-2.12075,-0.815,-0.0695,-0.0645,0.139,-12.54,-11.073,-6.888,-2.9285,-1.02175,-0.04525,-0.008,-0.05,-0.074,-10.25,-10.06225,-7.561,-5.405,-3.52975,-2.3825,-1.171,-0.61375,-0.935,-9.013,-8.494,-5.582,-0.9345,-2.70375,-1.27275,-0.045,-0.0775,-0.1315,-13.0775,-5.162,-33.135,0.590253658106443,0.560344676700733,0.73068190792755,0.553567187826021,0.523058523578112,0.578622533202665,0.779285789733454,0.562516929329841,0.811056061988977,0.446169228119231,0.654178347311243,418.477499208156,415.254684468972,419.82501540166,419.585257750449,422.093148590577,417.278237900758,420.358758486044,418.161430509244,417.039051041295,420.921776644337,421.093425966041,1982.55914600012,1985.89740478876,1999.14169843609
1,9.75,0.932298876085749,-24.9598758885326,0.281486938565872,-0.263653430055088,-0.13260037732412,-0.0456448271105536,-0.186855974448508,-1.25995441001034,0.0984145381800176,-28.7854168175234,-6.84325291902877,0.306145791419422,0.7,0.49,0.2725,0.12,-26.5876,-26.125,-25.9163,-27.16425,-28.8631,-30.5669,97.31175,72.31,0.178,-24.93,-24.865,-24.295,-10.36,0.2,-2.58,0.8,-0.66,-1.17,186.7,202,250.2,250.8,0.43,0.14,0.29,0.345,0.25,0.29,-0.02,-0.03,-0.13,-7.748,-7.01,-3.982,-2.442,-0.9935,0.166,0.108,-0.038,-0.03625,-14.166,-13.008,-8.828,-4.879,-2.11875,-0.81525,-0.0705,-0.065,0.139,-12.437,-10.984,-6.838,-2.92075,-1.02225,-0.038,-0.008,-0.051,-0.074,-10.26,-10.037,-7.578,-5.397,-3.53075,-2.38625,-1.176,-0.623,-0.936,-9.049,-8.498,-5.597,-0.936,-2.70225,-1.274,-0.04625,-0.07775,-0.13025,-12.84,-5.1595,-32.94,0.552725568108835,0.587718185534397,0.767347293954003,0.582281575593424,0.64457314800174,0.580294980525136,0.681538512960042,0.602930749119621,0.860172496519769,0.459430609098299,0.628936493307045,417.764419427664,415.763407814955,419.711671238987,419.182560500148,421.304827264956,417.861517949643,419.008920979007,418.361805071681,417.492219881155,420.074215831533,422.311864973127,1981.87376435093,1982.24747087392,1994.45059382408
1,10.25,0.955521275936925,-25.3768712454836,0.243883822184298,-0.244104870597367,-0.156062984999796,-0.38750439128853,0.0504674794345707,-0.712721345041925,0.0835122801739085,-23.5154315010656,-5.40442018351597,0.287397843100204,0.695,0.45,0.26,0.1275,-26.4892,-25.973,-25.9942,-26.88525,-28.7824,-30.55775,97.30631,71.95,0.1796,-24.975,-25.2425,-24.25,-10.31,0.7,-1.58,1.5,0.51,-0.59,186.3,200.9,250.3,250.9,1.84,1.28,1.32,1.0575,0.9125,1.33,0.02,-0.03,-0.08,-7.795,-7.045,-3.984,-2.451,-0.992,0.166,0.109,-0.0375,-0.037,-14.163,-13.116,-8.855,-4.888,-2.11575,-0.81625,-0.0715,-0.0655,0.139,-12.338,-11.038,-6.804,-2.91325,-1.019,-0.0405,-0.008,-0.05,-0.074,-10.264,-9.98225,-7.613,-5.389,-3.53175,-2.39075,-1.1795,-0.624,-0.938,-9.054,-8.523,-5.596,-0.93275,-2.7005,-1.27425,-0.068,-0.07775,-0.13,-13.1455,-5.5005,-31.89,0.552175444291009,0.573938471150196,0.693272742489123,0.565021508706016,0.499673501254232,0.562120723268412,0.729102396769165,0.588324934695592,0.836398092212266,0.439356415695998,0.525828968901399,417.498933069341,415.591964031314,419.276843516976,418.295087846128,420.824786760718,417.335001731067,419.950997548504,418.033118482019,417.347289027575,419.581242246672,421.207827688984,1981.05469427688,1984.39251000433,1998.08202609708
1,10.75,0.919819932763521,-25.0308155142644,0.2869902692638,-0.249367038376327,-0.159366675620473,-0.0337972662128256,-0.0665295001355163,-0.299798289302042,0.0832346991924239,-24.5761038424846,-4.46573176244498,0.290285124084604,0.7075,0.47,0.28,0.12,-26.7486,-26.516,-25.7755,-27.08125,-28.916025,-30.14645,97.26744,72,0.1824,-24.935,-24.85,-24.08,-10.34,2.1,1.39,2.975,3.27,0.73,187.3,202.4,250.5,251,5.26,4.08,3.84,2.9425,2.14,4.31,0.11,-0.02,-0.01,-7.86,-7.073,-3.943,-2.453,-0.99,0.166,0.109,-0.038,-0.037,-14.168,-13.154,-8.824,-4.897,-2.11375,-0.8175,-0.0725,-0.066,0.138,-12.487,-11.013,-6.838,-2.9075,-1.021,-0.04675,-0.008,-0.05,-0.074,-10.219,-9.92425,-7.633,-5.381,-3.53375,-2.3945,-1.18375,-0.627,-0.94,-9.105,-8.562,-5.594,-0.9335,-2.69875,-1.2755,-0.0905,-0.0785,-0.13,-13.2595,-5.24725,-26.76,0.559920878504127,0.574357470856023,0.843214352817,0.56015163054839,0.63653947983545,0.563718686694426,0.761128319390457,0.590931765486782,0.83110823922502,0.429059159903045,0.617358548510331,417.414070140748,415.681795612918,420.612110528809,418.213696134516,421.761739171027,417.325592109222,421.974970612018,417.945856548377,417.096762716752,419.487249430856,421.941271497352,1985.33308050824,1986.41356446881,1997.06618371906
1,11.25,0.884511136240682,-24.8300722807694,0.25332049623045,-0.550028906966194,-0.170641818586557,-0.597914849853811,0.182755747925231,-0.564366932604109,0.0943275887118747,-20.7143679779848,-4.53495644746404,0.30218275335655,0.6075,0.4625,0.26,0.11,-26.6712,-26.036,-26.3853,-27.035825,-28.115975,-29.632275,97.2690425,71.795,0.180375,-24.665,-24.845,-23.97,-10.37,4.425,4.57,5.25,7.43,2.64,188.7,204.8,250.6,251.1,10.28,8.06,8.07,4.755,3.7,8.59,0.17,0.02,0.08,-7.91,-7.061,-3.908,-2.452,-0.99,0.166,0.109,-0.038,-0.03625,-14.18,-13.2,-8.793,-4.906,-2.1115,-0.8185,-0.0735,-0.065,0.139,-12.635,-11.056,-6.87,-2.9235,-1.0215,-0.0695,-0.009,-0.051,-0.074,-10.278,-9.90125,-7.657,-5.373,-3.53475,-2.399,-1.18775,-0.61925,-0.943,-9.16,-8.577,-5.593,-0.93575,-2.69725,-1.277,-0.09225,-0.07775,-0.13,-12.73,-5.19375,-24.19,0.555413204785176,0.588972321481856,0.72236513530955,0.557721133546702,0.595284537426207,0.555355849980418,0.752864520902715,0.555898195488384,0.788545569945721,0.417736547998804,0.650191133464705,417.69171953662,416.022058827311,419.874750626723,417.653984127836,420.471757805321,417.315026917399,419.958025985318,417.881277788963,419.148096452013,419.934579243794,422.869889590655,1983.93933694186,1985.52916446095,1997.2469823151
1,11.75,0.919380926629752,-24.7179543472544,0.261688335785699,-0.00365019134417933,-0.164306626519234,-0.0292354246515394,-0.280719763958924,-0.225829749041937,0.0843447374885166,-18.8489448598153,-3.67309281283055,0.312651925950081,0.635,0.44,0.2675,0.13,-26.251025,-26.032,-26.165725,-27.15515,-27.970025,-29.34795,97.23664,71.895,0.1855,-24.2125,-24.4175,-23.5,-10.34,6.6,7.795,7.25,11.0975,4.385,188.6,206.55,250.575,251.275,15.0125,12.845,12.2025,6.83,5.05,12.9725,0.21,0.0675,0.15,-7.939,-7.1065,-3.884,-2.4575,-0.9905,0.166,0.109,-0.038,-0.037,-14.115,-13.167,-8.74225,-4.94075,-2.1475,-0.7815,-0.036,-0.06375,0.13875,-12.59475,-11.10375,-6.89575,-2.942,-1.016,-0.052,-0.00825,-0.051,-0.07425,-10.369,-9.95025,-7.709,-5.375,-3.51175,-2.3995,-1.173,-0.6015,-0.895,-9.184,-8.596,-5.60525,-0.93575,-2.71,-1.2425,-0.032,-0.07625,-0.13025,-13.4335,-5.351,-24.085,0.569483260812849,0.591222585277926,0.839117313998105,0.564543364802955,0.6009059268019,0.558625125364447,0.806661278918243,0.573164653067053,0.81120027064042,0.414110219623071,0.627457657789851,417.661364014666,416.38081835958,417.787970583482,418.022658073448,422.019625350176,417.249183828624,419.015027213588,418.281077829734,419.439345324961,419.090413210346,422.588368138939,1983.88062812089,1987.09595022607,1996.24104819282
1,12.25,0.88617809793213,-24.9609478253662,0.236964555143795,-0.229420307822106,-0.149840942375302,-0.414141933240357,-0.193557854321553,0.0708965264628441,0.0905198974414068,-25.0192164213862,-2.56981798707143,0.311056056183248,0.615,0.43,0.26,0.125,-25.762825,-25.5585,-26.35285,-26.7567,-27.4784,-29.2072,97.26561,71.4925,0.1896,-23.8725,-24.2,-23.7125,-10.35,8.75,10.6075,9.5,14.08,5.3275,189.725,207.55,250.7,251.5,19.4475,16.18,14.8375,8.545,6.3525,16.365,0.26,0.14,0.2,-7.927,-7.098,-3.86,-2.462,-0.9925,0.166,0.109,-0.038,-0.037,-14.003,-12.98,-8.634,-4.919,-2.1065,-0.82,-0.0765,-0.0645,0.14,-12.528,-11.121,-6.876,-2.962,-1.027,-0.0775,-0.009,-0.051,-0.074,-10.374,-9.91475,-7.701,-5.356,-3.5365,-2.407,-1.19625,-0.6235,-0.947,-9.116,-8.541,-5.596,-0.93575,-2.69425,-1.2785,-0.096,-0.077,-0.13,-13.05575,-5.5425,-19.5375,0.552962978705171,0.567676174118197,0.891179297355029,0.578260600906982,0.771182523114264,0.549368784289787,0.805666843959364,0.580940705490904,0.888025870208977,0.432884078955739,0.70568970189389,417.534352230165,415.979860297264,417.89400635909,418.707118092883,421.725663352348,417.60043604847,420.117586919584,418.647135716191,418.509670506328,419.352809817858,422.595355433463,1984.20583519087,1985.41565380669,1998.4257756614
1,12.75,0.860175232501733,-25.0816115549248,0.219264373328122,-0.347733457361888,-0.0611735009912504,-0.271135578198815,0.32904529015901,-0.1997883171723,0.0820206966552365,-29.6280709248718,-1.66131792756782,0.272078431713095,0.74,0.495,0.27,0.14,-25.591225,-25.065,-26.012475,-26.8905,-27.5669,-28.6452,97.28906,71.315,0.18745,-23.8,-24.1175,-23.2575,-10.33,10.3,11.6925,10.875,16.0325,6.125,192.45,208.5,250.7,251.6,21.0575,19.045,15.48,9.6475,6.9775,17.6325,0.29,0.16,0.21,-7.895,-7.059,-3.83,-2.463,-0.99425,0.166,0.108,-0.038,-0.037,-14.038,-12.863,-8.541,-4.923,-2.10825,-0.821,-0.0775,-0.0645,0.14,-12.458,-11.154,-6.893,-2.9815,-1.0255,-0.0785,-0.008,-0.05,-0.074,-10.432,-9.9125,-7.701,-5.362,-3.54275,-2.41075,-1.20025,-0.6375,-0.949,-9.071,-8.513,-5.601,-0.93625,-2.6935,-1.2795,-0.098,-0.0785,-0.13,-13.228,-5.204,-19.23,0.559405012793556,0.603336747992754,0.889999295802235,0.578037812010654,0.619168213867461,0.551603932402972,0.7967869656696,0.584722441738656,0.908964622038936,0.424117240493163,0.694705211176124,417.150801762442,415.994681269791,416.79940184161,418.160083068134,419.778972550815,417.915583156919,420.98582010604,418.880736970772,416.177522018393,419.604660538971,421.886991964953,1985.97420745999,1989.96025607087,1996.46613715317
1,13.25,0.836746023782082,-24.7389939588724,0.212820152361192,-0.200393300213013,-0.0064287751938147,-0.0715624054697611,-0.558310110984152,-0.337794978656516,0.0993317776158886,-33.010524317665,-2.93776284046101,0.292530449236272,0.6725,0.4925,0.28,0.14,-25.12,-24.5885,-25.6614,-26.6913,-27.077,-28.6713,97.29597,71.235,0.191475,-23.01,-23.365,-22.515,-10.165,11.25,11.8725,11.575,15.43,6.0275,192.9,208.05,250.4,251.775,20.7475,18.935,15.7,9.55,6.7075,17.645,0.29,0.15,0.22,-7.8675,-7.06325,-3.81125,-2.46575,-0.9965,0.166,0.108,-0.038,-0.037,-14.05275,-12.81375,-8.52025,-4.94125,-2.1425,-0.834,-0.093,-0.066,0.13825,-12.4215,-11.06875,-6.87225,-2.954,-1.0245,-0.013,-0.00825,-0.051,-0.074,-10.48425,-9.9705,-7.64025,-5.36975,-3.524,-2.416,-1.207,-0.64,-1,-8.96975,-8.49375,-5.568,-0.936,-2.708,-1.296,-0.12,-0.078,-0.13025,-13.27975,-5.4485,-21.2325,0.56994175564763,0.585581455678753,0.777438168071611,0.562503017293061,0.6473334938265,0.548866396792294,0.770292707703127,0.608423831741046,0.909157105111229,0.449184795837172,0.691410424649631,417.315547509757,415.65512157308,418.476296563701,418.431983539785,421.593724393841,417.604571024168,421.761842633747,416.955983571514,417.392381555187,418.882099348085,422.584271745652,1992.09954021655,1993.69614120254,1996.77871231452
1,13.75,0.866036318050689,-24.4451669374602,0.239564855429721,-0.280456676602029,-0.107489491235106,0.0649244715934694,-0.264802089189114,-1.31975904533081,0.0826046506914909,-24.2947631999571,-4.26175843061735,0.311897536598802,0.685,0.5,0.2875,0.14,-25.2317,-24.9165,-25.4311,-26.6693,-26.9764,-28.7734,97.2515225,70.9975,0.20225,-22.735,-23.095,-22.16,-10.21,9.3,10.0225,9.375,13.6075,5.1025,192.6,208.675,250.5,252,18.455,16.99,13.79,8.7625,6.52,15.0175,0.26,0.13,0.2,-7.853,-7.002,-3.802,-2.465,-0.99725,0.166,0.108,-0.038,-0.037,-13.966,-12.682,-8.337,-4.929,-2.11225,-0.8225,-0.0795,-0.0645,0.139,-12.395,-10.977,-6.837,-2.9885,-1.033,-0.011,-0.008,-0.051,-0.074,-10.489,-9.89375,-7.658,-5.389,-3.56325,-2.421,-1.208,-0.6415,-0.978,-8.976,-8.474,-5.599,-0.93575,-2.68825,-1.281,-0.059,-0.0785,-0.13,-13.414,-5.385,-22.915,0.562658592982872,0.605743328649082,0.72474275848337,0.582606407012503,0.574513928815935,0.56055141896699,0.797536211372055,0.593055518303732,0.883475036135364,0.565465840316471,0.699000401008761,417.339208962751,415.541467363769,418.226995288164,418.372845105071,420.244784726307,417.346328403194,420.372596518739,417.134740213333,416.949835498547,419.170245552375,423.156659465511,1992.14079188615,1988.47628274158,1997.22047662017
1,14.25,0.88775387292147,-24.2909323058324,0.237227700118522,-0.190359866359926,-0.219527614527562,-0.509901218814016,0.307763830355968,-1.41537538885801,0.0757371353078184,-22.7840173092984,-5.57246301870719,0.274368093648197,0.61,0.465,0.27,0.1375,-25.119,-24.67675,-25.5431,-26.4645,-26.70525,-28.4797,97.22915,71.215,0.2028,-22.74,-23.22,-21.83,-10.16,7.675,7.615,8.3,10.485,3.8225,189.425,210,250.5,252.1,14.4325,12.46,10.09,6.935,5.45,11.575,0.22,0.07,0.15,-7.728,-6.988,-3.8,-2.473,-0.997,0.166,0.1085,-0.038,-0.037,-13.856,-12.496,-8.24,-4.931,-2.114,-0.82275,-0.0815,-0.0645,0.139,-12.449,-10.931,-6.809,-2.9385,-1.03225,0.0115,-0.009,-0.05,-0.074,-10.445,-9.8425,-7.663,-5.409,-3.573,-2.42575,-1.2115,-0.642,-0.98,-8.947,-8.456,-5.596,-0.937,-2.689,-1.28225,-0.06025,-0.0785,-0.13,-12.531,-5.42125,-24.65,0.548697352463778,0.612126483652365,0.856382223100098,0.561109176306637,0.619128758630379,0.55924206497601,0.801342646539587,0.614680712281214,0.786580288331453,0.524389595306469,0.695250110193083,417.631338530555,415.137571538318,417.636927101844,417.841090164853,422.33269312249,417.024216063292,420.325537068034,417.517406610511,416.624133769576,419.388805237649,422.461883262189,1986.41488751428,1988.50309145,1997.10407075566
1,14.75,0.935911853900498,-23.8674990784669,0.255746915579241,-0.214339768634112,-0.157005145420183,-0.436635324217808,0.197070224750277,-1.31467240706249,0.0832733463651411,-30.1683009481144,-6.41155105976119,0.278877984183857,0.7225,0.495,0.28,0.14,-24.9843,-24.68,-25.562,-26.1668,-26.1779,-28.3052,97.22475,71.47,0.205925,-22.74,-22.99,-21.78,-10.18,4.8,4.1475,5.4,6.5925,2.325,188.975,210.075,250.6,252.4,9.9575,7.805,7,5.0925,4.05,7.5175,0.17,0.02,0.08,-7.69,-6.973,-3.795,-2.474,-0.9975,0.166,0.108,-0.038,-0.03675,-13.834,-12.382,-8.234,-4.931,-2.1155,-0.824,-0.0825,-0.0645,0.14,-12.336,-10.896,-6.782,-2.924,-1.03125,-0.047,-0.008,-0.051,-0.075,-10.414,-9.8395,-7.688,-5.403,-3.58275,-2.43175,-1.2165,-0.644,-0.98175,-8.871,-8.436,-5.572,-0.93825,-2.6855,-1.28325,-0.06225,-0.079,-0.13,-13.091,-5.67175,-26.37,0.54782659981651,0.612283054728458,0.860231567898917,0.56393803256544,0.5816071753881,0.532432533073132,0.831005525088619,0.584588407500695,0.839166743042909,0.490665248505032,0.707716724612058,417.615443612897,415.893450340462,419.64708242784,417.916620225405,421.686988723954,416.900964850367,420.780405496622,417.055228360644,417.929026051299,418.647433995799,422.704424617893,1989.23650439196,1990.0523721904,1997.33070362826
1,15.25,0.924464924412487,-24.0608180452734,0.243336662537913,-0.145549283477393,-0.0944826763128035,-0.363369429621601,0.171998271253157,-1.21396942526697,0.0815326247779085,-33.6466540977535,-7.92152141869029,0.300004114246544,0.7125,0.4575,0.27,0.14,-24.977425,-24.568,-25.79025,-26.361725,-26.65485,-28.278325,97.23072,72.06,0.2013,-23.0525,-22.95,-22.15,-10.2,2,0.61,2.9,2.72,0.69,189.7,208.5,250.7,252.5,5.1,3.4,3.51,2.5025,2.29,3.57,0.12,-0.02,-0.02,-7.648,-6.871,-3.792,-2.481,-0.99725,0.166,0.109,-0.038,-0.036,-13.827,-12.278,-8.235,-4.929,-2.11725,-0.825,-0.0835,-0.06425,0.14,-12.182,-10.866,-6.764,-2.883,-1.035,-0.075,-0.009,-0.05,-0.074,-10.374,-9.84175,-7.713,-5.394,-3.5925,-2.4365,-1.2195,-0.644,-0.959,-8.808,-8.404,-5.563,-0.93975,-2.68725,-1.2845,-0.06425,-0.07825,-0.13,-13.185,-5.499,-28.79,0.554782910722193,0.618374564298283,0.717787926909995,0.567355106696841,0.449420140971759,0.577622162514546,0.728727303212353,0.566732837019798,0.716885650683734,0.510175108123004,0.568245631491615,417.571926413039,415.924864112079,418.254272856684,418.142020776432,423.520852881939,416.884598440477,421.706120922636,417.908577194027,417.476102106312,419.739891275414,424.638307098661,1981.32887676084,1985.49929995775,1992.72519232816
1,15.75,1.0468663502673,-24.5944684562228,0.267723825339331,-0.286213950418187,-0.0319602072054243,-0.290103535025393,-0.132937922451447,-1.11326644347145,0.0808199739178583,-27.8157361468923,-10.055300488088,0.304566782570239,0.75,0.49,0.28,0.14,-25.20325,-24.848,-26.3087,-27.063775,-27.1387,-28.9695,97.260585,72.54,0.1915,-23.32,-23.49,-22.5125,-10.22,1.1,-1.84,1.8,0.02,-0.49,190.1,207.9,250.7,252.6,1.4225,0.815,1.13,0.88,0.81,0.98,0.04,-0.03,-0.08,-7.617,-6.833,-3.792,-2.482,-1,0.166,0.10875,-0.038,-0.03625,-13.825,-12.311,-8.283,-4.915,-2.11875,-0.826,-0.0845,-0.06425,0.139,-12.272,-10.867,-6.787,-2.865,-1.037,-0.075,-0.00825,-0.05,-0.074,-10.374,-9.8345,-7.67,-5.385,-3.60125,-2.442,-1.2215,-0.646,-0.961,-8.779,-8.373,-5.547,-0.9405,-2.6875,-1.2855,-0.0655,-0.07825,-0.13,-12.9775,-5.484,-30.57,0.561430820364725,0.576365085720749,0.84120697946066,0.557722790809696,0.622727292340382,0.55177683185299,0.796624658862415,0.559804999154803,0.905527206582392,0.487020311445887,0.713637246124183,418.049155154079,416.431643254578,421.73968974489,417.97256939937,422.305187795202,416.719260812894,422.482531130957,417.791529500937,420.84730323387,419.575466341396,423.253319730754,1986.59619076823,1992.44193559748,1998.02724495123
1,16.25,1.0983812775918,-24.5657578266289,0.273103544847715,-0.180228600916953,-0.164848831165841,-0.429875669707388,-0.226401247919821,-1.54141274489313,0.0930273711867937,-29.4212923200305,-8.47257509461812,0.288068214253379,0.73,0.46,0.27,0.13,-25.49015,-25.035,-26.3986,-27.57365,-27.7039,-28.90035,97.28989,72.72,0.185775,-23.85,-23.72,-22.655,-10.22,0.4,-2.87,1,-0.71,-1.14,186.4,207.9,250.7,252.8,0.3275,0.0725,0.21,0.33,0.24,0.23,-0.02,-0.03,-0.12,-7.612,-6.794,-3.812,-2.48275,-0.998,0.166,0.10875,-0.03725,-0.0365,-13.851,-12.596,-8.397,-4.9,-2.12075,-0.8265,-0.08625,-0.06425,0.14,-12.437,-10.912,-6.829,-2.8865,-1.039,-0.05725,-0.008,-0.05,-0.074,-10.365,-9.859,-7.686,-5.378,-3.61125,-2.448,-1.22425,-0.6475,-0.98875,-8.75,-8.348,-5.532,-0.942,-2.686,-1.287,-0.0675,-0.07825,-0.13,-13.17775,-5.229,-30.56,0.555621189710493,0.558085534926775,0.849883231958157,0.525578972325674,0.534017893428086,0.53604270112332,0.843217714398168,0.571676261291668,0.889933040024825,0.426409399945259,0.714047662841121,417.779312634153,416.129893469017,419.201235273609,418.45635972581,421.251616298444,417.300410208737,422.251742888086,417.703262194422,417.888902231804,419.822459649163,424.864845900151,1984.38116142837,1982.51656276722,2000.60519594333
1,16.75,0.902495559710004,-24.6056150463347,0.297703567889593,-0.170321423867128,-0.302771376341987,-0.395041738313017,0.21574462103264,-0.976106371580999,0.0954873042403606,-45.8765435351147,-8.23904493149388,0.29713565678008,0.765,0.5075,0.27,0.1375,-25.884875,-25.44,-26.76835,-26.910175,-27.7457,-29.221275,97.2979,72.21,0.189,-24.1125,-23.93,-23.135,-10.2,0.1,-3.26,0.6,-0.93,-1.36,184.2,205.2,251.1,252.5,0.12,-0.08,0.1,0.07,0.01,0.12,-0.03,-0.03,-0.14,-7.621,-6.756,-3.839,-2.479,-0.996,0.166,0.108,-0.038,-0.037,-13.914,-12.6,-8.457,-4.884,-2.12275,-0.8275,-0.0875,-0.065,0.139,-12.418,-11.005,-6.827,-2.88175,-1.042,-0.0505,-0.008,-0.05,-0.074,-10.351,-9.8975,-7.697,-5.369,-3.62075,-2.45275,-1.227,-0.649,-0.99,-8.762,-8.344,-5.518,-0.94325,-2.684,-1.28725,-0.06875,-0.078,-0.13,-12.984,-5.38525,-33.25,0.544559053761286,0.573373954476564,0.847247523521149,0.542305048891711,0.498666904818131,0.525174833754136,0.730284380200196,0.546095032065149,0.64422870495757,0.436050706111036,0.575787912811792,417.661159184372,415.861535572435,418.668750291538,419.304788030513,422.151906546066,417.650254868849,421.032389764781,417.977632150052,416.673568505779,418.780544155537,422.341480962044,1982.24918746724,1982.13531623021,1997.05122542975
