DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
7,4.75,-7.1101325,-9.847955,-32.8436785805,7.9486125,5.3720625,9.06264875,55.80119,0.0280025,98.579075,1.8642975,-52.62548,17.643375,8.40846975,0.25073225,-35.475,-25.474925,-7.733252,-4.53033275,-36.452428595,-18.50635883475,291.685,333.658,0,399.033725
7,5.25,-5.8257525993,-3.523561580125,-32.652873756,14.34616,7.22938525,8.8890065,52.62831,0.027819,98.584325,2.3084295,-36.262465,30.585065,8.2886,0.2422958,-33.545575,-24.226225,-7.04541525,-5.003609,-31.01281216275,-17.06058974075,292.13175,340.8465,0,397.1998925
7,5.75,-8.95847828585,-2.85559743,-34.1910514275,18.7401425,8.0384725,8.67778575,53.241775,0.0318576,98.60276,2.8216725,-16.176505,38.0331825,8.268637,0.273749625,-29.33635,-21.995125,-7.62508,-3.80064625,-24.72688195375,-15.68867640225,292.7915,357.1815,0,389.4664275
7,6.25,-7.457569,2.837842,-28.2038758685,26.8725225,9.0208195,8.70068775,51.254695,0.035985,98.6257675,3.80909825,-4.50177925,51.2771125,8.35800625,0.28005,-25.40625,-19.58155,-6.54601275,-3.49561025,-18.975051954,-14.27798825725,290.7425,365.01175,0,385.9959
7,6.75,-8.24588825,5.41935098205,-17.80122446,37.8724025,9.67321375,8.81795725,49.46119,0.0448375,98.6397175,4.24777525,7.7987075,77.823775,8.4198375,0.333789,-20.1533,-16.86115,-5.701581,-2.42455025,-15.56893710175,-11.534388163,299.9245,371.17075,0,385.14682
7,7.25,-9.4576293062,9.69979420415,-15.33861,42.838425,10.32215,8.93794475,46.054145,0.04397375,98.65984,4.666775,15.92195,87.4035625,8.39465675,0.37938,-15.395975,-13.55725,-5.00008325,-1.70865375,-13.2863853255,-10.61407094925,296.917,373.71675,0,384.7646725
7,7.75,-9.602141480825,15.52385126225,-9.8928085,49.4101,10.658605,8.86482975,44.3731675,0.062158305,98.668475,5.06490825,24.7643,110.623,8.37996925,0.429031575,-9.427675,-9.9076375,-3.96848225,-1.8662695,-11.016560851,-7.667456651525,299.0955,375.547,0,383.5034
7,8.25,-10.533415,23.2465,-5.8023483346,58.290575,10.8216175,8.82094025,42.8287025,0.0688055,98.6769,6.4044,32.5786,121.20925,8.3701785,0.4812825,-7.4636975,-8.391795,-3.091536,-1.177438,-9.0838902826,-9.539654241075,303.5365,377.26025,0,381.47922
7,8.75,-11.3839875,29.6315004785,-1.710945,75.590855,11.08575,8.925546,39.9203975,0.07180805,98.6845725,7.53620275,39.951485,146.55995,8.439534,0.4631898,-4.44875925,-6.7037275,-2.397175,-0.69630855,-8.7276844457,-8.94908437155,306.728,377.29125,0,380.303245
7,9.25,-11.5572319675,29.32022918625,-3.126415,110.6691,11.2039025,9.04105125,37.4780425,0.0643358,98.691845,7.9725875,73.065875,223.066,8.526076,0.5396231,-4.2497375,-4.686615,-1.440466,-0.398144525,-7.1443035316,-8.2932030233,310.70175,377.75875,0,378.6496
7,9.75,-12.58706,35.061025,-1.8176,123.8316,11.6303275,9.11708175,34.757005,0.0648075,98.698305,11.15565,75.86965,226.3885,8.569882,0.592650625,-2.877295,-3.2821075,-0.604099475,-0.0575387849999998,-5.742028121325,-8.424303140275,313.4,378.55075,0,377.76657
7,10.25,-12.5112225,38.793158979,-1.483655,128.12375,11.95758,9.1689805,33.07001,0.09187,98.70213,13.06643,80.22413,270.71505,8.682454,0.62047435,-1.459698,-1.448921,0.855461,0.3391622,-3.4588238573,-6.3580702184,316.997,379.82075,0,377.2415375
7,10.75,-12.204385473,37.2452274575,2.87331186455,134.013375,12.233385,9.108861,32.58783,0.09312,98.68725,13.369935,92.03759,262.7406,8.73793,0.6935961,-1.167725,0.216702,2.511857,0.922882,-2.4440405749,-5.4370899575,322.22,380.82225,0,376.22671
7,11.25,-12.797,40.0260614465,4.302054,142.139375,12.53213,9.418026,30.787985,0.0920263,98.6804325,12.51105,95.9772175,269.291725,8.8558545,0.7822104,-1.580925,-1.0882345,2.989476,1.663375,-1.2264425298,-2.8344110485,325.17025,381.57625,0,376.638215
7,11.75,-12.97,43.978765,-0.32061264675,131.0755,12.61322,9.630493,29.00082,0.1094910226,98.67164,12.62865,95.1276075,260.7075,8.9294115,0.7077055,-0.57611725,1.464245,3.303906,2.505527,-0.4935573995,-1.0561229982,325.135,382.09775,0,376.6061
7,12.25,-13.14244,40.594645,-1.2887325,124.240275,13.1439125,9.62278625,28.5201,0.1054931964,98.66361,14.011775,89.40052,265.0626,8.9767125,0.7567912,-0.00015625,1.7237375,3.32325,2.903528,-1.5235653371,-1.0470542489,326.20075,384.234,0,375.52888
7,12.75,-12.7876453775,44.87606,2.4582705,114.06025,12.87155,9.704447,26.93843,0.09746,98.6423,12.0894,79.9889775,244.5705,9.041967,0.79218525,0.671769,2.164338,3.430038,3.308398,-1.427603786,-1.0545244534,326.9,384.7885,0,375.41611
7,13.25,-13.2095,48.54860924975,3.6891020156,127.815625,12.5548375,9.72534125,26.136375,0.11864195,98.6151275,13.793875,88.858385,255.8426,9.1882625,0.818615875,1.8083,2.4992,3.3809805,3.49286525,-2.074084990025,-1.17498631265,326.4895,385.4505,0,375.274275
7,13.75,-13.074166591,49.0268186805,-3.421108986625,139.440625,13.060345,9.7502285,25.10556,0.1122019,98.59943,14.745415,88.817425,265.9122,9.239073,0.8292985,2.013095,1.9710745,3.44934225,3.824176,-1.532683679475,-2.2205809784,331.282,385.242,0,375.359785
7,14.25,-12.58,53.933211265,-2.795712742625,110.2766,13.17453,10.069395,24.065665,0.10863605,98.5762125,12.997155,71.7418875,214.5623,9.376706,0.802185125,2.569874,1.890355,3.596659,3.978098,-1.6927459733,-1.6530308378,333.3885,385.2975,0,374.34885
7,14.75,-12.7621244,41.51145,-3.8873579994,114.305175,12.92515,9.8398255,23.58694,0.100263364,98.548515,13.84842,78.9764075,248.751925,9.3960875,0.88388245,2.548045,2.776455,3.6269525,3.61261975,-2.276313750375,-1.938379010525,333.59075,385.28925,0,373.66785
7,15.25,-11.708,43.4667175,-6.4574172902,108.67545,12.9102,9.86646325,23.75396,0.1057415,98.518335,11.81755,66.281965,195.6644,9.5305235,0.83353745,1.607685,2.87225975,3.69761,3.80256875,-1.136570226675,-2.260948096825,334.572,385.01975,0,373.958445
7,15.75,-11.5799025,41.20848759825,-16.144321606,98.12472,12.918425,9.860603,23.8297325,0.08513272,98.515575,10.89952,52.76592,198.893,9.52474775,0.8281806,0.90301775,2.6063195,3.76287375,4.0006665,-4.01830804395,-4.094031406075,341.44975,384.70225,0,373.51769
7,16.25,-11.01720011725,38.6265125,-17.2227664775,77.93235,12.937225,9.9886765,23.737155,0.084219375,98.514205,10.04612,40.3471375,170.6236,9.5496815,0.7630394,2.0328675,3.018654,3.8308805,4.01083125,-4.985321271425,-3.7753946495,332.63875,383.23775,0,374.20429
7,16.75,-10.5270225,40.162540225,-15.31715439725,63.663875,12.7153475,10.044863,23.59915,0.089639705,98.50576,7.570705,26.8260375,139.84535,9.60273325,0.73497095,2.305305,3.1815375,3.939633,4.059524,-1.398755735125,-1.28377863605,332.993,382.15125,0,374.01629
7,17.25,-10.698174995,37.47705910425,-21.17228,67.14316,12.86418,10.0477265,22.2796825,0.094524125,98.49027,6.343313,26.24416,145.2266,9.69897125,0.73570975,3.7112115,3.2586225,4.01108125,4.074357,1.03337434825,1.222308313875,329.7625,383.42825,0,374.186805
7,17.75,-9.2214025,31.19569204925,-25.62623,55.49992,13.0815375,10.170525,23.5140125,0.09379041,98.50149,5.95557,18.93318,116.2658,9.70499275,0.5630658,3.960213,3.2526125,4.117095,4.0672775,0.0995394620500017,1.8461793491,328.87325,384.02,0,375.3041125
7,18.25,-8.20656525,21.66139778925,-27.3067625,54.1337675,12.9306475,10.35492,24.86221,0.0811802,98.48513,5.1757375,7.60427825,112.55245,9.7067905,0.50775755,2.25726,3.2720375,4.18435125,4.100941,0.06517677885,0.82548090355,326.40375,383.06425,0,373.68976
7,18.75,-7.9195774321,14.55461417,-30.46975,39.6927,12.4643175,10.316115,26.17533,0.062995,98.496995,5.245814,-0.705358424999999,83.604525,9.729861,0.49726995,3.457635,3.2697225,4.32790925,4.166612,1.342978729025,1.55423154265,325.411,381.369,0,370.9640375
7,19.25,-6.91716603725,11.609845,-31.180265,32.8127075,12.3236675,10.335625,28.40875,0.0565396,98.50315,4.06150275,-9.20363625,70.99534,9.717814,0.468077375,2.82755,3.292905,4.26474975,4.170517,1.24818265175,1.554329446275,324.2545,381.107,0,374.0743025
7,19.75,-5.50933138465,5.55402225,-38.02704,22.97466,12.617175,10.4840625,29.641295,0.052369,98.50476,3.95295775,-14.21305,44.35566,9.668606,0.39032545,4.1558275,3.3049875,4.2162655,4.183931,3.283801054225,4.175721312725,330.62625,380.47975,0,374.9651075
7,20.25,-5.414715,0.117814373125,-39.70577336675,12.5031775,12.2392225,10.4787775,33.50365,0.039175,98.5089975,2.645436,-30.4136125,27.58943,9.794913,0.3903405,4.283045,3.28564575,4.07924425,4.18945325,2.3453871945,4.4106535063,318.48475,377.9755,0,376.6066875
7,20.75,-3.9886392764,-1.1254555923,-43.699294322,9.67422625,12.210365,10.50905,37.9214725,0.0285425,98.5038275,1.80641425,-47.542925,20.00706,9.899147,0.369083675,4.31348475,3.217608,1.88827275,4.20779475,-0.148696872024999,3.414236544725,316.3035,375.126,0,384.32644
7,21.25,-4.006473,-4.398445,-47.677589276,4.172532,11.0759975,10.5912925,41.543105,0.0312,98.5128125,1.0006727,-68.71125,9.37126,9.8038845,0.33839625,3.7703325,3.0107375,1.624013275,4.324221,-3.6131506223,1.46665735775,307,373.1095,0,384.650995
7,21.75,-6.215319006,-3.5223646115,-48.491644407,0.19426595,9.92076975,10.65933,42.4306025,0.02915,98.513425,0.206585225,-77.577865,3.726724,9.8592775,0.26378085,2.3825445,2.36113475,-1.07436985,4.4370135,-8.705610969675,-3.523353198325,287.6975,373.34125,0,389.11403
7,22.25,-5.44191356095,-4.948586,-47.3928230025,0,8.770326,10.63804,42.92736,0.03027,98.524105,0.00220304000000001,-88.3535575,1.1063485,9.84026275,0.271542175,0.318274775,1.23496275,-4.742204,4.218875,-16.685146428,-9.821722579625,300.99,366.49975,0,390.415435
7,22.75,-7.7751839861,-10.87356949475,-56.08988,0,8.1746225,10.5238075,44.441895,0.028953125,98.530435,0.00250832750000001,-92.4540225,0.25522385,9.6735635,0.240265225,-1.64586875,-0.745380425,-6.1850265,3.923115,-26.9019029725,-15.4522263435,301.808,359.714,0,391.7051575
7,23.25,-7.59529125,-6.49047694125,-53.37189,0,6.71611825,10.4350275,44.155325,0.025345075,98.53027,0.000164426150000001,-97.6950475,0.0941733375,9.67859325,0.24619275,-6.2714955,-3.38125875,-6.838246,3.391551,-37.36813413475,-18.780269491,297.685,352.29025,0,393.581005
7,23.75,-6.0301908655,-13.1366315605,-51.462726115,0,6.1573135,10.407615,47.14279,0.0301888,98.5233875,0,-99.272935,0.05331716,9.6055645,0.21625825,-8.95007,-6.72023,-6.335847,2.501874,-39.72060224,-20.166309177,302.46775,346.95175,0,394.8492275
8,0.25,-12.235045364,-9.212123735375,-52.70401,0,2.1741905,8.9331425,58.6578,0.026375,98.1959,0,-97.946825,0,7.76401575,0.244841,-19.970425,-16.850075,-21.8892475,-4.32207725,-36.05040588625,-32.49825529625,295.702,328.85625,0,373.78544
8,0.75,-10.91216662875,-12.63575,-50.36318,0,1.968839,8.718624,57.31045,0.024815,98.25821,0,-92.784825,0,7.62751525,0.225727325,-20.67385,-16.213625,-23.198335,-5.41482175,-39.59540800575,-34.86887268675,294.19,326.75475,0,385.80434
8,1.25,-12.84925,-10.15944291,-41.357071943,0,1.901406,8.4276205,59.756635,0.0272629,98.251385,0,-93.08952,0,7.4260875,0.25768875,-23.12645,-18.70325,-24.1024675,-6.82779625,-40.78581605275,-34.40999611775,290.454,326.4975,0,395.30128
8,1.75,-8.3191314085,-13.80538,-43.6237,0,1.59754125,8.2658725,63.50474,0.028308,98.24384,0,-90.986445,0,7.2895085,0.24971455,-25.011575,-20.26555,-24.63643,-7.38218475,-42.550409599,-35.97132668175,289.431,327.50975,0,396.1496275
8,2.25,-10.9315,-18.60636,-42.030415,0,1.65065675,8.19991075,63.801285,0.0233475,98.24825,0,-86.747525,0,7.29413575,0.2510096,-27.52695,-21.769525,-24.5694125,-8.3235825,-42.31115461925,-36.49288389075,290.27825,325.74875,0,395.936115
8,2.75,-8.02633847095,-18.21357,-39.0071587005,0,1.35422,8.126187,66.3357175,0.0294035,98.23731,0,-89.967,0.00118573625,7.220501,0.2593483,-25.446,-20.1978,-24.2531325,-9.284081,-42.395823595,-33.59951694975,290.6675,324.4845,0,397.33335
8,3.25,-7.77806945265,-5.6009434864,-32.45574932375,0,1.0664316,8.11654625,66.9467,0.02757825,98.346735,0,-88.9471,0.0023715465,7.11612825,0.262041575,-25.64005,-21.12865,-24.2488375,-10.062015,-43.3199567775,-32.6647896455,290.225,324.57,0,387.82154
8,3.75,-16.626,-17.5020588,-34.2616225,0,0.312751575000001,7.898691,65.13627,0.02765,98.2797475,0.18463695,-87.8544,0.0292964,6.972206,0.253359425,-21.04125,-18.98285,-24.11997,-10.87172,-42.198002419,-32.797433075,282.816,325.4795,0,383.983685
8,4.25,-6.1557036245,-12.6767825,-46.8697179945,0,-0.0354225474999999,7.65658675,67.28519,0.0295075,98.269575,0.349862825,-87.595,0.1034082,6.87515925,0.2535799,-23.12565,-20.226325,-24.008225,-11.4400325,-39.95139190025,-30.91880469225,282.368,322.02925,0,387.64102
8,4.75,-8.81164032475,-8.1543195,-31.62988173125,0,0.376672175,7.55917675,67.5418075,0.0322853025,98.25915,0.5340946,-85.571175,0.771694,6.8344155,0.2354645,-24.6833,-20.195425,-24.030205,-12.1450475,-41.13032189175,-29.54818758,282.29175,322.099,0,397.5253575
8,5.25,-10.09039,-7.1122625,-31.4703382225,0.86755625,0.709217975,7.3810245,68.09444,0.031305,98.2628425,1.0350275,-68.805975,6.0612925,6.8182695,0.227424925,-25.271925,-20.58775,-23.736335,-12.7208375,-39.2908439755,-27.02434306275,282.16925,325.708,0,393.0847275
8,5.75,-13.7889165735,-3.6708625,-28.582986548,7.02178,1.7375305,7.346029,67.1999,0.031792375,98.27295,1.6297425,-47.2026,16.83044,6.7932705,0.25036795,-24.823025,-19.71285,-21.1162375,-13.05018,-37.558004842,-24.9864810825,284.09375,326.5155,0,390.7677
8,6.25,-11.4013925,-8.862694,-24.147875504,15.1152,3.60062625,7.24824375,61.7276125,0.0326,98.27729,2.4017975,-19.8358,33.0748,6.77219425,0.2390584,-24.42675,-19.15775,-16.35451,-12.99929,-34.67912367975,-21.16312754975,286.238,335.51825,0,376.4308925
8,6.75,-7.3683208213,1.741600387025,-23.51461538075,18.8287,5.455534,7.23826575,61.6463425,0.0345275,98.207245,3.1876315,-16.21085,44.667165,6.7612415,0.2632677,-21.206375,-17.33435,-13.4155325,-12.44512,-31.27318935825,-18.23121680625,287.15,347.40575,0,386.26713
8,7.25,-7.655564010225,8.016865949725,-17.0441925,30.94974,6.465494,7.314563,57.2184,0.048465,98.218375,4.09264575,3.15513,74.59053,6.7499225,0.3155465,-18.755075,-16.420375,-11.301,-11.6893,-27.871942554,-16.97014006,287.37475,353.7895,0,387.92615
8,7.75,-7.93754825,9.45593833155,-6.5607411792,50.48624,7.18411775,7.2875585,52.08361,0.04547895,98.27885,4.72138425,21.7643175,95.14653,6.76950525,0.371503,-15.31635,-14.635525,-10.1694645,-10.61537,-24.53304297825,-14.6119018145,290.8,355.27975,0,387.650795
8,8.25,-9.150259,14.980708201,-3.0855365,56.921785,7.5135105,7.3983845,51.680125,0.0491576,98.25215,5.70217675,33.53002,115.66745,6.8076595,0.3770656,-13.828375,-12.234215,-8.181811,-9.16065475,-18.18352770725,-15.609979736,288.935,357.1615,0,383.12659
8,8.75,-9.693416,19.27620928125,-0.107903266125,70.77668,8.25924775,7.48283325,48.49246,0.06318125,98.258835,7.9766175,45.33952,131.4964,6.859245,0.430692,-9.76706,-8.879143,-7.08702425,-7.58328275,-15.14627029175,-14.44833509875,290.10325,358.76,0,378.4452425
8,9.25,-10.40765,22.4900480645,-1.715695701,85.1313625,8.467025,7.71469025,47.2845,0.065457,98.2857475,9.14976025,54.3554625,144.949125,7.0493145,0.49631125,-7.18110075,-7.446065,-6.66462275,-6.86462,-14.144863073,-12.801706224,296.952,359.767,0,377.719345
8,9.75,-10.7375,24.0369048815,0.597679602475001,93.13485,8.5717345,7.951285,43.91988,0.0710859375,98.260355,10.786635,65.391795,172.64235,7.38015125,0.5393331,-6.23027775,-5.858111,-6.11481525,-6.38501175,-13.17010159525,-10.49093568,292.94,360.8365,0,380.761395
8,10.25,-11.37216,26.7410775,-0.3957129959,103.05255,8.77505325,8.0088745,41.56544,0.0863370375,98.20376,11.3249425,73.77251,191.66925,7.4407495,0.602108,-5.4224975,-5.34690175,-5.349986,-5.56251325,-10.56422334925,-8.29298733715,299.963,361.90875,0,378.491625
8,10.75,-11.3225275,30.1297736085,2.650065,106.345675,9.3345105,8.1346475,38.5293575,0.079275,98.18868,12.1819275,75.7610775,211.794675,7.50624675,0.6568441,-4.32011925,-4.7725935,-4.6349315,-5.18154525,-9.284470830375,-9.155206823675,311.26775,365.84075,0,377.076675
8,11.25,-11.8598275,32.6723037565,3.196771378575,109.37365,9.80667225,8.38975125,35.770705,0.09832875,98.17978,12.9388175,78.3217,220.099125,7.517218,0.6716338,-4.29631975,-4.1119305,-4.31009575,-4.99070825,-7.769173471225,-7.582861753425,316.2835,364.894,0,377.6621075
8,11.75,-11.95618,35.82634626525,3.21983,129.533125,9.85279925,8.555661,34.2573,0.108424332875,98.17098,13.52244,79.2533125,234.49,7.592536,0.668242,-4.2866765,-3.622651,-3.56258575,-4.65323,-8.823281958725,-7.428658130175,310.3115,367.32075,0,377.619
8,12.25,-11.531715,36.869907185,5.1099360053,111.229375,10.154375,8.6025315,33.42855,0.108768,98.13369,11.63643,77.674885,225.690925,7.719164,0.7194455,-3.8258795,-3.2700065,-2.811206,-4.155866,-9.656543976,-6.9929262454,312.47,369.37475,0,375.2449325
8,12.75,-12.094195,39.441005077,1.1396468158,118.7268,10.31464,8.79495,33.0843575,0.1072732,98.1195425,12.256,75.6281,231.553825,7.87749,0.8397005,-3.328584,-3.094888,-2.38179575,-3.733472,-9.048831877425,-8.246614196275,315.84675,368.878,0,373.541765
8,13.25,-11.431915,33.28305832625,0.47071595475,106.381775,10.33738,9.000284,31.005465,0.113339125,98.1062,11.44956,67.9984975,217.78765,7.895852,0.763606,-3.299614,-2.885802,-2.224658,-3.460336,-9.0185370796,-5.7416927042,320.0205,372.82225,0,376.149225
8,13.75,-10.82643649,32.81417106675,-0.0500239999999999,89.54648,10.393105,9.08648325,31.432725,0.1063533,98.099,9.79413225,56.29897,184.3983,7.9539,0.7080379,-3.5228825,-2.59571,-2.0840595,-3.17795975,-8.618671017925,-7.177597918675,324.516,373.486,0,375.38351
8,14.25,-11.6633525,29.155825,-0.857571,88.5430575,10.683235,9.303462,30.72265,0.11507855,98.10824,10.53196,60.87409,155.304275,7.9489875,0.63317105,-3.530466,-2.6950855,-1.92774625,-2.8740625,-6.229029802075,-5.0810048759,325.442,373.974,0,374.71561
8,14.75,-10.6691275,36.1110025,-4.4665,108.8112,10.604925,9.312775,30.676995,0.09944075,98.115785,10.9923925,59.5844,209.215,7.88068575,0.65464,-3.93233725,-2.4778345,-1.776381,-2.6379025,-7.418099057425,-6.25097873855,318.29125,373.178,0,373.92475
8,15.25,-10.85769,31.206131462,-7.289305,91.796125,10.7317525,9.45030275,29.044405,0.09167645,98.0876,11.08765,50.93785,189.123875,8.11358475,0.548719875,-3.498196,-2.65076075,-1.3889585,-2.43226175,-6.57060490715,-5.025416814275,317.88125,373.88575,0,373.727965
8,15.75,-10.201769334,30.645835,-5.975323462575,89.03235,10.7945725,9.41082125,29.508345,0.1015705,98.058675,10.67358,50.0794,153.8738,8.149926,0.54559895,-3.17487825,-2.33353525,-1.0022896,-2.21659475,-5.112088454625,-3.7569573561,312.83,375.57975,0,374.242685
8,16.25,-10.39135,28.692238253,-8.19201,69.2243,10.8362675,9.43288375,28.998035,0.09467595,98.044225,8.3541875,38.636,127.792,8.20039275,0.4872415,-3.2055145,-2.4354005,-0.88274685,-1.9974925,-4.2227671931,-3.124001182525,314.4165,374.885,0,371.84144
8,16.75,-8.318904,21.526404114,-9.535745,51.258935,10.705745,9.463054,28.439185,0.077005325,97.99969,7.442177,22.7596075,106.3579,8.25147775,0.53458245,-2.11016075,-1.54190775,-0.869657125,-1.75954925,-2.911482055375,-2.180913742875,312.275,376.399,0,373.60454
8,17.25,-7.900436,20.422395,-19.2192,44.638875,10.7065525,9.45806275,29.297725,0.069491475,98.01878,6.929554,17.0046625,90.6810125,8.44536425,0.573764525,-1.6619245,-0.963487875,-0.6335782,-1.5391655,-2.4624786514,-1.55731748985,310.045,373.95175,0,371.6925525
8,17.75,-7.280628,17.30142328425,-17.39890356925,36.006865,10.725965,9.4697745,30.762965,0.06733763,98.01885,5.16376975,7.8990915,71.51554,8.65668375,0.45851785,-1.36678625,-0.7959405,-0.656137325,-1.48794075,-1.2805116773,-0.498714727025,309.9745,370.78375,0,371.820095
8,18.25,-6.440201995,10.2603375,-23.47231700625,23.82535,10.484335,9.5321975,31.78932,0.0552,98.0196875,4.68560725,-4.74635775,50.4963875,8.70554525,0.3904036,-1.17724,-0.639884625,-0.463648875,-1.27353675,-1.5635958654,-1.338824779775,309.57025,369.35575,0,373.48733
8,18.75,-6.4709155,4.5745340774,-36.92298,12.91092,10.10786,9.58825325,33.7642975,0.0475283,98.025775,3.01766475,-25.30738,25.7709925,8.70295825,0.4094428,-0.929636275,-0.425541775,-0.245836725,-1.00389885,-1.447007342775,0.0414632292250001,293.0005,367.3495,0,375.7702325
8,19.25,-4.490430648775,1.659752,-36.11314,10.35444075,9.4459215,9.6210865,35.911825,0.0375237,98.044805,1.8303085,-54.88138,18.1524775,8.8159935,0.3584565,-0.594743925,-0.61368675,-0.6982836,-0.594505325,-3.315133940625,-0.58315231245,298.564,361.68175,0,374.84658
8,19.75,-2.7307445969,-3.89158125,-37.58795,3.5259445,8.26076125,9.62805475,41.46376,0.0363441,98.0509,0.98564245,-71.73312,9.01549625,8.678914,0.339189075,-0.366273525,-0.381468175,-2.03130825,-0.25229115,-5.51313511215,-3.009843894475,310.812,357.91575,0,380.92673
8,20.25,-4.037735283975,-2.091054,-44.327155,0,7.55302975,9.67222525,44.7920625,0.0377044875,98.0734925,0.3292481,-84.912225,1.8330825,8.582557,0.28117325,-0.730294025,-0.22874345,-5.06110825,-0.4521314925,-9.835831863975,-4.386429818725,305.88425,352.68575,0,385.347115
8,20.75,-4.5589493531,-5.012448449,-49.920486397,0,6.414449,9.70487625,46.8952275,0.0282348,98.078805,0.0437795150000001,-90.6436,0.176332,8.554119,0.261575225,-1.082933875,-0.617369025,-4.9392685,-0.32654300025,-14.537493934,-7.746853810075,301.998,346.81275,0,389.0261
8,21.25,-4.49458829355,-10.537575,-51.45869,0,5.14293975,9.5395525,48.754585,0.0249995,98.100725,0,-95.6945,0.00685559,8.46221625,0.24836025,-2.388762,-1.6162725,-9.7368545,-0.2349711225,-19.94773503325,-11.55151315935,298.557,342.22375,0,388.63643
8,21.75,-5.3181441785,-9.47569625,-49.395835,0,4.571902,9.44005975,51.48164,0.0284782225,98.088085,0,-95.5997,0.0002032945,8.34350425,0.230958625,-4.85000225,-2.781366,-12.891265,-0.5052047,-25.09631645875,-13.72503929475,295.09,339.2415,0,391.1722
8,22.25,-7.3614205881,-10.388130179,-49.981262397,0,3.56260875,9.316623,54.25624,0.03144325,98.0751425,0,-94.142675,0,8.20516525,0.2286425,-8.72451425,-6.40921275,-15.7200725,-1.00060495,-27.34226457975,-17.6932207935,295.15,335.38875,0,390.9744
8,22.75,-9.6676930284,-13.03549279325,-50.8017525,0,2.647926,9.1736995,52.094265,0.0279653,98.072775,0,-96.75645,0,8.1145635,0.2218105,-11.1355,-7.65624275,-18.9544375,-2.5516655,-28.7117884185,-24.375705523,290.61,331.73325,0,389.71958
8,23.25,-10.9416195615,-13.042,-49.29283,0,1.98684725,9.02187675,55.5503825,0.02225,98.135,0,-95.53028,0,7.975874,0.25714745,-17.4284,-11.718525,-20.68542,-3.68343625,-33.776578894,-27.9207406945,293.405,331.03425,0,391.73814
8,23.75,-10.8638588475,-7.87747968265,-47.14507,0,1.20933725,8.82823475,57.36224,0.026233,98.1878,0,-94.633575,0,7.84623025,0.2483701,-19.813125,-15.472725,-20.9951125,-4.02185125,-35.02496238825,-31.49226673175,292.714,326.435,0,394.9966025
9,0.25,-4.76125,-18.72389153,-64.210955,0,-3.2649115,3.9384495,46.396895,0.0294575,97.23925,0,-94.826875,0,4.3423465,0.24403985,-13.3396,-8.868726,-14.9441225,-9.16738875,-32.4364033225,-22.50995268525,239.1385,303.338,0,400.3290175
9,0.75,-3.57994285835,-8.41965103505,-54.567865129,0,-3.840254,3.910904,47.775255,0.02415,97.2187,0,-94.6972,0,4.2389825,0.2440992,-14.32675,-10.55828,-14.463585,-10.082365,-31.06047621675,-22.54454402875,240.1305,302.711,0,397.23125
9,1.25,-3.7961385,-6.636514,-59.9199275,0,-3.9095255,3.9047385,48.91768,0.030648075,97.19955,0,-93.482575,0,4.133818,0.24446755,-15.1922,-10.55535,-15.6070275,-10.440565,-27.79872114875,-22.4396693745,239.436,300.91,0,398.6885075
9,1.75,-6.59443637895,-5.5172075,-54.114475,0,-3.6912555,3.8633015,46.55723,0.0244723125,97.1997,0.0142707600000001,-96.761475,0,4.0879835,0.24533125,-15.5231,-11.97135,-17.64013,-10.7400425,-26.822481983,-23.1532323075,240.23375,301.644,0,400.41914
9,2.25,-5.114263825,-7.494964,-55.4443499085,0,-3.900486,3.838373,47.4864875,0.02340128,97.20555,0.0144190080000001,-95.93695,0,4.0480065,0.2633206,-17.9908,-12.14533,-15.6348375,-11.149775,-25.8951285415,-22.82043095,237.845,300.598,0,399.567615
9,2.75,-3.16025,-7.77139,-53.36677447,0,-3.9579775,3.778445,48.2670125,0.0218895,97.2206,0.0116606705,-93.69525,0,3.971769,0.2623384,-16.64565,-12.469195,-16.1137575,-11.57595,-25.964083523,-23.81414937925,237.58625,301.139,0,399.30226
9,3.25,-3.71569055215,-6.21415,-54.12577,0,-3.956455,3.6207465,52.11082,0.02077,97.232375,0.00815554800000001,-95.1588,0,3.9551595,0.23409365,-17.88005,-12.52822,-16.5170225,-11.9871825,-26.74701923175,-24.30039996325,236.80875,299.903,0,400.54796
9,3.75,-5.77630498455,-7.032069594,-53.7663825,0,-4.530882,3.643064,52.113425,0.025561905,97.22555,0.0224460600000001,-93.74435,0,3.959422,0.2476841,-17.97495,-13.97481,-16.377295,-12.3427775,-26.591261017,-25.08761372475,235.58,298.262,0,400.3627375
9,4.25,-6.443487,-4.8915876154,-53.44647,0,-5.4007115,3.6053335,49.44915,0.032455,97.21346,0.00586642000000002,-93.98855,0,3.901953,0.2690332,-18.59035,-14.11872,-15.7082175,-12.363315,-26.24881442525,-24.54912263775,236.2735,296.32,0,402.12198
9,4.75,-5.9677297755,-8.52167,-58.6410225,0,-5.6278375,3.5705455,52.961325,0.02544825,97.22234,0,-91.220525,0,3.790302,0.2700859,-18.42845,-15.48555,-16.5691575,-12.72092,-27.049627866,-25.00859838475,235.92525,294.294,0,401.4435275
