DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
6,15.75,379.26225,7.1074025,-3.6529725,-0.1451935,14.68,13.21,48.5,77.20825,47.499525,2.0354425,0.4095945,14.5644,91.9515,28.025,7.9315675,14.45965,0.3025885,14.2975,10.6475,9.0275,180.4375,544.061,21.69,257.25,20.3125,309.0865,391.45075,-3.6979325
6,16.25,379.4,7.203875,-3.30577,-0.145683,13.2275,11.43,46.9,58.4717,44.059525,1.9306625,0.39989225,14.620475,91.9437,27.9575,7.8621325,14.457275,0.265878,14.2,10.74,9.03,139.05025,452.925,18.48,222.4,17.73,303.95,389.708,-3.439955
6,16.75,379.068,7.17572,-2.91074,-0.1665955,12.025,9.185,41.5625,49.250175,40.3575,1.85651,0.36624425,14.5307,91.9327,27.44,7.915915,14.4656,0.244867,14.0075,10.8175,9.03,105.70625,368.175,14.495,177.425,14.71,301.916,388.995,-3.0009925
6,17.25,378.9505,7.3495375,-2.39546,-0.10390475,10.055,7.678,28.415,33.267075,31.303425,1.950495,0.392238,14.35965,91.9341,27.865,7.89462,14.372125,0.20880725,13.72,10.895,9.025,76.55625,290.575,11.685,144.75,11.66,298.548,385.925,-2.72812
6,17.75,378.992,7.2163125,-1.79392,-0.0916035,6.1555,6.6495,18.24375,16.4134,30.279475,1.946495,0.35541625,14.13925,91.9384,27.8525,7.3002475,14.1651,0.1634005,13.32,10.9475,9.0275,47.7615,253.8,9.37,119.3825,9.8425,297.249,383.3625,-1.97628
6,18.25,379.219,7.206005,-1.3448125,-0.0356738,3.3575,4.74525,6.95025,4.509685,22.897,1.859295,0.3519285,14.013,91.9445,28.765,6.872125,13.99705,0.155197,12.9775,10.9875,9.04,28.3615,192.9,7.272,86.775,7.85,293.7555,380.48,-1.41008
6,18.75,379.3615,7.2575825,-0.62511425,-0.005096195,1.0075,2.89525,-2.015625,-1.15198,15.475025,1.7174625,0.2930355,13.758075,91.9499,29.6025,5.9880975,13.758075,0.120139,12.6375,11.0275,9.0575,-0.47249775,140.875,5.699,61.255,5.78875,291.415,377.1945,-0.727592
6,19.25,379.735,7.5981525,-0.18735675,0.03589515,-1.807,1.48925,-13.67875,-7.93385,9.28848,1.55973,0.25274,13.31875,91.9571,30.94,5.2955025,13.372375,0.10743775,12.165,11.04,9.075,-28.335,97.225,3.87225,43.0475,4.35025,289.8435,373.7745,-0.1301435
6,19.75,380.189,7.79399,-0.090826,0.1003026,-3.339,-0.34975,-21.22875,-13.12605,3.71377,1.40726,0.18123,12.89405,91.9589,32.5375,4.68855,12.9337,0.112355,11.8375,11.04,9.0675,-61.133,60.035,2.2365,23.185,3.083,287.74925,369.9685,0.399185
6,20.25,380.66625,7.9395525,-0.016787775,0.2076895,-5.202,-1.81475,-30.63125,-17.6053,0.469518,1.4348525,0.12552925,12.425325,91.9624,34.5525,4.0395325,12.5012,0.143376,11.5375,11.025,9.0375,-81.9489,22.15,0.942,9.1,2.1375,285.51525,366.2715,1.3567725
6,20.75,382.019,7.99017,-0.020426975,0.32267975,-7.4115,-3.4885,-40.1575,-20.7138,-0.48411,1.3078875,0.10189925,12.031425,91.9846,38.3475,3.624955,12.1535,0.1701845,11.1375,11.03,9.0625,-91.2305,2.2254975,0,1.16186,1.182,283.404,361.861,2.386045
6,21.25,383.71175,8.30849,0.0157968,0.428844,-9.675,-4.904,-47.7775,-20.4123,-1.286935,1.23334,0.10863375,11.419075,91.9976,42.8325,3.1774425,11.6108,0.177882,10.8275,11.03,9.0375,-85.68,0.760427,0,0.367,0.894,280.82225,358.0725,2.37259
6,21.75,385.684,8.6273475,0.04366285,0.3958235,-11.935,-6.52925,-53.515,-20.3963,-0.36869525,1.13518,0.109048,10.850275,91.9998,47.6825,2.751765,10.9829,0.17658,10.5275,10.9875,9.05,-86.086,1.12767,0,0.509,0.81575,276.9785,354.9815,2.3076075
6,22.25,387.762,8.63359,-0.004629245,0.313225,-13.35,-7.54825,-58.175,-19.0202,-0.580589,1.1949625,0.098083275,10.299975,92.0111,50.3325,2.4034675,10.4781,0.17179925,10.19,10.96,9.07,-85.51825,0.25577975,0,0.3192,0.786,273.8085,351.86825,2.2405525
6,22.75,389.1125,8.77499,-0.0347393,0.239942,-14.655,-8.5325,-62.955,-18.805725,-1.05116,1.11518,0.09408595,9.9526,92.0189,53.4575,2.227655,10.1475,0.17543825,9.895,10.95,9.08,-85.784,0.294386,0,0.184,0.865,273.66,349.139,2.16612
6,23.25,390.861,8.8256125,0.23509625,0.0498728,-15.96,-9.7425,-64.4925,-21.65095,-0.733263,1.1006475,0.09434595,9.5644375,92.0377,55.9275,2.084315,9.74601,0.18376,9.7375,10.885,9.0775,-84.4155,0.233352,0,0.17,0.88725,269.922,346.6055,2.16582
6,23.75,392.24875,8.762035,0.21,-0.0047041725,-17.46,-10.6975,-69.19,-20.2888,-0.633466,1.01398,0.0917574,9.1071925,92.0402,58.4975,1.7985425,9.12911,0.1862,9.5075,10.8375,9.0675,-84.0405,0.124503,0,0.067,0.83475,268.0115,343.999,2.1188375
7,0.25,393.7515,11.857375,0.273355,0.17940675,-15.49,-9.5625,-67.24,-19.446375,-1.03348,0.8594565,0.07873825,11.398675,92.3053,64.5575,1.71792,11.798925,0.1918535,12.11105,13.47,11.98,-80.026,0.0137266,0,0.2015,0.828,286.816,356.2555,2.7469725
7,0.75,394.69825,11.8067,-0.06717505,-0.01432315,-16.355,-10.1625,-69.05,-17.5492,-0.914541,0.93911,0.0763453,11.067125,92.3058,66.9225,1.6056,11.4447,0.1789355,11.905,13.44,11.98,-79.75025,0.624761,0,0.206,0.834,284.012,354.223,2.74433
7,1.25,397.322,11.89,-0.246493,-0.01843455,-16.6925,-10.4925,-71.15,-17.94095,-1.48619,0.906675,0.072654175,10.64725,92.3085,69.5875,1.33988,11.049425,0.1798625,11.7275,13.3575,12,-77.38,0.145763,0,0.101,0.779,283.04875,352.44875,2.67222
7,1.75,399.5835,11.897525,-0.313791,0.0272428,-17.77,-11.225,-74.31,-17.7884,-1.624405,0.864827,0.077189375,10.365825,92.31895,70.6275,1.2043925,10.694025,0.17976,11.47,13.26,11.9975,-75.4225,0.211781,0,0.21775,0.818,283.5205,351.08175,2.6506925
7,2.25,400.23,11.921275,0.0600727,-0.171834,-18.485,-11.92,-76.09,-17.2563,-1.25461,0.97534075,0.078846125,10.09895,92.3305,72.895,1.163385,10.433175,0.17236,11.3475,13.2075,11.9975,-75.94375,0.550533,0,0.1874,0.76925,280.588,349.925,2.59779
7,2.75,400.83325,11.7976,-0.40190775,-0.2909955,-18.78,-12.2625,-76.6,-15.3703,-1.2484075,0.991265,0.082178975,9.83711,92.3434,73.41,1.07041,9.9501925,0.18083825,11.185,13.1575,12,-74.136,0.889285,0,0.42725,0.735,280.7505,348.78225,2.57623
7,3.25,402.6465,11.7177,-0.3151765,-0.1722975,-18.6875,-12.3225,-77.45,-16.23005,-0.82492875,0.909328,0.076237225,9.49706,92.35915,74.6475,0.94415875,9.75296,0.181085,11.08,13.0975,12.0075,-71.814,0.413734,0,0.2405,0.7585,280.387,347.49,2.56137
7,3.75,403.99975,11.707325,0.138063,-0.56067925,-19.225,-12.605,-77.8,-17.87805,-1.074005,0.90973325,0.078518125,9.35675,92.3567,76.1975,0.910345,9.4325675,0.1678515,10.8975,13.02,12.01,-69.45475,0.92350175,0,0.492611,0.93925,279.686,346.356,2.377685
7,4.25,404.178,11.62875,0.1,-0.339467,-19.11,-12.6675,-77.15,-16.992,-1.39798,0.873365,0.077614825,9.102175,92.3688,77.1375,0.90290275,9.29671,0.164271,10.8275,12.9575,12.01,-62.3295,10.965,0.45675,4.101,1.391,280.54,345.961,1.713505
7,4.75,405.2515,11.60265,0.2558105,-0.72442375,-18.445,-12.3225,-72.55,-16.56235,-0.614209,0.838572,0.07835255,8.9664375,92.3635,77.04785,0.82502475,9.1239075,0.14968675,10.8225,12.8875,12.01,-36.8725,35.83,1.59275,16.02,2.40025,279.86825,347.56275,0.4339635
7,5.25,404.275,11.6387,0.22211525,-1.42101,-17.2075,-11.935,-64.9,-11.8496,0.33765675,0.803828,0.0878742,9.1046475,92.3696,76.645,1.0133075,9.19807,0.136852,10.8975,12.82,12.0075,-5.98875,79.445,3.0585,36.8425,3.508,280.6165,351.0765,-1.0851925
7,5.75,400.8435,11.663025,0.17681825,-2.69292,-15,-10.77,-54.85,-7.6478125,3.56158,0.698964,0.1066015,9.5231875,92.3569,73.4575,1.262355,9.636445,0.142265,11.08,12.755,11.99,22.387,131.134,5.254,64.735,5.8015,277.227,355.852,-1.68254
7,6.25,397.63525,11.838425,-0.505383,-5.2935275,-11.34,-9.225,-41.85,-3.1985975,11.859725,0.731498,0.1500145,10.295325,92.35505,70.8375,1.62449,10.5916,0.151809,11.3952,12.7075,12.0075,54.0715,197.15,6.913,92,7.853,278.86675,361.08525,-3.461355
7,6.75,393.909,11.575,-2.60369,-6.19039,-7.67925,-7.2355,-28.32,7.304835,23.035825,0.8819445,0.19052975,11.201475,92.3546,66.965,2.11851,11.5035,0.1794235,11.7075,12.655,12.01,89.61275,269.1,8.97,133.35,10.5725,281.844,367.182,-4.6562175
7,7.25,390.1605,11.712,-3.34362,-4.8845575,-2.4045,-5.277,-14.89,24.813775,30.09795,1.10746,0.2518615,11.931575,92.36,62.7375,2.732965,12.3492,0.203716,12.1175,12.625,12.0075,117.70375,388.475,11.4925,169.975,13.3725,286.2275,372.74225,-5.1265325
7,7.75,386.465,11.6606,-4.444965,-3.296285,0.60975,-3.063,-3.546,38.1818,43.582325,1.25565,0.28528175,12.59335,92.3757,59.785,3.19764,12.842175,0.22953,12.5175,12.6,12.0175,141.03125,413.825,14.7325,200.825,15.15,290.46875,376.638,-5.7046625
7,8.25,384.483,11.718425,-5.50757,-2.70008,4.834,-0.837,8.94625,53.2356,55.0559,1.40154,0.30866075,13.0392,92.367,56.65,3.5668275,13.3112,0.26317325,12.83,12.61,12.05,179.073,521.175,18.5775,241.4,19.2025,295.9705,380.98675,-6.26461
7,8.75,382.592,11.603875,-5.7414775,-2.1448275,8.9775,1.8045,19.15125,69.2338,62.6796,1.4385025,0.32446125,13.538225,92.34505,52.7425,4.1255125,13.771325,0.27856675,13.3575,12.6425,12.06,211.37725,553.2,20.85,279.5,21.5575,300.046,385.253,-6.257705
7,9.25,380.25,11.5754,-5.75442,-1.78819,16.0725,5.049,25.165,78.474325,69.3229,1.45839,0.34470225,14.047,92.3246,49.5025,4.5398525,14.1415,0.303243,13.965,12.6475,12.0675,252.037,677.075,23.73,324.2,24.195,305.4735,388.7385,-6.25939
7,9.75,378.81275,11.5797,-5.95684,-1.4255925,17.95,10.1225,40.9125,86.696225,73.7992,1.58388,0.35708825,14.384075,92.3074,47.685,5.0952075,14.59405,0.3214105,14.3325,12.69,12.0775,248.6105,698.68325,24.945,320.875,25.38,312.62325,392.47925,-6.00108
7,10.25,377.744,11.362175,-6.1786975,-1.2297325,17.5175,11.3175,51.225,91.5356,78.6883,1.53879,0.3664425,14.781125,92.300375,45.205,5.50094,14.7816,0.346173,14.7575,12.7275,12.08,275.824,738.225,27.37,346.025,27.28,318.616,395.71825,-6.255465
7,10.75,376.766,11.445,-6.1846,-1.04773,22.165,10.535,54.8875,102.145,80.0247,1.62566,0.37521675,15.331975,92.296925,42.8975,6.1472775,15.337175,0.34438725,15.2,12.76,12.07,286.40575,781.7,28.555,361.75,27.74,322.232,397.25375,-6.0023175
7,11.25,375.174,11.168,-6.0994825,-0.80252975,24.0525,12.3725,63.45,92.953425,86.7442,1.643315,0.41596925,15.64895,92.2817,40.315,6.5594775,15.71335,0.3465145,15.6825,12.85,12.06,278.40775,821,27.94,363.225,28.69,324.6985,398.32375,-6.1600625
7,11.75,374.241,10.8636,-6.58337,-0.7859025,24.6925,13.65,64.98,109.226,94.392,1.70535,0.402034,15.94745,92.262,38.775,6.821205,16.11125,0.35817375,15.6975,12.9075,12.06,296.75125,770.375,29.1,377.225,29.01,326.3415,400.46575,-6.153125
7,12.25,373.62,10.8575,-6.1412125,-0.60346275,31.59,15.53,74.7,103.22875,89.9196,1.70946,0.42417625,16.13795,92.24035,35.9475,7.1711975,16.391,0.371969,15.765,12.9478,12.06,296.9735,766.95,29.9625,377.3,30.62,327.8,402.3225,-6.0998475
7,12.75,373.29975,10.522525,-6.047895,-0.462959,26.6875,14.5825,74.7,101.33175,83.4938,1.92754,0.43397125,16.38835,92.2306,34.4325,7.19706,16.42325,0.366094,16.08,13.000975,12.0575,286.12425,731.025,28.3,350.575,29.25,329.364,404.10775,-5.6028325
7,13.25,373.194,10.265825,-5.52389,-0.3180525,23.2325,15.8625,74.05,94.5076,96.57855,1.92974,0.445872,16.63125,92.2142,33.245,7.537995,16.8281,0.3523585,16.245,13.0575,12.05,271.06725,745.675,27.7675,346.425,28.42,331.541,404.145,-5.26057
7,13.75,373.416,10.2837,-5.3702625,-0.2647685,20.98,14.6475,64.65,87.8924,84.4904,1.9052125,0.4334375,16.575775,92.2051,32.8475,7.7553325,16.7784,0.350771,16.385,13.12,12.0575,258.1065,715.7,26.1225,324.83675,26.33,330.908,402.20375,-5.240805
7,14.25,373.31925,10.1965,-4.97611,-0.262424,20.795,15.39,63.6,77.4717,73.6812,1.951825,0.41933125,16.649,92.2048,32.0475,7.5244125,16.922,0.33809525,16.6475,13.1975,12.065,227.636,658.225,23.7225,291.375,24,331.261,402.1015,-4.6925975
7,14.75,373.19925,9.998565,-4.5724075,-0.232645,19.295,14.225,59.85,66.2815,73.1214,1.955,0.4200105,16.783925,92.22585,31.1975,7.70702,16.861075,0.32061475,16.63,13.2675,12.0475,209.5915,602.425,22.66,280.925,22.19,332.091,402.83825,-4.50794
7,15.25,373.4165,10.02155,-4.382895,-0.219895,16.265,11.995,51.3,70.45815,69.1384,1.89329,0.402266,16.72685,92.2019,30.5375,7.4360125,16.937025,0.29360725,16.51,13.349375,12.0375,185.617,549.4035,20.445,256.35,21.03,330.191,401.012,-4.501215
7,15.75,373.018,9.93691,-4.139475,-0.17894275,13.69,11.44,42.4125,56.258725,65.77835,1.92436,0.40241175,16.581325,92.19615,29.8875,7.4940375,16.8148,0.276059,16.4875,13.44535,12.025,164.00425,528.1935,19.1375,238.885,19.8,328.52375,398.849,-4.3238175
7,16.25,372.88975,9.9676225,-3.58887,-0.15687325,11.64,9.6725,38.88375,38.104,60.3049,1.94779,0.387319,16.58615,92.18175,29.955,7.4483325,16.9964,0.2382,16.3925,13.5575,12.03,136.9325,445.65,15.8175,206.8,16.9575,326.591,398.0635,-3.6644775
7,16.75,372.721,9.8748525,-3.13177,-0.169239,12.135,8.1325,31.24625,32.3949,51.2708,1.816325,0.376996,16.638,92.181175,29.925,7.31914,16.85335,0.20829975,16.085,13.6375,12.01,111.12125,356.25,14.11,170.81725,14.74,325.06,397.8005,-3.18557
7,17.25,372.704,10.100525,-2.357515,-0.123446,8.235,6.91575,23.25375,25.2543,43.1154,1.865185,0.373757,16.582,92.1794,30.09,7.327835,16.7726,0.1904265,15.87,13.6875,12.02,83.033,305.65,11.8475,148.1,12.6575,319.276,394.63975,-2.431145
7,17.75,372.881,10.345925,-1.867755,-0.110159,6.39375,5.452,15.555,12.6726,34.6482,1.749845,0.3117145,16.239575,92.1897,30.1625,6.67061,16.516675,0.15256475,15.66,13.7275,12.0175,50.84675,246.375,8.9475,118.125,10.08,315.382,392.307,-2.023245
7,18.25,372.906,10.228425,-1.2125125,-0.06518655,3.74375,3.84225,7.14,4.22182,28.2091,1.6618225,0.305751,16.034125,92.186175,30.485,6.1227575,16.150925,0.13475425,15.41,13.7725,12.0175,22.24775,202.7705,7.4995,93.9,8.405,313.0115,390.1745,-1.3407025
7,18.75,372.99425,10.128925,-0.50477,0.01872045,0.95275,2.612,-2.208,-3.96771,19.3304,1.5719525,0.26165875,15.680875,92.19315,31.7,5.9146475,16.0444,0.1157855,15.11,13.8275,12.02,-1.6605,133.775,5.7095,64.115,5.8765,311.614,387.355,-0.70117875
7,19.25,373.855,10.270325,-0.0582441,0.0885342,-0.73525,0.98,-14.09,-8.95777,9.2688175,1.330145,0.196872,15.54395,92.1995,33.3675,5.319895,15.6871,0.10967275,14.7875,13.84,12.02,-34.435,88.6,3.6765,38.73,4.05475,308.40575,384.72,0.081652025
7,19.75,374.428,10.7173,-0.000359495,0.250542,-3.081,-0.27,-24.6225,-13.7732,3.198615,1.2628875,0.1459605,15.17555,92.213525,35.6,4.784935,15.413275,0.129875,14.4475,13.85,12.03,-66.9425,44.7825,1.92725,18.3275,2.777,306.178,381.487,0.9095795
7,20.25,375.4235,10.92065,0.066149,0.4420285,-4.712,-1.725,-33.875,-17.6271,1.163155,1.200465,0.1132375,14.662675,92.2292,39.09,4.15009,15.1133,0.14807925,14.075,13.8275,12.03,-88.05525,11.3325,0.2235,4.27575,1.6645,303.7065,378.1135,2.076765
7,20.75,377.73425,11.331375,0.0342975,0.609131,-7.694,-3.371,-42.4275,-20.170975,-0.1905932,1.23382,0.106529,14.127375,92.2542,44.855,3.51043,14.58125,0.1864125,13.764275,13.8275,12.0375,-90.7275,1.25083,0,0.517083,0.941,300.264,374.92,2.995315
7,21.25,380.26175,11.62305,-0.047290275,0.683674,-9.88,-4.812,-51.1925,-20.149875,-1.16557,1.182255,0.1026,13.73205,92.26875,48.2525,3.15084,14.057,0.187401,13.4725,13.7875,12.04,-91.92225,1.01374,0,0.452,0.766,298.46825,371.1835,2.9683775
7,21.75,382.8865,12.007625,0.08797305,0.609353,-11.47,-6.2,-55.8825,-20.19,-0.8585015,1.0948125,0.10141075,13.322775,92.2794,51.66,2.7703675,13.746025,0.16993275,13.1925,13.7575,12.04,-88.422,0.374835,0,0.351,0.80375,296.666,368.3885,2.95681
7,22.25,384.302,12.0225,0.1494608,0.541393,-12.57,-7.261,-59.4625,-19.2684,-1.073165,1.0686525,0.090421625,12.951775,92.2895,55.3375,2.651295,13.307175,0.1820875,12.9475,13.7,12.0375,-85.084,0.3506655,0,0.27125,0.8215,293.29025,365.714,2.8790125
7,22.75,386.6525,12.060175,0.128828175,0.3767835,-13.74,-7.962,-61.8325,-21.1354,-1.183705,1.015865,0.09589635,12.524225,92.29785,58.4975,2.290275,12.73695,0.1739685,12.7275,13.6775,12.0275,-83.3965,0.120483,0,0.139,0.846,290.8195,362.45225,2.843375
7,23.25,387.9945,11.9603,0.00254669,0.2763,-14.68,-8.75,-63.7375,-18.2094,-0.99292525,0.87576425,0.08113235,12.134375,92.311025,60.945,2.12913,12.466975,0.17579325,12.5775,13.635,12.0375,-82.417,0.239053,0,0.128,0.8125,289.79,360.392,2.7923475
7,23.75,390.2215,11.97245,0.07301705,0.145152,-14.81,-9.16,-65.465,-17.3166,-0.80221025,0.9313885,0.076673625,11.85665,92.310625,63.3425,1.9239,12.17955,0.185843,12.3975,13.5675,12.0375,-82.61425,4.86606,0,0.329,0.85825,288.54925,357.963,2.797615
8,0.25,392.31975,11.95535,0.0110759,0.1095012,-14.585,-10.4125,-65.125,-19.1116,-1.19323,0.9162995,0.080067175,10.3758,92.27025,66.865,1.7007325,10.866,0.193954,11.215,13.15,12.49,-80.05725,1.20226,0,0.3306,0.9395,281.2975,351.37125,2.580475
8,0.75,394.004,11.79465,-0.0100618875,0.0530243,-15.09,-10.9425,-67.29,-16.858825,-1.26237,0.98911475,0.079006175,10.1592,92.27475,67.935,1.5425,10.504725,0.20784225,11.1125,13.0975,12.4875,-77.604,0.7164185,0,0.2665,0.995,280.28975,349.028,2.5291675
8,1.25,396.471,11.6442,-0.0221437,0.0760463,-15.48,-11.3125,-69.26,-17.734,-1.4313975,0.974112,0.080195575,9.87513,92.2789,69.8375,1.4252075,10.277225,0.203745,10.9175,13.0275,12.4875,-76.641,0.884861,0,0.3585,0.929,279.05,347.995,2.47985
8,1.75,396.755,11.555525,-0.41208575,0.0212006,-15.92,-11.5675,-70.05,-17.274925,-1.2591175,0.9149905,0.0780484,9.5687,92.2786,71.5725,1.2283925,9.99531,0.200364,10.7775,12.9675,12.4775,-75.629,0.279746,0,0.14775,0.912,278.17775,347.49525,2.4339275
8,2.25,397.388,11.5183,-0.002904675,-0.2688675,-16.155,-11.7825,-71.5,-17.8264,-1.88628,0.9661,0.08084235,9.350405,92.27835,73.0375,1.12816,9.69738,0.205757,10.6225,12.9475,12.47,-74.80875,0.264528,0,0.139,0.8515,278.31075,345.6805,2.4070575
8,2.75,397.3475,11.59425,0.1556735,-0.196271,-16.37,-11.8275,-73,-17.590175,-0.901714,0.8832835,0.0831919,9.020845,92.281075,74.085,1.0201,9.488405,0.2009085,10.39,12.9,12.48,-72.70075,0.257764,0,0.134,0.8645,279.896,344.24725,2.3662775
8,3.25,397.7545,11.7079,0.28427825,-0.164004,-16.635,-12.005,-72.77,-17.46145,-2.1247175,0.91805275,0.0859891,8.831675,92.285275,75.0775,0.935383,9.120885,0.18366775,10.225,12.84,12.48,-71.16525,0.831904,0,0.2229,0.832,280.0835,344.267,2.3021575
8,3.75,399.77275,11.3593,0.181424,-0.34668175,-17,-12.355,-72.515,-17.7805,-1.437835,0.940613,0.078246425,8.66771,92.295475,76.0325,0.82473725,8.978765,0.18944,10.0975,12.79,12.4775,-69.0065,0.497197,0,0.25009375,0.8475,278.8655,342.481,2.3399475
8,4.25,398.68025,11.6778,-0.350415,-0.2840515,-17.44,-12.545,-73.8,-18.119925,-1.92589,0.9057635,0.081113175,8.41338,92.3,77.2175,0.80941875,8.79238,0.1961585,10.005,12.75,12.4875,-67.18125,0.666147,0,0.3405,0.953,279.285,341.535,2.3128125
8,4.75,399.29125,11.4121,-0.03976075,-0.3071115,-17.505,-12.73,-73.545,-18.6846,-1.87137,0.9249495,0.07631825,8.24255,92.3,78.09,0.71938925,8.54456,0.185925,9.85,12.6775,12.475,-62.89025,2.453375,0,1.0415,1.16025,278.307,340.452,1.809895
8,5.25,401.36275,11.2813,0.28531825,-0.6201305,-17.575,-12.6425,-72.015,-19.01035,-0.91197075,0.859944,0.08195455,8.05508,92.303,79.2325,0.77742875,8.477255,0.173978,9.76,12.625,12.4675,-44.26675,18.51,0.853,7.123,1.96675,278.036,340.731,0.6541515
8,5.75,399.182,11.495,0.43977025,-1.0925475,-17.1,-12.1575,-68.3,-17.33465,-0.31001725,0.8391305,0.0897324,8.16565,92.3108,77.755,0.86903175,8.545875,0.1589755,9.8675,12.54,12.4675,-13.28,60.3075,2.51125,27.0625,3.3565,276.241,343.315,-0.8057115
8,6.25,397.55,11.409975,0.038192,-2.66939,-15.045,-11.2975,-60.04,-11.339425,2.212745,0.689874,0.11029125,8.4615,92.3306,75.955,1.07163,8.7279,0.168481,10.1275,12.4925,12.4675,14.7145,119.825,4.57225,56.155,5.52975,275.082,348.14,-2.1987225
8,6.75,395.23925,11.425825,-0.9781085,-4.636785,-12.01,-10.0975,-45.925,-4.42573,9.085435,0.669285,0.13562725,9.07378,92.338925,72.7775,1.4665775,9.26351,0.165866,10.4875,12.41,12.475,43.83775,184.825,6.81975,90.65,7.93875,276.168,354.353,-3.554875
8,7.25,390.65175,11.63065,-2.27627,-5.4957725,-8.565,-8.3375,-30.3,3.41026,19.952975,0.72802325,0.16597875,9.86913,92.348675,68.9075,1.879805,10.075025,0.19872325,10.9175,12.3975,12.4575,76.8865,274.325,8.95,121.025,10.8225,278.135,359.877,-4.5855675
8,7.75,385.881,11.7622,-3.30565,-5.280555,-3.9355,-6.33675,-17.1375,22.6123,31.56615,0.905392,0.20867675,10.7061,92.3273,64.13,2.391995,10.8757,0.217853,11.2375,12.34,12.47,112.069,350.4,12.04,167.05,13.8525,279.541,365.239,-5.3052325
8,8.25,383.111,11.6982,-4.716015,-3.68745,-1.6035,-4.125,-5.925,40.9694,43.23635,1.13156,0.24763175,11.4053,92.3155,60.2275,3.05198,11.6953,0.2690775,11.715,12.33,12.44,151.942,429.15,15.31,215.75,17.5475,285.421,371.323,-6.04302
8,8.75,381.01975,11.8367,-5.3243475,-2.806925,1.3255,-1.9805,2.8055,48.2991,46.2679,1.35245,0.28841225,12.04845,92.3,56.3225,3.64723,12.2715,0.29299775,12.2575,12.3175,12.48,189.8115,520.825,17.885,249.4,19.605,289.3085,377.02875,-6.2543125
8,9.25,377.989,11.83725,-5.5659875,-2.346375,5.857,0.755,15.1075,72.7891,56.32695,1.3635125,0.3063885,12.9,92.28705,52.9725,4.2201425,13.077825,0.2922395,12.8375,12.3375,12.49,221.2765,634.296,22.46,302.26775,24.4,293.534,382.10075,-6.5248225
8,9.75,376.482,11.771475,-6.37977,-1.76108,8.965,2.97475,31.34,83.4497,63.959675,1.511205,0.350086,13.47745,92.293825,50.3725,4.882255,13.61815,0.351757,13.4,12.3475,12.4975,247.25775,667.1,25.835,329.575,26.1725,299.98275,386.013,-6.8085
8,10.25,375.368,11.63725,-6.33786,-1.657565,11.1,3.82975,46.925,95.538225,72.3165,1.674515,0.35727275,14.0325,92.2992,48.0325,5.568175,14.1268,0.3417095,14.0075,12.38,12.5075,260.3765,675.675,25.425,336.275,27.2325,303.428,389.77,-6.73523
8,10.75,374.1225,11.5346,-6.754565,-1.2104875,11.18,5.988,49.735,109.885,77.294075,1.699635,0.36293275,14.3879,92.2834,45.3525,6.263465,14.4949,0.3548105,14.3775,12.425,12.51,269.487,706.975,28.605,353.625,28.53,309.901,393.483,-6.9749825
8,11.25,372.954,11.3845,-6.22658,-1.02017,17.695,8.77,56.7175,97.4363,74.231325,1.6799225,0.3785255,14.7859,92.2669,42.3325,6.743085,14.882475,0.34690375,14.9625,12.4675,12.4975,278.63475,760.975,29.695,364.25,30.485,312.3935,396.88775,-6.53156
8,11.75,372.6575,11.0222,-6.5074,-0.8283885,19.1875,9.73,65.12,111.1045,76.042825,1.766715,0.40676275,15.26195,92.2438,40.1875,7.218585,15.2964,0.3701975,14.83,12.5075,12.5,277.32075,735.425,29.6,369.75,30.07,315.5825,399.832,-6.5179475
8,12.25,371.904,10.8112,-6.4244025,-0.6993495,17.925,10.6825,72.8875,102.848,79.93555,1.79017,0.41014375,15.7781,92.2301,38.0975,7.7423625,15.782,0.356307,15.06,12.5675,12.4975,273.1725,735.175,29.075,362.975,29.71,320.9855,400.596,-6.252345
8,12.75,371.0555,10.615225,-6.10557,-0.57684625,16.0975,10.725,74.6375,104.653,69.93185,1.782265,0.42657,15.923275,92.20845,35.95,8.129085,15.9408,0.348874,15.4675,12.6575,12.49,257.206,698.075,27.555,348.775,27.96,320.0325,401.4115,-6.1658025
8,13.25,370.552,10.4802,-5.81481,-0.402853,15.1275,10.535,66.35,98.69395,75.802825,1.757715,0.431064,16.091425,92.194825,34.4325,8.227195,16.169425,0.353386,15.77,12.75,12.48,251.2475,676.125,27.5,333.9,26.93,322.801,401.4385,-5.931445
8,13.75,370.248,10.38505,-5.527315,-0.35811725,13.825,12.0975,60.475,91.062125,69.5298,1.8456075,0.40448925,16.113675,92.180425,33.1675,8.5911825,16.1997,0.3407875,15.755,12.79,12.4675,245.61875,645.925,25.69,317.025,25.095,321.5645,402.001,-5.70721
8,14.25,370.59425,10.27165,-4.942855,-0.33327975,11.2075,11.8875,49.1,72.4972,64.6523,1.948965,0.39346475,16.284425,92.180725,32.5,8.7681175,16.319525,0.3076815,15.9575,12.8675,12.4825,205.82175,544.2375,22.99,266.75625,22.4575,323.289,401.946,-5.35716
