DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
4,10.75,2.76659052220872,-0.315673207525805,0.281008172575981,0.362840755936149,-0.260713868602441,0.25261625812144,17.0154374854074,-2.7378663412566,0.576816375741539,99.5532395718365,1.81475983258385,1.04264872891433,2.14,1.7725,1.17,1.0075,0.61,-0.43105,-0.31625,0.0422,-0.032,0.2603,-0.0712,2.752225,94.77912,40.2825,1.2247,2.33,1.895,2.0525,1.34,1.845,125.3,268.45,249.175,262.805,38.725,253.675,324.25,311.25,319.025,618.8825,585.11,568.31,375.1525,288.3475,179.13,60.5775,6.48,12.225,15.7725,0.393,0.4195,0.688,0.935,0.924,1.647,2.3045,2.474,3.07625,0.73,0.845,1.0655,1.17725,1.268,1.77675,2.57,2.253,3.53775,0.7525,0.652,1.11125,1.096,1.231,1.8355,2.114,2.48275,3.2405,0.76075,0.71625,1.0875,1.287,1.185,1.7885,1.7865,2.814,3.095,0.5865,0.64725,0.544,1.084,1.206,1.66025,2.013,2.56225,3.27425,-1.9675,-2.439,-1.956,212.7375,2.55328679423157,2.82076425290493,4.51019499825183,3.39391315836111,4.67448406466954,2.85342795297937,4.13415683329211,2.85656654792678,4.88071450716816,2.95995685787549,4.35256572123444,3.35519051357375,5.1179577301229,416.584925425144,414.464279624826,412.684201136718,415.493913363262,414.601268618672,414.519606415809,412.526979734712,414.499990674934,411.78669286117,414.500042545994,414.800950440537,415.048838559717,414.705585284951
4,11.25,2.97790718356549,-0.0760466224117099,0.253787934442403,0.290739820291531,-0.237486689685493,0.214461660993482,17.8350955831737,-3.65879735099332,0.528408642983514,88.0307331463192,1.2023424492643,1.08682504021467,2.23,1.82,1.19,0.96,0.5975,-0.2143,0.0515,0.19275,0.2824,0.39635,0.5038,2.951825,94.765745,38.775,1.2319,2.39,1.96,2.105,1.385,1.83,123.85,271.915,245.3,258.98,37.4,253.5,326.9,310.825,319.175,615.93,602.5975,581.685,385.165,297.79,212.655,65.75,7.02,11.915,17.315,0.409,0.4325,0.70175,0.93875,0.92625,1.648,2.302,2.47325,3.076,0.742,0.8665,1.0665,1.178,1.269,1.77775,2.57,2.2515,3.5385,0.76475,0.663,1.112,1.1,1.231,1.80875,2.115,2.482,3.2405,0.7625,0.7175,1.092,1.288,1.183,1.791,1.7915,2.814,3.0885,0.596,0.6545,0.569,1.085,1.212,1.6615,2.01325,2.5695,3.2735,-1.9995,-2.44875,-1.9435,216.57,2.62865361583686,2.93447813572726,4.17882033204022,3.63310111833335,4.23135035731597,2.98616760566313,4.38494586557667,3.00910816280403,4.82000111925505,2.92163410992037,4.38079092674706,3.311141529846,4.31636046396012,416.134168173159,414.010242620021,413.151939941496,415.014408131081,415.23531491382,414.598576702441,414.049411539343,414.617103220058,411.407173249346,414.592698389559,414.950362216145,414.594808990884,413.421437737521
4,11.75,2.86958658047942,0.448355882174454,0.268440908863617,0.357558544302444,-0.144333284001269,0.397774974084798,14.5710318766866,-4.22187054740211,0.55929228224538,98.5186398060098,1.70800802516725,1.09407236812086,2.23,1.7875,1.1825,1.0125,0.59,0.0939,0.37,0.398875,0.607,0.64935,0.68265,3.36205,94.76225,37.145,1.4899,2.4975,2.05,2.18,1.445,1.875,116.35,272.805,252.35,271.89,37.1,253,327.75,312.35,319.6,625.91,605.25,600.5075,379.69,294.645,239.79,59.94,8.845,13.375,16.7775,0.41025,0.434,0.70975,0.94225,0.9245,1.64775,2.30075,2.476,3.0765,0.734,0.863,1.067,1.175,1.2605,1.777,2.5665,2.2515,3.5395,0.756,0.663,1.112,1.098,1.231,1.81025,2.116,2.478,3.239,0.7655,0.725,1.08875,1.28975,1.177,1.78725,1.786,2.817,3.0945,0.59675,0.659,0.58875,1.08825,1.20975,1.66075,2.0125,2.564,3.2725,-1.9875,-2.34825,-1.925,208.26,2.57932831504352,2.80054718486315,3.68875026017521,3.55839385569061,4.13078562161687,2.86921342961568,3.56273311755411,2.88555673857201,4.81269966177723,2.84600260123668,4.30888282491608,3.1775887198918,4.87409282125969,416.118043671134,413.380061105566,412.271697718755,414.298399779206,412.502138718867,413.7189334856,412.426240020696,413.711856246403,411.298810552936,413.404385455962,412.299540719293,414.023577561663,412.661319159816
4,12.25,2.96623047411826,0.736756055596231,0.272641366442882,0.298387215974478,-0.193730136555653,0.198007517874662,17.7076932740973,-2.15639939853775,0.550047375139118,91.9783888768277,0.2203643796319,1.11915666430872,2.16,1.785,1.1925,1.0525,0.5925,0.3915,0.32775,0.560475,0.6765,0.9357,0.90075,3.553425,94.748285,35.97,1.618075,2.5625,2.1,2.1275,1.385,1.86,113.75,257.265,234.65,252.97,39.015,255.4,328.1,313.425,319.7,578.79,572.015,541.725,357.46,286.635,231.83,60.845,9.8,14.225,18.6225,0.411,0.437,0.709,0.945,0.92525,1.648,2.302,2.469,3.076,0.7415,0.8665,1.0685,1.18,1.2615,1.7785,2.568,2.25275,3.53875,0.759,0.65825,1.113,1.097,1.231,1.832,2.116,2.477,3.239,0.76575,0.7265,1.09375,1.2935,1.187,1.78725,1.7885,2.8135,3.0915,0.5995,0.659,0.593,1.0895,1.213,1.66125,2.013,2.57125,3.275,-1.9575,-2.3225,-1.8495,202.145,2.62834649594179,2.78283004535995,4.23472527684654,3.68358695064433,4.04336606701653,2.81226578504044,3.9840053671354,2.82808023233001,4.10960126564637,2.86202016619829,3.73965630013415,3.21964611162219,4.31118974965786,416.054371811782,414.206591225655,413.16488960828,415.055916478458,415.745029951483,414.711992387727,413.769044558843,414.31956076708,411.389601499311,413.849723964354,414.464771369569,415.020561253825,413.180087826561
4,12.75,2.87212600598881,1.07106551354681,0.243915889491595,0.312814224311245,-0.160646705230269,0.275880159555176,16.8627140801126,-2.89358328173096,0.583466400754032,90.2335909742174,-0.22523132152734,1.14524571319877,2.18,1.7875,1.19,1.04,0.6125,0.605075,0.68775,0.74435,0.875425,1.0938,1.05935,3.6639,94.733785,34.27,1.6156,2.5875,2.0875,2.1975,1.325,1.885,114.125,240.855,219.3,238.13,35.4875,254.25,329.1,314.2,319.8,563.0925,532.7,524.02,354.44,285.8225,218.225,59.9775,6.355,11.035,15.9475,0.41625,0.436,0.711,0.95075,0.923,1.648,2.301,2.469,3.077,0.7415,0.86725,1.0695,1.179,1.265,1.77825,2.569,2.254,3.539,0.76,0.65875,1.113,1.0965,1.231,1.838,2.116,2.48075,3.239,0.7785,0.7245,1.0975,1.296,1.1835,1.78775,1.7855,2.8135,3.092,0.604,0.662,0.60675,1.0895,1.21075,1.6605,2.011,2.563,3.27275,-1.95975,-2.364,-1.897,199.415,2.62716960207739,2.81231844996119,3.8181842299631,3.41746665250586,3.72955255861253,2.8643390453216,3.73844199693919,2.86960575522052,4.58569784822921,2.88571749532246,3.91936313668643,3.31334469811588,4.78398012465266,416.332379209749,413.142687925621,412.060665799872,414.327737628333,413.633060975012,413.347303244287,412.403037837129,413.648859766134,411.859978660169,413.200956092648,413.925809577108,413.777182819028,412.283815002564
4,13.25,3.00608244433719,1.11741885385225,0.240625258257009,0.345748931941176,-0.170508010222553,0.28896700115256,17.1853401186275,-2.6623683973455,0.582398616378528,83.1987733002933,-0.991880348085206,1.13777689363152,2.215,1.8175,1.2,1.02,0.6,0.8529,0.95975,1.099925,1.20295,1.4638,1.4753,3.5287,94.73903,33.3825,1.6463,2.565,2.08,2.1675,1.37,1.895,107.525,231.87,212.225,223.8475,30.725,256.125,330.9,314.8,319.85,537.1625,502.89,508.7325,331.13,269.945,210.995,50.815,5.295,10.245,15.57,0.42025,0.43875,0.71475,0.95,0.924,1.648,2.301,2.468,3.076,0.7415,0.868,1.06975,1.1795,1.267,1.779,2.569,2.25375,3.54,0.753,0.66025,1.113,1.0965,1.231,1.844,2.117,2.4815,3.24,0.78275,0.7255,1.09875,1.302,1.1845,1.788,1.78825,2.8135,3.0915,0.606,0.664,0.62275,1.096,1.21275,1.6605,2.012,2.562,3.26625,-1.9595,-2.286,-1.849,184.1125,2.65946173799102,2.70881212418012,3.56173516854085,3.29004125142542,3.68889811009891,2.80604372476798,3.349039898167,2.72887777150515,3.59918761128221,2.75612654503956,3.45630310119294,3.26219360688702,4.25183762511621,416.556285025187,413.059738207951,412.531974264604,414.244537978381,414.808709757274,413.139339531158,412.920927454209,413.38826666191,411.43791007029,413.070442497945,412.891475118215,413.696122834229,413.096510987534
4,13.75,3.07095015776664,1.33955361021161,0.22795564644604,0.285131261989446,-0.226037540504397,0.191012387948979,15.3274080326999,-2.18226938284071,0.624182552831392,78.3583591981275,-4.32733201546325,1.1681670889078,2.25,1.89,1.2,1.02,0.61,1.0808,1.1905,1.295375,1.3786,1.741075,1.70735,3.628,94.733255,32.3275,1.6685,2.495,2.09,2.1275,1.365,1.905,105.95,236.2575,213.7,229.515,29.8825,257.775,330.1,314.6,320,542.49,521.855,511.4325,333.03,280.4475,234.125,47.55,5.075,9.8375,12.8225,0.422,0.44225,0.7135,0.954,0.924,1.648,2.3,2.467,3.076,0.741,0.86825,1.07525,1.179,1.27,1.77925,2.57,2.25425,3.54,0.7605,0.65775,1.11275,1.09625,1.232,1.8265,2.1195,2.484,3.24075,0.78475,0.725,1.0955,1.29575,1.187,1.78875,1.78725,2.81325,3.09375,0.6065,0.6655,0.633,1.09575,1.2195,1.6615,2.011,2.56275,3.26775,-1.988,-2.28025,-1.89875,180.555,2.60113700848198,2.76112359909433,3.62078556508376,3.24443581761225,3.60240054092698,2.83387688036568,3.34248098489162,2.77745080586229,3.82401193102504,2.82257886691479,3.51602740238643,3.27813584472077,4.75074237658283,416.403969378862,412.936885533696,412.035375811099,413.277684120456,413.80252703605,412.691597542968,412.587656508096,412.742481809705,411.049646195924,412.719856422365,414.016334403566,413.068824512017,412.198254624181
4,14.25,3.38464032006273,1.28710268049634,0.211636157531741,0.322290173437537,-0.0805325505416596,0.346047528994435,12.315945196475,-4.15628346608607,0.599150798498646,61.1158279259737,-1.9730813622653,1.15068552347106,2.37,1.8975,1.2425,1.065,0.63,1.2271,1.38475,1.4948,1.5857,1.841075,1.92045,3.5884,94.7081725,30.8875,1.83705,2.48,2,2.0925,1.37,1.9,106.45,202.9075,187.35,199.7925,27.9425,258.25,329.875,314.675,319.8,466.975,455.525,441.67,292.98,244.0525,194.54,49.3725,4.8,7.7075,11.1375,0.429,0.44275,0.714,0.954,0.92475,1.648,2.303,2.4705,3.076,0.743,0.86825,1.075,1.17475,1.272,1.779,2.57,2.25425,3.539,0.761,0.65975,1.112,1.0965,1.232,1.8265,2.121,2.4855,3.24075,0.7755,0.725,1.0835,1.292,1.188,1.7905,1.788,2.813,3.093,0.6075,0.669,0.6465,1.096,1.222,1.66275,2.0115,2.55125,3.26875,-1.947,-2.303,-1.884,153.41,2.51922889808224,2.64512653319737,3.4035448098079,2.81405225097006,3.52815374026738,2.66755176202152,3.28738912409888,2.71550162096969,3.4991410147359,2.73721288535982,3.38415513419161,3.16951961719353,4.18117441671055,416.161813194325,413.303865895121,411.961344987019,414.368473849285,414.416746189566,413.113654332041,413.609651548013,413.392963598918,410.750345857977,413.126268006989,416.49768351554,414.271507233482,412.798361481814
4,14.75,3.13175837252021,1.65614124183131,0.214860401486988,0.352148140448293,-0.161261504206305,0.331907355960492,13.3316495693681,-2.74637046447175,0.574972983922862,69.5707950757137,-5.07924949655482,1.08555446400261,2.255,1.84,1.2325,1.0225,0.5825,1.641,1.438,1.6404,1.761375,2.073925,1.988725,3.53085,94.68548,29.4675,1.9057,2.505,1.98,2.0725,1.37,1.91,96.825,180.6075,170.175,174.02,23.925,260.75,330.05,315.075,320.075,414.74,423.05,397.7675,265.43,211.9025,164.87,41.4325,3.58,6.1125,9.335,0.42625,0.44,0.711,0.9545,0.9255,1.648,2.307,2.4695,3.076,0.74375,0.8675,1.081,1.17775,1.27275,1.78,2.569,2.25375,3.539,0.759,0.66,1.111,1.097,1.232,1.80525,2.1215,2.48575,3.2405,0.773,0.718,1.08,1.293,1.1875,1.79175,1.7865,2.813,3.09,0.6085,0.669,0.65175,1.096,1.222,1.662,2.011,2.55175,3.267,-1.943,-2.276,-1.83225,137.78,2.55012489769402,2.67466161576839,3.62844130717189,2.885821345845,3.65926323348899,2.63946109759104,3.5062516922829,2.69892085805576,4.51774720104775,2.7209891922232,3.65707894475619,3.03453711617427,4.22700128662353,416.086664708531,413.245168140058,412.37067399427,414.099636199218,415.550970542103,413.168930212497,412.662578320383,413.008140865809,410.820402340308,413.02200363165,413.861525627756,413.482306213854,412.400896854513
4,15.25,2.94008265559294,1.64453202311296,0.18551270157382,0.407974581374949,-0.104545646409954,0.361629166209353,13.5015398499193,-2.74492291984781,0.551541456768761,52.4806919817231,-3.36627631144461,1.10443124498457,2.305,1.9175,1.2125,1.0025,0.57,1.4709,1.23975,1.57875,1.4588,1.92655,1.882575,3.592225,94.6879175,28.85,1.73465,2.395,1.81,2.02,1.2825,1.91,90.45,155.2075,146.75,151.52,23.4675,260.875,328.8,315.15,319.925,351.83,344.2575,328.3175,221.21,177.31,138.2525,39.3425,3.42,5.1825,8.2,0.42625,0.442,0.7125,0.948,0.92675,1.648,2.311,2.46775,3.075,0.74175,0.869,1.08225,1.17875,1.272,1.78,2.569,2.25325,3.538,0.759,0.66075,1.1105,1.094,1.232,1.8235,2.12175,2.48525,3.2405,0.7695,0.7115,1.081,1.2925,1.1845,1.79275,1.788,2.8115,3.0885,0.60725,0.668,0.651,1.0995,1.2225,1.66275,2.011,2.5525,3.27,-1.94725,-2.279,-1.752,110.2325,2.50623898868702,2.69200573240261,3.85555137597782,2.89435984611429,3.57588228979917,2.72183984267962,3.44112174127984,2.77796972991061,3.7055196727532,2.80140376918002,3.47637765923271,3.07681037687878,4.56788800176354,416.042952164626,412.866383035113,412.242282771297,413.106934422872,413.772351621838,412.782684462922,413.299252364998,413.256865744073,411.016370509171,413.038507447186,415.536363520762,413.809141240191,412.49336191855
4,15.75,2.97171859869012,1.68670009324525,0.164690396919144,0.375172255418162,-0.118678803950437,0.379535710138888,12.3779125852133,-3.16631774012049,0.564712161499139,47.319400817535,-8.04983195067862,1.04933779003971,2.23,1.81,1.16,0.9525,0.54,1.3597,1.21975,1.4849,1.4528,1.8753,1.719675,3.534475,94.6834575,28.97,1.82025,2.375,1.87,1.9775,1.33,1.9175,76.875,139.29,130.775,134.17,20.0775,259.7,327.5,314.225,319.575,317.6575,299.7025,293.7975,202.9,165.38,121.895,36.27,2.03,4.61,5.4,0.423,0.441,0.71275,0.948,0.929,1.648,2.311,2.46575,3.07425,0.7385,0.869,1.082,1.18,1.2715,1.78025,2.569,2.253,3.538,0.756,0.661,1.1105,1.09875,1.232,1.8205,2.121,2.491,3.24025,0.77675,0.7115,1.0795,1.2895,1.182,1.7905,1.78775,2.811,3.087,0.6055,0.66475,0.65075,1.10325,1.22525,1.66275,2.011,2.555,3.274,-1.954,-2.3275,-1.7105,101.76,2.49562179903323,2.74211989865592,3.1711344866432,3.006961954591,3.31062759750648,2.77152631271396,3.10481315442469,2.77937933406272,4.10542345541105,2.79770091726887,3.47726356907988,3.19662073593072,3.90213459934629,416.113599413596,413.650616475895,412.188028555787,414.138087408645,415.180200366281,413.512788157516,414.348110727424,413.859573768706,410.726205820617,413.651256093602,413.261243682466,414.003134408505,411.863722617474
4,16.25,2.8775795974413,1.63655754077618,0.139861860655517,0.38059884859737,-0.140777585401232,0.322697268091985,10.462838135184,-2.40253464954534,0.542277302622816,35.6497528699348,-6.83764563777006,1.00469291312781,2.165,1.75,1.1,0.93,0.5325,1.4794,1.106,1.1649,1.17855,1.9355,1.39785,3.546975,94.6794575,29.84,1.7975,2.3,1.74,1.9275,1.33,1.92,67.725,108.1775,101.675,106.725,14.3975,259.875,326.275,313.95,318.9,247.19,236.035,238.9375,158.02,127.745,96.9,27.0125,1.78,3.1175,4.0075,0.424,0.4495,0.715,0.952,0.938,1.648,2.30825,2.47,3.0735,0.73525,0.863,1.073,1.1795,1.271,1.776,2.569,2.25625,3.539,0.757,0.662,1.112,1.1015,1.232,1.818,2.12,2.4905,3.24,0.7885,0.7125,1.07275,1.28775,1.1815,1.7945,1.78775,2.811,3.0855,0.60225,0.664,0.649,1.10225,1.22825,1.6625,2.0125,2.562,3.274,-2.0015,-2.327,-1.819,72.9975,2.54008346940636,2.76663284471365,3.52002063707714,3.03818528346615,3.71765444052742,2.79693060073563,3.44974755195075,2.83544641221027,4.01972263194688,2.8722168344578,4.36632395667369,3.25788986108599,4.53424933071935,415.905555626687,413.409292477384,412.4566705055,414.208011996758,414.144641003436,413.646650371014,412.795367828094,413.612524845977,411.008198906253,413.740109932241,414.880860202982,413.823406776853,412.546969513069
4,16.75,2.86087527198007,1.64293828424437,0.122099308479657,0.346015692459093,-0.156043818991351,0.423596915881503,7.88983129695194,-1.97338817353631,0.494230784629008,24.9881916751752,-9.67352148336144,0.91790535455393,2.03,1.645,1.07,0.87,0.49,1.096,1.0115,1.06325,1.081175,1.7989,1.3235,3.30135,94.71701,29.73,1.6225,2.165,1.6075,1.845,1.29,1.9,53.45,81.475,74.25,79.285,11.22,259.8,325.4,311.55,318.35,185.89,176.57,173.09,117.9225,98.35,65.88,20.14,1.035,2.34,2.65,0.426,0.444,0.715,0.95125,0.93775,1.648,2.308,2.473,3.0735,0.7325,0.86625,1.093,1.177,1.269,1.781,2.571,2.251,3.5385,0.75725,0.661,1.112,1.106,1.232,1.8035,2.11875,2.495,3.24,0.7835,0.712,1.0715,1.29,1.1805,1.79525,1.78825,2.819,3.08775,0.6025,0.665,0.64875,1.103,1.228,1.6635,2.01175,2.56625,3.273,-1.9975,-2.277,-1.82,44.9,2.62359010369911,2.81585438560829,3.62533570212213,3.04603423193922,3.38624572310021,2.84867386742082,3.5985442883357,2.86786463687627,4.08875046548286,2.86062154429337,3.48541195371662,3.24723504795888,3.98869584067543,415.725425070773,413.276240638286,412.185166142865,414.014635581679,414.976881909562,413.228383357884,412.059506961897,413.428601021717,410.950096062094,413.594084765661,414.146391104707,413.870123745921,412.726108094998
4,17.25,2.64269079349326,1.70347790282125,0.103366441129294,0.34736473936244,-0.0652745004344944,0.426002132743207,5.98037796789922,-6.70357486533402,0.460558307469778,11.8208740013737,-10.2458854466794,0.860657262226571,1.87,1.515,0.95,0.8,0.44,0.996,0.8055,0.998,1.04325,1.5776,1.277025,2.8989,94.71611,31.35,1.5156,2.095,1.555,1.79,1.305,1.875,43.05,53.755,52.15,52,7.3,259.45,324.05,311.1,317.45,119.63,118.72,113.24,77.675,61.445,43.31,12.94,0.865,1.535,1.915,0.428,0.44225,0.71375,0.9495,0.9375,1.648,2.302,2.473,3.074,0.7275,0.868,1.088,1.17575,1.266,1.777,2.57175,2.254,3.5385,0.75525,0.6575,1.113,1.099,1.232,1.803,2.11875,2.48825,3.23925,0.7785,0.7095,1.0665,1.2895,1.181,1.796,1.79,2.819,3.084,0.602,0.666,0.64025,1.101,1.2265,1.664,2.0125,2.558,3.26925,-1.944,-2.247,-1.7865,20.77,2.66807600906004,2.78303045188382,3.85743245605287,3.08227225582106,4.17450476216302,2.79762062957272,3.9690631787409,2.8073985745774,4.23087772289128,2.88975606034015,3.68945467144755,3.17559194354089,3.8442546901471,415.786275365453,413.688188802683,412.353499473011,414.743775706059,413.994431820462,413.695091849303,413.180847523453,413.616747353148,410.916504595612,413.669083914706,417.231802144072,414.731031423809,416.059976275614
4,17.75,2.52969067615299,1.50084643527287,0.0847876480096038,0.343011019479025,-0.0276955078783808,0.43303799909099,3.92338563251591,-5.46403680336776,0.395430058932346,-1.02349784377123,-12.5953050167449,0.738953343337436,1.76,1.38,0.84,0.7,0.37,0.8806,0.4495,0.69775,0.73335,1.1711,1.0972,2.814275,94.7270025,33.26,1.4151,1.825,1.43,1.67,1.27,1.81,27.55,26.26,26.05,26.795,4.065,257.15,321.1,309.45,316.55,64.57,62.66,63.85,36.5825,29.345,23.47,7.18,0.61,0.825,0.985,0.42075,0.439,0.7125,0.949,0.937,1.648,2.302,2.4705,3.074,0.727,0.86875,1.075,1.177,1.264,1.779,2.57175,2.253,3.5375,0.7535,0.658,1.111,1.099,1.231,1.801,2.121,2.48975,3.2385,0.7765,0.707,1.0635,1.2885,1.1815,1.796,1.78775,2.819,3.09,0.6015,0.6655,0.6325,1.099,1.225,1.6645,2.0125,2.55775,3.27,-1.9625,-2.281,-1.796,-8.77,2.73148532930096,2.79783230403783,3.35232412855057,3.19711821496346,3.14295355712025,2.86399858598723,3.11649403832008,2.84862083728437,4.71520428566069,2.9674650438101,3.51050327177863,3.26051862401401,4.74518688013532,415.918143188833,413.541514340796,412.590939385856,414.235803342838,414.698623028161,413.746358638099,412.288928177501,413.800354643635,410.974944540711,413.81483950244,413.67343568185,414.340207659882,413.81316764484
4,18.25,2.40229953503085,0.712242930485475,0.0814565979015585,0.293851775930028,0.00988348467773287,0.440073865438774,1.63170239730603,-4.2244987414015,0.320759559404533,-10.0165566725599,-17.2598027819569,0.597610500426663,1.6,1.245,0.7,0.6,0.34,0.6916,0.354,0.31155,0.32225,0.9298,0.568225,2.551675,94.72226,34.93,1.2637,1.405,1.2325,1.345,1.15,1.69,12.05,9.245,12.3,11.2125,1.595,252.95,319,307.8,315.9,24.47,24.27,25.21,15.5825,11.495,8.61,2.79,0.28,0.36,0.415,0.422,0.43775,0.712,0.94925,0.9375,1.64725,2.307,2.471,3.074,0.726,0.8685,1.0745,1.1795,1.2615,1.77875,2.574,2.255,3.538,0.75475,0.6615,1.109,1.094,1.231,1.8025,2.12,2.488,3.2385,0.7645,0.709,1.0615,1.2875,1.18,1.7955,1.787,2.8185,3.084,0.604,0.665,0.62475,1.09425,1.2245,1.665,2.0125,2.559,3.26975,-1.969,-2.3465,-1.823,-53.93,2.78953766627609,3.17352918279613,3.46175579495423,3.55632608159333,4.16901869913734,3.2035972667711,3.33300107421421,3.26288770581319,3.19714327442775,3.25156089114562,3.59402364094611,3.51597812673572,4.35614454826259,416.081406562773,414.426437630376,414.68133442494,414.878281734115,416.477501290984,414.368124778746,416.200704067331,414.202428756108,418.468741475267,414.393663490249,414.157570926428,415.731415538616,414.471646770095
4,18.75,2.24688026452225,0.421292212711166,0.0862267835610264,0.194239195885557,0.0474624772338465,0.447109731786558,1.10486314517433,-2.98496067943524,0.226929018091113,-19.0266514633379,-18.5243929757957,0.485187139552284,1.41,1.075,0.56,0.47,0.31,0.1918,0.052,0.0243,0.02885,0.3159,0.0268,1.78265,94.7298125,36.69,1.100175,0.96,0.7725,0.85,0.87,1.53,1.6,-0.805,4.375,0.105,0.23,246.45,317.2,306.3,315.45,2.4,2.19,2.2,1.5425,0.895,0.77,0.49,0.15,0.12,0.05,0.42225,0.4375,0.7105,0.9505,0.9425,1.64725,2.307,2.471,3.0735,0.7245,0.86175,1.0615,1.172,1.25675,1.77625,2.573,2.255,3.53775,0.75475,0.658,1.1095,1.094,1.231,1.8035,2.12,2.4885,3.23775,0.762,0.704,1.0595,1.2865,1.179,1.794,1.7855,2.818,3.0865,0.5975,0.663,0.615,1.0905,1.2235,1.66425,2.0125,2.559,3.2725,-2.03125,-2.36,-1.8135,-89.325,2.81111156602014,2.95354227976097,3.52365719331548,3.47291184099173,3.29783731566778,3.05105118467807,3.11505706099961,2.98241223671505,3.63545828982563,3.10201149246286,4.80825926461294,3.62537918091858,4.26871564359863,415.997053100573,414.040652804384,412.332187520551,414.599718457256,414.809525235504,413.965315748509,414.210452782857,414.013294717091,411.394372382502,414.253913536197,412.996709586974,416.225438852938,414.531038362334
4,19.25,2.24087015818204,0.0724876001301027,0.0873384969459128,0.157852158083864,-0.0471435209340062,0.513401527187004,0.410570261383103,-1.85565000538701,0.149549795034204,-15.7751123031312,-16.9382323557971,0.375506008643051,1.27,0.93,0.4875,0.3575,0.2775,-0.133225,-0.2585,-0.1932,-0.2298,-0.0647,-0.3194,1.3055,94.75251,38.28,1.138625,0.63,0.45,0.49,0.5325,1.4725,0.225,-4.43,4.375,-1.13,-0.02,246.625,315.875,304.375,315.025,0.04,-0.1025,-0.14,0.1,-0.24,-0.14,-0.12,0.01,-0.0375,-0.015,0.4165,0.442,0.711,0.949,0.9425,1.648,2.304,2.47325,3.0735,0.72375,0.865,1.076,1.17275,1.25725,1.78325,2.57325,2.25825,3.538,0.75725,0.65775,1.11025,1.09925,1.231,1.804,2.123,2.49125,3.24,0.759,0.698,1.06575,1.29075,1.17925,1.7945,1.7865,2.816,3.0835,0.5955,0.66,0.624,1.098,1.22525,1.665,2.01475,2.568,3.273,-2.06975,-2.451,-1.872,-98.805,2.7568174442419,2.93222083264573,3.40985840356498,3.41105777358891,3.45812503529569,2.98144284092022,3.52079100423237,3.04764422099871,3.49327385077241,3.02862718877672,3.56230211674969,3.64992931658728,4.57373295946365,415.944681627869,414.466166840331,412.366978674811,415.292423482226,413.534232466913,414.595750220768,412.500330259971,414.452557452123,411.630967316146,414.524321268023,415.040274475513,417.212882055089,416.642931683976
