DOY2,HR2,FC,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,T_SONIC,TS_8,TS_7,TS_6,TS_5,TS_4,TS_3,TS_2,TS_1,NETRAD,SW_IN,LW_IN,SW_OUT,LW_OUT,PPFD_IN,G,CH4,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA
11,6.25,0.733751,-0.16247,-3.70536,5.110515,1.02571,0.0836,101.847,83.8,10.21,2.20492345056872,14.978,14.1967333333333,12.3717333333333,9.63173333333333,9.9264,9.2944,9.758,10.86,11.2,-57.3703758789755,-2.29531471840984,291.344867761985,1.45759717314488,346.98372743505,0.119189511323004,-23.3634631309934,2352.5569625,489.569,9.32664,0.350900270732298,0.367254680024639,0.0662570750939098
11,6.75,0.376223,-0.295,1.2722,17.5119,1.03965,0.0908,101.873,84.2,9.985,2.74129111375727,14.964,14.1967333333333,12.3467333333333,9.55906666666667,9.82306666666667,9.1474,9.36833333333333,10.6533333333334,10.76,-47.6909719716846,2.57927117841931,292.087120073438,1.85512367491166,347.491855119144,11.6805721096543,-22.6105469225811,2359.030592,491.046,9.63201,0.353175593720744,0.329092692109685,0.104403065089106
11,7.25,0.04083,-2.002325,5.455455,29.014,1.09224,0.111759,101.889,84.05,10.555,3.36632622073162,15.495,14.1967333333333,12.2410666666667,9.79606666666667,9.70006666666667,9.1834,9.028,9.55183333333333,9.53333333333333,-4.00366157886386,42.2621864647421,290.781532832901,4.21819787985866,351.809680615533,77.1752085816449,-22.2638007151981,2375.31,485.125,9.9149,0.37113070473891,0.37482662658888,0.133041346956501
11,7.75,-0.9872465,-2.462605,18.1746,40.4556,1.14669,0.123087,101.897,82.85,11.515,4.09494907682743,15.975,14.1967333333333,12.0500666666667,10.3407333333333,9.9434,9.6734,9.18,8.3365,7.47933333333333,47.2347964401417,120.563180312352,294.12696513743,8.98851590106007,359.625393802606,235.280095351609,-20.6769287618564,2372.377554,473.668,10.45865,0.412680263642448,0.411809421941752,0.159373774505092
11,8.25,-0.791672,-0.697551,30.8004,52.0223,1.17829,0.131391,101.9085,80.7,12.28,5.77680874069148,16.6525,14.1652333333334,11.9374,10.7467333333333,10.3967333333333,10.5339,10.8255,9.23066666666666,7.755,116.326210250322,199.053478466635,296.042091148309,13.0742049469965,367.351125462106,421.215733015495,-15.5196486190527,2364.08356,465.221,10.4844,0.433121684570525,0.445389153798132,0.183847561951039
11,8.75,-1.58773,0.622,45.68815,61.4731,1.27605,0.150763,101.909,77.225,13.22,6.61998066374862,17.317,14.0867333333333,11.9034,11.3800666666667,10.9134,11.2600666666667,12.4566666666667,9.93833333333333,8.00366666666667,155.771463601652,246.710837671557,297.971900667712,17.9770318021201,373.36584203878,558.522050059595,-7.68903608963161,2216.885491,457.717,10.6607,0.467591702236043,0.473864959666781,0.211187120819429
11,9.25,-2.174645,-1.31,57.9293,65.4054,1.38143,0.16085,101.915,74.44,13.825,8.52152995203194,18.089,14.0967333333333,11.9800666666667,11.7700666666667,11.4800666666667,12.0134,14.64,11.6333333333333,9.01383333333333,143.796926606095,235.754850922859,301.145100777043,24.2270318021202,378.109195927792,544.159713945172,-1.6140102798979,2309.34,448.239,10.7235,0.505940707988594,0.520235523585232,0.22561028345357
11,9.75,-2.4221,-2.23922,61.6593,73.0828,1.650265,0.1828175,101.9065,72.35,14.475,8.76909821981254,18.66,14.1450666666667,12.0350666666667,12.3067333333333,12.1267333333334,12.6850666666666,16.1183333333334,12.7225,10.58,216.946554677022,334.997633696167,302.832293528459,30.5432862190812,384.116003307473,635.220500595947,4.30967228016753,2282.89350472727,441.4025,10.7898,0.487823128946752,0.518640904449463,0.242072958833059
11,10.25,-2.62951,-2.02221,72.16005,77.1439,1.91681,0.193103,101.8865,69.37,15.115,9.5709817767592,18.9175,14.1384,12.1217333333333,12.9467333333333,12.5267333333334,13.1100666666667,17.1366666666667,14.5683333333333,12.2716666666667,340.282536416375,468.764789398959,305.034836074699,35.8436395759717,388.321542157288,1008.93921334923,7.91917547078654,2256.44700945455,439.3665,10.639,0.517751963398378,0.526290025129329,0.258549601321824
11,10.75,-2.20077,-1.9,72.5193,85.83885,2.35888,0.207696,101.852,67.21,15.475,9.86244292645828,19.383,14.1734,12.2300666666666,13.3284,12.9634,13.5050666666667,18.2883333333333,15.25,13.0283333333334,374.44537144805,509.701845716991,307.976041542274,39.5318021201414,392.747354318164,1092.37187127532,10.4242114986551,2230.00051418182,436.126,10.88765,0.55338051695989,0.551859133025757,0.263148991254957
11,11.25,-2.125515,-1.845,69.2243,91.0377,2.4517,0.220737,101.8175,65.22,16.03,10.0767836910322,19.64,14.1367333333333,12.2834,13.5467333333333,13.3800666666667,13.8867333333333,19.1466666666667,16.86,14.34,396.966091343981,535.494557501183,306.523597935385,38.2729681978799,394.555498451053,1151.96662693682,12.3065076381133,2203.55401890909,435.1355,11.02505,0.566468004392128,0.550586051403411,0.273861278752583
11,11.75,-2.14882,-2.15439,61.53315,97.98585,2.60357,0.220096,101.7705,63.49,16.415,10.4914569513312,19.936,14.1234,12.3567333333333,13.8984,13.6484,14.2600666666666,19,16.815,14.92,415.902525934772,554.898248935164,307.251649131788,38.4275618374559,395.421276695212,1194.2789034565,14.6482774522777,2177.10752363636,431.474,10.8413,0.569985964739484,0.577954150430638,0.276586333718787
11,12.25,-2.170715,-1.97,58.1212,98.39275,2.79852,0.233173,101.744,60.57,16.81,10.5656452068857,20.2425,14.1534,12.5200666666667,14.1300666666667,13.8517333333333,14.5534,19.0533333333333,17.425,15.3033333333333,405.64018423841,548.50922858495,308.043571416843,38.0742049469965,397.127288076272,1190.70321811681,16.9231622011449,2150.66102836364,430.0035,10.8249,0.583138655887824,0.579459430007744,0.284690528067142
11,12.75,-2.1066,-0.873,52.7144,105.7765,2.8513,0.254297,101.723,60.07,17.1,10.6613679532683,20.6395,14.1684,12.6800666666667,14.3184,14.2450666666667,14.8400666666666,19.32,18.03,16.085,391.972932570668,529.10553715097,309.090958416901,39.0459363957597,399.547352903212,1147.79499404052,18.5084709096731,2124.21453309091,428.9025,10.95225,0.584584438613179,0.633041242480041,0.292489303555412
11,13.25,-1.94963,-0.884174,46.17045,99.8538,2.88709,0.261946,101.7015,59.89,17.18,10.8175787094535,20.915,14.1400666666667,12.7767333333333,14.3734,14.2800666666667,15.0200666666667,19.56,18.2833333333333,16.6866666666667,364.640394486748,489.351632749645,310.834755462777,37.7650176678445,399.671613960568,1072.70560190703,19.0753107499342,2097.76803781818,428.77,11.06905,0.617099667800915,0.622975922488181,0.29698484809835
11,13.75,-1.19486,0.000501,35.4765,92.479,3.06088,0.2663165,101.687,59.36,17.23,11.0507071882707,21.0225,14.1034,12.8767333333334,14.4967333333333,14.4184,14.8900666666667,19.89,18.2908333333333,16.8216666666667,304.204573394286,436.819687647894,312.397977932723,37.1466431095406,398.346000874516,961.263408820024,18.8603748334533,2071.32154254545,428.565,11.1981,0.638909118135234,0.60293880606369,0.288356778467381
11,14.25,-1.18731,-0.307,20.26615,81.2229,3.03071,0.26225,101.6835,58.32,17.375,10.4205931426747,21.125,14.1217333333333,12.9817333333333,14.6334,14.6150666666666,15.1050666666667,19.8333333333333,18.4625,16.6083333333333,256.447253909489,380.028395646001,311.802647436091,34.6289752650177,399.084301412435,728.247914183552,18.4604928442253,2044.87504727273,426.2355,11.45435,0.627917191992702,0.585147844565799,0.284429253066558
11,14.75,-0.871168,-0.481,7.44854,64.9805,3.00287,0.25881,101.667,60.405,17.575,9.86463840114608,21.254,14.0900666666667,13.0434,14.7067333333333,14.6434,14.9834,20.26,18.4316666666667,17.16,181.367587461969,300.260293421675,312.418094969363,31.1395759717314,396.919673196831,542.133492252682,17.4473561941021,2018.428552,426.108,11.5914,0.630338004565804,0.56408244078326,0.280713376952364
11,15.25,-0.261011,0.3855,-3.906175,46.91995,2.770745,0.2270025,101.671,60.185,17.55,8.46917607529097,21.227,14.1234,13.1550666666667,14.5484,14.5917333333333,14.9117333333334,20.555,19.03,17.8566666666667,111.71938019411,226.881211547563,313.962009336559,24.6466431095406,395.70272420004,383.790226460071,15.3959017630255,2018.2877935,425.609,11.697,0.647203415650876,0.525889399696023,0.263341811150063
11,15.75,0.269625,-0.00535,-9.577995,26.63085,2.61152,0.2067635,101.673,61.635,17.25,6.35380094791191,21.3185,14.1117333333334,13.2467333333333,14.4050666666667,14.5450666666667,14.6650666666667,20.6983333333334,19.5766666666667,18.5233333333333,42.8472028316273,146.663511594889,310.996155345117,17.4911660777385,392.428271862431,328.128724672229,12.8102565040833,2086.254837,422.829,11.83115,0.588970691064114,0.46005495622545,0.238104284049057
11,16.25,0.492904,0.5285,-11.6815,17.27295,2.214215,0.162301,101.678,64.39,17.02,5.01785790452247,21.237,14.0984,13.3367333333333,14.2984,14.4000666666667,14.4584,20.9333333333333,20.1333333333333,19.3083333333334,-15.4931403835756,73.8996687174633,309.639038378244,12.0141342756183,387.60761986931,166.030989272944,10.2209077099657,2014.5,422.629,12.002,0.520454728973499,0.411465586871052,0.18520180466813
11,16.75,0.605826,-0.128113,-10.5207,11.17485,2.03984,0.12948,101.693,67.98,16.4,4.27883039036447,21.103,14.0834,13.3834,13.9367333333333,14.1600666666667,14.0900666666667,20.8,20.5275,20.4266666666667,-55.8059037988775,18.3625177472788,307.073514227448,3.95318021201414,381.581446766648,47.1394517282479,6.60481377345459,2035.013946,424.432,12.0923,0.489948976935354,0.427700830020237,0.141067359796659
11,17.25,0.691767,1.0115,-11.9075,8.20148,1.97711,0.124771,101.699,71.325,15.91,3.68875387883278,20.84,14.0700666666667,13.4167333333333,13.5434,13.8534,13.5034,19.74,20.2316666666666,20.0733333333333,-73.2068812185906,-2.43729294841457,305.528185300755,0.839222614840989,377.817592273215,3.2181168057211,2.3920408590023,2066.89,424.671,12.1151,0.509632220331486,0.440776587400012,0.137113092008021
11,17.75,0.689174,0.299,-9.75312,6.36276,1.73334,0.111536,101.7095,73.755,15.595,3.2906306998137,20.588,14.0400666666667,13.4334,13.2100666666667,13.5800666666667,13.1700666666667,18.4933333333333,19.09,19.1133333333333,-74.4491511818277,-4.30667297681022,303.316790362588,0.839222614840989,374.822760555576,0,-2.01707296005277,2054.546109,426.676,12.0489,0.439037583812593,0.419646279621302,0.105830052442584
11,18.25,0.919683,-0.598,-9.084115,5.95505,1.53648,0.108586,101.71,75.275,15.345,2.97087087095441,20.306,14.0200666666667,13.4734,12.9167333333333,13.3234,12.8300666666667,17.4333333333333,18.09,18.1566666666667,-72.9872644922173,-4.11736867013725,302.503745445346,0.88339222614841,372.140958905802,0,-4.66650125134938,2096.445,429.172,12.0864,0.444966290858083,0.421735699224052,0.0969535971483266
11,18.75,0.677609,1.385,-7.03669,3.66821,1.374955,0.0947,101.728,76.365,14.995,2.8747038116374,20.178,14.0200666666667,13.4534,12.7817333333333,13.0592333333333,12.5950666666666,16.7316666666666,17.27,17.3483333333333,-70.7923626589808,-4.070042593469,301.47805132101,0.92756183745583,369.959578042725,0,-7.22075073771274,2152.535,430.0795,11.9004,0.423341447183185,0.409234020921273,0.0735781406594398
11,19.25,0.6451395,0.16735,-7.744375,5.836185,1.284115,0.107156,101.738,78.605,14.945,2.56480575724232,19.8475,14.0217333333334,13.3850666666666,12.5567333333333,12.8234,12.3084,16.1383333333333,16.5833333333333,16.7716666666666,-70.1950495919876,-3.92806436346427,302.1423894382,1.01590106007067,368.494981219437,0,-9.10415866481416,2140.65,433.614,11.7519,0.424815785743323,0.420760223615531,0.0741281981664347
11,19.75,0.7235965,1.99,-5.87556,4.810375,1.31726,0.10204,101.771,79.25,14.455,2.27983109659965,19.505,14.0117333333333,13.3400666666667,12.3784,12.5834,12.0117333333333,15.6933333333333,16.18,16.4016666666667,-68.8585232351132,-3.83341221012778,302.433949802397,0.971731448763251,367.410371306528,0,-10.4052998718655,2156.5385425,440.6245,11.6734,0.411862821143794,0.398878039269002,0.0697853852894716
11,20.25,0.708009,-0.268677,-4.73777,3.03892,1.15519,0.0965,101.778,80.6,14.175,2.44174287554327,19.0925,14.0234,13.2884,12.0367333333334,12.3817333333334,11.7517333333333,15.08,15.8766666666667,16.0483333333333,-67.2431911789,-3.73876005679129,301.391840568441,1.06007067137809,365.80588035738,0,-12.2784373135921,2165.613817,445.932,11.4873,0.370005338995634,0.384648382532672,0.0644980153987387
11,20.75,0.6748105,1.19,-3.244075,3.62642,1.14914,0.0849,101.796,79.585,13.895,2.32271291552798,18.831,14.0317333333333,13.2634,11.8567333333334,12.1200666666667,11.5182333333333,14.7183333333334,15.29,15.6333333333334,-65.9410733565173,-3.50212967345007,300.713964997476,1.10424028268551,364.618525941816,0,-13.490651372981,2184.96,452.29,11.10865,0.366800575301984,0.393371673910269,0.0574891129599752
11,21.25,0.668173,-0.97391,-3.61408,3.70781,1.12496,0.0837,101.796,80,13.415,2.24056521935475,18.469,14.0334,13.2184,11.6277333333333,11.9067333333333,11.2860666666667,14.2833333333333,14.79,15.1716666666667,-64.8420163958913,-3.33648840511121,301.160656292184,1.14840989399293,363.029111036627,0,-14.7541636579436,2224.6347565,453.5985,10.9463,0.352957462903164,0.37494169242459,0.0606177237914023
11,21.75,1.044425,0.333503,-4.64997,3.57386,1.18901,0.081,101.7885,79.24,13.055,2.19617146977891,18.134,14.0300666666667,13.1354,11.5600666666667,11.7734,11.2400666666667,13.8433333333333,14.3533333333333,14.8933333333333,-64.9841190105554,-3.31282536677709,300.016723310455,1.28091872791519,361.751349909019,0,-15.7176862887447,2235.215,459.82,10.7031,0.35895821483844,0.376337614383681,0.0583952052826257
11,22.25,0.842369,0.881,-2.90308,2.76247,1.13946,0.0809,101.788,79.82,12.91,2.26949801560514,17.806,14.0334,13.1000666666667,11.3534,11.6000666666667,11.0880666666667,13.4966666666667,14.08,14.3633333333333,-63.9615288885588,-3.17084713677236,299.014960068469,1.32508833922261,360.179040484107,0,-16.0975435415568,2249.1461355,463.833,10.5312,0.351818134836736,0.346031790447063,0.0555877684387492
11,22.75,1.0735,2.62,-3.45864,3.81896,1.092535,0.0812,101.79,79.6,12.64,2.27782434092518,17.329,14.0362333333333,13.0542333333334,11.2004,11.4534,10.8717333333333,13.0466666666666,13.5466666666667,13.9366666666666,-65.6207407527908,-3.07619498343587,299.205959931541,1.23674911660777,364.1791961732,0,-17.2581183037764,2278.071677,470.806,10.41,0.331491753704595,0.369802377829798,0.0543583357937806
11,23.25,0.982455,-0.0497,-2.89695,2.559225,1.12372,0.076,101.798,79.36,12.385,1.98720421871283,17.114,14.0592333333333,12.9967333333333,11.0110666666667,11.2529,10.7417333333334,12.8783333333334,13.545,13.7983333333333,-61.1460611645578,-3.07619498343587,297.550490949848,1.25883392226148,358.846947990632,0,-17.9849101465389,2305.948029,471.4475,10.3299,0.326869627011998,0.328870943532028,0.0522462466580162
11,23.75,0.85156,0.4928015,-2.77122,2.2987,1.083955,0.0752,101.794,79.365,12.305,1.83203094183246,16.9375,14.0562333333333,12.9517333333334,11.0159,11.1820666666667,10.6234,12.6583333333333,13.19,13.6016666666667,-59.359249491265,-3.12352106010412,296.780033107079,1.28091872791519,360.682506019756,0,-18.8095320309986,2283.94,471.6545,10.1981,0.331752859550041,0.337497162353413,0.0537583983904801
12,0.25,0.762042,1.032,-5.51747,1.561215,1.2164,0.0934,101.847,86.3,9.4,0.99347092552643,14.628,11.1100666666667,9.7934,8.1534,8.37673333333333,7.92006666666667,10.1933333333333,10.95,11.1266666666667,-49.8883701260242,-2.4609559867487,297.7788399112,1.10424028268551,346.311315424422,0,-14.1644660718501,2231.193352,478.592,9.20795,0.395856034436763,0.371222305364319,0.0725947656515261
12,0.75,0.938812,0.948,-4.34481,2.24765,1.25455,0.0971,101.855,85.95,9.435,1.01568710618093,14.483,11.1150666666667,9.7644,8.23073333333333,8.31273333333333,7.83506666666667,10.0533333333333,10.6433333333333,10.8666666666667,-51.9822343073854,-2.41362991008045,297.149199609435,1.10424028268551,346.352792057113,0,-14.056025134174,2230.431417,474.899,9.21778,0.405435568247286,0.384866210519968,0.0694262198308391
12,1.25,0.9169435,-0.173949,-5.01611,1.4342,1.245105,0.09715,101.845,86.6,9.37,1.01558208900951,14.3195,11.1290666666667,9.73173333333333,8.1849,8.32123333333334,7.84356666666667,9.88833333333334,10.33,10.83,-49.2815036938786,-2.41362991008045,299.818382253715,1.01590106007067,346.334794479183,0,-13.8872125410916,2252.927027,472.164,9.06607,0.41315069008838,0.37441007936305,0.0752234573957291
12,1.75,0.740838,0.01466,-3.983335,1.707895,1.21033,0.0943,101.8485,87.3,9.055,0.971365125044038,14.361,11.1324,9.70873333333333,8.13773333333333,8.26506666666667,7.82806666666667,9.44333333333333,10.11,10.5433333333333,-50.588641128182,-2.4609559867487,299.867604569453,1.06007067137809,345.704109062605,0,-13.9004019647733,2230.95,469.6425,8.92988,0.42112705921135,0.403800693411985,0.0676756972627545
12,2.25,0.803075,2.52,-4.12821,1.637665,1.18313,0.100563,101.853,87.3,8.955,1.0154935365398,14.123,11.1294,9.66073333333333,8.0634,8.17573333333333,7.7474,9.4005,9.99,10.44,-50.4898604690013,-2.50828206341694,300.223190945948,1.03798586572438,344.70445941015,0,-13.6583753131215,2255.4370335,471.849,8.857915,0.393015266879036,0.405639002069574,0.0738918128076447
12,2.75,0.838007,0.0166,-4.43312,1.32222,1.18916,0.0934,101.856,87.4,8.9,0.980890383667047,13.861,11.1284,9.58073333333333,7.92506666666667,8.14006666666667,7.68873333333333,9.60666666666667,9.99,10.3566666666667,-48.4925622351207,-2.41362991008045,299.523410524796,1.01590106007067,344.30240968856,0,-13.6935592277832,2268.16,473.364,8.83086,0.402596572265587,0.395521175160066,0.0679705818718657
12,3.25,0.827869,-0.82,-4.379695,1.29308,1.12729,0.102083,101.851,87.7,8.835,0.915349442132003,13.786,11.1394,9.5564,7.7814,8.0644,7.55206666666667,9.50666666666667,9.72333333333333,10.0833333333333,-45.8916098917908,-2.27165168007572,305.421806641838,1.06007067137809,344.117115523249,0,-13.9721201996586,2289.358367,469.511,8.828745,0.422833300486137,0.411987863898926,0.0696419413859206
12,3.75,0.918606,-0.0149,-4.427755,1.87463,1.22713,0.0981,101.835,87.8,8.685,0.928674334363311,13.598,11.1380666666667,9.5334,7.77306666666667,7.91573333333333,7.53673333333333,9.22533333333333,9.61666666666667,10.0466666666667,-46.9950633190832,-2.41362991008045,305.707160272849,0.949646643109541,344.084723030635,0,-14.8659426025154,2259.934405,469.9255,8.7237,0.417720001915158,0.411519136857571,0.0750999334220744
12,4.25,1.07953,-0.372,-4.22812,1.209935,1.1771,0.0996,101.815,87.75,8.675,0.924992393816393,13.585,11.1380666666667,9.49973333333333,7.75906666666667,7.8904,7.5124,9.16866666666667,9.56,10.07,-46.7477760740413,-2.41362991008045,301.916557860938,1.06007067137809,343.464053258006,0,-14.3583196655722,2262.16,473.543,8.47321,0.427730055058094,0.39867530648386,0.0694262198308391
