DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
11,23.75,-0.0523,-26.803,8.9335,3.377,2.08701,0.208466,18.9844,17.6658,100.356,77.965,4.27397,421.664,16.0179,0.601096,0.485765,0.292767,0.307507,0.00215264,0.162005312,0
12,0.25,-0.0289,-21.813,8.114,3.9045,1.7667,0.169255,21.6885,20.2272,100.104,79.201,4.82085,428.609,17.8521,0.515082,0.444078,0.228034,0.327302,0.002661344,0.159168352,0
12,0.75,-0.0325,-21.977,7.668,4.0045,1.809485,0.1798175,21.3893,19.8434,100.0825,80.0926,4.53169,429.6975,17.8932,0.531749,0.4417195,0.236856,0.3277005,0.002764944,0.156880864,0
12,1.25,-0.03335,-21.636,7.861,3.8305,1.797505,0.174379,20.91045,19.4945,100.074,81.2428,4.06345,428.84,17.8969,0.552165,0.4616755,0.2378065,0.3201055,0.002827373,0.14942928,0
12,1.75,-0.0343,-20.1505,7.971,3.6785,1.7996,0.171562,20.66485,19.18555,100.0725,82.40965,3.68317,429.557,17.86885,0.5207075,0.446507,0.229984,0.309496,0.002462186,0.133527856,0
12,2.25,-0.0351,-19.244,8.348,3.7445,1.81486,0.173855,20.3452,18.9582,100.05,83.35865,3.24493,430.431,17.4947,0.527204,0.474018,0.229586,0.31668,0.002546947,0.136616032,0
12,2.75,-0.0318,-19.219,5.805,3.67,1.74453,0.1655885,19.9916,18.75795,100.0665,85.182,2.9363,431.458,17.12235,0.5404625,0.4416675,0.232087,0.298977,0.002504925,0.1284332,0
12,3.25,-0.0344,-18.356,5.9175,3.756,1.74994,0.174541,19.7418,18.3658,100.051,86.8834,2.51331,432.772,17.0748,0.555671,0.457331,0.246721,0.295256,0.002366224,0.122777088,0
12,3.75,-0.0352,-20.4175,4.957,3.819,1.82191,0.1769465,19.4547,18.07085,100.0535,86.8801,2.28315,432.585,16.7169,0.525329,0.4422515,0.228941,0.2903675,0.002473206,0.126969696,0
12,4.25,-0.03415,-18.354,4.839,3.659,1.81029,0.1746015,19.12705,17.7663,100.0655,89.3681,2.04723,430.61,16.6908,0.536028,0.432302,0.2350605,0.296434,0.0022921695,0.115509632,0
12,4.75,-0.0364,-18.937,4.535,3.665,1.8341,0.178403,19.0648,17.7163,100.06,89.1071,1.92129,430.605,16.3841,0.524032,0.442182,0.236631,0.280359,0.002071881,0.118586384,0
12,5.25,-0.0333,-18.019,4.2295,3.6125,1.69032,0.171758,18.6185,17.4018,100.062,90.54805,1.86361,432.944,16.62415,0.525712,0.43131,0.229123,0.275739,0.002349827,0.107201248,0
12,5.75,-0.0324,-15.65,4.076,3.306,1.714425,0.166725,18.3133,17.1326,100.0865,90.69735,1.642065,433.858,16.5162,0.531777,0.4465635,0.2243735,0.272987,0.0023655075,0.108866016,0
12,6.25,-0.03955,-11.981,9.896,2.534,1.75918,0.184853,18.3301,17.0404,100.102,92.0316,1.56365,434.949,16.6677,0.540351,0.461353,0.244594,0.236817,0.00219378,0.139623008,0
12,6.75,-0.0522,-4.987,25.8495,0.86,1.98307,0.208328,18.8669,17.5963,100.126,91.41115,1.69495,430.6435,17.16495,0.616185,0.509673,0.275739,0.296212,0.002571296,0.22558256,0
12,7.25,-0.0885,9.908,48.022,-1.8215,2.49486,0.272547,19.8489,18.4385,100.152,87.8451,2.47295,425.272,17.5839,0.758413,0.652548,0.342608,0.376387,0.0024733185,0.26385408,77
12,7.75,-0.1196915,31.436,71.474,-3.637,2.964335,0.3191255,20.892,19.5058,100.167,82.5187,3.68573,419.051,17.9444,0.867375,0.7737895,0.402397,0.4293965,0.00222208,0.30241344,143
12,8.25,-0.148028,56.091,94.982,-5.3995,3.25195,0.357642,21.8422,20.298,100.174,77.62305,5.015145,415.06,17.9002,0.974115,0.873346,0.439498,0.501433,0.00218512,0.3359272,284.5
12,8.75,-0.1632025,79.3375,113.922,-7.192,3.403,0.373554,22.83785,21.3535,100.181,71.34035,7.021565,410.83,17.92905,1.011125,0.9369555,0.461965,0.5266155,0.0022906465,0.39200336,455.5
12,9.25,-0.1851495,103.994,148.184,-8.389,3.497,0.3989145,23.85515,22.49405,100.162,66.8424,8.5975,407.711,17.6309,1.06188,1.02067,0.4783125,0.5925105,0.002317907,0.44220064,774
12,9.75,-0.18947,127.794,166.78,-9.396,3.5285,0.401732,24.8014,23.2433,100.156,62.97645,9.744915,405.732,17.9866,1.07313,1.09527,0.473154,0.651833,0.002394157,0.48233472,972
12,10.25,-0.197306,156.834,184.5405,-9.514,3.47847,0.412412,25.3003,24.0031,100.1445,58.7314,11.57825,403.918,17.8576,1.12214,1.13477,0.498787,0.721105,0.002498227,0.50645728,1112.5
12,10.75,-0.1895295,171.908,212.037,-10.651,3.51669,0.4100475,26.15385,24.84405,100.1255,56.5313,12.7276,402.316,18.01105,1.151435,1.17621,0.5013185,0.775613,0.002593864,0.55418944,1242
12,11.25,-0.196027,187.353,227.776,-9.743,3.52905,0.410109,26.9851,25.4168,100.119,53.87635,14.00775,402.551,17.25185,1.17302,1.1932,0.502457,0.833065,0.002526966,0.609252,1340
12,11.75,-0.197954,203.055,240.831,-9.707,3.522935,0.4148045,27.5087,25.9818,100.101,51.4782,15.3747,401.937,17.1345,1.19078,1.22444,0.506245,0.8463515,0.002592352,0.624288,1412
12,12.25,-0.189727,213.166,262.74,-10.024,3.420415,0.405607,28.25295,26.37455,100.084,49.64895,16.15915,401.3785,17.34465,1.19701,1.245805,0.5053835,0.8939115,0.0025920605,0.66190656,1456
12,12.75,-0.1940785,212.5645,256.836,-10.194,3.401235,0.409906,28.75655,27.06605,100.049,47.2936,17.3244,401.209,16.8158,1.20434,1.30677,0.499841,0.8914515,0.0025096735,0.6672904,1452.5
12,13.25,-0.191724,221.181,257.4825,-9.021,3.39424,0.411633,29.1472,27.6789,100.028,45.6836,18.3695,401.187,16.9234,1.20306,1.29401,0.494745,0.926612,0.002424755,0.69338528,1434
12,13.75,-0.18036,213.512,261.679,-7.8715,3.22108,0.396391,29.5658,28.0508,99.9961,44.2898,19.6783,400.608,16.8256,1.23906,1.29452,0.486471,0.884999,0.002391805,0.67217472,1386
12,14.25,-0.1811315,204.924,253.579,-8.017,3.221665,0.398361,29.731,28.3113,99.97855,43.55455,19.53495,400.665,16.7748,1.225765,1.272795,0.485932,0.878312,0.0023532435,0.68487328,1312
12,14.75,-0.185462,186.1745,247.2625,-8.74,3.317415,0.4034205,30.0714,28.5435,99.9483,43.1936,20.119,400.3915,16.3625,1.22181,1.26192,0.498464,0.8489335,0.0023862385,0.69947808,1213
12,15.25,-0.181438,168.055,229.787,-7.487,3.28453,0.395823,30.4595,28.8408,99.9155,42.42625,20.87685,400.169,16.14155,1.22761,1.27531,0.49205,0.781535,0.0022262755,0.68062064,1064
12,15.75,-0.1832595,147.818,219.572,-8.6705,3.26962,0.4042095,30.2922,28.9102,99.9057,42.2264,21.02965,400.563,16.08245,1.217445,1.213815,0.4912385,0.745595,0.0021869435,0.65420656,889
12,16.25,-0.170434,123.784,202.2255,-7.7905,3.31397,0.388557,30.3034,28.8535,99.8808,42.0179,21.3048,400.24,15.6809,1.18353,1.2192,0.476177,0.675839,0.0021168,0.64280608,696
12,16.75,-0.170221,98.5425,180.652,-6.54,3.242655,0.386494,30.1138,28.7364,99.8687,41.6299,21.5674,399.846,15.9039,1.168545,1.13713,0.468579,0.567831,0.00197904,0.62132672,580
12,17.25,-0.166195,75.562,165.537,-5.714,3.12279,0.378793,30.3014,28.6596,99.8351,41.5395,21.6631,399.5215,15.82705,1.10714,1.1043,0.450907,0.483918,0.0017739735,0.58059792,435
12,17.75,-0.1403045,48.9,143.3015,-5.0165,3.06784,0.3510735,29.9357,28.38,99.82085,41.4559,21.4779,399.462,15.984,1.01511,0.9770605,0.4250345,0.3634355,0.00156128,0.530712,269
12,18.25,-0.1250545,25.8005,115.522,-3.326,2.924095,0.330067,29.66565,27.96705,99.79345,44.12675,19.8704,400.326,16.1087,0.940291,0.851195,0.3994175,0.304461,0.001383202,0.52913728,134
12,18.75,-0.100291,3.169,87.602,-1.892,2.65741,0.297107,29.1142,27.4248,99.8202,45.752,18.9108,400.6045,16.7624,0.837302,0.733537,0.364026,0.23136,0.00107744,0.45269728,25
12,19.25,-0.07425,-12.6145,57.0425,-0.219,2.317845,0.253368,28.24985,26.5795,99.8365,49.7532,16.8648,402.558,17.2754,0.708653,0.576147,0.3185725,0.2994205,0.00119504,0.39855872,0
12,19.75,-0.04465,-19.7025,27.905,1.794,1.91743,0.1958165,27.20815,25.63335,99.85825,53.9196,14.19835,405.9495,17.9818,0.533728,0.414534,0.252404,0.438359,0.00221648,0.33309248,0
12,20.25,-0.0242,-19.724,15.143,3.301,1.57036,0.145159,25.9684,24.2585,99.8938,59.7009,11.5591,411.754,18.3768,0.428601,0.36171,0.188848,0.469258,0.003404979,0.2731344,0
12,20.75,-0.0185,-18.491,12.541,4.0335,1.48384,0.1281075,25.0048,23.3862,99.9139,64.3612,9.7633,418.136,18.386,0.402542,0.347953,0.1700145,0.4245445,0.003567827,0.24309376,0
12,21.25,-0.0188,-18.857,11.029,4.561,1.475495,0.1317735,24.34425,22.58055,99.9539,68.6323,8.45287,425.292,18.3062,0.425925,0.3578125,0.172409,0.404893,0.003616435,0.23715776,0
12,21.75,-0.02045,-18.5,8.843,3.96,1.50748,0.1404985,23.669,22.18375,99.9977,71.2099,7.45433,426.726,18.2621,0.434418,0.3572,0.1840645,0.3817605,0.003698486,0.205591904,0
12,22.25,-0.0282,-17.8465,10.2225,4.133,1.6018,0.160498,23.1925,21.5595,100.041,72.5407,6.55232,428.7355,17.8559,0.46912,0.385426,0.206704,0.375112,0.003512286,0.199751104,0
12,22.75,-0.0259,-18.958,8.5,4.053,1.62104,0.15586,22.5556,21.0844,100.059,75.4909,6.126575,429.292,17.59465,0.502352,0.397563,0.214181,0.365595,0.0030097425,0.188458592,0
12,23.25,-0.02915,-21.0215,10.3315,4.047,1.672095,0.1634945,22.2885,20.7506,100.061,75.9451,5.87088,429.452,17.582,0.5049575,0.4191495,0.216827,0.3426085,0.00278152,0.174938624,0
12,23.75,-0.0275,-19.707,8.442,3.949,1.69938,0.159434,21.9593,20.4541,100.078,77.0039,5.346845,428.82,17.7312,0.494978,0.461514,0.227664,0.349705,0.002733562,0.156465456,0
