DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,1.25,548.383334,14.639074,2435.973856,11.406602,5.8787465,-13.4019315,-1.65502875,2.61954,2.18547975,0.2080575,-6.9e-05,0.5905255,0.2254335,101.54,85.5,14.95,4.906688,21.90510925,0.6339995,16.795,19.71,20.6975,24.0025,24.96,15.815,18.485,23.25,21.09,24.66,17.4,16.83,20.725,23.75,25.2475,-41.6825155,0,0,-1.345756,1.911469,320.381869,372.355694,0
10,1.75,549.330996,14.5473935,2447.391981,10.55713625,5.6885185,-13.67565425,-0.053101,1.6837455,2.1275635,0.17646225,5.6e-05,0.578758,0.203944,101.55,86.7,14.83,4.515562,21.77499,0.64678,16.385,19.54,20.43,23.91,24.96,15.605,18.1925,23.1425,21.03,24.67,17.255,16.705,20.555,23.6575,25.2575,-40.190487,0,0,-1.242236,1.911469,320.54601,370.251499,0
10,2.25,540.43283125,14.629695,2504.26731525,11.2524195,3.578235,-13.68872,-0.96829375,2.7752255,2.2249775,0.2049295,0.000194,0.55036925,0.242986,101.55,87.2,14.65,4.330378,21.7387625,0.6592145,16.175,19.375,20.25,23.8275,24.9575,15.39,17.96,23.05,20.9475,24.6775,17.0425,16.6325,20.3725,23.5725,25.2575,-39.25328475,0,0,-1.035197,1.911469,320.287625,370.459236,0
10,2.75,544.332892,14.586828,2525.889215,10.9352215,4.97939325,-13.93395375,-1.550842,2.51726825,2.1953405,0.18787875,-5.4e-05,0.5597605,0.208947,101.545,88.2,14.19,4.340539,21.5311575,0.6833575,15.86,19.1675,20.05,23.745,24.9525,15.25,17.68,22.975,20.84,24.6725,16.8575,16.37,20.2075,23.49,25.25,-38.1979235,0,0,-0.931677,2.112676,320.478239,368.479086,0
10,3.25,537.699997,14.639751,2608.016274,11.140072,4.826349,-14.155795,-0.70486825,2.20312125,1.9988645,0.20355475,0.0011895,0.51666975,0.23940275,101.5525,89.725,13.98,3.9503555,21.37064475,0.6523985,15.68,19.03,19.88,23.64,24.91,15.07,17.47,22.91,20.73,24.65,16.7,16.23,20,23.42,25.24,-36.21645725,0,0,-0.9997905,2.012072,322.0788435,368.09322,0
10,3.75,544.928994,14.365597,2732.560319,11.15019,5.407668,-14.044386,0.03278075,1.792123,2.079398,0.1936175,0.000174,0.5266035,0.228855,101.56525,90.225,13.82,3.7838915,21.347979,0.667674,15.5,18.82,19.67,23.55,24.89,14.93,17.31,22.81,20.66,24.62,16.43,16.16,19.88,23.35,25.24,-34.49663,0,0,-1.035197,1.911469,323.47108725,367.00878625,0
10,4.25,538.6216065,14.51280525,2718.6353435,9.78351425,3.81252125,-14.048682,-0.676748,2.1190165,2.1502935,0.185887,0.00037,0.532368,0.2065385,101.57925,90.325,13.71,3.49857925,21.186528,0.651894,15.35,18.64,19.52,23.45,24.87,14.57,17.24,22.72,20.56,24.59,16.24,15.99,19.78,23.31,25.24,-32.293559,0,0,-1.21421275,1.810865,324.938591,365.984416,0
10,4.75,542.90973225,14.39397475,2734.944021,9.945749,5.785057,-14.3260985,0.404403,2.03858325,1.9713575,0.180283,0.000568,0.5280245,0.2054445,101.59,91.2,13.42,3.075915,21.005026,0.684553,15.23,18.58,19.38,23.32,24.85,14.41,17.02,22.66,20.47,24.6,16.04,15.98,19.61,23.27,25.24,-31.20462425,0,0,-1.035197,1.810865,324.3330545,364.1742645,0
10,5.25,556.048953,14.2314505,2782.50382925,10.461543,5.48686125,-14.5134335,0.0153595,2.31850775,1.9897465,0.165483,0.0002485,0.4884235,0.186197,101.61,92.025,13.11,2.88391975,20.932153,0.67692125,14.96,18.45,19.23,23.23,24.83,14.28,16.99,22.59,20.38,24.59,15.91,15.79,19.43,23.23,25.23,-29.81851725,0,0,-1.035197,1.911469,326.21478175,363.101118,0
10,5.75,556.653006,14.1527975,2759.33065,10.176128,5.159013,-14.571721,-0.729576,2.30666,1.989912,0.170884,0.00067975,0.500589,0.1934565,101.62,91.625,13.29,2.87176475,20.769801,0.683321,14.79,18.27,19.14,23.15,24.8,14.1,16.76,22.49,20.3,24.56,15.78,15.69,19.23,23.19,25.23,-27.740983,1.108374,0.119617,-0.653746,1.911469,329.172142,362.38597175,0.726392
10,6.25,550.028732,14.111739,2787.680836,10.106361,6.79419025,-14.5353815,0.297668,3.1867205,1.8967035,0.1653605,0.001567,0.4793685,0.197366,101.62,92.15,13.07,2.74855125,20.3557105,0.65495775,14.76,18.04,18.98,23.02,24.78,14.06,16.734796,22.47,20.22,24.5,15.58,15.64,19.13,23.06,25.22,-18.1356685,30.695813,2.66148325,13.89299075,4.273504,327.52491225,363.620799,25.09079925
10,6.75,562.96311875,14.49911675,2817.563127,11.971253,5.217633,-12.6685385,0.2704795,8.36849,2.0418475,0.20147,-0.000382,0.5033125,0.2379305,101.642,91.125,13.57,3.13326775,20.3608935,0.6197425,15.28,18.17,18.92,23.01,24.75,14.73,16.87,22.38,20.14,24.36,15.95,15.86,19.19,22.94,25.21,15.271296,145.13546825,14.38397125,79.89130475,18.81481225,328.24328125,370.63880525,82.62711875
10,7.25,582.60996175,15.2036695,2796.3269375,12.192651,8.941329,-7.582456,11.955184,24.572446,2.3043035,0.2372525,-0.005569,0.557987,0.289163,101.6625,87.25,14.93,4.7011285,21.2556605,0.695188,16.94,18.56,19.15,22.93,24.71,16.54,17.56,22.28,20.13,24.25,16.9,16.71,19.23,22.94,25.19,75.48907875,357.20443375,36.15430625,178.3266015,40.99597575,329.6777825,383.5857565,130.569007
10,7.75,493.91852925,15.49638875,2645.4645205,13.4716835,14.98978025,-1.8181885,45.4213755,42.25739,2.768346,0.3111415,-0.016541,0.6880735,0.3701185,101.7,80.6,16.55,6.6066845,22.238865,0.596138,18.81,19.06,19.73,22.76,24.66,18.7,19,22.21,20.56,24.19,18.58,18.24,19.76,22.93,25.17,141.807719,572.536946,59.5095695,282.153019,61.756866,328.4873345,397.036364,174.60653775
10,8.25,464.50903375,15.507829,2511.8731045,12.8712985,17.25925825,5.5854615,91.03183375,52.01553575,3.27508325,0.36505375,-0.028728,0.867052,0.43945325,101.725,73.16,18.085,8.819051,23.16774825,0.62475,21.18,20.0125,20.3475,22.7625,24.655,22.51,20.495,22.1725,21.511151,24.1675,21.0225,20.1075,20.385,22.9325,25.1625,213.72467425,768.380542,79.42583725,382.694274,78.79864675,326.22838875,411.85663475,198.1234865
10,8.75,449.549629,15.352786,2412.408082,12.082406,16.2326985,15.772086,145.9001965,57.9086225,3.504677,0.4051465,-0.03242775,0.956902,0.4857565,101.7385,67.975,19.09,11.10959225,24.039863,0.7049825,25.5625,21.345,21.25,22.805,24.6275,25.5025,22.4125,22.28,22.6,24.1725,23.2025,22.725,21.065,22.94,25.16,282.720895,958.49753675,99.16267925,476.811594,94.0323565,327.7832505,426.578138,215.6779665
10,9.25,438.0229325,15.3018095,2307.274176,12.504817,20.134217,22.878141,188.778389,62.711927,3.873025,0.416972,-0.040518,1.0307595,0.5028115,101.73075,63.2825,20.465,13.022729,24.5450995,0.7880855,29.01,23.22,22.15,22.79,24.66,28.38,24.475,22.585,24.235,24.18,25.89,25.045,22.015,23.02,25.21,346.40282325,1120.0738915,119.49760775,561.1723445,108.56872025,333.18499725,442.32001975,235.230024
10,9.75,432.596388,15.088213,2249.7755845,12.258086,19.206032,31.572631,216.02257175,65.296211,3.918748,0.436879,-0.041013,1.085773,0.523231,101.73975,58.3,21.685,15.19518675,25.504546,0.901373,31.7,24.95,23.615,22.8875,24.6525,30.32,26.24,22.865,26.6775,24.2075,28.2025,27.0325,22.8375,23.06,25.2025,399.580827,1260.4679805,132.745215,634.8084885,121.338716,337.661412,456.9087115,256.59806275
10,10.25,426.468069,14.945117,2207.3847855,12.349104,22.63730075,42.1735025,249.465143,63.255889,3.849321,0.429549,-0.038568,1.135089,0.510334,101.729,53.74,22.78,17.265165,26.619979,0.981984,33.685,26.485,24.47,23.005,24.615,33.7,28.045,23.15,28.195,24.205,30.68,29.585,23.835,23.085,25.17,445.98890925,1381.773399,144.916268,697.839424,131.2726785,343.6593815,469.240166,276.029056
10,10.75,424.584333,14.80272,2171.800957,11.88032925,18.902701,44.645845,276.50938,64.747653,3.931475,0.443403,-0.043341,1.194511,0.531333,101.705,50.915,24.04,19.5133915,27.655546,1.000794,35.5325,27.7675,25.47,23.175,24.6525,34.99,30.04,23.605,29.3825,24.225,31.39,30.9725,24.9225,23.15,25.165,478.89391275,1464.9014775,150.717703,739.699793,138.003663,348.472518,480.241766,285.714286
10,11.25,421.855768,14.940778,2130.538297,11.752353,17.134513,47.61458075,284.750423,67.557417,3.889996,0.4322455,-0.0451625,1.1999435,0.5140205,101.674,48.335,25.03,21.4066205,28.400161,1.04204425,36.64,28.61,26.22,23.3,24.63,35.35,30.59,23.99,30.14,24.25,32.91,32.08,26.06,23.2,25.12,501.335265,1517.241379,157.9844495,769.05254075,143.6050065,351.7828385,489.26734425,283.6561745
10,11.75,420.016948,14.73452,2110.65439775,12.03969,16.1412605,49.26445475,286.739243,71.538877,3.81346425,0.42285425,-0.04728,1.22366175,0.50912375,101.641,45.8025,25.955,23.2667455,29.184607,1.06094225,34.65,29.59,26.96,23.4,24.59,36.24,31.29,24.3,30.42,24.3,35.44,33.76,27.22,23.31,25.11,516.94593475,1544.0270935,158.014354,782.298137,143.845767,354.188915,495.30650275,274.818402
10,12.25,419.8317025,14.605113,2103.65688525,12.10647,17.3982915,49.7464225,289.6294025,67.7834415,4.0273555,0.44522825,-0.0605685,1.24193325,0.51679475,101.6,43.44,26.5875,24.747193,29.870186,1.046768,35.3,30.58,27.36,23.5,24.57,37.05,32.03,24.74,30.21,24.33,36.21,34.81,28.05,23.59,25.1,510.39342225,1532.019704,158.8516745,778.1235315,143.20925525,358.3307565,499.940274,300.968523
10,12.75,418.750119,14.6340955,2074.671938,12.29872075,14.71379725,46.75819325,279.53466,72.656104,3.811534,0.453672,-0.04897525,1.255668,0.526908,101.5605,41.985,27.29,26.277409,30.611934,1.015876,36.47,31.43,28.14,23.65,24.52,37.5,32.93,25.04,32.05,24.35,37.67,35.94,28.83,23.82,25.09,495.35770725,1496.9211825,159.958134,761.02357475,143.48290625,359.724796,503.0667545,274.697337
10,13.25,418.090209,14.525303,2069.18336,12.44792775,16.563607,41.625021,262.8189885,69.745146,3.82737875,0.4422345,-0.05933625,1.2607945,0.529795,101.52,40.3,27.9875,27.853712,31.226728,0.975507,36.52,31.85,28.64,23.81,24.49,37.51,33.04,25.26,32.53,24.34,36.98,35.49,29.06,23.9,25.06,464.234902,1423.64532,152.272727,727.743271,137.022133,361.0111575,503.716464,273.1840195
10,13.75,416.660609,14.319395,2062.8433705,12.595656,12.032514,32.970315,241.349719,65.742778,3.87248,0.44385475,-0.053559,1.21873375,0.51811575,101.489,38.92,28.27,29.262985,31.6525405,0.91646625,36.29,31.72,28.77,24.025,24.5375,36.22,32.35,25.485,31.95,24.3575,36.34,34.300678,29.01,24.1725,25.055,414.33929225,1318.65763525,145.394737,676.2034955,130.0213675,362.870287,502.30033275,262.348668
10,14.25,416.047552,14.216716,2048.899363,12.59038125,10.598841,28.2122195,203.575249,61.022417,3.856038,0.454222,-0.051668,1.162908,0.535138,101.45375,38.12,28.735,30.270116,31.914105,0.813492,35.28,31.39,28.8,24.195,24.535,35.65,31.69,25.62,30.93,24.365,35.29,34.03,29.07,24.3225,25.045,357.9315,1194.581281,131.27990425,611.309524,119.4764745,363.70122025,498.95866525,258.020581
10,14.75,415.738426,14.34237,2042.484557,12.47887125,9.15694675,21.40410325,167.24366575,54.28606075,4.070855,0.445568,-0.061266,1.140854,0.519282,101.43375,36.6075,28.95,31.2048375,32.182236,0.70791125,33.54,30.86,28.73,24.38,24.515,34.58,31.46,25.78,30.4,24.425,33.75,33.32,29.09,24.4725,25.035,293.92276525,1040.640394,119.976077,533.901421,107.7213275,363.980937,493.00758725,251.5435835
10,15.25,415.90284325,14.457924,2037.6357895,12.373105,8.266143,16.748332,128.062334,46.49059075,4.082491,0.445871,-0.056345,1.066624,0.503136,101.418,36.825,29.2725,31.331422,32.247424,0.577543,32.21,30.4,28.45,24.5225,24.57,33.17,30.55,25.8675,29.8,24.49,32.32,31.49,28.53398,24.5825,25.015,226.23787825,872.660099,104.425837,445.238095,94.064386,361.8323985,486.594564,233.77724
10,15.75,415.946633,14.494213,2040.3839385,12.3988955,7.969962,11.974357,82.4322845,36.39098625,3.879035,0.42789125,-0.0435915,0.98760825,0.49545875,101.40275,38.24,29,31.015204,32.08793425,0.43413575,30.74,29.65,28.1,24.69,24.57,31.25,29.53,25.92,28.72,24.54,30.35,29.96,27.92,24.69,25.02,145.91389975,688.054187,81.578947,343.064182,74.053724,359.618417,476.796404,201.05932175
10,16.25,417.7137405,14.610929,2046.911141,12.00960075,4.2263985,7.429717,40.67276475,25.840394,3.702439,0.40869,-0.02906675,0.85468,0.471341,101.395,39.955,28.47,29.90503975,31.620729,0.345254,29.43,28.66,27.67,24.81,24.58,29.14,27.93,25.82,27.51,24.57,28.43,28.41,27.3,24.74,25.02,67.08988675,472.352217,60.705742,235.6018745,55.089941,357.249569,463.39542,161.077482
10,16.75,421.17347,15.060334,2063.700657,10.978474,2.858599,2.7935575,6.495168,14.511325,3.3993965,0.37333425,-0.009086,0.72654275,0.43092225,101.3995,42.835,27.46,27.291663,30.2794455,0.447643,27.35,27.27,27.18,24.93,24.59,26.92,26.84,25.55,26.42,24.59,26.6,26.65,26.77,24.77,25.02,-4.7132715,256.2807885,36.4832535,132.5664625,36.775783,352.567105,447.946172,111.864407
10,17.25,428.031479,15.256188,2073.28076125,10.2559915,1.15527975,-1.7132125,2.6616275,3.81439425,2.8347265,0.29892475,-0.002027,0.64435575,0.35863225,101.4,47.93,25.5175,23.6102095,29.131288,0.5962375,25.17,25.82,26.48,24.96,24.6,24.55,25.69,25.19,25.38,24.62,25,24.9,25.72,24.78,25.02,-51.70112725,87.5,12.1411485,44.856406,15.0402415,348.326948,428.141832,60.9564165
10,17.75,434.93635125,15.53958075,2092.59800875,11.302652,1.8205665,-5.91217525,-0.96422,2.8865055,2.51438,0.256795,-0.000315,0.62868,0.309187,101.415,54.29,23.1075,18.326295,27.588881,0.66326525,23.21,24.66,25.79,25,24.61,22.51,24.4,24.87,24.28,24.71,23.46,23.4,25.01,24.76,25.05,-59.00694625,11.576355,1.196172,0.58086925,1.408451,341.9079075,411.08928525,10.3510895
10,18.25,444.5156705,15.51199075,2110.882162,11.2626835,2.38499325,-8.5081825,-1.310323,2.889738,2.494146,0.24769,0.00064625,0.56104,0.287077,101.425,58.78,21.585,15.468161,26.625168,0.65908575,21.9,23.91,25.185,24.97,24.63,21.2,23.29,24.336065,23.61,24.71,22.39,22.155,24.3875,24.745,25.0675,-53.769984,0.123153,0,-2.898551,1.10664,339.369391,403.2512845,0
10,18.75,453.21767825,15.526176,2133.099407,11.623262,2.20917025,-9.934143,-2.13164125,2.460726,2.581366,0.232963,-0.000334,0.56333675,0.27990425,101.437,62.18,20.53,13.485904,25.7722695,0.6646675,20.7275,23.3875,24.485,24.9425,24.675,20.3725,22.53283375,24.1775,22.8725,24.7075,21.5525,21.325,23.7675,24.6725,25.0575,-50.44502175,0,0,-2.484472,1.307847,336.67920825,398.77429325,-0.363196
10,19.25,467.70521175,15.51415875,2173.67196925,12.1950095,2.7375095,-10.971819,-2.286056,2.3457585,2.6296165,0.26067875,-4.6e-05,0.55153425,0.31437125,101.4425,65.66,19.635,11.4462625,25.18313275,0.62677575,20.215,22.9925,23.9575,24.9275,24.69,19.66,22.0375,24.1075,22.4575,24.715,20.8125,20.645,23.27,24.6175,25.0375,-48.168625,0,0,-2.173913,1.509054,335.28799775,395.1075605,-0.363196
10,19.75,483.23595075,15.5053325,2188.373455,12.37489425,3.130153,-11.4042265,-2.583211,2.943418,2.743169,0.26679625,-0.0002275,0.54076875,0.3289635,101.459,69.735,18.76,10.2221785,24.6769035,0.62132375,19.7575,22.625,23.49981975,24.8775,24.73,18.98,21.45,24.05,22.23252925,24.7075,20.3975,19.99,22.8725,24.5175,25.03,-47.73280675,0,0,-1.94274,1.517653,333.4273415,391.724445,-0.363196
10,20.25,487.8282475,15.4402775,2204.18552075,11.83978125,3.88480025,-11.959462,-2.782848,4.2652475,2.684256,0.24917025,-0.0003615,0.5795735,0.300726,101.471,71.085,18.57,9.35736175,24.435132,0.59989,19.2875,22.205,23.0975,24.7875,24.7975,18.555,21.0875,23.965,22.065,24.69250025,19.88,19.73,22.58187875,24.38,25.0375,-45.99804025,0,0,-1.759834,1.89147725,331.3582415,389.50009225,-0.363196
10,20.75,493.57163725,15.46078075,2227.68843225,11.7931455,3.3103425,-12.143753,-3.91287225,3.166693,2.69187875,0.26654425,-0.00098575,0.60461575,0.31917825,101.4835,72.95,18.02,8.9908235,23.9781055,0.61900075,18.875,21.8875,22.845,24.735,24.8325,18.085,20.6775,23.9175,21.92,24.675,19.655,19.36,22.35,24.3375,25.0275,-46.52919975,0,0,-1.7234755,1.810865,330.6074765,386.9470835,-0.242131
10,21.25,497.93133075,15.40105975,2216.03691775,11.41869,2.8302625,-12.3474635,-3.3327895,4.244318,2.599849,0.26028375,-0.001342,0.559671,0.31812725,101.5,75.945,17.6325,8.3665035,23.9204055,0.56543775,18.675,21.5725,22.5275,24.67,24.8125,17.86,20.2675,23.8875,21.8175,24.655,19.2775,18.91,22.12,24.2475,25.035625,-44.93185675,0,0,-1.656315,1.710262,329.1321925,384.89999975,-0.121065
10,21.75,485.590875,15.2474965,2235.839854,11.1209755,3.5775,-12.5875935,-4.6191285,3.41642925,2.551632,0.23741125,-0.000451,0.5477695,0.28599175,101.5165,77.15,17.4125,7.96050975,23.736725,0.56906275,18.39,21.225,22.23,24.56,24.825,17.78,20.05,23.815,21.7375,24.6575,18.995,18.61,21.88,24.1725,25.02375,-45.26406775,0,0,-1.242236,1.810865,327.425601,384.21664425,-0.121065
10,22.25,501.4926005,15.173513,2233.227597,11.9836285,1.606567,-12.9603405,-3.64103575,3.25928475,2.51701325,0.2513895,3.425e-05,0.575194,0.311891,101.525,77.77,17.155,7.5944945,23.47233025,0.603321,18.1575,21,21.94,24.3975,24.8275,17.425,19.8125,23.71,21.66,24.665,18.735,18.44,21.685,24.0725,25.023125,-43.8207615,0,0,-1.449275,1.911469,325.9871305,383.508936,-0.121065
10,22.75,511.29427025,14.89208675,2234.8030445,11.88096625,4.0813695,-13.0693165,-3.558528,2.91100275,2.3940805,0.23748,0.00055,0.5466875,0.304634,101.525,79.115,16.65,7.271063,23.13445525,0.62736475,17.8725,20.725,21.7425,24.31,24.84,17.22,19.51,23.5625,21.5375,24.6375,18.625,18.1725,21.4325,23.99,25.0275,-43.982965,0,0,-1.363062,1.9617705,325.613926,381.08364,-0.121065
10,23.25,521.545996,14.8884045,2257.609576,10.91504875,2.693469,-13.085356,-3.045552,2.8660255,2.337504,0.23743075,-0.0007585,0.59279525,0.288207,101.52,80.525,16.37,6.99552025,22.94387425,0.63757275,17.525,20.4325,21.465,24.25,24.8375,16.8825,19.2725,23.4075,21.4375,24.5975,18.2675,17.925,21.255,23.9025,25.0375,-44.448452,0,0,-1.449275,1.911469,324.67690225,379.172564,0
10,23.75,533.08252725,14.74567925,2277.064322,11.099695,5.63339775,-13.171797,-2.106533,3.10759725,2.2943145,0.214029,0.0002395,0.5887235,0.249505,101.5325,81.425,16.0275,6.0289815,22.6076955,0.613756,17.3,20.19,21.175,24.12,24.835,16.475,19.01,23.335,21.365,24.605,17.985,17.62,21.075,23.78,25.04,-43.43641425,0,0,-1.552795,1.710262,321.47131575,377.20604975,0
11,0.25,508.044783,11.49658275,2510.331674,9.092136,7.07168875,-12.286779,-0.5814905,2.619087,2.09098175,0.17462525,0.000923,0.531204,0.1948385,102.0215,93.45,11.2125,2.860484,19.42599875,0.56441775,12.595,14.5,15.565,18.18,19.79,12.16,13.935,17,16.814483,19.62,12.545,12.445,14.985,17.91,20.135,-22.92775575,0,0,-1.138716,1.592891,318.784857,354.876522,0
11,0.75,510.114728,11.538323,2559.063334,8.7812505,4.820177,-12.426592,-0.03254825,4.2423155,2.2013265,0.174323,0.000528,0.4816685,0.2035455,102.01175,93.725,11.0325,2.670635,19.14595775,0.5885025,12.355,14.365,15.44,18.1,19.775,11.91,13.695,16.91,16.785,19.62,12.375,12.27,14.825,17.83,20.14,-22.02454725,0,0,-1.111963,1.609658,317.66340475,351.978835,0
11,1.25,506.8108375,11.376045,2604.8528795,8.707269,4.139132,-12.76170325,-1.691348,3.140429,2.08987725,0.15748625,-0.0007485,0.52106725,0.18795025,102.005,94.6,10.705,2.3836405,18.7802815,0.600351,12.23,14.24,15.31,18,19.755,11.59,13.62,16.82,16.75,19.615,12.16,12.165,14.74,17.76,20.145,-19.620585,0,0,-0.928819,1.609658,320.4858645,351.29076,0
11,1.75,510.563058,11.08679475,2672.4957935,7.6430265,5.661191,-12.71539875,0.166394,4.03862375,2.15818925,0.17263275,0.0005815,0.51688575,0.18631525,102.0165,95.3,10.5525,2.3336975,18.881837,0.58664825,12.005,14.055,15.205,17.93,19.735,11.53,13.43,16.73,16.7,19.605,12.04,12.185,14.58,17.65,20.16,-17.919417,0,0,-1.035197,1.5471035,322.31838825,349.649761,0
11,2.25,506.95187725,11.08468325,2697.3644675,8.703,5.703259,-12.42062025,-0.202411,3.0085335,2.1336695,0.17072275,-0.000114,0.49231,0.189137,102.02075,96.125,10.4525,2.3412085,18.55946575,0.53444575,11.905,13.855,15.135,17.83,19.715,11.395,13.285,16.65,16.65,19.59,11.845,12.035,14.495,17.57,20.165,-16.48157325,0,0,-0.931677,1.509054,323.03013175,350.128705,0
11,2.75,515.921227,11.194282,2794.19322125,9.381521,6.01864825,-12.30257225,0.454741,3.6065735,1.919791,0.187011,-3.7e-05,0.5491125,0.18359775,102.006,96.1,10.195,2.223422,18.29357375,0.6067835,11.585,13.78,14.995,17.76,19.705,11.205,13.125,16.54,16.54,19.585,11.765,11.95,14.425,17.55,20.145,-15.7178665,0,0,-0.931677,1.609658,323.99340275,348.792815,0
11,3.25,509.9035965,10.85073,2794.04956675,9.003302,8.903315,-11.8557215,-0.412711,2.933494,2.052613,0.1685055,-1.825e-05,0.51018175,0.17763825,102,96.325,10.0725,2.1636785,18.26736875,0.6021275,11.5275,13.64,14.91,17.74,19.695,11.1225,13.01,16.445,16.545,19.58,11.6,11.94,14.33,17.495,20.12,-14.063221,0,0,-0.931677,1.609658,326.958177,348.342278,0
11,3.75,511.153286,11.0062955,2778.9526905,8.78404575,5.15055225,-11.7504675,0.19264175,4.08396475,2.2196665,0.1766705,0.000308,0.49657625,0.17579175,102.013,96.9,10.12,2.022789,18.03946425,0.601721,11.4275,13.53,14.855,17.69,19.675,10.9925,12.875,16.375,16.475,19.56,11.54,11.895,14.31,17.435,20.1,-13.0701805,0,0,-0.931677,1.5219525,325.5703455,349.822858,0
11,4.25,510.629772,11.1245455,2793.701545,8.46386,8.535716,-11.577677,0.11272925,4.9516645,2.0523555,0.16132,0.0001475,0.519353,0.188475,102.0235,97.05,10.035,1.99562275,17.60963,0.582092,11.31,13.455,14.775,17.62,19.655,10.9025,12.82,16.26,16.325,19.555,11.45,11.785,14.22,17.37,20.095,-13.02114075,0,0,-0.931677,1.526252,328.03423,349.830039,0
11,4.75,501.66748525,11.19536625,2853.760834,9.051212,5.98311125,-12.50084175,0.517835,3.7725555,1.9898225,0.1647635,-0.0001475,0.518294,0.163855,102.0365,97.3,9.94,1.78485275,17.7407385,0.565875,11.275,13.42,14.65,17.59,19.64,10.9625,12.735,16.18,16.265,19.54,11.35,11.665,14.12,17.33,20.09,-11.7087775,0,0,-0.838398,1.509054,328.90735325,348.925355,0
11,5.25,505.02071375,11.122133,2860.0753645,9.609862,7.098946,-12.25580475,-0.1384505,3.64800525,1.9981415,0.158108,-0.000201,0.5049595,0.1657575,102.05,97.35,9.75,1.9299245,17.7921805,0.579124,11.18,13.3,14.6,17.48,19.625,10.73,12.645,16.12,16.21,19.53,11.275,11.495,14.02,17.31,20.08,-11.5453305,0,0,-1.035197,1.4510135,328.26384375,348.053736,0
11,5.75,503.05355,11.320588,2873.982732,8.127723,6.1289325,-12.529238,-0.06805825,3.2711235,1.7619595,0.1445435,0.00024575,0.4970335,0.1495085,102.0575,97.4,9.6175,1.692067,17.1733725,0.56315025,11.125,13.2,14.505,17.36,19.61,10.58,12.56,16.015,16.16,19.515,11.165,11.365,13.955,17.27,20.06,-11.061076,0,0,-0.724638,1.408451,328.111978,348.4034035,0
11,6.25,506.291839,10.9868045,2784.37024975,8.7754805,6.068916,-12.198112,-0.757221,2.585533,1.714745,0.1529155,-9.85e-05,0.4693585,0.158924,102.06025,97.625,9.35,1.72375,17.274605,0.53573025,11.13,13.0925,14.42,17.28,19.52,10.5525,12.485,15.9475,16.0825,19.4825,11.1525,11.52,13.9675,17.2125,20.02,-10.32646825,1.231527,0.119617,-0.517598,1.609658,326.997369,347.87382575,0.605327
11,6.75,519.351264,10.826647,2851.3870575,9.2182175,6.55829625,-11.547166,-0.2680215,3.925897,1.858513,0.14141225,0.000143,0.48184125,0.168798,102.087,97.7,9.24,1.6293,16.90916725,0.5404315,11.1575,12.9825,14.3725,17.235,19.5375,10.535,12.395,15.93,16.025,19.46,10.9925,11.42,13.92,17.1725,20.0025,-4.6290445,30.049261,2.631579,11.247444,3.521127,327.929236,347.95971075,23.062954
11,7.25,502.397419,11.210492,2887.76692275,9.050018,6.612127,-10.124033,0.656652,6.1805995,1.76269875,0.16866375,-0.00068625,0.5072205,0.17811575,102.11,97.925,9.35,1.800717,16.95150425,0.505925,11.455,13.2325,14.3125,17.155,19.5375,10.86,12.4925,15.855,16.0125,19.4175,11.48,11.68,13.845,17.12,19.975,21.094899,125.492611,11.363636,62.06544,11.172161,329.887364,351.2161085,79.479419
11,7.75,517.60808475,11.30354225,2831.96206,11.11454575,8.34018625,-7.07348275,6.9933135,17.86218725,1.99969,0.18665125,-0.003574,0.5035165,0.21842275,102.14,97.5,10.69,2.57372275,17.547834,0.573187,12.35,13.4425,14.2725,17.0675,19.5225,12.03,12.8125,15.84,16.0275,19.325,12.265,12.2025,13.94,17.05,19.9775,73.14393975,291.37931,26.315789,149.8706005,26.150063,333.30623625,361.105726,129.26755425
11,8.25,497.6494525,11.990603,2832.1350455,12.154915,23.0401835,-2.0296965,27.1971765,34.919284,2.5021745,0.2393405,-0.009024,0.5641515,0.282882,102.15,95.6,11.875,3.54944525,18.31386775,0.603178,13.4575,13.7975,14.455,17.03,19.5125,13.1825,13.5,15.9825,16.355,19.2375,13.385,13.3,14.2625,16.9625,19.98,134.99575825,495.90517275,49.61124375,250.05176,45.12072425,334.787517,371.40927,184.32203375
11,8.75,476.58644175,12.1851195,2708.584368,12.0659635,19.5803705,5.887059,52.851984,46.033572,2.976949,0.260915,-0.0122665,0.661328,0.314802,102.18,90.325,13.16,4.849569,19.212533,0.5366585,15.17,14.175,14.785,16.9925,19.4925,15.175,14.1475,16.1825,16.76,19.2275,14.0775,14.4475,14.45,16.99,19.9875,192.95460575,670.566502,67.942584,337.372188,61.167002,335.926892,381.707909,229.2372885
