DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1
10,10.75,368.7998894,14.341494,-17.7995455,-1.45469985,-3.33175,59.03051,155.59630425,1.31142,0.338979,100.916975,52.57486,17.83736,5.04502774,16.23,17.61,265.315425,337.59805,32.8032825,329.6,408.743275,809.1269,19.53550775,370.05,-0.6946395,-3.481,-1.79025,4.129045,-0.497147,0.560775,0.5291115,0.543191,-18.0551005,379.9291665,384.133333,373.11666675,376.28750025,-1.3376775,-4.54088625,-0.0221935
10,11.25,368.291991475,14.22952787,-18.404613,-0.93162,-2.614,61.63,171.684653,1.34187,0.340196,100.8955,51.064539295,18.2225,5.72915000925,16.27,17.66,296.566425,364.65465,36.2745,334.47745,411.16375,844.99205,19.86192275,368.966667,-0.67629425,-2.664,-0.8685,2.20956775,-0.513536,0.6045815,0.543208,0.554618,-19.14644425,380.1333335,379.92083325,372.17499975,375.320833,-1.092604,-4.5927865,-0.003206
10,11.75,367.2541198,14.127841,-17.745,-0.59,-2.115333333,51.671608775,159.524,1.3279895,0.35540446975,100.8565,48.7206275,18.687425,6.02050256,16.41,17.73,258.20025,310.8165,33.763895,338.13725,412.673525,779.1079661,20.11739875,368.68250025,-0.51083,-1.706,-0.1825,2.0094805,-0.4999535,0.60058225,0.55348575,0.545501,-17.5515355,379.841667,384.6,370.7083335,373.6583335,-0.784921,-2.625625,-0.001663
10,12.25,366.630817425,13.841932,-17.03,-0.52569,-1.491,37.05225155,150.45706725,1.35807625,0.34375855825,100.826,46.66950025,18.811615,6.795951,16.53,17.78,256.7689,316.293,33.526305,338.0435,413.4675,791.784475,19.774465,369.166667,-0.6589175,-0.896,0.379,1.5065955,-0.481751,0.5613525,0.55913,0.558014,-16.56336075,379.254167,380.6875,371.14166675,373.54166675,-0.7853175,-2.860946,0.008393
10,12.75,366.956976225,13.6169795,-16.605,-0.5775,-1.07908333325,31.481719825,151.06386,1.3599875,0.343073262,100.79308025,46.4795151325,19.07705,6.99939587,16.6725,17.8425,232.80975,304.52595,31.47936,338.83065,414.6862,706.36969495,19.89672225,369.38,-0.20181025,-0.40725,0.888,0.04683475,-0.45779175,0.59053175,0.539146,0.5468025,-16.17777975,377.8333335,379.87083325,371.18333325,373.545833,-0.797373,-1.49101125,0.00724925
10,13.25,366.89404245,13.848942,-15.90987644,-0.48,-0.69,24.0524142925,143.4834655,1.3347435,0.33590304925,100.76425,45.97878,19.1494,7.004442,16.765,17.865,211.11755,275.7026,27.970165,341.65765,415.337675,663.116075,20.25636875,369.82,-0.12716075,-0.224,0.80625,-0.93889575,-0.446306,0.594793,0.552846,0.534549,-15.566739,377.7333335,381.70416675,370.5291665,373.03749975,-0.742864,-2.39907925,0.000377
10,13.75,366.9448733,13.590473055,-14.77,-0.542613,-0.4695,14.43844025,137.553169,1.3658915,0.3499155,100.743625,45.45522,19.08898,6.8056750125,16.9125,17.9075,194.82455,280.72335,27.4962025,342.46025,415.325,660.65215,20.2821365,369.465,-0.38856025,0.0795,0.972,-2.17303875,-0.4124915,0.5850405,0.52844975,0.5253685,-14.3658925,378.466667,381.116667,370.916667,373.883333,-0.541537,-1.6116645,0.00070475
10,14.25,367.12,13.86,-13.5399070975,-0.42714240875,-0.306,-0.51447775,113.30550075,1.261933,0.3393495,100.73225,45.59262,19.2214875,7.0079249035,17.015,17.9425,164.714,246.073975,24.6332825,340.354825,413.970725,579.7968,20.2403205,369.3483335,-0.148438,0.00875,1.1015,-1.6581685,-0.42255125,0.56011,0.5224425,0.50577375,-13.016998,378.2,381.483333,370.7,373.066667,-0.390042,-1.243095,-1.061114
10,14.75,367.620054275,13.82,-11.89,-0.36978258325,-0.085,-10.293272785,97.389517,1.26199925,0.311422,100.730538825,46.00249,19.269615,7.12993751,17.0425,17.95,116.12785,203.7066,20.6437825,339.912725,413.693425,468.8916,20.278782,369.191667,-0.07295,0.03275,0.7955,-3.498995,-0.40728,0.53345,0.481616,0.477883,-11.042143,377.883333,382.166667,370.366667,372.683333,-0.4835745,-1.632688,-1.9085
10,15.25,366.7342311,13.86,-9.91267602,-0.40403013975,-0.0205,-19.12742235,71.19137475,1.249628,0.3048205,100.73,45.42360983,19.32857,6.8885164765,17.115,17.9775,84.814065,165.923,15.46886,337.4009,410.84545,392.1281,20.4057715,369.24166675,-0.085189,-0.07275,0.613,-4.68018,-0.3504335,0.4852825,0.4388335,0.429335,-9.716333,379.8958335,382.27166675,372.779167,375.5291665,-0.544317,-1.511574,-1.9046525
10,15.75,367.5330948,13.95,-7.81,-0.1400703325,-0.1935,-25.416021175,73.021535,1.20314475,0.2655977655,100.73625,46.073,18.94,6.08228695,17.1375,18.01,47.043545,115.70175,9.138755,335.14195,409.156875,283.114,20.1499195,369.17499975,-0.135228,-0.32575,0.119,-7.4849975,-0.299792,0.447091,0.3871265,0.3705435,-7.262691,380.42916675,380.48750025,371.7833335,374.6125,-0.503259,-0.38146275,-0.345871
10,16.25,368.2415158,14.27539275,-4.9207665,-0.16512775,-0.55725000025,-29.3974205,48.42965,1.13463,0.2117365,100.75,48.12025,18.6244975,5.4746978,17.21,18.0125,19.393,72.60576,5.97486825,330.818125,405.353375,181.8370855,19.5168785,368.86083325,0.407304,-0.919,-0.45525,-9.748938,-0.24085075,0.356104,0.3083485,0.28854975,-4.50262425,382.36666675,382.616667,372.12916675,375.48333325,-0.267502,0.293455,-1.2465
10,16.75,369.1558,14.5,-2.255,0.06551725,-0.969,-32.698557,29.720448,1.073249,0.15,100.75625,52.16537944,18.08907,4.606677788,17.28,18.03,-21.52935,36.35715,2.9505,327.23885,400.6588,90.0219,19.101061,370.5075,0.092907,-1.31375,-1.57275,-13.19433425,-0.163855,0.281995,0.247958,0.193179,-2.0075,382.54999975,383.80000025,374.833333,379.39583325,-0.24044275,0.341129,-2.0055
10,17.25,370.257311225,14.857,0.095,0.26671277625,-1.65875,-31.82998353,13.247579,0.980141,0.1029095,100.76225,55.98216209,17.43165,4.0716619915,17.265,18.005,-60.74789,8.187945,1.464875,326.167225,397.07445,21.6403,18.707002,372.5825,0.338223,-2.26925,-2.5845,-16.997882,-0.13175575,0.2251605,0.211908,0.13484325,0.7981945,392.2916665,391.2041665,401.24166675,402.4416665,0.1649235,2.560629,-0.766
10,17.75,372.2783441,15.115,0.6930005,0.4058764155,-2.49275,-30.74490147,5.553318,0.998707,0.09236575,100.769875,62.198,16.665435,3.20981407625,17.29,17.9925,-73.9357975,-1.609344,0.712164,324.321125,392.57925,0.312055,17.972131,376.5566665,0.166588,-2.95975,-3.7755,-17.5330775,-0.12211325,0.23879975,0.2021925,0.15192875,3.6160435,400.15,395.083333,409.95,409.916667,0.015137,3.3371945,-0.002386
10,18.25,374.63,15.2658,0.88246725,0.299208,-3.05,-29.18608603,2.6214085,0.975786,0.08114632825,100.776275,66.6776375,16.10985,2.4954857795,17.2925,17.99,-76.6511175,-2.6046755,0.66659625,319.04325,388.3565,-15.19013562,17.487523,379.415,-0.145928,-3.87775,-4.8,-14.6806775,-0.1058395,0.231459,0.2043275,0.14402675,3.70957875,410.516667,396.833333,419.216667,420.85,0.026032,2.5646775,-3.9115
10,18.75,377.22693155,14.927584,1.110077273,0.2088369025,-3.92658333325,-30.9676753,2.220089,1.00309,0.0791715,100.7827909,71.0131,15.476765,2.09462,17.2525,17.985,-75.44825,-2.351329,0.7170975,317.2461,385.2596,-15.29746495,17.143,381.3733335,0.026661,-4.477,-5.908,-11.987954,-0.09354375,0.241254,0.203761,0.1402295,2.989579,414.533333,400.983333,424.4,425.25,0.061603,-0.1940155,-1.66316225
10,19.25,376.9617215,14.9736857725,1.157907,-0.0443465,-4.582,-27.06446,1.00268075,0.98992275,0.076962932,100.7945,73.3905394775,15.11976,1.853764752,17.1675,17.9675,-73.95441,-2.263544,0.7170085,315.01895,382.7645,-15.26962,16.7628555,383.533333,-0.203921,-5.0325,-6.761,-9.9918495,-0.09651,0.231078,0.196178,0.143259,2.599333,413.7208335,401.141667,431.71666675,432.62083325,-0.15027725,0.656126,-4.304
10,19.75,378.81,14.834109,0.9811135,-0.16880275,-5.276,-26.2388579,0.141204,0.9596065,0.07,100.807,75.79494645,14.8021925,1.5615262605,17.1225,17.92,-72.4372,-2.130735,0.8294815,313.98965,380.959,-15.278155395,16.47148,386.8266665,0.046862,-5.66675,-7.3405,-8.146274,-0.080307,0.22946,0.183595,0.129476,2.548465,415.116667,403.966667,432.416667,432.766667,-0.3528315,-4.374594,-0.00113
10,20.25,380.4658975,14.827324,1.1124725,-0.185528939,-5.86,-28.647041325,-0.613997,0.96995625,0.067468,100.808,77.7362672975,14.315035,1.443467227,17,17.8925,-71.9956,-2.08737175,0.7921225,313.85985,378.36145,-15.274215095,16.27894,389.39,0.165666,-5.93875,-7.73825,-7.6888575,-0.088629,0.220207,0.179226,0.129626,2.47507875,421.45,408.05,434.9041665,436.0958335,-0.36548425,-4.241415,-3.711
10,20.75,381.34318425,14.605,1.16344,-0.324137,-6.138,-26.5375675,-0.2627445,0.969503,0.070217597,100.8248535,79.30134595,14.0338,1.303883,16.885,17.8875,-70.561835,-1.94955525,0.804967,313.25755,375.94,-15.2472857675,16.19252875,391.825,-0.335835,-6.418,-7.82575,-6.0836445,-0.080085,0.214066,0.1823885,0.12549175,1.592583,420.8,408.316667,434.4291665,433.17499975,-1.002699,-3.0533765,-1.0585
10,21.25,381.5206885,14.444187,1.079424,-0.543062,-6.38425,-26.5145488,-2.4832905,0.950344,0.07326668625,100.83625,79.4766899,13.6258,1.12,16.8425,17.89,-69.247615,-1.971884,0.7281075,312.28615,374.14425,-15.231149995,16.0648565,393.29,-0.101911,-6.70825,-7.76775,-7.0156235,-0.080332,0.216499,0.180657,0.126428,2.299704,422.6,408.566667,436.4791665,436.3958335,-0.533618,-6.1292225,-1.94725
10,21.75,382.98,14.2974,1.566154,-0.48136275,-6.6415,-27.885517,-2.609564,0.95616875,0.067609,100.84475,80.868295,13.49247,1.05252575,16.7525,17.8575,-68.54133,-1.8966975,0.75906725,311.3924,372.90925,-15.207181075,15.604265,394.3916665,-0.448782,-7.066,-8.1125,-6.0861535,-0.0924335,0.2075445,0.188663,0.1244495,2.497278,421.016667,408.266667,438.204167,437.41666675,-0.87733325,-2.340536,-2.962
10,22.25,382.83,14.4632075,1.32643725,-0.79867602625,-6.78775,-27.402164,-0.822544,0.94638575,0.0679185,100.8429533,81.9975171,13.264085,0.965179264,16.695,17.8475,-67.5932,-1.903219,0.76869325,310.8134,371.6305,-15.2050742125,15.4051255,394.9,-0.4231415,-7.42775,-8.4,-6.18206325,-0.1000915,0.1934465,0.1699625,0.1186985,1.0893855,419.95,410.583333,439.55,441.316667,-1.1626875,-7.14572425,-0.42520725
10,22.75,383.485,14.41,1.48052,-1.12981275,-7.1275,-25.50337986,-2.0432295,0.96523025,0.0667222815,100.852406025,82.887,12.85137,0.9542825,16.6,17.8375,-67.117415,-1.77354875,0.791285,309.1756,370.241,-15.2417308425,15.05429,394.0166665,-1.16425225,-7.90225,-8.7525,-4.604477,-0.087076,0.1906755,0.17654775,0.117705,3.290551,424.133333,411.2,444.033333,444.85,-1.21702375,-2.130785,-0.38733175
10,23.25,383.1697791,14.54,1.475,-0.9826405,-7.32925,-26.616140095,-3.856551,0.938327,0.065292968,100.847,83.6536438725,12.769515,0.8506910055,16.57,17.7975,-65.5387,-1.7897725,0.71942875,308.26415,369.55825,-15.2484944025,14.9639635,395.783333,-0.3257885,-8.3025,-8.605,-5.040071,-0.0749185,0.17764825,0.1562035,0.1073055,2.5583945,423.791667,414.28333325,447.720833,445.46249975,-1.062103,-6.4984515,-1.909
10,23.75,383.1983669,14.43773862,0.9325,-1.04697,-7.63866666675,-26.730333,-3.16800275,0.950637,0.064976739,100.8335,84.953,12.681355,0.74390584575,16.52,17.8025,-64.392105,-1.746119,0.721625,307.017,369.27075,-15.2462348,14.865532,397.98000025,-0.03087025,-8.6075,-9.2575,-5.9797555,-0.084421,0.186012,0.172946,0.0925245,0.969303,426.9166665,413.508333,447.9833335,447.2333335,-1.537077,-7.389045,-0.83
11,0.25,384.5646975,8.518469,0.654885,-0.74931402825,-10.493333335,-41.5239445,-3.104818,0.9500415,0.05596325,100.964306225,77.60421945,6.03,0.8084458005,11.355,13.485,-71.042225,-1.8784715,0.588806,265.8295,334.781,-15.372145375,7.04984,394.88,-0.63608725,-10.395,-11.11,-4.97332,-0.1758235,0.197086,0.1684625,0.1017935,-0.00279799999999999,431.75,419.016667,446.9,446.33333325,-1.060802,-5.281165,-0.558
11,0.75,385.192,8.38801112,0.695,-0.593201042,-10.74,-39.70439,-3.445325,0.9192945,0.06532825,100.93475,77.00041241,5.714898,0.7613817315,11.3,13.445,-71.069075,-1.8808145,0.601318,265.386,334.899025,-15.3691799925,6.798718,395.43,-0.76714575,-10.57,-11.43,-4.710112,-0.172101,0.202054,0.1734525,0.1032565,0.820521,432.4208335,419.9125,448.375,448.0833335,-0.710103,-10.192696,-3.4035
11,1.25,385.54,8.281135401,0.969598,-0.40743322925,-11.04,-36.398128,-1.00883025,0.969965,0.0643935,100.92,77.4255799325,5.6184965,0.692612878,11.24,13.3825,-71.4385675,-1.853395,0.533766,265.0598,334.40875,-15.3623968225,6.39920225,395.635,-0.242572,-10.955,-11.585,-6.56677525,-0.178272,0.200327,0.16975,0.112334,1.652332,432.358333,422.0833335,451.041667,448.2416665,-1.139573,-1.83380775,-0.804
11,1.75,385.55,8.1805575,0.887342,-0.79565525,-11.2625,-40.03053,-4.90640525,0.996769,0.0719083665,100.927,77.30900581,5.4867585,0.6171184595,11.19,13.355,-70.975645,-1.796535,0.55559825,266.91325,333.4525,-15.269658735,6.507836,399.65,-1.2055805,-11.1675,-11.53,-5.9878505,-0.200609,0.212601,0.184942,0.12512,1.80923,430.5666665,420.13750025,448.9041665,449.00833325,-1.1763385,-4.752926,0.006967
11,2.25,385.885,8.0736835,0.978904,-0.8026183135,-11.46,-41.948318,-2.646377,1.073163,0.07702925,100.947,78.22211763,5.2111605,0.5980965815,11.165,13.315,-70.58405,-1.8036245,0.63427075,266.3636,333.307,-15.283008925,6.3696205,398.37,-0.441909,-11.395,-11.72,-4.695189,-0.1835995,0.199121,0.181273,0.139549,1.03831,431.8583335,422.8583335,448.358333,450.06250025,-1.42806125,-4.756639,0.00248075
11,2.75,385.8,7.93768,0.84,-0.7620891315,-11.485,-41.02134125,-2.5989765,1.0210075,0.0697,100.9455,78.2095552,5.0401775,0.5621476495,11.115,13.29,-69.26061,-1.7881305,0.670318,267.3093,332.6675,-15.374940295,6.340577,396.79,-1.217343,-11.505,-11.99,-5.5800275,-0.200576,0.201005,0.173243,0.144955,1.7789615,431.958333,423.9083335,452.058333,449.6,-0.595086,-4.313226,0.0892575
11,3.25,385.85087655,7.82391043375,1.07,-0.633909,-11.698333335,-42.4911261,-3.154065,1.00193,0.070324,100.94,78.404895535,5.0555225,0.579820063,11.085,13.265,-70.431485,-1.8358975,0.63966625,267.49005,331.815,-15.36042135,6.440826,395.845,-0.5625855,-11.675,-12.0475,-5.550765,-0.226165,0.215771,0.183458,0.164985,1.7809395,432.375,426.6,455.3,453.95416675,-0.848766,-6.861713,0.0008885
11,3.75,386.8975,7.6523719905,0.8402865,-0.607834533,-11.805,-41.3871365,-3.3345215,1.01484575,0.073055096,100.96283295,78.804,5.005615,0.57578822,11.035,13.245,-71.638265,-1.83871,0.7064745,266.7135,330.8048,-15.300973595,6.070705,396.31416675,-0.5840085,-11.75,-12.1,-5.000596,-0.206512,0.2155255,0.187359,0.1546395,1.397264,431.891667,422.24166675,453.2166665,450.9208335,-0.82877125,-5.693634,-1.57625
11,4.25,385.7925,7.792085,0.9472415,-0.7815695,-11.765,-42.332813,-1.089394,1.00655975,0.070867339,100.98233675,79.4592938,4.97217125,0.522508507,10.96,13.235,-71.1178,-1.88836,0.62461025,266.01035,329.99795,-15.304943055,6.0307175,398.32,-0.885982,-11.98,-12.3125,-4.42314375,-0.1957395,0.2035865,0.1961405,0.150359,1.43808625,431.925,425.6833335,448.43749975,448.15,-0.5629095,-2.62335425,1.0002515
11,4.75,386.62,7.65846436675,1.012284,-0.8664644965,-11.75,-42.03605,-2.232539,1.0099315,0.0793624975,100.98,79.9266271,4.88892,0.4774037365,10.88,13.195,-72.6818,-1.8619655,0.585475,267.5056,329.7605,-15.2858520375,6.03002725,396.61916675,-0.9859695,-12.125,-12.1475,-5.14265025,-0.17416225,0.212826,0.183431,0.153421,1.6379645,431.783333,427.466667,448.866667,447.904167,-0.424151,-4.867542,-0.001305
11,5.25,386.485,7.74162775,0.8587715,-0.43063,-11.73,-46.1701805,-3.226568,1.00937,0.07,100.97425,80.6603175,4.76657,0.456313,10.815,13.13,-72.495265,-1.869334,0.548508,264.4705,330.049,-15.2772959625,6.45505725,394.025,-1.1233425,-12.16,-12.3275,-5.6513915,-0.207109,0.212,0.186633,0.144721,1.3060335,432.6,425.72916675,438.766667,450.25,-1.93645,-8.5203075,-0.765
11,5.75,386.7625,7.836734441,0.75278751975,-0.66169,-12.025,-40.073338875,-4.244853,0.99849825,0.0743495,100.998,80.69,4.5705795,0.4914915,10.775,13.095,-72.64415,-1.8655975,0.659179,263.644,328.90225,-15.24253787,6.08481025,391.5225,-1.6791755,-12.15,-12.3,-5.03414225,-0.21962175,0.20414225,0.1811495,0.1393545,1.35893425,427.775,422.6416665,445.425,446.15,-1.3278795,-5.3295865,-0.010945
11,6.25,386.735,7.7816126035,0.7748645,-0.7814286095,-11.985,-38.7933,-4.2069,1.001562,0.073585,101.0045,81.43743145,4.51616,0.469273784,10.705,13.055,-70.876465,-1.59888,0.6730415,263.239,328.2309,-0.00588975,5.879927,390.655,-1.9220175,-12.34,-12.3025,-5.31519,-0.2245805,0.21932925,0.19417425,0.13759125,0.932929,431.0375,437.166667,448.420833,444.83750025,-1.38859225,-7.96129,-2.18825
11,6.75,387.295,7.758423,0.6927615,-0.538543,-12.086666665,-37.025519725,-1.9669025,1.04589,0.083854164,101.04525,82.337,4.3539595,0.461695074,10.67,12.99,-61.978075,1.539985,1.181214,263.53025,327.3273,4.27317525,5.99515975,389.635,-1.1796225,-12.41,-12.1325,-3.668058,-0.22906425,0.224614,0.19714575,0.16210825,0.755782,432.0958335,432.19999975,448.766667,443.33750025,-1.77244,-9.00393975,-1.95525
11,7.25,387.05,8.0049245,-0.02536973125,-1.02193725,-12.085,-29.43248632,0.77333,0.991646,0.1014852215,101.08325,81.1256665225,4.575276,0.50702403725,10.63,12.945,-30.60447,17.84694,2.8568055,262.85,329.04535,42.94006,5.793708,387.355,-0.87907275,-12.305,-12.0575,-0.543329,-0.21118575,0.21687975,0.20411625,0.169479,-1.499467,431.283333,435.566667,447.4166665,446.708333,-2.386349,-8.3904245,-0.004291
11,7.75,386.97,8.35084975,-2.999815,-1.810315553,-11.8,-18.6710727525,5.0748295,0.99629,0.133024484,101.091142,77.79159135,5.312866,0.57644,10.6,12.915,10.7349,56.85118,6.553926,265.7585,336.4165,127.633,6.53319525,385.37,-2.2633295,-12.095,-11.85,3.401475,-0.26061275,0.267666,0.212419,0.24991,-5.7926995,427.5125,432.383333,445.78333325,443.8541665,-2.247474,-15.328179,0.01587
11,8.25,385.495,8.5683828745,-5.871545,-2.38578705,-11.34,-8.1850995,19.802916,1.000378,0.1906198,101.0940095,73.572364665,6.44754,0.75987066325,10.56,12.885,48.123315,97.91193,10.815725,265.27475,342.95055,214.28049975,7.06912625,386.6775,-2.250283,-11.79,-10.93,7.16987825,-0.32599075,0.33794325,0.270612,0.3137555,-8.37,420.3,425.16249975,442.7625,442.733333,-1.996069,-28.81369175,2.14175
11,8.75,384.785,8.645,-8.934998,-2.774322,-10.705,2.9841033,40.11093475,1.064614,0.2490445,101.108,69.674097945,7.45393225,1.000450114,10.545,12.84,92.88348,136.4182,15.648205,266.14485,350.424,294.8662134,8.2303605,388.18,-2.9543855,-11,-9.84,6.888119,-0.404667,0.4227325,0.3308095,0.392705,-12.543175,410.7166665,409.0166665,432.7833335,432.6541665,-4.661728,-28.790072,0.0033855
11,9.25,382.845,8.544075148,-10.8991025,-3.36,-9.86,21.19138,59.707651,1.23,0.28795375,101.10692,63.459757,8.4779325,1.735261,10.575,12.805,129.37055,171.11165,19.8419475,270.1803,356.37015,379.8762,9.1503345,382.01,-3.37902525,-10.44,-9.06,6.119107,-0.495275,0.46959875,0.3871495,0.45706725,-13.26195,405.683333,405.366667,421.504167,420.220833,-3.9304415,-26.11022875,0.027714
11,9.75,380.19,8.446646589,-12.53618975,-2.3025,-8.93275,33.8134265,78.6545,1.319202,0.32305773575,101.1144275,58.827515,9.38208425,2.36574716875,10.58,12.785,159.639575,207.32805,22.650595,274.550525,361.94925,423.9878,10.076022,376.01,-2.13966425,-9.895,-8.04,7.231009,-0.517195,0.504894,0.427463,0.502958,-13.94857525,402.0958335,402.466667,416.5,416.3375,-2.3961985,-12.92815,0.0240365
11,10.25,376.981945775,8.50412843475,-13.76,-1.62,-7.9178333335,47.6533078625,92.2014105,1.316458,0.352233,101.08722975,53.816752755,10.0595275,2.9919955,10.585,12.78,185.72915,225.8995,25.20439,277.2385,366.362025,487.942,10.68517275,374.0125,-1.482764,-8.84,-6.83,5.054182,-0.50946175,0.53204625,0.461693,0.5399435,-14.551003,400.033333,401.516667,410.416667,408.85000025,-1.555233,-7.235655,-0.1270765
11,10.75,375.9341024,8.523926801,-14.840636,-1.025,-7.08725,48.93808981,101.388211,1.3826085,0.35215575525,101.06132275,50.7095186,10.67379,3.498052,10.6625,12.8025,200.77725,247.235925,26.0524475,280.332,370.59945,550.4452934,11.124569,372.4775,-0.832566,-7.8335,-5.60625,4.377984,-0.5452735,0.536122,0.503951,0.542867,-15.1777245,398.63750025,399.391667,405.241667,403.83750025,-1.07258,-5.096203,0.008069
11,11.25,375.8389926,8.435,-15.0969135,-0.8237475,-6.14183333325,57.71,112.773837,1.361305,0.35809475,101.0075,48.01699,11.0469,3.91554959325,10.7725,12.825,212.7905,262.033,28.1375,284.98505,372.8945,581.37585,11.380641,370.5575,-0.635147,-6.76375,-4.5545,2.5338485,-0.5713485,0.5441185,0.50790475,0.561835,-15.2158295,397.3833335,398.525,403.53750025,403.2125,-0.908991,-3.3457155,0.009999
11,11.75,375.74368945,8.445,-14.906774,-0.62838075,-4.97475,57.093724965,110.76390075,1.3415825,0.3597846605,100.96,45.56662,11.41891,4.2,10.95,12.8675,203.51155,264.406725,27.8665575,286.6688,374.559875,579.076187925,11.6426745,369.86,-0.557683,-5.6425,-3.538,3.22479,-0.5646055,0.571734,0.530655,0.565558,-14.6403395,397.254167,397.8,402.508333,402.1375,-0.77324775,-2.3723015,-0.01564925
11,12.25,375.1184114,8.42469025,-14.934533,-0.519756,-4.26274999975,54.7200631975,110.81241475,1.385198,0.36882395675,100.9175,44.2972975,11.7455725,4.44199,11.12,12.915,198.75375,252.820725,26.582745,287.7564,376.394275,554.318124575,12.1083335,369.115,-0.380951,-4.67825,-2.022,2.1130975,-0.53378275,0.5693735,0.53872875,0.5643875,-13.869689,397.608333,398.241667,402.058333,402.04999975,-0.71164975,-2.1354915,-0.00374
11,12.75,374.56086985,8.27,-14.2226705,-0.48,-3.81866666675,50.36937475,113.42233325,1.4245525,0.36204314025,100.86475,42.6220575,12.0054,4.5700808,11.2425,12.96,185.885225,240.485775,24.67781,287.6888,377.61075,525.34365,12.387057,369.815,-0.341041,-4.10475,-1.0675,0.2801415,-0.526182,0.561568,0.535302,0.562906,-13.3928645,398.2791665,398.49583325,403.3083335,403.7833335,-0.555089,-0.72447225,-0.0073925
11,13.25,374.4875114,8.2825,-13.3590905,-0.401259936,-3.2945,35.03784575,114.4671595,1.34631575,0.36131799375,100.837096,41.84897,12.243225,4.834892209,11.37,13.03,171.3839,219.6862,22.75994,287.54635,377.3812,477.832717725,12.602226,369.72,-0.1968595,-3.553,-1.0535,-0.1820765,-0.54662125,0.5779425,0.51971175,0.55024825,-12.777284,398.4,397.85,404.016667,404.116667,-0.54691525,-2.55008675,-0.0067045
11,13.75,374.99,8.23,-12.69424975,-0.375073044,-3.0115,28.3812585,110.33889325,1.394728,0.34179052,100.810656,41.534721,12.55345,4.81,11.46,13.105,141.92235,202.6025,20.68716,289.87205,378.5792,423.221544,12.9259945,370.34,-0.238432,-3.5835,-1.6745,-1.3539125,-0.4904375,0.529971,0.4901965,0.5308305,-12.21121475,397.333333,397.35,404.616667,403.979167,-0.553851,-1.507877,-0.0046715
11,14.25,374.8904313,8.3075,-11.217544,-0.2730945,-2.70949999975,16.003398,100.339546,1.33951225,0.32948075,100.807534,41.09385,12.62105,4.820561754,11.545,13.13,110.728925,163.468525,16.672375,289.495075,376.8975,357.8098,12.778082,369.6225,-0.13677225,-3.4565,-1.921,-2.697445,-0.46932,0.51613275,0.47200975,0.4831625,-10.668599,396.94999975,397.333333,406.75,406.3,-0.448608,-1.763733,-3.39875
11,14.75,374.725785025,8.282386398,-9.45,-0.226544182,-2.608,-2.78473275,78.23701625,1.286376,0.3142929825,100.8106185,40.8173105,12.48961,4.71530722925,11.66,13.215,81.345925,135.720225,13.8381925,288.522375,375.32655,280.12967885,12.90158325,369.6,-0.071218,-3.4925,-2.063,-3.68313925,-0.487018,0.477079,0.428656,0.446421,-8.813816,397.0416665,397.1583335,408.3458335,408.108333,-0.435501,-0.7207625,-0.014421
11,15.25,374.298695425,8.25956364325,-7.67762325,-0.23,-2.5678333335,-14.5591965325,66.8718075,1.269218,0.278177,100.82825,41.62612,12.55385,4.661143789,11.725,13.28,47.18461,102.11935,10.815,286.466,374.1671,217.6731,12.7200445,371.03,-0.01396,-3.5955,-2.525,-4.76280475,-0.3856765,0.4192025,0.36976975,0.381765,-6.9413045,397.22916675,397.04166675,410.870833,410.325,-0.379475,-0.6893885,-5.1575
11,15.75,374.99073415,8.38466325,-5.739042,-0.12,-2.7055,-28.28155625,37.8826,1.163508,0.23585918775,100.837,42.3467348,12.246,4.323763,11.775,13.355,16.94797,69.03,7.36915525,285.08005,371.92,146.4873397,12.430524,370.82,-0.158458,-3.9295,-3.27,-6.8657615,-0.326786,0.344572,0.310278,0.335583,-4.38849275,398.05,397.075,418.1,416.6,-0.2783455,-0.0170565,-2.336
11,16.25,375.07,8.5726882985,-2.8400865,-0.03626125,-3.3951666665,-36.13422397,18.52653475,1.115302,0.171517806,100.881713,44.79419473,11.94594,4.2446344335,11.845,13.41,-23.880745,36.61269,3.69073625,280.7821,367.4516,79.0814,12.21438375,371.905,-0.317179,-4.6065,-3.698,-9.884327,-0.244043,0.279627,0.236497,0.241508,-2.223143,401.7,397.7,420.325,419.31666675,-0.225806,1.43054475,-3.92175
