DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,-0.489286902411639,-0.028720453042557,14.8408361125232,0.161596388194738,0.191066617793813,47.3162684047998,3.08323838765878,0.561588180244769,413.553360794668,4.43779174844777,419.079305785478,4.76998940320234,417.45869690264,5.65387894026447,418.876714859508,4.79660806031239,417.609437112165,5.71655880056595,419.026374435357,4.87467629354163,417.669496375,5.75069865390705,418.591609396336,5.03117581886357,417.792086749481,5.52744735695453,1.49524459124244,0.473046777594619,0.372434486532361,1.45,1.265,0.54,0.1863,0.5745,0.4571,0.7253,1.3911,83.82934,62.92,2.1193,2,1.55,2.16,108.15,368.09,366.5,357.725,93.41,256.1,321,288.8,321,730.57,694.035,641.16,708.72,262.78,262.865,321.77,232.39,-0.538,-0.975,0.221,0.8115,1.9315,4.9505,8.012,8.672,9.144,-0.592,-0.069,0.384,1.73,5.429,8.673,9.622,10.305,-0.05,0.572,0.156,0.56,2.855,5.453,8.028,10.1105,-0.0935,-0.433,0.835,2.21,5.465,8.849,9.578,-0.1675,-0.2725,0.13,0.6075,2.126,-3.968,-4.053,-3.674,160.61
1,11.25,-0.197831464965171,-0.00028997741139052,15.0112204356757,0.353332927594211,0.191014345473762,53.5060424610022,3.02619980355763,0.576449060636354,414.166455269493,4.43979079024293,418.102697481857,4.9589489836855,417.315276573835,5.68314699801892,418.330361837105,4.99030391378859,417.337129232558,6.04314402299257,418.191384978741,4.93482459066965,417.462017423925,6.46125831320915,418.057797623095,5.15687984379628,417.540019141479,6.35619930457491,1.43093830864575,0.812182421725481,0.414159453535263,1.48,1.32,0.59,0.6568,1.124,0.9402,1.2567,2.1874,83.8288,62.055,2.3087,2.31,1.95,2.345,120.75,420.59,403.95,400.665,113.76,258,326.2,287.3,326,783.67,828.26,674.68,811.175,279.61,289.55,362.015,261.95,-0.3905,-0.797,0.324,0.813,1.926,4.96,7.998,8.666,9.143,-0.35,-0.048,0.394,1.716,5.403,8.671,9.621,10.288,0.022,0.625,0.234,0.566,2.7805,5.453,8.027,10.176,0.1175,-0.192,0.841,2.1045,5.4705,8.8415,9.571,0.0085,-0.157,0.16,0.61,2.048,-3.896,-3.641,-3.5455,174.08
1,11.75,-0.247855222031299,-0.0177753964907311,17.6808606442069,-0.248736986468588,0.202264589819171,61.8483743093612,2.25099275358239,0.570691173498507,413.91023785224,4.61791237645487,418.325539285494,5.06478529708171,417.172536731707,6.06152368981136,418.186291771941,5.20918977478979,416.773525750502,5.94480967490747,418.042616166859,5.06747624059141,417.496117722045,6.09991470463924,417.997471050767,5.21784076065415,417.331885395117,6.09668746583797,1.5906464701517,1.35536388020421,0.403334054692621,1.63,1.42,0.62,1.2312,1.5965,1.5599,1.9456,2.8281,83.80678,60.01,2.5845,2.62,2.07,2.71,158.2,428.05,425.5,416.54,118.64,249.7,329.2,287.8,328.4,845.93,858.075,801.71,866.67,297.76,314.62,404.84,278.765,-0.246,-0.635,0.443,0.8175,1.95,4.961,7.998,8.666,9.165,-0.1755,0.0255,0.437,1.7385,5.433,8.671,9.6235,10.287,0.136,0.684,0.284,0.5905,2.78,5.451,8.0285,10.108,0.223,-0.053,0.854,2.127,5.477,8.843,9.572,0.086,-0.0445,0.1875,0.6185,2.04,-3.376,-3.243,-3.5305,195.39
1,12.25,-0.590549546081881,-0.0403439442253522,14.8996402603664,0.389568931148566,0.202249631441811,63.7828851410334,2.15288470999211,0.656414068528377,414.455548337901,4.61847665432167,418.248741647988,4.97822563348947,417.283444578947,5.7416216879608,418.097103530306,5.13835017204456,417.041167896321,5.41651153764311,417.907004108764,5.17409997275384,417.577236136667,5.82793469888518,417.738157057992,5.3251371460622,417.297769964744,6.31509298118497,1.65996649479022,1.95293316168244,0.399862822236965,1.77,1.485,0.64,1.68515,2.033,2.02305,2.417,3.326,83.76709,56.41,2.85465,2.79,2.21,3.1,149.4,469.19,460.1,459.245,124.68,248.45,331.1,290.4,328.3,928.62,938.445,834.37,940.14,321.36,378.5,422.47,349.27,-0.132,-0.603,0.519,0.821,1.951,4.961,7.997,8.665,9.1645,-0.0305,0.048,0.4475,1.7415,5.4355,8.671,9.6225,10.2855,0.346,0.715,0.358,0.602,2.7765,5.4515,8.0285,10.1095,0.321,0.055,0.86,2.1245,5.48,8.843,9.579,0.184,0.018,0.198,0.616,2.033,-3.224,-2.965,-3.238,215
1,12.75,-0.414832551590488,-0.0214387971235485,20.4728471240787,0.263670950576083,0.201017599497192,61.7055634607985,1.48665917076908,0.615631806672801,414.371206346424,4.6005638745957,417.998171972712,5.07837284592387,417.109826673684,5.70889615076883,417.611229346565,5.1480210012139,416.972555342857,5.75868765714613,418.660121244576,5.11887296045129,417.32066238535,5.99345136371733,418.549460973643,5.2191252799171,417.096103368797,5.80984673078177,1.64301720301815,2.17211726620417,0.375563231933123,1.625,1.38,0.62,1.70695,2.606,2.38115,3.0444,3.6004,83.72817,54.65,3.12705,2.85,2.39,3.445,156.7,488.155,469.35,472.03,128.945,250,333.3,289.7,330.8,943.35,977.05,841.08,956.175,306.78,428.34,437.215,354.69,-0.0305,-0.5745,0.612,0.824,1.9505,4.9685,7.997,8.6695,9.188,0.104,0.058,0.453,1.738,5.436,8.6705,9.625,10.2845,0.857,0.751,0.48,0.614,2.7745,5.452,8.031,10.107,0.3975,0.111,0.866,2.121,5.4775,8.8435,9.5875,0.4165,0.103,0.218,0.617,2.027,-2.9665,-2.736,-3.049,226.36
1,13.25,-0.286630422616161,-0.00162773448548014,18.3393151175571,0.0322874811687109,0.21187543793275,62.7870880771395,1.46030730010804,0.660676699370627,414.078122120541,4.28773808968892,417.709474802374,4.99022416767085,416.737553450165,5.10687986076066,418.063262233157,5.12487466487632,416.586767016681,5.26508147315792,417.604231581384,5.16253066526735,416.701876615001,5.22981649611208,417.482623714131,5.19310921940719,416.774177251154,5.42562122923421,1.67618341332766,2.3844810325457,0.362790204526577,1.84,1.565,0.65,2.1451,2.903,2.755,3.48485,3.9767,83.69668,53.68,3.293,2.88,2.22,3.47,145.8,454.73,454.7,448.32,122.44,250.7,333.5,293.1,332.5,891.9,938.14,828.2,922.725,299.465,429.295,386.795,333.98,0.169,-0.516,0.728,0.827,1.9515,4.9685,7.997,8.6685,9.186,0.195,0.073,0.456,1.737,5.436,8.6705,9.624,10.2845,1.163,0.774,0.52,0.626,2.774,5.454,8.031,10.1055,0.602,0.157,0.872,2.119,5.477,8.844,9.597,0.633,0.177,0.251,0.6185,2.0215,-2.428,-2.104,-2.695,224.55
1,13.75,-0.145070553164614,-0.00397340693357606,18.7298756077327,-0.204191124630208,0.209212143440323,61.5024377147746,0.783487355210936,0.65440642053449,413.663334210233,4.510272338091,418.478757794852,4.76305182676087,416.11628446594,5.18515788301436,418.577690046076,4.94128122662032,416.48953635828,5.55764732763287,418.355688428711,5.0881616353911,416.453725498403,5.31062666324071,418.305225371716,5.01683703983105,416.252308461538,5.52284241671355,1.63039178777431,2.78523467536343,0.353983337103403,1.85,1.565,0.69,2.5428,3.21,2.97295,3.6099,4.19425,83.68208,53.06,3.31345,2.98,1.86,3.3,141.9,453.03,448.6,450.02,117.06,252.2,333.6,293.4,334.5,885.625,919.84,841.36,886.8,273.22,369.22,340.86,322.42,0.326,-0.382,0.822,0.8325,1.953,4.959,7.996,8.6675,9.162,0.2665,0.1145,0.471,1.7445,5.4355,8.672,9.62,10.2835,1.414,0.7825,0.635,0.64,2.7745,5.4525,8.021,10.06,0.8225,0.253,0.8835,2.1155,5.48,8.843,9.5855,1.001,0.221,0.282,0.621,2.028,-2.1705,-1.662,-2.653,208.51
1,14.25,-0.232486367270566,-0.0272595050392026,16.9019940968428,-0.109551890626223,0.228989799646545,51.109356614222,0.383750005280465,0.638451883186675,413.813498385443,4.47825444552884,417.707433584079,4.69985074268944,416.039653407643,5.17889418769315,417.808839670893,4.74427572972233,416.320133453074,5.25046883829338,417.995658251635,4.84144865300418,416.465814666667,5.43232870660733,417.817450189295,4.90166652861362,416.254541783066,5.86441125180044,1.77240935605511,2.82905044000531,0.353056591072038,1.77,1.59,0.68,2.6735,3.047,3.1676,3.5649,3.96355,83.682685,54.06,3.2098,2.605,1.6,2.9,124.4,352.2,371.7,353.38,98.43,255.4,333.7,294.4,333.4,739.135,761.285,664.115,754.1,221.005,320.785,328.41,302.125,0.489,-0.127,0.9385,0.834,1.95,4.959,7.996,8.671,9.185,0.396,0.142,0.472,1.736,5.437,8.6725,9.622,10.2845,1.984,0.792,0.643,0.6555,2.7765,5.471,8.025,10.059,0.905,0.329,0.892,2.111,5.479,8.8425,9.595,1.163,0.4775,0.292,0.622,2.038,-2.034,-1.53,-2.577,162.47
1,14.75,-0.165245342106482,-0.00980949638809568,20.4201195377655,-0.189564546503144,0.249325502580421,44.5787922793416,0.574506295002395,0.667873845578351,413.950533555215,4.45556040906625,418.537112188616,4.80538583357122,416.257012533333,5.24817243843939,418.31423591408,4.6982925886527,416.174184157895,5.36687366931941,418.462732046597,4.84018830374647,416.293860211321,5.38888511085595,417.816894554943,5.00819504048106,416.380441898719,5.66200598135189,1.75634301795507,3.01611475679281,0.318094086941483,1.905,1.6,0.64,2.756,3.145,3.1759,3.3847,3.90925,83.68152,54.505,3.1964,2.44,1.46,2.71,120.9,337.365,340.2,320.29,78.935,256.85,331.5,294.5,331.3,675.47,693.85,606.44,686.09,196.98,259.41,318.35,247.61,0.564,-0.1405,0.9445,0.843,1.955,4.957,7.995,8.666,9.16,0.5835,0.2485,0.486,1.747,5.433,8.6725,9.6185,10.283,1.801,0.802,0.693,0.69,2.7785,5.455,8.019,10.058,0.9385,0.376,0.8995,2.1065,5.478,8.8425,9.5845,1.2905,0.5055,0.303,0.6285,2.0485,-1.9255,-0.944,-2.605,146.815
1,15.25,0.0367110805682195,0.00276652543191216,13.6263406833028,0.0317638725966346,0.23762874740827,30.7880508725372,-0.357411999313168,0.617040397954387,414.22784358658,4.49788820809931,418.44801257761,4.73971191208835,416.181901018018,5.21976646890863,418.715026093421,4.57786001968731,416.132389652932,5.38214950710539,418.633604225502,4.94789719910828,416.305693913043,5.26950338216681,418.593958023012,5.00401930176881,416.262796582803,5.4283584766113,1.76415750287613,2.97828678660352,0.278663167017523,1.77,1.57,0.63,2.6613,3.0565,3.264,3.4775,3.43515,83.6791,55.27,3.25485,2.24,1.47,2.77,108.95,245.835,247.4,251.56,64.085,257.85,328.75,294.2,326.6,529.96,529.22,523.71,527.715,153.48,186.23,225.53,214.945,0.69,-0.138,1.0425,0.8505,1.954,4.9555,7.9945,8.666,9.159,0.628,0.243,0.496,1.7475,5.4315,8.6735,9.6175,10.2815,1.493,0.8085,0.712,0.699,2.7805,5.451,8.018,10.056,0.906,0.352,0.905,2.1025,5.476,8.841,9.5845,1.3155,0.501,0.3215,0.6315,2.0615,-1.603,-0.4865,-2.174,99.75
1,15.75,0.0545110351704962,0.0263062933622983,8.59535683572071,0.168924372922631,0.222298954338522,17.3806900080589,-1.27208690032474,0.581905558955587,413.356771968655,4.42210094737287,417.851089315473,4.60663985833776,416.308885857143,5.09810547269175,418.36761212332,4.65228043833742,416.386070754627,5.31279032175047,418.122179092353,4.93334516770704,416.396885145266,5.2591461171898,418.264735469653,4.82738085228691,416.382217351438,5.76081248648169,1.96881998407661,2.70276937420857,0.229595528356502,1.88,1.57,0.61,2.4831,2.5675,2.8999,2.9029,3.0778,83.69047,55.04,3.0639,1.96,1.31,2.22,95.2,171.79,160.85,169.73,46.075,257.8,325.75,292.3,324.2,372.5,367.04,346.9,354.18,105.87,122.34,139.75,161.235,0.618,-0.165,1.0775,0.854,1.9535,4.9535,7.994,8.6645,9.158,0.595,0.273,0.5155,1.7485,5.43,8.674,9.617,10.2805,1.3445,0.822,0.7115,0.708,2.7815,5.451,8.023,10.102,0.8125,0.3515,0.9125,2.1005,5.4755,8.839,9.584,1.265,0.6085,0.3595,0.633,2.076,-1.502,-0.404,-2.177,55.515
1,16.25,0.0444698704168094,0.0446091386526729,7.08088914388843,-0.248269623611751,0.194256023696845,7.94714829975659,-2.68693024978988,0.552601981393621,413.933329189277,4.44263410845907,418.842922097528,4.99839834257372,416.930788675497,5.19339016324128,418.707733081745,4.91425498948153,416.858901104712,5.24835397780639,418.983913657339,4.98371119853822,416.455544305889,5.20814760988046,419.076195962887,5.1803256506733,416.683271282946,5.51662579524293,1.7852345424408,2.40108438841401,0.202065168780188,1.85,1.53,0.585,2.11145,2.2365,2.7989,2.79035,2.31455,83.68648,58.75,2.9105,1.39,0.7,1.69,67.8,118.55,89.2,122.53,28.64,248.9,322.7,285.5,320.7,260.07,244.99,244.07,243.35,67.135,89.985,93.55,108.785,0.533,-0.301,1.064,0.8535,1.953,4.9525,7.9935,8.663,9.156,0.5805,0.2915,0.5195,1.7505,5.4275,8.6735,9.616,10.279,1.133,0.818,0.71,0.706,2.7825,5.451,8.022,10.1015,0.724,0.308,0.9125,2.1085,5.475,8.836,9.583,1.183,0.53,0.3435,0.6335,2.092,-1.649,-0.372,-2.187,21.59
1,16.75,0.0695283405038035,0.0367589529267456,4.51202674162067,-0.357809959589328,0.170483046004988,0.874945473189066,-4.11390435099983,0.465854673171153,412.052038777499,4.67939185783821,418.796995798199,4.88246391908188,416.99527816443,5.46819446448539,418.596080270106,4.96706666233387,417.000887255492,5.22781389483509,418.625691506357,4.99987242873468,416.86339042931,5.48655295263079,418.939215215485,5.09736979485002,416.939396685246,5.65667660966923,1.77592451835148,2.0583832462012,0.205640239166217,1.465,1.335,0.52,1.69985,1.452,1.9811,1.94545,1.27605,83.68809,61.085,2.7423,0.47,0.09,1.25,39.5,58.21,44.1,58.19,15.33,250.4,317.6,281.2,317.3,118.15,110.43,114.48,109.95,36.225,47.615,51.87,55.67,0.351,-0.39,1.0495,0.851,1.9525,4.952,7.9925,8.662,9.155,0.4855,0.296,0.5335,1.752,5.4245,8.6735,9.6155,10.279,0.7465,0.818,0.694,0.706,2.7825,5.4505,8.021,10.1015,0.63,0.275,0.911,2.1185,5.4745,8.8335,9.5815,0.89,0.4535,0.3365,0.634,2.1105,-1.517,-0.286,-2.0135,-11.86
1,17.25,0.129075763755384,0.0289087672008183,1.40176686452957,-0.467350295566906,0.140296099701585,-6.35558691582473,-6.25615290870603,0.502527298190793,411.297554513349,4.35215726649524,419.788950040242,4.69398740045168,417.654533223401,5.63840960074595,420.093765540432,4.66414912748838,417.605936414557,5.97688123239761,420.041738764783,4.6230440036242,417.881047701195,5.2499179319622,420.814597980351,4.72677607550484,418.570870848993,5.59039442948109,1.85068556186349,1.37358865976708,0.330450848375248,1.48,1.24,0.435,1.0026,0.7925,0.8465,0.4511,-0.3693,83.69168,64.685,2.36365,-0.7,-0.515,0.56,14.4,10.4,14.8,14.14,3.51,245.1,312.1,271.7,312.3,34.77,29.015,30.385,28.41,10.12,14.795,17.8,17.025,-0.0015,-0.503,1.007,0.848,1.953,4.9515,7.992,8.6615,9.154,0.3625,0.283,0.536,1.7495,5.423,8.673,9.6145,10.2795,0.3875,0.813,0.673,0.701,2.784,5.4505,8.02,10.1,0.461,0.2405,0.9095,2.1305,5.4755,8.8335,9.582,0.594,0.2555,0.3325,0.6365,2.131,-1.2345,-0.251,-2.0795,-51.16
1,17.75,0.137538706969919,0.021058581474891,0.50764882493937,-0.576890631544484,0.128692144745176,-6.685037197825,-3.63461263136328,0.418103625989373,409.554640897852,4.45323196613722,419.486455620711,4.71674757179182,418.036026668703,5.69912023299248,419.721795240467,4.70162050619735,418.05652855102,5.73705852337045,419.796243224174,4.6805108964826,418.7119994,5.57629380334111,420.234881815016,4.72280027679891,419.022156280589,5.70305483759008,2.38361501967047,0.898440250898602,0.304578479686071,1.805,1.45,0.495,0.3872,0.193,0.07655,-0.6424,-1.4097,83.70741,66.76,2.0411,-1.175,-0.92,0.03,2.6,-1.605,3.4,-0.28,0.605,242.7,307.95,269.2,309.3,2.42,1.94,1.75,1.89,1.07,0.905,1.26,1.035,-0.2455,-0.5605,0.933,0.841,1.953,4.9505,7.9915,8.6605,9.153,0.213,0.2405,0.525,1.7455,5.4215,8.673,9.6135,10.278,0.1255,0.799,0.627,0.6915,2.785,5.4505,8.019,10.099,0.328,0.2095,0.907,2.143,5.4715,8.8325,9.582,0.241,0.155,0.3185,0.6355,2.151,-1.158,-0.23,-2.021,-61.355
1,18.25,0.102062013950549,0.00196017560923511,-0.426740186503008,-0.736906049488938,0.114033919949518,-7.63074768100837,-1.75997069132651,0.502502433557833,409.85339016828,4.36032756778923,419.165212855727,4.61125714449371,418.065131716981,5.47577329837643,419.46588485122,4.70687165419571,418.826917162908,5.40357619645901,419.389061604797,4.67730058102583,418.936011974004,5.39710839985841,419.834204458909,4.63014735242952,419.562799880742,5.46731403735184,2.52231553127359,0.579271778728639,0.370231489561057,1.92,1.49,0.5,0.0446,-0.2595,-0.60305,-1.1862,-2.0904,83.712595,66.66,1.9659,-1.37,-1.09,-0.39,0.8,-2.88,1.4,-1.155,0.35,242.65,305.65,269.1,306.7,0.17,0.18,0.115,0.125,0.12,-0.09,0.08,-0.01,-0.3455,-0.5885,0.713,0.8355,1.9535,4.95,7.9905,8.6595,9.152,0.136,0.228,0.511,1.7415,5.4205,8.673,9.613,10.2765,-0.003,0.7895,0.585,0.674,2.7865,5.4505,8.018,10.1005,0.246,0.1275,0.906,2.1575,5.4695,8.833,9.579,0.0565,0.0435,0.3085,0.6405,2.1535,-1.3,-0.204,-2.4235,-49.315
1,18.75,0.0911442734797316,-0.0110962367761214,0.607127719647172,-0.382534674660041,0.127822927555056,-6.62095947234987,-1.76355466539331,0.591216401196677,409.508128185233,4.32937868855116,418.878621842117,4.33816305009432,418.146594696203,5.16858253214392,419.134494076714,4.29248382595295,418.609603628651,5.18093681340844,419.328395386165,4.17415825493075,418.868249017537,5.41462293003082,419.782005882342,4.27014170569868,419.438771574603,5.22018577895932,2.35531929019179,0.0785036804171285,0.34197719498859,1.99,1.51,0.49,-0.1506,-0.535,-0.8455,-1.3221,-2.3875,83.71759,68.54,1.7611,-1.74,-1.24,-0.55,0.6,-2.94,1.3,-1.22,0.37,240.45,304.2,266.9,304.6,0.15,0.16,0.085,0.1,0.11,-0.17,0.07,-0.105,-0.36,-0.6135,0.617,0.833,1.9485,4.949,7.99,8.6585,9.151,0.0915,0.205,0.5055,1.7395,5.419,8.673,9.612,10.2755,-0.0375,0.7815,0.553,0.663,2.7875,5.451,8.017,10.1005,0.1595,0.075,0.9015,2.1885,5.469,8.8335,9.5775,-0.014,-0.0325,0.2835,0.649,2.1565,-1.501,-0.5345,-2.5235,-50.285
1,19.25,0.0622349172181458,0.0106143945000307,-0.152998738589034,0.00269132116491927,0.123462830117446,-8.30116096797578,-1.82277444848937,0.522765677760976,409.610184508123,4.07232301065891,418.812615878153,4.49661297082287,418.172060993671,5.99048387468552,419.228288785376,4.46346423357881,418.478308216393,5.9677015938672,419.294117529825,4.63157608980626,418.868228746463,5.91014764878424,419.606248657758,4.62653925692857,419.212271061565,5.71587298041633,2.40331357398465,-0.272936908859009,0.439052756651933,2.05,1.495,0.415,-0.6617,-0.9695,-1.3076,-1.816,-2.89275,83.72973,71.04,1.6964,-1.83,-1.245,-0.93,0.6,-2.59,1.2,-1.265,0.3,240.95,303.05,263.6,303.3,0.16,0.16,0.1,0.09,0.1,-0.165,0.07,-0.115,-0.373,-0.6305,0.581,0.83,1.9465,4.9475,7.9895,8.6575,9.15,0.0365,0.1865,0.4935,1.738,5.4185,8.6725,9.611,10.2745,-0.0525,0.781,0.547,0.654,2.789,5.4505,8.016,10.1,0.091,0.037,0.893,2.216,5.468,8.8325,9.577,-0.06,-0.0785,0.273,0.6495,2.1595,-1.7565,-1.028,-2.587,-47.07
1,19.75,0.12176032448882,0.0285028047077072,0.658243888827428,-0.479262925002819,0.120173880979342,-5.93493351750512,-1.47472136847373,0.598641091978668,409.165761182234,3.87692122926307,419.540888441588,4.36347815631241,418.34251759547,5.73402510146303,419.520483283935,4.46235355864202,418.642287558528,5.67309054006408,419.526332025161,4.36052963525399,419.036338814696,5.75991874999987,419.831171694587,4.37421919959492,419.643500748344,5.48963469491248,2.40224961126889,-0.389990411129418,0.490558478791108,1.98,1.415,0.375,-0.64945,-1.012,-1.177,-2.0984,-3.2735,83.73903,70.93,1.65905,-2.21,-1.475,-1.25,0.7,-2.345,1.3,-1.245,0.29,239.35,301.55,259.2,301.9,0.145,0.16,0.09,0.09,0.1,-0.21,0.07,-0.115,-0.394,-0.696,0.544,0.8275,1.9475,4.947,7.9885,8.6565,9.149,0.0295,0.174,0.4915,1.7375,5.4175,8.6725,9.6105,10.273,-0.074,0.778,0.518,0.65,2.79,5.451,8.015,10.1,0.0105,-0.036,0.8875,2.2265,5.4695,8.831,9.5755,-0.0925,-0.094,0.2385,0.65,2.1625,-1.756,-1.411,-2.554,-44.495
1,20.25,0.171012800946361,-0.00306467943606971,-0.717754711378771,-0.0939328523478236,0.115884142989787,-6.9499008879098,-0.872730501316199,0.613545016895364,410.853374787282,3.89791497817636,419.162119365275,4.41568044617218,418.456100017578,5.49587353614548,419.547089053747,4.39119735857347,419.125530986842,5.40190146252547,420.219779256388,4.35852522173148,418.920319401899,5.42028681074355,420.491079623378,4.24262181909892,419.518961298413,5.17731627445736,2.10840287434356,-0.743810967089417,0.518263055989491,1.98,1.395,0.36,-0.9512,-1.4235,-1.6203,-2.40845,-3.29695,83.73131,72.93,1.3738,-2.535,-1.89,-1.57,0.6,-2.71,1.2,-1.24,0.3,238.95,298.35,260.7,300.4,0.15,0.16,0.075,0.09,0.09,-0.16,0.07,-0.115,-0.4125,-0.713,0.5025,0.8275,1.949,4.9455,7.9885,8.656,9.148,0.0135,0.1645,0.4865,1.737,5.4175,8.6715,9.6095,10.274,-0.1155,0.7755,0.4955,0.647,2.7915,5.451,8.014,10.099,-0.0815,-0.118,0.882,2.237,5.47,8.8305,9.575,-0.1155,-0.0915,0.233,0.65,2.164,-1.9725,-1.671,-2.703,-49.77
1,20.75,0.234296495108528,-0.0122957882462143,-0.0926362974233095,-0.302938582661225,0.110761377652207,-7.05915433102182,0.0360476340789157,0.601884571064565,411.231206175854,3.82111426299134,419.402747253678,4.32345526302863,418.461560641311,5.1231336678788,419.998986016267,4.26829917053693,418.866403036585,5.39896534135237,420.613150042355,4.16528495688434,419.166023804878,5.40105223363097,420.835220070785,4.13780593220057,419.671213776729,5.16062998229806,2.25465119088577,-1.11240832026698,0.52957466092947,2.04,1.42,0.36,-1.4294,-1.752,-1.8651,-2.5276,-3.59355,83.73201,73.63,1.306,-3.15,-2.26,-1.72,0.6,-2.635,1.2,-1.275,0.315,237,297.6,259.4,299.3,0.15,0.16,0.08,0.09,0.1,-0.165,0.07,-0.115,-0.4365,-0.726,0.4655,0.826,1.9505,4.945,7.9875,8.655,9.147,-0.0035,0.1615,0.477,1.737,5.417,8.6715,9.6085,10.271,-0.1435,0.774,0.4665,0.634,2.7925,5.4515,8.022,10.097,-0.1695,-0.155,0.8775,2.2485,5.47,8.829,9.5745,-0.1395,-0.119,0.2255,0.648,2.1655,-2.001,-1.931,-2.693,-51.925
1,21.25,0.0660026904194145,-0.0187171577267144,0.620896447178691,-0.201205925013778,0.116782108261716,-5.21361201766193,-0.657345032196603,0.61136858468265,410.736791944333,3.79413732801229,418.915511758411,4.47427472284479,418.48818749238,5.76981749274862,419.571322880745,4.61408926968869,418.848643670103,5.79570469623593,420.215169435503,4.43543342398592,419.307572262415,5.5730646098418,419.991216106836,4.2515549027526,419.393058938047,5.1466738393611,2.22167943002041,-1.01324428622035,0.565324080162339,1.97,1.38,0.355,-1.4597,-1.7425,-1.8794,-2.83905,-3.77275,83.7139,73.245,1.34935,-3.09,-2.465,-2.09,0.6,-2.61,1.2,-1.265,0.305,236.3,296.5,258.4,299.1,0.15,0.15,0.06,0.09,0.09,-0.17,0.06,-0.11,-0.4665,-0.7535,0.434,0.823,1.9515,4.9445,7.9875,8.654,9.146,-0.059,0.1575,0.468,1.738,5.417,8.671,9.608,10.271,-0.1985,0.7735,0.4065,0.63,2.7935,5.451,8.0125,10.0955,-0.241,-0.1805,0.868,2.259,5.469,8.828,9.573,-0.185,-0.155,0.2245,0.6445,2.166,-2.128,-2.104,-2.738,-52.34
1,21.75,0.116421564818418,-0.0181760750351934,0.453307249885951,-0.205424640038014,0.110401047148551,-6.71036643136323,-0.373544982024263,0.558918771894436,410.679260400112,3.59881655268463,419.197656224446,4.41719155221602,418.311356816225,5.75627858488997,419.330137334295,4.44396316590587,418.631103856574,5.7049830122483,419.603876736036,4.31956529958167,419.180254555556,5.76311090538236,419.57137561248,4.08297835452087,419.296100535714,5.4249676372141,2.16739129045911,-1.5171582258404,0.48843771277054,1.86,1.33,0.35,-1.59055,-2.2225,-2.1424,-2.93325,-4.0146,83.709105,72.95,1.28955,-3.09,-2.475,-2.07,0.6,-2.615,1.2,-1.22,0.21,241.2,296.05,258.3,297.8,0.15,0.15,0.06,0.085,0.07,-0.17,0.07,-0.12,-0.531,-0.766,0.387,0.823,1.9515,4.944,7.9865,8.6535,9.145,-0.078,0.153,0.463,1.7405,5.417,8.671,9.607,10.272,-0.253,0.7715,0.3945,0.628,2.795,5.451,8.0115,10.0955,-0.3205,-0.225,0.867,2.269,5.4695,8.8275,9.573,-0.25,-0.178,0.221,0.6395,2.165,-2.249,-2.514,-2.695,-50.39
