DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,TA,RH
12,10.25,0.838478775,98.0968925,69.5324799999999,15.947115,6.607697,0.8537761,10.84831,449.274,13.022565,3.374408,2.54188225,1.343792,0.8217131,300.1312,251.65696,9.955,100
12,10.75,0.807113,116.103275,58.5440599999999,8.40930975,6.72530675,0.8720734,10.96914,448.7724,13.03516,2.815805,2.2857775,1.3365615,0.739684975,367.87796,308.42236,9.862,100
12,11.25,0.7231427,113.9067,57.18794,9.953628,6.7310915,0.92419,11.47142,452.1389,14.26214,2.881661,2.526627,1.470801,0.7333837,403.0053375,337.924655,10.3254,100
12,11.75,0.7690028,114.196,100.9136125,10.430685,6.59925075,0.89409635,11.50218,454.56725,14.419825,3.166253,2.479793,1.43913225,0.7078563,439.37072,368.39954,10.1106,100
12,12.25,0.7121319,98.22315,78.78464,16.23851,6.4379465,0.8973124,11.82082,449.47745,14.43792,3.067613,2.547466,1.33601,0.8708495,438.344915,367.5289125,10.5385,100
12,12.75,0.7784233,111.7852,96.8791599999998,14.3936125,6.181592,0.9663479,13.53853,444.3414,13.2230725,2.7695165,2.3982395,1.36208,0.81723645,444.6648675,372.8499925,12.224175,100
12,13.25,0.63002145,102.4495,38.50336,18.56942,6.430482,0.89395845,13.96553,442.77405,13.5976925,3.186606,2.4167135,1.302064,0.7993763,428.14169,358.977125,12.8645,100
12,13.75,0.7590098,143.27665,51.06738,12.56187,6.7979145,0.9208639,13.898495,443.347,13.92452,3.145251,2.286399,1.3432495,0.8531372,428.5119925,359.228365,13.0396,100
12,14.25,0.641002725,101.64069,163.59945,10.309642,6.57904525,0.9035013,14.386325,442.7894,15.1460425,3.179222,2.21619775,1.372986,0.74892605,367.2968,307.93353,13.395875,100
12,14.75,0.631401775,87.31533,61.4204875,33.2646625,7.15205,0.870823825,11.66125,449.880725,14.252235,3.09877325,2.3551965,1.31238475,0.79172825,333.14854,279.37105,11.04075,100
12,15.25,0.6131223,88.17404,54.73796,12.709055,6.86910525,0.9075439,14.26048,444.8449,14.6565,2.808924,2.323029,1.308036,0.7388538,273.73876,229.55774,13.2957,100
12,15.75,0.6588505,86.750475,46.2998599999999,8.610748,6.584926,0.84530225,13.7494375,439.99035,14.73922,2.73240625,2.29301625,1.26331625,0.56532,185.934,155.9536,12.852625,100
12,16.25,0.6047107,69.748855,39.803885,8.80459375,6.8188825,0.8848968,13.06445,458.9135,14.8933725,2.7223105,2.096313,1.411238,0.726820099999999,123.88041,103.93028,12.21075,100
12,16.75,0.874565199999998,69.67051,36.984565,10.496795,6.45139125,0.9017382,12.54136,445.027,15.301695,2.785283,2.326169,1.3002195,0.77021035,50.8894269999999,42.735272,11.69245,100
12,17.25,0.5685631,69.08108,38.940485,12.8119544999999,6.42819375,0.8612872,10.86145,453.225,15.408665,2.59949625,1.910412,1.256444,0.834525875,4.44757099999999,3.81030749999999,10.68605,100
12,17.75,0.673553125,52.8333875,22.99891,8.36051649999999,6.1914745,1.0024165,12.173445,464.554,16.1032275,2.409321,2.0310265,1.4290495,0.532078125,-0.0912666980000002,0.00719480889999975,11.13905,100
12,18.25,0.5706085,59.3361,63.2910050000001,7.97325025,5.766325,0.80535175,11.2517125,467.2195,16.397025,2.34277125,1.9896025,1.2729775,0.57992,-0.1770927,-0.0635119520000002,10.55225,100
12,18.75,0.612417375,50.187575,26.1268,11.837318,5.59391875,0.7396955,10.792825,466.4666,15.1817425,2.2833975,1.86908625,1.1873025,0.594247625,-0.124964060000001,-0.0243956100000005,10.0484,100
12,19.25,0.53498,57.1082625,18.9334625,32.2732025000001,5.52947375,0.71057875,10.3061,459.72975,14.4451,2.35060125,1.85285375,1.2900125,0.4674035,-0.104090211,-0.0136655503000002,9.315625,100
12,19.75,0.66645415,40.42532,47.5124125000001,15.208195,5.6407835,0.83156545,10.795989,468.75375,16.37221,2.4137585,1.817483,1.281014,0.593875849999999,-0.0899953770000003,0.00106321129999968,10.654,100
12,20.25,0.613825,70.247575,25.6655775,17.534915,5.4235165,0.762366125,10.929552,472.68105,15.8583775,2.351985,1.87634875,1.2931775,0.633002999999999,-0.104833436,-0.0108518728000003,10.9295,100
12,20.75,0.604796599999999,47.15141,41.578825,8.91641125,6.114148,0.964832875,10.98354,474.955875,15.5240525,2.59123875,1.94361125,1.38000375,0.628011849999999,-0.19275184,-0.106777343000001,10.98355,100
12,21.25,0.708930375,66.337025,44.320665,27.5294425,6.1362875,0.861790375,10.92786,458.14895,15.9919775,2.83030125,2.23095125,1.23775875,0.70948565,-0.15149773,-0.0503847020000002,10.6407,100
12,21.75,0.5896525,42.067175,58.4867249999999,9.38308899999998,6.30220625,0.855449875,10.35507,455.5624,14.25929,2.871395,2.20109125,1.23909125,0.504283125,-0.102883573000001,-0.00661355810000047,9.539875,100
12,22.25,0.63088775,38.6358375,42.738225,15.436032,5.96553375,0.82444325,9.997885,461.5035,14.577155,2.6298775,1.93456375,1.2704025,0.497899125,-0.11532745,-0.0176888570000001,9.89674999999999,100
12,22.75,0.683636875,46.041625,44.1421199999998,21.8153825,6.0710825,0.7776095,10.27049,471.6775,13.854565,2.5995975,2.2378425,1.18486375,0.482065125,-0.0547510770000003,0.0298907799999998,9.9631,100
12,23.25,0.7691635,45.4714,96.8836950000001,10.93068,6.435225,0.870461125,10.826175,479.2926,15.051735,2.60436125,2.2075325,1.15110125,0.492217625,-0.0722188040000001,0.011571196,10.39675,100
12,23.75,0.949320249999999,38.44392,25.2408,19.80746,6.40589299999999,0.887377125,11.27942,482.60725,12.91316,2.56296375,2.1447995,1.164464,0.459359,-0.0176874170000003,-0.010548057,11.2792,100
