DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,G,TA
9,17.75,457.8185,7.74876394085,25.912,5.0542797935,28.1455473785,119.4583612075,424.8975,461.8,9.93124999999997,99.7826036725,150.78,11.864,93.9734242603907,1.4273870188,0.3190299821,5.91636004514995,82.9774999999999,33.905,-0.0029274686,29.9695,27.27,25.4895,24.175,22.4,21.9,24.9525,25.03475,24.90325,22.6625,21.07,40.5525,32.07791479,0.577505047,1.481585747,25.2188306355,1.15608509902511,3.491,0.693251138589165,21.719859,33.231,29.328757,20.994,25.0325,23.93625,22.5875,21.725,21.18,21.12375,20.9125,20.55625,19.6725,24.78875,23.95625,22.93625,22.45125,22.12125,21.8275,21.49125,20.81875,19.92875,7.1352087500797,27.758
9,18.25,475.184525,9.58275275,21.572,2.97352165225,28.6250130025,76.97036659,425.395,450.9975,-1.295,99.799618905,31.636,2.4716,94.9075,1.715217188375,-0.0267765700000001,7.183868020625,15.47375,7.62275,-0.0011274626,28.4595,26.42375,25.4825,24.2,22.41125,21.87825,24.7315,24.9315,24.81925,22.70625,21.1,37.81125,31.198039314,0.53556966275,1.43873250630659,22.3546327475,1.00992949608583,3.42013591725,0.599814313857568,16.00427,31.12675,27.5772985,21.1075,24.60875,23.825,22.56875,21.99625,21.18625,21.12375,20.9125,20.55625,19.64625,24.135,23.87375,22.9475,22.47375,22.1325,21.815,21.49125,20.81875,19.92125,3.90385805548566,25.721
9,18.75,494.03725,10.73300937175,16.786,7.42562775175,28.58302079375,53.95377437375,424.59,445.36,-2.1418,99.81702444025,1.726125,0.3535,94.425,2.2899006669,0.0880867903999994,4.5109562146,0.169524999999998,2.669,-0.0005432812,27.3865,25.8225,25.30625,24.2,22.40975,21.87,24.5125,24.7875,24.6925,22.6845,21.03,36.33875,30.053295083,0.50426048065,1.3224989608312,17.92887735,0.979265911635699,3.3898274118,0.573641323067871,13.93525,29.03825,26.366272,20.9475,24.34625,23.72375,22.565,22,21.21625,21.1,20.9125,20.55625,19.6725,23.75375,23.78375,22.92875,22.50375,22.15125,21.815,21.49125,20.83125,19.92125,0.985439999547314,23.73075
9,19.25,501.139925,10.875726716,13.188,3.90418061125,27.81166359675,48.3740404485,424.9775,441.9,-2.0769,99.848219955,0.105875,0.3185,94.975,2.3183439444,0.080836282,4.42683112225,0.0696249999999978,2.86025,-0.0006413722,26.40975,25.21625,25.09875,24.2,22.4,21.879,24.3625,24.63375,24.7,22.725,21.08075,34.85125,28.441175768,0.498435656525,1.30662352535045,14.81043702875,0.9783003485,3.39313534535,0.575131963530265,11.04675,28.18675,25.99719975,21.07825,23.80625,23.55125,22.5125,21.90375,21.21625,21.0975,20.88625,20.55625,19.6725,23.45375,23.6975,22.91,22.5225,22.15125,21.815,21.49125,20.83125,19.92125,0.193927778239956,22.80475
9,19.75,514.0391,12.072868596,10.88616,5.69208963792502,27.551806126,43.5788495225,422.0725,438.8825,-1.76205,99.85118305525,0.11825,0.31625,95.675,3.1778047479,0.5867540614,4.41286953565,0.235324999999999,3.17725,0,26.0955,24.93125,24.93,24.2255,22.4245,21.9,24.1955,24.46125,24.4,22.70625,21.23625,33.95125,27.677995234,0.5556915765,1.3973592005,12.57640984,1.0373,3.331942036675,0.592914165690384,9.70175,27.332,25.44138725,20.99325,23.4125,23.3525,22.45625,21.85125,21.19,21.0975,20.88625,20.55625,19.6725,23.1875,23.46875,22.88,22.53375,22.1625,21.80375,21.4725,20.83125,19.92125,-2.1215022225288,22.3365
9,20.25,523.502125,12.3779985805,9.369568,3.36293442805,27.096836303,43.026111362,418.4875,438.695,-1.590475,99.8811050675,0.115,0.324125,95.3775,3.25624226105,0.902912481999999,5.4829695853,0.150299999999999,3.089,0.000324999999999989,25.528,24.598,24.775,24.2,22.44225,21.9,23.86425,24.252,24.38075,22.68125,21.179,33.79375,27.2624971695,0.487789959,1.23715092695449,10.9278777685,0.933640272926055,3.247,0.56365,8.3645,26.71525,25.380213,20.9685,22.96625,23.20625,22.43,21.8025,21.18625,21.0975,20.88625,20.535,19.6725,22.985,23.27,22.83125,22.545,22.1625,21.815,21.4725,20.82,19.92125,-1.86908777802336,21.93875
9,20.75,531.798775,12.81474534775,8.27891599999999,3.90749621125,27.163166261,43.094951141,418.3925,439.135,-1.7199,99.8866153025,0.119375,0.322875,96.28,4.17527897329999,1.02716422875,5.023081772675,0.372499999999999,3.19425,-0.0002202158,25.06975,24.31875,24.70625,24.2,22.44225,21.9,23.5555,24.17975,24.3,22.725,21.2275,33.01125,26.8705280172858,0.5039177595,1.28172509655,10.36339316675,0.949420358675,3.161647527,0.58242504197851,7.6656,26.13825,24.96938725,21.01825,22.72625,23.06,22.42625,21.80625,21.2125,21.0975,20.86875,20.535,19.6725,22.76,23.09375,22.7825,22.545,22.17375,21.815,21.4725,20.82,19.92125,-0.844599999586499,22.05925
9,21.25,549.171221885,12.94406813175,7.272424,3.30593999019999,26.79620079625,38.474074556,418.985,435.595,-1.5996,99.881287995,0.121125,0.3215,96.755,4.016136088225,1.4876036754,4.6007158992,0.268399999999999,3.29625,-0.000913346975000002,24.67,23.99375,24.555,24.19375,22.465,21.84975,23.425,23.788,24.23,22.525,21.186,32.26625,26.4422315165,0.5049975,1.28156950525812,10.1252609936,0.964920479257562,3.503826542,0.575316022716323,7.08485,26.03325,24.47894725,21.0085,22.565,22.93625,22.3975,21.77625,21.18625,21.07125,20.86875,20.535,19.66875,22.52375,22.925,22.70375,22.52625,22.17375,21.815,21.46125,20.82,19.92125,-1.72489111133026,21.83325
9,21.75,558.4138,12.5086055595,6.5362,5.587446,27.006212124,35.90998175025,421.045,433.2825,-1.52232500000001,99.8879406875,0.121625,0.328375,97.275,3.46520683715,1.3062276044,4.9205636622,0.403149999999997,3.23075,0,24.24,23.7775,24.40375,24.0375,22.4895,21.9,23.24625,23.5545,24.1925,22.54375,21.179,31.42125,26.1981934055,0.465,1.20006285841308,9.636355348225,0.967783080266024,3.176763219,0.541688299940989,6.483975,25.60025,24.039386,21.015,22.52875,22.81625,22.34625,21.78,21.18625,21.07125,20.875,20.64875,19.84,22.3875,22.62375,22.65,22.5075,22.17375,21.815,21.4725,20.82,19.92125,-1.5470018752221,21.9285
9,22.25,578.4195117875,12.58292598725,5.9658,2.65545689674999,26.8179089095,39.231309763,422.4,431.38,-1.52435,99.892795152,0.123625,0.3225,97.41,3.8186547865,0.99258866025,4.78349341295,0.362149999999997,3.28075,-0.000678498025000003,23.99925,23.69125,24.27125,23.985,22.5805,21.879,23.02775,23.4895,24.19,22.6,21.24,30.5725,25.40723527,0.48041929595,1.14369375062865,8.6717819829,0.950243309952542,3.2067278656,0.527353067695555,5.967425,25.456,23.83286825,20.94825,22.49125,22.7225,22.3425,21.77625,21.18625,21.08125,20.92,20.625,19.84,22.27125,22.54125,22.57125,22.5075,22.17375,21.815,21.4725,20.82,19.92125,0.439145000172892,21.9735
9,22.75,570.52876986,13.814349845,5.3914465,2.19440921275,26.58062900175,30.232279624,423.05,430.13,-1.6358,99.91065,0.12895,0.325,97.295,3.53947662399999,1.36399999999999,2.8904458152,0.366749999999996,3.127125,-0.0006372379,23.623,23.41625,24.1395,23.9975,22.6,21.87825,22.97,23.33,23.99325,22.6,21.26,30.595,25.16430235725,0.4499876695,1.14584051801823,7.85366188284999,0.969137675539006,2.982684879,0.523975,5.43465,25.363,23.33223,21.09375,22.407,22.607,22.287,21.755,21.157,20.672,20.232,19.858,19.446,22.182,22.472,22.544,22.502,22.19,21.82,21.464,20.82,19.874,-0.415997777937445,22.1705
9,23.25,577.74360951,12.37548566275,5.000825,2.3317649073,26.484140301,36.2229788827499,419.9,429.4,-1.3663,99.90824,0.1343,0.3213,97.475,4.76714157652499,1.54771371585,4.76562474399999,0.33875,3.117825,0.000173764624999974,23.47,23.30875,23.99375,23.894,22.6,21.879,22.92025,23.2375,23.89,22.64375,21.109,30.182,24.97441763175,0.48103732745,1.18073851905409,7.46556214242499,0.905424999999999,3.163531752,0.523279132470964,5.0565,25.2255,23.10956,21.0075,22.272,22.547,22.311,21.755,21.184,20.675,20.157,19.684,19.149,22.08,22.388,22.466,22.472,22.19,21.82,21.464,20.82,19.874,0.66747333324702,21.7975
9,23.75,583.67679191,12.93185396225,5.12837499999999,3.96157756570001,26.6947751725,33.23319806,418.9,429,-1.659,99.9003,0.1367,0.30585,98.0371303856318,5.6827849095,1.36653979765,4.7275441512,0.347,3.3261,-0.000739911675000001,23.38,23.20375,23.8125,23.83125,22.6,21.87,22.8,23.1,23.7975,22.64375,21.2425,29.762,24.81752744325,0.45512715515,1.17267399304901,7.5343487226,0.883739019052473,3.27123632175,0.488068640781911,4.9125,25.0505,23.069235,21.0325,22.117,22.484,22.254,21.734,21.184,20.675,20.172,19.622,18.987,22.014,22.364,22.388,22.454,22.178,21.82,21.446,20.82,19.874,-0.577571874757105,21.85025
10,0.25,504.751318635,10.213910738,21.234518,1.85427562619999,21.305552036,69.7458159477501,396.4625,415.35,-1.02335,100.08712477,0.155,0.226425,98.3025,2.65888764625,1.4308067715,2.6787341215,0.47475,3.617875,-0.000536647,20.715,19.72275,20.0685,18.95425,18.6,19.26275,20.47,19.1935,18.824,18.6465,18.6,21.67,22.40524337575,0.68342223295,1.80740495505056,8.2320341067,1.26247680984929,4.09397556975,0.752199995995516,4.3399,19.931,21.18261275,18.9085,19.85,20.05,19.96,20.13,19.66,19.44,19.15,18.72,18.35,19.11175,19.43975,19.4125,19.25175,19.01,18.77,18.59,18.2345,17.8945,1.69423333344133,18.7715
10,0.75,514.1632,8.60570088715,4.3398,0.965000350000004,21.377323902,54.12281772525,397.5975,416.5325,-1.03935,100.0789691,0.1583,0.227,98.3025,3.02356649435,1.7261517769,2.62812175975,0.48235,3.63245,-0.0011957416,20.64,19.70975,19.9165,18.986,18.6,19.24925,20.455,19.1935,18.68,18.6,18.61875,21.298,22.223115521,0.6791929054,1.86752811122778,8.11049597020289,1.37105176011841,4.251158181,0.763530594425,4.25,19.79525,21.03577525,18.924,19.825,20.0005,19.9355,20.135,19.6425,19.386,19.142,18.746,18.376,19.064,19.394,19.37375,19.23,19.01,18.77,18.59,18.2335,17.8935,1.0838166665938,18.581
10,1.25,511.65075,7.622315374975,4.0728,2.996438524875,21.1795033725,57.69951654,401.755,414.49,-0.861550000000003,100.08549731,0.161,0.2224,98.665,4.9657873231,1.8630183736,3.045755214,0.547625,3.560525,-0.000994080800000005,20.537,19.7,19.8415,19.055,18.6,19.14925,20.41,19.3,18.6,18.655,18.6,21.212,22.1320787685,0.671869997,1.95135561812763,7.8507180779,1.39033304387472,4.44921582025,0.721875,4.0902,19.4765,20.7055135,18.8775,19.7945,19.9425,19.903,20.135,19.6125,19.3845,19.1895,18.746,18.3785,18.9775,19.33025,19.34375,19.23,19.01,18.77,18.59,18.2335,17.8935,2.52269166640546,18.614
10,1.75,503.66570928,8.68731674175,3.85039999999999,4.25239455325,20.962280904,51.4119874755,402.4,414.125,-1.09125,100.090521965,0.1583,0.209,98.7,3.21443542405,2.627219517175,3.1901254639,0.604475,3.635,-0.000496372700000005,20.364,19.67975,19.752,19.004,18.6,19.20825,20.41,19.3,18.6,18.644,18.6,21.006,22.2241828755,0.6662237555,1.83118455287252,7.55729547002499,1.27267952283295,4.266356170625,0.70518596475,3.7986,19.2935,20.70843925,18.955,19.79525,19.922,19.8705,20.078,19.614,19.359,19.161,18.7175,18.3485,18.9185,19.2735,19.30025,19.22025,19.01,18.79025,18.59,18.2335,17.91375,1.4261806943687,18.81
10,2.25,497.453801935,8.99574924855,3.72939999999999,1.05939478349999,21.10703875675,52.0915408725,402.2325,414.2875,-1.1135,100.1084479175,0.159,0.2168,98.7,4.0481928995,1.8700351748,2.82543179787498,0.507025,3.624925,-0.00127896745000001,20.306,19.63,19.7165,18.9465,18.6,19.17675,20.41,19.2525,18.6,18.6275,18.63,21.014,22.069833792,0.647127982,1.72976402425008,7.80302516677694,1.2114779118444,4.1269271722,0.692563312,3.39035,19.65375,20.872225,18.925,19.77,19.90175,19.8445,20.089,19.6505,19.38875,19.1655,18.7485,18.34925,18.841,19.233,19.28,19.2,19.01,18.8,18.59,18.234,17.894,0.670849999926277,18.144
10,2.75,509.02438488,8.609274417325,3.59659999999999,0.709545996300003,21.4194961705,57.4989898219999,402.2975,413.6975,-1.0988,100.106817295,0.16035,0.207,98.8675,3.4778317023,1.641630088625,3.450202229875,0.5003,3.441075,-0.00091374125,20.149,19.5805,19.7685,18.9,18.6,19.13575,20.3385,19.2525,18.624,18.6275,18.6,20.946,22.224908086,0.647837076375,1.82997435716807,7.29675408051058,1.183436650975,3.965398473125,0.697674405667411,2.96325,19.76025,20.507473,18.90075,19.69,19.865,19.8175,20.048,19.6425,19.3875,19.1905,18.7175,18.3485,18.7375,19.15775,19.26,19.2,19.0035,18.8,18.59,18.2335,17.91375,0.813905555671715,18.452
10,3.25,526.0088079,9.09264164784999,3.90179999999998,1.82952210645,21.334928285,49.01835977925,403.32,413.565,-1.075,100.1122621075,0.16195,0.2144,98.7675,4.07643785045,2.06327671424999,3.4399094235,0.556699999999999,3.47575,-0.0011897377,20.088,19.5545,19.755,18.8955,18.5875,19.14925,20.3,19.23825,18.624,18.6,18.6,20.846,21.9430253905,0.628798398549999,1.6626802235865,6.785619774625,1.2289541884,3.80604517465,0.668191706,3.11364999999999,19.301,20.46772425,18.90075,19.68925,19.8175,19.785,20.0005,19.6425,19.359,19.162,18.7185,18.377,18.70375,19.07775,19.2405,19.17,19.01,18.79025,18.59,18.25375,17.91375,1.8191375,18.394
10,3.75,513.659083655,8.3848885985,3.59759999999999,1.6615241455,21.2319655285,62.92545631525,403.565,413.26,-1.00175,100.1350397,0.16945,0.1984,98.7675,3.2581793868,1.6921044814,1.948015234925,0.4477,3.47155,-0.000636512574999999,20.001,19.5,19.7165,18.8955,18.58375,19.1975,20.2385,19.21925,18.6,18.6165,18.6,20.844,21.944454999,0.6411067396,1.6567078542845,6.66449899531808,1.1033633223437,3.586245258,0.66646047512655,3.02845,19.01725,20.3399915,18.8775,19.61,19.789,19.781,19.971,19.671,19.36,19.1905,18.69,18.377,18.66025,19.04775,19.2105,19.17,19.01,18.8,18.59,18.2335,17.8935,0.391368124997256,18.389
10,4.25,521.42595552,9.2911298278,3.2482,0.503496294699998,21.261664216,50.737982744,403.5,412.9325,-1.013375,100.1406853975,0.16975,0.204199999999999,98.8,4.4316724063,1.86724079495,1.978075032,0.47655,3.50865,-0.000758420599999999,19.914,19.5625,19.78925,18.891,18.6,19.11925,20.203,18.8875,18.6,18.6,18.6,20.968,21.963745467,0.6197472446,1.6115691358,6.27850828135,1.07629515545678,3.7825501517,0.6711596524,2.91455,18.62225,20.3866475,18.8775,19.53,19.656,19.7525,19.926,19.6425,19.36,19.161,18.7185,18.3485,18.63025,19.00425,19.19425,19.17,19.0035,18.8,18.59,18.2335,17.91375,0.424415972226174,18.609
10,4.75,529.63025697,7.472114019925,3.01859999999999,1.1926658686,21.45445,51.1625,402.66,412.33,-0.749400000000008,100.15080737,0.1682,0.211599999999999,98.9,3.49979862899999,1.61128789365,1.9114856785,0.4718,3.70395,-0.000775949625,19.762,19.53,19.7525,18.8955,18.555,19.13825,20.1235,18.965,18.696,18.6,18.6,20.846,21.8157751075,0.619829831875,1.80894161659376,6.420708239925,1.12893138695,3.802870358875,0.668837996274331,2.79734999999999,18.55925,20.4024485,18.8775,19.42,19.6275,19.7035,19.869,19.644,19.34,19.192,18.7185,18.377,18.63025,18.9705,19.16425,19.15,19.0035,18.8,18.59,18.25375,17.91375,-0.564469444447271,17.899
10,5.25,535.5539352175,9.16246515955,2.69069,0.354561823999998,21.3666730375,46.286704327,402.1975,411.7325,-0.731600000000001,100.176299255,0.20215,0.2018,99.335,3.2173879719,1.969489124325,2.250647680325,0.525225,3.564075,-0.001092057175,19.658,19.4845,19.7015,18.9,18.555,19.1275,20.0415,18.8965,18.72,18.6,18.6,20.668,21.77091142675,0.600810652025,1.4862177569202,6.62630590841206,1.0287243379145,3.592008699775,0.6588553409,2.817575,18.39575,20.22812,18.88425,19.39,19.5785,19.675,19.839,19.6725,19.3385,19.1905,18.7175,18.3485,18.63025,18.9235,19.124,19.14025,19.0035,18.8,18.59,18.2335,17.91375,-0.184993333410199,17.905
10,5.75,537.390975,8.29153298392499,2.32936,1.95892333005,21.57816276075,46.29952750125,403.505,411.135,0.124499999999997,100.20156783,12.46225,0.9134,99.7,3.23197018905,2.078441806275,2.19720330095,6.0274,4.7288,-0.001033087,19.51625,19.41,19.64475,18.8675,18.5875,19.109,20.02775,18.8425,18.64125,18.6,18.618,20.801,21.8555781791104,0.621982,1.58054983060018,6.4270185864,1.15006443752446,3.9241254515,0.697403488999999,2.8386,17.946,20.22154225,18.846,19.44,19.5785,19.675,19.7905,19.644,19.386,19.192,18.7185,18.35,18.61,18.88,19.10375,19.12,19.01,18.8,18.59,18.2335,17.91375,-0.204352916517632,18.127
10,6.25,539.1307,8.0724780735,2.25012,1.876836577,21.552010066,53.7471103915,404.07,412.015,20.83125,100.23282768,105.21,10.199,99.5,3.425230354125,2.175147741625,2.53128234264999,59.408,25.246,-0.00056857975,19.59725,19.428,19.64475,18.863,18.56125,19.109,20.00225,18.9265,18.64125,18.61725,18.6,21.3405,21.7805356535528,0.6382370445,1.63242168849046,6.132074584425,1.1703692389034,3.817523387,0.707791027985023,2.81565,17.848,20.03781475,18.8415,19.50125,19.606,19.6465,19.7605,19.644,19.356,19.219,18.689,18.3475,18.63025,18.87025,19.07375,19.09,18.99,18.8,18.59,18.25375,17.91375,-0.419591666743168,18.046
10,6.75,532.44711048,7.49694753294997,2.3152,7.739613,21.42417294,57.299808934,405.655,413.9,80.48,100.22635323,285.58,25.9995,98.9675,4.91426550259998,3.59723726535,3.39917499999998,165.24,57.89,-0.001074895,20.25225,19.386,19.602,18.828,18.53,19.121,20.00225,19.1965,18.72375,18.6,18.6,22.9362499999999,21.9232239146316,0.6468693668,1.60954701186438,5.9465521877,1.17510704494636,3.680196576,0.699585995699405,2.837175,18.348,20.44460975,18.894,19.55,19.6275,19.6825,19.68725,19.65125,19.338,19.196,18.69,18.34925,18.62375,18.87025,19.0505,19.09,18.99,18.8,18.6035,18.25375,17.91375,0.949257777780434,18.082
10,7.25,510.7906,7.99286561372499,2.2666,28.41842,21.442067895,69.1771713075,405.705,418.67,148.32,100.24764746,476.8325,48.5855,98.6868816858385,3.69879162775,6.24606308015,6.242037127875,265.12,81,-0.00307152610000001,20.96175,19.44875,19.68725,18.8,18.49625,19.109,19.9725,18.84275,18.765,18.61725,18.6,26.0815,22.2220728645,0.6677559008,1.74295083815814,7.101637821025,1.26093915635371,3.923315215,0.74600732875,2.86985,19.134,21.19681125,18.855,19.58075,19.62675,19.62325,19.62875,19.622,19.386,19.19525,18.6895,18.3785,18.664,18.86375,19.03025,19.07,18.99,18.8,18.59,18.26025,17.91375,0.0790333333369996,19.119
10,7.75,515.208,5.1437063146,2.6398,58.779345,21.374921896,92.26076,408.975,423.25,208.65,100.2596747025,670.44,69.214,98.34,2.6449372882,7.48330927845,6.097141769,376.9625,100.6375,-0.00663407140000002,21.9075,19.392,19.672,18.8165,18.493,19.143,19.992,18.87,18.6425,18.618,18.6,28.49,22.780721832,0.726299726,2.00682768895,7.54084287566219,1.38309365192292,4.1146285748,0.805000790718054,2.60454999999999,20.1085,22.34378575,18.83175,19.7415,19.656,19.60375,19.6085,19.622,19.3865,19.196,18.6895,18.34925,18.75775,18.86375,19.0035,19.07,18.99,18.79025,18.6035,18.26025,17.91375,2.68674458353744,20.406
10,8.25,476.0538,5.233104023375,3.1524,94.97039,21.707433365,122.05836388,409.15,431.2375,274.7375,100.28335155,848.6,89.875,97.9725,0.570136942449997,8.1923615765,5.38234316925,461.8875,119.35,-0.010384167,23.3775,19.32,19.67,18.8165,18.49775,19.10975,19.99,18.858,18.753,18.63,18.6,29.9225,23.80013204625,0.764315748925,2.0110662588836,9.77579474570022,1.447340780375,4.429647277775,0.864300530724999,2.825025,21.42775,23.753573,18.823,20.13,19.71525,19.60375,19.55,19.622,19.38525,19.19525,18.71875,18.34925,18.908,18.8905,18.99,19.06025,18.99,18.8,18.6035,18.26025,17.91375,9.16584444501541,22.435
10,8.75,466.42325,3.885311714575,3.8236,140.3837,22.211730506,157.7965029175,407.56,440.93,344.0875,100.29648914,1008.15,106.6,97.665,0.782473421,8.16209049245,5.91031667469998,552.5575,136.0725,-0.00959290695000001,24.5,19.4625,19.603,18.816,18.57,19.1,19.8865,18.7865,18.656,18.6,18.6,31.804,24.50934959775,0.8255442426,2.13155739218505,12.0545090648621,1.50499286739064,4.5394088273,0.937840308931674,3.274075,22.891,24.96923025,18.84825,20.302,19.8,19.63,19.55,19.63,19.39,19.17,18.72,18.35,19.052,18.945,18.99,19.031,18.981,18.791,18.59,18.261,17.915,15.468222220646,24.125
10,9.25,474.297,3.963391139875,5.0162,177.475325,22.77714701,185.1084675375,411.525,449.2225,409.425,100.30706848,1194.15,120.72,96.73,1.397536582725,9.39970757685,6.07710157369999,636.8625,150,-0.02699375185,25.799,19.542,19.558,18.8,18.6,19.1,20.0595,18.80425,18.64,18.6,18.6,32.604,25.6591006525,0.8448779368,2.1937537176,14.463542708,1.6389718887,4.6528560544,0.930037101703909,4.473475,24.43175,26.0395165,18.8705,20.52,19.91,19.66,19.53,19.63,19.42,19.17,18.72,18.35,19.34,19.025,18.981,19.01,18.96,18.791,18.59,18.261,17.921,22.2383055566282,26.32
10,9.75,459.992625,4.7551327102,6.68819599999999,215.25022596,23.667422435,203.76064605,410.915,457.205,452.14,100.3086249375,1281.175,129.465,94.6399136117477,0.96389031875,9.629914032,7.1340944908,695.66,161.8,-0.0230593308000001,26.59,19.649,19.6865,18.8,18.4955,19.1,20.2865,18.9195,18.6,18.6,18.6,33.242,26.98322426025,0.88818996475,2.285602864175,18.783707036885,1.59184218133082,4.728712781,1.00301968644576,6.103925,26.1015,26.80802,18.82275,20.68,20.02,19.63,19.53,19.58,19.39,19.17,18.72,18.35,19.624,19.111,18.981,19.01,18.96,18.791,18.604,18.261,17.915,27.6566111123693,27.12575
10,10.25,448.3247234575,4.528225,8.28362799999998,245.7628410025,23.9433021905,218.1877988375,410.605,463.305,491.28,100.280976105,1368.175,138.0875,93.6375,1.106068911625,10.391013964,7.12913121085001,747.58,169.98,-0.03248007455,27.472,19.99025,19.6715,18.8,18.52,19.1,20.6515,19.016,18.6,18.6165,18.6,33.541,27.840333084,0.90882223905,2.75853902,22.4776819716863,1.92629333115,5.07889796945,1.01488446779727,7.67525,27.1055,27.63835625,18.8205,20.8815,20.1145,19.66825,19.55825,19.612,19.36625,19.152,18.752,18.35075,19.92975,19.23,18.98175,19.0045,18.96,18.79175,18.6045,18.26175,17.92175,31.4393333305205,27.73075
10,10.75,442.23302852,4.289,9.70999999999999,274.2686411125,24.1873196305,246.5942084,412.225,465.7125,516.6625,100.24843797,1442.875,148.0975,93.4725,1.226836393375,6.0190872762,5.24597591015,789.6875,177.0125,-0.02818427455,28.096,20.469,19.755,18.8,18.54875,19.1,20.807,19.2185,18.6,18.6,18.6,34.9085,28.56832508025,0.91375149395,2.73906612655,24.716678844,1.91696002135,5.3233073665,1.02273381365,9.145,27.74425,28.17487775,18.80275,21.31625,20.22825,19.69825,19.5575,19.6105,19.3955,19.12275,18.7525,18.3215,20.2815,19.36,19.0045,19.0045,18.93,18.77,18.59,18.26175,17.92175,32.5080500017045,28.107
10,11.25,454.6136,4.0636609843,11.688,289.89435,24.70824354675,275.3688060625,417.88,470.54,536.84,100.2171894975,1484.8,152.49,93.04,1.32600195969996,5.800895035375,5.08337812165,815,180.96,-0.0314199166,28.849,20.957,19.752,18.8,18.5175,19.1,21.325,19.39,18.6,18.6,18.6,35.8245,29.24451183125,0.91689949805,2.9790716498,29.045926177,2.0634842755,5.37546534285,1.06204384897181,10.5615,28.53475,28.7598015,18.76175,21.9245,20.4105,19.7405,19.546,19.5825,19.401,19.1255,18.754,18.3515,20.675,19.4525,19.005,18.9825,18.925,18.765,18.57,18.2225,17.8875,34.1950125015703,28.321
10,11.75,451.87785,3.88227499999999,13.52691,296.3692872825,24.30575166,253.0125957375,419.495,474.03,541.7725,100.193362375,1497.875,153.2375,92.9,1.94378684829999,5.037452105875,4.5796214015,817.575,183.9175,-0.03021067625,29.37675,21.618,19.803,18.8,18.57875,19.10825,21.5935,19.603,18.6,18.6,18.6,35.8635,29.692418925,0.955811582874999,3.09979704575,30.47255090625,2.404015605925,5.4958519009,1.06918154101925,12.1861305,29.054,29.267928,18.81625,22.0655,20.582,19.81025,19.53875,19.58075,19.3955,19.12275,18.7525,18.3215,20.978,19.56325,19.02625,18.98175,18.9245,18.7645,18.568,18.22075,17.88625,36.1069187470662,28.955
10,12.25,449.26625,4.151,16.49825,296.9666056425,24.68299859475,254.17773338,419.79,475.0925,532.9875,100.1488368275,1479.225,147.6275,93.5,0.981663017474999,5.0007253184,6.54122560470001,804.3,180.4575,-0.0350310174250001,29.492,21.92275,20.067,18.816,18.575,19.1,21.652,19.7735,18.6,18.6,18.6,36.4595,30.082174133,0.973605283,2.90594571155,32.227086173,2.10975531734941,5.718,1.08659127171859,14.62412,29.46275,29.3475575,18.80075,22.61,20.77,19.83,19.55,19.55,19.39,19.09,18.75,18.32,21.31275,19.68175,19.06175,18.98175,18.91,18.77,18.5735,18.22075,17.88625,34.288044445983,29.327
10,12.75,442.278375,2.487625,20.61925,282.5547038175,24.526941127,262.7644520375,418.365,473.73,505.0625,100.11026293,1440,141.655,93,1.65258342332499,4.90964981082497,4.52978202012499,777.9,176.66,-0.0258888314000001,29.88025,21.888,20.33525,18.85,18.575,19.1,21.921,19.8765,18.6,18.6,18.6,36.778,30.329,0.989278141,2.7548365371,32.1118349315,2.2233661403,5.8616710928,1.1295033084,20.2876549999999,29.669,29.3388,18.7705,23.09,20.99,19.91,19.55,19.55,19.39,19.09,18.77,18.35,21.6955,19.885,19.0845,18.98175,18.91,18.77,18.58175,18.22075,17.88625,31.6870750014314,29.54775
10,13.25,439.758325,4.36379999999997,24.149523,259.32648066,24.83232372125,251.55512666,415.44,475.17,469.24,100.0891063,1336.525,139.7175,93.975,1.138320414,3.8430638845,4.28986545559999,732.06,170.24,-0.0321452723499999,29.79125,21.979,20.4385,18.9,18.5825,19.1,22.1015,20.05,18.84,18.6,18.6,37.3055,30.48447515,1.007831098,2.692739892725,31.987359644,2.39146742679999,5.766965832,1.14655215180265,23.8899369999999,29.7375,29.4745905,18.80525,23.3555,21.12375,19.97775,19.6005,19.52375,19.41325,19.0895,18.74725,18.34925,22.005,19.85,19.12,18.9825,18.91,18.765,18.5825,18.2225,17.8875,30.7005266644224,30.088
