DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,2.69538143098579,19.9590602034623,0.845488932303637,10.8551034400299,10.6991021144283,1.65805160191497,458.167861994297,15.1643171793643,504.215824293704,15.5219254433137,470.447438970809,12.9265354975638,451.726384512107,12.68417748313,457.817978529138,6.41218764875563,447.679719148333,18.4775858398757,465.423893298649,12.9287908378971,459.976384010825,16.3996284265277,462.610306535848,10.8942425363742,469.406463206563,15.7552726464636,478.234112332266,13.2801539279062,6.24128211129925,16.4255061722464,0.881745280875049,5.545,4.0935,1.943,0.82125,15.900525,15.0945,15.5589,15.62993,16.408565,15.6974025,100.34335375,97.906,5.76944,15.64175,14.865,14.322,15.038,1.805,-0.0204999999999998,3.2,-0.44025,1.33225,380.0275,396.315,389.79,391.625,0.28025,0.35,0.1945,0.1305,0.38,0.29,0.8205,0.09,0.1705,11.257625,11.4833,11.26105,11.54565,12.9132,13.93935,15.7197,11.1609,11.4171,11.028875,11.060875,11.191225,13.600025,12.040275,11.691025,11.721425,11.629525,11.695775,12.275025,12.21705,12.578925,13.376,14.60185,11.396475,11.094425,10.763275,11.218625,11.5642,12.596225,13.217475,14.46115,11.428275,11.483575,11.209625,10.967425,12.2886,14.350875,13.631075,15.04915,9.5595,5.49165,7.3557,1.42225
1,5.75,2.46748444558161,7.99656633043388,0.851624410474977,9.5026945024566,6.48412149848323,1.61488098698301,453.235592009038,15.1926875641822,490.799795396096,12.8498410309758,463.130807158364,13.375937080661,456.91757893771,11.8191826120203,452.474040036586,12.6721776977792,454.887419510469,12.3167356012365,457.682578007544,12.463370725479,460.676110468998,12.6814614118007,466.166604718022,12.6968570466895,473.211157172642,12.8397880061336,475.649808541486,13.4525510140014,5.92020280668055,16.3809822736559,0.840545014081075,5.1265,3.932,1.9475,0.754,15.907025,15.016,15.5767,15.6451925,16.133395,15.5358175,100.33837625,97.64125,5.9096,15.1385,14.2945,13.8115,14.487,1.805,-0.0585000000000005,3.2,-0.42575,1.43225,378.2275,396.16,388.4725,390.05,0.28,0.35,0.19375,0.1305,0.38,0.28,0.79,0.09,0.18025,11.090025,11.5124,11.270275,11.53945,12.90915,13.934875,15.7167,11.13965,11.258175,10.962775,11.085525,11.188975,13.5984,12.03525,11.58465,11.569825,11.53205,11.715825,12.265225,12.2182,12.57395,13.374775,14.601775,11.370175,11.071925,10.767725,11.2194,11.562575,12.59515,13.2164,14.45715,11.38395,11.3358,11.24525,10.9855,12.27435,14.347,13.626075,15.046425,8.60079999999999,5.09829999999998,7.0874,0.843499999999997
1,6.25,2.22939763027788,10.3930824055003,0.836415897044494,22.675317434918,13.7024635863327,1.60336480155415,469.172477857058,13.0865226317746,501.260212082958,14.1384330407943,468.302727391288,13.9829059816911,450.340698180194,12.9256230582767,455.372872975789,14.8022701983531,454.731808933335,14.7438565021101,455.001425882843,10.3996480489535,455.9333627342,14.6438938577712,465.735732587923,13.7506433112199,470.870985272894,14.1835211187969,473.759535393857,14.589982994603,5.68554095606444,16.3587070247936,0.803453509083196,4.77725,3.889,1.8215,0.7235,15.83825,14.987625,15.50034,15.4941125,15.99123,15.0175325,100.331394,97.19375,6.090185,14.33925,13.8165,13.377,13.9825,1.8,-0.0750000000000001,3.3,-0.44875,1.5405,380.405,392.8075,389.145,388.9475,0.28,0.35,0.21225,0.14,0.3805,0.28025,0.86,0.09,0.1705,10.929325,11.5252,11.2785,11.5332,12.906075,13.9304,15.7147,11.0139,11.095825,10.9203,11.1102,11.187375,13.599825,12.0322,11.4898,11.4719,11.430425,11.7378,12.2551,12.2211,12.569975,13.372775,14.600725,11.21495,11.00895,10.78085,11.2192,11.56135,12.5919,13.214375,14.45415,11.2687,11.18405,11.280725,11.005475,12.26235,14.34335,13.621125,15.044425,7.76119999999999,4.1049,6.501825,0.805999999999998
1,6.75,4.07969881508637,14.1628972233585,0.891233069388077,12.6042807880059,6.858647837468,1.52490422977505,467.361295456968,15.6289065503096,516.965376134351,15.939852980711,473.427654757197,12.8669994252118,450.602430555346,10.6195389909819,460.396278200971,8.22075822548354,468.174376250022,17.7957810755796,458.588899856465,13.1326099792611,475.367701186786,15.8214548110227,467.082884564102,12.4964907162744,485.458280090882,16.2178981592959,477.013376781391,13.143930526018,5.79583504964543,16.0573778769356,0.903544715437065,4.942,4.03525,1.892,0.76375,15.22175,14.8892,14.94906,14.86253,15.81961,14.225195,100.337351,98.069,5.71308,13.85125,13.452,13.049,13.48475,2.005,-0.0780000000000001,3.215,-0.44575,1.26025,380.42,392.6775,389.64,384.27,0.29,0.35,0.213,0.14,0.3805,0.29,0.8,0.09,0.1805,10.892325,11.4575,11.2838,11.527,12.903,13.925925,15.712425,10.9845,10.94845,10.922375,11.12445,11.184775,13.60225,12.028225,11.384,11.43725,11.3577,11.760725,12.24575,12.23285,12.565975,13.371775,14.599675,11.0412,10.951725,10.80955,11.219025,11.5616,12.58975,13.21135,14.45215,11.137675,11.055,11.31715,11.026425,12.25305,14.34125,13.616125,15.042425,7.25595,3.52874999999999,4.82075,1.432
1,7.25,3.67032264650938,23.2867690569843,0.808880385899509,10.8314269761879,14.1340950185551,1.42498885564753,469.170568498899,15.8807074467678,498.815186876411,20.2637393226167,474.11102209566,13.5643978248758,455.238288816212,13.2048426656358,446.308925721805,15.0514167164817,461.324570701194,20.6345278733638,466.471201950611,13.585895505949,463.571084050414,20.2608192747031,467.762101252395,15.9430166187468,467.079467369036,19.8980680664907,477.295941356012,14.024073501599,5.53946682699169,15.9512399961727,0.681363128547203,4.81225,3.757,1.8125,0.735,14.91948,14.8702,14.72232,14.6389575,15.569485,14.2153525,100.349874,98.33775,5.01020499999999,14.0215,13.633,12.8985,13.65175,3.315,0.36,4.625,0.81675,1.39025,379.6125,392.8325,389.955,384.765,3.48525,3.716,3.60675,1.9945,1.275,0.48,1.43225,0.79025,0.95,10.804875,11.3715,11.29105,11.5198,12.897975,13.92145,15.710425,10.9541,10.825325,10.91435,11.151525,11.183525,13.60265,12.024175,11.261725,11.382725,11.31815,11.784625,12.239775,12.24395,12.561025,13.369775,14.5996,10.83385,10.900325,10.838325,11.218825,11.559375,12.588375,13.2093,14.449175,11.0058,11.049275,11.351625,11.049325,12.243975,14.337375,13.61165,15.04015,10.0522,5.99689999999999,6.7215,1.275
1,7.75,3.69294654073962,22.4267567823464,0.856592619223862,10.5871572378623,20.7435516359983,1.50239733852094,466.982597459365,15.955397939544,492.013152747412,16.1789221672218,471.175841456051,14.0760404751904,451.773592166089,13.9254479061751,456.317899737044,14.437125473794,459.500517757268,15.1237537213159,453.036533556657,12.6495701414054,463.757363149948,16.7387079676987,462.207122337988,12.5852552918418,470.839145748706,16.3710107427489,473.879642183679,14.7247111880576,5.78440709050562,16.067477279384,0.787809364804894,4.86825,3.875,1.9035,0.79375,15.02651,14.928,14.86736,14.785685,15.2579,14.32356,100.3648295,97.58275,5.1155375,14.0465,13.872,13.166,13.76025,23.815,39.1425,28.045,29.67575,4.79025,380.115,392.9125,390.1025,386.625,56.537,56.994,50.87775,25.053,17.2145,4.71375,16.02575,12.59275,12.79075,10.816,11.3051,11.312925,11.51575,12.8939,13.916975,15.707425,10.945525,10.704875,10.899625,11.179275,11.1816,13.6016,12.019175,11.145375,11.326225,11.277725,11.809475,12.2338,12.2545,12.557025,13.3706,14.59855,10.641975,10.8497,10.8671,11.219625,11.55715,12.5854,13.20725,14.446175,10.87135,11.06305,11.27675,11.0722,12.23545,14.33415,13.6067,15.037425,10.242625,5.852325,6.682325,5.39
1,8.25,2.00646569808842,21.5667445077086,0.865508821395473,19.4275486292188,26.3892804650274,1.48967220121196,453.115841921978,16.0756012083904,490.477020451239,16.2824917921524,462.209881614117,13.0264516434236,451.149324614535,9.90236809117177,448.091620781891,13.2855268120732,453.181430261056,17.9340936457112,444.052155995076,14.3457791991351,458.695505145263,16.4927042287733,458.711410655434,12.2464839980659,486.971588536077,16.5512730152328,475.776682035931,13.0705777767288,5.97119343814217,16.24545770711,0.597552994201406,5.11825,3.843,1.8505,0.7675,15.113,15.0952,14.99884,14.9213825,15.470235,14.792745,100.397775,97.3605,5.497105,14.32275,14.7995,14.341,14.796,74.545,141.785,101.66,111.186,12.7635,381.1125,393.9375,391.39,392.25,212.92775,218.294,194.21175,95.961,55.652,15.36325,51.51425,41.87725,42.212,10.8159,11.2428,11.334825,11.50835,12.88985,13.9125,15.705425,10.94445,10.63655,10.8795,11.208025,11.18035,13.59985,12.01515,11.0997,11.2807,11.2354,11.834325,12.22705,12.260625,12.5541,13.3686,14.598475,10.524325,10.7952,10.8959,11.221375,11.5564,12.582725,13.205175,14.44415,10.792,11.06635,11.183,11.09605,12.22715,14.331825,13.602225,15.035425,10.510625,6.10239999999999,6.6761,63.7525
1,8.75,4.39173671221367,65.1007897102719,0.922474087178284,33.5184178827155,47.8259580673917,1.67839602918888,452.356940769379,15.8288234914513,488.197563760012,16.0668388199716,459.115399765338,14.7486482004731,447.03833913176,14.205035371395,440.088286770074,18.9864778046758,460.856028199042,17.6230329657652,446.426879142583,13.3865705586419,464.682785120121,14.4770671048086,448.264411666478,13.1061069667942,468.55936453947,16.4087610439773,465.43157147042,14.7913409066413,6.60405992574948,17.2828153796143,1.18293749334843,5.4965,4.4045,2.101,0.8875,15.9975875,15.4925,15.80334,15.776305,16.11129,15.354825,100.4081875,97.695,5.72333499999999,14.75,15.517,15.0245,15.5805,128,248.8225,203.23,208.3115,23.391,382.0725,397.6875,392.59,397.305,427.303,447.6175,407.26875,154.095,102.2325,28.081,91.40325,75.42025,69.8614999999999,10.818725,11.1809,11.359625,11.5015,12.8858,13.908025,15.703425,10.974775,10.6085,10.858975,11.236775,11.1791,13.59745,12.01015,11.14145,11.2837,11.189275,11.860175,12.22085,12.255325,12.54915,13.3674,14.59785,10.5716,10.7399,10.92765,11.222125,11.55465,12.58,13.20215,14.440175,10.66005,11.069575,11.0952,11.1209,12.219625,14.333925,13.597275,15.033425,11.000675,6.35245,7.0249,147.0925
1,9.25,3.13406812766635,53.8597199371875,1.12933421770752,92.5726486815054,50.6084529667068,1.8960920488972,450.09286686883,15.9852543250351,481.712081669334,19.6020138430736,469.281193264131,12.1311422787332,451.970001990237,10.0849233479987,453.860059781322,8.3008035152893,457.171421877279,20.9517969052102,458.30587165642,11.771941555395,454.888434829956,20.0681637629125,465.071000890131,9.58301345201456,463.784755469273,20.0644229885147,463.708305293333,12.6323542011054,7.0971360733088,17.9105311315132,0.918548513998476,6.162,4.878,2.43225,0.984,16.6657,15.88935,16.70364,16.69827,16.72773,16.003425,100.429505,97.8925,6.99683499999999,15.452,16.6455,16.149,16.51575,181.745,357.6235,305.9025,307.9035,35.0745,383.115,401.435,397.62,402.79,651.9425,653.227,603.851,385.276,159.042,41.721,134.29575,109.947,114.987,10.8415,11.1266,11.384475,11.4921,12.88175,13.90355,15.7007,11.053725,10.631525,10.817375,11.253575,11.17785,13.5957,12.0061,11.234175,11.321225,11.145,11.887,12.215875,12.260625,12.54515,13.36355,14.5977,10.740475,10.69335,10.962375,11.223925,11.555275,12.577125,13.2001,14.4372,10.77625,11.0973,11.0247,11.1495,12.2164,14.3306,13.5976,15.030425,13.149375,6.5762,7.78425,234.3715
1,9.75,9.52715727204399,90.2314423455645,1.14568616814884,194.160909723452,93.6145583607715,2.04502241911795,456.057027683352,15.8011108410673,475.557364686193,13.4647229357273,475.9627614035,9.3809788312324,441.999382439409,11.0185928274432,435.277124543758,19.6114169591253,450.537240283948,14.5208484095487,442.276909590394,8.94896208198097,454.71620261469,14.4842828016651,458.036185285147,9.45451544227998,451.696202090718,13.3987301094514,484.729084579564,10.7072735012245,7.28950673514333,18.5550550197371,1.82253723545124,6.45,5.172,2.4875,1.04,17.47879,16.399475,17.34351,17.29343,17.7001875,16.263165,100.46396125,97.89775,8.08274,16.561,17.05825,16.571,16.85575,234.88,455.184,404.5,408.265,45.6085,384.2,407.045,393.805,405.0325,838.8475,835.723,788.432,672.69575,273.441,55.5235,181.03225,150.029,278.5775,10.907275,11.0713,11.410325,11.485425,12.877675,13.899075,15.698425,11.447125,10.716,10.763175,11.216825,11.1776,13.593275,12.001125,11.456175,11.374225,11.107525,11.872075,12.2099,12.26325,12.539125,13.362325,14.5969,10.989175,10.660575,10.99675,11.22475,11.555425,12.57365,13.19805,14.4342,10.9361,11.1064,10.9508,11.1762,12.2086,14.3284,13.5927,15.028425,11.01455,5.021,4.64897499999999,308.199
1,10.25,2.41569868230622,88.3172598248316,1.26289198824959,193.705632303013,29.934610740625,2.34533648513167,449.667087596114,16.239809284414,464.843567054688,15.8567555158046,498.806180678704,13.1611891828085,434.891560194824,10.3635372236396,424.460203699705,14.7557453749096,433.975836384741,12.4555791237396,429.744040113736,9.29407007979705,439.2891264883,16.7075543863252,436.801426389041,15.0350072912444,439.806642655726,16.5288159726915,497.254544101309,13.0349933109619,7.76628571484589,18.9774420273918,0.851853370336036,6.8815,5.4445,2.61,1.1595,17.8679775,16.953275,18.45905,18.5823875,18.003,16.696705,100.470862,97.653,10.199475,17.448,17.621,17.09,17.391,271.1625,536.5385,480.475,487.05,55.486,384.53,410.24,406.855,408.075,997.044,994.471,942.025,537.991,315.19125,66.744,248.68,203.8275,350.491,11.0305,11.0177,11.44065,11.4778,12.8772,13.8946,15.6957,11.6539,10.8846,10.7356,11.18385,11.17965,13.5923,11.9963,11.7484,11.3609,11.09855,11.81565,12.2086,12.2682,12.53625,13.3624,14.595825,11.2509,10.6615,10.99505,11.2281,11.556,12.57525,13.19505,14.4354,11.11105,11.11565,10.88175,11.20395,12.2008,14.3254,13.58725,15.026425,13.96005,6.76449999999998,6.97662499999998,374.704
1,10.75,6.42244847588794,115.965592707739,1.26816377313569,256.34577433294,32.6943633774982,2.17501598252295,448.895698502156,16.9726082020272,467.935237041124,11.9301922954848,440.236752670161,10.4861035220547,432.745587174588,11.0113338951603,426.701211027503,8.5506172612667,435.742075192848,9.86754828126502,432.312102771413,10.4098024344759,432.92862711942,12.0713695744987,448.227441169818,10.5637743406066,434.429955684566,10.9827294215076,458.957939377859,9.78209021648028,7.98783777990734,19.8007978841566,0.871156908479456,7.1085,5.636,2.7175,1.1395,18.698875,17.821725,19.1725625,19.3660875,19.19792,18.3169875,100.47352,97.086,11.23171,19.54425,19.4375,18.10625,19.167,330.175,592.6625,544.6125,560.59,63.893,385.09,420.9,410.14,411.045,1125.792,1122.30175,1078.47625,627.2985,433.3,75.596,484.644,237.281,377.7785,11.2051,11.0069,11.4652,11.47065,12.8731,13.8906,15.6937,11.7318,11.0993,10.69405,11.151,11.1795,13.592125,11.9943,12.0534,11.46505,11.08535,11.76015,12.2032,12.274,12.5323,13.3612,14.5956,11.4988,10.6508,10.9258,11.2297,11.555625,12.57305,13.1911,14.4334,11.341975,11.1946,10.793375,11.23135,12.188525,14.322975,13.576425,15.02415,20.1897,11.03185,11.20855,429.09275
1,11.25,4.98404892950985,114.719185457309,1.3335584103047,280.301590902537,25.8158488146894,2.35602796857334,445.534929435669,16.9789037943174,467.576093057804,20.4406402950106,444.095444543076,10.8359450991903,428.833658104629,11.585937376206,425.106890445496,15.846028386922,433.736620331192,21.2675137828527,431.410541851442,8.98102731074279,432.291598524557,20.7977758927716,434.713553045013,10.4345645711397,432.504678735719,21.1618723235289,451.213043273098,11.1837009128055,8.5451316089562,20.944965108395,0.720984104023802,7.15449999999999,5.64,2.806,1.16275,19.803775,19.96775,20.074525,20.1748375,20.39208,20.13568,100.472225,98.14075,12.03976,20.488,20.126,21.3435,18.7205,325.0875,654.328,596.5,613.95,70.306,385.32,422.87,410.895,413.965,1227.448,1215.552,1188.642,885.3915,652.577,83.341,758.925,323.4555,269.5525,11.36985,11.045275,11.4522,11.4635,12.86895,13.8856,15.690975,11.81525,11.26875,10.64945,11.1118,11.1765,13.5902,11.991125,12.324,11.6047,11.0846,11.70655,12.198,12.2776,12.5293,13.3592,14.59525,11.709475,10.64065,10.861525,11.22915,11.55525,12.5657,13.188075,14.428225,11.617775,11.345325,10.726425,11.262275,12.181775,14.31855,13.570475,15.0217,21.544875,11.35145,12.837,473.54925
1,11.75,5.21659561784815,161.104942297047,1.34210971522688,300.507456997974,22.7088082164992,2.52886803456318,442.88763906152,16.1675460056939,465.309694005655,20.5509817657167,439.408541750848,12.0429151000884,430.252724666532,11.9369094227254,429.76316186459,9.91512220278097,429.504874463709,16.2882172397613,431.729447608427,11.8833677905985,427.092471415783,20.6921203447648,431.644553588995,12.4100243376509,429.83054450547,21.1442616660281,447.072911120474,10.9656750047782,8.38442207267613,21.4246077866383,0.713715151318425,6.888,5.60125,2.755,1.1325,20.3122325,20.6012,20.3744,20.5966625,20.602145,20.615145,100.4234,97.86525,12.495375,21.038,20.455,22.7585,21.599,354.42,690.435,644.66,655.50075,75.795,379.98,429.25,409.85,434.81,1309.313,1300.31725,1281.226,943.0535,745.218,91.013,807.32575,441.361,440.67325,11.53445,11.1452,11.397325,11.455875,12.862425,13.88165,15.688975,12.04855,11.4679,10.6666,11.0958,11.1782,13.59125,11.98915,12.550225,11.77625,11.1172,11.664,12.19665,12.284775,12.526525,13.3603,14.594225,11.99725,10.668325,10.796375,11.230925,11.554825,12.562025,13.183125,14.4272,11.8739,11.44795,10.7135,11.294475,12.175025,14.314775,13.565525,15.019425,23.8535,12.378,17.0252,502.63975
1,12.25,3.06753340431943,161.259567288179,1.36325333662799,322.333135188836,23.3269252724033,2.68115491429512,438.53068352089,15.4707048961383,458.62576206292,20.429190870452,444.137619856726,12.4221350958973,429.689061581995,11.5702901821835,429.583070404503,9.48737825478345,437.145584387094,20.1917336063822,431.363807391346,11.8157803254366,428.683185086904,20.5192546468118,463.029167647196,11.6152602427196,432.647484037146,20.8556437453287,467.177748353858,14.1786849072918,8.86453530744275,21.404182845196,0.715399428271016,7.488,5.93649999999999,2.8945,1.299,20.0459,20.3882,20.5769425,20.657975,20.0881,20.01122,100.3491465,97.609,13.333175,21.5795,21.606,27.819,35.2785,377.74,719.20175,676.87,688.214,79.375,378.49,430.51,413.47,478.425,1356.76,1367.17,1342.554,978.2625,1077.429,95.228,390.3895,339.0105,329.4065,11.9294,11.3494,11.345525,11.448725,12.858375,13.87665,15.685975,12.44445,11.68095,10.68355,11.07215,11.17775,13.5884,11.98615,12.781,11.95855,11.13905,11.60335,12.1884,12.2872,12.52135,13.3562,14.594,12.33465,10.705275,10.735175,11.231775,11.5544,12.560175,13.179175,14.42425,12.262775,11.644475,10.731575,11.29385,12.16905,14.31265,13.559575,15.017425,28.77475,13.126,19.45075,521.5065
1,12.75,0.806349687687467,140.999269539165,1.34379899862362,334.217892583651,18.8745410646274,2.51640485099789,436.731729895367,15.1074166881746,453.460615301918,20.014531393924,446.013990058497,13.2275956875763,429.546334906393,12.5777720257419,427.74797440625,9.26860703876052,433.306518402761,18.4262334133926,445.130881728535,12.298153735371,430.719038444604,20.6666168112024,472.798483135763,11.7361217914419,433.63649816328,20.7850541874879,522.688665969038,12.1925971417954,9.04104165573665,20.6392120066218,0.738185289610332,7.828,6.2225,2.997,1.2615,19.5822525,19.2641,20.3168725,20.4105725,20.2785525,20.55818,100.2685605,97.15825,14.3334075,22.69875,22.4665,26.296,27.6315,338.9225,723.16525,669.825,696.2365,79.941,385.61,433.17,414.3975,448.46,1368.067,1373.64,1351.75875,896.6405,751.376,97.708,393.3085,557.01775,784.18925,12.400925,11.6436,11.29375,11.440625,12.854325,13.872175,15.683975,13.23425,11.9233,10.70245,11.0557,11.1776,13.5855,11.9821,13.028375,12.16155,11.15535,11.53935,12.181375,12.2896,12.5162,13.352325,14.59105,12.749925,10.772775,10.674925,11.234575,11.552975,12.5604,13.176175,14.42125,12.68765,11.8718,10.765875,11.23815,12.1654,14.31265,13.55415,15.0147,41.95925,13.4192,19.27105,523.172
1,13.25,0.383918312099614,120.046192640912,1.33426828172363,332.884849952696,17.0008164501835,2.461827808845,436.875412537751,14.8587699365529,458.503542529065,14.8289150199738,487.372513753226,13.5337331623412,428.421309907696,12.3727102372078,428.505648506921,9.66995679117253,435.632033045354,15.9394523509845,433.903071614907,12.9983275531493,435.815046673063,16.0489315856688,490.145665916244,13.1140040056803,437.532540743366,15.4147718589447,504.457008435194,12.4531679177928,8.73640662964071,20.7495766017752,0.734365423421277,7.40125,6.0375,2.9475,1.1645,19.8225725,19.94755,20.3864675,20.5081775,20.684835,21.29547,100.444082,97.68625,15.28365,23.45625,21.613,20.30375,26.80225,341.76,716.637,669.1575,684.791,79.296,387.1875,436.55,417.11,452.7125,1360.921,1360.02,1346.70625,1128.9515,467.81375,98.648,407.702,601.011,806.9905,12.90745,11.92525,11.2541,11.432475,12.855675,13.868175,15.68125,13.6488,12.1599,10.7289,11.0663,11.17715,13.5836,11.97805,13.242825,12.267875,11.178175,11.486575,12.17695,12.292,12.5122,13.3511,14.5891,13.3021,10.890875,10.6977,11.2364,11.55155,12.558575,13.1693,14.417275,12.937,12.11505,10.8854,11.18905,12.162125,14.3126,13.5543,15.0154,38.319475,11.1398,20.874125,511.12
1,13.75,0.511588989159807,150.28555520271,1.39291918794795,319.79160799485,18.1395793159776,2.6201116153116,436.640896119427,14.7907200507556,475.093839774929,14.2901486198499,446.548135622635,13.0234265177999,433.379501104543,12.5189434946836,427.467996202433,9.33654396528262,433.395951680117,13.9805665257239,441.979747924315,13.0813787480381,432.595818413568,14.6809048405511,473.655560605647,12.1497271691569,441.040439561346,14.6751025651264,460.123924688252,12.4611304439728,8.98338035693638,20.9393933684876,0.692779169518719,7.66,6.096,2.9705,1.1995,20.30934,20.612,20.3998775,20.626725,20.833765,21.73933,100.3882265,97.805,15.19586,23.422,21.626,20.30875,24.771,365.355,678.614,645.395,652.38625,77.263,385.005,437.925,418.235,446.7425,1302.075,1279.10875,1281.943,1031.713,306.96125,96.7405,425.458,313.3325,362.90175,13.2804,12.1616,11.2622,11.4274,12.8529,13.8751,15.679975,13.6642,12.3709,10.75995,11.05015,11.1757,13.58165,11.974,13.452125,12.416425,11.210825,11.4496,12.174,12.291325,12.508225,13.3512,14.5863,13.686075,10.841775,10.73675,11.238175,11.54965,12.5613,13.1666,14.41755,13.143075,12.298075,10.97855,11.130025,12.155525,14.31355,13.542725,15.0107,35.2752,14.20475,21.73285,484.009
1,14.25,2.00432667299736,120.086546976797,1.48736392589757,289.795847289342,16.8931301258016,2.46186317206563,433.93352527997,14.7550549072111,466.898672463725,19.2657344310092,450.06223669189,13.3533254862403,429.09797146635,12.369754669048,432.8202543465,9.41716105875014,448.382886977424,20.43111540512,442.819706392911,12.6378804599147,447.009764951603,20.2104617728068,468.985992292102,14.0127091436567,446.903894539956,19.9895345117244,462.559671701747,13.1615301315489,8.75308886985064,21.1806928075936,0.653965798949751,7.57875,6.196,2.9605,1.2795,20.8548225,20.69175,20.817895,21.0600375,20.828055,21.757195,100.35164,97.12475,15.8879525,22.665,21.2675,21.832,23.406,327.0525,630.363,596.92,608.737,72.41,379.64,439.6175,412.76,439.9575,1217.035,1201.478,1203.639,824.017,307.1895,92.047,407.46825,355.754,334.744,13.2459,12.321425,11.266125,11.4229,12.84645,13.8644,15.676975,13.716,12.579375,10.77725,11.050125,11.175625,13.581,11.969075,13.659325,12.5647,11.248225,11.4151,12.1713,12.29045,12.50675,13.3513,14.583675,13.83675,10.9644,10.7874,11.24005,11.5477,12.5597,13.162125,14.41455,13.34335,12.47505,11.07545,11.0882,12.147,14.3176,13.53625,15.007975,32.473,14.45475,22.8991,432.502
1,14.75,3.54673040910492,116.473266816202,1.30519376102106,271.03584186062,13.2249678993026,2.50472030130728,433.142741333708,14.1664773226209,469.959492433145,15.8118745946332,450.206615810186,12.7391569404778,430.309501812684,12.2189587967632,428.865290069765,11.4665554331049,432.975316508973,10.8630613735373,444.12424034026,13.6546055412706,441.764918154617,16.5265975192527,444.226948171835,12.6766581544513,440.459526328429,15.4060267645088,442.85724574466,12.2755082463825,8.79423841181895,21.7196539192603,0.6396938604139,7.48,6.041,2.86625,1.23175,21.2796475,21.073,21.4214025,21.667565,20.923,22.33904,100.30944,96.6965,16.4181975,22.631,21.0675,21.038,22.373,273.95,568.197,538.99,550.389,65.409,380.73,440.13,413.2725,442.33,1117.45775,1089.071,1095.791,569.70875,290.7305,84.06525,366.62175,398.28075,231.316,13.13425,12.453,11.282275,11.4192,12.842225,13.85995,15.674975,13.924225,12.71785,10.8189,11.0164,11.17315,13.57675,11.963225,13.896225,12.6426,11.29805,11.362575,12.166525,12.2879,12.50275,13.3503,14.580825,14.1384,11.0559,10.8203,11.23975,11.545275,12.5584,13.1597,14.4116,13.5848,12.5647,11.1279,11.03985,12.5306,14.3472,13.530825,15.005975,39.00605,16.15075,25.00565,379.488
