DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
2,3.75,-8.77875,-8.71025,-0.87741,-1.0575,-1.2599,-0.96342,0.0882887,-0.832638,0.3010565,0.07325825,0.4798765,0.47591675,-0.651924,2.1252075,-0.487008,0.57157125,0.19356975,255.235,265.138,0,0,0.0370107,-10.173,-10.63475,-11.46325,-11.65825,89.93825,87.59405,86.98555,2.7328,-4.5604,-4.3226,-4.1493,-3.8387,-2.8655,-0.9916,-3.9859,-3.8761,-3.627,-3.5868,-2.6352,-0.74139
2,4.25,-8.75175,-8.80415,-0.92,-1.0583,-1.2671,-0.98772,0.114433,-0.866749,0.3036775,0.0833341,0.5588775,0.39442375,-1.1441,1.7359925,-0.385527,0.65471475,0.14074175,257.918,263.838,0,0,0.0320759,-10.347,-10.64175,-11.5995,-11.65,90.1608,87.24475,87.105775,2.6541,-4.578,-4.3164,-4.1571,-3.8374,-2.8692,-0.9956,-3.9907,-3.8706,-3.6145,-3.5696,-2.6514,-0.74842
2,4.75,-8.7312,-9.0258,-0.9552,-1.0617,-1.2661,-1.0137,0.09425785,-0.82595,0.31024375,0.0940845,0.636038,0.36888025,-2.1959575,1.570165,-0.118038,0.61463575,0.1805205,258.79,263.082,0,0,0.031100325,-10.641,-10.7485,-11.75975,-11.899,90.355675,87.787125,87.497175,2.651325,-4.6008,-4.3163,-4.1524,-3.8367,-2.8768,-0.99687,-3.9964,-3.8816,-3.6319,-3.5587,-2.6607,-0.7403
2,5.25,-8.903,-9.0861,-0.98451,-1.0613,-1.2672,-1.0355,0.10362525,-0.978612,0.34291975,0.097369125,0.8578595,0.45617975,-1.1580025,2.2254425,-0.108376,0.6236145,0.1943335,255.991,263.067,0,0,0.0370107,-11.118,-11.0945,-11.924,-12.015,90.09245,88.22225,87.91835,2.7121,-4.6163,-4.3122,-4.1448,-3.8389,-2.881,-0.99347,-4.0007,-3.8861,-3.6422,-3.5488,-2.6681,-0.74866
2,5.75,-9.0494,-9.2395,-1.0133,-1.0648,-1.2657,-1.0573,0.10724075,-0.9644,0.342511,0.0769564,0.8687325,0.453317,-0.73536525,2.02327,-0.312159,0.59079625,0.18516125,254.379,262.121,0,0,0.021531,-10.97,-11.22725,-12.0415,-11.9985,90.378925,88.905,88.603175,2.8233,-4.6111,-4.3138,-4.1382,-3.839,-2.8845,-0.99545,-4.0097,-3.888,-3.6366,-3.5451,-2.6712,-0.75035
2,6.25,-9.1639,-9.32715,-1.0386,-1.0634,-1.2795,-1.0774,0.0941876,-0.874582,0.359444,0.0718737,1.4186,0.37264825,-0.793256,1.8299125,0.123071,0.613417,0.20757025,252.755,262.151,0,0,0.0279155,-11.014,-11.2965,-11.9925,-11.93375,90.337675,88.83395,88.34215,2.738325,-4.6133,-4.3166,-4.1359,-3.8393,-2.8894,-0.99588,-4.0161,-3.8872,-3.6405,-3.5516,-2.6752,-0.74859
2,6.75,-9.2498,-9.36385,-1.0699,-1.0663,-1.3113,-1.099,0.121319,-1.08442,0.37910975,0.122146,0.564687,0.3695675,-2.8215775,1.5765575,-0.125353,0.57628125,0.2065485,254.801,262.269,0,0,0.031100325,-11.266,-11.36325,-12.17,-11.91125,90.132475,88.605575,88.422,2.73126,-4.6036,-4.3226,-4.1307,-3.8416,-2.8934,-0.99736,-4.0238,-3.8931,-3.6476,-3.5804,-2.6706,-0.74613
2,7.25,-9.29265,-9.72495,-1.0931,-1.0709,-1.338,-1.1145,0.116227,-0.976867,0.375222,0.1189925,0.9649585,0.30944875,-1.77034,2.3199125,-0.39321,0.69729725,0.17596025,255.891,262.486,0,0,0.030842225,-11.413,-11.62175,-12.30875,-12.123,90.311925,89.1051,88.57865,2.8097,-4.5962,-4.3345,-4.1326,-3.8448,-2.8963,-0.99786,-4.0307,-3.8879,-3.6535,-3.6025,-2.6713,-0.74143
2,7.75,-9.4618,-10.309,-1.0888,-1.0997,-1.3617,-1.123,0.13186875,-1.05794,0.38283625,0.12903525,0.736886,0.3680345,-3.15802,2.1091625,0.0533366,1.2768075,0.3690195,253.999,261.811,1.02663,0,0.14899525,-11.532,-11.7775,-12.292,-12.02025,90.6544,88.51385,88.26785,2.6053,-4.5921,-4.3441,-4.1193,-3.8448,-2.904,-0.99707,-4.0368,-3.8918,-3.6553,-3.5903,-2.6707,-0.74129
2,8.25,-10.01925,-9.92335,-1.0829,-1.1048,-1.3916,-1.1098,0.12096825,-0.955606,0.35680925,0.104528025,0.87697175,0.625836,2.03756,3.088395,4.5855025,8.7617575,2.02395,255.35,261.405,16.4949,1.2731275,2.062635,-11.615,-11.992,-12.3415,-12.427,90.5206,88.54555,88.0122,2.598825,-4.5892,-4.35,-4.1179,-3.8464,-2.9084,-0.99586,-4.036,-3.9026,-3.638,-3.5964,-2.6734,-0.74817
2,8.75,-9.87245,-9.83545,-1.0792,-1.1091,-1.4167,-1.0948,0.16261,-1.03448,0.387567,0.125752,1.69117,1.191075,6.2373125,6.1149825,15.4675,35.6857,10.06665,255.014,263.142,69.149,5.47932,7.0862,-11.409,-11.81425,-12.3045,-12.4175,90.159125,88.51385,88.38035,2.7375,-4.5969,-4.3443,-4.1164,-3.8476,-2.9133,-0.99526,-4.0385,-3.9153,-3.6478,-3.6575,-2.6988,-0.74872
2,9.25,-9.3579,-9.2474,-1.0779,-1.0912,-1.4416,-1.0827,0.17667675,-1.16239,0.450101,0.147129,3.66447,2.75607,21.373925,12.9737,36.9698,79.96305,24.797225,256.36,265.59,161.2005,12.42995,12.325425,-10.765,-11.4085,-11.85175,-11.774,89.584025,89.891725,90.1107,2.80125,-4.6078,-4.3421,-4.1239,-3.8494,-2.9142,-1.0019,-4.0539,-3.933,-3.675,-3.6697,-2.7052,-0.76675
2,9.75,-8.8747,-8.95035,-1.0759,-1.0792,-1.4506,-1.0895,0.167176,-1.15944,0.45611675,0.20790675,3.8755425,3.3472275,37.1274,20.003125,68.8972,149.761,37.075325,255.005,269.174,281.15425,21.10815,16.59695,-9.8483,-10.44275,-11.212,-10.863,89.0377,90.586,89.81775,2.993175,-4.6223,-4.3629,-4.1319,-3.8511,-2.9219,-1.0036,-4.0667,-3.9332,-3.7214,-3.7187,-2.7351,-0.801
2,10.25,-8.49165,-8.62885,-1.0764,-1.0886,-1.4356,-1.0651,0.15650575,-1.09044,0.49289625,0.21209975,6.778305,3.779925,67.381075,19.857825,105.153,212.94325,43.5879,258.361,273.495,402.68775,29.0963,26.03725,-9.0073,-9.52055,-10.12825,-9.8454,88.494925,90.798225,88.805875,3.095525,-4.6419,-4.3632,-4.1257,-3.8539,-2.9258,-1.0079,-4.0778,-3.9298,-3.7216,-3.7508,-2.7588,-0.81357
2,10.75,-8.0093,-8.18405,-1.0763,-1.1176,-1.4153,-1.0461,0.17271725,-1.02573,0.503626,0.22322675,8.1925375,2.93617,107.566,17.56565,143.27825,269.5455,48.636725,255.77,277.27,506.1315,36.9988,28.17905,-8.4305,-8.78675,-8.948375,-8.5776,87.43855,89.5069,86.793875,3.2792,-4.6471,-4.3552,-4.1243,-3.8538,-2.9295,-1.0083,-4.092,-3.9611,-3.7261,-3.8015,-2.7502,-0.83157
2,11.25,-7.531,-7.4726,-1.0777,-1.1359,-1.3988,-1.049,0.23979175,-0.835677,0.57198225,0.25693775,8.75908,2.2085775,144.138,15.29785,183.69425,318.814,53.21005,253.7,280.795,596.31775,46.181275,36.993025,-7.7418,-7.997025,-7.78625,-7.655075,86.6511,87.20335,84.8221,3.510525,-4.6607,-4.3764,-4.1257,-3.8536,-2.9154,-1.0195,-4.0888,-3.9847,-3.7842,-3.8286,-2.7791,-0.85374
2,11.75,-6.08375,-6.5448,-1.0802,-1.1302,-1.3602,-1.0486,0.191613,-0.513419,0.58958475,0.2290375,9.4901,1.9104325,168.1395,13.698225,217.03675,357.59,56.916075,254.084,284.285,668.19,56.554975,59.997875,-7.1788,-7.4316,-7.000075,-6.934925,86.0728,86.172075,83.1325,3.510375,-4.657,-4.3756,-4.1254,-3.8527,-2.9067,-1.0271,-4.0744,-3.9458,-3.7836,-3.849,-2.7862,-0.86255
2,12.25,-5.654,-5.70155,-1.0828,-1.1326,-1.341,-1.0491,0.216976,-0.261452,0.562806,0.2637675,12.41805,2.0744,152.749,11.886725,242.64275,386.8335,61.27535,253.556,286.391,699.62725,58.640875,55.356275,-6.9492,-7.131375,-6.391025,-6.348575,84.553,85.108675,80.6623,3.649175,-4.645,-4.3757,-4.124,-3.8371,-2.9024,-1.0167,-4.0625,-3.9346,-3.7295,-3.8084,-2.8008,-0.84814
2,12.75,-4.8507,-4.961,-1.0859,-1.13,-1.3587,-1.0523,0.15523,-0.0676463,0.5654005,0.17923775,12.311725,1.7936875,188.575,9.6803025,237.5,406.13425,63.946075,256.565,290.232,730.87925,65.030225,60.827875,-6.4968,-6.40905,-5.769,-5.78505,82.907725,84.157675,79.8097,3.63865,-4.6292,-4.3672,-4.1178,-3.8395,-2.9018,-1.0146,-4.06,-3.9163,-3.7015,-3.772,-2.7764,-0.8274
2,13.25,-4.1183,-4.43865,-1.0873,-1.131,-1.3859,-1.0535,0.243187,-0.272132,0.571599,0.25366075,11.448025,1.45143,188.0845,7.4982525,259.34825,409.38,64.16525,256.677,292.354,734.89425,62.758925,57.102475,-6.1223,-5.827475,-5.10255,-4.97645,81.607225,82.301425,79.0375,3.66775,-4.6199,-4.3502,-4.1125,-3.8208,-2.8945,-0.99933,-4.0543,-3.914,-3.6885,-3.7035,-2.7636,-0.81142
2,13.75,-3.4836,-3.7774,-1.0911,-1.1353,-1.3718,-1.0507,0.2128375,-0.399557,0.57808375,0.256771,12.10725,1.18276,179.11425,6.8634125,258.071,405.901,62.574675,256.125,293.013,736.65625,61.39855,45.855275,-5.5176,-5.459425,-4.589725,-4.567325,80.35965,82.2029,78.5951,3.870725,-4.6136,-4.3376,-4.1073,-3.8088,-2.8892,-0.98977,-4.0524,-3.9084,-3.6687,-3.6815,-2.7444,-0.81024
2,14.25,-3.12305,-3.6098,-1.0929,-1.1612,-1.3391,-1.0557,0.156929,-0.442692,0.55548575,0.1681965,10.141025,1.0354725,166.27225,6.2350175,236.8845,394.971,59.6832,257.826,293.266,699.0105,56.090925,47.248775,-5.0835,-5.07255,-4.3032,-4.237125,79.942725,82.0204,78.4882,3.84265,-4.6094,-4.3293,-4.0912,-3.8028,-2.8827,-0.97093,-4.0403,-3.9065,-3.6243,-3.6379,-2.7201,-0.79061
2,14.75,-2.94945,-3.07495,-1.0946,-1.1529,-1.3042,-1.0556,0.17782575,-0.435825,0.56365925,0.20193525,9.6569075,0.72333975,150.0505,4.546765,213.536,364.922,56.2629,258.242,294.291,633.75475,50.7805,38.987375,-5.3166,-4.934175,-4.127,-4.0106,79.463025,81.7071,78.07735,3.86455,-4.6044,-4.323,-4.1004,-3.796,-2.8798,-0.96521,-4.0327,-3.8995,-3.6,-3.6284,-2.7004,-0.78327
2,15.25,-2.4031,-2.49185,-1.0988,-1.1596,-1.2747,-1.0547,0.21481725,-0.452444,0.5784985,0.22516,9.3150425,0.62632425,125.65175,2.09829,172.118,324.74125,51.335875,257.788,294.297,549.5405,42.17505,33.789925,-5.1626,-4.737425,-3.994625,-4.068325,78.713725,81.07725,78.2946,3.71735,-4.6032,-4.3252,-4.1096,-3.791,-2.8767,-0.96349,-4.0244,-3.9004,-3.6003,-3.624,-2.6816,-0.76735
2,15.75,-2.1807,-2.41945,-1.1006,-1.1415,-1.2428,-1.0296,0.173088,-0.514433,0.5365875,0.19562975,7.4654325,0.44639025,102.17875,1.153925,130.384,269.1155,46.569225,257.111,294.017,475.6895,33.551625,31.355075,-5.0268,-4.729025,-4.1161,-4.288225,79.279275,81.6787,79.059,3.75125,-4.5957,-4.3157,-4.1104,-3.7901,-2.8733,-0.96334,-4.0082,-3.8969,-3.5985,-3.6077,-2.6579,-0.76531
2,16.25,-2.32665,-2.38415,-1.102,-1.1302,-1.238,-1.0012,0.17503125,-0.636724,0.5663575,0.17551675,6.018005,0.161417,67.74235,-0.5720205,85.0692,212.399,39.75825,253.32525,294.05775,351.68425,26.0113,23.349425,-5.0412,-4.64055,-4.135225,-4.27575,81.271,82.332725,80.86415,3.5947,-4.5828,-4.321,-4.1067,-3.7938,-2.8711,-0.96865,-4.0018,-3.8957,-3.5873,-3.5866,-2.6413,-0.75343
2,16.75,-2.3238,-2.4417,-1.0986,-1.1248,-1.2388,-0.9747,0.1609605,-0.757796,0.5151075,0.14931625,3.4741375,0.10771075,43.41485,-1.907755,44.6453,147.051,31.37995,252.713,292.21825,241.739,18.99385,16.40735,-5.0798,-4.626725,-4.37945,-4.44035,81.595325,83.080025,81.143825,3.4871,-4.5655,-4.3248,-4.0973,-3.7934,-2.8699,-0.97368,-3.996,-3.8951,-3.5769,-3.5641,-2.6263,-0.7478
2,17.25,-2.50595,-2.6424,-1.0607,-1.1271,-1.2471,-0.94934,0.13965725,-0.805598,0.4749625,0.152903,2.558195,0.05568165,8.985635,-2.6244175,10.1007,82.3424,19.959875,256.7105,290.653,137.3825,11.306725,11.711525,-5.3008,-5.202225,-4.67335,-4.832425,83.10545,83.592175,82.0472,3.2422,-4.5494,-4.3323,-4.0962,-3.7945,-2.8703,-0.97482,-3.99,-3.8898,-3.5727,-3.5472,-2.6126,-0.74139
2,17.75,-2.74445,-3.0525,-1.0219,-1.1198,-1.2739,-0.94088,0.14733725,-0.852778,0.439096,0.12998325,0.7840425,-0.10556375,-2.158965,-3.09837,-2.0722725,33.897575,7.4495275,252.193,288.69875,61.279825,4.60114,5.5729525,-5.7344,-5.604525,-5.185425,-5.30115,83.892775,84.483825,81.541275,3.1217,-4.5336,-4.3379,-4.1049,-3.792,-2.875,-0.97419,-3.999,-3.8872,-3.574,-3.5276,-2.6073,-0.73386
2,18.25,-3.1397,-3.38705,-0.98663,-1.111,-1.2993,-0.92832,0.1250255,-0.898881,0.43745675,0.104892,0.554861,-0.29678325,-9.292055,-3.20524,-12.457275,5.7227825,0.983075,253.65325,286.60275,14.82745,0.9428715,1.1848975,-6.0259,-5.65245,-5.761225,-5.66265,84.771575,84.747675,82.5727,2.828075,-4.5213,-4.3339,-4.1097,-3.7941,-2.8742,-0.9749,-4.0039,-3.8796,-3.5745,-3.4864,-2.5962,-0.72321
2,18.75,-3.202,-3.43255,-0.95186,-1.0991,-1.3246,-0.91534,0.11935725,-0.815652,0.36933125,0.087478,0.17638025,-0.15884475,-12.3912,-2.33586,-13.29815,0.371914,0.476595,256.492,282.82425,0.8715165,0,0.0752551,-6.3895,-6.026425,-6.533675,-6.503425,85.634925,84.87335,83.1364,2.77565,-4.5111,-4.3284,-4.1128,-3.7988,-2.8744,-0.97992,-4.001,-3.8756,-3.5734,-3.4425,-2.5549,-0.72909
2,19.25,-3.7054,-4.0449,-0.92119,-1.0868,-1.3492,-0.90626,0.1364375,-0.873621,0.35796575,0.086758375,-0.0207472525,-0.1823545,-10.7087025,-1.7176725,-11.604275,0.13621925,0.49470625,249.443,279.7955,0,0,0.046263375,-6.811,-6.699925,-7.2135,-7.180025,85.96475,85.527925,83.8465,2.7514,-4.5093,-4.3206,-4.1179,-3.7983,-2.8795,-0.98328,-4.0006,-3.8796,-3.5837,-3.4288,-2.547,-0.73472
2,19.75,-4.1612,-4.213,-0.8965,-1.0792,-1.357,-0.91794,0.13871125,-0.870244,0.36847675,0.0915993,-0.056813675,-0.28377675,-13.7918,-1.83596,-8.2134625,0.134563,0.510617,250.323,276.08975,0,0,0.0370107,-7.4124,-7.28745,-8.1293,-8.09585,86.57665,85.432875,85.0072,2.724375,-4.5164,-4.3117,-4.1332,-3.7996,-2.8835,-0.98551,-4.0082,-3.8817,-3.5962,-3.4511,-2.5331,-0.72858
2,20.25,-4.3483,-4.6878,-0.87079,-1.0732,-1.3358,-0.9367,0.127728,-0.920117,0.33461525,0.104623125,-0.1910275,-0.1746105,-10.5011,-1.6938175,-8.2656175,0.13478225,0.49259775,251.61525,274.23975,0,0,0.043179125,-7.7982,-7.584025,-8.904825,-8.817875,87.192625,86.197325,84.5509,2.73765,-4.5191,-4.3138,-4.1437,-3.8046,-2.893,-0.98536,-4.0085,-3.8842,-3.5982,-3.4806,-2.5392,-0.71644
2,20.75,-4.75645,-5.64135,-0.84561,-1.0639,-1.3164,-0.95288,0.10300425,-1.05826,0.34095275,0.06740215,-0.169550425,-0.14273725,-11.3264,-1.44509,-8.499465,0.2734595,0.43478475,254.4535,273.269,0,0,0.030842225,-8.0934,-8.265,-9.4777,-9.586575,87.95405,86.787325,85.21775,2.808825,-4.5268,-4.3094,-4.1488,-3.8188,-2.8984,-0.9878,-4.0169,-3.8805,-3.6028,-3.4572,-2.5597,-0.73393
2,21.25,-4.94525,-5.68665,-0.82372,-1.0566,-1.3029,-0.96814,0.09511745,-1.05833,0.33000175,0.076107525,-0.14416275,-0.14468125,-6.594205,-1.14736,-9.204295,0.2647365,0.432081,253.29075,272.21875,0,0,0.0271412,-8.4478,-8.593375,-9.567375,-9.62195,88.529925,86.79545,86.26185,2.8498,-4.5309,-4.3031,-4.157,-3.8276,-2.8928,-0.991,-4.0304,-3.8786,-3.6022,-3.4884,-2.5615,-0.72717
2,21.75,-5.4023,-5.7734,-0.80532,-1.0537,-1.2884,-0.98574,0.102722,-1.24716,0.32028675,0.088018275,0.40668825,0.088616425,-6.4712025,-0.413233,-8.883045,0.30297925,0.34989175,250.8195,270.293,0,0,0.021531,-8.6343,-8.9584,-9.892325,-9.9513,88.41105,86.99535,86.8962,3.004025,-4.5357,-4.3013,-4.163,-3.8381,-2.889,-0.99321,-4.0437,-3.8811,-3.6125,-3.5008,-2.5723,-0.73239
2,22.25,-5.74505,-6.36185,-0.79129,-1.0543,-1.2748,-0.99883,0.15169525,-1.24291,0.3717515,0.13016625,0.81288375,0.1689245,-4.881935,0.088495325,-7.4353,0.35828325,0.36823875,248.1275,268.455,0,0,0.036426825,-8.9102,-9.095225,-10.25175,-10.3895,88.68865,87.489775,87.4903,3.04755,-4.5409,-4.3108,-4.1556,-3.844,-2.8922,-0.99691,-4.0581,-3.8955,-3.6182,-3.513,-2.5809,-0.73211
2,22.75,-6.23355,-6.616,-0.77846,-1.0637,-1.2648,-1.0119,0.13931725,-1.23597,0.41310325,0.13233125,0.9453985,0.2853005,-2.3061675,0.70919425,-5.2137875,0.336989,0.2745165,252.0215,266.204,0,0,0.0172717,-9.0901,-9.390325,-10.64275,-10.6185,88.871075,87.1631,86.90275,2.99435,-4.5405,-4.3218,-4.1518,-3.8504,-2.9048,-0.99936,-4.0714,-3.9106,-3.6192,-3.5563,-2.6046,-0.7436
2,23.25,-6.8107,-7.17515,-0.77004,-1.0771,-1.2583,-1.0246,0.090530025,-1.21249,0.40163825,0.073435825,0.66012825,0.330689,-2.4233125,0.619386,-3.765535,0.39967275,0.27757575,251.61225,265.276,0,0,0.0259075,-9.2886,-9.43905,-10.9455,-11.133,89.204525,87.234675,87.0059,2.9482,-4.5532,-4.3279,-4.1477,-3.8524,-2.9123,-0.99966,-4.0829,-3.9223,-3.6381,-3.5414,-2.6097,-0.75291
2,23.75,-7.29645,-7.49115,-0.76524,-1.074,-1.2498,-1.0262,0.14548475,-1.1231,0.3749125,0.132269,0.8583185,0.2324645,-2.5711525,0.50076,-4.5177125,0.382672,0.20047,250.512,265.582,0,0,0.0271412,-9.5211,-9.635575,-11.305,-11.36575,89.626275,87.594925,87.6213,2.8558,-4.5569,-4.3327,-4.1376,-3.8526,-2.9191,-1.0017,-4.0809,-3.9316,-3.6486,-3.511,-2.6102,-0.75254
3,0.25,-1.42,-1.6795,0.08584,-0.45381,-0.51638,-0.26718,0.131667,-0.117701,0.37468,0.07216205,0.381018,0.24701275,-5.867765,-0.78809375,-18.91225,0.321406,0.250335,264.434,296.2585,0,0,0.17395025,-2.694825,-2.90855,-3.865,-3.9632,90.3065,88.62235,87.993,2.8312,-2.4342,-2.4114,-2.3625,-2.3911,-1.9978,-1.091,-1.9773,-1.9046,-1.7105,-1.9347,-1.7408,-0.84875
3,0.75,-1.78095,-2.0359,0.09061,-0.45719,-0.51577,-0.27029,0.22609,-0.0364351,0.354819,0.1844675,0.3314215,0.15000725,-6.431575,-0.33782275,-15.51685,0.2912965,0.224472,263.3235,295.2105,0,0,0.19245575,-2.888125,-3.23965,-4.10205,-4.301,91.11285,88.7637,88.42055,2.817,-2.4306,-2.3805,-2.3719,-2.3619,-2.0053,-1.0851,-2.0014,-1.9097,-1.7104,-1.9344,-1.7406,-0.82695
3,1.25,-2.015075,-2.2439,0.10008,-0.45821,-0.51164,-0.27127,0.2062015,-0.0104091,0.351595,0.16321425,7.896765,0.105170475,-5.322465,-0.03229565,-13.64725,0.3606225,0.222589,256.766,294.349,0,0,0.19944275,-3.081625,-3.30195,-4.48395,-4.5515,91.06945,89.5256,88.87255,2.8619,-2.4253,-2.4105,-2.3814,-2.3984,-2.0101,-1.0971,-1.9936,-1.9137,-1.7142,-1.8962,-1.7315,-0.83806
3,1.75,-1.94475,-2.1703,0.11845,-0.45749,-0.50767,-0.26626,0.186313,-0.0327084,0.344717,0.141961,0.3216665,-0.029449,-4.2670425,-0.202201,-14.95915,0.381719,0.1625475,263.27,293.233,0,0,0.20232525,-3.25765,-3.47505,-4.7215,-4.73145,91.47835,89.68875,88.2222,2.7557,-2.4197,-2.415,-2.3736,-2.3886,-2.0182,-1.1288,-2.0083,-1.9205,-1.7201,-1.8868,-1.7394,-0.85007
3,2.25,-2.2,-2.27405,0.17655,-0.45924,-0.50042,-0.26168,0.17461275,-0.0565292,0.392203,0.18847075,0.52606675,-0.0033300625,-4.952525,-0.50638725,-10.335605,0.467589,0.1369685,265.2475,293.2895,0,0,0.2763465,-3.4519,-3.7172,-4.74315,-4.7334,91.47865,89.33205,88.2739,2.80335,-2.425,-2.4157,-2.3809,-2.3775,-2.0192,-1.0919,-2.0132,-1.9283,-1.7289,-1.8833,-1.7443,-0.84993
3,2.75,-2.5076,-2.505,0.22344,-0.45756,-0.49592,-0.25696,0.15861275,0.0137553,0.3717755,0.148776,0.2376115,0.018302325,-3.46171,-0.3872055,-11.21145,0.4304485,0.100271,263.017,292.211,0,0,0.294166,-3.2904,-3.67195,-4.90545,-5.01925,91.51455,89.8457,88.76125,2.7802,-2.4157,-2.4241,-2.3784,-2.3621,-2.0209,-1.1034,-2.0128,-1.9334,-1.7351,-1.879,-1.7526,-0.84918
3,3.25,-2.8865,-3.3036,0.22464,-0.4579,-0.49131,-0.2517,0.1767025,0.0459181,0.385281,0.178914,0.40274975,-0.12723,-3.8958725,-0.6824485,-9.396625,0.5797875,0.1345745,265.2835,290.568,0,0,0.32816125,-3.27245,-3.57475,-5.19555,-5.131425,91.7893,89.60495,88.06935,2.8954,-2.42,-2.428,-2.3515,-2.3468,-2.022,-1.0956,-2.0128,-1.9367,-1.7413,-1.8884,-1.7574,-0.85229
3,3.75,-3.1863,-3.4134,0.22416,-0.45736,-0.48268,-0.24669,0.170267,0.0507707,0.397734,0.10017645,0.267212,-0.0737354,-3.08181,-0.4018785,-8.84843,0.576279,0.139906,263.155,289.507,0,0,0.28004775,-3.7463,-3.60215,-5.293925,-5.310125,91.6316,89.4437,88.20785,2.856825,-2.4494,-2.4389,-2.3648,-2.3472,-2.0272,-1.1174,-2.015,-1.9489,-1.7413,-1.899,-1.7727,-0.86724
3,4.25,-3.2478,-3.5366,0.22184,-0.45829,-0.45997,-0.24305,0.2569995,0.00628243,0.3680105,0.1727685,0.288559,-0.075253025,-3.642505,-0.63699375,-7.155075,0.7187265,0.07282415,269.7065,287.777,0,0,0.307806,-4.5576,-4.4793,-5.634275,-5.739375,92.1554,89.5718,89.51405,2.875175,-2.481,-2.4518,-2.3323,-2.3195,-2.025,-1.1068,-2.0161,-1.9623,-1.7503,-1.9207,-1.7867,-0.86895
3,4.75,-3.336,-3.824525,0.2366675,-0.4385275,-0.420235,-0.218565,0.1913315,0.0254743,0.367958,0.17165,0.2471325,-0.084195325,-4.1591125,-0.59064875,-7.029775,0.6403505,0.147172,268.9215,287.3075,0,0,0.339265,-4.2957,-4.4849,-5.857325,-5.839275,92.0138,90.57885,89.8706,2.819125,-2.5054,-2.44685,-2.357025,-2.3209,-2.030725,-1.123975,-2.01265,-1.968475,-1.75605,-1.9253,-1.7844,-0.878
3,5.25,-3.695925,-4.12905,0.2159,-0.43511,-0.39954,-0.23489,0.1502335,0.0115002,0.398684,0.1414105,0.376796,-0.010424425,-1.59955,-0.6030205,-6.66253,0.6145645,0.1178745,266.8485,285.8925,0,0,0.30657225,-4.588125,-4.87845,-6.057275,-6.02685,91.95895,89.911,89.34995,2.9014,-2.5314,-2.4782,-2.3636,-2.332,-2.0349,-1.1076,-2.0155,-1.9736,-1.7642,-1.9185,-1.7872,-0.88452
3,5.75,-4.007575,-4.063425,0.21549,-0.4058,-0.40265,-0.23096,0.15218275,-0.0147782,0.35621075,0.12805875,0.15431575,0.031037875,-4.40997,-0.1165795,-3.980125,0.7398195,0.126907,266.3275,284.1265,0,0,0.24242025,-4.548625,-4.76485,-6.279675,-6.3118,92.3892,89.8059,89.8628,2.911,-2.519,-2.4402,-2.3634,-2.3434,-2.0326,-1.1129,-2.0187,-1.9733,-1.7699,-1.9225,-1.7897,-0.88384
3,6.25,-4.125,-4.32735,0.21227,-0.38088,-0.40298,-0.22604,0.17589275,0.0286298,0.3775185,0.1691395,0.257737,0.2043105,-2.53654,0.3450775,-5.50503,0.955635,0.129801,267.39,284.9055,0.102866,0,0.32522425,-4.77345,-4.9713,-6.582225,-6.5695,92.1815,90.1888,90.14675,2.95175,-2.5598,-2.475,-2.4248,-2.3352,-2.0334,-1.1233,-2.0224,-1.9769,-1.7746,-1.9247,-1.8003,-0.88472
3,6.75,-4.0036,-4.47185,0.20877,-0.38234,-0.40565,-0.22082,0.152285,-0.0562917,0.347259,0.138882,0.544037,0.3373065,-2.42361,0.970106,-2.7292725,3.045755,0.412334,263.578,284.34,4.06865,0.130203,1.40489,-5.0366,-4.9471,-6.632875,-6.334775,92.2458,90.1158,90.37,2.84495,-2.6116,-2.4802,-2.4124,-2.3293,-2.0337,-1.1225,-2.0267,-1.9744,-1.7897,-1.9273,-1.7905,-0.88649
3,7.25,-4.14295,-4.6155,0.20786,-0.38318,-0.4099,-0.21673,0.17051325,-0.0528582,0.38748825,0.17183975,1.3106275,0.89710525,1.7142075,3.6290325,-0.382034,17.5883,4.089575,267.638,285.018,31.6011,2.1538,5.8953225,-4.7754,-4.98765,-6.6772,-6.63595,91.7617,90.46075,90.84855,2.90545,-2.6696,-2.4892,-2.4216,-2.3269,-2.038,-1.1294,-2.0309,-1.9766,-1.8061,-1.9422,-1.798,-0.8801
3,7.75,-4.3332,-4.23505,0.20619,-0.38488,-0.41191,-0.2156,0.149117,-0.177632,0.39268775,0.142962,2.017005,2.052575,9.13299,10.15765,11.6851,56.6824,14.96055,265.6775,287.5215,108.641,6.604375,15.990175,-4.596425,-4.71825,-6.151725,-6.159475,91.678,91.27415,91.134,2.9549,-2.7266,-2.5113,-2.4266,-2.3241,-2.0461,-1.1388,-2.0392,-1.9839,-1.8243,-1.9911,-1.8177,-0.88542
