DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
10,2.75,2.15761674315121,23.2518672769043,0.258382102937045,2.68045644907879,4.80261932843455,14.4045188030381,-2.38703655503372,0.281118559836592,-3.87914019569548,-0.960553492038803,0.559658686962673,1.73,1.1425,0.37,0.305,0.28,21.085,21.543,20.9398,20.89395,20.7512,21.21655,20.76475,101.729855,97.32,2.40145,21.07,21.0725,21.39,21.52,21.74,1.4,-1.74,2.7,0.8675,400.85,427.025,423.95,431,0.35,0.06,0.23,0.02,0.23,-0.0975,0.15,0.805,0.14,0.16,21.933,21.92075,22.04175,22.63125,21.951,23.0765,22.01,21.644,21.4055,21.827,21.926,22.261,22.137,22.08775,22.191,22.2705,21.4605,21.36,21.999,22.2015,22.19175,22.37375,22.136,23.236,22.24275,21.6065,21.3855,21.936,22.3345,22.2825,22.206,22.1175,21.93175,21.612,21.0735,21.94475,22.048,22.2035,22.30975,22.111,22.1345,21.307,22.04725,-4.1185,-5.717,-3.54075,-25.83,26.0079460091502,23.8890116159214,23.8625743969052,23.8940304314327,23.9096709686572,23.7143481078627,23.7387763955075,443.791496748654,469.298387219731,465.44393902281,470.151378851527,473.098071220598,483.869960039834,482.929764345578,503.731006996792,536.6198432948,539.248745564477,567.990128706071,547.723771146313,2162.60262205069,2163.66068533551,2207.45705961064,2302.09702483383,2307.62279554394
10,3.25,2.11389822990738,23.117814431856,0.261268687417614,4.96540236306902,4.85017781781981,16.6579796641055,8.26662169427361,0.26661303690709,-5.3756177981524,-0.891019523357618,0.551123765434623,1.7325,1.1125,0.36,0.29,0.28,20.9738,21.3255,20.8086,20.83825,20.60665,20.979975,20.5863,101.72411,96.6,2.39245,21.0775,21.06,21.285,21.4225,21.69,1.5,-1.62,2.7,0.83,400.6,426.3,424,430.85,0.35,0.06,0.23,0.02,0.23,-0.09,0.14,0.8,0.14,0.15,21.90025,21.89,22.03175,22.6075,21.953,23.0755,22.009,21.644,21.404,21.783,21.89275,22.229,22.12925,22.081,22.198,22.2705,21.45975,21.359,21.954,22.15375,22.185,22.37125,22.103,23.23125,22.24075,21.605,21.38575,21.882,22.27025,22.26275,22.199,22.11625,21.93075,21.61275,21.07275,21.9,21.988,22.167,22.308,22.108,22.13325,21.3065,22.04725,-4.681,-5.938,-3.78975,-22.0525,26.1602190403944,23.7038906626543,23.7423726941996,23.7033099924362,23.8764942372245,23.5665825428964,23.6557708628748,442.050557040917,461.230478070801,470.075366324398,473.046602099686,473.79320916874,480.737135352874,484.998954313681,498.143757985582,550.178472526324,530.618342589198,576.570411257242,589.184851923289,2163.81770596515,2175.2715857784,2181.85157535567,2212.4422278013,2283.87272159046
10,3.75,2.09608658500673,22.9495254891163,0.260424006542315,6.17177604345228,2.89286076408197,10.6126886194048,4.78872596752534,0.274459326289786,-4.15894705083576,1.14515162334579,0.579825459767345,1.73,1.11,0.37,0.3,0.27,20.810725,21.1075,20.671675,20.6033,20.344375,20.906,20.4932,101.721435,97.1,2.4017,20.695,20.775,21.2025,21.34,21.57,1.5,-1.6325,2.7,0.8375,400.975,425.5,423.3,430.05,0.355,0.06,0.23,0.02,0.2225,-0.09,0.14,0.81,0.14,0.16,21.7825,21.86625,22.008,22.5835,21.95475,23.07275,22.008,21.644,21.404,21.6325,21.89275,22.20725,22.12725,22.099,22.197,22.2705,21.45975,21.35875,21.921,22.105,22.17675,22.36,22.0835,23.232,22.23875,21.60475,21.38575,21.838,22.22875,22.25,22.196,22.115,21.93,21.618,21.0725,21.86,21.945,22.11475,22.30525,22.1,22.13225,21.30625,22.04725,-4.66725,-6.004,-4.13875,-16.255,25.9485587136896,23.5343470305727,23.5975621904203,23.4598749131776,23.713378154938,23.4903752877755,23.4105262267285,445.677315833889,465.666358212448,469.757361694813,476.452611863911,475.43294576189,486.185800609848,483.722507252036,502.955455449213,548.978716635772,535.207340500128,578.276779108101,546.438655232425,2165.03776771787,2160.95679622632,2189.02304563585,2233.64485108562,2257.75109063016
10,4.25,2.12420010611726,22.8122794897104,0.246881618446219,5.32376143668865,3.60969381570698,11.0618149582818,1.70510959313633,0.300360699350931,-6.34086456787923,-0.95626609794807,0.590308902806399,1.655,1.095,0.39,0.3,0.28,20.5976,21.0485,20.526375,20.47015,20.123675,20.738,20.38255,101.723695,97.55,2.3883,20.75,20.75,21.0825,21.195,21.575,1.4,-1.63,2.7,0.85,398.15,425,422,429.1,0.355,0.06,0.23,0.02,0.23,-0.1,0.15,0.8175,0.135,0.15,21.752,21.82125,21.9925,22.5675,21.957,23.071,22.00675,21.644,21.4025,21.594,21.832,22.1895,22.119,22.0945,22.19,22.2705,21.459,21.3585,21.857,22.062,22.16925,22.34775,22.0625,23.227,22.2375,21.60375,21.388,21.778,22.1605,22.235,22.181,22.1145,21.929,21.614,21.072,21.77,21.908,22.065,22.303,22.092,22.13125,21.3055,22.048,-5.60775,-7.0095,-4.82525,-15.64,26.1199443714917,23.4177158345084,23.4352939004845,23.3957921168057,23.5699784841118,23.3504128193931,23.3231827791152,444.275514326172,473.938639243602,481.258076697975,479.853142312997,477.746355989643,483.678939803953,485.596635046213,509.19118490438,551.907024523858,560.992027520071,574.649618224487,599.818908369241,2188.67633134611,2212.23832240813,2242.11504118446,2198.63768830197,2250.78416411778
10,4.75,2.19308948236557,22.7324879299885,0.239908827407532,3.76345100437372,0.305602987997138,24.0644159512128,1.25376137079221,0.307502631789563,-5.35902266861636,-0.0924732975810348,0.623971275945976,1.725,1.135,0.375,0.3075,0.27,20.4061,20.986,20.3826,20.3667,19.98145,20.52445,20.338575,101.73514,97.815,2.208925,20.5675,20.63,21.015,21.1125,21.315,1.4,-1.56,2.8,0.8925,398.5,424.7,421.575,428.8,0.3575,0.06,0.22,0.02,0.225,-0.1,0.1475,0.78,0.135,0.15,21.71375,21.7965,21.9705,22.565,21.95925,23.069,22.00575,21.644,21.404,21.528,21.78225,22.17225,22.114,22.08975,22.192,22.2705,21.459,21.35825,21.768,22.007,22.1655,22.34175,22.054,23.2175,22.2355,21.60275,21.388,21.681,22.08875,22.213,22.16475,22.114,21.92875,21.6145,21.071,21.666,21.849,22.02125,22.2945,22.083,22.12925,21.3055,22.048,-5.584,-6.9635,-4.714,-18.45,26.0054537272463,23.4684014319817,23.358567608091,23.232159148936,23.4899348561278,23.4440418805739,23.4216848044959,444.724023638771,475.57632812984,473.583502828467,482.938692072016,482.560116685933,484.815714873829,492.337185226929,507.891989720215,571.203219757681,520.200498716563,588.446437349891,565.815882752703,2189.92518518776,2223.46390708848,2268.91219017181,2242.47834561304,2205.39381116122
10,5.25,2.22034271922886,22.5743362353462,0.251812644002972,4.77694828830973,5.35288299514658,18.1881186255737,4.65350403256783,0.302003870074135,-6.93898439073571,0.936299986408903,0.583872251602338,1.65,1.105,0.38,0.3,0.2625,20.310575,20.668,20.21165,20.2526,19.9152,20.4886,20.3533,101.7609,97.8,1.8627,20.455,20.5075,20.925,20.995,21.38,1.5,-1.59,2.8,0.83,396.625,424,421.725,428.2,0.365,0.06,0.22,0.02,0.23,-0.1,0.15,0.77,0.13,0.15,21.66825,21.7405,21.9505,22.56125,21.9605,23.06725,22.00475,21.644,21.40425,21.448,21.74425,22.153,22.114,22.08875,22.197,22.2705,21.459,21.3575,21.735,21.96,22.146,22.3365,22.0375,23.215,22.2345,21.602,21.38725,21.57875,22.03075,22.19125,22.14975,22.1125,21.92775,21.615,21.0705,21.559,21.717,22.002,22.288,22.074,22.1315,21.3055,22.048,-5.946,-7.113,-4.47025,-19.83,26.0824296535205,23.3344265525033,23.4309553001227,23.1256586437502,23.4778086804295,23.1710610972171,23.1581915457695,447.408240238497,474.771655296905,495.06868928108,480.041003138446,487.673169693605,486.459357577852,502.234192996848,498.878724483475,557.392762500871,539.816357085648,568.547873931995,581.605575592799,2210.91154737231,2206.6362799001,2241.23409467092,2183.78405933338,2239.22855977578
10,5.75,2.11808431985298,22.3624398393853,0.223033938200667,4.85212369498397,5.19824957118858,16.6477210352356,3.38491602886482,0.308063152261712,-6.00408472616325,-0.714545591881079,0.606537833380766,1.75,1.145,0.36,0.3,0.28,20.25545,20.677,20.2228,20.124275,19.705075,20.33655,20.15575,101.785515,98.01,1.799375,20.31,20.395,20.82,20.835,21.1475,1.4,-1.59,2.8,0.84,399.625,423,420.85,427.275,0.35,0.06,0.23,0.02,0.23,-0.1,0.14,0.7975,0.13,0.15,21.57475,21.66225,21.9355,22.55675,21.95475,23.06525,22.0035,21.64475,21.405,21.36775,21.69975,22.15275,22.076,22.073,22.19675,22.2705,21.458,21.35725,21.694,21.90375,22.15675,22.3335,22.027,23.20875,22.1655,21.601,21.38725,21.5285,21.9655,22.169,22.13825,22.111,21.9275,21.61425,21.0705,21.539,21.7145,21.971,22.281,22.065,22.1305,21.30525,22.048,-5.98525,-6.459,-4.66675,-15.035,25.3881378004193,23.3461120826376,23.3020343456007,23.2376535218401,23.3905500020689,23.0188239253287,23.0458306623942,459.864804040408,478.820019981994,488.2146292376,483.241220099212,480.84652953844,495.230632655158,520.428471537561,515.581080750203,564.451159546172,480.766419881384,574.567415642944,571.214282724559,2193.41789418239,2215.10006383248,2322.97643015744,2298.35770082254,2227.97944403506
10,6.25,2.21808084061449,22.2890271992661,0.225618517610543,6.63296374312972,4.7825348668802,19.3456986174118,1.87405712868594,0.301329159947272,-6.48213875282773,1.52522170069878,0.596113641461197,1.67,1.14,0.3725,0.3,0.28,20.099075,20.42275,20.07545,19.859525,19.592275,20.228575,19.87535,101.82334,97.98,1.59215,20.1,20.305,20.72,20.715,20.975,1.4,-1.6125,2.8,0.78,400.025,422.9,420,425.5,0.37,0.07,0.23,0.02,0.225,-0.1,0.15,0.8125,0.1325,0.15,21.471,21.63725,21.92225,22.55,21.94225,23.06275,22.00175,21.64475,21.404,21.32775,21.636,22.1425,22.067,22.02725,22.1975,22.271,21.45875,21.357,21.645,21.8685,22.14925,22.3295,22.02,23.203,22.165,21.587,21.38675,21.507,21.89075,22.147,22.13,22.101,21.92725,21.61325,21.06975,21.484,21.6745,21.96,22.264,22.055,22.126,21.3045,22.048,-6.82525,-7.537,-4.989,-16.01,25.2997868954899,23.2651495137944,23.2519041610722,22.663054347859,22.993399493046,22.7449796736197,22.7471024443235,458.711122751393,482.26047925899,488.220347592685,492.209726953499,487.792218902779,493.405889630884,485.494010548708,510.937258735997,570.218027615296,531.554421039786,578.526544564085,602.440906834895,2196.14683535364,2231.85138533537,2273.23024779312,2135.02225566177,2219.99244347628
10,6.75,2.19839433867247,22.097150099623,0.197242324997998,4.58920134476103,2.29364011462323,11.9005672364843,3.956446378852,0.309192900213053,-4.81394341845383,3.32611866065825,0.594072159339487,1.765,1.21,0.3675,0.29,0.26,20.0021,20.256,19.972725,19.78435,19.42135,20.0687,20.1149,101.8512175,98.4,1.63915,20.095,20.2675,20.5875,20.64,20.83,4.5,1.575,5.7,1.3325,398.9,423.4,419.9,425.2,8.5,7.9875,7.5925,2.235,0.3375,-0.01,0.4,0.81,0.26,0.3375,21.427,21.6095,21.902,22.54025,21.92975,23.06075,21.9985,21.64475,21.406,21.25475,21.603,22.13175,22.058,22.054,22.199,22.27125,21.459,21.356,21.615,21.832,22.123,22.326,22.01275,23.201,22.1635,21.586,21.385,21.316,21.795,22.09575,22.118,22.0935,21.91575,21.6125,21.069,21.443,21.594,21.962,22.236,22.049,22.125,21.3045,22.048,-5.89,-7.723,-4.71025,-15.485,25.4354174974652,23.2347153755988,23.3367334835646,22.9989839772587,23.3038273167454,22.9187522165674,22.9024683914318,457.584413848554,478.030025137765,496.730252271431,486.039633570185,478.397110194234,492.141863208113,507.64723746113,515.416880145666,549.765154113134,482.1784096266,594.673069916426,542.110053663421,2215.94661961096,2227.60592048753,2254.27277821326,2335.86255077275,2293.0719782464
10,7.25,2.18982107146617,21.9621463327236,0.187147937430677,3.43535323334691,1.22641436264389,28.3068058618728,5.87157789875367,0.328764091560086,-4.83075460764438,5.30403995936857,0.606210389933398,1.705,1.23,0.3525,0.3,0.27,19.98495,20.33225,19.989675,19.9326,19.4827,20.2054,20.080425,101.87043,98.05,1.7443,20.1175,20.22,20.6,20.675,20.775,24.55,34.265,35.85,7.645,396.95,422.8,420.025,425.35,77.91,72.6425,73.405,18.08,2.2,0.88,4.185,1.39,1.3075,1.6175,21.35675,21.5245,21.88375,22.52975,21.91625,23.05875,21.99575,21.645,21.406,21.18025,21.555,22.122,22.049,22.044,22.20025,22.2705,21.46,21.3575,21.589,21.77875,22.109,22.32075,22.00475,23.19875,22.1865,21.58525,21.385,21.24675,21.7285,22.0555,22.11275,22.087,21.914,21.61225,21.069,21.404,21.531,21.948,22.209,22.046,22.124,21.3045,22.0455,-6.416,-8.18575,-4.8995,0.335,24.550567090653,23.302058185496,23.2861505346326,23.1130695198364,23.3429146854537,23.0408504650709,23.0197030617868,455.132006051729,481.684287138716,485.585480100252,481.553538987455,489.760171785436,490.703547639985,501.856480113296,513.909299960771,548.893232227921,543.85465000502,580.729780438646,589.24720754225,2229.98091477258,2270.13922644826,2260.53142098256,2173.18877933482,2279.15446774679
10,7.75,2.09785808595361,22.4371602036375,0.245131877127647,5.37092465117701,-0.0782717499914101,55.5415237475593,13.9852485045397,0.347323893243882,7.84372077277411,21.7073783976919,0.629909834807721,1.715,1.205,0.375,0.29,0.25,20.1932,20.561,20.213375,20.1915,19.9249,20.473275,19.885,101.8814825,96.2175,2.2771,20.415,20.53,20.8,20.775,20.9575,55.8,117.5325,107.225,19.32,398.7,423.875,420.675,426.525,243.9325,225.13,247.4225,44.225,5.34,2.555,11.62,2.825,3.0425,3.285,21.3065,21.46125,21.886,22.5185,21.911,23.05625,21.9925,21.644,21.40625,21.134,21.506,22.106,22.092,22.0735,22.2015,22.27075,21.46075,21.355,21.423,21.74175,22.095,22.31475,21.996,23.199,22.1935,21.58425,21.385,21.208,21.66975,22.013,22.102,22.087,21.91375,21.61125,21.073,21.33725,21.40375,21.84175,22.205,22.05,22.122,21.305,22.0425,-7.152,-8.834,-5.338,50.115,24.5846009169171,23.2622574499854,23.3663313424135,23.3853429442824,23.4016390863599,23.005546448967,23.0786255116362,451.192333346961,484.756182927875,493.371083813592,485.047748867687,477.580016558194,499.083468839491,514.785085615926,511.409778468506,562.401970292984,513.639911213093,576.832869915271,587.580785425833,2223.12604592339,2210.34577010806,2287.16653025656,2279.61877707561,2254.78890392124
10,8.25,2.11812516056747,23.0476161415059,0.401143773460337,6.56341534502674,-2.3488115922913,40.1788999150017,18.8108721652044,0.409709620159079,37.7433359891463,35.3226713149758,0.710114640980577,1.805,1.27,0.41,0.28,0.23,20.6747,21.155,20.7623,20.76195,20.2678,20.9863,20.208925,101.9030275,93.9125,3.0494,20.985,21.2175,21.145,21.08,21.31,89.3,225.85,211.825,31.29,398.35,427.375,422.2,427.9,463.045,450.55,473.77,76.8,8.5425,4.4825,19.2475,4.79,4.77,5.585,21.28025,21.42775,21.874,22.50725,21.9085,23.05425,21.989,21.645,21.4075,21.148,21.4515,22.06375,22.07,22.0575,22.202,22.27075,21.46,21.354,21.351,21.724,22.061,22.30825,21.98775,23.198,22.1925,21.584,21.38475,21.207,21.6625,21.979,22.078,22.087,21.912,21.61025,21.07275,21.34025,21.40375,21.83125,22.201,22.042,22.124,21.3045,22.047,-6.15975,-8.334,-5.018,132.12,24.5980329729956,23.3555679856053,23.3531697340086,23.3601599687396,23.5653076201161,23.4175880937455,23.2754241055626,451.064208149762,481.01958001103,498.963226209416,484.166436435514,494.456839469323,491.338509397242,508.833474917764,517.093828824596,522.731962108409,526.690467653061,543.36963203455,544.584371050795,2229.17799161135,2219.54333582555,2240.61446399348,2184.62761964228,2302.60380738992
10,8.75,2.09831282833705,23.7423705980141,0.496068694761452,-0.84570151777764,-2.43665688103336,61.4272497147049,26.2445763008701,0.47036721898817,69.0661926283812,41.8797015833511,0.759322697722404,1.7375,1.2675,0.4475,0.28,0.23,21.2247,21.725,21.2648,21.3093,21.41135,21.6849,21.11825,101.93854,91.28,4.113775,21.65,21.89,21.8425,21.5825,21.93,113.075,320.105,318.95,43.06,396.8,431.1,425.525,432,679.57,658.03,665.3825,127.855,11.3025,5.95,24.8025,7.88,9.96,7.2,21.304,21.43375,21.864,22.49275,21.90675,23.0515,21.9865,21.64475,21.40575,21.19775,21.488,22.052,22.045,22.04125,22.2005,22.27,21.46,21.353,21.377,21.71825,22.056,22.3,21.984,23.19125,22.183,21.58325,21.38475,21.269,21.666,21.957,22.051,22.076,21.91175,21.58775,21.0725,21.3545,21.413,21.82175,22.197,22.03575,22.1225,21.30375,22.04725,-5.7595,-7.361,-4.2185,205.66,24.4768324999322,23.8070530430386,23.8447626217147,23.8047538198302,24.0927551145139,23.7654335332563,23.7550530844248,436.753519245406,479.18205068013,485.583910975559,477.030712488759,459.797365674277,478.879663550273,463.014258936691,485.862666136456,514.692293519161,507.181217090963,529.274917128502,568.514397305759,2221.64439935853,2176.12365369007,2209.38973058702,2298.17310979562,2322.00862635933
10,9.25,2.33390267068666,24.5694260518344,0.50793369979377,-3.22056044368915,-0.831397382414478,83.2854554490988,19.5666075902503,0.497822529580965,85.3748315331501,44.2022192867883,0.783129345567223,1.78,1.34,0.48,0.3275,0.23,21.90595,22.64125,21.9282,22.02835,21.9962,22.3366,21.841975,101.97012,87.815,5.3126,22.33,22.5775,22.195,21.8325,22.21,146.15,419.345,419.05,53.255,398.9,436.65,430.25,433.8,858.57,852,880.68,257.165,14.97,7.8875,30.18,13.25,9.025,10.67,21.3765,21.4595,21.787,22.47175,21.905,23.04975,21.984,21.64475,21.40525,21.25825,21.499,22.04575,22.033,22.02725,22.202,22.2705,21.46,21.353,21.516,21.73475,22.015,22.29475,21.982,23.189,22.1895,21.58225,21.38425,21.402,21.75225,21.943,22.034,22.07,21.91,21.587,21.069,21.39375,21.37725,21.816,22.194,22.0325,22.09,21.30775,22.04725,-3.90525,-4.9445,-3.5015,286.8725,24.6397562901819,24.1008437634231,24.1976777670845,24.1830983110864,24.5407354681654,24.535061827901,24.6713125019388,435.828408327926,455.01097796856,470.495877532882,453.892118389467,460.219585465392,456.931725586084,464.060045531637,465.43943796438,481.552528963021,486.664561600705,494.454642676105,524.171020970465,2156.37334600975,2254.2428447771,2196.03540655544,2170.43472385267,2238.22041490009
10,9.75,2.33346366388823,25.3812876262943,0.564748092076006,-3.76569962467697,-0.714709820660362,110.163753059872,18.3069498414,0.52419984628495,118.333271323313,49.9168185683213,0.840390506346591,1.8425,1.34,0.49,0.34,0.2525,22.9025,23.472,22.806775,22.9062,23.0637,23.222875,22.36065,101.968985,85.405,6.6563,23.1,23.775,22.8325,22.55,22.6275,181.8,516.685,510.725,63.48,402.25,442.95,433.975,436.8,1034.8825,1035.3,1056.975,307.25,29.25,10.9125,34.855,23.03,16.625,15.405,21.457,21.4995,21.77,22.446,21.903,23.047,21.9805,21.64475,21.40275,21.434,21.445,21.9885,22.02575,22.01325,22.201,22.2705,21.46,21.35275,21.612,21.76575,21.984,22.2945,21.98325,23.194,22.188,21.5815,21.38425,21.59,21.88775,21.947,22.031,22.065,21.917,21.58575,21.06825,21.41725,21.4165,21.8145,22.19,22.029,22.089,21.307,22.0475,-2.434,-3.1445,-2.1345,367.91,24.4780567084748,24.063645828765,24.0826769588181,24.3300305191809,24.5756124817109,24.6600564613228,24.7540533845849,431.905694289666,444.995305003914,454.233673121311,445.088746959853,442.263313601388,444.356131155337,448.373011124273,446.665203459576,460.341023898349,484.371005600401,474.375393162678,504.587181077215,2128.27611100602,2134.24413956494,2140.42137096305,2232.60552243857,2240.51701851336
10,10.25,2.22353137493373,26.3115009709499,0.545165008237318,-5.12603440606691,-2.54288939286292,139.043948010471,17.5431561575183,0.545725270703621,146.189825377985,46.2227498430625,0.843485509569617,1.86,1.345,0.52,0.35,0.26,23.886075,24.68625,23.8597,24.065375,24.1845,24.421725,23.18245,101.956925,81.45,8.206575,24.1675,25.0375,23.4825,23.185,23.3325,200.75,606.45,595.55,72.12,404.1,448.625,438.75,442.1,1204.41,1210.0475,1218.71,342.8675,45.775,16.06,39.025,48.79,16.3925,16.225,21.615,21.579,21.783,22.421,21.906,23.087,21.985,21.644,21.4085,21.58925,21.5425,21.968,22.0165,22.004,22.18525,22.271,21.46,21.3525,21.63725,21.8225,21.98,22.305,21.987,23.192,22.187,21.589,21.384,21.683,22.0275,21.954,22.0285,22.06625,21.916,21.59625,21.071,21.6435,21.5195,21.7985,22.1825,22.02425,22.10425,21.30175,22.048,0.42,0.1395,-0.13625,453.02,24.8970210795249,24.6407412097965,24.7399680785773,25.4106847816664,25.2214361080528,25.3155873397947,25.4091864918442,427.605271670506,432.931252539246,446.057799814613,431.066222254725,437.272309410077,430.363639360573,438.690691045193,433.578062740372,445.771527957243,450.483528230483,460.430222419635,470.08569106563,2095.9323609183,2103.009705755,2138.93380771126,2139.76538143707,2138.99924975597
10,10.75,2.36820248899529,26.988682579878,0.530225169158863,-4.98451684046456,-2.33593552341351,167.15523890869,19.5377615075847,0.536969726124943,144.775764490493,34.1413111567991,0.931840196966578,2.0675,1.405,0.54,0.405,0.2925,24.58915,25.33475,24.6657,24.811575,24.795,24.8434,24.2831,101.9392925,78.87,10.005,24.95,25.545,23.9825,23.8525,23.76,201.85,679.7575,664.35,79.17,410.3,452.95,441.725,444.3,1338.85,1346.45,1355.61,365.8,33.695,31.87,42.755,30.7975,23.4825,95.05,21.86975,21.74875,21.78725,22.40625,21.95775,23.0415,21.9745,21.644,21.4115,21.728,21.655,22.0665,22.07,22.05475,22.192,22.2705,21.46,21.353,21.857,21.9055,22.02775,22.302,21.993,23.18075,22.17775,21.58025,21.3835,21.934,22.2095,21.971,22.05025,22.079,21.907,21.59,21.07075,21.798,21.6945,21.82875,22.184,22.026,22.1135,21.30275,22.048,2.019,3.68,0.28125,516.145,25.6515097909227,24.7471710137957,24.7894585983328,25.1481208532813,25.5177489787578,25.8754186832777,26.1597881801936,422.584625604356,424.028602592115,437.15077392979,424.71400983228,428.704770368455,424.326763967272,429.817310057093,426.759138615902,431.640096573424,431.167741447101,447.751660162774,464.20628631202,2068.99854293886,2085.45260002734,2088.03205765981,2080.88580626715,2130.50532792879
10,11.25,2.44758704060756,27.716231179163,0.514265478629217,-5.52139020206103,-0.924771962194582,205.898277503505,16.7715772841507,0.552544453628447,143.58721886291,32.956483152514,0.892108521264166,2.1925,1.46,0.59,0.43,0.3325,25.48785,26.041,25.5561,25.6391,25.435775,25.8418,25.0076,101.9126075,76.66,11.6349,25.49,26.445,24.575,24.065,24.2,230.6,732.3875,715.9,84.345,412.9,458.2,445.2,447.825,1434.89,1448.585,1452.87,343.2225,53.425,18.715,46.23,23.76,28.3525,90.495,21.98175,21.82675,21.80225,22.37725,21.94675,23.0395,21.972,21.643,21.40625,21.82675,21.835,22.07975,22.029,22.057,22.17175,22.2705,21.46,21.353,22.028,22.00475,22.005,22.28675,21.997,23.1785,22.176,21.5795,21.38325,22.135,22.3155,22.003,22.051,22.077,21.90525,21.589,21.071,21.9815,21.7775,21.8415,22.1865,22.023,22.07375,21.30125,22.032,3.76225,7.49325,2.0285,561.1025,25.1916456172077,24.3898791668111,24.6593475713179,25.4070003204421,24.7771655812281,25.4340654274659,26.0511381155869,415.166949056088,418.840166646104,422.568096387535,419.241293248299,418.971630462423,418.955701057065,417.318557736573,417.457235692527,422.08190561109,432.52263583089,432.204128779445,437.328660869017,2044.49842638282,2041.97836224039,2052.79213652467,2046.70520388384,2047.28459697837
10,11.75,2.53266020123843,28.5749650208179,0.502730644138381,-6.41109093192506,-1.06488680451882,230.285974720301,12.3834862688571,0.595683279483569,162.08207101434,28.8548325466607,1.00229886847836,2.18,1.52,0.6125,0.43,0.35,26.086025,26.832,25.94365,26.356,26.7455,26.418275,25.6881,101.886605,73.59,13.005,26.09,27.3,25.4,25.365,24.92,281.05,774.74,753.025,88.19,416.55,462.6,449,450.25,1515.745,1529.3175,1531.355,711.675,445.8275,125.675,49.2425,27.4475,34.82,55.29,22.19175,21.98375,21.79925,22.32675,21.91175,22.901,21.9575,21.64225,21.4065,22.046,21.86975,22.02675,22.0425,22.03225,22.177,22.269,21.45925,21.3505,22.175,22.1375,22.01525,22.25,21.983,23.137,22.1505,21.56375,21.3795,22.4835,22.4105,22.03475,22.027,22.068,21.889,21.5945,21.0715,22.1895,21.94375,21.87,22.19375,22.08975,22.0725,21.302,22.035,7.367,9.1025,4.394,603.26,24.3754931100557,24.1860972305802,24.120729437638,25.0631990360839,24.6546290982177,25.471500313771,25.902856969263,412.334038366728,415.788707851739,422.672983478836,415.824939449755,418.528504386607,415.746927090457,417.534459301505,413.651583784552,419.161452548039,424.409515445602,427.082286242234,439.531621710947,2041.85381761185,2039.51589063352,2036.91248157292,2036.42822082823,2037.21786029167
