DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
8,10.75,367.009448925,-12.54658286,34.83123555,-0.85364688325,107.9418077,456.7174808,6.4406649645,97.0724802775,31.63300345,1535,-0.0497,0.316890977,1.3538822745,6.688,-2.19125,481.125,767.225,120.75,14.6400503275,78.8575,83.75804364,31.5044335,31.5044335,13.494180865,12.91549174,432.6
8,11.25,365.18882365,-7.2062496385,34.74032407,-0.2390779245,94.57461918,412.1807203,6.176906301,97.06945328,32.109285075,1700.5,-0.057875,0.34343495975,1.415489501,10.0775,1.151,484.65,840.75,129.85,7.0552101555,77.7458102075,82.246172145,31.807186025,31.807186025,14.45305199,14.0452389625,435.075
8,11.75,363.24145215,-7.4964629635,34.44319718,-0.07298403625,99.32307082,441.0971048,6.80118011,97.05481816,32.7239801,1835.25,-0.0553,0.408448489,1.53055188375,14.8425,3.005,487.075,901,135.975,8.032869987,77.2875,80.804489955,32.195,32.195,16.10751518,15.707785655,439.65
8,12.25,362.161360875,-7.5917616745,34.8788015525,0.0819417135,102.4400569,453.151276625,6.731494601,97.03154828,33.10131425,1930.75,-0.082875,0.40658935575,1.5667035105,19.8975,6.28125,490.25,941,138.625,8.9991757655,74.61,79.0275,32.759000375,32.759000375,16.52686977,16.32913079,442.2
8,12.75,361.0692573,-11.972362,35.02898096,0.1008431965,117.398935,466.09978925,5.8560837805,96.99726279,33.619391325,2017.5,-0.063175,0.41950372775,1.538262159,17.775,12.745,493.575,977.75,143.35,12.549719435,72.125,76.06944553,33.04,33.04,17.56479451,17.22123006,442.45
8,13.25,360.726204,-11.1330188675,34.8129032675,0.197369936,105.1188728,438.2255735,4.896513256,96.96097054,34.01615185,2059.5,-0.0733,0.44518813225,1.62980600325,13.6925,25.395,496.4,999,144.3,10.04963440775,72.31,75.115310365,33.319840025,33.319840025,18.31056426,17.80585737,443.8
8,13.75,360.6696203,-10.01357956,34.75423228,0.2451582855,87.88087013,462.8034215,5.7508874585,96.92190903,34.327912225,2051.5,-0.0642,0.402837069,1.6820201725,13.3575,35.65,498.575,991.75,142.5,13.70726533,71.2783515925,73.6996896025,33.58883955,33.58883955,19.467903855,19.315817595,445.275
8,14.25,360.8990048,-8.7619096155,34.225940095,0.3298946735,87.06582386,449.017795275,4.78394185625,96.8758190225,34.42749205,2003.25,-0.072875,0.42228548825,1.6652762005,12.995,38.4025,500.325,962,139.1,8.358376902,70.89721361,73.01704395,33.90200825,33.90200825,20.74875971,20.57181625,446.3
8,14.75,360.614035025,-10.25784716,35.05144987,0.393717613,82.1487308775,455.12024965,3.37631850125,96.8462389175,34.671148375,1642,-0.08815,0.4376093415,1.66669785,13.1225,32.2625,501,927,135.425,12.1440135,72.2277340775,72.50555755,34.23414405,34.23414405,21.76759806,21.25988211,446.775
8,15.25,360.2585297,-4.38765909325,34.54294634,0.328663356,75.00362374,412.353006975,4.35354608525,96.81142462,34.8585451,1440.25,-0.081775,0.402940078,1.71171512,13.46,26.2825,500.475,884.25,129.35,9.921186093,69.9475,70.68624236,34.319787175,34.319787175,22.5464995125,22.18315914,447.6
8,15.75,360.3409086,0.0116,35.1657009825,0.378409623,66.978262855,377.0640148,4.25583523275,96.789658835,34.813851,1657.75,-0.0814,0.39075214175,1.54889581075,17.6475,20.9225,501.325,815.75,121,12.976952965,71.1525,72.199036855,34.7458063,34.7458063,22.9051917425,22.080928955,447.6
8,16.25,359.7102923,-2.676202872,34.6294132575,0.2832068315,50.864240925,390.35670535,2.9489973655,96.761736975,34.5947242,1552,-0.0593,0.388658603,1.61533689,16.9375,15.5025,500.925,735.6,112.275,10.211383755,71.9225,74.3528872475,34.84155405,34.84155405,23.4776575825,21.4672502925,448.175
8,16.75,361.48360605,-1.1673325415,34.4430087,0.593933601,35.273850395,316.26106605,4.229606559,96.74735689,34.304028875,1331.5,-0.046725,0.369497923,1.534820085,17.88,15.04,497.3,626.225,97.05,9.9452037645,74.605,74.56561995,34.7225,34.7225,23.5322218075,22.9709143,449.8
8,17.25,360.611373325,-1.46533902675,34.93205073,0.635980438,38.91717311,264.8126089,2.598483699,96.74855177,33.8919979,1094.5,-0.030075,0.37084938775,1.5781842845,12.48,13.6575,495,514.725,81.675,9.75531458925,79.1075,76.27871836,34.17,34.17,22.0255293175,20.7015642625,445.9
8,17.75,363.977464825,2.774503908,34.73686809,0.764460189,14.31999631,215.7141329,1.767877512,96.73786079,33.4928349,844.25,-0.02155,0.319314776,1.53127429425,8.49,9.535,490.4,399.45,64.9575,14.753130035,83,82.025,33.8,33.8,20.299511275,19.0849002625,445.65
8,18.25,366.8381423,5.6475677125,35.177028665,1.924453355,11.676867365,165.612491975,-0.55594281,96.74121576,32.5375975,603.7,-0.021,0.340821054,1.494438684,6.68775,9.045,485.475,278.95,45.9675,21.97058864,85.75,86.65,32.93149205,32.93149205,18.4927286475,16.186040205,445.075
8,18.75,371.6525485,4.899680464,35.412885605,2.0509623435,9.6767184585,115.24773563,-1.664120521,96.773757575,31.855958975,342.225,-0.0153,0.34698175875,1.5422621025,5.31,8.975,479.175,160.2,25.8925,15.35296775,89.25,87.8,31.825264275,31.825264275,15.500700195,13.61409298,440.8
8,19.25,379.7890109,10.116567465,34.9009631,3.23731591575,1.902129405,94.3668238525,-3.34638624725,96.784548445,31.033705675,140.475,-0.01815,0.2837136835,1.412182092,2.42475,7.204,473.475,70.2275,12.2775,15.493433915,92.2,90.8,30.5275,30.5275,11.096683505,10.149473849,440.025
8,19.75,391.016111,7.20722118,35.72245635,4.4276996955,4.52776787025,54.596220365,-2.437611691,96.82441357,30.33974665,29.945,-0.0198,0.306673963,1.34876830375,0.009,4.2905,466.875,17.0225,3.5775,11.56152681,95.1568187075,96.35,28.9826324,28.9826324,7.614936987,7.4423864775,436.55
8,20.25,396.2220637,15.3364843,34.9333558,4.657269403,12.8400447,41.88917623,-0.9643135575,96.84582319,29.947056025,0.847,-0.0265,0.31534966475,1.341343205,-1.60025,3.02225,461.475,-0.73025,0.94375,5.85150762275,97,97.825,27.825,27.825,6.209924827,5.4903647875,436.05
8,20.75,408.0279631,14.5728165825,35.130491375,3.39236693775,22.433289585,42.67924327,-0.653778094,96.8818156175,29.5075333,0,-0.02975,0.32130893925,1.397711122,-3.85925,3.006,458.7,-1.32575,1.0135,2.89520466925,97.675,97.80579697,27.533304775,27.533304775,4.793592338,3.887713662,435
8,21.25,411.526439125,16.35719665,35.5325500075,3.431966031,7.4618487555,31.48159477,0.31710218475,96.919015145,29.293424125,0,-0.0277,0.340262043,1.545749779,-6.07425,2.4425,455.65,-1.17625,1.10575,7.287923216,98.025,98.8930007,27.1770038,27.1770038,3.6126598395,3.3676046395,435.575
8,21.75,418.1957253,16.5314314625,35.08021753,3.601345148,1.198395988,35.62996598,0.043775,96.95020696,28.98602245,0,-0.022025,0.315232455,1.620441342,-6.6635,0.4545,454.8,-1.0275,1.202,9.2363590505,97.9,99.1,26.82067635,26.82067635,3.8308932345,3.6514546575,435.125
8,22.25,422.8011315,21.0856431825,35.61899996,3.559307719,-2.34177165,58.28003274,-0.012075,96.996460185,28.63717365,0,-0.024575,0.31984769525,1.5493647105,-6.689,-1.39,452.275,-0.96525,1.0915,7.652930118,98.8,99.7,26.5859406,26.5859406,3.178476763,2.73642693875,435.375
8,22.75,427.92802075,21.443638595,35.2683506,2.7165818985,6.120814024,30.12030205,0.09545,97.0060116025,28.57484775,0,-0.036625,0.352524508,1.5851876135,-6.689,-2.939,450.875,-0.90625,1.0005,4.187781741,99.65,100,26.208086525,26.208086525,2.5981128785,2.46765238275,434.7
8,23.25,430.3805919,22.256609425,35.2063182,2.328766173,4.31625682,22.64607758,0.1795466755,97.026676675,28.5170006,0,-0.0278,0.310985666,1.6053914205,-6.69,-3.014,450.5,-0.87125,1.08875,1.871737983,100,100,26.067670225,26.067670225,2.690277402,2.1942093925,433.725
8,23.75,434.1588263,15.59098915,35.52259551,2.78535793675,2.726570524,16.6994894575,0.67389879,97.0092521,28.429437125,0,-0.03105,0.31378223925,1.59264932175,-6.69,-3.015,449.325,-0.8075,1.081,7.75675052,100,100,25.83002505,25.83002505,2.654381076,1.75958887025,431.675
9,0.25,423.0965054,15.1017106,35.6883503,1.94151047425,-5.2377459,31.1294583875,0.56137228325,96.8455825475,27.6764503,0.002,-0.0319,0.34688703025,1.908557988,-6.69,-3.015,444.075,-1.18675,1.20825,6.9550702495,99.1,100,25.5475,25.5475,3.458143497,3.216172659,422.225
9,0.75,423.32157355,14.88575291,35.55147831,2.3976935005,-3.77926889525,20.49723148,0.33892465325,96.83708798,27.588492425,0.001,-0.02865,0.324324618,1.840169032,-6.69,-3.015,443.65,-1.082,1.15025,4.89568618525,99.575,100,25.225,25.225,3.4067142705,2.25243496975,421.275
9,1.25,426.347475125,14.85793649,34.74455237,2.10636488825,-6.267722563,29.3339257225,0.55647124175,96.8252568,27.345396325,0.001,-0.03655,0.31228902775,1.80347064025,-6.70375,-3.031,442.45,-1.216,1.0985,7.081721011,99.9,100,25.2875,25.2875,2.88387484275,2.407909062,420.15
9,1.75,428.74684105,14.37949914,34.14344947,2.069213411,-6.42521901475,21.0497909,0.38100480475,96.8176586175,27.3815542,0.001,-0.036325,0.305569878,1.705113895,-6.73175,-3.056,441.775,-0.87475,1.044,2.585683119,99.8,100,25.19,25.19,2.53927490325,2.1502776155,421
9,2.25,427.7582849,15.5135011425,34.1276914,1.95309710625,-7.660307353,30.9764074525,0.34919808575,96.8086428675,27.2504876,0.001,-0.039025,0.323190493,1.755302615,-6.737,-3.19375,441.85,-1.01475,1.0365,5.4368170905,99.725,100,25.0375,25.0375,2.4535560025,1.945275932,420.725
9,2.75,429.7288525,13.0292566025,34.513613445,2.2549878925,-5.9732377175,18.526251885,0.80764393,96.79135949,27.219190825,0.002,-0.032825,0.3103354155,1.897924572,-6.7445,-3.943,441.125,-0.9075,1.0675,5.310459157,99.8,100,25.08,25.08,2.193662458,1.830645581,424.25
9,3.25,429.337274,14.666498415,34.08541444,2.228478598,-4.5477355885,21.02225255,0.74093161675,96.785494365,27.053715025,0.00175,-0.030425,0.31194050125,1.9831640175,-6.7785,-3.9275,439.875,-0.989,1.00825,2.402216303,99.875,100,24.865,24.865,2.449780899,1.888085025,423.65
9,3.75,428.955662725,14.84320368,34.274096885,2.369047343,-5.035689621,16.321232245,0.904457392,96.7797575175,26.9578218,0.00175,-0.042925,0.30948245625,1.961488446,-6.716,-3.9125,438.975,-0.98425,1.0995,5.170142386,99.9,100,24.7525,24.7525,2.518219732,2.1573874155,422.4
9,4.25,432.3170048,16.24841143,34.79712968,1.592828007,-7.274810679,19.762103465,0.88650124675,96.7801985575,26.864364325,0.001,-0.031625,0.30980031475,1.925201919,-6.72,-4.488,438.775,-1.044,1.0995,6.544196456,100,100,24.625,24.625,2.470299202,1.925468244,420.1
9,4.75,436.2545707,16.64139738,34.2147666625,2.467534366,-8.9528161785,20.6893413,0.530762531,96.789162095,26.77642015,0.001,-0.03935,0.31211518675,1.970567498,-6.70825,-5.008,438.45,-0.97675,1.14275,3.427154471,100,100,24.55,24.55,2.154504417,1.503797141,422.25
9,5.25,434.63450235,15.3345141775,34.1041058025,1.8328628105,-9.660445378,17.429161695,0.6860639485,96.7899404325,26.7723495,0.002,-0.036775,0.299682449,1.90275704425,-6.709,-4.868,438.15,-1.1775,1.113,4.55342482225,100,100,24.5125,24.5125,1.8606212445,1.4265418395,422.425
9,5.75,434.74744575,18.336041855,33.722203485,2.5781001935,-8.25088808375,17.021317575,0.0727075,96.78629213,26.521813425,0.002,-0.034975,0.3070124205,1.84028642225,-6.709,-4.8545,437.7,-1.275,1.0805,6.0484733895,100,100,24.415,24.415,1.510319666,1.24717396025,419.9
9,6.25,437.5028827,15.866978285,33.41341321,2.148780074,-6.497452458,17.4042216275,-0.11583642175,96.79622453,26.34667015,0.002,-0.0318,0.306458893,1.93214928675,-6.7045,-5.376,436.475,-1.29275,1.09725,1.456228261,99.9,100,24.2925,24.2925,1.67693134425,1.415649552,416.8
9,6.75,440.396581475,15.8028999425,33.2184267175,1.81499966025,-11.225442,18.52286544,0.362964787,96.8102523975,26.380317675,2.81775,-0.0332,0.309373293,1.9242787905,-6.725,-5.4445,435.45,-0.26775,1.20375,2.684769372,100,100,23.9925,23.9925,1.6735707335,1.40336787,410.625
9,7.25,437.000133875,14.53782293,33.22352364,1.2147752795,-7.61542344075,30.28595265,4.005031248,96.83906022,26.2797271,41.66,-0.0407,0.305506216,1.944838656,-6.76875,-5.731,435.2,15.87,3.17,10.77021997,99.9,100,23.815,23.815,1.74458258075,1.57898944,413.575
9,7.75,426.1473347,12.479616995,34.4283081675,-0.208374698,8.772437605,57.943748955,12.762887905,96.88668395,26.60721855,216.275,-0.04605,0.2988052425,1.86933117075,-6.77325,-5.72125,437.975,105.4,21.56,8.94486527,98.175,100,24.5525,24.58,3.4294356885,3.09093130025,412.75
9,8.25,409.4484805,4.796015775,34.98529565,-1.866805988,32.1429043,117.09819085,20.4569159775,96.914770985,27.414717625,422.3,-0.0524,0.3195854755,1.74624408975,-6.69,-5.655,445.6,215.5,43.67,19.212952225,92.25,100,26.34,26.28,5.090709772,5.01277025925,413.7
9,8.75,391.8578178,0.5458820575,35.7871956775,-2.99378568375,60.08085153,185.628246,20.4647642675,96.9234907475,28.5707166,640.8,-0.0444,0.30752641775,1.519184662,-6.458,-5.0865,453.5,328.8,62.28,29.1990855825,86.975,99.8096501775,28.1,28.1,7.827604865,7.91964717075,413.5
9,9.25,380.08368805,-4.044975002,36.39805474,-2.2960911525,81.39062738,275.0406203,21.8662287275,96.9324337225,29.5436282,870.5,-0.03505,0.29691806725,1.22686853275,-3.2765,-3.5395,463,441.525,78.1925,28.232311985,81.1,93.10960161,29.485,29.485,10.71648441,11.53979678,413.4
9,9.75,370.992922725,-8.393353044,35.74427658,-1.6304469565,105.3915902,306.34105935,11.1204302725,96.9349432325,30.367453075,1091.75,-0.04065,0.29325688625,1.091113201,-0.019,-3.014,470.85,549.075,91.7,4.751425801,77.66,86.36075691,30.6275,30.6275,14.12282957,14.40784943,417.75
9,10.25,366.624284475,-10.897786015,34.37197285,-0.798144912,119.6957466,377.8044127,5.724414057,96.93237225,31.0134515,1300,-0.0488,0.32593603,1.162577671,2.424,-2.93,476.575,649.45,105.65,12.80339301,74.74,85.591858485,30.8875,30.8875,15.00515318,15.5090159675,421.975
9,10.75,361.4059409,-14.805377195,33.8071018075,-0.630180762,116.1999427,379.93938975,4.906215063,96.91477722,31.6256618,1478.75,-0.0552,0.367754801,1.223518222,4.81375,-0.954,480.775,730.475,114.325,9.993195013,73.605,84.3823853425,31.24,31.24,16.58932141,16.2339856675,426.475
9,11.25,360.48472195,-14.30526686,33.93428582,-0.382353207,132.0446094,378.94722515,6.79448457975,96.90942587,32.1700774,1637.75,-0.072175,0.403797778,1.3516614005,6.68875,2.46325,485.85,803.75,123.15,18.068168445,72.42,83.9641425775,31.5725,31.5725,17.45125,17.215977665,431.675
9,11.75,358.8271123,-12.86137008,33.42616783,-0.049125,146.45886875,452.5250539,7.329900033,96.8899871475,32.7569746,1772.25,-0.079825,0.477337274,1.424055332,9.915,5.96,490,866.75,128.4,8.427292997,70.09,80.3412043,32.2625,32.2625,20.28769201,19.68434536,434.525
9,12.25,357.4894247,-8.4912523245,34.9356598225,0.164655995,141.608250075,441.4447085,6.844577678,96.8649257975,33.282158675,1861.5,-0.086825,0.51063893725,1.50307085875,12.98,11.61,493.95,906,131.675,19.87447441,69.075,78.7355877825,33.31,33.31,20.96256977,20.6528870725,436.625
9,12.75,356.3919016,-9.3564817205,34.17146976,0.127704684,128.46108565,425.30871865,5.8913563155,96.8361085625,33.8966443,1937,-0.110522258,0.476257631,1.533402017,11.3975,18.25,496.3,934.5,134.45,6.37792153375,67.055,75.475435855,33.5775,33.5775,23.1197116975,21.9770478225,439.575
9,13.25,355.6014501,-10.35357104,34.1647934425,0.181454294,124.35566755,449.67906695,5.534625209,96.801739345,34.187721125,1968.5,-0.09927202675,0.50781376375,1.608882696,10.5125,24.0875,500.2,943.5,133.075,11.871462195,66.975,74.8632545975,34.12,34.12,23.93077035,23.6473654425,440.7
9,13.75,355.298345625,-6.1612000415,33.434096585,0.42435653675,119.0761743,449.1073945,4.3615499395,96.7715244975,34.491378125,1962.5,-0.11896679325,0.50739897075,1.641311356,11.0425,29.65,502.475,935.75,131.7,8.20639131,65.705,75.82264591,34.1875,34.1875,25.779089845,25.714003665,442.55
9,14.25,354.7155974,-6.754992729,33.6443259475,0.125996158,113.86912555,416.88522525,4.14230419625,96.74851885,34.726439075,1917.25,-0.10559052725,0.50547092675,1.73812334825,11.995,32.33,504.225,910,128.95,13.08097324,64.6525,74.9770061125,34.6225,34.6225,26.453409055,26.639729955,445.725
9,14.75,354.334425175,-7.9258961955,34.0483355725,0.18434094325,93.891037545,419.358945525,3.403455842,96.7020347125,34.7798774,1829,-0.10412641025,0.505050096,1.8532475505,12.41,27.745,505.05,866.75,123.9,10.3990441,65.32,74.4706606825,34.34,34.34,26.487222415,26.3911712925,446.125
9,15.25,355.092081475,-6.25528460825,34.103192685,0.3101032925,74.04051925,406.63209225,1.93519548125,96.6697505975,34.938916775,1713.75,-0.1019625815,0.53103634225,1.6476714095,13.4,22.405,505.4,805.25,116.675,1.775469798,65.475,75.3903096625,34.4875,34.4875,26.934881335,26.82160183,445.65
9,15.75,355.2512625,-3.079224657,34.3172077925,0.286185467,58.2705022925,395.59371705,4.21018784825,96.65578123,34.959700725,1496.25,-0.09360800375,0.50930391225,1.630542672,15.565,17.7925,504.675,732.6,108.85,15.2850463025,66.68,74.2712156875,34.54,34.54,27.154439485,26.596712865,446.8
9,16.25,353.30245865,-5.1202407265,34.22829055,0.513435247,53.988383175,364.61979885,5.4409100795,96.6465783575,34.82989705,1391.5,-0.0885,0.471989783,1.712770444,15.1125,15.06,503.375,651.2,99.5,23.006278175,66.9325,76.74888597,34.445,34.445,26.2554601275,25.88184719,447.075
9,16.75,353.43536895,-2.308715638,34.53848877,0.39408181775,38.17239047,311.2294435,2.05104486675,96.614208295,34.5632121,1160,-0.0742,0.40549409525,1.628523673,12.9975,13.1725,501.375,541.85,85.25,7.14295207725,69.4175,77.58,34.2825,34.2825,25.506951325,25.55936218,448.725
9,17.25,355.4703261,-0.9361089615,35.16923732,0.5784101015,22.5041817425,263.60086805,0.49836094325,96.604644665,34.223952025,928.5,-0.0545,0.4247683175,1.500281772,10.4125,9.21,497.55,433.425,71.0975,5.92689698525,71.5375,79.27,34.0475,34.0475,25.440670845,23.87759925,447.2
9,17.75,358.5783423,2.0095927215,34.58282563,0.790341456,12.0725940525,155.45257605,-0.62849369225,96.628696565,33.3960194,694.425,-0.035325,0.432379188,1.561510094,9.4425,9.04,492.8,320.075,54.69,1.380803454,73.3,81.36970878,33.7325,33.7325,22.725068915,20.9714727,447.15
9,18.25,359.539064175,2.0582581935,35.73531604,1.327965437,9.531274279,67.44309303,-2.8910308685,96.610306375,32.474940775,435.725,-0.01995,0.44568346525,1.5341186665,6.6975,9.03,484.1,204.45,36.165,19.67593761,77.7925,86.36674116,32.7225,32.7225,19.2354458725,15.82174775,441
9,18.75,364.9092497,2.5296473085,35.08569922,2.36924609,5.6607763655,43.90487278,-5.3531442505,96.6435354075,31.533902675,200.625,-0.00736,0.368688774,1.48537731525,4.53475,8.43,477.475,96.075,17.285,17.0556638075,83.375,92.2,31.295,31.295,15.4649151775,13.17823491,437.75
9,19.25,376.193834925,5.499957899,36.13983098,3.40222051275,-1.237915198,31.62190427,-5.2917999795,96.6760944875,30.621620825,49.1775,-0.014425,0.3318760715,1.454930579,3.0555,4.896,469.8,23.325,4.13175,36.2107733975,92.55,97.7,29.6675,29.6675,10.39624701,9.644187876,433.5
9,19.75,383.444334575,9.01509716925,38.12363064,3.231052627,-2.761664515,31.08077196,0.0505,96.727484445,30.1083232,1.468,-0.0135,0.330608721,1.252565631,0.037,3.092,462.75,-0.93225,1.0615,42.8688285325,94.4,100,29.115,29.115,7.76539204425,7.081116089,432.375
9,20.25,390.5708458,11.73883052,38.08594722,3.419391709,-1.73472914,27.8871770425,-0.21231594125,96.755617865,29.61121485,0.002,-0.01985,0.34031645425,1.46282676,-1.02375,3.014,459.95,-1.4495,1.19825,11.9303226175,94.975,100,28.7175,28.7175,7.34648791875,6.101597879,427.925
9,20.75,400.572355075,13.15817095,37.4079397,3.2888787045,-3.3573749275,34.79737259,0.1118241685,96.7830791575,29.1641304,0.002,-0.015975,0.32143736925,1.49717090175,-3.282,2.98,456.075,-1.454,1.18725,14.435541805,95.775,100,28.2525,28.2525,6.219824314,5.90738284175,428.075
9,21.25,403.6971012,12.3196139475,37.21915915,2.7762749925,-4.327057859,30.6918071425,-0.57205591575,96.81020413,28.778806725,0.002,-0.028425,0.29336301725,1.574919342,-3.549,1.875,452.85,-1.3555,1.12,9.361485246,97.3,100,27.4575,27.4575,5.39361508725,5.004693124,426.025
9,21.75,406.753010275,12.587344625,37.790346935,2.89876367975,-3.185549147,28.15414111,-0.18635928325,96.83577461,28.394809775,0.001,-0.019,0.28021764125,1.53099949175,-4.96925,-0.435,450.55,-1.289,1.1265,5.348692643,97.5,100,27.0275,27.0275,4.6124628345,3.98774083,424.325
9,22.25,412.801572625,14.3490222425,37.5130820375,2.9016456075,-2.59862546275,31.5494262125,-0.173443057,96.855405505,28.1670496,0.002,-0.0229,0.307405594,1.65589881,-6.02425,-2.369,448.85,-1.33,1.14325,10.8783119925,98.575,100,26.5875,26.5875,4.24204664575,3.2414838705,424.575
9,22.75,415.2538945,14.78114942,37.0631204325,1.9881137355,-5.999311295,28.61759042,0.38657801,96.862923855,27.999153225,0.00175,-0.025275,0.29269452725,1.6400555835,-6.5105,-2.997,446.575,-1.365,1.1785,4.74004726075,99.05,100,26.35,26.35,4.344752087,3.283039061,424.675
9,23.25,417.3206885,14.13953465,36.4636612225,2.2141146095,-4.015857572,33.386512895,-0.307542742,96.871120335,27.83407425,0.00175,-0.025525,0.30846596875,1.7309461325,-6.662,-3.014,445.975,-1.21325,1.15375,5.4126563945,99.3,100,25.79,25.79,3.948136608,3.170210669,421.3
9,23.75,418.8219343,15.16617273,36.5236315375,2.37391096075,-6.905356778,26.7118111125,-0.022525,96.859870325,27.6880674,0.002,-0.028475,0.297189705,1.80870941,-6.69,-3.015,444.5,-1.3015,1.08475,3.81375534575,99.2,100,25.5275,25.5275,3.4592159455,2.891605801,422.475
10,0.25,412.6961076,8.967138577,30.617277955,1.141721917,-13.176011775,26.94258856,-0.111733973,96.858560895,26.6254583,0.01,-0.0312,0.3497055275,2.185672829,-6.719,-3.02325,438.475,-1.968,1.30525,5.051772116,94.325,100,24.915,24.915,9.2303239795,8.078429431,394.625
10,0.75,413.237549575,10.173712995,30.481062305,0.643769828,-16.20266428,29.21182415,0.1687872075,96.845967465,26.55668235,0.0275,-0.05015,0.349333954,2.1436011415,-6.73125,-3.15125,437,-1.992,1.29275,4.9940973365,94.65,100,24.515,24.515,8.7375971545,7.767267507,393.35
10,1.25,417.0782039,10.03655546,30.398874835,1.224492797,-14.27833674,28.59955531,0.575135229,96.85273035,26.5317292,0.024,-0.03615,0.340802039,2.129669037,-6.8285,-3.72325,435.05,-1.874,1.319,4.92108237875,95.075,100,24.2,24.2,8.573140168,7.142348039,393.1
10,1.75,415.937328325,11.89371608,30.343969605,0.96707622,-18.08308951,34.1602108,0.326849149,96.84480205,26.0385926,0.0185,-0.0496,0.3591841735,2.2190280045,-6.927,-4.1805,435.025,-1.85475,1.261,5.203245681,95.125,100,24.0775,24.0775,7.753996021,6.674584201,393.55
10,2.25,415.7741622,11.44440941,30.77471799,0.788942225,-21.1072900125,26.800960125,0.2842310305,96.841093955,26.17079405,0.01375,-0.04265,0.3619209065,2.3607964315,-7.049,-4.94725,433.775,-1.855,1.26675,6.383608432,94.825,100,23.94,23.94,7.423474614,6.900956051,394.8
10,2.75,416.3253599,11.41093087,30.374099425,1.128876158,-20.29299131,28.8056852675,0.383838096,96.82772802,25.99560525,0.01325,-0.0389,0.385732346,2.40055603,-7.0985,-5.4195,432.625,-1.7045,1.17275,5.865774955,95.425,100,23.8025,23.8025,7.356597134,6.063397365,392.25
10,3.25,416.9988864,12.79944776,30.41903691,0.612246984,-16.00549751,29.75055145,0.00435,96.824031235,25.9357634,0.01075,-0.047,0.384829956,2.3608297665,-7.4005,-5.667,431.9,-1.87475,1.2075,5.876950086,96,100,23.595,23.595,6.777042308,5.886838573,391.075
10,3.75,416.0465063,11.49497965,30.1799095,0.882691891,-17.95522451,31.46937188,0.157119592,96.812853395,25.7197022,0.0075,-0.05425,0.3648455405,2.206455263,-7.73275,-5.876,431.8,-1.87175,1.1885,3.882122588,96.925,100,23.35,23.35,6.724364383,5.8146372475,389.575
10,4.25,419.3386889,11.1209056,30.36168322,0.779452823,-21.42674025,31.473375815,0.724680702,96.81189779,25.5810461,0.01325,-0.0501,0.363137255,2.234203232,-8.045,-6.015,430.5,-1.8035,1.16075,6.0096158685,96.825,100,23.0125,23.0125,6.374760206,5.299408591,388
10,4.75,419.67164215,13.860236645,30.3225193,0.39448063825,-19.8132953875,29.89753814,0.015,96.80641286,25.43224775,0.016,-0.0462,0.3551895005,2.2989039335,-8.2725,-6.23425,430.3,-1.86,1.191,3.3332725195,97.95,100,22.71,22.71,6.45001297175,5.2939734185,385.975
10,5.25,419.8199335,13.52701232,30.033663425,0.48979133125,-17.9530323675,29.606624655,-0.4116956725,96.82308508,25.236571,0.01675,-0.05345,0.376537678,2.312214738,-8.6025,-6.47975,428.8,-1.913,1.18275,1.614111976,98.55,100,22.4475,22.4475,5.6876985575,5.1275990315,387.15
10,5.75,418.6741346,12.05358243,29.88854419,0.381460112,-19.7352055,28.76297523,0.691388026,96.85720025,25.2404382,0.0105,-0.0558,0.3580974885,2.2668195985,-9.0325,-6.72275,428.575,-1.7285,1.1435,4.67470456,98.325,100,22.1875,22.1875,5.75222411425,5.039494465,385.675
10,6.25,418.194524375,12.6911532875,29.899686555,0.82576583025,-21.31578707,23.860929875,0.2389181065,96.875956225,25.1693342,0.01025,-0.05045,0.3731782765,2.2782459125,-9.215,-7.06025,428.25,-1.83675,1.16175,1.5062076395,98.275,100,22.1175,22.1175,5.57220036425,4.749485583,385.975
10,6.75,417.943566625,12.9153927575,29.50200052,0.72989495125,-17.649091545,27.91971027,0.186702245,96.891603865,25.0171447,0.24325,-0.04535,0.373780206,2.3485586905,-9.245,-7.375,427.575,-1.75625,1.15775,3.88913754625,98.275,100,22.0025,22.0025,5.439808726,4.3064752285,383.975
10,7.25,418.37027255,11.7123345575,29.97491515,0.4048872175,-16.96500391,31.43826475,2.101358819,96.911621785,24.898908,19.0925,-0.0392,0.3591429815,2.449479352,-9.2275,-7.5745,426.925,5.86075,1.95,5.1734080645,98.475,100,22.025,22.025,5.418399091,4.5773514825,384.05
10,7.75,413.13502705,11.3534622075,30.0459577,0.0051175,-1.20406733,47.38830038,25.53745272,96.952402825,25.39282785,118.3,-0.05755,0.3678631975,2.3307343325,-9.1075,-7.69825,428.1,57.725,12.325,44.8948719375,97.375,100,22.335,22.335,5.81767736125,5.839662246,383.5
10,8.25,403.60767335,5.5263306305,30.3099318475,-0.6749131225,23.4144831,95.18858814,25.508875155,96.9926907375,26.2385819,333.65,-0.058325,0.37334671125,2.132170442,-8.1675,-7.633,436.7,168.2,35.4275,23.756035495,88.85,100,24.4725,24.4725,7.52122138125,8.384037155,387.125
