DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
4,11.75,411.9553214,0.471,19.9875,237.251433725,13.534582695,157.11800125,360.1,454.65,521.7,99.2249905975,1652.25,278.55,71.03,0.014949315,1.74235114725,0.664125412,929,241.9,-0.110810143,19.62,16.085,13.4425,12.4,11.3,10.83,14.66,13.4475,11.88,10.22,8.575,26.0825,18.979058815,0.5346026335,1.62160723843302,14.09020223,1.61119053925142,6.9815511245,0.533264748997959,12.44,21.7875,19.216,9.395,11.305,10.11,9.255,9.14,9.135,9.08,8.995,8.76,8.65
4,12.25,412.6530235,0.4606744035,22.245,241.85176495,13.5667273,158.403202525,362.2,456.9,523.95,99.214905365,1682.5,276.7,70.69,0.036498249,1.761969643,0.72783756625,935.75,242.5,-0.111739062,20.0075,16.19,13.8,12.4825,11.3,10.905,14.785,13.735,11.915,10.22,8.56,26.77,19.57063844,0.539300244,1.6527084896978,14.706626885,1.69835248747587,7.024,0.525193176482569,13.3475,22.54,19.66843,9.35,11.485,10.2575,9.31,9.15,9.135,9.075,8.985,8.7525,8.65
4,12.75,412.33325925,0.580952373,24.44114,233.366079975,13.61289622,162.5376113,362.325,458.875,508.075,99.1844462775,1623,268.4,70.1425,0.02944746,1.5991236525,0.910573524,911.5,233.275,-0.1306802675,20.5675,16.435,14.02,12.6375,11.24,10.92,15.0525,13.9175,12.1225,10.2,8.5525,26.72,19.905340415,0.540385458,1.73209612306669,15.056473255,1.75967298120488,7.09351033325,0.550484736701202,15.0025,22.72,19.98399,9.4475,11.63,10.3625,9.395,9.16,9.1275,9.06,8.985,8.76,8.645
4,13.25,411.740672,0.462209998,24.70428,237.04710615,14.033430225,158.9485444,362.9,459.25,475.6,99.146,1547.25,260.5,68.965,0.03007924525,1.555014455,0.704461939,866,223.95,-0.119173753,20.82,16.6925,14.3425,12.7,11.285,10.9,15.285,14,12.325,10.22,8.575,27.0875,20.19624098,0.5475183975,1.73327738611954,15.71220095,1.70405999564041,7.2571660005,0.566671256952227,16.28,22.845,20.27759,9.3725,11.685,10.4225,9.425,9.155,9.135,9.0675,8.98,8.76,8.63
4,13.75,412.0993874,0.940506077,25.36192,223.3743166,13.862544525,152.763828375,365.975,457.375,446.55,99.1085649675,1452.5,246.425,67.635,0.0305875955,1.4482809695,0.533904474,820,215.1,-0.115244653,21.08,17.06,14.61,12.855,11.3,11.0275,15.51,14.145,12.4225,10.2,8.56,26.665,20.093250835,0.539233154,1.69823106846039,16.056755375,1.64425428655009,7.0559481205,0.5325,17.01,23.1475,20.0871,9.4025,11.73,10.4475,9.4825,9.145,9.12,9.075,8.98,8.7525,8.65
4,14.25,411.778362725,0.925873377,26.3426,209.85316755,13.975226405,147.610789975,364.925,454.175,404.875,99.09082599,1343,228.35,67.485,0.03923806625,1.10477499675,0.66289952,752.175,202.275,-0.108281417,20.9875,17.08,14.82,13.04,11.3,11.0675,15.8125,14.2675,12.6175,10.215,8.56,26.1525,20.49402552,0.534621314,1.72513453562324,16.22765663,1.662,7.208880435,0.538871837267453,17.26,23.365,20.76574,9.4775,11.755,10.5375,9.5125,9.16,9.12,9.09,8.98,8.76,8.645
4,14.75,410.90917635,0.897090603,27.0824,191.384,14.00739409,124.26332345,364.1,448.9,355.325,99.100785445,1191,211.1,66.7575,0.023149356,0.899935673,0.489612921,679.25,187.375,-0.106960891,20.96,17.1,14.8925,13.17,11.3,11.075,15.785,14.38,12.625,10.2,8.5725,25.355,20.825194625,0.53092464975,1.67689154135521,16.1027740275,1.6124420408291,7.05073733975,0.52175,17.87,23.425,20.45901,9.5,11.755,10.65,9.575,9.165,9.125,9.135,8.965,8.76,8.65
4,15.25,411.292049525,0.971371913,27.21,161.953043675,13.862121815,127.1392714,363.1,444,290.225,99.086443315,1016,183.6,66.7175,0.0244346935,0.7996723325,0.463281511,583.85,163.825,-0.1062686025,21.22,17,14.945,13.3075,11.3,11.0675,15.545,14.5,12.65,10.215,8.5525,24.96,21.1928925,0.54131561125,1.68373954898827,16.91082358,1.65937239134939,6.98359646825,0.5137217415,18.49,23.305,20.80232,9.5,11.7375,10.7375,9.6225,9.1975,9.125,9.1125,8.965,8.76,8.65
4,15.75,411.1968052,1.227467076,27.52,128.974805525,13.876661365,117.8748671,364.4,435.2,225.3,99.083880935,862,156.55,67.7125,0.036477802,0.78677532,0.597933935,501.1,140.85,-0.10254149075,21.1225,16.63,15.07,13.3625,11.3,11.075,15.3,14.485,12.7825,10.2,8.58,24.125,21.0037956,0.51103180425,1.57930991238672,16.67428326,1.57358813457276,7.15908989825,0.520012494856888,18.63,23.255,20.72916,9.5,11.555,10.795,9.68,9.225,9.11,9.12,8.98,8.775,8.65
4,16.25,411.1843402,1.446721654,26.93,98.76043806,13.44877543,101.841661575,362.2,426.925,158.2,99.07427672,666.6,125.85,68.665,0.0257222105,0.393731634,0.445120564,397.5,117.15,-0.10414303,20.845,16.63,15.2,13.4725,11.28,11.075,15.1475,14.56,12.925,10.2875,8.5675,23.56,20.96453926,0.520405021,1.55292528249108,16.76799337,1.46066546176321,6.959,0.508,18.27,23.135,19.88932,9.5,11.4525,10.795,9.7175,9.245,9.11,9.1125,8.99,8.775,8.65
4,16.75,410.64061095,1.606640781,24.86,65.7416515225,13.30940186,86.83434147,360.4,417.375,84.3,99.0442464225,479.1,95.35,69.0525,0.0152125175,-0.08386519425,0.467919059,284.225,90.875,-0.0937363245,20.425,16.37,15.305,13.5425,11.3,11.0375,14.635,14.47,13.005,10.2675,8.565,22.44,20.5597367375,0.4939574805,1.51131266129147,16.0929699575,1.34643612328698,6.93912464375,0.48325,17.89,23.125,19.58701,9.5,11.42,10.81,9.77,9.285,9.095,9.0975,8.965,8.775,8.65
4,17.25,410.2075,1.92584050825,23.77,32.64021003,13.32926075,77.09571225,357.5,408.65,25.515,99.05677131,292.2,60.31,69.8175,0.013,-0.49375220225,0.39455580775,178.4,64.31,-0.085168809,19.8925,16.1,15.3,13.6475,11.3,11.06,14.6,14.4,13.02,10.3075,8.5825,21.085,20.332416185,0.4711718455,1.424764895,15.02730255,1.20405477389216,6.7673442815,0.463381023047985,16.62,22.61,19.20275,9.4775,11.355,10.7375,9.815,9.3275,9.095,9.0975,8.97,8.775,8.66
4,17.75,410.3916679,2.267,22.09,8.10410276175,12.7192397125,63.027890415,353.2,398.9,-2.97725,99.051080385,152.7,31.7375,72.6625,0.041,-0.5424895695,0.408468552,86.775,35.74,-0.075723339,19.3,15.66,15.185,13.7,11.3,11.075,14.4,14.1975,13.0775,10.2875,8.5875,19.73,19.9013925775,0.43409862325,1.40570768353034,13.94809363,1.05058815324076,6.56560323975,0.440800945441716,15.33,22.155,18.53306,9.4775,11.2725,10.625,9.8625,9.3425,9.095,9.105,8.965,8.775,8.65
4,18.25,409.6491836,2.1061638325,18.91877,-3.749656973,12.68284489,43.0996939975,353.3,390.7,-15.9025,99.07734569,42.6,9.79,74.065,0.05477525325,-0.89520732575,0.4752890835,23.715,10.2875,-0.0489083415,18.6125,15.2,15.065,13.7,11.3,11.075,14.0675,14,13.085,10.2825,8.58,18.825,19.012048235,0.40719886425,1.27423612095519,12.36051449,0.893149597583521,6.067958719,0.403967343309652,13.88,21.065,17.8849,9.5,11.1575,10.47,9.89,9.385,9.11,9.0825,8.985,8.775,8.65
4,18.75,410.8303453,2.2125236725,16.46,-5.26815995675,12.727,33.563945815,350.375,383.825,-17.555,99.046,3.357,0.944,76.3625,0.094964124,-1.088549229,0.4058461865,0.3935,1.7105,-0.024971886,17.6675,14.61,14.94,13.73,11.3,11.075,13.74,13.9,13.1,10.3575,8.565,17.925,18.530101925,0.3786201785,1.15901686261164,10.75204326,0.788059912734482,5.604883648,0.378945179771106,12.12,19.795,17.13446,9.5,11.045,10.465,9.92,9.42,9.14,9.11,9.005,8.775,8.66
4,19.25,411.217493675,2.3280434375,14.39662,-5.36320640725,12.25173035,26.7178330925,350.475,380,-18.3075,99.08675232,-0.018,0.012,78.9625,0.1428572595,-0.97224959775,0.444446317,-0.547,1.34275,-0.018326488,16.9525,14.13,14.765,13.7775,11.3,11.1,13.4975,13.56,13.055,10.3425,8.5875,17.08,17.6132788325,0.34925759475,1.02855206674084,9.4247327455,0.737104504934669,5.4310184165,0.353225061983449,10.01,18.615,16.2796,9.4525,10.915,10.4375,9.9625,9.445,9.155,9.09,9,8.78,8.67
4,19.75,411.667550875,2.58920656375,11.8,-4.8467210845,12.18629527,25.3724463225,347.2,378.3,-18.1325,99.16226955,-0.018,0.002,80.525,0.176942555,-0.54486198625,0.492021857,-0.539,1.43025,-0.0143686355,16.2925,13.78,14.625,13.8,11.3,11.0975,13.3575,13.43,13,10.3825,8.57,16.565,16.6097552925,0.34564804075,0.963093594091276,8.36038791075,0.664409669195636,4.80150804075,0.342645925109626,8.5,17.775,15.61818,9.4475,10.835,10.4075,9.9625,9.4575,9.155,9.09,8.995,8.775,8.665
4,20.25,413.0271899,2.445994557,10.41936,-3.74493191225,11.7869531225,22.84761497,346.7,377.05,-17.4475,99.1361,-0.021,0.003,81.4,0.16648912575,-0.454672282,0.458012735,-0.50475,1.45425,-0.0107292725,15.955,13.5,14.51,13.8,11.3,11.075,13.125,13.3275,12.9775,10.4,8.595,16.29,16.5398253925,0.351050135,0.941307294737214,7.5735318685,0.693120662584312,4.917363453,0.347253496932731,7.236,17.56,15.268,9.4425,10.6675,10.3725,9.9,9.4775,9.16,9.08,9,8.775,8.665
4,20.75,414.19109215,2.4978314075,8.97,-3.692177968,11.614812675,23.92950996,344.65,374.7,-17.345,99.158995285,-0.021,0.00275,82.3,0.1526372425,-0.139704779,0.525420183,-0.567,1.5015,-0.0105257065,15.51,13.35,14.28,13.7475,11.3,11.09,12.995,13.23,12.9,10.4,8.58,16.17,15.78198802,0.34275194425,0.899448656892881,7.103474124,0.673985599891766,4.88620741125,0.34048875585658,6.466,17.065,15.02172,9.385,10.5775,10.3375,9.8775,9.505,9.175,9.095,9,8.7675,8.65
4,21.25,414.50407475,2.49810795475,7.4499,-3.180601329,11.7374029575,21.32478305,344.7,374.675,-17.515,99.147040405,-0.021,0.002,82.95,0.14464907575,-0.089543678,0.5781530275,-0.47775,1.5095,-0.008730941,15.045,13.13,14.15,13.7275,11.3,11.0975,12.7725,13.1,12.8,10.4,8.595,15.965,15.688701535,0.3354664775,0.925812629337282,6.4528881635,0.632337724249183,4.802166186,0.345351329353976,5.93,17.09,14.47107,9.42,10.5275,10.265,9.8575,9.525,9.175,9.095,8.985,8.7675,8.665
4,21.75,415.4786065,2.56752212275,6.317,-3.75473803925,11.648139685,21.2473220475,344.65,374.25,-14.905,99.136,-0.021,0.0025,83.025,0.143081709,-0.041654477,0.4757651975,-0.4475,1.53425,-0.011440678,14.805,13.03,14.035,13.7125,11.3,11.1125,12.655,13,12.73,10.475,8.58,15.535,15.47060708,0.335954192,0.914174609688981,6.16467328275,0.687772164310246,4.885730623,0.345838219403235,5.329,16.89,14.38392,9.3675,10.4075,10.2225,9.84,9.545,9.21,9.08,8.985,8.775,8.665
4,22.25,416.369484475,2.44121890075,5.28121,-3.230152154,11.833269485,21.6142651,348.1,374.7,-15.195,99.141669565,-0.021,0.003,83.275,0.1542503395,0.07328353,0.507336009,-0.4595,1.58875,-0.0114506035,14.49,12.8,13.98,13.6825,11.3,11.1675,12.57,12.8525,12.685,10.505,8.595,15.4,15.202424815,0.3414699685,0.930140832,5.7206648555,0.678015611177206,4.851732374,0.352562717971201,4.404,17.45,14.05449,9.37,10.375,10.195,9.825,9.565,9.225,9.08,8.995,8.775,8.665
4,22.75,416.8188824,2.47861272825,4.7415,-3.29091130275,11.74468016,20.84483381,345.175,373.775,-15.5875,99.1492246075,-0.023,0.001,84.1,0.147627258,0.046105183,0.47059120925,-0.47025,1.48475,-0.01272667725,14.3675,12.7,13.73,13.66,11.3,11.155,12.43,12.7175,12.6575,10.505,8.565,15.13,15.0159579775,0.35299861975,1.00074054227976,5.344839629,0.683307686888415,5.05957930775,0.3467058590409,3.935,16.715,14.10347,9.5025,10.37,10.1625,9.765,9.565,9.21,9.095,8.995,8.76,8.65
4,23.25,417.4897995,2.5663466785,4.34768,-4.207438627,12.08999118,19.6576009675,344.15,372.075,-17.93,99.1432488,-0.026,0.002,83.725,0.1680946975,0.090351104,0.5152771835,-0.5315,1.50475,-0.013869223,14.16,12.6,13.6,13.5,11.3,11.125,12.165,12.6225,12.5775,10.475,8.55,15.055,14.70818633,0.355740264,0.991224791356633,5.04932794975,0.686211886373298,5.180929177,0.353703897349181,3.521,16.615,13.66411,9.375,10.3525,10.1575,9.695,9.57,9.225,9.115,8.985,8.775,8.665
4,23.75,418.0890954,2.3545,3.4035,-3.65121817325,11.8398325775,20.28505529,344.95,370.85,-15.73,99.12660655,-0.023,0.0015,83.975,0.1231143895,0.01452632725,0.425580681,-0.4905,1.54875,-0.0116915385,13.88,12.4,13.43,13.4775,11.3,11.14,12,12.5475,12.415,10.4525,8.5925,14.795,14.418669275,0.355354068,1.00662628426802,4.730739444,0.674099675681274,5.0753522015,0.350440812344413,3.182,16.42,13.53721,9.375,10.285,10.1375,9.6675,9.565,9.23,9.145,8.985,8.775,8.665
5,0.25,418.212839425,4.445259349,12.28,-3.21443376275,17.482520485,17.41261382,370.9,400.1,-15.63,98.9691085875,-0.0405,0,87.4,0.2013143525,0.09127247475,0.6163212385,-0.462,1.578,-0.009191305,19.13,18.1,18.76,18.16,15.33,14.25,18.215,18.025,17,14.64,15.0125,18.93,19.84012355,0.305447131,0.784595642715426,5.58844029225,0.590482962030048,3.8337000795,0.318435010302954,4.51375,20.7225,18.97986,13.8,15.5125,15.4625,15.3325,14.88,13.98,13.2325,12.55,11.8825,11.12
5,0.75,419.2925182,4.27245928975,3.969,-4.013203747,17.69106538,18.056615865,369.8,399,-15.1525,98.9501191,-0.0345,0,88,0.20799613825,0.041552401,0.345722936,-0.472,1.562,-0.009017609,18.91,18.045,18.665,18.1175,15.37,14.25,18.065,18,16.95,14.77,14.8975,18.5125,19.738154785,0.309239389,0.808115726589042,5.27361810675,0.577444390223312,3.7581732955,0.317600621639526,4.101,20.705,18.619115,13.84,15.4625,15.4225,15.29,14.79,13.9275,13.1225,12.5125,11.8825,11.14
5,1.25,420.6542263,4.2181245805,3.391005,-3.2550352315,17.5774081675,17.882918395,370.4,398,-15.53,98.9732723175,-0.0325,0,88.7,0.2570104085,0.0490068715,0.3981442205,-0.421,1.637,-0.009389353,18.61,17.95,18.465,18.015,15.4,14.24,17.945,17.915,16.88,14.83,14.985,18.2775,19.3556127375,0.30331305075,0.818170806739033,4.779937266,0.57159641181519,3.95993964125,0.316638008448734,3.65475,20.4475,18.56665,13.87,15.425,15.35,15.23,14.74,13.965,13.1725,12.5125,11.8825,11.14
5,1.75,421.47153655,3.9237680825,3.0325,-4.181911582,17.399551915,19.006518355,370.8,396.4,-16,98.973936295,-0.028,0,88,0.238826681,0.05257642525,0.496008796,-0.451,1.675,-0.00989935925,18.48,17.9225,18.38,18,15.4,14.23,17.865,17.875,16.805,14.8,14.65,18.17,19.085315215,0.30520972275,0.779731009278492,4.726991257,0.575591202491723,3.8111116575,0.319017326503961,3.228,20.3625,18.427125,13.8,15.4075,15.345,15.1725,14.6875,13.9125,13.175,12.535,11.8825,11.135
5,2.25,421.10975305,4.04041129,2.6515,-2.91610485475,17.3142548175,17.27286126,369,396.3,-16.24,98.98084375,-0.0375,0,88.8,0.2047679845,0.105913206,0.5044159425,-0.484,1.668,-0.010350934,18.29,17.795,18.23,18,15.4,14.13,17.8,17.76,16.7,14.73,14.7,17.96,19.05298956,0.300709551,0.801265935878969,4.551621599,0.580959973664279,3.915480026,0.308096460544421,2.99575,20.2775,18.12242,13.8,15.3175,15.285,15.095,14.645,13.875,13.165,12.54,11.8975,11.145
5,2.75,420.8662735,3.997387707,2.271,-2.8625124935,17.511162495,18.16905146,369.4,396.1,-15.5525,98.9903888,-0.035,0.002,89.1,0.18427679,0.19735008625,0.429520431,-0.398,1.625,-0.01069678125,18.17,17.57,18.165,17.95,15.4,14.25,17.75,17.665,16.7,14.8,14.8975,17.85,19.129571755,0.302326381,0.795048672816633,4.4010740405,0.584367169105202,3.8254417985,0.313785477528472,2.77525,19.755,18.142465,13.87,15.235,15.23,15.035,14.6075,13.8525,13.1225,12.54,11.8825,11.14
5,3.25,422.4636442,3.983970272,2.118,-2.871,17.62752678,19.136,371.6,395.8,-13.6725,98.993380115,-0.037,0,89.3,0.17458663875,0.2014107165,0.5575286735,-0.348,1.633,-0.01028041525,18.16,17.41,18.025,17.9,15.4,14.2,17.65,17.595,16.6,14.77,14.965,17.71,18.94799508,0.312105384,0.79960065970458,4.3441166405,0.564,3.932856354,0.329778792526142,2.586,19.7975,17.90051,13.8,15.1275,15.185,15,14.555,13.8225,13.1125,12.54,11.83,11.14
5,3.75,422.83680325,3.770065724,2.072,-2.79385204325,17.43561725,17.7436151475,368.9,395.9,-14.2775,99.0001147325,-0.03625,0,89.8,0.18796575,0.18243844175,0.464045602,-0.407,1.626,-0.009843304,18.04,17.25,17.975,17.76,15.4,14.25,17.55,17.515,16.58,14.95,14.7,17.64,18.882168005,0.29871466,0.783814484019914,4.00636693175,0.587229281104484,3.7924380645,0.321663632599629,2.48925,20.0575,17.82568,13.8,15.055,15.13,14.9575,14.55,13.7925,13.1275,12.54,11.8275,11.14
5,4.25,424.8517244,4.133006355,2.099,-3.12060270675,17.16493045,17.24311961,370.9,395.4,-13.155,99.01,1.16675,0.1535,89.9,0.27205485425,0.1067158135,0.3673664935,0.03,1.833,-0.01077538175,17.74,17.145,17.89,17.685,15.4,14.17,17.405,17.365,16.5,14.95,15.05,17.53,18.65249149,0.29219200975,0.794537107071235,3.79360472,0.583289622271342,3.648583819,0.308360117234406,2.42725,19.5775,17.65178,13.8,15,15.1025,14.91,14.505,13.7775,13.09,12.555,11.8825,11.14
5,4.75,426.3281229,3.844589266,2.061,-2.8930118185,17.31059807,16.8409548275,371,395.7,-8.76,99.0005416925,22.155,2.4905,90.6,0.184916077,0.28425866625,0.51720582425,12.43,5.002,-0.0094153735,17.86,17,17.855,17.545,15.4,14.27,17.415,17.3,16.5,14.9,14.68,17.45,18.614511495,0.293920588,0.805732842117508,3.829909172,0.554386561897247,3.6590147245,0.302696809242531,2.28775,19.33,17.60864,13.8,14.8925,15.03,14.88,14.4775,13.7625,13.1075,12.555,11.8875,11.1625
5,5.25,427.462211975,3.747136751,1.881,-1.9583802125,17.372818405,18.15593098,372.1,398.1,4.905,99.0065344325,107.525,10.7525,89.9,0.260382613,0.66005887675,0.92667848,59.74,19.54,-0.011,18.03,17,17.77,17.48,15.4,14.23,17.33,17.29,16.385,14.8725,15,17.6425,18.57040035,0.29920067,0.797418044064718,3.876202945,0.570473749615177,3.821861269,0.309,2.08925,19.4475,17.597925,13.8,14.8275,14.9675,14.815,14.45,13.74,13.09,12.54,11.8975,11.1625
5,5.75,429.130731225,3.189928173,1.8315,-0.75007693525,17.62927504,25.64687853,371.9,402.6,42.57,99.029899215,253.325,25.32,89.2,0.2541374875,2.19078107825,2.29900042775,142.8,39.35,-0.013765007,18.48,17.1,17.7175,17.525,15.4,14.22,17.26,17.26,16.33,14.9,14.85,18.81,18.64515452,0.320664904,0.819,4.285114716,0.622011138967784,3.868444975,0.321,1.9095,20.08,18.095795,13.8,14.8075,14.9025,14.795,14.4175,13.725,13.085,12.555,11.8875,11.1625
5,6.25,425.8923975,2.3559012235,1.82044,5.560347371,18.287697565,40.49987745,371.8,408.5,102.4,99.0337889175,428.55,45.39,87.6,0.05482861275,3.173925913,3.089001059,235.2,58.65,-0.02611198,19.15,17.3,17.615,17.4,15.4,14.2,17.29,17.225,16.3,14.9,14.7075,20.25,19.33153777,0.335860232,0.898952207294693,4.9257582955,0.638977986318778,4.029,0.347956161031817,1.9475,20.79,18.74342,13.83,14.8925,14.8575,14.7525,14.3975,13.71,13.085,12.565,11.8825,11.1625
5,6.75,419.643601325,1.510995306,2.653,19.88231003,18.473806465,61.09872298,372.9,416.9,176.6,99.05951253,623.1,69.715,85.5,-0.01132893275,2.963467601,2.304495501,339,79.47,-0.0387291425,19.92,17.57,17.565,17.35,15.4,14.3,17.5,17.225,16.29,14.8025,14.9,21.935,19.8895312975,0.34805239725,0.97359763575,5.930519276,0.692902766170743,4.35771674625,0.370163230469417,2.4425,21.7025,19.561875,13.87,14.9925,14.8425,14.7025,14.34,13.6875,13.1075,12.57,11.8825,11.1625
5,7.25,416.817405,1.239964129,3.9465,37.7282990175,19.0057179825,88.26820852,373.1,424.2,250.1,99.0610155,822.75,90.85,83.8,-0.01528144125,3.32856375075,1.921302446,448,98.6,-0.0617587115,20.59,17.805,17.655,17.3,15.4,14.2,17.67,17.25,16.275,14.8175,14.7275,23.32,20.79334316,0.3864905,1.02839750828695,7.346962319,0.7734610841501,4.66783889,0.397568909006966,3.14425,22.835,20.394255,13.84,15.19,14.85,14.68,14.3325,13.6675,13.1025,12.57,11.8875,11.1675
5,7.75,413.59991185,0.5982298805,5.384,61.51743732,19.2182045375,110.9192576,375.1,436,319,99.059421285,1000.25,117.7,81,-0.004,3.665268628,1.8420318465,550.4,122.5,-0.07230392,21.67,18.0525,17.7,17.3,15.4,14.28,17.925,17.275,16.23,14.9,15,25.05,21.4859349175,0.41097546675,1.12514659235452,8.802615187,0.867731046465436,4.89057506875,0.417453238796345,4.38075,23.6625,21.39114,13.97,15.5075,14.945,14.6525,14.29,13.6675,13.065,12.57,11.8875,11.1675
5,8.25,412.759948,0.518,7.602,95.96682009,19.5751330525,135.51968115,379.1,449.3,387.4,99.069685385,1186,139.9,78.83,0.011899421,3.4000021015,1.938724351,638.9,142.4,-0.0789635885,22.58,18.365,17.785,17.275,15.4,14.24,18.165,17.32,16.225,14.825,15.0125,26.335,21.8474904125,0.446638596,1.17812080895569,10.44453771,0.968442638159993,5.0522372905,0.431743431485876,5.911,24.855,22.162035,13.93,15.695,15.0225,14.6325,14.29,13.6675,13.07,12.57,11.895,11.1825
5,8.75,411.041,0.3400530095,10.01,122.945062,19.50781822,151.09811885,380.825,460.65,435.275,99.0857179925,1331.25,162,77.0575,0.004809965,3.233837193,1.984912998,728.1,160.375,-0.085633843,23.5475,18.96,17.9075,17.27,15.4,14.28,18.525,17.41,16.24,14.87,15,28.045,22.592696455,0.44906226225,1.21458204219994,12.45654934,1.06596050219176,5.47043866175,0.4466480305,7.794,25.91,23.2116175,13.9,15.8625,15.1025,14.615,14.2625,13.63,13.065,12.57,11.895,11.1675
5,9.25,410.22583675,-0.0432927345,12.8,149.6215556,19.612700065,170.029544075,380.775,472.5,485.125,99.05811593,1461.25,176.5,74.4425,0.0097051185,2.60207628225,1.434444736,793.3,173.825,-0.092719108,24.1575,19.515,18.0625,17.2625,15.4,14.25,18.8275,17.6,16.27,14.9,15.0175,29.3925,23.31896163,0.469645486,1.23388248549041,13.90341421,1.111831827661,5.637968417,0.464,10.24,26.32,23.87523,14,16.1275,15.2025,14.6325,14.24,13.6175,13.065,12.575,11.91,11.1825
5,9.75,408.95719465,-0.34887843425,16.585,173.7799474,19.59567097,183.642329175,384.575,481.225,519.025,99.032481955,1581,193.1,73.1725,-0.0030202215,1.888691702,0.95029149825,858.5,189.15,-0.100076643,24.705,20.21,18.325,17.285,15.4,14.28,19.425,17.6775,16.25,14.86,15.0125,30.49,23.63758797,0.4704203205,1.31467584,15.0047411075,1.22766518450818,5.60869130075,0.474778390602765,12.44,26.7925,24.5347675,13.97,16.6275,15.3325,14.6375,14.22,13.6025,13.05,12.575,11.91,11.1875
5,10.25,408.9986898,-0.467828037,21.145,193.07034065,19.88744948,196.48911925,386.3,491.65,552.5,99.05934934,1671.5,202.7,71.57,0.0296604555,1.9379056,1.10111603075,913,202.4,-0.0972719405,25.27,21.105,18.45,17.3,15.4,14.2825,19.79,17.915,16.32,14.79,14.79,31.6475,24.5598552175,0.48020381225,1.37725749308346,16.23210985,1.29024892085853,5.594733294,0.473935884946254,14.29,27.6575,24.991575,13.97,16.7875,15.495,14.6425,14.22,13.5975,13.0575,12.575,11.9025,11.1875
5,10.75,408.538284,-0.33149642725,24.34665,207.8206222,19.92193541,205.1738975,389.6,498.025,570.6,99.06962991,1680.5,209.3,69.32,0.0168996615,1.73388180575,0.970734481,945,205.9,-0.1024663715,25.7,21.2375,18.73,17.3225,15.4,14.245,20.3,18.1525,16.42,14.7875,15.035,32.1275,25.0584740675,0.48102742075,1.43109378913539,17.5151259925,1.42872181651435,5.64074085175,0.484708424933942,16.6,28.19,25.555565,13.97,16.9975,15.6325,14.695,14.19,13.6025,13.065,12.575,11.91,11.1875
5,11.25,407.8727959,-0.25275066275,27.0266675,221.695302,20.082462675,215.64546135,391.9,501.85,590.9,99.08433843,1707.5,209.8,68.61,0.019389516,1.728309398,0.9215155775,975,213.1,-0.10613792925,26.4,21.7875,18.9875,17.455,15.4,14.245,20.67,18.4025,16.5,14.8275,15.05,32.7075,25.47258967,0.492498803,1.491641448,18.210508905,1.480790476,5.754692271,0.487386358036415,19.19,28.51,26.14214,14,17.11,15.82,14.73,14.19,13.57,13.08,12.575,11.895,11.1875
