DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,-0.0593877199504844,-1.15049529858344,-5.23004933557898,-5.73757087684533,0.0949989910164016,-59.631572040691,0.230640862066828,405.454960045119,1.22686100170904,406.504894051502,1.07661319668355,414.332746916934,1.0110717923406,406.438503635696,1.07063742182256,414.475937808738,0.895019521462132,406.537084544764,1.07514893426699,414.465288844809,407.141336349989,1.07999118011111,414.64176102614,0.777067557711365,406.864266216664,1.09475528066888,415.971826928699,1.15836478964662,407.691077244163,1.13679990802645,414.941163467486,1.63235070612965,0.923371730954824,-19.3762674088547,0.0322723755219002,0.446,0.1995,0.1,-18.808025,-19.63655,-18.94609,-19.75637,-18.5586075,-16.97729,-17.38314,95.401254,54.8305,0.097115,-17.385,-18.114,-19.69,-16.9475,-16.617,0,-4.465,0.2,-1.391,-0.933,150.54,234.15,223.955,236.565,-0.41,-0.09,-0.6005,-0.4,-0.1805,-0.54,-0.49,-0.02,-0.111,-0.13,-3.08775,-1.5201,0.0428,0.298625,0.93835,0.9789,1.3137,2.97945,-3.8689,-2.5142,0.2144,0.22505,1.15065,-0.6124,0.2087,1.528,1.17385,1.864975,2.843,-2.484,-1.07035,0.85045,1.2674,1.45685,1.290125,2.4729,-3.8092,-2.08085,-0.0302,1.113025,1.5623,2.1109,2.33505,3.0003,-7.19025,-7.657,-4.892375,-99.42225
1,5.75,-2.8503155323861,-3.77375848459794,-17.5562418542615,-13.4195610005987,0.105135630352617,-58.3985539567634,0.254721240341992,405.829061150146,1.24079854144599,407.775961165581,1.07468856793779,414.013671779187,0.624902481052577,407.13541527635,1.07279334843775,414.012190866666,0.591651067411602,406.874733085494,1.13819841522659,414.175836469788,407.541869954044,1.08741797984546,414.743001833925,1.65854138100061,406.629965562874,1.10232208757016,416.982368176194,0.882294790217316,407.729607676046,1.1570377691409,416.931537047356,1.08475117407593,0.811980638357103,-19.8571508808748,0.029767607077411,0.462,0.1985,0.1115,-19.40309,-20.22385,-19.55272,-20.2028425,-19.22595,-17.22605,-16.73464,95.2988595,54.7025,0.10759,-17.9525,-18.6255,-20.26,-17.44,-17.083,0,-4.572,0.3,-1.3905,-1.0525,149.765,232.46,223.455,235.81,-0.41,-0.09,-0.61,-0.4,-0.172,-0.54,-0.49,-0.02,-0.11,-0.13,-3.0989,-1.573,0.03455,0.2957,0.9373,0.9779,1.34085,2.97845,-3.92265,-2.5458,0.2067,0.22505,1.15165,-0.643,0.2058,1.527425,1.1729,1.86425,2.843,-2.4575,-1.08885,0.85145,1.266475,1.45585,1.29,2.4729,-3.8471,-2.1326,-0.02725,1.113025,1.56335,2.11195,2.33515,3.0004,-7.4855,-7.402575,-4.9643,-95.90475
1,6.25,-6.59622099557217,-2.15590787963321,-14.1505741675851,-8.10868237613624,0.0764682610958212,-55.8739704251907,0.217790149356036,406.099804718925,0.745112796274146,410.350516923972,1.09602545341235,414.3354649063,1.02422706487298,409.913459012327,1.09456975736135,414.263587397992,1.15292071824387,409.675977887713,1.10056952292929,414.183722834144,410.608528254386,1.09573342480343,415.025929401235,1.05766941921704,411.192950895537,1.09546777450098,416.834128329465,0.814209823748454,412.758851166437,1.1067102350237,414.869002574892,1.56324092561202,0.956774832756802,-20.0072339851909,0.0271885712380365,0.552,0.17,0.1015,-19.627385,-20.48565,-19.81968,-20.430635,-19.63197,-17.494725,-16.51814,95.35270675,54.8625,0.0739375,-18.3435,-19.0555,-20.747,-17.851,-17.6355,0,-4.44,0.2,-1.41,-1.044,149.37,230.7525,222.46,234.945,-0.41,-0.09,-0.6,-0.4,-0.172,-0.54,-0.49,-0.03,-0.11,-0.12,-3.076875,-1.57945,0.024,0.29285,0.9363,0.97785,1.3868,2.976675,-3.95485,-2.57245,0.2019,0.2251,1.1517,-0.6734,0.20855,1.527425,1.17195,1.863975,2.842,-2.45295,-1.1587,0.8449,1.26665,1.4558,1.29,2.4719,-3.878,-2.1664,-0.0329,1.114025,1.5644,2.112,2.33525,3.00045,-7.529725,-8.7683,-5.0259,-96.15675
1,6.75,0.507707158276477,-2.76434265064641,-2.33959109047354,-6.14641539721754,0.0985750445627222,-62.0618346657556,0.214615297440159,405.101919158809,0.764282658599072,406.387073557654,1.17679771055593,414.031298569809,0.658794344489929,405.879074746769,1.17670303998895,413.873800630519,0.606706572626786,406.192538369226,1.14868174952792,413.735485245513,406.97674661678,1.17697329144436,414.897649944416,0.820806179300019,410.431231037994,1.19723413736778,419.739143635587,1.12624232171654,413.680423212124,1.20212515641318,418.963251994538,1.06315129726411,0.801417743181459,-20.1068851505748,0.0397900831207853,0.394,0.1795,0.1115,-19.60521,-20.43625,-19.74024,-20.48769,-19.61445,-17.583455,-17.1614175,95.38068125,53.558,0.066205,-18.4965,-19.287,-20.9795,-18.083,-18.161,0,-4.2035,0.2,-1.2905,-0.91,148.92,230.1125,222.59,234.265,-0.3205,-0.0115,-0.5505,-0.37,-0.1415,-0.5205,-0.47,-0.02,-0.091,-0.09,-3.157275,-1.60205,0.02255,0.2898,0.93625,0.9759,1.35165,2.975675,-3.98865,-2.5865,0.2015,0.22605,1.1527,-0.6924,0.2113,1.52595,1.1692,1.86425,2.841,-2.5663,-1.20255,0.82785,1.2654,1.4549,1.29025,2.47095,-3.93615,-2.1966,-0.0395,1.1154,1.56545,2.1131,2.3353,3.00055,-6.7479,-7.56425,-5.1545,-96.2055
1,7.25,0.124929276094692,-1.70232110103189,-21.6888358665818,-4.4665888069361,0.0934640763431844,-68.5071806923478,0.243439818453432,407.741197471901,0.740609858986829,405.955311128746,1.14818907402741,413.274620542905,1.08664010740261,406.487381081008,1.14481076155866,414.106797122779,1.10527939681622,410.070207969363,1.14458972267264,413.903299536685,406.338380835263,1.1497367073372,414.786594126223,1.12442976081172,406.397750162906,1.15689834697095,416.373923126412,1.33102532185218,406.640004423796,1.1394565765998,413.930390291708,1.69358506980767,1.14449614413295,-20.0961361369881,0.0341197075676242,0.59075,0.18,0.1115,-19.453725,-20.476425,-19.64428,-20.360485,-19.40726,-17.65244,-17.0496125,95.4096585,53.9,0.081885,-18.256,-19.0615,-20.7175,-17.9555,-17.9165,0.1,-0.52,0.795,-0.165,-0.5515,148.94,230.91,222.39,233.435,1.272,1.287,0.8365,0.535,0.26,0.0185,-0.2405,0.05,0.25,-0.03,-3.185475,-1.63035,0.02025,0.287,0.93525,0.9768,1.40755,2.97545,-4.04425,-2.6005,0.202725,0.22605,1.15275,-0.6922,0.2141,1.524575,1.1655,1.86425,2.84,-2.67015,-1.1984,0.82615,1.2655,1.4539,1.2908,2.47095,-4.01975,-2.23115,-0.04515,1.11545,1.56555,2.1141,2.3363,3.0006,-7.418025,-9.67695,-5.2637,-92.042
1,7.75,-0.481676615731806,-1.92359255292553,-16.6521111989244,-4.56941277790147,0.112838179795938,-54.8402568644262,0.330522585482222,411.278523557926,0.643606699321908,406.899443467171,1.00376967849653,414.800893083472,0.926560366562532,406.85867165318,1.01230893909424,414.157889710106,0.883900547597023,405.790507445745,1.12177734461649,414.321803948139,406.684073931828,1.02274536859564,417.380076155587,1.15971843262549,406.407550665309,1.07172421905504,419.571867917103,1.1486515191886,406.5584148997,1.12098630589519,419.432242010981,1.02871993274588,1.14132952772156,-20.0962701333029,0.0237486225412461,0.583,0.1875,0.1215,-19.643995,-20.5575,-19.66137,-20.308995,-19.2619725,-17.3708,-17.404525,95.47384,52.6725,0.09355,-17.8565,-18.5835,-20.212,-17.4945,-17.3285,2.79,3.2995,3.385,3.464,0.1095,149.035,231.965,221.585,234.125,9.841,6.856,6.002,4.057,2.016,1.5555,0.85925,0.149,0.469,0.208,-3.1969,-1.6747,0.01995,0.2858,0.93425,0.97585,1.399,2.973675,-4.1113,-2.625,0.2035,0.2261,1.15375,-0.67,0.21595,1.5241,1.16275,1.863525,2.839,-2.749,-1.2107,0.8272,1.2646,1.453925,1.2908,2.47,-4.093,-2.25955,-0.0498,1.1155,1.56655,2.11515,2.3364,3.00065,-6.453975,-7.4549,-5.4478,-65.20425
1,8.25,-0.865863591395087,-2.56380058145655,-17.2593562592023,-1.64603062185649,0.177066988338376,-47.7508903425673,0.36726605337334,411.54399706616,0.638643756751612,399.302739384884,0.995307078668137,414.152295800007,1.03660413839147,399.158927478688,0.983586687637227,414.028299315871,0.906304650193166,399.294823373521,0.980278521488893,413.865414073114,399.359012036265,0.998558079766614,417.62459839823,0.982060401915793,399.335827007061,1.01456842218345,418.312808672735,0.823752699475466,399.729714432742,1.11377414087761,414.751054988545,1.62758224382264,1.13864647048013,-20.0217059877124,0.0412218568223526,0.6975,0.2095,0.14,-19.58533,-20.612875,-19.7136375,-20.1323775,-19.3179075,-17.299665,-17.051975,95.599361,52.054,0.0359,-17.316,-17.979,-19.6175,-17.015,-16.8715,7.01,5.9665,7.555,7.419,1.0425,149.83,233.875,222.075,236.05,21.609,17.9035,14.5435,8.638,5.7345,4.917,2.419,0.2295,0.6865,0.4365,-3.16575,-1.6905,0.01795,0.2847,0.9334,0.9752,1.38925,2.972675,-4.15035,-2.6252,0.204425,0.2261,1.1538,-0.635,0.2178,1.521625,1.16,1.86425,2.838,-2.79995,-1.22325,0.8293,1.26385,1.453925,1.2906,2.46905,-4.14785,-2.3017,-0.05735,1.1156,1.56855,2.1152,2.33645,3.00075,-6.589375,-7.355375,-5.4562,-33.6555
1,8.75,-0.786301684162606,-1.39802027871011,-22.0669327383154,-34.9665879838994,0.205529528834892,-45.328076980905,0.402829851430735,412.490095527327,0.655726802206906,400.747525283675,1.00118611710878,413.488417638526,0.950555270607762,400.322817809714,1.00080265988265,413.617133957362,0.921597949634215,399.714746112661,1.00053539690793,413.474218906098,400.094492954385,1.01899076833026,417.528934640836,1.51204669680141,400.872645014841,1.02569746081154,420.057952913464,1.10510075379846,400.816413435891,1.10594417146727,416.428716298599,1.13003074917936,1.23911027561567,-19.766432193876,0.046025533627844,0.86,0.2285,0.13875,-19.4843,-20.449,-19.58634,-19.777915,-19.18895,-17.1999825,-16.1863775,95.55150675,48.6625,0.04442,-16.9015,-17.58775,-19.14425,-16.08975,-16.2545,9.105,10.40125,9.565,11.068,1.483,151.5475,235.66,225.61,240.355,31.4385,17.2345,15.7935,11.66175,7.29425,5.5035,3.28925,0.2795,0.985,0.52,-3.0682,-1.6752,0.0161,0.28555,0.9332,0.9745,1.36335,2.9709,-4.14325,-2.6037,0.207,0.2262,1.1548,-0.6296,0.2199,1.52115,1.1581,1.86425,2.837525,-2.81935,-1.21965,0.8299,1.26295,1.453,1.2904,2.46905,-4.1495,-2.3188,-0.06325,1.11665,1.56965,2.11625,2.33655,3.00175,-7.2822,-7.4491,-5.45735,-0.0879999999999999
1,9.25,0.483689039549485,-1.36291888213594,-27.7607347569235,-29.6374989710172,0.241221101120358,-22.8027234456275,0.473430992401587,413.395825657745,0.673812911945366,401.910730262176,0.987707498293373,414.420139033443,0.893899963627804,401.543742636329,0.988244896820862,413.993938234057,0.825469617695189,399.125223802913,0.973179304879906,413.343478442953,400.666403734757,1.01243739857598,413.872103135639,1.15035362998174,401.407003136625,1.04128607392589,418.557393935692,0.761113883807326,401.60826121602,1.16940638559409,415.401986067105,1.32875492388882,1.21998524591284,-19.345683615686,0.0432631059773651,0.9325,0.209,0.153,-19.218855,-20.1346,-19.28199,-19.27425,-18.8715125,-15.2824025,-14.88006,95.562496,45.3695,0.04926,-16.205,-16.912,-18.237,-15.169,-15.5985,10.71,14.622,10.65,14.407,2.808,153.95,238.0575,230.36,243.615,40.748,33.354,26.556,19.046,13.014,11.037,5.357,0.357,1.024,0.78625,-2.90965,-1.59205,0.015025,0.28525,0.9323,0.9754,1.35515,2.9698,-3.997075,-2.614325,0.208725,0.2258,1.154625,-0.6326,0.220025,1.5444,1.148875,1.863525,2.88445,-2.72055,-1.21615,0.825325,1.262,1.453,1.2904,2.467575,-4.09945,-2.313925,-0.061125,1.1157,1.568975,2.115025,2.3359,3.0012,-7.520125,-7.1286,-5.210675,13.904
1,9.75,0.383356303787534,-3.19348010292225,-17.1849112797548,-9.95358600267668,0.245000111132013,-14.7995587674622,0.491956173250337,409.272979451353,0.609648771647695,401.134990624937,0.975068382510339,413.364897043561,0.512663415586263,409.246062427665,0.984416581560669,413.527396065487,0.653146410816756,409.672318116418,1.00329033647926,413.531002214795,409.709023339377,1.02068561377544,413.659016392892,0.502582135954219,409.08054982436,1.01415029501709,415.889892193294,0.506234628207686,409.593225228839,1.07606022672403,413.563211898096,1.31849707883092,1.21408823828225,-18.8849731150277,0.062870560014794,0.89125,0.2975,0.1605,-18.86706,-19.7655,-18.90454,-18.737035,-18.4180375,-14.70769,-13.48538,95.4374925,41.8895,0.0472575,-15.54,-16.37875,-17.874,-14.4925,-14.8055,19.64,24.5525,18.855,24.1875,3.841,155.915,240.7775,234.925,248.1675,65.341,60.3175,47.82,30.10625,19.9035,19.3325,6.7875,0.54475,1.62575,1.19025,-2.68,-1.450525,0.014775,0.28595,0.9313,0.9753,1.405025,2.9688,-3.8363,-2.56545,0.211175,0.225025,1.1547,-0.6302,0.22185,1.4891,1.15155,1.8638,2.883,-2.565275,-1.20315,0.822525,1.262625,1.452,1.2891,2.46665,-3.92515,-2.17455,-0.0595,1.11685,1.570125,2.1161,2.3369,3.00135,-7.47435,-7.10155,-5.159175,20.51275
1,10.25,0.321499439154163,-2.65151477129084,-16.4456337572859,-10.3806598140057,0.29345347685414,-13.2380267739039,0.407471826157804,413.835601793056,0.512361255087391,410.467431426651,0.962913009610619,414.304809849985,1.02058388540745,410.502878190916,0.947398974076487,414.514439009901,0.916881901146067,409.523537763562,0.968453696891358,413.92989024604,409.077668173274,0.961627921133952,413.903273282338,0.763958386681515,409.260600856544,1.02669256304146,418.095394224909,0.921954987892357,409.985867108824,1.12621703359005,414.731753936654,1.24876541286145,1.17927248444611,-18.3588774050672,0.0800716947394609,0.864,0.33,0.17575,-18.4259,-19.25695,-18.54884,-18.077165,-17.9085,-14.901535,-11.93635,95.585842,40.346,0.0671,-14.6425,-15.566,-16.775,-13.364,-14.035,24.925,28.655,24.5,27.9475,5.365,158.1,244.2,236.05,250.75,76.6205,73.93,59.17,34.768,23.94,23.116,9.31925,0.642,1.385,1.435,-2.3346,-1.3439,0.0239,0.2874,0.932,0.9745,1.3068,2.9678,-3.6525,-2.452,0.213625,0.224625,1.152625,-0.628125,0.23175,1.47155,1.148375,1.8709,2.83355,-2.3977,-1.1887,0.8194,1.2624,1.452,1.2888,2.4653,-3.640125,-1.9549,-0.0635,1.117,1.5695,2.1158,2.3363,3.0009,-7.60965,-7.5672,-5.154375,27.69
1,10.75,-1.52524542117748,-1.28395913415986,-14.0070783619415,-25.4056912938966,0.211206603059718,4.99293314968646,0.425087642320107,413.857224661916,0.55338256244823,409.877301905015,0.970364848183357,413.159952003498,0.445107317616519,410.035959175603,0.990820899956454,413.425078338779,0.459187510414085,409.801908197955,1.00471069761796,413.225488797945,409.56067405805,1.00866869357248,413.920078495343,0.773083795117717,409.570802068923,1.00840384000052,415.13130086414,0.437876637150085,409.454212109447,1.10286108003997,413.461098314888,1.37216196217891,1.09969952292228,-17.9586503624092,0.0634666829000756,0.797,0.34325,0.20525,-18.0168075,-18.833225,-18.26067,-17.572275,-17.5018,-14.0160325,-10.614755,95.46139,37.5725,0.130675,-13.89,-14.68,-16.05025,-12.225,-13.4005,34.72,35.623,34.04,34.555,5.84775,159.2875,247.1775,237.895,254.7,94.476,81.04225,69.96675,35.1725,22.886,23.1425,11.44525,0.64,1.79625,1.405,-2.193375,-1.298875,0.03425,0.288875,0.932375,0.9742,1.2785,2.965875,-3.4895,-2.360375,0.2195,0.22475,1.151875,-0.6254,0.24255,1.471,1.144475,1.8634,2.83355,-2.364125,-1.084875,0.818,1.2628,1.452,1.28865,2.464875,-3.3618,-1.7479,-0.0667,1.114625,1.569875,2.1168,2.335875,3.0005,-7.7168,-9.11395,-5.252875,29.61975
1,11.25,0.304057620720285,-1.98829884074994,-17.5396113176006,-31.5207471392224,0.299300943027832,-3.17434440379196,0.394065055375941,413.820371411666,0.519199257232403,409.395851302411,0.973454906988707,413.925902780153,1.01142148578339,409.259963549547,0.977098465667773,413.745824849903,1.03572276003908,409.269201427509,0.981550616519187,413.161852322527,409.135464862911,1.00021337397147,413.91116598877,0.893156019149229,409.002946770346,1.0668143587391,418.058704415251,0.297141731756099,409.082022001453,1.18939033887799,414.553212699314,1.38560299459612,1.17908158687107,-17.3368939509321,0.0704504743215857,0.879,0.3575,0.19575,-17.40515,-18.28925,-17.62153,-16.9227475,-16.825085,-13.1064,-9.5975875,95.25532,36.0645,0.2212975,-13.19,-13.73125,-14.65125,-11.79125,-12.915,31.7375,36.25875,29.4875,35.02,5.445,160.4375,249.9775,239.34,255.19,94.5875,80.23625,72.74,47.06,32.9675,29.065,11.49875,0.579,1.535,1.789,-2.1229,-1.2455,0.035125,0.292,0.9339,0.9724,1.1722,2.96505,-3.2486,-2.2431,0.2216,0.2252,1.1539,-0.6161,0.2537,1.5248,1.145625,1.864075,2.831575,-2.2694,-0.9508,0.8294,1.26295,1.452,1.288925,2.4644,-3.0869,-1.5699,-0.0691,1.1159,1.5736,2.118,2.3375,3.0002,-6.922625,-7.42515,-4.88005,30.6025
1,11.75,0.331973171792428,-0.789087424542509,-21.0140526651137,-17.4597897395038,0.271092454507983,-4.11306851205598,0.542214205684209,411.998536549435,0.512440081116399,409.198746597201,1.01830378878992,412.891003287031,0.595090929261498,408.743904304387,1.01472880101821,413.07825703154,0.5750700973592,409.139805783045,1.02963847901542,413.091531826382,408.682513516512,1.04611425856765,413.776063968106,0.736192798500675,409.438197418392,1.08067826831262,414.940418096246,0.814512536286611,408.852549590245,1.21432539671739,413.12630469022,1.44134374264562,1.10158467306139,-16.6722150277843,0.0570674002307637,1.058,0.3875,0.21575,-16.66698,-17.4294,-16.900875,-16.2281725,-15.98544,-12.3369,-8.813555,95.119499,33.6115,0.184745,-12.353,-12.926,-13.957,-11.104,-12.7265,33.52,34.256,32.98,33.44125,6.776,162.09,253.86,241.6725,256.31,91.043,81.013,68.82,49.569,33.468,30.992,11.303,0.7175,1.34325,2.028,-1.97415,-1.15385,0.04105,0.2959,0.9349,0.9746,1.3447,2.96435,-2.95665,-2.0882,0.2209,0.22475,1.15505,-0.6102,0.25275,1.5266,1.1449,1.864075,2.8321,-2.1126,-0.853,0.84335,1.2642,1.452,1.28875,2.46425,-2.7759,-1.5272,-0.05445,1.11665,1.57785,2.12055,2.3388,3.0012,-7.250125,-8.1766,-5.07475,28.112
1,12.25,0.283562445130923,-0.780250291520353,-13.4256130657538,-28.7695915851624,0.26167526869532,-1.32521130032663,0.497543841298672,413.199778590904,0.511567422024049,409.098642684794,1.00862669994381,413.691820800646,0.550616789473708,409.308812713946,1.00752204469495,413.430032535373,0.850603879780843,408.9725160773,0.997536552030834,412.678676550022,409.043211765259,1.01980763907257,413.222890373462,0.533689059645011,408.670942802309,1.06842588457114,418.525328252833,0.537467205111123,409.211632093291,1.20427454094308,414.771594381457,1.45524486460009,1.07333891150564,-16.3125829452001,0.0609685404091598,0.954,0.388,0.202,-16.25465,-16.977325,-16.539575,-15.826615,-15.6494275,-11.38712,-8.139945,95.0539855,33.9125,0.17305,-12.01575,-12.37825,-13.5675,-10.81075,-12.766,35.19,36.47225,32.71,35.79675,5.49125,163.5575,254.79,244.52,258.23,96.7585,76.662,73.50925,51.548,34.75525,30.33875,10.45825,0.746,1.479,1.209,-1.6991,-1.0057,0.069,0.3297,0.947375,0.9959,1.436625,2.9632,-2.7544,-1.9299,0.2214,0.2247,1.1532,-0.504225,0.2521,1.52705,1.144,1.864075,2.8311,-1.9666,-0.8278,0.8522,1.264875,1.479125,1.3036,2.51,-2.647475,-1.4669,-0.0468,1.1157,1.5767,2.1191,2.3378,3.0005,-7.5154,-8.7332,-5.22995,27.319
1,12.75,-0.222888605249935,-1.82187218090263,-6.21299271117311,-29.5713654059817,0.205958083825782,-5.36755580928735,0.473533825374469,413.254855785295,0.524256234243059,408.513382243241,0.939962690914784,413.030724369895,0.736799481431018,407.585014880277,0.94472250307754,413.027015948517,0.703341997843627,408.572531012207,0.967623575953622,413.095540697962,408.312700492028,0.946742886716013,413.671607817053,0.779898462177598,408.849262340115,1.00761673155842,414.66973235,1.17583303702781,409.140963265815,1.19761702265376,413.307438481655,1.43376846350276,1.13883111880241,-15.9119235932341,0.0490372790940026,0.789,0.3695,0.27,-15.761355,-16.6319,-15.9613225,-15.444895,-15.10775,-10.815435,-7.8045,95.075095,31.2225,0.160175,-11.805,-12.218,-13.1525,-10.44,-12.3315,35.07,36.853,34.1425,35.495,5.8295,162.56,256.26,246.785,259.4,96.2175,84.99,75.2025,51.585,31.9965,26.8735,9.1415,0.5185,1.7755,1.3585,-1.52305,-0.88215,0.05345,0.30075,0.935275,0.97455,1.3275,2.96235,-2.59955,-1.78595,0.22065,0.22495,1.1542,-0.5754,0.2555,1.518825,1.1441,1.86435,2.831575,-1.84155,-0.78995,0.86025,1.266175,1.452,1.28835,2.46325,-2.65765,-1.404,-0.0441,1.117,1.58185,2.12265,2.3399,3.0013,-7.56475,-8.45335,-5.487825,29.446
1,13.25,-0.470608702359738,-2.95687319563791,-17.2758084211203,-5.07760720579059,0.230909233103228,-18.4930916199741,0.494165328627516,410.146457664961,0.587539232976518,408.725965030142,0.918303361141995,413.975418883354,1.010354551668,408.69437284693,0.94439880948954,413.646596308341,1.00613515340362,408.990505692704,0.926110858440119,414.266466817555,409.167869001056,0.960795712094086,418.074676722204,0.743280957397074,408.76242089853,1.03027331773571,419.824183543287,0.555042404395236,408.872404940258,1.18352061676479,415.25284081484,1.44582472173451,1.22430188016362,-15.5546376346838,0.0507574704354709,1.0185,0.3475,0.2,-15.348735,-16.11075,-15.54554,-15.243215,-14.836775,-10.38381,-7.500895,95.102023,29.515,0.129725,-11.911,-12.445,-13.7905,-9.635,-11.6385,25.01,29.581,23.165,28.985,4.8435,163.16,256.625,248.1,260.305,78.989,74.3395,65.8035,50.2795,27.6255,22.2105,8.5035,0.42,1.3835,0.956,-1.5141,-0.8493,0.0546,0.3014,0.9346,0.97455,1.200275,2.96135,-2.50015,-1.6556,0.22235,0.22595,1.15425,-0.5366,0.2584,1.52975,1.1431,1.86435,2.830575,-1.77215,-0.78035,0.8649,1.2674,1.452,1.288575,2.46325,-2.61115,-1.38815,-0.0403,1.1171,1.58295,2.12365,2.33995,3.0004,-7.717,-7.56105,-5.48745,27.349
1,13.75,-1.51796667042364,-1.18101873119857,-19.4227910603249,-34.6533688942323,0.260062860584909,-25.8857396819319,0.473523206833838,410.001156626174,0.556275919176634,407.784319866913,0.872717335303921,412.979695449854,0.529199975600668,408.273686656096,0.880099386261555,412.854014268949,0.502162891790521,408.963699458036,0.89736637983434,412.941648265714,408.535033962229,0.904077781573425,416.192838762157,1.07959943789325,408.785152873728,1.00749024372665,416.679760160017,0.952921939618053,408.181398929841,1.2331085769327,413.441852530365,1.29824203808988,1.45358989029238,-15.3034103745179,0.0642423308256224,1.114,0.4245,0.218,-15.1191375,-15.78885,-13.978435,-15.07441,-14.607345,-10.285555,-12.6845,95.082566,27.66725,0.124275,-12.0565,-12.7085,-13.81,-9.8315,-11.0475,33.98,35.3745,32.565,34.7795,4.0595,163.3,256.335,249.935,260.885,90.0215,65.2185,56.061,45.38,30.2475,22.1215,8.92875,0.3585,1.186,0.739,-1.5309,-0.83755,0.05485,0.30165,0.9352,0.9745,1.2386,2.960575,-2.30195,-1.5699,0.225,0.22695,1.1543,-0.5094,0.26035,1.530275,1.14215,1.86535,2.829575,-1.6653,-0.74285,0.8699,1.2681,1.452,1.2884,2.4623,-2.548,-1.37935,-0.03745,1.12845,1.5849,2.12375,2.34,3.00045,-7.7175,-7.991925,-5.481225,22.6425
1,14.25,0.208162179362003,-2.5121463886302,-21.249681595983,-35.4164856249594,0.254953532722446,-21.0857041575912,0.514461164886154,409.962488852388,0.542267421436402,407.995720235202,0.860561669697325,414.149629623959,1.00816496129043,408.491327613472,0.851384603059089,413.999388025827,1.13609093503235,408.160705530917,0.878579849843344,414.494676900771,408.054000723648,0.888284453705951,416.54555238335,0.752377031776488,408.442159725897,0.946852291962703,419.746909803228,0.778131230873155,408.991490101945,1.1603449514098,414.435270951549,1.53603510999928,1.16869520667967,-15.1033145845997,0.05143867715584,1.146,0.3585,0.176,-14.879735,-15.73405,-14.9660325,-14.824095,-14.43112,-10.173905,-12.86142,94.9673675,26.105,0.1595275,-12.4035,-13.1855,-14.4035,-9.725,-10.4165,27.8,28.6815,27.515,28.111,3.398,164.45,255.745,250.715,261.065,77.16625,67.054,57.5735,31.8525,20.585,18.114,5.41325,0.3095,1.0155,0.6865,-1.5401,-0.83075,0.052725,0.301575,0.935125,0.9745,1.2025,2.959575,-2.1587,-1.51515,0.2287,0.22885,1.15435,-0.4884,0.2585,1.531275,1.14025,1.864625,2.82905,-1.57845,-0.7038,0.87405,1.269025,1.452,1.301,2.46135,-2.4896,-1.3499,-0.03575,1.1294,1.58595,2.12475,2.341,3.00055,-7.2921,-8.08525,-5.420425,21.5175
