DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,9.25,15.3587616932286,276.896263863406,0.433921288923036,108.341363415396,47.4552137285409,1.03579880766764,432.49438460452,29.7958546023081,448.320387263426,29.3940429637498,436.830100486924,447.979597548428,26.7315584497665,433.704955935178,446.284397193171,29.4536645973074,435.298123150581,459.260993122039,27.1597755797078,427.481165501156,464.723119030346,28.9899160850413,480.720564308008,521.595366660212,29.505731787693,522.534891161006,2.5652344442071,27.8135032586171,0.61388885504784,1.756,0.578,0.463,0.766,0.351,25.40784,27.7664,25.55018,25.79912,24.4992,23.7539,23.151655,96.002734,98.0185,12.893105,24.144,23.98,23.782,23.558,23.27,326.02,593.284,597.82,74.22,441.36,466.54,446.78,446.54,1161.724,1197.456,1146.12,269.888,56.034,47.322,47.904,40.54,16.486,113.502,22.2646,21.2447,21.7192,21.3074,21.692325,21.896675,23.363925,21.8121,21.485325,21.4026,21.0342,21.8392,21.19055,21.6562,21.8428,21.6358,21.2612,21.13875,21.568,22.07,1.27775,1.5714,1.3187,433.214
9,9.75,-3.71529758891675,389.250022081596,0.538068118534426,132.049564940927,38.3561900477065,1.0672550906695,430.056159765251,31.6683936031551,439.798799152186,27.1622604080887,443.737376908278,439.622625470771,27.0975863504958,437.761586174984,440.032773295011,28.0441584307245,433.516990003963,439.686561018581,27.3917212866907,419.771566516511,451.237546851479,27.1690463523455,446.458776763852,491.252106162039,28.8150401578244,506.717787759493,2.76834856095975,28.4239385230259,0.476038045751656,1.898,0.598,0.45675,0.754,0.3375,26.440375,27.7309,26.56218,26.76366,25.61296,24.93406,24.05705,96.0103685,98.0575,16.51667,24.828,24.794,24.936,24.286,24.13,353.55,680.93175,691.8225,84.6825,445.3775,472.7775,453.56,451.8,1333.86925,1394.466,1327.156,316.25,300.228,91.806,51.07175,49.82,57.864,83.432,22.5,21.43855,21.7318,21.299,21.880525,21.9942,23.364625,21.9358,21.5484,21.3956,21.0128,21.9574,21.20075,21.6388,22.0418,21.7862,21.25485,21.12895,21.5624,22.0688,1.8487,1.8237,1.9601,520.2265
9,10.25,4.28037445184971,323.909790313686,0.592256534554233,152.949189750377,44.417466404217,1.19607849047872,427.391807724632,31.7000585349703,436.444676514192,26.9171778808166,432.307183392949,436.060543038893,27.1660108455583,432.11986966849,437.975512142324,27.9217026046198,426.579475065688,435.947165990828,27.431380431181,413.904369825151,441.96505428308,27.578325794181,440.176152490784,473.195082953529,29.0578839276458,491.07705555806,2.95832954212219,29.2672624878395,0.540736477736567,2.334,0.644,0.613,0.938,0.38275,26.7971125,27.463,26.91524,27.12026,26.7518,26.26334,24.99185,95.996705,97.91075,16.99168,25.642,25.686,25.46,25.192,24.774,411.855,763.262,770.53,93.33025,441.8,479.1775,458.78,456.5,1500.7155,1568.304,1482.77,346.928,174.492,147.212,53.4705,56.854,32.184,187.57,22.741,21.65855,21.7524,21.2912,22.0562,22.10705,23.36395,22.0832,21.6244,21.3958,21.0016,22.159,21.2286,21.6274,22.1898,21.8998,21.2536,21.1197,21.5542,22.068,2.62805,2.54435,2.86525,605.34525
9,10.75,-5.36143517907757,440.851372071046,0.579666933850718,166.448491723592,41.7386640632912,1.26874172277532,424.496017881189,31.6532392182679,433.980261059296,28.0772325848986,430.966102398738,432.790425479336,28.7804561841385,429.262021199483,432.305137946735,28.6584422848365,421.152806565025,436.238872874547,29.5817670700206,415.170989899939,438.097953199634,29.9774879852636,437.426874114624,463.671693701068,29.5597683123692,482.027636781969,3.36015469727243,30.0350843980353,0.547410344001456,2.468,0.672,0.62675,0.818,0.36,27.41752,28.025,27.32978,27.60852,27.43814,27.14822,26.344225,95.986935,97.568,18.25545,26.67,26.748,26.77,25.92825,25.304,451.9,852.874,838.88,101.482,441.56,484.96,463.78,461.22,1602.29,1739.64,1631.718,615.382,114.354,30.375,55.506,136.186,59.598,153.67,22.988,21.9031,21.7832,21.2824,22.363525,22.249475,23.36565,22.2554,21.7222,21.4002,20.9894,22.2472,21.2668,21.6202,22.358,22.0192,21.2537,21.11245,21.5404,22.0672,3.436,3.659275,3.9042,645.084
9,11.25,-5.67348170787299,419.337462082038,0.600594685789336,156.411985759681,31.2911476291581,1.38667593738901,420.396836172646,31.8767452875414,431.569383910343,27.9394522226425,424.13664358966,430.416440556755,28.326120933182,422.386338686786,429.390324253742,28.8847180242135,418.047766879359,429.128928364583,29.6207406659413,419.325861091902,436.796413469559,30.1346418799247,434.922579131681,451.562558555372,31.6395896219867,472.769213824312,3.0722024903425,30.203522328854,0.514702704762721,2.28175,0.641,0.58875,0.818,0.416,28.02692,28.57255,28.020185,28.223885,28.0635775,27.731825,26.7905,95.9550755,97.43175,18.215125,27.602,27.43175,26.90875,26.358,26.00375,506.2625,882.23975,873.4975,102.9555,447.6775,487.9325,469.6425,466.34,1665.30675,1818.742,1708.759,612.585,549.75325,30.886,55.785,275.52425,63.397,72.6614999999999,23.529775,22.242525,21.82525,21.2733,22.938475,22.421175,23.366925,22.4151,21.838525,21.40685,20.975975,22.436425,21.31475,21.61215,22.69595,22.1108,21.266625,21.104625,21.525775,22.06255,4.75,4.81935,5.3,692.3355
9,11.75,-5.87301411326736,531.287022172629,0.60596041148702,158.767039729945,35.1157742776568,1.28467907223836,417.975631046651,31.7699835232595,432.767689777624,28.1312665187324,423.502789884488,432.166454788834,28.5953968328335,423.437594656901,430.817291096175,28.9190540509608,417.571166280379,434.477776712749,29.5454618542743,411.541373766848,442.16040390284,29.8163636831825,427.810561676503,458.207192915315,31.8277859099375,454.185192518107,3.23981838763202,30.332476346717,0.56463294417374,2.452,0.91775,0.5805,0.84,0.3725,28.0977075,29.051025,28.1857075,28.5239125,28.453735,28.1795275,27.29897,95.928192,97.45775,19.70626,28.263,27.96475,27.16725,26.866,26.47875,490.2675,930.3255,911.015,106.7515,448.6775,490.3975,472.9525,470.1875,1738.30475,1906.38875,1779.338,1280.95625,115.4115,53.352,57.16375,150.67425,136.19775,155.24925,24.217,22.670875,21.8824,21.2663,23.301675,22.68225,23.36625,22.625925,21.99925,21.42505,20.96515,22.6784,21.38525,21.6124,23.018325,22.272975,21.292675,21.099775,21.512475,22.060775,6.118725,5.625,6.1754,721.64075
9,12.25,-5.97215914476602,518.358646279162,0.66660740987829,205.822264460652,32.970866748309,1.34885106825968,415.758945005228,31.5062881069195,433.210548005906,28.5881980067608,418.556992307724,431.768710025253,28.5475327648219,419.493564121454,431.751824328067,29.2058466348704,414.009527343298,431.324382864428,29.2160881647991,410.711431986371,438.385253977722,29.2849970945945,420.470271679198,455.024117493111,32.0724191917822,452.960973660561,3.18361106442881,30.7588093742116,0.537999055564577,2.543,0.870749999999999,0.591,1.034,0.405,28.4128875,29.0708,28.5734975,28.7803725,28.9382375,28.558185,28.20707,95.906786,97.5645,21.52262,28.86275,28.39425,27.40625,27.29,27.47325,484.055,957.19075,956.8925,109.382,442.5925,491.5725,475.165,474.7775,1774.46525,1952.9915,1826.79575,1566.23725,99.97325,41.88,57.5035,314.04475,64.6867499999998,344.178,24.588125,23.05715,21.9566,21.2593,23.372725,22.794225,23.366625,22.935725,22.118325,21.45435,20.95655,22.882,21.469825,21.6136,23.300225,22.52895,21.3222,21.09645,21.499175,22.059225,7.877675,7.157175,9.2354,748.1445
9,12.75,-7.06440235955491,497.322429741992,0.642606486300577,217.033199294679,39.2932931455758,1.45424103829304,415.392485630901,31.9155359344147,429.052633041769,28.4069320647887,422.681412390804,427.470630906418,29.0493396491577,423.122167051599,428.104648507181,29.551665316313,411.547993441561,425.537541015342,29.7861713743282,412.654658580878,433.984881903075,29.7703224987941,422.38006486435,451.865460944152,32.1426454316594,444.984963145553,3.0171934920405,31.0631171005721,0.563264345408134,2.34775,0.794,0.59575,1.03775,0.4475,29.082415,29.627475,29.033805,29.2864225,29.6751375,28.98116,29.19408,95.891274,97.24025,24.31816,29.69975,29.427,28.0895,27.782,28.1465,466.4525,962.91175,940.17,112.732,442.8275,496.6975,479.8725,478.94,1832.0305,1927.6435,1839.123,1701.289,104.5255,35.204,57.2015,392.1945,34.82475,92.8724999999999,25.274125,23.4482,22.049325,21.253075,23.450775,22.87925,23.37005,23.18675,22.25155,21.488975,20.9494,23.110025,21.55635,21.614675,23.663175,22.7595,21.3654,21.094075,21.485875,22.05745,11.1842,8.9324,10.2751,787.708
9,13.25,-3.69661572381635,506.245423407936,0.627216611459927,225.812010247064,25.8694247627706,1.386765275732,410.217837120099,31.5029561861719,424.43278640639,28.3862595930587,415.824782970364,423.92509210453,27.2702393935187,413.515927975801,423.705949651477,28.5639361028615,409.851722562757,424.468127813609,28.6331803161504,411.947029348746,432.512581076711,28.8471826008118,415.387237240603,441.828185679316,32.0367234495138,434.738529589631,3.07545202669595,31.3705072013893,0.593807273373698,2.39325,0.75325,0.571,1.00725,0.4925,29.0569125,30.019925,29.1542675,29.318285,29.6886175,29.1585,29.55889,95.858644,96.7695,24.5368,30.36,29.0995,28.122,27.932,28.33875,497.1675,938.956,915.75,108.4925,442.735,496.0875,481.06,481.7525,1759.616,1906.672,1807.59975,1682.28,164.8735,36.972,53.07575,343.3295,51.56375,32.43575,26.032525,23.96715,22.16665,21.24895,23.5487,22.9998,23.377675,23.501375,22.435375,21.530375,20.947175,23.36805,21.64755,21.62255,23.822775,22.920775,21.424975,21.094225,21.477425,22.05545,15.0378,9.50995,11.0825,737.456
9,13.75,-5.53211756324566,491.292226411587,0.637224769484341,177.804442918372,25.8503699642971,1.30891752144764,409.853250563468,30.3949439875096,427.080131659613,26.5580572818035,415.927703408645,426.924595450957,25.9151028152613,414.16630445931,426.318796897699,27.3328293259756,410.365626862857,426.431237894938,26.8358702184072,411.234021156414,428.716324732226,25.8295607617392,420.147362511559,446.772616460326,30.4281162795825,446.558411973003,2.90091575423015,31.6726924421736,0.702064767036177,2.275,0.75,0.5805,0.968,0.4245,29.1706725,29.93225,29.271675,29.2098725,29.6118325,29.10954,30.5931575,95.837457,96.787,24.99358,30.26375,28.9385,28.2265,28.4265,28.51625,491.655,904.03025,880.4625,104.32375,441.595,496.8525,482.015,484.645,1684.11275,1838.449,1752.349,1625.051,240.2645,91.9467499999999,52.13675,249.619,169.0675,148.825,26.425175,24.357525,22.296525,21.245975,23.72235,23.120975,23.3973,23.939425,22.6622,21.5826,20.951675,23.486625,21.739375,21.6372,24.0203,23.02,21.481275,21.09825,21.46325,22.052675,19.800025,10.441775,10.8674,705.5625
9,14.25,-5.20722976521286,402.310366793283,0.590605988477252,164.287289614387,20.3935896085038,1.44922069062456,409.608980627233,31.2750706756783,427.672921639977,24.9219726775952,413.945517623936,427.671794282696,25.4754668608679,415.052979286577,426.772521926855,25.785941552143,409.173669449001,428.439060056171,25.3857106878859,412.106310881522,432.281725908736,25.6715420579576,415.003599999489,443.825011234124,29.2474960650147,450.606457662574,2.87600166379947,31.8272682933159,0.856250297581249,2.14,0.6585,0.57025,0.7685,0.3555,29.438485,30.3317,29.46946,29.738255,29.89843,29.336695,29.15042,95.8077875,97.025,25.35495,30.378,29.552,28.79,28.827,28.033,431.86,866.193,846.6,102.96,443.805,498.915,479.59,480.395,1621.5295,1741.485,1678.9885,1533.876,141.769,227.7555,51.25,231.1945,135.6065,76.7015,26.3921,24.5243,22.4088,21.2463,23.7571,23.1704,23.420325,24.24685,22.93095,21.63165,20.95685,23.61125,21.82345,21.6579,24.19625,23.1675,21.5393,21.101,21.4621,21.97965,21.057,11.9357,11.4065,669.113
9,14.75,-3.89798301119906,524.481309065397,0.571891837115927,159.805219393034,14.5431332168308,1.27156510146584,408.805256935291,31.5490980219605,426.76270256985,25.0720399792025,414.40266346814,426.154737620758,25.4443366783354,413.145161805979,426.2626068346,25.736976658847,411.03002814847,423.357872072475,26.267377920233,411.740612951346,430.752023761322,25.8136925632758,421.132232677132,445.233163462438,31.6317693802298,442.427387960623,2.97794626918469,32.2580260424156,0.580404051384709,2.1655,0.773499999999999,0.60875,1.012,0.33,29.806745,30.75525,30.11868,30.02632,30.09778,29.60631,29.014805,95.781301,97.0465,25.85284,30.764,29.4125,28.5875,29.863,27.684,391.655,864.3405,852.565,104.5725,440.28,499.03,480.385,477.94,1622.3155,1705.493,1659.8145,1463.9755,94.6229999999999,389.0195,51.195,197.0885,30.3295,177.2305,26.27095,24.50665,22.48795,21.245625,23.7464,23.18905,23.447025,24.27275,23.02445,21.6709,20.96055,23.730125,21.8882,21.6795,24.43275,23.319875,21.59245,21.10575,21.463125,21.97765,19.1241,12.5048,12.6869,688.306
9,15.25,-5.8153801910433,496.460894491077,0.556579244185835,108.048369127775,39.9790909460033,1.31276465760103,408.704827293411,31.2497370711832,426.821455373182,24.8621955579187,413.953544531152,423.843110620681,25.1237489977931,414.511616017413,424.411741252286,25.7560935912507,407.569091511968,424.315028422873,25.8851038593745,412.732586188952,431.041666526791,27.8801862974673,418.169419902643,464.389682858121,31.4258826985508,450.676672411287,2.85662121629323,32.0491670665349,0.8213276676604,2.1,0.758,0.56,0.856,0.345,29.50284,30.3254,29.54658,29.45816,29.30452,28.64286,27.81051,95.7674165,97.246,26.95875,30.242,27.956,27.922,29.616,27.202,321.86,754.086,743.06,92.79,441.26,494.18,473.58,475.6,1466.382,1489.272,1495.732,1283.992,110.446,236.378,46.894,125.876,54.278,201.154,26.2782,24.586975,22.5516,21.246,23.71405,23.21375,23.4799,24.2222,23.0896,21.702,20.9604,23.7782,21.95235,21.69,24.8882,23.5998,21.66105,21.107625,21.4632,22.0494,17,12.5492,13.957425,597.228
9,15.75,-1.33374616021197,403.951300358834,0.600728802866725,95.6601202269374,27.7740045414635,1.1846707457412,408.448790679501,31.2547572888007,424.022841299142,27.2299506697194,413.977392398487,423.642697342781,28.479196830545,414.257062572414,421.458445505634,28.4844794182042,410.27851380184,429.955981753964,28.8461732784816,408.316515828707,433.211158291875,29.0645780877997,418.122783519552,469.145230875785,31.1150762064816,455.731218497646,2.63623908733443,31.5045204639496,0.934957900508169,1.986,0.804,0.5555,0.856,0.3425,29.5201,30.4334,29.4551,29.41024,29.08116,28.42956,27.19305,95.750178,96.90175,26.550395,30.098,27.076,27.302,28.174,26.984,295.7,662.848,635.98,82.14,442.94,492.18,471.34,472.34,1250.512,1295.25,1306.806,1056.432,68.082,95.3319999999999,39.994,51.896,36.762,70.328,26.2918,24.6782,22.6074,21.24765,23.784,23.1943,23.4972,24.3004,23.16865,21.75435,20.975875,23.8474,22.0093,21.72425,24.7644,23.7136,21.718775,21.115,21.468,22.0476,15.501825,12.28305,16.767625,499.538
9,16.25,-2.70775274979029,397.629786195277,0.537756309658614,66.1717637728871,16.22569158568,1.31390037100246,409.474897732693,31.8428308637302,421.45053570849,27.9016968155272,411.646761902037,420.911101498943,28.3201934344869,410.851029634206,420.938430072021,28.6717912468661,408.457850926326,421.228619676097,28.8246209572502,408.100149952097,433.478972647778,29.0170822867141,419.422782574364,466.559225840684,31.4563382853672,470.904596249793,2.51089245485358,31.1166601655759,0.585960005495809,1.94475,0.6755,0.54875,0.7585,0.36325,29.4762425,30.8748,29.2648625,29.068755,28.4270525,27.6871825,26.4727975,95.746889,97.3075,25.80865,29.47725,26.717,26.7375,27.31075,26.26325,274.9725,569.92875,555.86,70.7395,438.52,488.725,466.44,467.285,1076.98975,1101.6155,1124.698,763.912,66.6155,39.4715,36.874,72.4125,11.6885,36.016,26.071525,24.581275,22.654975,21.2571,23.767,23.1675,23.52375,24.289925,23.166575,21.81095,20.99105,23.867325,22.056475,21.757375,24.491775,23.575175,21.754725,21.13025,21.472175,21.983325,14.086575,11.77665,15.352425,424.90125
9,16.75,0.306072321370604,274.598091743614,0.539149299044591,41.9033365478317,6.20329147225946,1.10641474305339,408.804374453067,31.8746875822803,423.526476956301,25.3784075962584,413.58395251746,423.505947913569,27.8519040236177,413.204457438686,422.183093216395,25.4302598929764,409.235180055926,424.565547520521,26.0070493545343,406.555082023102,434.03331911062,25.8442166908043,418.397722985273,479.009670767733,28.4822377241875,472.684319425314,2.38183034526095,32.0166263602819,0.686687520343494,1.76,0.59925,0.55,0.6795,0.313,29.34872,30.319725,29.23769,28.8648,27.99724,27.2289375,26.3918975,95.7432745,96.833,25.7934,28.63625,26.4355,26.39775,26.78725,26.282,213.8725,462.67475,433.505,58.87175,438.6025,486.68,467.3475,467.31,874.52675,892.777,892.80025,228.0245,54.812,51.93425,33.318,34.9185,11.4155,20.76325,25.697075,24.461725,22.6819,21.25995,23.7235,23.1582,23.5502,24.183,23.14975,21.84045,21.0046,23.874975,22.0895,21.784075,24.3124,23.4741,21.779025,21.143,21.4807,21.98425,13.403675,11.375175,13.65805,303.385
9,17.25,2.36432717460794,267.46300790242,0.48141735639907,44.5238265876223,2.8799543239243,1.14896424269294,410.835005050676,32.5667736861154,425.194676991953,24.8177239110887,414.385393450226,425.007997742115,25.1918513529462,415.631610607469,425.237078145783,25.5176089030047,414.141326025419,429.116232626131,25.4333118874315,416.93573595625,443.47332358322,25.4331209844397,437.70653341771,496.375034813058,28.4960572430939,485.57290160255,2.38425045136606,30.8888796941986,0.687515255244371,1.65,0.686,0.57,0.84425,0.30275,28.4444575,29.708775,28.216185,27.80316,27.39768,26.9234075,26.021775,95.70420125,97.6195,21.5365,27.555,26.44175,26.188,26.492,25.7125,184.1975,347.55975,329.8675,47.3365,443.485,480.3025,465.175,464.1725,675.33275,680.202,694.917,185.67275,36.934,12.4275,25.4725,28.267,8.36025,11.81525,25.4756,24.32525,22.68795,21.28135,23.76565,23.1799,23.543,24.064,23.116925,21.8525,21.00375,23.813825,22.1095,21.79365,24.178075,23.412475,21.79875,21.1524,21.471375,22.046275,12.164125,10.0123,11.08935,231.355
9,17.75,4.80001205032084,163.581488269541,0.426111142897486,50.5982267744612,0.566310957259133,1.39003690483607,413.570541505176,33.0455853029243,429.292664048503,25.16036892453,415.007363768047,429.72273794513,25.2411917578326,415.509048886207,428.379282063112,25.6165887422527,415.512220683295,431.081179813841,26.4414316125469,419.217687373205,446.391622367357,26.9035303640551,427.26824736,502.870159941155,29.9439916316827,496.92592301215,2.93855276487223,29.8680909022706,0.808811355046077,2.0965,0.8895,0.6255,0.6265,0.32275,27.00543,28.68005,26.842235,26.4957275,26.1321525,25.955435,25.2237,95.7023015,97.5165,17.9103725,25.56775,25.58825,25.739,25.963,25.17775,141.46,221.527,204.3525,28.514,438.8825,470.6125,459.9725,460.015,434.5905,432.04525,449.122,116.9725,25.3505,7.84925,19.04975,17.077,5.03,6.778,25.120425,24.1439,22.69255,21.2853,23.66235,23.165475,23.55685,23.924325,23.0817,21.87995,21.023,23.71665,22.12285,21.825625,24.00115,23.31425,21.8142,21.1721,21.481,22.043325,12.1335,9.325925,9.840275,123.9215
9,18.25,5.08251399189773,138.918698192323,0.488716823604719,0.659431714997466,-1.27054069737895,1.153159983424,416.149122905927,33.3142176229887,431.427961971747,25.1472772969643,419.634421011401,433.554089165697,26.5325380017851,425.774649711905,435.411016047689,26.6898590990196,415.755117035181,440.633287175437,27.8368063683753,419.519477504861,448.08094792156,28.2860235606289,431.840776277378,510.095136542363,30.1460209141746,529.993471785522,3.39676302507136,28.9042485017921,0.789340017913164,2.35875,1.17625,0.722,0.60625,0.309,26.0263125,26.358875,25.9418875,25.73205,25.2651,25.1222375,24.601085,95.701701,97.676,13.564775,24.73875,25.04,25.2375,25.415,24.78,78.375,97.41625,90.125,8.7425,432.1625,462.95,455.975,454.8875,199.945,174.21125,172.24625,61.41125,12.12,3.89625,8.555,8.48625,2.65375,3.26875,24.740125,23.9297,22.6905,21.29075,23.501,23.1236,23.5814,23.79175,23.038,21.90175,21.037875,23.611875,22.12865,21.84775,23.753625,23.209125,21.8222,21.19165,21.48775,21.982375,11.99975,8.657975,8.96789999999999,38.73875
9,18.75,13.8920156689226,74.6573945644777,0.499003381701912,-6.14652316211388,-0.990463393769272,1.33357563103829,422.68582213957,33.0103875458665,440.924379557363,24.8848547408306,427.543997082964,437.561045448194,25.6571538017113,429.304194347457,438.992748369717,25.616016766,428.625819844015,440.664941046744,25.953509314309,425.70166470756,457.149943523906,27.3085811561872,440.900168869472,516.833105138478,29.276145791248,522.617240239666,3.15005463243955,28.6471699967528,0.922073399422217,2.08625,1.00875,0.776,0.62875,0.301,25.7315625,25.9285,25.496675,25.1346125,24.6510625,24.5915,24.0669825,95.707904,97.689,12.372635,24.1025,24.4825,24.745,24.74,24.48625,21.6375,16.908,20.9875,4.05875,429.775,456.5375,452.8625,451.3625,47.48125,41.01,39.23875,16.10875,4.3725,1.29625,4.5625,2.54125,0.585,0.7375,24.522125,23.6876,22.683875,21.29625,23.2978,23.0746,23.5784,23.676125,22.988875,21.91775,21.053625,23.50825,22.13185,21.868,23.548875,23.088125,21.825175,21.2069,21.497,21.9845,10.3146,7.912,7.9655,12.3875
9,19.25,15.2322253141236,73.2748533821667,0.49186574213574,-3.58589250936909,1.48909118648653,0.976324328903622,427.866053623393,32.135133092847,446.590145355567,24.2002967133506,443.842759732724,443.03816585246,24.4100334192923,446.278133172876,450.09074484114,24.4572622268301,436.581016278587,445.994862151555,25.271019880801,433.764257183542,464.503535278051,26.364456773064,460.663801483506,526.249488998751,28.4380458782477,543.168011374375,3.24265219995128,27.8568788479554,0.755202052554244,2.202,0.94,0.7255,0.6185,0.303,25.331865,25.4452,25.177315,24.71302,24.22409,24.02811,23.55631,95.716381,97.807,12.30921,23.8795,23.9795,24.0195,24.1935,23.921,3.88,-0.16225,4.74,1.614,430.14,451.77,450.04,448.51,16.5475,2.8635,2.611,1.203,0.367,0.4,3.65199999999999,0.1285,-0.1,0.05,24.3174,23.4489,22.66345,21.30125,23.13135,23.0085,23.57705,23.5241,22.91255,21.92725,21.06675,23.40005,22.1304,21.88245,23.38215,22.9632,21.82055,21.217075,21.49985,22.0269,9.902375,7.457,6.88925,9.82124999999997
9,19.75,12.5205333055503,74.3553911177613,0.351199494317195,-2.05428178056773,2.82940079775386,0.921505213653816,434.877204503646,31.6569621739235,452.694453272636,23.591062404676,441.638593716573,452.83826798142,24.2235619036476,444.054631011294,454.651411539735,24.1908173785459,446.289346438493,454.454186753803,24.8899175477238,437.652022075556,479.543509016504,26.0024139489991,455.616639871509,545.690451047422,27.3630212245552,521.625995533505,2.94075388529746,27.4754015532018,0.734823487612046,1.974,0.817,0.72,0.657,0.263,24.505285,24.6421,24.287925,24.002745,23.420105,23.565755,23.21616,95.7292905,96.6525,12.03371,23.301,23.5425,23.809,23.6965,23.5085,1.7,-0.18,3.3,1.4955,429.685,453.17,447.255,446.3,14.8805,0.16,0.1,0.07,0.2385,0.35,3.68449999999999,0.03,-0.13,0.02,24.0531,23.218275,22.63045,21.307,22.98225,22.9272,23.5789,23.37965,22.8146,21.9347,21.0838,23.2946,22.11685,21.8999,23.24435,22.85835,21.8115,21.223775,21.5084,22.0207,8.59185,6.423375,6.03115,9.06000000000002
9,20.25,12.4795288305446,69.5365410297033,0.361634318282619,-4.72354976282295,11.195032710244,1.02546038390678,437.137294559765,31.2405590152645,452.403653293059,23.3963928083155,442.495317073516,455.241544602964,24.0732898168553,450.204827072094,460.053697824992,24.1220875167042,445.428515486002,464.200822056254,25.0417518687396,447.562270647826,478.486468439503,25.3961808408804,468.824595308499,557.329332761044,27.1435221284422,527.004034832984,2.66604639594951,27.2321392244052,0.876941992558243,1.886,0.82,0.66,0.616,0.285,24.1374,24.2012,23.76916,23.46878,23.13292,23.1864,23.02372,95.747701,97.16625,13.3102975,23.342,23.236,23.524,23.588,23.344,1.88,-0.440750000000001,3.5,1.428,428.6,450,445.84,444.66,15.25,0.16,0.09,0.07,0.248,0.35,3.68399999999999,0.03,-0.13,0.02,23.791,22.98585,22.5952,21.3122,22.84645,22.85275,23.5717,23.2202,22.7426,21.9304,21.0944,23.186,22.096725,21.907,23.0512,22.7568,21.80365,21.23255,21.51725,22.0154,7.31905,5.6799,5.20965,6.40199999999997
9,20.75,15.5214289636691,70.0389708349069,0.406480344804212,-2.87756218397766,6.66325120691992,1.11489530939798,442.399405685237,30.5996776691617,456.090725153989,23.5772422460508,450.868459470757,458.826209761864,24.3127461738029,455.217359032774,460.5015409109,24.5683310882723,457.253486734216,463.663573097486,24.8394991314567,451.900871331222,481.465701932225,25.236148768853,467.583021039694,547.959522847466,26.8148455558882,558.384445831596,2.83603194148648,27.4653478870608,0.822064923439159,1.97,0.908,0.61,0.6265,0.275,24.37868,24.485,23.95024,23.57594,22.96254,22.87248,22.69805,95.77026275,96.59625,13.36165,23.224,23.024,23.294,23.638,23.39,1.68,-0.32125,3.2,1.396,428.48,446.9,446.62,443.12,15.614,0.158,0.09,0.06,0.23,0.35,3.75599999999999,0.03,-0.13,0.02,23.4626,22.7832,22.5612,21.319,22.7376,22.79565,23.57225,23.0626,22.6796,21.9282,21.1086,23.0762,22.06215,21.924275,22.914,22.6708,21.80045,21.24155,21.52345,22.0122,6.21604999999999,5.28995,4.64765,5.38000000000003
9,21.25,16.3299109042203,97.8774173386565,0.375917210212029,-3.88649995614324,10.723721732978,0.883371271286768,434.882236593692,30.2187364740618,454.89485740212,24.2003823476904,449.085680271193,457.976642186312,24.484813508059,453.493260390163,459.407343436022,24.8270751470013,449.468849601698,466.091640664555,25.1194090818525,456.763297825455,491.943162239306,25.5139523739328,474.185793901961,543.106871399373,27.1845264371163,518.226483089551,2.70095998458172,27.2818904149214,0.818364465889507,1.8725,0.83475,0.6165,0.6155,0.27275,24.352365,24.340275,23.86077,23.5627375,22.9708975,22.81935,22.6037,95.78715575,97.015,13.20938,23.3005,23.01225,23.27675,23.32825,23.20825,1.6,-0.2,3.2,1.41825,427.3825,447.3675,443.5675,441.6,14.73125,0.15,0.09,0.06,0.23,0.34,3.86100000000001,0.03,-0.13,0.02,23.3134,22.5748,22.524625,21.324475,22.6272,22.73985,23.57695,22.919325,22.587325,21.925525,21.124675,22.9731,22.03695,21.934975,22.81695,22.578925,21.79075,21.2552,21.532275,22.01295,5.4524,4.5622,4.1004,11.815
