DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,21.75,1.96278094075026,5.73905436442238,0.431011433822202,-1.82692875437549,-0.722422530996935,0.798556641462865,442.895171067027,14.8932279109484,436.394150941116,13.1276557371863,432.096883725861,16.0311422679852,435.963014706751,13.4605142711088,432.476706412541,15.4695984826349,442.815807625435,14.6136047257889,437.85187265499,15.6682230383468,451.883787976155,13.4994042748341,450.250100387097,16.6803219128259,442.009222999194,13.3482220304142,455.603271845759,15.0969880734145,3.21697486302687,16.1269445614345,0.347686840639716,2.62,1.81,0.665,0.275,16.281,16.283,16.263525,15.990475,13.86185,12.03895,99.16331,79.68,6.898,14.18,12.82,12.765,12.48,1.2,-1.07,2.5,-1.165,0.72,349.4,400.3,371.6,385.35,0.08,0.12,-0.06,-0.02,0.32,0.04,0.23,0.09,0.155,14.941,15.0505,15.998,17.963,18,18.7105,19.3875,15.253,14.739,15.152,15.446,15.836,16.556,17.286,14.4235,15.477,15.889,16.119,16.7865,17.3645,17.649,18.296,18.718,14.23,15.251,15.481,16.098,17.0315,17.646,18.056,18.473,14.474,14.784,15.254,15.389,16.0065,17.3275,18.56,18.59975,-7.867,-2.87475,-3.132,-20.86
11,22.25,2.24761245981487,2.31823688046383,0.428563681463371,-3.5533796625026,-0.887929671913663,0.851085496806523,442.686062813796,13.5205641406806,435.086751955912,13.846372000321,434.460438097561,14.3012454110016,436.100860736786,13.9398681122671,437.283300082814,13.453309956273,442.071331193741,15.0159749448769,442.517547368703,14.906357561204,449.241667499671,13.6082248969856,450.162863901964,16.6879224669499,448.826128260998,13.3614111443287,451.235523546326,12.5146844965596,3.43039493497375,15.5571430815901,0.372137139702712,2.68,1.89,0.655,0.27,15.7103,15.94,15.8721,15.711025,13.26255,12.2403,99.1723525,81.01,6.5929,14,12.075,12.59,12.4,1.3,-1.13,2.5,-1.125,0.63,349.3,395.7,371.65,383.95,0.09,0.12,-0.06,-0.015,0.32,0.035,0.235,0.09,0.155,14.894,14.8845,15.981,17.962,17.999,18.7105,19.38575,15.238,14.633,15.132,15.447,15.829,16.5485,17.288,14.296,15.361,15.804,16.118,16.772,17.366,17.647,18.296,18.717,14.093,15.164,15.458,16.104,17.026,17.645,18.048,18.469,14.344,14.696,15.191,15.377,15.994,17.3255,18.557,18.59875,-7.1785,-3.55975,-3.785,-18.37
11,22.75,2.25444013271482,3.66753701966341,0.446879082996878,-2.01107697192122,-0.283875952788673,0.828540085729977,443.447390779966,13.3810569310664,431.159111364604,13.2087430514406,435.992860415725,14.683388448635,432.438356727394,13.2243872199921,437.913386806467,15.1563181726805,437.184073738233,14.3529380233217,442.191476062574,14.9930860886355,440.918847285762,13.1437513674161,454.097190263393,14.93231991956,445.985507868772,13.2311563103102,457.540252793743,13.067616804103,3.21288155542589,14.8893803778582,0.433140452420999,2.72,1.91,0.635,0.265,15.2778,15.437,15.3565,15.1762,13.09215,11.8652,99.1829375,81.7,6.375625,13.76,12.055,12.5,12.5,1.2,-0.97,2.5,-1.165,0.62,347.4,391.4,371.2,384.45,0.08,0.12,-0.07,-0.02,0.32,0.04,0.24,0.09,0.16,14.886,14.706,15.963,17.954,17.999,18.7105,19.38375,15.219,14.618,15.066,15.427,15.832,16.5415,17.289,14.218,15.289,15.713,16.119,16.757,17.3685,17.646,18.296,18.715,13.954,15.067,15.438,16.109,17.02225,17.643,18.042,18.465,14.313,14.663,15.166,15.394,16.0005,17.3215,18.555,18.59775,-7.632,-3.9455,-6.41425,-17.76
11,23.25,1.81125327347854,4.0253354579197,0.418241794363294,-3.97291952714813,0.209270419771064,0.840254819440113,442.981007446076,13.4379191114912,432.24399354193,13.2250154801531,436.302941919614,13.9856241773309,433.311218502141,13.5003347051703,438.469880582908,13.2605007806582,439.585289507176,14.9522837124117,443.975261491228,13.9731675321034,444.899822321438,13.259689092251,454.03679411683,15.8840411821703,444.414010680099,13.0280875355506,451.051623912564,12.3490675237518,3.12903991471836,14.7569074559268,0.373263392850619,2.57,1.78,0.58,0.255,14.89195,15.041,15.07425,14.8187,12.8749,11.2818,99.18465,82.78,5.710375,13.43,12.1875,12.76,12.555,1.1,-1.6625,2.4,-1.24,0.68,344.4,391.4,371.15,383.4,0.08,0.1,-0.06,-0.02,0.32,0.04,0.23,0.09,0.16,14.784,14.61,15.944,17.946,17.998,18.7105,19.38275,15.183,14.61,14.992,15.392,15.841,16.5345,17.291,14.128,15.217,15.668,16.108,16.753,17.3695,17.645,18.296,18.714,13.851,14.973,15.413,16.114,17.021,17.643,18.04,18.463,14.284,14.613,15.126,15.403,16.007,17.3175,18.557,18.59575,-10.26425,-4.7945,-5.825,-27.4875
11,23.75,2.19336028855168,4.11350991494489,0.466831635999582,-3.91507035102822,-0.424406807504474,0.823073474956983,444.604989866607,13.9699209563025,435.834721600109,12.4395442571774,438.512703247924,13.2035610539406,435.759205055688,14.207854283344,440.367111898799,13.3603453438909,444.284888634442,14.0992883590361,442.805746354167,14.5148758674493,447.107182274377,12.1820613458041,455.695108580162,13.9851440646772,442.215653554823,12.258984745333,462.647342722202,12.1365069081542,3.23562597159324,14.766390691641,0.395000714157708,2.63,1.76,0.6,0.275,14.661325,14.63,14.6371,14.4947,12.69475,11.74815,99.1733675,82.48,5.20145,13.15,12.21,12.765,12.28,1.2,-1.27,2.5,-1.19,0.73,344,392.1,369.9,382.4,0.08,0.12,-0.07,-0.0225,0.32,0.04,0.24,0.09,0.145,14.733,14.5305,15.925,17.938,17.997,18.711,19.38075,15.066,14.395,14.908,15.353,15.852,16.529,17.292,14.0305,15.135,15.699,16.099,16.7625,17.37,17.643,18.296,18.712,13.753,14.919,15.386,16.119,17.0265,17.642,18.042,18.459,14.255,14.594,15.078,15.385,16.0165,17.3135,18.559,18.59475,-9.48475,-4.6065,-5.8005,-21.78
12,0.25,1.90386837378753,3.43943737959657,0.468846282622921,-5.92642667089851,1.21496798592066,0.842540755356928,441.084092024625,10.9965437252166,435.281229485134,9.12902787699497,433.844819376332,9.87190851934572,432.143466770487,9.97399065228022,437.005313520615,9.70435452797342,442.524764887103,8.81347158329623,435.682134927078,8.34120035188876,441.853768111286,9.17825274008115,441.197717923744,9.81362951311425,460.639121330209,9.3840734843148,456.197086960325,10.0511422007818,3.48066038962622,10.5210422494842,0.348208712056839,2.9625,2.245,0.94,0.34,10.077675,9.593,10.3416,10.052,8.87325,8.195175,99.17689,84.72,4.3832,9.04,8.675,8.85,8.785,1.1,-0.8875,2.5,-0.93,0.815,330.35,363.45,351.95,358.8,-0.25,-0.01,-0.05,0.01,0,0.05,0.29,0.07,0.12,10.6165,11.0255,11.9865,14.7695,14.994,16.281,17.8475,10.1925,10.2965,10.862,11.4195,12.337,13.155,14.0485,10.7625,11.253,11.701,12.125,13.284,13.8895,14.6155,15.318,16.355,9.673,10.7275,11.17375,12.285,14.7185,14.2495,15.077,16.1365,10.2065,10.755,11.23,11.4195,12.814,15.38,15.97325,17.227,-11.38875,-5.0295,-6.81325,-13.2675
12,0.75,1.82993316203139,2.51155247250532,0.477938252495302,-3.84119954592992,2.43137161584951,0.858283368502639,441.762934319082,9.762349801588,432.343364488437,9.10904041616663,434.613584622848,8.69235954050248,428.4709050887,8.51328065844771,434.357418948387,8.69127145644841,439.360836933208,8.4656249386679,436.783150210863,8.41217482579908,435.91649309618,9.05775155982577,439.201063435445,9.74994506321154,450.925421356067,9.22985367847076,448.059535543135,8.44666739572425,3.60504574601371,10.0817809911313,0.376863010185478,2.9525,2.27,0.92,0.3375,9.94205,9.31875,9.9821,9.5917,8.667725,7.996725,99.1547625,84.78,4.3139,8.985,8.575,8.72,8.79,1.1,-0.95,2.6,-0.92,0.7475,334.65,362.725,349.85,357.05,-0.25,-0.02,-0.04,0,-0.005,0.05,0.25,0.07,0.12,10.555,10.9485,11.987,14.68,14.994,16.278,17.847,10.07575,10.2455,10.8445,11.3835,12.32625,13.10525,14.0285,10.771,11.251,11.715,12.134,13.27,13.88175,14.592,15.29225,16.3335,9.5765,10.6995,11.1405,12.2825,14.7135,14.238,15.0745,16.135,10.128,10.6975,11.223,11.419,12.82,15.35925,15.96975,17.23275,-9.8685,-5.088,-6.118,-13.7
12,1.25,1.74809791865246,1.68257092496299,0.49661373983099,-4.69245284941805,2.06281940047962,0.896726373572934,442.430063844495,9.80957471401437,434.501478794015,8.72684317689486,434.222040680919,9.44346478793951,437.043922653149,9.15887427311607,435.890194917857,8.50153412245045,444.761496227726,8.19616041629627,441.581609916129,8.2823017807364,439.805461058589,8.97283878753425,440.971621479458,8.7389602877361,459.88042799668,8.62127805800302,456.959456713506,8.60753300333167,3.55314682250501,10.2462297412503,0.32944456562973,2.98,2.2525,0.95,0.375,9.9956,9.4705,9.781475,9.30435,8.933725,7.7361,99.14617,85.275,3.93075,8.925,8.6375,8.525,8.7375,1.1,-0.925,2.4,-0.9225,0.71,331.8,362.2,350.425,357.2,-0.25,0.015,-0.05,0,-0.0025,0.04,0.295,0.075,0.1075,10.5075,10.89,11.9455,14.6775,14.99,16.1855,17.855,9.9925,10.19575,10.82925,11.41075,12.32925,13.10325,14.02775,10.611,11.22075,11.73775,12.1675,13.27125,13.886,14.5915,15.2905,16.33175,9.5535,10.7055,11.16,12.2615,14.431,14.2355,15.057,16.11875,10.163,10.6705,11.2335,11.41925,12.80275,15.35825,15.8685,17.232,-11.81,-6.33425,-7.378,-12.55
12,1.75,1.6134500461165,4.22735835612624,0.515441290788959,-6.33443599805842,0.866981173541462,0.850507470846084,442.083838469479,9.86512737163186,439.513807909455,8.78031673467677,435.646438628561,9.90374014065144,432.751546498259,9.29958040800283,436.028607423611,9.02573639002574,446.794145621463,8.5826005366101,438.0006306,11.7495656350887,446.141097860378,8.69899211555379,445.43118283629,10.8773157724556,466.924955491525,8.81735089376727,456.062111721533,9.7235460271598,3.54761955963102,10.2246377383133,0.351294271750053,3.09,2.2775,1.05,0.39,10.0539,9.221,9.75085,9.121,8.94705,7.3591,99.12534,85.925,4.047625,8.72,8.3975,8.4075,8.8225,1.1,-0.795,2.5,-0.9,0.79,333,361.4,348.675,357.275,-0.25,-0.0025,-0.04,0.0075,0,0.05,0.3175,0.0775,0.13,10.46875,10.8435,11.93575,14.6755,14.9895,16.183,17.85425,9.9225,10.12625,10.801,11.413,12.3295,13.0985,14.02375,10.52875,11.1665,11.7555,12.15775,13.2715,13.889,14.59075,15.2885,16.32975,9.47425,10.68575,11.183,12.2615,14.42,14.233,15.0525,16.116,10.138,10.598,11.18025,11.3935,12.7995,15.35825,15.8655,17.23175,-10.41725,-4.206,-6.11875,-12.16
12,2.25,1.66327862321184,4.74945556321228,0.502041080870965,-5.73394094412078,2.98039566313628,0.85831326065454,441.772794715537,10.6390817438095,433.137396241662,8.62154440793202,437.010673895765,9.82278081824228,432.419280613029,9.2865304708274,439.089966883871,9.64880224210546,445.665402203772,7.80927608669033,442.144856655337,9.90269007117475,445.71745995741,8.49383544520581,447.834337111111,11.1885758073348,461.127776739877,8.34255730084493,460.539233727875,8.86920079162573,3.66438964293581,10.0771775227433,0.327098464309344,3.035,2.25,0.9825,0.35,9.82875,9.1445,9.660125,8.8942,8.56315,7.0642,99.14752,88.52,3.86,8.46,8.17,8.255,8.665,1.1,-0.795,2.5,-0.92,0.8275,326.575,358.7,346.1,356.2,-0.25,-0.03,-0.04,0,-0.005,0.0475,0.3,0.075,0.1,10.3805,10.757,11.9305,14.76125,14.9905,16.27075,17.8445,9.8695,10.0675,10.722,11.414,12.33,13.138,14.041,10.444,11.1,11.734,12.1535,13.292,13.8965,14.6035,15.3085,16.346,9.378,10.6525,11.18225,12.286,14.6995,14.243,15.0665,16.1275,10.0225,10.5855,11.1075,11.3715,12.816,15.3645,15.9615,17.225,-10.4355,-4.88475,-6.634,-12.1225
12,2.75,2.21743240335118,13.0521157283377,0.49085953861057,-10.1763865065391,0.271602933430592,0.818167981717466,442.45199574577,10.5134825013093,436.0316516268,9.55129889998555,435.466132581692,9.73341493053469,434.856076042763,9.26657718832024,437.158988320408,9.07373678676925,447.10800239454,9.37479367952482,440.569847032066,8.53414700836186,445.279366156232,9.01404494331381,447.213529212196,9.88085824559292,467.015537374241,9.13040600775532,461.995100401528,9.7341288449327,3.73716282862752,9.60409184746226,0.380814284701066,3.16,2.38,0.98,0.35,9.60935,8.8045,9.38975,8.6021,8.320425,6.9939,99.17053,88.2525,3.7899,8.19,8.145,8.09,8.44,1.1,-0.8,2.4,-0.96,0.7575,329.225,357.625,346.1,355.55,-0.25,-0.03,-0.04,0,-0.005,0.05,0.265,0.075,0.115,10.3105,10.7285,11.909,14.75925,14.989,16.26775,17.8435,9.859,9.975,10.648,11.4055,12.327,13.1335,14.04,10.351,11.105,11.7205,12.151,13.291,13.8975,14.602,15.3065,16.3435,9.2795,10.6255,11.173,12.2875,14.6955,14.241,15.064,16.1265,9.9365,10.6055,11.086,11.3505,12.812,15.363,15.95725,17.2245,-10.13925,-5.1655,-6.35025,-10.67
12,3.25,1.79821450978027,10.4301077824029,0.485248771495673,-5.98993736547034,1.41985518029307,0.82695858011193,442.200797479729,10.0780635435588,437.721121354375,9.3980612031085,434.064490970481,8.6699921828391,433.731137306817,9.80035758839022,436.331096595297,9.36535515716195,445.732512361356,8.55132579121188,438.475201201058,8.91337451407888,445.480233222875,8.44541807278742,441.4399291125,8.93515608759284,460.005207778963,8.99315815696607,454.972270055704,8.89533655310737,3.50385243978019,9.28863234665362,0.313162078377785,2.9475,2.185,0.9075,0.33,9.3321,8.38,8.965925,8.842,7.905425,7.2137,99.16127,89.6,3.50635,8.39,8.22,8.24,8.44,1.1,-0.66,2.55,-0.92,0.82,331.525,355.85,345.65,355.65,-0.25,-0.03,-0.05,0,0,0.0475,0.26,0.075,0.14,10.1935,10.697,11.89,14.7575,14.9875,16.2655,17.843,9.80125,9.89,10.563,11.3945,12.326,13.1285,14.039,10.176,11.097,11.7085,12.1485,13.2905,13.8985,14.601,15.3045,16.3415,9.145,10.6185,11.15,12.289,14.6915,14.2395,15.0615,16.125,9.8175,10.601,11.064,11.3165,12.807,15.3575,15.9565,17.224,-11.562,-4.998,-6.188,-9.92
12,3.75,1.91656827703296,3.69671154675524,0.439709746368646,-6.0093227500681,1.385197815979,0.836896818286398,441.633828312497,9.5517952514148,437.554485029045,9.46956269270797,437.524068975351,8.51390763890296,438.330086372409,9.5523744196057,440.654075235335,8.36324872928289,445.859934764702,9.18899887231883,443.672471685263,9.48479150572314,446.749508677443,8.93547443539287,448.561972577181,9.33638996629649,462.397715024319,9.61595078437881,461.901990043968,9.16788092946906,3.41030607499039,9.20354810447344,0.327137183414636,2.84,2.15,0.9,0.31,9.2734,8.076,8.574925,8.4324,7.68965,6.8021,99.11959,89.795,3.3237,8.275,8.12,8.14,8.355,1.1,-0.64,2.45,-0.94,0.7775,333.025,355.05,346.25,355.4,-0.25,-0.03,-0.045,0,0,0.05,0.27,0.08,0.12,10.1125,10.663,11.8755,14.7555,14.9865,16.2625,17.8425,9.70975,9.8035,10.5125,11.363,12.3255,13.1235,14.0375,10.033,11.0255,11.711,12.1255,13.2895,13.902,14.599,15.303,16.3395,9.0245,10.626,11.15225,12.2895,14.6875,14.239,15.0595,16.1235,9.734,10.5325,11.0435,11.2865,12.801,15.356,15.95375,17.2235,-12.5895,-5.615,-7.371,-11.61
12,4.25,1.57824723774577,7.01541684513454,0.459557380489131,-6.7443441393312,1.04028043056729,0.806735468454451,441.652953449668,8.87770706875592,436.107471480954,9.39909704230115,435.411410455936,9.5595808033254,436.506307480933,9.36138049257068,437.6449394173,9.89563324101287,443.034374365776,9.26118898910226,443.009167256898,9.37153138968949,446.720963005665,8.71338339096559,455.62812023393,9.24085670234475,458.873579840386,8.81414213331471,460.72554050809,9.25486709085293,3.33232772402372,9.21037863264127,0.311316339839801,2.785,2.055,0.8975,0.3,8.9445,7.665,8.044,7.7489,7.33155,6.7239,99.14552,89.6375,3.1876,8.185,8.03,8.1,8.28,1.1,-0.7675,2.5,-0.935,0.81,330.475,354.2,346.85,355.8,-0.25,-0.03,-0.05,0,0,0.04,0.285,0.08,0.115,10.044,10.6465,11.859,14.75375,14.9855,16.2595,17.841,9.5275,9.7235,10.46,11.32,12.324,13.118,14.0365,9.931,10.9255,11.7185,12.106,13.289,13.905,14.5975,15.301,16.3375,9.0385,10.615,11.1565,12.286,14.679,14.2395,15.057,16.1225,9.674,10.458,11.0275,11.271,12.801,15.351,15.95075,17.223,-12.93675,-6.17175,-7.297,-12.4125
12,4.75,1.69063236753631,2.76602660535557,0.444591016605535,-3.89550684432037,0.835064969659852,0.846865909424336,441.320255352206,9.56710566505468,436.967560908965,9.14125873243266,435.482610812275,9.22595936364818,438.303056833719,10.1257018280898,440.07313715766,8.23342702960391,445.825185266643,9.06703941771937,442.013824166667,9.93716636017152,446.577476714123,8.70933278918111,450.538720140065,9.28929841000754,461.650523868717,8.93444500016253,458.077912983871,9.18271790665154,3.30424457273221,9.25554196697908,0.314474294558938,2.75,2.045,0.86,0.31,8.52055,7.67375,7.69025,7.4464,7.194475,6.5612,99.16614,89.57,3.15635,8.01,8,8.145,8.23,1.1,-0.905,2.5,-0.9,0.7475,331.55,353.75,347.35,355.85,-0.25,-0.03,-0.04,0,0,0.05,0.27,0.08,0.14,9.9915,10.593,11.8415,14.7525,14.984,16.2575,17.841,9.338,9.688,10.4485,11.278,12.3215,13.113,14.0345,9.841,10.802,11.7045,12.0905,13.2875,13.9075,14.596,15.299,16.3355,8.9695,10.595,11.1615,12.284,14.6685,14.238,15.055,16.121,9.6645,10.3935,11.0175,11.2535,12.803,15.347,15.948,17.223,-13.2035,-6.3155,-8.04275,-10.555
12,5.25,1.86665754415955,5.54876661129974,0.458289819270623,-7.77500598343248,0.860439445697774,0.821004974497175,440.701530234111,9.67013311918348,437.713151880703,9.8772905513832,438.758451261826,9.74807975624594,434.33569847791,9.93677861267171,444.678935834951,9.87190897123735,446.953509488175,9.80189655737166,441.718350454964,9.79911165175258,445.15612148339,9.11904929768934,450.047061780462,10.0594851292491,461.485646373559,9.83536071963169,461.415607577419,9.27755152941412,3.31881575765189,8.8874573805009,0.337022484946921,2.6875,2.035,0.85,0.3,8.24255,7.96725,7.5961,7.3759,7.031075,6.7731,99.17243,90.085,2.8733,8.07,8.03,8.185,8.195,1.1,-0.58,2.5,-0.85,0.76,329.95,353.725,347,354.75,-0.25,-0.03,-0.05,-0.005,0,0.05,0.275,0.075,0.12,9.9845,10.4865,11.8385,14.7505,14.9825,16.2545,17.84,9.21625,9.66,10.459,11.2605,12.312,13.1075,14.033,9.798,10.719,11.6445,12.077,13.2865,13.9105,14.5945,15.2975,16.333,8.9095,10.5755,11.1825,12.2815,14.657,14.235,15.0515,16.118,9.663,10.379,10.991,11.244,12.8045,15.3435,15.9455,17.222,-13.054,-6.2475,-7.689,-10.0425
12,5.75,1.92956947968973,3.00706921915067,0.44453697730272,-5.02022307046921,1.38780372943048,0.788078103444052,441.987956455751,9.31787355961286,435.7339669479,9.66340440553408,436.580616178978,8.89787773232976,433.766403579153,9.30784221099239,437.303274398714,8.80602122934458,449.650178550314,9.52230776830015,443.015103928571,8.6891364009823,444.118595512529,9.15989716306493,443.439365691606,8.9238563408834,452.182944240451,9.85706915907464,451.485833885996,9.16842366920583,3.17708141597757,8.57296825831645,0.370664240594109,2.635,1.98,0.865,0.2725,7.99625,7.442,7.62055,7.5866,6.836375,6.665,99.2095,90.4775,2.939025,7.995,7.96,8.1,8.19,1.1,-0.62,2.5,-0.825,0.7975,331.175,354.05,346.5,354.15,-0.25,-0.03,-0.04,0,0,0.05,0.26,0.08,0.12,9.9495,10.3815,11.8165,14.7485,14.9815,16.2515,17.8395,9.11575,9.604,10.466,11.252,12.299,13.101,14.031,9.7895,10.641,11.587,12.064,13.2855,13.9125,14.593,15.295,16.331,8.753,10.54,11.17925,12.279,14.6465,14.2325,15.049,16.1145,9.583,10.369,10.948,11.2355,12.8065,15.347,15.94275,17.2215,-14.102,-6.964,-8.835,-9.35
12,6.25,1.58502745188384,1.59751021631204,0.426248229279303,-7.05630029030963,1.0799100510974,0.794176307279329,441.963464043797,9.68577213665152,435.117500113157,9.2349879759454,438.963131250424,9.07836409794998,434.650341814213,8.96406610494947,438.931067558454,9.53860610870226,445.987718194622,9.26189376839781,445.997561217772,9.17188300750598,442.447808648406,8.91183806307017,445.165712343156,8.55426669543889,456.282289741085,8.86579036072724,458.781999835484,8.31543060225773,3.37562348987702,8.37362045517031,0.336372102343083,2.76,2.07,0.9025,0.3,7.64455,7.323,7.390125,7.2887,6.6252,6.5493,99.21644,91,2.7808,7.98,7.7,7.875,8.1,1.1,-0.5325,2.4,-0.815,0.7475,332.225,352.375,344.5,353.9,-0.25,-0.03,-0.04,-0.005,-0.005,0.05,0.27,0.075,0.13,9.8475,10.309,11.8065,14.74725,14.98,16.2495,17.8385,9.08175,9.582,10.445,11.2435,12.2845,13.096,14.029,9.7505,10.5615,11.575,12.062,13.285,13.914,14.5915,15.293,16.3295,8.7025,10.486,11.17375,12.275,14.6355,14.2325,15.0465,16.1145,9.4715,10.393,10.91,11.237,12.803,15.3515,15.94075,17.2215,-12.2825,-5.892,-7.12875,-9.665
12,6.75,1.56488005606783,4.36587423198514,0.44424526020544,-5.29158125284173,0.944580543957837,0.806883849829501,442.354059377291,10.0934967621078,435.368081068688,9.47957044263826,438.252572127451,9.68950256853345,435.285516729386,10.0111161758912,440.507540946341,10.1902962552722,447.980510831633,9.60091294741482,447.157783575622,8.87849188193325,443.298784246085,9.10965474064428,449.980806854474,8.91598723664286,453.930203874469,8.79245031762495,461.778666046023,9.04739057348477,3.4032421702654,8.31654250218316,0.309325597700026,2.785,2.1,0.8175,0.34,7.6804,7.0145,7.2468,6.7975,6.582125,6.4101,99.18871,91.335,2.6859,7.83,7.78,7.795,8.115,1.1,-0.58,2.4,-0.895,0.79,332.925,353.15,343.85,352.65,-0.15,0.1225,0.075,0.04,0,0.05,0.275,0.075,0.15,9.7655,10.2485,11.787,14.74525,14.9785,16.2465,17.838,9.041,9.4505,10.3985,11.236,12.269,13.0905,14.0285,9.6695,10.5195,11.524,12.079,13.2845,13.9165,14.59,15.2915,16.328,8.641,10.4345,11.169,12.271,14.6245,14.232,15.0445,16.1125,9.3285,10.3405,10.8895,11.239,12.7975,15.3465,15.9385,17.221,-13.365,-6.778,-8.94425,-9.99
12,7.25,1.91102194400107,2.80409237720548,0.450100576535172,-6.79244138314942,1.33665549180701,0.82206775255409,442.234612803457,9.90212065588418,438.442301970064,9.52961865929879,440.635310531172,8.06875366816258,435.041002362085,10.6231989908575,442.344970716561,8.18642990455571,448.371675384278,10.1519749372302,450.245340335757,9.61607678167497,442.136660168226,9.25460656932795,452.213510219545,9.48391341973249,463.914628291339,9.48308275278555,461.350234725116,8.30821321307379,3.47112524076278,8.07401129055148,0.303166757295654,2.9375,2.195,0.885,0.33,7.4847,7.217,6.75855,6.6702,6.5527,6.2847,99.23206,92.22,2.5168,7.665,7.54,7.635,8.085,3.45,0.885,4.55,1.845,1.105,331.025,352.25,343.6,352.05,6.2825,6.39,6.44,3.635,2.085,0.455,2.495,1.825,1.88,9.7185,10.138,11.766,14.74325,14.977,16.24425,17.837,9.0125,9.3465,10.377,11.2265,12.2545,13.06375,14.0285,9.631,10.499,11.464,12.095,13.2845,13.918,14.5885,15.29,16.3265,8.541,10.399,11.1635,12.2675,14.613,14.2295,15.042,16.111,9.235,10.251,10.871,11.2325,12.7925,15.34,15.93525,17.221,-13.608,-7.485,-8.47,-9.38
12,7.75,1.69447972623978,6.18366673641549,0.451628940546744,-4.31385985212439,9.00021633420463,0.915220978121777,442.939546270946,9.93406266937198,438.472893992704,9.44415046261692,439.343025167602,8.68020262499392,434.389142522803,9.73542171986225,444.029115771837,9.80828888362646,450.848290555641,9.48640233710827,442.009307229096,8.61224664281517,444.335570012337,9.14270098118819,452.171956606157,8.40012203218338,462.861915229702,9.01596991164559,459.585165296774,8.68118503148218,3.65722739842434,8.21182505979462,0.32009460886846,3.0275,2.25,0.965,0.355,7.41565,6.924,6.9914,6.9281,6.665525,6.3273,99.24351,91.955,2.586825,7.885,7.75,7.955,8.25,21.7,38.17,32.7,36.9325,4.3925,332.375,352.375,344.65,354.6,58.915,65.1675,60.965,27.89,18.18,4.7775,15.61,13.955,13.765,9.6765,10.066,11.7445,14.742,14.9755,16.2415,17.8365,8.96775,9.2795,10.349,11.2205,12.2535,13.0785,14.0285,9.5935,10.49,11.4065,12.11,13.2825,13.919,14.5875,15.29575,16.324,8.568,10.3385,11.157,12.2645,14.602,14.2265,15.04,16.109,9.1485,10.192,10.8575,11.237,12.7885,15.3405,15.93225,17.22,-14.376,-8.06075,-10.176,-3.0475
