DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
8,15.75,0.1784,27.063,1.4937,-6.424175,-6.6629,-2.671,3.2158,29.9401,28.886,17.705,93.2729,326.0017,12.359,22.7942,232.95,108.6279,27.099,20.6829,366.5443,491.9025,9.116725
8,16.25,0.1399,26.323,1.3027,-5.340925,3.491475,-25.438475,-13.0904,30.2931,29.0805,15.6609,93.2673,325.879275,12.862,0.2394,206.472,92.8139,20.9994,19.8039,372.1002,488.2399,10.53085
8,16.75,0.1548,25.904,0.9899,-4.5225,-10.586975,-19.8135,-26.1255,30.5776,29.3815,17.5029,93.2499,325.79515,12.561,-24.9588,110.169,46.1247,16.436225,15.446475,373.3759,478.4363,9.441975
8,17.25,0.1592,25.577,1.9629,-2.7945,-3.74965,-6.379,-42.033,30.5111,29.5355,17.781,93.2255,326.807075,10.373,-47.3266,59.6292,29.9602,23.810825,7.985925,372.155,476.0587,9.40615
8,17.75,0.1648,23.3899,1.7652,-3.06015,-12.6087,-35.233575,-48.629125,30.2235,29.6315,18.642,93.2013,325.3048,5.385,-33.8549,23.1246,11.453375,20.8599,19.969,356.0873,448.674,9.975925
8,18.25,0.1463,23.256575,1.884,-7.576725,-24.584625,-18.3925,-61.19635,29.8195,29.678,19.126425,93.236,326.91735,2.332,-63.66855,23.799975,11.0832,4.429825,5.7259,352.080175,446.1271,11.504425
8,18.75,0.1105,23.01275,1.238825,-4.91045,-41.092525,-23.67795,-60.344525,29.335625,29.567875,20.17125,93.251725,327.00945,2.5145,-80.35055,35.731175,16.051,3.900275,3.903525,348.035175,450.037825,12.009475
8,19.25,0.06845,22.31825,0.683,-2.36925,-41.44015,-11.4962,-60.06915,28.7285,29.36525,22.848,93.30315,327.84085,2.568,-85.785525,5.458825,-0.490775,0.480525,2.8136,341.7946,442.0678,12.4715
8,19.75,0.0503,21.396,1.1382,-2.698825,-44.789,-34.0919,-65.61975,28.010875,29.279875,26.21975,93.33665,330.5362,1.347,-79.002725,-0.19985,-2.842575,-0.504575,2.3703,339.437575,432.35445,12.923225
8,20.25,0.05345,20.72275,0.8594,-8.50675,-42.64745,-40.003,-64.351125,27.506,29.154,27.2745,93.37405,330.97335,1.56175,-84.514125,-0.7251,-2.838875,-0.70095,2.212825,334.975375,432.1842,13.11755
8,20.75,0.0395,20.40775,1.19905,-4.31,-42.622225,-26.229,-64.176875,27.133625,28.949125,28.582075,93.4066,331.8624,1.42075,-72.48815,-0.77925,-2.825,-0.6929,2.6769,331.570125,426.6523,13.3673
8,21.25,0.05445,19.91875,0.99775,-3.596425,-46.15625,-15.474,-57.3935,26.837125,28.66925,29.9825,93.40455,332.9252,1.0555,-69.730725,-0.71235,-2.825,-0.702175,2.36225,327.698025,418.85785,14.023275
8,21.75,0.0486,18.8835,1.05985,-5.971,-46.45285,-15.827,-56.622725,26.561175,28.40305,31.45625,93.4703,333.0287,0.7235,-71.508825,-0.687475,-2.825,-0.69085,2.62745,325.9109,412.2372,14.1929
8,22.25,0.063225,18.36925,0.90135,-3.05425,-42.85555,-17.020175,-57.89035,26.294675,28.1585,31.29,93.466525,332.8289,0.28,-68.700925,-0.700425,-2.825,-0.70665,2.686625,323.0962,405.112175,13.58795
8,22.75,0.05735,17.89025,0.981,-1.773,-44.9673,-61.721,-58.439275,26.033875,27.9293,31.128175,93.446125,332.2113,0.0832500000000002,-66.98465,-0.6491,-2.825,-0.694975,2.208375,320.67775,404.0672,13.52005
8,23.25,0.047,17.0905,0.8821,-2.520425,-44.43245,-12.5042,-64.16835,25.801,27.71805,36.86425,93.44745,332.173225,0.0322500000000001,-65.955775,-0.64985,-2.825,-0.67555,2.47195,317.28335,394.486525,12.5736
8,23.75,0.041,16.598,0.8596,-2.468475,-43.5422,-14.747875,-58.4366,25.680625,27.566,39.0905,93.44275,332.0272,0,-62.47505,-0.716575,-2.825,-0.6788,1.7963,317.214125,392.1253,13.393325
9,0.25,0.045,9.408,0.692475,-2.25405,-43.772575,-11.034,-56.93125,17.11,19.49075,38.68225,93.435375,353.73615,0,-66.3093,-0.72455,-2.826,-0.675325,2.3642,297.4741,367.997975,11.20375
9,0.75,0.0477,9.205725,0.605225,-2.69785,-45.4448,-11.573,-57.7365,16.848875,19.316375,38.439,93.44145,354.4616,0,-66.01595,-0.712425,-2.826,-0.667425,1.5878,294.712575,366.340775,11.23755
9,1.25,0.027775,9.561225,0.595425,-2.784475,-41.10845,-38.1998,-59.85875,16.606125,19.13525,37.79475,93.4575,354.3777,0,-68.05005,-0.706275,-2.825775,-0.657975,2.1214,293.0976,364.9284,11.1412
9,1.75,0.0378,8.9655,0.66645,-3.343,-43.69065,-24.61,-58.28325,16.3795,18.968125,38.451475,93.458,356.1222,0,-65.093775,-0.66,-2.826,-0.637525,1.257625,296.8198,363.822,10.6901
9,2.25,0.023175,8.7035,0.62735,-4.743175,-47.953975,-14.408925,-56.8976,16.17,18.800375,39.32425,93.467575,353.6473,0,-62.75185,-0.6432,-2.825775,-0.612975,1.31545,295.318275,361.896,8.8435
9,2.75,0.02255,8.789,0.49295,-6.42345,-45.508,-10.069,-57.15325,16.051775,18.650375,40.661975,93.452375,349.681825,0,-62.674675,-0.6742,-2.826,-0.626525,1.2432,289.038725,362.277,9.9272
9,3.25,0.01785,8.724,0.558375,-4.7208,-41.452675,-22.464,-56.44205,15.986025,18.5065,41.897725,93.448725,337.524875,0,-61.124775,-0.6922,-2.826,-0.619975,0.674,289.118425,360.81105,9.32805
9,3.75,0.0225,8.3385,0.210075,-5.897,-45.1258,-7.702,-58.853825,15.956125,18.351,42.886,93.43955,329.489775,0,-60.061675,-0.6546,-2.825775,-0.637075,2.209875,292.962425,359.127025,10.282425
9,4.25,0.0254,8.208,0.388125,-2.830425,-46.54315,-9.49525,-58.353325,15.925875,18.217125,43.81275,93.430725,352.85585,0,-59.731775,-0.711,-2.826,-0.6501,1.926375,296.143275,358.080375,10.60225
9,4.75,0.039,8.4185,0.619025,-4.22995,-42.1738,-17.44,-57.875,15.92415,18.0915,46.295475,93.417225,352.672,0,-65.2613,-0.6794,-2.826,-0.643575,2.0337,296.0209,356.910825,11.04335
9,5.25,0.031775,8.11575,0.7121,-5.046775,-42.86715,-11.623325,-56.765325,15.87985,17.973125,46.386975,93.43365,352.619625,0,-62.644775,-0.708,-2.826,-0.65795,0.97685,290.617575,355.574425,10.71935
9,5.75,0.03675,8.065,0.31125,-2.690075,-44.162125,-39.3693,-55.74445,15.769,17.852,48.691275,93.43865,352.16825,0,-60.145125,-0.457425,-2.826,-0.5766,1.955575,288.166325,355.896575,9.964975
9,6.25,0.021,7.7005,0.54935,-2.651275,-47.614325,-49.291325,-55.44645,15.6495,17.746375,49.687275,93.449,352.096475,0,-55.924125,1.0861,-1.538525,0.001125,2.2575,290.287175,356.380175,9.9301
9,6.75,0.0308,7.78225,0.445175,-4.08055,-27.578525,-32.69935,-50.9763,15.48525,17.6435,50.4445,93.47085,356.51115,0,-38.97465,12.7609,6.15155,1.307625,2.746725,293.030025,357.428975,3.122075
9,7.25,0.0614,9.44425,0.66075,-3.78435,-36.959375,-20.81195,-45.682025,15.362125,17.544,48.169,93.474925,357.0919,0,-11.848225,40.478025,18.43905,4.194325,3.932575,294.28435,366.647625,8.974475
9,7.75,0.096,10.77375,0.740225,-5.388975,-6.907225,-19.22285,-41.791125,15.311875,17.4705,44.048225,93.4598,356.5126,0,-2.385925,65.91315,28.043975,6.0461,5.475325,292.45395,376.30735,11.0373
9,8.25,0.0905,11.776525,0.5158,-7.710675,9.91,-94.119175,-34.091925,15.380625,17.39375,39.25825,93.4709,355.9017,0,0.653975000000001,77.90445,31.92635,6.97045,7.707975,291.983175,384.688775,7.66065
9,8.75,0.130025,12.513525,0.9793,-4.904575,-3.316075,10.09885,-33.855175,15.59325,17.366375,33.909525,93.470075,355.037975,0,5.528125,146.5845,65.1724,22.983225,14.7428,296.6082,396.095125,11.3447
9,9.25,0.118,13.133225,1.097375,-6.632125,-8.23455,-2.842,-29.20185,15.922625,17.334125,30.89125,93.46885,354.876225,0,-37.82785,179.594525,79.343575,19.3638,17.355825,304.949,402.7541,10.747125
9,9.75,0.092,13.705525,1.2071,-8.013,-0.434,6.048,-30.665875,16.355625,17.3895,28.749,93.443175,354.107625,0.05625,-5.322025,218.0535,97.822975,22.8886,20.588325,302.9745,406.17735,10.585475
9,10.25,0.113,14.83,1.0034,-9.1576,24.017325,9.4592,-16.362625,16.773375,17.534125,26.577725,93.419025,353.454825,0.153,44.681725,365.71025,174.6725,32.1712,26.1388,305.733325,414.5577,10.402325
9,10.75,0.161,15.642725,0.94835,-7.502125,35.5618,-26.23785,-10.669625,17.399375,17.761375,24.75225,93.391625,353.214675,0.80125,48.83715,353.815,165.881,39.8166,32.4652,309.86565,425.6908,10.34835
9,11.25,0.1663,16.33675,1.109025,-7.637175,37.494725,-8.211,-14.260425,18.2885,17.992,23.949525,93.36035,353.012425,1.07575,72.072075,346.890975,162.633975,35.932,34.6878,321.357,431.79405,10.5283
9,11.75,0.1457,16.296525,1.128625,-15.1102,23.3642,-22.052,-13.816625,18.635125,18.211625,22.965475,93.31325,354.086075,1.3255,11.527725,195.526,83.16485,24.1868,18.9506,322.773175,423.433625,9.786325
9,12.25,0.185,16.147775,1.4105,-7.557725,14.986025,-91.893875,-15.277475,18.89865,18.468125,21.4085,93.2983,353.76665,1.36125,3.177975,293.721,129.8845,27.03635,28.4416,325.641075,414.77535,9.210075
9,12.75,0.19855,16.485525,1.4752,-14.2957,-0.716899999999987,8.34435,-21.179225,19.3005,18.77025,21.01525,93.28005,353.063,0.94425,16.679275,224.90475,94.9561,25.4218,18.27745,325.6847,417.3925,10.333125
9,13.25,0.16295,17.03275,1.3114,-7.7791,14.8567,-0.619549999999999,-9.95105,19.910375,18.9515,19.8275,93.2659,353.0985,0.7725,81.127175,354.963,166.4575,30.690375,26.66475,327.414175,422.841025,9.6345
9,13.75,0.14455,17.4225,1.515475,-7.23785,13.778975,7.676,-14.016,20.678,19.23125,18.615475,93.24205,353.19475,1.77275,27.202075,235.77775,108.679,25.1652,15.3425,328.132725,425.322125,9.143425
9,14.25,0.150375,17.40875,0.703375,-8.19775,-0.854049999999998,-11.00295,-21.92405,21.252375,19.6605,17.714,93.218275,353.01155,2.0205,12.164575,199.108275,89.735975,22.5692,21.1856,332.2338,418.493575,9.309425
9,14.75,0.175075,17.267,0.96945,-6.778575,14.42535,-5.7108,-23.414825,21.5445,20.040375,16.97625,93.187775,352.57385,1.757,51.59385,220.7225,99.7979,33.2452,20.8338,331.026525,421.2846,9.296
9,15.25,0.158075,17.81,1.2297,-6.359925,6.985275,9.4385,-15.960625,21.776875,20.379875,16.99475,93.16625,352.7298,2.58425,32.001525,224.989475,102.2142,21.421275,29.8902,333.284625,426.1396,9.2605
9,15.75,0.179075,18.7985,0.893225,-4.958925,11.900275,12.0577,-21.878075,21.96225,20.678125,17.223475,93.155275,352.7243,2.571,24.2592,227.91225,107.53275,25.073,18.585925,329.626,438.77765,9.22645
9,16.25,0.15865,19.5045,1.14745,-4.471025,6.48795,-42.1431,-26.34325,22.05925,20.899125,17.7025,93.134625,352.84115,2.33925,-1.876675,171.90275,80.30085,17.568025,17.389875,333.151575,439.646725,9.548025
9,16.75,0.154,18.35125,1.0495,-5.6196,-8.50595,-0.77345,-46.7338,22.129,21.053875,17.84775,93.11355,352.813825,3.45575,-0.0508999999999986,102.523475,45.367425,26.21105,11.4958,327.9041,423.979775,9.50935
9,17.25,0.12105,18.534,1.2233,-2.34195,-16.40025,-17.97695,-43.27625,22.157625,21.189,18.22575,93.121875,352.770075,2.251,-13.769775,105.7315,48.237825,15.2508,11.13265,325.21135,426.457825,9.7749
9,17.75,0.105525,18.13125,1.4155,-1.539825,-11.6538,-13.051075,-43.01235,21.84175,21.352125,20.340725,93.18095,352.702675,2.07375,-47.5549,43.503425,20.149475,4.158425,6.436,324.968525,417.65775,9.949325
9,18.25,0.0424,16.88875,1.02245,-0.73235,-34.5487,-5.27555,-48.4378,21.453875,21.468,22.27325,93.1895,352.8615,1.62525,-75.939875,19.068625,7.557825,1.843675,2.825225,322.6426,402.86655,10.1805
9,18.75,0.046325,15.71275,0.9824,-1.8517,-46.87915,-16.866275,-52.419,21.0575,21.50725,23.817775,93.192775,352.7925,0.79275,-84.5092,1.480125,-2.824,-0.097525,1.77215,317.40565,395.44505,10.4235
9,19.25,0.039975,14.51875,0.91625,-1.6796,-48.31315,-11.2318,-56.13085,20.6225,21.436875,26.267725,93.216825,352.9865,0.338,-83.4142,-0.799825,-2.92125,-0.77665,1.4936,314.5855,391.497375,10.5975
9,19.75,0.044,13.7455,0.548,-1.3156,-53.80825,-30.92905,-57.7003,20.220625,21.32375,29.393,93.25835,352.898,0.171,-80.3629,-0.814325,-2.825,-0.774,2.16045,309.3521,389.4346,10.457
9,20.25,0.0381,12.58425,1.01055,-1.9636,-54.95015,-10.1904,-59.0304,19.860875,21.173375,31.452975,93.2985,353.725,0.1665,-78.346575,-0.803,-2.825,-0.75955,2.01885,307.5102,380.993825,10.4415
9,20.75,0.03255,12.18125,0.88635,-1.31605,-51.5885,-15.93545,-58.408125,19.490125,20.968625,31.774725,93.3347,354.175,0.32725,-76.487275,-0.784,-2.825,-0.74095,1.463875,302.8758,379.064075,10.3
9,21.25,0.04795,11.50175,0.8767,-1.5649,-60.8128,-16.3028,-57.327575,19.104875,20.749375,32.993,93.3751,354.1315,0,-73.914475,-0.77275,-2.825,-0.721425,2.02205,301.4634,377.13505,10.535
9,21.75,0.023325,10.73975,1.0389,-3.2135,-59.1421,-12.31175,-56.2991,18.732375,20.5235,31.398,93.406925,354.041,0,-70.977725,-0.761425,-2.825,-0.713525,2.7559,301.39185,373.612025,10.7054
9,22.25,0.0307,10.1485,0.71345,-1.6867,-55.5726,-12.4965,-58.1914,18.37775,20.303125,31.577,93.412325,354.2385,0,-70.371725,-0.74785,-2.825,-0.708975,2.7994,299.46065,371.78325,10.7632
9,22.75,0.035,9.47425,0.52445,-1.56445,-51.71495,-17.4427,-55.784975,18.041,20.09325,33.097025,93.418,353.1855,0,-69.355125,-0.71125,-2.825,-0.6499,2.682,299.611775,368.50955,10.800975
9,23.25,0.0308,9.47875,0.49375,-3.56625,-46.9039,-32.19085,-56.48495,17.712125,19.8695,35.365775,93.42175,352.9145,0,-67.70965,-0.7296,-2.825775,-0.6919,2.372525,297.5553,368.06605,10.72945
9,23.75,0.0358,9.182,0.40165,-3.49165,-45.1668,-33.2589,-57.10435,17.396625,19.669625,37.389,93.427975,353.1055,0,-68,-0.72415,-2.8258,-0.66695,2.67335,300.638425,366.9536,10.9926
10,0.25,0.0199,3.825525,0.53895,-8.878325,-69.34315,-27.31885,-60.947825,8.13325,10.28,35.074975,92.94335,344.87615,0,-69.412575,-0.6634,-2.826,-0.612975,0.03195,263.69745,331.785225,3.241375
10,0.75,0.0248,3.484325,0.584825,-20.07815,-64.918525,-19.135875,-59.947125,7.916125,10.1045,39.613475,92.95845,344.8412,0,-69.2324,-0.567,-2.8286,-0.5529,-0.0318,264.361925,330.63775,5.54325
10,1.25,0.0235,3.334325,0.629675,-16.52685,-67.297025,-15.3677,-59.702375,7.716875,9.93675,41.760775,92.952825,352.9985,0,-67.672125,-0.5828,-2.826,-0.46885,0.383675,263.224825,329.02885,6.7953
10,1.75,0.02965,3.23375,0.731775,-2.0789,-61.4718,-35.476775,-59.975875,7.6755,9.756875,44.074025,92.962175,353.7762,0,-66.4679,-0.475,-2.826,-0.342975,0.0725,263.140675,328.929225,5.9413
10,2.25,0.0286,2.924075,0.847,-6.62085,-53.2883,-21.1184,-59.222625,7.66725,9.608125,41.596025,92.958125,352.3281,0,-65.04085,-0.4432,-2.826,-0.401425,0.023875,258.91845,327.0534,6.093675
10,2.75,0.02085,3.033125,0.566675,-23.60375,-56.7025,-27.40955,-59.504575,7.6495,9.447125,42.414525,92.9571,343.418325,0,-66.463825,-0.363,-2.826,-0.3203,0.1027,258.962425,326.58805,5.4275
10,3.25,0.0239,2.651575,0.4928,-14.6468,-57.64935,-30.9733,-59.181875,7.627875,9.293875,43.76125,92.968075,343.115575,0,-69.4459,-0.3568,-2.826,-0.2594,0.461475,259.9983,326.4781,6.178525
10,3.75,0.028,1.848375,0.629925,-7.12205,-54.439275,-24.56615,-60.0902,7.62125,9.1395,49.48725,92.976775,343.250475,0,-65.462325,-0.281,-2.82855,-0.253975,0.416525,257.61,327.322775,6.1399
10,4.25,0.03275,1.538775,0.7639,-4.46655,-51.42225,-16.1125,-60.359525,7.555875,8.997375,51.609,93.0317,353.035975,0,-67.329225,-0.2682,-2.826,-0.226525,0.0787,259.6382,327.2705,3.975
10,4.75,0.02825,1.776325,0.61815,-2.24785,-50.838125,-45.4353,-60.094325,7.468,8.849125,52.385,93.0945,339.8947,0,-65.162675,-0.151,-2.826,-0.157775,0.3583,259.435,326.308025,1.1593
10,5.25,0.021,1.917925,0.3815,-12.363975,-59.139325,-26.10895,-59.887825,7.31775,8.757875,53.366975,93.158675,352.25065,0,-65.837425,-0.0834,-2.826,-0.06045,0.6361,256.7178,327.452025,5.7702
10,5.75,0.039,2.3123,0.679075,-4.59,-57.832975,-68.327675,-60.035675,7.1885,8.748625,55.51575,93.215025,351.87005,0,-65.7689,-0.068,-2.826,-0.0251,0.3273,253.25075,328.9675,5.821
10,6.25,0.0258,2.364075,0.610225,-8.2004,-56.2002,-32.4463,-60.336825,7.0438,8.7505,51.805975,93.268775,356.56665,0,-66.043675,-0.0036,-2.826,-0.03005,0.041,253.619225,330.014925,1.6164
10,6.75,0.037,2.0174,0.61835,-8.13945,-51.7433,-45.23305,-58.358225,6.88795,8.75625,53.709475,93.293325,356.97705,0,-62.663575,1.797175,-1.0309,0.00435,1.000575,250.762375,328.36815,2.6879
10,7.25,0.057575,1.950875,0.9166,-7.9603,-37.8459,-61.9201,-52.990625,6.7655,8.761,56.961525,93.301825,356.623025,0,-40.756,9.3096,3.02895,2.38195,2.706175,247.846325,329.658075,0.3601
10,7.75,0.09355,2.5818,1.0807,-28.1438,-39.317375,-30.6484,-46.410975,6.72305,8.774625,49.47525,93.315575,355.060325,0,-31.993975,29.360525,12.7498,5.106225,2.826,247.73075,334.3297,0.856275
10,8.25,0.122,3.613825,1.54345,-9.92255,-34.6928,-70.81385,-43.279275,6.752675,8.8005,42.946,93.33085,353.8024,0,-19.61485,31.230975,12.369725,4.5305,2.826,251.180225,337.37815,4.3252
10,8.75,0.1694,4.1295,1.8426,-2.707875,-17.085375,-120.101625,-40.286825,6.922425,8.847,36.02125,93.3295,349.548675,0,-18.732525,62.6373,26.016725,10.0706,6.432,254.562225,345.577625,2.7304
10,9.25,0.12975,4.421575,1.58045,-10.640425,-13.71265,-29.04585,-39.68225,7.24815,8.90625,32.8825,93.329375,340.902225,0,-2.077725,65.196275,25.509,13.17025,12.9705,258.814,351.248475,4.2374
10,9.75,0.19025,4.5388,1.946475,-8.074175,-7.99485,-90.9414,-37.6378,7.7105,8.96675,29.54,93.290375,346.569975,0,0.965200000000001,84.355925,32.982625,13.61135,12.31665,264.073725,352.999975,2.83525
10,10.25,0.191,4.8806,1.77735,-7.293,-1.7338,-58.081,-35.682,8.263125,9.06075,26.33475,93.2906,345.1786,0,8.920175,127.5025,50.833,14.3142,10.6866,267.9886,354.606225,2.61675
10,10.75,0.171,5.11525,1.2373,-9.5551,15.2718,-40.48745,-31.1575,8.59075,9.24625,25.42925,93.259175,340.903625,0,15.8985,131.26325,52.4179,14.8268,15.842325,272.442325,357.08115,4.681025
10,11.25,0.209075,5.487275,1.6146,-5.2244,9.613725,-6.11274999999999,-28.02595,9.4455,9.45725,24.9615,93.2215,344.0679,0,24.471025,201.162025,87.251325,22.16115,14.225,274.762925,358.7719,4.60225
10,11.75,0.209425,5.615725,1.5924,-12.0357,6.580325,7.499575,-31.248575,10.27175,9.6675,22.83325,93.178525,343.9455,0,16.956075,172.82575,73.207825,21.2104,17.387,276.906425,359.5334,2.420775
10,12.25,0.213725,5.8234,1.10305,-12.8115,23.8629,14.3569,-27.186625,10.976125,9.92775,22.24125,93.1104,339.90425,0,34.5208,216.61225,93.229725,21.6544,14.074025,278.897475,362.39855,5.517
10,12.75,0.23025,5.88915,1.899375,-4.50525,28.55875,15.694,-26.172675,11.212,10.1035,21.3795,93.04905,339.986375,0,28.196,218.86525,97.6248,21.0092,15.25335,278.706775,362.65515,3.885225
10,13.25,0.207425,5.94445,1.528125,-4.05955,20.57275,10.791175,-23.004175,11.282,10.12675,20.48775,93.010875,339.783375,0,25.933925,188.544975,79.867975,18.4378,12.843175,280.40815,361.5861,2.7132
10,13.75,0.1996,6.291375,1.23805,-4.5244,15.04105,-27.2071,-22.63325,11.267,10.478875,20.063225,92.957975,343.05725,0,26.61465,187.8355,81.283825,19.496,13.072375,281.652475,364.458425,4.6095
10,14.25,0.17625,6.60905,1.3418,-3.538375,-0.0914500000000004,-0.75825,-30.153825,11.347375,10.840875,19.8245,92.9319,342.8318,0,4.712325,111.546525,43.66735,20.48755,16.881975,282.723625,366.560425,4.285
10,14.75,0.1323,7.23295,1.5319,-6.4625,-9.49195,5.1769,-36.1095,11.44,11.17575,18.974275,92.926725,342.699,0,2.34,160.151525,69.540275,16.9224,13.1842,283.574825,368.58995,5.0785
10,15.25,0.17605,7.1513,1.70475,-8.79775,-3.30625,-3.95695,-35.7142,11.55525,11.46775,19.41925,92.906775,342.59665,0,11.986375,127.27275,56.184525,14.563675,11.3844,282.5459,366.3957,5.0251
10,15.75,0.19205,6.952575,1.4406,-3.277,-3.1468,-7.277,-36.226875,11.538,11.718625,18.95825,92.880925,342.38505,0,13.456325,112.593225,49.020325,12.936775,11.1504,282.531825,363.198425,5.5017
10,16.25,0.1542,6.7806,1.6319,-4.84345,-5.78495,-4.39275,-38.03945,11.4555,11.909,18.989975,92.873075,342.30185,0,5.72915,91.712175,41.144125,11.751375,8.5914,280.92215,360.8607,5.3666
10,16.75,0.15175,6.545625,1.5024,-2.45495,-15.90965,-1.2813,-47.457125,11.362,12.03225,19.13,92.863375,342.22095,0,-28.549425,78.942425,35.1873,6.90655,5.697525,278.057575,358.4082,5.5999
10,17.25,0.09515,6.126475,1.33295,-2.98065,-50.91615,-6.95235,-48.834925,11.172375,12.0945,19.394,92.864725,342.2588,0,-59.456825,36.2884,15.841125,4.02305,3.0318,276.10255,356.23175,5.4826
10,17.75,0.03325,5.842175,0.88805,-2.588,-58.8148,-11.21675,-52.580675,10.916125,12.123375,21.52525,92.879025,343.7049,0,-73.856075,9.1824,3.2528,0.853475,2.442275,274.29845,347.218725,4.731375
10,18.25,0.025,5.85155,0.54745,-2.129575,-63.151675,-4.255925,-58.732875,10.686625,12.11725,25.003475,92.914975,342.893875,0,-80.489125,-0.15655,-2.825,-0.517,-0.0905749999999999,274.898925,347.408825,6.132225
10,18.75,0.0149,5.670675,0.6169,-2.45835,-69.725975,-7.9518,-60.193825,10.47725,12.05225,24.786,92.94925,342.802775,0,-79.899225,-0.826975,-2.8422,-0.785625,0.1495,273.014975,346.765075,4.85185
10,19.25,0.0238,5.3851,0.669125,-3.73825,-68.6906,-5.870625,-62.349875,10.289125,11.93725,25.861775,92.96635,342.45775,0,-77.7569,-0.8231,-2.825775,-0.776,0.554675,270.991475,345.430075,3.252
10,19.75,0.04065,4.638925,0.673425,-3.51545,-71.75755,-16.6236,-63.310625,10.06275,11.806125,26.3705,92.982525,343.5173,0,-76.306125,-0.79055,-2.825,-0.732875,0.477825,269.787925,344.4676,1.966
10,20.25,0.026,4.68535,0.585925,-8.719725,-69.756325,-15.171225,-62.8588,9.836,11.6695,29.985,92.999575,344.278175,0,-75.649175,-0.73975,-2.86785,-0.696,0.408375,267.088025,343.043025,3.114
10,20.75,0.030625,4.342075,0.811775,-2.84015,-62.874275,-9.49695,-63.7235,9.637,11.543375,30.60725,93.013675,344.64335,0,-71.7601,-0.75825,-2.85855,-0.737825,0.249775,266.0016,339.518775,2.1707
10,21.25,0.024,4.36815,0.8801,-7.19435,-62.8919,-9.6386,-64.037675,9.43975,11.382375,31.29,92.994725,345.1284,0,-70.3329,-0.73925,-2.826,-0.6685,0.087275,261.756525,340.14035,5.436475
10,21.75,0.018925,4.0967,0.456275,-7.96025,-64.032475,-11.709975,-63.723575,9.237625,11.189875,32.9915,92.965275,345.28095,0,-69.5599,-0.6116,-2.828325,-0.6406,0.206175,261.25245,337.91345,4.032
10,22.25,0.02495,4.313075,0.63255,-4.9888,-57.03755,-5.586375,-62.9533,9.059625,11.007375,36.225725,92.940675,345.565025,0,-68.8075,-0.687,-3.01355,-0.6456,0.0957,258.822775,336.118275,1.58915
10,22.75,0.021,3.6524,0.45165,-4.4364,-67.40325,-18.066375,-62.36105,8.8085,10.8165,34.26825,92.9075,345.122325,0,-69.23395,-0.6866,-2.826,-0.643,0.175025,258.40775,331.593125,6.3787
10,23.25,0.027,3.3184,0.82345,-5.62755,-72.143475,-46.228275,-61.585725,8.57625,10.639,32.440225,92.86445,344.78815,0,-70.07555,-0.6564,-2.826,-0.5622,-0.169725,255.9042,330.044025,6.50875
10,23.75,0.029975,2.764775,0.754175,-9.9364,-64.9985,-28.3011,-61.707575,8.354,10.4615,33.710475,92.83025,355.1624,0,-69.593425,-0.684,-2.826,-0.6354,-0.20925,257.3709,329.04775,6.82505
11,0.25,0.029,-3.141375,0.66445,-4.0801,-75.94865,-62.1275,-59.608,4.37305,6.159125,42.21875,92.7089,338.6561,0,-65.618375,-0.5476,-2.826,-0.486825,0.0081,227.459975,301.044275,2.824875
11,0.75,0.029025,-3.486525,0.6434,-20.3627,-75.907775,-42.773875,-59.27345,4.19375,6.043325,43.518725,92.705925,354.6762,0,-66.284975,-0.60515,-2.826,-0.495375,0.188475,228.011625,302.12205,3.3117
11,1.25,0.0402,-3.908775,0.763975,-5.4887,-74.058075,-64.079775,-59.341625,4.00625,5.91835,44.577,92.69495,354.961325,0,-66.4291,-0.5046,-2.826775,-0.43635,0.1957,224.517675,301.2038,3.111
11,1.75,0.02915,-4.20795,0.6522,-7.238775,-73.934125,-144.3171,-58.960675,3.83175,5.794325,46.608,92.683225,354.78025,0,-64.308875,-0.523,-2.827,-0.4759,0.174,224.606325,300.945475,4.258
11,2.25,0.04215,-4.46135,0.680525,-6.0138,-82.389,-46.597975,-56.8423,3.69635,5.669425,46.4,92.679925,349.6878,0,-64.93375,-0.5038,-2.826,-0.4424,0.2396,223.749625,300.008575,4.73245
11,2.75,0.02275,-4.526,0.361875,-7.0457,-89.6934,-15.07365,-58.093175,3.6055,5.559625,47.90275,92.6766,329.28295,0,-64.99145,-0.4266,-2.827,-0.4208,0.37065,230.3479,300.9783,4.672
11,3.25,0.029225,-4.558225,0.531675,-5.04685,-82.315475,-49.49135,-58.040825,3.532925,5.47455,45.1825,92.69655,355.32905,0,-65.076125,-0.421,-2.826775,-0.4038,0.14065,229.22275,302.223375,2.5825
11,3.75,0.031075,-4.5449,0.336175,-4.99515,-75.708925,-23.00415,-58.2685,3.4295,5.47265,44.94975,92.69195,355.96345,0,-64.8033,-0.5166,-2.827,-0.5274,0.463075,229.241175,302.16005,4.77365
11,4.25,0.047,-4.4173,0.4943,-5.48985,-86.7036,-9.146375,-57.36885,3.2978,5.4366,46.22575,92.670725,355.535525,0,-65.153125,-0.543,-2.827,-0.5208,0.009,228.540525,301.50405,4.765225
