DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1,G,TA,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1
10,21.75,485.61197692,7.11559270005001,3.38282449999999,2.46024999999999,8.126829413,21.332207937,49.13932302375,397.885,416.4075,-1.398625,100.433411725,1.1578,1.3263,97.1602328,1.6587454324,1.5500365682,2.437086127,0.333125,3.2751,0,21.3725,22.3,23.12875,22.01275,20.0275,17.9,22.72925,20.1,21.465,20.7865,18.185,19.043,22.03801325475,0.652403873375,1.59313293579892,10.851949916,1.17774285744702,5.48997115125,0.738352050766091,21.4035,23.88025,19.2385,-1.37739478825,24.1802254975,22.361,23.405,23.6075,22.649,22.083,21.5505,20.995,20.46,19.811,19.16,19.4695,19.91,19.824,19.4095,19.099,19.166,18.702,18.858
10,22.25,484.286625,7.037987419875,3.14054999999999,2.881932,7.62756816669999,21.55464980125,75.1485527687499,402.98,413.6825,-0.947625,100.45061648,1.183,1.3351,96.4005681525,1.773015791675,1.3204573578,1.779413134075,0.470175,3.29285,0,20.4585,22.125,23.0375,21.95975,20.00825,17.87725,22.57575,20.085,21.505,20.741,18.15725,18.606,21.4175074615,0.68068965915,1.69070915283707,9.73914863885,1.27138855242296,5.76400202825,0.803793675202455,20.424,24.1695,19.18325,-2.757512505125,24.1346995675,22.095,23.198,23.486,22.649,22.059,21.57,21.013,20.4735,19.811,19.134,19.3765,19.8045,19.824,19.45075,19.099,19.17,18.685,18.882
10,22.75,485.185799785,7.4630893832,3.00203399999999,2.80275,7.277197636975,21.46545553625,57.36199218725,402.725,414.59,-1.6319,100.450145665,1.1348,1.3409,96.7133973785,1.3339115532,1.5554129932,2.055271619775,0.182099999999999,3.24575,0,20.49,22.0925,22.953,22.01275,20,17.89025,22.42925,19.9255,21.5515,20.74925,18.15725,18.1995,21.14984720175,0.645711780899999,1.5730023905519,9.6836166039,1.22268381621955,5.918241383,0.777834320272558,20.79925,24.545,19.2215,-3.70826041375,23.99475,21.892,23.0045,23.4125,22.622,22.062,21.5535,21.016,20.457,19.811,18.962,19.2935,19.7245,19.818,19.45075,19.1245,19.17,18.685,18.858
10,23.25,499.295430115,6.50668014805,1.71605224999999,1.3521,10.287171,21.645624162,66.91604353375,398.5925,414.0825,-1.33425,100.450116,1.1908,1.3755,97.180124215,3.354212124175,1.4485081553,2.085272602275,0.436599999999999,3.26785,0,20.2125,21.8875,22.915,22.03,20.0275,17.89025,22.3225,19.8805,21.538,20.741,18.1465,17.964,21.1035977,0.621909988,1.65226867631461,10.0217251684,1.23503206382282,5.68274802925,0.798715999365199,20.245,24.07625,19.17925,-2.3609375,23.80425,21.69375,22.811,23.306,22.622,22.062,21.57,21.016,20.457,19.811,18.824,19.23,19.622,19.808,19.472,19.1275,19.166,18.685,18.858
10,23.75,507.31821936,7.75160188264999,-0.966149999999994,0.201075000000006,6.44065565509997,21.118841306,52.3457371875,400.445,413.24,-1.246375,100.4472701875,1.180625,1.3591,97.39847592475,1.884234213,1.7272867023,1.75607900005,0.319149999999996,3.29925,0,20.03325,21.85925,22.75,21.9955,19.951,17.89025,22.186,19.69625,21.55825,20.76,18.06475,18.084,20.79239821,0.636796183125,1.65900194366489,9.70472135755,1.31486607855051,5.70335915325,0.739525857163818,20.2605,23.724,19.18075,-4.31539780160001,23.82121052,21.5405,22.6355,23.21375,22.57625,22.02125,21.575,21.04875,20.4585,19.81375,18.755,18.62725,19.47,19.7915,19.4715,19.12875,19.17,18.6875,18.85725
11,0.25,499.3264092625,6.85689476374999,6.1133,4.2821,7.07103332589999,17.09282436075,66.955856516,384.835,388.4,0.949600000000001,100.62029373,0.1488,0.144,97.79653818125,3.45012569899996,1.12521301695,2.024703945275,0.4419,3.0971,0,15.86325,13.6575,12.927,15.06,15.28925,12.9755,13.98225,13.6175,14.044,14.5835,13.38075,14.04375,18.39181322475,0.6529903403,1.6293479478153,6.872338877,1.28170117524253,6.8505449554,0.782624055781492,13.68325,16.732595,15.72625,19.1896500262499,18.66056925,14.32,12.39,12.9,14.365,14.126,13.15,14.431,13.775,15.033,16.195,13.045782,13.0275,14.3865,14.68225,13.3235,14.573,13.696,14.9875
11,0.75,487.3316,5.3132934954,6.0354,4.6055,7.35465560747499,16.462448762,64.9112878520001,383.795,389.1,0.792150000000002,100.6200636725,0.170125,0.147,97.9925217195,1.912955409025,1.257216722,2.310739146625,0.266999999999999,3.1621,0,16.16775,13.73125,12.9825,15.06375,15.3,12.9755,13.71,13.66375,14.06,14.59925,13.3725,14.26625,18.604576263,0.666837429974999,1.60203680448784,6.695692956925,1.23194387341356,7.12170002875,0.751687504035595,14.54325,16.704342,15.75375,21.250789831,18.5438895,14.27225,12.23,12.815,14.338,14.084,13.165,14.429,13.76,14.988,16.2735,13.04477,12.9485,14.384,14.71075,13.3345,14.5525,13.696,14.9875
11,1.25,483.75146408,6.72780960795,6.18957124999999,9.66761749999997,10.481599983825,16.65993330875,45.6947125,385.485,389.55,0.89175,100.62570305,0.15255,0.1571,98.46023588625,1.72674921317499,1.5793260882,2.3460205193,0.2055,3.192,0,16.537,13.712,13.054,15.0845,15.305,12.99025,13.5525,13.7325,14.076,14.595,13.3725,14.43125,18.47916556175,0.65438877125,1.55758406643188,6.33090947757498,1.21774304664541,7.142233355025,0.713232276846463,14.3115,16.740642,15.735,16.701328627,18.446813,14.2535,12.085,12.725,14.27,14.023,13.175,14.436,13.775,15.03,16.30575,13.0758,12.8585,14.3805,14.6805,13.36,14.5525,13.696,14.9685
11,1.75,499.806676215,4.514294679675,6.21210124999999,10.23507125,8.999209255,16.57962056025,48.1719699999998,379.51,390.2,1.026925,100.6309300625,0.14665,0.158,98.571507015,1.687032004525,1.513325439575,2.63965986892499,0.2779,2.971,0,16.46225,13.606,13.037,15.0475,15.3155,13,13.585,13.7725,14.06725,14.60025,13.3725,14.4175,18.13073326375,0.6535069333,1.52733613183752,6.30659020605,1.15670464843578,7.084993558,0.691876517904683,14.24875,16.958518,15.72375,15.2945825,17.95135475,14.44,11.955,12.7,14.223,14.025,13.185,14.434,13.775,15.015,16.21175,13.006132,12.7885,14.378,14.64075,13.371,14.5525,13.685,14.9685
11,2.25,513.900974415,5.44490955384999,6.39934624999999,10.59088125,8.03969478925,16.81618737475,48.74371271375,377.75,389.85,0.478599999999999,100.628237255,0.1688,0.154075,98.6313532075,2.46676196075,2.294266485875,1.9684930302,0.249199999999998,2.9889,0,16.5035,13.672,12.946,15.0615,15.315,12.9895,13.71175,13.82125,14.045,14.6055,13.378,14.435,18.439175962,0.617250268500001,1.54188627078412,5.692287354925,1.19598480056901,6.88124020305,0.680815008765023,14.49725,16.88559,15.72,14.735799464,17.47104775,14.78425,11.875,12.665,14.155,14.005,13.2,14.418,13.785,15.033,15.84225,12.797154,12.7095,14.3745,14.611,13.38,14.5525,13.685,14.9685
11,2.75,520.38802949,6.048203549,7.60755374999998,10.7043775,13.87278549375,15.7390783125,53.8413415462497,377.795,389.3,0.739150000000005,100.64357605,0.1483,0.150375,98.8839536175,1.6220119316,1.55392188855,5.42402531914999,0.273999999999999,3.0495,0,16.35275,13.736,12.84,15.0615,15.305,13,13.89,13.87125,14.02175,14.60025,13.3725,14.395,18.178558609,0.63553206,1.63279300178946,6.26325064215,1.21834711437409,7.127402323,0.735542099697364,15.08825,16.699555,15.72625,19.4552816609999,17.195611,14.937,11.8,12.64,14.045,14.005,13.2,14.418,13.76,15.012,15.46,12.750602,12.626,14.372,14.56225,13.382,14.523,13.685,14.9685
11,3.25,528.245405015,6.2650520894,7.74307499999997,11.47633875,8.76288982384995,16.3756289805,61.92100751625,378.06,387.25,-0.254000000000003,100.65436098,0.1526,0.147375,99.098839742,1.644944004925,1.345028434275,1.9161207332,0.3565,2.8664,0,15.9405,13.64975,12.8755,15.098,15.299,13,14.00975,13.9025,14.0075,14.616,13.38075,14.1175,17.8900149515,0.669391363299999,1.71299921151297,6.42915503684999,1.2297368524443,7.2006489336,0.736346382998682,15.59025,16.434084,15.72625,18.817166819,16.93289575,14.83475,11.765,12.61,14.02,14.018,13.21,14.423,13.775,15.017,15.31,12.722772,12.5985,14.3875,14.54325,13.4075,14.523,13.685,14.9685
11,3.75,530.002196925,6.458199711725,7.52599999999996,12.22940125,7.8143418632,15.8130269635,56.25635634175,374.83,385.3,0.548000000000007,100.65699715,0.1584,0.1514,99.1616936275,2.56892009129999,1.908679501625,4.17036172742499,0.1922,3.0114,0,15.54,13.55,12.8725,15.104,15.299,12.9895,14.08875,13.95125,14.00175,14.60175,13.378,13.89375,17.94123476475,0.632196552475,1.53503431245012,6.4581657059,1.21823079487098,7.3294284083,0.736967704005561,15.01475,16.675174,15.73,15.97790948775,16.658042,14.449,11.755,12.55,13.989,14.014,13.21,14.396,13.785,15.033,15.12,12.63574,12.5855,14.384,14.514,13.4075,14.523,13.6685,14.9685
11,4.25,508.4476,5.00066009155,7.40979999999997,12.58772,10.408594536,15.766362855,54.9277065265,370.095,384.9,0.475299999999998,100.639210895,0.245049999999999,0.150225,99.212767425,2.85048447389999,1.2069675197,1.5346119729,0.35535,2.9762,0,15.3795,13.59025,12.95,15.092,15.315,13,14.26375,14.00375,13.9785,14.586,13.3725,13.76375,17.416180173,0.672052874999999,1.66261548588428,6.46799202947498,1.28828318853,7.2263450302,0.804847032194364,14.471,16.720565,15.70875,19.7324122612499,16.66115075,14.597,11.735,12.515,13.886,14.036,13.22,14.398,13.77,15.03,14.85,12.537829,12.5875,14.3805,14.475,13.4185,14.503,13.6685,14.9685
11,4.75,501.591142969999,5.927345458575,7.22824999999997,12.64725,9.14022457,15.514310843,66.4911487799999,371.565,384.4,0.398325000000001,100.6359207725,0.202499999999999,0.153,99.27373190125,4.49446847849999,1.1698996273,2.60916664269999,0.342349999999999,2.9963,0,15.28675,13.479,12.9755,15.0995,15.32075,13,14.13975,14.19625,13.963,14.586,13.378,13.63625,17.1382674535,0.769824414974998,1.70780381573084,6.33387362597501,1.41141801670233,7.50264486725,0.840533390018031,14.21775,16.661353,15.72375,26.64985481925,16.97623775,14.175,11.73,12.47,13.796,14.031,13.22,14.396,13.77,15.017,14.63,12.633969,12.5785,14.377,14.42675,13.4295,14.503,13.6685,14.94
11,5.25,514.96507539,6.42782784965,7.13767499999997,12.80813425,7.50412324999997,14.650034233,65.529878375,371.325,383.75,0.222999999999995,100.660471535,0.1554,0.144275,99.266900556,1.81118196295,1.5181758262,1.69666561785,0.4605,3.1341,0,15.4385,13.236,12.98,15.092,15.3375,13,13.93975,14.45875,13.943,14.5765,13.3725,13.62,17.279169586,0.716829589149998,1.68410996386204,6.88204573319999,1.51487281151546,7.2552162495,0.793036899412099,14.31875,16.644858,15.73625,22.10890982775,16.86400225,13.7725,11.755,12.425,13.747,14.04,13.22,14.383,13.77,15.033,14.54,12.632704,12.5805,14.3725,14.37875,13.4185,14.503,13.6685,14.939
11,5.75,505.85915,6.275976287,7.39644999999998,12.43547,10.4351725,14.59097160225,58.236047649,373.985,383.8,0.552399999999982,100.670992725,0.17615,0.15375,99.2635557625,3.32551564119999,1.3712246746,1.37377298375,0.334399999999999,2.7045,0,15.804,12.987,12.98,15.109,15.305,13,13.758,14.5625,13.91975,14.583,13.38075,13.69625,17.43203489125,0.719081515624999,1.69447391232967,5.39143049975,1.40984948123921,7.4474548831,0.779342964044929,14.77425,16.174749,15.72125,18.57965591475,16.99555375,13.67225,11.8,12.36,13.693,14.035,13.22,14.338,13.785,15.038,14.42,12.677865,12.5915,14.3745,14.33,13.3965,14.4825,13.6575,14.94
11,6.25,492.0877208175,4.9934561288,7.49294999999995,12.7589575,9.5911876989,14.3968763575,58.083286189,375.85,384.0775,1.53549999999999,100.6722695,8.3215,1.3153,99.14484396525,3.4220910263,2.80511420285,3.8575625092,4.14719999999999,3.3548,0,15.73275,12.72025,12.95,14.9955,15.31,13,13.75,14.49,13.8975,14.566,13.358,13.73625,17.30702594,0.742615038875,1.8601881099276,7.54377904835,1.45128460470422,7.3022249637,0.797821576118398,14.983,16.1669,15.7525,17.46156937425,16.97074825,13.69075,11.855,12.3,13.673,14.035,13.22,14.385,13.77,15.017,14.456,12.72945,12.5945,14.377,14.3105,13.38,14.485,13.6575,14.939
11,6.75,561.3306806175,5.097749879375,7.25656249999995,11.31242875,17.1478630044999,14.5539344975,59.756210425,375.05,385,10.675,100.69185456,82.8125,15.62875,99.01093173125,3.22285241375,7.80477599295,4.02893715725,59.189,18.291,0,15.728,12.548,12.86,14.9655,15.305,13,13.744,14.39125,13.882,14.566,13.35075,13.8975,17.34875502475,0.773367602525,1.66679966320478,7.451831906625,1.26050952675496,8.02466200205,0.754261447924075,14.746,16.421606,15.735,14.7560396399999,16.99514575,13.60525,11.915,12.245,13.749,14.046,13.22,14.367,13.77,15.015,14.43575,12.7317,12.5945,14.379,14.26225,13.369,14.459,13.6575,14.94
11,7.25,537.3283056425,4.651864421,7.007736,14.8060955,28.306473589,14.630580602,70.0291691054998,378.1,387.4,78.526,100.730020115,247.5875,58.2755000000001,99.13480800875,3.4185283426,7.46633166805,6.12083593522499,169.335,47.32,0,15.97525,12.3455,12.91,14.8775,15.32075,13,13.5075,14.27125,13.83875,14.566,13.3725,14.40125,17.33820704675,0.734669758374999,1.93216024768587,6.50131965834996,1.41226126497063,7.960517777525,0.787025305927282,14.778,16.481061,15.72375,19.79239861425,17.5211515,13.626,11.97,12.2,13.782,14.039,13.21,14.396,13.785,15.015,14.45525,12.83212,12.619,14.3625,14.2135,13.3525,14.46,13.6575,14.939
11,7.75,534.8171068625,6.1115001749,7.37489999999999,16.243484,45.88655992025,15.115054758,74.8828082794999,376.065,391.75,162.75,100.746428795,419.455,126.805,98.7141053715,3.2344073487,8.0277546951,6.854299252925,280.47,84.0099999999997,0,16.586,12.2485,12.86,14.8745,15.3,12.99025,13.4045,14.1725,13.82,14.566,13.3725,14.955,17.62092308375,0.745117778,1.73861145684748,6.17369688580001,1.3314040324394,8.06653674999998,0.862277574118682,14.54325,16.866103,15.7275,17.6801795,17.4846845,13.5625,12.10525,12.19,13.796,14.044,13.2,14.38,13.8,14.988,15.9,12.865221,12.619,14.364,14.175,13.3305,14.459,13.6575,14.92
11,8.25,521.5883482925,6.18159039824999,14.727,18.4131329999999,72.4697191195,15.37478698125,97.93397141,378.515,395.145,224.115,100.796063705,584.145,162.5875,98.49863196875,2.35921363335,8.5120860253,6.79895387315,354.1625,112.425,0,17.359,12.4555,12.77,14.7255,15.305,13,13.56425,14.255,13.79575,14.536,13.35075,15.50625,17.832253855,0.7718372538,1.80869119674162,7.0560732584,1.42945567591864,8.701974529575,0.8972483459281,15.29075,17.772391,15.735,43.411131125,17.93260475,13.99,12.38025,12.185,13.831,14.044,13.2,14.38,13.785,15.033,16.9175,12.968391,12.639,14.346,14.10625,13.305,14.478,13.6465,14.92
11,8.75,520.20739409,4.7184164916,19.523256,28.8656729999999,105.82756818,16.04312171,115.496001175,381.735,399.7,286.72,100.7776315175,735.415,215.395,98.51278903125,0.2685871544,6.0985144936,5.0697492683,456.025,114.5,0,18.236,13.0265,12.72,14.7,15.295,13,14.26975,14.37375,13.77,14.536,13.3725,16.288,18.4033614075,0.75984212325,1.94760569895085,7.2070689379,1.53142869117002,8.888164243025,0.919120303191716,15.968,18.96560875,15.7325,69.869305761,18.716325,14.89825,12.64975,12.195,13.874,14.078,13.2,14.423,13.785,15.017,17.959,13.093045,12.648,14.32,14.058,13.283,14.486,13.641,14.92
11,9.25,467.9766,4.46299003859999,36.864367,33.3896774999999,126.6345449,16.4754085395,133.8301032275,382.055,407,331.465,100.810336935,846.15,326.480000000001,97.672307712,0.558734466949996,5.8243547631,4.7050805685,514.455,117.24,0,18.881,13.591,12.7,14.6955,15.295,13,15.13925,14.4475,13.766,14.55025,13.3725,17.4945,19.186620093,0.7507981426,1.86988519030237,8.4824207974,1.60778570245599,9.04103366975,0.928506364669358,17.25775,20.6739725,15.735,91.618178073,20.06042075,15.40775,12.76925,12.21,13.883,14.075,13.185,14.396,13.785,14.988,18.552,13.24742,12.687,14.321,14.0095,13.2665,14.504,13.641,14.92
11,9.75,467.688,4.3305003996,45.7433485,58.47578,153.398760675,16.936434158,142.92475248,382.5275,419.52,360.53,100.80525,944.7,429.3775,97.2749417325,0.562734254499999,5.1660139498,3.6056016695,559.7875,129.0625,0,19.28425,14.1665,12.7,14.67375,15.3,13,15.64775,14.58,13.73625,14.55025,13.358,20.0125,20.360672615,0.820398675,1.93687587882146,10.5393545255,1.58163511859079,9.21975438975,0.947476154095505,18.53475,21.746136,15.723,110.67495176,20.91200675,16.341,12.893,12.23,13.905,14.019,13.185,14.434,13.785,15.02,20.09725,13.36944,12.7185,14.303,13.99,13.2445,14.504,13.641,14.939
11,10.25,470.48876771,3.93705445139999,61.1444999999999,83.84250325,183.053621175,17.2895183695,174.47285401,382.55,430.7,395.24,100.8137354,1035.275,464.785,96.47443936,0.43238503325,3.88554416475,3.85690191025,614.99,156.99,0,20.06675,14.72,12.87775,14.9455,15.45,13,15.7105,14.704,13.9075,14.62,13.33,21.42375,21.15905157175,0.818691488,2.00439138045606,12.2627796035,1.70737235924576,10.0588825,0.960675532919791,19.823,22.749998,15.735,133.2224685875,21.521941,17.198,13.1185,12.3105,14.0785,14.1225,13.1945,14.501,13.77,14.97,20.519,13.48076,12.758,14.31275,13.99,13.236,14.52675,13.63,14.9395
11,10.75,489.8461207575,3.71205022,68.6725799999999,114.120069,196.4162679,17.20515871825,190.7993249275,381.7325,437.7625,414.365,100.821032475,1085.9,478.1175,96.050714435,1.27048618725001,4.0472047492,2.864443390325,637.7,169.6575,0,21.28025,15.2755,12.86,14.95375,15.3615,12.9895,16.0325,14.734,13.8885,14.7035,13.3,22.8925,21.07391330325,0.808553900974999,1.97477817120953,13.870302475,1.66187790427676,10.161680812975,0.968497833961181,20.90075,23.398033,15.7575,158.7834977,22.02366575,18.141,13.5035,12.3855,14.079,14.1225,13.1745,14.5195,13.77,15.0385,21.37675,13.720502,12.82,14.3135,14.05,13.224,14.6665,13.642,14.96925
11,11.25,471.493,3.9229560459,76.5243359999999,125.090361,214.10448476,17.444955391,189.66912664,379.305,443.495,423.75,100.779325325,1155.25,398.695000000001,95.95337368,1.28328448274998,3.611382969875,2.3572357722,660.235,171.09,0,22.115,15.70525,12.92075,14.8975,15.3,13,16.46775,14.77,13.865,14.69,13.3145,24.13625,21.18107823525,0.775776011025,2.02757611004008,14.63004736225,1.76147722983488,10.33400572525,0.972959860186587,21.91575,24.047407,15.7075,154.9513844875,22.288807,18.429,14.162,12.4705,14.085,14.111,13.16975,14.498,13.77,15.017,22.248,14.2305,12.902,14.309,14.05825,13.18325,14.7215,13.6215,14.9685
11,11.75,459.536,4.7376379722,86.1473535,137.138943,217.79796381,17.72720695,205.27,384.8,447.215,418.105,100.74513041,1116,452.565,96.668055146,0.2619816182,3.1109846845,2.63264141455,650.9,211.325,0,22.45175,16.158,13.01475,14.905,15.295,13,16.89425,14.901,13.9475,14.693,13.3,24.37875,21.50978933,0.787361883,2.04352828536139,15.738565554,1.70469114554137,10.2360775,0.901233982262588,22.5135,24.034599,15.7405,162.51037925,22.563549,19.9055,14.8325,12.5855,14.075,14.111,13.16025,14.541,13.77,15.02,23.235,14.81,13.0125,14.3105,14.05825,13.17175,14.693,13.63,14.9875
11,12.25,465.97632027,4.95987697409999,85.4101559999999,144.443259,201.9955843,17.7534373805,218.8476529,385.8,449.17,413.66,100.688470005,1095.8,467.765,95.891715395,0.402656493899997,2.51362641475,2.361568640875,637.96,179.8625,0,22.75325,16.4655,13.202,14.81125,15.2525,12.98875,16.80275,15.07875,13.98675,14.6835,13.3,24.63625,21.9011196145,0.78730279875,2.12664178847374,16.378206372,1.67530100393572,10.515687293,0.956576232661648,23.04725,24.562246,15.732,158.0536286125,22.77593425,20.514,15.25175,12.725,14.11375,14.1025,13.155,14.50625,13.75,15.0375,22.61775,15.3385,13.122,14.30725,14.009,13.142,14.671,13.63,14.98625
11,12.75,452.11981598,4.6171441835,84.0918945,145.285581,192.857206335,17.360254445,219.1627,387.3,449.39,383.615,100.648895785,1072.8,407.587499999999,95.6990241895,0.23347394925,2.751302928,3.241970068125,612.9625,169.3625,0,23.0195,16.4,13.348,14.817,15.2315,12.985,16.748,15.1725,14.1,14.67,13.3,24.66875,22.299715158,0.806804595,2.095758371031,16.8925212735,1.74120755912825,10.4922241075,0.956439025235231,23.235,24.756222,15.729,150.49097533,23.412869,20.73625,15.86,12.8565,14.1135,14.091,13.24425,14.491,13.78425,15.0155,22.724,15.804,13.26,14.311,13.99,13.131,14.6725,13.63,14.98625
11,13.25,459.145775,4.1085238272,76.2294999999999,135.626424,180.45422883,17.1150723535,211.052349715,384.5,447.77,364.255,100.63670094,1023.8,326.3425,95.60129087125,0.2043971182,3.0339424469,2.944254537025,573.3625,153.125,0,23.1225,16.3005,13.8215,14.8925,15.21425,12.98875,16.7185,15.21,14.125,14.655,13.3,24.7075,22.50842174275,0.8141680805,2.03460017918099,17.803546233,1.65050056058069,10.127733533,0.924141481065681,23.45025,25.300178,15.7275,127.35588116,23.740976,21.2525,16.345,13.02275,14.173,14.094,13.11025,14.494,13.75,14.99,22.69675,16.2275,13.401,14.31475,13.9885,13.12,14.64475,13.621,14.98625
11,13.75,454.6082,4.519147821875,64.0680775,119.06664,176.863649855,17.58264837025,205.2865106125,382.3,444.995,319.19,100.6029,911.6,271.867499999999,95.540526182,0.192508889,1.85098490405,1.275965548075,521.8275,138.1,0,23.47625,16.3725,14.2205,14.94875,15.21575,12.988,16.75,15.22,14.1575,14.65875,13.3,24.06625,22.6855077455,0.80635722505,2.04165189296303,17.822615584,1.70581248470681,9.96814198552499,0.951936286653504,23.694,25.444429,15.7105,115.2991427725,24.002629,21.0325,16.715,13.183,14.203,14.094,13.09025,14.5365,13.75,14.99,22.5165,16.551,13.6385,14.33625,14.0065,13.1065,14.62625,13.621,14.98625
11,14.25,455.922657225,4.816088476125,61.8529805,103.63533,145.80468875,17.96966644,192.53653925,381.29,439.39,262.15,100.58359491,798.48,209.802499999999,95.1870504245,1.0043229513,1.59340604855,1.388941860875,452.4,114,0,23.5925,16.6505,14.535,14.999,15.2,12.97025,16.766,15.225,14.177,14.64,13.3,23.2,22.860743145,0.7658828006,1.90744397571201,18.071913285,1.72869076907079,10.079566659875,0.912796771256791,23.8735,25.900997,15.7715,91.64800040625,24.244152,20.88875,17.03,13.45925,14.241,14.094,13.076,14.5165,13.75,14.99,21.85625,16.7465,13.856,14.32,14.005,13.0975,14.62775,13.621,14.98625
11,14.75,447.42783677,5.83953243302499,57.109481,95.394327,123.929240515,16.9047879975,178.568952,383.705,435.595,211.81,100.5755301,647.1125,188,95.3984016635,0.723827790899998,1.1039393805,1.4879563404,370.66,88.6499999999999,0,23.9225,16.8025,14.699,14.972,15.21425,12.97375,16.52725,15.221,14.17,14.6265,13.32175,22.02,22.797814593,0.741936675,1.8658287937997,18.062899792,1.65862210466066,9.73170459535,0.831498831156283,23.804,25.507519,15.736,77.28824070275,24.25393,20.49125,17.26,13.72025,14.259,14.1075,13.0665,14.556,13.7395,14.99,20.85875,16.8285,14.0825,14.36625,14.005,13.0885,14.61,13.621,14.98625
11,15.25,454.2145360025,5.23285135804999,50.586032,80.304751,94.944631428,16.682849181,165.8554507175,382.86,430.75,146.56,100.57382597,485.5625,125.2,95.805605866,0.339816639999999,1.018536942325,1.481597393225,280.1125,73.0549999999999,0,23.656,16.633,14.9035,14.982,15.2,12.9545,16.11225,15.239,14.176,14.6265,13.32175,20.73125,22.7025674385,0.715496509725,1.97122760903969,18.0065036175,1.58540054738313,9.56995474999999,0.872632158753304,23.648,25.447052,15.736,64.0437666685,24.158949,19.94875,17.27,13.946,14.2695,14.112,13.057,14.526,13.7395,14.99,20.12425,16.817,14.1585,14.40325,14.00475,13.086,14.62625,13.621,14.98625
11,15.75,457.71792816,6.27800751807499,41.031151,66.6098699999999,51.1637329999999,16.89050335475,134.03256046,385.515,421.475,74.6219999999999,100.5821002,342.6875,63.09,95.181787,0.856092925625,0.3185148196,1.78181234375,192.185,50.193,0,23.031,16.3695,14.898,15.05775,15.2,12.9755,15.77,15.239,14.164,14.617,13.3145,19.05,22.18309630975,0.723601322075,1.86836282490899,17.7600352935,1.53733802064901,9.06355664125,0.810565535691587,23.226,24.762228,15.7365,44.67805702075,23.69565875,19.26,17.18,14.136,14.277,14.115,13.04275,14.5515,13.7395,14.97,19.1295,16.69,14.2165,14.4495,14.00775,13.077,14.62625,13.621,14.98625
11,16.25,458.397,4.6060825474,38.0544755,46.2340997499999,23.91509836,17.1422900295,94.7369,384,410.85,10.124,100.594720025,192.705,35.2264999999999,95.750683356,1.63700827364999,0.34538594185,1.31766113,99.51,33.015,0,21.79925,16.1175,14.699,15.165,15.2,12.9405,15.48225,15.221,14.17,14.617,13.35075,17.2195,22.0396673625,0.684195709,1.7062383649584,16.21640137375,1.35018976969197,8.35592691375,0.796400083837765,22.17425,23.973934,15.7275,30.41513404975,23.11706,18.265,16.93,14.28075,14.2905,14.1225,13.03325,14.4985,13.7395,14.987,17.93125,16.445,14.241,14.49575,14.01,13.068,14.62475,13.621,14.96775
11,16.75,463.0732350775,3.90661659245,31.091814,36.0592499999999,11.25510354375,16.322691693,72.8465691845,382.2,404.225,0.158649999999995,100.61450134,61.8464999999993,11.21525,94.832502082,1.13667646,0.3637463354,1.9000455346,27.0675,9.48225,0,20.52,15.8145,14.6,15.298,15.2,12.93,15.02,15.147,14.162,14.59825,13.35075,15.2515,20.976433519,0.6292557486,1.61638982995783,14.39586134,1.31842039445473,7.965417788,0.754127710515003,20.53725,22.91571375,15.75,17.98899598275,21.9075425,17.50875,16.51,14.328,14.2755,14.13,13.03325,14.473,13.73,15.0155,17.575,16.059,14.2275,14.512,14.0285,13.079,14.641,13.621,14.96775
11,17.25,453.7156084925,5.23816935627498,25.886096,26.72175,8.73777325202499,16.29853479325,70.9170194885,381.935,401.6375,-0.49125,100.6406184,7.50115,1.0834,96.734334361,0.858652547149998,0.3311197208,2.7284641092,1.68275,2.9726,0,19.58,15.3695,14.52125,15.354,15.2,12.93,14.765,15.039,14.10575,14.6005,13.3725,14.51425,20.161906677,0.619692787,1.72021919976291,12.3327507515,1.20789898222856,7.5860529805,0.747629021773196,19.71875,21.4262375,15.7275,13.1299345,21.3875225,16.60625,16.01,14.29275,14.2705,14.1425,13.03425,14.5155,13.73,14.987,16.6755,15.558,14.196,14.55675,14.07475,13.082,14.641,13.621,14.96775
