DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
2,7.75,-32.4235,-33.1175,68.980125,68.65075,-17.986875,-17.76475,-17.438,-16.796625,-15.587375,-36.488,101.745,1.58854,1.48138,1.19915,0.216067605,1.1838675,0,0.20745481925,183.436263775,196.549164225,0,-13.545113565,-7.624626068,0.10572521375,-18.05229194,-4.443204267,-0.238150482,-5.325342466,-6.37637254925,-5.637592593,-6.333639706,-6.554722222,0,-0.002295
2,8.25,-32.4385,-33.172375,68.967875,68.627,-17.997125,-17.761,-17.43625,-16.802875,-15.596,-39.742375,101.7825,1.785086806,1.611812242,1.343875462,0.216590214,1.2241925,0,0.25357680725,184.7120235,196.060117875,0,-12.177487875,-7.62377136775,0.092907729,-17.99396494,-4.1356459445,-0.112588869,-5.307833904,-6.286666667,-5.667962963,-6.335983456,-6.55157407375,0,-0.002015
2,8.75,-32.451,-33.0855,68.723875,68.64675,-17.987375,-17.743625,-17.434375,-16.78675,-15.59525,-39.565,101.7675,1.71091,1.46988,1.253185786,0.216678223,1.14071,0,0.35372740975,184.96347695,196.3913065,0.11482558125,-13.16492325,-7.55122863275,0.1091519525,-17.12102088,-3.568849816,-0.23853403625,-5.29447773975,-6.28632352925,-5.714444444,-6.3518841915,-6.55138888875,0,0.0003725
2,9.25,-32.5765,-33.04525,69.04525,68.5045,-17.965625,-17.715625,-17.453,-16.789375,-15.591125,-39.39025,101.7825,1.70437,1.549182692,1.2302,0.216679793,1.2036275,0,0.4860692775,183.604064275,196.274292,1.67383430225,-15.100045515,-7.4550213675,0.107676947,-16.47390091,-7.1592622855,-0.26984320625,-5.2825770545,-6.29284313725,-5.742407407,-6.38465073525,-6.540185185,0,0.03086
2,9.75,-32.53675,-33.21775,68.71675,68.65525,-17.914375,-17.718625,-17.446,-16.79575,-15.61325,-38.0865,101.79,1.736102911,1.47737,1.21483,0.216681455,1.0986725,0,1.01393072325,184.811514475,197.41810005,3.258,-13.6780110425,-7.4363247865,0.122341422,-18.28955236,-5.7353321115,-0.2294105455,-5.26772260275,-6.27009803925,-5.751851852,-6.39627757375,-6.54796296275,0,0.16720375
2,10.25,-32.39875,-33.29,69.047,68.93775,-17.9685,-17.729625,-17.4685,-16.771875,-15.616375,-37.60325,101.7825,1.57794,1.43809,1.17851,0.216678223,1.11654,0.5056475905,2.077183735,186.52193375,198.6664708,4.739247093,-13.90269588,-7.44882478675,0.113183225,-16.87548679,-4.834456875,-0.198784479,-5.23724315075,-6.25740196075,-5.70537037,-6.38924632375,-6.5664814815,0,0.378805
2,10.75,-32.32,-33.2075,69.414,69.00325,-17.954125,-17.73075,-17.463625,-16.79025,-15.613625,-36.7065,101.7775,1.53755,1.37303,1.10102,0.216679793,1.00884,2.7398343375,4.875376506,186.886570075,198.68150205,10.30450581725,-16.64426685,-7.502777778,0.094463001,-15.54297943,-4.401189505,-0.314645786,-5.2056078765,-6.238578431,-5.681481481,-6.37904411775,-6.59537037025,0,1.0918075
2,11.25,-32.575,-33.35875,69.62425,69.139625,-17.9745,-17.774,-17.5045,-16.7995,-15.624,-37.58525,101.8125,1.638209977,1.49224,1.17029,0.216518827,1.10187,7.454819277,10.61521084,187.397061625,201.4180965,15.6277906975,-17.4742653,-7.537980769,0.1076241765,-15.746829765,-3.463092646,-0.419768416,-5.18488869825,-6.2340196075,-5.623703704,-6.36139705925,-6.62125,0,2.84838
2,11.75,-32.027375,-32.9505,69.64625,69.312875,-17.988875,-17.78375,-17.52725,-16.805,-15.63475,-37.4945,101.8075,1.56351,1.40169,1.2600528,0.216679885,1.00804,14.650978915,17.553087345,189.816323725,202.158259725,25.89825,-18.709803565,-7.57905982925,0.1397456555,-15.76684895,-5.734223985,-0.420559622,-5.18865582175,-6.220882353,-5.574814815,-6.34319852925,-6.627037037,0,7.758825
2,12.25,-31.92275,-32.42475,69.859125,69.8025,-17.96375,-17.801625,-17.515125,-16.79875,-15.607875,-37.2305,101.8375,1.619458549,1.46586,1.34676,0.216461385,1.014865,25.59186747,27.935993975,190.6329984,203.778483625,41.2775,-18.963414465,-7.626923077,0.10836797225,-15.36979292,-3.4192219295,-0.536380635,-5.161729452,-6.20073529425,-5.560740741,-6.3326746325,-6.627037037,0,14.209
2,12.75,-31.532,-32.200625,69.651,70.3665,-17.960625,-17.78925,-17.52175,-16.80075,-15.602625,-36.97575,101.835,1.595046136,1.41277,1.30791523,0.216679885,1.07766,32.001506025,35.70820783,190.8828097,204.1284506,54.659,-21.36358307,-7.57067307675,0.101449968,-13.99656223,-2.9352429465,-0.402307906,-5.1227311645,-6.19401960775,-5.549259259,-6.29931066175,-6.62041666675,0,17.248
2,13.25,-31.3105,-31.6975,69.475125,70.3995,-17.966,-17.7815,-17.5685,-16.8185,-15.599625,-35.6345,101.8325,1.62224407625,1.5413075,1.25267502,0.2166809935,1.05951,40.36634036,43.84676205,190.0595294,205.023483975,66.26615116,-22.26852898,-7.54252136775,0.105272371,-14.72757885,-4.63509544775,-0.32570322375,-5.0844606165,-6.2056862745,-5.566481481,-6.25569852925,-6.62407407375,0,20.176
2,13.75,-31.06375,-31.507,69.163375,70.57875,-17.961875,-17.78225,-17.572,-16.83175,-15.665,-36.232,101.8275,1.6290915805,1.58539328375,1.3428444705,0.2166836715,1.09511,36.6726280125,42.0310617425,187.39677405,205.25142005,64.326831395,-24.622774655,-7.5416666665,0.0866168635,-12.0186333925,-5.8383000125,-0.3955459225,-5.0749143835,-6.1829411765,-5.567407407,-6.2381433825,-6.6130092595,0,25.493
2,14.25,-30.99375,-31.3565,68.657,70.335125,-17.961,-17.783625,-17.568875,-16.8415,-15.6025,-35.717125,101.845,1.6810042165,1.4978657505,1.3962117845,0.21668196375,1.11425,30.72929217,35.715361445,186.9554416,205.09928135,57.83430233,-23.9877555925,-7.4965811965,0.1065635475,-13.7428776925,-2.057206715,-0.420889203,-5.0540239725,-6.216372549,-5.567962963,-6.1512867645,-6.62217592575,0,21.372
2,14.75,-30.78975,-31.43,68.956,70.125125,-17.95875,-17.74425,-17.5155,-16.81,-15.58425,-35.68075,101.84,1.5427021255,1.4658671045,1.3189375,0.216684341,1.111945,28.3209713875,31.930911145,185.50982315,204.4111993,55.869,-21.764223255,-7.436752137,0.104627266,-13.65697763,-3.93035256025,-0.40424911275,-5.083861301,-6.276029412,-5.574259259,-6.102389706,-6.619166667,0,14.44325
2,15.25,-31.0755,-31.4895,68.863,70.867125,-17.9475,-17.732,-17.49975,-16.76375,-15.56725,-35.765,101.82,1.65307218925,1.4737725,1.350522248,0.216682841,1.13945,21.46065512,24.0335090375,184.7860937,204.607159425,45.739,-23.2202429775,-7.41607906,0.112070793,-12.640064,-4.62241995375,-0.3750067065,-5.09255137,-6.277401961,-5.571666667,-6.0563419115,-6.6135185185,0,7.6715
2,15.75,-31.30175,-31.7135,68.777625,70.3,-17.97025,-17.76525,-17.5205,-16.74575,-15.566875,-36.363,101.8675,1.6961551015,1.4693825,1.2724375,0.21668505725,0.993455,14.319653615,17.079066265,185.53802655,204.30683045,31.58575,-25.9019621775,-7.3626068375,0.115816556,-15.607750205,-4.499311644,-0.35099877975,-5.065239726,-6.2255882355,-5.577777778,-6.0275735295,-6.5855555555,0,3.8508025
2,16.25,-31.63525,-32.03175,68.5445,70.113625,-17.997125,-17.754,-17.528375,-16.75325,-15.56975,-35.935,101.8025,1.59278365325,1.50415894825,1.21229463,0.21668489525,1.074865,7.360692771,7.6957831325,185.1676422,204.726885525,18.99525,-24.8816171775,-7.3826923075,0.1144167445,-15.14330859,-7.030586344,-0.251713138,-5.0617294525,-6.192843137,-5.603148148,-6.058272059,-6.564027778,0,0.7328425
2,16.75,-31.6105,-32.0805,68.2595,69.903125,-17.986125,-17.714375,-17.511125,-16.761125,-15.581,-36.49175,101.855,1.67271420525,1.52076,1.300711184,0.21668480325,1.05654,2.5030120485,3.638177711,182.5657811,203.4710844,10.555232555,-25.102783155,-7.3989316235,0.1118057925,-17.245337325,-4.292784881,-0.19804969575,-5.0726027395,-6.2143137255,-5.588148148,-6.0609375,-6.53930555575,0,0.4004125
2,17.25,-31.409,-32.57,68.753,69.77025,-17.999625,-17.72425,-17.483375,-16.759875,-15.5875,-38.78775,101.875,1.64288353225,1.4079975,1.229745,0.2166894895,1.033115,0.327560241,1.5662650605,183.1209179,199.700970175,4.7105,-24.0684425925,-7.3893162395,0.110562245,-19.034463465,-3.89518589,-0.09652147375,-5.074058219,-6.216764706,-5.560925926,-6.0579963235,-6.52875,0,0.16815
2,17.75,-31.68125,-32.680875,69.02,69.80425,-17.99375,-17.7435,-17.472125,-16.766625,-15.59225,-39.5235,101.845,1.6448563135,1.5068825,1.273695,0.21668374125,1.02077,0,0.8136295185,179.596728075,198.810900425,2.836988372,-21.8737038475,-7.386538462,0.136257083,-19.776182615,-4.7999496005,-0.2385839375,-5.078938356,-6.234901961,-5.552962963,-6.062959559,-6.5275,0,0.069715
2,18.25,-31.88825,-32.935125,68.629,69.50625,-17.98525,-17.7315,-17.474125,-16.754625,-15.59475,-38.72875,101.95,1.5568625,1.52655,1.3627025,0.21668526475,1.047705,0,0.5222138555,181.433933025,198.3714765,0.9883720935,-20.4331726225,-7.3788461535,0.121925928,-19.14784086,-4.632830479,-0.25853578825,-5.0805650685,-6.248627451,-5.467037037,-6.065165441,-6.52625,0,0.01422
2,18.75,-31.731,-32.518,69.1075,69.52575,-17.94775,-17.725875,-17.46325,-16.747625,-15.593625,-37.94975,101.9725,1.625255,1.52374,1.35802,0.21668828925,1.3016,0,0.3862951805,181.21254445,197.97339745,0,-19.262053635,-7.375,0.1314747535,-17.33530103,-7.1527059995,-0.172079764,-5.075599315,-6.2432352945,-5.436481481,-6.0629595585,-6.5383333335,0,-0.0012325
2,19.25,-31.596,-32.744625,68.873,69.419125,-17.9255,-17.72875,-17.4695,-16.7365,-15.59675,-40.7145,101.905,1.5932625,1.4878825,1.26575,0.2166846415,1.09577,0,0.3674698795,180.76354475,197.21702505,0,-18.28822307,-7.3884615385,0.12342043025,-20.298630415,-7.424388038,-0.15231149625,-5.07619863,-6.196960784,-5.403888889,-6.065625,-6.5278703705,0,-0.00233
2,19.75,-31.66725,-32.8125,68.917,69.52525,-17.955,-17.7455,-17.478,-16.7715,-15.617,-38.70375,101.9125,1.6236993275,1.46237170725,1.2506975,0.216574399,1.04731,0,0.329442771,181.047452,196.90633845,0,-19.945066535,-7.3960470085,0.124170744,-20.0343382425,-4.949415133,-0.15342605375,-5.1206335615,-6.2270588235,-5.326296296,-6.071599265,-6.52310185175,0,-0.0023775
2,20.25,-31.86225,-33.1885,69.5385,69.431875,-17.928,-17.753,-17.4735,-16.771,-15.626,-38.815375,101.9125,1.64762895775,1.505485,1.169235326,0.21592053775,1.036685,0,0.331701807,181.025133075,195.31040285,0,-17.4285018975,-7.4063034185,0.12477502175,-17.4950500725,-7.070933026,-0.108627353,-5.1142979455,-6.234705882,-5.309444444,-6.095680147,-6.5182407405,0,-0.002465
2,20.75,-32.0375,-33.0615,69.2235,68.996375,-17.89225,-17.7245,-17.461375,-16.752125,-15.621,-38.8335,101.94,1.613059747,1.47224,1.260082663,0.216173438,1.01162,0,0.360881024,181.182412275,196.58230845,0,-16.79111808,-7.352991453,0.132008992,-19.82179098,-4.645142649,-0.27402983075,-5.115667808,-6.232254902,-5.210555556,-6.112867647,-6.52138888925,0,-0.0024325
2,21.25,-32.11975,-32.817,68.6975,69.069125,-17.87325,-17.700625,-17.474875,-16.759375,-15.624125,-39.478,101.9275,1.6312811185,1.4994125,1.253065,0.21618671325,1.007465,0,0.315135542,181.867810475,195.63877865,0,-16.38714537,-7.354059829,0.123189151,-18.45907346,-2.932524333,-0.246381672,-5.10119863,-6.2297058825,-5.115740741,-6.1560661765,-6.548425926,0,-0.00235375
2,21.75,-31.9635,-32.8025,69.344,69.3305,-17.887375,-17.72225,-17.47775,-16.751625,-15.6135,-38.1615,101.9275,1.7091731575,1.4930775,1.2145625,0.21657248225,1.06283,0,0.326807229,181.166194275,195.804462475,0,-16.438519155,-7.3724358975,0.145777617,-17.6823702075,-5.412986337,-0.23450568275,-5.065753425,-6.229117647,-5.138703704,-6.173069853,-6.579166667,0,-0.0023
2,22.25,-31.7685,-32.914,68.923,69.333375,-17.861375,-17.71275,-17.458,-16.7635,-15.59075,-38.401,101.9625,1.70928873425,1.6166225,1.3767275,0.21668325625,1.194235,0,0.3215361445,182.3358409,195.74685405,0,-14.03504259,-7.43974359,0.13549260725,-16.3724188025,-3.66218175075,-0.235164453,-5.0516267125,-6.2261764705,-5.149259259,-6.1685661765,-6.58046296275,0,-0.00238875
2,22.75,-32.24325,-33.0025,68.813,69.579625,-17.888375,-17.71825,-17.468375,-16.76525,-15.58275,-38.149,101.925,1.63740675475,1.5506175,1.203280462,0.216576269,1.091215,0,0.323795181,181.16435305,196.499515125,0,-15.18126975,-7.4810897435,0.0973108085,-14.74538801,-6.162443682,-0.594943972,-5.036472603,-6.2243137255,-5.175,-6.1661764705,-6.5622685185,0,-0.00248
2,23.25,-32.22625,-32.983625,68.8055,68.974,-17.883125,-17.68075,-17.467,-16.7575,-15.608625,-37.322375,101.9575,1.5865575,1.5256225,1.3047579395,0.21654976425,0.995305,0,0.256777108,181.0649873,196.0763492,0,-16.48067342,-7.5145299145,0.112477867,-17.9942765375,-7.8720639305,-0.41858107525,-5.049229452,-6.211470588,-5.20537037,-6.1950367645,-6.573425926,0,-0.00245
2,23.75,-32.297125,-33.295625,69.2065,68.453625,-17.9045,-17.702,-17.469,-16.762,-15.647,-39.7885,101.86125,1.6533014725,1.4443095725,1.2771611445,0.216684249,1.12252,0,0.2616716865,180.9368697,195.84498365,0,-16.544063905,-7.517628205,0.112428637,-18.53049154,-5.40768046025,-0.1538558005,-5.08535958925,-6.198627451,-5.227037037,-6.217463235,-6.565185185,0,-0.00218625
3,0.25,-31.159375,-31.906625,68.434125,69.61925,-18.248,-17.859,-17.641,-17.2595,-16.309,-37.993625,101.865,2.3033,0.00400135,1.8398125,1.504535,1.170345,0,0.384789157,165.3494489,199.4485246,4.11425,-38.81468115,-4.992521368,0.064655336,-18.399669955,-0.930547632,0.01301392,-4.280650685,-5.042094017,-3.79472222225,-5.198345588,-6.489529915,0,2.36925
3,0.75,-31.179125,-31.911625,68.597125,69.639125,-18.2395,-17.874,-17.654,-17.262,-16.3155,-37.332125,101.875,2.2442,0.00674305,1.6563375,1.35808,1.143345,0,0.358433735,165.1497,197.8194506,4.22825,-36.98866846,-4.939529915,0.052905731,-17.7300222475,-0.746274151,0.0023712105,-4.328424658,-5.070392157,-3.770324074,-5.191176471,-6.412037037,0,2.566
3,1.25,-30.730875,-31.579,68.65775,68.975375,-18.2805,-17.8695,-17.661,-17.2655,-16.317,-36.0955,101.885,2.3696,0.0111518,1.631105,1.35031,1.15824,0,0.490210843,165.6612821,198.7947945,4.22725,-35.96878776,-5.048717949,0.0708364345,-16.27365492,-0.832534649,0.0568513315,-4.302910959,-5.067058824,-3.744074074,-5.191544118,-6.397008547,0,2.685
3,1.75,-30.889125,-31.98125,68.552,68.9695,-18.281,-17.87,-17.6355,-17.249,-16.3135,-39.1155,101.88,2.499425,0.013885275,1.69487,1.5131775,1.1860775,0,0.350150602,166.9597816,198.9847052,4.2745,-36.42120961,-5.2,0.054710574,-15.39594147,-0.87472204975,0.11650071675,-4.297260274,-5.05745098,-3.730486111,-5.165073529,-6.382264957,0,2.7195
3,2.25,-30.988,-31.96125,68.582375,69.44075,-18.2635,-17.9115,-17.6715,-17.2425,-16.3275,-39.8335,101.885,2.3442,-0.000990875,1.6833675,1.465065,1.157985,0,0.353162651,168.0919885,197.8854572,4.2165,-34.89500063,-5.239316239,0.05559666,-14.2559705,-0.737821176,0.003658483,-4.268150685,-5.055686275,-3.719375,-5.167463235,-6.372407407,0,2.656
3,2.75,-31.089375,-32.31125,68.008625,69.15525,-18.256,-17.8925,-17.658,-17.2505,-16.3205,-37.59525,101.875,2.3864525,0.009344875,1.6710125,1.4322375,1.1437925,0,0.451054217,168.5636827,198.20021,4.2665,-34.18439632,-5.308547009,0.04279151525,-15.76344761,-0.761183979,-0.047161575,-4.245726496,-5.058039216,-3.703634259125,-5.187867647,-6.385925926,0,2.579
3,3.25,-31.09975,-32.44025,67.85125,69.12825,-18.253,-17.8665,-17.6255,-17.239,-16.3075,-37.528,101.87,2.29408,0.015268825,1.6998125,1.45088,1.1208925,0,0.490210843,169.6311223,197.8088605,4.29725,-31.40054093,-5.39465812,0.086512316,-16.767228165,-0.762337563,-0.01672683025,-4.262157534,-5.053529412,-3.687013889,-5.182352941,-6.412037037,0,2.60925
3,3.75,-30.967625,-32.620375,68.51375,69.5015,-18.2415,-17.8865,-17.636,-17.235,-16.2985,-35.2655,101.825,2.0893125,0.057850375,1.4741325,1.2177175,0.9884425,0,0.471385542,170.0485199,197.6101943,4.175,-32.80258273,-5.450641026,0.076251543,-15.96959303,-0.5541139025,0.058323065,-4.221153846,-5.009019608,-3.654421296,-5.182904412,-6.448703704,0,2.5825
3,4.25,-31.128625,-32.581625,68.689,69.506625,-18.2525,-17.9125,-17.6695,-17.2295,-16.3095,-34.9355,101.885,2.0146,0.061860575,1.397695,1.1775525,0.9686125,0,0.571536145,170.6978444,197.5739746,4.0905,-31.31731825,-5.521581197,0.08029609025,-17.98626959,-0.83495135425,-0.0249220865,-4.216438356,-5.028205128,-3.63696759275,-5.185845588,-6.360925926,0,2.6
3,4.75,-30.998875,-33.022,68.750375,69.370625,-18.2555,-17.904,-17.671,-17.2335,-16.327,-36.365,101.86,2.0278475,0.013986,1.381135,1.2189675,1.005975,0,0.396837349,171.2596272,198.1314558,4.06525,-28.60575014,-5.472222222,0.044270565,-15.9914883575,-1.01942548675,-0.001735151,-4.216438356,-5.064705882,-3.615624999875,-5.186948529,-6.363333333,0,2.754
3,5.25,-30.96125,-32.262,68.549625,69.63475,-18.263,-17.8565,-17.6655,-17.2445,-16.332,-36.4725,101.89,2.291975,-0.004072775,1.6887875,1.4685725,1.17567,0,0.442018072,171.2363658,197.4282343,4.23875,-28.85950115,-5.424786325,0.05842020825,-17.727519345,-0.59097160575,-0.066032755,-4.208732877,-5.084117647,-3.596458333625,-5.185661765,-6.378703704,0,2.9395
3,5.75,-31.141375,-32.697375,68.919375,69.742125,-18.243,-17.8195,-17.6425,-17.235,-16.3025,-36.17,101.735,2.1645,0.0092446,1.5588675,1.4089925,1.1298,0,0.438253012,171.4578439,197.1931631,4.217,-28.17732023,-5.541666667,0.055409239,-15.92107214,-0.92762314225,-0.010519888,-4.187157534,-5.081960784,-3.599421296125,-5.202136752,-6.344074074,0,2.77125
3,6.25,-31.29275,-32.856,68.423625,69.563875,-18.251,-17.7805,-17.606,-17.2395,-16.282,-37.872875,101.76,2.330975,0.029644925,1.694045,1.4781375,1.169845,0,0.417168675,174.7972201,196.8488738,4.299,-27.81666885,-5.647008547,0.0728134535,-19.345101595,-0.92816978425,0.0097457475,-4.172773973,-5.059607843,-3.618541666625,-5.216360294,-6.319814815,0,3.0645
3,6.75,-31.253875,-32.871875,68.0225,69.3975,-18.282,-17.7995,-17.595,-17.233,-16.296,-35.91875,101.755,2.182925,0.005537975,1.460815,1.3269375,1.12707,0,0.634789157,175.873948125,197.1174981,5.464,-27.2262118175,-5.742735043,0.055478201,-15.41584835,-0.81837413925,-0.07621827475,-4.146153846,-5.03372549,-3.641435185,-5.249264706,-6.270925926,0,3.62325
3,7.25,-31.086375,-32.995875,68.220375,69.0545,-18.3035,-17.8375,-17.6315,-17.23,-16.2925,-36.7225,101.735,2.2626425,0.000459775,1.4046925,1.307425,1.046025,0,1.0434864455,174.0864091,196.362009,5.91525,-26.720306615,-5.799252137,0.078449572,-15.398957415,-0.641904815,-0.147829703,-4.13989726,-5.052352941,-3.654421296375,-5.313602941,-6.4048148145,0,4.161
3,7.75,-31.13875,-32.46775,68.386,69.190125,-18.325,-17.852,-17.6385,-17.2275,-16.2755,-35.98075,101.735,2.04357,-0.001704575,1.3560225,1.3673175,1.162515,0,1.482680723,174.9731692,198.4277607,7.5565,-26.72538106,-5.798717949,0.048740203,-16.818439155,-0.95135980075,0.1223378005,-4.094006849,-5.020784314,-3.660162037375,-5.293933824,-6.429814815,0,5.62025
3,8.25,-31.35575,-32.424125,68.02575,69.262375,-18.31,-17.851,-17.6395,-17.2425,-16.277,-37.813875,101.74,2.026275,-0.0095144,1.4380725,1.28929,1.30003,1.18373494,2.726656627,175.4320557,199.7463634,11.4925,-28.63872929,-5.837820513,0.044990635,-16.50627341,-0.6164882595,-0.06945964,-4.102568493,-4.975490196,-3.6750925925,-5.193162393,-6.432592593,0,9.2825
3,8.75,-31.13875,-31.965875,68.01725,69.483125,-18.3215,-17.843,-17.643,-17.2405,-16.2785,-37.739,101.725,1.8946575,0.0139257,1.5101425,1.3551075,1.025865,8.184487952,9.590361446,177.4290635,202.2607281,23.1495,-26.83404398,-5.964102564,0.037867301,-15.0381722125,-0.27482033525,0.0035525795,-4.104794521,-5.017307692,-3.69731481475,-5.199632353,-6.435740741,0,14.5695
3,9.25,-30.97525,-31.219625,67.894875,68.838625,-18.3175,-17.8055,-17.623,-17.2315,-16.279,-37.618125,101.785,1.8235175,0.018711075,1.5873275,1.4008525,1.1319025,24.71912651,23.48795181,177.8200696,207.5255132,51.24,-23.30364519,-5.956410256,0.06700107475,-16.042291315,-0.103276141,-0.136990463,-4.110445205,-5.086538462,-3.715740740625,-5.228492647,-6.431666667,0,34.942
3,9.75,-30.656125,-30.774625,68.2435,69.40975,-18.335,-17.7765,-17.638,-17.236,-16.268,-39.829,101.69,2.2501275,0.01953405,1.7840325,1.5503925,1.2553875,51.87725904,43.03087349,179.823574,211.0644179,96.72675,-18.72299405,-6.14017094,0.06832272325,-10.67833882,-0.185024788,-0.222897894,-4.138013699,-5.13034188,-3.7225,-5.256066176,-6.422962963,0,67.519
3,10.25,-30.24475,-30.17675,68.37375,70.228125,-18.316,-17.7775,-17.626,-17.243,-16.272,-38.896,101.7,2.14887,-0.002553725,1.7153875,1.6351,1.469875,85.9811747,68.96912651,180.766646825,215.63831725,156.322,-20.8585936775,-6.11650641,0.08053453025,-9.95515766325,-0.194491978,-0.14438914,-4.12765410925,-5.1094720965,-3.70027777775,-5.27849264675,-6.42251068375,0,117.83375
3,10.75,-29.280125,-29.668375,69.0445,70.15525,-18.316,-17.783,-17.6065,-17.2305,-16.2735,-36.72625,101.7,2.347375,0.0030532,1.9108875,1.68087,1.48428,105.3714231775,89.75809488,178.5889381,218.37279645,214.83525,-19.77881667,-6.2120726495,0.0977921325,-8.860354564,-0.082526035,-0.155653409,-4.145291096,-5.14069633,-3.68303240725,-5.3100183825,-6.4547792025,0,154.8415
3,11.25,-29.046875,-29.36625,69.36,70.52525,-18.333,-17.8025,-17.6165,-17.2385,-16.266,-36.849,101.6775,2.327325,0.004801025,1.98874,1.820445,1.561185,135.8621988,122.4299699,174.437017025,221.818033125,269.955,-17.2008140825,-6.14748931625,0.06919748225,-8.058500891,-0.075722518,-0.212861153,-4.1409674655,-5.08224484675,-3.662916666625,-5.35868566175,-6.492361111,0,205.44825
3,11.75,-28.530125,-28.630125,69.58025,70.84175,-18.295,-17.8255,-17.633,-17.2605,-16.2705,-36.628875,101.58375,2.447075,0.005710175,1.95003,1.7519625,1.63618,166.315512,143.3840361,174.8907994,225.4623031,318.78,-20.85095104,-6.155448718,0.113624908,-6.5749034235,-0.03042697375,-0.1370108635,-4.15295376675,-5.07789215675,-3.643935185375,-5.39898661425,-6.5783333335,0,259.6575
3,12.25,-28.36725,-28.606125,69.459125,70.705125,-18.314,-17.811,-17.6135,-17.2555,-16.271,-35.7685,101.67,2.4998,0.025683575,2.1675975,1.8984225,1.6800725,191.875,165.3915663,174.705772475,227.100562225,373.2425,-27.40436043,-6.138461538,0.10871655325,-6.120833195,0.023607879,-0.25166545475,-4.145205479,-5.084117647,-3.642847222375,-5.364154412,-6.561481481,0,303.13
