DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
10,3.25,-5.433,96.705,2.9654,100.83,0.22683,0.23411,-19.497,-3.7396,0,246.25,283.63,0.310595,-4.6921,-0.70667,-0.45,-0.16067,-0.016667,-3.0519,-0.0090971
10,3.75,-5.12995,95.648,3.3372,100.82,0.17831,0.15973,-19.576,-3.7185,0,266.445,285.195,0.263635,-4.7569,-0.704165,-0.430165,-0.165665,-0.0165,-3.04895,-0.0567075
10,4.25,-4.75,94.66,3.5365,100.8,0.15241,0.17094,-19.443,-3.7391,0,274.91,287.31,0.305695,-4.2983,-0.70533,-0.43033,-0.15867,-0.015333,-3.1963,0.080115
10,4.75,-4.583,94.575,3.4912,100.78,0.15587,0.14845,-23.46,-3.7391,0,268.49,290.05,0.365325,-4.3069,-0.70767,-0.41933,-0.16133,-0.018333,-3.1832,0.066486
10,5.25,-4.5504,94.079,3.1679,100.79,0.15246,0.16734,-19.439,-3.7392,0,265.37,288.34,0.29487,-4.3841,-0.71333,-0.41133,-0.16033,-0.018,-3.2163,0.048361
10,5.75,-4.5498,94.228,3.4462,100.79,0.20817,0.23019,-25.799,-3.7386,0,267.3,289.27,0.312085,-4.4739,-0.721,-0.41133,-0.15567,-0.017667,-3.2255,0.012374
10,6.25,-4.5464,94.522,3.5835,100.79,0.24898,0.23395,-18.864,-3.4487,0,274.77,288.64,0.29897,-4.5425,-0.80833,-0.42567,-0.15533,-0.016667,-3.1909,0.074209
10,6.75,-5.0822,94.427,3.2662,100.79,0.56094,0.42335,-20.808,-2.7832,0,272.65,287.82,0.336095,-4.8913,-0.82,-0.42933,-0.15533,-0.014,-2.8637,0.055801
10,7.25,-4.5172,95.945,3.1785,100.79,1.3852,1.0883,-18.314,0,0,277.26,288.05,0.29151,-4.5851,-0.71333,-0.405,-0.15667,-0.014667,-2.6848,0.048315
10,7.75,-3.7827,96.454,3.1468,100.79,6.8998,4.2035,-13.959,1.2258,0.67456,277.59,289.02,0.30726,-3.7287,-0.702,-0.43033,-0.15533,-0.014667,-2.5961,0.15552
10,8.25,-3.9782,94.769,3.6601,100.8,24.861,9.3849,-8.3354,9.1833,4.6618,277.12,289.25,0.28663,-3.646,-0.67433,-0.42733,-0.156,-0.014,-2.09,0.16484
10,8.75,-3.7887,95.1185,3.8203,100.8,49.092,17.987,-12.246,17.2345,8.50555,274.575,289.64,0.35857,-3.22075,-0.6875,-0.402665,-0.1765,-0.0148335,-2.3909,0.17609
10,9.25,-3.7108,95.391,3.8991,100.78,84.748,40.541,-5.4204,33.898,18.827,270.84,288.11,0.38561,-3.1576,-0.67833,-0.40767,-0.205,-0.016,-2.3334,0.22042
10,9.75,-3.0554,94.225,3.932,100.79,114.13,65.942,-8.1234,44.352,28.996,264.07,289.46,0.35288,-2.6919,-0.49233,-0.39967,-0.206,-0.017333,-1.8195,0.18511
10,10.25,-3.0075,94.748,4.0056,100.82,151.96,100.91,-5.6174,58.898,40.581,257.13,293.79,0.311425,-2.2298,-0.49033,-0.39767,-0.20367,-0.018667,-1.8351,0.24897
10,10.75,-2.6067,94.755,3.794,100.84,193.34,107.38,-2.4591,77.888,40.712,270.74,295.1,0.345265,-1.9476,-0.42333,-0.386,-0.19967,-0.022,-1.5598,0.49083
10,11.25,-2.35105,93.924,3.73655,100.875,227.1,125.87,0.04957,97.769,51.318,271.73,296.655,0.324155,-2.01405,-0.388165,-0.34867,-0.168335,-0.0208335,-0.970995,0.40551
10,11.75,-3.297,93.1665,3.8974,100.88,224.7,139.015,-3.6642,98.5225,56.5015,264.495,291.69,0.451855,-2.6004,-0.535335,-0.371665,-0.219,-0.026833,-0.76183,0.336715
10,12.25,-2.9305,93.184,3.7904,100.87,239.98,151.48,-0.46356,102.87,62.929,265.45,293.37,0.40452,-2.3705,-0.49033,-0.36833,-0.20167,-0.023333,-0.5408,0.32735
10,12.75,-3.4027,93.081,3.9383,100.92,226.16,145.65,-1.9271,104.38,59.117,265.26,290.83,0.32617,-2.5418,-0.478,-0.35167,-0.20333,-0.023,-0.47322,0.22546
10,13.25,-2.9558,92.041,3.965,100.97,240.33,162.915,-0.804695,96.9545,65.0125,258.335,292.155,0.34943,-2.3792,-0.429,-0.328165,-0.174,-0.0236665,-0.436705,0.0827095
10,13.75,-3.0148,92.142,4.12965,100.97,231,145.775,-1.75395,93.819,63.6735,268.98,292.89,0.48216,-2.3063,-0.368,-0.315835,-0.17233,-0.022,-0.569135,0.052359
10,14.25,-3.1897,92.007,3.5429,100.92,174.36,123.22,-1.507,72.435,48.419,269.15,291.87,0.42842,-2.5066,-0.41367,-0.324,-0.20033,-0.022,-0.55617,0.030724
10,14.75,-3.0381,92.0825,3.64895,100.915,168.8,121.235,-4.1591,71.3305,48.242,266.79,292.62,0.449315,-2.42685,-0.481665,-0.32883,-0.2055,-0.0236665,-0.491455,0.004551
10,15.25,-3.0999,91.9735,3.1976,100.91,138.73,92.731,-4.8823,54.9435,36.8985,266.14,292.59,0.435425,-2.52495,-0.522665,-0.32467,-0.201335,-0.0256665,-0.52882,0.029405
10,15.75,-3.39045,93.711,2.96765,100.91,100.941,56.398,-7.3473,41.7065,28.1795,267.96,292.24,0.33033,-2.72475,-0.534,-0.322,-0.1995,-0.0256665,-0.602375,-0.145895
10,16.25,-3.52825,95.1655,2.81815,100.915,67.7705,32.858,-11.8535,25.959,15.501,269.325,292.045,0.29833,-2.89115,-0.543335,-0.321,-0.198,-0.0258335,-0.71001,-0.1855
10,16.75,-3.76275,94.5875,3.00025,100.92,43.0875,11.755,-17.3625,17.7115,5.16155,264.175,290.71,0.33111,-3.01835,-0.554665,-0.331,-0.197,-0.0246665,-0.78622,-0.173755
10,17.25,-3.75775,95.209,2.92535,100.92,17.682,9.80125,-24.061,5.2563,2.44905,267.23,289.97,0.31539,-3.5474,-0.565665,-0.349665,-0.1985,-0.0236665,-0.9574,-0.26075
10,17.75,-3.8401,95.62,2.91575,100.91,4.9597,2.74845,-32.203,0,0,262.195,289.67,0.31752,-3.6592,-0.6145,-0.368835,-0.2005,-0.0261665,-1.2156,-0.281815
10,18.25,-4.2149,96.1835,2.9001,100.89,0.967145,0.63501,-33.128,-2.4207,0,249.445,289.16,0.40039,-3.8869,-0.649335,-0.36633,-0.2005,-0.024,-1.3076,-0.23352
10,18.75,-4.3709,95.076,2.74305,100.86,0.425055,0.297085,-32.2,-3.7394,0,244.915,286.455,0.36878,-3.97815,-0.702,-0.365165,-0.201335,-0.026333,-1.3993,-0.29277
10,19.25,-4.4147,96.647,2.711,100.9,0.20815,0.19296,-31.231,-3.7396,0,255.93,285.44,0.30855,-4.0925,-0.73933,-0.36333,-0.19,-0.022333,-1.5698,-0.21626
10,19.75,-4.6422,97.321,2.8149,100.89,0.15231,0.1263,-25.562,-3.7395,0,262.16,284.9,0.28735,-4.0867,-0.696,-0.37133,-0.18733,-0.020667,-1.8979,-0.16844
10,20.25,-4.5234,96.505,2.674,100.87,0.10407,0.11522,-30.209,-3.7383,0,259.2,288.73,0.27945,-4.147,-0.685,-0.37333,-0.184,-0.020667,-1.6883,-0.24575
10,20.75,-4.5515,95.329,2.6638,100.85,0.19302,0.12263,-29.491,-3.7228,0,256.21,288.1,0.351165,-4.4025,-0.70767,-0.38067,-0.18067,-0.021,-1.9006,-0.24652
10,21.25,-5.0479,96.228,3.0878,100.85,0.052043,0.081782,-31.046,-3.7394,-0.021768,242.66,285.8,0.32731,-4.4144,-0.72333,-0.39233,-0.179,-0.021333,-2.3077,-0.21666
10,21.75,-5.0132,97.344,2.9375,100.84,0.070558,0.070629,-31.632,-3.7408,0,242.22,286.7,0.29521,-4.5322,-0.817,-0.40467,-0.17533,-0.020333,-2.5939,-0.12861
10,22.25,-4.58065,97.1135,2.75455,100.77,0.027845,0.025982,-30.3025,-3.7395,0,251.965,289.125,0.278935,-4.4618,-0.773165,-0.374335,-0.1775,-0.0205,-2.3513,-0.10803
10,22.75,-4.569,98.7525,2.87115,100.78,0.066877,0.0631185,-27.48,-3.73965,0,261.61,287.95,0.39727,-4.62045,-0.7385,-0.389835,-0.176665,-0.0191665,-2.3742,-0.132065
10,23.25,-4.5678,97.512,3.0588,100.86,0.089216,0.081644,-24.663,-3.7395,0,257.64,286.49,0.354705,-4.8842,-0.785,-0.44833,-0.16533,-0.020333,-2.4616,-0.1977
10,23.75,-5.0774,97.383,3.0098,100.87,0.077933,0.074222,-25.433,-3.7395,0,253.29,284.39,0.37113,-4.9166,-0.75533,-0.452,-0.16667,-0.020333,-2.6321,-0.12657
11,0.25,-9.8179,98.82,4.97035,100.79,0.035294,0.065054,-11.1375,0,0,258.085,265.55,0.144925,-9.00865,-1.92135,-1.588,-1.3193,-0.842835,-1.27175,-0.040582
11,0.75,-9.08305,98.711,4.5056,100.76,0.057586,0.16529,-9.4118,-0.0936185,0,258.55,266.73,0.0938545,-8.3467,-1.915,-1.58215,-1.31415,-0.839165,-1.2282,-0.01226015
11,1.25,-9.45195,99.2885,3.9274,100.74,0.14493,0.187665,-8.6932,-0.0311845,0,255.355,266.64,0.114747,-9.29345,-1.91185,-1.57685,-1.31185,-0.8355,-1.19805,0.0097925
11,1.75,-9.7514,99.871,3.7165,100.72,0.15051,0.1894,-8.4113,-0.0104055,0,258.59,264.47,0.15361,-9.4463,-1.90585,-1.57215,-1.3087,-0.828165,-1.1933,0.0262405
11,2.25,-9.89495,99.8445,4.44955,100.68,0.1449,0.21357,-9.63705,-0.37442,0,257.94,265.245,0.13131,-9.579,-1.89485,-1.56615,-1.3025,-0.82033,-1.1916,-0.00253485
11,2.75,-10.076,99.6375,4.2653,100.67,0.0724165,0.187565,-8.9835,-0.322565,0,255.3,265.115,0.151545,-9.9115,-1.869,-1.5575,-1.29715,-0.81933,-1.20045,-0.01521395
11,3.25,-10.2335,99.4775,4.42575,100.66,0.120765,0.228425,-8.0455,0,0,252.13,265.725,0.104627,-9.8063,-1.83885,-1.5475,-1.291,-0.819665,-1.2022,-0.00304075
11,3.75,-9.68405,99.909,4.53895,100.64,0.161655,0.243285,-6.662,-0.0208035,0,257.7,267.465,0.104516,-9.2449,-1.79885,-1.53035,-1.2817,-0.81417,-1.1071,0.0028167
11,4.25,-9.1053,99.4865,4.2826,100.63,0.27119,0.29719,-9.71305,0,0,261.79,268.685,0.065326,-8.99135,-1.7992,-1.5115,-1.27165,-0.808165,-1.1019,0.037653
11,4.75,-8.77495,99.75,4.2688,100.63,0.254475,0.278645,-9.9016,-0.103985,0,255.93,267.255,0.074912,-8.7033,-1.80585,-1.4927,-1.25715,-0.804165,-1.0902,0.0195699
11,5.25,-9.4642,99.8335,4.46195,100.61,0.22665,0.269475,-10.628,-0.22869,0,255.42,264.435,0.041806,-9.31295,-1.80885,-1.47735,-1.246,-0.802335,-1.08575,0.0367485
11,5.75,-9.24035,99.276,5.0732,100.58,0.250755,0.2749,-10.2924,-0.66588,0,256.075,263.975,0.10333,-8.8621,-1.8267,-1.47715,-1.23665,-0.798835,-1.09495,-0.01214175
11,6.25,-9.37655,99.7615,4.7279,100.55,0.24706,0.247145,-9.6109,-0.822635,0,255.695,262.735,0.1057695,-8.83545,-1.85315,-1.48435,-1.2323,-0.802,-1.0937,0.0068385
11,6.75,-8.8826,99.3285,5.2421,100.53,0.180175,0.20986,-9.8434,-0.249418,0,254.055,264.245,0.096269,-8.5056,-1.8875,-1.4883,-1.23565,-0.806335,-1.05105,0.0069803
11,7.25,-9.4561,99.6915,5.8909,100.52,0.22475,0.183865,-14.259,-0.60409,0,251.5,265.32,0.099387,-8.5787,-1.93215,-1.49285,-1.23885,-0.814,-1.0263,-0.032337
11,7.75,-9.64695,99.2995,5.64555,100.53,0.159724,0.16899,-7.6249,-0.977875,0,254.205,263.065,0.0844325,-9.59915,-1.915,-1.50035,-1.2438,-0.822335,-1.0529,-0.00938985
11,8.25,-10.154,99.1275,5.5374,100.51,0.416195,0.39364,-9.2427,-0.3846165,0,252.68,262.955,0.08037,-9.8342,-1.9105,-1.5147,-1.2472,-0.833,-1.0712,0.00926935
11,8.75,-9.99295,99.4135,5.5537,100.46,0.624505,0.600155,-10.5671,-0.051975,0,253.25,264.715,0.065553,-9.5518,-1.9087,-1.5288,-1.25235,-0.843335,-1.14635,-0.046639
11,9.25,-9.8112,99.713,5.54905,100.45,0.707865,0.674425,-9.9752,0,0,253.31,264.865,0.072034,-9.5281,-1.93215,-1.53735,-1.2548,-0.847665,-1.14435,-0.0316525
11,9.75,-9.98815,99.5425,5.6073,100.42,2.8864,2.58715,-10.616,0,0,255.945,264.92,0.0592685,-9.6703,-1.93235,-1.5385,-1.25565,-0.85183,-1.1334,-0.035985
11,10.25,-9.7342,99.458,5.6405,100.4,7.87985,6.92155,-11.2365,1.47735,1.9826,254.46,267.14,0.070147,-9.51845,-1.92285,-1.52465,-1.2568,-0.8605,-1.1165,-0.0250885
11,10.75,-9.52795,99.2375,5.60685,100.38,16.387,14.3335,-9.23585,4.63675,5.3167,251.53,269.775,0.042256,-9.2304,-1.9077,-1.5032,-1.25965,-0.865335,-1.1323,0.028638
11,11.25,-9.34575,99.7305,5.80455,100.4,27.523,24.074,-9.5611,9.3571,9.35865,252.925,267.22,0.0463855,-9.07805,-1.9005,-1.5003,-1.2598,-0.86717,-1.14715,0.060846
11,11.75,-8.79765,99.9,5.89135,100.4,36.866,32.056,-8.84865,15.031,12.8555,254.195,267.205,0.054168,-8.6102,-1.88415,-1.49585,-1.2597,-0.87217,-1.14325,0.0140985
11,12.25,-8.7302,99.4685,5.9142,100.435,39.881,34.728,-7.47575,16.8425,14.6795,257.085,271.175,0.074749,-8.62915,-1.8795,-1.4883,-1.2567,-0.867,-1.1431,0.028551
11,12.75,-9.1849,99.1975,5.60455,100.52,42.3165,36.8745,-6.8437,18.017,15.705,258.32,271.295,0.073931,-8.81975,-1.89715,-1.4845,-1.2522,-0.8665,-1.1245,0.0730825
11,13.25,-9.9131,99.4765,5.7232,100.55,42.5255,37.146,-7.4826,17.9535,15.681,256.95,268.935,0.103965,-8.9011,-1.89965,-1.486,-1.2477,-0.867165,-1.09535,-0.00412745000000067
11,13.75,-9.65155,98.873,5.8684,100.59,35.081,30.58,-8.677,13.8395,13.0695,258.325,269.015,0.073844,-8.9346,-1.8988,-1.4895,-1.24535,-0.869665,-1.0614,-0.019766
11,14.25,-9.4302,98.665,5.4867,100.57,24.532,21.4705,-11.6185,8.17315,8.5506,256.085,270.28,0.083281,-9.0251,-1.901,-1.4885,-1.2448,-0.868335,-1.06445,0.0040022
11,14.75,-9.36055,99.162,5.2733,100.55,13.8755,12.131,-9.8632,4.07625,4.64635,256.74,270.515,0.073597,-9.0064,-1.90985,-1.4943,-1.24635,-0.867335,-1.07365,-0.0257825
11,15.25,-9.2807,99.7635,5.44285,100.59,5.296,4.7742,-9.1196,0.08316,1.40495,251.16,270.11,0.0857595,-8.87325,-1.9485,-1.4958,-1.2528,-0.8675,-1.08465,0.0340015
11,15.75,-8.6908,99.726,5.50715,100.53,1.50665,1.358,-10.6935,0,0,256.375,271.02,0.098623,-8.4006,-1.946,-1.49685,-1.25285,-0.867,-1.0663,0.0449165
11,16.25,-8.48065,100,5.34135,100.43,0.65213,0.61094,-11.296,0,0,255,270.555,0.137745,-8.21815,-1.96585,-1.49735,-1.25785,-0.866,-1.04745,-1.1565e-18
11,16.75,-8.43795,100,5.15835,100.4,0.4367,0.38453,-11.296,0,0,251.935,271.7,0.117685,-8.23855,-1.98165,-1.49765,-1.262,-0.866165,-1.0293,-0.046937
11,17.25,-8.7105,99.949,4.96585,100.39,0.163435,0.170845,-10.36245,-0.166379,0,254.38,267.76,0.0811075,-8.3678,-2.003,-1.50415,-1.26915,-0.8675,-1.0247,-0.0228305
11,17.75,-8.95075,99.646,4.73905,100.43,0.072426,0.118937,-9.3417,-0.46798,0,256.08,267.74,0.0638025,-8.80825,-2.0108,-1.51335,-1.27915,-0.86433,-1.0352,-0.045146
11,18.25,-9.0998,99.865,4.86815,100.46,0.02042815,0.0371365,-7.86755,0,0,256.975,269.005,0.10832,-8.93135,-2.0393,-1.5252,-1.28665,-0.865,-1.0619,-0.0707825
11,18.75,-9.35275,99.921,4.6045,100.48,0.0204345,0.0389935,-8.6656,-0.187075,0,254.485,268.83,0.147455,-9.111,-2.061,-1.53985,-1.2945,-0.8625,-1.07745,-0.0722805
11,19.25,-9.8583,99.7275,4.4678,100.49,0.0576045,0.0910245,-10.966,-1.56145,0,254.325,266.115,0.151685,-9.2787,-2.07015,-1.554,-1.2993,-0.860665,-1.11935,-0.076626
11,19.75,-9.7675,99.684,4.60695,100.51,0.113305,0.163535,-11.294,-1.49735,0,252.405,263.645,0.089633,-9.72835,-2.08265,-1.5715,-1.3048,-0.864,-1.18065,-0.0144523
11,20.25,-10.221,98.9105,4.5464,100.51,0.154245,0.18207,-11.02,-0.78032,0,256.725,264.285,0.086122,-10.0015,-2.0915,-1.6145,-1.31185,-0.866,-1.20465,-0.020472
11,20.75,-10.647,98.8885,4.6891,100.52,0.130025,0.202465,-11.294,-0.0311945,0,257.365,263.92,0.085981,-9.87915,-2.1002,-1.6195,-1.31885,-0.869335,-1.2022,-0.049223
11,21.25,-10.574,98.467,4.4455,100.53,0.0631455,0.144885,-11.296,0,0,257.62,263.965,0.083396,-10.12685,-2.094,-1.621,-1.32535,-0.87,-1.2039,-0.046194
11,21.75,-10.5805,98.395,4.4752,100.52,0.059439,0.107735,-10.761,0,0,250.55,262.615,0.068557,-10.2674,-2.04285,-1.623,-1.33,-0.869335,-1.20155,-0.019171
11,22.25,-10.50615,98.4265,4.58395,100.53,0.048311,0.111488,-9.45355,0,0,251.735,262.815,0.078664,-9.8602,-2.0188,-1.61665,-1.34035,-0.870665,-1.19835,-0.0125365
11,22.75,-9.94955,98.072,4.69195,100.54,0.046421,0.135605,-9.068,0,0,253.665,262.425,0.089962,-9.74415,-2.006,-1.612,-1.34285,-0.8725,-1.20655,-0.0320445
11,23.25,-10.13,98.2345,4.9903,100.55,0.02785895,0.126295,-10.07245,0,0,249.29,263.595,0.086507,-9.99815,-2.00135,-1.6168,-1.33685,-0.87183,-1.20885,-0.0250935
11,23.75,-10.1875,99.127,5.13635,100.58,0.0445715,0.10958,-10.924,0,0,250.09,263.095,0.11887,-9.84025,-2.01065,-1.62035,-1.337,-0.868665,-1.20145,-0.0069272
12,0.25,-18.2075,100,1.78555,100.0085,0,0,-5.2721,0,0,227.115,237.005,0.144925,-17.804,-3.916,-3.3132,-2.9722,-2.43385,-6.50525,-0.0244878
12,0.75,-18.386,100,2.10345,100.0035,0,0,-3.08185,0,0,228.68,237.09,0.0938545,-17.882,-3.9438,-3.32565,-2.97815,-2.4367,-6.47225,-0.046427
12,1.25,-18.137,100,1.9519,99.9805,0,0,-5.3101,0,0,227.28,235.92,0.114747,-17.9075,-3.9715,-3.33935,-2.9867,-2.4413,-6.4346,-0.057431
12,1.75,-18.215,100,2.01075,99.9645,0,0,-4.94525,0,0,231.5,235.935,0.15361,-17.964,-3.9908,-3.3538,-2.9955,-2.4462,-6.4558,-0.036653
12,2.25,-18.233,100,1.9474,99.9555,0,0,-4.9487,0,0,231.14,234.93,0.13131,-17.917,-4.0107,-3.368,-3.00635,-2.4492,-6.44635,-0.0305375
12,2.75,-17.962,100,1.819,99.939,0,0,-3.70455,0,0,228.51,235.065,0.151545,-17.6515,-4.034,-3.382,-3.01685,-2.4537,-6.39925,0.0188099
12,3.25,-17.95,100,1.173125,99.9455,0,0,-5.3712,0,0,228.215,234.375,0.104627,-17.5235,-4.057,-3.39465,-3.02485,-2.45615,-6.56655,-0.060812
12,3.75,-17.3195,100,1.4621,99.9335,0,0,-5.1354,0,0,229.055,234.48,0.104516,-17.1215,-4.08,-3.41165,-3.03615,-2.4615,-6.38275,-0.0988895
12,4.25,-17.0755,100,1.7249,99.922,0,0,-4.82705,0,0,228.505,235.675,0.065326,-17.0165,-4.1032,-3.4245,-3.04865,-2.467,-6.4487,-0.100187
12,4.75,-17.2125,100,2.05515,99.9345,0,0,-4.69645,0,0,227.115,234.845,0.074912,-17.237,-4.12815,-3.44085,-3.06115,-2.4743,-6.42045,-0.0921175
12,5.25,-17.5615,100,2.04005,99.9475,0,0,-5.6517,0,0,227.865,237.625,0.041806,-17.522,-4.146,-3.454,-3.06965,-2.4802,-6.36155,-0.097907
12,5.75,-17.594,100,1.96595,99.962,0,0,-5.2122,0,0,228.155,237.65,0.10333,-17.3105,-4.16615,-3.46865,-3.0833,-2.4905,-6.68905,-0.0806365
12,6.25,-17.392,100,2.4654,99.9515,0,0,-4.9937,0,0,228.605,236.745,0.1057695,-17.5185,-4.19015,-3.48715,-3.0985,-2.4982,-6.77155,-0.0962365
12,6.75,-17.6675,100,2.20625,99.9385,0,0,-3.75495,0,0,227.995,236.655,0.096269,-17.68,-4.209,-3.5052,-3.10965,-2.50735,-6.8045,-0.0947855
12,7.25,-17.865,100,2.19795,99.928,0,0,-5.2546,0,0,231.23,234.585,0.099387,-17.8935,-4.2125,-3.5207,-3.1225,-2.5128,-6.84455,-0.0757495
12,7.75,-17.8025,100,2.72535,99.9185,0,0,-3.6741,0,0,232.59,235.205,0.0844325,-17.9545,-4.2103,-3.53815,-3.134,-2.52,-6.76915,-0.0664365
12,8.25,-17.7935,100,2.7688,99.9155,0,0,-1.73565,0,0,233.415,235.825,0.08037,-17.887,-4.2085,-3.5577,-3.14665,-2.5273,-6.6749,-0.01379245
12,8.75,-18.292,100,2.086,99.922,0,0,-1.240945,0,0,234.075,235.845,0.065553,-18.031,-4.20415,-3.5743,-3.16,-2.53465,-6.73615,-0.0554125
12,9.25,-18.258,100,1.9838,99.9255,0,0,-4.50745,0,0,232.57,236.25,0.072034,-17.989,-4.2067,-3.59085,-3.17715,-2.5465,-6.80215,-0.0346505
12,9.75,-17.9345,100,1.8244,99.928,0,0,-4.623,0,0,232.815,236.095,0.0592685,-17.7955,-4.2088,-3.60635,-3.1885,-2.55665,-6.80685,-0.0544005
12,10.25,-17.4695,100,1.51,99.9215,0,0,-4.6624,0,0,231.77,237.965,0.070147,-17.2865,-4.2157,-3.61965,-3.1985,-2.56135,-6.93175,-0.0268725
12,10.75,-17.642,100,1.4258,99.9195,0.00185965,0,-5.6044,0,0,231.17,238.265,0.042256,-17.2365,-4.2172,-3.6295,-3.2115,-2.56715,-6.9317,-0.0058125
12,11.25,-17.6765,100,1.74965,99.924,0.554615,0.47831,-4.67825,0,0,232.435,238.285,0.0463855,-17.2455,-4.21615,-3.64165,-3.22615,-2.5765,-6.8092,-0.0306365
12,11.75,-17.5435,100,1.81445,99.9485,1.212765,1.103045,-6.99945,0,0,232.705,238.715,0.054168,-17.2795,-4.2167,-3.65285,-3.23915,-2.587,-6.8116,-0.051875
12,12.25,-16.605,100,1.8003,99.906,2.4523,2.332,-7.1742,0,0,233.6,242.25,0.074749,-16.506,-4.1453,-3.64,-3.179,-2.4327,-6.6725,-0.087967
12,12.75,-16.579,100,2.1094,99.901,2.6834,2.6779,-6.0277,0,0,230.74,242.25,0.073931,-16.511,-4.1373,-3.6357,-3.2033,-2.448,-6.8092,-0.08308
12,13.25,-16.588,100,1.9365,99.894,2.3618,2.1721,-6.9444,0,0,233.7,240.51,0.103965,-16.679,-4.1343,-3.629,-3.2263,-2.4633,-6.9129,-0.03548
12,13.75,-17.294,100,1.6946,99.892,1.5026,1.272,-5.8391,0,0,234.3,237.14,0.073844,-17.567,-4.1303,-3.623,-3.2443,-2.4777,-6.96,-0.037359
12,14.25,-17.787,100,1.8835,99.886,0.61369,0.55046,-5.6508,0,0,234.83,237.14,0.083281,-17.848,-4.1283,-3.6187,-3.266,-2.49,-7.0684,0.0097741
12,14.75,-17.446,100,1.7138,99.883,0.022316,0.014877,-5.6508,0,0,233.18,237.87,0.073597,-17.354,-4.1243,-3.6147,-3.2913,-2.5047,-7.1202,0.021629
12,15.25,-17.554,100,1.4842,99.892,0,0,-5.6508,0,0,232.72,239.73,0.0857595,-17.058,-4.1153,-3.6117,-3.2997,-2.5153,-7.1485,0.048871
12,15.75,-17.358,100,1.6212,99.899,0,0,-5.6508,0,0,232.63,240.35,0.098623,-16.852,-4.1097,-3.6093,-3.2937,-2.5327,-7.0825,-0.031461
12,16.25,-17.081,100,1.4353,99.902,0,0,-5.6588,0,0,232.7,240.53,0.137745,-16.878,-4.1077,-3.6057,-3.2897,-2.549,-7.0637,-0.029494
12,16.75,-17.121,100,1.3719,99.908,0,0,-6.9379,0,0,232.25,239.23,0.117685,-16.929,-4.1073,-3.603,-3.2887,-2.565,-7.0872,-0.078193
12,17.25,-17.339,100,1.0228,99.907,0,0,-6.5632,0,0,232.14,238.68,0.0811075,-17.052,-4.104,-3.599,-3.285,-2.5883,-7.0213,-0.023711
12,17.75,-17.477,100,1.2053,99.891,0,0,-7.0048,0,0,232.12,239.64,0.0638025,-17.134,-4.105,-3.5937,-3.2833,-2.604,-6.9883,-0.0098314
12,18.25,-17.59,100,1.2539,99.899,0,0,-7.0049,0,0,229.93,239.72,0.10832,-17.164,-4.1033,-3.5907,-3.2813,-2.619,-6.9647,-0.053758
12,18.75,-17.5,100,1.2196,99.921,0,0,-8.5109,0,0,231.36,239.27,0.147455,-17.103,-4.101,-3.589,-3.2783,-2.6377,-6.9459,-0.048871
12,19.25,-17.531,100,1.9062,99.939,0,0,-6.7845,0,0,229.16,239.63,0.151685,-17.098,-4.0983,-3.5877,-3.2743,-2.6527,-6.9129,-0.043984
12,19.75,-17.545,100,2.9961,99.976,0,0,-5.6543,0,0,229,239.63,0.089633,-17.113,-4.0947,-3.586,-3.2733,-2.67,-6.8563,-0.039096
12,20.25,-17.542,100,2.9493,99.972,0,0,-6.3489,0,0,227.94,237.71,0.086122,-17.45,-4.0897,-3.5807,-3.27,-2.6887,-6.8516,-0.0039229
12,20.75,-18.214,100,1.9902,99.979,0,0,-5.9653,0,0,227.24,234.63,0.085981,-18.229,-4.0893,-3.5787,-3.2687,-2.7097,-6.8516,0.023885
12,21.25,-18.214,100,2.0362,99.997,0,0,-5.6575,0,0,227.23,236.54,0.083396,-17.912,-4.086,-3.5753,-3.2623,-2.7233,-6.861,-0.01774
12,21.75,-18.239,100,2.0334,100.02,0,0,-5.6555,0,0,227.25,236,0.068557,-17.76,-4.0823,-3.5733,-3.2623,-2.7407,-6.9977,-0.082382
12,22.25,-17.779,100,1.8604,100.04,0,0,-5.6511,0,0,227.27,237.01,0.078664,-17.797,-4.082,-3.571,-3.2593,-2.7407,-7.1014,-0.019759
12,22.75,-17.767,100,1.5717,100.07,0,0,-5.6184,0,0,227.24,236.01,0.089962,-17.66,-4.079,-3.5663,-3.2533,-2.736,-6.9836,-0.088266
12,23.25,-17.573,100,2.4562,100.07,0,0,-5.6515,0,0,224.97,236.82,0.086507,-17.6,-4.0747,-3.5597,-3.25,-2.7287,-7.0684,-0.10752
12,23.75,-17.896,100,2.7651,100.07,0,0,-5.4984,0,0,226.46,236.4,0.11887,-17.775,-4.0733,-3.557,-3.2457,-2.7253,-6.7102,0.019759
