DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,9.75,0.682357875,364.312,19.1130322,-1.3249575,2.3755,1.5430778115,29.173325,31.8295,97.2176,57.33944375,2.353,0.2460403745,0.79568895,0.542176625,270.321925,323.8378875,152.82065,517.507207575,271.79915,38.9155175,0.075095934,-0.288376,0.812452587,0.243185,0.7327983635,0.291967544,3.68935
4,10.25,1.1742109125,363.505,19.10515637,-1.8778225,2.33356,1.529385498,34.2464,33.540825,97.2344,53.85667375,2.794,0.247790234,1.21808575,0.8305465,273.5540125,326.69215,174.189325,590.102249175,295.21975,46.0355975,0.18116420675,-0.299927,0.84039693,0.258492,0.804431476,0.299332591,3.68027
4,10.75,1.549473,363.88375,19.11017397,-2.01313,2.3506225,1.534960133,36.3673,39.27245,97.22095,51.8386375,3.40025,0.264763844,1.5215705,0.96363175,277.5379625,327.4977,180.8521,637.30961275,309.57575,47.39333875,0.2062544385,-0.30327825,0.90574148975,0.26870675,0.83184034,0.30842340225,3.927355
4,11.25,1.75725425,363.94325,19.1109327325,-2.03763,2.4242,1.558870837,41.59665,40.6605,97.24905,49.823795,3.6505,0.29626372225,2.03464325,1.030003125,280.234025,327.8601375,209.3976125,701.8371584,345.91695,56.1768925,0.278400385,-0.301811,0.970325117,0.2645215,0.88458903125,0.31837983875,3.9436675
4,11.75,2.07847825,364.592,19.11690351,-2.35658,2.4939,1.581183101,36.898,41.51955,97.2377,48.46681375,3.772,0.28830076725,2.146834125,1.043623125,279.112175,328.1250875,209.690575,706.6934846,346.19945,53.0876875,0.29695045375,-0.30783775,0.99567045025,0.2683515,0.89304815875,0.31948473975,3.8952775
4,12.25,2.540935375,364.731,19.12022489,-2.2905,2.4977675,1.5823983395,39.6003,46.1966,97.2292,46.60872,4.0925,0.2997479345,2.355056,0.9692935,281.9026625,329.5839875,220.8473875,697.589868925,353.2180375,55.1944025,0.30945450525,-0.316632,1.041345276,0.2755575,0.968923097,0.33475573,3.81386
4,12.75,2.455585,364.574,19.11711275,-2.33197,2.514195,1.5876191745,50.12025,49.3803,97.235675,45.05924125,4.20125,0.30740839375,2.451777875,1.0323225,284.4029125,330.1128,236.567,748.012177125,373.291925,57.96868625,0.33390905975,-0.313881,1.055557894,0.28429375,0.960051796,0.343155141,4.022595
4,13.25,2.5992,364.368,19.1083096475,-2.1907325,2.48898,1.579616772,48.0791,46.6119,97.2365,44.05489,4.454,0.305104155,2.6414995,1.230282,286.3022625,331.09115,226.6343625,713.375045325,365.747625,54.91332,0.37324609375,-0.32103775,1.06930259525,0.287862,0.9674501895,0.33629352375,4.035015
4,13.75,2.9779125,364.1725,19.10627512,-2.06403,2.65946,1.63295744,41.6466,47.6414,97.207425,43.37273375,4.8015,0.28642289725,2.973340375,1.395099125,285.5756875,332.076225,210.50935,708.691314475,347.4667625,52.901765,0.40789358175,-0.32144125,1.03122439525,0.28660475,0.97372676025,0.33315228075,3.9916525
4,14.25,2.890974,364.758,19.118041215,-1.9925725,2.67045,1.636337374,44.079375,44.8949,97.1787,44.09036875,4.9095,0.282486942,3.024337,1.5019665,285.5911125,332.01985,181.9488,629.3875,306.4129,47.38598125,0.4286716625,-0.321472,1.004427087,0.288847,0.964447739,0.335588184,3.894425
4,14.75,2.90865575,365.15225,19.1412577975,-1.502905,2.8335675,1.68571189225,36.74335,43.2365,97.1632,42.42009625,4.901,0.279887744,3.2298165,1.466123875,285.5005,333.402825,165.408375,543.126653625,270.175025,42.564545,0.3694772125,-0.32077375,1.010770477,0.28315775,0.93206979,0.32557386425,3.83937
4,15.25,2.888386,364.905,19.12900938,-1.4650475,2.6963,1.64425998175,24.7313,44.71545,97.164525,42.48590125,4.93375,0.27294669725,3.31021075,1.3700075,282.73525,332.057625,145.4181875,472.290281,234.23555,33.4722125,0.425946722,-0.31689875,0.96599028875,0.2697065,0.92132051175,0.3181812995,3.850325
4,15.75,2.69016675,365.4675,19.15079633,-1.0434975,2.787975,1.67205020925,25.038,37.7908,97.166225,43.43059,5.05925,0.23664206325,3.5952005,1.17678325,283.3374,331.96305,120.38145,445.959787125,225.8769125,33.302575,0.437445422,-0.30059575,0.9565248115,0.26583725,0.867825703,0.3053685965,3.857315
4,16.25,2.44568875,366.78775,19.18778257,-0.58006875,2.8128,1.67950588,14.16155,33.4656,97.18915,45.7303825,5.12875,0.20116668425,3.361000625,1.18633725,282.8714125,331.852625,95.3253725,341.3,176.62505,24.347815,0.51342881125,-0.28461775,0.9292165525,0.257352,0.7960363005,0.303849617,3.77842
4,16.75,2.05819575,366.6475,19.17860787,-0.221092,2.80167,1.676168249,2.6462,26.23545,97.192,44.824415,5.04,0.147648231,3.3595805,1.1978145,279.62125,328.31075,70.88212125,285.202488375,139.8559,21.0893825,0.56303289725,-0.27071,0.868317338,0.241191,0.742108483,0.296816442,3.73152
4,17.25,1.619192875,366.885,19.1926809,-0.045425,2.7836,1.670739357,-4.867485,21.4776,97.1874,45.6518275,4.704,0.144222051,2.87143125,1.1362995,276.7783625,326.1590875,37.61717875,184.580792275,91.02257375,14.554855,0.607265425,-0.248749,0.851427037,0.241348,0.68019409,0.287054002,3.57077
4,17.75,0.8898111,367.195,19.18830373,0.224089,2.69304,1.643262,-17.145025,17.341275,97.20855,47.98501875,4.50675,0.1366564115,2.702858625,1.084261,275.1681,323.4659,12.6476875,122.3413381,59.410935,9.6676575,0.54918941175,-0.241768,0.77079381875,0.220668,0.57803485175,0.25834974775,3.140115
4,18.25,-0.0057213775,368.12,19.21228773,0.333188,2.71683,1.6504788045,-28.04355,11.6177,97.21905,51.9702425,4.04675,0.1380662025,2.26919075,0.86420675,272.743325,320.12785,-14.17741875,62.9912605675,30.2997775,4.48802725,0.56878451875,-0.20938425,0.629556455,0.18585675,0.51310184975,0.20940299425,2.8596525
4,18.75,-0.576597775,368.597,19.24066007,0.33859375,2.66709,1.635304253,-35.496,8.0008,97.2084,56.3388775,3.722,0.150332964,1.91836025,0.669773625,268.01515,317.3739375,-49.04397,15.9301299675,5.825123425,1.308712,0.56767633475,-0.166195,0.513243607,0.135297,0.405007407,0.17,2.40776
4,19.25,-1.309737625,369.1545,19.2554212275,0.35740025,2.62308,1.621714634,-37.4221,3.83787,97.2183,60.4720775,3.2155,0.15960744875,1.3165665,0.4430435,266.5209375,314.877425,-68.222815,1.182625,-2.0754791125,-0.03197327,0.47098249075,-0.152613,0.4323589155,0.118911,0.34004938575,0.1563037215,1.96184
4,19.75,-1.8098015,368.9955,19.2578879775,0.401206,2.62273,1.621613394,-35.3723,2.803795,97.23365,64.1436175,2.7805,0.161373281,0.9308846,0.292218,263.973425,314.319975,-67.07284,0.02925,-4.073240875,-0.271682175,0.41995318125,-0.1320055,0.385075186,0.1014565,0.322037071,0.127866969,1.8702
4,20.25,-1.979246125,369.12925,19.2421345925,0.299882,2.50527,1.584790207,-35.70895,2.250185,97.2471,66.287835,2.464,0.158631993,0.67215845,0.251831375,263.578475,312.422575,-66.0132175,0.00329080075,-4.07923175,-0.186725025,0.339005475,-0.129006,0.344536952,0.084,0.31775127,0.101488916,1.81501
4,20.75,-2.29063825,369.28325,19.240725035,0.399982,2.44481,1.56550225725,-35.4048,1.815875,97.24805,65.9939175,2.327,0.1674780825,0.479807225,0.2218845,262.790325,311.0651875,-64.9468075,0.002168226,-3.790774,-0.13259415,0.3069640345,-0.127964,0.3725625745,0.0929365,0.2932557815,0.1112438815,1.97593
4,21.25,-2.513000625,369.377,19.2433038275,0.3692075,2.417525,1.5567225135,-33.913275,1.99463,97.25565,68.53876875,1.8205,0.16339103,0.1431983125,0.199237,262.1236625,310.83675,-63.65179625,0.003252339,-3.75441775,-0.102389605,0.29142372225,-0.1227275,0.375056387,0.0952,0.2903359915,0.1051165585,1.970635
4,21.75,-2.69246,369.2895,19.2537074375,0.4383665,2.4136525,1.55539565975,-34.711075,1.31113,97.2287,72.03716125,1.639,0.1632476305,0.07969073375,0.135869,262.7641375,310.5950875,-64.32573,0.003,-3.67834375,-0.11835,0.30321755975,-0.1230955,0.3592969015,0.1068125,0.30740848,0.128332958,2.056115
4,22.25,-2.690888,368.2185,19.2255944475,0.292915,2.4356525,1.562528094,-36.217775,1.4449,97.22635,72.979745,1.496,0.15952847075,-0.17985886,0.12483675,259.52775,310.0713,-65.0684625,0.003,-3.54335325,-0.149954425,0.28906510625,-0.13441525,0.35545357225,0.10387175,0.2999195065,0.12114028275,1.9024075
4,22.75,-2.92790275,367.58625,19.2031442175,0.434664,2.38579,1.546444309,-34.843,1.313455,97.2129,73.4988375,1.295,0.15402863875,-0.22422286675,0.06642925,256.9332625,310.4711,-64.2601125,0.003,-3.578635625,-0.065270005,0.2771984235,-0.12982975,0.36828167625,0.1042815,0.33044692725,0.12041378325,1.9831675
4,23.25,-3.024813375,367.5295,19.1946672275,0.362393,2.4973225,1.58226875625,-35.7672,1.612105,97.1793,73.362755,1.332,0.170293864,-0.26209203,0.064068,256.5504125,309.8655,-64.37891625,0.00273435675,-3.478643375,-0.053928015,0.2254180495,-0.130929,0.377462581,0.105533,0.30528675,0.123693169,1.96663
4,23.75,-2.957583625,367.099,19.191416565,0.3242325,2.419915,1.5574936845,-40.769875,-0.54146,97.171175,73.7072825,1.231,0.162012953,-0.462608525,0.06175425,258.355875,308.966925,-65.2127025,0.003044141,-3.5371055,-0.0214761975,0.23617311125,-0.13428,0.384075839,0.09917,0.296141858,0.1178959565,1.9491275
5,0.25,4.085982125,373.45125,19.38373662,0.56100725,4.47286,2.11966035,-35.91455,1.034735,97.1638,63.02158125,9.241,0.199749844,7.488286,0.613071,292.5174,342.545075,-62.21846875,0.003044141,-3.649434,-0.01773415,8.2481276875,-0.0801,0.34260181,0.08,0.289136646,0.086717934,1.70263
5,0.75,3.70891625,374.43725,19.406165245,0.628223,4.46233,2.117151388,-34.00865,0.77254,97.1568,65.21461375,8.987,0.217485632,7.092079375,0.52344225,292.569625,340.5869,-61.30096,0.003,-3.580970875,-0.00200270875,8.1990473125,-0.0832,0.332894878,0.0796,0.295296461,0.086486993,1.72374
5,1.25,3.5561255,375.037,19.42588464,0.6072015,4.3120325,2.08103131125,-31.99585,1.66774,97.1494,67.0247075,8.486,0.199248588,6.958338,0.52370875,292.310425,339.9579125,-60.5253875,0.003,-3.45014025,0.0258564375,8.0161904375,-0.0871,0.364713586,0.0852,0.263058929,0.097108187,1.68884
5,1.75,3.6822275,374.96375,19.414768715,0.638889,4.2699375,2.07079733225,-32.93,0.104385,97.142,69.38634125,8.411,0.186547581,6.764311,0.5480175,292.060325,339.335325,-59.91303,0.005420566,-3.49451175,-0.01989935875,7.7950243125,-0.0788,0.350801938,0.0911,0.266959922,0.104880885,1.69652
5,2.25,3.4548815,375.586,19.4218366125,0.73109725,4.2545,2.06702636275,-31.3908,0.674285,97.1483,70.45899875,7.992,0.186547581,6.42392,0.4029,291.71235,337.429875,-59.53596375,0.00319550775,-3.441523,0.00349453075,7.5360741875,-0.0836,0.348341786,0.0974,0.298998328,0.105356538,1.75365
5,2.75,3.29276325,377.123,19.449832295,0.782051,4.21137,2.05649823,-30.66655,0.61642,97.16875,71.27161125,7.8505,0.1747855245,6.10024775,0.23613,290.24425,336.638625,-60.02004125,0.00319550775,-3.46919425,0.011936224,7.307205875,-0.0806,0.3465184105,0.0858,0.3094319205,0.096613015,1.686945
5,3.25,3.1475485,376.092,19.43838985,0.731136,4.15343,2.0422391725,-30.4964,0.39861,97.16375,72.00248625,7.752,0.1779102775,5.935384625,0.1276875,289.270275,335.1316375,-58.9370775,0.0034314325,-3.37195775,0.07920605,7.0912769375,-0.08125,0.331731756,0.086746,0.2843413305,0.0944219965,1.763075
5,3.75,3.078869375,375.53,19.422892405,0.50551125,4.2213925,2.0589521425,-31.5262,-2.11026,97.15595,73.73846625,7.643,0.18023012875,5.75365125,0.112482,288.40645,334.8522875,-58.792955,0.005291617,-3.391856,0.01524844875,6.870038625,-0.081675,0.358782069,0.08074925,0.29034447,0.08563001425,1.7327775
5,4.25,2.720119125,375.46375,19.4313727875,0.62108775,4.119505,2.033849754,-30.680125,-0.33963,97.1582,75.27197,7.441,0.1714484085,5.5749845,0.1238275,287.7198,333.6734625,-57.532135,0.049105852,-3.230536,0.08392937,6.79221859375,-0.08005,0.347603898,0.0947585,0.298746436,0.1086268295,1.663205
5,4.75,2.74061625,374.55675,19.4222293225,0.726027,4.123325,2.0347916465,-30.135925,-0.23008,97.18005,77.1475675,7.07825,0.16663856825,5.30478675,0.123485,285.8897,332.5935875,-54.643795,1.246769313,-1.26807675,0.339806,6.6812959375,-0.08245,0.36209782525,0.097351,0.308286924,0.1110917225,1.764265
5,5.25,3.01334125,374.7065,19.430728,0.798092,4.10098,2.02924989475,-25.38,3.1166875,97.175575,77.099795,6.99225,0.1543418445,5.140840125,0.108925,285.5597625,333.3586,-35.9201275,13.956848235,6.44135975,1.584378125,6.486935375,-0.0888,0.38085791175,0.0897,0.2856821185,0.1078191065,1.6528125
5,5.75,4.353623875,375.7145,19.42718282,0.70985925,4.27743,2.07263359,-21.2683,4.802465,97.180175,76.843325,7.31575,0.146628783,6.041444375,0.1154475,286.14075,339.4409875,-1.32319775,50.91875,25.78356125,4.15468425,6.362725375,-0.109809,0.3543391985,0.108363,0.3169264575,0.13046690325,1.79277
5,6.25,5.806935,373.71625,19.40603578,0.583866,4.44051,2.1119429515,-10.1357,10.9253,97.1884,73.24225875,8.382,0.143178211,6.966129375,0.2182575,288.756075,346.5828,25.09665,96.5625,49.882675,7.238959375,6.5403546875,-0.123093,0.470977706,0.136269,0.377914011,0.16643317,2.05973
5,6.75,7.36026575,372.715,19.3617148,0.372247,4.889145,2.216564355,1.95743,19.0194,97.21905,68.33098625,9.688,0.1944284575,7.860971875,0.4457875,292.8992875,353.818625,48.07836125,145.342896775,74.5794675,11.095765,6.744614125,-0.1459745,0.53406798,0.1705485,0.50507869,0.2057301635,2.5043225
5,7.25,8.99947825,370.3365,19.3083724975,0.13988225,4.9981275,2.24125589475,13.453225,25.397475,97.2126,61.34065,10.244,0.223383079,8.712284125,0.8056665,296.7538375,359.7479625,76.9432125,224.4700505,114.0712,16.3266425,7.5139531875,-0.15936,0.642335582,0.207853,0.544835755,0.238327506,2.89591
5,7.75,10.083056,368.557,19.2645140075,-0.255495,4.8912425,2.21701432575,22.124375,31.50925,97.20785,56.504145,10.997,0.2521772315,9.7236355,1.36083,301.334625,367.08465,104.66512125,306.81692995,149.651525,22.42495,8.233167625,-0.174834,0.677500838,0.231293,0.651166121,0.262951346,3.193685
5,8.25,11.06125875,367.332,19.2338236975,-0.741624,5.115985,2.2676536125,32.41955,34.2579,97.209975,51.39763875,11.727,0.3500888285,10.143503125,1.7027825,302.85665,372.8784125,149.06095,428.49198805,206.915875,30.5079225,9.087029375,-0.1977515,0.75006908975,0.23377175,0.7060045915,0.2857883735,3.342345
5,8.75,12.4635575,366.50025,19.2212642675,-1.25711,4.9016525,2.2194110965,46.385,38.51985,97.211525,47.4345625,12.18675,0.38407066675,10.41320625,2.6670575,308.7613375,378.6195125,193.9416875,530,272.5805625,37.7124975,9.4631735,-0.199308,0.79266767925,0.24463325,0.78235069925,0.2896978785,3.3105075
5,9.25,13.49541625,365.142,19.19288931,-1.58789,4.876015,2.21354508975,54.0425,39.93,97.2184,44.14729875,12.824,0.462121196,11.24855875,3.35730475,312.946475,387.24165,254.009775,686.566188,348.2394875,46.2702,9.950683875,-0.20932,0.851921945,0.249962,0.841351294,0.2988339,3.34004
5,9.75,14.819655,364.043,19.17699142,-1.82301,4.92863,2.225542089,70.49525,42.437375,97.2267,40.20013625,13.577,0.516733974,11.69156125,3.6724045,315.567875,392.736525,254.5,685.099059375,337.8665125,50.44358,10.5045295625,-0.21452,0.918413306,0.26978,0.902577421,0.309192497,3.41871
5,10.25,15.7743475,364.359,19.154177055,-2.10385,4.87463,2.21325778,88.73875,45.56745,97.230975,37.876855,14.1795,0.5184872555,12.20841,4.527360875,319.031775,397.97155,290.554975,804.162217325,417.194225,56.8835675,10.96330947,-0.21859625,0.9738236705,0.26312875,0.9590045865,0.32053852675,3.4162925
5,10.75,16.87174,364.794,19.15583462,-2.40191,4.959085,2.2324119835,91.5332,47.84375,97.205,35.7764775,14.891,0.607978618,12.90345,5.1407735,321.5070125,403.38185,324.048575,905.3950893,473.9125,63.0641825,11.3772428125,-0.216519,1.056678759,0.277501,1.011276421,0.334017964,3.3283
5,11.25,16.92990875,364.63075,19.1541575125,-2.39124,4.9369625,2.22743016775,106.024,50.94325,97.187,33.2600575,15.002,0.611108828,13.4685025,5.84434475,322.168625,406.986425,383.07085,1028.737863,506.3175,63.64376,11.7174909375,-0.226654,1.106200705,0.280711,1.055182449,0.329880281,3.2911
5,11.75,17.73502375,364.698,19.166944205,-2.5943475,4.8669025,2.21149325825,94.527125,46.5669,97.1808,31.6801575,15.598,0.581869401,13.8863875,6.5914725,327.1603625,411.5264875,344.543325,925.6625,456.1773,65.3713025,12.0588734375,-0.231166,1.091856218,0.291766,1.061183302,0.336318302,3.30076
5,12.25,17.9664725,364.951,19.18617985,-2.576245,4.91384,2.222183611,103.6255,46.72225,97.1716,30.728295,15.811,0.593069136,14.339175,6.80576025,328.7068125,412.9442375,314.9328125,850.35,436.122775,64.907355,12.4184625,-0.228395,1.128171086,0.273784,1.0515655,0.33592261,3.44547
5,12.75,18.72181,364.596,19.17248018,-2.8027125,4.75483,2.185758385,96.1253,44.4681,97.1681,28.98760125,16.139,0.589995763,14.5575775,7.229515,332.665325,414.791325,307.349275,790.64298515,420.874675,59.7115425,12.6849428125,-0.22703,1.132691485,0.268318,1.06960273,0.341124611,3.43529
5,13.25,18.2893925,365.6675,19.1807585725,-2.58439,4.67224,2.166603332,87.569725,44.848175,97.1573,28.51905625,16.463,0.52389121,14.7528525,7.7342875,331.71515,412.14465,272.2313,777.6625,381.782225,55.79640375,13.1664384375,-0.212914,1.135403012,0.280657,1.091274484,0.343483624,3.39105
5,13.75,18.50447375,365.494,19.18283086,-2.499455,4.69188,2.171165666,86.254775,43.8025,97.1521,27.9403125,16.854,0.545666565,15.0886375,7.81118775,331.699775,411.3523,271.9583875,757.225930475,392.8473,51.4431375,13.222459375,-0.22821,1.105848091,0.282579,1.042281152,0.344045055,3.36616
5,14.25,18.0970225,365.1785,19.180706345,-2.22971,4.81718,2.2000402905,79.294475,46.224,97.1461,27.4214525,17.118,0.548182451,15.35989125,8.4427245,333.06585,411.57945,268.8061875,765.5,376.426,57.3607825,13.402041875,-0.23751,1.158727751,0.280025,1.061197437,0.346021676,3.44265
5,14.75,17.80644375,364.846,19.17837249,-1.8298,4.70711,2.174711475,66.57745,40.0389,97.1277,27.089715,17.428,0.471673616,15.2554075,8.143991875,334.4376,410.0638875,207.7835625,603.8625,303.6160125,46.82535,13.4048625,-0.218928,1.104278045,0.275617,1.091109527,0.326906715,3.4349
5,15.25,17.1303125,364.527,19.173457895,-1.27621,4.69107,2.170985951,66.7011,37.98645,97.111825,26.66892875,17.3825,0.37164550075,15.62692,8.267424,336.1724,409.629325,187.701675,517.098325975,262.5412375,37.20125625,13.299814375,-0.226155,1.085560814,0.28467425,1.02733619,0.3228008955,3.273715
5,15.75,16.74743,364.855,19.180445775,-1.08657,4.64385,2.159981481,53.643,34.8638,97.0731,25.9671975,17.29375,0.38680903925,15.73955375,8.50447025,334.590525,407.033575,174.5247,496.4125,248.5485875,34.508005,13.2319,-0.22391575,1.0570772835,0.2755595,0.998044315,0.3120483675,3.12157
5,16.25,16.2017775,364.217,19.17922052,-0.651366,4.6099675,2.152048917,46.2914,32.8384,97.0552,26.9680225,17.513,0.342163704,15.63733375,8.51847925,331.24945,401.9337,132.091475,416.0903604,211.7425125,29.56893625,13.2879159375,-0.226913,1.064373055,0.255335,0.919768449,0.303150128,3.12516
5,16.75,15.87723125,364.52075,19.1808420575,-0.3781005,4.59535,2.1486143165,32.81315,28.46295,97.0476,27.0680325,17.448,0.297321375,15.65894125,8.49780025,329.16085,397.9863,125.9460875,402.4082621,201.68875,26.218035,13.1401478125,-0.203935,1.012427775,0.271088,0.891754451,0.300499584,3.25891
5,17.25,15.03229375,365.0915,19.171032805,-0.1545625,4.5923175,2.147903678,19.01595,24.4125,97.053,27.58864875,17.234,0.237697286,15.5479425,8.03345625,325.6264375,393.279275,82.2919325,283.8671242,147.380525,21.0679775,13.048459375,-0.209902,0.929447685,0.253353,0.827039298,0.287749891,3.3013
5,17.75,13.31868,365.09825,19.184849985,0.1957535,4.63142,2.157074408,3.9971375,20.7952,97.04505,28.6462375,16.7685,0.197357503,14.64537125,7.3564175,323.5541125,385.6777125,50.171235,215.803538325,108.22521625,15.37768375,12.769621875,-0.1977565,0.850054075,0.241785,0.7219353685,0.276404966,3.15698
5,18.25,12.19215125,364.721,19.16222847,0.603562,4.7107,2.1755293935,-13.9121,17.15445,97.0476,30.49778625,16.08325,0.16381213875,14.12779125,6.5775045,321.03655,380.470075,13.913144525,124.34198275,62.0058625,9.91449825,12.579456875,-0.182563,0.694045777,0.2240345,0.61615361,0.25288331425,2.970205
5,18.75,11.074645,365.603,19.1678571975,0.6740435,4.8542675,2.20857893425,-25.5787,11.0012,97.0627,32.74342375,15.6765,0.173055799,13.737895,5.84861,317.7074875,375.438425,-17.671525,68.81125,35.42796875,5.426751625,12.2905196875,-0.145489,0.626546515,0.1894635,0.467897181,0.204570937,2.62458
5,19.25,9.655084,368.4565,19.255609525,0.72537,5.1090425,2.26611304375,-33.1439,6.42549,97.079125,37.7181425,15.02725,0.21971365375,12.7645825,4.8671075,313.20055,368.89965,-49.90087625,23.50625,9.14965525,1.734255275,11.553940625,-0.11809,0.46507753425,0.126227,0.34169381,0.144481755,2.1700125
5,19.75,8.457738625,368.86725,19.2647465625,0.6021755,5.03925,2.25050661,-40.4291,4.3582025,97.0963,41.23668875,14.023,0.276224546,11.84973,3.87396675,309.072875,362.576625,-66.1198325,3.207625,-1.25952125,-0.0354223325,10.9693525,-0.102962,0.328269706,0.0876,0.304302481,0.099599197,1.77386
5,20.25,6.95662825,370.14175,19.2880986625,0.450834,5.002715,2.24208042125,-38.3787,2.42211,97.1044,44.1993725,13.406,0.241039416,11.19382625,3.133542125,305.450075,358.501325,-69.26399,0.08,-4.20330175,-0.3182859,10.62042025,-0.0879,0.305941171,0.0824,0.295296461,0.091378334,1.68127
5,20.75,6.66003225,371.099,19.31314228,0.6691565,4.7453975,2.18358116025,-34.846225,2.44197,97.132,46.575505,12.7,0.238537209,10.73817625,2.52703125,305.7642,356.124925,-67.9043625,0.005294273,-4.334861125,-0.2593927125,10.2308575625,-0.0841,0.315436206,0.0811,0.261700019,0.081424812,1.58731
5,21.25,6.325391,373.018,19.3622051575,0.371426,4.839675,2.205252212,-36.5841,0.89272,97.1494,50.96878375,12.214,0.233452351,10.381915,2.026447875,304.3783875,353.8032875,-66.2437825,0.002645809,-4.1500615,-0.246631065,9.95837593875,-0.08397,0.309192497,0.0775,0.260192237,0.086371292,1.62039
5,21.75,5.9549045,373.9375,19.40717002,0.7467575,4.98051,2.237281972,-38.25915,1.5194,97.16065,53.07964,11.55525,0.23855604725,9.819583375,1.94978275,302.2652625,352.2300125,-66.14322,0.002645809,-3.9465475,-0.17851207375,9.5669361875,-0.087775,0.33751951025,0.08265,0.27590758175,0.09783403825,1.6572625
5,22.25,5.7055925,373.946,19.41048686,0.489365,4.80359,2.1969514425,-36.5804,2.15714,97.1554,55.29475875,10.9,0.237697286,9.4436755,1.5965825,300.07335,349.920975,-64.91766125,0.0023645455,-3.9624595,-0.14648705,9.3490999375,-0.08284,0.316654386,0.0863,0.27676705,0.101488916,1.59455
5,22.75,5.2312025,373.43425,19.371486765,0.519616,4.77072,2.189399787,-36.72485,2.328085,97.1562,57.10387625,10.546,0.225388553,9.0927,1.28873625,298.0779125,348.4622,-63.8749725,0.002168226,-3.82869575,-0.072823025,9.14545584375,-0.0777,0.327714815,0.077,0.271293199,0.088543774,1.57634
5,23.25,4.860429,374.6335,19.391937745,0.6894885,4.7243875,2.17867307925,-38.380975,0.758625,97.1673,60.7536825,10.377,0.230651252,8.66924375,1.0659525,296.9116375,346.007525,-61.9650425,0.0023645455,-3.784498,-0.0780838675,8.97915775,-0.0742,0.36043446,0.0826,0.286878023,0.095812317,1.70508
5,23.75,4.385904875,373.0735,19.376956765,0.746393,4.6177375,2.15387093275,-38.1627,1.3022875,97.14395,61.95921625,10.127,0.232592879,8.36243275,0.898971125,295.291175,344.930325,-62.2783875,0.002270791,-3.70286425,-0.0831872625,8.79390334375,-0.0671,0.33670128075,0.096425,0.3024957435,0.11157889575,1.78965
6,0.25,12.3227875,372.2798027,19.4004892275,1.45064,9.410655,3.082216713,-32.09754,2.2919375,96.996009595,61.468485,17.8515,0.2158702075,15.4735675,2.0061125,330.99005,384.8053,-60.434535,0.002,-3.5095475,0.039546195,16.71628125,-0.09215,0.336822261,0.0897,0.295713778,0.1027129045,1.46758
6,0.75,11.9281475,372.424,19.4195571575,1.115893857,9.2866225,3.061645618,-30.35795,2.7946375,96.9964,62.4714,17.3985,0.196824457,15.3076025,1.5995275,330.501075,383.1365,-60.91597,0.002,-3.434215,0.053775955,16.6491475,-0.08773,0.3313139815,0.0923,0.294533517,0.1016713665,1.45839
6,1.25,11.913335,369.8055,19.34928924,1.38148,9.17357,3.042779979,-30.718125,2.33262,96.999576335,64.1261325,17.153,0.214358718,14.9241025,1.61755025,328.17955,381.29875,-60.958585,0.002,-3.4352875,0.14294085,16.448695,-0.0931,0.33631022,0.08455,0.298019253,0.0980660205,1.4456129875
6,1.75,11.69568,370.86,19.34130296,1.6134,9.05131,3.02224605775,-31.495175,1.9184,97.01105,67.0670325,16.9575,0.1935518505,14.5680325,1.414826,326.5013,380.38415,-59.7013675,0.002,-3.3606005,0.09834982,16.304444375,-0.08555,0.3358911255,0.0844,0.3155227925,0.0937282965,1.472215
6,2.25,11.4618,373.62025,19.4271894175,0.94053175,8.9611675,3.00702281425,-29.50795,3.18999,96.971567245,67.93461,16.79725,0.18801581575,14.40069,1.333915,325.26305,379.10735,-59.1382575,0.002,-3.31363425,0.087640725,16.12616625,-0.089425,0.33887745075,0.081525,0.31990159575,0.09439015925,1.4608425
6,2.75,11.258305,372.51933055,19.4194227,1.55556,8.92968,3.0016886135,-28.99825,2.311325,96.9867,69.304535,16.368,0.18970226725,14.28076,1.23772,326.408475,378.25225,-58.827265,0.002,-3.1665835,0.127432095,16.04954625,-0.0793525,0.370198147,0.09735,0.3098385415,0.11367546725,1.439085
6,3.25,10.95601,374.43206675,19.473255615,1.363335,8.858655,2.98962013275,-31.3623775,2.6887,96.972325,71.084065,16.0825,0.18486448225,13.98091,1.00386,325.166375,377.065325,-58.82109,0.002,-3.233134,0.1383575,16.01466,-0.079775,0.34691941275,0.103927,0.307800857,0.103554477,1.5082825
6,3.75,10.6769,375.21075,19.4819496025,1.3547975,8.8711875,2.99175296675,-29.4661,2.66737,96.9415,71.389135,15.697,0.181934054,13.82269,1.01337,324.0521,376.27035,-57.77507,0.02075,-3.118818,0.1406515825,15.79715375,-0.0957,0.355956458,0.0938,0.309838668,0.100498756,1.51529
6,4.25,10.633805,375.98625,19.47834898,1.41861,8.7210625,2.966106966,-29.11565,1.86347,96.94665,72.49787,15.76825,0.188215267,13.668865,0.792045,322.44295,374.7685,-57.91679,0.7052154035,-2.437203,0.338458075,15.686575625,-0.09902,0.3384456715,0.087275,0.2951269455,0.10535124275,1.4576825
