DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
1,22.25,-24.00775,-24.04225,-3.3259,-2.4317,-3.023825,-2.7247,0.0463986,-3.27839,0.121918,0.0198456,-0.598093,-0.48620025,-18.4373,-3.916705,-59.6468,-0.328636,-0.205392,170.93,222.305,-0.00661644,0,0,-21.437,-20.676,-23.75625,-23.4915,78.956,78.1597,76.67395,1.588925,-6.6973,-6.487775,-6.2331,-5.878175,-4.65925,-1.86285,-5.9683,-5.81975,-5.392325,-5.263275,-4.165925,-1.86285
1,22.75,-24.287,-24.32725,-3.3158,-2.42815,-3.03265,-2.737725,0.0232068,-3.300255,0.112553,0.0279578,-0.569299,-0.45266825,-20.2826,-3.035215,-56.99955,-0.2893905,-0.2159095,169.1015,222.85075,-0.006952415,0,0,-21.914,-20.992,-23.5445,-23.01675,79.0046,78.367425,76.305225,1.6113,-6.70145,-6.479075,-6.228125,-5.88085,-4.66745,-1.865275,-5.97495,-5.829075,-5.3894,-5.2502,-4.1718,-1.865275
1,23.25,-24.3095,-24.35525,-3.305125,-2.4289,-3.04195,-2.748175,0.02337,-3.326255,0.114436,0.0172112,-0.508277,-0.3488495,-22.268,-2.4289075,-56.5051,-0.308604,-0.18734925,169.3425,222.97375,-0.0049417,-7.965665e-05,0,-21.594,-21.304,-23.547,-22.763,78.89575,78.285525,76.4755,1.6166,-6.70185,-6.473625,-6.2262,-5.888825,-4.66695,-1.866275,-5.9826,-5.840575,-5.390875,-5.28505,-4.179275,-1.866275
1,23.75,-24.46375,-24.65175,-3.329425,-2.42545,-3.064825,-2.749725,0.0218379,-3.3655875,0.13628075,0.00224331,-0.376304,-0.4089625,-16.83775,-2.2849775,-49.511975,-0.26627025,-0.1622785,168.87675,220.822,-0.005092455,0,0,-21.82,-21.562,-23.78475,-24.0195,78.88175,78.064875,75.864325,1.5486,-6.699275,-6.466675,-6.221175,-5.893425,-4.66845,-1.870025,-5.98725,-5.8513,-5.388325,-5.3079,-4.184725,-1.870025
2,0.25,-21.57925,-21.55275,-2.472475,-1.8439,-2.362,-2.0578,-0.022653425,-2.50133,0.0515271,-0.0041333425,-0.610097,-0.69204125,-18.0551,-5.012745,-61.047,-0.249704,-0.25512775,169.697,217.165,-1.22192825e-05,0,0,-21.157,-21.08075,-24.205,-24.087,78.151075,73.7757,73.8079,1.3969,-6.040825,-5.746875,-5.58575,-5.341125,-4.6167,-2.65205,-5.9747,-5.8221,-5.488575,-5.267825,-4.13585,-2.5697
2,0.75,-22.19975,-22.31175,-2.458575,-1.841625,-2.358,-2.082775,0.00545931,-2.464625,0.04631055,0.0034404,-0.70813525,-0.688331,-20.0434,-5.2715625,-59.4587,-0.1914965,-0.25403525,162.298,215.399,-1.72588375e-05,0,0,-21.5305,-21.291,-24.538,-24.417,78.43675,74.686,74.34415,1.495,-6.0523,-5.7501,-5.58345,-5.339775,-4.623975,-2.66495,-5.978525,-5.825475,-5.489725,-5.27625,-4.126875,-2.578075
2,1.25,-22.5935,-22.6915,-2.453975,-1.838225,-2.34995,-2.077975,0.003831255,-2.4599625,0.053643925,0.0045006775,-2.8257525,-0.6487265,-22.05175,-4.454925,-57.3829,-0.1744825,-0.3038895,164.139,217.218,0,0,0,-21.9065,-21.55075,-24.963,-24.886,78.63785,75.7041,74.33035,1.4955,-6.063625,-5.7506,-5.578475,-5.338925,-4.63045,-2.66405,-5.9792,-5.8269,-5.486925,-5.281375,-4.1187,-2.5785
2,1.75,-23.0315,-23.0885,-2.4586,-1.8455,-2.3559,-2.0712,0.0022032,-2.43289,0.03817775,0.005560955,-0.4932505,-0.85869025,-27.2964,-5.1089725,-52.9801,-0.189432,-0.29320325,163.813,216.607,-2.1196025e-05,0,0,-22.252,-22.1185,-24.472,-24.555,78.6608,75.7011,74.71655,1.5026,-6.0724,-5.7609,-5.5749,-5.3445,-4.6492,-2.6751,-5.9799,-5.8355,-5.4873,-5.2674,-4.1147,-2.5813
2,2.25,-23.5775,-23.5215,-2.4583,-1.8422,-2.3485,-2.0752,0.02082855,-2.46544,0.05357365,0.004055835,-0.5558835,-0.641611,-22.715575,-4.13178,-52.6749,-0.18240875,-0.28100825,171.638,215.319,-0.0001585315,0,0,-22.626,-21.8255,-24.972,-25.098,78.68315,75.850675,74.7847,1.5257,-6.0372,-5.7635,-5.5713,-5.3517,-4.6475,-2.6859,-5.9852,-5.841,-5.4819,-5.2723,-4.1283,-2.5839
2,2.75,-24.227,-24.204,-2.4597,-1.8379,-2.3392,-2.0764,0.0304726,-2.45502,0.04921275,-0.00070034665,-0.528866,-0.594136,-19.826275,-3.923725,-51.2955,-0.215,-0.36366225,175.827,214.101,-0.00012961525,0,0,-22.774,-22.111,-25.219,-25.876,78.691675,75.79395,74.4046,1.5749,-6.0284,-5.7654,-5.568,-5.3565,-4.646,-2.6865,-5.9894,-5.8376,-5.4872,-5.2714,-4.1246,-2.5785
2,3.25,-24.35,-24.2525,-2.4618,-1.8481,-2.3296,-2.0816,0.02357285,-2.45486,0.07250315,0.0033554,-0.9221745,-0.7464095,-19.04695,-5.0141025,-52.0789,-0.30832675,-0.323319,168.841,211.12,-0.00016271625,0,0,-22.952,-22.76325,-25.009,-25.04825,78.804325,75.603,74.2196,1.5258,-6.0301,-5.7697,-5.5692,-5.3617,-4.646,-2.6911,-5.9934,-5.8421,-5.4876,-5.2545,-4.1264,-2.5873
2,3.75,-24.097,-23.839,-2.4615,-1.8336,-2.3169,-2.0864,0.00704845,-2.48827,0.06522325,-0.00663355,-0.8000605,-0.575448,-19.4072,-3.9585425,-52.0098,-0.2173145,-0.28834425,167.589,210.549,-0.00018893275,0,0,-23.13,-23.21,-25.32175,-25.7085,79.070575,75.305825,74.23575,1.5124,-6.032,-5.7696,-5.5664,-5.3591,-4.6431,-2.6826,-5.9967,-5.8422,-5.4783,-5.2641,-4.1335,-2.5908
2,4.25,-24.2035,-24.109,-2.4357,-1.8294,-2.3006,-2.0926,0.0214018,-2.54376,0.0710371,0.00328163,-0.645624,-0.625275,-19.1553,-3.5742575,-49.9693,-0.21572075,-0.32961325,162.147,210.072,-0.00027700475,0,0,-23.663,-23.612,-25.654,-25.80875,79.024675,74.464225,74.04725,1.5391,-6.0349,-5.7676,-5.5653,-5.353,-4.6404,-2.6876,-6.0014,-5.8435,-5.4697,-5.2718,-4.1322,-2.5882
2,4.75,-24.1075,-24.053,-2.4387,-1.8298,-2.2955,-2.0908,-0.00069643,-2.54629,0.0762595,-0.00929161,-0.737127,-0.66412325,-19.6144,-4.261595,-48.5905,-0.29293675,-0.368876,162.453,209.248,-0.0002817515,0,0,-24.003,-23.95475,-25.7105,-25.714,79.1291,73.661575,74.20595,1.54625,-6.0518,-5.7758,-5.5689,-5.3477,-4.6381,-2.6918,-6.0053,-5.8457,-5.4754,-5.2766,-4.1339,-2.5949
2,5.25,-24.299,-24.12,-2.4424,-1.823,-2.2979,-2.0725,-0.0006029,-2.5169,0.0744237,0.0075603075,-0.60662,-0.61360525,-25.956925,-4.571775,-48.3786,-0.22841325,-0.29563975,167.385,211.271,-0.0004473445,0,0,-23.918,-23.77375,-25.30525,-25.53,79.1138,73.936525,74.0046,1.4499,-6.071,-5.7887,-5.5686,-5.3448,-4.6352,-2.6887,-6.0108,-5.8319,-5.4817,-5.276,-4.1435,-2.5835
2,5.75,-24.4145,-24.3385,-2.4226,-1.8292,-2.2963,-2.0793,0.003297125,-2.43085,0.092726,0.0076135225,-0.604024,-0.5934115,-27.58535,-4.6262775,-49.4456,-0.33325625,-0.29175275,166.335,211.008,-0.0002524105,0,0,-24.175,-24.01175,-25.6345,-25.70475,79.03175,74.248575,74.18,1.4118,-6.0761,-5.8002,-5.5743,-5.342,-4.6326,-2.6822,-6.017,-5.8215,-5.4758,-5.2714,-4.1487,-2.5906
2,6.25,-24.5645,-24.4715,-2.4051,-1.8366,-2.2973,-2.0868,0.013896,-2.50658,0.0905396,0.00115213,-0.723472,-0.5164655,-23.0917,-4.72781,-50.4214,-0.243935,-0.3048055,164.183,211.02,-0.00036329925,0,0,-24.154,-24.10675,-26.04275,-26.0985,79.05375,74.664675,73.555225,1.4689,-6.0703,-5.8079,-5.5829,-5.3358,-4.631,-2.6853,-6.0221,-5.8108,-5.47,-5.2832,-4.1662,-2.5968
2,6.75,-24.668,-24.7,-2.3869,-1.8497,-2.2997,-2.0895,0.011038,-2.52794,0.09606625,0.00481784,-0.889057,-0.55957175,-28.003275,-3.87797,-47.8495,-0.34392925,-0.4128535,166.521,210.018,-0.000389187,0,0,-24.108,-24.157,-26.322,-25.77625,78.8989,74.488575,73.4401,1.4774,-6.0781,-5.8035,-5.5913,-5.3319,-4.6283,-2.6931,-6.0308,-5.8044,-5.4648,-5.282,-4.1782,-2.598
2,7.25,-24.949,-24.9535,-2.3672,-1.849,-2.3048,-2.1094,0.01552345,-2.58781,0.1246105,0.007724165,-0.3249345,-0.54980875,-29.340225,-3.0343175,-50.6559,-0.285602,-0.3219445,163,209.228,-3.355125e-05,0,0,-24.281,-24.28125,-26.30525,-26.0355,78.94105,74.0905,73.2868,1.5739,-6.0849,-5.8133,-5.5984,-5.3279,-4.6266,-2.6938,-6.0359,-5.7999,-5.4569,-5.2792,-4.1658,-2.5966
2,7.75,-24.922,-24.857,-2.3669,-1.8483,-2.3099,-2.1292,0.019542725,-2.58707,0.098289025,0.0027171675,-0.661007,-0.63500275,-19.1846,-3.8062125,-49.1348,-0.0083394075,-0.2842825,164.283,209.542,0,0,0,-24.423,-24.51725,-26.134,-26.04575,78.753025,74.969975,73.54635,1.5601,-6.0889,-5.8163,-5.6013,-5.326,-4.6235,-2.705,-6.0374,-5.7949,-5.4516,-5.2633,-4.1698,-2.5977
2,8.25,-24.872,-24.815,-2.3394,-1.8493,-2.3157,-2.1345,0.030188675,-2.89602,0.098732175,0.0036301875,-0.7365375,-0.46516125,-17.5023,-2.4411825,-42.1676,1.11834,0.1052676,170.137,209.829,1.4236325,0,0.00448449,-24.229,-24.419,-26.086,-26.062,78.740125,74.745925,73.78935,1.5745,-6.1049,-5.8198,-5.608,-5.3317,-4.6215,-2.7025,-6.0371,-5.7904,-5.4475,-5.261,-4.1747,-2.5989
2,8.75,-24.9435,-24.9225,-2.3426,-1.8515,-2.3189,-2.1377,0.0421598,-3.18752,0.0943145,0.00260819,0.106057,0.0325184,-10.403275,0.46630325,-19.79375,7.77556,1.69949,174.012,213.918,13.421475,1.668615,0.5527675,-24.044,-23.86275,-25.14625,-25.139,78.442775,76.090475,74.31,1.43845,-6.1331,-5.8239,-5.6191,-5.3346,-4.6194,-2.7003,-6.0375,-5.7854,-5.4476,-5.2574,-4.1881,-2.6246
2,9.25,-24.8555,-24.603,-2.3591,-1.8458,-2.3199,-2.1229,0.03982815,-3.26506,0.15805675,0.029719675,0.85661275,0.32798625,-2.3119525,2.0534575,4.39902,25.589225,4.8387,171.597,216.905,47.677075,5.3176225,1.6305075,-23.989,-23.4165,-24.70375,-24.19075,77.84125,76.6361,75.96115,1.4096,-6.1271,-5.8287,-5.6315,-5.3436,-4.6186,-2.7327,-6.0396,-5.7914,-5.4619,-5.271,-4.2063,-2.6365
2,9.75,-23.224,-23.128,-2.3762,-1.8364,-2.3229,-2.1061,-0.0188455,-3.35895,0.2208755,0.026322475,1.2439875,0.53996025,9.4039875,3.5577075,21.4714,43.854075,9.1516075,168.643,218.953,91.4232,10.5091,2.83686,-22.521,-22.7175,-23.757,-23.83,77.089025,76.986975,75.602,1.3415,-6.1423,-5.8289,-5.6465,-5.3539,-4.6165,-2.7381,-6.0434,-5.8041,-5.494,-5.3082,-4.2094,-2.6445
2,10.25,-22.245,-22.208,-2.3918,-1.8322,-2.3251,-2.0968,-0.046818025,-3.30041,0.2672635,-0.00394932,1.393925,0.48838,28.967375,5.164675,46.8936,74.8113,13.8348,170.271,226.729,141.862,16.1255,3.960145,-21.013,-21.986,-23.20275,-22.98475,76.33155,77.503225,76.124425,1.525125,-6.1798,-5.8311,-5.6777,-5.3819,-4.6139,-2.7998,-6.0496,-5.8151,-5.5068,-5.3556,-4.2183,-2.657
2,10.75,-20.5925,-20.5005,-2.4162,-1.8363,-2.3209,-2.1103,0.01323355,-2.76561,0.28137975,0.0382955,3.0747275,0.599776,43.2895,6.2934,71.4467,104.212,19.726725,172.517,229.303,195.095,20.415575,5.532895,-20.123,-20.53625,-21.447,-20.6775,72.814825,77.16555,74.676325,1.6027,-6.1907,-5.8901,-5.6754,-5.3953,-4.6324,-2.8011,-6.0501,-5.8303,-5.5102,-5.4184,-4.2325,-2.7128
2,11.25,-18.9525,-18.8375,-2.4374,-1.8457,-2.3289,-2.1231,0.010339025,-2.33167,0.3103405,0.028703125,3.116965,0.4391805,60.0408,6.0630525,93.706025,133.49,25.41675,166.262,236.3,248.694,26.00935,7.0439375,-19.129,-18.9495,-20.18975,-19.32125,68.09105,73.8792,69.08165,1.76885,-6.1966,-5.8954,-5.6743,-5.3993,-4.6319,-2.8223,-6.046,-5.8975,-5.5487,-5.4599,-4.2456,-2.7045
2,11.75,-17.4285,-17.3305,-2.4624,-1.8527,-2.3409,-2.1127,0.0108036,-1.99907,0.352127,0.04752795,3.5914875,0.48002025,66.0481,5.243285,122.591,162.462,30.701675,158.541,241.038,310.1645,32.057675,9.11113,-18.122,-18.152,-18.8645,-17.815,64.414325,69.43765,64.6773,1.777025,-6.1908,-5.8782,-5.6709,-5.4198,-4.6393,-2.8235,-6.0431,-5.9041,-5.6158,-5.497,-4.2542,-2.7122
2,12.25,-16.3835,-16.2685,-2.4923,-1.8591,-2.3448,-2.1464,0.00832555,-1.71049,0.3367505,0.0266195,4.10162,0.36248975,83.3438,3.6117575,140.42525,189.32475,32.912225,162.14,245.752,360.32375,33.5246,9.3182625,-17.024,-17.27575,-17.0185,-16.69325,62.74095,66.2039,61.1445,1.9585,-6.1779,-5.8581,-5.6695,-5.3651,-4.6033,-2.8286,-6.0454,-5.8979,-5.6197,-5.492,-4.2557,-2.7027
2,12.75,-15.1235,-15.0145,-2.518,-1.8622,-2.3274,-2.1617,-0.0882035,-1.51364,0.32139975,-0.028278775,2.823285,0.325591,72.68495,3.172405,143.963,196.73,33.4991,165.963,248.167,387.4905,34.62405,9.7431875,-16.436,-16.4845,-16.254,-15.90625,60.4395,63.76875,59.5489,2.028,-6.163,-5.8476,-5.6613,-5.3436,-4.6149,-2.8218,-6.0264,-5.8602,-5.5452,-5.4704,-4.2496,-2.6842
2,13.25,-13.664,-13.5815,-2.5431,-1.857,-2.3084,-2.1658,0.017181725,-1.45053,0.318758,0.042056825,4.114865,0.1431435,75.47445,2.7160125,145.28325,183.7285,33.239475,165.076,250.714,414.688,36.431475,9.4132625,-15.796,-15.82525,-15.27575,-15.182,58.490325,62.0616,58.1389,1.93485,-6.1384,-5.8316,-5.6478,-5.3222,-4.5944,-2.8005,-6.0132,-5.8342,-5.5028,-5.4226,-4.2421,-2.681
2,13.75,-13.167,-13.0635,-2.5698,-1.8639,-2.2902,-2.1713,0.031223075,-1.58714,0.33037175,0.021631575,3.913175,0.12864875,81.5903,1.4710275,129.0445,183.794,33.80885,164.393,251.447,379.292,34.7385,9.00717,-15.358,-15.4565,-14.748,-14.78125,56.90675,60.516075,56.1806,1.9719,-6.126,-5.8236,-5.6363,-5.3083,-4.5872,-2.7784,-6.0074,-5.8155,-5.5095,-5.4135,-4.2344,-2.6606
2,14.25,-12.4645,-12.395,-2.5937,-1.8621,-2.2975,-2.1719,0.003886475,-1.84992,0.354983,0.011626225,3.99422,-0.1312225,65.8556,0.569156,116.105,171.279,29.32305,166.485,252.893,357.60425,31.776725,8.9152575,-15.191,-15.104,-14.47625,-14.636,56.267925,59.97475,55.5452,2.0259,-6.1044,-5.8125,-5.6256,-5.3026,-4.5824,-2.7434,-5.9942,-5.7902,-5.5072,-5.3885,-4.2176,-2.6399
2,14.75,-11.775,-11.899,-2.579,-1.8553,-2.3033,-2.1716,0.006895525,-1.87535,0.337551,0.02515065,3.319555,-0.28640275,60.03805,0.17800775,103.527,157.759,26.4654,167.862,253.483,300.804,29.30095,8.0300875,-15.066,-15.00325,-14.39875,-14.08075,54.932575,59.3192,54.0574,2.027325,-6.0847,-5.8025,-5.6265,-5.3016,-4.5782,-2.7283,-5.9831,-5.7616,-5.4585,-5.3722,-4.2023,-2.6267
2,15.25,-11.351,-11.444,-2.516,-1.8523,-2.2932,-2.1682,0.018644375,-2.14782,0.3538265,0.0445883,3.2183525,-0.3468085,37.819025,-1.230885,86.9283,131.0505,22.935925,164.414,252.203,269.50625,25.0134,6.34857,-15.028,-14.84425,-14.3815,-14.3615,54.8051,58.7311,54.64685,2.0892,-6.075,-5.7981,-5.6279,-5.2953,-4.5736,-2.7164,-5.975,-5.7545,-5.4376,-5.3565,-4.189,-2.6211
2,15.75,-11.4155,-11.3395,-2.5117,-1.8438,-2.2831,-2.1595,-0.0004087,-2.17838,0.331832,0.032350025,2.1821375,-0.47012,25.64165,-2.019495,61.34495,106.82,18.05145,160.875,253.945,211.98275,20.823025,5.2530525,-14.598,-14.48825,-14.022,-14.07525,54.66125,58.920275,54.6373,2.186725,-6.0585,-5.7908,-5.6285,-5.2915,-4.5673,-2.7215,-5.9678,-5.751,-5.4248,-5.3402,-4.1717,-2.6067
2,16.25,-11.3005,-11.225,-2.5196,-1.8473,-2.2952,-2.1788,0.03077785,-2.20802,0.3440015,0.034234175,1.5537075,-0.63707325,16.799925,-4.03255,31.5395,74.59255,13.3202,159.296,252.32825,157.33325,14.7038,3.322325,-14.581,-14.58225,-14.3415,-14.42325,54.63325,59.5203,55.012625,2.1882,-6.0557,-5.7816,-5.6285,-5.2921,-4.5661,-2.7074,-5.9608,-5.7516,-5.4147,-5.3102,-4.1599,-2.5956
2,16.75,-11.255,-11.181,-2.5263,-1.8609,-2.3162,-2.1966,0.042582375,-2.17869,0.3513825,0.035707125,0.67982025,-1.0738925,1.79787075,-6.4755175,0.274934,54.3722,8.7945925,158.4085,250.47725,106.511,9.8050425,2.38719,-14.984,-14.82325,-14.722,-14.861,56.059525,61.489475,57.055575,2.1181,-6.0531,-5.7718,-5.6228,-5.2908,-4.564,-2.6855,-5.9545,-5.7532,-5.4106,-5.287,-4.1402,-2.5839
2,17.25,-11.2385,-11.1645,-2.5311,-1.8723,-2.3441,-2.2184,0.038592775,-2.15928,0.30258275,0.0255089,-0.13679275,-1.1174525,-17.6249,-8.7405525,-41.3138,25.7461,4.4321625,158.3055,247.55775,50.549575,5.437545,1.61613,-15.136,-15.1165,-14.921,-15.05625,58.44045,63.1981,58.604675,2.003575,-6.0409,-5.7598,-5.6193,-5.293,-4.5591,-2.6692,-5.9464,-5.7528,-5.4051,-5.2585,-4.1184,-2.573
2,17.75,-11.535,-11.685,-2.5351,-1.8871,-2.3631,-2.2287,0.0364192,-2.29956,0.22931475,0.020109,-1.2516925,-1.6017475,-22.96465,-11.912625,-78.0361,6.072905,1.1123575,159.90075,245.85875,13.0729,1.51169,0.3553325,-15.743,-15.749,-15.8445,-15.931,60.948,66.2836,61.758675,1.7623,-6.0521,-5.7495,-5.6165,-5.2927,-4.5578,-2.6483,-5.9391,-5.7586,-5.4029,-5.2222,-4.1003,-2.5491
2,18.25,-12.307,-12.6865,-2.5387,-1.8976,-2.3437,-2.2189,0.01298955,-2.42726,0.097344675,-0.0021056825,-2.024575,-2.086545,-26.82445,-13.708675,-96.255675,0.0309866,0.062158575,160.01025,242.34625,0.94585075,0,0.0010836,-16.488,-16.37175,-16.58425,-16.814,63.404275,67.62285,63.6886,1.7421,-6.0389,-5.742,-5.609,-5.2925,-4.5561,-2.6368,-5.932,-5.7587,-5.3995,-5.1831,-4.0816,-2.5345
2,18.75,-13.4815,-13.822,-2.5414,-1.9044,-2.3514,-2.2031,0.0316307,-2.56436,0.10391825,-0.000135678,-1.997435,-2.04025,-30.66335,-13.896775,-94.407,-1.1283275,-0.2150485,158.88425,236.29875,0,0,0,-16.931,-16.62875,-17.764,-17.85975,65.470125,69.23885,66.6907,1.8399,-6.0281,-5.7321,-5.6079,-5.294,-4.5553,-2.6296,-5.9328,-5.7634,-5.4043,-5.1227,-4.0839,-2.5259
2,19.25,-14.213,-14.7985,-2.5419,-1.9046,-2.3578,-2.1847,0.039362325,-2.7271,0.09421545,-0.00031292175,-1.8902275,-2.0161275,-27.4332,-13.485125,-87.513325,-1.1402725,-0.1272865,159.0565,233.06725,0,0,0,-17.213,-16.81725,-19.233,-19.1585,68.109125,71.363525,68.9914,1.7657,-6.0028,-5.7255,-5.6024,-5.297,-4.5536,-2.6246,-5.9462,-5.7721,-5.4045,-5.1223,-4.0882,-2.5314
2,19.75,-15.4895,-15.5755,-2.5427,-1.9011,-2.3642,-2.1675,0.04589115,-2.75168,0.0843567,0.00755796,-2.11759,-2.0541625,-24.76605,-12.701925,-85.6468,-0.95539825,-0.17487,160.10125,230.461,0,0,0,-17.74,-17.72075,-19.9675,-20.027,70.201425,72.294675,70.2915,1.6931,-5.979,-5.7172,-5.5962,-5.2971,-4.5496,-2.6267,-5.9521,-5.7648,-5.396,-5.1297,-4.0928,-2.5333
2,20.25,-16.632,-16.618,-2.5445,-1.8974,-2.3698,-2.1488,0.01947015,-2.7001,0.086165075,0.0021488475,-2.1027975,-2.0666975,-26.17415,-11.789175,-80.203825,-0.97100375,-0.1020648,159.29775,225.548,0,0,0,-18.449,-18.189,-20.6915,-21.172,72.22915,73.11025,72.0479,1.6977,-5.9772,-5.7097,-5.5915,-5.2971,-4.5514,-2.6242,-5.9542,-5.7699,-5.3969,-5.1543,-4.0993,-2.5319
2,20.75,-17.71,-17.759,-2.5437,-1.8906,-2.3735,-2.1265,0.02551305,-2.74533,0.0621287,0.001295131,-1.7041075,-1.921045,-22.36615,-11.3325,-78.195525,-0.7988625,-0.1193665,159.569,223.39875,-0.00017614425,0,0,-18.932,-18.966,-22.02675,-22.566,73.281225,74.32145,72.5413,1.66515,-5.9953,-5.7164,-5.5853,-5.2885,-4.5485,-2.6295,-5.9599,-5.7783,-5.4036,-5.1637,-4.1049,-2.54
2,21.25,-18.405,-18.374,-2.5426,-1.8875,-2.3818,-2.1067,0.0301444,-2.71735,0.046563025,-2.98895e-05,-1.5466025,-1.612305,-20.816675,-10.85045,-74.600175,-0.76317475,-0.13524375,158.12675,220.33375,-0.00012564485,0,0,-19.09,-18.86225,-22.959,-23.05475,74.28685,74.171925,72.7768,1.6059,-6.0131,-5.7249,-5.5801,-5.2902,-4.5479,-2.6262,-5.9542,-5.7846,-5.4154,-5.193,-4.098,-2.5562
2,21.75,-19.431,-19.382,-2.5324,-1.8818,-2.3896,-2.0846,0.010844075,-2.73839,0.06132305,0.00564621,-1.5199125,-1.4755275,-21.2009,-9.6947325,-72.4997,-0.49546,-0.14834525,160.36925,219.22125,-0.0001508775,0,0,-19.298,-19.3655,-23.495,-23.5455,75.002,73.8813,73.5599,1.374875,-6.0211,-5.7117,-5.575,-5.2861,-4.5451,-2.6375,-5.9484,-5.7914,-5.4282,-5.2268,-4.0937,-2.5638
2,22.25,-20.01,-19.9745,-2.4943,-1.8734,-2.3921,-2.0629,0.00843812,-2.64089,0.04599945,0.003554025,-0.99664625,-1.1246575,-17.448175,-7.5197975,-67.893525,-0.30574725,-0.1341735,162.89,219.84725,-0.00020795,0,0,-19.804,-19.80625,-23.77775,-23.7655,75.4597,74.5678,73.15415,1.535825,-6.0215,-5.7001,-5.5661,-5.2831,-4.5411,-2.6367,-5.9463,-5.7999,-5.4371,-5.2342,-4.0941,-2.5721
2,22.75,-20.4155,-20.396,-2.4915,-1.8609,-2.3915,-2.0425,0.025925275,-2.75553,0.05090725,0.003896065,-0.80857675,-1.0979225,-20.24905,-6.83372,-65.99755,-0.4075485,-0.2042395,166.21925,218.9,-0.00014611325,0,0,-19.939,-20.10625,-23.76125,-23.841,76.447075,74.66275,73.4938,1.536375,-6.0176,-5.6996,-5.5624,-5.2891,-4.542,-2.6261,-5.9514,-5.8006,-5.4388,-5.2405,-4.0967,-2.5624
2,23.25,-21.208,-21.099,-2.4871,-1.8567,-2.3903,-2.051,0.011466125,-2.61551,0.043548525,0.005607185,-0.70855225,-1.2777375,-19.00975,-6.2882775,-65.62195,-0.34135775,-0.2293775,164.1815,218.96725,-1.1183775e-05,0,0,-20.254,-20.311,-23.8565,-23.746,76.994775,74.20525,73.5539,1.5484,-6.0087,-5.7026,-5.5589,-5.2979,-4.5404,-2.6374,-5.9564,-5.7909,-5.4405,-5.2433,-4.1019,-2.5637
2,23.75,-21.0505,-21.3435,-2.4752,-1.8523,-2.3918,-2.0564,0.015431925,-2.53027,0.0551669,-0.00305271,-0.54392325,-1.0136265,-20.714625,-5.776335,-62.028425,-0.302999,-0.29069375,167.88325,218.1455,0,0,0,-20.624,-20.59575,-23.80225,-23.66825,77.05375,73.99065,73.4391,1.53985,-6.0008,-5.7017,-5.5527,-5.3067,-4.5362,-2.6405,-5.9586,-5.7811,-5.4457,-5.2481,-4.1113,-2.5708
3,0.25,-12.398,-12.736,-0.78257,-1.0322,-1.157,-0.95144,0.007000935,-1.17239,0.1079795,-0.0099387,-0.8918715,-0.99285225,-29.78385,-6.5276525,-86.16825,-0.275688,-0.153331,180.6505,252.606,-0.00487541,-0.0002108855,0,-12.09925,-11.8765,-14.548,-14.816,68.81525,73.5922,72.1434,1.9247,-3.8582,-3.6751,-3.5379,-3.3426,-2.7894,-1.6101,-3.2316,-3.1558,-2.9923,-2.9396,-2.5302,-1.4232
3,0.75,-12.821,-12.653,-0.78289,-1.0246,-1.156,-0.93282,0.0588343,-1.16354,0.105626,0.03412085,-1.15835,-1.035005,-26.675,-6.11406,-86.22935,-0.241291,-0.188987,179.1735,250.24,-0.0058004,-0.00014379355,0,-12.31375,-12.269,-15.072,-15.0255,70.62885,74.05905,72.14875,1.8269,-3.8597,-3.6785,-3.5189,-3.339,-2.7803,-1.6129,-3.2321,-3.1526,-2.9905,-2.9518,-2.531,-1.4279
3,1.25,-13.08025,-13.244,-0.77438,-1.016,-1.1441,-0.926,0.059380975,-1.14121,0.09940005,0.026286875,-4.797785,-1.1945,-27.17385,-6.751375,-81.72105,-0.1760945,-0.156367,177.7755,247.225,-0.000221345,-1.413045e-07,0,-12.3745,-12.56,-15.804,-15.734,72.09865,74.7025,72.8496,1.7789,-3.8791,-3.6814,-3.506,-3.3326,-2.7854,-1.6161,-3.2298,-3.1489,-2.996,-2.9581,-2.524,-1.4254
3,1.75,-13.482,-13.68575,-0.76502,-1.0054,-1.1355,-0.93546,0.05992765,-1.0886,0.0824086,0.0184529,-1.41637,-1.2390825,-23.675825,-5.9676875,-80.74155,-0.187151,-0.1881805,173.9355,244.198,-0.0048824,-7.17004e-05,0,-13.071,-12.8685,-16.5005,-16.628,71.5634,74.9144,73.2479,1.78105,-3.8744,-3.6793,-3.5063,-3.3269,-2.7879,-1.6168,-3.2297,-3.2026,-2.997,-2.9373,-2.5111,-1.4463
