DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.654448563808385,-1.25418862408277,-2.97500108040016,-4.45639848867851,0.119517706520331,-22.3027906710179,-8.91404848031917,0.355931415573908,421.395130359546,5.62999138817152,429.609349159019,6.24534276044776,421.070159242488,429.711776784474,6.24380630944579,423.927997439864,429.723509974996,6.27549093902034,422.592240167993,429.909144591419,6.20677994650448,421.978270307692,430.939059095594,6.73823645330419,428.59705898622,433.37244344101,6.37691707559385,435.321318807571,2.54603894827221,4.315541754148,0.089887776505166,1.4375,0.8075,0.425,0.34,0.09,4.3083,3.431,3.84765,2.7465,2.4494,0.29485,-0.6169,100.9393075,63.8225,1.21705,2.67,2.3175,2.39,3.81,2.9,0.1,-3.875,0.875,0.17,244.95,327.9,293.6,318.2,-0.35,-0.2,-0.02,-0.1825,-0.1,-0.42,0.09,-0.08,-0.17,-0.05,6.04425,6.73225,8.151,9.77825,11.513,12.86125,13.25425,14.86075,15.98925,5.83175,6.88125,8.6075,10.018,11.72725,12.94475,13.47925,15.079,16.256,5.86525,7.1075,9.11025,10.19125,11.8485,13.173,13.66425,15.12625,16.2755,4.899,6.414,8.41825,10.14375,11.847,13.1045,13.8605,15.09675,15.97075,5.38,6.162,8.395,9.835,11.713,12.732,13.4875,14.935,16.2815,-25.101,-27.887,-29.669,-82.98
1,5.75,0.527200091197374,-0.011043458579854,-2.23953834824148,-2.93976813849409,0.125829706084893,-22.3330136987976,-7.18313121481151,0.331602537882792,422.305287544869,5.76929045709295,430.039365689726,6.26010847725924,421.974191964169,430.176873210144,6.26687283462893,423.994768428571,430.298413102476,6.21594576393418,422.447513860995,430.336727486471,6.12973429914389,421.879519777228,431.657787194742,6.32105130155571,426.719258740921,433.387922185183,6.34849522222858,428.827233076398,2.54085264927872,4.18013943431821,0.106840744472143,1.5275,0.7675,0.3475,0.33,0.08,4.3101,3.292,3.2265,2.744,2.1707,0.2629,-0.513925,100.9207625,67.02,1.2082,2.7325,2.33,2.465,3.82,2.73,0.1,-3.785,0.8,0.1975,244.125,328.05,291.5,319,-0.36,-0.2,-0.02,-0.29,-0.1,-0.42,0.08,-0.08,-0.17,-0.05,5.8905,6.638,8.076,9.70975,11.51,12.85925,13.2525,14.863,15.9875,5.75275,6.81175,8.53475,9.97275,11.7,12.93675,13.47525,15.07775,16.21925,5.78525,7.03825,9.017,10.14275,11.83525,13.16425,13.661,15.12725,16.27425,4.82625,6.2285,8.306,10.1295,11.8415,13.09625,13.858,15.096,15.969,5.406,6.107,8.336,9.781,11.706,12.744,13.494,14.932,16.28125,-24.15675,-26.857,-28.079,-82.1975
1,6.25,0.518999631855369,-0.155266483808448,-1.53719179585073,-3.40211832177049,0.151529323732632,-18.7030714285862,-6.19857377701059,0.345377542826118,422.233659984623,6.05563859573553,427.615621804226,5.82211695027078,422.410847159086,429.365921302212,5.79430539948336,424.279562326356,429.383719618151,6.22976997498533,423.405624142277,429.306712540003,5.87289747853452,422.513766308442,430.270262705845,6.2590396090896,428.297530085177,432.084641286112,6.19298222476132,433.748440941935,2.55631222814771,3.96924319723939,0.101071211069104,1.515,0.8575,0.4125,0.38,0.08,4.095675,3.2295,3.47665,2.4049,2.1928,0.22975,-0.62875,100.962155,67.48,1.2331,2.62,2.2175,2.255,3.65,2.68,0.1,-3.715,0.8,0.22,243.025,325.425,292.3,318.4,-0.3575,-0.21,-0.02,-0.29,-0.1,-0.41,0.08,-0.07,-0.17,-0.05,5.796,6.55275,8.0035,9.66575,11.49175,12.85225,13.25675,14.86525,15.98675,5.61825,6.68975,8.446,9.90675,11.669,12.928,13.47275,15.07575,16.218,5.81875,6.99975,8.921,10.08925,11.8255,13.15525,13.65625,15.12825,16.27375,4.77675,6.17025,8.1825,10.09525,11.838,13.088,13.85025,15.09525,15.9675,5.353,6.088,8.29,9.724,11.705,12.756,13.5035,14.92975,16.28125,-24.52075,-29.335,-29.79775,-80.75
1,6.75,0.560918418969444,-0.376344173689641,-2.68418667435072,-1.71257270300253,0.117883511689631,-20.0793469638952,-5.39939565494608,0.353521105424214,422.288737397582,5.50386085918562,428.135327017646,5.83056122037477,423.46177319525,428.283940128846,6.31590225065919,423.902416456692,428.363347123743,5.81771481725112,422.758674511586,428.795003265995,5.70742128246574,422.595246366323,430.163070095822,6.250992467878,426.288919395349,433.141085844645,6.10284521417254,428.189607566567,2.5147030879869,3.65097379421116,0.0892250750375397,1.575,0.9,0.405,0.33,0.08,3.7997,2.991,3.1262,2.2468,1.72675,-0.0176,-0.8856,100.96462,68.39,1.1905,2.3975,1.98,2.05,3.69,2.65,0.1,-3.7375,0.9,0.2,242.95,323.75,292.9,317.5,-0.35,-0.2,-0.0225,-0.265,-0.1,-0.41,0.09,-0.08,-0.17,-0.05,5.71375,6.444,7.943,9.651,11.468,12.845,13.2615,14.8645,15.98675,5.46925,6.57175,8.354,9.85275,11.60925,12.919,13.47125,15.07475,16.21675,5.81725,6.99375,8.872,10.03425,11.831,13.14575,13.65025,15.12975,16.274,4.66,6.03225,8.04875,10.043,11.82525,13.07875,13.8435,15.09375,15.96575,5.309,6.116,8.195,9.667,11.708,12.767,13.50675,14.9275,16.2805,-24.348,-29.541,-29.739,-80.465
1,7.25,0.828336836022189,-0.835028698158642,-1.11906747571156,-0.45489423202691,0.130490993394288,-22.1357490166887,-6.37102067825948,0.37802347385025,422.222365175882,5.48686138533919,428.144746800588,5.78109068904322,423.734513905996,428.224312109411,5.78162023096556,423.706464830013,428.554357243084,5.847778935637,422.537989743506,429.041015874012,5.83083443233642,422.635875134222,429.916265957048,5.89713949121156,428.032642523993,432.615673802825,5.98304753040818,438.6901081288,2.5327214644639,3.38322947211079,0.0932132138715208,1.55,0.835,0.3725,0.325,0.08,3.448675,2.841,2.805175,1.85585,1.5094,-0.5643,-0.793175,100.99151,67.57,1.16195,2.415,1.735,1.72,3.635,2.685,0.25,-3.015,1.2,0.19,243.3,322.6,291.925,316.275,0.32,0.215,0.41,0.12,0.12,-0.14,0.135,0.06,-0.01,0.19,5.6575,6.3465,7.9125,9.60225,11.46575,12.83725,13.266,14.86075,15.98725,5.405,6.48775,8.263,9.81825,11.57325,12.909,13.474,15.07275,16.21575,5.69775,6.887,8.80275,9.97525,11.8255,13.13625,13.643,15.131,16.27425,4.5875,5.9625,7.971,9.99425,11.812,13.07,13.83725,15.093,15.96425,5.211,6.095,8.016,9.616,11.716,12.779,13.50625,14.92525,16.27975,-26.065,-29.087,-30.389,-79.015
1,7.75,0.769259539560537,-0.850551131567883,-1.65192870002519,-0.320565320211325,0.116007670581926,-18.5932234769152,-3.6888282930657,0.360034046831981,422.675355282982,5.53139932614874,429.340418671395,5.82375210540843,422.592400230124,429.454034474794,5.85162005345886,423.689124939686,429.380931231492,5.69116575635735,422.881453877076,429.654960031456,5.73262148036274,423.178776935261,430.604477442999,5.92794606363104,426.446007702703,432.950304859059,5.90711388658436,427.861196750642,2.46387732892543,3.16436837643492,0.0916077870117837,1.6375,1.015,0.5075,0.345,0.08,3.211075,2.568,2.784775,1.71665,1.6176,-0.6142,-0.740275,101.0162175,66.88,1.148,2.195,2.035,2.07,3.6075,2.845,4.75,4.885,5.7,0.86,243.95,323.2,293.5,316.825,12.0725,11.26,11.28,8.425,6.525,5.2325,0.795,2.615,3.395,3.925,5.669,6.277,7.79725,9.588,11.46025,12.83025,13.27075,14.85775,15.98775,5.29575,6.43225,8.203,9.79975,11.5795,12.8995,13.47975,15.071,16.2145,5.54075,6.83025,8.743,9.943,11.81025,13.127,13.63675,15.1325,16.27525,4.48125,5.72375,7.91425,9.95725,11.78125,13.06,13.83425,15.09125,15.96275,5.0975,5.96975,7.932,9.57625,11.679,12.77225,13.5055,14.9165,16.2775,-24.19875,-28.5195,-28.932,-60.845
1,8.25,0.737738265552715,-1.09645554174025,-1.24746615443951,0.709496191208827,0.154986967094373,-13.8885970450843,4.72044466148164,0.383781763573677,422.369692771515,5.39440766869736,429.919778114059,6.22420522106285,423.339253432143,430.210694924043,6.23382871379102,423.299653940012,430.285334138498,6.26236954720027,422.891061166002,430.094433668956,6.17201168026208,422.55766589537,431.217417736677,6.21842514515376,429.547008688088,432.46744656362,5.94861281797259,438.494015071126,2.2818081762157,3.15398463948241,0.0914419890668949,1.515,0.96,0.525,0.4,0.1,3.2073,2.7465,2.9614,2.27335,2.1773,-0.63915,-0.4212,101.02834,67.33,0.9609,2.74,2.715,2.6,3.675,3.19,21.05,24.71,24.2,2.73,246.3,327.2,296.175,320.375,48.54,48.42,49.865,37.75,28.875,22.695,3.22,9.4225,15.445,12.91,5.75125,6.272,7.72275,9.5125,11.45975,12.823,13.27525,14.854,15.98725,5.2945,6.43625,8.16375,9.77425,11.58625,12.88925,13.48925,15.071,16.21325,5.51875,6.682,8.6995,9.9065,11.79625,13.11825,13.6355,15.13375,16.2755,4.5385,5.6025,7.85525,9.92625,11.73875,13.04975,13.83225,15.0905,15.9615,4.963,5.917,7.878,9.524,11.664,12.771,13.5095,14.92,16.27975,-24.418,-28.991,-29.61,-7.305
1,8.75,0.733257635815404,-1.48755405096882,-0.452438784701925,-1.67329566697864,0.210445411782034,-9.62368892435756,6.19264195749715,0.470135558788826,422.91787334411,5.41441810351715,428.827529163677,6.02844752287086,423.470251853988,429.285824207729,6.11111129803334,423.80996482224,428.965412456692,6.14820717032731,422.695691688312,428.798024913853,6.19870573966421,421.878513106434,429.145534990278,6.17232095448172,427.841921941406,431.245472103358,6.40942594475157,427.984957657361,2.26676319265643,3.27600670957781,0.135628675484141,1.5,1.055,0.605,0.5,0.12,3.7714,3.04575,3.745725,2.90965,3.0921,0.395825,0.486325,100.99731,68,1.15475,4.155,4.015,3.95,4.945,4.5925,34.25,45.275,44.15,4.885,244.05,333.55,299.225,325.425,92.11,96.35,93.195,70.475,54.27,40.975,7.01,19.115,25.945,25.37,5.72125,6.27425,7.72125,9.429,11.46225,12.816,13.279,14.851,15.987,5.423,6.50675,8.1435,9.7145,11.58675,12.88,13.49875,15.07125,16.212,5.54175,6.722,8.678,9.887,11.773,13.1095,13.627,15.13275,16.276,4.6435,5.6385,7.82525,9.87725,11.72075,13.03925,13.83475,15.0895,15.96,4.949,5.827,7.879,9.545,11.653,12.786,13.51075,14.917,16.27875,-22.357,-28.5745,-29.4075,28.205
1,9.25,0.537009693799226,-2.9367664455602,10.5556368917331,-7.542966374034,0.271524157806214,4.18931821675032,8.97709818757717,0.564091986237268,422.648055566964,5.54516948841226,429.838104131108,6.11427682432962,421.643292412697,428.959530623958,6.21080046030992,421.901331072368,429.014278676273,6.40244493551261,421.26230236039,429.531806906875,6.56291885738221,421.013266374181,429.754394780086,7.22677673237982,427.5623352,432.137424398503,7.51813773902661,429.593994396488,2.13571915336279,3.91137554388015,0.163364000146722,1.335,1.065,0.6975,0.55,0.18,4.1158,3.632,4.791475,4.05795,4.07635,2.6107,3.42885,101.0201875,65.685,1.474475,6.1,6.02,5.545,6.2225,6.99,41.65,84.56,81.75,8.46,247.275,341.725,305.4,335.5,177.38,171.855,167.2875,107.47,92.44,59.9725,9.74,27.29,44.99,39.475,6.0955,6.46475,7.78175,9.427,11.467,12.808,13.2835,14.8475,15.98675,5.848,6.699,8.19775,9.68275,11.576,12.87375,13.4965,15.069,16.21,5.856,6.868,8.7045,9.8925,11.752,13.101,13.61775,15.131,16.276,5.207,5.9715,7.8745,9.848,11.7195,13.02925,13.8385,15.08775,15.958,5.24,5.856,7.989,9.577,11.642,12.801,13.51175,14.91475,16.27875,-20.357,-26.359,-27.021,61.2175
1,9.75,-0.907850227010433,-4.4033321183117,16.7770616265717,-2.28793099687588,0.319522621466535,29.5430418659407,11.013677358789,0.648485336299529,421.768109384636,5.56131964208632,427.691843203178,6.4608846903803,421.747036704607,427.610203678099,6.57725385349557,421.360106350877,426.986836308389,6.58981599352018,419.732473575221,427.681564852343,6.54319788429642,419.438211155609,428.444845124569,7.08871368235173,426.779601565359,431.129665613061,7.54453885831752,427.577608697305,2.31472991380449,4.90217112630893,0.200182034081507,1.5875,1.2275,0.83,0.7,0.21,5.14335,4.4665,5.6416,5.068,5.09755,4.4815,5.12955,101.04719,61.44,1.882825,7.555,7.54,7.6,7.5475,8.5525,45.725,105.785,101.6,12.3525,249.375,348.825,308.625,345.775,228.95,222.7125,220.2325,129.9275,132.09,92.1675,13.605,57.1,66.145,70.1225,6.43975,6.79525,7.91775,9.488,11.475,12.8035,13.2875,14.8445,15.98475,6.1345,6.891,8.321,9.6855,11.5655,12.8555,13.5025,15.068,16.204,6.33775,7.14925,8.84575,9.95575,11.73475,13.092,13.6095,15.1285,16.277,5.9385,6.6605,8.0965,9.88575,11.708,13.01975,13.83525,15.087,15.9565,5.9335,6.27225,8.094,9.57975,11.6205,12.77225,13.513,14.91175,16.2785,-17.962,-24.982,-23.503,88.6075
1,10.25,-2.72424524992976,-1.48437876232213,24.4952882535866,-12.5476909838381,0.378911985008112,43.0633221324682,12.084975034519,0.671243183723757,420.789390752428,5.11553345879009,427.337640163302,7.07299214030572,419.164186096519,427.330640739628,6.97194550005072,419.337860121411,427.238513756495,6.86475786698975,418.831987311203,427.060802960193,6.86248709453592,418.572740179406,427.637107016627,7.55826937575671,425.31861530315,430.327985770842,8.15163429810975,426.884854047687,2.04725235669089,5.93016487333261,0.218147204528979,1.6975,1.28,0.91,0.84,0.26,6.0282,5.4505,6.32765,6.18005,6.2133,5.46105,6.40035,101.10193,57.3925,2.1428,9.1675,9.48,9.845,9.2675,10.1775,51.1,151.73,148.55,16.5075,252.35,356.3,308.1,359.7,314.45,307.8125,305.635,166.6025,183.425,129.87,17.685,58.34,100.7325,99.695,7.48575,7.323,8.19225,9.5865,11.4885,12.7985,13.29125,14.8415,15.98375,6.8645,7.35925,8.499,9.6735,11.56075,12.8505,13.5095,15.068,16.203,6.96625,7.575,9.00325,10.0265,11.717,13.0835,13.60325,15.127,16.275,7.62975,7.51425,8.48775,10.00675,11.712,13.01075,13.832,15.087,15.955,6.671,6.9295,8.292,9.643,11.61425,12.758,13.51425,14.9095,16.27775,-13.448,-22.2265,-18.2635,127.105
1,10.75,-2.92375856710658,-1.36531278303711,23.9344431912459,-11.8468764440316,0.412815192023893,64.215585614119,10.0683671366453,0.795945366730486,420.465227243337,4.99911594287017,425.788880065062,6.42637582154881,418.558335352826,425.266662362326,6.23359588331359,419.425631019629,425.932507306607,6.16032207543718,417.611190506073,425.490502666166,6.22485165323828,417.463187952432,426.902075298075,6.94132547135745,425.715519496032,428.599811362644,7.16791907499262,426.151854187656,2.51120320049771,6.20813758099058,0.253855566581254,2.04,1.5575,1.04,0.92,0.3,6.81515,6.37175,7.6939,7.0088,7.0405,6.195875,7.243025,101.1195175,52.635,2.5,10.71,11.465,11.26,10.2175,10.62,55.8,176.59,174.3,19.65,257.425,362.175,306,363.15,366.76,349.1825,349.235,270.2525,205.7625,139.1375,20.18,111.725,104.97,113.9375,8.6985,8.4075,8.5485,9.7035,11.5105,12.782,13.2625,14.83,15.979,7.6595,8.061,8.7685,9.867,11.5665,12.869,13.50025,15.061,16.19875,7.776,8.134,9.246,10.0815,11.711,13.057,13.5965,15.1135,16.2675,8.8225,8.884,9.0615,10.18875,11.743,13.00525,13.83025,15.08425,15.9545,7.658,7.71,8.7365,9.739,11.614,12.733,13.5015,14.9005,16.2755,-8.2875,-18.6235,-12.42325,151.49
1,11.25,-3.38598041107903,-0.952006251707539,34.1048029316656,-8.9974469227485,0.449588265432353,99.2235158230639,20.0284203741946,0.848638144096379,419.647037856719,4.98856248546121,424.658189946416,5.90879846752371,418.831081751648,424.262211611056,5.92200642739865,418.580529371609,424.168132426068,5.92651791053521,417.454782383562,424.181392943992,5.9481390010421,416.858913028049,425.972463626445,6.88217412011286,422.854808689068,427.289446687849,7.26724288148417,424.229042576314,2.63723999123842,7.09240648976647,0.277028929510077,2.1275,1.5575,1.07,0.96,0.3,7.452,7.08225,7.9922,7.49785,7.62,6.84985,7.8072,101.086635,47.4725,2.633525,11.5925,11.945,11.855,10.795,11.2425,60.3,213.205,212.7,22.895,259.975,367.675,310.45,365.8,451.955,436.005,436.4125,334.69,253.175,161.48,23.505,61.935,125.485,125.13,9.093,9.20725,9.0645,9.9515,11.54125,12.789,13.2995,14.835,15.9815,8.6825,8.8415,9.2635,10.109,11.5805,12.876,13.53,15.0665,16.2025,8.47175,8.70625,9.53625,10.1775,11.7295,13.07025,13.5935,15.12275,16.27125,9.9695,9.65925,9.7895,10.43275,11.793,13.006,13.829,15.0815,15.95175,8.226,8.158,9.069,9.901,11.62825,12.73525,13.51525,14.9045,16.27675,-4.8895,-14.3375,-9.2075,166.9975
1,11.75,-3.62894034796232,-0.930379702297393,32.0873860007712,-9.08159254339408,0.439500676090943,90.9152434929604,12.3152495087745,0.928639930888993,418.881946300696,4.95720699907081,423.898025365722,5.23862375022466,417.001450055594,423.294447114378,5.59933320768724,416.908171628231,423.555500152677,5.2847700618196,416.546844368588,423.188785920868,5.37500190707752,416.571941375404,425.6923035323,6.94432560911368,423.438328442688,427.039472294304,7.09215996399966,424.167730987264,2.40852161422217,7.74118017266158,0.323419651263458,2.04,1.5725,1.05,0.97,0.33,7.82555,7.6885,8.0612,8.1176,8.26465,7.8857,9.3245,101.10104,44.1275,2.812225,12.2775,12.8175,12.725,10.915,12.545,60.3,225.91,214.9,25.195,259.875,370.05,314.35,371.2,455.11,464.82,447.7375,345.77,268.0775,186.94,25.18,81.785,118.6925,166.34,9.323,9.457,9.227,10.1395,11.586,12.836,13.3385,14.8535,15.9895,9.546,9.657,9.8055,10.39,11.61,12.884,13.5395,15.066,16.202,9.288,9.18925,9.66475,10.23375,11.73925,13.06625,13.59,15.121,16.26925,10.89375,9.994,10.025,10.6455,11.80875,13.014,13.8275,15.0795,15.9495,8.696,8.519,9.291,10.057,11.63,12.737,13.51575,14.90225,16.27675,-4.3865,-12.036,-7.9035,187.4025
1,12.25,-3.22424205241627,-0.62903671276413,40.8626075570551,-11.4913295906555,0.408146672529049,94.63018568227,9.09680023244032,0.974234466641533,418.189058435016,4.78535510671914,423.252829793422,5.45456570405597,417.255072446519,423.292944869872,5.42848763523827,416.975997868689,423.154120145437,5.46624324021288,416.458016923928,423.613130937279,5.30846774575799,416.293063426613,423.81395301086,6.3734249300071,422.281760567522,425.02002326455,6.13748341791278,421.382576028662,2.3735394525661,8.41700858349532,0.321769638216651,1.92,1.5075,1.0075,1.02,0.36,8.41505,8.241,8.8664,8.68035,8.8558,8.664825,10.1185,101.058155,42.305,2.984225,12.7125,13.875,13.0775,11.49,15.5925,60.025,263.1575,265.15,29.325,263.975,373.375,317.95,386.575,531.975,516.725,511.345,300.6525,320.2075,203.985,31.465,93.455,174.725,176.795,9.557,9.5495,9.3595,10.197,11.606,12.843,13.3415,14.85,15.9895,10.067,10.11875,10.2255,10.603,11.62675,12.9045,13.572,15.07325,16.20275,9.807,9.91775,9.979,10.301,11.7595,13.06125,13.58725,15.1185,16.26725,11.071,10.49,10.3505,10.814,11.80775,13.024,13.82625,15.07675,15.9475,9.408,9.109,9.571,10.135,11.641,12.726,13.51025,14.89975,16.276,-3.058,-7.47425,-1.7815,206.9475
1,12.75,-3.66292597025216,-0.538923083157207,35.3437374509784,-14.1982603917586,0.428187356918357,108.278333349847,10.7117326357057,0.903796505190466,418.018536041826,4.72513415301273,422.781650512299,5.47719425715696,416.774175954579,422.993128642992,5.54605148745074,416.535554071429,423.198295281175,5.51432837760001,415.983354333871,423.540452399713,5.87656393292622,415.696036051746,423.783051552336,6.3000345021105,421.251168140625,425.518552206617,6.64815076549435,420.747679404847,2.34626458933187,9.18384091958584,0.341956170751889,1.935,1.4325,1,1.02,0.37,9.1304,9.0355,9.6494,9.2613,9.4714,9.35255,10.9104,101.02512,40.025,3.2939,13.6625,14.3125,14.015,12.855,18.45,69.175,287.84,275.275,29.9325,265.475,376.775,322.5,408.175,571.165,573.61,548.305,425.0175,341.01,259.045,32.09,147.4,183.72,192.0175,9.826,9.784,9.583,10.303,11.6315,12.8475,13.3435,14.847,15.9895,10.94975,10.5955,10.5935,10.808,11.6355,12.9185,13.57175,15.0705,16.2025,10.51725,10.516,10.40425,10.46475,11.781,13.05675,13.58475,15.11675,16.266,11.4135,11.00825,10.62375,10.94275,11.805,13.03425,13.82475,15.0765,15.94575,10.086,9.673,9.906,10.331,11.655,12.715,13.5035,14.8975,16.27575,-0.949,-3.679,-0.406,216.615
1,13.25,-3.18078873387482,-0.310941778120024,38.624212427019,-4.89307382876718,0.439030532236974,113.170242795673,7.6374268432089,0.909618726830305,417.640792745041,4.40478227198428,421.664620890157,5.48282271292167,415.714586799734,421.706248483828,5.46430454540575,415.95077580206,421.417787360629,5.36046759909262,415.659917697468,421.223133737676,5.56270711654138,415.374623393136,423.459934740632,6.18760749495028,420.79545512408,424.888094251679,6.57449191357204,421.535299334772,2.32392151812884,9.75359036991,0.330692066102795,2.0175,1.5175,0.98,0.94,0.355,9.79295,9.65575,10.3439,9.8522,10.011975,10.733725,11.803275,100.983225,38.605,3.5165,14.1125,14.55,14.5275,12.41,14.43,68.375,275.945,272.65,30.725,268.275,379.975,322.825,400.85,579.86,555.9475,552.025,447.4925,346.7575,252.585,31.33,106.9,240.6,167.715,10.0635,10.0995,9.8005,10.424,11.6445,12.8525,13.338,14.844,15.9895,11.36975,11.13925,10.92475,11.00225,11.64525,12.933,13.57,15.0685,16.20175,11.31175,10.972,10.852,10.6725,11.80175,13.05325,13.586,15.11425,16.26325,12.2035,11.45325,10.98575,11.173,11.8075,13.0445,13.82425,15.078,15.94475,10.693,10.209,10.247,10.5,11.669,12.705,13.4965,14.89675,16.27475,0.432,-0.194,3.53175,224.83
1,13.75,-3.392358060237,-0.304211607210935,38.8411397883262,-5.87466489886256,0.448376644410136,116.895260945101,1.41076722799742,0.913477881456491,416.779918014269,4.64598138617304,421.079280318976,5.58923328706874,415.434159305184,421.081882679638,5.65095344510571,415.226096383727,421.07331164344,5.7136997508482,415.199535958195,421.102430831482,5.57893527397181,415.286099311472,423.062744860783,6.30625756427006,419.655201234615,423.855214127984,6.76826102821745,420.530924466895,2.29589006147231,10.2812389812541,0.299142997780868,1.9,1.49,1.06,0.965,0.35,10.3603,10.0915,10.9789,10.266525,10.4885,10.9661,12.158,100.926645,38.245,4.162475,14.23,14.315,14.37,12.86,14.585,65.4,297.425,280.45,31.21,268.7,382.85,323.3,381.9,562.8875,575.09,567.335,458.95,374.14,214.255,31.925,117.775,124.14,102.38,10.418,10.33375,9.98675,10.555,11.6355,12.842,13.3305,14.833,15.98375,11.4835,11.35,11.106,11.089,11.6315,12.98275,13.553,15.0575,16.201,11.829,11.4695,11.23625,10.84275,11.809,13.01875,13.5865,15.095,16.25,12.889,11.831,11.319,11.3655,11.85,13.0515,13.8275,15.0735,15.943,11.36925,10.69625,10.6625,10.68425,11.6715,12.6845,13.4775,14.892,16.2725,0.2625,2.21625,2.095,209.64
1,14.25,-3.33494700878991,-0.517331757805241,38.8823541425299,-0.712795542014662,0.396824525464508,116.478510574335,0.379013920972558,0.926684661850363,416.571376849077,4.71080873600332,421.397543764558,5.22113312261263,415.466946379195,420.866321193657,5.56575101259609,415.414193192515,420.733009764102,5.3323579119964,414.887999487369,421.467933382078,5.30418504439309,414.877333591916,422.306699402897,6.37853378979943,419.343902681183,423.976250565232,6.42582609646253,420.284216566557,2.23933019799517,10.5625194403564,0.303979587852571,1.8875,1.4775,1.01,0.995,0.36,10.50845,10.3805,11.417325,10.62845,10.77855,11.1939,12.32265,100.905125,37.69,4.3659,14.4875,14.3925,14.77,12.2925,15.9875,68.55,307.5925,311.675,35.78,270.8,383.4,322.375,386.15,605.245,624.615,619.4325,501.7275,396.72,156.27,35.315,147.795,63.485,162.605,10.968,10.9865,10.392,10.732,11.6625,12.848,13.3265,14.837,15.989,11.7945,11.568,11.398,11.282,11.6975,12.9925,13.58375,15.063,16.2005,11.8295,11.501,11.416,10.993,11.843,13.016,13.593,15.1035,16.254,13.247,12.2525,11.56675,11.50525,11.903,13.07,13.8365,15.07075,15.942,11.718,11.113,11.015,10.926,11.712,12.685,13.48325,14.8955,16.27375,2.95975,1.2825,4.094,213.0475
1,14.75,-2.78602805285064,-0.445396595044131,40.1594148139575,-4.35067204998357,0.445911345463219,92.4323894405117,0.977801405502712,0.92670278430874,416.437900832224,4.51617171919418,421.103161301016,5.41106528133332,415.145477190585,420.58476266046,5.33654576196211,415.296578421053,420.672189494968,5.29431929443733,414.716464934501,420.475948066167,5.4823278064299,414.228149728321,422.005920823832,6.07506165685829,420.08867178125,424.725137193023,6.14427624219527,420.437045186393,2.35664875370146,10.6879896457004,0.283460251988101,1.905,1.4675,0.95,0.93,0.3275,10.9182,10.79575,11.853875,10.5796,10.664625,11.268875,11.665925,100.8946025,36.73,4.792575,14.3625,14.53,14.59,12.31,17.16,62.725,272.6925,285.8,33.3825,273.4,383.9,324.1,400.6,554.75,561.36,540.0675,424.25,302.145,142.76,33.51,145.47,147.64,132.8225,11.38325,11.07775,10.768,10.9085,11.6535,12.82725,13.319,14.827,15.98325,11.78675,11.68825,11.591,11.4875,11.7075,12.9845,13.571,15.049,16.1975,11.67075,11.44525,11.422,11.061,11.858,13.045,13.606,15.117,16.241,12.9745,12.315,11.6655,11.7165,11.955,13.082,13.8455,15.066,15.9425,11.574,11.05825,11.1395,10.976,11.71,12.67,13.466,14.893,16.2725,5.357,0.04525,3.763,202.0925
