DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,W_SIGMA,V_SIGMA
1,0.25,0.822,0.8025,2.846,-3.696,0.872,0.28525,430.61875,422.8,5.25225,-7.46525,0,0,0.017,-0.5195,1.1895,317.4445,318.5145,1.54125,92.1,4.422,102.1,1.507,1.985,2.288,2.707,3.707,5.447,1.639,1.75,2.231,2.873,3.8965,5.291,-2.268,-3.192,-2.94,-2.772,1.111175,1.627
1,0.75,0.961,0.942,2.32275,-3.72575,0.87025,0.354,430.689,423.6,5.29025,-7.52375,0,0,0.009,-0.53825,1.1925,316.52825,318.5915,1.6465,91.5,4.49475,102.15,1.496,1.982,2.272,2.714,3.701,5.4525,1.6335,1.752,2.212,2.867,3.89225,5.2895,-2.289,-3.213,-2.961,-2.772,1.14095,1.6257
1,1.25,1.075,0.9965,2.739,-4.248,0.83775,0.3095,430.7205,423.775,5.31525,-7.57725,0,0,0.017,-0.526,1.23375,316.2075,317.811,1.44925,91.7,4.417,102.1,1.492,1.9805,2.2735,2.712,3.704,5.453,1.622,1.7475,2.206,2.866,3.8945,5.291,-2.289,-3.213,-2.982,-2.772,1.095575,1.61305
1,1.75,1.188,1.095,2.671,-4.6485,0.86,0.3205,431.127,423.4,5.30725,-7.46325,0,0,0.017,-0.543,1.141,315.7505,317.532,1.29875,92.175,4.4415,102.1,1.50125,1.9785,2.2785,2.71375,3.697,5.456,1.63175,1.75425,2.19725,2.85025,3.891,5.29025,-2.31,-3.192,-2.982,-2.772,1.0999,1.59555
1,2.25,1.189,1.148,3.0015,-3.905,0.85475,0.27075,431.366,423.375,5.259,-7.27375,0,0,0.017,-0.5175,1.13175,315.77425,317.1415,1.34875,92.65,4.4425,102.15,1.49,1.964,2.271,2.725,3.7,5.4505,1.626,1.738,2.1715,2.854,3.88625,5.2875,-2.352,-3.213,-2.982,-2.793,1.09565,1.584075
1,2.75,1.19225,1.12375,2.89575,-4.409,0.868,0.3415,431.6405,423.7,5.24225,-7.12875,0,0,0.017,-0.54,1.132,315.993,317.85,1.275,92.8,4.58325,102.2,1.49,1.955,2.277,2.7275,3.7005,5.4435,1.6045,1.739,2.166,2.8465,3.89,5.284,-2.394,-3.192,-2.982,-2.7825,1.1082,1.606425
1,3.25,1.161,1.0675,3.1985,-4.14225,0.841,0.3405,431.4915,423.9,5.213,-7.56425,0,0,0.017,-0.567,1.174,315.823,317.7385,1.201,92.35,4.40625,102.2,1.482,1.9475,2.2655,2.72,3.706,5.4515,1.6155,1.735,2.1725,2.8395,3.89725,5.2785,-2.436,-3.213,-2.982,-2.7825,1.0956,1.6401
1,3.75,1.072,1.036,3.116,-5.3215,0.855,0.3225,431.096,423.25,5.172,-8.30425,0,0,0.017,-0.572,1.19525,315.6095,316.97,1.2435,92.275,4.44875,102.2,1.494,1.951,2.279,2.723,3.6995,5.4475,1.625,1.727,2.1705,2.8515,3.883,5.2735,-2.436,-3.276,-2.982,-2.772,1.1004,1.6282
1,4.25,1.105,1.1785,3.064,-3.798,0.8415,0.284,430.74425,423.15,5.145,-8.34425,0,0,0.017,-0.549,1.122,315.5915,316.816,1.276,91.675,4.557,102.175,1.482,1.9435,2.273,2.714,3.7025,5.4385,1.6245,1.7245,2.159,2.855,3.889,5.2845,-2.436,-3.234,-2.9505,-2.7825,1.09035,1.60955
1,4.75,1.155,1.218,2.8695,-4.30925,0.876,0.23975,430.6195,423,5.03425,-8.74575,0,0,0.017,-0.551,1.199,315.955,316.64,1.229,91.575,4.6065,102.15,1.476,1.9475,2.2725,2.7145,3.7,5.4415,1.6185,1.7325,2.152,2.8505,3.896,5.279,-2.394,-3.2445,-2.9085,-2.772,1.100375,1.6364
1,5.25,1.0275,1.055,3.067,-5.518,0.86725,0.306,430.625,422.725,5.11875,-8.14625,0,0,0.017,-0.579,1.20875,315.97,316.628,1.162,91.8,4.5225,102.1,1.4785,1.9445,2.271,2.713,3.695,5.4395,1.6215,1.727,2.158,2.8495,3.8815,5.2775,-2.4465,-3.2445,-2.982,-2.772,1.10325,1.643675
1,5.75,1.0515,1.0325,3.184,-4.06025,0.8535,0.33,430.9875,422.8,5.14875,-7.4585,0,0,0.017,-0.559,1.173,315.3875,316.1575,1.16675,92.075,4.389,102.1,1.4695,1.927,2.263,2.7065,3.706,5.439,1.6055,1.722,2.1435,2.838,3.8815,5.2735,-2.4465,-3.276,-2.982,-2.7825,1.0936,1.64075
1,6.25,1.067,1.0655,3.281,-4.349,0.86725,0.278,430.832,422.575,5.20675,-7.15275,0,0,0.017,-0.485,1.099,315.416,315.955,1.175,91.8,4.47075,102.1,1.47975,1.912,2.263,2.705,3.704,5.443,1.611,1.6955,2.1445,2.8295,3.869,5.2665,-2.52,-3.276,-2.982,-2.814,1.083325,1.6452
1,6.75,1.1035,1.08,3.599,-3.242,0.83525,0.33575,430.4125,422.225,5.2245,-6.99,0,0,0.017,-0.4495,1.14125,315.51025,315.5505,1.169,92.1,4.481,102.1,1.468,1.91,2.255,2.70175,3.70125,5.44175,1.604,1.7115,2.15,2.8245,3.871,5.26625,-2.52,-3.276,-2.982,-2.814,1.071725,1.5901
1,7.25,0.979,1.0005,2.61225,-2.38125,0.878,0.2665,430.5685,421.9,5.22525,-7.5335,0,0,0.017,-0.435,1.185,315.2385,315.7895,1.0705,92.075,4.497,102.2,1.469,1.898,2.245,2.6975,3.6975,5.4345,1.6045,1.6945,2.136,2.8275,3.86625,5.275,-2.562,-3.276,-3.024,-2.814,1.058,1.599425
1,7.75,1.046,1.03325,2.296,-2.751,0.869,0.283,430.3705,421.55,5.1105,-6.255,5.2145,0.278,1.54125,1.906,1.822,315.4565,316.4295,1.083,92.35,4.6125,102.2,1.457,1.895,2.235,2.6935,3.7055,5.4325,1.5885,1.701,2.1365,2.8285,3.87225,5.2655,-2.562,-3.276,-3.066,-2.8245,1.0787,1.619675
1,8.25,1.061,1.0995,2.8345,-1.3905,0.83775,0.2995,430.805,421.525,5.1305,1.1035,35.5295,6.044,11.86875,30.537,6.708,315.0425,315.879,1.069,92.55,4.41425,102.2,1.44575,1.893,2.2385,2.693,3.6995,5.439,1.591,1.687,2.138,2.8255,3.86975,5.2625,-2.562,-3.276,-3.066,-2.856,1.07495,1.623625
1,8.75,1.1375,1.076,4.9975,6.1785,0.8585,0.2675,430.7635,421.1,5.1065,34.09475,117.9385,15.9485,30.2725,102.717,18.512,315.2675,316.5795,1.16725,92.4,4.56075,102.2,1.44125,1.892,2.223,2.685,3.6915,5.436,1.581,1.6935,2.1285,2.819,3.8635,5.2685,-2.5725,-3.2865,-3.066,-2.8665,1.0852,1.6414
1,9.25,1.213,1.22325,6.297,24.77975,0.9195,0.3045,430.724,421.5,5.2115,91.26475,197.57217535,28.398,51.8695,177.356,31.744,316.0045,317.717,1.247,91.9,4.69725,102.2,1.44,1.8885,2.218,2.6845,3.694,5.4265,1.58,1.703,2.1335,2.812,3.86175,5.2605,-2.604,-3.318,-3.0765,-2.856,1.1209,1.6985
1,9.75,1.1255,1.211,8.807,46.064,0.954,0.2455,430.537,422.15,5.1955,150.238,306.5900313,38.674,71.9175,260.221,42.045,317.0545,319.43,1.466,90.925,4.7155,102.2,1.41975,1.892,2.2075,2.6925,3.6925,5.424,1.5825,1.687,2.135,2.816,3.8605,5.254,-2.562,-3.318,-3.0345,-2.814,1.1667,1.7835
1,10.25,1.0785,1.232,11.3295,77.224,0.964,0.2025,430.44325,422.9,5.188,199.153,406.4095414,51.2115,95.95025,311.87525,50.16075,317.99275,319.94825,1.5235,90.2,4.764,102.2,1.42175,1.876,2.21,2.67625,3.7005,5.418,1.59475,1.7065,2.14025,2.8185,3.862,5.2585,-2.562,-3.318,-3.024,-2.814,1.1714,1.758625
1,10.75,0.97875,1.0865,13.48,107.38175,0.98,0.185,429.727,421.475,5.148,241.67625,490.521155,62.969,114.36225,364.108,60.117,318.436,322.1325,1.7835,88.975,4.93325,102.2,1.41175,1.8735,2.2,2.671,3.6975,5.4275,1.595,1.6845,2.1405,2.805,3.8565,5.254,-2.52,-3.276,-2.9505,-2.73,1.24555,1.86325
1,11.25,0.963,1.064,15.45125,120.24675,1.00275,0.1985,429.38325,420.9,5.16825,277.2635,548.50057945,72.654,153.89,394.818,68.868,319.057,322.7265,1.97925,89.05,4.944,102.2,1.409,1.8675,2.1955,2.6655,3.6895,5.4275,1.6125,1.6995,2.1495,2.793,3.86175,5.2515,-2.394,-3.2025,-2.94,-2.6985,1.2271,1.84565
1,11.75,1.02,1.06425,17.717,139.518,0.99175,0.24875,429.419,420.65,5.20025,295.2915,604.0620557,75.404,182.208,438.044,67.88,319.89,323.4175,2.166,87.5,4.9065,102.1,1.41875,1.8605,2.1965,2.6685,3.6975,5.428,1.6235,1.6895,2.147,2.7975,3.86825,5.2545,-2.31,-3.108,-2.73,-2.604,1.2348,1.8769
1,12.25,1.021,0.93225,17.66025,152.2735,1.02125,0.231,429.423,421.05,5.279,288.837,622.8305,78.3235,211.2375,405.5,69.211,320.9605,323.99725,2.20175,86.95,4.92525,102.1,1.43525,1.8725,2.196,2.667,3.7,5.433,1.6235,1.722,2.1315,2.7945,3.8645,5.2525,-2.184,-3.024,-2.646,-2.5935,1.24185,1.889
1,12.75,0.86075,0.9695,18.1305,154.21,1.0355,0.219,429.688,421.125,5.2955,285.248,661.2695,81.1145,218.759,416.776,70.474,321.742,324.7025,2.388,86.5,4.99975,102.1,1.4495,1.869,2.1995,2.658,3.6955,5.4215,1.65,1.748,2.15775,2.79725,3.8665,5.25925,-2.1,-2.982,-2.625,-2.457,1.2807,1.868775
1,13.25,0.96875,0.9985,19.04,149.4135,1.024,0.195,429.517,420.825,5.4035,289.788,622.866,72.57975,177.4435,423.153,65.402,321.181,324.5275,2.49525,87.25,5.08625,102.1,1.468,1.8715,2.19775,2.65275,3.69475,5.426,1.6455,1.753,2.14625,2.79325,3.8605,5.251,-1.995,-2.919,-2.436,-2.373,1.2457,1.8649
1,13.75,0.934,1.01575,18.24725,146.2605,1.015,0.182,429.397,420.75,5.358,259.28275,594.765627625,67.11,151.99825,379.95625,60.04225,320.848,324.5265,2.63,86.325,4.872,102.1,1.48075,1.8615,2.195,2.6425,3.6965,5.42,1.662,1.7585,2.146,2.7815,3.851,5.252,-1.9215,-2.898,-2.394,-2.331,1.25,1.7883
1,14.25,0.9855,0.98775,16.5365,125.65425,0.984,0.277,429.566,421.35,5.334,214.97875,509.05238175,58.7585,117.3945,323.86375,54.5925,319.2755,324.138,2.607,85.35,4.897,102.1,1.473,1.86,2.1945,2.6585,3.693,5.4075,1.668,1.7725,2.149,2.7785,3.8625,5.2485,-1.911,-2.898,-2.394,-2.373,1.2138,1.7918
1,14.75,1.086,1.1265,15.17275,103.307,0.9775,0.256,429.651,420.9,5.311,168.51375,429.0255,48.7155,96.287,272.83675,43.07925,320.53575,323.67075,2.559,85.4,4.908,102.05,1.485,1.876,2.184,2.6485,3.691,5.424,1.6645,1.7545,2.1675,2.7745,3.861,5.246,-1.9215,-2.898,-2.394,-2.352,1.2054,1.7598
1,15.25,1.0155,0.9285,12.128,81.4525,0.957,0.25325,429.6495,420.825,5.31775,125.026,355.109,38.08375,83.2035,224.4885,34.18725,321.12625,323.3405,2.463,85.875,4.907,102.1,1.48425,1.8885,2.183,2.653,3.695,5.425,1.6535,1.762,2.171,2.78,3.84875,5.2425,-1.932,-2.898,-2.394,-2.3835,1.196,1.7742
1,15.75,1.08,1.09275,10.663,52.007,0.948,0.2485,429.56125,421.45,5.359,67.4735,260.352,28.18325,63.11,146.73275,25.5755,320.40575,322.744,2.467,86.35,4.794,102.1,1.47575,1.899,2.186,2.6335,3.696,5.409,1.6405,1.763,2.1705,2.7945,3.8595,5.2495,-1.9215,-2.94,-2.3835,-2.415,1.1972,1.72
1,16.25,0.9635,0.91125,7.839,25.93275,0.9165,0.243,429.656,421.2,5.28025,27.661,162.1802348,17.609,38.235,89.144,17.05625,320.113,322.327,2.3885,86.6,4.65,102.1,1.47075,1.919,2.1815,2.644,3.689,5.4145,1.6395,1.769,2.189,2.796,3.8635,5.2455,-1.932,-2.9295,-2.2995,-2.3835,1.15445,1.717325
1,16.75,0.93125,0.9845,6.444,8.006,0.879,0.275,429.64575,421.375,5.255,4.26925,86.24375,8.04,18.3455,38.65075,8.60225,319.127,321.9695,2.24375,88.225,4.565,102.1,1.471,1.907,2.188,2.6355,3.684,5.413,1.64,1.7645,2.1885,2.8055,3.862,5.2425,-1.9215,-2.9295,-2.394,-2.4255,1.11145,1.6504
1,17.25,1.048,1.075,5.0795,-0.989,0.861,0.23775,429.51375,421.55,5.297,-6.5435,28.885,0,4.377,7.765,2.8035,319.025,321.163,2.11,88.8,4.496,102.1,1.4755,1.9015,2.196,2.6285,3.69075,5.412,1.6465,1.75075,2.1695,2.801,3.856,5.2405,-1.974,-2.94,-2.436,-2.478,1.07955,1.59395
1,17.75,0.9945,0.931,3.997,-2.9025,0.835,0.27125,429.285,421.6,5.294,-8.592,0,0,0.06,-0.103,1.347,319.225,319.679,2.0255,89.8,4.49575,102.125,1.469,1.894,2.2115,2.62325,3.68575,5.412,1.60825,1.75425,2.168,2.80625,3.8545,5.23325,-2.058,-2.982,-2.52,-2.52,1.0867,1.6066
1,18.25,1.08,1.0825,4.399,-3.019,0.86025,0.30875,429.549,421.85,5.3085,-8.367,0,0,0.017,-0.476,1.231,319.505,318.931,1.92925,89.8,4.42775,102.1,1.48025,1.89025,2.194,2.63625,3.6795,5.4075,1.59975,1.75825,2.16775,2.81225,3.87625,5.246,-2.1,-2.982,-2.52,-2.562,1.05865,1.6156
1,18.75,0.92725,1.0145,4.27,-2.01825,0.846,0.289,430.029,422.025,5.218,-8.6335,0,0,0.017,-0.4815,1.24175,319.48475,318.99275,1.792,90.15,4.311,102.2,1.471,1.8865,2.203,2.6315,3.68675,5.397,1.60125,1.74775,2.16725,2.8095,3.877,5.24025,-2.1315,-3.024,-2.6145,-2.646,1.05785,1.57185
1,19.25,0.86,0.883,3.939,-3.321,0.84425,0.277,429.586,421.475,5.10375,-7.25,0,0,0.017,-0.557,1.27625,319.0765,319.7985,1.771,90.6,4.3395,102.2,1.46975,1.881,2.205,2.634,3.69,5.412,1.59,1.747,2.153,2.806,3.882,5.243,-2.184,-3.024,-2.688,-2.646,1.071075,1.601875
1,19.75,0.9335,1.04525,4.377,-3.297,0.86,0.2555,429.655,421.675,5.08,-7.383,0,0,0.017,-0.5025,1.231,319.218,320.372,1.815,91.2,4.3655,102.2,1.47825,1.868,2.21,2.631,3.675,5.411,1.592,1.713,2.156,2.808,3.88,5.241,-2.226,-3.066,-2.73,-2.688,1.064575,1.63775
1,20.25,1.082,1.139,4.73275,-3.299,0.85925,0.29275,429.4965,421.65,5.04425,-7.19625,0,0,0.017,-0.52275,1.207,318.78125,320.36525,1.79375,91.1,4.456,102.2,1.474,1.87,2.219,2.655,3.684,5.407,1.598,1.717,2.163,2.813,3.8765,5.232,-2.268,-3.108,-2.772,-2.73,1.1152,1.630875
1,20.75,1.039,1.001,3.163,-3.08625,0.868,0.3105,429.503,422.2,5.1395,-7.56875,0,0,0.009,-0.563,1.164,318.65225,320.35175,1.7875,91.4,4.424,102.2,1.463,1.874,2.219,2.663,3.684,5.41,1.593,1.741,2.152,2.804,3.8775,5.238,-2.31,-3.108,-2.772,-2.772,1.1214,1.6779
1,21.25,1.109,1.0495,4.2015,-3.27,0.86675,0.2965,429.655,422.4,5.15075,-8.031,0,0,0.017,-0.59175,1.165,318.63775,319.4345,1.8335,91.5,4.3935,102.2,1.46975,1.873,2.227,2.669,3.689,5.414,1.596,1.731,2.169,2.825,3.877,5.231,-2.31,-3.108,-2.814,-2.772,1.129225,1.641625
1,21.75,1.105,1.02825,3.2575,-3.2455,0.876,0.2685,429.6715,422.225,5.1625,-8.06825,0,0,0.017,-0.545,1.15625,317.12675,319.4005,1.8155,91.2,4.3705,102.2,1.4635,1.882,2.227,2.671,3.681,5.407,1.596,1.746,2.155,2.834,3.874,5.235,-2.352,-3.108,-2.856,-2.772,1.103325,1.603775
1,22.25,1.068,1.02625,3.38825,-3.26675,0.88025,0.332,429.6565,422.45,5.168,-8.16525,0,0,0.017,-0.52575,1.201,316.40975,319.749,1.75775,91.1,4.297,102.2,1.47025,1.89,2.235,2.674,3.675,5.416,1.585,1.737,2.148,2.838,3.87,5.233,-2.31,-3.108,-2.898,-2.772,1.0936,1.6299
1,22.75,1.07325,0.97775,3.114,-4.098,0.876,0.3455,429.86375,422.325,5.213,-8.42875,0,0,0.009,-0.59025,1.2045,317.411,319.05275,1.83225,91,4.4695,102.1,1.454,1.873,2.231,2.665,3.682,5.405,1.58,1.724,2.141,2.849,3.87,5.226,-2.352,-3.108,-2.856,-2.772,1.1243,1.63295
1,23.25,1.0995,1.04025,2.435,-3.73225,0.899,0.29625,429.683,422.525,5.214,-7.9185,0,0,0.017,-0.551,1.2285,317.47375,318.9275,1.8445,91.3,4.516,102.2,1.4655,1.872,2.22,2.673,3.679,5.405,1.551,1.718,2.148,2.844,3.861,5.227,-2.352,-3.15,-2.898,-2.772,1.131475,1.6499
1,23.75,1.15775,0.948,2.941,-3.8845,0.8955,0.362,430.16325,422.9,5.2605,-7.2645,0,0,0.017,-0.547,1.2075,317.29825,318.663,1.68025,91,4.5285,102.1,1.4645,1.861,2.215,2.682,3.68,5.4,1.517,1.704,2.143,2.837,3.862,5.226,-2.31,-3.192,-2.94,-2.772,1.1241,1.6374
2,0.25,0.795,0.68325,2.03425,-3.79125,0.7585,0.33275,428.0625,421.975,5.111,-6.89075,0,0,0.017,-0.50725,1.34475,313.712,317.59475,1.4225,88.425,4.2595,102.1,0.4285,0.827,1.10425,1.47775,2.385,3.956,0.61375,0.70225,1.09375,1.57525,2.344,3.67425,-1.596,-1.869,-2.0475,-2.1,0.9445,1.39595
2,0.75,0.876,0.816,1.982,-3.992,0.7565,0.3445,427.63875,421.6,5.091,-7.01425,0,0,0.017,-0.5595,1.26975,313.53,317.89325,1.47375,89.125,4.127,102,0.419,0.82725,1.10025,1.47425,2.372,3.95125,0.594,0.684,1.08275,1.56575,2.33375,3.6725,-1.5855,-1.7955,-2.016,-2.1,0.97025,1.4368
2,1.25,0.939,0.72575,1.9645,-4.958,0.75725,0.36575,427.878,421.95,5.05675,-6.87525,0,0,0.017,-0.48475,1.30125,313.56075,318.1355,1.47525,88.9,4.084,102,0.424,0.81975,1.09825,1.48025,2.3825,3.94375,0.5865,0.6925,1.07125,1.5695,2.33275,3.6685,-1.596,-1.8375,-2.016,-2.1,0.9467,1.41885
2,1.75,0.9375,0.9025,1.576,-4.1675,0.7725,0.274,428.16,422.15,5.067,-6.2755,0,0,0.026,-0.483,1.2815,313.2875,318.045,1.40175,89.75,4.04725,102,0.427,0.82825,1.0995,1.47725,2.37675,3.95325,0.57375,0.679,1.08475,1.56825,2.332,3.66925,-1.596,-1.8375,-2.058,-2.1,0.94175,1.4116
2,2.25,0.934,0.84,1.61,-3.598,0.754,0.327,428.0715,422.225,5.0465,-6.37475,0,0,0.017,-0.50175,1.27975,313.0605,317.417,1.3345,89.925,3.9895,102,0.4205,0.824,1.10175,1.47725,2.37275,3.95525,0.5575,0.68375,1.08,1.5605,2.339,3.67025,-1.596,-1.9215,-2.058,-2.142,0.9644,1.4047
2,2.75,0.903,0.882,1.822,-4.369,0.761,0.2945,428.3335,422.325,5.1165,-5.7745,0,0,0.017,-0.434,1.22,312.8425,317.5235,1.29225,89.3,4.047,102,0.41325,0.82625,1.091,1.47725,2.37525,3.9455,0.53725,0.67175,1.0705,1.5585,2.3245,3.66425,-1.596,-1.911,-2.058,-2.142,0.9547,1.3954
2,3.25,0.991,0.8815,1.5465,-4.281,0.7765,0.2725,428.28,422.15,5.12425,-5.49675,0,0,0.017,-0.4595,1.246,312.2715,317.449,1.257,90.1,4.07975,102,0.41475,0.82625,1.092,1.476,2.37825,3.94825,0.54225,0.6795,1.0675,1.55225,2.329,3.666,-1.6275,-1.911,-2.0895,-2.142,0.94955,1.4056
2,3.75,1.04,0.9465,1.90975,-4.19725,0.763,0.31425,427.608,421.9,5.08325,-5.655,0,0,0.017,-0.50075,1.22625,312.67775,317.37625,1.252,90.2,4.21125,102,0.41275,0.8265,1.091,1.4835,2.38425,3.94575,0.538,0.6865,1.063,1.555,2.326,3.6735,-1.6695,-1.911,-2.1315,-2.142,0.9572,1.4621
2,4.25,0.9495,0.9575,2.14825,-4.29175,0.766,0.299,427.778,422.1,5.077,-5.33125,0,0,0.017,-0.4085,1.1575,312.08425,317.06,1.22975,90.625,4.119,102,0.4085,0.83075,1.0975,1.4815,2.37,3.955,0.536,0.67525,1.07075,1.5545,2.3375,3.658,-1.68,-1.995,-2.142,-2.142,0.931475,1.390675
2,4.75,1.004,0.904,1.9395,-4.31325,0.786,0.2815,427.964,422.25,5.082,-5.295,0,0,0.017,-0.37925,1.23625,312.29,316.9655,1.18525,91.025,4.1445,102,0.418,0.8265,1.094,1.4835,2.3675,3.94825,0.5255,0.686,1.0545,1.55525,2.348,3.66725,-1.68,-1.8795,-2.142,-2.1735,0.930175,1.4255
2,5.25,0.98525,0.8825,1.842,-4.544,0.77525,0.316,427.8275,422.05,5.006,-5.31775,0,0,0.017,-0.3825,1.2115,311.0825,317.035,1.1665,91.25,4.1855,102.1,0.414,0.8295,1.0955,1.4775,2.3735,3.94425,0.51675,0.6725,1.04775,1.5595,2.348,3.66125,-1.7115,-1.89,-2.1,-2.184,0.9328,1.4717
2,5.75,0.95425,0.864,1.68125,-4.4755,0.78625,0.34925,428.07225,421.95,5.0005,-5.94075,0,0,0.017,-0.36925,1.24875,311.099,316.948,1.06375,91.1,4.263,102.1,0.4175,0.82325,1.0975,1.48825,2.36625,3.9455,0.51125,0.66575,1.051,1.55375,2.335,3.6605,-1.7115,-1.9635,-2.1,-2.2155,0.95155,1.4595
2,6.25,0.948,0.88225,1.745,-4.27775,0.7845,0.319,427.871,422.15,5.03175,-6.32525,0,0,0.017,-0.40775,1.2175,310.9645,316.7945,0.975,90.925,4.3135,102.1,0.418,0.82,1.1035,1.47325,2.3675,3.955,0.5045,0.6555,1.044,1.5495,2.348,3.666,-1.722,-2.037,-2.1,-2.226,0.9824,1.47215
2,6.75,0.9585,0.8675,1.71875,-4.70375,0.7955,0.3625,427.875,422.05,4.96375,-6.327,0,0,0.026,-0.34025,1.2335,311.071,316.225,0.95775,90.9,4.23825,102.1,0.41325,0.82225,1.09875,1.48125,2.3695,3.937,0.50825,0.65325,1.038,1.55075,2.331,3.66125,-1.722,-2.016,-2.1315,-2.226,1.0014,1.47195
2,7.25,1.027,0.8225,1.6465,-3.44275,0.77875,0.36725,427.71675,422.15,4.9845,-5.006,4.883,0.353,2.54075,3.47375,2.10325,309.51275,316.018,1.03225,90.8,4.218,102.1,0.41,0.82075,1.10075,1.4835,2.3595,3.94825,0.50875,0.6425,1.02725,1.54975,2.334,3.66225,-1.722,-2.058,-2.1315,-2.184,0.9682,1.458
2,7.75,0.9285,0.834,2.157,-1.5475,0.7945,0.31925,427.9595,422.4,4.9935,6.4185,39.70075,6.80225,14.97425,34.51175,7.60825,310.78275,316.71675,1.11875,90.7,4.26675,102.1,0.41,0.8205,1.0975,1.4855,2.3655,3.9445,0.5125,0.6425,1.00825,1.55425,2.3335,3.65675,-1.722,-2.0895,-2.1315,-2.184,0.97655,1.41275
2,8.25,1.115,1.0735,3.57625,7.744,0.813,0.3635,428.128,421.65,5.0385,47.94775,118.21075,19.785,38.1275,113.51225,21.24725,311.5105,318.15075,1.2205,89.9,4.37625,102.2,0.41,0.81875,1.10225,1.489,2.36775,3.94975,0.50875,0.639,1.01925,1.55025,2.345,3.66075,-1.7535,-2.1,-2.1,-2.184,0.9798,1.527
2,8.75,1.27075,1.30275,6.2965,34.5255,0.86475,0.3245,427.82875,421.9,5.048,114.60525,239.362,34.80675,67.80875,209.267,35.377,312.023,319.079,1.3565,88.75,4.39325,102.125,0.406,0.8135,1.08675,1.49475,2.37875,3.94375,0.517,0.623,1.027,1.554,2.34975,3.65825,-1.722,-2.016,-2.1315,-2.2155,1.0428,1.5727
2,9.25,1.123,1.358,10.07075,65.1025,0.902,0.2175,428.08625,421.6,5.1005,191.20575,402.778,51.78125,98.516,304.99375,50.18975,312.01475,320.43475,1.6615,87.65,4.61175,102.125,0.40525,0.8155,1.0935,1.4855,2.36475,3.94125,0.517,0.62725,1.029,1.56425,2.3505,3.6525,-1.7115,-2.0055,-2.1315,-2.184,1.106675,1.64505
2,9.75,1.22875,1.29075,12.563,102.858,0.914,0.296,428.13325,421.975,5.085,250.173,528.9114405,67.798,120.1075,380.64275,62.719,313.02725,321.72025,1.742,86.525,4.6525,102.1,0.40475,0.8185,1.09225,1.48925,2.37025,3.94725,0.50725,0.63625,1.02575,1.55525,2.338,3.6645,-1.638,-2.037,-2.0475,-2.1315,1.13155,1.6589
2,10.25,0.9915,1.2355,16.905,135.719,0.96775,0.25625,428.231,421.75,5.1465,305.5565,630.859,83.16625,148.48275,445.6,75.6865,314.85025,323.40425,1.9645,85.6,4.70175,102.2,0.406,0.81225,1.098,1.48475,2.3635,3.94325,0.506,0.64125,1.02625,1.54925,2.344,3.65725,-1.596,-1.848,-1.8375,-2.058,1.1778,1.7253
2,10.75,1.078,1.167,19.5785,180.96,0.963,0.26725,428.522,421.1,5.13,361.3855,736.81775,97.53425,201.1215,515.4785,86.483,315.454,324.92475,2.2305,83.925,4.8995,102.2,0.41225,0.8115,1.08975,1.48275,2.36675,3.94075,0.497,0.64425,1.025,1.55125,2.34,3.66225,-1.596,-1.764,-1.743,-1.9215,1.1976,1.82385
2,11.25,0.8635,0.9015,21.97675,194.907,1.023,0.231,428.43,420.825,5.086,388.0855,833.92675,108.9465,208.1315,556.84125,95.158,317.03975,326.2995,2.5275,82.1,4.955,102.2,0.411,0.81375,1.093,1.47625,2.36375,3.92975,0.5245,0.6375,1.01575,1.55025,2.3295,3.66125,-1.5015,-1.7115,-1.554,-1.596,1.2543,1.83525
2,11.75,0.88375,0.9955,22.92725,218.957,1.02475,0.20975,428.3135,421.2,5.114,418.33775,907.15034195,118.9485,270.1305,604.49025,105.86275,317.9215,327.67825,2.65625,80.9,5.10925,102.1,0.4105,0.80725,1.097,1.48175,2.3665,3.93775,0.54325,0.63925,1.02025,1.54325,2.3405,3.66925,-1.47,-1.68,-1.512,-1.533,1.25485,1.826375
2,12.25,0.929,1.1275,24.2515,231.655,1.0065,0.216,427.9405,421.5,5.14525,431.2885,957.89995425,125.621,360.28475,616.65,103.61925,318.314,327.69925,2.594,79.9125,5.15725,102.1,0.4095,0.813,1.0875,1.47025,2.3655,3.93925,0.55575,0.64275,1.024,1.542,2.333,3.6525,-1.428,-1.5855,-1.302,-1.3755,1.2449,1.8293
2,12.75,0.8865,1.0155,24.073,235.579,1.01225,0.2,428.034,421.65,5.168,429.8575,948.015,123.33575,444.53125,607.405,101.7075,318.61625,327.8215,2.58575,79.7875,5.227,102.1,0.42625,0.8145,1.09325,1.47925,2.36525,3.93925,0.61075,0.6675,1.034,1.546,2.3335,3.65675,-1.428,-1.554,-1.1445,-1.302,1.2531,1.8909
