DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
7,18.75,0.174433209,28.73732,1.951064019,1.1444,0.0838,-10.59075,-1.036027417,25.125,0.4428228985,11.34409,27.14082,27.3434,51.301739575,97.31641204,361.0040928,17.69055094,20.66141,173.7812,100.9775,18.203,401.7951,455.09465,25.41256605,0.866033131,9.9474155,11.24387,8.750234,0.0278759
7,19.25,0.150269971,27.88867739,1.7931960035,2.186403232,0.1713658845,-13.666,-1.388018834,14.58385227,-0.0444,8.9974255,27,27.22179,53.41923075,97.33642534,364.6988403,16.94081384,-17.21316,72.388944675,37.55775,6.2751,397.9627,448.34875,24.8273494,1.837,6.706625,8.6606,3.474787,0.01992823
7,19.75,0.135531055,26.952295965,1.720368495,3.211492629,0.209055291,-14.14171048,-1.4871552885,9.6324542125,-0.194327428,6.500991,26.8,27.06791,55.519930985,97.34635387,369.616,16.13805386,-40.95,13.88048,3.867939061,1.2794455,394.40415,441.8749,24.351851325,2.869291205,3.619171,6.5665985,0.6265947985,0.013392235
7,20.25,0.1298576035,26.25375261,1.810700495,4.319,0.1925904945,-14.02713899,-1.0899836655,7.0861,-0.2956891475,4.303144,26.5,26.86136,57.45966322,97.36538756,372.69,14.64,-44.600055,0.4540297595,-1.433387093,1.080911,392.51345,437.0159485,24.79286119,3.559741451,0.9375635,4.390638,0.028038,0.015811245
7,20.75,0.138707423,25.68550205,1.812756519,4.4005,0.138548814,-14.36739465,-0.74981,6.435401004,-0.2172462985,2.0233,26.2995,26.73356,59.06714185,97.39368697,375.62318055,13.554755,-45.67843,0.057327488,-1.435745037,1.225809,390.0966,435.2636,24.42464032,3.809149533,-1.291663,2.046999,-0.01728944,0.01447317
7,21.25,0.141567173,25.324,1.823771487,4.569,0.128927304,-16.656038195,-0.6401,5.924813165,-0.201928954,0.37864675,26.141,26.647845,59.6453289,97.433412515,377.0160504,13.13904,-44.933,0.049142104,-1.307370768,1.275984,389.3633,433.6170796,24.32048465,3.845137548,-3.0513885,0.07146005,-0.02790469,0.02127721
7,21.75,0.147093599,24.98379545,1.934406684,4.36524603,0.0992,-16.6240825,-0.5490159435,5.891921877,0.0654,-0.71155125,25.92364,26.48696,62.09685683,97.45611242,378.8755,12.33756,-43.038,0.04892122,-1.275782,1.342879,388.5194,432.56915,24.25639041,3.881739306,-4.0328475,-1.1952975,-0.02808581,0.01379936
7,22.25,0.151901166,24.68629,1.945819002,4.4451522195,0.07975,-16.515965825,-0.530430915,6.981677303,0.0666,-1.59095,25.773535,26.299365,62.25920328,97.457796475,380.708,11.7,-43.84358476,0.0471531535,-1.237401,1.271884,387.124,430.41055,24.40045077,3.908534211,-5.2699695,-2.057048,-0.02767248,0.01274156
7,22.75,0.139391968,24.37008867,1.865135942,4.25,0.0832,-16.15062216,-0.523892016,6.6013501405,-0.12522,-2.169219,25.6435,26.137065,64.291,97.464803275,383.03198785,11.1,-43.735,0.04272918,-1.258,1.268,386.808,428.5888416,23.97825,3.8435801285,-6.113265,-2.638098,-0.02997938,0.01275161
7,23.25,0.141344472,24.14218,1.8402903055,4.209,0.0753,-15.61384229,-0.513643423,5.1327,-0.0559,-2.84865,25.506,26.024,65.14830826,97.46284663,382.782,10.97832884,-43.36395185,0.04702918,-1.2216,1.303289,383.66,427.2463662,23.94133,3.649892789,-6.42845,-3.301614,-0.02989833,0.010663455
7,23.75,0.150439119,23.80655617,1.826783522,4.285503279,0.0867,-14.90390718,-0.4148228465,4.8383,-0.0712,-3.4666,25.344,25.82869,66.364700545,97.468,386.0437403,10.475,-41.308485,0.04256185,-1.1464,1.301203,384.0548,426.6219,23.896250765,3.746374219,-6.624934,-3.6776,-0.02877109,0.01174574
8,0.25,0.138,22.095256345,1.6204300515,4.123520015,0.0802,-13.38986136,-0.383987177,3.078021452,-0.140745351,-5.88448,24.356,24.84122,72.2385832,97.482743715,392.7329183,7.7674614915,-39.06004955,0.03305293,-1.268179,1.45994,363.55385,417.68903715,24.70064575,3.984694026,-8.6007045,-6.999325,-0.030967,0.02532305
8,0.75,0.138649358,21.903598445,1.697,3.6979019535,0.0644,-12.32915,-0.34452,3.0105,-0.143108379,-6.11785,24.257455,24.738,73.3317974,97.47165712,394.2788088,7.36,-36.354057855,0.02966096,-1.276369,1.412315,362.8532,415.873,24.56122996,3.602972828,-9.431629,-7.3731765,-0.02889996,0.02044752
8,1.25,0.1400099245,21.69,1.71253,3.692188894,0.0623112585,-12.31893,-0.3043305015,3.0814,-0.129317282,-6.527,24.11905,24.61957,73.9245858,97.45536994,394.0124351,7.20830701,-35.6895,0.03254671,-1.0709261545,1.389694,364.1962,414.4464,24.20855231,3.716298888,-9.912105,-7.6185765,-0.02803655,0.01591035
8,1.75,0.1377925145,21.3135366,1.690799402,3.398537408,0.072292,-12.653,-0.3587463,3.189,-0.104899231,-6.757,24.033305,24.50834,73.985,97.4585,396.25345925,7.03336225,-34.81801958,0.02746185,-1.092270605,1.423095,364.8,412.393,24.17326873,3.48243157,-10.42289,-8.0481195,-0.02472198,0.01931931
8,2.25,0.144186824,21.21375365,1.705403647,3.6563,0.0736,-12.30148177,-0.33577226,2.750788955,-0.16667,-6.885067,23.9585,24.39163,74.20525704,97.454,394.2820053,6.5401467,-33.39338,0.024959242,-1.0669917215,1.41575,364.95,412.1073,24.15965917,3.5158758445,-10.77066,-8.0196175,-0.02804411,0.02117315
8,2.75,0.1403857155,21.13965,1.6857207055,3.969,0.1050671305,-10.90291,-0.319351283,2.684880847,-0.0774,-7.4312,23.876945,24.319,76.2542929,97.4565,397.09,6.53531955,-32.76234653,0.02992813,-1.1429728315,1.3762,363.25755,411.026,23.7273267,3.698927037,-10.99522,-8.282619,-0.02767736,0.0229641
8,3.25,0.1394901505,20.92062559,1.67525906,3.8647452445,0.0757,-11.01604839,-0.305599361,1.576978991,-0.049,-7.561,23.78186,24.26523,77.015963755,97.45169728,396.6380396,6.40517,-31.122995,0.02723491,-1.0816575,1.319433,361.59,410.09,23.863,3.5230783005,-11.30504,-8.3193105,-0.02559457,0.02302973
8,3.75,0.143648426,20.83454815,1.6140322575,3.739755619,0.0871,-10.09694397,-0.3434018605,1.4297,-0.190950925,-7.8268,23.683,24.15745,76.761970445,97.46550658,397.760325,6.1134735,-29.52306,0.029717085,-1.048988,1.309517,364.06695,409.3213,23.84488,3.621439983,-11.495585,-8.4755035,-0.030212055,0.01884225
8,4.25,0.139213959,20.528276485,1.643570545,3.6292710285,0.0546,-10.43196,-0.21592639,1.1819,-0.1756,-7.902802,23.583,24.07035,77.522,97.481,397.184084,5.91,-28.610635,0.0264444435,-1.007,1.220214,366.07855,408.19885,23.761420195,3.462,-11.50741,-9.3158535,-0.0256372,0.01548553
8,4.75,0.142326076,20.34477418,1.696953375,3.973646172,0.0648,-9.927824013,-0.2689885845,1.144,-0.0881,-7.937273,23.481,23.98873,77.550386985,97.49253518,400.91568535,5.62235,-29.15885,0.033507775,-0.9805818,1.2789205,365.2129,407.0043,23.78627397,3.6718663385,-11.78196,-9.9017195,-0.026502685,0.01602605
8,5.25,0.138842202,20.183,1.662,4.109,0.0385,-9.73336,-0.19459,2.7592642905,-0.06965,-7.926569,23.376,23.94012,79.394278585,97.508,402.1779075,5.540999425,-28.28488,1.1424757485,-0.3425806,1.6248285,367.7007,406.7714,23.675955575,3.819000282,-11.862715,-9.8477695,0.00572832,0.02644306
8,5.75,0.153797215,19.985961495,1.790007709,3.67374042,0.026,-9.795105029,-0.11356,4.549309243,-0.0907575005,-8.013354,23.2492,23.81776,79.4027138,97.523,403.5475256,5.44488677,-18.01269792,23.494417165,8.336212,3.7563605,369.2127,406.82175,23.53091319,3.8356518815,-11.7836,-9.7770925,0.76216695,0.02008454
8,6.25,0.163423758,20.236730185,1.710838875,2.3749374185,0.0188,-6.609508778,0.291671196,10.31928035,0.42645614,-7.874104,23.19944,23.70648,78.906855735,97.52880365,402.4094977,5.77152727,0.32920935,109.4282522,44.77,14.14958,364.46,409.75845,23.84991873,2.577615009,-11.524005,-9.5141,3.219886,0.02413462
8,6.75,0.174419876,20.70124142,1.810017891,0.11201,-0.141846919,0.7331603785,0.821486117,25.69176128,0.883816757,-7.3126,23.15873,23.605,77.381,97.54087817,400.8777064,6.12178098,40.640295,252.5433,108.3595,28.6716,360.23415,415.86455,23.85179279,0.614985825,-10.787935,-8.059001,8.100641,0.03353478
8,7.25,0.202166561,21.49307704,1.985340767,-1.9634,-0.211724842,11.208135465,1.164024978,43.51241536,0.691224652,-6.3495,23.175,23.509455,75.18610958,97.553030965,398.1363289,6.8779312185,90.54845,424.4091523,189.3526,44.58424,358.3136,421.954,23.95227344,-1.366383797,-9.026835,-6.713832,18.622945,0.05025417
8,7.75,0.23,22.24240832,2.20747274,-3.9832,-0.238555344,27.85432223,1.3863566755,71.9360928,0.543438899,-5.110987,23.213895,23.51696,73.656814415,97.5451908,388.7652039,7.78416493,160.2042,616.3264,284.7635,59.91441,361.1279,429.007,24.374817705,-3.425574639,-6.7779305,-5.362509,26.38194,0.05815695
8,8.25,0.254997887,23.00818143,2.359306801,-5.5055,-0.24957474,44.606505145,1.334096051,93.326,0.284849956,-3.385413,23.278,23.50151,71.350286745,97.54829484,384.54,8.5671,230.4,823.5700648,377.34335,74.169695,363.9534,436.59675,24.25784745,-5.1076,-4.5160005,-3.838572,32.50933856,0.06318489
8,8.75,0.271562661,23.85511142,2.420882069,-7.271945329,-0.24901,61.70906576,1.463093839,110.23402825,0.470081057,-1.4320225,23.50029,23.55684,68.929250635,97.555,383.86,9.504076016,305.6309,1008.090375,486.0434,87.90027,369.41,443.6354,24.703,-7.117112132,-1.5769965,-2.080903,39.115135,0.07508106
8,9.25,0.280328349,24.563,2.50273375,-7.79761024,-0.202040315,75.87407775,1.425315339,124.4643344,0.198301365,0.80998,23.66265,23.59227,65.808193585,97.55257096,380.939091,10.774739145,366.88,1140.755,560.95945,97.1458,372.57,448.80255,24.70729553,-8.610164579,2.467954,0.4754145,43.94429,0.07179121
8,9.75,0.294027564,25.30291435,2.5808993215,-8.364481378,-0.171000265,90.31284727,1.304795656,155.1718845,0.160157025,3.4098675,23.857955,23.647645,63.2051339,97.535,378.5918799,12.25319453,421.5401,1294.222,611.195,106.2345,377.7774,457.6712,25.0849821,-8.848542845,6.321623,2.746345,48.80912,0.09609776
8,10.25,0.29876,26.05153,2.6649149975,-8.9808101525,-0.15296529,99.012202585,1.241125686,180.6793902,-0.017454,5.427,24.184,23.758,60.30523821,97.53848708,374.736,13.36470982,479.9125,1453.225,687.56225,113.21995,379.99955,462.3791,25.271287055,-9.540530974,10.50561,5.700251,53.154735,0.09530938
8,10.75,0.308547313,26.62179,2.627652971,-8.975442254,-0.089,107.9456482,1.06817384,201.0834072,-0.15281,7.601581,24.4555,23.92058,58.36681027,97.530781305,374.309,14.68181016,538.7799,1558.635,763.8257,119.1046,383.1839,468.7358,25.39533399,-9.467303968,14.73638,8.950696,58.92714,0.1060829
8,11.25,0.31567014,27.22559787,2.734684349,-8.776248466,-0.08015,112.84443975,0.9520148315,219.25,0.0313,9.414921,24.90852,24.13392,56.09868622,97.50989292,372.304,15.7206978,568.482,1631.683144,817.2251,123.3971,385.2444,470.4432281,25.33837718,-9.3157548285,19.62147,11.565975,59.9621,0.1021039
8,11.75,0.3098,27.60757187,2.577084519,-8.602473656,-0.0477,113.306515,0.9322582965,219.395,-0.0194,11.738,25.49216,24.375,54.36664835,97.48508362,368.4852278,16.957969535,600.6132851,1672.115,854.6481,127.0046,388.53215,474.0088691,25.54458274,-9.251255902,24.575305,15.49877,65.09196,0.08988058
8,12.25,0.31269798,27.97582086,2.528660116,-7.8936833005,-0.0290327345,112.737207,0.7943921915,223.2699443,-0.0507,14.229215,25.95047,24.640795,53.47772469,97.48400198,370.06870745,17.57469,598.6508,1658.331,835.0714,126.6033,390.2213,478.4147,25.58474824,-8.987601318,27.967415,20.259805,60.67517,0.1193894
8,12.75,0.310383074,28.16247969,2.5793434575,-8.330540838,-0.0375092425,108.5275637,0.644518119,230.0255858,-0.251219253,16.516025,26.444115,24.906295,52.0236404,97.46783536,368.3435,18.11733613,596.966,1657.666,851.147,126.4347,389.71625,478.9615453,25.561013335,-9.4986184615,30.09992,23.42869,61.91116,0.1447193
8,13.25,0.313614169,28.44988645,2.689016367,-8.311473157,-0.0352,106.28893,0.579491987,225.92967365,-0.089530977,17.90292,26.92109,25.10837,50.789372,97.433,369.18844395,18.70643941,587.7662,1640.873,832.3164,124.9102,390.4193,481.28,25.38500912,-9.10402188,31.38871,26.14186,64.18356,0.1144589
8,13.75,0.31947,28.51768718,2.690230383,-7.5309,-0.02,96.202,0.424323003,217.30497965,0.0709,19.166975,27.23076,25.415165,50.57818475,97.42243722,366.34,18.66228409,560.7631,1591.471,792.4961,121.3862,390.90885,481.9001,25.35735359,-8.74256004,32.456275,27.72239,63.45398231,0.1122374
8,14.25,0.318460928,28.904828965,2.645069728,-7.41427071,-0.016,89.79385,0.433270429,210.354106,-0.109769633,20.480915,27.729395,25.65186,50.22348754,97.39298946,367.4276734,19.342743585,516.2953,1468.107,751.4545,115.55345,392.5049,480.2733,25.327,-8.121187118,32.96696,28.633095,59.432945,0.13664395
8,14.75,0.3052556505,28.81378498,2.60220286,-7.082292954,-0.0124,80.459046605,0.311214994,190.03,-0.0531,20.181135,27.95721,25.83168,49.354972,97.38579237,366.1303303,19.69519943,480.21,1379.896,711.3502,110.4045,391.7537,479.76595,25.42068827,-7.868231574,32.66669,26.63024,59.252466935,0.1023361
8,15.25,0.302847162,29.01942587,2.6397620745,-6.610819187,-0.01045,70.07228646,0.215335979,179.06,-0.105549439,20.055805,27.9104,26.01616,48.819157295,97.358819675,367.8791419,20.08919,435.1708,1254.550421,658.1322,103.6331,392.4013,477.1453,24.83076921,-7.328375107,30.36454,25.20821,51.8361,0.079756215
8,15.75,0.292778252,28.794861245,2.665301929,-6.1846165705,-0.02475,52.03802107,0.0521,163.6506808,0.0488,18.33521,27.85656,25.99452,48.796611345,97.35939219,365.6550819,20.02125586,369.594,1075.935939,573.13,90.53714,390.9693,476.3353,25.27800169,-6.9104,27.567705,22.883575,48.6802,0.0779678
8,16.25,0.294884953,28.76567831,2.666098713,-4.831456195,-0.0231,38.27918288,-0.10317,139.7127826,0.051,16.78023,27.825785,26.23014,48.72891795,97.34130389,365.7145661,19.84584021,302.6126,940.071,484.1245,78.69142,390.12555,471.31089475,25.09436442,-5.635428,24.353005,20.31101,42.187145,0.08876582
8,16.75,0.2847504935,28.5,2.588823321,-3.878770886,-0.01955,19.455152985,-0.267894352,109.8579456,0.166482495,14.924,27.52433,26.126495,49.870109305,97.33281512,363.5889907,18.85697823,236.4472,761.71241365,389.8447,64.60659,390.66985,467.98,25.37921,-4.546818987,20.193655,17.98216,33.41685,0.0582876
8,17.25,0.261371692,28.48785136,2.3957309285,-2.751849526,-0.00551,7.182865,-0.412110603,85.692,0.255590697,13.16521,27.25453,26.13182,50.1290371,97.314,364.37737815,18.82853,166.4054,567.2304183,301.879,49.60951,388.9242,462.2512,24.9414,-2.917669829,16.711525,15.09577,24.465442505,0.05623302
8,17.75,0.2185849245,28.01967558,2.1465286225,-1.292550971,0.00564,-1.81690911,-0.712372813,54.998,0.716318424,11.48686,27.05578,26.110045,52.534598295,97.31639556,362.7043093,17.573071085,98.957535,377.7571,203.0766,34.342585,386.15245,456.4838,25.46616456,-1.381293758,12.96695,11.8421,18.52693,0.038310595
8,18.25,0.193148331,27.51948405,1.858842143,0.296366752,0.0414,-7.4705160135,-1.031159311,30.38457257,0.616084465,9.3871365,26.76579,26.08519,54.605355675,97.3115,365.1544037,16.672143215,39.008,212.84373095,117.97325,19.8925,383.4937,449.4577,25.37170057,0.188006634,9.965322,9.231133,11.828,0.01687454
8,18.75,0.149,26.81735544,1.7486981075,1.752971489,0.132363268,-11.25487522,-1.4362992455,15.674722195,0.222198569,7.457753,26.4397,26.05517,57.7812601,97.32379359,368.51059595,14.61353,-4.917277,85.56016316,47.69655,7.038212,380.6513,441.1653,25.69619603,1.449999041,6.8334365,6.810627,4.4776,0.020036565
8,19.25,0.129524169,25.91001659,1.69166,2.653082767,0.1718230825,-12.195039765,-1.5348,8.0958462185,-0.07575,5.4686,26.2,25.992655,59.77747232,97.34969122,372.916449,13.349911035,-33.643735,20.25013,5.6686,1.189703,375.9234,433.4355,25.477128435,2.310540393,3.85175,4.339,0.89526,0.02087713
8,19.75,0.130907524,25.22558642,1.700876446,3.4235,0.163932962,-14.789646405,-1.180080714,6.8138,-0.2588452385,2.764149,25.96,25.86421,62.2545564,97.36641463,373.56199855,12.18873023,-42.322,0.66,-1.4898,1.072264,374.91105,428.6541043,25.31054452,3.153257181,0.6399464,1.857774,0.07030722,0.01103856
8,20.25,0.131323171,24.771040855,1.737194616,3.4026513305,0.13419472,-13.61648877,-0.905213626,5.4477,-0.0734,1.021084,25.68362,25.701275,63.43285306,97.395,377.56867,11.59589743,-41.24337,0.052643807,-1.6247,1.2502385,373.98195,425.05,25.40835069,3.0343356815,-1.8589395,-0.2370586,-0.01131539,0.02636827
8,20.75,0.1351844845,24.32279496,1.6675644745,3.55507272,0.09755,-12.610529455,-0.700146008,5.4829805275,-0.0297,-0.4367648,25.4,25.552,64.90494191,97.4267856,379.3398091,10.99804,-40.72026,0.042363275,-1.480911062,1.492206,372.18355,424.5448,25.43596321,3.3454814065,-3.806144,-1.9566565,-0.019440205,0.0360646
8,21.25,0.133,23.99056231,1.6312169365,3.335156012,0.0937,-13.73605693,-0.600422523,4.003950876,-0.0132608975,-1.7679625,25.177,25.44672,66.12253135,97.43874257,381.7631073,10.4075,-41.225808885,0.042196455,-1.3474,1.515864,369.58675,423.5865,25.14137521,3.199229548,-5.029616,-3.51026,-0.02130488,0.03181303
8,21.75,0.1453437405,23.61019331,1.705950445,3.52231326,0.09215,-14.4443114,-0.599226492,4.344109948,-0.03215,-2.619811,24.993,25.34655,66.610283815,97.445,382.463,10.10823238,-41.391295,0.04114856,-1.337073,1.573031,368.7802,422.0745,25.095743475,3.563480341,-5.7784835,-4.4449275,-0.02472783,0.02804261
8,22.25,0.1356922135,23.25546866,1.649,3.493597567,0.093,-12.96979519,-0.557544711,3.723,-0.0297,-3.5565,24.84,25.22921,67.22605,97.442,383.75335645,9.6348,-41.55655,0.038240905,-1.306371,1.494701,366.2638,421.1038,25.11360145,3.426475031,-6.6892715,-5.2832195,-0.0220863,0.02459412
8,22.75,0.1318370265,22.874,1.696947634,3.808,0.068235316,-13.637403685,-0.494426916,4.1447,-0.014,-4.159439,24.69343,25.122115,68.927,97.454,385.6446374,8.93595,-40.146135,0.039024289,-1.284421,1.419682,364.98985,420.0699,24.96423282,3.731377662,-7.4725795,-6.1275525,-0.02610868,0.02644133
8,23.25,0.141403158,22.60122306,1.720385237,3.548812159,0.054603,-13.260707135,-0.436870247,4.6751465855,-0.071928,-4.599,24.55774,24.988915,70.35012997,97.46851218,388.6412954,8.5810368795,-39.76986159,0.038906165,-1.197462755,1.476293,366.9365,419.4443,24.81462856,3.384257042,-8.069293,-6.381324,-0.02896198,0.03605536
8,23.75,0.134512532,22.32908,1.66563,3.666,0.08575,-14.125,-0.39353,3.488757917,-0.0582,-5.2312,24.49172,24.901395,71.1869,97.478,389.95785495,8.0563,-38.825502605,0.036764775,-1.152982,1.420979,366.2033,418.6264,24.708373035,3.666662484,-8.484998,-6.7450625,-0.03045153,0.03397894
9,0.25,0.156608345,19.653,1.9015112175,3.291713256,0.0579132155,-17.733,-0.377664141,3.9302993975,-0.0554,-5.3515735,21.47475,22.10535,68.85965,97.616898315,392.1304026,7.04116116,-39.523725,0.025586312,-1.2958225,1.382389,348.37,395.289,19.28482985,3.2496321045,-11.27918,-8.5811,-0.02790316,0.02331558
9,0.75,0.158959405,19.41188891,1.842974489,3.242,0.06525,-16.249,-0.381547504,4.4878752495,-0.1066060435,-5.879,21.426,22.03126,69.62020558,97.61552011,396.142,6.743271505,-38.3801,0.026417031,-1.3044415,1.3094,349.7083,396.7495,19.18248171,3.287119352,-11.583655,-8.795516,-0.02991359,0.023921135
9,1.25,0.157964746,19.28330729,1.864988064,3.231364544,0.0608,-15.87392599,-0.357700158,3.1788,-0.0395,-6.22825,21.34426,21.97,70.57459747,97.6258098,395.025,6.410874345,-38.10813203,0.026689768,-1.28635,1.3622,351.01815,394.61215,19.49378911,3.236163552,-11.90445,-9.14383,-0.02637862,0.025403195
9,1.75,0.161063518,18.986494205,1.842324317,3.120553273,0.0687,-15.46798378,-0.3356493145,3.4202992395,-0.0684,-6.411127,21.29362,21.89246,71.22373535,97.628,395.6243555,6.23713894,-35.16392,0.02762887,-1.18225,1.3244,350.8694,394.0595,19.1559137,3.128793135,-12.152515,-9.399524,-0.02500974,0.02183813
9,2.25,0.1589757105,18.98709,1.8953566255,3.1828,0.0545,-14.759,-0.287289974,2.678134799,-0.09,-6.347366,21.21,21.82925,71.7102,97.6305,396.476,5.85535397,-34.983565,0.025396134,-1.2261014835,1.244212,353.57615,393.01015,19.30786236,3.232903418,-12.19208,-9.487341,-0.02775075,0.01984891
9,2.75,0.1628906415,18.86188884,1.943201756,3.3442,0.09085,-14.3508195,-0.305009128,2.941838092,-0.0709,-6.3272395,21.1,21.76726,72.88431567,97.628,396.9133532,5.87462,-35.36908,0.0246382495,-1.251032,1.219566,350.6983,392.515,19.311902055,3.2893899035,-12.91226,-10.038,-0.02766228,0.03067307
9,3.25,0.1573204145,18.72435,1.888294541,3.327487826,0.0647,-14.61338649,-0.286999915,2.284810914,-0.0821,-6.9302405,21.042085,21.70998,74.52912234,97.63,400.8211671,5.299769925,-34.91482314,0.02098832,-1.2047815,1.197562,352.3929,391.445,19.15391315,3.44579754,-13.380115,-10.321,-0.0272706,0.02675547
9,3.75,0.1515605525,18.54572978,1.8154394315,3.164,0.0471,-13.417731895,-0.269452822,2.234626935,-0.130477621,-7.4306775,20.95814,21.61993,74.633837985,97.642,398.393,5.01,-33.748555,0.018695398,-1.178237,1.268897,352.62875,390.73265,19.02445471,3.360447165,-13.82153,-10.44863,-0.02586199,0.016481645
9,4.25,0.156068439,18.24964924,1.792010679,3.3089,0.0561,-14.92582441,-0.291202867,3.3263,-0.114219751,-7.67335,20.94755,21.55394,74.94400992,97.63,397.883088,4.8803353715,-32.960715,0.0199589,-1.1879056235,1.18536,352.136,390.34075,19.09983079,3.382013334,-13.67036,-10.39331,-0.02747669,0.01963442
9,4.75,0.15267493,18.19937143,1.839013049,3.185160786,0.056359793,-13.494,-0.31250981,2.010338909,-0.0564,-8.077781,20.8265,21.50109,76.16695555,97.644,400.7675,4.75705833,-32.59079,0.0216,-1.157138214,1.2511,354.6149,389.65275,18.784,3.105299585,-13.886125,-10.55139,-0.02718838,0.01680592
9,5.25,0.161108859,17.78379537,1.853675644,3.3055,0.0529,-11.84628915,-0.264657955,2.979486077,-0.101917442,-8.024074,20.688,21.44143,76.9418427,97.658887515,398.8633209,4.5030834305,-30.652946865,0.03123855,-1.1856815,1.231718,351.84745,389.5231,18.51793189,3.2748561245,-14.02598,-10.69514,-0.0281124,0.01716758
9,5.75,0.1610287805,17.56395498,1.7209572105,3.114599561,0.0702,-11.20177151,-0.2867136045,3.0318,-0.14391,-7.673526,20.556,21.36513,77.8705073,97.683,400.568,4.333319955,-29.899155,1.654116215,-0.24377865,1.517302,353.5356,388.7098,18.4975,3.4364510175,-14.04242,-10.71427,0.01492054,0.01462107
9,6.25,0.167143297,17.65374764,1.735781949,2.61692767,0.02985,-9.107583985,-0.0442,5.205656959,0.013485,-7.7795,20.5,21.26734,77.58074862,97.7,400.07257785,4.262586707,-18.28025885,33.980125,10.496387565,4.927711,349.9479,389.0336,18.37093794,2.9807865445,-14.103915,-11.09697,0.9041197,0.02002464
9,6.75,0.1819659685,18.05021698,1.949019802,1.495482047,-0.0355,-5.4601,0.512777072,14.31277561,0.503199831,-7.5569,20.448025,21.196,77.240819655,97.71918981,400.582,4.61900501,1.93764,122.8846058,55.15044,20.51498,348.4599,391.41705,18.75991,1.78876145,-13.895165,-10.5868,5.700757,0.02774942
9,7.25,0.217807682,18.75686948,2.105598342,-0.3728807965,-0.15061,5.841852214,0.952344634,30.72028811,0.617001596,-7.1725,20.4,21.15167,74.87501498,97.73823045,399.8813237,5.289765833,46.018962865,288.25534725,123.6199,36.919,349.9963,396.8708,18.971397515,-0.123622033,-12.980195,-9.798378,13.1828,0.039348
9,7.75,0.2467252125,19.35468004,2.4066220055,-1.739293426,-0.178864917,21.789855895,1.347457184,50.81886085,0.57478,-6.018878,20.4305,21.09979,72.4585,97.728,399.9362216,6.288616625,103.4595,464.232122,212.60174715,50.02563,345.0839,402.61545,19.131676325,-1.450008223,-11.198055,-8.623651,20.14647,0.04848143
9,8.25,0.284022921,20.20655419,2.6345491275,-3.277474511,-0.1854624275,43.569022795,1.497363222,71.7988124,0.425656259,-5.219542,20.5,21.04437,68.747627115,97.73845774,397.8023556,7.493468205,172.21065,660.67990355,313.6699,65.36638,348.4728,411.24655,19.25047038,-3.1227461955,-8.638336,-6.7635735,28.20708,0.058758065
9,8.75,0.3,20.96142869,2.7240472805,-4.43806853,-0.1986939205,74.92860891,1.664969438,94.07708433,0.550268732,-3.684,20.6,21.03885,65.95448914,97.74738692,391.59095015,8.505746307,242.4467019,853.429,405.1106,78.58844,352.2249,418.62615,19.512781585,-4.36752016,-5.8823875,-4.1440245,38.21021,0.076685075
9,9.25,0.310874723,21.92358515,2.7700878035,-5.4039,-0.2073972765,93.222,1.6598510555,109.31,0.2791330385,-1.269,20.82427,20.99547,63.593276235,97.753,387.031,9.811465665,313.9096,1017.549,489.0684,88.704815,357.6863,427.9584,19.47626321,-5.962252885,-2.263152,-2.162642,45.948605,0.071780155
9,9.75,0.328154256,23.04753,2.877490467,-6.34447036,-0.161414684,111.0089,1.509333033,130.56167315,0.16072,0.6702781,21.1,21.10049,59.78482088,97.752642595,386.2214249,11.11384071,368.91595,1147.44,553.1729,96.653375,361.9319,436.6812,19.73769674,-6.2840297375,0.87995175,0.475786,50.45795,0.076863855
9,10.25,0.337939236,23.84575,2.96069,-7.181303505,-0.151897561,131.28,1.390777852,140.02,0.282571492,2.496681,21.514,21.21425,56.75115062,97.732,383.289,12.35404977,417.45055,1252.15,627.6551,104.8656,364.52035,441.4824,19.80201949,-7.115197063,4.6086995,3.352724,58.119509585,0.08976325
9,10.75,0.34856974,24.72663681,3.011743798,-6.8422,-0.1105356605,138.94578,1.261301649,154.7495037,0.0381,4.761604,21.875,21.305335,54.96808337,97.71613789,379.583,13.81777027,461.0999,1351.377,697.8127,111.5816,364.5995,450.0166,19.79083253,-7.037481298,8.999417,6.462988,65.28879131,0.1129384
9,11.25,0.3504590245,25.09755972,3.01522,-7.128345977,-0.06835,149.683825,1.017356079,165,0.139166033,5.992,22.188,21.597785,52.48207306,97.712,376.777,14.77790845,500.7033,1455.3222225,744.78035,115.9181,370.4872,457.1249,19.82807541,-7.271772662,13.61818,10.35024,66.158475,0.11296165
