DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
6,0.5,370.13495,376.59795,386.3927,3.44474475,3.8079645,4.1938645,1907.89075,1918.797,1923.22,-0.2084032,-0.043164,0.6894658,-0.4643618,0.819865,0.56454765,0.034973515,-1.032147,-35.2777675,-2.14509425,-16.4946975,-26.899865,-7.025351,-3.599214,-2.084946,-2.9591955,-68.8042575,-27.04996,-7.507741,-40.6365,-15.48338,-4.386913,5.525,5.017902,1.999176,0.0662110325,0.0763738575,0.116721175,95.4,12.16975,12.935415,11.48,0,1.859549,1.40338,2.115306,1.8139975,73.55131,13.2475,15.641875,17.04875,16.583125,15.736875,15.115,14.5725,13.9475,12.878125
6,1.5,370.643575,378.2,388.975,3.4448745,3.846048,4.15692,1909.18275,1919.776,1924.988,-0.1651765,-0.023227815,0.581819,-0.704445375,0.42000835,0.65841285,0.06362209,-1.095018,-33.48796,-2.468436,-14.746475,-26.4200975,-6.87175,-4.417501,-1.8549375,-2.52502975,-63.5737,-25.04484,-6.781665,-34.26077,-15.27052,-4.1589085,5.4900385,5.052627,1.9,0.0660597425,0.074123,0.1117139,95.39366,12.0876675,12.7865,11.12216,0,1.54236875,0.920397,2.0352845,1.461623,76.05904,13.01375,15.251875,16.84125,16.51,15.7425,15.115,14.5875,13.94,12.86875
6,2.5,370.8,378.6,391.65245,3.474283,3.8407915,4.10312375,1908.7635,1925.44375,1926.7415,-0.159207325,-0.04061387,0.63500115,-0.37505735,0.020181445,0.342257475,0.04352042,-1.120096,-32.2425175,-2.901217,-16.3418475,-26.48882,-7.228747,-4.863233,-2.11562375,-2.5014565,-58.95373,-23.143565,-6.2978165,-34.57551,-15.29214,-4.3248855,5.6383625,4.8258715,1.87379475,0.06457369,0.07259229,0.1094994,95.386775,11.923,12.26226,10.650675,0,1.170905,0.0430854925,1.354192,1.3141385,78.4,12.685,14.70875,16.631875,16.4225,15.736875,15.136875,14.59125,13.94,12.8725
6,3.5,371.1,379.2,394.125,3.3925005,3.8472645,4.098158,1907.65375,1926.81,1929.671,-0.163644675,-0.0411066575,0.66719445,-0.7323021,-0.144391525,0,-0.0395082175,-1.641831,-30.4338425,-2.5828395,-15.7375025,-26.03665,-6.48385175,-5.225942,-1.9625795,-2.543489,-53.95592,-19.44182,-5.385569,-32.97599,-14.2146875,-4.2741085,6.04220875,4.790655,1.876923,0.061086,0.07459369,0.109958,95.39,11.5803725,12.155165,10.2,0,1.2964185,-0.5922314,1.108636,1.36927925,79.592735,12.205,14.314375,16.43,16.31,15.714375,15.13375,14.598125,13.94,12.88
6,4.5,371.65775,379.89145,395.6,3.416293,3.825595,4.0474365,1908.667,1925.6165,1932.3105,-0.1281988,-0.08545022,0.594396,-0.9597487,-0.8660104,-1.079526,-0.477105825,-1.59957,-25.78337,-2.008064,-15.505035,-25.40287,-4.2460655,-5.24251225,-1.798264,-3.005057,-42.553625,-10.34905,-2.1000385,-31.12735,-8.507091,-2.058848,5.667937,4.958571,1.838506,0.06336145,0.071160755,0.108236,95.39783,11.437,12.04297,10.101165,0,0.74200465,-1.1143675,0.005550981,0.7844321,81.1068,11.794375,13.964375,16.245,16.19125,15.68375,15.120625,14.60375,13.92875,12.87625
6,5.5,372.225,380.575,394.77815,3.392475,3.815473,4.058854,1910.0565,1926.285,1934.69,-0.2308455,-0.099780045,0.6940782,-1.24055,-5.0700105,-4.32422175,-1.70007925,-1.853964,-13.21005,-2.7087105,-17.79887,-18.6893,1.291334,-4.967607,-3.044865,-2.7452975,-39.12502,3.0019825,1.9229495,-19.1515,0,0.1856593,5.385916,4.775,1.7,0.05991134,0.084955845,0.1621099,95.413965,11.06908,11.9679275,10.376665,93.25,-0.824121475,-4.7994195,-3.362539,-0.573605,81.0164225,11.86875,13.8525,16.05125,16.056875,15.64625,15.10375,14.6225,13.9325,12.88
6,6.5,372.225,381.725,389.403275,3.3543665,3.86809275,4.2075075,1912.18425,1929.552,1932.6655,-0.262153,-0.492428625,-1.58930725,-0.80367295,-9.82792,-9.237848,-3.4656265,-6.583404,3.815389,-3.76045125,-23.36459,-4.352999,11.2701225,-5.66839625,-0.8560531,7.237704,-8.55967975,15.5564025,4.99939575,0,1.058717,0,5.247523,4.27148,1.6870435,0.07123526,0.1650864,0.2730802,95.4373,11.01851,11.78587,11.4228775,222,-4.159181,-9.516426,-7.6936805,-3.75192875,76.4825,12.644375,13.843125,15.880625,15.915625,15.605625,15.085,14.63,13.94375,12.88
6,7.5,373.2,380.2066,379.6,3.41240925,4.06467875,4.19624525,1915.59875,1930.556,1927.4375,-0.4085993,-3.971601,-4.94347,0.9119979,-14.13705,-11.08434,-3.4009,-12.71162,26.5124275,-13.57671,-10.7216475,16.440275,27.78205,-6.55679525,9.22227925,29.3506625,27.37315,23.347215,6.566739,-6.75759125,-11.36397,-3.7740195,4.92617875,2.942131,1.8657055,0.1103294,0.28834755,0.340765625,95.45,11.373655,12.05484,13,371.820025,-8.445744,-14.09532,-11.36464,-7.372068,67.93902,14.335,14.248125,15.775625,15.78875,15.5575,15.07,14.63375,13.9475,12.8725
6,8.5,372.8,376.689575,374.7,3.6904035,4.01845525,4.103073,1915.894,1924.54675,1922.806,-2.6524935,-8.347679,-7.62575,0.43662755,-13.5040925,-7.28719425,-1.925921,-14.1455725,45.2678,-18.997,10.7451075,36.955755,41.434675,-1.122556,26.543325,54.50102,42.578985,26.770575,6.892572,-29.4167875,-27.37606,-7.333115,4.395013,2.7382485,2.1351295,0.230412,0.343957575,0.386616825,95.4417825,11.75568,12.716745,14.2,549.25,-12.07885,-14.72485,-13.5182575,-9.558108,58.7943675,17.251875,15.139375,15.75,15.674375,15.509375,15.038125,14.635,13.97,12.874375
6,9.5,372.15865,373.5,371.2739,3.78062675,3.93533825,4.00573,1915.532,1919.1835,1919.127,-5.738991,-11.69668,-9.47466,0.5292943,-10.886515,-4.3297935,-1.106339,-10.833385,63.474565,-6.464229,36.5047825,67.8969575,52.17699,5.267797,40.8904125,75.851165,54.5759275,25.325825,6.542606,-56.49858,-29.1437925,-7.594845,3.7,2.82982,2.29331525,0.333726525,0.379820075,0.4429319,95.42449,12.4973675,13.28172,15.19616,706.5,-13.5051075,-15.2088,-14.4319025,-10.276485,52.509255,19.5825,16.465,15.775,15.593125,15.481875,15.009375,14.635,13.97,12.874375
6,10.5,370.30445,371.6,369.1,3.684553,3.83245625,3.909009,1915.392,1915.82375,1915.77775,-8.459257,-13.7551375,-9.9504345,1.617923,-7.75812,-2.7468235,-0.68905135,-7.8200425,73.1582575,6.109946,56.73622,78.5145375,69.72988,20.82816,62.338895,95.894825,55.5911325,20.711235,5.423124,-59.3703675,-25.268665,-6.2567145,3.72175725,2.89009475,2.3943875,0.37161415,0.414984,0.4629545,95.42637,12.9,13.99817,15.8925,860.5,-13.54015,-14.27384,-15.2543975,-10.400375,47.6799025,21.91125,17.98875,15.905625,15.54375,15.458125,14.97875,14.635,13.985,12.87625
6,11.5,369.1,370.1,367.64095,3.596997,3.792069,3.85047375,1912.0035,1914.626,1912.496,-10.5561725,-13.870815,-9.55285525,-0.19744765,-5.965214,-1.96852275,-0.527141,-6.27200075,75.21476,12.44573,61.34799,86.315115,83.6523225,18.7524175,75.57875,106.17755,41.889105,15.575085,3.79689,-53.852785,-22.256915,-5.4931635,3.8,3.1605345,2.474874,0.392494075,0.418807,0.490157,95.404225,13.4701625,14.60831,16.1860475,931.25,-14.1798225,-14.81127,-15.495565,-10.0272225,44.482975,24.379375,19.445,16.1625,15.53875,15.44,14.946875,14.635,13.985,12.87625
6,12.5,368.60285,369.49045,367.48195,3.5896705,3.765274,3.81964075,1906.233,1912.6605,1912.124,-9.471914,-13.6868775,-9.787223,-0.48496975,-4.893136,-1.76422425,-0.4499627,-5.4005435,76.57597,21.323955,59.80346,84.91391,89.447905,22.42304,84.6197,110.954925,29.93654,9.274741,2.3854425,-47.0104225,-20.31286,-5.0387235,3.8103615,3.2925,2.6,0.4025395,0.428522975,0.4886225,95.3925675,13.79535,14.992295,16.67901,920.2573,-13.2160575,-13.01235,-15.0230975,-10.26543,41.981095,25.42875,20.401875,16.546875,15.63,15.433125,14.92125,14.62625,13.98125,12.88375
6,13.5,367.8,369.12255,366.6,3.6004665,3.63841975,3.7699345,1906.459,1910.5715,1909.045,-9.189706,-13.193,-8.946924,-0.3280387,-4.46852175,-1.4858345,-0.378055,-3.78699325,64.24585,14.9621,49.4692725,73.73786,84.119085,27.66166,78.9228,106.3995,16.88936,3.364625,0.78205335,-42.30206,-18.3286825,-4.628876,3.82387975,3.22496175,2.5325,0.3935884,0.423418625,0.4829498,95.38,14.1972075,15.1067575,16.984115,848,-12.540405,-12.88124,-14.3019225,-9.40724175,40.4275325,24.8125,20.8225,16.999375,15.794375,15.4375,14.900625,14.62,13.994375,12.8825
6,14.5,367.2616,368.2829,366.521875,3.572765,3.6751805,3.7250955,1908.486,1909.5645,1910.053,-8.051082,-11.74637,-8.1271485,0.0977261325,-3.75964975,-1.36078875,-0.34082445,-3.20003925,44.70416,11.4027225,35.3923125,56.77655,74.98943,15.20636,68.44833,88.0451425,0.120589,-1.490904,-0.457365,-35.05196,-14.259675,-3.8521075,4.087651,3.4,2.485378,0.3785126,0.38614045,0.460358425,95.37,14.4739275,15.5,17.051075,723.25,-10.66257,-11.1222,-12.99998,-8.4262515,38.903455,25.9,21.499375,17.47625,16.02625,15.459375,14.885625,14.593125,14,12.8925
6,15.5,367.1468,368.2,366,3.609682,3.64214725,3.7747495,1906.838,1907.834,1909.521,-7.070913,-9.3916655,-7.041335,-0.34418255,-3.388311,-1.1653125,-0.3169009,-2.574131,27.96519,2.272142,16.05954,33.87022,70.51262,20.7548575,59.1672275,80.72911,-13.6856525,-8.676718,-2.36344875,-24.389655,-11.759635,-3.1494685,4.163004,3.23175,2.4,0.337489,0.38175365,0.4281415,95.35889,14.7957475,15.73633,17.1441125,540.25,-8.132217,-9.931528,-10.06605,-7.1259015,39.03095,24.495,21.918125,17.859375,16.23,15.448125,14.9175,14.58,13.9975,12.8925
6,16.5,367.1995,367.6,366.288825,3.563963,3.65335725,3.8197445,1907.272,1911.3855,1910.848,-4.933256,-6.82083175,-5.16929775,0.01661521,-3.00878725,-0.917730225,-0.226547,-1.55269375,7.9403815,-1.080787,3.51850325,16.29851,55.47611,7.42623625,38.31118,55.738865,-34.49906,-16.257025,-4.286667,-24.590005,-11.55618,-3.0044455,4.286184,3.39631975,2.36472925,0.289089,0.3387451,0.407927725,95.353375,14.7,15.8040875,17.272305,386.5,-5.65340425,-6.474576,-7.30615825,-5.31580975,39.60165,24.298125,21.995625,18.07625,16.3875,15.460625,14.9625,14.5725,13.995,12.8925
6,17.5,367.4,368.2,366.9,3.618159,3.698072,3.87992,1910.19,1911.26875,1912.124,-2.712848,-3.6332125,-2.895299,-0.79990045,-3.133316,-1.067635,-0.2479413,-1.308058,-10.172035,-4.7790205,-4.242074,-2.490551,31.3373975,1.481519,15.1840125,34.1407775,-53.9995275,-24.03107,-7.034945,-28.540135,-18.216925,-5.4461025,4.3757105,3.49841275,2.3,0.219575925,0.275227925,0.357865,95.3502625,14.4537925,15.7,16.989585,247,-3.14383525,-5.10980475,-4.34015375,-3.0477715,41.429945,22.96125,21.436875,18.186875,16.544375,15.47375,15.02,14.56125,13.9925,12.8925
6,18.5,367.4,368.058,367.0867,3.630859,3.7989555,3.9915355,1905.3215,1907.339,1908.36775,-0.83850005,-0.8415518,-0.68561565,-0.167195925,-1.667725,-0.3432475,-0.0719128075,-1.32119,-31.993785,-5.6632035,-11.02169,-17.6055375,13.2130125,-5.723973,2.747075,11.7697975,-92.36169,-46.45994,-13.31861,-25.07658,-6.467274,-1.358911,4.57009775,3.497935,2.03718375,0.155892175,0.1911163,0.2737175,95.37,13.97475,15.1939525,16.47191,110.25,-0.66028335,-1.91163,-0.8974085,-0.589066525,45.44278,21.02875,20.7375,18.221875,16.6824975,15.49875,15.0862475,14.555,13.99,12.91625
6,19.5,367.15,368.4858,368.125,3.659648,3.877114,4.0993955,1906.01375,1910.4,1910.1885,-0.28354185,-0.101755,0.133186575,-0.2957699,0.8074263,1.4997435,0.516308925,0,-37.47269,-3.4922655,-10.24128,-22.198845,0.78477565,-4.56294875,-1.5391935,-0.064358,-91.712215,-50.62638,-14.565885,-29.8742625,-9.58332775,-2.243686,5.09614375,3.97095925,1.9,0.092834,0.10342765,0.1451354,95.39,13.57263,14.632675,15.7,21,1.125322,0.732930425,1.858699,1.120246,51.322375,19.42375,19.728125,18.12125,16.7625,15.57,15.153125,14.5575,13.97875,12.92625
6,20.5,367.875,370.45205,372.956725,3.657266,3.95237275,4.189126,1905.1475,1909.75225,1909.903,-0.184013,-0.04748609,0.3045269,-0.7806899,2.56290325,2.405033,0.754114675,0,-38.15764,-2.9516295,-10.3603975,-23.58202,-3.6338015,-4.432183,-2.341826,-1.464363,-85.8808875,-47.274005,-14.114695,-36.26475,-12.20436,-3.59912325,5.18516925,4.3,1.889941,0.07751646,0.0797403525,0.1191015,95.40917,13.451995,14.30167,14.62909,0,1.8664175,2.45997,3.00179775,1.7699965,57.22302,17.51,18.890625,18,16.818125,15.6525,15.23125,14.561875,13.9725,12.93
6,21.5,368.505725,371.990475,376.475,3.60225225,3.9161025,4.261614,1904.88725,1912.8145,1914.9725,-0.198089,-0.03393127,0.41559785,-0.4274269,2.211431,1.9119645,0.539265725,0,-36.956885,-2.477258,-11.48906,-25.93602,-6.55877975,-4.151014,-1.8192605,-2.5113025,-78.146095,-39.2281425,-11.2818775,-39.2464,-14.9985725,-4.134975,5.2245595,4.51189425,1.9,0.068704,0.078905,0.118104,95.425745,13.0096275,13.89495,13.6617025,0,1.94634,2.072272,2.71293075,1.902219,62.6769975,15.826875,18.270625,17.801875,16.83625,15.72125,15.25375,14.574375,13.9725,12.9275
6,22.5,369.575,372.8,380.4,3.563082,3.913048,4.256127,1905.114,1916.00725,1919.86325,-0.2183765,-0.047570225,0.353093225,-0.288590475,2.2535995,1.3056965,0.277469,0,-36.55742,-1.994824,-14.9016875,-27.9724775,-5.70698525,-4.256181,-2.32460125,-2.1167715,-73.754635,-33.499525,-9.403958,-42.322485,-15.4225425,-4.23559625,5.4,4.85316625,1.94746675,0.0663351975,0.0755315575,0.1155089,95.43646,12.5308725,13.68341,12.943625,0,1.75196525,2.24724225,2.5186125,1.671128,66,14.59125,17.314375,17.56625,16.831875,15.769375,15.24375,14.596875,13.9725,12.92
6,23.5,369.6599,374.7,382.96585,3.5435885,3.880428,4.2784945,1906.638,1918.55175,1919.1855,-0.19244245,-0.055500245,0.671243075,-0.22734595,1.6948865,1.0725395,0.19437865,-0.45704075,-35.0005575,-2.049181,-16.1251,-27.7291425,-6.152567,-4.57023325,-1.9335605,-2.04357175,-70.119125,-29.960735,-8.50419675,-38.53801,-15.66841,-4.27513225,5.42720325,4.8,1.9,0.066275275,0.080735895,0.114086,95.422825,12.451675,13.5,12.2,0,1.872894,2.316295,2.533514,1.816528,69.77818,13.604375,16.424375,17.35125,16.8,15.8125,15.246875,14.61625,13.995,12.92
7,0.5,359.8,366.48455,381.788675,4.34622,4.6855715,5.269779,1916.9005,1931.67175,1948.15525,-0.284843,-0.1075385,0.5451733,-0.8972268,1.130267,1.201134,0.24545105,-0.569079775,-28.88229,-2.609131,-12.4914925,-22.70607,-7.8374445,-4.96301575,-2.17231425,-2.72943625,-59.5181525,-24.79662,-7.032564,-49.41387,-18.27653,-5.095342,5.66448575,4.900351,1.7040775,0.0625874,0.07230513,0.09677575,95.590095,15.57658,15.7674225,14.30208,0,2.010266,1.4513895,2.6798345,2.07195,79.96015,15.581875,17.83375,19.11,19.0175,18.55,17.884375,17.36625,16.65,15.65
7,1.5,360.8,368.4841,384.7,4.29721225,4.681584,5.23260275,1916.5685,1936.077,1951.03425,-0.18783655,-0.092705,0.611794225,-0.442692075,0.7912235,0.74637865,0.080368825,-1.1565105,-27.21194,-2.021534,-12.144495,-21.448025,-7.4402725,-4.563796,-2.2475765,-2.702389,-59.06176,-22.87239,-6.311194,-39.90301,-17.855475,-5.1173485,5.3043185,4.884894,1.6644065,0.05704336,0.0693872,0.09470902,95.57552,15.4,15.4976275,13.8788725,0,1.94736925,0.980506,2.0707655,2.0988945,82.67652,14.91375,17.486875,18.858125,18.94125,18.55125,17.924375,17.37875,16.66125,15.65
7,2.5,361.35,369.8,387.4,4.283156,4.721785,5.15511725,1920.775,1938.088,1955.41,-0.27991925,-0.241870075,0.6526306,-0.735021125,-0.167285675,0.332058,-0.01752243,-1.0547895,-26.2007775,-2.408148,-10.4083325,-20.44629,-7.204591,-3.794252,-2.5618355,-2.38421,-56.9569075,-21.46688,-5.853458,-39.9027775,-17.8063725,-5.007194,5.18360575,4.8737255,1.7088875,0.06132122,0.0702122675,0.091857715,95.56804,15.2056175,15.159575,13.4,0,1.450885,-0.2389478,1.2434665,1.520107,84.6443475,14.390625,17.150625,18.631875,18.840625,18.538125,17.941875,17.3825,16.665,15.64625
7,3.5,361.8,370.74345,389.5233,4.271195,4.740767,5.144305,1920.5265,1939.002,1959.905,-0.270777,-0.17485875,0.5402711,-1.095241,-0.0399965,0,-0.184905225,-2.033865,-25.242285,-1.86219725,-10.732845,-20.12086,-8.427041,-4.2726525,-2.56081475,-2.67031225,-53.59038,-18.57874,-4.913351,-46.09867,-17.8271675,-4.9409475,5.08347625,4.89414375,1.61527025,0.0590122525,0.07564,0.08441219,95.5875,14.96567,14.86151,13.09634,0,1.030173,0.7135143,0.71233925,1.15122325,86.7047625,14.06375,16.781875,18.414375,18.714375,18.51875,17.95875,17.39,16.6925,15.645
7,4.5,362.300975,371.8,392.4,4.28948575,4.72834,5.128659,1922.90175,1944.925,1960.472,-0.2796638,-0.167104875,0.52236975,-1.451978,-0.8303761,-0.59715735,-0.315616325,-2.5606565,-22.788155,-1.676263,-10.84376,-19.48566,-5.72571825,-4.5666925,-2.395598,-2.8277005,-41.73384,-11.513635,-2.704765,-41.55524,-13.623335,-3.6936245,4.947574,4.946678,1.6636645,0.06206525,0.07044025,0.09325894,95.60768,14.7078775,14.7,12.79262,0,1.253337,-1.111284,0.445269575,1.4219265,88.4,13.90625,16.52,18.21,18.584375,18.48375,17.96,17.39375,16.7,15.645
7,5.5,362.575,372.9,392.3709,4.251751,4.734553,5.119779,1922.29875,1944.506,1964.308,-0.3335608,-0.1143162,1.187503,-1.28472775,-4.057816,-4.1065795,-1.908184,-3.709331,-13.715775,-1.7876375,-13.2789825,-17.58861,-0.5684804,-4.812639,-2.808644,-3.241625,-31.282775,1.731189,0.97210225,-27.7005425,-1.1679025,0.16035655,4.98625275,4.67209125,1.546366,0.06177984,0.0752585,0.1161915,95.62502,14.6682,14.610675,12.85283,78.611675,-0.07814097,-3.525263,-3.24293,-0.02410793,87.6437625,13.8375,16.3775,18.035,18.4725,18.46,17.98,17.41,16.72,15.65
7,6.5,362.9987,373.00275,387.18735,4.301639,4.7373495,5.3061785,1922.63,1951.55,1964.358,-0.284586925,-0.316914925,0.092113325,-0.661215975,-10.328845,-11.11738,-4.558453,-10.712355,4.0102665,-2.40715125,-18.341585,-4.5073925,9.022745,-5.136392,-2.4055885,1.160871,-15.326175,15.22188,4.823738,-3.610323,4.05853625,1.154578,4.6501325,4.199702,1.43682325,0.064863755,0.1101801,0.225718,95.64062,14.64142,14.5553725,13.83667,221.25,-3.26810675,-10.735115,-9.28424325,-2.7820455,83.13916,14.72,16.285,17.89,18.3425,18.3825,17.98,17.425,16.72,15.65
7,7.5,363.95,373.6,377.182725,4.3471,4.958232,5.436969,1927.75375,1956.577,1958.398,-0.59254905,-2.311384,-3.94902275,5.2678575,-16.12971,-15.11417,-5.1664845,-20.739095,28.261415,-10.92135,-12.78613,21.41782,23.61587,-6.2303605,8.188754,19.30463,16.037165,26.07973,7.17516,-0.813413525,-8.549317,-2.8507385,4.5,3,1.6,0.081558915,0.2435257,0.31369555,95.6715025,14.7234275,14.9,15.710295,403.25,-7.82234125,-17.55906,-11.80158,-7.2685835,75.04756,16.67,16.7375,17.7925,18.1975,18.295,17.975,17.44,16.7425,15.65
7,8.5,364.4,368.775,367.9182,4.45689475,5.000481,5.311227,1933.11,1946.323,1947.492,-1.820333,-7.30458275,-8.136986,5.80684,-17.525945,-11.1659,-2.98861575,-24.93196,51.4086625,-21.0141275,9.562185,55.4362,53.87545,-4.38262575,52.0152575,53.6020625,51.58321,29.69843,7.663239,-37.554305,-31.5725175,-8.342429,3.98915125,2.598401,1.933976,0.20794985,0.317151475,0.3628985,95.66048,15.2,15.64317,16.8648375,648.75,-13.14767,-17.93793,-14.5533175,-10.16161,65.864,18.7975,17.3875,17.7775,18.0725,18.205,17.96,17.44,16.75,15.6575
7,9.5,363.325,364.294175,363.4913,4.5550655,4.8464985,5.178702,1931.48,1933.368,1936.219,-6.486553,-13.055295,-10.14986,4.88068575,-13.4295225,-5.76664875,-1.477748,-19.27123,78.681855,-8.074657,38.27394,84.51505,69.138585,7.580885,75.7031275,86.4109375,61.85474,26.47155,6.694157,-70.35485,-37.27039,-9.675493,3.454422,2.804156,2.10901975,0.3171114,0.359711,0.42891425,95.651725,16.103665,16.267585,17.7528275,868.5,-15.799295,-17.898175,-16.74484,-11.38964,58.6877175,21.2775,18.2775,17.8525,17.9825,18.1275,17.9375,17.44,16.75,15.68
7,10.5,362.6339,363.0667,361.95,4.479807,4.6976095,4.96020025,1927.9415,1928.42975,1928.527,-10.5518025,-15.4592,-11.562345,1.340725,-9.44960875,-3.260102,-0.8103325,-13.16469,81.7319175,3.1809715,54.26359,96.372185,95.6440325,20.72588,94.9208,100.62615,57.948545,20.18957,5.057996,-65.94133,-31.60734,-7.84603,3.44651025,3.025526,2.20032825,0.373855325,0.405044275,0.4348075,95.658245,16.5689125,16.73494,18.25766,999.75,-15.85562,-17.02037,-17.71212,-11.9081625,53.114285,24.115,19.6025,17.9175,17.96,18.045,17.9025,17.44,16.7575,15.68
7,11.5,361.9739,361.556175,360.45,4.46077825,4.647566,4.92879725,1923.481,1924.2205,1925.6965,-12.91774,-16.17786,-11.051315,0.8286543,-6.79348,-2.331334,-0.60018185,-9.0318325,81.23751,14.2426275,59.24576,99.38512,118.4784,29.20222,105.2512,120.63375,50.32691,16.83257,4.162901,-55.4462375,-23.6219325,-6.111714,3.6068,3.2,2.3182565,0.3826822,0.41793805,0.47258745,95.64846,16.9159975,17.23,18.75159,1069.5,-15.8425875,-18.11957,-17.50004,-11.563385,49.834815,25.125,20.9675,18.1775,17.97,17.9875,17.8575,17.425,16.7725,15.685
7,12.5,360.95,361,359.9,4.41671525,4.611477,4.852684,1919.479,1919.714,1920.2865,-11.26288,-15.60499,-11.0075225,2.35648425,-5.679945,-1.97695075,-0.50976525,-6.34536175,80.5766425,17.0730325,56.10919,93.473855,99.197395,45.3348675,101.6629,111.303,38.0426675,11.96243,2.896472,-46.567055,-20.09022,-5.430033,3.71138525,3.19707625,2.298361,0.398017,0.4090796,0.454368,95.610425,17.3947125,17.70308,19.0881275,1045.75,-14.758615,-15.37022,-17.378105,-11.34603,47.2023225,28.3275,22.13,18.6525,18.0475,17.96,17.8225,17.41,16.765,15.68
7,13.5,360.15,360.473175,359.0495,4.4669655,4.593925,4.87677,1916.9185,1917.0545,1918.12,-11.51112,-15.00835,-10.19438,1.76112175,-4.9507595,-1.645081,-0.4222333,-5.1717945,72.4499,13.59736,48.63016,85.79258,105.6128,23.2390475,104.1876,102.348975,24.8306225,5.676173,1.333825,-35.1946125,-13.75167,-3.541239,3.729944,3.2223455,2.341143,0.3677185,0.406265925,0.45782215,95.583515,17.73075,17.99649,19.36683,970.5,-13.73675,-14.73102,-15.8747,-10.8557225,45.642485,28.02,23.33,19.1275,18.205,17.965,17.7775,17.41,16.7575,15.68
7,14.5,360.2,360.575,359.5,4.39776525,4.5556615,4.841396,1916.612,1916.6285,1918.5485,-10.22716,-13.322015,-9.11156775,1.2859635,-4.6162725,-1.55530125,-0.380836875,-3.7169305,53.52377,7.542848,32.418,64.41974,109.8412,43.36032,107.4022,110.8621,3.3559515,0,0,-32.80639,-11.8785525,-2.9585325,4.006849,3.5,2.46097725,0.37131035,0.424928075,0.45791265,95.5709,18.075,18.061995,19.407415,872.937825,-11.31809,-12.996185,-14.349605,-9.45206125,45.25184,27.585,23.375,19.58,18.4025,18,17.755,17.41,16.75,15.68
7,15.5,359.9589,359.6841,359.0624,4.40361575,4.5694335,4.863014,1915.4925,1915.5025,1917.086,-8.514864,-10.844895,-7.75673125,2.58457625,-4.50042075,-1.44782025,-0.359733575,-2.343902,29.484995,0.7344842,16.5140175,38.87459,89.9710175,14.12713,92.11973,84.59818,-17.11544,-8.73193175,-2.37050375,-22.29825,-9.14887975,-2.60357625,4.1328895,3.595419,2.4,0.3216977,0.3811769,0.4381255,95.57282,18.0816625,17.82775,19.39551,684.75,-8.75329275,-11.1519225,-11.924885,-8.004187,45.29677,26.6675,22.7625,19.825,18.6325,18.0725,17.7775,17.41,16.75,15.68
7,16.5,359.8172,359.8,358.905325,4.4422685,4.526795,4.862392,1916.019,1915.8915,1917.454,-5.6127355,-7.56207175,-5.859622,0.08053279,-4.065607,-1.39775925,-0.353052175,-1.539431,8.5503485,-3.6695555,2.53454825,17.365505,69.3626875,8.87613425,57.655525,65.682845,-35.51171,-15.3423675,-4.053479,-18.876575,-9.28495175,-2.689854,4.2,3.69138925,2.34817425,0.25958465,0.32356515,0.408238,95.56,18.1000025,17.813735,19.24066,503.25,-6.244286,-8.92258625,-8.3575565,-6.197972,46.64551,25.9025,22.9025,19.9275,18.8,18.1525,17.815,17.41,16.75,15.68
7,17.5,359,358.97965,358.45,4.50805175,4.59118025,4.927968,1917.04525,1919.1695,1920.05225,-2.52223575,-4.021105,-3.0757965,-0.0907206805,-4.3101175,-1.34760675,-0.31483865,-0.7837326,-12.65833,-5.4238885,-7.652264,-3.8554315,41.95377,-1.04183475,27.65783,36.8394925,-66.35532,-27.71332,-7.428839,-29.251485,-13.2108125,-3.8364855,4.40776775,3.6382,2.192005,0.19753045,0.25834845,0.3458466,95.55132,17.903075,17.91,19.1,297,-3.315618,-7.1153955,-4.854893,-3.15423825,47.6474,24.385,22.7375,20.11,19.0075,18.2575,17.845,17.405,16.75,15.68
